Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000154240,CEP112,4,-2.8162,18,-0.6079,35,0.44438,23,-0.2434,31,0.44720
ENSG00000154229,PRKCA,6,-4.3655,53,-1.3744,115,-0.2158,171,0.44980,167,0.85925
ENSG00000198265,HELZ,4,-3.5049,30,-0.5869,68,0.83590,14,-1.7420,51,0.46997
ENSG00000197170,PSMD12,35,-1.5395,33,-1.6321,132,0.58447,67,-0.5598,113,0.50025
ENSG00000154217,PITPNC1,52,-0.3966,42,-0.7114,40,-0.8727,136,1.19737,71,0.20482
ENSG00000171634,BPTF,100,-1.6098,560,1.14208,343,0.34681,171,-0.7902,265,-0.1945
ENSG00000186665,C17orf58,43,1.01375,9,-1.3905,25,0.14262,23,0.00636,21,-0.2347
ENSG00000182481,KPNA2,4,-3.1966,13,-1.4624,45,0.41929,50,0.56773,40,0.33220
ENSG00000278730,AC005332.6,17,-0.2170,38,1.07380,20,0.00306,14,-0.5168,18,-0.2848
ENSG00000196704,AMZ2,59,-0.4246,42,-0.9385,87,0.20292,124,0.76937,76,-0.0804
ENSG00000108946,PRKAR1A,508,0.71986,193,-0.8318,423,0.47114,220,-0.6251,303,-0.2197
ENSG00000154265,ABCA5,146,2.17564,7,-2.7269,81,1.24224,4,-3.5338,23,-1.4485
ENSG00000125398,SOX9,4,-4.2666,63,-0.2576,43,-0.9427,237,2.05939,71,-0.1293
ENSG00000180616,SSTR2,12,-2.1345,18,-1.5547,118,1.78013,62,0.31845,36,-0.8601
ENSG00000166685,COG1,88,1.85826,4,-2.7903,58,1.28528,29,-0.0750,13,-1.8009
ENSG00000179604,CDC42EP4,4,-3.5503,38,-0.2690,15,-1.7967,108,1.47436,55,0.60394
ENSG00000172809,RPL38,1872,0.64524,2298,0.99914,677,-1.0593,1425,0.19285,1139,-0.2870
ENSG00000141540,TTYH2,4,-2.8531,69,1.53642,12,-1.3265,98,2.24788,17,-1.1880
ENSG00000109062,SLC9A3R1,16,-3.1076,52,-1.3565,28,-2.4010,322,1.62497,162,0.86310
ENSG00000161509,GRIN2C,4,-3.1173,9,-1.9381,6,-2.6973,81,1.50440,46,1.10333
ENSG00000167861,HID1,46,1.20465,16,-0.5327,30,0.54920,12,-0.9795,18,-0.5632
ENSG00000180901,KCTD2,49,-0.0948,7,-2.9909,65,0.42616,21,-1.3565,62,0.57863
ENSG00000167863,ATP5PD,176,-0.2209,113,-0.9004,219,0.15088,206,0.03376,217,0.21621
ENSG00000189159,JPT1,30,-1.0808,12,-2.4387,90,0.72265,23,-1.5158,74,0.58826
ENSG00000188612,SUMO2,39,-2.2147,118,-0.5432,171,0.03878,237,0.57155,187,0.34627
ENSG00000125447,GGA3,131,2.60354,12,-1.5150,40,0.41970,15,-1.1248,16,-1.5060
ENSG00000125445,MRPS7,83,0.63532,21,-1.4810,57,0.00477,41,-0.5051,61,0.23945
ENSG00000177885,GRB2,119,0.12139,87,-0.3723,138,0.42089,85,-0.4027,107,-0.0875
ENSG00000177728,TMEM94,4,-3.0406,8,-2.0528,27,-0.2703,40,0.36981,42,0.97857
ENSG00000161526,SAP30BP,4,-3.4464,49,0.25477,46,0.14983,30,-0.5472,49,0.49566
ENSG00000132470,ITGB4,4,-2.6152,11,-1.1895,2,-3.3068,81,2.20053,27,0.42448
ENSG00000132475,H3F3B,382,-0.0504,434,0.15473,167,-1.4301,949,1.50898,369,-0.1856
ENSG00000132471,WBP2,102,-1.2982,117,-1.0879,329,0.62755,287,0.31400,240,0.04103
ENSG00000132481,TRIM47,69,0.81623,16,-1.4810,6,-3.0984,77,1.01164,49,0.50546
ENSG00000204316,MRPL38,4,-3.1315,16,-1.1093,50,0.73119,55,0.79742,33,-0.0960
ENSG00000161533,ACOX1,4,-3.8285,32,-0.8177,31,-0.9658,137,1.56549,63,0.41836
ENSG00000167881,SRP68,4,-3.8672,21,-1.4998,77,0.58208,62,0.13760,65,0.42661
ENSG00000182473,EXOC7,66,0.26613,18,-1.6903,89,0.91981,65,0.24357,46,-0.5161
ENSG00000141576,RNF157,34,-1.7558,30,-1.9303,114,0.12237,42,-1.4413,146,1.13145
ENSG00000185262,UBALD2,4,-3.2832,53,0.54430,28,-0.4924,96,1.59957,34,-0.3100
ENSG00000161542,PRPSAP1,66,1.08879,15,-1.2679,47,0.58041,46,0.48021,24,-0.8398
ENSG00000175931,UBE2O,38,-0.3011,19,-1.3558,85,1.23217,10,-2.2429,44,-0.0996
ENSG00000163597,SNHG16,29,0.05614,25,-0.1683,24,-0.2588,21,-0.4050,31,0.32585
ENSG00000182534,MXRA7,62,-1.1248,102,-0.3576,120,-0.1114,119,-0.1112,151,0.52823
ENSG00000070495,JMJD6,4,-2.7564,55,1.25254,29,0.16213,56,1.29273,18,-0.9444
ENSG00000161547,SRSF2,192,1.51064,50,-0.7124,74,-0.1185,99,0.35154,61,-0.6776
ENSG00000167889,MGAT5B,4,-3.3462,3,-3.6061,37,-0.1137,15,-1.4949,60,1.62009
ENSG00000129657,SEC14L1,14,-2.5672,50,-0.7134,60,-0.4697,123,0.74452,96,0.63487
ENSG00000184640,SEPTIN9,28,-0.8217,37,-0.3919,44,-0.1674,84,0.92315,49,0.03861
ENSG00000078687,TNRC6C,108,0.26637,82,-0.1821,155,1.01754,42,-1.2175,76,-0.5175
ENSG00000108639,SYNGR2,87,2.07395,41,0.69761,10,-1.5744,45,0.83850,15,-1.3241
ENSG00000184557,SOCS3,5,-2.4912,74,1.57666,12,-1.4069,130,2.79154,12,-1.9050
ENSG00000108669,CYTH1,4,-3.2306,36,0.00195,47,0.47696,33,-0.1436,39,0.22352
ENSG00000055483,USP36,4,-2.6551,49,1.17750,40,0.94344,16,-0.6722,19,-0.6334
ENSG00000035862,TIMP2,468,1.88555,151,-0.0988,115,-0.5743,227,0.57126,105,-1.0250
ENSG00000108679,LGALS3BP,4,-2.8466,36,0.39448,6,-2.4607,104,2.39135,25,-0.3149
ENSG00000167281,RBFOX3,102,-0.2722,28,-2.2327,207,1.05526,43,-1.5931,125,0.08795
ENSG00000141582,CBX4,30,0.42006,28,0.34926,28,0.39263,9,-1.3305,21,-0.2477
ENSG00000171298,GAA,4,-2.4751,11,-0.9887,29,0.57165,50,1.43413,18,-0.4327
ENSG00000141543,EIF4A3,4,-2.7632,14,-0.9633,29,0.18708,78,1.90826,22,-0.5005
ENSG00000173821,RNF213,4,-2.7029,54,1.28038,17,-0.6418,32,0.36236,26,0.04392
ENSG00000171246,NPTX1,246,-0.3722,213,-0.5928,777,1.99196,160,-1.0333,188,-1.2070
ENSG00000226137,BAIAP2-DT,4,-3.4857,9,-2.3303,51,0.28108,29,-0.6116,58,1.00723
ENSG00000175866,BAIAP2,38,-1.7597,58,-1.1021,270,1.72104,82,-0.5927,95,-0.5934
ENSG00000181409,AATK,43,-0.8055,110,0.70656,90,0.42813,78,0.13653,61,-0.4291
ENSG00000224877,NDUFAF8,61,-1.4139,134,-0.2065,119,-0.4247,181,0.28146,182,0.56189
ENSG00000184009,ACTG1,627,-0.6690,601,-0.7354,889,-0.1382,1370,0.58275,1046,0.25658
ENSG00000182446,NPLOC4,4,-2.8449,14,-1.0028,35,0.40594,21,-0.4190,34,0.62530
ENSG00000185298,CCDC137,4,-2.4435,12,-0.7910,32,0.77807,11,-1.0390,24,0.39649
ENSG00000214087,ARL16,9,-1.5941,17,-0.7594,34,0.37149,36,0.43849,29,0.15976
ENSG00000185359,HGS,36,-0.3658,39,-0.2226,66,0.72378,31,-0.5921,43,-0.1570
ENSG00000262814,MRPL12,31,-0.9280,16,-1.8427,67,0.32199,29,-1.0270,70,0.73678
ENSG00000225663,MCRIP1,4,-4.2754,69,-0.3246,98,0.26966,85,0.01464,98,0.46744
ENSG00000185624,P4HB,134,0.71503,28,-1.7039,76,-0.2375,186,1.29559,73,-0.4448
ENSG00000141522,ARHGDIA,253,1.13614,71,-0.9218,142,0.17536,162,0.37355,104,-0.5709
ENSG00000141552,ANAPC11,203,0.75178,100,-0.3922,97,-0.4964,184,0.58441,121,-0.1675
ENSG00000185813,PCYT2,4,-2.8366,8,-1.7782,38,0.59597,13,-1.1767,35,0.78154
ENSG00000197063,MAFG,43,-0.2607,44,-0.2426,58,0.24078,37,-0.5041,54,0.16516
ENSG00000169696,ASPSCR1,49,1.38352,2,-3.1377,16,-0.4850,30,0.56208,20,-0.1714
ENSG00000169689,CENPX,4,-3.1440,35,0.03976,37,0.14669,35,0.02474,39,0.38756
ENSG00000169738,DCXR,89,-0.2232,75,-0.4882,41,-1.5170,157,0.70074,125,0.62347
ENSG00000169727,GPS1,56,0.13456,28,-0.9516,72,0.60571,58,0.19167,47,-0.2967
ENSG00000169718,DUS1L,42,1.09003,4,-2.4672,26,0.32485,26,0.32081,18,-0.4143
ENSG00000169710,FASN,25,-2.0383,57,-0.8315,74,-0.4807,219,1.38042,105,0.22317
ENSG00000141526,SLC16A3,82,1.59030,15,-1.1590,7,-2.4071,90,1.76300,25,-0.6876
ENSG00000141551,CSNK1D,11,-1.9874,39,-0.1413,58,0.56335,44,0.03849,43,0.05209
ENSG00000178927,CYBC1,4,-2.7602,18,-0.5466,16,-0.8056,40,0.70780,33,0.79539
ENSG00000141562,NARF,4,-3.7027,11,-2.3038,104,1.46766,34,-0.5985,50,-0.0439
ENSG00000141568,FOXK2,39,0.19588,17,-1.0616,46,0.53116,22,-0.7073,35,0.04301
ENSG00000141580,WDR45B,4,-4.1554,67,-0.0400,106,0.82542,74,0.10562,67,-0.1011
ENSG00000141542,RAB40B,308,1.56068,101,-0.3309,126,0.01435,91,-0.4870,99,-0.6034
ENSG00000141560,FN3KRP,4,-2.9907,32,0.06809,35,0.23418,50,0.79965,30,-0.0428
ENSG00000141556,TBCD,32,-0.0822,12,-1.5425,58,1.06865,25,-0.4535,30,-0.2939
ENSG00000101557,USP14,5,-3.7903,39,-0.8804,129,1.21896,71,0.02808,65,-0.1995
ENSG00000079134,THOC1,107,2.20435,43,0.52809,42,0.54794,22,-0.5349,11,-2.1454
ENSG00000158270,COLEC12,9,-2.0378,11,-1.6836,9,-2.0306,38,0.17987,52,1.74952
ENSG00000176105,YES1,4,-2.3621,33,0.84746,6,-1.9569,19,-0.0579,26,0.92675
ENSG00000101596,SMCHD1,72,0.58724,75,0.66146,66,0.51336,38,-0.4510,37,-0.7720
ENSG00000101577,LPIN2,203,1.88846,21,-1.7731,54,-0.4448,46,-0.6460,63,-0.2569
ENSG00000101608,MYL12A,4,-3.2693,49,0.44068,12,-1.8453,113,1.94260,37,-0.0390
ENSG00000118680,MYL12B,266,1.20193,44,-1.6455,151,0.26379,151,0.23690,108,-0.4924
ENSG00000170579,DLGAP1,22,-2.8190,18,-3.0801,273,1.30515,49,-1.6227,159,0.31774
ENSG00000263878,DLGAP1-AS4,4,-2.3033,14,-0.5047,37,1.30411,15,-0.3816,17,-0.3181
ENSG00000263753,LINC00667,4,-2.7016,24,-0.0599,42,0.99391,24,-0.1022,23,-0.2273
ENSG00000082397,EPB41L3,86,-0.2310,76,-0.4103,190,1.30234,75,-0.4316,75,-0.7133
ENSG00000173482,PTPRM,124,1.99783,12,-1.8599,43,0.12811,18,-1.2238,32,-0.5673
ENSG00000206418,RAB12,45,0.15124,25,-0.7532,43,0.09107,32,-0.3672,44,0.22388
ENSG00000178127,NDUFV2,38,-1.4813,41,-1.3863,131,0.50116,127,0.38515,107,0.18998
ENSG00000101745,ANKRD12,370,-0.8699,673,0.06415,1089,1.02189,358,-0.9229,577,-0.3096
ENSG00000017797,RALBP1,168,-0.2919,145,-0.5248,218,0.13054,101,-1.0789,235,0.46725
ENSG00000168461,RAB31,145,-0.1352,138,-0.2160,97,-0.8325,217,0.52187,177,0.34867
ENSG00000101558,VAPA,232,0.41957,121,-0.6095,226,0.43632,182,0.02543,161,-0.2990
ENSG00000154856,APCDD1,4,-2.5067,35,0.78036,3,-2.8095,70,2.03150,21,-0.1514
ENSG00000134265,NAPG,15,-2.4469,52,-0.5927,132,1.08702,49,-0.6899,76,0.00059
ENSG00000141404,GNAL,4,-4.1777,13,-2.5146,91,0.49268,23,-1.6597,96,1.09162
ENSG00000255112,CHMP1B,84,0.90777,26,-0.9304,66,0.57316,40,-0.2838,40,-0.4794
ENSG00000141385,AFG3L2,88,0.62191,39,-0.6521,82,0.57583,23,-1.4884,57,-0.1248
ENSG00000134278,SPIRE1,140,0.47589,58,-0.9201,143,0.58599,100,-0.0752,92,-0.3337
ENSG00000128789,PSMG2,4,-3.1225,11,-1.7113,39,0.24843,77,1.40564,34,-0.0104
ENSG00000175354,PTPN2,45,0.43057,29,-0.2713,56,0.95644,30,-0.2294,25,-0.7540
ENSG00000085415,SEH1L,28,-0.4814,19,-1.0709,66,1.10070,24,-0.6990,35,-0.2140
ENSG00000168675,LDLRAD4,4,-3.4262,67,0.78075,52,0.39514,55,0.45545,37,-0.2904
ENSG00000101654,RNMT,214,0.81530,153,0.25871,178,0.58380,83,-0.6997,100,-0.6908
ENSG00000175322,ZNF519,4,-2.6531,1,-4.4589,56,1.73075,4,-2.6901,25,0.04162
ENSG00000067900,ROCK1,76,-1.0418,240,0.78775,158,0.10821,124,-0.2827,146,-0.0468
ENSG00000141446,ESCO1,22,-0.7039,22,-0.7077,44,0.43558,19,-0.9497,39,0.37942
ENSG00000167088,SNRPD1,126,1.17460,48,-0.4077,61,-0.0433,36,-0.8493,59,-0.1798
ENSG00000101752,MIB1,4,-3.7475,49,-0.0859,54,0.08105,54,0.05573,61,0.49150
ENSG00000101773,RBBP8,4,-2.4641,16,-0.4671,23,0.16170,13,-0.7601,27,0.74165
ENSG00000134508,CABLES1,4,-3.2242,0,-8.7068,16,-1.3391,28,-0.4128,60,2.19764
ENSG00000101782,RIOK3,7,-3.0178,46,-0.2809,112,1.47503,67,0.33141,40,-0.7678
ENSG00000141458,NPC1,4,-3.0299,59,1.04921,13,-1.3937,104,2.11498,24,-0.6585
ENSG00000141447,OSBPL1A,133,-1.0671,321,0.30662,370,0.62792,121,-1.2185,268,0.02642
ENSG00000134504,KCTD1,5,-3.1742,5,-3.0371,80,1.21614,26,-0.8159,48,0.27612
ENSG00000171885,AQP4,197,-2.3948,982,0.04855,244,-2.2115,4216,2.83500,730,-0.6891
ENSG00000170558,CDH2,4,-3.9145,39,-0.6203,80,0.59657,83,0.56329,60,0.05727
ENSG00000118276,B4GALT6,144,1.43302,0,-8.7108,59,-0.1008,16,-2.0322,69,0.30970
ENSG00000141441,GAREM1,4,-3.0324,6,-2.3482,29,-0.1638,65,1.19977,37,0.46252
ENSG00000101746,NOL4,4,-3.4787,0,-6.0604,83,1.22280,5,-3.0652,54,0.62644
ENSG00000134769,DTNA,4,-6.9924,329,-0.6375,222,-1.3394,960,1.11855,640,0.88163
ENSG00000166974,MAPRE2,155,-0.8249,111,-1.3401,402,0.81178,183,-0.5709,277,0.14062
ENSG00000186812,ZNF397,119,1.63715,42,-0.1403,64,0.62462,23,-1.0938,30,-1.0618
ENSG00000172466,ZNF24,47,-0.4719,94,0.65262,63,0.01467,74,0.25172,58,-0.2390
ENSG00000141429,GALNT1,4,-3.2143,25,-0.5478,40,0.18346,62,0.91045,38,0.13654
ENSG00000141425,RPRD1A,152,0.38161,53,-1.2672,160,0.53402,81,-0.6240,119,-0.0208
ENSG00000141424,SLC39A6,4,-2.9775,38,0.34628,43,0.63440,24,-0.3778,31,0.02290
ENSG00000134759,ELP2,38,-0.0310,30,-0.3916,65,1.01297,17,-1.2206,34,-0.3304
ENSG00000134775,FHOD3,4,-2.1591,9,-0.9083,19,0.19736,2,-3.0416,24,1.11229
ENSG00000134779,TPGS2,164,1.49253,14,-2.3747,70,0.02355,58,-0.2790,62,-0.2642
ENSG00000101489,CELF4,1155,1.15787,113,-2.4826,948,0.95300,204,-1.6122,489,-0.4618
ENSG00000078142,PIK3C3,4,-3.7962,47,-0.2188,86,0.89730,38,-0.5248,55,0.08957
ENSG00000132872,SYT4,220,0.44283,19,-3.2525,317,1.27320,47,-1.9374,152,-0.2754
ENSG00000152217,SETBP1,4,-2.3301,13,-0.6634,30,0.78719,5,-1.8540,23,0.47521
ENSG00000141469,SLC14A1,4,-2.6946,80,2.04748,8,-1.8812,95,2.43570,11,-1.7482
ENSG00000152234,ATP5F1A,352,0.01692,88,-2.0917,441,0.44009,419,0.30084,348,-0.0007
ENSG00000152242,C18orf25,4,-2.4426,5,-1.9549,37,1.10185,11,-1.0367,23,0.29844
ENSG00000141622,RNF165,4,-2.9848,2,-4.0197,71,1.76926,14,-1.1630,29,-0.1618
ENSG00000101638,ST8SIA5,42,0.43201,0,-6.6529,71,1.67944,6,-2.5169,26,-0.5560
ENSG00000078043,PIAS2,18,-1.9968,30,-1.2812,138,1.37994,43,-0.7501,66,-0.1556
ENSG00000167220,HDHD2,22,-0.9480,23,-0.8981,55,0.53946,30,-0.4744,45,0.28201
ENSG00000134049,IER3IP1,4,-2.5264,9,-1.3905,35,0.85302,27,0.31336,23,0.04625
ENSG00000175387,SMAD2,10,-2.5100,47,-0.2734,62,0.17434,49,-0.2171,66,0.52149
ENSG00000134030,CTIF,19,-1.4698,18,-1.5561,64,0.47700,55,0.15076,56,0.33084
ENSG00000141627,DYM,4,-3.0397,19,-0.7609,45,0.64031,7,-2.3034,40,0.72294
ENSG00000177576,C18orf32,223,0.18636,237,0.28726,157,-0.4057,234,0.26403,195,-0.0468
ENSG00000265681,RPL17,1142,0.11231,1542,0.60789,708,-0.7036,1392,0.43692,1031,-0.0916
ENSG00000167315,ACAA2,4,-3.3840,30,-0.4781,14,-1.6703,76,1.05434,53,0.92671
ENSG00000141644,MBD1,87,1.35099,5,-3.1230,46,0.27393,38,-0.0719,34,-0.3546
ENSG00000141639,MAPK4,4,-3.7730,12,-2.1699,17,-1.8587,101,1.08379,76,1.31103
ENSG00000134042,MRO,4,-3.4619,50,0.24181,10,-2.3257,47,0.13068,62,1.34783
ENSG00000082212,ME2,119,1.38889,28,-0.9591,40,-0.4559,35,-0.6316,53,-0.0030
ENSG00000141646,SMAD4,4,-2.6964,17,-0.5971,29,0.25880,36,0.59270,27,0.23688
ENSG00000134046,MBD2,42,0.56171,19,-0.6459,29,-0.0526,28,-0.0589,30,0.01265
ENSG00000041353,RAB27B,28,-0.1238,7,-2.2301,52,1.05235,4,-2.8928,32,0.16258
ENSG00000196628,TCF4,451,0.27641,178,-1.1739,561,0.74650,118,-1.7852,386,0.04461
ENSG00000091164,TXNL1,43,-1.1145,75,-0.2565,151,1.05718,58,-0.6613,81,-0.2414
ENSG00000091157,WDR7,134,1.13719,23,-1.6393,120,1.12231,17,-2.0873,53,-0.6377
ENSG00000177511,ST8SIA3,88,-0.0743,6,-3.9453,165,1.15155,10,-3.2233,98,0.16494
ENSG00000134440,NARS,137,-0.3018,143,-0.2363,274,0.97765,72,-1.2862,152,-0.2449
ENSG00000049759,NEDD4L,4,-4.4038,20,-2.1298,147,1.16236,18,-2.2505,97,0.51561
ENSG00000074657,ZNF532,4,-3.1551,47,0.49727,39,0.21752,38,0.14394,36,0.10128
ENSG00000166562,SEC11C,375,1.69971,139,-0.0190,80,-0.9535,240,0.88073,99,-0.8816
ENSG00000074695,LMAN1,37,-0.4994,63,0.33416,42,-0.3382,77,0.68018,50,-0.0690
ENSG00000134444,RELCH,4,-2.5848,7,-1.8748,69,2.15066,14,-0.9457,19,-0.7567
ENSG00000141664,ZCCHC2,4,-2.4569,17,-0.3788,42,1.34028,6,-1.8760,21,-0.0898
ENSG00000081913,PHLPP1,4,-2.9849,64,1.23179,33,0.11998,50,0.79432,25,-0.5609
ENSG00000171791,BCL2,4,-2.4058,25,0.29312,13,-0.7355,69,2.15380,16,-0.5955
ENSG00000119537,KDSR,37,-0.6552,68,0.30479,42,-0.4856,116,1.22485,51,-0.2560
ENSG00000119541,VPS4B,29,-0.3417,24,-0.6346,27,-0.5035,17,-1.0927,47,0.91330
ENSG00000171451,DSEL,45,0.98831,50,1.14051,35,0.62706,7,-1.9251,16,-1.1164
ENSG00000166479,TMX3,4,-2.9555,8,-1.8720,58,1.33581,34,0.19427,27,-0.2503
ENSG00000206052,DOK6,59,-1.0987,8,-4.0178,121,0.02289,60,-1.0504,165,1.15702
ENSG00000141668,CBLN2,168,2.08196,4,-3.7785,67,0.46192,14,-1.9521,40,-0.6575
ENSG00000166342,NETO1,214,3.48089,0,-7.4762,47,0.36055,19,-1.0803,11,-2.4711
ENSG00000075336,TIMM21,4,-2.7301,28,0.11674,37,0.71086,19,-0.4638,26,0.06394
ENSG00000166347,CYB5A,7,-1.9127,19,-0.5939,21,-0.4840,48,0.91931,32,0.45079
ENSG00000133313,CNDP2,203,0.89942,103,-0.2089,99,-0.3094,164,0.54466,102,-0.3873
ENSG00000150656,CNDP1,4,-3.0109,184,3.64899,12,-1.5915,67,1.28196,7,-2.9465
ENSG00000180011,ZADH2,56,0.32568,18,-1.4400,40,-0.2176,33,-0.5169,54,0.52169
ENSG00000179981,TSHZ1,21,-0.6211,13,-1.3144,39,0.37496,24,-0.4187,36,0.39658
ENSG00000130856,ZNF236,4,-2.9588,39,0.41339,26,-0.2720,11,-1.4765,39,0.87467
ENSG00000197971,MBP,11139,0.80792,46027,4.21053,1217,-2.7597,4369,-0.7032,886,-3.8516
ENSG00000263146,LINC01896,4,-2.0686,6,-1.5518,7,-1.4477,20,0.37090,24,1.42102
ENSG00000122490,SLC66A2,4,-3.3448,18,-1.1546,49,0.38994,31,-0.3794,49,0.68304
ENSG00000141759,TXNL4A,25,-2.2733,85,-0.4803,107,-0.1301,104,-0.1531,144,0.74911
ENSG00000101544,ADNP2,84,1.80060,20,-0.5745,35,0.31690,10,-1.5661,22,-0.7192
ENSG00000129946,SHC2,4,-3.1238,8,-2.1627,56,0.99135,9,-1.9810,41,0.60797
ENSG00000141933,TPGS1,100,1.43894,19,-1.2010,27,-0.7759,32,-0.4447,44,0.11268
ENSG00000099804,CDC34,20,-1.0072,31,-0.3580,56,0.66668,35,-0.2011,39,-0.0253
ENSG00000172270,BSG,50,-2.8425,263,-0.3481,319,-0.0461,606,1.03155,343,0.14115
ENSG00000099822,HCN2,4,-4.0226,31,-1.0961,55,-0.2491,62,-0.0126,85,1.02692
ENSG00000099821,POLRMT,83,1.67792,5,-2.7251,29,-0.1467,50,0.74507,24,-0.7063
ENSG00000070423,RNF126,4,-2.8494,20,-0.5302,38,0.58465,50,0.95039,26,-0.2084
ENSG00000099864,PALM,87,-0.8200,79,-0.9747,85,-0.9449,102,-0.5884,208,1.24673
ENSG00000011304,PTBP1,4,-2.3449,12,-0.7215,16,-0.3234,55,1.78652,18,-0.1626
ENSG00000129951,PLPPR3,36,0.14915,8,-2.1001,37,0.19242,16,-1.1419,39,0.55443
ENSG00000175221,MED16,4,-2.4506,3,-2.7637,30,0.67167,9,-1.2616,27,0.79814
ENSG00000198858,R3HDM4,47,0.60544,13,-1.3665,20,-0.8124,37,0.20890,37,0.44002
ENSG00000065268,WDR18,4,-2.0742,5,-1.5911,21,0.48508,30,0.98000,16,-0.0014
ENSG00000182087,TMEM259,124,1.63312,24,-1.0605,49,0.03066,64,0.46304,34,-0.8497
ENSG00000099817,POLR2E,79,0.03109,38,-1.1043,97,0.41990,60,-0.4090,81,0.12158
ENSG00000167468,GPX4,541,0.20719,293,-0.7614,479,0.01354,486,0.03337,496,0.12236
ENSG00000118046,STK11,4,-3.4041,18,-1.2192,30,-0.5261,27,-0.6177,60,1.42484
ENSG00000099624,ATP5F1D,275,0.02395,117,-1.3005,284,0.08522,302,0.17361,290,0.19853
ENSG00000167470,MIDN,8,-3.2042,201,1.73251,37,-1.1667,204,1.76054,51,-0.9266
ENSG00000099622,CIRBP,308,0.71367,148,-0.4697,195,-0.0363,204,0.03671,189,-0.1543
ENSG00000228300,FAM174C,6,-1.7703,16,-0.2704,20,0.03993,23,0.21585,22,0.37927
ENSG00000160953,PWWP3A,18,-2.0447,51,-0.4935,85,0.36115,60,-0.2391,80,0.41563
ENSG00000115286,NDUFS7,29,-1.7883,115,0.34319,97,0.06719,129,0.52715,93,-0.0016
ENSG00000130005,GAMT,152,1.63008,64,0.11818,50,-0.3059,55,-0.1113,44,-0.7369
ENSG00000071626,DAZAP1,4,-3.0589,38,0.25999,52,0.91268,47,0.61910,26,-0.5632
ENSG00000115268,RPS15,873,-0.2500,1666,0.80865,646,-0.7878,1537,0.67068,971,-0.1451
ENSG00000115266,APC2,4,-3.5152,30,-0.6134,62,0.61760,45,0.03069,48,0.25166
ENSG00000119559,C19orf25,4,-2.8799,21,-0.4831,23,-0.3762,27,-0.0790,37,0.92376
ENSG00000071655,MBD3,4,-3.5622,19,-1.3301,39,-0.2908,47,0.05937,62,1.05389
ENSG00000127540,UQCR11,457,0.02974,323,-0.5177,362,-0.3779,654,0.61975,466,0.10927
ENSG00000079313,REXO1,32,0.33904,11,-1.2245,22,-0.2232,5,-2.3534,33,0.79088
ENSG00000129911,KLF16,42,0.53170,23,-0.4133,13,-1.4195,29,-0.0541,37,0.59975
ENSG00000129968,ABHD17A,48,-1.9073,77,-1.1964,124,-0.5214,148,-0.1956,231,1.14229
ENSG00000133275,CSNK1G2,4,-3.3618,25,-0.7325,27,-0.6339,24,-0.7659,58,1.40975
ENSG00000133243,BTBD2,4,-4.2943,19,-2.1035,65,-0.2623,50,-0.6383,111,1.43537
ENSG00000099875,MKNK2,4,-2.4038,50,1.53419,15,-0.5159,31,0.68284,18,-0.3725
ENSG00000065000,AP3D1,186,0.52198,80,-0.8191,173,0.45909,89,-0.6427,130,-0.1099
ENSG00000104886,PLEKHJ1,41,0.23480,18,-1.0033,51,0.67589,15,-1.3414,36,0.02563
ENSG00000104904,OAZ1,490,-0.0729,195,-1.4863,552,0.13167,530,0.05035,563,0.27859
ENSG00000130332,LSM7,38,-0.7039,44,-0.4887,47,-0.4143,57,-0.0709,73,0.64018
ENSG00000099800,TIMM13,15,-2.1279,61,-0.0400,54,-0.2378,90,0.60366,70,0.33804
ENSG00000099860,GADD45B,18,-3.7198,793,2.32259,70,-1.8861,848,2.47457,84,-2.0989
ENSG00000176533,GNG7,60,-0.2913,44,-0.7733,45,-0.8183,78,0.12565,90,0.72739
ENSG00000176490,DIRAS1,77,-0.2791,4,-4.4088,117,0.44230,22,-2.1303,117,0.78395
ENSG00000141873,SLC39A3,4,-2.4930,1,-4.3530,36,0.94445,17,-0.3511,25,0.40826
ENSG00000104969,SGTA,69,0.69251,55,0.31730,50,0.19172,50,0.14943,36,-0.6191
ENSG00000172009,THOP1,16,-1.1899,17,-1.0569,49,0.63288,55,0.74504,32,-0.1935
ENSG00000104964,TLE5,254,-1.4650,301,-1.2098,451,-0.6527,406,-0.7551,942,1.33772
ENSG00000088256,GNA11,4,-3.6160,27,-0.8487,45,-0.0876,29,-0.7836,65,1.09957
ENSG00000161082,CELF5,32,-1.7242,18,-2.5727,189,1.30794,23,-2.2169,107,0.25146
ENSG00000141905,NFIC,16,-3.5696,178,-0.0380,146,-0.3946,162,-0.1890,235,0.85821
ENSG00000129932,DOHH,4,-2.5698,52,1.37963,23,0.03097,43,1.03894,17,-0.7800
ENSG00000105325,FZR1,75,1.73992,14,-1.0396,48,1.07002,16,-0.7994,15,-1.4070
ENSG00000161091,MFSD12,77,1.70785,20,-0.5113,40,0.64773,12,-1.3021,19,-0.9774
ENSG00000186111,PIP5K1C,8,-2.8870,8,-2.8773,75,0.42686,46,-0.4112,76,0.84045
ENSG00000183617,MRPL54,42,-0.0265,29,-0.5929,33,-0.4415,49,0.21739,48,0.36647
