Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000273604,EPOP,23,0.13928,9,-1.2867,24,0.20793
ENSG00000275023,MLLT6,42,-1.2130,131,1.23256,87,0.70611
ENSG00000277972,CISD3,33,-0.2015,31,-0.1867,41,0.29944
ENSG00000277791,PSMB3,131,0.79427,101,-0.1431,67,-0.9263
ENSG00000276293,PIP4K2B,172,-0.0648,93,-0.9717,209,0.36444
ENSG00000273559,CWC25,30,0.24228,49,0.89848,17,-0.8868
ENSG00000125691,RPL23,355,-0.4791,512,0.37063,490,0.38597
ENSG00000002834,LASP1,52,-0.0227,41,-0.3634,56,0.15930
ENSG00000263874,LINC00672,83,0.92313,28,-1.3844,49,-0.6334
ENSG00000161381,PLXDC1,20,0.11135,28,0.55572,16,-0.4293
ENSG00000067191,CACNB1,45,0.63352,20,-1.0188,32,-0.3928
ENSG00000108298,RPL19,391,-0.5467,387,-0.2580,632,0.69520
ENSG00000141750,STAC2,51,0.07422,26,-0.9840,56,0.21793
ENSG00000108306,FBXL20,33,0.10297,20,-0.7064,34,0.12006
ENSG00000125686,MED1,27,-0.2219,41,0.54582,29,-0.0013
ENSG00000167258,CDK12,37,0.34355,42,0.32610,25,-0.5930
ENSG00000171532,NEUROD2,105,0.93385,16,-2.5510,68,-0.4664
ENSG00000131771,PPP1R1B,118,-1.0896,290,0.90529,240,0.77588
ENSG00000131748,STARD3,15,0.32446,11,-0.4029,13,-0.2240
ENSG00000141741,MIEN1,53,0.56889,23,-1.0779,40,-0.3049
ENSG00000172057,ORMDL3,28,0.36922,22,-0.2844,22,-0.3213
ENSG00000108344,PSMD3,54,0.68874,36,-0.3936,32,-0.6676
ENSG00000008838,MED24,14,-0.1581,11,-0.3898,17,0.31728
ENSG00000126351,THRA,172,-0.2582,214,0.23872,203,0.19565
ENSG00000126368,NR1D1,47,-0.0767,65,0.47016,45,-0.1365
ENSG00000188895,MSL1,78,-0.1750,98,0.27948,86,0.08034
ENSG00000108349,CASC3,57,-0.4706,94,0.60833,73,0.25820
ENSG00000108352,RAPGEFL1,24,0.74678,5,-2.0184,17,-0.3286
ENSG00000171475,WIPF2,135,0.56573,109,-0.1330,85,-0.6308
ENSG00000141753,IGFBP4,15,0.36210,14,0.05664,10,-0.4657
ENSG00000073584,SMARCE1,70,-0.1575,136,1.01450,59,-0.4009
ENSG00000213424,KRT222,130,1.42898,53,-0.9689,46,-1.3730
ENSG00000186395,KRT10,49,0.05134,32,-0.6344,52,0.15757
ENSG00000173812,EIF1,621,0.06846,532,-0.2183,613,0.00616
ENSG00000141696,P3H4,13,-0.1993,22,0.75923,13,-0.1590
ENSG00000141698,NT5C3B,66,0.37206,21,-1.5542,60,0.00462
ENSG00000131473,ACLY,72,0.85335,32,-0.9565,42,-0.6649
ENSG00000173786,CNP,159,0.40978,144,-0.0031,111,-0.4961
ENSG00000168259,DNAJC7,186,0.46326,121,-0.5099,140,-0.3493
ENSG00000108773,KAT2A,30,0.26739,29,0.06709,23,-0.3519
ENSG00000108774,RAB5C,64,-0.3056,55,-0.3539,87,0.46686
ENSG00000167925,GHDC,16,0.11196,27,0.92011,10,-0.7074
ENSG00000173757,STAT5B,30,-0.3135,56,0.84915,32,-0.0745
ENSG00000168610,STAT3,26,-1.0866,108,1.84357,38,0.08193
ENSG00000177469,CAVIN1,8,-3.0338,251,4.65766,12,-1.6353
ENSG00000033627,ATP6V0A1,256,0.64677,118,-0.9696,178,-0.4210
ENSG00000068120,COASY,40,0.59079,29,-0.2893,25,-0.5902
ENSG00000108788,MLX,16,0.93292,1,-3.0547,11,-0.4238
ENSG00000141699,RETREG3,20,0.45452,17,-0.0990,14,-0.5060
ENSG00000131462,TUBG1,29,1.16109,10,-1.1835,13,-0.9628
ENSG00000037042,TUBG2,68,0.31085,30,-1.1403,63,-0.0054
ENSG00000108797,CNTNAP1,132,1.05396,28,-1.9947,75,-0.6642
ENSG00000108799,EZH1,55,0.53093,42,-0.2542,37,-0.5310
ENSG00000131475,VPS25,21,0.19870,14,-0.5091,20,-0.0437
ENSG00000183978,COA3,109,0.56588,59,-0.7624,79,-0.3871
ENSG00000126581,BECN1,81,0.68682,50,-0.5195,50,-0.6142
ENSG00000131467,PSME3,53,0.71987,19,-1.3346,36,-0.4156
ENSG00000266967,AARSD1,45,0.68352,43,0.16292,23,-0.9586
ENSG00000198863,RUNDC1,42,0.70193,30,-0.2817,24,-0.7342
ENSG00000131469,RPL27,409,-0.3796,448,-0.0210,560,0.43695
ENSG00000108828,VAT1,16,-0.4703,42,1.33079,17,-0.2409
ENSG00000108830,RND2,29,-0.4788,14,-1.3035,50,0.85633
ENSG00000267002,AC060780.1,17,-0.0992,35,1.11788,13,-0.5726
ENSG00000188554,NBR1,78,-0.1070,85,0.10656,83,0.07933
ENSG00000175906,ARL4D,17,1.01874,5,-1.4541,9,-0.7264
ENSG00000067596,DHX8,25,0.71320,9,-1.2926,17,-0.4172
ENSG00000108861,DUSP3,175,0.58668,126,-0.3093,113,-0.5764
ENSG00000108852,MPP2,53,0.52360,41,-0.2157,35,-0.5389
ENSG00000091947,TMEM101,13,0.00094,13,-0.0832,14,0.03262
ENSG00000161654,LSM12,43,0.38192,25,-0.7200,36,-0.1883
ENSG00000141349,G6PC3,24,-0.9458,74,1.36970,38,0.31847
ENSG00000108840,HDAC5,62,-0.7903,101,0.40471,110,0.70969
ENSG00000168591,TMUB2,37,0.36784,39,0.21087,25,-0.5564
ENSG00000087152,ATXN7L3,79,-0.1664,42,-1.0321,104,0.48451
ENSG00000108312,UBTF,107,0.51367,102,0.10495,66,-0.6887
ENSG00000108309,RUNDC3A,309,0.21197,164,-0.8991,301,0.04867
ENSG00000013306,SLC25A39,20,-0.3742,21,-0.0819,27,0.45288
ENSG00000030582,GRN,31,-0.2136,43,0.45426,33,0.03846
ENSG00000161682,FAM171A2,35,0.64216,23,-0.4036,22,-0.6054
ENSG00000186566,GPATCH8,54,-0.4353,130,1.24882,55,-0.2174
ENSG00000180329,CCDC43,62,0.48386,48,-0.2515,43,-0.4740
ENSG00000073670,ADAM11,48,1.05952,13,-1.6364,26,-0.7337
ENSG00000108883,EFTUD2,44,0.84759,18,-1.0758,27,-0.6238
ENSG00000131095,GFAP,415,-2.8076,5632,2.65768,2004,0.90865
ENSG00000131094,C1QL1,16,-0.9988,37,0.77998,32,0.74902
ENSG00000172992,DCAKD,23,-0.3999,45,0.90507,26,-0.0042
ENSG00000136448,NMT1,317,0.80221,302,0.19517,141,-1.1554
ENSG00000161714,PLCD3,19,-0.8380,36,0.56296,35,0.68795
ENSG00000186834,HEXIM1,58,0.27629,32,-0.7997,53,-0.0474
ENSG00000184922,FMNL1,10,-0.8242,17,0.41051,19,0.74303
ENSG00000186868,MAPT,245,0.38191,173,-0.4076,193,-0.2898
ENSG00000120071,KANSL1,37,-0.7249,112,1.50306,44,-0.0575
ENSG00000073969,NSF,573,1.71986,115,-1.9893,193,-1.4153
ENSG00000108433,GOSR2,37,0.83653,18,-0.8193,21,-0.6882
ENSG00000179673,RPRML,22,0.97414,6,-1.4996,12,-0.6658
ENSG00000262879,AC005670.3,24,-0.0044,39,0.82221,18,-0.4609
ENSG00000004897,CDC27,109,0.65121,88,-0.1212,63,-0.7474
ENSG00000141279,NPEPPS,188,0.36870,256,0.64042,108,-0.8528
ENSG00000108424,KPNB1,229,0.19727,300,0.50672,167,-0.5120
ENSG00000198933,TBKBP1,13,-0.6390,27,0.82847,19,0.32802
ENSG00000159111,MRPL10,28,-0.3215,37,0.31032,34,0.23550
ENSG00000141295,SCRN2,13,-0.5550,32,1.25364,14,-0.0652
ENSG00000264920,AC018521.5,15,-0.2874,14,-0.2339,20,0.40961
ENSG00000108439,PNPO,29,-0.4590,29,-0.1929,44,0.58179
ENSG00000108465,CDK5RAP3,18,-0.7446,44,1.05452,27,0.30864
ENSG00000082641,NFE2L1,241,0.51051,212,-0.0232,155,-0.6148
ENSG00000108468,CBX1,148,0.04927,179,0.32985,131,-0.2155
ENSG00000136436,CALCOCO2,40,-1.1892,172,1.83103,66,0.21571
ENSG00000159199,ATP5MC1,146,0.81416,45,-1.5241,95,-0.4818
ENSG00000159202,UBE2Z,93,0.54037,70,-0.2696,62,-0.5360
ENSG00000159210,SNF8,38,-0.0683,44,0.22759,38,-0.0209
ENSG00000198740,ZNF652,29,-0.9250,95,1.48349,43,0.20538
ENSG00000167085,PHB,69,0.51674,34,-0.9085,52,-0.2891
ENSG00000121067,SPOP,92,-0.3004,164,0.81167,97,-0.0661
ENSG00000121073,SLC35B1,30,0.27147,50,0.92529,17,-0.9590
ENSG00000136504,KAT7,39,0.55853,34,-0.0359,24,-0.6706
ENSG00000005882,PDK2,51,0.57861,37,-0.2791,33,-0.5794
ENSG00000167100,SAMD14,18,-0.3974,19,-0.0410,25,0.46362
ENSG00000108819,PPP1R9B,61,-1.3406,106,0.18750,170,1.35229
ENSG00000108826,MRPL27,78,0.11877,80,0.10455,68,-0.1874
ENSG00000108829,LRRC59,37,0.26837,35,0.01257,29,-0.3270
ENSG00000136444,RSAD1,24,0.57046,16,-0.3994,16,-0.5191
ENSG00000006282,SPATA20,31,-0.2171,24,-0.4692,40,0.40483
ENSG00000006283,CACNA1G,15,0.72186,7,-0.8367,10,-0.5465
ENSG00000154945,ANKRD40,59,-0.3596,86,0.43729,73,0.21848
ENSG00000108848,LUC7L3,281,-0.7104,1038,1.90026,269,-0.4842
ENSG00000141232,TOB1,28,-1.0753,135,2.16825,34,-0.2780
ENSG00000008294,SPAG9,291,-0.0373,461,0.73654,244,-0.3541
ENSG00000239672,NME1,135,1.32699,35,-1.6504,59,-1.0355
ENSG00000243678,NME2,203,0.12736,153,-0.3932,197,-0.0001
ENSG00000011260,UTP18,48,0.72125,31,-0.4231,28,-0.6957
ENSG00000154975,CA10,128,1.82559,24,-2.0803,40,-1.5186
ENSG00000166260,COX11,61,0.74298,30,-0.8434,39,-0.5693
ENSG00000108924,HLF,172,0.72971,95,-0.6789,106,-0.6077
ENSG00000108960,MMD,76,0.48997,32,-1.1519,61,-0.1997
ENSG00000153933,DGKE,65,0.91178,24,-1.2469,38,-0.6531
ENSG00000121058,COIL,33,0.13253,30,-0.1171,31,-0.1072
ENSG00000121064,SCPEP1,22,-0.0040,45,1.18698,14,-0.7839
ENSG00000121057,AKAP1,51,-0.2230,96,0.95268,47,-0.2642
ENSG00000153944,MSI2,43,-1.6364,198,1.62345,113,0.85589
ENSG00000181610,MRPS23,75,0.73504,40,-0.7316,46,-0.5960
ENSG00000136451,VEZF1,20,-0.3866,33,0.60989,24,0.15947
ENSG00000136450,SRSF1,55,0.37569,47,-0.0868,40,-0.4134
ENSG00000264364,DYNLL2,357,0.44726,208,-0.6820,280,-0.2744
ENSG00000005379,TSPOAP1,37,-0.3486,14,-1.6212,58,0.76786
ENSG00000213246,SUPT4H1,47,0.07667,29,-0.7272,49,0.15441
ENSG00000108389,MTMR4,34,0.84800,12,-1.2855,21,-0.5709
ENSG00000108387,SEPTIN4,104,-0.3266,93,-0.3192,143,0.47900
ENSG00000108384,RAD51C,32,1.15399,9,-1.6103,16,-0.8460
ENSG00000175175,PPM1E,30,0.94104,9,-1.5297,18,-0.6223
ENSG00000108395,TRIM37,243,0.86627,84,-1.3457,150,-0.5777
ENSG00000182628,SKA2,34,-0.6917,41,-0.0118,59,0.76819
ENSG00000153982,GDPD1,52,0.68964,55,0.33201,25,-1.0897
ENSG00000175155,YPEL2,47,1.08530,24,-0.6839,21,-1.0474
ENSG00000265313,LINC01476,28,1.21238,10,-1.2109,12,-1.0161
ENSG00000108406,DHX40,42,-0.2331,72,0.78619,41,-0.1339
ENSG00000141367,CLTC,469,1.05963,207,-0.9392,231,-0.9180
ENSG00000141378,PTRH2,18,0.68454,15,-0.0618,10,-0.8233
ENSG00000062716,VMP1,57,0.38571,49,-0.0944,41,-0.4223
ENSG00000108443,RPS6KB1,47,0.51656,44,0.05335,29,-0.6636
ENSG00000167434,CA4,21,0.19061,22,0.13923,17,-0.2922
ENSG00000170832,USP32,39,0.61478,23,-0.6019,26,-0.4969
ENSG00000062725,APPBP2,63,0.58667,60,0.13035,35,-0.8024
ENSG00000141376,BCAS3,36,0.38732,24,-0.5214,29,-0.2564
ENSG00000108506,INTS2,17,0.83013,3,-2.3919,12,-0.3730
ENSG00000108510,MED13,54,-0.5639,139,1.31746,60,-0.1058
ENSG00000087995,METTL2A,12,-0.5686,28,1.18558,14,0.00505
ENSG00000146872,TLK2,71,-0.0125,121,0.85275,56,-0.4731
ENSG00000170921,TANC2,88,1.51742,17,-2.0169,35,-1.1767
ENSG00000008283,CYB561,45,1.14838,24,-0.6099,19,-1.1628
ENSG00000136485,DCAF7,89,0.28198,81,-0.0291,70,-0.3244
ENSG00000136463,TACO1,22,0.64640,16,-0.3399,14,-0.6377
ENSG00000266173,STRADA,23,0.44713,23,0.15571,14,-0.6294
ENSG00000108588,CCDC47,199,0.31533,236,0.38734,135,-0.5936
ENSG00000198231,DDX42,147,0.20084,150,0.10447,121,-0.2877
ENSG00000108592,FTSJ3,20,-0.2912,43,1.12754,18,-0.3103
ENSG00000087191,PSMC5,165,0.32928,94,-0.7407,143,-0.1228
ENSG00000266402,SNHG25,18,-1.7590,99,1.83282,50,0.80916
ENSG00000136478,TEX2,44,0.50535,27,-0.5802,32,-0.3747
ENSG00000108654,DDX5,309,0.19916,370,0.36961,235,-0.4285
ENSG00000258890,CEP95,26,-0.6543,69,1.29781,32,0.02497
ENSG00000108854,SMURF2,13,-1.2085,26,0.43004,33,1.12756
ENSG00000120063,GNA13,19,-1.4209,57,1.03117,49,1.03816
ENSG00000168646,AXIN2,14,0.06848,30,1.29404,8,-1.0228
ENSG00000154240,CEP112,32,-1.0487,92,1.21042,58,0.54605
ENSG00000154229,PRKCA,139,-0.2526,157,0.08379,169,0.25538
ENSG00000198265,HELZ,67,0.01861,69,0.06352,65,-0.0490
ENSG00000197170,PSMD12,142,0.73546,70,-0.8408,90,-0.5612
ENSG00000154217,PITPNC1,49,-0.6588,95,0.76446,71,0.38733
ENSG00000130935,NOL11,21,0.25723,25,0.37667,15,-0.5091
ENSG00000171634,BPTF,364,-0.6276,872,1.14839,460,0.10536
ENSG00000186665,C17orf58,18,0.20081,6,-1.3940,18,0.16104
ENSG00000182481,KPNA2,37,0.89906,6,-2.4625,24,-0.4385
ENSG00000278730,AC005332.6,17,-0.5685,18,-0.1565,27,0.68655
ENSG00000196704,AMZ2,94,-0.1089,106,0.15758,99,0.05910
ENSG00000108946,PRKAR1A,381,0.80991,170,-0.9839,233,-0.6058
ENSG00000154265,ABCA5,57,0.86579,32,-0.5892,30,-0.8081
ENSG00000108984,MAP2K6,27,1.45862,5,-2.1126,11,-1.0928
ENSG00000125398,SOX9,33,-2.1854,198,1.60105,139,1.35387
ENSG00000180616,SSTR2,63,0.95141,33,-0.6735,32,-0.8817
ENSG00000166685,COG1,31,0.56302,28,0.02456,18,-0.7091
ENSG00000133193,FAM104A,18,0.29022,21,0.31129,13,-0.5130
ENSG00000141219,C17orf80,22,-0.1144,41,0.93144,19,-0.3940
ENSG00000179604,CDC42EP4,26,-2.0757,126,1.36049,103,1.42851
ENSG00000172809,RPL38,657,-0.7389,743,-0.1500,1216,0.86297
ENSG00000141540,TTYH2,19,-0.8035,37,0.66721,32,0.59938
ENSG00000109062,SLC9A3R1,34,-1.9189,147,1.26854,123,1.35431
ENSG00000161509,GRIN2C,8,-2.3719,38,1.02495,43,1.87039
ENSG00000167861,HID1,24,1.20995,5,-1.9311,12,-0.8467
ENSG00000167862,MRPL58,16,0.30838,5,-1.4951,16,0.06312
ENSG00000180901,KCTD2,72,0.77235,19,-1.7751,50,-0.3916
ENSG00000167863,ATP5PD,276,0.62629,143,-0.8026,191,-0.4451
ENSG00000189159,JPT1,128,1.71452,15,-2.7694,47,-1.2790
ENSG00000188612,SUMO2,213,0.06075,214,0.02883,201,-0.0836
ENSG00000125447,GGA3,40,0.79035,23,-0.6133,23,-0.7052
ENSG00000125445,MRPS7,66,0.13841,98,0.68377,48,-0.5550
ENSG00000177885,GRB2,128,0.56237,81,-0.5117,88,-0.4665
ENSG00000177728,TMEM94,26,-0.8639,56,0.85799,44,0.56212
ENSG00000161526,SAP30BP,46,0.16020,49,0.19019,38,-0.2802
ENSG00000132475,H3F3B,183,-0.6391,390,0.93719,251,0.26193
ENSG00000132471,WBP2,287,0.54608,117,-1.1863,223,-0.2543
ENSG00000132481,TRIM47,10,-1.1373,27,1.04807,20,0.74291
ENSG00000204316,MRPL38,45,0.29500,39,-0.1191,36,-0.3002
ENSG00000161533,ACOX1,40,-0.6666,72,0.61988,62,0.47371
ENSG00000167881,SRP68,80,0.49906,56,-0.3845,57,-0.4382
ENSG00000182473,EXOC7,54,-0.1336,56,-0.0026,60,0.15522
ENSG00000141576,RNF157,123,-0.1410,95,-0.4599,149,0.31945
ENSG00000185262,UBALD2,23,-0.2024,35,0.54747,24,-0.0259
ENSG00000161542,PRPSAP1,43,0.42321,52,0.46070,25,-0.7938
ENSG00000175931,UBE2O,69,0.92786,32,-0.8979,38,-0.7720
ENSG00000163597,SNHG16,16,-0.5437,13,-0.5181,26,0.76472
ENSG00000182534,MXRA7,159,0.42910,101,-0.5512,123,-0.2952
ENSG00000070495,JMJD6,16,0.60489,14,0.07508,9,-0.7941
ENSG00000161547,SRSF2,87,0.61121,75,-0.0179,51,-0.7496
ENSG00000092931,MFSD11,16,0.29786,19,0.33774,11,-0.5391
ENSG00000167889,MGAT5B,60,0.16754,37,-0.6762,59,0.04040
ENSG00000129657,SEC14L1,63,-0.0254,62,-0.0318,65,0.04257
ENSG00000184640,SEPTIN9,35,-0.3248,60,0.72748,39,0.01719
ENSG00000078687,TNRC6C,79,-0.1538,128,0.71202,75,-0.1861
ENSG00000183077,AFMID,16,0.46314,14,0.02215,10,-0.5772
ENSG00000087157,PGS1,15,0.72761,7,-0.9270,10,-0.5262
ENSG00000108669,CYTH1,44,-0.2200,81,0.89427,41,-0.2252
ENSG00000055483,USP36,16,-0.7856,64,1.99949,15,-0.4911
ENSG00000035862,TIMP2,108,-0.4516,187,0.68576,135,0.19331
ENSG00000171302,CANT1,23,0.49433,6,-1.7680,19,-0.0935
ENSG00000167281,RBFOX3,145,0.57476,101,-0.3576,96,-0.5413
ENSG00000141582,CBX4,43,0.97008,23,-0.6740,22,-0.9049
ENSG00000167291,TBC1D16,12,-1.3806,19,0.02053,36,1.44947
ENSG00000171298,GAA,16,-0.6020,44,1.35948,18,-0.0918
ENSG00000141543,EIF4A3,23,0.05535,29,0.32996,21,-0.2231
ENSG00000181045,SLC26A11,14,-0.0015,9,-0.7350,16,0.24184
ENSG00000173821,RNF213,23,-1.4089,156,2.63546,29,-0.4149
ENSG00000173818,ENDOV,19,0.92917,0,-4.2273,13,-0.3650
ENSG00000171246,NPTX1,597,1.44398,157,-1.6365,240,-1.1751
ENSG00000141564,RPTOR,18,-0.2883,13,-0.6532,25,0.52981
ENSG00000226137,BAIAP2-DT,66,0.17790,49,-0.3888,61,-0.0592
ENSG00000175866,BAIAP2,146,1.26371,58,-1.0619,62,-1.1271
ENSG00000181409,AATK,44,0.01369,29,-0.6521,49,0.20374
ENSG00000224877,NDUFAF8,125,-0.2395,83,-0.7280,169,0.49604
ENSG00000157637,SLC38A10,15,-0.9487,51,1.52666,23,0.19820
ENSG00000184009,ACTG1,893,0.14609,762,-0.1944,822,-0.0926
ENSG00000182446,NPLOC4,30,-0.0154,33,0.12031,30,-0.0339
ENSG00000204237,OXLD1,20,0.39775,16,-0.1336,14,-0.4194
ENSG00000185298,CCDC137,22,0.02017,35,0.77101,17,-0.4564
ENSG00000214087,ARL16,34,0.20329,22,-0.5879,32,-0.0249
ENSG00000185359,HGS,53,0.53385,27,-0.8277,40,-0.3309
ENSG00000262814,MRPL12,69,0.32649,50,-0.3679,56,-0.2390
ENSG00000225663,MCRIP1,81,-0.1352,63,-0.4462,98,0.30908
ENSG00000185624,P4HB,80,0.24955,72,-0.0703,65,-0.2664
ENSG00000141522,ARHGDIA,97,-0.0017,98,0.01336,97,-0.0035
ENSG00000183684,ALYREF,13,-0.5287,17,0.14715,20,0.53571
ENSG00000141552,ANAPC11,99,-0.0680,52,-1.0196,121,0.37771
ENSG00000185813,PCYT2,43,-0.0312,44,0.03788,43,0.02056
ENSG00000197063,MAFG,42,-0.2003,35,-0.3943,53,0.36473
ENSG00000169696,ASPSCR1,20,-0.0269,12,-0.8298,24,0.29228
ENSG00000169689,CENPX,37,-0.1515,19,-1.0674,49,0.47560
ENSG00000169750,RAC3,20,0.79747,3,-2.4278,14,-0.3348
ENSG00000169738,DCXR,92,-0.4192,81,-0.3717,137,0.59372
ENSG00000169733,RFNG,12,-0.4259,22,0.75374,15,0.12326
ENSG00000169727,GPS1,70,0.69306,43,-0.5383,43,-0.6146
ENSG00000169718,DUS1L,22,0.14133,27,0.38637,17,-0.3635
ENSG00000169710,FASN,84,-0.2494,64,-0.5391,113,0.45888
ENSG00000141551,CSNK1D,47,0.30153,28,-0.6935,42,-0.1049
ENSG00000169660,HEXD,14,0.18693,18,0.43460,11,-0.4520
ENSG00000141562,NARF,54,0.49528,46,-0.0589,35,-0.5772
ENSG00000141568,FOXK2,37,0.49234,19,-0.8474,29,-0.2780
ENSG00000141580,WDR45B,77,-0.2016,102,0.35362,85,0.07564
ENSG00000141542,RAB40B,142,0.80016,59,-1.0949,89,-0.5638
ENSG00000141560,FN3KRP,36,0.30141,30,-0.1831,29,-0.2809
ENSG00000141556,TBCD,45,0.72054,33,-0.2327,25,-0.7817
ENSG00000101557,USP14,129,1.09522,88,-0.2642,51,-1.2751
ENSG00000079134,THOC1,19,-0.3070,51,1.44681,15,-0.5853
ENSG00000158270,COLEC12,12,-2.2073,109,2.39678,40,0.71025
ENSG00000176105,YES1,10,-1.6930,26,0.47473,38,1.56995
ENSG00000141433,ADCYAP1,39,2.61721,0,-5.9863,8,-2.0389
ENSG00000101596,SMCHD1,50,-0.2954,106,1.08466,47,-0.2698
ENSG00000101577,LPIN2,70,-0.1647,81,0.17330,77,0.11703
ENSG00000101608,MYL12A,8,-1.8902,60,2.31422,21,0.50392
ENSG00000118680,MYL12B,177,0.71959,114,-0.4494,105,-0.6827
ENSG00000170579,DLGAP1,286,1.18409,71,-1.7641,144,-0.8486
ENSG00000263878,DLGAP1-AS4,29,1.29274,0,-4.7166,15,-0.7209
ENSG00000263753,LINC00667,54,0.19405,53,0.05054,45,-0.2537
ENSG00000082397,EPB41L3,208,1.49989,61,-1.4607,77,-1.2892
ENSG00000206432,TMEM200C,20,0.59699,8,-1.0528,14,-0.3427
ENSG00000173482,PTPRM,30,-0.4300,47,0.54279,38,0.24604
ENSG00000206418,RAB12,45,0.75460,18,-1.1298,29,-0.5024
ENSG00000168502,MTCL1,34,0.68898,23,-0.3923,20,-0.6684
ENSG00000178127,NDUFV2,150,0.83084,63,-1.0591,91,-0.6089
ENSG00000101745,ANKRD12,1020,0.25496,1169,0.31529,750,-0.4692
ENSG00000128791,TWSG1,15,-0.8854,39,1.11305,25,0.43028
ENSG00000017797,RALBP1,305,0.28696,258,-0.1524,247,-0.2763
ENSG00000154845,PPP4R1,12,-0.4032,32,1.47791,10,-0.4742
ENSG00000168461,RAB31,80,-1.4600,180,0.50268,236,1.34065
ENSG00000101558,VAPA,229,0.62034,128,-0.6918,155,-0.4731
ENSG00000154856,APCDD1,18,-2.3437,148,2.01199,78,1.16172
ENSG00000134265,NAPG,154,1.20326,80,-0.6607,62,-1.2118
ENSG00000141404,GNAL,120,0.76340,91,-0.1790,64,-0.8654
ENSG00000255112,CHMP1B,64,0.74092,41,-0.4251,37,-0.7195
ENSG00000154889,MPPE1,20,0.51805,21,0.24875,12,-0.7821
ENSG00000141385,AFG3L2,102,0.71146,68,-0.3819,60,-0.7011
ENSG00000134278,SPIRE1,152,0.33776,133,-0.0888,116,-0.3657
ENSG00000128789,PSMG2,39,0.12401,15,-1.4008,43,0.24379
ENSG00000175354,PTPN2,27,0.15743,44,0.83571,18,-0.7020
ENSG00000085415,SEH1L,55,0.89007,15,-1.6902,34,-0.5348
ENSG00000101639,CEP192,17,-0.1640,20,0.21717,19,0.09655
ENSG00000168675,LDLRAD4,57,0.60956,34,-0.5965,38,-0.4926
ENSG00000177150,FAM210A,18,-0.7311,25,0.22994,31,0.71996
ENSG00000101654,RNMT,189,0.63910,127,-0.4060,120,-0.6007
ENSG00000175322,ZNF519,29,0.20527,31,0.17912,23,-0.3307
ENSG00000180777,ANKRD30B,14,-0.5125,34,1.17140,16,-0.0547
ENSG00000067900,ROCK1,108,-1.3601,486,1.80875,209,0.42704
ENSG00000141446,ESCO1,47,-0.4188,102,1.07363,51,-0.0999
ENSG00000167088,SNRPD1,64,0.27251,42,-0.5577,57,-0.1125
ENSG00000101752,MIB1,61,-0.2578,104,0.74085,63,-0.0736
ENSG00000101773,RBBP8,27,-0.1700,25,-0.1972,33,0.26815
ENSG00000134508,CABLES1,29,-0.7773,36,-0.0143,54,0.85829
ENSG00000101782,RIOK3,71,0.57638,78,0.35941,37,-0.9416
ENSG00000141458,NPC1,10,-1.4640,43,1.57672,23,0.72170
ENSG00000154065,ANKRD29,20,0.25311,27,0.59272,13,-0.6485
ENSG00000141447,OSBPL1A,542,0.87687,285,-0.7164,298,-0.7730
ENSG00000154059,IMPACT,21,-0.6608,36,0.54233,33,0.50618
ENSG00000198795,ZNF521,13,-0.1707,13,-0.0297,15,0.20790
ENSG00000141380,SS18,9,-1.6133,26,0.77899,29,1.35549
ENSG00000141384,TAF4B,25,0.92631,11,-0.9615,13,-0.7499
ENSG00000134504,KCTD1,119,1.39506,34,-1.5100,49,-1.1498
ENSG00000171885,AQP4,191,-2.5339,1842,2.22973,863,1.11777
ENSG00000170558,CDH2,84,-0.0674,90,0.07354,88,0.04757
ENSG00000118276,B4GALT6,75,0.64442,21,-1.6845,57,-0.2675
ENSG00000153339,TRAPPC8,26,0.68606,20,-0.1642,15,-0.7710
ENSG00000141441,GAREM1,29,0.08909,39,0.48040,24,-0.3524
ENSG00000141431,ASXL3,27,0.59345,20,-0.2035,17,-0.6324
ENSG00000101746,NOL4,90,1.13223,52,-0.5009,37,-1.1945
ENSG00000134769,DTNA,160,-1.1620,532,1.39773,300,0.53847
ENSG00000166974,MAPRE2,392,1.22439,138,-1.2423,177,-1.0212
ENSG00000186812,ZNF397,43,-0.0735,79,0.95630,34,-0.4703
ENSG00000186814,ZSCAN30,15,-0.0941,46,1.91164,5,-1.6688
ENSG00000172466,ZNF24,73,-0.4270,152,1.01621,80,-0.0475
ENSG00000141429,GALNT1,65,0.28621,70,0.20893,48,-0.4492
ENSG00000141428,C18orf21,17,0.70642,17,0.24935,8,-1.0523
ENSG00000141425,RPRD1A,153,0.93568,52,-1.3420,89,-0.6575
ENSG00000141424,SLC39A6,45,0.08431,48,0.14492,40,-0.1648
ENSG00000134759,ELP2,43,0.69430,27,-0.4679,26,-0.6437
ENSG00000134775,FHOD3,33,0.34052,21,-0.5515,27,-0.1924
ENSG00000134779,TPGS2,91,0.96966,15,-2.3514,57,-0.5256
ENSG00000101489,CELF4,530,0.35952,344,-0.5447,436,-0.2165
ENSG00000078142,PIK3C3,83,0.29127,94,0.31854,59,-0.5188
ENSG00000152214,RIT2,22,2.66045,0,-7.6544,4,-2.0622
ENSG00000132872,SYT4,309,1.68333,32,-2.9605,117,-1.2235
ENSG00000152217,SETBP1,40,0.24595,41,0.14937,31,-0.3664
ENSG00000141469,SLC14A1,7,-3.0413,86,2.11432,49,1.54518
