Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000081913,PHLPP1,187,2.25792,78,0.56334,52,-0.1057,30,-1.0504,20,-1.5822,34,-0.9593
ENSG00000171791,BCL2,31,0.51111,42,1.00218,42,1.00448,14,-0.8136,26,0.23065,12,-1.1845
ENSG00000119537,KDSR,129,1.22798,70,0.16901,68,0.11708,55,-0.2278,57,-0.1491,44,-0.7150
ENSG00000119541,VPS4B,97,0.55087,34,-1.1338,95,0.51336,49,-0.6339,80,0.21185,75,0.15716
ENSG00000171451,DSEL,142,2.54170,16,-1.2471,31,-0.2898,21,-0.9352,42,0.20814,20,-1.1896
ENSG00000166479,TMX3,34,-1.0558,41,-0.8001,42,-0.7514,66,-0.0438,65,-0.0719,98,0.90699
ENSG00000206052,DOK6,26,-2.1626,202,1.08566,81,-0.4372,137,0.48211,120,0.18811,86,-0.4440
ENSG00000141668,CBLN2,14,-2.7639,41,-1.1887,45,-1.0478,124,0.66960,22,-2.1042,141,1.18618
ENSG00000166342,NETO1,8,-2.1628,18,-0.9513,24,-0.5349,45,0.57198,44,0.45903,39,0.34225
ENSG00000075336,TIMM21,17,-1.1715,28,-0.3961,28,-0.3892,59,1.02116,28,-0.3905,34,-0.0910
ENSG00000133313,CNDP2,132,0.31008,137,0.37538,136,0.36265,105,-0.0820,70,-0.7104,100,-0.1928
ENSG00000150656,CNDP1,482,4.66871,16,-2.2699,1,-5.4958,48,-0.6580,24,-1.6332,4,-4.6743
ENSG00000180011,ZADH2,25,-1.2164,52,-0.1227,83,0.64797,42,-0.5014,56,0.00478,68,0.43189
ENSG00000179981,TSHZ1,35,-0.5258,47,-0.0613,36,-0.4569,41,-0.3221,75,0.73467,54,0.24124
ENSG00000130856,ZNF236,62,1.33728,23,-0.3386,22,-0.3999,12,-1.4630,26,-0.1495,33,0.34431
ENSG00000197971,MBP,25102,4.28396,3048,-0.4082,88,-5.6408,2426,-0.8475,1795,-1.2262,174,-5.0578
ENSG00000166377,ATP9B,30,0.40784,15,-0.7405,12,-0.9882,25,0.07310,27,0.20072,26,0.24546
ENSG00000122490,SLC66A2,33,-1.0791,71,0.10108,61,-0.1268,80,0.36962,61,-0.1273,70,0.11259
ENSG00000141759,TXNL4A,81,-0.8993,143,-0.0156,203,0.56388,194,0.56893,109,-0.4482,125,-0.2946
ENSG00000101544,ADNP2,19,-0.7679,35,0.23900,32,0.06071,17,-1.0076,25,-0.2862,43,0.82851
ENSG00000129946,SHC2,39,-0.3704,38,-0.4093,41,-0.2967,69,0.64106,71,0.60410,39,-0.4676
ENSG00000141933,TPGS1,33,-0.6583,44,-0.1972,40,-0.3402,75,0.81741,32,-0.6955,50,-0.0093
ENSG00000099804,CDC34,57,-0.0615,44,-0.4425,49,-0.2936,83,0.67025,47,-0.3404,55,-0.1284
ENSG00000172270,BSG,201,-0.9221,471,0.43889,469,0.43030,368,0.03563,339,-0.1022,345,-0.0991
ENSG00000099822,HCN2,72,-0.1906,98,0.31037,64,-0.3833,101,0.41695,120,0.65637,58,-0.6715
ENSG00000099821,POLRMT,21,-0.7877,32,-0.1198,31,-0.1969,51,0.75348,39,0.18772,29,-0.3534
ENSG00000070423,RNF126,48,0.14135,30,-0.5940,45,0.05819,36,-0.3585,44,0.01233,51,0.37288
ENSG00000099864,PALM,90,-0.6190,275,1.24336,136,0.02189,139,0.06801,194,0.61616,77,-1.0687
ENSG00000129951,PLPPR3,16,-1.0121,29,-0.1531,11,-1.6041,38,0.33617,46,0.63715,35,0.25231
ENSG00000175221,MED16,52,0.26698,41,-0.1471,24,-0.9794,53,0.33099,33,-0.4822,48,0.18050
ENSG00000198858,R3HDM4,32,-0.2236,48,0.39775,27,-0.5159,37,0.00089,69,1.04544,28,-0.5535
ENSG00000065268,WDR18,15,-1.1650,26,-0.3111,11,-1.5210,45,0.68327,18,-0.8852,41,0.62888
ENSG00000182087,TMEM259,83,0.47308,70,0.18546,35,-0.9126,65,0.09023,75,0.30612,56,-0.2338
ENSG00000099817,POLR2E,39,-1.5557,124,0.22240,99,-0.1432,146,0.58150,98,-0.1640,107,-0.0190
ENSG00000167468,GPX4,230,-1.1086,487,0.06901,630,0.49774,737,0.92131,328,-0.5621,350,-0.5842
ENSG00000118046,STK11,74,0.46361,67,0.29549,34,-0.7657,57,0.05024,71,0.40308,47,-0.3530
ENSG00000099625,CBARP,5,-2.5875,32,0.04191,23,-0.4601,24,-0.4289,86,1.81330,28,-0.2085
ENSG00000099624,ATP5F1D,97,-1.9168,300,-0.1851,465,0.53438,522,0.87665,273,-0.3345,284,-0.3530
ENSG00000167470,MIDN,81,1.14498,49,0.26071,30,-0.5214,30,-0.5550,44,0.10093,36,-0.2774
ENSG00000099622,CIRBP,360,0.33461,332,0.20364,317,0.12491,345,0.30487,303,0.05312,213,-0.6442
ENSG00000228300,FAM174C,6,-2.0985,31,0.40122,26,0.07088,32,0.51379,21,-0.2826,24,-0.0153
ENSG00000160953,PWWP3A,91,-0.0512,101,0.11176,88,-0.1080,98,0.07596,129,0.51924,80,-0.3196
ENSG00000115286,NDUFS7,111,-0.1132,143,0.29736,177,0.65196,172,0.71012,67,-0.9149,78,-0.8396
ENSG00000130005,GAMT,175,1.72336,64,-0.0552,30,-1.2425,75,0.22591,60,-0.1595,39,-1.0075
ENSG00000071626,DAZAP1,66,0.47122,44,-0.2050,64,0.41122,55,0.19995,61,0.32104,34,-0.7449
ENSG00000115268,RPS15,746,0.13824,1308,1.10401,717,0.07293,1039,0.82943,350,-1.0536,324,-1.4189
ENSG00000115266,APC2,65,-0.2066,91,0.33109,42,-0.9028,75,0.00855,94,0.39244,76,0.04000
ENSG00000119559,C19orf25,33,0.15065,37,0.36009,20,-0.5888,29,-0.0648,38,0.41632,27,-0.1838
ENSG00000071655,MBD3,60,0.44563,82,0.99249,32,-0.5634,53,0.27055,67,0.63514,21,-1.4086
ENSG00000127540,UQCR11,200,-1.3776,700,0.61455,648,0.48300,791,0.99564,202,-1.3608,342,-0.6996
ENSG00000079313,REXO1,20,-0.5355,51,0.97162,24,-0.3037,29,0.06131,47,0.81179,19,-0.8076
ENSG00000129911,KLF16,24,-0.3091,47,0.78009,19,-0.6511,33,0.19630,36,0.33456,24,-0.3977
ENSG00000129968,ABHD17A,137,-0.1643,280,1.03738,184,0.31588,177,0.28978,153,0.00673,87,-1.0882
ENSG00000133275,CSNK1G2,39,-0.0722,44,0.10779,37,-0.1709,54,0.51566,61,0.64798,27,-0.8151
ENSG00000133243,BTBD2,63,-0.5555,150,0.87609,62,-0.5746,101,0.22526,136,0.70320,64,-0.6780
ENSG00000099875,MKNK2,17,-0.3938,19,-0.2348,41,0.98874,21,-0.1220,22,-0.0109,20,-0.2221
ENSG00000065000,AP3D1,171,0.05717,118,-0.5293,133,-0.3516,168,0.03483,213,0.42012,172,0.08323
ENSG00000104886,PLEKHJ1,30,-0.7268,36,-0.4752,50,0.04874,57,0.32634,68,0.56655,45,-0.1353
ENSG00000104904,OAZ1,199,-1.7139,487,-0.3450,873,0.61387,877,0.73834,386,-0.7072,578,-0.0926
ENSG00000130332,LSM7,53,-0.5546,92,0.32740,148,1.15753,104,0.63243,46,-0.7808,43,-1.0623
ENSG00000099800,TIMM13,69,-0.1905,101,0.41927,80,0.03214,101,0.48570,84,0.12022,56,-0.6680
ENSG00000176533,GNG7,135,0.82993,151,1.02528,46,-0.9042,92,0.20477,137,0.85025,30,-1.8589
ENSG00000176490,DIRAS1,27,-2.7001,111,-0.5971,183,0.19215,202,0.41647,262,0.80400,158,-0.0568
ENSG00000141873,SLC39A3,8,-2.1713,25,-0.5214,37,0.10943,55,0.92663,42,0.30971,30,-0.3060
ENSG00000104969,SGTA,136,1.14336,70,0.00091,42,-0.8005,61,-0.2467,104,0.65759,51,-0.6102
ENSG00000172009,THOP1,54,-0.1048,43,-0.4779,36,-0.7438,88,0.83761,51,-0.1869,53,-0.1739
ENSG00000104964,TLE5,285,-1.2039,785,0.39977,689,0.18257,828,0.57325,686,0.17529,482,-0.5034
ENSG00000088256,GNA11,77,0.05683,126,0.90320,66,-0.1919,64,-0.2562,88,0.28385,60,-0.4225
ENSG00000125912,NCLN,43,0.25821,30,-0.3160,24,-0.6374,44,0.33611,47,0.39274,33,-0.2342
ENSG00000161082,CELF5,118,-0.6038,72,-1.3433,110,-0.7024,174,0.01660,284,0.84423,206,0.40428
ENSG00000141905,NFIC,253,0.26651,375,0.94102,141,-0.6717,160,-0.5301,235,0.14137,204,-0.1097
ENSG00000129932,DOHH,74,1.54384,15,-1.0458,35,0.20135,36,0.33968,35,0.22375,14,-1.4225
ENSG00000105325,FZR1,49,0.19663,39,-0.1393,35,-0.3417,48,0.21614,64,0.64852,35,-0.4351
ENSG00000161091,MFSD12,49,-0.1287,36,-0.6108,51,-0.0769,60,0.21973,62,0.24781,54,0.02307
ENSG00000186111,PIP5K1C,58,-0.8910,97,-0.0921,47,-1.2147,138,0.56352,173,0.87984,92,-0.2437
ENSG00000183617,MRPL54,39,-0.7514,57,-0.1597,109,0.91093,88,0.65436,28,-1.2822,53,-0.3564
ENSG00000007264,MATK,13,-2.1904,97,0.94850,45,-0.3255,77,0.62987,53,-0.0585,46,-0.4018
ENSG00000167654,ATCAY,106,-1.3609,157,-0.7538,243,-0.0727,289,0.24353,353,0.54558,283,0.24019
ENSG00000167657,DAPK3,19,-0.9245,21,-0.7028,26,-0.4120,40,0.31819,45,0.45586,38,0.24454
ENSG00000167658,EEF2,362,-0.6982,1121,1.18241,493,-0.2128,753,0.56394,496,-0.2056,364,-0.8651
ENSG00000105229,PIAS4,80,1.97129,20,-0.4390,21,-0.3897,35,0.51530,10,-1.4475,13,-1.3312
ENSG00000178951,ZBTB7A,406,0.25548,365,0.08086,175,-1.0757,225,-0.7622,628,1.00573,368,0.12341
ENSG00000126934,MAP2K2,95,-0.8244,118,-0.4831,188,0.26051,225,0.66468,198,0.34446,131,-0.4127
ENSG00000089847,ANKRD24,29,-0.2739,12,-1.5744,51,0.61822,37,0.11755,52,0.66906,31,-0.2044
ENSG00000105255,FSD1,22,-1.3257,22,-1.2993,74,0.59702,59,0.25791,42,-0.3159,62,0.41056
ENSG00000008382,MPND,10,-1.8443,42,0.35602,20,-0.8374,50,0.77435,40,0.28310,31,-0.2034
ENSG00000141985,SH3GL1,48,-0.1560,51,-0.0558,25,-1.1395,64,0.37167,70,0.45311,51,-0.0737
ENSG00000167671,UBXN6,64,-1.0961,129,0.00043,152,0.26737,166,0.48931,124,-0.0626,120,-0.1564
ENSG00000167674,HDGFL2,28,-0.7479,36,-0.3433,19,-1.3122,60,0.57076,44,-0.0228,52,0.32805
ENSG00000167680,SEMA6B,45,-0.5359,54,-0.2478,33,-1.0217,69,0.18616,101,0.79108,65,0.07024
ENSG00000185361,TNFAIP8L1,19,-0.4910,9,-1.6746,6,-2.2729,33,0.44059,14,-0.9555,41,1.08929
ENSG00000074842,MYDGF,35,-0.3291,38,-0.2131,48,0.15094,55,0.44733,24,-0.8975,45,0.08824
ENSG00000142002,DPP9,27,0.32604,21,-0.0701,24,0.14014,21,-0.0621,21,-0.0749,21,-0.1133
ENSG00000176840,MIR7-3HG,8,-1.4156,8,-1.4553,20,-0.1686,36,1.01112,26,0.29387,20,-0.1323
ENSG00000141965,FEM1A,48,0.99657,26,-0.0352,24,-0.1474,20,-0.5175,50,1.08350,17,-0.8730
ENSG00000127663,KDM4B,30,0.26327,16,-0.7012,42,0.80367,20,-0.4308,23,-0.1972,27,0.08055
ENSG00000130254,SAFB2,187,1.27628,82,-0.1424,96,0.12217,53,-0.9060,74,-0.3040,86,-0.0750
ENSG00000160633,SAFB,120,0.52645,51,-0.8371,81,-0.1158,57,-0.7291,114,0.44929,101,0.32912
ENSG00000130255,RPL36,822,0.05071,1564,1.15705,619,-0.4035,1125,0.67657,616,-0.4121,434,-1.1713
ENSG00000174917,MICOS13,58,-1.6770,174,0.02525,246,0.60179,272,0.93218,97,-0.8940,141,-0.4041
ENSG00000167733,HSD11B1L,29,-1.5601,99,0.34169,97,0.30474,106,0.53364,70,-0.2234,72,-0.2255
ENSG00000196365,LONP1,14,-2.1063,69,0.29519,68,0.26176,76,0.52967,62,0.12613,51,-0.2471
ENSG00000174886,NDUFA11,113,-1.3606,266,-0.0320,480,0.97171,400,0.77361,145,-0.9769,211,-0.5097
ENSG00000031823,RANBP3,37,0.15906,30,-0.1878,33,-0.0420,43,0.47308,34,0.04024,27,-0.4166
ENSG00000130382,MLLT1,58,-0.6027,136,0.79169,67,-0.3718,87,0.05683,86,0.01529,81,-0.1094
ENSG00000125656,CLPP,35,-0.0641,37,0.06423,48,0.45503,42,0.26927,37,0.02598,28,-0.4918
ENSG00000125652,ALKBH7,46,-0.6259,70,0.03643,131,1.10689,87,0.44668,50,-0.5043,49,-0.6782
ENSG00000125651,GTF2F1,62,-0.4391,59,-0.5204,67,-0.3155,80,-0.0594,97,0.26861,98,0.40362
ENSG00000088247,KHSRP,113,1.07966,59,-0.0103,38,-0.7266,49,-0.3484,41,-0.6106,63,0.11602
ENSG00000125648,SLC25A23,213,-0.2002,495,1.23396,127,-1.0144,276,0.24777,301,0.35933,163,-0.7852
ENSG00000104833,TUBB4A,766,0.81407,290,-0.7687,247,-1.0179,509,0.14009,414,-0.2107,505,0.14730
ENSG00000125730,C3,30,0.42303,71,2.00321,30,0.41818,25,0.09189,8,-1.5975,7,-2.0698
ENSG00000171105,INSR,94,0.61757,51,-0.3584,52,-0.3453,51,-0.4172,90,0.55845,64,-0.0285
ENSG00000104880,ARHGEF18,28,0.27576,15,-0.6713,16,-0.6058,17,-0.5869,44,1.06302,25,0.12581
ENSG00000198816,ZNF358,63,-0.3782,178,1.37610,67,-0.2871,102,0.46182,112,0.55671,33,-1.6592
ENSG00000090674,MCOLN1,24,-0.1743,14,-1.0067,37,0.50925,33,0.37332,11,-1.3096,30,0.24787
ENSG00000032444,PNPLA6,79,0.20987,32,-1.1982,74,0.10643,79,0.25617,84,0.31032,65,-0.1220
ENSG00000076826,CAMSAP3,9,-1.7040,31,0.11948,31,0.15266,35,0.39238,31,0.14939,28,-0.0413
ENSG00000076924,XAB2,54,0.84121,30,-0.1199,39,0.28029,35,0.15613,28,-0.2481,24,-0.6209
ENSG00000229833,PET100,62,-1.4274,162,0.07026,218,0.56069,231,0.78843,78,-1.0791,139,-0.2387
ENSG00000181029,TRAPPC5,82,-1.0559,148,-0.1489,195,0.30369,216,0.56237,134,-0.3016,155,-0.0907
ENSG00000142459,EVI5L,68,0.68976,56,0.36066,33,-0.4659,48,0.11808,61,0.49538,30,-0.7891
ENSG00000183248,PRR36,35,-0.8744,29,-1.1405,44,-0.5440,87,0.68685,101,0.83622,56,-0.1809
ENSG00000076984,MAP2K7,39,0.75565,22,-0.1630,22,-0.2005,18,-0.5183,38,0.69805,22,-0.2757
ENSG00000260001,TGFBR3L,2,-4.5667,40,-0.5351,79,0.56350,113,1.48461,16,-1.9230,48,-0.3397
ENSG00000178531,CTXN1,103,-1.4062,335,0.44578,123,-1.1403,424,1.02986,241,-0.0973,217,-0.3429
ENSG00000104980,TIMM44,24,-0.2213,26,-0.1510,35,0.33472,28,-0.0072,24,-0.2515,29,0.10330
ENSG00000066044,ELAVL1,57,0.02931,58,0.07733,56,0.00578,48,-0.2652,61,0.14621,58,0.07670
ENSG00000090661,CERS4,59,1.01719,32,0.00914,20,-0.7728,30,-0.1254,55,0.88921,21,-0.8040
ENSG00000167775,CD320,14,-0.9923,38,0.59706,37,0.54582,27,0.05255,22,-0.3026,24,-0.1749
ENSG00000267855,NDUFA7,6,-3.9206,124,0.51785,195,1.32344,126,0.63029,42,-1.1797,66,-0.6410
ENSG00000233927,RPS28,769,-0.0858,1561,1.12248,986,0.32115,1127,0.64545,393,-1.1349,445,-1.1594
ENSG00000185236,RAB11B,75,-0.1200,99,0.33845,74,-0.1379,81,0.00274,118,0.63409,66,-0.4106
ENSG00000099785,MARCH2,26,-0.7719,66,0.73975,29,-0.5776,61,0.71742,36,-0.2532,34,-0.4550
ENSG00000099783,HNRNPM,384,1.09353,194,-0.0691,180,-0.1910,124,-0.8594,154,-0.4386,221,0.19354
ENSG00000198258,UBL5,59,-2.3866,356,0.39011,525,1.06606,452,0.96175,82,-1.8916,201,-0.6759
ENSG00000127445,PIN1,117,-1.4836,176,-0.8680,348,0.21193,468,0.85043,201,-0.6645,324,0.12938
ENSG00000105088,OLFM2,43,-1.0165,88,0.11285,149,1.01316,53,-0.7687,47,-0.8699,102,0.49660
ENSG00000080573,COL5A3,25,-0.6538,53,0.57902,50,0.46652,18,-1.2329,54,0.60230,40,0.13151
ENSG00000130813,SHFL,19,-1.1988,30,-0.5221,52,0.37660,52,0.42523,33,-0.3590,45,0.18606
ENSG00000130811,EIF3G,77,0.26200,76,0.23421,72,0.15683,92,0.66423,37,-0.8998,48,-0.6260
ENSG00000130816,DNMT1,124,1.32781,32,-0.9113,37,-0.6822,32,-0.9920,67,0.23910,64,0.24701
ENSG00000105364,MRPL4,16,-2.1994,51,-0.4816,71,0.04022,109,0.89894,69,-0.0046,66,-0.0936
ENSG00000105376,ICAM5,11,-2.4165,35,-0.7039,38,-0.5593,90,1.00461,44,-0.3411,61,0.25361
ENSG00000267673,FDX2,9,-3.1994,59,-0.5006,109,0.48842,134,1.01463,55,-0.6052,77,-0.1255
ENSG00000105401,CDC37,86,-0.8884,79,-1.0193,121,-0.3500,195,0.49896,157,0.06375,175,0.33136
ENSG00000065989,PDE4A,25,-1.5853,40,-0.8675,64,-0.1435,93,0.55696,157,1.40596,52,-0.5890
ENSG00000079999,KEAP1,60,0.25812,35,-0.5799,73,0.59699,57,0.20170,65,0.38880,38,-0.6174
ENSG00000129355,CDKN2D,65,-1.2785,125,-0.2649,103,-0.5716,226,0.85423,164,0.16759,140,-0.1175
ENSG00000129353,SLC44A2,64,0.09569,147,1.55534,80,0.45281,33,-1.0541,53,-0.1948,45,-0.6004
ENSG00000267100,ILF3-DT,101,1.16395,44,-0.2484,47,-0.1442,39,-0.4838,70,0.51907,40,-0.4879
ENSG00000129351,ILF3,134,0.25445,108,-0.1012,145,0.38011,98,-0.2858,116,0.00985,112,-0.0590
ENSG00000213339,QTRT1,44,0.66847,33,0.17133,17,-0.8093,36,0.36959,23,-0.4084,25,-0.3016
ENSG00000079805,DNM2,99,2.29155,36,0.36361,19,-0.6178,16,-0.9624,27,-0.1214,15,-1.2316
ENSG00000142453,CARM1,43,-0.4510,58,0.00718,60,0.07677,67,0.29756,46,-0.3486,59,0.03570
ENSG00000127616,SMARCA4,164,0.19175,94,-0.6910,164,0.19328,123,-0.2982,231,0.77681,137,-0.1326
ENSG00000105518,TMEM205,72,-0.7120,87,-0.4025,131,0.24918,166,0.77501,135,0.30217,85,-0.5738
ENSG00000105520,PLPPR2,41,-1.1630,109,0.38401,49,-0.8662,106,0.40345,75,-0.2258,96,0.24384
ENSG00000130175,PRKCSH,131,1.17237,101,0.71210,44,-0.6379,61,-0.1363,86,0.43416,37,-1.1386
ENSG00000196361,ELAVL3,545,0.87357,286,-0.2018,242,-0.4668,299,-0.1490,410,0.38413,280,-0.3089
ENSG00000130159,ECSIT,11,-1.9604,36,-0.2252,77,1.06170,66,0.94902,10,-2.1434,35,-0.3458
ENSG00000130165,ELOF1,19,-0.8065,27,-0.2683,23,-0.4993,44,0.64448,47,0.66100,27,-0.3321
ENSG00000173875,ZNF791,70,0.56351,12,-2.1654,62,0.34587,34,-0.6743,84,0.86406,51,0.06027
ENSG00000105583,WDR83OS,64,-0.3867,104,0.40046,91,0.17831,113,0.62850,43,-1.0130,69,-0.3447
ENSG00000095059,DHPS,46,0.06748,32,-0.5081,77,0.92621,54,0.35704,21,-1.1291,39,-0.2953
ENSG00000105576,TNPO2,111,-0.0659,125,0.12387,77,-0.6376,125,0.14860,174,0.68346,101,-0.2822
ENSG00000123144,TRIR,124,-0.1009,161,0.32154,137,0.06145,172,0.50955,126,-0.0815,99,-0.5824
ENSG00000198356,GET3,49,-0.6985,46,-0.7791,138,1.01031,89,0.29991,56,-0.4709,72,-0.1106
ENSG00000171223,JUNB,29,-0.6221,42,-0.0617,37,-0.2794,60,0.61185,31,-0.5262,45,0.04802
ENSG00000167815,PRDX2,83,-2.1575,344,0.02162,693,1.23123,397,0.30088,202,-0.8191,312,-0.1762
ENSG00000105613,MAST1,29,-1.1945,28,-1.2938,44,-0.5844,113,1.17436,51,-0.3461,65,0.05067
ENSG00000105607,GCDH,27,0.37246,38,0.98752,15,-0.5004,18,-0.3223,8,-1.4032,22,0.10552
ENSG00000179115,FARSA,29,-1.5213,51,-0.6590,69,-0.1858,116,0.78816,68,-0.2113,84,0.15789
ENSG00000179218,CALR,216,0.09755,173,-0.2556,287,0.57219,178,-0.2348,188,-0.1236,202,-0.0070
ENSG00000179262,RAD23A,108,-0.5760,149,-0.0745,167,0.11468,180,0.27548,150,-0.0572,156,-0.0014
ENSG00000179271,GADD45GIP1,75,-1.2003,163,0.00638,253,0.73418,203,0.42015,107,-0.6685,154,-0.1191
ENSG00000008441,NFIX,743,2.02217,277,0.20267,128,-1.0188,117,-1.2675,372,0.70004,150,-0.9597
ENSG00000104907,TRMT1,29,0.18553,14,-0.9457,29,0.15407,31,0.34262,40,0.71946,20,-0.5402
ENSG00000160877,NACC1,51,0.44014,42,0.12274,29,-0.4728,41,0.08930,29,-0.4851,40,0.02688
ENSG00000141837,CACNA1A,138,-0.3887,66,-1.5015,179,0.03265,134,-0.4798,319,1.01619,203,0.32652
ENSG00000104979,C19orf53,47,-1.2735,130,0.30551,173,0.80070,164,0.84483,68,-0.7209,74,-0.7547
ENSG00000187556,NANOS3,10,-1.3534,27,0.11043,38,0.65336,38,0.80652,12,-1.0782,21,-0.3549
ENSG00000132024,CC2D1A,30,0.28160,26,0.04775,34,0.49823,22,-0.2255,33,0.44800,20,-0.4973
ENSG00000141858,SAMD1,121,1.68306,66,0.56839,25,-0.9796,39,-0.3012,50,0.12574,26,-1.0980
ENSG00000072062,PRKACA,63,-1.2009,87,-0.7187,189,0.53051,140,0.03407,200,0.62417,139,0.02388
ENSG00000072071,ADGRL1,87,-1.0602,95,-0.9365,131,-0.4355,187,0.14757,272,0.76337,198,0.30650
ENSG00000123143,PKN1,50,0.68503,41,0.33245,51,0.71473,39,0.27519,30,-0.1592,17,-1.2993
ENSG00000123159,GIPC1,99,0.61670,52,-0.4459,83,0.32035,80,0.28579,36,-0.9983,62,-0.2026
ENSG00000132002,DNAJB1,86,0.13063,63,-0.3554,93,0.26707,79,-0.0113,61,-0.4284,84,0.13232
ENSG00000099797,TECR,154,-0.0520,184,0.24022,268,0.87898,159,-0.0043,163,0.04320,115,-0.6548
ENSG00000099795,NDUFB7,159,-0.9852,282,-0.0886,458,0.72210,453,0.83779,174,-0.8414,233,-0.4998
ENSG00000105143,SLC1A6,3,-2.9056,20,-0.3973,10,-1.4609,35,0.57558,21,-0.3725,37,0.80806
ENSG00000105135,ILVBL,35,-0.1298,35,-0.1092,69,1.00588,27,-0.6104,36,-0.0658,37,-0.0305
ENSG00000141867,BRD4,322,1.03218,91,-1.0201,116,-0.6534,89,-1.1613,290,0.84837,194,0.21824
ENSG00000105127,AKAP8,28,-0.0809,16,-0.9101,29,-0.0066,33,0.22185,15,-0.9950,36,0.48885
ENSG00000011243,AKAP8L,103,0.80248,53,-0.3078,32,-1.0694,88,0.62105,83,0.43678,43,-0.8001
ENSG00000011451,WIZ,23,-0.1644,37,0.63189,20,-0.3456,33,0.49548,25,-0.0390,19,-0.5678
ENSG00000167460,TPM4,168,0.73215,82,-0.4368,121,0.17827,110,0.02697,95,-0.2043,96,-0.2481
ENSG00000105058,FAM32A,72,-0.6081,85,-0.3409,133,0.38236,103,-0.0469,129,0.33150,108,0.05407
ENSG00000072958,AP1M1,77,-0.3667,85,-0.2199,79,-0.3283,94,-0.0614,157,0.80884,96,-0.0245
ENSG00000085872,CHERP,22,-1.0180,24,-0.8583,34,-0.3113,43,0.05681,59,0.56250,50,0.42049
ENSG00000127526,SLC35E1,56,0.21101,44,-0.1903,46,-0.1069,38,-0.4563,28,-0.9163,65,0.63104
ENSG00000214046,SMIM7,50,-0.1325,55,0.01854,54,-0.0182,56,0.05584,69,0.40158,50,-0.1903
ENSG00000072954,TMEM38A,20,-2.1103,34,-1.2782,63,-0.3550,107,0.59492,91,0.24331,95,0.43593
ENSG00000127511,SIN3B,84,0.21019,36,-1.0926,44,-0.7941,56,-0.4771,178,1.55303,69,-0.1381
ENSG00000053501,USE1,32,0.03418,47,0.69695,38,0.32656,49,0.90110,15,-1.1306,17,-1.1818
ENSG00000160113,NR2F6,10,-1.8793,36,0.07056,39,0.20496,50,0.73925,16,-1.1567,36,0.10154
ENSG00000105393,BABAM1,85,-0.5879,86,-0.5818,102,-0.3100,169,0.61072,190,0.71760,104,-0.3605
ENSG00000127220,ABHD8,17,-2.0395,111,0.84228,60,-0.1788,101,0.80756,46,-0.5807,56,-0.3807
ENSG00000130312,MRPL34,20,-1.1972,68,0.71215,58,0.44432,59,0.54401,16,-1.5144,39,-0.2432
ENSG00000130311,DDA1,48,-0.7645,56,-0.5294,70,-0.1812,110,0.64491,66,-0.2749,83,0.10709
ENSG00000074855,ANO8,7,-1.8202,28,0.23450,33,0.54444,24,0.03691,30,0.37801,23,-0.1074
ENSG00000130304,SLC27A1,115,1.77381,83,1.15091,39,-0.1272,23,-1.0242,42,-0.0268,19,-1.5237
ENSG00000130477,UNC13A,97,-1.4955,136,-0.9906,172,-0.6307,252,-0.0248,424,0.85316,323,0.53551
ENSG00000130479,MAP1S,36,-1.1662,53,-0.5621,47,-0.7550,101,0.55100,64,-0.2800,94,0.48572
ENSG00000105640,RPL18A,389,0.09279,742,1.20960,389,0.09533,568,0.87453,128,-1.6252,173,-1.4181
ENSG00000007080,CCDC124,68,-0.1880,84,0.16433,76,-0.0094,107,0.67853,85,0.17889,52,-0.7429
ENSG00000105642,KCNN1,21,-1.4958,86,0.70743,41,-0.4999,75,0.55073,86,0.70623,41,-0.6440
ENSG00000105643,ARRDC2,98,2.73094,8,-1.5500,4,-2.4179,28,0.29863,11,-1.1996,12,-1.2769
ENSG00000099308,MAST3,205,-0.7045,226,-0.5473,129,-1.4052,458,0.71101,375,0.26238,341,0.14387
ENSG00000105647,PIK3R2,71,0.00778,86,0.32982,70,-0.0082,111,0.90162,48,-0.6171,46,-0.8371
ENSG00000105649,RAB3A,87,-1.9652,145,-1.1976,384,0.33485,404,0.49433,288,-0.1366,368,0.36706
ENSG00000130522,JUND,574,0.92273,410,0.34488,177,-0.9906,326,-0.0336,483,0.62261,232,-0.7219
ENSG00000130520,LSM4,105,-0.3831,111,-0.2857,118,-0.1915,218,0.99440,99,-0.4682,110,-0.3965
ENSG00000130511,SSBP4,27,-2.0975,144,0.50015,81,-0.4337,168,0.92074,116,0.13889,84,-0.4740
ENSG00000105701,FKBP8,189,-0.4204,254,0.05108,219,-0.1881,330,0.56745,227,-0.1360,223,-0.2123
ENSG00000105700,KXD1,50,0.19795,71,0.78992,51,0.23969,59,0.54103,17,-1.4403,30,-0.7383
ENSG00000221983,UBA52,712,0.49437,748,0.57832,486,-0.1339,687,0.50730,403,-0.4326,344,-0.8500
ENSG00000006016,CRLF1,4,-3.1125,90,1.72580,19,-0.8531,51,0.78855,2,-3.9069,29,-0.2930
ENSG00000006015,REX1BD,39,-1.5241,106,0.01162,136,0.43167,148,0.67546,116,0.16468,84,-0.4648
