Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000141446,ESCO1,46,-0.1688,53,0.09843,51,0.10709
ENSG00000167088,SNRPD1,29,-0.7679,9,-2.4047,57,1.22742
ENSG00000101752,MIB1,66,-0.3574,61,-0.4140,89,0.45214
ENSG00000134508,CABLES1,20,-3.0192,618,3.15429,93,-0.8599
ENSG00000101782,RIOK3,126,0.80576,98,0.16631,68,-0.8114
ENSG00000141458,NPC1,175,2.73087,98,0.53003,14,-3.4348
ENSG00000141447,OSBPL1A,499,0.71574,226,-0.7414,317,-0.4429
ENSG00000134504,KCTD1,15,-2.5366,15,-2.2948,104,2.73671
ENSG00000171885,AQP4,631,0.07170,2632,2.77089,262,-2.1077
ENSG00000170558,CDH2,39,-1.4354,146,0.89444,98,0.58310
ENSG00000118276,B4GALT6,19,-1.9226,32,-0.8580,79,1.81463
ENSG00000101746,NOL4,2,-4.7382,13,-2.0027,80,3.89888
ENSG00000134769,DTNA,263,-0.5772,1131,2.07552,270,-0.8284
ENSG00000166974,MAPRE2,183,-1.0910,388,0.26483,392,0.74013
ENSG00000186812,ZNF397,66,0.84266,54,0.27258,34,-0.8914
ENSG00000172466,ZNF24,228,0.81994,185,0.25286,119,-0.8606
ENSG00000141429,GALNT1,57,-0.1682,57,-0.1384,66,0.19661
ENSG00000141425,RPRD1A,73,-1.3493,143,-0.1085,195,1.09854
ENSG00000141424,SLC39A6,75,1.00652,7,-2.7531,42,-0.4629
ENSG00000134759,ELP2,82,0.76042,42,-0.4931,49,-0.5491
ENSG00000134779,TPGS2,38,-0.7176,47,-0.2474,65,0.69058
ENSG00000101489,CELF4,179,-1.9126,440,-0.2874,715,1.54818
ENSG00000078142,PIK3C3,69,-0.2649,84,0.09187,83,0.19042
ENSG00000132872,SYT4,63,-2.1387,54,-2.0865,317,2.37069
ENSG00000141469,SLC14A1,64,-1.3148,765,3.62433,60,-1.9839
ENSG00000152234,ATP5F1A,137,-0.9605,331,0.61032,257,0.46618
ENSG00000141622,RNF165,31,-1.4704,1,-6.1033,100,2.08789
ENSG00000101638,ST8SIA5,14,-1.5981,14,-1.3850,48,1.75632
ENSG00000078043,PIAS2,76,-0.5547,97,-0.0602,114,0.48818
ENSG00000167220,HDHD2,62,0.08272,84,0.56104,54,-0.3130
ENSG00000175387,SMAD2,63,-0.9170,138,0.47798,117,0.50914
ENSG00000134030,CTIF,139,-0.0575,160,0.17505,143,-0.0188
ENSG00000141627,DYM,26,-0.6262,59,0.79272,37,0.12911
ENSG00000177576,C18orf32,254,0.77735,132,-0.4808,151,-0.5689
ENSG00000265681,RPL17,660,0.50327,507,-0.0517,458,-0.4389
ENSG00000167315,ACAA2,50,0.04461,143,1.86939,33,-1.1416
ENSG00000141639,MAPK4,28,-1.4629,262,2.63473,48,-0.8328
ENSG00000134042,MRO,20,-2.1909,208,1.84813,76,0.17332
ENSG00000082212,ME2,45,-0.0011,14,-1.7641,50,0.42687
ENSG00000141646,SMAD4,39,-0.2315,69,0.74441,42,-0.1449
ENSG00000134046,MBD2,19,-1.3090,41,0.07753,49,0.98159
ENSG00000196628,TCF4,525,-0.2675,844,0.55743,597,-0.0185
ENSG00000091164,TXNL1,96,-0.2805,74,-0.6302,123,0.45123
ENSG00000091157,WDR7,26,-1.5354,54,-0.1637,79,1.24906
ENSG00000177511,ST8SIA3,23,-3.1970,12,-3.7234,245,3.57468
ENSG00000134440,NARS,145,-0.6516,190,-0.1078,234,0.58423
ENSG00000049759,NEDD4L,87,-0.6666,56,-1.2179,151,0.93776
ENSG00000074657,ZNF532,80,0.35803,66,-0.0382,62,-0.3081
ENSG00000166562,SEC11C,116,0.85422,83,0.07543,61,-0.8241
ENSG00000074695,LMAN1,99,0.76907,100,0.57070,51,-0.9547
ENSG00000134444,RELCH,29,-0.7700,44,0.04047,50,0.61417
ENSG00000141664,ZCCHC2,41,0.29099,33,-0.1465,34,-0.2089
ENSG00000081913,PHLPP1,105,0.49467,190,1.40469,55,-1.1928
ENSG00000119537,KDSR,192,1.09271,144,0.29268,81,-1.1539
ENSG00000119541,VPS4B,78,0.90849,73,0.54236,36,-1.0808
ENSG00000071991,CDH19,221,4.49370,21,-1.9095,7,-4.4284
ENSG00000171451,DSEL,193,1.90983,81,-0.2260,46,-1.8326
ENSG00000166479,TMX3,35,-0.9150,52,-0.1505,70,0.80503
ENSG00000206052,DOK6,14,-3.5053,99,-0.2465,169,2.26231
ENSG00000141668,CBLN2,7,-3.0867,30,-0.5702,65,2.32191
ENSG00000133313,CNDP2,201,0.98383,202,0.70972,85,-1.2456
ENSG00000150656,CNDP1,753,3.79461,68,-2.0688,51,-3.4849
ENSG00000180011,ZADH2,9,-2.6437,69,0.74410,57,1.23194
ENSG00000179981,TSHZ1,50,-0.3802,85,0.56869,61,0.06528
ENSG00000130856,ZNF236,26,-0.7140,0,-7.4478,50,1.34592
ENSG00000197971,MBP,34617,3.25853,3613,-1.9487,3617,-2.8926
ENSG00000122490,SLC66A2,47,-1.3217,83,-0.2409,124,1.13961
ENSG00000141759,TXNL4A,142,0.68270,82,-0.3792,89,-0.5056
ENSG00000101544,ADNP2,74,0.77998,12,-2.2278,48,-0.2785
ENSG00000129946,SHC2,178,1.16401,77,-0.5448,80,-0.9367
ENSG00000141933,TPGS1,52,0.06522,27,-0.9706,54,0.22490
ENSG00000099804,CDC34,27,-0.9430,58,0.45347,50,0.54019
ENSG00000172270,BSG,276,-0.7062,917,1.42960,372,-0.2275
ENSG00000099822,HCN2,110,-0.3694,97,-0.4904,150,0.48665
ENSG00000099821,POLRMT,81,0.73762,48,-0.3093,49,-0.5795
ENSG00000070423,RNF126,75,0.70291,38,-0.5571,47,-0.4761
ENSG00000099864,PALM,222,-0.6923,388,0.32195,354,0.42642
ENSG00000011304,PTBP1,73,1.03022,88,1.04050,27,-1.4957
ENSG00000129951,PLPPR3,11,-2.5476,23,-1.1960,73,2.36545
ENSG00000175221,MED16,73,0.02234,95,0.44073,68,-0.2036
ENSG00000198858,R3HDM4,25,-1.1961,52,0.10503,60,0.89186
ENSG00000182087,TMEM259,117,0.54713,135,0.65176,70,-0.7797
ENSG00000099817,POLR2E,43,-1.0707,83,0.12931,92,0.79326
ENSG00000167468,GPX4,276,-0.5563,437,0.28309,401,0.34139
ENSG00000118046,STK11,68,-0.9790,114,-0.0091,138,0.79175
ENSG00000099624,ATP5F1D,237,-0.4933,327,0.11297,335,0.36769
ENSG00000167470,MIDN,370,1.23949,543,1.55488,92,-2.1628
ENSG00000099622,CIRBP,707,0.93438,532,0.19586,343,-0.9513
ENSG00000160953,PWWP3A,88,-0.5398,158,0.49538,123,0.22575
ENSG00000115286,NDUFS7,232,1.25384,123,-0.1763,93,-1.1397
ENSG00000130005,GAMT,272,1.97585,77,-0.8084,67,-1.7213
ENSG00000071626,DAZAP1,171,1.14316,62,-0.8258,80,-0.8468
ENSG00000115268,RPS15,718,0.81964,359,-0.5208,414,-0.5995
ENSG00000115266,APC2,82,-0.4767,239,1.40592,94,-0.3705
ENSG00000119559,C19orf25,37,-0.3697,59,0.45622,46,0.11307
ENSG00000071655,MBD3,83,-1.0096,62,-1.2950,186,1.25091
ENSG00000127540,UQCR11,133,-1.0127,372,0.80990,252,0.38339
ENSG00000079313,REXO1,30,-1.6346,92,0.34287,93,1.04034
ENSG00000129911,KLF16,9,-2.3205,53,0.64821,46,1.18013
ENSG00000129968,ABHD17A,297,-0.2001,331,0.01326,343,0.16724
ENSG00000133275,CSNK1G2,19,-2.0602,43,-0.5735,86,1.77902
ENSG00000133243,BTBD2,140,-0.6415,106,-0.9524,237,0.85128
ENSG00000099875,MKNK2,63,0.32036,92,0.86933,43,-0.6849
ENSG00000065000,AP3D1,144,-0.9542,193,-0.3384,295,0.90977
ENSG00000104886,PLEKHJ1,16,-1.7639,82,1.10164,49,0.60606
ENSG00000104904,OAZ1,205,-1.1047,302,-0.3288,466,1.01975
ENSG00000130332,LSM7,40,-0.3251,105,1.36761,41,-0.4562
ENSG00000005206,SPPL2B,61,0.45046,113,1.39580,33,-1.1433
ENSG00000099800,TIMM13,44,-0.9102,91,0.39052,82,0.55033
ENSG00000099860,GADD45B,147,1.20416,253,1.84494,32,-2.4288
ENSG00000176533,GNG7,129,-0.3485,259,0.85595,149,-0.1149
ENSG00000176490,DIRAS1,19,-3.0554,25,-2.3227,182,3.13025
ENSG00000104969,SGTA,269,1.20393,135,-0.2882,113,-1.0518
ENSG00000172009,THOP1,108,0.36595,87,-0.0673,83,-0.3052
ENSG00000104964,TLE5,575,-0.8660,784,-0.2316,1093,0.80045
ENSG00000088256,GNA11,116,-0.4235,113,-0.3864,164,0.49915
ENSG00000161082,CELF5,104,-1.0499,80,-1.2624,238,1.27688
ENSG00000141905,NFIC,834,0.61950,772,0.33060,504,-0.6982
ENSG00000129932,DOHH,204,1.70830,80,-0.4150,59,-1.5440
ENSG00000105325,FZR1,65,-0.2857,83,0.15121,79,0.18313
ENSG00000161091,MFSD12,36,-0.9799,57,-0.1335,75,0.84652
ENSG00000186111,PIP5K1C,16,-2.5643,43,-0.8071,104,2.19269
ENSG00000007264,MATK,15,-2.6299,18,-2.1071,111,2.75478
ENSG00000167654,ATCAY,34,-2.9924,105,-1.0193,302,2.53644
ENSG00000167657,DAPK3,43,-0.3876,77,0.62116,53,0.04393
ENSG00000167658,EEF2,610,-0.4972,853,0.13196,863,0.36271
ENSG00000105229,PIAS4,96,1.17397,33,-0.8812,44,-0.8657
ENSG00000178951,ZBTB7A,507,-1.0241,439,-1.0712,1131,1.20531
ENSG00000126934,MAP2K2,131,-0.5218,191,0.18353,187,0.35965
ENSG00000105255,FSD1,35,-0.1305,0,-7.4296,45,0.76341
ENSG00000008382,MPND,5,-3.1417,63,1.00889,44,1.16602
ENSG00000141985,SH3GL1,56,-0.6960,78,-0.0559,94,0.59810
ENSG00000167670,CHAF1A,57,0.39773,0,-7.7640,50,0.23649
ENSG00000167671,UBXN6,128,-0.5064,198,0.28639,180,0.30109
ENSG00000167674,HDGFL2,8,-2.8510,49,0.23226,59,1.68714
ENSG00000167680,SEMA6B,43,-1.7555,33,-1.8973,166,2.01494
ENSG00000185361,TNFAIP8L1,1,-5.6255,22,-1.3209,83,3.62732
ENSG00000142002,DPP9,56,0.57093,49,0.20402,36,-0.5991
ENSG00000141965,FEM1A,69,0.12205,61,-0.1188,64,-0.0651
ENSG00000105355,PLIN3,130,1.18651,212,1.72303,31,-2.2650
ENSG00000127663,KDM4B,30,-0.7619,77,0.87113,47,0.17888
ENSG00000130254,SAFB2,258,-0.0305,326,0.35259,253,-0.1181
ENSG00000160633,SAFB,84,-0.5133,66,-0.7918,129,0.69819
ENSG00000130255,RPL36,813,0.03216,642,-0.3492,820,0.09120
ENSG00000174917,MICOS13,88,-0.4588,34,-1.8180,136,0.86286
ENSG00000167733,HSD11B1L,48,-1.6561,70,-0.8488,166,1.62418
ENSG00000196365,LONP1,9,-2.2889,0,-6.3058,55,2.89927
ENSG00000174886,NDUFA11,122,-0.1515,120,-0.1395,138,0.18261
ENSG00000031823,RANBP3,80,0.47395,85,0.45542,53,-0.6158
ENSG00000130382,MLLT1,73,-0.9004,102,-0.2139,142,0.81981
ENSG00000125656,CLPP,39,0.08463,45,0.27254,36,-0.1830
ENSG00000125652,ALKBH7,32,-0.5402,102,1.47921,38,-0.3776
ENSG00000125651,GTF2F1,114,-0.4519,43,-1.8236,174,0.85727
ENSG00000088247,KHSRP,90,-0.2516,78,-0.4097,112,0.35994
ENSG00000125648,SLC25A23,267,-0.9572,402,-0.1533,537,0.83792
ENSG00000104833,TUBB4A,1757,2.05541,316,-1.4763,440,-1.6649
ENSG00000171105,INSR,95,-0.1200,175,0.91926,91,-0.3330
ENSG00000198816,ZNF358,230,-0.2859,227,-0.2478,290,0.33575
ENSG00000032444,PNPLA6,75,-0.5565,206,1.21677,95,-0.1836
ENSG00000076924,XAB2,47,0.36364,53,0.46675,34,-0.5188
ENSG00000229833,PET100,89,0.35221,46,-0.7620,74,-0.0902
ENSG00000181029,TRAPPC5,104,-0.4405,140,0.12380,141,0.32081
ENSG00000142459,EVI5L,70,0.54100,16,-1.8647,54,-0.0817
ENSG00000183248,PRR36,1,-5.9049,70,-0.0670,110,2.53752
ENSG00000076984,MAP2K7,45,-0.4030,38,-0.6067,64,0.55069
ENSG00000178531,CTXN1,139,-1.2091,107,-1.4111,359,1.44694
ENSG00000066044,ELAVL1,42,-0.4711,24,-1.2366,64,0.76911
ENSG00000267855,NDUFA7,37,-0.2942,59,0.50851,43,0.02722
ENSG00000233927,RPS28,710,0.15978,545,-0.2997,651,-0.0393
ENSG00000167772,ANGPTL4,159,-1.2708,2199,4.33468,83,-3.0028
ENSG00000185236,RAB11B,182,0.46513,136,-0.1225,131,-0.3787
ENSG00000099785,MARCH2,43,-0.8349,89,0.45075,75,0.46586
ENSG00000099783,HNRNPM,379,0.05997,223,-0.7867,387,0.18713
ENSG00000198258,UBL5,89,-0.4225,157,0.57918,113,0.09284
ENSG00000127445,PIN1,77,-1.1620,87,-0.7831,188,1.22942
ENSG00000105088,OLFM2,45,-1.4873,195,1.06944,117,0.49135
ENSG00000130813,SHFL,63,0.19222,33,-0.8395,59,0.07760
ENSG00000130811,EIF3G,89,0.74984,65,0.03006,51,-0.7046
ENSG00000130816,DNMT1,155,0.87943,52,-1.0976,90,-0.5284
ENSG00000105364,MRPL4,81,0.22766,87,0.29446,66,-0.3191
ENSG00000267673,FDX2,7,-2.6356,13,-1.4972,54,2.54719
ENSG00000105401,CDC37,66,-0.6779,52,-0.9402,116,0.87924
ENSG00000065989,PDE4A,20,-1.8816,44,-0.4203,79,1.59441
ENSG00000079999,KEAP1,41,-0.4933,163,1.96777,41,-0.7950
ENSG00000129355,CDKN2D,67,-1.3031,97,-0.5380,179,1.24897
ENSG00000129353,SLC44A2,83,0.10885,282,2.32806,42,-1.6341
ENSG00000267100,ILF3-DT,137,0.41663,220,1.11851,83,-0.9226
ENSG00000129351,ILF3,232,0.47303,81,-1.2808,182,-0.0998
ENSG00000079805,DNM2,113,1.44685,144,1.40988,24,-2.3019
ENSG00000142453,CARM1,118,0.22501,108,0.01738,100,-0.2067
ENSG00000127616,SMARCA4,202,-0.3296,141,-0.8251,273,0.54711
ENSG00000105518,TMEM205,80,0.32612,53,-0.4196,66,-0.1559
ENSG00000105520,PLPPR2,35,-1.8317,109,0.16834,128,1.25398
ENSG00000130175,PRKCSH,277,1.73904,134,-0.0798,74,-1.6971
ENSG00000196361,ELAVL3,638,0.37702,167,-1.7868,545,0.06790
ENSG00000173875,ZNF791,57,-0.8557,153,0.87703,96,0.23912
ENSG00000105583,WDR83OS,68,-0.0498,94,0.47295,67,-0.1571
ENSG00000105576,TNPO2,189,-0.4751,268,0.17684,262,0.32561
ENSG00000123144,TRIR,122,-0.3472,109,-0.4463,163,0.45377
ENSG00000198356,GET3,22,-0.9472,40,0.14548,43,0.69775
ENSG00000171223,JUNB,62,0.18740,177,2.02614,34,-1.4121
ENSG00000167815,PRDX2,146,-0.8379,394,0.91294,240,0.20517
ENSG00000105613,MAST1,12,-2.2545,16,-1.5673,66,2.30948
ENSG00000179115,FARSA,38,-0.8128,74,0.37818,66,0.48724
ENSG00000179218,CALR,94,-0.5227,118,-0.0670,138,0.46516
ENSG00000179262,RAD23A,198,0.39069,154,-0.1109,150,-0.3131
ENSG00000179271,GADD45GIP1,56,-1.1541,114,0.13592,127,0.84789
ENSG00000008441,NFIX,612,0.11628,419,-0.5111,589,0.06329
ENSG00000160877,NACC1,35,-1.1487,101,0.70970,75,0.53071
ENSG00000141837,CACNA1A,142,-1.1468,76,-1.9024,355,1.49734
ENSG00000104979,C19orf53,84,0.23564,97,0.40620,67,-0.3752
ENSG00000132024,CC2D1A,50,0.41724,28,-0.6041,39,-0.1907
ENSG00000141858,SAMD1,102,-0.1650,66,-0.8167,123,0.39857
ENSG00000072062,PRKACA,91,-0.4333,108,-0.0813,126,0.39807
ENSG00000072071,ADGRL1,258,-0.3916,217,-0.5824,359,0.53367
ENSG00000123143,PKN1,111,0.59509,98,0.22719,69,-0.6315
ENSG00000123159,GIPC1,66,-0.1610,63,-0.2018,76,0.21274
ENSG00000132002,DNAJB1,123,0.06430,250,1.25752,95,-0.6965
ENSG00000099797,TECR,361,0.81049,534,1.27079,151,-1.4183
ENSG00000099795,NDUFB7,187,0.12274,165,-0.1085,173,-0.0693
ENSG00000141867,BRD4,517,0.09542,268,-0.9500,520,0.19241
ENSG00000105127,AKAP8,51,-0.4779,57,-0.2076,74,0.48211
ENSG00000011243,AKAP8L,169,0.12198,167,0.07416,154,-0.1357
ENSG00000167460,TPM4,252,1.23119,50,-1.6972,117,-0.7852
ENSG00000105058,FAM32A,115,-0.8211,78,-1.2728,225,1.08457
ENSG00000072958,AP1M1,44,-1.0474,66,-0.2621,97,0.95013
ENSG00000085872,CHERP,60,0.50687,41,-0.2312,43,-0.3824
ENSG00000127526,SLC35E1,50,-1.0613,96,0.12973,107,0.78644
ENSG00000214046,SMIM7,46,-0.4737,84,0.58003,61,0.13192
ENSG00000072954,TMEM38A,16,-2.3711,77,0.27671,87,1.45927
ENSG00000127511,SIN3B,78,0.45830,46,-0.4875,58,-0.2606
ENSG00000099331,MYO9B,212,2.47031,41,-1.2194,37,-2.1641
ENSG00000105393,BABAM1,77,-0.6073,92,-0.2072,121,0.58729
ENSG00000127220,ABHD8,11,-2.9751,58,-0.2413,97,2.06283
ENSG00000130312,MRPL34,23,-1.1190,60,0.56841,49,0.59472
ENSG00000130311,DDA1,21,-1.9037,102,0.78349,78,0.89930
ENSG00000130303,BST2,55,0.45774,114,1.62813,27,-1.3291
ENSG00000130304,SLC27A1,105,0.44962,228,1.70785,52,-1.3870
ENSG00000130477,UNC13A,53,-2.5475,66,-1.9381,354,2.64232
ENSG00000130479,MAP1S,30,-1.3520,76,0.28382,79,0.90238
ENSG00000105640,RPL18A,296,0.35500,219,-0.2157,233,-0.2451
ENSG00000007080,CCDC124,38,-1.0150,60,-0.1619,81,0.88456
ENSG00000105642,KCNN1,58,-1.3283,29,-2.1242,166,1.69605
ENSG00000105643,ARRDC2,185,3.07375,10,-2.8672,23,-2.5670
ENSG00000099308,MAST3,165,-1.1187,78,-2.0591,405,1.49950
ENSG00000105647,PIK3R2,8,-3.2641,15,-2.1102,96,3.19647
ENSG00000105649,RAB3A,43,-2.4485,65,-1.5435,263,2.43852
ENSG00000130522,JUND,1862,1.33335,578,-0.9683,765,-1.0089
ENSG00000130520,LSM4,98,-0.3588,90,-0.4254,132,0.45700
ENSG00000130517,PGPEP1,71,0.21247,52,-0.3112,62,-0.0836
ENSG00000130511,SSBP4,29,-2.1991,62,-0.7848,146,1.96394
ENSG00000105701,FKBP8,268,-0.5869,259,-0.5296,427,0.68265
ENSG00000105700,KXD1,95,1.21042,31,-0.9445,42,-0.8890
ENSG00000221983,UBA52,704,0.68065,300,-0.8549,462,-0.3831
ENSG00000006015,REX1BD,39,-0.9885,102,0.68856,75,0.43997
ENSG00000105696,TMEM59L,144,-1.1531,128,-1.1472,354,1.33223
ENSG00000105662,CRTC1,28,-1.6587,28,-1.4542,101,1.82369
ENSG00000223802,CERS1,31,-1.2636,154,1.55240,63,0.01654
ENSG00000105669,COPE,62,-0.4948,188,1.45401,71,-0.3917
ENSG00000064607,SUGP2,128,-0.3562,126,-0.3071,170,0.41574
ENSG00000130287,NCAN,51,-2.0785,819,3.12168,115,-1.0729
ENSG00000187664,HAPLN4,0,-8.8876,6,-4.2534,186,6.62787
ENSG00000129933,MAU2,58,0.85721,26,-0.6532,33,-0.6025
ENSG00000167491,GATAD2A,60,0.40378,43,-0.2195,46,-0.2893
ENSG00000186010,NDUFA13,357,-0.1224,342,-0.1651,396,0.16654
ENSG00000250067,YJEFN3,4,-4.0219,21,-1.3143,76,3.18106
ENSG00000118620,ZNF430,35,0.30266,21,-0.6038,30,-0.0833
ENSG00000160352,ZNF714,50,0.50115,39,-0.0049,34,-0.4535
ENSG00000167232,ZNF91,113,-0.6118,112,-0.5029,182,0.69478
ENSG00000261824,LINC00662,65,-0.0843,0,-8.2834,81,0.71928
ENSG00000169021,UQCRFS1,54,-0.8889,111,0.39956,99,0.53068
ENSG00000131943,C19orf12,55,-0.3706,29,-1.2809,78,0.68813
ENSG00000105176,URI1,128,0.68945,99,0.08016,76,-0.6646
ENSG00000198597,ZNF536,254,3.21029,2,-5.6689,31,-2.5924
ENSG00000105185,PDCD5,29,-0.7273,24,-0.8335,51,0.89177
ENSG00000153879,CEBPG,32,-0.4606,23,-0.8721,48,0.67399
ENSG00000124299,PEPD,99,1.60085,53,0.03715,29,-1.5907
ENSG00000257103,LSM14A,93,0.64947,24,-1.6345,65,-0.2168
ENSG00000105220,GPI,230,-1.0532,364,-0.1631,497,0.91320
ENSG00000126261,UBA2,82,-0.0468,84,-0.0002,85,0.04092
ENSG00000089335,ZNF302,52,0.15248,97,1.15505,39,-0.7062
ENSG00000105711,SCN1B,63,-1.6119,84,-0.9433,213,1.62636
ENSG00000153902,LGI4,91,-1.3153,660,2.28948,156,-0.5786
ENSG00000266964,FXYD1,90,-0.9712,319,1.26835,153,0.05718
ENSG00000221946,FXYD7,101,-1.3322,128,-0.7631,276,1.35361
ENSG00000105698,USF2,160,0.04009,122,-0.3877,161,0.09598
ENSG00000105695,MAG,1178,4.93610,41,-3.3416,38,-4.5551
ENSG00000105677,TMEM147,77,0.90738,50,-0.0360,39,-0.8360
ENSG00000283907,AD000090.1,22,-1.2586,0,-7.6377,61,1.88982
ENSG00000126254,RBM42,95,0.57033,162,1.34955,47,-1.2276
ENSG00000126267,COX6B1,191,0.14993,163,-0.1395,174,-0.0830
ENSG00000272333,KMT2B,72,0.11799,11,-2.6727,75,0.40696
ENSG00000105290,APLP1,1565,2.61373,184,-1.9243,267,-2.1887
ENSG00000105270,CLIP3,236,-0.7628,294,-0.2852,419,0.74063
ENSG00000105258,POLR2I,138,0.43827,95,-0.2585,102,-0.3091
ENSG00000105254,TBCB,387,1.47688,109,-1.0327,143,-1.1429
ENSG00000126247,CAPNS1,217,-0.0769,198,-0.1999,233,0.13898
ENSG00000161281,COX7A1,22,-2.1565,65,-0.2860,108,1.69026
ENSG00000167635,ZNF146,129,1.25848,50,-0.6610,54,-1.0028
ENSG00000011332,DPF1,116,0.20847,47,-1.2463,109,0.14627
ENSG00000167642,SPINT2,39,-1.5083,25,-1.9246,127,1.81422
ENSG00000167641,PPP1R14A,458,3.57716,29,-2.6079,39,-3.1375
ENSG00000099341,PSMD8,75,-0.1905,82,-0.0149,86,0.16998
ENSG00000130244,FAM98C,22,-0.9420,13,-1.5533,47,1.25062
ENSG00000178982,EIF3K,116,-0.1418,272,1.31993,105,-0.5672
ENSG00000130402,ACTN4,456,0.88228,201,-0.6796,255,-0.6207
ENSG00000104823,ECH1,69,0.13271,111,0.89205,55,-0.5308
ENSG00000104824,HNRNPL,153,0.58616,100,-0.2584,102,-0.4492
ENSG00000068903,SIRT2,681,2.43689,135,-1.1930,124,-2.1331
ENSG00000104825,NFKBIB,71,0.35498,42,-0.5655,57,-0.1423
ENSG00000179134,SAMD4B,488,1.74524,128,-1.0251,148,-1.4237
ENSG00000006712,PAF1,60,0.38096,34,-0.6013,48,-0.1573
ENSG00000063322,MED29,104,-0.1296,188,0.87517,102,-0.2999
ENSG00000128016,ZFP36,87,1.60276,77,0.86169,20,-2.0458
ENSG00000105193,RPS16,397,0.79467,141,-1.0649,244,-0.4512
ENSG00000196235,SUPT5H,173,-0.7621,276,0.11242,297,0.57639
ENSG00000105197,TIMM50,51,0.22030,43,-0.0786,43,-0.1678
ENSG00000176401,EID2B,43,-0.2382,44,-0.1641,52,0.26571
ENSG00000176396,EID2,34,-0.7492,40,-0.3632,61,0.75850
ENSG00000105204,DYRK1B,3,-3.4540,1,-4.8628,48,3.94685
ENSG00000105202,FBL,41,-0.5484,72,0.44249,59,0.25884
ENSG00000130758,MAP3K10,32,-2.1158,102,-0.0795,145,1.55314
ENSG00000174521,TTC9B,40,-1.4930,43,-1.1425,124,1.60215
ENSG00000105223,PLD3,175,-0.8621,96,-1.6259,357,1.19481
ENSG00000160460,SPTBN4,19,-2.3822,44,-0.8786,113,2.12029
ENSG00000105245,NUMBL,23,-1.2615,64,0.51115,55,0.71836
ENSG00000077312,SNRPA,45,0.03552,93,1.25345,36,-0.6693
ENSG00000167578,RAB4B,54,0.64314,85,1.24844,26,-1.2290
ENSG00000269858,EGLN2,95,1.09727,52,-0.2136,43,-0.9667
ENSG00000167601,AXL,3,-4.2285,221,3.36914,30,-0.9142
ENSG00000105323,HNRNPUL1,137,0.18996,212,0.87300,105,-0.5702
ENSG00000248098,BCKDHA,17,-1.5116,131,2.19260,34,-0.3971
ENSG00000105372,RPS19,438,0.31574,406,0.11722,342,-0.3270
ENSG00000105404,RABAC1,208,0.37644,188,0.11216,156,-0.3808
ENSG00000105409,ATP1A3,21,-3.0563,58,-1.2752,202,2.70278
ENSG00000105737,GRIK5,52,-0.5553,38,-0.9230,84,0.76942
ENSG00000105723,GSK3A,51,-1.3948,143,0.42749,134,0.84892
ENSG00000105722,ERF,98,2.25962,14,-1.6688,21,-1.8497
ENSG00000079432,CIC,81,0.53287,38,-0.7768,58,-0.2583
ENSG00000105429,MEGF8,36,-1.7881,78,-0.3886,135,1.51989
ENSG00000079435,LIPE,234,3.60651,43,-1.0144,15,-3.6215
ENSG00000167378,IRGQ,31,-1.7345,42,-1.0388,115,1.75018
ENSG00000131116,ZNF428,60,-0.7747,72,-0.3464,107,0.77269
ENSG00000105767,CADM4,264,1.00131,149,-0.2176,129,-0.8685
ENSG00000130204,TOMM40,25,-1.0879,29,-0.6905,57,1.14042
ENSG00000130203,APOE,482,-1.1600,3823,2.73405,620,-1.0860
ENSG00000104853,CLPTM1,93,0.05431,120,0.45653,84,-0.2385
ENSG00000012061,ERCC1,57,0.51003,16,-1.5627,44,-0.0911
ENSG00000125744,RTN2,6,-3.2941,56,0.40430,60,1.70199
ENSG00000125746,EML2,102,1.13185,5,-3.5723,53,-0.5478
ENSG00000125743,SNRPD2,96,-0.3363,134,0.26881,119,0.17364
ENSG00000185800,DMWD,79,-0.6807,27,-2.1686,143,1.11725
ENSG00000125755,SYMPK,95,0.07265,99,0.11803,89,-0.1091
ENSG00000176182,MYPOP,5,-3.4676,49,0.29400,57,1.83775
ENSG00000104967,NOVA2,25,-1.7430,52,-0.4073,92,1.49945
ENSG00000124440,HIF3A,25,-0.8115,135,2.21880,30,-0.7998
ENSG00000011485,PPP5C,56,-0.2497,95,0.64355,63,-0.0768
ENSG00000277531,PNMA8C,4,-3.7912,20,-1.0668,62,2.93085
ENSG00000182013,PNMA8A,27,-2.3873,100,-0.1216,150,1.71929
ENSG00000204851,PNMA8B,61,-2.2147,56,-2.0793,326,2.42930
ENSG00000160014,CALM3,423,-1.2967,471,-0.9295,1134,1.38230
ENSG00000197380,DACT3,84,-0.2096,150,0.77671,89,-0.1802
ENSG00000090372,STRN4,72,0.01454,13,-2.5808,81,0.50015
ENSG00000042753,AP2S1,105,-0.6894,110,-0.4821,179,0.75167
ENSG00000160007,ARHGAP35,120,-1.1007,200,-0.1290,269,0.93314
ENSG00000130748,TMEM160,123,-1.5411,203,-0.5554,386,1.42724
ENSG00000130749,ZC3H4,31,-0.5913,34,-0.3180,48,0.61488
ENSG00000142230,SAE1,19,-2.1001,60,-0.1207,88,1.56779
ENSG00000105419,MEIS3,13,-2.3617,6,-3.1690,78,2.76764
ENSG00000118160,SLC8A2,78,-0.3127,24,-1.9958,109,0.75171
