Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000089006,SNX5,123,1.35894,46,-0.5856,64,0.20179,43,-0.4992
ENSG00000232838,PET117,22,-0.9112,39,0.04865,36,-0.0952,47,0.38323
ENSG00000149474,KAT14,25,-0.8870,53,0.67505,30,-0.6012,39,-0.1800
ENSG00000132664,POLR3F,20,-0.2730,27,0.37697,24,0.02575,19,-0.3938
ENSG00000101310,SEC23B,43,1.07465,26,0.33953,18,-0.3947,10,-1.4002
ENSG00000232388,SMIM26,73,0.47708,70,0.78370,30,-0.9423,29,-1.1274
ENSG00000125821,DTD1,37,0.10012,35,0.06423,26,-0.4456,36,0.08451
ENSG00000132669,RIN2,58,2.15405,11,-1.1871,22,0.28608,11,-0.8309
ENSG00000173418,NAA20,41,-0.8812,107,1.63484,20,-1.9666,38,-1.0783
ENSG00000101343,CRNKL1,39,0.10862,26,-0.8231,64,0.96475,42,0.27491
ENSG00000088970,KIZ,32,0.31050,19,-0.8215,47,0.99335,28,0.12588
ENSG00000088930,XRN2,50,0.26914,32,-0.7170,79,1.07245,41,-0.0475
ENSG00000125812,GZF1,31,-0.2910,37,-0.0716,30,-0.3687,46,0.41876
ENSG00000125814,NAPB,157,-2.1310,728,0.49441,399,-0.7124,755,0.38568
ENSG00000101439,CST3,5666,2.21181,1581,-0.3215,622,-1.6427,807,-1.3804
ENSG00000101463,SYNDIG1,17,-1.3963,60,1.15366,31,-0.5354,29,-0.7138
ENSG00000101474,APMAP,71,-0.2169,107,0.94934,49,-0.8039,51,-0.8497
ENSG00000154930,ACSS1,162,2.88355,21,-1.4125,37,-0.0772,14,-1.6758
ENSG00000197586,ENTPD6,68,-0.9072,146,0.60518,93,-0.4249,111,-0.1608
ENSG00000100994,PYGB,113,0.22167,117,0.51684,66,-0.6559,73,-0.5499
ENSG00000100997,ABHD12,73,0.10704,86,0.75062,31,-1.2355,50,-0.5808
ENSG00000130684,ZNF337,18,-0.1107,22,0.30029,32,0.79424,10,-1.1226
ENSG00000101294,HM13,63,0.19440,61,0.26354,50,-0.1784,45,-0.3982
ENSG00000125968,ID1,136,3.16027,14,-1.6597,22,-0.4635,12,-1.5087
ENSG00000171552,BCL2L1,58,-0.3354,87,0.63488,49,-0.6089,58,-0.3758
ENSG00000088356,PDRG1,21,0.05278,25,0.59387,16,-0.4439,14,-0.6578
ENSG00000101337,TM9SF4,25,-0.9551,49,0.21293,51,0.16130,47,0.05178
ENSG00000101350,KIF3B,150,-0.8603,231,-0.3029,246,-0.0767,372,0.75522
ENSG00000171456,ASXL1,22,-0.5780,30,-0.0588,57,1.04930,24,-0.4634
ENSG00000197183,NOL4L,25,0.36321,21,0.14884,27,0.46694,12,-0.8716
ENSG00000149600,COMMD7,57,-0.3617,86,0.60081,52,-0.4988,58,-0.3659
ENSG00000101367,MAPRE1,66,2.05273,17,-0.5643,13,-0.7779,13,-0.9456
ENSG00000260257,AL035071.1,12,-0.7754,25,0.61839,12,-0.8121,20,-0.0607
ENSG00000101391,CDK5RAP1,22,0.36893,20,0.39676,25,0.57998,7,-1.5856
ENSG00000101400,SNTA1,248,1.68177,98,0.00133,55,-0.9093,45,-1.3618
ENSG00000078699,CBFA2T2,25,-0.6188,38,0.10190,64,0.93491,27,-0.5762
ENSG00000125967,NECAB3,31,-0.4970,52,0.70510,25,-0.8066,36,-0.3025
ENSG00000101421,CHMP4B,107,-0.7705,187,0.21894,166,-0.0689,184,0.11317
ENSG00000125970,RALY,56,0.34996,49,0.22763,34,-0.4721,39,-0.2985
ENSG00000125977,EIF2S2,255,-0.2634,235,-0.6394,369,0.34639,419,0.68534
ENSG00000101444,AHCY,51,0.35204,46,0.36628,24,-0.8541,34,-0.3316
ENSG00000078747,ITCH,41,-0.6094,52,-0.3907,82,0.50301,76,0.45290
ENSG00000125971,DYNLRB1,241,-0.2388,364,0.89985,153,-0.9515,192,-0.6806
ENSG00000101460,MAP1LC3A,112,-0.9485,268,0.95251,100,-1.1245,171,-0.3240
ENSG00000101464,PIGU,26,-0.0823,31,0.37091,35,0.36696,18,-0.7900
ENSG00000198646,NCOA6,45,0.24295,34,-0.4015,65,0.88300,34,-0.2748
ENSG00000078804,TP53INP2,85,-0.0535,74,-0.4829,93,0.08326,117,0.56631
ENSG00000131067,GGT7,11,-1.8992,48,0.55756,53,0.47920,32,-0.4005
ENSG00000131069,ACSS2,21,0.15075,23,0.55469,10,-0.9429,15,-0.4241
ENSG00000100983,GSS,26,-0.2397,39,0.82618,14,-1.1854,24,-0.4734
ENSG00000100991,TRPC4AP,30,-0.3005,44,0.65564,19,-1.0191,32,-0.2534
ENSG00000126005,MMP24OS,87,0.07835,96,0.46922,47,-0.9057,72,-0.2622
ENSG00000242372,EIF6,47,0.06414,58,0.84199,19,-1.3377,31,-0.6555
ENSG00000101019,UQCC1,11,-1.4337,34,0.51735,22,-0.4637,31,0.12954
ENSG00000126001,CEP250,13,-1.3371,23,-0.7430,42,0.50950,50,1.02080
ENSG00000125991,ERGIC3,96,0.71706,65,0.08785,55,-0.2256,47,-0.5473
ENSG00000214078,CPNE1,17,-0.4980,26,0.32137,41,0.99094,12,-1.1379
ENSG00000244462,RBM12,35,0.27438,29,-0.0717,37,0.38252,24,-0.3430
ENSG00000244005,NFS1,21,-0.2941,35,1.22110,16,-0.7116,11,-1.3505
ENSG00000125995,ROMO1,234,1.02380,148,0.40947,56,-1.3247,78,-0.9121
ENSG00000131051,RBM39,179,-0.2297,138,-0.9943,442,1.35611,239,0.28910
ENSG00000025293,PHF20,94,-0.4404,109,-0.3592,156,0.38217,154,0.42877
ENSG00000171222,SCAND1,150,-0.0428,171,0.31950,110,-0.5451,144,-0.1266
ENSG00000260032,NORAD,600,-0.9437,1252,0.44647,777,-0.5389,1148,0.11013
ENSG00000088367,EPB41L1,167,-0.6519,245,-0.0710,253,0.00766,305,0.38570
ENSG00000080845,DLGAP4,100,-0.2335,130,0.37761,86,-0.4764,107,-0.1300
ENSG00000101084,RAB5IF,58,0.31291,66,1.14047,15,-1.7563,23,-1.2789
ENSG00000101079,NDRG3,93,-1.0962,243,0.90364,112,-0.8112,157,-0.3228
ENSG00000149639,SOGA1,35,0.47825,21,-0.5627,42,0.80911,24,-0.1571
ENSG00000101347,SAMHD1,37,-0.1429,27,-0.9668,63,0.76633,57,0.70128
ENSG00000118705,RPN2,143,0.82414,80,-0.2630,108,0.33648,67,-0.4997
ENSG00000101363,MANBAL,62,-0.0514,65,0.03758,74,0.24608,58,-0.1790
ENSG00000166619,BLCAP,95,-1.3428,287,0.82589,159,-0.5492,196,-0.2544
ENSG00000053438,NNAT,32,-1.8787,129,0.57976,73,-0.6232,120,0.21234
ENSG00000132792,CTNNBL1,43,0.08869,33,-0.5150,54,0.48188,47,0.29396
ENSG00000132821,VSTM2L,28,-1.6301,107,1.01495,66,-0.3144,59,-0.5650
ENSG00000101413,RPRD1B,33,0.15927,28,-0.2393,32,0.06928,33,0.17515
ENSG00000170471,RALGAPB,34,-0.3873,45,0.07998,58,0.47208,39,-0.2217
ENSG00000101438,SLC32A1,31,0.38173,33,0.94039,24,-0.0116,6,-2.3459
ENSG00000101445,PPP1R16B,121,0.23748,112,0.19125,99,-0.0949,86,-0.3722
ENSG00000204103,MAFB,13,-1.1883,34,0.44690,31,0.07670,27,-0.1319
ENSG00000198900,TOP1,150,-0.1117,108,-0.9636,233,0.63294,233,0.77311
ENSG00000124181,PLCG1,45,0.57597,29,-0.2135,41,0.42834,25,-0.4139
ENSG00000174306,ZHX3,134,0.32902,67,-1.1821,173,0.77766,152,0.66151
ENSG00000124177,CHD6,130,-0.4104,121,-0.8279,239,0.59700,245,0.78563
ENSG00000196090,PTPRT,30,-2.4573,161,0.20886,148,-0.0245,190,0.46663
ENSG00000124193,SRSF6,69,0.69352,49,0.20994,58,0.39817,21,-1.3229
ENSG00000124191,TOX2,12,-1.0058,24,0.04093,22,-0.1309,30,0.43795
ENSG00000132823,OSER1,33,0.86532,25,0.78504,12,-0.8472,7,-1.8038
ENSG00000223891,OSER1-DT,30,-0.2242,40,0.44379,29,-0.3064,29,-0.3162
ENSG00000124194,GDAP1L1,31,-0.8299,72,1.14154,21,-1.4042,39,-0.5418
ENSG00000197296,FITM2,27,0.01479,28,0.08666,31,0.21086,24,-0.2665
ENSG00000124120,TTPAL,16,-1.1385,32,-0.1053,42,0.38350,40,0.36410
ENSG00000132824,SERINC3,158,-1.0477,355,0.45838,222,-0.5234,327,0.12202
ENSG00000168734,PKIG,104,0.02297,118,0.42896,93,-0.1566,76,-0.5461
ENSG00000101098,RIMS4,47,0.42994,42,0.43970,24,-0.6903,26,-0.5864
ENSG00000166913,YWHAB,557,-1.5656,1548,0.06527,1242,-0.3219,2059,0.62860
ENSG00000025772,TOMM34,11,-1.8722,55,1.41618,6,-2.6640,32,-0.3007
ENSG00000101109,STK4,44,-0.4180,42,-0.7865,64,0.20198,90,0.97170
ENSG00000124134,KCNS1,22,-1.7322,95,1.27138,51,-0.4349,42,-0.8494
ENSG00000124145,SDC4,203,2.29427,35,-1.3066,88,0.61150,29,-1.2766
ENSG00000244274,DBNDD2,209,0.94563,112,-0.2146,149,0.35194,81,-0.7319
ENSG00000124155,PIGT,62,0.09523,69,0.47243,48,-0.3176,43,-0.5675
ENSG00000101457,DNTTIP1,20,0.13292,21,0.32486,19,0.04663,13,-0.6033
ENSG00000124104,SNX21,24,-0.3264,40,1.03697,28,-0.0581,12,-1.5107
ENSG00000101473,ACOT8,40,-0.7058,75,0.57263,34,-0.9641,63,0.02524
ENSG00000064601,CTSA,51,-0.1805,64,0.32317,64,0.16498,45,-0.4675
ENSG00000100979,PLTP,143,3.93378,10,-1.9698,9,-1.6545,7,-2.2058
ENSG00000198026,ZNF335,20,0.22511,19,0.18332,24,0.50408,11,-0.8428
ENSG00000124140,SLC12A5,94,-1.6733,376,1.13383,156,-0.8936,218,-0.4261
ENSG00000124160,NCOA5,16,-0.8610,35,0.70149,36,0.40570,17,-0.9319
ENSG00000149654,CDH22,18,-1.5774,75,1.45227,21,-1.4025,35,-0.6955
ENSG00000080189,SLC35C2,27,-0.0304,36,0.93924,16,-0.7750,15,-0.9983
ENSG00000062598,ELMO2,33,-0.0128,36,0.27150,34,0.03152,26,-0.4001
ENSG00000101040,ZMYND8,67,-0.9695,101,-0.5394,242,1.16610,140,0.23429
ENSG00000124151,NCOA3,23,0.29158,18,-0.2382,37,1.07385,12,-0.7948
ENSG00000196562,SULF2,31,0.18587,25,-0.2372,31,0.20131,29,0.07711
ENSG00000124126,PREX1,125,1.62468,36,-0.8493,58,0.22515,39,-0.4682
ENSG00000124198,ARFGEF2,33,-0.8694,56,-0.0863,89,0.73943,58,-0.0010
ENSG00000124207,CSE1L,31,-0.7363,63,0.78382,34,-0.5808,40,-0.4037
ENSG00000124214,STAU1,101,-0.1968,93,-0.5460,122,0.10984,160,0.68631
ENSG00000124228,DDX27,33,-1.1719,51,-0.7425,105,0.71204,104,0.85815
ENSG00000124201,ZNFX1,55,0.58433,31,-0.6014,79,1.24431,27,-0.6674
ENSG00000177410,ZFAS1,192,1.19673,105,0.23352,45,-1.2071,60,-0.8653
ENSG00000158445,KCNB1,53,-1.9578,184,-0.0773,249,0.45540,238,0.45838
ENSG00000158470,B4GALT5,23,-1.4548,74,0.82919,34,-0.8371,55,-0.1052
ENSG00000158480,SPATA2,18,-1.3941,60,0.97717,31,-0.5807,36,-0.4320
ENSG00000124226,RNF114,44,0.65923,40,1.01923,19,-0.7395,8,-2.2036
ENSG00000244687,UBE2V1,105,-0.1986,120,0.03704,84,-0.5543,139,0.32264
ENSG00000240849,TMEM189,36,0.12056,38,0.35604,32,-0.1071,25,-0.5344
ENSG00000172216,CEBPB,47,0.08996,56,0.79103,47,0.10934,18,-1.5730
ENSG00000196396,PTPN1,23,0.25332,18,-0.3271,37,1.05477,14,-0.5823
ENSG00000124243,BCAS4,38,-0.3159,54,0.50086,35,-0.4474,40,-0.2723
ENSG00000101126,ADNP,106,0.17298,105,0.28027,77,-0.3417,81,-0.3129
ENSG00000000419,DPM1,29,-0.4633,47,0.57132,43,0.14771,27,-0.6848
ENSG00000054793,ATP9A,205,-0.7972,400,0.53445,258,-0.4408,321,-0.0998
ENSG00000182463,TSHZ2,14,-2.6113,72,-0.1551,147,1.13562,81,0.11405
ENSG00000064787,BCAS1,160,-0.4214,90,-1.8465,298,0.61830,420,1.62070
ENSG00000101132,PFDN4,69,-0.5847,101,0.06152,82,-0.3062,118,0.35433
ENSG00000101134,DOK5,22,0.25679,23,0.68564,18,-0.0518,9,-1.3386
ENSG00000054803,CBLN4,21,-1.1985,70,1.82112,7,-2.7458,25,-1.0204
ENSG00000124098,FAM210B,86,0.48784,67,0.13343,51,-0.3712,54,-0.3218
ENSG00000022277,RTF2,145,0.45946,85,-0.6659,116,0.08594,140,0.48120
ENSG00000101144,BMP7,120,2.66068,14,-1.7897,34,0.14065,20,-0.7543
ENSG00000101146,RAE1,13,-1.3253,44,1.16754,20,-0.7146,22,-0.6617
ENSG00000124225,PMEPA1,111,-0.1709,135,0.27789,109,-0.1998,113,-0.1682
ENSG00000124209,RAB22A,60,-0.7530,110,0.43498,59,-0.7758,103,0.15030
ENSG00000124164,VAPB,55,-1.1970,121,0.08527,111,-0.0815,144,0.41458
ENSG00000124222,STX16,48,-0.6698,71,-0.0661,116,0.80650,66,-0.1650
ENSG00000087460,GNAS,1984,0.31578,1742,0.17433,1211,-0.4924,1490,-0.1855
ENSG00000101158,NELFCD,31,0.03348,31,0.04627,33,0.14889,28,-0.1771
ENSG00000101160,CTSZ,22,0.20251,15,-0.6424,29,0.67286,22,0.24266
ENSG00000124172,ATP5F1E,1514,0.47938,1258,0.30072,627,-0.9495,971,-0.2995
ENSG00000101166,PRELID3B,48,1.31577,20,-0.3374,18,-0.3683,18,-0.4492
ENSG00000087495,PHACTR3,228,0.30684,127,-0.9773,243,0.41831,267,0.70892
ENSG00000196227,FAM217B,143,-1.1486,276,-0.1843,316,0.11254,398,0.61246
ENSG00000179242,CDH4,76,1.39827,27,-0.6446,35,0.00886,29,-0.3207
ENSG00000149657,LSM14B,17,-1.1691,40,0.38176,32,-0.1494,37,0.07888
ENSG00000101182,PSMA7,228,0.05992,219,-0.0074,147,-0.6455,253,0.27916
ENSG00000184402,SS18L1,34,-0.4939,61,0.90905,34,-0.4758,30,-0.7835
ENSG00000101180,HRH3,8,-2.0239,40,0.65389,27,-0.2734,32,-0.0080
ENSG00000130703,OSBPL2,53,0.21397,55,0.51525,26,-0.8971,37,-0.4307
ENSG00000130706,ADRM1,49,0.07418,54,0.42093,22,-1.1669,44,-0.1016
ENSG00000171858,RPS21,1948,1.07980,1181,0.36179,460,-1.3012,633,-0.9072
ENSG00000149679,CABLES2,4,-2.2340,27,1.23914,22,0.23791,9,-1.2367
ENSG00000060491,OGFR,31,-0.4594,51,0.73430,37,-0.1418,27,-0.7367
ENSG00000101190,TCFL5,39,0.79253,23,-0.0919,13,-0.9500,24,-0.0099
ENSG00000101191,DIDO1,14,-0.6858,22,-0.0238,35,0.78898,20,-0.2025
ENSG00000101193,GID8,41,-0.3485,66,0.85727,31,-0.8069,37,-0.6095
ENSG00000149658,YTHDF1,31,0.43607,30,0.68974,12,-1.0491,15,-0.8490
ENSG00000101198,NKAIN4,78,3.06808,5,-2.4823,20,0.18858,11,-0.7739
ENSG00000101199,ARFGAP1,8,-2.1699,48,0.99267,32,-0.1809,27,-0.4903
ENSG00000101204,CHRNA4,21,-0.3734,27,0.05204,30,0.21699,27,-0.0056
ENSG00000075043,KCNQ2,90,-0.8441,185,0.61564,112,-0.5019,140,-0.1618
ENSG00000101210,EEF1A2,306,-1.1332,871,1.19483,274,-1.3044,471,-0.5238
ENSG00000125534,PPDPF,247,1.42687,105,-0.1625,67,-0.8056,78,-0.6512
ENSG00000197457,STMN3,178,-0.5952,323,0.75525,141,-0.9489,223,-0.2685
ENSG00000101246,ARFRP1,45,-0.1067,53,0.31454,54,0.17490,36,-0.5097
ENSG00000197114,ZGPAT,18,0.09322,16,-0.1570,16,-0.1151,19,0.21104
ENSG00000125520,SLC2A4RG,59,1.89396,16,-0.7002,27,0.44220,9,-1.4362
ENSG00000101150,TPD52L2,42,0.04393,49,0.54943,32,-0.4039,30,-0.6016
ENSG00000101152,DNAJC5,118,-0.6485,223,0.76668,109,-0.7679,148,-0.3328
ENSG00000196700,ZNF512B,18,-0.7132,27,-0.1849,33,0.24409,35,0.41128
ENSG00000101161,PRPF6,104,-0.2188,91,-0.6796,151,0.40089,166,0.67683
ENSG00000171703,TCEA2,99,-0.2204,146,0.87109,63,-0.9322,79,-0.6560
ENSG00000125510,OPRL1,2,-3.1578,31,1.38340,21,-0.0082,11,-1.0706
ENSG00000203880,PCMTD2,66,0.09100,72,0.43827,55,-0.2034,45,-0.5813
ENSG00000280071,GATD3B,36,-0.2138,48,0.52757,33,-0.3280,32,-0.4354
ENSG00000155304,HSPA13,55,-0.7489,119,1.08504,53,-0.8131,58,-0.7352
ENSG00000180530,NRIP1,50,-1.1803,104,-0.0667,130,0.33883,127,0.35733
ENSG00000155313,USP25,29,-0.7442,41,-0.3617,69,0.64385,57,0.37147
ENSG00000215386,MIR99AHG,114,0.90391,39,-1.2539,175,1.74785,45,-0.7086
ENSG00000154639,CXADR,31,-1.3679,73,-0.0920,113,0.68889,83,0.19586
ENSG00000154640,BTG3,41,1.05313,17,-0.6951,34,0.71949,18,-0.4232
ENSG00000154654,NCAM2,151,-0.2376,150,-0.3972,215,0.35048,214,0.40529
ENSG00000154721,JAM2,85,2.26915,23,-0.3047,12,-1.1791,9,-1.8345
ENSG00000154723,ATP5PF,350,0.37492,332,0.54787,112,-1.4360,223,-0.4174
ENSG00000142192,APP,311,-1.6061,913,0.14677,820,-0.0938,1083,0.44215
ENSG00000198862,LTN1,26,-0.8550,32,-0.8370,79,0.99776,61,0.66624
ENSG00000156256,USP16,129,0.38342,68,-1.0086,150,0.64867,135,0.54977
ENSG00000156261,CCT8,61,-0.5960,116,0.89842,46,-1.0534,71,-0.4294
ENSG00000171189,GRIK1,29,-0.3086,32,-0.2818,83,1.52363,22,-0.8714
ENSG00000156299,TIAM1,103,0.11016,102,0.17618,96,0.00675,81,-0.3230
ENSG00000142168,SOD1,523,0.14524,581,0.61820,235,-1.1309,377,-0.4439
ENSG00000156304,SCAF4,25,0.31812,15,-0.8120,54,1.72028,14,-0.7451
ENSG00000142149,HUNK,5,-1.8299,22,0.62548,16,-0.1647,17,-0.0652
ENSG00000142207,URB1,21,0.11868,18,-0.2273,28,0.58301,18,-0.1683
ENSG00000159079,CFAP298,61,-0.0619,45,-0.8343,131,1.26955,67,0.10666
ENSG00000159082,SYNJ1,78,-1.0995,197,0.76300,85,-0.9683,150,-0.0761
ENSG00000159086,PAXBP1,43,-0.0461,21,-1.6794,142,2.18854,44,-0.0297
ENSG00000205927,OLIG2,63,0.83315,32,-0.4932,69,0.99161,25,-0.8014
ENSG00000184221,OLIG1,173,1.37433,70,-0.3578,98,0.34830,44,-1.0635
ENSG00000142166,IFNAR1,60,-0.3020,74,0.05064,74,0.03291,75,0.07495
ENSG00000159128,IFNGR2,30,-0.7327,61,0.79176,39,-0.3170,35,-0.5629
ENSG00000142188,TMEM50B,75,0.13623,79,0.43561,61,-0.1941,49,-0.6185
ENSG00000159140,SON,455,0.22238,262,-1.0295,751,1.10846,467,0.31313
ENSG00000205758,CRYZL1,56,0.24840,51,0.18585,49,0.03506,37,-0.4598
ENSG00000205726,ITSN1,226,-0.6942,262,-0.7347,463,0.47711,528,0.86422
ENSG00000241837,ATP5PO,287,0.17195,329,0.79723,115,-1.2777,177,-0.6925
ENSG00000243927,MRPS6,59,0.54908,49,0.48378,29,-0.6062,27,-0.8260
ENSG00000198743,SLC5A3,49,-0.2146,60,0.20731,51,-0.1284,53,-0.0864
ENSG00000159200,RCAN1,56,-0.0945,70,0.54063,55,-0.1082,40,-0.6785
ENSG00000159228,CBR1,289,1.85940,76,-0.8264,113,0.11468,69,-0.7642
ENSG00000142197,DOP1B,11,-1.2103,27,0.26638,30,0.34476,24,-0.0601
ENSG00000159256,MORC3,42,0.05911,31,-0.6629,52,0.43698,52,0.50609
ENSG00000185808,PIGP,21,0.26499,18,0.02028,16,-0.1935,17,-0.0865
ENSG00000182670,TTC3,808,-0.7555,891,-0.9311,1852,0.60843,2067,0.99465
ENSG00000157540,DYRK1A,67,-0.5871,109,0.38205,83,-0.2406,92,-0.0821
ENSG00000157542,KCNJ6,33,-2.5903,165,-0.2141,190,0.10670,271,0.88208
ENSG00000157557,ETS2,28,-1.8517,111,0.62202,60,-0.6677,100,0.17385
ENSG00000183527,PSMG1,23,-0.3649,35,0.59003,24,-0.3245,23,-0.4430
ENSG00000185658,BRWD1,117,-0.9941,200,-0.2618,331,0.69585,256,0.29609
ENSG00000205581,HMGN1,175,1.14535,58,-1.0781,154,0.91136,82,-0.1853
ENSG00000182093,GET1,109,0.29153,116,0.78594,58,-0.7322,51,-1.0451
ENSG00000183036,PCP4,31,-2.0815,172,1.38101,53,-1.2729,90,-0.5166
ENSG00000171587,DSCAM,13,-0.9048,23,-0.1183,29,0.33917,28,0.33878
ENSG00000157601,MX1,16,-0.1417,17,-0.1133,14,-0.3097,21,0.37386
ENSG00000157617,C2CD2,29,-0.0007,34,0.44405,35,0.32045,17,-0.9480
ENSG00000173276,ZBTB21,24,-0.7761,45,0.45960,64,0.85045,21,-1.0435
ENSG00000160188,RSPH1,49,1.34755,21,-0.1526,19,-0.2671,14,-0.8761
ENSG00000160194,NDUFV3,76,0.03323,90,0.61576,60,-0.3365,49,-0.7469
ENSG00000160208,RRP1B,24,-0.3940,23,-0.6760,67,1.38920,30,-0.0410
ENSG00000160209,PDXK,261,0.28745,244,0.31243,144,-0.6762,190,-0.2788
ENSG00000160213,CSTB,157,1.05497,92,0.22088,68,-0.3664,45,-1.1176
ENSG00000160214,RRP1,18,-0.7391,33,0.38684,25,-0.2583,29,-0.0167
ENSG00000160216,AGPAT3,156,0.42091,123,0.03889,97,-0.3658,113,-0.1346
ENSG00000141959,PFKL,136,0.50964,108,0.21609,91,-0.1538,72,-0.6044
ENSG00000160226,CFAP410,25,-0.0789,35,1.00141,13,-1.0467,15,-0.9254
ENSG00000142185,TRPM2,10,-1.6319,39,1.04003,23,-0.3636,21,-0.5715
ENSG00000184787,UBE2G2,66,-0.3404,81,-0.0465,124,0.69631,72,-0.2519
ENSG00000184900,SUMO3,127,-0.3398,189,0.61020,88,-0.9194,140,-0.2062
ENSG00000183255,PTTG1IP,206,2.37847,28,-1.7270,67,0.16431,49,-0.3811
ENSG00000160256,FAM207A,23,0.58929,18,0.31176,7,-1.1827,14,-0.3258
ENSG00000197381,ADARB1,46,-0.4171,75,0.70613,44,-0.5112,46,-0.4857
ENSG00000223768,LINC00205,69,-0.1867,69,-0.3041,90,0.23544,92,0.34211
ENSG00000142156,COL6A1,39,0.14912,42,0.53024,40,0.21058,18,-1.1508
ENSG00000160285,LSS,38,0.77731,20,-0.4052,44,1.05818,13,-0.9888
ENSG00000160294,MCM3AP,33,-0.6874,52,0.07008,78,0.70795,44,-0.2648
ENSG00000160299,PCNT,62,-0.6985,70,-0.7940,177,1.05982,125,0.52292
ENSG00000160305,DIP2A,39,-0.1958,30,-0.9567,104,1.53718,45,0.04567
ENSG00000160307,S100B,1368,3.60365,107,-2.0132,126,-1.1992,116,-1.4564
ENSG00000160310,PRMT2,160,-0.4367,165,-0.6206,245,0.25889,306,0.78280
ENSG00000206195,DUXAP8,15,-1.4577,39,0.05721,57,0.69666,38,0.02026
ENSG00000183307,TMEM121B,7,-1.4971,25,0.95921,21,0.15380,11,-0.8689
ENSG00000182902,SLC25A18,263,2.28948,56,-0.8793,59,-0.4809,46,-0.9893
ENSG00000131100,ATP6V1E1,174,-1.1107,402,0.41641,231,-0.6728,400,0.25127
ENSG00000099968,BCL2L13,37,0.25023,32,0.06883,16,-1.0870,36,0.22115
ENSG00000015475,BID,34,0.87908,21,0.11141,15,-0.5344,15,-0.5749
ENSG00000243156,MICAL3,41,-0.6655,66,0.19763,109,0.97096,41,-0.7604
ENSG00000215193,PEX26,37,-0.5695,50,-0.1964,47,-0.1899,72,0.59505
ENSG00000183628,DGCR6,42,1.41310,18,-0.0913,10,-0.9791,13,-0.6756
ENSG00000273032,DGCR9,22,-0.8714,42,0.28615,42,0.18187,36,-0.0883
ENSG00000070413,DGCR2,38,-0.8921,87,0.92969,36,-0.9716,54,-0.3714
ENSG00000100075,SLC25A1,58,1.83874,16,-0.7097,18,-0.2257,14,-0.6670
ENSG00000242259,C22orf39,92,0.64968,71,0.38499,33,-0.9958,46,-0.5663
ENSG00000185608,MRPL40,58,1.00570,33,0.07901,23,-0.5131,22,-0.6780
ENSG00000070010,UFD1,40,0.40543,36,0.44751,23,-0.4531,21,-0.7080
ENSG00000184113,CLDN5,80,1.96401,17,-1.1429,60,1.38759,6,-2.4274
ENSG00000184702,SEPTIN5,126,1.09004,88,0.91052,11,-2.7675,25,-1.6921
ENSG00000203618,GP1BB,67,0.76565,44,0.08095,30,-0.5503,34,-0.3999
ENSG00000215012,RTL10,17,-1.1897,40,0.24806,39,0.08527,39,0.12485
ENSG00000184470,TXNRD2,24,-0.2230,30,0.25229,28,-0.0087,25,-0.2158
ENSG00000093010,COMT,163,2.23244,45,-0.2962,15,-1.8375,22,-1.4158
ENSG00000183597,TANGO2,12,-0.7821,24,0.73751,14,-0.4929,16,-0.3610
ENSG00000099901,RANBP1,83,-0.0833,91,0.10346,74,-0.2662,90,0.05405
ENSG00000099904,ZDHHC8,14,-1.1570,40,1.22902,21,-0.5257,17,-0.9339
ENSG00000040608,RTN4R,22,-1.5622,78,0.93263,42,-0.5546,49,-0.3351
ENSG00000128185,DGCR6L,67,0.31015,67,0.57728,32,-0.8885,40,-0.6108
ENSG00000099910,KLHL22,18,-0.7861,43,1.41004,18,-0.7979,14,-1.2761
ENSG00000099917,MED15,39,-0.0613,46,0.39108,37,-0.1383,32,-0.4391
ENSG00000241973,PI4KA,157,-0.7732,326,0.81735,121,-1.1759,230,-0.1957
ENSG00000099940,SNAP29,44,0.27117,40,0.14644,31,-0.3049,34,-0.2080
ENSG00000099942,CRKL,58,-0.1230,72,0.45061,18,-1.9361,68,0.15436
ENSG00000183773,AIFM3,73,1.05955,45,0.44574,22,-0.8874,19,-1.2591
ENSG00000099949,LZTR1,20,0.12613,19,0.01500,22,0.28662,16,-0.2908
ENSG00000184436,THAP7,23,-0.3977,38,0.80927,15,-1.0962,24,-0.3893
ENSG00000185651,UBE2L3,121,0.13983,121,0.25121,83,-0.4694,101,-0.1823
ENSG00000128228,SDF2L1,29,0.61700,20,-0.0597,23,0.21895,15,-0.5252
ENSG00000100023,PPIL2,24,-0.1271,31,0.46679,36,0.50609,14,-1.0889
ENSG00000100027,YPEL1,41,0.18794,41,0.30737,25,-0.6180,33,-0.2256
ENSG00000100030,MAPK1,192,-0.6944,353,0.56492,209,-0.5606,277,-0.1265
ENSG00000100034,PPM1F,22,-0.9829,47,0.39147,38,-0.1181,41,-0.0087
ENSG00000274422,AC245060.5,34,-1.2616,35,-1.7175,390,3.64020,21,-2.1433
ENSG00000275004,ZNF280B,10,-1.3933,25,0.08612,31,0.42613,26,0.16803
ENSG00000128266,GNAZ,65,-1.0854,162,0.74525,78,-0.7914,121,-0.1231
ENSG00000186716,BCR,101,0.34409,96,0.48892,61,-0.4851,56,-0.7029
