Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1211"	"ZNF135"	"998.0"	"ARCHS4 Coexpression,1153;Enrichr Queries,300;GTEx Coexpression,1541"	"OLFM1,PKM,RCAN2,EPB41L3,SELENOP,NRXN3,NPTX2,SYNE3,CREB5"
"gene_set_query"	"1212"	"LEUTX"	"999.0"	"ARCHS4 Coexpression,1286;Enrichr Queries,997;GTEx Coexpression,714"	"ARL4D,TMSB4X,PGK1,ENPP2,NR2F2,FOS,GAPDH,CREB5"
"gene_set_query"	"1213"	"ZNF674"	"999.7"	"ARCHS4 Coexpression,1580;Enrichr Queries,50;GTEx Coexpression,1369"	"HSPA8,GABARAPL1,COX7B,SH3KBP1,FOS,EPRS,RPAP3,MYL6,TMSB4X,PGK1,SPRY2,GARS,SLC38A2,AARS"
"gene_set_query"	"1214"	"ZBTB41"	"999.7"	"ARCHS4 Coexpression,512;Enrichr Queries,1090;GTEx Coexpression,1397"	"OLFM1,CAPZB,NRXN3,UBE3A,CYBA,FOS,EPRS,PFN1,SLC38A2,SCG2"
"gene_set_query"	"1215"	"BARX1"	"1001.0"	"ARCHS4 Coexpression,1212;Enrichr Queries,900;GTEx Coexpression,892"	"MYL6,VGF,DDX1,NR2F2,FOS,VIP,NPTX2"
"gene_set_query"	"1216"	"SATB2"	"1002.0"	"ARCHS4 Coexpression,1240;Enrichr Queries,942;GTEx Coexpression,823"	"MYO1D,SEMA3C,LRRC75A,BDNF,NR2F2,FOS,SGK2,RTN4"
"gene_set_query"	"1217"	"HSF5"	"1003.0"	"ARCHS4 Coexpression,1429;Enrichr Queries,389;GTEx Coexpression,1192"	"RPL39L,LYL1,FRZB,ENPP2,NRXN3,FOS,NPTX2,CREB5"
"gene_set_query"	"1218"	"FLYWCH1"	"1004.0"	"ARCHS4 Coexpression,1041;GTEx Coexpression,966"	"NRXN3,CERCAM,EIF2S2,VAMP2"
"gene_set_query"	"1219"	"RXRB"	"1005.0"	"ARCHS4 Coexpression,1266;Enrichr Queries,149;GTEx Coexpression,1601"	"HSPA8,GABARAPL1,MAP1LC3B,TPI1,PKM,PGK1,ANXA6,FOS,EPRS,RNASE1,GAPDH"
"gene_set_query"	"1220"	"ASCL4"	"1006.0"	"ARCHS4 Coexpression,1228;Enrichr Queries,681;GTEx Coexpression,1108"	"NIPAL4,NRXN3,NR2F2,FOS,CROT,LAMTOR4,NPTX2,CREB5"
"gene_set_query"	"1221"	"SOX5"	"1006.0"	"ARCHS4 Coexpression,1290;Enrichr Queries,583;GTEx Coexpression,1146"	"RPL39L,ABLIM1,ENPP2,NRXN3,NR2F2,FOS,CREB5"
"gene_set_query"	"1222"	"ZNF630"	"1007.0"	"ARCHS4 Coexpression,1365;GTEx Coexpression,649"	"PSMB7,PKM,CCNI,PSMD2"
"gene_set_query"	"1223"	"TFDP2"	"1007.0"	"ARCHS4 Coexpression,869;Enrichr Queries,1006;GTEx Coexpression,1147"	"DHFR,ABLIM1,PKM,CAPZB,XRRA1,FOS,EPRS,SLC38A2"
"gene_set_query"	"1224"	"ZNF132"	"1008.0"	"ARCHS4 Coexpression,1060;Enrichr Queries,468;GTEx Coexpression,1495"	"CLDN11,FBLN7,ALDH1A1,FOS,HSPA2,NPTX2,COX5A,CREB5,SKP1"
"gene_set_query"	"1225"	"ZNF714"	"1008.0"	"ARCHS4 Coexpression,992;Enrichr Queries,735;GTEx Coexpression,1297"	"DHFR,ANLN,SLC25A15,ABLIM1,CAPZB,ANXA6,EPRS"
"gene_set_query"	"1226"	"ZNF43"	"1008.0"	"ARCHS4 Coexpression,808;Enrichr Queries,688;GTEx Coexpression,1529"	"C3,PKM,SELENOP,ENPP2,ANXA6,FOS,ITM2A,CA14"
"gene_set_query"	"1227"	"ZNF516"	"1008.0"	"ARCHS4 Coexpression,663;Enrichr Queries,845;GTEx Coexpression,1517"	"P2RY13,ABLIM1,CYTH4,SEMA3C,ITGAX,NR2F2,FOS,CREB5,HES4"
"gene_set_query"	"1228"	"ZNF80"	"1009.0"	"ARCHS4 Coexpression,1157;Enrichr Queries,1313;GTEx Coexpression,557"	"C3,FCGR3A,PTPRC,SELPLG,DOCK8,LAPTM5,FOS"
"gene_set_query"	"1229"	"SOHLH2"	"1012.0"	"ARCHS4 Coexpression,1042;Enrichr Queries,423;GTEx Coexpression,1570"	"RPL39L,GPR37,BDNF,NRXN3,CCZ1,FOS,A2M,NPTX2,CREB5"
"gene_set_query"	"1230"	"ZNF705E"	"1012.0"	"ARCHS4 Coexpression,1451;GTEx Coexpression,573"	"NDUFA8,NDUFA13,PINK1,NDUFB2"
"gene_set_query"	"1231"	"ZNF701"	"1012.0"	"ARCHS4 Coexpression,1001;Enrichr Queries,1354;GTEx Coexpression,681"	"P2RY13,IGSF6,PKM,SYK,XRRA1,FOS,CREB5"
"gene_set_query"	"1232"	"ZNF614"	"1013.0"	"ARCHS4 Coexpression,794;GTEx Coexpression,1231"	"LDHB,CAPZB,UBE3A,CYBA"
"gene_set_query"	"1233"	"LHX3"	"1013.0"	"ARCHS4 Coexpression,1339;Enrichr Queries,494;GTEx Coexpression,1206"	"OLFM1,OLFML3,BDNF,NR2F2,FOS,HSPA2,NPTX2,SCG2"
"gene_set_query"	"1234"	"HOXA13"	"1014.0"	"ARCHS4 Coexpression,936;Enrichr Queries,1160;GTEx Coexpression,947"	"DHFR,MYO1D,MYL6,SEMA3C,PRKDC,NR2F2,FOS"
"gene_set_query"	"1235"	"HIC2"	"1015.0"	"ARCHS4 Coexpression,772;Enrichr Queries,829;GTEx Coexpression,1444"	"DHFR,RANBP1,DDX3X,PRKDC,PPP1R7,NMU,FOS,EPRS,SLC38A2,CREB5"
"gene_set_query"	"1236"	"ZNF215"	"1015.0"	"ARCHS4 Coexpression,1536;Enrichr Queries,1067;GTEx Coexpression,443"	"ANLN,SLC25A15,ABLIM1,PRKDC,GARS,FOS,EPRS,EIF2S2,PDIA6"
"gene_set_query"	"1237"	"ZNF28"	"1018.0"	"ARCHS4 Coexpression,1019;Enrichr Queries,1400;GTEx Coexpression,636"	"ACTR3,PRKDC,ANXA6,EPRS,DLD"
"gene_set_query"	"1238"	"ZNF484"	"1021.0"	"ARCHS4 Coexpression,627;Enrichr Queries,1037;GTEx Coexpression,1398"	"ABLIM1,CAPZB,NRXN3,EDF1,FOS,EPRS,PFN1,CALM2,CREB5"
"gene_set_query"	"1239"	"SOX15"	"1022.0"	"ARCHS4 Coexpression,1158;Enrichr Queries,783;GTEx Coexpression,1125"	"ARL4D,OLFML3,NMU,NDUFAB1,FOS,CKB,IGFBP6,HSPA2"
"gene_set_query"	"1240"	"HOXA6"	"1022.0"	"ARCHS4 Coexpression,1055;Enrichr Queries,937;GTEx Coexpression,1074"	"CD74,OLFML3,BDNF,LRRC75A,NR2F2,FOS,SLC38A2,CREB5"
"gene_set_query"	"1241"	"ZNF474"	"1023.0"	"ARCHS4 Coexpression,1319;Enrichr Queries,157;GTEx Coexpression,1594"	"C3,PRDX5,PDE1C,SEMA3C,HHIP,ENPP2,TMEM119,FOS,NPTX2,PSMA7"
"gene_set_query"	"1242"	"ZNF256"	"1024.0"	"ARCHS4 Coexpression,499;Enrichr Queries,1229;GTEx Coexpression,1345"	"NIPAL4,LDHB,ATP5F1A,ATP5F1B,NHP2,SPRY2,FOS,CKB,CCT4"
"gene_set_query"	"1243"	"RFX1"	"1025.0"	"ARCHS4 Coexpression,1111;Enrichr Queries,1349;ReMap ChIP-seq,115;GTEx Coexpression,1523"	"SLC25A3,SELPLG,UFSP2,PSMB7,PRDX5,CYTH4,PPP1R7,ENSA,COX8A,ATP5PD,GLRX5,DSTN,CYBA,FOS,NR2F2,EIF2S2,ATOX1,CORT,GJB1,VGF,CSNK2B,NDUFAB1,TMEM119,CHMP2A,CFAP36,PIN1"
"gene_set_query"	"1244"	"FOXP4"	"1026.0"	"ARCHS4 Coexpression,1568;Enrichr Queries,1035;GTEx Coexpression,474"	"MAP1LC3B,ADAM28,ABLIM1,ALDH1A1,NR2F2,FOS,CKB,RTN4"
"gene_set_query"	"1245"	"ZNF471"	"1026.0"	"ARCHS4 Coexpression,1507;Enrichr Queries,190;GTEx Coexpression,1381"	"ARPC2,PDE1C,SEMA3C,FRZB,BDNF,SELENOP,ABCA8,FOS,NPTX2,CREB5"
"gene_set_query"	"1246"	"ZBTB46"	"1027.0"	"ARCHS4 Coexpression,1090;Enrichr Queries,1068;GTEx Coexpression,922"	"ABLIM1,HIP1,UQCRB,NRXN3,ENPP2,NR2F2,FOS,HES4"
"gene_set_query"	"1247"	"ZNF134"	"1027.0"	"ARCHS4 Coexpression,1033;Enrichr Queries,729;GTEx Coexpression,1318"	"LDHB,SEMA3C,SPRY2,FOS,ATXN10,EPRS,RPAP3,CREB5"
"gene_set_query"	"1248"	"THAP6"	"1028.0"	"ARCHS4 Coexpression,1251;Enrichr Queries,1226;GTEx Coexpression,607"	"HSPA8,PKM,UBE3A,UFSP2,COX6A1,EPRS,SLC38A2,RPAP3"
"gene_set_query"	"1249"	"PROP1"	"1029.0"	"ARCHS4 Coexpression,1207;Enrichr Queries,666;GTEx Coexpression,1214"	"BDNF,NR2F2,FOS,SCG2,PSMA7,RTN4,KLK6"
"gene_set_query"	"1250"	"ZNF133"	"1029.0"	"ARCHS4 Coexpression,1102;Enrichr Queries,414;GTEx Coexpression,1572"	"ABLIM1,FEZ1,SPRY2,FOS,EPRS,PFN1,PSMA7,AARS,CREB5"
"gene_set_query"	"1251"	"PKNOX1"	"1031.0"	"ARCHS4 Coexpression,1469;Enrichr Queries,1053;ReMap ChIP-seq,109;GTEx Coexpression,1493"	"HIP1,SELPLG,NDUFB7,MYL6B,EPRS,RTN4,C3,PRDX5,MAP1LC3B,TMSB4X,SLC38A2,ACTR3,HSPA8,LAPTM5,EDF1,NR2F2,FOS,COX6B1,KANSL1-AS1,MYL6,MAG,PINK1,CSNK2B,CHMP2A,LAMTOR4,KCNK1,VAMP2"
"gene_set_query"	"1252"	"ZNF426"	"1034.0"	"ARCHS4 Coexpression,1210;Enrichr Queries,1055;GTEx Coexpression,837"	"ACTR3,NPEPPS,GABARAPL1,ABLIM1,PKM,NMU,FOS,EPRS"
"gene_set_query"	"1253"	"DNMT1"	"1035.0"	"ARCHS4 Coexpression,947;GTEx Coexpression,1122"	"RANBP1,GPR37,PRKDC,CCZ1"
"gene_set_query"	"1254"	"ZGPAT"	"1035.0"	"ARCHS4 Coexpression,439;Enrichr Queries,1376;GTEx Coexpression,1289"	"TYROBP,CYTH4,APOC2,LAPTM5,CYBA,FOS,LGALS9,EPRS,PFN1"
"gene_set_query"	"1255"	"NOTO"	"1035.0"	"ARCHS4 Coexpression,1463;Enrichr Queries,1297;GTEx Coexpression,344"	"ADAM28,VGF,LRRC75A,ALDH1A1,NRXN3,CKB,NR2F2"
"gene_set_query"	"1256"	"HIVEP2"	"1035.0"	"ARCHS4 Coexpression,680;Enrichr Queries,987;GTEx Coexpression,1439"	"GNG3,ABLIM1,GABARAPL1,PTPRC,SEMA3C,NHP2,FOS,SLC38A2"
"gene_set_query"	"1257"	"ZNF678"	"1035.0"	"ARCHS4 Coexpression,510;Enrichr Queries,1271;GTEx Coexpression,1325"	"DHFR,ABLIM1,CAPZB,PRKDC,ARPC5L,CYBA,NR2F2,EPRS,PFN1"
"gene_set_query"	"1258"	"FOXE1"	"1036.0"	"ARCHS4 Coexpression,1380;Enrichr Queries,969;GTEx Coexpression,760"	"BDNF,RNF170,KCNJ16,CROT,NR2F2,FOS,NPTX2"
"gene_set_query"	"1259"	"MXD4"	"1037.0"	"ARCHS4 Coexpression,1015;Enrichr Queries,811;GTEx Coexpression,1286"	"MRC2,GABARAPL1,PINK1,SELENOP,NRXN3,ANXA6,FOS,CKB"
"gene_set_query"	"1260"	"ZNF669"	"1038.0"	"ARCHS4 Coexpression,1036;Enrichr Queries,1329;GTEx Coexpression,749"	"ACTR3,PKM,PRKDC,ANXA6,DLEU2,FOS,EPRS"
"gene_set_query"	"1261"	"ZNF202"	"1038.0"	"ARCHS4 Coexpression,719;Enrichr Queries,1174;GTEx Coexpression,1222"	"DHFR,HSPA8,PRKDC,PFDN1,FOS,EPRS,CCT4"
"gene_set_query"	"1262"	"ZNF136"	"1038.0"	"ARCHS4 Coexpression,1331;Enrichr Queries,1312;GTEx Coexpression,472"	"PKM,COX4I1,MRPL27,FOS,TXNL4A,ATP5MPL,SLC38A2"
"gene_set_query"	"1263"	"ZNF550"	"1038.0"	"ARCHS4 Coexpression,855;Enrichr Queries,794;GTEx Coexpression,1466"	"C3,ABLIM1,PKM,CAPZB,EDF1,FOS,SLC38A2,CREB5"
"gene_set_query"	"1264"	"ZNF33A"	"1039.0"	"ARCHS4 Coexpression,649;Enrichr Queries,1315;GTEx Coexpression,1153"	"PKM,PSMD2,NME2,ELOB,FOS,EPRS,PFN1"
"gene_set_query"	"1265"	"ZNF559"	"1039.0"	"ARCHS4 Coexpression,1142;Enrichr Queries,998;GTEx Coexpression,977"	"UGT8,DDX3X,PKM,PRKDC,ARPC5L,NR2F2,FOS,EPRS"
"gene_set_query"	"1266"	"ETV2"	"1041.0"	"Literature ChIP-seq,126;ARCHS4 Coexpression,1449;Enrichr Queries,1319;GTEx Coexpression,1269"	"RPL39L,CD74,UBE3A,FOS,COX7C,RPS26,UGT8,ADAM28,GNG3,TMEM98,NDUFS4,SELENOW,UQCRFS1,SUCLG1,CKB,LGALS9,DLD"
"gene_set_query"	"1267"	"ZNF333"	"1042.0"	"ARCHS4 Coexpression,1523;Enrichr Queries,1363;GTEx Coexpression,240"	"PRDX5,TPI1,COX4I1,ARPC5L,MRPL27,NR2F2,FOS,COX6A1,TXNL4A"
"gene_set_query"	"1268"	"ZNF654"	"1042.0"	"ARCHS4 Coexpression,296;Enrichr Queries,1328;GTEx Coexpression,1503"	"COX8A,DDX3X,NME2,EDF1,FOS,PFN1,AURKAIP1,SLC38A2,COX6B1"
"gene_set_query"	"1269"	"ZFP41"	"1042.0"	"ARCHS4 Coexpression,1510;Enrichr Queries,1378;GTEx Coexpression,239"	"BEX3,TCEAL7,GNG3,MAP1LC3A,HIP1,PIN1,FOS,VAMP2,BEX5"
"gene_set_query"	"1270"	"ZNF286A"	"1043.0"	"ARCHS4 Coexpression,633;Enrichr Queries,963;GTEx Coexpression,1533"	"LDHB,ABLIM1,NR2F2,FOS,EPRS,CALM2,CA14,SKP1"
"gene_set_query"	"1271"	"ZBTB8B"	"1044.0"	"ARCHS4 Coexpression,1554;GTEx Coexpression,533"	"BEX3,TCEAL7,VAMP2,BEX5"
"gene_set_query"	"1272"	"FOXR1"	"1044.0"	"ARCHS4 Coexpression,1261;Enrichr Queries,493;GTEx Coexpression,1377"	"RPL39L,ARL4D,OLFML3,COX4I1,LGALS9,FOS,EPRS,CREB5"
"gene_set_query"	"1273"	"ZNF564"	"1045.0"	"ARCHS4 Coexpression,1366;Enrichr Queries,847;GTEx Coexpression,921"	"P2RY13,GABARAPL1,IGSF6,PKM,SEMA3C,FOS,EPRS,SLC38A2"
"gene_set_query"	"1274"	"DMRT3"	"1046.0"	"ARCHS4 Coexpression,695;Enrichr Queries,907;GTEx Coexpression,1535"	"TMEM98,BDNF,NR2F2,FOS,CKB,NPTX2,CREB5,HES4"
"gene_set_query"	"1275"	"LIN28A"	"1046.0"	"ARCHS4 Coexpression,562;GTEx Coexpression,1530"	"RPL39L,LDHB,HIP1,PRKDC,AP1S2"
"gene_set_query"	"1276"	"PROX2"	"1048.0"	"ARCHS4 Coexpression,1287;Enrichr Queries,305;GTEx Coexpression,1552"	"C3,ABLIM1,IGSF6,PDE1C,ANGPTL2,SPRY2,FOS,SYNE3,ABCG2"
"gene_set_query"	"1277"	"TFAP4"	"1050.0"	"ARCHS4 Coexpression,1513;Enrichr Queries,1093;ReMap ChIP-seq,125;GTEx Coexpression,1470"	"MYRF,NDUFB10,PSMA7,MRPL33,C3,PRDX5,MAP1LC3B,ATP5F1B,RPL36AL,CARNS1,HES4,ATP6V0B,TPI1,ATP5PD,CENPX,GLRX5,SYNJ2,FOS,TM4SF1,ANLN,SLC25A15,PKM,VGF,CHMP2A,PFN1,AURKAIP1,VAMP2"
"gene_set_query"	"1278"	"HELT"	"1051.0"	"ARCHS4 Coexpression,1127;Enrichr Queries,908;GTEx Coexpression,1119"	"NIPAL4,FRZB,BDNF,NR2F2,CKB,LAMTOR4,NPTX2,CREB5"
"gene_set_query"	"1279"	"ZNF823"	"1052.0"	"ARCHS4 Coexpression,639;Enrichr Queries,1105;GTEx Coexpression,1411"	"SEMA3C,XRRA1,NMU,ANXA6,SPRY2,FOS,EPRS,CALM2,SKP1"
"gene_set_query"	"1280"	"HMX2"	"1053.0"	"ARCHS4 Coexpression,1166;Enrichr Queries,1136;GTEx Coexpression,856"	"DHFR,BDNF,TMSB4X,PGK1,NR2F2,FOS,SLIRP,GAPDH"
"gene_set_query"	"1281"	"CXXC5"	"1053.0"	"ARCHS4 Coexpression,1007;GTEx Coexpression,1099"	"OLFM1,NRXN3,KCNK1,VAMP2"
"gene_set_query"	"1282"	"ZBTB32"	"1053.0"	"ARCHS4 Coexpression,721;Enrichr Queries,1108;GTEx Coexpression,1330"	"RPL39L,C3,CD74,SH3KBP1,LAPTM5,ANXA6,FOS"
"gene_set_query"	"1283"	"MYPOP"	"1053.0"	"ARCHS4 Coexpression,1611;GTEx Coexpression,495"	"OLFM1,GNG3,PIN1,VAMP2"
"gene_set_query"	"1284"	"THAP2"	"1054.0"	"ARCHS4 Coexpression,1026;Enrichr Queries,1220;GTEx Coexpression,915"	"HSPA8,TCEAL7,SPRY2,ELOC,FOS,SLC38A2,SKP1"
"gene_set_query"	"1285"	"ZNF865"	"1056.0"	"ARCHS4 Coexpression,1244;GTEx Coexpression,868"	"PSMD7,NDUFB10,NDUFB11,CYBA"
"gene_set_query"	"1286"	"ZNF490"	"1056.0"	"ARCHS4 Coexpression,1597;Enrichr Queries,1244;GTEx Coexpression,327"	"GABARAPL1,IGSF6,SELPLG,SYK,PRKDC,LAPTM5,LY86,DLEU2,FOS"
"gene_set_query"	"1287"	"MLXIP"	"1058.0"	"ARCHS4 Coexpression,842;Enrichr Queries,872;GTEx Coexpression,1460"	"MYO1D,HSPA8,LDHB,ABLIM1,PKM,TPI1,FOS,SLC38A2"
"gene_set_query"	"1288"	"OVOL3"	"1059.0"	"ARCHS4 Coexpression,677;GTEx Coexpression,1441"	"RPL39L,FA2H,APOD,FOS,HSPA2"
"gene_set_query"	"1289"	"ZNF737"	"1061.0"	"ARCHS4 Coexpression,1208;GTEx Coexpression,913"	"PKM,RNF170,KCNJ16"
"gene_set_query"	"1290"	"ZNF611"	"1062.0"	"ARCHS4 Coexpression,1243;Enrichr Queries,1076;GTEx Coexpression,866"	"PTPRC,HIP1,PKM,LAPTM5,DLEU2,NR2F2,FOS,EPRS"
"gene_set_query"	"1291"	"NR6A1"	"1062.0"	"ARCHS4 Coexpression,493;Enrichr Queries,1181;GTEx Coexpression,1513"	"RPL39L,LDHB,MRPS9,NR2F2,FOS,SSBP1,SLC38A2,FKBP3,CA14"
"gene_set_query"	"1292"	"FOXD4"	"1063.0"	"ARCHS4 Coexpression,963;Enrichr Queries,921;GTEx Coexpression,1305"	"DHFR,FRZB,NRXN3,EDF1,NR2F2,FOS,NPTX2,HES4"
"gene_set_query"	"1293"	"ZNF667"	"1063.0"	"ARCHS4 Coexpression,1512;Enrichr Queries,1149;GTEx Coexpression,528"	"C3,BEX3,UGT8,FOS,SCG2,VAMP2,BEX5"
"gene_set_query"	"1294"	"ZNF470"	"1063.0"	"ARCHS4 Coexpression,1497;Enrichr Queries,1225;GTEx Coexpression,468"	"TCEAL7,HIP1,FEZ1,FOS,NPTX2,CALM2,SKP1"
"gene_set_query"	"1295"	"ZNF615"	"1064.0"	"ARCHS4 Coexpression,1056;Enrichr Queries,1023;GTEx Coexpression,1113"	"PKM,CCNI,SELENOP,ARPC5L,FOS,EPRS,PFN1,SLC38A2"
"gene_set_query"	"1296"	"ZNF554"	"1064.0"	"ARCHS4 Coexpression,1492;Enrichr Queries,623;GTEx Coexpression,1077"	"C3,GNG3,GABARAPL1,NR2F2,FOS,FKBP3,SYNE3,CREB5"
"gene_set_query"	"1297"	"HES3"	"1066.0"	"ARCHS4 Coexpression,1103;Enrichr Queries,768;GTEx Coexpression,1327"	"RPL39L,HIP1,VGF,BDNF,EPB41L3,NR2F2,FOS,NPTX2"
"gene_set_query"	"1298"	"ZNF346"	"1067.0"	"ARCHS4 Coexpression,687;Enrichr Queries,1259;GTEx Coexpression,1254"	"LYL1,HSPA8,FEZ1,ANXA6,SPRY2,FOS,EPRS,EIF2S2"
"gene_set_query"	"1299"	"ZNF717"	"1067.0"	"ARCHS4 Coexpression,1197;Enrichr Queries,1141;GTEx Coexpression,864"	"NDUFA9,SEMA3C,PRKDC,NRXN3,GARS,FOS,EPRS"
"gene_set_query"	"1300"	"E4F1"	"1070.0"	"Literature ChIP-seq,92;ARCHS4 Coexpression,1470;Enrichr Queries,1122;GTEx Coexpression,1595"	"FOS,CKB,EPRS,DLD,AARS"
"gene_set_query"	"1301"	"ZNF541"	"1071.0"	"ARCHS4 Coexpression,1464;Enrichr Queries,408;GTEx Coexpression,1342"	"RPL39L,C3,CLDN11,BDNF,FOS,NPTX2,SYNE3,PSMA7"
"gene_set_query"	"1302"	"ZNF507"	"1072.0"	"ARCHS4 Coexpression,1067;Enrichr Queries,938;GTEx Coexpression,1211"	"ABLIM1,PRKDC,UBE3A,EPRS,LAMTOR4,SLC38A2"
"gene_set_query"	"1303"	"MSANTD1"	"1076.0"	"ARCHS4 Coexpression,1627;GTEx Coexpression,524"	"PPP1R7,CFAP36,PIN1,BEX5"
"gene_set_query"	"1304"	"MTERF4"	"1076.0"	"ARCHS4 Coexpression,966;GTEx Coexpression,1186"	"ANLN,MRPS9,PTPRC,RNF170"
"gene_set_query"	"1305"	"NR2E3"	"1076.0"	"ARCHS4 Coexpression,1180;Enrichr Queries,972"	"NDUFA9,BDNF,NRXN3,NR2F2,FOS"
"gene_set_query"	"1306"	"ZNF483"	"1077.0"	"ARCHS4 Coexpression,1412;Enrichr Queries,456;GTEx Coexpression,1362"	"UGT8,VGF,RCAN2,CFAP36,ENPP2,NRXN3,FOS,CKB"
"gene_set_query"	"1307"	"ZNF268"	"1077.0"	"ARCHS4 Coexpression,1552;Enrichr Queries,529;GTEx Coexpression,1150"	"ABLIM1,SEMA3C,NR2F2,FOS,EPRS,SLC38A2"
"gene_set_query"	"1308"	"POU2AF1"	"1078.0"	"ARCHS4 Coexpression,1561;GTEx Coexpression,594"	"SH3KBP1,TMSB4X,PGK1,GAPDH"
"gene_set_query"	"1309"	"ZNF486"	"1079.0"	"ARCHS4 Coexpression,1298;Enrichr Queries,1142;GTEx Coexpression,797"	"PKM,RNF170,KCNJ16,CROT,FOS,EPRS,TM4SF1"
"gene_set_query"	"1310"	"LCORL"	"1079.0"	"ARCHS4 Coexpression,793;Enrichr Queries,1124;GTEx Coexpression,1320"	"ANLN,CAPZB,ANXA6,UBE3A,FOS,SLC38A2,CALM2,RPAP3"
"gene_set_query"	"1311"	"LMX1B"	"1079.0"	"ARCHS4 Coexpression,1316;Enrichr Queries,523;GTEx Coexpression,1399"	"NIPAL4,MRC2,OLFM1,BDNF,NR2F2,FOS,NPTX2,COX6C"
"gene_set_query"	"1312"	"ZNF316"	"1080.0"	"ARCHS4 Coexpression,1474;Enrichr Queries,1251;GTEx Coexpression,515"	"SYK,VGF,MCRIP1,CYBA,ATXN10,FOS,SKP1"
"gene_set_query"	"1313"	"ZNF441"	"1080.0"	"ARCHS4 Coexpression,754;Enrichr Queries,1060;GTEx Coexpression,1426"	"PYURF,NRXN3,ENDOD1,NME2,FOS,PFN1,SYNE3,SCG2,CREB5"
"gene_set_query"	"1314"	"ZNF70"	"1081.0"	"ARCHS4 Coexpression,1603;Enrichr Queries,1079;GTEx Coexpression,562"	"MRC2,CERCAM,UBE3A,UFSP2,NR2F2,RPAP3,PSMA7,CREB5"
"gene_set_query"	"1315"	"ZNF689"	"1081.0"	"ARCHS4 Coexpression,736;Enrichr Queries,1262;GTEx Coexpression,1246"	"RPL39L,DHFR,LDHB,CHMP2A,FOS,EPRS,FKBP3,CREB5"
"gene_set_query"	"1316"	"SLC2A4RG"	"1081.0"	"ARCHS4 Coexpression,1505;Enrichr Queries,496;GTEx Coexpression,1243"	"PRDX5,APOC2,FOS,CKB,EPRS,AURKAIP1,HES4"
"gene_set_query"	"1317"	"GLI4"	"1082.0"	"ARCHS4 Coexpression,1281;GTEx Coexpression,883"	"DDX1,UBE3A,CYBA"
"gene_set_query"	"1318"	"ZNF688"	"1082.0"	"ARCHS4 Coexpression,1468;Enrichr Queries,667;GTEx Coexpression,1111"	"PRDX5,COX4I1,TRAPPC5,FOS,AURKAIP1,EPRS"
"gene_set_query"	"1319"	"LCOR"	"1083.0"	"ARCHS4 Coexpression,658;Enrichr Queries,1355;GTEx Coexpression,1235"	"CAPZB,ANXA6,NEDD8,EDF1,FOS,PFN1,SLC38A2"
"gene_set_query"	"1320"	"ZNF684"	"1083.0"	"ARCHS4 Coexpression,1234;Enrichr Queries,1048;GTEx Coexpression,967"	"ANLN,SLC25A15,PKM,DDT,APOC2,FOS,SLC38A2"
"gene_set_query"	"1321"	"ZNF620"	"1083.0"	"ARCHS4 Coexpression,1280;Enrichr Queries,639;GTEx Coexpression,1331"	"RWDD1,SLC25A15,ABLIM1,SEMA3C,ERBB3,ANXA6,FOS,SYNE3"
"gene_set_query"	"1322"	"POU1F1"	"1084.0"	"ARCHS4 Coexpression,815;Enrichr Queries,1187;GTEx Coexpression,1249"	"OLFML3,NR2F2,FOS,SCG2,PSMA7,GALNT8"
"gene_set_query"	"1323"	"ZNF517"	"1084.0"	"ARCHS4 Coexpression,1477;Enrichr Queries,815;GTEx Coexpression,960"	"MRC2,FA2H,MAP1LC3A,FOS,CKB,VAMP2,HES4"
"gene_set_query"	"1324"	"ZNF329"	"1085.0"	"ARCHS4 Coexpression,1620;Enrichr Queries,824;GTEx Coexpression,812"	"C3,NRXN3,SPRY2,FOS,EPRS,CALM2,VAMP2,ABCG2"
"gene_set_query"	"1325"	"DMRTB1"	"1087.0"	"ARCHS4 Coexpression,1467;Enrichr Queries,345;GTEx Coexpression,1450"	"RPL39L,OLFM1,BDNF,LAPTM5,ENPP2,NR2F2,FOS,NPTX2"
"gene_set_query"	"1326"	"ZNF804B"	"1088.0"	"ARCHS4 Coexpression,1315;Enrichr Queries,1180;GTEx Coexpression,769"	"SPOCK3,CDH12,NRXN3,RNF170,KCNJ16,CROT"
"gene_set_query"	"1327"	"ZNF16"	"1088.0"	"ARCHS4 Coexpression,1465;Enrichr Queries,738;GTEx Coexpression,1062"	"ABLIM1,PSMD7,PKM,SPRY2,UFSP2,FOS,EPRS"
"gene_set_query"	"1328"	"SKI"	"1090.0"	"ARCHS4 Coexpression,1191;GTEx Coexpression,988"	"MRC2,ABLIM1,NRXN3"
"gene_set_query"	"1329"	"ZKSCAN5"	"1091.0"	"ARCHS4 Coexpression,1034;Enrichr Queries,719;GTEx Coexpression,1519"	"HSPA8,GABARAPL1,FOS,EPRS,PFN1,SLC38A2,CA14"
"gene_set_query"	"1330"	"ZNF169"	"1093.0"	"ARCHS4 Coexpression,1472;Enrichr Queries,720;GTEx Coexpression,1088"	"MRPS15,ABLIM1,PKM,FOS,KCNK1,RTRAF,CREB5"
"gene_set_query"	"1331"	"TPRX1"	"1093.0"	"ARCHS4 Coexpression,1250;Enrichr Queries,572;GTEx Coexpression,1458"	"RPL39L,C3,CD74,ARL4D,DNAH17,SEMA3C,FOS,KLK6"
