Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1160"	"ZSCAN18"	"946.7"	"ARCHS4 Coexpression,1601;Enrichr Queries,121;GTEx Coexpression,1118"	"C3,DUSP4,EGR1,YTHDF2,SELENOP,ENPP2,CTSF,NPTX2,OPTN"
"gene_set_query"	"1161"	"ZSCAN26"	"947.5"	"ARCHS4 Coexpression,742;GTEx Coexpression,1153"	"INF2,NRXN3"
"gene_set_query"	"1162"	"ZNF549"	"948.0"	"ARCHS4 Coexpression,1398;Enrichr Queries,812;GTEx Coexpression,634"	"RNF112,EGR1,HSPA8,HMGCS1,NRXN3"
"gene_set_query"	"1163"	"CREB3L4"	"949.0"	"ARCHS4 Coexpression,1115;Enrichr Queries,971;GTEx Coexpression,761"	"EGR1,CENPX,ERBB3,SELENOP"
"gene_set_query"	"1164"	"ZNF607"	"949.7"	"ARCHS4 Coexpression,260;Enrichr Queries,1231;GTEx Coexpression,1358"	"NIPAL4,CD53,EGR1,TYROBP,ZNF649,CYBA,HACD3"
"gene_set_query"	"1165"	"MEIS3"	"950.7"	"ARCHS4 Coexpression,1620;Enrichr Queries,437;GTEx Coexpression,795"	"C3,DUSP4,EGR1,OLFML3,C1D,SCG3"
"gene_set_query"	"1166"	"ZKSCAN4"	"952.0"	"ARCHS4 Coexpression,235;Enrichr Queries,1226;GTEx Coexpression,1395"	"EGR1,CD74,YTHDF2,SYK,ENPP2,LAPTM5,CCT4"
"gene_set_query"	"1167"	"ZNF490"	"952.0"	"ARCHS4 Coexpression,1586;Enrichr Queries,1013;GTEx Coexpression,257"	"CD53,EGR1,DOCK5,SELPLG,SYK,C1D,LAPTM5"
"gene_set_query"	"1168"	"ZNF12"	"954.3"	"ARCHS4 Coexpression,98;Enrichr Queries,1351;GTEx Coexpression,1414"	"EGR1,DDX3X,SLC44A1,CAPZB,UQCR11,PFN1,ARPP19,COX5A"
"gene_set_query"	"1169"	"THAP3"	"954.7"	"ARCHS4 Coexpression,71;Enrichr Queries,1224;GTEx Coexpression,1569"	"PSMB6,EGR1,UQCRQ,DDT,NDUFB2,UQCR11,ELOC,SSBP1,COX5A"
"gene_set_query"	"1170"	"ZNF550"	"954.7"	"ARCHS4 Coexpression,690;Enrichr Queries,960;GTEx Coexpression,1214"	"C3,EGR1,INF2,CAPZB,C1D"
"gene_set_query"	"1171"	"ZNF331"	"954.7"	"ARCHS4 Coexpression,784;Enrichr Queries,510;GTEx Coexpression,1570"	"DUSP4,KLF10,EGR1,CD74,C1QA,AIF1"
"gene_set_query"	"1172"	"ZNF705A"	"957.0"	"ARCHS4 Coexpression,1354;Enrichr Queries,10;GTEx Coexpression,1507"	"CD53,CX3CR1,CSF1R,EGR1,C1QA,CD74,SELPLG,LAPTM5,CYBB,PLD4,AIF1,C3,TYROBP,EVI2A,OLFML3,SELENOP,ALOX5AP,C3AR1"
"gene_set_query"	"1173"	"ZNF764"	"958.3"	"ARCHS4 Coexpression,1242;Enrichr Queries,609;GTEx Coexpression,1024"	"EGR1,BLM,OLFML3,PCDHGC3,ARHGEF2"
"gene_set_query"	"1174"	"REXO4"	"958.5"	"ARCHS4 Coexpression,1096;GTEx Coexpression,821"	"NME2,OPTN"
"gene_set_query"	"1175"	"ZBTB7C"	"960.3"	"ARCHS4 Coexpression,1325;Enrichr Queries,914;GTEx Coexpression,642"	"GLTP,DUSP4,EGR1,TSPAN15,NMU"
"gene_set_query"	"1176"	"ZNF337"	"961.0"	"ARCHS4 Coexpression,1127;Enrichr Queries,1100;GTEx Coexpression,656"	"RNF112,EGR1,HMGCS1,C1D,NRXN3,PFN1"
"gene_set_query"	"1177"	"ZNF273"	"962.3"	"ARCHS4 Coexpression,1516;Enrichr Queries,782;GTEx Coexpression,589"	"GLTP,NIPAL4,EGR1,ANLN,BLM,HMGCS1"
"gene_set_query"	"1178"	"CRX"	"963.3"	"Literature ChIP-seq,31;ARCHS4 Coexpression,1587;Enrichr Queries,1147;GTEx Coexpression,1088"	"C3,EGR1,KCNJ10,UQCRQ,APOC1,PCDHGC3,CWC15,ARHGEF2,SIL1,CCT4"
"gene_set_query"	"1179"	"ZBTB20"	"963.3"	"ARCHS4 Coexpression,721;Enrichr Queries,585;GTEx Coexpression,1584"	"C3,EGR1,CAPZB,SELENOP,ALDH1A1,PFN1"
"gene_set_query"	"1180"	"HOXD9"	"963.7"	"ARCHS4 Coexpression,1210;Enrichr Queries,833;GTEx Coexpression,848"	"EGR1,OLFML3,HOXD1,IGFBP6"
"gene_set_query"	"1181"	"ZNF160"	"964.0"	"ARCHS4 Coexpression,773;Enrichr Queries,1178;GTEx Coexpression,941"	"LINC01473,EGR1,HMGCS1,NME2,PFN1"
"gene_set_query"	"1182"	"ZNF667"	"965.0"	"ARCHS4 Coexpression,1446;Enrichr Queries,520;GTEx Coexpression,929"	"C3,DUSP4,UGT8,EGR1,SCG2"
"gene_set_query"	"1183"	"DLX3"	"966.0"	"ARCHS4 Coexpression,1057;Enrichr Queries,1257;GTEx Coexpression,584"	"GLTP,NIPAL4,DUSP4,EGR1,TSPAN15"
"gene_set_query"	"1184"	"RFX7"	"967.3"	"ARCHS4 Coexpression,869;Enrichr Queries,1287;GTEx Coexpression,746"	"LTV1,EGR1,DOCK5,MYL6,YTHDF2,UQCR11"
"gene_set_query"	"1185"	"SON"	"968.0"	"ARCHS4 Coexpression,1129;GTEx Coexpression,807"	"DDX3X,USP16"
"gene_set_query"	"1186"	"ZFP14"	"968.7"	"ARCHS4 Coexpression,1514;Enrichr Queries,111;GTEx Coexpression,1281"	"PAQR8,C3,DUSP4,EGR1,SELENOP,ALDH1A1,ENPP2,CTSF"
"gene_set_query"	"1187"	"KLF15"	"969.0"	"ARCHS4 Coexpression,1069;Enrichr Queries,232;GTEx Coexpression,1606"	"C3,DUSP4,EGR1,GJB1,SELENOP,ALDH1A1,ENPP2"
"gene_set_query"	"1188"	"GMEB2"	"969.3"	"ARCHS4 Coexpression,990;Enrichr Queries,1032;GTEx Coexpression,886"	"KLF10,EGR1,SYK,ARHGEF2"
"gene_set_query"	"1189"	"KLF7"	"970.0"	"ARCHS4 Coexpression,367;Enrichr Queries,992;GTEx Coexpression,1551"	"KLF10,EGR1,CCNI,C1D,NME2,NRXN3,PFN1"
"gene_set_query"	"1190"	"ZNF100"	"970.3"	"ARCHS4 Coexpression,918;Enrichr Queries,556;GTEx Coexpression,1437"	"EGR1,ANLN,BLM,INF2,ZNF649"
"gene_set_query"	"1191"	"ZNF114"	"970.7"	"ARCHS4 Coexpression,1026;Enrichr Queries,678;GTEx Coexpression,1208"	"C3,DUSP4,EGR1,ANLN,ARHGEF2"
"gene_set_query"	"1192"	"ZNF367"	"971.7"	"ARCHS4 Coexpression,934;Enrichr Queries,856;GTEx Coexpression,1125"	"EGR1,ANLN,BLM,SSBP1"
"gene_set_query"	"1193"	"ZNF385B"	"971.7"	"ARCHS4 Coexpression,1193;Enrichr Queries,1273;GTEx Coexpression,449"	"RNF112,EGR1,NRXN3,KCNK1"
"gene_set_query"	"1194"	"NKX31"	"972.5"	"ARCHS4 Coexpression,1105;GTEx Coexpression,840"	"CENPX,CAB39L"
"gene_set_query"	"1195"	"ZNF211"	"972.7"	"ARCHS4 Coexpression,599;Enrichr Queries,765;GTEx Coexpression,1554"	"KLF10,EGR1,INF2,HMGCS1,NME2,OPTN"
"gene_set_query"	"1196"	"MSANTD1"	"974.5"	"ARCHS4 Coexpression,1627;GTEx Coexpression,322"	"C1QTNF4,SLC32A1,ARPP19"
"gene_set_query"	"1197"	"ZNF534"	"974.5"	"ARCHS4 Coexpression,1245;GTEx Coexpression,704"	"RNF112,NRXN3"
"gene_set_query"	"1198"	"FOXL2"	"974.7"	"ARCHS4 Coexpression,1075;Enrichr Queries,300;GTEx Coexpression,1549"	"DUSP4,EGR1,VGF,NMU,NPTX2,THBS2"
"gene_set_query"	"1199"	"CREBZF"	"975.3"	"ARCHS4 Coexpression,1094;Enrichr Queries,784;GTEx Coexpression,1048"	"KLF10,EGR1,HSPA8,DDX3X,UQCR11,ELOC"
"gene_set_query"	"1200"	"PRDM15"	"976.7"	"ARCHS4 Coexpression,1467;Enrichr Queries,485;GTEx Coexpression,978"	"LTV1,DUSP4,KLF10,EGR1,INF2,C1D"
"gene_set_query"	"1201"	"ZBTB12"	"978.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,942;GTEx Coexpression,770"	"C3,DUSP4,EGR1,OLFML3"
"gene_set_query"	"1202"	"HOXA13"	"978.3"	"ARCHS4 Coexpression,1278;Enrichr Queries,1139;GTEx Coexpression,518"	"DUSP4,EGR1,MYL6,CAB39L"
"gene_set_query"	"1203"	"MSGN1"	"978.7"	"ARCHS4 Coexpression,428;Enrichr Queries,1371;GTEx Coexpression,1137"	"EGR1,NMU,SLCO2A1,ANGPTL2,PFN1"
"gene_set_query"	"1204"	"ZSCAN12"	"979.0"	"ARCHS4 Coexpression,647;Enrichr Queries,752;GTEx Coexpression,1538"	"KLF10,EGR1,CD74,INF2,HMGCS1,CAPZB"
"gene_set_query"	"1205"	"TFAP2D"	"982.0"	"ARCHS4 Coexpression,851;Enrichr Queries,543;GTEx Coexpression,1552"	"EGR1,GPR37,NRXN3,CCZ1,NPTX2,TAC1"
"gene_set_query"	"1206"	"ZMAT1"	"982.3"	"ARCHS4 Coexpression,765;Enrichr Queries,721;GTEx Coexpression,1461"	"EGR1,CD74,SELENOP,ALDH1A1,NME2,PFN1"
"gene_set_query"	"1207"	"YBX1"	"982.3"	"ARCHS4 Coexpression,1368;Enrichr Queries,79;GTEx Coexpression,1500"	"RPS26,HSPA8,MYL6,DDX3X,ARPC2,PFN1,RNASE1,COX5A,CCT4"
"gene_set_query"	"1208"	"ZFHX3"	"982.7"	"ARCHS4 Coexpression,837;Enrichr Queries,1244;GTEx Coexpression,867"	"PPP1R14A,EGR1,INF2,PLLP,C1D"
"gene_set_query"	"1209"	"MBD6"	"983.5"	"ARCHS4 Coexpression,463;GTEx Coexpression,1504"	"ITGB2,ITGAX,ARHGEF2"
"gene_set_query"	"1210"	"ZNF577"	"984.3"	"ARCHS4 Coexpression,667;Enrichr Queries,938;GTEx Coexpression,1348"	"EGR1,CD74,ZNF649,PFN1"
"gene_set_query"	"1211"	"ZNF474"	"984.3"	"ARCHS4 Coexpression,1241;Enrichr Queries,131;GTEx Coexpression,1581"	"C3,DUSP4,EGR1,PDE1C,HHIP,ENPP2,NPTX2"
"gene_set_query"	"1212"	"ZNF654"	"985.7"	"ARCHS4 Coexpression,395;Enrichr Queries,1205;GTEx Coexpression,1357"	"KLF10,EGR1,DDX3X,NME2,PFN1"
"gene_set_query"	"1213"	"FOXO6"	"986.7"	"ARCHS4 Coexpression,1369;Enrichr Queries,703;GTEx Coexpression,888"	"DUSP4,EGR1,VGF,NPTX2,SCG2"
"gene_set_query"	"1214"	"ZNF432"	"987.7"	"ARCHS4 Coexpression,1549;Enrichr Queries,402;GTEx Coexpression,1012"	"C3,DUSP4,EGR1,HMGCS1,ZNF649,PRSS16"
"gene_set_query"	"1215"	"ZXDB"	"987.7"	"ARCHS4 Coexpression,607;Enrichr Queries,1002;GTEx Coexpression,1354"	"DUSP4,KLF10,EGR1,DDX3X,UQCR11"
"gene_set_query"	"1216"	"ZNF713"	"988.0"	"ARCHS4 Coexpression,1573;Enrichr Queries,1367;GTEx Coexpression,24"	"PAQR8,EGR1,GPR37,KCNJ10,CNP,TTYH2,AKTIP,CNDP1,TMEM144,UGT8,ANLN,MAG,CARNS1,PLP1,OSBPL1A"
"gene_set_query"	"1217"	"CENPT"	"988.7"	"ARCHS4 Coexpression,1005;Enrichr Queries,1153;GTEx Coexpression,808"	"EGR1,ANLN,INF2,RAB7A"
"gene_set_query"	"1218"	"ZNF649"	"989.0"	"ARCHS4 Coexpression,898;Enrichr Queries,587;GTEx Coexpression,1482"	"UGT8,EGR1,INF2,HMGCS1,APOC1"
"gene_set_query"	"1219"	"ZNF773"	"989.0"	"ARCHS4 Coexpression,1542;Enrichr Queries,1063;GTEx Coexpression,362"	"LTV1,C3,KLF10,EGR1,YTHDF2,ZNF649"
"gene_set_query"	"1220"	"TPRX1"	"989.7"	"ARCHS4 Coexpression,992;Enrichr Queries,632;GTEx Coexpression,1345"	"C3,EGR1,CD74,YTHDF2,KLK6"
"gene_set_query"	"1221"	"HMGA2"	"992.0"	"ARCHS4 Coexpression,474;Enrichr Queries,959;GTEx Coexpression,1543"	"DUSP4,CD53,EGR1,ANLN,LAPTM5"
"gene_set_query"	"1222"	"ZNF692"	"992.0"	"ARCHS4 Coexpression,1033;Enrichr Queries,432;GTEx Coexpression,1511"	"DUSP4,KLF10,EGR1,HSPA8,INF2,ARHGEF2"
"gene_set_query"	"1223"	"LHX3"	"992.0"	"ARCHS4 Coexpression,1284;Enrichr Queries,822;GTEx Coexpression,870"	"EGR1,OLFML3,NPTX2,SCG2"
"gene_set_query"	"1224"	"HOXB3"	"993.0"	"ARCHS4 Coexpression,1165;Enrichr Queries,1157;GTEx Coexpression,657"	"DUSP4,EGR1,MYL6,INF2,ANGPTL2"
"gene_set_query"	"1225"	"ZBTB39"	"995.7"	"ARCHS4 Coexpression,1247;Enrichr Queries,466;GTEx Coexpression,1274"	"KLF10,EGR1,ERBB3,C1D,DIP2B"
"gene_set_query"	"1226"	"ZNF22"	"995.7"	"ARCHS4 Coexpression,737;Enrichr Queries,865;GTEx Coexpression,1385"	"EGR1,HSPA8,INF2,SELENOP,SSBP1"
"gene_set_query"	"1227"	"ZNF250"	"997.7"	"ARCHS4 Coexpression,1538;Enrichr Queries,652;GTEx Coexpression,803"	"DUSP4,KLF10,EGR1,SQLE,CCNI"
"gene_set_query"	"1228"	"ZNF497"	"998.3"	"ARCHS4 Coexpression,1221;Enrichr Queries,867;GTEx Coexpression,907"	"DUSP4,RNF112,EGR1,MYRF"
"gene_set_query"	"1229"	"ZNF433"	"1000.0"	"ARCHS4 Coexpression,587;Enrichr Queries,883;GTEx Coexpression,1530"	"EGR1,SELENOP,ENPP2,ARHGEF2,PFN1"
"gene_set_query"	"1230"	"ZNF684"	"1000.0"	"ARCHS4 Coexpression,1451;Enrichr Queries,1001;GTEx Coexpression,549"	"EGR1,ANLN,BLM,DDT,APOC1"
"gene_set_query"	"1231"	"ZNF430"	"1001.0"	"ARCHS4 Coexpression,1474;Enrichr Queries,1135;GTEx Coexpression,393"	"GLTP,EGR1,HSPA8,ARPC2,NMU"
"gene_set_query"	"1232"	"HOXC8"	"1001.0"	"ARCHS4 Coexpression,1334;Enrichr Queries,887;GTEx Coexpression,783"	"EGR1,OLFML3,IGFBP6,THBS2"
"gene_set_query"	"1233"	"OLIG3"	"1001.0"	"ARCHS4 Coexpression,1145;Enrichr Queries,1126;GTEx Coexpression,733"	"GLTP,EGR1,CCNI,TMEM200A,PRSS16"
"gene_set_query"	"1234"	"ZNF816"	"1003.0"	"ARCHS4 Coexpression,580;GTEx Coexpression,1425"	"INF2,ARHGEF2"
"gene_set_query"	"1235"	"ZNF512B"	"1003.0"	"ARCHS4 Coexpression,967;Enrichr Queries,482;GTEx Coexpression,1560"	"EGR1,BLM,INF2,OLFML3,C1D,ARHGEF2"
"gene_set_query"	"1236"	"OVOL3"	"1004.0"	"ARCHS4 Coexpression,685;GTEx Coexpression,1323"	"FA2H,TMEM235"
"gene_set_query"	"1237"	"ZNF44"	"1004.0"	"ARCHS4 Coexpression,1422;Enrichr Queries,1288;GTEx Coexpression,303"	"EGR1,PCDHGC3,SELENOP,SELENOW,OSBPL1A"
"gene_set_query"	"1238"	"SOX12"	"1005.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,1036;GTEx Coexpression,764"	"DUSP4,KLF10,EGR1,CTSF"
"gene_set_query"	"1239"	"POU1F1"	"1005.0"	"ARCHS4 Coexpression,904;Enrichr Queries,1193;GTEx Coexpression,918"	"EGR1,OLFML3,TAC1,SCG2"
"gene_set_query"	"1240"	"ZNF362"	"1005.0"	"ARCHS4 Coexpression,1577;Enrichr Queries,580;GTEx Coexpression,858"	"PPP1R14A,EGR1,HSPA8,HMGCS1,C1D"
"gene_set_query"	"1241"	"HOXD10"	"1006.0"	"ARCHS4 Coexpression,1564;Enrichr Queries,575;GTEx Coexpression,879"	"C3,EGR1,MYL6,HOXD1,HAPLN1"
"gene_set_query"	"1242"	"ZNF776"	"1007.0"	"ARCHS4 Coexpression,492;Enrichr Queries,1221;GTEx Coexpression,1307"	"EGR1,INF2,PDE1C,ZNF649,NME2"
"gene_set_query"	"1243"	"ZNF766"	"1008.0"	"ARCHS4 Coexpression,1452;Enrichr Queries,1316;ReMap ChIP-seq,3;GTEx Coexpression,1260"	"LTV1,DUSP4,KLF10,EGR1,AKTIP,NME2,NDUFB2,LAPTM5,PRSS16,SQLE,CORT,MAG,SST,C1D"
"gene_set_query"	"1244"	"ZNF444"	"1008.0"	"ARCHS4 Coexpression,1574;Enrichr Queries,1192;GTEx Coexpression,258"	"EGR1,SURF1,GJB1,INF2,ARPC2,SAT2"
"gene_set_query"	"1245"	"ZNF805"	"1009.0"	"ARCHS4 Coexpression,1135;Enrichr Queries,1218;GTEx Coexpression,675"	"LTV1,KLF10,EGR1,YTHDF2,PLLP"
"gene_set_query"	"1246"	"ZNF669"	"1011.0"	"ARCHS4 Coexpression,930;Enrichr Queries,924;GTEx Coexpression,1178"	"DUSP4,KLF10,EGR1,INF2"
"gene_set_query"	"1247"	"ZNF318"	"1011.0"	"ARCHS4 Coexpression,1217;Enrichr Queries,1401;ReMap ChIP-seq,74;GTEx Coexpression,1353"	"TMEM144,RPS26,CD53,EGR1,MYL6,DDX3X,SELPLG,SCD,SLC5A11,LAPTM5,AIF1"
"gene_set_query"	"1248"	"ZNF736"	"1012.0"	"ARCHS4 Coexpression,1195;GTEx Coexpression,829"	"LTV1,UQCR11"
"gene_set_query"	"1249"	"IRX1"	"1012.0"	"ARCHS4 Coexpression,1162;Enrichr Queries,1010;GTEx Coexpression,864"	"DUSP4,EGR1,YTHDF2,HMGCS1,ENPP2"
"gene_set_query"	"1250"	"SOX15"	"1013.0"	"ARCHS4 Coexpression,1360;Enrichr Queries,947;GTEx Coexpression,731"	"GLTP,EGR1,OLFML3,NMU,IGFBP6"
"gene_set_query"	"1251"	"ETV2"	"1013.0"	"Literature ChIP-seq,63;ARCHS4 Coexpression,1344;Enrichr Queries,1177;GTEx Coexpression,1467"	"DUSP4,RPS26,EGR1,UGT8,CD74,ARPC1A,C3AR1,SELENOW,UQCRFS1,ARPP19,OPTN"
"gene_set_query"	"1252"	"ZNF784"	"1013.0"	"ARCHS4 Coexpression,1499;Enrichr Queries,511;GTEx Coexpression,1029"	"DUSP4,KLF10,EGR1,INF2,CAPN3"
"gene_set_query"	"1253"	"IRX5"	"1015.0"	"ARCHS4 Coexpression,1128;Enrichr Queries,1246;GTEx Coexpression,670"	"GLTP,NIPAL4,DUSP4,EGR1,ERBB3"
"gene_set_query"	"1254"	"ZSCAN4"	"1016.0"	"ARCHS4 Coexpression,1504;Enrichr Queries,542;GTEx Coexpression,1002"	"NIPAL4,C3,EGR1,ANLN,IGFBP6"
"gene_set_query"	"1255"	"ZNF610"	"1016.0"	"ARCHS4 Coexpression,1022;Enrichr Queries,796;GTEx Coexpression,1230"	"DUSP4,EGR1,INF2,SELENOP,ENPP2"
"gene_set_query"	"1256"	"RBCK1"	"1017.0"	"ARCHS4 Coexpression,437;GTEx Coexpression,1596"	"INF2,CYBA,ARHGEF2"
"gene_set_query"	"1257"	"DR1"	"1018.0"	"ARCHS4 Coexpression,1624;Enrichr Queries,771;GTEx Coexpression,659"	"EGR1,HSPA8,YTHDF2,DDX3X,ARPC2,HMGCS1"
"gene_set_query"	"1258"	"IKZF2"	"1019.0"	"ARCHS4 Coexpression,1071;Enrichr Queries,780;GTEx Coexpression,1206"	"DUSP4,EGR1,CD74,SELENOP"
"gene_set_query"	"1259"	"ZNF473"	"1019.0"	"ARCHS4 Coexpression,1343;Enrichr Queries,321;GTEx Coexpression,1393"	"KLF10,EGR1,HSPA8,BLM,ARHGEF2"
"gene_set_query"	"1260"	"ZSCAN29"	"1019.0"	"ARCHS4 Coexpression,681;Enrichr Queries,1091;GTEx Coexpression,1286"	"KLF10,EGR1,HSPA8,MYL6,PFN1"
"gene_set_query"	"1261"	"ZNF516"	"1020.0"	"ARCHS4 Coexpression,660;Enrichr Queries,1011;GTEx Coexpression,1388"	"DUSP4,EGR1,C1D,ITGB2,ITGAX"
"gene_set_query"	"1262"	"ZNF835"	"1021.0"	"ARCHS4 Coexpression,1607;Enrichr Queries,941;GTEx Coexpression,516"	"RNF112,EGR1,NRXN3,NPTX2"
"gene_set_query"	"1263"	"ZNF141"	"1022.0"	"ARCHS4 Coexpression,886;Enrichr Queries,1048;GTEx Coexpression,1131"	"LINC01473,EGR1,INF2,HMGCS1,ZNF649"
"gene_set_query"	"1264"	"ZUP1"	"1022.0"	"ARCHS4 Coexpression,627;Enrichr Queries,1404;GTEx Coexpression,1036"	"EGR1,INF2,ARPC2,SSBP1"
"gene_set_query"	"1265"	"ZNF70"	"1022.0"	"ARCHS4 Coexpression,1595;Enrichr Queries,281;GTEx Coexpression,1191"	"DUSP4,KLF10,EGR1,INF2,ITGB2,C1D"
"gene_set_query"	"1266"	"ZNF454"	"1022.0"	"ARCHS4 Coexpression,1361;Enrichr Queries,290;GTEx Coexpression,1416"	"DUSP4,CLDN11,EGR1,PDE1C,NRXN3,NPTX2"
"gene_set_query"	"1267"	"ASCL3"	"1023.0"	"ARCHS4 Coexpression,1218;Enrichr Queries,666;GTEx Coexpression,1186"	"C3,DUSP4,EGR1,TAC1"
"gene_set_query"	"1268"	"MGA"	"1024.0"	"ARCHS4 Coexpression,291;Enrichr Queries,1239;GTEx Coexpression,1541"	"EGR1,DDX3X,SLC44A1,CAPZB,PLLP,PFN1"
"gene_set_query"	"1269"	"ALX4"	"1024.0"	"ARCHS4 Coexpression,1421;Enrichr Queries,1136;GTEx Coexpression,515"	"EGR1,YTHDF2,OLFML3,THBS2"
"gene_set_query"	"1270"	"TEAD3"	"1024.0"	"ARCHS4 Coexpression,945;Enrichr Queries,1188;GTEx Coexpression,940"	"EGR1,MYL6,INF2,C1D"
"gene_set_query"	"1271"	"DBX1"	"1025.0"	"ARCHS4 Coexpression,862;Enrichr Queries,1342;GTEx Coexpression,871"	"SQLE,HMGCS1,NPTX2"
"gene_set_query"	"1272"	"ZNF17"	"1026.0"	"ARCHS4 Coexpression,926;Enrichr Queries,1228;GTEx Coexpression,923"	"EGR1,INF2,ZNF649"
"gene_set_query"	"1273"	"ZNF557"	"1026.0"	"ARCHS4 Coexpression,1418;Enrichr Queries,766;GTEx Coexpression,894"	"CD53,DUSP4,KLF10,EGR1,HSPA8"
"gene_set_query"	"1274"	"ZNF514"	"1026.0"	"ARCHS4 Coexpression,539;Enrichr Queries,1149;GTEx Coexpression,1391"	"PAQR8,EGR1,CAPZB,NME2,PFN1"
"gene_set_query"	"1275"	"ZNF292"	"1027.0"	"ARCHS4 Coexpression,370;Enrichr Queries,1270;GTEx Coexpression,1440"	"EGR1,DDX3X,INF2,CAPZB,NME2,PFN1"
"gene_set_query"	"1276"	"CASZ1"	"1027.0"	"ARCHS4 Coexpression,1136;Enrichr Queries,1318;GTEx Coexpression,626"	"GLTP,NIPAL4,DUSP4,EGR1,ERBB3"
"gene_set_query"	"1277"	"ZNF41"	"1027.0"	"ARCHS4 Coexpression,1114;Enrichr Queries,1023;GTEx Coexpression,943"	"EGR1,DDX3X,HMGCS1,CCZ1,UQCRFS1"
"gene_set_query"	"1278"	"ZFP69"	"1027.0"	"ARCHS4 Coexpression,1254;GTEx Coexpression,800"	"PFN1"
"gene_set_query"	"1279"	"ZBTB8B"	"1028.0"	"ARCHS4 Coexpression,1503;GTEx Coexpression,552"	"SCG3,HACD3"
"gene_set_query"	"1280"	"DMRTB1"	"1028.0"	"ARCHS4 Coexpression,1201;Enrichr Queries,546;GTEx Coexpression,1337"	"EGR1,HOXD1,ENPP2,LAPTM5,NPTX2"
"gene_set_query"	"1281"	"FOXI3"	"1029.0"	"ARCHS4 Coexpression,1041;GTEx Coexpression,1016"	"NIPAL4,ARHGEF2"
"gene_set_query"	"1282"	"ZNF543"	"1030.0"	"ARCHS4 Coexpression,878;Enrichr Queries,1230;GTEx Coexpression,983"	"EGR1,YTHDF2,INF2,ZNF649"
"gene_set_query"	"1283"	"YBX2"	"1031.0"	"ARCHS4 Coexpression,1444;Enrichr Queries,264;GTEx Coexpression,1384"	"C3,EGR1,ANLN,VGF,ERBB3,NPTX2"
"gene_set_query"	"1284"	"ZNF780A"	"1031.0"	"ARCHS4 Coexpression,1445;Enrichr Queries,1152;GTEx Coexpression,495"	"CD53,KLF10,EGR1,SYK"
"gene_set_query"	"1285"	"ZFHX2"	"1031.0"	"ARCHS4 Coexpression,1269;Enrichr Queries,451;GTEx Coexpression,1373"	"DUSP4,KLF10,EGR1,VGF,C1D"
"gene_set_query"	"1286"	"RAX"	"1031.0"	"ARCHS4 Coexpression,1615;Enrichr Queries,502;GTEx Coexpression,977"	"EGR1,ARC,EGR4,NPTX2,TAC1"
"gene_set_query"	"1287"	"ASCL4"	"1032.0"	"ARCHS4 Coexpression,1441;Enrichr Queries,526;GTEx Coexpression,1129"	"NIPAL4,EGR4,NRXN3,NPTX2,TAC1"
"gene_set_query"	"1288"	"ZNF226"	"1033.0"	"ARCHS4 Coexpression,610;Enrichr Queries,1081;GTEx Coexpression,1407"	"C3,EGR1,INF2,HMGCS1,ARHGEF2"
"gene_set_query"	"1289"	"RFX8"	"1033.0"	"ARCHS4 Coexpression,508;GTEx Coexpression,1558"	"C1QTNF4,ARHGEF2,THBS2"
"gene_set_query"	"1290"	"ZFP30"	"1035.0"	"ARCHS4 Coexpression,1056;Enrichr Queries,982;GTEx Coexpression,1066"	"DUSP4,KLF10,EGR1,CAPZB,NRXN3"
"gene_set_query"	"1291"	"ZNF596"	"1036.0"	"ARCHS4 Coexpression,1296;Enrichr Queries,741;GTEx Coexpression,1071"	"DUSP4,EGR1,CAB39L,SELENOP,CTSF"
"gene_set_query"	"1292"	"GLI4"	"1038.0"	"ARCHS4 Coexpression,482;GTEx Coexpression,1593"	"INF2,CYBA,ARHGEF2"
"gene_set_query"	"1293"	"PLAGL2"	"1038.0"	"ARCHS4 Coexpression,1113;Enrichr Queries,779;GTEx Coexpression,1223"	"DUSP4,KLF10,EGR1,ARHGEF2"
"gene_set_query"	"1294"	"ZNF84"	"1039.0"	"ARCHS4 Coexpression,322;Enrichr Queries,1348;GTEx Coexpression,1448"	"EGR1,INF2,CAPZB,CYBA,PFN1"
"gene_set_query"	"1295"	"KLF12"	"1040.0"	"ARCHS4 Coexpression,1016;Enrichr Queries,1260;GTEx Coexpression,844"	"DUSP4,PPP1R14A,EGR1,NME2"
"gene_set_query"	"1296"	"ZNF491"	"1042.0"	"ARCHS4 Coexpression,846;Enrichr Queries,1033;GTEx Coexpression,1246"	"DUSP4,EGR1,MYRF,ENPP2,RAB7A"
"gene_set_query"	"1297"	"AHCTF1"	"1042.0"	"ARCHS4 Coexpression,1024;Enrichr Queries,755;GTEx Coexpression,1347"	"EGR1,HSPA8,ANLN,DDX3X"
"gene_set_query"	"1298"	"NEUROD6"	"1042.0"	"ARCHS4 Coexpression,1533;Enrichr Queries,66;GTEx Coexpression,1528"	"DUSP4,CRHBP,EGR1,VGF,SST,NRXN3,NPTX2,TAC1,SCG2"
"gene_set_query"	"1299"	"ZNF71"	"1043.0"	"ARCHS4 Coexpression,1178;Enrichr Queries,1056;GTEx Coexpression,896"	"DUSP4,EGR1,ZNF649,RAB7A"
