Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1062"	"HOXA9"	"866.5"	"ARCHS4 Coexpression,1601;Enrichr Queries,214;ReMap ChIP-seq,266;GTEx Coexpression,1385"	"RIPOR2,JUN,AHNAK,ZBTB16,EMP1,IRS2,MTRNR2L1,FOXO3,TBX3,SESN1,ZNF714,DDIT4,TXNIP,CD44"
"gene_set_query"	"1063"	"PHF1"	"867.5"	"ARCHS4 Coexpression,238;GTEx Coexpression,1497"	"PHF2,ZBTB47,NBEAL2"
"gene_set_query"	"1064"	"GTF2IRD1"	"868.0"	"ARCHS4 Coexpression,1135;GTEx Coexpression,601"	"SESN1,CLTCL1,TXNIP"
"gene_set_query"	"1065"	"MNX1"	"868.5"	"Literature ChIP-seq,39;ARCHS4 Coexpression,1349;Enrichr Queries,790;GTEx Coexpression,1296"	"JUN,KLHL36,GALNT16,ZBTB16,IRS2,NBEAL2,HIF3A,PWP2,OTOS,TBX3,SNHG3,RNF146,ADAMTS2,SLC25A29,RASD1,RNF169,DDIT4,CCNO,FKBP5"
"gene_set_query"	"1066"	"ZNF470"	"868.7"	"ARCHS4 Coexpression,921;Enrichr Queries,1137;GTEx Coexpression,548"	"ZNF781,JUN,DDIT4,H2AFV,TXNIP,IRS2,NELFB"
"gene_set_query"	"1067"	"ZNF568"	"871.0"	"ARCHS4 Coexpression,1107;Enrichr Queries,1241;GTEx Coexpression,265"	"RNF146,ZNF781,AHNAK,H2AFV,TXNIP,NBEAL2,IRS2,NELFB"
"gene_set_query"	"1068"	"NR4A3"	"871.0"	"ARCHS4 Coexpression,1137;Enrichr Queries,104;GTEx Coexpression,1372"	"JUN,ZBTB16,ARRDC3,EMP1,IRS2,APOLD1,P2RX7,MT2A,RASD1,DDIT4,TXNIP,CD44,FKBP5"
"gene_set_query"	"1069"	"NR1I2"	"871.3"	"Literature ChIP-seq,116;ARCHS4 Coexpression,1464;Enrichr Queries,560;GTEx Coexpression,1345"	"P2RX7,JUN,ALS2CL,ZBTB16,DDIT4,IRS2,FOXO3,CD44,TBX3,FKBP5"
"gene_set_query"	"1070"	"ZNF256"	"871.3"	"ARCHS4 Coexpression,821;Enrichr Queries,714;GTEx Coexpression,1079"	"MT2A,JUN,ZBTB16,ARRDC3,DDIT4,TIMP2,TXNIP,IRS2,TAF1"
"gene_set_query"	"1071"	"AHCTF1"	"871.7"	"ARCHS4 Coexpression,289;Enrichr Queries,907;GTEx Coexpression,1419"	"ILF3,JUN,RNF169,AHNAK,IRS2,CD44,PLEC,TAF1"
"gene_set_query"	"1072"	"ZNF695"	"871.7"	"ARCHS4 Coexpression,437;Enrichr Queries,1376;GTEx Coexpression,802"	"HMGB2,TIMP2,NELFB,SNHG3"
"gene_set_query"	"1073"	"ZNF557"	"872.3"	"ARCHS4 Coexpression,916;Enrichr Queries,763;GTEx Coexpression,938"	"JUN,ARRDC3,DDIT4,TXNIP,NELFB,FOXO3,CD44,TRIM56,FKBP5"
"gene_set_query"	"1074"	"ZNF491"	"872.3"	"ARCHS4 Coexpression,1257;Enrichr Queries,894;GTEx Coexpression,466"	"LATS1,ZNF781,RIPOR2,SESN1,DDIT4,YPEL1,S100A6,TXNIP,NR2C1"
"gene_set_query"	"1075"	"ZNF678"	"873.0"	"ARCHS4 Coexpression,868;Enrichr Queries,1043;GTEx Coexpression,708"	"LATS1,JUN,AHNAK,ARRDC3,DDIT4,ZNF714,NPHP3,EMP3"
"gene_set_query"	"1076"	"CEBPZ"	"873.4"	"ARCHS4 Coexpression,1376;ENCODE ChIP-seq,79;Enrichr Queries,1264;ReMap ChIP-seq,233;GTEx Coexpression,1415"	"JUN,AKAP8L,DDIT4,ZNF714,HMGB2,H2AFV,NELFB,IP6K1,TBX3,SNHG3,BAIAP3"
"gene_set_query"	"1077"	"DNMT1"	"873.5"	"ARCHS4 Coexpression,356;GTEx Coexpression,1391"	"ILF3,CCZ1B,ZP3"
"gene_set_query"	"1078"	"EN2"	"874.0"	"ARCHS4 Coexpression,1224;Enrichr Queries,942;GTEx Coexpression,456"	"JUN,CRTC1,OIP5-AS1,DDIT4,TXNIP,CD44,TBX3,LZTS3"
"gene_set_query"	"1079"	"NKRF"	"874.7"	"ARCHS4 Coexpression,1273;Enrichr Queries,870;GTEx Coexpression,481"	"TCEAL6,ILF3,JUN,AHNAK,DDIT4,KIF1A,PWP2,HPCAL4,PLEC"
"gene_set_query"	"1080"	"CHAMP1"	"876.0"	"ARCHS4 Coexpression,763;GTEx Coexpression,989"	"ILF3,WDR82,TRIM56"
"gene_set_query"	"1081"	"SCRT2"	"876.7"	"ARCHS4 Coexpression,925;Enrichr Queries,1255;GTEx Coexpression,450"	"JPH4,RIPOR2,JUN,CRTC1,OIP5-AS1,ZBTB16,LZTS3"
"gene_set_query"	"1082"	"THAP8"	"878.3"	"ARCHS4 Coexpression,1350;Enrichr Queries,443;GTEx Coexpression,842"	"MT2A,JUN,RASD1,DDIT4,FAM53C,YPEL1,TXNIP,FOXO3,FKBP5,PLEC"
"gene_set_query"	"1083"	"ZFHX2"	"878.7"	"ARCHS4 Coexpression,1151;Enrichr Queries,569;GTEx Coexpression,916"	"JPH4,PDXK,JUN,AHNAK,DDIT4,TXNIP,IRS2,FOXO3,PLEC"
"gene_set_query"	"1084"	"ETV2"	"879.3"	"Literature ChIP-seq,81;ARCHS4 Coexpression,1433;Enrichr Queries,494;GTEx Coexpression,1509"	"IFITM3,PHF2,JUN,AHNAK,CRTC1,SMAD6,PEAR1,LRRC32,TBX3,DDIT4,S100A6,CD44,FKBP5,TAF1"
"gene_set_query"	"1085"	"ZNF268"	"879.7"	"ARCHS4 Coexpression,1002;Enrichr Queries,1102;GTEx Coexpression,535"	"LATS1,JUN,ARRDC3,DDIT4,TXNIP,NELFB,TAF1"
"gene_set_query"	"1086"	"ZFP28"	"880.0"	"ARCHS4 Coexpression,1449;Enrichr Queries,397;GTEx Coexpression,794"	"ZNF781,JUN,AHNAK,ZBTB16,ARRDC3,TIMP2,TXNIP,EMP1,NBEAL2,IRS2,CD44"
"gene_set_query"	"1087"	"SRY"	"880.5"	"Literature ChIP-seq,7;ARCHS4 Coexpression,1382;Enrichr Queries,1084;GTEx Coexpression,1049"	"ADCYAP1R1,KLHL36,CTBP2,CPNE7,FOXO3,TSPAN33,JPH4,MT2A,ADAMTS2,RASD1,FAM53C,TIMP2,SLC26A11,GPC4,SLC25A23,PDLIM4,JUN,UBE2I,ZBTB16,EMP1,EMP3,OPRM1,TBX3,GFAP,ILF3,S100A6,YPEL1,CD44,PLEC"
"gene_set_query"	"1088"	"HSFY2"	"881.0"	"ARCHS4 Coexpression,1311;GTEx Coexpression,451"	"CRTC1,OIP5-AS1,LZTS3"
"gene_set_query"	"1089"	"ZNF675"	"881.0"	"ARCHS4 Coexpression,917;Enrichr Queries,765;GTEx Coexpression,961"	"JUN,ZNF714,ARRDC3,DDIT4,HMGB2,TXNIP,IRS2,NELFB"
"gene_set_query"	"1090"	"PRDM15"	"882.0"	"ARCHS4 Coexpression,969;Enrichr Queries,448;GTEx Coexpression,1229"	"JUN,PDXK,CTBP2,AHNAK,ZBTB16,DDIT4,IRS2,FOXO3,FKBP5,PLEC"
"gene_set_query"	"1091"	"ZNF835"	"883.0"	"ARCHS4 Coexpression,1615;Enrichr Queries,989;GTEx Coexpression,45"	"JPH4,ZNF781,RIPOR2,NUDCD3,ADCYAP1R1,AHNAK,CRTC1,OIP5-AS1,H2AFV,KIF1A,LZTS3"
"gene_set_query"	"1092"	"ZNF771"	"883.3"	"ARCHS4 Coexpression,1346;Enrichr Queries,1196;GTEx Coexpression,108"	"JPH4,NUDCD3,JUN,KIF1A,HIF3A,SLC25A23,HPCAL4,PDLIM4"
"gene_set_query"	"1093"	"ZNF551"	"883.3"	"ARCHS4 Coexpression,1011;Enrichr Queries,661;GTEx Coexpression,978"	"ILF3,JUN,AHNAK,DDIT4,HMGB2,TIMP2,TXNIP,IRS2,FKBP5"
"gene_set_query"	"1094"	"ZNF836"	"884.0"	"ARCHS4 Coexpression,784;Enrichr Queries,997;GTEx Coexpression,871"	"AHNAK,ARRDC3,WIPF3,YPEL1,TXNIP,IRS2,NELFB,TBX3"
"gene_set_query"	"1095"	"ZNF107"	"885.0"	"ARCHS4 Coexpression,464;Enrichr Queries,693;GTEx Coexpression,1498"	"RIPOR2,MT2A,ZBTB47,DDIT4,ZNF714,HMGB2,TIMP2,TXNIP,FKBP5"
"gene_set_query"	"1096"	"BRF2"	"886.0"	"ARCHS4 Coexpression,1429;ReMap ChIP-seq,200;GTEx Coexpression,1029"	"TCEAL6,GALNT16,HMCES,CLTCL1,DDIT4,PDLIM4,TBX3,LZTS3"
"gene_set_query"	"1097"	"ZNF680"	"886.0"	"ARCHS4 Coexpression,847;Enrichr Queries,883;GTEx Coexpression,928"	"ADCYAP1R1,JUN,ARRDC3,DDIT4,ZNF714,HMGB2,TXNIP,NELFB"
"gene_set_query"	"1098"	"THAP10"	"886.3"	"ARCHS4 Coexpression,1284;Enrichr Queries,682;GTEx Coexpression,693"	"NUDCD3,MT2A,JUN,DDIT4,HMGB2,H2AFV,TXNIP,IRS2,NBEAL2,GBP1"
"gene_set_query"	"1099"	"KLF14"	"886.5"	"ARCHS4 Coexpression,654;Enrichr Queries,1119"	"JUN,ADAMTS2,TCEAL6,ZBTB16,TBX3,PLD2"
"gene_set_query"	"1100"	"LHX9"	"887.3"	"ARCHS4 Coexpression,1328;Enrichr Queries,1238;GTEx Coexpression,96"	"JUN,WIPF3,TIMP2,NPHP3,SYTL4,CD44,TBX3,GSTM5"
"gene_set_query"	"1101"	"ZNF519"	"887.7"	"ARCHS4 Coexpression,905;Enrichr Queries,953;GTEx Coexpression,805"	"ZNF781,JUN,OIP5-AS1,DDIT4,HMGB2,TXNIP,IRS2,OPRM1"
"gene_set_query"	"1102"	"ZNF45"	"888.3"	"ARCHS4 Coexpression,1088;Enrichr Queries,1106;GTEx Coexpression,471"	"LATS1,JUN,TXNIP,IRS2,SLC25A23,CD44,TRIM56,TAF1"
"gene_set_query"	"1103"	"RORC"	"890.0"	"ARCHS4 Coexpression,1473;Enrichr Queries,399;GTEx Coexpression,798"	"JUN,RASD1,AHNAK,SESN1,ZBTB16,CLTCL1,DDIT4,TXNIP,IRS2,CD44,FKBP5"
"gene_set_query"	"1104"	"POU4F1"	"890.0"	"ARCHS4 Coexpression,623;Enrichr Queries,1088;GTEx Coexpression,959"	"JUN,ILF3,ZBTB16,CLTCL1,DDIT4,YPEL1,KIF1A"
"gene_set_query"	"1105"	"TBX1"	"890.0"	"ARCHS4 Coexpression,1288;Enrichr Queries,476;GTEx Coexpression,906"	"JUN,ZBTB47,ZBTB16,CLTCL1,DDIT4,TXNIP,SMAD6,CD44,TBX3,PLEC"
"gene_set_query"	"1106"	"ZNF613"	"890.0"	"ARCHS4 Coexpression,852;Enrichr Queries,762;GTEx Coexpression,1056"	"JUN,CCZ1B,SESN1,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,FKBP5"
"gene_set_query"	"1107"	"ZNF845"	"891.0"	"ARCHS4 Coexpression,415;Enrichr Queries,1094;GTEx Coexpression,1164"	"AHNAK,ARRDC3,DDIT4,TXNIP,NELFB,SLC25A23,TRIM56"
"gene_set_query"	"1108"	"NKX11"	"891.5"	"ARCHS4 Coexpression,1552;GTEx Coexpression,231"	"TSPYL2,PDXK,RASD1,BAIAP3"
"gene_set_query"	"1109"	"ZBTB11"	"891.5"	"ARCHS4 Coexpression,1016;Enrichr Queries,1171;ReMap ChIP-seq,287;GTEx Coexpression,1092"	"IFITM3,JUN,RNF169,ARRDC3,OGA,NELFB,IRS2,ZP3"
"gene_set_query"	"1110"	"ZNF611"	"892.3"	"ARCHS4 Coexpression,967;Enrichr Queries,897;GTEx Coexpression,813"	"RIPOR2,JUN,AHNAK,ARRDC3,DDIT4,TXNIP,NELFB,FOXO3,TRIM56"
"gene_set_query"	"1111"	"ZNF397"	"894.0"	"ARCHS4 Coexpression,1543;GTEx Coexpression,245"	"LATS1,NPHP3,TRIM56,TAF1"
"gene_set_query"	"1112"	"POU3F4"	"894.0"	"ARCHS4 Coexpression,1144;Enrichr Queries,1146;GTEx Coexpression,392"	"JPH4,ADCYAP1R1,JUN,YPEL1,GPC4,SLC25A23,HPCAL4,GFAP"
"gene_set_query"	"1113"	"LIN28A"	"894.0"	"ARCHS4 Coexpression,306;GTEx Coexpression,1482"	"ILF3,CTBP2,GPC4"
"gene_set_query"	"1114"	"ZFP42"	"894.3"	"Literature ChIP-seq,133;ARCHS4 Coexpression,1041;Enrichr Queries,876;GTEx Coexpression,1527"	"MT2A,NUDCD3,CTBP2,DDIT4,AKAP8L,HMGB2,TXNIP,KIF1A,GPC4,IP6K1,TBX3"
"gene_set_query"	"1115"	"PRDM12"	"894.7"	"ARCHS4 Coexpression,1232;Enrichr Queries,1325;GTEx Coexpression,127"	"JPH4,TCEAL6,ZBTB16,KIF1A,HPCAL4,NOL4,TBX3,IL27RA"
"gene_set_query"	"1116"	"NPAS2"	"895.0"	"ARCHS4 Coexpression,1296;Enrichr Queries,212;GTEx Coexpression,1177"	"MT2A,JUN,AHNAK,ZBTB16,DDIT4,EMP1,TXNIP,IRS2,CD44,FKBP5,PLEC"
"gene_set_query"	"1117"	"HES5"	"895.3"	"ARCHS4 Coexpression,1381;Enrichr Queries,709;GTEx Coexpression,596"	"ADCYAP1R1,JUN,RASD1,ZBTB16,DDIT4,TXNIP,KIF1A,PDLIM4,GFAP"
"gene_set_query"	"1118"	"RFX4"	"896.0"	"ARCHS4 Coexpression,622;Enrichr Queries,966;GTEx Coexpression,1100"	"PDXK,ADCYAP1R1,AHNAK,ZBTB16,DDIT4,GFAP"
"gene_set_query"	"1119"	"ZNF233"	"896.3"	"ARCHS4 Coexpression,574;Enrichr Queries,1256;GTEx Coexpression,859"	"RIPOR2,DDIT4,YPEL1,TXNIP,NELFB,OPRM1"
"gene_set_query"	"1120"	"LCOR"	"896.7"	"ARCHS4 Coexpression,472;Enrichr Queries,750;GTEx Coexpression,1468"	"JUN,AHNAK,ARRDC3,DDIT4,TXNIP,IRS2,NELFB,FOXO3"
"gene_set_query"	"1121"	"ZNF418"	"896.7"	"ARCHS4 Coexpression,818;Enrichr Queries,1213;GTEx Coexpression,659"	"ZNF781,RIPOR2,AHNAK,ZBTB16,NELFB,NR2C1"
"gene_set_query"	"1122"	"ZNF253"	"897.7"	"ARCHS4 Coexpression,859;Enrichr Queries,1018;GTEx Coexpression,816"	"RNF146,OIP5-AS1,SESN1,ARRDC3,ZNF714,TXNIP,NELFB,FKBP5"
"gene_set_query"	"1123"	"ZNF57"	"898.0"	"ARCHS4 Coexpression,1064;Enrichr Queries,318;GTEx Coexpression,1312"	"IFITM3,MT2A,JUN,AHNAK,DDIT4,TIMP2,TXNIP,IRS2,FKBP5,PLEC"
"gene_set_query"	"1124"	"ZNF668"	"898.3"	"ARCHS4 Coexpression,657;Enrichr Queries,1152;GTEx Coexpression,886"	"JUN,UBE2I,DDIT4,IRS2,NELFB,EMP3,PLEC"
"gene_set_query"	"1125"	"ZNF880"	"898.5"	"ARCHS4 Coexpression,957;GTEx Coexpression,840"	"NELFB,TAF1"
"gene_set_query"	"1126"	"FOXN4"	"899.0"	"ARCHS4 Coexpression,386;Enrichr Queries,869;GTEx Coexpression,1442"	"MT2A,RASD1,ZBTB16,HMGB2,H2AFV,KIF1A,CCNO,TBX3"
"gene_set_query"	"1127"	"ZNF658"	"900.0"	"ARCHS4 Coexpression,799;Enrichr Queries,1001"	"JUN,ZBTB16,ARRDC3,DDIT4,TXNIP,NELFB"
"gene_set_query"	"1128"	"ZNF142"	"900.7"	"ARCHS4 Coexpression,994;Enrichr Queries,891;GTEx Coexpression,817"	"MECP2,PHF2,ILF3,JUN,AHNAK,NBEAL2,SLC25A23,PLEC"
"gene_set_query"	"1129"	"TFAP2B"	"901.0"	"ARCHS4 Coexpression,708;Enrichr Queries,1209;GTEx Coexpression,786"	"JPH4,JUN,ALS2CL,ZBTB16,NGB,TBX3,PLD2"
"gene_set_query"	"1130"	"ZNF554"	"901.7"	"ARCHS4 Coexpression,1492;Enrichr Queries,744;GTEx Coexpression,469"	"NUDCD3,JUN,OIP5-AS1,ARRDC3,DDIT4,YPEL1,TXNIP,IRS2,LZTS3,PLEC"
"gene_set_query"	"1131"	"ZNF567"	"902.7"	"ARCHS4 Coexpression,1170;Enrichr Queries,961;GTEx Coexpression,577"	"LATS1,JUN,SESN1,DDIT4,HMGB2,TXNIP,NELFB,MAPK3"
"gene_set_query"	"1132"	"HDX"	"903.0"	"ARCHS4 Coexpression,822;Enrichr Queries,1019;GTEx Coexpression,868"	"JUN,ARRDC3,ADIRF,SERPING1,NELFB,GBP1,CD44"
"gene_set_query"	"1133"	"TLX2"	"903.3"	"ARCHS4 Coexpression,399;Enrichr Queries,1365;GTEx Coexpression,946"	"ILF3,NGB,SMAD6,TBX3"
"gene_set_query"	"1134"	"AKAP8"	"903.7"	"ARCHS4 Coexpression,1210;Enrichr Queries,772;GTEx Coexpression,729"	"ADCYAP1R1,ILF3,JUN,AHNAK,DDIT4,AKAP8L,TXNIP,KIF1A,PLEC"
"gene_set_query"	"1135"	"ZNF284"	"904.7"	"ARCHS4 Coexpression,841;Enrichr Queries,537;GTEx Coexpression,1336"	"TSPYL2,JUN,ARRDC3,DDIT4,TIMP2,TXNIP,IRS2,NELFB,CD44"
"gene_set_query"	"1136"	"LHX8"	"905.0"	"ARCHS4 Coexpression,910;Enrichr Queries,1219;GTEx Coexpression,586"	"KIAA0930,JUN,ZBTB16,SLC25A23,NOL4,TBX3"
"gene_set_query"	"1137"	"ZNF320"	"905.3"	"ARCHS4 Coexpression,1495;Enrichr Queries,1010;GTEx Coexpression,211"	"ZNF781,PHF2,JUN,AHNAK,HMCES,ARRDC3,DDIT4,NPHP3,TXNIP"
"gene_set_query"	"1138"	"HMX1"	"906.0"	"ARCHS4 Coexpression,1036;Enrichr Queries,1361;GTEx Coexpression,321"	"KIAA0930,ADCYAP1R1,NELFB,KIF1A,TBX3"
"gene_set_query"	"1139"	"ZNF630"	"906.0"	"ARCHS4 Coexpression,1241;GTEx Coexpression,571"	"ZNF781,CTBP2,NELFB"
"gene_set_query"	"1140"	"SNAPC2"	"906.0"	"ARCHS4 Coexpression,1169;GTEx Coexpression,643"	"UBE2I,NELFB,EMP3"
"gene_set_query"	"1141"	"ZNF165"	"906.0"	"ARCHS4 Coexpression,1082;Enrichr Queries,878;ReMap ChIP-seq,117;GTEx Coexpression,1547"	"MT2A,JUN,RASD1,DDIT4,TXNIP,EMP1,IRS2,NELFB,PDLIM4"
"gene_set_query"	"1142"	"SHOX"	"906.7"	"ARCHS4 Coexpression,993;Enrichr Queries,1327;GTEx Coexpression,400"	"ZBTB16,DDIT4,WIPF3,FOXO3,APOLD1,TBX3"
"gene_set_query"	"1143"	"TBX20"	"908.0"	"ARCHS4 Coexpression,423;Enrichr Queries,935;GTEx Coexpression,1366"	"JUN,AHNAK,ZBTB16,SMAD6,MTRNR2L1,TBX3"
"gene_set_query"	"1144"	"ZNF569"	"908.3"	"ARCHS4 Coexpression,839;Enrichr Queries,1226;GTEx Coexpression,660"	"JUN,DDIT4,YPEL1,TXNIP,NELFB,OPRM1"
"gene_set_query"	"1145"	"HOXC8"	"908.3"	"ARCHS4 Coexpression,1234;Enrichr Queries,653;GTEx Coexpression,838"	"ADAMTS2,JUN,AHNAK,ZBTB16,DDIT4,TXNIP,EMP1,TBX3,TRIM56"
"gene_set_query"	"1146"	"ZNF462"	"908.3"	"ARCHS4 Coexpression,915;Enrichr Queries,715;GTEx Coexpression,1095"	"JUN,AHNAK,DDIT4,TXNIP,EMP1,IRS2,EMP3,CD44,IL27RA"
"gene_set_query"	"1147"	"ZNF367"	"910.3"	"ARCHS4 Coexpression,476;Enrichr Queries,1093;GTEx Coexpression,1162"	"JUN,DDIT4,HMGB2,PEAR1,TSPAN33,FKBP5"
"gene_set_query"	"1148"	"PLAGL2"	"910.7"	"ARCHS4 Coexpression,673;Enrichr Queries,770;GTEx Coexpression,1289"	"JUN,ILF3,AHNAK,DDIT4,HMGB2,TXNIP,IRS2,NBEAL2,CD44"
"gene_set_query"	"1149"	"ZNF461"	"911.3"	"ARCHS4 Coexpression,1103;Enrichr Queries,1121;GTEx Coexpression,510"	"ZNF781,JUN,OIP5-AS1,ARRDC3,DDIT4,TXNIP,NELFB,LZTS3"
"gene_set_query"	"1150"	"LCORL"	"912.3"	"ARCHS4 Coexpression,425;Enrichr Queries,1060;GTEx Coexpression,1252"	"JUN,ARRDC3,DDIT4,TXNIP,NELFB,FOXO3"
"gene_set_query"	"1151"	"SP9"	"913.0"	"ARCHS4 Coexpression,1218;GTEx Coexpression,608"	"JPH4,SLC25A23,NOL4"
"gene_set_query"	"1152"	"ZNF366"	"913.3"	"ARCHS4 Coexpression,1407;Enrichr Queries,955;GTEx Coexpression,378"	"AHNAK,EMP1,PEAR1,LRRC32,APOLD1,CD44,AQP1"
"gene_set_query"	"1153"	"NFYC"	"914.0"	"ARCHS4 Coexpression,1130;Enrichr Queries,420;GTEx Coexpression,1192"	"RIPOR2,ILF3,JUN,UBE2I,DDIT4,HMGB2,TXNIP,NBEAL2,FOXO3,CD44,PLEC"
"gene_set_query"	"1154"	"FEZF1"	"914.3"	"ARCHS4 Coexpression,1378;Enrichr Queries,1321;GTEx Coexpression,44"	"ADCYAP1R1,TCEAL6,GALNT16,ZBTB16,NGB,SLC26A11,NOL4,TBX3"
"gene_set_query"	"1155"	"FOXI2"	"914.3"	"ARCHS4 Coexpression,1034;Enrichr Queries,1202;GTEx Coexpression,507"	"RIPOR2,ALS2CL,EMP1,KIF1A,SYTL4,TBX3,PLD2"
"gene_set_query"	"1156"	"ZNF148"	"914.7"	"ARCHS4 Coexpression,870;Enrichr Queries,1027;GTEx Coexpression,847"	"LATS1,JUN,RNF169,AHNAK,OGA,TXNIP,FOXO3"
"gene_set_query"	"1157"	"MIXL1"	"915.0"	"ARCHS4 Coexpression,774;Enrichr Queries,1211;GTEx Coexpression,760"	"JUN,WIPF3,HMGB2,NELFB,TSPAN33,TBX3"
"gene_set_query"	"1158"	"ZSCAN22"	"915.0"	"ARCHS4 Coexpression,979;Enrichr Queries,247;GTEx Coexpression,1519"	"JUN,AHNAK,ARRDC3,DDIT4,FAM53C,TXNIP,IRS2,NELFB,FOXO3,FKBP5,PLEC"
"gene_set_query"	"1159"	"BNC1"	"915.7"	"ARCHS4 Coexpression,768;Enrichr Queries,658;GTEx Coexpression,1321"	"JUN,ALS2CL,AHNAK,DDIT4,TXNIP,EMP1,CD44,TBX3,PLEC"
"gene_set_query"	"1160"	"ZNF780B"	"916.0"	"ARCHS4 Coexpression,909;Enrichr Queries,1273;GTEx Coexpression,566"	"ZNF781,PHF2,AHNAK,ARRDC3,DDIT4,NELFB"
"gene_set_query"	"1161"	"ZNF213"	"916.3"	"ARCHS4 Coexpression,613;Enrichr Queries,1029;GTEx Coexpression,1107"	"JUN,ZBTB47,DDIT4,YPEL1,IRS2,SLC25A23,PLEC,MAPK3"
"gene_set_query"	"1162"	"SP6"	"916.3"	"ARCHS4 Coexpression,1025;Enrichr Queries,377;GTEx Coexpression,1347"	"MT2A,JUN,RASD1,AHNAK,DDIT4,TXNIP,EMP1,SMAD6,TBX3"
"gene_set_query"	"1163"	"ZBTB20"	"916.3"	"ARCHS4 Coexpression,1012;Enrichr Queries,147;GTEx Coexpression,1590"	"JUN,AHNAK,ZBTB16,ARRDC3,DDIT4,TIMP2,TXNIP,EMP1,IRS2,NELFB,FOXO3,CD44"
"gene_set_query"	"1164"	"ZNF121"	"917.0"	"ARCHS4 Coexpression,813;Enrichr Queries,816;GTEx Coexpression,1122"	"ILF3,JUN,ALS2CL,AHNAK,DDIT4,ZNF714,HMGB2,NELFB"
"gene_set_query"	"1165"	"ZNF844"	"917.0"	"ARCHS4 Coexpression,1528;GTEx Coexpression,306"	"LATS1,PHF2,NPHP3,TAF1"
"gene_set_query"	"1166"	"HOXB1"	"917.3"	"ARCHS4 Coexpression,1146;Enrichr Queries,1098;GTEx Coexpression,508"	"JUN,ALS2CL,ZBTB16,EMP1,GPC4,CD44,TBX3,PLD2"
"gene_set_query"	"1167"	"TBR1"	"918.0"	"ARCHS4 Coexpression,543;Enrichr Queries,1342;GTEx Coexpression,869"	"JPH4,PHF2,ZBTB16,KIF1A,CCNO"
"gene_set_query"	"1168"	"ZNF189"	"918.3"	"ARCHS4 Coexpression,1412;Enrichr Queries,135;GTEx Coexpression,1208"	"JUN,ZBTB16,ARRDC3,IRS2,SVIP,APOLD1,RASD1,SESN1,DDIT4,TXNIP,CD44,FKBP5"
"gene_set_query"	"1169"	"ZFAT"	"919.3"	"ARCHS4 Coexpression,1375;Enrichr Queries,761;GTEx Coexpression,622"	"ZBTB16,ARRDC3,DDIT4,HMGB2,IRS2,FOXO3,TSPAN33,FKBP5,PLEC"
"gene_set_query"	"1170"	"HNF4G"	"921.6"	"ARCHS4 Coexpression,1385;ENCODE ChIP-seq,113;Enrichr Queries,1339;ReMap ChIP-seq,267;GTEx Coexpression,1504"	"SERPINA3,JUN,WDR82,DDIT4,OGA,NELFB,APOLD1,TBX3"
"gene_set_query"	"1171"	"ZNF326"	"922.0"	"ARCHS4 Coexpression,1003;Enrichr Queries,609;GTEx Coexpression,1154"	"ILF3,JUN,AHNAK,DDIT4,HMGB2,TXNIP,NELFB,SVIP,CD44,PLEC"
"gene_set_query"	"1172"	"ZNF681"	"922.7"	"ARCHS4 Coexpression,794;Enrichr Queries,1259;GTEx Coexpression,715"	"RIPOR2,CTBP2,OIP5-AS1,ZNF714,HMGB2,NELFB"
"gene_set_query"	"1173"	"ZNF582"	"922.7"	"ARCHS4 Coexpression,1262;Enrichr Queries,895;GTEx Coexpression,611"	"ZNF781,JUN,AHNAK,ARRDC3,DDIT4,TXNIP,NBEAL2,IRS2,PLEC"
"gene_set_query"	"1174"	"CASZ1"	"923.3"	"ARCHS4 Coexpression,1187;Enrichr Queries,303;GTEx Coexpression,1280"	"JUN,ALS2CL,AHNAK,ZBTB16,DDIT4,TXNIP,IRS2,SMAD6,CD44,TBX3,PLEC"
"gene_set_query"	"1175"	"GFI1"	"923.7"	"ARCHS4 Coexpression,1116;Enrichr Queries,455;GTEx Coexpression,1200"	"IFITM3,RIPOR2,JUN,AHNAK,ZBTB16,DDIT4,TXNIP,IRS2,NBEAL2,CD44,IL27RA"
"gene_set_query"	"1176"	"ZNF777"	"925.3"	"ARCHS4 Coexpression,590;Enrichr Queries,916;GTEx Coexpression,1270"	"JUN,ILF3,AHNAK,DDIT4,IRS2,NELFB,FOXO3,PLEC"
"gene_set_query"	"1177"	"ZNF181"	"925.3"	"ARCHS4 Coexpression,823;Enrichr Queries,807;GTEx Coexpression,1146"	"JUN,SESN1,ARRDC3,DDIT4,H2AFV,TXNIP,NELFB,FOXO3"
"gene_set_query"	"1178"	"LIN54"	"925.5"	"ARCHS4 Coexpression,854;GTEx Coexpression,997"	"RNF169,NELFB"
"gene_set_query"	"1179"	"ZNF513"	"925.7"	"ARCHS4 Coexpression,665;Enrichr Queries,1236;GTEx Coexpression,876"	"PHF2,JUN,ZBTB47,AKAP8L,DDIT4,PLEC"
"gene_set_query"	"1180"	"ZNF585B"	"926.0"	"ARCHS4 Coexpression,1439;Enrichr Queries,713;GTEx Coexpression,626"	"MECP2,ZNF781,JUN,AHNAK,ARRDC3,DDIT4,TXNIP,IRS2,CD44"
