Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"908"	"ZKSCAN3"	"783.0"	"ARCHS4 Coexpression,1303;Enrichr Queries,420;GTEx Coexpression,626"	"PHYHIPL,MSMO1,NREP,BRINP1,TUBA1A,FSD1,CTNNA2,NDUFV3,PHLDA1,SOX4,ATP6V1F,IVNS1ABP,KLF10,EGR1,HSPA8,CMC2,FOS,MRPS7,KLF2,NR4A2,NR4A1,RILPL1,ID2,PIN1,NABP1,HECA,ASTN2"
"gene_set_query"	"909"	"PURG"	"784.0"	"ARCHS4 Coexpression,509;GTEx Coexpression,1059"	"CCNI,PHYHIPL,TTC9B,KLHL23,NREP,MLLT11,OLFM1,TCEAL7,BRINP1,TUBA1A,FSD1,CTNNA2,VAMP2,ASIC1,CLASP2"
"gene_set_query"	"910"	"EBF4"	"784.7"	"ARCHS4 Coexpression,1463;Enrichr Queries,378;GTEx Coexpression,513"	"SLC4A1AP,NRN1,SRSF1,LPAR1,DTX3,NREP,SLC25A27,CAMK2N1,ENPP2,ZNF467,SOX4,TMEM8B,DUSP4,EGR1,CADPS2,CADM4,KLHL23,FOS,KLF2,ARL4C,NT5C3B,NR4A1,MYL6,VGF,ID2,COL9A3,ZNF135"
"gene_set_query"	"911"	"ZNF317"	"785.0"	"ARCHS4 Coexpression,794;Enrichr Queries,687;GTEx Coexpression,874"	"BEX3,INSIG1,COX7A2,MFF,COX5B,RNF213,ZSWIM6,PHLDA1,HEXIM1,DUSP4,KLF10,CD53,EGR1,HSPA8,STARD4,UTP3,NDUFA4,LAPTM5,NME5,FOS,MRPS7,KLF2,NR4A1,CFAP36,HCLS1,HECA,LCP1,RPL29"
"gene_set_query"	"912"	"ZNF148"	"785.0"	"ARCHS4 Coexpression,305;Enrichr Queries,1380;GTEx Coexpression,670"	"NDUFA11,COX4I1,MRPL12,HSPB11,RTN4,SNX2,ESD,HLTF,AP2S1,RALY,CYC1,COX8A,ACTR2,EGR1,ANKIB1,YTHDF3,MDH2,VPS13D,FOS,CPED1,CSDE1,PIGK,RPL29,PFN1,AURKAIP1,STAM2"
"gene_set_query"	"913"	"VAX1"	"786.0"	"ARCHS4 Coexpression,706;Enrichr Queries,1224;GTEx Coexpression,428"	"RPAIN,PLPPR1,NRN1,HIP1,LPAR1,PHYHIPL,NREP,DTX3,NDRG2,ARPP19,C1QTNF4,RAB40B,TUBA1A,NPTX2,SOX6,TAC1,ZNF521,ASIC1,HES4,CADPS2,BDNF,NR4A2,MLLT11,CORT,GNAL,CDO1"
"gene_set_query"	"914"	"TIGD4"	"787.0"	"ARCHS4 Coexpression,503;Enrichr Queries,643;GTEx Coexpression,1215"	"ABCD2,LPAR1,MSMO1,OAZ1,TCEAL8,RGS5,LDHB,TCEAL7,ADAM28,TNFSF10,ENPP2,SOX6,ZNF521,EGR1,CADPS2,CYBA,FOS,NME5,HDHD2,PIAS2,NR4A2,NR4A3,INF2,ALDH1A1,GALNTL5,HECA,CDO1,CCDC173"
"gene_set_query"	"915"	"ZNF808"	"787.3"	"ARCHS4 Coexpression,772;Enrichr Queries,1298;GTEx Coexpression,292"	"B4GALT2,LPAR1,PHYHIPL,ZDHHC22,COX6A1,MRPL12,TCEAL7,BRINP1,EPB41L3,PSMD3,FSD1,CTNNA2,CYC1,ASIC1,ATP6V1F,DUSP4,EGR1,CADPS2,VPS13D,NME2,FOS,DDHD1,NR4A2,ID2,PIN1,ASTN2,RPL29,CALM2"
"gene_set_query"	"916"	"ZXDA"	"788.3"	"ARCHS4 Coexpression,394;Enrichr Queries,387;GTEx Coexpression,1584"	"NDUFB8,SH3KBP1,LPAR1,TIMM13,AKR1B1,COX7A2,COX6A1,RASGRP1,ALCAM,DUSP10,PHLDA1,SOX4,JAK1,DUSP4,KLF10,TIMM8B,EGR1,CADPS2,NDUFA4,VPS13D,FOS,RABGGTB,COX6B1,ARL4C,NR4A2,PSMA4,UST,SPRY2,HECA,TPT1"
"gene_set_query"	"917"	"ZNF76"	"789.7"	"ARCHS4 Coexpression,770;Enrichr Queries,813;GTEx Coexpression,786"	"SRSF1,SLC25A27,ACP6,INPP5D,GSE1,RALY,PHLDA1,NDUFV1,SOX4,TMEM8B,EGR1,CADPS2,MRPS25,FOS,TMC6,MRPS7,EML2,KLF2,NR4A1,INF2,ID2,SGSM3,FSCN1,HCLS1,HECA,ZNF135,SIPA1"
"gene_set_query"	"918"	"ZNF180"	"790.7"	"ARCHS4 Coexpression,722;Enrichr Queries,60;GTEx Coexpression,1590"	"RPAIN,INSIG1,SRSF1,LPAR1,HDLBP,MSMO1,NREP,SMC4,KRCC1,SMC2,LDHB,ALCAM,TUBA1A,CAPZB,CAMK2N1,HLTF,PHLDA1,EXPH5,DUSP4,IVNS1ABP,KLF10,EGR1,CADPS2,FOS,MRPS7,CLK4,ZNF33A,NR4A2,NR4A1,INF2,ID2"
"gene_set_query"	"919"	"ZNF439"	"791.0"	"ARCHS4 Coexpression,1221;Enrichr Queries,194;GTEx Coexpression,958"	"SRSF1,LPAR1,HDLBP,DTX3,NREP,SLC25A27,ALCAM,DUSP10,PSMD3,TNFSF10,PHLDA1,SOX4,GBP3,DUSP4,EGR1,CADPS2,LMO2,PLA2G4C,FOS,CLK4,NR4A2,RILPL1,ID2,ALDH1A1,HECA,ZNF135"
"gene_set_query"	"920"	"ZNF367"	"791.0"	"ARCHS4 Coexpression,667;Enrichr Queries,1232;GTEx Coexpression,474"	"RANBP1,EGR1,MCUR1,SRSF1,MRPL36,FOS,SMC4,SMC2,DHFR,RUFY1,PTTG1,SAPCD2,EXOSC9,RGS10,SNRPE,PPIH,KPNB1,CCT5"
"gene_set_query"	"921"	"NR1D1"	"791.0"	"ARCHS4 Coexpression,849;Enrichr Queries,70;GTEx Coexpression,1454"	"INSIG1,ATP1A3,NDRG2,C3,RPH3A,CAMK2N1,IGFBP6,CTSF,PHLDA1,SOX4,EXPH5,DUSP4,KLF10,EGR1,CD74,HSPA8,KRT10,FOS,KLF2,NR4A2,NR4A1,NR4A3,ID2,RCAN2,MGP,ALDH1A1,FSCN1,CD9,HECA,KCNK1,VAMP2"
"gene_set_query"	"922"	"MESP2"	"793.3"	"ARCHS4 Coexpression,1326;Enrichr Queries,812;GTEx Coexpression,242"	"NDUFB6,CLEC2L,LPAR1,COX6A1,LAGE3,RTN4,C1QTNF4,BRINP1,CAMK2N1,AP2S1,FSD1,CTNNA2,RAB6A,PHLDA2,ATP6V1F,FN3K,EGR1,CADPS2,GALNT6,ACTR2,WSB2,FOS,ARL4C,ARL4D,NR4A1,SAPCD2,ID2,FSCN1,HECA,COL9A3"
"gene_set_query"	"923"	"CTCFL"	"797.2"	"ARCHS4 Coexpression,1485;ENCODE ChIP-seq,100;Enrichr Queries,645;ReMap ChIP-seq,226;GTEx Coexpression,1530"	"RAB3B,HDLBP,CISD3,NAA80,TOMM22,EPB41L4A-AS1,AP1S2,NUDT14,CADPS2,MECR,ENDOG,FIBCD1,LMO2,CPED1,MYL6,BOLA3,FSCN1,HECA,AURKAIP1,STAM2,ABCG1,NDUFB10,TUBGCP2,NDUFB11,LPAR1,MTMR9,MRPL12,OAZ1,RASGRP1,ACAT1,MYL12B,SNX3,PRDX5,ZNHIT1,BLOC1S1,CYC1,RAB6A,NDUFV1,ATP6V1F,HEXIM1,EGR1,TRAPPC5,MLLT11,DRAP1,NR4A2,NR4A1,RCAN1,NR4A3,ARPC3,BAMBI,NDUFAF4,UST,COL9A3,TMEM19,CALM2,NOP10,HERPUD2,CUEDC2,HIP1,SH3KBP1,BICDL2,ETFA,RND3,CYB561D2,RBM3,MRPL40,GPR137,MDP1,DUSP4,TSFM,DUSP1,VPS13D,MSL3,ABHD14A,RPS3A,TMC6,FOS,ARL4C,INF2,HAX1,SAPCD2,VGF,RILPL1,DAD1,MTFR1,PFDN4,SLC25A4,DCTPP1,VAMP2,BIRC2,NAPA,RAB1A,ZNF593,USP27X,MRPS33,USP12,MRPL57,PSMA7,TYMP,LIMA1,OLFML3,METTL5,RALY,FSD1,CTNNA2,HES4,SF3A3,RANBP1,BAD,UTP3,RNF26,SPRY4,TTC9B,ELP5,KLF2,NAP1L5,TMEM60,ZNF33A,DPY19L1,NDUFAB1,CAPZA2,RGS10,SIPA1,TPT1,FAM50A"
"gene_set_query"	"924"	"ZNF160"	"798.3"	"ARCHS4 Coexpression,531;Enrichr Queries,1150;GTEx Coexpression,714"	"TMEM183A,INSIG1,SRSF1,TSHZ2,MRPL12,LAGE3,OAZ1,RNF213,TUBA1A,PSMD3,AP2S1,TXNL4A,SOX4,EGR1,DYNC1H1,WSB2,TAF13,NME2,FOS,CLK4,ID2,HECA,RPL29,PFN1,AURKAIP1"
"gene_set_query"	"925"	"E2F8"	"798.3"	"ARCHS4 Coexpression,1022;Enrichr Queries,1254;GTEx Coexpression,119"	"MRPS33,SRSF1,MRPL36,SMC4,SMC2,CHCHD3,PTTG1,UQCRFS1,SH3BGR,CCT5,EGR1,ENDOG,MDH2,PHKB,FOS,MRPS7,VWA8,DHFR,AIMP2,MRPS9,SAPCD2,GUF1,VDAC2,CCDC43,VDAC1,UQCRC2,FKBP3,DCTPP1,KPNB1"
"gene_set_query"	"926"	"LHX5"	"799.7"	"ARCHS4 Coexpression,494;Enrichr Queries,1041;GTEx Coexpression,864"	"RPAIN,NDUFB8,NRN1,CCNI,LPAR1,ATP1A3,SAT2,NEDD8,NREP,DTX3,TCEAL7,TUBA1A,NPTX2,TAC1,ZNF521,ASIC1,CADPS2,BDNF,TTC9B,NAP1L5,NR4A2,MLLT11,OLFM1,VGF,ID2,KCNK1,PVALB"
"gene_set_query"	"927"	"WT1"	"800.0"	"Literature ChIP-seq,92;ARCHS4 Coexpression,1374;Enrichr Queries,473;GTEx Coexpression,1261"	"B4GALT2,ABCD2,PIGP,ARPC5L,HDLBP,AKR1B1,RND3,SMC4,ALCAM,TMSB4X,ACP6,NANS,SOX4,DUSP4,KLF10,WSB2,DUSP1,LMO2,CNPY2,FOS,TMC6,RNASE1,UTP18,IL17RA,CPED1,LMBRD1,VGF,ZFYVE19,ALDH1A1,VDAC1,TMEM126B,VAMP2,KPNB1,TSHZ2,POMP,LPAR1,LRP2,COX5A,C3,LDHB,PRDX5,SERTAD4,DNAJB5,GSE1,IGFBP6,TAC1,VTI1B,ATP6V1F,HEXIM1,FN3K,TIMM8B,EGR1,SGTB,BDNF,TRAPPC4,TRAPPC5,LAPTM5,KLHL23,KLF2,NR4A2,NR4A1,ID2,MGP,UST,PIN1,SPRY2,TMEM19,CALM2,SIPA1"
"gene_set_query"	"928"	"NEUROG2"	"800.7"	"ARCHS4 Coexpression,671;Enrichr Queries,423;GTEx Coexpression,1308"	"NRN1,SH3KBP1,LPAR1,HDLBP,LRP2,NREP,SHD,TUBA1A,DNAJB5,TMSB4X,SNX25,NPTX2,SOX6,TAC1,SOX4,ASIC1,DUSP4,EGR1,CADPS2,BDNF,FOS,NR4A2,MLLT11,NR4A3,VGF,ID2,HECW2,FSCN1"
"gene_set_query"	"929"	"ZNF329"	"801.3"	"ARCHS4 Coexpression,1478;Enrichr Queries,169;GTEx Coexpression,757"	"INSIG1,MTMR9,NREP,RND3,C3,LIMA1,TUBA1A,CAMK2N1,PHLDA1,SOX4,DUSP4,KLF10,DYNC1H1,EGR1,CADPS2,PLA2G4C,FOS,RABGGTB,ARL4C,NT5C3B,BAMBI,RILPL1,ID2,SPRY2,HECA,IFT46,CALM2,VAMP2,ABCG2"
"gene_set_query"	"930"	"PKNOX1"	"801.5"	"ARCHS4 Coexpression,1290;Enrichr Queries,405;ReMap ChIP-seq,182;GTEx Coexpression,1329"	"HIP1,PIGP,CISD3,MRPL40,ALCAM,TMSB4X,GPR137,PHLDA1,SOX4,ACTR3,CAP1,KLF10,PLA2G4C,TMC6,FOS,PIAS2,EML2,COX6B1,KANSL1-AS1,CPED1,MYL6,RILPL1,FSCN1,PCBP1-AS1,HECA,VAMP2,ZNF593,SELPLG,INSIG1,LAGE3,RTN4,C3,PRDX5,DNAJB5,PDCD10,GSE1,ZSWIM6,CYC1,NDUFV3,NDUFV1,SLC38A5,SH3BGR,IVNS1ABP,EGR1,HSPA8,EGLN2,BAD,TAF13,RNF26,LAPTM5,IMMT,MLLT11,VMP1,NR4A2,NR4A1,COPS6,ID2,CD9,KCNK1,ZNF135"
"gene_set_query"	"931"	"CREB3L4"	"801.7"	"ARCHS4 Coexpression,544;Enrichr Queries,1076;GTEx Coexpression,785"	"INSIG1,BICDL2,ABHD11,ENSA,GSE1,NANS,SOX4,GALNT6,EGR1,CADPS2,FOS,MRPS7,COX6C,ZNF33A,GGCT,NR4A1,SAPCD2,BAMBI,SGSM3,ID2,CSDE1,JTB,CD9,FKBP4,PFDN4"
"gene_set_query"	"932"	"PURB"	"802.0"	"ARCHS4 Coexpression,696;GTEx Coexpression,908"	"DYNC1H1,CADPS2,ACTR2,NDUFB8,VPS13D,HDLBP,CNPY2,NREP,CLK4,ZNHIT1,CSDE1,PSMB1,ZNF521,KPNB1"
"gene_set_query"	"933"	"ZNF230"	"802.3"	"ARCHS4 Coexpression,1433;Enrichr Queries,826;GTEx Coexpression,148"	"IGSF6,SELPLG,HDLBP,MRPL36,KRCC1,CYTH4,TUBA1A,ZNF467,PHLDA1,GBP3,CAP1,CD53,KLF10,P2RY13,EGR1,CADPS2,FCER1G,PLA2G4C,LAPTM5,MSL3,FOS,CLK4,IL17RA,APBB1IP,NR4A2,TYROBP,INF2,ID2,ALOX5AP,HCLS1,MNDA,HECA,LCP1"
"gene_set_query"	"934"	"ZNF81"	"804.0"	"ARCHS4 Coexpression,364;Enrichr Queries,1399;GTEx Coexpression,649"	"COX8A,EGR1,CADPS2,YTHDF3,CHUK,MDH2,COX4I1,VPS13D,NME2,NME5,DDHD1,COX6A1,COX5B,COX5A,COX6B1,NT5C3B,CFAP36,AP2S1,PIN1,ASTN2,RPL29,CALM2,CLASP2"
"gene_set_query"	"935"	"SIM1"	"805.7"	"ARCHS4 Coexpression,710;Enrichr Queries,1044;GTEx Coexpression,663"	"RAB3B,NRN1,PIGP,LPAR1,RGS4,LIMA1,DUSP10,OLFML3,ENPP2,SOX6,TAC1,ATP6V1D,EGR1,CADPS2,OPN3,BDNF,FOS,NR4A2,LMBRD1,RCAN2,TMEM119,NABP1,RAD1,PFN1,SCG2"
"gene_set_query"	"936"	"CENPT"	"806.0"	"ARCHS4 Coexpression,604;Enrichr Queries,1143;GTEx Coexpression,671"	"NAPA,TUBGCP2,ARPC1B,OAZ1,SMC2,TUBA1A,PTTG1,RALY,PHLDA1,EGR1,TAF13,SDHC,FOS,TMC6,MRPS7,CLK4,MRPS18C,RUFY1,LYRM2,INF2,SGSM3,CAPZA2,FSCN1,RGS10,CD9,SIPA1"
"gene_set_query"	"937"	"ZNF687"	"806.3"	"ARCHS4 Coexpression,1036;Enrichr Queries,1214;GTEx Coexpression,169"	"IGSF6,SELPLG,ITGB2,RTN4,CYTH4,STK16,ENSA,GSE1,RALY,ZNF467,CD53,P2RY13,EGR1,DYNC1H1,HSPA8,LAPTM5,MSL3,CYBA,FOS,TMC6,MRPS7,IL17RA,APBB1IP,TYROBP,ALOX5AP,HCLS1,LCP1,SIPA1"
"gene_set_query"	"938"	"ONECUT1"	"806.8"	"ARCHS4 Coexpression,1141;Enrichr Queries,531;ReMap ChIP-seq,237;GTEx Coexpression,1318"	"RPAIN,HDLBP,HSPB2,AKR1B1,SMC4,DUSP10,TUBA1A,TMSB4X,MPC2,ENSA,SOX6,PHLDA1,JAK1,KLF10,CADPS2,DUSP1,IFT80,FOS,GNL3,APBB1IP,VWA8,TMEM126A,MTFR1,TMEM126B,PHLDB2,VAMP2,NRN1,TSHZ2,LPAR1,COX7A2,PSMA7,C3,DDT,CAMK2N1,GSE1,A2M,RAB6A,SLC38A5,DTD2,HEXIM1,MCTS1,EGR1,UTP3,BDNF,NR4A2,NR4A1,AMACR,UQCRQ,BAMBI,APOC2,ID2,CAPZA2,APOC1,LAMTOR1,ATXN10,CDO1,EIF4G2"
"gene_set_query"	"939"	"ZGPAT"	"808.0"	"ARCHS4 Coexpression,176;Enrichr Queries,1117;GTEx Coexpression,1131"	"NAPA,ARPC1B,ITGB2,OAZ1,TYMP,HSD11B1,CYTH4,GPR137,RALY,SOX4,CD53,EGR1,FDPS,EGLN2,BAD,LAPTM5,CYBA,FOS,TMC6,MRPS7,KLF2,INF2,TYROBP,APOC2,EHHADH,APOC1,HCLS1,LCP1,PFN1,SIPA1"
"gene_set_query"	"940"	"FIZ1"	"808.3"	"ARCHS4 Coexpression,1235;Enrichr Queries,918;GTEx Coexpression,272"	"B4GALT2,NDUFB8,DTX3,LAGE3,USE1,RBM3,TUBA1A,PSMD3,GPR137,FSD1,PHLDA1,SOX4,ASIC1,HEXIM1,EGR1,HSPA8,WSB2,TTC9B,ABHD14A,FOS,HDHD2,MRPS7,KLF2,NR4A1,INF2,ID2,SELENOW,FSCN1,SNRNP25"
"gene_set_query"	"941"	"ZNF841"	"809.3"	"ARCHS4 Coexpression,510;Enrichr Queries,1071;GTEx Coexpression,847"	"NDUFB9,INSIG1,SRSF1,MRPL12,OAZ1,C3,ALCAM,RNF213,CAPZB,CYC1,TXNL4A,EGR1,MDH2,UROS,NME2,FOS,DDHD1,CLK4,NR4A2,PSMC3,RILPL1,NDUFS3,ASTN2,RPL29,PFN1,PHLDB2,OPTN"
"gene_set_query"	"942"	"MNX1"	"809.5"	"Literature ChIP-seq,159;ARCHS4 Coexpression,1008;Enrichr Queries,1037;GTEx Coexpression,1034"	"ABCD2,NDUFA11,BICDL2,ETFA,TOMM22,CRHBP,RGS5,HINT1,RPL36AL,PSMD3,TXNL4A,SOX4,CADPS2,ENDOG,DIMT1,FIBCD1,FOS,EML2,ARC,MRPS9,LMBRD1,VGF,SAPCD2,HECW2,POLR1D,JTB,SNRPE,FKBP4,SCG2,SLC25A11,VAMP3,NRN1,LPAR1,NDRG2,OAZ1,RASGRP1,ATP5F1A,CAMK2N1,PPP1R7,BAG1,GSE1,ZSWIM6,IGFBP6,NPTX2,NDUFV1,SLC38A5,HES4,ASIC1,UBE2F,EGR1,DYNC1H1,EGLN2,KLHL23,DDHD1,NR4A2,SQLE,UQCRQ,ID2,COL5A3,UST,SPRY2"
"gene_set_query"	"943"	"TET1"	"809.7"	"Literature ChIP-seq,71;ARCHS4 Coexpression,1090;GTEx Coexpression,1268"	"HERPUD2,MCUR1,CAB39L,TSEN15,PIGP,CISD1,HSPB2,SMC4,HSPB11,RPH3A,CRHBP,MRPL2,TUBA1A,ABHD11,PTTG1,CRTAC1,GUK1,PSMD3,PHLDA2,NANS,JAK1,KLF10,TSFM,MECR,ENDOG,SLC35C1,LMO2,CYBA,TMC6,MRPS18C,POLR1D,JTB,ITGB1BP1,MAML3,FKBP3,STAM2,KPNB1,ABCG1,USP12,GLT8D1,NEDD8,NREP,MRPL12,MRPL57,RTN4,LIMA1,LDHB,OLFML3,CAMK2N1,GSE1,IGFBP6,LNPK,VTI1B,YARS,TIMM8B,GALNT6,EGR4,BDNF,SPRY4,DTNBP1,KLHL23,MLLT11,RCAN1,AIMP2,FABP3,LSM7,PTPRB,SUCLA2,NR4A3,OSTM1,SGSM3,UST,TMEM119,SPRY2,OSBPL1A,KCNK1,CALM2"
"gene_set_query"	"944"	"MBD6"	"810.5"	"ARCHS4 Coexpression,677;GTEx Coexpression,944"	"P2RY13,TUBGCP2,ITGB2,GLT8D1,KLF2,IL17RA,ARMC1,CYTH4,ACP6,ITGAX,MNDA,ZNF467,ZNF135,SIPA1"
"gene_set_query"	"945"	"ZBTB3"	"810.7"	"ARCHS4 Coexpression,1424;Enrichr Queries,663;GTEx Coexpression,345"	"IGSF6,SELPLG,HDLBP,MED18,STK16,PHLDA1,SOX4,CD53,KLF10,P2RY13,EGR1,CADPS2,PLA2G4C,MSL3,FOS,KLF2,TMEM60,IL17RA,NR4A2,NR4A1,RILPL1,ID2,ALOX5AP,FSCN1,NABP1,CD9,MNDA,HECA,LCP1"
"gene_set_query"	"946"	"HNF1B"	"811.0"	"ARCHS4 Coexpression,1609;Enrichr Queries,533;ReMap ChIP-seq,291"	"RAB3B,SCOC,SRSF1,LPAR1,LRP2,MED18,HAPLN1,MRPL33,HSD11B1,C3,LIMA1,ALCAM,CAMK2N1,TMSB4X,ENPP2,GPAT3,ZSWIM6,SLC39A8,SOX6,SLC38A5,SOX4,ACTR3,EGR1,CD74,CADPS2,DUSP1,FOS,VMP1,NR4A2,NR4A1,UQCRQ,DAD1,ID2,CAPZA2,MAML3,PHLDB2,CALM2"
"gene_set_query"	"947"	"TFCP2"	"812.0"	"ARCHS4 Coexpression,1155;Enrichr Queries,831;GTEx Coexpression,450"	"HBS1L,TSEN15,SRSF1,OLA1,LPAR1,LDHB,LIMA1,HPF1,SOX4,EGR1,HSPA8,ACTR2,TRAPPC5,PEX2,FOS,MRPS7,ARMC1,LYRM2,ID2,GUF1,UBA3,FSCN1,CCDC43,HECA,KPNB1"
"gene_set_query"	"948"	"ZBTB21"	"812.5"	"ARCHS4 Coexpression,515;GTEx Coexpression,1110"	"COX8A,KLF10,NDUFA11,DUSP1,NDUFA4,ARPC1B,RND3,COX6B1,NR4A2,NR4A3,BLOC1S1,NDUFS3,AP2S1,PFN1,AURKAIP1"
"gene_set_query"	"949"	"ZNF791"	"813.3"	"ARCHS4 Coexpression,1219;Enrichr Queries,957;GTEx Coexpression,264"	"RPAIN,INSIG1,PHYHIPL,COX7A2,RNF213,PPP1R7,MPC2,GPR137,TXNL4A,PHLDA1,SOX4,ATP6V1F,EGR1,TRAPPC2L,UROS,CMC2,PLA2G4C,NME5,FOS,CLK4,NR4A2,RILPL1,ID2,PIN1,NABP1,HECA,AURKAIP1"
"gene_set_query"	"950"	"FOXD2"	"813.7"	"ARCHS4 Coexpression,247;Enrichr Queries,980;GTEx Coexpression,1214"	"COX7B,USP27X,COX17,LPAR1,COX7A2,COX5A,ATP5IF1,SLC25A48,ZNHIT1,CAMK2N1,IGFBP6,NDUFV3,ENPP6,SOX6,PHLDA1,SOX4,HES4,DUSP4,EGR1,RANBP1,FOS,KLF2,MRPL21,NR4A2,INF2,UQCRQ,ID2,BOLA3,KXD1,NABP1"
"gene_set_query"	"951"	"VSX2"	"817.7"	"ARCHS4 Coexpression,1122;Enrichr Queries,1221;GTEx Coexpression,110"	"SCOC,PLPPR1,NRN1,LPAR1,PHYHIPL,ATP1A3,NREP,DTX3,ARPP19,CNDP1,RTN4,C1QTNF4,TMEM144,TCEAL7,TUBA1A,RAB40B,EPB41L3,SPOCK3,CTNNA2,NPTX2,TAC1,CLASP2,EGR1,MOG,EGR4,DDHD1,FOS,NR4A2,GNAL,PLP1,CALM2"
"gene_set_query"	"952"	"ZNF782"	"818.7"	"ARCHS4 Coexpression,372;Enrichr Queries,551;GTEx Coexpression,1533"	"INSIG1,MRPL36,PRDX5,DUSP10,CAPZB,AP2S1,ZSWIM6,CLASP2,DUSP4,COX8A,EGR1,CADPS2,VPS13D,NME2,FOS,DDHD1,CLK4,COX6B1,ZNF33A,NR4A2,VWA8,MYL6,NR4A3,ALDH1A1,HECA,ASTN2,RPL29"
"gene_set_query"	"953"	"HES7"	"818.7"	"ARCHS4 Coexpression,693;Enrichr Queries,565;GTEx Coexpression,1198"	"LST1,ATP5MC3,NREP,RASGRP1,SLC25A48,PHLDA2,BORCS8,ZNF521,PHLDA1,SOX4,DUSP4,KLF10,EGR1,RANBP1,FOS,RABGGTB,KLF2,GNL3,NR4A2,NR4A1,NR4A3,VGF,ID2,UST,FSCN1,CD9,KXD1,KCNK1"
"gene_set_query"	"954"	"FOXK2"	"819.0"	"ARCHS4 Coexpression,1157;Enrichr Queries,1022;ReMap ChIP-seq,130;GTEx Coexpression,967"	"TRIR,B4GALT2,HDLBP,MRPL36,SMC4,RPL36AL,PSMD2,TMSB4X,MPC2,PSMD3,MDP1,CHCHD1,DUSP1,LMO2,NOSIP,TMC6,FOS,MRPS7,EML2,CPED1,MYL6,SAPCD2,FSCN1,JTB,PCBP1-AS1,PFDN2,AURKAIP1,FKBP4,DCTPP1,OPTN,VAMP2,KPNB1,SRSF1,NEDD8,AIF1,PSMA7,RTN4,C3,ATP5F1B,MCRIP1,GSE1,STX4,CYC1,SLC38A5,HEXIM1,RANBP1,EGR1,DYNC1H1,HSPA8,CADM4,ATP5PD,PET100,TAF13,IMMT,ELP5,MLLT11,DRAP1,BCKDK,NR4A2,AIMP2,COPS6,ADI1,LAMTOR1"
"gene_set_query"	"955"	"RORC"	"819.3"	"ARCHS4 Coexpression,1449;Enrichr Queries,236;GTEx Coexpression,773"	"RWDD2B,INSIG1,AKR1B1,NDRG2,COX7A1,PSMA7,C3,MRPL2,MRPL40,PSMD3,TNFSF10,SLC39A8,SOX4,SH3BGR,DUSP4,EGR1,CD74,ENDOG,FOS,NR4A2,AIMP2,NR4A1,RCAN2,ID2,EHHADH,ALDH1A1,CD9,HECA,OPTN"
"gene_set_query"	"956"	"ZNF496"	"820.3"	"ARCHS4 Coexpression,1283;Enrichr Queries,591;GTEx Coexpression,587"	"DUSP4,IVNS1ABP,EGR1,HSPA8,HIP1,FOS,NREP,COX6A1,EML2,NR4A1,INF2,SAPCD2,ID2,AP2S1,FSCN1,GSE1,HECA,TMEM19,ATP6V1D,PHLDA1,ZNF135,SOX4,KPNB1,TMEM8B"
"gene_set_query"	"957"	"ZNF558"	"821.0"	"ARCHS4 Coexpression,1382;Enrichr Queries,674;GTEx Coexpression,407"	"SLC4A1AP,INSIG1,SRSF1,LPAR1,NREP,ALCAM,DUSP10,TXNL4A,PHLDA1,SOX4,ATP6V1F,DUSP4,EGR1,CADPS2,WSB2,UROS,CMC2,PLA2G4C,NME2,RPL35A,RPS3A,FOS,RBX1,ARL4C,RILPL1,ID2,NDUFS3,HECA"
"gene_set_query"	"958"	"ZNF341"	"821.0"	"ARCHS4 Coexpression,1130;Enrichr Queries,1212;GTEx Coexpression,121"	"IGSF6,SELPLG,ITGB2,LST1,LPAR1,HDLBP,CYTH4,RNF213,RALY,BID,ZNF467,BORCS8,PHLDA1,CD53,DUSP4,P2RY13,EGR1,CADPS2,HSPA8,FCER1G,PLA2G4C,LAPTM5,MSL3,FOS,IL17RA,APBB1IP,TYROBP,ALOX5AP,HCLS1,LCP1"
"gene_set_query"	"959"	"ZBTB18"	"821.5"	"ARCHS4 Coexpression,586;GTEx Coexpression,1057"	"CADPS2,CADM4,ATP1A3,NREP,NDRG2,CLK4,RTN4,RPH3A,OLFM1,CAMK2N1,KCNK1,ZNF521,VAMP2,CLASP2"
"gene_set_query"	"960"	"ZNF485"	"822.0"	"ARCHS4 Coexpression,994;Enrichr Queries,642;GTEx Coexpression,830"	"NAPA,RWDD2B,NDUFB6,LPAR1,MRPL36,DUSP10,PHLDA1,DUSP4,KLF10,DNAJC19,EGR1,ATP5PD,FOS,MRPS7,GNL3,NR4A2,RSPH3,AIMP2,ID2,SPRY2,VDAC2,SNRPE,CCDC43,EEF1E1,DCTPP1"
