Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1114"	"TAL2"	"901.7"	"ARCHS4 Coexpression,904;Enrichr Queries,644;GTEx Coexpression,1157"	"RYR1,PRNP,JUN,IGFBP5,IGFBP3,USP22,AQP1,MT2A,IGDCC4,PKIA,DPYSL3,DDIT4,GATD3A"
"gene_set_query"	"1115"	"ZNF578"	"902.7"	"ARCHS4 Coexpression,872;Enrichr Queries,1261;GTEx Coexpression,575"	"FKBP10,FGD4,EMX2,IGFBP3,TXNIP,LRAT,SRGAP1"
"gene_set_query"	"1116"	"ZNF611"	"902.7"	"ARCHS4 Coexpression,915;Enrichr Queries,538;GTEx Coexpression,1255"	"PRNP,NCOA2,JUN,AHNAK,SP110,ARRDC3,MRTFB,ATP2B4,CBFA2T2,PRRC2A,TEX9,DDIT4,TXNIP,ZNF765"
"gene_set_query"	"1117"	"ZNF597"	"904.0"	"ARCHS4 Coexpression,1571;Enrichr Queries,441;GTEx Coexpression,700"	"PRNP,JUN,KLHL36,IGFBP5,AHNAK,IGFBP3,TSC22D3,IRS2,DDIT4,PDK4,TXNIP,ZNF765,VIM"
"gene_set_query"	"1118"	"GBX1"	"904.7"	"ARCHS4 Coexpression,761;Enrichr Queries,1337;GTEx Coexpression,616"	"RYR1,EMX2,PKIA,GATD3A,SYNPO"
"gene_set_query"	"1119"	"ZNF524"	"904.7"	"ARCHS4 Coexpression,637;Enrichr Queries,567;GTEx Coexpression,1510"	"PRNP,JUN,AHNAK,TSC22D3,PBXIP1,MT2A,TMEM259,DDIT4,TXNIP,FLOT2,GATD3A,CIC,PLEC"
"gene_set_query"	"1120"	"NFX1"	"905.3"	"ARCHS4 Coexpression,891;Enrichr Queries,1103;GTEx Coexpression,722"	"SMAD1,PRNP,NCOA2,JUN,AHNAK,TEX9,STARD9,MAPK1,MAPK3,PLEC"
"gene_set_query"	"1121"	"ZNF724"	"905.5"	"ARCHS4 Coexpression,1057;GTEx Coexpression,754"	"TEX9,TMEM259,HMGB2,CIC"
"gene_set_query"	"1122"	"ZNF71"	"906.3"	"ARCHS4 Coexpression,1078;Enrichr Queries,1007;GTEx Coexpression,634"	"JUN,IGFBP5,THRA,PALLD,DDAH2,PKIA,DPYSL3,MAP3K20,CBFA2T2,BLCAP,RGMA"
"gene_set_query"	"1123"	"ZNF706"	"906.3"	"ARCHS4 Coexpression,445;Enrichr Queries,1087;GTEx Coexpression,1187"	"PRNP,FKBP10,JUN,WDR82,DDIT4,HMGB2,HTT,TXNIP,VIM,CIC,PRRC2A"
"gene_set_query"	"1124"	"TCF24"	"909.7"	"ARCHS4 Coexpression,628;Enrichr Queries,1068;GTEx Coexpression,1033"	"PRNP,MT2A,IGFBP5,ITGB4,TMEM259,RARRES2,ZMIZ2,PDK4,GATD3A,CIC"
"gene_set_query"	"1125"	"ZNF695"	"911.0"	"ARCHS4 Coexpression,119;Enrichr Queries,1381;GTEx Coexpression,1233"	"REXO1,TMEM259,ZMIZ2,HMGB2,PBXIP1,CIC,PRRC2A"
"gene_set_query"	"1126"	"POU6F2"	"911.7"	"ARCHS4 Coexpression,767;Enrichr Queries,1395;GTEx Coexpression,573"	"SNPH,TEX9,TMEM259,ATP2B4,CHST1,PRRC2A"
"gene_set_query"	"1127"	"TBX1"	"912.7"	"ARCHS4 Coexpression,1384;Enrichr Queries,448;GTEx Coexpression,906"	"RYR1,JUN,IGFBP5,ITGB4,IGFBP3,TSC22D3,RGMA,DDIT4,TXNIP,PMEPA1,GATD3A,PLEC"
"gene_set_query"	"1128"	"ZNF292"	"913.0"	"ARCHS4 Coexpression,783;Enrichr Queries,990;GTEx Coexpression,966"	"NCOA2,JUN,AHNAK,TEX9,TMEM259,ARRDC3,DDIT4,TXNIP,IRS2,PRRC2A"
"gene_set_query"	"1129"	"TBX21"	"913.0"	"ARCHS4 Coexpression,934;Enrichr Queries,1324;ReMap ChIP-seq,210;GTEx Coexpression,1184"	"IFITM3,JUN,AHNAK,SP110,ROM1,PBXIP1,TMEM259,ELMSAN1,DEAF1,DDIT4,FLOT2,TXNIP,CIC"
"gene_set_query"	"1130"	"ZNF121"	"913.3"	"ARCHS4 Coexpression,357;Enrichr Queries,1224;GTEx Coexpression,1159"	"NEUROD2,JUN,AHNAK,ELMSAN1,TMEM259,DDIT4,HMGB2,LRAT,CIC"
"gene_set_query"	"1131"	"ZNF107"	"914.7"	"ARCHS4 Coexpression,1146;Enrichr Queries,622;GTEx Coexpression,976"	"KAT2B,FGD4,FKBP10,MT2A,APOL6,SP110,DDIT4,RHOBTB3,HMGB2,TXNIP,FKBP5"
"gene_set_query"	"1132"	"ZNF333"	"915.3"	"ARCHS4 Coexpression,662;Enrichr Queries,884;GTEx Coexpression,1200"	"NEUROD2,JUN,EMX2,THRA,TEX9,TSC22D3,STARD9,ARRDC3,DDIT4,TXNIP,VIM,PLEC"
"gene_set_query"	"1133"	"ZNF581"	"916.0"	"ARCHS4 Coexpression,1398;Enrichr Queries,322;GTEx Coexpression,1028"	"PRNP,JUN,SP110,IGFBP3,TSC22D3,HMGB2,IRS2,MT1X,MT2A,DDAH2,DDIT4,TXNIP,VIM"
"gene_set_query"	"1134"	"RHOXF1"	"916.0"	"ARCHS4 Coexpression,1368;Enrichr Queries,1317;GTEx Coexpression,63"	"NISCH,NEUROD2,RASD1,AKAP8L,HPCAL1,PDK4,TXNIP,NPIPA1,LRAT,CIC,PKD1"
"gene_set_query"	"1135"	"HOXA10"	"916.0"	"ARCHS4 Coexpression,1232;Enrichr Queries,854;GTEx Coexpression,662"	"RYR1,PRKAB2,JUN,IGFBP5,IGFBP3,TSC22D3,DDIT4,TXNIP,GATD3A,VIM"
"gene_set_query"	"1136"	"ZBTB8A"	"917.0"	"ARCHS4 Coexpression,1618;GTEx Coexpression,216"	"SERPING1,HIF3A,TOB2,FKBP5"
"gene_set_query"	"1137"	"HOXC11"	"918.8"	"ARCHS4 Coexpression,1076;Enrichr Queries,1123;ReMap ChIP-seq,169;GTEx Coexpression,1307"	"FKBP10,JUN,EMX2,THRA,IGFBP5,IGFBP3,GATD3A,PRRC2A"
"gene_set_query"	"1138"	"KIN"	"919.0"	"ARCHS4 Coexpression,612;Enrichr Queries,896;GTEx Coexpression,1249"	"PRNP,NEUROD2,JUN,DDIT4,HMGB2,FLOT2,TXNIP,IRS2,VIM,CIC,FKBP5,PRRC2A"
"gene_set_query"	"1139"	"NKX11"	"919.5"	"ARCHS4 Coexpression,1573;GTEx Coexpression,266"	"PDXK,RASD1,PRRC2A,BAIAP3"
"gene_set_query"	"1140"	"ZNF708"	"920.0"	"ARCHS4 Coexpression,865;Enrichr Queries,1140;GTEx Coexpression,755"	"PRNP,TMEM259,ROM1,ARRDC3,DDIT4,TXNIP,ZNF765,GFAP,PRRC2A"
"gene_set_query"	"1141"	"RORA"	"921.0"	"ARCHS4 Coexpression,1158;Enrichr Queries,276;GTEx Coexpression,1329"	"PRNP,JUN,IGFBP5,AHNAK,IGFBP3,TSC22D3,ARRDC3,IRS2,DDIT4,TXNIP,PMEPA1,GATD3A,VIM"
"gene_set_query"	"1142"	"ZKSCAN3"	"921.0"	"ARCHS4 Coexpression,1609;Enrichr Queries,431;GTEx Coexpression,723"	"PRNP,JUN,AHNAK,IGFBP3,TSC22D3,ARRDC3,IRS2,DEAF1,PALLD,DDIT4,PDK4,TXNIP,ZNF765,GATD3A"
"gene_set_query"	"1143"	"ZNF317"	"921.3"	"ARCHS4 Coexpression,1289;Enrichr Queries,754;GTEx Coexpression,721"	"PRNP,PDXK,JUN,IGFBP3,TSC22D3,ARRDC3,DDIT4,TXNIP,IRS2,GATD3A,DZIP1,PWP2"
"gene_set_query"	"1144"	"PRDM9"	"923.0"	"ARCHS4 Coexpression,928;Enrichr Queries,886;GTEx Coexpression,955"	"JUN,AHNAK,IGFBP3,ARRDC3,DDIT4,IRS2,GATD3A,HIF3A,DZIP1,PRRC2A"
"gene_set_query"	"1145"	"YBX2"	"923.0"	"ARCHS4 Coexpression,901;Enrichr Queries,391;GTEx Coexpression,1477"	"RYR1,JUN,REXO1,IGFBP5,AHNAK,ITGB4,IGFBP3,HMGB2,PRRC2A,MT2A,RASD1,DDIT4,TXNIP,VIM"
"gene_set_query"	"1146"	"ZNF429"	"923.3"	"ARCHS4 Coexpression,951;Enrichr Queries,774;GTEx Coexpression,1045"	"FGD4,JUN,IGFBP5,AHNAK,TEX9,ARRDC3,DDIT4,PDK4,RHOBTB3,FLOT2,TXNIP,PRRC2A"
"gene_set_query"	"1147"	"HSFY1"	"924.0"	"ARCHS4 Coexpression,1417;GTEx Coexpression,431"	"KAT2B,ELMSAN1,SERPING1"
"gene_set_query"	"1148"	"ZNF594"	"924.0"	"ARCHS4 Coexpression,841;Enrichr Queries,1193;GTEx Coexpression,738"	"AHNAK,TEX9,TMEM259,USP22,DDIT4,TXNIP,PMEPA1,HMG20A,IRS2"
"gene_set_query"	"1149"	"ZNF460"	"924.0"	"ARCHS4 Coexpression,614;Enrichr Queries,646;GTEx Coexpression,1512"	"PRNP,JUN,AHNAK,TSC22D3,ARRDC3,IRS2,MTRNR2L1,ELMSAN1,TMEM259,ZMIZ2,DDIT4,TXNIP,PLEC"
"gene_set_query"	"1150"	"BRF2"	"924.0"	"ARCHS4 Coexpression,1492;ReMap ChIP-seq,244;GTEx Coexpression,1036"	"RYR1,PRNP,GALNT16,TEX9,TMEM259,DDIT4,VIM,PDLIM4,EMID1"
"gene_set_query"	"1151"	"ZNF329"	"924.3"	"ARCHS4 Coexpression,1622;Enrichr Queries,389;GTEx Coexpression,762"	"PRNP,JUN,IGFBP5,AHNAK,IGFBP3,TSC22D3,IRS2,MT2A,DDIT4,TXNIP,GATD3A,DZIP1,FKBP5"
"gene_set_query"	"1152"	"DBX1"	"924.7"	"ARCHS4 Coexpression,823;Enrichr Queries,1340;GTEx Coexpression,611"	"EMX2,DDAH2,CBFA2T2,PRRC2A,BAIAP3,RGMA"
"gene_set_query"	"1153"	"IKZF3"	"925.0"	"ARCHS4 Coexpression,627;Enrichr Queries,1134;GTEx Coexpression,1014"	"JUN,APOL6,AHNAK,SP110,DEAF1,HMGB2,TXNIP"
"gene_set_query"	"1154"	"ZNF484"	"925.3"	"ARCHS4 Coexpression,354;Enrichr Queries,1245;GTEx Coexpression,1177"	"JUN,BAG5,AHNAK,TMEM259,ZMIZ2,ARRDC3,DDIT4,PKD1,PRRC2A"
"gene_set_query"	"1155"	"ZNF805"	"925.3"	"ARCHS4 Coexpression,775;Enrichr Queries,834;GTEx Coexpression,1167"	"PRNP,JUN,AHNAK,FBXW11,TSC22D3,ARRDC3,DDIT4,TXNIP,IRS2,ZNF765,MTRNR2L1"
"gene_set_query"	"1156"	"ZNF576"	"926.3"	"ARCHS4 Coexpression,533;Enrichr Queries,1306;GTEx Coexpression,940"	"PRNP,NUDCD3,JUN,AHNAK,TMEM259,DDIT4,CIC,PRRC2A"
"gene_set_query"	"1157"	"ZNF26"	"927.0"	"ARCHS4 Coexpression,641;Enrichr Queries,1054;GTEx Coexpression,1086"	"PRNP,NEUROD2,JUN,TSC22D3,DDIT4,TXNIP,LRAT,ZNF765,GATD3A,SRGAP1"
"gene_set_query"	"1158"	"HOXC13"	"928.0"	"ARCHS4 Coexpression,1071;Enrichr Queries,449;GTEx Coexpression,1264"	"JUN,EMX2,IGFBP5,SDC4,IGFBP3,IRS2,HACD2,PRRC2A,DDIT4,PDK4,TXNIP,PMEPA1,GATD3A"
"gene_set_query"	"1159"	"RFX3"	"928.0"	"ARCHS4 Coexpression,1332;Enrichr Queries,1004;GTEx Coexpression,448"	"NCOA1,NCOA2,JUN,IGFBP5,AHNAK,TEX9,ARRDC3,ATP2B4,TXNIP,DZIP1,MED12L"
"gene_set_query"	"1160"	"ZNF519"	"928.3"	"ARCHS4 Coexpression,1162;Enrichr Queries,804;GTEx Coexpression,819"	"NEUROD2,PRNP,JUN,TEX9,PKIA,DDIT4,MGST1,HMGB2,TXNIP,IRS2,PKD1"
"gene_set_query"	"1161"	"KDM2B"	"928.5"	"ARCHS4 Coexpression,516;GTEx Coexpression,1341"	"REXO1,TMEM259,ZMIZ2,PRRC2A"
"gene_set_query"	"1162"	"ZBTB11"	"929.3"	"ARCHS4 Coexpression,937;Enrichr Queries,1262;ReMap ChIP-seq,173;GTEx Coexpression,1345"	"IFITM3,PRNP,NCOA2,JUN,REXO1,NUMA1,ROM1,ARRDC3,HPCAL1,IRS2,PRRC2A,TEX9,VIM,CIC,PGPEP1,JAK2,B4GALNT4"
"gene_set_query"	"1163"	"ZNF781"	"931.7"	"ARCHS4 Coexpression,1227;Enrichr Queries,1092;GTEx Coexpression,476"	"NEUROD2,APOL6,IGFBP5,PKIA,DPYSL3,ARRDC3,TXNIP,NPIPA1,PKD1,RGMA"
"gene_set_query"	"1164"	"OTX1"	"931.7"	"ARCHS4 Coexpression,556;Enrichr Queries,794;GTEx Coexpression,1445"	"JUN,EMX2,ZNRF3,IGFBP5,DDAH2,IGFBP3,DDIT4,HMGB2,TXNIP,GATD3A,ALDH7A1,RGMA"
"gene_set_query"	"1165"	"ZNF37A"	"931.7"	"ARCHS4 Coexpression,940;Enrichr Queries,1097;GTEx Coexpression,758"	"PRNP,FGD4,TEX9,USP22,DDIT4,STARD9,RHOBTB3,TXNIP,PKD1,FKBP5"
"gene_set_query"	"1166"	"HOXB9"	"932.3"	"ARCHS4 Coexpression,1049;Enrichr Queries,465;GTEx Coexpression,1283"	"PRNP,JUN,IGFBP5,ITGB4,IGFBP3,PRRC2A,MT2A,DDIT4,TXNIP,PMEPA1,MAPK1,GATD3A,VIM"
"gene_set_query"	"1167"	"SIX6"	"935.7"	"ARCHS4 Coexpression,805;Enrichr Queries,1336;GTEx Coexpression,666"	"EMX2,RASD1,ROM1,LRAT,BLCAP,BAIAP3"
"gene_set_query"	"1168"	"POU1F1"	"935.7"	"ARCHS4 Coexpression,855;Enrichr Queries,1301;GTEx Coexpression,651"	"JUN,RASD1,IGFBP3,TSC22D3,DDIT4,MRTFB,BAIAP3"
"gene_set_query"	"1169"	"ZNF232"	"936.3"	"ARCHS4 Coexpression,1348;Enrichr Queries,1124;GTEx Coexpression,337"	"RYR1,PRKAB2,JUN,DDIT4,MAP3K20,HMGB2,IRS2,GATD3A,CIC,LSM14A"
"gene_set_query"	"1170"	"ZNF774"	"937.7"	"ARCHS4 Coexpression,1613;Enrichr Queries,764;GTEx Coexpression,436"	"RYR1,PRKAB2,TSC22D3,ATP2B4,IRS2,PBXIP1,RGMA,PKIA,DDIT4,PDK4,TXNIP,PGPEP1"
"gene_set_query"	"1171"	"ZSCAN10"	"938.0"	"ARCHS4 Coexpression,1030;Enrichr Queries,968;GTEx Coexpression,816"	"RYR1,IFITM3,PDZD4,MT2A,JUN,DDIT4,DPYSL3,LRAT,GATD3A,PKD1,ALDH7A1"
"gene_set_query"	"1172"	"ZNF763"	"938.3"	"ARCHS4 Coexpression,1316;Enrichr Queries,542;GTEx Coexpression,957"	"PRNP,JUN,AHNAK,TSC22D3,ARRDC3,IRS2,PBXIP1,PRRC2A,DDIT4,FLOT2,TXNIP,GATD3A,SRGAP1"
"gene_set_query"	"1173"	"DRAP1"	"940.0"	"ARCHS4 Coexpression,509;Enrichr Queries,826;GTEx Coexpression,1485"	"IFITM3,PRNP,FKBP10,MT2A,JUN,TMEM259,DDIT4,HMGB2,HPCAL1,TXNIP,VIM,PLEC"
"gene_set_query"	"1174"	"ZSCAN32"	"940.0"	"ARCHS4 Coexpression,1242;GTEx Coexpression,638"	"ROM1,FLOT2,PKD1"
"gene_set_query"	"1175"	"ZNF709"	"940.3"	"ARCHS4 Coexpression,646;Enrichr Queries,1268;GTEx Coexpression,907"	"FGD4,TMEM259,ARRDC3,DDIT4,TXNIP,PRRC2A"
"gene_set_query"	"1176"	"YBX3"	"940.5"	"ARCHS4 Coexpression,980;GTEx Coexpression,901"	"RYR1,SYNPO"
"gene_set_query"	"1177"	"TCF15"	"944.7"	"ARCHS4 Coexpression,1474;Enrichr Queries,524;GTEx Coexpression,836"	"IFITM3,PRNP,JUN,RASD1,IGFBP5,IGFBP3,DDIT4,PDK4,TXNIP,GATD3A,VIM"
"gene_set_query"	"1178"	"DR1"	"945.0"	"ARCHS4 Coexpression,577;Enrichr Queries,892;GTEx Coexpression,1366"	"PRNP,JUN,EMX2,TMEM259,DDIT4,HMGB2,TXNIP,MAPK1,VIM,CIC,CNN3"
"gene_set_query"	"1179"	"TTF1"	"945.0"	"ARCHS4 Coexpression,676;GTEx Coexpression,1214"	"TMEM259,MAP3K20,CIC,PRRC2A"
"gene_set_query"	"1180"	"ZBTB24"	"945.3"	"ARCHS4 Coexpression,846;Enrichr Queries,486;GTEx Coexpression,1504"	"PRNP,JUN,AHNAK,PLPPR2,SP110,TSC22D3,ARRDC3,IRS2,DDIT4,TXNIP,PMEPA1,GATD3A,FKBP5"
"gene_set_query"	"1181"	"ZNF19"	"945.7"	"ARCHS4 Coexpression,1159;Enrichr Queries,609;GTEx Coexpression,1069"	"PRNP,JUN,AHNAK,ITGB4,TEX9,ZMIZ2,TSC22D3,DDIT4,TXNIP,GATD3A,PRRC2A,PLEC"
"gene_set_query"	"1182"	"ZNF449"	"947.3"	"ARCHS4 Coexpression,837;Enrichr Queries,992;GTEx Coexpression,1013"	"PRNP,TMEM245,JUN,IGFBP5,IGDCC4,TSC22D3,ARRDC3,DDIT4,PDK4,TXNIP"
"gene_set_query"	"1183"	"SATB2"	"947.3"	"ARCHS4 Coexpression,1194;Enrichr Queries,258;GTEx Coexpression,1390"	"PRNP,JUN,IGFBP5,AHNAK,IGFBP3,ATP2B4,IRS2,DPYSL3,DDIT4,TXNIP,PMEPA1,VIM,SRGAP1"
"gene_set_query"	"1184"	"ZNF550"	"948.3"	"ARCHS4 Coexpression,908;Enrichr Queries,844;GTEx Coexpression,1093"	"PRNP,JUN,TSC22D3,ARRDC3,DDIT4,TXNIP,PMEPA1,IRS2,ZNF765,STON2"
"gene_set_query"	"1185"	"ZSCAN20"	"948.7"	"ARCHS4 Coexpression,1444;Enrichr Queries,432;GTEx Coexpression,970"	"PRNP,JUN,AHNAK,ARRDC3,ATP2B4,STON2,DDIT4,TXNIP,ZNF765,GATD3A,SRGAP1,FKBP5,PLEC"
"gene_set_query"	"1186"	"ZBTB44"	"949.3"	"ARCHS4 Coexpression,955;Enrichr Queries,888;GTEx Coexpression,1005"	"RYR1,PRNP,NCOA2,TMEM245,AHNAK,ARRDC3,TXNIP,IRS2,FKBP5"
"gene_set_query"	"1187"	"ZNF202"	"949.3"	"ARCHS4 Coexpression,1411;Enrichr Queries,808;GTEx Coexpression,629"	"PRNP,JUN,TXLNA,TSC22D3,DDIT4,TXNIP,PMEPA1,IRS2,ZNF765,GATD3A"
"gene_set_query"	"1188"	"FOXD4L3"	"949.7"	"ARCHS4 Coexpression,1281;Enrichr Queries,1377;GTEx Coexpression,191"	"PDZD4,DEAF1,SNPH,PKIA,HPCAL4,B4GALNT4,RGMA"
"gene_set_query"	"1189"	"NR1I2"	"950.3"	"Literature ChIP-seq,120;ARCHS4 Coexpression,1517;Enrichr Queries,985;GTEx Coexpression,1179"	"PRNP,NCOA2,ALDH1L1,JUN,SDC4,DEAF1,DDIT4,PDK4,IRS2,CYP4F11,HACD2,FKBP5"
"gene_set_query"	"1190"	"ZNF18"	"950.3"	"ARCHS4 Coexpression,896;Enrichr Queries,514;GTEx Coexpression,1441"	"PRNP,FKBP10,JUN,AHNAK,TSC22D3,ARRDC3,IRS2,PRRC2A,DDIT4,TXNIP,PMEPA1,GATD3A,FKBP5"
"gene_set_query"	"1191"	"SPIB"	"950.5"	"ARCHS4 Coexpression,1181;Enrichr Queries,1192;ReMap ChIP-seq,199;GTEx Coexpression,1230"	"IFITM3,ALDH1L1,JUN,NUMA1,AHNAK,SP110,HMGB2,KIAA0930,ELMSAN1,DEAF1,DDIT4,TXNIP,FLOT2,ZNF710-AS1"
"gene_set_query"	"1192"	"RORB"	"951.3"	"ARCHS4 Coexpression,1063;Enrichr Queries,1241;GTEx Coexpression,550"	"JUN,IGFBP5,SNPH,IGFBP3,DPYSL3,ROM1,CHST1,HPCAL4"
"gene_set_query"	"1193"	"ZBTB48"	"953.0"	"ARCHS4 Coexpression,794;Enrichr Queries,564;GTEx Coexpression,1501"	"PRNP,JUN,AHNAK,ATP2B4,IRS2,NISCH,TXLNA,TMEM259,ZMIZ2,DDIT4,TXNIP,FLOT2,PLEC"
"gene_set_query"	"1194"	"HIVEP3"	"953.0"	"ARCHS4 Coexpression,986;Enrichr Queries,400;GTEx Coexpression,1473"	"PRNP,JUN,REXO1,AHNAK,ATP2B4,IRS2,PALLD,ZMIZ2,DDIT4,PMEPA1,GATD3A,VIM,SYNPO,PLEC"
"gene_set_query"	"1195"	"ZNF280A"	"954.0"	"ARCHS4 Coexpression,1155;Enrichr Queries,1137;GTEx Coexpression,570"	"RYR1,JUN,RARRES2,IGFBP3,DDIT4,MGST1,TXNIP"
"gene_set_query"	"1196"	"ZSCAN1"	"954.7"	"ARCHS4 Coexpression,481;Enrichr Queries,1393;GTEx Coexpression,990"	"RYR1,DDAH2,CACFD1,BLCAP,BAIAP3"
"gene_set_query"	"1197"	"ZNF234"	"955.3"	"ARCHS4 Coexpression,1174;Enrichr Queries,872;GTEx Coexpression,820"	"JUN,AHNAK,DEAF1,SP110,ARRDC3,DDIT4,ATP2B4,TXNIP,ZNF765,JAK2,PRRC2A"
"gene_set_query"	"1198"	"ZBED4"	"955.3"	"ARCHS4 Coexpression,1118;Enrichr Queries,421;GTEx Coexpression,1327"	"PRNP,NCOA2,JUN,PDXK,AHNAK,ARRDC3,HMGB2,IRS2,PRRC2A,WDR82,DDIT4,TXNIP,FKBP5,PLEC"
"gene_set_query"	"1199"	"SRY"	"956.3"	"Literature ChIP-seq,125;ARCHS4 Coexpression,1032;Enrichr Queries,1378;GTEx Coexpression,1290"	"FBXW4,RYR1,SLC14A1,JUN,EMX2,ADCYAP1R1,KLHL36,LGI4,TSC22D3,MRTFB,ATP2B4,GFAP,MT2A,RASD1,ZMIZ2,DPYSL3,PDK4,MAPK1,LRAT,CIC,PGPEP1,PDLIM4,PLEC"
"gene_set_query"	"1200"	"ZNF514"	"956.3"	"ARCHS4 Coexpression,1315;Enrichr Queries,927;GTEx Coexpression,627"	"PRNP,NUMA1,TSC22D3,ARRDC3,DDIT4,STARD9,RHOBTB3,TXNIP,CBFA2T2"
"gene_set_query"	"1201"	"ZSCAN25"	"956.5"	"ARCHS4 Coexpression,1466;GTEx Coexpression,447"	"NORAD,SNPH,CHST1"
"gene_set_query"	"1202"	"PITX1"	"956.7"	"ARCHS4 Coexpression,1026;Enrichr Queries,510;GTEx Coexpression,1334"	"PRNP,JUN,EMX2,IGFBP5,AHNAK,IGFBP3,IRS2,NEUROD2,MT2A,DDIT4,TXNIP,PMEPA1,GATD3A"
"gene_set_query"	"1203"	"ZNF510"	"958.3"	"ARCHS4 Coexpression,1046;Enrichr Queries,1117;GTEx Coexpression,712"	"NCOA2,WDR82,USP22,ARRDC3,DDIT4,MRTFB,TXNIP,PKD1"
"gene_set_query"	"1204"	"FOXD4L4"	"958.5"	"ARCHS4 Coexpression,1002;GTEx Coexpression,915"	"MGST1,CYP4F11,CBFA2T2"
"gene_set_query"	"1205"	"ZNF138"	"960.0"	"ARCHS4 Coexpression,393;Enrichr Queries,1352;GTEx Coexpression,1135"	"IFITM3,FGD4,TMEM259,PKIA,HMGB2,CIC,BLCAP"
"gene_set_query"	"1206"	"ZNF257"	"960.3"	"ARCHS4 Coexpression,905;Enrichr Queries,1362;GTEx Coexpression,614"	"MT2A,TEX9,IGFBP3,HMGB2,CIC,PRRC2A"
"gene_set_query"	"1207"	"AKNA"	"960.7"	"ARCHS4 Coexpression,813;Enrichr Queries,897;GTEx Coexpression,1172"	"IFITM3,JUN,AHNAK,SP110,TSC22D3,DDIT4,TXNIP,FLOT2,PBXIP1,VIM,PLEC"
"gene_set_query"	"1208"	"SIM1"	"962.0"	"ARCHS4 Coexpression,1053;Enrichr Queries,1291;GTEx Coexpression,542"	"FKBP10,EMX2,IGFBP5,PALLD,IGFBP3,PDK4,SRGAP1"
"gene_set_query"	"1209"	"IRX4"	"962.3"	"ARCHS4 Coexpression,529;Enrichr Queries,1059;GTEx Coexpression,1299"	"RASD1,ITGB4,IGFBP3,DDIT4,PMEPA1,IRS2,HACD2,RGMA,PLEC"
"gene_set_query"	"1210"	"PAX2"	"962.7"	"ARCHS4 Coexpression,338;Enrichr Queries,1214;GTEx Coexpression,1336"	"JUN,EMX2,SLC25A29,TMEM259,AKAP8L,GATD3A,RGMA,B4GALNT4"
"gene_set_query"	"1211"	"HOXA6"	"963.3"	"ARCHS4 Coexpression,1179;Enrichr Queries,573;GTEx Coexpression,1138"	"JUN,IGFBP5,IGFBP3,DDIT4,TXNIP,PMEPA1,GATD3A,HIF3A,SYNPO,PLEC,RGMA,PRRC2A"
"gene_set_query"	"1212"	"HES3"	"964.0"	"ARCHS4 Coexpression,1275;Enrichr Queries,1148;GTEx Coexpression,469"	"NEUROD2,PDZD4,JUN,DDIT4,DPYSL3,HPCAL1,GATD3A,HPCAL4,RGMA"
"gene_set_query"	"1213"	"CDC5L"	"965.3"	"ARCHS4 Coexpression,608;Enrichr Queries,1157;GTEx Coexpression,1131"	"PRNP,EMX2,AHNAK,TMEM259,ZMIZ2,HMGB2,MAPK1,VIM"
"gene_set_query"	"1214"	"CRX"	"965.8"	"Literature ChIP-seq,136;ARCHS4 Coexpression,1133;Enrichr Queries,1219;GTEx Coexpression,1375"	"JUN,EMX2,PRKAB2,IGFBP3,ROM1,DPYSL3,GATD3A,HIF3A,SRGAP1"
"gene_set_query"	"1215"	"NKX24"	"967.0"	"ARCHS4 Coexpression,1325;GTEx Coexpression,609"	"PDXK,PWP2,PRRC2A"
"gene_set_query"	"1216"	"ZNF790"	"968.0"	"ARCHS4 Coexpression,827;Enrichr Queries,783;GTEx Coexpression,1294"	"PRNP,JUN,IGFBP5,TMEM259,DPYSL3,ARRDC3,DDIT4,TXNIP,GATD3A,VIM,CIC,PRRC2A"
"gene_set_query"	"1217"	"DMBX1"	"968.3"	"ARCHS4 Coexpression,1578;Enrichr Queries,1116;GTEx Coexpression,211"	"PDXK,RASD1,IGFBP5,IGFBP3,DDIT4,GATD3A,PRRC2A,BAIAP3,RGMA"
"gene_set_query"	"1218"	"ISL2"	"969.0"	"ARCHS4 Coexpression,1184;Enrichr Queries,912;GTEx Coexpression,811"	"JUN,EMX2,SP110,IGFBP3,DDIT4,FLOT2,TXNIP,IRS2,GATD3A,PRRC2A"
"gene_set_query"	"1219"	"THAP7"	"969.0"	"ARCHS4 Coexpression,1434;Enrichr Queries,993;GTEx Coexpression,480"	"PRNP,MT2A,JUN,TMEM259,AKAP8L,DDIT4,TXNIP,CIC,BAIAP3,PLEC"
"gene_set_query"	"1220"	"ZNF70"	"970.0"	"ARCHS4 Coexpression,1614;Enrichr Queries,235;GTEx Coexpression,1061"	"PRNP,JUN,IGFBP5,AHNAK,TSC22D3,ATP2B4,IRS2,CBFA2T2,PALLD,DPYSL3,DDIT4,MAP3K20,TXNIP,PGPEP1,SRGAP1"
"gene_set_query"	"1221"	"ZNF385C"	"970.3"	"ARCHS4 Coexpression,1167;Enrichr Queries,1011;GTEx Coexpression,733"	"RYR1,JUN,ITGB4,TEX9,DDIT4,TXNIP,CIC,PRRC2A,B4GALNT4,RGMA"
"gene_set_query"	"1222"	"ZNF229"	"971.0"	"ARCHS4 Coexpression,848;Enrichr Queries,1094"	"RYR1,IGFBP5,AHNAK,ITGB4,DPYSL3,PMEPA1,SRGAP1,BLCAP"
