Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1093"	"NEUROD6"	"919.7"	"ARCHS4 Coexpression,1327;Enrichr Queries,823;GTEx Coexpression,609"	"PLPPR1,NREP,SNX4,NHSL1,SOHLH1,CAMK2N1,LINC02217,DUSP4,EGR1,LYNX1,EGR2,WSB2,BDNF,NANOS3,GAD1,KCNIP4,LINC02192,FOS,NR4A2,OLFM1,VGF,SST,DOK5,ID2,CRH,DLGAP1-AS4"
"gene_set_query"	"1094"	"ZNF444"	"920.0"	"ARCHS4 Coexpression,960;Enrichr Queries,1094;GTEx Coexpression,706"	"RPS19BP1,HHLA3,SAT2,ZFP36L2,CST3,ZFP36,MTA1,ZNF524,RPARP-AS1,LZTS2,EGR1,SURF1,STARD10,FOS,ATAD3B,TTC28-AS1,KLF2,GJB1,UCK1,FSCN1,IFT27,ID3,PIN1,SLC25A10,RBCK1"
"gene_set_query"	"1095"	"BHLHE23"	"921.0"	"ARCHS4 Coexpression,1360;GTEx Coexpression,482"	"ENTPD1,PTPRS,EED,ATP2A3,LRMP,ENO1,MALT1,IFI44L,RASGRP3,INSYN2B,ORC6,TMSB4X,RPA3,E2F1,B3GNT2,RCOR2,IL12RB2"
"gene_set_query"	"1096"	"ZNF574"	"921.3"	"ARCHS4 Coexpression,406;Enrichr Queries,816;GTEx Coexpression,1542"	"TRIR,PIGU,ISYNA1,ELOF1,RPS19BP1,PNKP,SUV39H1,ELAVL1,ZFP36L2,ZCWPW1,SERTAD3,U2AF2,CCDC97,AAMP,EGR1,YTHDF2,DDX54,AEN,TRAF2,FOS,ST7L,DRAP1,SPSB3,FSCN1,RBCK1,COPE"
"gene_set_query"	"1097"	"ZNF226"	"922.7"	"ARCHS4 Coexpression,962;Enrichr Queries,1058;GTEx Coexpression,748"	"DIDO1,PIGU,RAB1B,NREP,AAAS,HSPB11,HDAC6,GGA2,C3,ING4,SOCS2,POFUT2,ZNF708,MTA1,U2AF2,TCTN1,TNFSF10,RICTOR,EGR1,FOS,KLF2,ID2,ID3,USP40,ZNF512,ZNF674,FGFR2"
"gene_set_query"	"1098"	"ZNF649"	"922.7"	"ARCHS4 Coexpression,1105;Enrichr Queries,1003;GTEx Coexpression,660"	"CSE1L,RAB1B,NREP,ZFP36L2,SYDE1,UGT8,ZFP36,CHRAC1,FRAT2,MAT2A,GNG4,CYP1B1,CCL2,ZNF322,AAR2,ZNF343,EGR1,FOXN3,FOS,DDX50,CPED1,LATS2,UBE2V2,ID3,B3GNT2,POLR3G,TRIM59,ANGPTL1"
"gene_set_query"	"1099"	"ZNF74"	"922.7"	"ARCHS4 Coexpression,397;Enrichr Queries,1019;GTEx Coexpression,1352"	"PIGU,GRN,ISYNA1,PELI3,ZC4H2,NREP,ZFP36L2,SOCS2,GNG4,E2F1,GAL3ST4,BRD3,ZBTB39,EGR1,RANBP1,GDF11,HSDL1,PSPN,FOS,TGFBR2,PCDHB2,FSCN1,ZNF576,RCOR2,ZNF674,ITM2B"
"gene_set_query"	"1100"	"ZNF569"	"924.0"	"ARCHS4 Coexpression,292;Enrichr Queries,1222;GTEx Coexpression,1258"	"IDI1,GTF2A2,PIGU,GRN,RAB1B,NREP,HACD3,SOCS2,SNX4,ZNF708,SERTAD4,U2AF2,KPNA2,WASHC3,VASP,EGR1,HSDL1,VBP1,CYBA,FOS,ELP5,PCDHB2,ID2,UBE2V2,ULK2,ID3,TRIM59,ZNF596"
"gene_set_query"	"1101"	"FOXD1"	"924.5"	"ARCHS4 Coexpression,512;GTEx Coexpression,1337"	"ECM1,RECQL,FHL2,INSYN2B,MRC2,DRAP1,SYDE1,NT5E,POFUT2,U2AF2,TMEM119,FSCN1,ZNF503,LZTS2"
"gene_set_query"	"1102"	"ZNF91"	"925.0"	"ARCHS4 Coexpression,856;Enrichr Queries,717;GTEx Coexpression,1202"	"PIGU,RAB1B,NREP,TMEM123,ABLIM1,ZNF708,CAMK2N1,U2AF2,TNS3,B2M,EGR1,HSPA8,TMEM178A,ACSL1,GAD1,USP45,VPS13B,FOS,DAB2,ID2,SELENOP,ID3,TUBGCP4,KCTD12,ASTN2,PFN1,MCM3AP-AS1"
"gene_set_query"	"1103"	"SNAPC4"	"925.8"	"ARCHS4 Coexpression,943;Enrichr Queries,1285;ReMap ChIP-seq,194;GTEx Coexpression,1281"	"DIDO1,GMEB1,ECM1,PHLDB1,ALAS1,PTPRS,GMFG,IFI44L,ZCWPW1,ZFP36,RPL36AL,LZTS2,LRRC45,TNNC2,DDX54,AEN,TRAF2,URB2,FOS,ATAD3B,OLFM1,DALRD3,MRTO4,NHP2,FSCN1,B3GNT2,SLC25A10,RBCK1,ERG,LYPLAL1,RHOQ,PFKFB2,ITIH5,FBLN7,RWDD2B,ELOF1,BRI3,HHLA3,PELI3,CLEC16A,FITM2,UQCR11,SNX33,AAAS,LTC4S,ADCY7,WDR66,SERTAD3,MTA1,MAT2A,U2AF2,SVBP,XRRA1,TSNAXIP1,IGFBP6,TSNAX,EGR1,PSPN,TRMT1,SSC5D,UBAC2,UBLCP1,COL5A3,PXMP4,ID3,TUBGCP4,CD22"
"gene_set_query"	"1104"	"NKX63"	"927.0"	"ARCHS4 Coexpression,658;GTEx Coexpression,1196"	"CPNE9,CDKN2C,RPN2,TMEM178A,STARD10,ATP2A3,NREP,KCTD8,FADS2,ABLIM1,SLC7A8,SCD,E2F1,SCG3,PVALB"
"gene_set_query"	"1105"	"HOXB9"	"927.7"	"ARCHS4 Coexpression,758;Enrichr Queries,457;GTEx Coexpression,1568"	"VLDLR,MRC2,SOCS2,BAIAP2L2,NT5E,MTA1,U2AF2,GRB10,CYP1B1,CCL2,ZNF503,DUSP4,EGR1,RANBP1,EGR2,GAD1,FOS,KLF4,NR4A2,CPED1,DHFR,NET1,VGF,ID2,NMU,FSCN1,ID3,NEMP1"
"gene_set_query"	"1106"	"MECP2"	"927.7"	"ARCHS4 Coexpression,817;Enrichr Queries,1386;GTEx Coexpression,580"	"EGR1,HSPA8,PGAP2,SEMA4D,WIPF1,ZC4H2,TIMM13,NRF1,FOS,LSM4,PDIA6,TTC28-AS1,UBAC2,TGFBR2,MRPL11,NME1,GSTZ1,NR4A2,MFSD5,LEO1,NHP2,ZNF512,EEF1E1,TOMM5"
"gene_set_query"	"1107"	"CREB3L4"	"928.3"	"ARCHS4 Coexpression,630;Enrichr Queries,664;GTEx Coexpression,1491"	"PIGU,RAB1B,FHL2,ATP2A3,MALT1,SOCS2,ZFP36,CYP1B1,APOD,EGR1,ST6GAL1,STARD10,FOS,KLF4,COX6C,NMRAL1,TGFBR2,NET1,PPFIBP2,SAPCD2,ID2,SELENOP,ID3,PXMP4,SLC25A10,ITM2B"
"gene_set_query"	"1108"	"NR1I2"	"928.5"	"Literature ChIP-seq,149;ARCHS4 Coexpression,1579;Enrichr Queries,581;GTEx Coexpression,1405"	"DDX28,DIDO1,GYPC,CCDC25,DYSF,C3,LSM10,NT5E,BAIAP2L2,ABLIM1,TATDN1,TTPA,GRM8,E2F1,PROM1,BCHE,EGR1,CDK18,VCAM1,PSPN,ACSL1,STARD10,LY86,ARAP2,FOS,FOXN3,KLF4,NMRAL1,TGFBR2,NR4A2,GJB1,APOC2,ID2,COL5A3,SELENOP,ALDH1A1,CDK2AP1,SLC25A10,FGFR2,TPT1,ABCG2,ATG4D"
"gene_set_query"	"1109"	"AIRE"	"928.7"	"ARCHS4 Coexpression,1343;Enrichr Queries,714;GTEx Coexpression,729"	"ITIH5,DNAH5,ITGB2,GPR85,SNX10,ENO1,AAAS,MAP1LC3A,SOHLH1,GNG4,CCL2,CD38,VSTM5,B2M,EGR1,CD74,EGR2,KCNIP1,GAD1,LAPTM5,LILRB1,FOS,KLF4,KLF2,NR4A2,VGF,ID2,ARHGEF4,CD68"
"gene_set_query"	"1110"	"ZNF793"	"928.7"	"ARCHS4 Coexpression,579;Enrichr Queries,771;GTEx Coexpression,1436"	"PIGU,SLC40A1,SNX10,NREP,HDAC6,IFI44L,RASGRP3,C3,SOCS2,ABLIM1,ZNF708,ORC6,U2AF2,TCTN1,FAM177A1,CYP1B1,PROM1,EGR1,PSPN,TMEM178A,ABCA9,FOS,PLXDC2,NR4A2,PXMP4,ASTN2,ZNF674,ZNF596"
"gene_set_query"	"1111"	"TIGD4"	"929.0"	"ARCHS4 Coexpression,371;Enrichr Queries,810;GTEx Coexpression,1606"	"IDI1,RAB1B,SLC40A1,UFSP2,HACD3,NT5E,SGPL1,TCTEX1D2,TNFSF10,CD38,PROM1,PLEKHH1,GPC6,JAM2,EGR1,ST6GAL1,EGR2,RSAD2,VBP1,CYBA,FOS,TDRD3,NR4A2,TXLNB,PCDHB2,ALDH1A1,UBE2V2"
"gene_set_query"	"1112"	"AHDC1"	"929.7"	"ARCHS4 Coexpression,820;Enrichr Queries,1020;GTEx Coexpression,949"	"PIGU,PHLDB1,PTPRS,NAB1,GPR85,PSMB10,ZFP36L2,TIMM50,ABLIM1,MTA1,HES1,DIP2A,LZTS2,TNS3,DENND2C,EGR1,LYNX1,FOS,MPP7,ID2,NMU,FSCN1,ID3,ARHGEF4,GTF2IRD1,PPT2"
"gene_set_query"	"1113"	"ZNF678"	"930.0"	"ARCHS4 Coexpression,336;Enrichr Queries,1307;GTEx Coexpression,1147"	"PIGU,GRN,ARPC1B,CSE1L,RAB1B,TMTC2,NREP,HACD3,ABLIM1,ZNF708,RICTOR,MICA,EGR1,VBP1,USP45,CYBA,TDRD3,RAD52,DHFR,DRAP1,UBE2V2,ID3,POLR3G,ZNF512,PFN1"
"gene_set_query"	"1114"	"ZNF610"	"930.3"	"ARCHS4 Coexpression,1326;Enrichr Queries,786;GTEx Coexpression,679"	"LRRC8C-DT,PIGU,RAB1B,ZNF667-AS1,SLC40A1,TMTC2,NREP,IFI44L,TPGS2,SOCS2,U2AF2,TCTEX1D2,CYP1B1,CCL2,TSNAXIP1,WASHC3,GBP3,DUSP4,EGR1,PSPN,FOS,ELP5,NR4A2,ID2,SELENOP,ULK2,NDUFAF3,ID3,PPEF1,ZNF674"
"gene_set_query"	"1115"	"ZNF557"	"937.0"	"ARCHS4 Coexpression,1139;Enrichr Queries,1137;GTEx Coexpression,535"	"DDX28,GMEB1,PIGU,ARPC1B,NIP7,RAB1B,PTAFR,GTF2E1,RNF2,ZFP36L2,ZNF708,SERTAD1,CAMK2N1,U2AF2,CD53,DUSP4,EGR1,HSPA8,PSPN,ABCA9,FOS,KLF2,LAT2,RAD52,SNRNP40,ID3,ZNF674"
"gene_set_query"	"1116"	"KLF17"	"937.3"	"ARCHS4 Coexpression,684;Enrichr Queries,534;GTEx Coexpression,1594"	"ITIH5,C3,SERTAD3,ORC6,FRAT2,SERTAD1,U2AF2,RFK,TNFSF10,CYP1B1,CCL2,GPAT3,GBP3,EGR1,EGR2,VCAM1,RSAD2,PSPN,TAF13,FOS,KLF4,MAF,ID2,ID3,ULK2,TLL1"
"gene_set_query"	"1117"	"DBP"	"937.7"	"ARCHS4 Coexpression,1391;Enrichr Queries,120;GTEx Coexpression,1302"	"IDI1,GRN,SLC40A1,GPR85,NREP,BEST1,C3,SOCS2,CST3,ZFP36,CAMK2N1,IGFBP6,EPHB1,B2M,EGR1,CD74,HSPA8,EGR2,PSPN,FOS,KLF4,KLF2,TGFBR2,KCTD8,NR4A2,LATS2,ID2,SELENOP,ALDH1A1,FSCN1,ARHGEF4,ID3,DNASE1,SFXN5"
"gene_set_query"	"1118"	"POU4F3"	"938.0"	"ARCHS4 Coexpression,1244;Enrichr Queries,1327;GTEx Coexpression,243"	"RERGL,ECM2,COL14A1,CPQ,CYP26B1,CYB5R3,FRZB,E2F1,PDK3,CDH24,IGFBP7,GPC6,ZNF322,EGR1,EGR2,CDKN2C,BDNF,FOS,PLXDC2,KLF4,ID2-AS1,CPED1,NR4A2,LATS2,LIFR-AS1,ERG,PCDHB9,RCOR2"
"gene_set_query"	"1119"	"ZNF613"	"939.3"	"ARCHS4 Coexpression,1412;Enrichr Queries,362;GTEx Coexpression,1044"	"RAB1B,FHL2,OMA1,VLDLR,MALT1,ZNF7,C3,SOCS2,ZFP36,MTA1,U2AF2,TNFSF10,CYP1B1,CCL2,ZNF322,DUSP4,P2RY13,EGR1,ST6GAL1,FOS,KLF4,NR4A2,OLFM1,SLC7A8,LPAR6,ID2,ID3,B3GNT2,ADPRM,ZNF674"
"gene_set_query"	"1120"	"HMX3"	"939.7"	"ARCHS4 Coexpression,890;Enrichr Queries,1152;GTEx Coexpression,777"	"LRMP,ENO1,IFI44L,CYP26B1,ORC6,U2AF2,TMSB4X,CYP1B1,EGR1,ENTPD1,EGR2,CDKN2C,EED,BDNF,GAD1,DDX54,FOS,KLF4,NR4A2,CPED1,VGF,RPA3,FSCN1,B3GNT2,LCP1,ASB2,CD22"
"gene_set_query"	"1121"	"MSGN1"	"939.7"	"ARCHS4 Coexpression,821;Enrichr Queries,583;GTEx Coexpression,1415"	"ECM1,DYSF,SLC40A1,FBLN2,ZFP36L2,SPRED2,FAM162B,TMSB4X,APOD,EGR1,EGR2,ANGPT1,VBP1,FOS,KLF4,TGFBR2,NR4A2,TP53I3,MAF,LPAR6,ID2,NMU,NHP2,ID3,ATG4A,PFN1,EEF1E1,FGFR2"
"gene_set_query"	"1122"	"ZNF223"	"940.0"	"ARCHS4 Coexpression,1115;Enrichr Queries,555;GTEx Coexpression,1150"	"PIGU,RAB1B,SLC40A1,NREP,IFI44L,SOCS2,ABLIM1,ZFP36,MTA1,U2AF2,LEO1,TNFSF10,CYP1B1,USP51,EGR1,BCHE,MAP3K1,ACSL1,USP45,LILRB1,FOS,KLF2,ID2,UBE2V2,ID3,MCM3AP-AS1,PCDHB9,ZNF674"
"gene_set_query"	"1123"	"ZNF253"	"940.0"	"ARCHS4 Coexpression,812;Enrichr Queries,1034;GTEx Coexpression,974"	"DCLRE1A,PIGU,RAB1B,SNX10,OMA1,NREP,SNX4,TMEM123,ABLIM1,ZNF708,MAT2A,U2AF2,EGR1,ST6GAL1,USP45,LRPPRC,NR4A2,PCDHB2,ID2,UBE2V2,B3GNT2,TRIM59,TUBGCP4,MCM3AP-AS1,ZNF674"
"gene_set_query"	"1124"	"ZNF184"	"940.7"	"ARCHS4 Coexpression,1312;Enrichr Queries,424;GTEx Coexpression,1086"	"PIGU,CCDC126,BRI3,FHL2,NREP,ZFP36L2,SOCS2,ATP5IF1,SPRED2,ZFP36,CYB5R3,SOHLH1,MAT2A,TCTEX1D2,KPNA2,DUSP4,EGR1,CDKN2C,MAP3K1,FOS,KLF4,BTBD10,DDX50,NR4A2,OLFM1,ID2,ID3,B3GNT2,DLGAP1-AS4"
"gene_set_query"	"1125"	"TEF"	"941.0"	"ARCHS4 Coexpression,1101;Enrichr Queries,262;GTEx Coexpression,1460"	"PIGU,PTPRS,PELI3,NREP,ZFP36L2,C3,SOCS2,ZFP36,CAMK2N1,EGR1,HSPA8,CDK18,EGR2,LYNX1,ACSL1,KCNIP4,FOS,KLF4,KLF2,KCTD8,NR4A2,OLFM1,MAF,DAAM2,ID2,SELENOP,ALDH1A1,ID3,ARHGEF4"
"gene_set_query"	"1126"	"ZNF160"	"941.3"	"ARCHS4 Coexpression,886;Enrichr Queries,1283;GTEx Coexpression,655"	"PIGU,RAB1B,GGA2,POFUT2,ABLIM1,U2AF2,STAB1,E2F1,DIP2A,LZTS2,MICA,EGR1,WSB2,TAF13,ABCA9,DDX54,FOS,TMEM138,ID2,PELI1,ID3,USP40,SLC25A10,ZNF512,PFN1,ZNF674"
"gene_set_query"	"1127"	"ZNF264"	"941.7"	"ARCHS4 Coexpression,691;Enrichr Queries,1249;GTEx Coexpression,885"	"GMEB1,PIGU,NIP7,RAB1B,GTF2E1,RASGRP3,ZNF708,MAP1LC3A,U2AF2,TCTN1,SSR1,SLC38A9,RICTOR,EGR1,MAP3K1,RECQL,ABCA9,VPS13B,FOS,FOXN3,NR4A2,SELENOW,PXMP4,KCTD12,ASTN2,ZNF674"
"gene_set_query"	"1128"	"ZBTB26"	"942.3"	"ARCHS4 Coexpression,708;Enrichr Queries,1255;GTEx Coexpression,864"	"DIDO1,IDI1,PIGU,BRI3,CSE1L,SLC40A1,UQCR11,NREP,ZNF708,MAT2A,RICTOR,ZNF322,EGR1,MAP3K1,HSDL1,DDX50,TTC28-AS1,TGFBR1,LRPPRC,RAD52,IRAK1BP1,ID2,ID3,ZNF512,NEMP1,MDM1"
"gene_set_query"	"1129"	"PHOX2B"	"942.7"	"ARCHS4 Coexpression,750;Enrichr Queries,1160;GTEx Coexpression,918"	"PNMT,ALAS1,PTPRS,ZC4H2,NREP,MTA1,GNG4,E2F1,CYP1B1,CDH24,PGM5,BCHE,EGR1,EGR2,BDNF,SSC5D,FOS,KLF4,NR4A2,MAF,FSCN1,ID3,ZNF536,RCOR2,ANGPTL1,FGFR2,MDM1"
"gene_set_query"	"1130"	"ZFPM1"	"943.3"	"ARCHS4 Coexpression,1442;Enrichr Queries,694;GTEx Coexpression,694"	"DHRS12,PIGU,ATP2A3,SMIM6,ZFP36L2,ZFP36,MTA1,MTG1,CAMK2N1,U2AF2,STK16,ZNF524,TNS3,DUSP4,EGR1,EGR2,STARD10,CNPY3,FOS,FAM136A,KLF4,KLF2,NR4A2,DALRD3,ID2,FSCN1,ID3,COPE,SIPA1"
"gene_set_query"	"1131"	"TIGD1"	"943.5"	"ARCHS4 Coexpression,987;GTEx Coexpression,900"	"SHC4,PRMT7,HSDL1,RAB1B,ABCA9,VPS13B,PLXDC2,ATP5IF1,CYB5R3,U2AF2,TCTN1,RPARP-AS1,ASTN2,CD22,ZNF596"
"gene_set_query"	"1132"	"ZNF587B"	"943.5"	"ARCHS4 Coexpression,963;GTEx Coexpression,924"	"DDX28,GMEB1,YTHDF2,SYK,MARS2,NIP7,RAB1B,ZNF667-AS1,CMTM6,FAM136A,CYB5R3,SELENOW,POLR3G,TRIM59,EEF1E1"
"gene_set_query"	"1133"	"THAP5"	"946.3"	"ARCHS4 Coexpression,1003;Enrichr Queries,1277;GTEx Coexpression,559"	"PFKFB2,HBS1L,EGR1,GRN,PIGU,VBP1,CCDC126,RAB1B,BBIP1,KLF4,TANK,RAD52,UCK1,UBLCP1,U2AF2,LYRM7,SSR1,POT1,RICTOR,SCG3,LZTS2,SLC25A33,ZNF596,TRIM23"
"gene_set_query"	"1134"	"TET3"	"947.7"	"ARCHS4 Coexpression,1347;ReMap ChIP-seq,297;GTEx Coexpression,1199"	"SGPL1,MAP3K1,PGAP2,MFSD5,U2AF2,DOCK8,UQCR11,LCP1,KLF4,ADCY7,GAL3ST4"
"gene_set_query"	"1135"	"FLYWCH1"	"948.0"	"ARCHS4 Coexpression,1130;GTEx Coexpression,766"	"PHLDB1,LYNX1,PTPRS,PRMT7,RPN2,TMEM178A,NIP7,PPOX,TTC28-AS1,ING4,CERCAM,ARHGEF4,PPT2,LZTS2,SIPA1"
"gene_set_query"	"1136"	"DRGX"	"948.3"	"ARCHS4 Coexpression,1245;Enrichr Queries,1167;GTEx Coexpression,433"	"PNMT,CPNE9,EGR2,GALNT14,CDKN2C,WSB2,BDNF,KCNIP4,LINC02192,HACD3,NR4A2,OLFM1,CYP26B1,SOHLH1,VGF,CAMK2N1,GRM8,GRB10,E2F1,CDH24,VSTM5,EPHB1,RCOR2,DLGAP1-AS4"
"gene_set_query"	"1137"	"ZNF284"	"948.3"	"ARCHS4 Coexpression,1103;Enrichr Queries,923;GTEx Coexpression,819"	"PIGU,TAMM41,RAB1B,SLC40A1,GPR85,VLDLR,IFI44L,ZNF7,CST3,C3,SERTAD1,CAMK2N1,U2AF2,TNFSF10,EGR1,EED,FOS,KLF4,ASRGL1,RAD52,ID2,LYRM7,ID3,MITD1,NEMP1,MCM3AP-AS1,ZNF674"
"gene_set_query"	"1138"	"ZNF782"	"948.7"	"ARCHS4 Coexpression,1291;Enrichr Queries,907;GTEx Coexpression,648"	"PIGU,TMTC2,IFI44L,GGA2,PRDX5,MTA1,MAT2A,CYP1B1,SLC38A9,TNS3,DUSP4,EGR1,SEMA4D,EED,USP45,VPS13B,SLC6A12,BBIP1,FOS,FAM136A,KLF4,NR4A2,IRAK1BP1,ALDH1A1,ASTN2,MCM3AP-AS1,ZNF596"
"gene_set_query"	"1139"	"NHLH2"	"948.7"	"ARCHS4 Coexpression,763;Enrichr Queries,811;GTEx Coexpression,1272"	"CPNE9,SCHIP1,NREP,ABLIM1,CYP26B1,SNN,NKAIN4,CAMK2N1,GNG4,SVBP,EPHB1,DUSP4,EGR1,EGR2,TMEM178A,BDNF,GAD1,FOS,POU3F4,KCTD8,NR4A2,OLFM1,ID3,ZNF536,RCOR2,FGFR2"
"gene_set_query"	"1140"	"MLXIP"	"949.3"	"ARCHS4 Coexpression,1427;Enrichr Queries,861;GTEx Coexpression,560"	"IFI27L2,PIGU,GRN,ZNF592,ATP2A3,PYGM,ZFP36L2,ZDHHC4,ZFP36,ABLIM1,E2F6,TNS3,EGR1,HSPA8,MAP3K1,TNNC2,FOS,KLF4,TGFBR2,RNF123,GNPAT,ID2,FSCN1,ID3,ATG4A,ASB2,TOMM5"
"gene_set_query"	"1141"	"HOXA13"	"949.7"	"ARCHS4 Coexpression,903;Enrichr Queries,707;GTEx Coexpression,1239"	"SOCS2,MTA1,U2AF2,SAP30L,CYP1B1,CCL2,ZNF503,PGM5,TNS3,DUSP4,EGR1,EGR2,CDKN2C,GAD1,SSC5D,URB2,FOS,KLF4,NR4A2,DHFR,NET1,MAF,SAPCD2,ID3,SLC25A10,KCTD12,FGFR2,MDM1"
"gene_set_query"	"1142"	"EHF"	"950.5"	"ARCHS4 Coexpression,1502;Enrichr Queries,587;ReMap ChIP-seq,224;GTEx Coexpression,1489"	"PNMT,ECM1,CD84,DNAH5,FHL2,CLCN2,C3,ABLIM1,NT5E,MIEN1,TNFSF10,CYP1B1,CCL2,PROM1,DUSP4,HHATL,EGR1,CD74,FZD8,FOS,KLF4,MPP7,NR4A2,NET1,TP53I3,ID2,NMU,SELENOP,CDHR3,GTF2IRD1,FGFR2"
"gene_set_query"	"1143"	"ZBED4"	"950.7"	"ARCHS4 Coexpression,1086;Enrichr Queries,962;GTEx Coexpression,804"	"DIDO1,GMEB1,PIGU,NIP7,NAB1,MALT1,ZFP36L2,MTA1,U2AF2,LEO1,E2F1,KPNA2,DUSP4,EGR1,YTHDF2,EED,MARS2,URB2,FOS,FOXN3,KLF4,TGFBR1,LRPPRC,DHFR,SNRNP40,FSCN1,ID3,B3GNT2,RCOR2"
"gene_set_query"	"1144"	"ZIC5"	"951.0"	"ARCHS4 Coexpression,1198;Enrichr Queries,461;GTEx Coexpression,1194"	"CPNE9,CSE1L,NREP,PTN,ZFP36L2,SOCS2,ABLIM1,CYP26B1,GNG4,DUSP4,EGR1,EGR2,TMEM178A,BDNF,GAD1,FOS,KLF4,AIF1L,KCTD8,NR4A2,DHFR,OLFM1,VGF,ID2,ID3,POLR3G,SLIRP,RCOR2,PVALB,FGFR2"
"gene_set_query"	"1145"	"BARHL2"	"952.3"	"ARCHS4 Coexpression,841;Enrichr Queries,880;GTEx Coexpression,1136"	"CPNE9,NREP,ABLIM1,CYP26B1,NKAIN4,GNG4,SVBP,GRM8,TCTEX1D2,EPHB1,GAL3ST4,EGR1,GDF11,EGR2,TMEM178A,BDNF,GAD1,FOS,KLF4,KCTD8,NR4A2,OLFM1,MAF,DALRD3,PVALB,FGFR2"
"gene_set_query"	"1146"	"CHAMP1"	"952.5"	"ARCHS4 Coexpression,778;GTEx Coexpression,1127"	"DCLRE1A,YTHDF2,NIP7,MARS2,RECQL,ELAVL1,DHFR,MTA1,U2AF2,FSCN1,E2F1,B3GNT2,NEMP1,RCOR2,ZNF322"
"gene_set_query"	"1147"	"ZNF695"	"953.0"	"ARCHS4 Coexpression,578;Enrichr Queries,1080;GTEx Coexpression,1201"	"CSE1L,RAB1B,ENO1,HACD3,ORC6,PTTG1,U2AF2,E2F1,KPNA2,RANBP1,EGR1,EED,FOS,TGFBR2,DHFR,SLC25A15,SAPCD2,RPA3,NMU,UBE2V2,POLR3G,TRIM59,SLIRP,EEF1E1,RCOR2"
"gene_set_query"	"1148"	"HOXB13"	"953.3"	"ARCHS4 Coexpression,1552;Enrichr Queries,884;ReMap ChIP-seq,293;GTEx Coexpression,1084"	"PFKFB2,HBS1L,PHLDB1,GTF2A2,RPS19BP1,SCHIP1,DNAH5,LST1,TESK2,AK3,HACD3,THBS2,MALT1,GTF2E2,IFI44L,SOCS2,OLMALINC,C3,TMEM123,CAMK2N1,LEO1,TNFSF10,GRB10,CYP1B1,CCL2,SLC36A1,VAT1,EGR1,EGR2,SLC15A2,BBIP1,FOS,KLF4,ASRGL1,TDRD3,KLF2,NR4A2,SNRNP40,SLC7A8,ID2,LPCAT2,RAB9A,ID3,ASTN2,TOMM5"
"gene_set_query"	"1149"	"POU6F1"	"953.3"	"ARCHS4 Coexpression,1126;Enrichr Queries,213;GTEx Coexpression,1521"	"PIGU,PTPRS,PELI3,VLDLR,SOCS2,ZFP36,ABLIM1,CAMK2N1,TNS3,EGR1,ST6GAL1,EGR2,LYNX1,KCNJ10,FOS,KLF4,KLF2,TGFBR2,KCTD8,NR4A2,OLFM1,MAF,ID2,FSCN1,ID3,ARHGEF4,KCTD12,JDP2,SFXN5"
"gene_set_query"	"1150"	"ZSCAN25"	"954.0"	"ARCHS4 Coexpression,1569;GTEx Coexpression,339"	"GDF11,YTHDF2,MAP3K1,WSB2,UROS,DOCK8,PIK3R4,VPS13B,ZNF7,NR4A2,APOO,RFK,ZW10,SELENOW,AAR2,ZNF674"
"gene_set_query"	"1151"	"ZFP92"	"954.3"	"ARCHS4 Coexpression,1537;Enrichr Queries,690;GTEx Coexpression,636"	"ITGB2,BEST1,MRC2,SGPL1,CYP26B1,TMSB4X,GRB10,TNFSF10,UBXN8,CYP1B1,USP51,CHKB-DT,IL12RB2,DUSP4,BCHE,EGR1,EGR2,RSAD2,TMCC1-AS1,TMC7,FOS,UBAC2,NR4A2,PPFIBP2,SYPL1,KLHDC8A,ALDH1A1,TLL1,MCM3AP-AS1"
"gene_set_query"	"1152"	"NR2E3"	"956.0"	"ARCHS4 Coexpression,1100;Enrichr Queries,812"	"DUSP4,EGR1,EGR2,PTCD2,BDNF,SCHIP1,FOS,KLF4,FBLN2,HSPB11,MALT1,TGFBR2,NR4A2,NT5E,MAF,ID2,ASTN2,TNS3,FGFR2,ZNF674"
"gene_set_query"	"1153"	"ZNF654"	"957.0"	"ARCHS4 Coexpression,793;Enrichr Queries,1339;GTEx Coexpression,739"	"EGR1,GMEB1,MAP3K1,VBP1,RAB1B,RECQL,FOS,VLDLR,KLF4,TANK,MALT1,RNF2,TMEM123,ZNF708,MTA1,U2AF2,ID2,RICTOR,SLC25A10,ADPRM,PFN1,ZNF322,ZNF343"
"gene_set_query"	"1154"	"LBX2"	"957.3"	"ARCHS4 Coexpression,1065;Enrichr Queries,490;GTEx Coexpression,1317"	"DYSF,ATP2A3,MRPL11,HSD11B1,LYL1,EBP,TTPA,CYP1B1,CCL2,BID,DUSP4,EGR1,EGR2,MGMT,FOS,KLF4,KLF2,YIF1A,NR4A2,TF,GJB1,VGF,APOC2,ID2,FSCN1,RGS10,ID3,SLC25A10,ERG"
"gene_set_query"	"1155"	"ZNF445"	"957.3"	"ARCHS4 Coexpression,844;Enrichr Queries,1202;GTEx Coexpression,826"	"PIGU,PTPRS,NRF1,NREP,RASGRP3,ORC6,MAT2A,TCTN1,DIP2A,RICTOR,EGR1,HSPA8,PRMT7,MAP3K1,PSPN,USP45,ABCA9,FOS,FOXN3,TTC28-AS1,RAD52,PXMP4,ZNF512,ASTN2,MCM3AP-AS1,ZNF674"
