Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000105583,WDR83OS,50,-0.8298,129,0.65339,67,-0.5307,36,-1.4455,143,1.13695
ENSG00000095059,DHPS,8,-2.5112,118,1.74431,24,-1.1607,16,-1.5382,72,1.16727
ENSG00000105576,TNPO2,45,-1.3998,44,-1.4203,130,0.33895,112,-0.0055,135,0.37162
ENSG00000123144,TRIR,86,-0.4244,138,0.32831,132,0.37386,80,-0.5745,109,-0.0654
ENSG00000198356,GET3,14,-1.7963,7,-2.8611,50,0.08197,30,-0.7822,83,1.22508
ENSG00000171223,JUNB,20,-1.2785,135,1.83250,11,-2.4782,30,-0.7514,83,1.34673
ENSG00000167815,PRDX2,117,-1.2134,206,-0.3591,264,0.04436,135,-1.0795,399,0.95176
ENSG00000105613,MAST1,11,-2.6784,117,0.95281,48,-0.6508,52,-0.3966,99,0.89700
ENSG00000179115,FARSA,9,-2.7655,68,0.16712,51,-0.3748,46,-0.4798,99,1.07434
ENSG00000179218,CALR,130,-0.3770,190,0.21896,161,-0.0598,149,-0.1808,186,0.23523
ENSG00000179262,RAD23A,37,-2.0288,80,-0.8882,155,0.18960,146,0.03556,181,0.48854
ENSG00000179271,GADD45GIP1,54,-1.3952,86,-0.6826,121,-0.2153,126,-0.1021,198,0.85017
ENSG00000008441,NFIX,387,0.83786,223,-0.0563,232,0.00333,274,0.30271,154,-0.7596
ENSG00000160877,NACC1,10,-1.8425,3,-3.5579,43,0.52830,12,-1.6963,56,1.11673
ENSG00000141837,CACNA1A,87,-0.9737,80,-1.0926,102,-0.9484,262,0.89038,232,0.74874
ENSG00000104979,C19orf53,51,-1.3233,186,0.70274,146,0.46435,40,-1.7948,142,0.33132
ENSG00000187556,NANOS3,5,-2.3609,3,-3.2037,47,1.71368,15,-0.8943,20,-0.4851
ENSG00000132024,CC2D1A,11,-1.1285,16,-0.5957,17,-0.7314,19,-0.4150,44,1.38784
ENSG00000141858,SAMD1,82,0.45936,83,0.48312,67,0.18358,51,-0.3410,48,-0.4646
ENSG00000072062,PRKACA,37,-1.3448,36,-1.3767,73,-0.4314,88,-0.0279,147,1.11663
ENSG00000072071,ADGRL1,78,-0.7373,29,-2.2062,109,-0.2972,150,0.33029,177,0.74784
ENSG00000123143,PKN1,21,-0.4926,16,-0.9611,50,1.43737,3,-3.3497,28,-0.1242
ENSG00000123159,GIPC1,34,-0.5923,35,-0.5492,41,-0.4181,17,-1.7309,94,1.48166
ENSG00000132002,DNAJB1,34,-1.0328,22,-1.6419,53,-0.4834,70,0.10636,107,1.06226
ENSG00000099797,TECR,100,-0.5423,223,0.74326,156,0.23477,59,-1.4399,163,0.29152
ENSG00000099795,NDUFB7,99,-1.5052,560,1.25344,276,0.10068,109,-1.4535,308,0.31743
ENSG00000105135,ILVBL,5,-2.1212,3,-2.8036,27,0.47813,14,-0.7194,33,0.83789
ENSG00000141867,BRD4,236,0.18876,251,0.28503,140,-0.8265,324,0.81391,203,-0.0606
ENSG00000105127,AKAP8,21,-0.4709,86,1.83929,16,-1.1555,24,-0.3503,34,0.30493
ENSG00000011243,AKAP8L,67,0.31962,3,-4.0949,46,-0.3556,63,0.24981,73,0.61932
ENSG00000011451,WIZ,18,-1.0373,37,0.03047,46,0.59981,14,-1.4829,43,0.34824
ENSG00000167460,TPM4,150,0.57926,132,0.37589,93,-0.2487,105,-0.0024,96,-0.1788
ENSG00000105058,FAM32A,70,-0.8115,79,-0.6275,96,-0.4487,185,0.83754,133,0.23327
ENSG00000072958,AP1M1,22,-1.8424,3,-4.3721,57,-0.5603,102,0.56066,122,1.07838
ENSG00000085872,CHERP,4,-2.6455,4,-2.7495,24,-0.2758,22,-0.3797,50,1.43292
ENSG00000127526,SLC35E1,54,-0.2616,173,1.70437,41,-0.9081,63,-0.0219,62,-0.0623
ENSG00000214046,SMIM7,61,0.29513,91,0.95305,48,-0.1159,39,-0.4510,45,-0.2208
ENSG00000072954,TMEM38A,26,-0.8755,3,-4.0242,40,-0.3140,52,0.23143,71,0.95168
ENSG00000127511,SIN3B,22,-1.0342,3,-3.9771,35,-0.4964,52,0.28276,73,1.10243
ENSG00000053501,USE1,28,-0.7457,57,0.39973,56,0.56497,24,-1.0184,44,-0.0182
ENSG00000160113,NR2F6,7,-2.5143,46,0.25150,35,-0.2475,31,-0.3733,58,0.86043
ENSG00000105393,BABAM1,20,-2.5440,130,0.25750,87,-0.5060,82,-0.5002,184,1.14688
ENSG00000127220,ABHD8,18,-1.9747,16,-2.1649,79,0.36606,39,-0.9163,106,0.97252
ENSG00000130312,MRPL34,14,-2.0698,36,-0.6303,59,0.17877,24,-1.3286,89,1.07882
ENSG00000130311,DDA1,24,-1.4951,45,-0.5656,60,-0.1479,55,-0.2681,96,0.86853
ENSG00000130304,SLC27A1,45,0.46470,5,-2.6479,50,1.02614,15,-1.3004,30,-0.2287
ENSG00000130477,UNC13A,104,-1.2573,63,-2.0085,192,-0.4425,424,1.12473,271,0.28208
ENSG00000130479,MAP1S,16,-2.2854,94,0.33280,54,-0.6969,65,-0.2780,127,1.14032
ENSG00000105640,RPL18A,448,0.05495,681,0.73804,587,0.76478,117,-2.1039,351,-0.4011
ENSG00000007080,CCDC124,10,-2.7782,69,0.03716,67,-0.0344,55,-0.3675,96,0.75458
ENSG00000105642,KCNN1,42,-0.7760,31,-1.2208,90,0.62173,52,-0.4940,77,0.18938
ENSG00000099308,MAST3,74,-1.9349,205,-0.3950,206,-0.5234,223,-0.2884,451,1.21531
ENSG00000105647,PIK3R2,39,-1.2659,116,0.43215,103,0.35347,71,-0.3824,89,0.00603
ENSG00000105649,RAB3A,25,-3.2791,184,-0.3353,130,-1.1170,246,0.14126,426,1.47854
ENSG00000130522,JUND,282,-0.1987,364,0.20804,320,0.00190,303,-0.0917,328,0.05111
ENSG00000130520,LSM4,45,-1.1534,40,-1.3118,91,-0.1095,94,-0.0143,137,0.77978
ENSG00000130511,SSBP4,30,-2.1047,331,1.71016,104,-0.3373,68,-0.9756,142,0.31290
ENSG00000105701,FKBP8,114,-1.5130,532,0.89475,315,0.04722,204,-0.7007,359,0.31326
ENSG00000105700,KXD1,30,-0.3229,3,-3.5014,43,0.30156,37,-0.0126,45,0.35049
ENSG00000221983,UBA52,547,0.10387,734,0.58206,560,0.20604,300,-0.8998,505,-0.0268
ENSG00000006016,CRLF1,5,-3.3865,83,0.75480,67,0.60513,12,-2.2975,65,0.44450
ENSG00000006015,REX1BD,21,-2.1756,77,-0.2263,66,-0.6251,45,-1.1394,176,1.63261
ENSG00000105696,TMEM59L,94,-2.1187,53,-2.9461,265,-0.7582,369,-0.0587,751,1.62500
ENSG00000167487,KLHL26,15,-0.4113,4,-2.2212,17,-0.2721,10,-1.0986,35,1.37953
ENSG00000105662,CRTC1,39,-0.5423,54,-0.0243,59,0.16622,43,-0.4141,63,0.27819
ENSG00000005007,UPF1,10,-1.4931,12,-1.2467,19,-0.8185,31,0.19018,49,1.28968
ENSG00000223802,CERS1,17,-1.4003,24,-0.8720,62,0.96278,22,-1.0847,46,0.12292
ENSG00000105669,COPE,50,-0.9161,28,-1.7782,107,0.40245,30,-1.7553,143,1.00427
ENSG00000105671,DDX49,20,-0.0061,3,-2.8472,19,-0.0936,21,0.05084,27,0.58415
ENSG00000064607,SUGP2,72,-0.7235,75,-0.6509,85,-0.6343,122,0.10923,177,0.95291
ENSG00000254901,BORCS8,8,-2.0794,3,-3.3627,22,-0.7728,20,-0.7837,70,2.01394
ENSG00000130287,NCAN,59,-1.1472,128,0.03270,156,0.51713,79,-0.7835,138,0.19117
ENSG00000187664,HAPLN4,11,-2.9026,127,0.81146,43,-1.1716,26,-1.7746,163,1.84632
ENSG00000105705,SUGP1,13,-1.0483,27,0.05711,24,-0.1850,23,-0.2372,35,0.62562
ENSG00000129933,MAU2,45,0.91254,3,-3.1877,28,0.24738,26,0.03475,22,-0.2389
ENSG00000186010,NDUFA13,211,-1.1178,576,0.44794,443,0.03287,271,-0.8009,566,0.54641
ENSG00000250067,YJEFN3,80,-0.2051,118,0.40740,64,-0.7356,60,-0.7016,144,0.99299
ENSG00000081665,ZNF506,23,0.29926,3,-2.7647,15,-0.5426,29,0.79520,22,0.30005
ENSG00000197013,ZNF429,20,-0.3135,3,-3.1357,25,0.07654,35,0.64520,25,0.05507
ENSG00000167232,ZNF91,134,-0.6858,162,-0.3877,261,0.55051,296,0.64894,119,-1.0157
ENSG00000261824,LINC00662,76,0.57055,18,-1.6198,45,-0.3903,89,0.95068,46,-0.2868
ENSG00000169021,UQCRFS1,48,-1.0648,81,-0.2620,110,0.31942,67,-0.6144,118,0.42203
ENSG00000187135,VSTM2B,46,0.58471,11,-1.6101,17,-1.1877,33,0.05593,53,1.12356
ENSG00000131943,C19orf12,31,-1.0141,133,1.33313,39,-0.8639,58,-0.0718,75,0.44592
ENSG00000105176,URI1,172,1.40368,25,-1.6688,70,-0.1499,108,0.68985,43,-1.0155
ENSG00000121297,TSHZ3,1,-4.6516,15,-1.0401,22,-0.6058,40,0.59120,46,0.98411
ENSG00000168813,ZNF507,21,-0.1751,3,-3.0274,19,-0.4815,38,0.88953,28,0.35720
ENSG00000178904,DPY19L3,43,0.91910,3,-3.0783,35,0.90655,25,0.04759,11,-1.3881
ENSG00000105185,PDCD5,25,-2.0567,104,0.09020,98,-0.0062,67,-0.6337,141,0.78426
ENSG00000105186,ANKRD27,4,-2.2141,3,-2.8194,15,-0.5279,19,-0.0279,37,1.42744
ENSG00000130881,LRP3,22,-0.7066,69,1.09200,36,0.06453,23,-0.6974,35,-0.0054
ENSG00000153879,CEBPG,11,-2.0088,126,1.95046,31,-0.5574,40,-0.0354,36,-0.2549
ENSG00000124299,PEPD,19,-0.4328,19,-0.3728,27,0.16917,14,-0.9733,34,0.62540
ENSG00000257103,LSM14A,54,-0.0778,84,0.62152,53,-0.1423,46,-0.3635,61,0.13527
ENSG00000105220,GPI,105,-1.7662,204,-0.7681,265,-0.5002,325,-0.0514,555,1.13525
ENSG00000126261,UBA2,38,-0.8992,24,-1.6112,55,-0.4667,93,0.54332,96,0.71037
ENSG00000089335,ZNF302,38,-0.4824,21,-1.3424,42,-0.4114,58,0.20767,74,0.77290
ENSG00000105711,SCN1B,33,-1.7164,36,-1.5974,110,0.12209,73,-0.5901,163,0.98729
ENSG00000153902,LGI4,86,-0.1736,61,-0.6924,110,0.31909,66,-0.6364,112,0.32113
ENSG00000266964,FXYD1,64,-1.8454,200,-0.1156,370,1.53533,37,-2.7867,184,-0.2982
ENSG00000221946,FXYD7,99,-0.6028,99,-0.5908,147,0.02826,93,-0.7451,208,0.77404
ENSG00000105698,USF2,69,-0.9919,131,0.00208,159,0.46326,103,-0.4101,133,0.03216
ENSG00000105677,TMEM147,13,-1.9178,94,1.11818,54,0.28921,14,-1.9436,58,0.39386
ENSG00000283907,AD000090.1,104,2.14597,3,-3.4404,11,-1.8301,70,1.66695,14,-1.3033
ENSG00000126254,RBM42,11,-1.8627,42,0.15100,43,0.26703,36,-0.0745,41,0.13442
ENSG00000126267,COX6B1,72,-2.1773,464,0.68183,358,0.37957,104,-1.7434,393,0.53134
ENSG00000272333,KMT2B,83,1.52069,7,-2.2843,18,-1.1946,21,-0.8181,55,1.09769
ENSG00000205155,PSENEN,22,-0.3446,25,-0.1382,26,-0.1042,20,-0.5069,36,0.59368
ENSG00000004777,ARHGAP33,14,-1.4148,46,0.36605,43,0.38296,26,-0.5610,39,0.13580
ENSG00000105290,APLP1,198,-0.3482,257,0.06424,168,-0.7976,193,-0.4262,401,1.08582
ENSG00000239382,ALKBH6,9,-1.5623,3,-3.1724,21,-0.3654,20,-0.4096,47,1.44787
ENSG00000105270,CLIP3,100,-2.0719,677,0.89820,290,-0.6343,322,-0.3390,576,0.83707
ENSG00000105258,POLR2I,81,-0.9736,173,0.20340,197,0.63478,80,-1.0779,158,0.07329
ENSG00000105254,TBCB,106,-0.5565,152,0.01012,148,-0.0449,100,-0.7040,205,0.63697
ENSG00000126247,CAPNS1,112,-0.6314,197,0.25437,109,-0.8898,97,-0.9108,303,1.36539
ENSG00000161281,COX7A1,39,-1.5902,192,0.89584,123,0.24393,91,-0.3406,105,-0.1082
ENSG00000167635,ZNF146,53,0.94197,3,-3.3137,25,-0.3871,47,0.88549,25,-0.2977
ENSG00000142065,ZFP14,27,-0.2608,28,-0.2485,26,-0.4602,46,0.62671,35,0.16782
ENSG00000181007,ZFP82,29,-0.0136,6,-2.2983,28,-0.0296,46,0.86818,26,-0.2283
ENSG00000186020,ZNF529,2,-3.2519,3,-2.7868,17,-0.4395,34,0.86772,31,0.77197
ENSG00000171827,ZNF570,25,0.09013,39,0.78634,16,-0.7824,24,0.03768,28,0.33806
ENSG00000188227,ZNF793,31,0.23508,3,-3.2626,32,0.42615,36,0.52767,20,-0.5188
ENSG00000171817,ZNF540,12,-0.7974,3,-2.9259,9,-1.5748,30,0.64890,40,1.49159
ENSG00000011332,DPF1,28,-1.2157,47,-0.4625,50,-0.4822,55,-0.2499,103,1.08643
ENSG00000167642,SPINT2,17,-3.0078,170,0.43233,81,-0.9657,119,-0.1560,227,1.27754
ENSG00000167641,PPP1R14A,242,4.02922,3,-3.6279,27,-0.5388,3,-3.6410,9,-2.2727
ENSG00000099341,PSMD8,10,-3.3553,71,-0.4305,92,-0.0353,68,-0.5369,149,1.01104
ENSG00000130244,FAM98C,29,-0.4041,81,1.27827,38,0.05476,26,-0.5824,32,-0.3050
ENSG00000178982,EIF3K,58,-1.1834,170,0.48218,114,-0.2110,57,-1.3011,195,0.96144
ENSG00000130402,ACTN4,261,0.89456,140,-0.1162,115,-0.5683,98,-0.7352,201,0.60270
ENSG00000104823,ECH1,10,-2.5489,83,0.56645,73,0.54880,8,-3.0306,80,0.66217
ENSG00000104824,HNRNPL,80,0.00228,73,-0.1436,70,-0.3003,80,0.00129,96,0.37398
ENSG00000068903,SIRT2,196,1.00157,52,-1.0991,99,-0.1577,68,-0.7554,130,0.41629
ENSG00000128626,MRPS12,12,-1.0011,3,-2.9490,18,-0.4494,15,-0.6987,44,1.55473
ENSG00000179134,SAMD4B,84,0.04755,83,0.01977,104,0.59356,57,-0.6076,67,-0.3776
ENSG00000006712,PAF1,43,0.30537,3,-3.5502,34,-0.1266,32,-0.2141,50,0.69164
ENSG00000063322,MED29,79,-0.0030,18,-2.2158,89,0.25653,67,-0.3013,96,0.39154
ENSG00000105193,RPS16,490,0.45529,386,0.07187,481,0.65906,147,-1.5020,321,-0.2698
ENSG00000196235,SUPT5H,133,-0.0325,194,0.57359,99,-0.6661,152,0.19545,157,0.28613
ENSG00000105197,TIMM50,22,-1.3188,189,2.31273,26,-1.3252,34,-0.7152,61,0.35812
ENSG00000176401,EID2B,11,-1.1566,3,-3.1339,34,0.83548,28,0.24211,21,-0.3054
ENSG00000176396,EID2,14,-1.5196,3,-3.8133,29,-0.6322,37,-0.1254,76,1.53413
ENSG00000105204,DYRK1B,19,-0.1818,3,-2.8534,12,-1.1444,17,-0.4556,45,1.76582
ENSG00000105202,FBL,59,0.19315,145,1.75397,39,-0.6115,36,-0.6023,47,-0.2062
ENSG00000013275,PSMC4,12,-1.6885,4,-3.1718,37,0.01601,23,-0.7733,64,1.28608
ENSG00000130758,MAP3K10,32,-1.0145,28,-1.1901,93,1.08853,38,-0.7922,56,-0.1810
ENSG00000174521,TTC9B,55,-1.5781,77,-1.0857,187,0.43604,110,-0.5924,205,0.57332
ENSG00000105221,AKT2,42,0.82585,3,-3.1711,21,-0.3512,31,0.33792,29,0.25932
ENSG00000105223,PLD3,56,-2.7415,407,0.25728,243,-0.7388,265,-0.4607,615,1.32502
ENSG00000090013,BLVRB,11,-1.4562,3,-3.4063,38,0.58300,7,-2.2571,49,1.12479
ENSG00000160460,SPTBN4,20,-1.8771,16,-2.1709,51,-0.6470,83,0.32056,119,1.22548
ENSG00000105245,NUMBL,10,-2.5945,76,0.48879,41,-0.6714,44,-0.4058,93,1.14283
ENSG00000167578,RAB4B,26,-0.7087,90,1.30849,37,-0.2260,14,-1.6908,53,0.52974
ENSG00000269858,EGLN2,21,-1.5939,27,-1.2328,54,-0.2404,47,-0.4305,102,1.18122
ENSG00000167601,AXL,10,-1.4249,3,-3.2719,54,2.12757,10,-1.5330,17,-0.8880
ENSG00000105323,HNRNPUL1,91,0.36674,31,-1.2706,75,0.08509,66,-0.1649,80,0.21433
ENSG00000248098,BCKDHA,9,-1.4273,12,-0.9718,29,0.53190,10,-1.3930,33,0.74061
ENSG00000105341,DMAC2,10,-1.7885,51,0.75392,18,-1.1674,13,-1.4305,65,1.69635
ENSG00000105372,RPS19,688,0.21280,1168,1.09687,729,0.45987,291,-1.2044,424,-0.6589
ENSG00000105404,RABAC1,68,-1.1269,122,-0.2255,114,-0.4654,85,-0.8499,247,1.27036
ENSG00000105409,ATP1A3,52,-2.4396,499,1.06671,152,-1.0944,319,0.35458,362,0.68625
ENSG00000105737,GRIK5,21,-1.0551,88,1.20378,35,-0.4093,31,-0.5447,52,0.41828
ENSG00000160570,DEDD2,0,-4.8963,6,-1.7940,21,0.07943,18,-0.2696,33,1.04665
ENSG00000105723,GSK3A,32,-1.5177,128,0.62475,74,-0.3497,71,-0.3493,119,0.67526
ENSG00000079432,CIC,31,-0.7386,134,1.68115,45,-0.2466,22,-1.3532,54,0.16195
ENSG00000079462,PAFAH1B3,11,-0.7932,3,-2.7712,22,0.38981,13,-0.6638,27,0.70786
ENSG00000105429,MEGF8,57,-0.5959,134,0.77387,72,-0.3254,99,0.30154,81,-0.0661
ENSG00000167378,IRGQ,11,-2.1723,20,-1.2748,37,-0.4470,70,0.77764,62,0.63102
ENSG00000131116,ZNF428,29,-1.6426,63,-0.5042,111,0.60218,56,-0.7261,102,0.32874
ENSG00000105767,CADM4,73,0.01497,37,-1.0153,71,-0.0327,84,0.27802,77,0.12626
ENSG00000130204,TOMM40,30,-0.9913,262,2.83247,25,-1.5567,39,-0.6293,52,-0.1864
ENSG00000130203,APOE,300,-1.3935,261,-1.5994,1421,1.99273,96,-3.2000,581,-0.4688
ENSG00000130208,APOC1,0,-7.3458,5,-2.1499,42,1.64223,16,-0.6389,18,-0.4817
ENSG00000104853,CLPTM1,38,-1.3586,72,-0.3946,86,-0.1789,45,-1.1823,159,1.22517
ENSG00000007047,MARK4,15,-0.9064,5,-2.5059,32,0.37689,15,-0.9850,40,0.86104
ENSG00000104866,PPP1R37,3,-3.0653,50,1.16357,23,-0.1000,24,-0.0161,25,0.03285
ENSG00000012061,ERCC1,24,-0.7899,3,-3.6858,41,0.03359,34,-0.3010,61,0.92426
ENSG00000125744,RTN2,6,-3.1135,116,1.33626,58,0.26058,25,-1.2057,56,0.14241
ENSG00000125746,EML2,66,1.65517,3,-3.1370,20,-0.4096,23,-0.1410,25,0.05775
ENSG00000125743,SNRPD2,63,-1.4311,278,0.89525,151,-0.1406,89,-0.9818,215,0.61550
ENSG00000185800,DMWD,62,0.00046,32,-1.0148,63,0.04400,38,-0.8300,86,0.70920
ENSG00000125755,SYMPK,39,-0.5487,162,1.86020,45,-0.4497,46,-0.3278,45,-0.3753
ENSG00000176182,MYPOP,7,-2.1334,22,-0.5202,27,-0.3311,33,0.10023,47,0.87680
ENSG00000104967,NOVA2,43,-0.8214,136,1.02504,52,-0.6929,94,0.45947,75,0.06771
ENSG00000011485,PPP5C,28,-0.9221,19,-1.5067,39,-0.5629,45,-0.2138,89,1.27738
ENSG00000277531,PNMA8C,15,-1.6493,28,-0.7184,25,-1.1368,68,0.81253,69,0.97790
ENSG00000182013,PNMA8A,14,-3.5875,125,-0.3644,90,-1.1278,196,0.39191,283,1.33785
ENSG00000204851,PNMA8B,77,-1.5006,111,-0.9478,113,-1.1852,354,1.04138,302,0.84160
ENSG00000160014,CALM3,238,-2.0283,842,-0.1179,837,-0.1778,788,-0.2440,1325,0.81853
ENSG00000197380,DACT3,49,-0.7856,86,0.10017,90,0.24348,66,-0.3454,88,0.16492
ENSG00000090372,STRN4,45,0.22044,8,-2.3592,35,-0.2428,31,-0.4203,59,0.88083
ENSG00000042753,AP2S1,58,-1.2813,53,-1.4106,120,-0.2274,106,-0.3884,220,1.13203
ENSG00000160007,ARHGAP35,157,-0.2061,59,-1.6889,209,0.36490,233,0.48196,150,-0.3333
ENSG00000130748,TMEM160,100,-1.4603,365,0.55004,318,0.48833,153,-0.8871,271,0.08812
ENSG00000130749,ZC3H4,59,1.01487,22,-0.5804,20,-0.8855,47,0.73479,30,-0.0715
ENSG00000142230,SAE1,26,-1.4455,7,-3.3541,57,-0.3145,79,0.30536,104,0.97675
ENSG00000257704,INAFM1,13,-1.6132,158,2.54992,24,-0.9718,11,-1.9165,45,0.31313
ENSG00000105419,MEIS3,8,-3.0732,19,-1.8377,68,0.07363,37,-0.9525,118,1.31409
ENSG00000118160,SLC8A2,28,-1.6636,75,-0.1709,45,-1.2217,109,0.48479,139,1.14779
ENSG00000105402,NAPA,46,-1.8911,128,-0.3655,145,-0.2416,117,-0.5561,265,1.09396
ENSG00000105373,NOP53,89,0.05955,66,-0.4063,103,0.46278,53,-0.7894,88,0.05937
ENSG00000178980,SELENOW,552,-0.4159,354,-1.0939,952,0.69746,418,-0.9123,789,0.18546
ENSG00000185453,ZSWIM9,47,0.46826,46,0.43592,30,-0.3196,43,0.38075,28,-0.4038
ENSG00000105438,KDELR1,16,-1.1059,3,-3.5381,41,0.41349,25,-0.5366,48,0.72133
ENSG00000105443,CYTH2,11,-2.1165,174,2.40627,29,-0.8784,22,-1.2008,51,0.23187
ENSG00000142235,LMTK3,51,-0.4773,85,0.32731,51,-0.6292,77,0.18459,89,0.52261
ENSG00000063177,RPL18,421,-0.3274,1091,1.24027,579,0.25623,190,-1.6373,500,-0.0732
ENSG00000105516,DBP,12,-2.5645,187,1.75635,54,-0.4576,31,-1.2480,87,0.53123
ENSG00000063180,CA11,260,-0.9694,616,0.37498,593,0.47101,321,-0.7065,491,0.01491
ENSG00000104805,NUCB1,28,-0.8709,3,-3.7674,40,-0.4284,40,-0.3619,89,1.38848
ENSG00000087086,FTL,1195,-0.1187,1520,0.26398,1891,1.00098,439,-1.7509,1006,-0.4702
ENSG00000183207,RUVBL2,40,0.17680,13,-1.5843,30,-0.3815,33,-0.1601,53,0.80231
ENSG00000104852,SNRNP70,95,0.46067,11,-2.8191,58,-0.4258,71,-0.0007,101,0.73859
ENSG00000104863,LIN7B,6,-2.5037,68,1.16454,22,-0.8670,30,-0.2048,50,0.82622
ENSG00000177380,PPFIA3,38,-1.0331,3,-4.5328,67,-0.2209,95,0.44829,106,0.75429
ENSG00000104888,SLC17A7,235,-1.7750,277,-1.5338,614,-0.4437,977,0.46966,1126,0.87252
ENSG00000104872,PIH1D1,24,-0.0132,3,-3.1023,14,-1.0008,10,-1.3218,53,1.96750
ENSG00000142541,RPL13A,1359,0.55354,897,-0.1159,1266,0.67512,590,-0.8298,705,-0.5912
ENSG00000142534,RPS11,919,0.37841,1136,0.72940,882,0.46908,305,-1.4223,597,-0.3731
ENSG00000142546,NOSIP,17,-1.2925,33,-0.2810,39,-0.0128,33,-0.3187,54,0.65913
ENSG00000126464,PRR12,28,0.31872,3,-3.0519,14,-1.0170,34,0.70602,33,0.77543
ENSG00000126461,SCAF1,29,-0.8886,4,-3.8193,43,-0.3869,70,0.55877,74,0.77576
ENSG00000126457,PRMT1,21,-1.0653,5,-3.0122,35,-0.3821,29,-0.6171,80,1.47731
ENSG00000169169,CPT1C,1,-4.8940,92,1.10276,36,-0.5403,42,-0.2117,65,0.68896
ENSG00000196961,AP2A1,28,-1.8238,141,0.67034,72,-0.5461,102,0.16067,121,0.55346
ENSG00000104973,MED25,25,-0.0598,4,-2.7931,23,-0.2604,19,-0.5888,44,1.10539
ENSG00000104960,PTOV1,52,-1.4608,90,-0.6392,111,-0.4411,122,-0.1940,223,1.10067
ENSG00000204673,AKT1S1,14,-1.2563,3,-3.5482,48,0.95785,20,-0.8326,38,0.28996
ENSG00000104946,TBC1D17,16,-0.9697,29,-0.0341,30,-0.0068,25,-0.3400,39,0.52554
ENSG00000213024,NUP62,27,-0.2273,13,-1.3648,22,-0.7286,33,0.06229,51,1.06235
ENSG00000131408,NR1H2,11,-2.4367,88,0.74818,66,0.40550,40,-0.5494,56,0.01954
ENSG00000161671,EMC10,107,0.75111,115,0.86961,55,-0.4494,42,-0.7955,73,0.14376
ENSG00000161677,JOSD2,29,0.07730,38,0.48910,31,0.24761,20,-0.5293,25,-0.2176
ENSG00000204653,ASPDH,6,-2.4608,3,-3.5525,47,0.87258,24,-0.5644,40,0.40487
ENSG00000131409,LRRC4B,94,0.26727,32,-1.4005,89,0.26200,76,-0.0710,80,0.01556
ENSG00000105379,ETFB,94,-0.3559,8,-3.8758,168,0.90907,74,-0.7692,124,0.10781
ENSG00000105568,PPP2R1A,74,-2.2632,492,0.63725,248,-0.6205,294,-0.2106,504,0.90742
ENSG00000167555,ZNF528,103,2.45374,10,-1.4293,21,-0.4998,34,0.49596,8,-2.0348
ENSG00000170954,ZNF415,59,1.45742,4,-2.6697,23,-0.0965,30,0.35635,18,-0.5912
ENSG00000130844,ZNF331,21,-0.5717,6,-2.3640,27,-0.3055,58,1.19987,30,-0.0658
ENSG00000179820,MYADM,41,0.10415,3,-3.7256,14,-1.8660,63,0.92586,65,1.20156
ENSG00000126583,PRKCG,16,-2.1541,8,-3.0754,26,-1.8136,69,0.00159,164,2.27333
ENSG00000142408,CACNG8,221,-0.5919,601,1.02230,220,-0.7914,575,1.10261,234,-0.6057
ENSG00000170906,NDUFA3,145,-1.4109,417,0.20965,449,0.49549,145,-1.5147,458,0.46952
ENSG00000105619,TFPT,41,-1.0946,159,1.04223,98,0.34806,53,-0.7658,76,-0.1865
ENSG00000105618,PRPF31,28,-0.4167,38,0.04648,31,-0.4180,30,-0.3457,53,0.75938
ENSG00000088038,CNOT3,32,0.19152,4,-2.9092,21,-0.5667,25,-0.2193,46,1.10044
ENSG00000125505,MBOAT7,50,-1.2903,102,-0.2103,90,-0.5448,92,-0.4119,196,1.16390
ENSG00000170889,RPS9,753,0.80961,410,-0.1775,609,0.70561,188,-1.4619,358,-0.4738
ENSG00000167614,TTYH1,248,-0.3254,25,-3.7294,483,1.24883,101,-1.7849,315,0.06759
ENSG00000167615,LENG8,96,1.56115,48,0.37404,17,-1.5514,17,-1.2692,58,0.88908
ENSG00000125503,PPP1R12C,56,-0.2446,18,-1.9084,95,0.98912,41,-0.7884,60,-0.1639
ENSG00000105048,TNNT1,2,-3.9381,25,-0.2506,43,1.01435,16,-1.0037,30,0.05541
ENSG00000129990,SYT5,22,-2.3972,304,1.76617,59,-1.2095,87,-0.3808,153,0.73101
ENSG00000105063,PPP6R1,41,-1.1820,177,1.15635,72,-0.4156,78,-0.1961,101,0.28186
ENSG00000133265,HSPBP1,3,-3.6738,68,0.63682,35,-0.5705,40,-0.2404,71,0.95807
ENSG00000160469,BRSK1,148,-0.0567,264,0.88926,118,-0.5513,164,0.12547,157,0.05503
ENSG00000108107,RPL28,954,0.61357,494,-0.4392,859,0.68072,263,-1.4940,593,-0.1898
ENSG00000108106,UBE2S,22,-0.9179,3,-3.8539,50,0.49126,11,-2.1123,67,1.11702
ENSG00000187902,SHISA7,7,-1.4791,3,-2.7923,16,-0.3547,17,-0.2017,34,1.30160
ENSG00000063241,ISOC2,8,-2.2081,91,1.62600,33,-0.1098,11,-1.7576,43,0.42638
