Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000185043,CIB1,57,0.35259,44,-0.3525
ENSG00000182768,NGRN,475,-0.0435,490,0.04351
ENSG00000140575,IQGAP1,26,0.40139,19,-0.4013
ENSG00000140564,FURIN,18,-0.5259,25,0.52595
ENSG00000196547,MAN2A2,30,-1.2524,73,1.25249
ENSG00000184508,HDDC3,25,-0.0371,26,0.03714
ENSG00000140553,UNC45A,17,-0.7077,27,0.70773
ENSG00000184056,VPS33B,8,-1.5442,23,1.54424
ENSG00000185518,SV2B,145,-1.3838,378,1.38385
ENSG00000176463,SLCO3A1,37,-0.0675,39,0.06752
ENSG00000185442,FAM174B,12,-0.5687,18,0.56879
ENSG00000272888,LINC01578,100,0.58492,67,-0.5849
ENSG00000173575,CHD2,234,0.05878,224,-0.0587
ENSG00000182175,RGMA,39,0.71056,24,-0.7105
ENSG00000248441,LINC01197,16,-0.1324,18,0.13243
ENSG00000185551,NR2F2,34,1.27071,14,-1.2707
ENSG00000140450,ARRDC4,24,0.99664,12,-0.9966
ENSG00000140443,IGF1R,40,-0.0558,42,0.05586
ENSG00000182253,SYNM,143,0.24712,121,-0.2471
ENSG00000168904,LRRC28,6,-1.5157,19,1.51573
ENSG00000068305,MEF2A,93,-0.6529,147,0.65297
ENSG00000154237,LRRK1,8,-1.3149,20,1.31491
ENSG00000131871,SELENOS,46,0.27803,38,-0.2780
ENSG00000131876,SNRPA1,28,-0.6998,46,0.69980
ENSG00000184277,TM2D3,55,-1.3392,139,1.33929
ENSG00000185418,TARSL2,70,-0.0751,74,0.07513
ENSG00000161980,POLR3K,28,0.01026,28,-0.0102
ENSG00000161981,SNRNP25,127,0.14009,115,-0.1400
ENSG00000103152,MPG,35,-0.4722,49,0.47228
ENSG00000103148,NPRL3,37,0.69496,23,-0.6949
ENSG00000188536,HBA2,337,2.78325,48,-2.7832
ENSG00000206172,HBA1,137,1.81298,39,-1.8129
ENSG00000086506,HBQ1,14,-0.5101,20,0.51018
ENSG00000007392,LUC7L,40,-0.6317,63,0.63173
ENSG00000167930,FAM234A,19,0.52526,13,-0.5252
ENSG00000076344,RGS11,13,-1.2540,32,1.25405
ENSG00000242173,ARHGDIG,284,0.09850,265,-0.0985
ENSG00000185615,PDIA2,6,-1.8739,24,1.87390
ENSG00000086504,MRPL28,76,-0.6496,120,0.64965
ENSG00000103202,NME4,32,0.61967,21,-0.6196
ENSG00000090565,RAB11FIP3,58,0.82495,33,-0.8249
ENSG00000007541,PIGQ,22,-0.2904,26,0.29045
ENSG00000197562,RAB40C,27,-0.2561,32,0.25619
ENSG00000130731,METTL26,135,-0.1311,148,0.13117
ENSG00000172366,MCRIP2,66,0.84415,37,-0.8441
ENSG00000140983,RHOT2,28,-0.3042,35,0.30429
ENSG00000103269,RHBDL1,18,-0.2414,21,0.24145
ENSG00000103266,STUB1,235,0.19463,205,-0.1946
ENSG00000161999,JMJD8,21,0.05451,21,-0.0545
ENSG00000127580,WDR24,13,0.03301,13,-0.0330
ENSG00000127585,FBXL16,730,1.17826,322,-1.1782
ENSG00000103260,METRN,448,2.12152,103,-2.1215
ENSG00000103254,ANTKMT,84,-0.0041,84,0.00415
ENSG00000103253,HAGHL,48,0.30124,39,-0.3012
ENSG00000103245,CIAO3,18,0.01998,17,-0.0199
ENSG00000103227,LMF1,15,-0.0386,16,0.03861
ENSG00000260807,AC009041.2,46,-0.4550,63,0.45503
ENSG00000005513,SOX8,54,1.18033,23,-1.1803
ENSG00000103275,UBE2I,61,-0.1931,70,0.19318
ENSG00000007516,BAIAP3,63,-0.3214,79,0.32144
ENSG00000007520,TSR3,73,0.56236,49,-0.5623
ENSG00000090581,GNPTG,76,0.03702,74,-0.0370
ENSG00000059145,UNKL,15,-0.1714,17,0.17144
ENSG00000174109,C16orf91,11,-0.6626,18,0.66264
ENSG00000103249,CLCN7,32,0.23330,27,-0.2333
ENSG00000100726,TELO2,16,0.32997,13,-0.3299
ENSG00000138834,MAPK8IP3,101,-0.4151,135,0.41511
ENSG00000103024,NME3,71,0.17787,63,-0.1778
ENSG00000074071,MRPS34,78,-0.1357,85,0.13575
ENSG00000162032,SPSB3,32,-0.1654,36,0.16545
ENSG00000095906,NUBP2,51,0.72161,31,-0.7216
ENSG00000063854,HAGH,68,-0.9910,135,0.99104
ENSG00000180185,FAHD1,22,-1.3037,55,1.30371
ENSG00000140990,NDUFB10,247,0.10546,230,-0.1054
ENSG00000140988,RPS2,539,0.80849,307,-0.8084
ENSG00000255198,SNHG9,43,0.57110,29,-0.5711
ENSG00000183751,TBL3,12,-0.4359,16,0.43595
ENSG00000127561,SYNGR3,101,-0.7689,172,0.76894
ENSG00000167962,ZNF598,8,-0.9265,15,0.92651
ENSG00000065054,SLC9A3R2,55,0.78103,32,-0.7810
ENSG00000065057,NTHL1,24,-0.5167,34,0.51675
ENSG00000103197,TSC2,60,0.10891,56,-0.1089
ENSG00000008710,PKD1,63,-0.5740,94,0.57408
ENSG00000167964,RAB26,26,-1.2276,61,1.22765
ENSG00000260260,SNHG19,38,1.16277,17,-1.1627
ENSG00000131653,TRAF7,24,0.66730,15,-0.6673
ENSG00000167971,CASKIN1,125,0.78663,72,-0.7866
ENSG00000167965,MLST8,46,-0.0276,47,0.02768
ENSG00000184207,PGP,107,-0.2052,124,0.20526
ENSG00000167967,E4F1,11,-0.9157,22,0.91571
ENSG00000167969,ECI1,54,0.67949,34,-0.6794
ENSG00000205937,RNPS1,182,-0.1496,202,0.14968
ENSG00000167972,ABCA3,63,-0.6694,101,0.66945
ENSG00000162065,TBC1D24,46,-0.8978,86,0.89789
ENSG00000185883,ATP6V0C,532,-0.7643,904,0.76436
ENSG00000140992,PDPK1,127,-0.2032,147,0.20325
ENSG00000167978,SRRM2,218,-0.0846,231,0.08469
ENSG00000103363,ELOB,601,0.16184,537,-0.1618
ENSG00000162076,FLYWCH2,37,0.11101,34,-0.1110
ENSG00000059122,FLYWCH1,42,-0.0646,44,0.06467
ENSG00000162073,PAQR4,30,0.06382,28,-0.0638
ENSG00000103145,HCFC1R1,169,-0.1228,184,0.12286
ENSG00000006194,ZNF263,11,-1.0918,24,1.09185
ENSG00000162086,ZNF75A,7,-1.0286,16,1.02865
ENSG00000122390,NAA60,31,0.53505,21,-0.5350
ENSG00000103351,CLUAP1,34,-0.3697,44,0.36970
ENSG00000126602,TRAP1,54,-0.5881,81,0.58819
ENSG00000005339,CREBBP,88,-0.2526,105,0.25263
ENSG00000162104,ADCY9,17,-0.4550,23,0.45509
ENSG00000217930,PAM16,52,-0.2524,62,0.25240
ENSG00000262246,CORO7,18,0.14071,16,-0.1407
ENSG00000103423,DNAJA3,23,-0.5686,35,0.56864
ENSG00000153406,NMRAL1,37,-0.4078,49,0.40786
ENSG00000103415,HMOX2,65,-1.2305,153,1.23056
ENSG00000089486,CDIP1,123,-0.3445,157,0.34455
ENSG00000153443,UBALD1,28,-0.1312,30,0.13123
ENSG00000102858,MGRN1,25,0.16252,22,-0.1625
ENSG00000168101,NUDT16L1,35,0.04660,33,-0.0466
ENSG00000067836,ROGDI,99,-0.3667,128,0.36672
ENSG00000140632,GLYR1,67,-0.3751,86,0.37510
ENSG00000118900,UBN1,41,-0.3111,51,0.31118
ENSG00000118898,PPL,12,-0.9358,23,0.93589
ENSG00000103184,SEC14L5,19,-0.5751,28,0.57511
ENSG00000103174,NAGPA,19,-1.1589,43,1.15896
ENSG00000078328,RBFOX1,230,-0.9717,452,0.97175
ENSG00000183044,ABAT,174,0.28948,142,-0.2894
ENSG00000153048,CARHSP1,30,1.16660,13,-1.1666
ENSG00000187555,USP7,85,-0.8657,154,0.86570
ENSG00000182831,C16orf72,29,-0.0794,31,0.07940
ENSG00000183454,GRIN2A,191,-1.2851,466,1.28519
ENSG00000166669,ATF7IP2,5,-1.7903,19,1.79031
ENSG00000182108,DEXI,91,0.59330,60,-0.5933
ENSG00000038532,CLEC16A,13,-0.4345,18,0.43459
ENSG00000189067,LITAF,43,1.66559,13,-1.6655
ENSG00000184602,SNN,153,0.08854,144,-0.0885
ENSG00000122299,ZC3H7A,20,-0.8134,36,0.81341
ENSG00000171490,RSL1D1,115,-0.3429,146,0.34293
ENSG00000103342,GSPT1,100,-0.2923,122,0.29230
ENSG00000048471,SNX29,29,1.33132,11,-1.3313
ENSG00000237515,SHISA9,31,-0.8338,56,0.83386
ENSG00000175595,ERCC4,15,-0.8692,27,0.86927
ENSG00000186260,MRTFB,114,-0.8230,201,0.82302
ENSG00000262454,MIR193BHG,29,1.00184,14,-1.0018
ENSG00000140694,PARN,20,-0.4456,27,0.44562
ENSG00000103429,BFAR,19,-0.6363,29,0.63633
ENSG00000103512,NOMO1,43,-0.6874,70,0.68744
ENSG00000183426,NPIPA1,9,-1.5889,29,1.58890
ENSG00000179889,PDXDC1,55,-0.3053,68,0.30534
ENSG00000157045,NTAN1,32,-0.0762,34,0.07628
ENSG00000085721,RRN3,11,-1.2563,26,1.25636
ENSG00000166780,BMERB1,217,-0.6247,335,0.62478
ENSG00000166783,MARF1,193,0.45448,140,-0.4544
ENSG00000133393,FOPNL,28,0.01618,28,-0.0161
ENSG00000103489,XYLT1,20,-0.6444,32,0.64449
ENSG00000134419,RPS15A,516,0.87819,281,-0.8781
ENSG00000170540,ARL6IP1,534,-0.1211,581,0.12118
ENSG00000157106,SMG1,39,-1.0333,79,1.03333
ENSG00000167186,COQ7,21,0.33936,16,-0.3393
ENSG00000103528,SYT17,37,-0.4611,51,0.46112
ENSG00000006007,GDE1,90,-0.1528,100,0.15281
ENSG00000103540,CCP110,88,-0.2072,102,0.20729
ENSG00000103544,VPS35L,26,-0.8185,46,0.81850
ENSG00000103550,KNOP1,152,0.76493,89,-0.7649
ENSG00000167191,GPRC5B,263,1.98451,66,-1.9845
ENSG00000066654,THUMPD1,45,-0.6445,70,0.64455
ENSG00000102897,LYRM1,45,0.24376,38,-0.2437
ENSG00000103316,CRYM,74,-1.6740,237,1.67407
ENSG00000197006,METTL9,137,0.23349,116,-0.2334
ENSG00000140740,UQCRC2,109,-0.9266,207,0.92665
ENSG00000185716,MOSMO,71,-0.4438,96,0.44387
ENSG00000058600,POLR3E,11,-0.8848,20,0.88488
ENSG00000140743,CDR2,14,-0.5870,21,0.58706
ENSG00000243716,NPIPB5,10,-0.9957,20,0.99579
ENSG00000122254,HS3ST2,13,-2.2422,61,2.24223
ENSG00000103404,USP31,20,-0.4806,29,0.48060
ENSG00000168434,COG7,14,-0.4202,19,0.42029
ENSG00000103365,GGA2,15,-0.7556,26,0.75562
ENSG00000103353,UBFD1,44,0.00165,44,-0.0016
ENSG00000004779,NDUFAB1,197,-0.4113,263,0.41132
ENSG00000166847,DCTN5,141,-0.1122,152,0.11224
ENSG00000166501,PRKCB,740,-0.4473,1010,0.44730
ENSG00000006116,CACNG3,75,-0.6437,118,0.64374
ENSG00000122257,RBBP6,117,-0.4858,163,0.48581
ENSG00000090905,TNRC6A,102,-0.4006,135,0.40062
ENSG00000205629,LCMT1,41,-1.1432,91,1.14323
ENSG00000182601,HS3ST4,23,-1.1364,51,1.13648
ENSG00000169189,NSMCE1,25,-0.5497,37,0.54976
ENSG00000077235,GTF3C1,48,-0.6566,76,0.65661
ENSG00000169180,XPO6,42,-0.4583,58,0.45835
ENSG00000188322,SBK1,42,0.74174,25,-0.7417
ENSG00000176046,NUPR1,42,3.12858,4,-3.1285
ENSG00000196502,SULT1A1,37,-0.2574,45,0.25741
ENSG00000168488,ATXN2L,24,-0.9218,47,0.92182
ENSG00000178952,TUFM,101,-0.4787,141,0.47877
ENSG00000178188,SH2B1,42,0.09626,39,-0.0962
ENSG00000176953,NFATC2IP,29,-0.5700,44,0.57000
ENSG00000169682,SPNS1,13,-0.6239,20,0.62397
ENSG00000183336,BOLA2,24,-0.2899,30,0.28993
ENSG00000103485,QPRT,18,0.17044,16,-0.1704
ENSG00000079616,KIF22,21,-0.4944,30,0.49448
ENSG00000103495,MAZ,108,0.71720,66,-0.7172
ENSG00000167371,PRRT2,95,-0.9467,184,0.94673
ENSG00000280789,PAGR1,21,0.38474,16,-0.3847
ENSG00000103502,CDIPT,62,-0.3814,81,0.38141
ENSG00000174938,SEZ6L2,182,-1.5477,533,1.54776
ENSG00000174939,ASPHD1,189,0.73653,113,-0.7365
ENSG00000174943,KCTD13,21,-0.2101,24,0.21012
ENSG00000149932,TMEM219,175,0.89517,94,-0.8951
ENSG00000149930,TAOK2,37,0.22926,32,-0.2292
ENSG00000149929,HIRIP3,36,0.07558,34,-0.0755
ENSG00000169592,INO80E,31,0.01658,31,-0.0165
ENSG00000149927,DOC2A,86,-1.0097,173,1.00977
ENSG00000149926,TLCD3B,39,0.35764,31,-0.3576
ENSG00000149925,ALDOA,46,-1.0508,96,1.05086
ENSG00000149923,PPP4C,40,0.05012,39,-0.0501
ENSG00000090238,YPEL3,197,-0.0902,210,0.09024
ENSG00000102882,MAPK3,172,0.60031,114,-0.6003
ENSG00000102879,CORO1A,27,-1.6717,86,1.67170
ENSG00000169217,CD2BP2,31,-0.7750,53,0.77509
ENSG00000169221,TBC1D10B,27,-0.4862,38,0.48622
ENSG00000180035,ZNF48,10,-1.0468,21,1.04688
ENSG00000179965,ZNF771,68,0.67136,43,-0.6713
ENSG00000179958,DCTPP1,22,-0.6957,36,0.69579
ENSG00000179918,SEPHS2,42,-0.4019,55,0.40199
ENSG00000169957,ZNF768,19,0.57249,12,-0.5724
ENSG00000229809,ZNF688,17,0.43361,13,-0.4336
ENSG00000156858,PRR14,20,0.08445,18,-0.0844
ENSG00000156860,FBRS,19,0.42095,14,-0.4209
ENSG00000080603,SRCAP,37,0.31936,29,-0.3193
ENSG00000156873,PHKG2,12,-1.3830,33,1.38304
ENSG00000103549,RNF40,32,-0.4138,43,0.41389
ENSG00000102870,ZNF629,17,-0.0934,18,0.09341
ENSG00000099385,BCL7C,45,1.26980,18,-1.2698
ENSG00000099364,FBXL19,30,0.53422,21,-0.5342
ENSG00000099365,STX1B,169,-0.1526,187,0.15265
ENSG00000103496,STX4,47,0.21023,41,-0.2102
ENSG00000167397,VKORC1,24,-0.5955,36,0.59553
ENSG00000103507,BCKDK,24,-0.4880,35,0.48801
ENSG00000103510,KAT8,24,-0.9564,46,0.95645
ENSG00000089280,FUS,106,-0.5090,151,0.50900
ENSG00000140691,ARMC5,12,-0.4953,17,0.49534
ENSG00000140688,C16orf58,17,-0.5321,24,0.53217
ENSG00000197302,ZNF720,21,0.11129,19,-0.1112
ENSG00000069329,VPS35,154,-1.0882,327,1.08829
ENSG00000155330,C16orf87,23,-0.4943,33,0.49430
ENSG00000166123,GPT2,65,1.01046,32,-1.0104
ENSG00000069345,DNAJA2,113,-0.9382,216,0.93825
ENSG00000171208,NETO2,22,-0.9628,44,0.96283
ENSG00000129636,ITFG1,87,-1.4471,239,1.44719
ENSG00000102893,PHKB,37,-0.7000,61,0.70005
ENSG00000102910,LONP2,85,-0.4634,117,0.46345
ENSG00000196470,SIAH1,23,0.30588,19,-0.3058
ENSG00000102921,N4BP1,30,-0.2424,36,0.24243
ENSG00000121274,TENT4B,22,-0.8876,42,0.88766
ENSG00000166164,BRD7,119,0.38323,91,-0.3832
ENSG00000083799,CYLD,57,-0.7692,97,0.76926
ENSG00000177200,CHD9,131,-0.5056,186,0.50569
ENSG00000103479,RBL2,33,0.43838,24,-0.4383
ENSG00000166971,AKTIP,91,0.07350,87,-0.0735
ENSG00000103494,RPGRIP1L,20,-0.7016,32,0.70161
ENSG00000140718,FTO,58,-0.2189,68,0.21893
ENSG00000087258,GNAO1,377,-0.6893,609,0.68932
ENSG00000159461,AMFR,82,-0.3620,106,0.36201
ENSG00000167005,NUDT21,92,-0.5239,132,0.52399
ENSG00000087263,OGFOD1,27,-0.3019,33,0.30192
ENSG00000125124,BBS2,60,0.36892,47,-0.3689
ENSG00000087250,MT3,4908,1.54978,1676,-1.5497
ENSG00000125148,MT2A,796,2.14353,180,-2.1435
ENSG00000169715,MT1E,437,2.19298,95,-2.1929
ENSG00000205364,MT1M,165,2.16183,37,-2.1618
ENSG00000198417,MT1F,115,1.96089,29,-1.9608
ENSG00000125144,MT1G,262,2.59662,43,-2.5966
ENSG00000187193,MT1X,361,2.24049,76,-2.2404
ENSG00000102900,NUP93,24,-0.5462,36,0.54621
ENSG00000051108,HERPUD1,42,-0.7883,73,0.78832
ENSG00000172775,FAM192A,145,0.33767,114,-0.3376
ENSG00000159579,RSPRY1,13,-0.3769,17,0.37695
ENSG00000102931,ARL2BP,61,-0.3574,78,0.35749
ENSG00000102934,PLLP,51,1.66776,16,-1.6677
ENSG00000006210,CX3CL1,52,-1.2209,122,1.22094
ENSG00000005194,CIAPIN1,28,-0.7798,49,0.77980
ENSG00000088682,COQ9,29,-0.3706,38,0.37062
ENSG00000102978,POLR2C,22,-0.8274,39,0.82744
ENSG00000125170,DOK4,9,-0.8027,16,0.80271
ENSG00000205336,ADGRG1,135,1.74173,40,-1.7417
ENSG00000140854,KATNB1,28,-0.2412,33,0.24128
ENSG00000140859,KIFC3,25,0.11494,23,-0.1149
ENSG00000103005,USB1,27,-0.0626,29,0.06262
ENSG00000070761,CFAP20,25,-0.7980,43,0.79807
ENSG00000070770,CSNK2A2,37,-0.2540,45,0.25406
ENSG00000103021,CCDC113,17,-0.5512,25,0.55124
ENSG00000103034,NDRG4,360,-0.8478,649,0.84781
ENSG00000125107,CNOT1,42,-0.1000,46,0.10006
ENSG00000103042,SLC38A7,12,-0.6281,19,0.62810
ENSG00000125166,GOT2,74,-1.3203,184,1.32030
ENSG00000150394,CDH8,38,-1.1177,84,1.11778
ENSG00000140937,CDH11,23,-0.5089,33,0.50893
ENSG00000166548,TK2,43,0.25752,36,-0.2575
ENSG00000183723,CMTM4,98,0.38055,75,-0.3805
ENSG00000135720,DYNC1LI2,281,-0.0081,283,0.00813
ENSG00000159593,NAE1,30,-0.9734,59,0.97341
ENSG00000172840,PDP2,22,-0.4534,31,0.45346
ENSG00000166595,CIAO2B,112,0.30715,90,-0.3071
ENSG00000172831,CES2,75,0.97964,38,-0.9796
ENSG00000172824,CES4A,4,-2.4538,24,2.45384
ENSG00000125149,C16orf70,19,-0.4435,25,0.44350
ENSG00000140939,NOL3,19,0.17666,16,-0.1766
ENSG00000196123,KIAA0895L,20,-0.3104,25,0.31045
ENSG00000205250,E2F4,23,-0.1628,25,0.16283
ENSG00000168701,TMEM208,39,-0.5834,59,0.58344
ENSG00000159713,TPPP3,97,1.46832,35,-1.4683
ENSG00000159720,ATP6V0D1,133,-1.0097,269,1.00971
ENSG00000039523,RIPOR1,48,-0.3911,63,0.39118
ENSG00000102974,CTCF,62,-0.2087,72,0.20870
ENSG00000159753,CARMIL2,43,-0.0792,46,0.07926
ENSG00000102977,ACD,10,-1.2913,26,1.29137
ENSG00000102981,PARD6A,44,0.47091,32,-0.4709
ENSG00000141098,GFOD2,28,-0.3670,36,0.36705
ENSG00000102901,CENPT,16,-0.8461,29,0.84612
ENSG00000168286,THAP11,20,-0.5476,29,0.54760
ENSG00000102898,NUTF2,96,-0.1931,110,0.19316
ENSG00000038358,EDC4,32,-0.8498,57,0.84982
ENSG00000205220,PSMB10,112,0.71500,68,-0.7150
ENSG00000103066,PLA2G15,11,-0.5392,17,0.53926
ENSG00000132600,PRMT7,20,-0.4837,28,0.48376
ENSG00000103056,SMPD3,15,-0.2626,19,0.26269
ENSG00000184939,ZFP90,29,-0.5789,43,0.57897
ENSG00000141076,UTP4,19,-0.7802,33,0.78021
ENSG00000168807,SNTB2,28,-0.5916,43,0.59164
ENSG00000132612,VPS4A,74,-0.5274,107,0.52746
ENSG00000213380,COG8,16,0.35026,13,-0.3502
ENSG00000132604,TERF2,53,-0.0754,56,0.07543
ENSG00000103018,CYB5B,53,-0.0512,55,0.05124
ENSG00000102908,NFAT5,23,-0.4469,31,0.44694
ENSG00000181019,NQO1,24,0.93038,12,-0.9303
ENSG00000141101,NOB1,8,-1.1420,18,1.14201
ENSG00000198373,WWP2,23,0.31794,18,-0.3179
ENSG00000090857,PDPR,37,0.62691,24,-0.6269
ENSG00000223496,EXOSC6,80,-0.3392,101,0.33923
ENSG00000090861,AARS,100,-1.1374,220,1.13744
ENSG00000168872,DDX19A,20,-0.5586,30,0.55867
ENSG00000157350,ST3GAL2,26,0.15951,23,-0.1595
ENSG00000103051,COG4,21,-0.0952,23,0.09525
ENSG00000189091,SF3B3,28,-0.8619,51,0.86192
ENSG00000157368,IL34,11,-0.5635,17,0.56357
ENSG00000132613,MTSS2,62,1.68896,19,-1.6889
ENSG00000103043,VAC14,21,-0.2944,26,0.29448
ENSG00000157423,HYDIN,20,0.24235,17,-0.2423
ENSG00000172137,CALB2,34,1.24864,14,-1.2486
ENSG00000167377,ZNF23,17,-0.2551,21,0.25515
ENSG00000040199,PHLPP2,25,-0.5225,37,0.52254
ENSG00000166747,AP1G1,28,-1.0287,57,1.02879
ENSG00000182149,IST1,51,-0.2727,61,0.27279
ENSG00000102984,ZNF821,11,-1.0745,23,1.07455
ENSG00000140829,DHX38,31,0.04666,30,-0.0466
ENSG00000260664,AC004158.1,40,1.14526,18,-1.1452
ENSG00000140836,ZFHX3,42,1.02844,20,-1.0284
ENSG00000103035,PSMD7,154,-0.5919,232,0.59193
ENSG00000090863,GLG1,93,-0.3169,117,0.31690
ENSG00000103091,WDR59,18,-0.3460,23,0.34605
ENSG00000186187,ZNRF1,30,-0.7476,51,0.74764
ENSG00000184517,ZFP1,20,-0.4875,28,0.48754
ENSG00000050820,BCAR1,39,-0.4451,53,0.44510
ENSG00000153774,CFDP1,192,-0.1636,215,0.16362
ENSG00000166822,TMEM170A,26,0.41019,19,-0.4101
ENSG00000034713,GABARAPL2,264,0.08594,248,-0.0859
ENSG00000065457,ADAT1,13,-0.1590,14,0.15901
ENSG00000065427,KARS,43,-0.4850,60,0.48507
ENSG00000166848,TERF2IP,387,-0.7588,655,0.75880
ENSG00000152910,CNTNAP4,48,-0.1114,52,0.11147
ENSG00000103111,MON1B,50,0.23166,42,-0.2316
ENSG00000171724,VAT1L,24,-1.4075,65,1.40754
ENSG00000186153,WWOX,25,0.67822,16,-0.6782
ENSG00000178573,MAF,32,0.16751,28,-0.1675
ENSG00000166446,CDYL2,30,-0.3926,40,0.39260
ENSG00000103121,CMC2,61,-0.0464,63,0.04640
ENSG00000166454,ATMIN,70,-0.2689,84,0.26894
ENSG00000140905,GCSH,165,1.31247,66,-1.3124
ENSG00000153815,CMIP,89,-0.3947,118,0.39478
ENSG00000197943,PLCG2,39,0.41132,29,-0.4113
ENSG00000135698,MPHOSPH6,71,-0.0437,74,0.04371
ENSG00000140945,CDH13,64,-0.9445,124,0.94458
ENSG00000230989,HSBP1,202,0.02612,198,-0.0261
ENSG00000103154,NECAB2,67,0.45963,49,-0.4596
ENSG00000140943,MBTPS1,32,-0.6945,52,0.69452
ENSG00000103160,HSDL1,45,-0.7246,75,0.72464
ENSG00000103168,TAF1C,8,-1.2376,21,1.23767
ENSG00000103175,WFDC1,25,0.40744,18,-0.4074
ENSG00000103187,COTL1,60,0.95502,31,-0.9550
ENSG00000135686,KLHL36,25,0.15518,23,-0.1551
ENSG00000103194,USP10,42,-0.6776,67,0.67762
ENSG00000153786,ZDHHC7,12,-0.4817,17,0.48177
ENSG00000135709,KIAA0513,118,-0.7226,196,0.72264
ENSG00000131149,GSE1,29,-0.1122,31,0.11220
ENSG00000131148,EMC8,14,-0.2846,17,0.28460
ENSG00000131143,COX4I1,1512,0.30159,1226,-0.3015
ENSG00000103264,FBXO31,25,-0.8276,45,0.82765
ENSG00000140941,MAP1LC3B,169,-0.2230,198,0.22309
ENSG00000140948,ZCCHC14,28,0.44924,20,-0.4492
ENSG00000154118,JPH3,187,1.06025,89,-1.0602
ENSG00000103257,SLC7A5,32,0.02826,32,-0.0282
ENSG00000179588,ZFPM1,32,0.70089,20,-0.7008
ENSG00000158545,ZC3H18,28,-0.3483,36,0.34832
ENSG00000167508,MVD,44,0.10240,41,-0.1024
ENSG00000260630,SNAI3-AS1,19,-0.0217,19,0.02177
ENSG00000198931,APRT,31,-0.3323,39,0.33239
ENSG00000167515,TRAPPC2L,65,-0.3090,80,0.30902
ENSG00000129993,CBFA2T3,19,0.40258,14,-0.4025
ENSG00000176715,ACSF3,16,-0.1046,17,0.10466
ENSG00000170100,ZNF778,10,-0.6755,16,0.67552
ENSG00000167522,ANKRD11,369,-0.0646,386,0.06460
ENSG00000197912,SPG7,51,-0.7040,84,0.70402
ENSG00000167526,RPL13,1911,1.00626,951,-1.0062
ENSG00000178773,CPNE7,10,-1.1751,24,1.17517
ENSG00000131165,CHMP1A,39,-0.1640,43,0.16405
ENSG00000185324,CDK10,16,-0.4458,21,0.44580
ENSG00000075399,VPS9D1,21,-0.3927,28,0.39270
ENSG00000204991,SPIRE2,15,-0.1341,17,0.13416
ENSG00000141002,TCF25,180,-0.7295,298,0.72954
ENSG00000258947,TUBB3,174,-1.0278,355,1.02782
ENSG00000140995,DEF8,57,0.03280,56,-0.0328
ENSG00000177946,CENPBD1,14,-0.1562,15,0.15629
ENSG00000003249,DBNDD1,64,0.44950,47,-0.4495
ENSG00000141013,GAS8,15,-0.5538,22,0.55383
ENSG00000272636,DOC2B,38,0.40801,29,-0.4080
ENSG00000187624,C17orf97,21,-0.4651,29,0.46516
ENSG00000141252,VPS53,79,-0.3903,104,0.39033
ENSG00000167699,GLOD4,33,-1.0689,70,1.06890
ENSG00000177370,TIMM22,15,-0.8516,27,0.85163
ENSG00000159842,ABR,226,-0.0927,241,0.09274
ENSG00000108953,YWHAE,1020,-0.1196,1108,0.11967
ENSG00000167193,CRK,96,0.03977,93,-0.0397
ENSG00000132376,INPP5K,20,-0.1779,23,0.17798
ENSG00000174238,PITPNA,107,-0.3160,133,0.31607
ENSG00000167703,SLC43A2,33,0.12029,30,-0.1202
ENSG00000167705,RILP,22,0.27874,18,-0.2787
ENSG00000174231,PRPF8,93,-0.3938,122,0.39386
ENSG00000132386,SERPINF1,29,-1.5401,84,1.54011
ENSG00000132383,RPA1,39,-0.2104,45,0.21042
ENSG00000185924,RTN4RL1,17,-0.9308,33,0.93080
ENSG00000070366,SMG6,31,0.01477,31,-0.0147
ENSG00000167721,TSR1,25,-0.2514,30,0.25141
ENSG00000141258,SGSM2,87,0.60783,57,-0.6078
ENSG00000070444,MNT,27,-0.1600,30,0.16009
ENSG00000127804,METTL16,23,0.54115,16,-0.5411
ENSG00000007168,PAFAH1B1,199,-1.1112,430,1.11127
ENSG00000132361,CLUH,31,-0.2607,38,0.26070
ENSG00000132359,RAP1GAP2,58,-0.2888,71,0.28888
ENSG00000108381,ASPA,40,2.04183,9,-2.0418
ENSG00000127774,EMC6,42,0.06399,40,-0.0639
ENSG00000083457,ITGAE,41,0.29123,33,-0.2912
ENSG00000074356,NCBP3,40,0.06001,38,-0.0600
ENSG00000004660,CAMKK1,69,-0.7987,121,0.79879
ENSG00000074755,ZZEF1,14,-0.1189,15,0.11890
ENSG00000167740,CYB5D2,28,-0.3673,36,0.36731
ENSG00000185722,ANKFY1,20,-0.5453,29,0.54538
ENSG00000132388,UBE2G1,37,-0.0283,37,0.02832
ENSG00000183018,SPNS2,23,0.62355,15,-0.6235
ENSG00000132382,MYBBP1A,19,-0.7246,32,0.72461
ENSG00000141456,PELP1,59,-0.5034,83,0.50340
ENSG00000141480,ARRB2,40,-0.1580,44,0.15806
ENSG00000142507,PSMB6,99,-0.5738,147,0.57386
ENSG00000141503,MINK1,43,-0.3014,53,0.30140
ENSG00000108528,SLC25A11,69,-0.6719,111,0.67197
ENSG00000108523,RNF167,56,-0.1920,64,0.19207
