Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000099804,CDC34,28,-1.0286,52,-0.0982,59,0.55189
ENSG00000172270,BSG,170,-1.2210,446,0.27952,392,0.34631
ENSG00000099822,HCN2,46,-1.1330,128,0.47121,98,0.17116
ENSG00000099821,POLRMT,42,0.11077,30,-0.4468,40,0.16335
ENSG00000070423,RNF126,31,-0.7028,55,0.18468,50,0.22683
ENSG00000099864,PALM,52,-1.9958,382,1.14397,188,-0.2094
ENSG00000129951,PLPPR3,5,-3.4237,45,-0.3663,64,1.34489
ENSG00000175221,MED16,20,-0.9374,45,0.31878,38,0.22158
ENSG00000198858,R3HDM4,21,-0.6634,26,-0.2873,34,0.51384
ENSG00000065268,WDR18,20,-0.7204,41,0.41812,32,0.06909
ENSG00000182087,TMEM259,53,-0.0240,67,0.33894,53,-0.1885
ENSG00000099817,POLR2E,50,-1.3697,92,-0.4657,136,0.93432
ENSG00000167468,GPX4,188,-1.6396,475,-0.2231,601,0.85617
ENSG00000118046,STK11,17,-1.8035,70,0.39871,58,0.40723
ENSG00000099624,ATP5F1D,112,-1.7965,295,-0.3328,404,0.98619
ENSG00000167470,MIDN,23,-0.2936,30,0.14245,28,0.06992
ENSG00000099622,CIRBP,308,0.22082,312,0.24530,258,-0.2650
ENSG00000228300,FAM174C,19,-0.7576,11,-1.5750,35,1.20854
ENSG00000160953,PWWP3A,94,-0.3296,159,0.51877,113,-0.1619
ENSG00000115286,NDUFS7,220,0.62314,149,-0.0103,142,-0.3800
ENSG00000130005,GAMT,162,1.26137,42,-0.9366,70,-0.5297
ENSG00000071626,DAZAP1,42,-0.0272,32,-0.4676,45,0.26029
ENSG00000115268,RPS15,1047,-0.0566,1630,0.67004,1021,-0.3899
ENSG00000115266,APC2,41,-0.6568,87,0.51537,63,-0.0258
ENSG00000119559,C19orf25,21,-0.8022,48,0.48182,36,0.05266
ENSG00000071655,MBD3,28,-1.2929,135,1.19990,62,-0.3897
ENSG00000127540,UQCR11,331,-0.7546,569,0.09555,557,0.30909
ENSG00000079313,REXO1,7,-2.0323,45,0.68304,30,0.20894
ENSG00000129911,KLF16,10,-1.8605,52,0.70422,34,0.15879
ENSG00000129968,ABHD17A,186,-0.2897,417,1.04113,204,-0.5607
ENSG00000227500,SCAMP4,47,1.43090,25,0.32512,16,-1.1240
ENSG00000133275,CSNK1G2,27,-1.0791,86,0.75252,54,-0.0679
ENSG00000133243,BTBD2,22,-2.3031,148,0.60340,106,0.32420
ENSG00000099875,MKNK2,9,-1.2484,20,-0.0960,23,0.63282
ENSG00000065000,AP3D1,101,-0.7203,149,-0.1206,169,0.43681
ENSG00000104886,PLEKHJ1,14,-1.6344,33,-0.3743,47,0.96538
ENSG00000104904,OAZ1,213,-1.7648,376,-0.9072,768,1.38081
ENSG00000130332,LSM7,53,-0.5223,73,-0.0141,76,0.27811
ENSG00000099800,TIMM13,73,-0.2994,97,0.14515,90,0.07105
ENSG00000176533,GNG7,115,0.35681,162,0.93844,81,-0.7784
ENSG00000176490,DIRAS1,8,-4.0486,73,-0.8068,142,1.81373
ENSG00000141873,SLC39A3,19,-0.6776,12,-1.3646,32,1.07141
ENSG00000104969,SGTA,88,0.28986,57,-0.3848,74,0.01800
ENSG00000172009,THOP1,29,-0.8831,39,-0.4615,57,0.72364
ENSG00000104964,TLE5,231,-1.9930,971,0.20732,917,0.60872
ENSG00000088256,GNA11,57,-0.4282,106,0.55681,74,-0.1466
ENSG00000125912,NCLN,22,-0.2344,20,-0.4025,27,0.35151
ENSG00000161082,CELF5,6,-4.6217,83,-0.7295,155,1.79284
ENSG00000141905,NFIC,296,0.52497,346,0.78798,188,-0.7694
ENSG00000129932,DOHH,62,1.20067,27,-0.1608,26,-0.7349
ENSG00000105325,FZR1,33,-0.0750,25,-0.5203,36,0.31524
ENSG00000161091,MFSD12,25,-0.5966,25,-0.5994,40,0.65797
ENSG00000186111,PIP5K1C,10,-3.0821,73,-0.1022,88,1.06477
ENSG00000183617,MRPL54,43,-0.8553,83,0.18749,77,0.28574
ENSG00000007264,MATK,2,-4.7952,74,0.11625,77,0.99469
ENSG00000167654,ATCAY,27,-3.2432,110,-1.1779,277,2.01086
ENSG00000167657,DAPK3,9,-1.9132,18,-0.9216,37,1.44571
ENSG00000167658,EEF2,343,-1.1202,1285,0.99894,680,-0.2595
ENSG00000105229,PIAS4,40,0.63483,21,-0.3911,26,-0.2177
ENSG00000178951,ZBTB7A,202,-0.8978,395,0.15641,374,0.32401
ENSG00000126934,MAP2K2,74,-1.0964,82,-0.9457,169,1.10792
ENSG00000089847,ANKRD24,5,-3.0286,21,-0.9143,44,1.75175
ENSG00000105255,FSD1,13,-1.9801,13,-2.0585,59,2.14870
ENSG00000008382,MPND,11,-1.5383,31,0.08526,32,0.59165
ENSG00000141985,SH3GL1,16,-1.4355,44,0.06390,45,0.57721
ENSG00000167670,CHAF1A,14,-0.3970,7,-1.4291,20,0.90980
ENSG00000167671,UBXN6,57,-1.3976,138,-0.0400,152,0.64307
ENSG00000167674,HDGFL2,37,-0.5981,31,-0.8546,59,0.79070
ENSG00000167680,SEMA6B,9,-3.1583,103,0.56338,77,0.46518
ENSG00000185361,TNFAIP8L1,2,-3.8370,16,-0.9416,35,1.90940
ENSG00000074842,MYDGF,45,-0.2756,49,-0.1496,55,0.23588
ENSG00000142002,DPP9,36,0.71647,15,-0.7063,23,-0.1583
ENSG00000176840,MIR7-3HG,1,-3.7509,7,-1.4708,22,2.35060
ENSG00000141965,FEM1A,31,0.38038,17,-0.6064,25,0.05129
ENSG00000105355,PLIN3,92,2.91063,48,1.51934,7,-3.2001
ENSG00000127663,KDM4B,37,0.54624,15,-0.8480,26,0.02047
ENSG00000130254,SAFB2,127,0.35897,136,0.47170,94,-0.4777
ENSG00000160633,SAFB,131,0.41546,60,-0.8175,103,0.10723
ENSG00000130255,RPL36,900,-0.3232,1911,0.91465,1028,-0.4513
ENSG00000174917,MICOS13,103,-1.0336,132,-0.6570,221,0.91164
ENSG00000167733,HSD11B1L,13,-3.0164,145,0.68029,100,0.34260
ENSG00000196365,LONP1,40,-0.9278,79,0.14522,75,0.34337
ENSG00000174886,NDUFA11,199,-0.5989,231,-0.3708,311,0.53131
ENSG00000031823,RANBP3,31,-0.2297,39,0.15256,36,0.03195
ENSG00000130382,MLLT1,34,-1.5678,169,0.94225,94,-0.1064
ENSG00000125656,CLPP,31,-0.4701,32,-0.4124,45,0.48778
ENSG00000125652,ALKBH7,80,-0.0573,110,0.45709,80,-0.2471
ENSG00000125651,GTF2F1,57,-0.8494,74,-0.4436,106,0.69696
ENSG00000088247,KHSRP,91,0.42045,65,-0.1229,68,-0.1911
ENSG00000125648,SLC25A23,77,-2.2554,633,1.04175,336,-0.0789
ENSG00000104833,TUBB4A,757,1.03096,129,-1.7706,401,-0.1450
ENSG00000125730,C3,46,0.12087,95,1.33751,36,-0.9588
ENSG00000125734,GPR108,32,0.52274,47,1.17774,19,-1.0335
ENSG00000171105,INSR,125,1.01761,28,-1.3580,66,-0.2172
ENSG00000104880,ARHGEF18,29,0.84043,19,0.14996,16,-0.6064
ENSG00000198816,ZNF358,46,-1.7644,304,1.24669,138,-0.3395
ENSG00000090674,MCOLN1,14,-1.3122,19,-0.7933,36,1.12126
ENSG00000032444,PNPLA6,40,-0.5921,34,-0.8411,63,0.78057
ENSG00000076826,CAMSAP3,4,-2.7865,19,-0.6236,33,1.46362
ENSG00000076924,XAB2,24,-0.2654,29,0.03349,28,0.12284
ENSG00000229833,PET100,101,-0.8700,123,-0.5650,192,0.77903
ENSG00000181029,TRAPPC5,81,-1.1640,129,-0.4576,189,0.84609
ENSG00000142459,EVI5L,68,0.88404,35,-0.2019,37,-0.4778
ENSG00000183248,PRR36,4,-3.9526,27,-1.1766,70,2.13154
ENSG00000076984,MAP2K7,33,0.36501,41,0.68438,24,-0.6136
ENSG00000260001,TGFBR3L,0,-9.5617,29,-1.2892,80,2.45409
ENSG00000178531,CTXN1,41,-3.3365,382,0.01949,419,0.98558
ENSG00000104980,TIMM44,30,-0.1432,27,-0.2815,34,0.23536
ENSG00000066044,ELAVL1,41,-0.0914,30,-0.5721,45,0.35005
ENSG00000090661,CERS4,75,1.39007,22,-0.6493,29,-0.7200
ENSG00000167775,CD320,13,-1.5372,35,-0.0516,39,0.69597
ENSG00000267855,NDUFA7,40,-1.2910,110,0.27847,97,0.36887
ENSG00000233927,RPS28,1087,-0.1640,2106,0.93129,1106,-0.5287
ENSG00000185236,RAB11B,85,0.11190,105,0.45169,76,-0.3300
ENSG00000099785,MARCH2,27,-0.5212,51,0.46882,38,-0.0458
ENSG00000099783,HNRNPM,402,0.94373,184,-0.3358,212,-0.4683
ENSG00000133250,ZNF414,14,-0.4315,12,-0.5992,19,0.56632
ENSG00000171466,ZNF562,20,0.05312,16,-0.2858,20,0.12126
ENSG00000198258,UBL5,225,-0.6876,332,-0.0787,366,0.39525
ENSG00000127445,PIN1,76,-2.2377,157,-1.1593,386,1.72288
ENSG00000105088,OLFM2,1,-4.1255,59,1.07866,31,0.03271
ENSG00000080573,COL5A3,7,-2.2187,81,1.62982,28,-0.6316
ENSG00000130813,SHFL,11,-1.7831,16,-1.1625,41,1.55200
ENSG00000130811,EIF3G,87,-0.0289,119,0.48233,85,-0.2776
ENSG00000130816,DNMT1,117,1.09993,48,-0.3604,55,-0.5797
ENSG00000105364,MRPL4,37,-0.6735,40,-0.5530,61,0.67325
ENSG00000105376,ICAM5,1,-5.9056,34,-0.8632,70,1.98467
ENSG00000267673,FDX2,29,-1.7562,50,-0.9804,107,1.42537
ENSG00000105401,CDC37,41,-1.9815,101,-0.6281,171,1.26145
ENSG00000065989,PDE4A,6,-3.2768,33,-0.8806,68,1.77112
ENSG00000079999,KEAP1,77,0.57700,46,-0.2334,52,-0.2448
ENSG00000180739,S1PR5,107,4.77361,1,-3.0219,4,-3.7102
ENSG00000129347,KRI1,30,0.82805,27,0.67967,15,-0.8848
ENSG00000129355,CDKN2D,35,-2.1320,121,-0.2784,161,1.03641
ENSG00000129353,SLC44A2,83,0.89258,123,1.61174,35,-1.5609
ENSG00000267100,ILF3-DT,82,0.57649,67,0.24605,53,-0.4802
ENSG00000129351,ILF3,143,0.30508,126,0.09725,115,-0.2317
ENSG00000213339,QTRT1,15,-0.5468,21,-0.0235,23,0.29558
ENSG00000079805,DNM2,114,2.28477,40,0.36063,21,-1.8620
ENSG00000142453,CARM1,18,-1.5914,46,-0.1401,55,0.77923
ENSG00000130733,YIPF2,12,-0.8824,15,-0.5537,23,0.77838
ENSG00000127616,SMARCA4,89,-0.7023,134,-0.0741,147,0.39890
ENSG00000105518,TMEM205,67,-0.6975,95,-0.1563,111,0.44912
ENSG00000105520,PLPPR2,23,-1.8564,52,-0.6161,88,1.21277
ENSG00000130175,PRKCSH,191,1.64558,80,0.13650,58,-1.2123
ENSG00000196361,ELAVL3,534,0.69737,271,-0.4005,336,-0.2592
ENSG00000130159,ECSIT,19,-1.4503,44,-0.1895,54,0.77008
ENSG00000130165,ELOF1,25,-0.6542,38,0.01078,40,0.32243
ENSG00000197044,ZNF441,15,-0.4519,22,0.14191,20,0.14565
ENSG00000173875,ZNF791,48,0.03801,30,-0.6761,48,0.31417
ENSG00000105583,WDR83OS,132,0.58901,123,0.46458,83,-0.6097
ENSG00000095059,DHPS,42,-0.3634,39,-0.4586,56,0.45434
ENSG00000105576,TNPO2,47,-1.3809,158,0.51013,119,0.21181
ENSG00000123144,TRIR,117,-0.4515,152,-0.0322,161,0.25562
ENSG00000198356,GET3,43,-0.9679,58,-0.5122,89,0.79386
ENSG00000171223,JUNB,11,-2.1220,71,0.66901,48,0.23675
ENSG00000167815,PRDX2,123,-1.6155,362,0.04271,380,0.64680
ENSG00000105613,MAST1,7,-3.3197,23,-1.5706,78,2.33968
ENSG00000179115,FARSA,33,-1.3079,64,-0.2790,84,0.78329
ENSG00000179218,CALR,197,0.19369,209,0.28825,167,-0.2748
ENSG00000179262,RAD23A,150,-0.1856,109,-0.6899,179,0.46399
ENSG00000179271,GADD45GIP1,95,-1.2252,180,-0.2382,228,0.72405
ENSG00000008441,NFIX,362,0.67651,463,1.10351,197,-1.0657
ENSG00000104907,TRMT1,12,-0.8340,16,-0.4088,22,0.66865
ENSG00000160877,NACC1,17,-1.3577,42,0.06772,43,0.54990
ENSG00000104915,STX10,20,0.23856,25,0.55784,16,-0.4643
ENSG00000141837,CACNA1A,29,-2.1789,35,-1.8825,145,2.15348
ENSG00000037757,MRI1,26,0.72118,30,0.92033,14,-0.9689
ENSG00000104979,C19orf53,103,-0.4537,160,0.24164,139,0.08111
ENSG00000187556,NANOS3,10,-1.7072,26,-0.3166,35,0.94663
ENSG00000132024,CC2D1A,12,-1.0724,30,0.29325,26,0.28736
ENSG00000141854,MISP3,14,-1.0666,49,0.94119,27,-0.2257
ENSG00000141858,SAMD1,57,0.06596,82,0.65882,51,-0.4413
ENSG00000072062,PRKACA,37,-1.5632,71,-0.5987,117,1.09777
ENSG00000072071,ADGRL1,47,-1.7293,125,-0.2342,160,0.89191
ENSG00000123143,PKN1,37,-0.0599,71,1.01632,35,-0.6362
ENSG00000123159,GIPC1,65,0.14648,41,-0.5588,61,0.19101
ENSG00000132002,DNAJB1,52,-0.2573,63,0.03133,62,0.11999
ENSG00000099797,TECR,217,0.55088,206,0.46195,141,-0.5849
ENSG00000099795,NDUFB7,200,-0.6901,224,-0.5080,334,0.65647
ENSG00000105143,SLC1A6,0,-5.8552,5,-1.9161,23,2.98969
ENSG00000105135,ILVBL,42,0.58048,23,-0.3859,29,-0.1811
ENSG00000141867,BRD4,126,-0.3806,116,-0.5142,171,0.49334
ENSG00000105127,AKAP8,22,-0.5104,22,-0.4821,33,0.54779
ENSG00000011243,AKAP8L,66,0.06004,48,-0.4279,65,0.18666
ENSG00000011451,WIZ,17,-1.0942,61,0.88964,35,-0.1755
ENSG00000167460,TPM4,202,0.97114,67,-0.8094,107,-0.3249
ENSG00000105058,FAM32A,95,-0.4167,88,-0.5396,132,0.52698
ENSG00000072958,AP1M1,31,-1.3528,52,-0.5917,84,1.01106
ENSG00000127527,EPS15L1,19,-0.2716,32,0.51345,22,-0.1839
ENSG00000085872,CHERP,17,-0.9110,14,-1.1545,34,1.11730
ENSG00000127526,SLC35E1,14,-1.8188,51,0.14874,50,0.61649
ENSG00000214046,SMIM7,48,-0.2101,64,0.25582,54,-0.0425
ENSG00000072954,TMEM38A,5,-3.6137,15,-2.1917,77,2.88485
ENSG00000127511,SIN3B,22,-1.2528,19,-1.4249,57,1.44157
ENSG00000099331,MYO9B,123,2.71082,22,-0.4261,18,-1.9854
ENSG00000053501,USE1,38,-0.4863,53,0.03861,53,0.22786
ENSG00000099330,OCEL1,3,-2.6707,9,-1.0806,22,1.79817
ENSG00000160113,NR2F6,11,-1.9085,47,0.21922,44,0.58002
ENSG00000105393,BABAM1,50,-1.3945,35,-1.9138,143,1.74982
ENSG00000127220,ABHD8,0,-6.8479,85,0.08440,90,1.07083
ENSG00000130312,MRPL34,33,-0.5834,29,-0.8029,53,0.75651
ENSG00000130311,DDA1,32,-1.2860,46,-0.7049,81,1.05516
ENSG00000130304,SLC27A1,60,1.44228,58,1.38772,17,-1.7522
ENSG00000130313,PGLS,32,0.14108,49,0.83830,27,-0.6006
ENSG00000130477,UNC13A,19,-3.6409,93,-1.3136,259,2.19958
ENSG00000130479,MAP1S,24,-1.5649,36,-0.9556,77,1.33118
ENSG00000130475,FCHO1,48,2.10392,7,-0.9763,11,-1.2734
ENSG00000105640,RPL18A,518,-0.1957,956,0.80998,548,-0.4263
ENSG00000007080,CCDC124,49,-1.0694,78,-0.3473,106,0.73482
ENSG00000105642,KCNN1,5,-3.9265,134,0.99464,75,0.10583
ENSG00000105643,ARRDC2,81,2.25036,11,-1.0993,17,-1.3857
ENSG00000099308,MAST3,103,-1.3148,149,-0.7663,272,1.10579
ENSG00000105647,PIK3R2,28,-1.8596,161,0.85127,97,0.03005
ENSG00000105649,RAB3A,16,-4.2634,118,-1.3601,339,2.33406
ENSG00000130522,JUND,278,-0.1993,414,0.44320,308,-0.1695
ENSG00000130520,LSM4,47,-1.4803,93,-0.4504,137,0.96551
ENSG00000130517,PGPEP1,34,0.99216,38,1.15887,14,-1.2924
ENSG00000130511,SSBP4,14,-3.2931,148,0.23409,139,0.78390
ENSG00000105701,FKBP8,128,-1.7101,378,-0.0596,427,0.75296
ENSG00000105700,KXD1,72,0.51082,32,-0.7580,52,0.01510
ENSG00000221983,UBA52,631,0.17432,699,0.34052,542,-0.2952
ENSG00000006016,CRLF1,0,-6.3809,181,2.63243,32,-1.4704
ENSG00000006015,REX1BD,62,-1.2549,98,-0.5455,154,0.94080
ENSG00000105696,TMEM59L,64,-3.1358,253,-1.1152,608,1.93746
ENSG00000105662,CRTC1,9,-3.1148,132,1.00760,73,0.04305
ENSG00000005007,UPF1,33,-0.2509,43,0.18042,38,0.02511
ENSG00000223802,CERS1,38,-0.6687,118,1.18764,53,-0.5452
ENSG00000105669,COPE,90,-0.4873,173,0.55003,121,-0.1175
ENSG00000105671,DDX49,31,0.23222,16,-0.8078,28,0.23572
ENSG00000051128,HOMER3,30,0.56269,63,1.92377,15,-1.6376
ENSG00000064607,SUGP2,55,-0.9845,52,-1.0600,115,1.11063
ENSG00000105676,ARMC6,14,-0.7221,8,-1.4147,25,1.12070
ENSG00000254901,BORCS8,9,-2.2977,15,-1.6279,53,2.05361
ENSG00000064490,RFXANK,23,0.05070,57,1.63272,17,-1.1665
ENSG00000130287,NCAN,24,-1.9531,306,2.27293,68,-1.2770
ENSG00000187664,HAPLN4,1,-5.8090,32,-1.1045,78,2.21450
ENSG00000105705,SUGP1,15,-0.9206,33,0.24298,29,0.27073
ENSG00000129933,MAU2,65,1.59320,16,-0.6819,22,-0.8848
ENSG00000167491,GATAD2A,21,0.07906,50,1.61198,16,-1.1609
ENSG00000186010,NDUFA13,295,-0.9186,436,-0.3138,573,0.64825
ENSG00000250067,YJEFN3,12,-3.3710,44,-1.4759,138,2.27752
ENSG00000105726,ATP13A1,12,-1.0079,21,-0.1181,24,0.55727
ENSG00000081665,ZNF506,46,1.05126,18,-0.4840,22,-0.4966
ENSG00000188171,ZNF626,15,-0.3088,14,-0.3509,19,0.36620
ENSG00000160352,ZNF714,16,-0.7006,22,-0.2255,27,0.49377
ENSG00000196705,ZNF431,26,0.29642,10,-1.2245,23,0.33448
ENSG00000182141,ZNF708,94,3.52024,1,-3.3120,9,-2.4152
ENSG00000196268,ZNF493,37,0.75890,11,-1.1574,23,-0.0509
ENSG00000197013,ZNF429,34,0.38169,22,-0.3152,27,-0.0749
ENSG00000167232,ZNF91,61,-1.1958,130,-0.0196,141,0.55940
ENSG00000261824,LINC00662,52,-0.2931,25,-1.3907,69,0.82333
ENSG00000169021,UQCRFS1,75,-1.3228,109,-0.7507,197,1.09966
ENSG00000187135,VSTM2B,83,0.83791,28,-0.8928,48,-0.1921
ENSG00000105171,POP4,13,-1.2235,20,-0.5290,31,0.91706
ENSG00000131943,C19orf12,26,-1.1987,25,-1.2509,66,1.32429
ENSG00000105176,URI1,153,0.96951,91,0.10134,76,-0.6744
ENSG00000198597,ZNF536,279,3.41901,59,0.23033,22,-2.9464
ENSG00000121297,TSHZ3,13,-0.9808,7,-1.9377,29,1.49471
ENSG00000168813,ZNF507,46,1.39146,7,-1.5989,18,-0.4991
ENSG00000105185,PDCD5,99,-0.2135,77,-0.5987,119,0.43786
ENSG00000105186,ANKRD27,15,-0.4286,5,-2.1164,23,1.15018
ENSG00000121289,CEP89,24,0.06097,46,1.13741,20,-0.7795
ENSG00000130881,LRP3,2,-3.7996,84,1.60840,30,-0.4982
ENSG00000153879,CEBPG,11,-1.3500,23,-0.1999,28,0.74295
ENSG00000124299,PEPD,58,0.78071,35,-0.0514,33,-0.4693
ENSG00000153885,KCTD15,12,-0.9050,63,1.88944,17,-1.0918
ENSG00000257103,LSM14A,84,0.83060,62,0.33865,45,-0.6955
ENSG00000166398,KIAA0355,70,1.84364,21,-0.2238,19,-1.2443
ENSG00000105220,GPI,66,-2.7244,210,-0.9996,465,1.75013
ENSG00000126261,UBA2,95,0.11484,69,-0.3803,90,0.12929
ENSG00000089335,ZNF302,102,0.75080,50,-0.4011,62,-0.2982
ENSG00000089351,GRAMD1A,11,-1.2377,26,0.01507,27,0.54896
ENSG00000105711,SCN1B,12,-3.6349,35,-2.1372,173,2.85060
ENSG00000153902,LGI4,71,-0.4690,181,1.05837,89,-0.5075
ENSG00000266964,FXYD1,45,-1.7468,502,2.29987,109,-1.3284
ENSG00000221946,FXYD7,46,-2.1163,85,-1.2058,214,1.71109
ENSG00000105698,USF2,112,-0.5362,242,0.71018,152,-0.2155
ENSG00000105695,MAG,1063,5.37859,20,-2.7902,26,-4.3704
ENSG00000105677,TMEM147,50,-0.0981,73,0.49896,51,-0.2547
ENSG00000126254,RBM42,64,0.60530,47,0.07948,42,-0.4124
ENSG00000126267,COX6B1,186,-1.3425,369,-0.2908,485,0.80423
ENSG00000272333,KMT2B,23,0.12567,23,0.15741,20,-0.1603
ENSG00000205155,PSENEN,33,-0.1223,59,0.83170,33,-0.4738
ENSG00000267796,LIN37,9,-0.9525,6,-1.5363,20,1.31704
ENSG00000004777,ARHGAP33,28,-0.6753,68,0.76064,42,-0.2030
ENSG00000105290,APLP1,1081,1.84673,213,-0.8988,311,-1.0544
ENSG00000126243,LRFN3,4,-2.2917,2,-2.9832,24,2.74111
ENSG00000205138,SDHAF1,28,0.08555,6,-2.0760,29,0.72801
ENSG00000239382,ALKBH6,9,-1.7257,5,-2.5183,35,2.20220
ENSG00000105270,CLIP3,140,-1.3510,257,-0.4211,370,0.89698
ENSG00000105258,POLR2I,203,0.11113,180,-0.0868,189,-0.0166
ENSG00000105254,TBCB,285,0.73723,165,-0.1554,172,-0.3917
ENSG00000126247,CAPNS1,149,-0.6809,152,-0.6552,251,0.73336
ENSG00000161281,COX7A1,27,-2.9288,110,-0.8529,221,1.68086
ENSG00000167635,ZNF146,107,1.77593,16,-1.2848,33,-0.9075
ENSG00000142065,ZFP14,58,0.92799,29,-0.2101,30,-0.5070
ENSG00000181007,ZFP82,23,0.39341,8,-1.1965,19,0.25110
ENSG00000186020,ZNF529,32,0.42223,21,-0.2433,24,-0.1350
ENSG00000171827,ZNF570,32,0.57565,10,-1.1303,22,0.08843
ENSG00000188227,ZNF793,28,0.40829,22,0.00791,21,-0.2486
ENSG00000171817,ZNF540,13,-0.8847,3,-2.9192,28,1.70461
ENSG00000011332,DPF1,14,-2.3620,44,-0.7054,79,1.42917
ENSG00000167642,SPINT2,15,-3.1482,49,-1.3902,144,2.15807
ENSG00000167641,PPP1R14A,1104,4.45897,67,-1.3033,48,-3.6057
ENSG00000167645,YIF1B,27,-0.1669,15,-1.0407,33,0.60344
ENSG00000099341,PSMD8,103,-0.6742,115,-0.4989,171,0.64312
ENSG00000130244,FAM98C,24,-0.5542,34,-0.0154,35,0.29385
ENSG00000178982,EIF3K,101,-0.9372,153,-0.2972,199,0.64583
ENSG00000130402,ACTN4,231,0.39477,106,-0.8398,185,0.13055
ENSG00000104823,ECH1,72,0.21762,102,0.80230,57,-0.6139
ENSG00000104824,HNRNPL,105,0.20639,83,-0.1724,92,-0.0302
ENSG00000068903,SIRT2,668,2.24291,156,-0.3403,139,-1.5659
ENSG00000104825,NFKBIB,32,0.81539,32,0.78909,16,-0.9430
ENSG00000128626,MRPS12,25,-0.4678,5,-2.8117,38,1.33889
ENSG00000161243,FBXO27,9,-1.4395,30,0.39380,24,0.32115
ENSG00000179134,SAMD4B,117,0.40070,153,0.85412,80,-0.7443
ENSG00000006712,PAF1,52,0.26949,51,0.26070,42,-0.3019
ENSG00000063322,MED29,82,-0.2371,100,0.07531,97,0.08305
ENSG00000105193,RPS16,616,0.43089,802,0.87893,414,-0.7771
ENSG00000196235,SUPT5H,82,-0.7153,160,0.34545,131,0.11934
ENSG00000105197,TIMM50,28,-0.8845,47,-0.0692,52,0.47408
ENSG00000090932,DLL3,16,-0.4512,28,0.42476,21,-0.0442
ENSG00000176401,EID2B,11,-1.2677,14,-0.8982,29,1.16399
ENSG00000176396,EID2,21,-1.4318,18,-1.6107,61,1.63160
ENSG00000105204,DYRK1B,7,-1.9425,27,-0.0273,30,0.78895
ENSG00000105202,FBL,61,0.16268,60,0.11691,54,-0.1584
ENSG00000013275,PSMC4,46,-0.0121,23,-1.0544,49,0.50224
ENSG00000130758,MAP3K10,8,-2.8052,97,0.88828,58,0.12754
ENSG00000174521,TTC9B,20,-3.5415,78,-1.5452,254,2.37016
ENSG00000105221,AKT2,26,-0.0141,44,0.85696,24,-0.5404
ENSG00000105223,PLD3,103,-2.1506,215,-1.0539,489,1.62009
ENSG00000090013,BLVRB,16,-1.5399,52,0.22215,48,0.48511
ENSG00000160460,SPTBN4,11,-2.8121,42,-0.8289,83,1.63613
ENSG00000105245,NUMBL,15,-1.7870,26,-1.0227,57,1.46493
ENSG00000077312,SNRPA,21,-0.3495,21,-0.3909,28,0.41033
ENSG00000167578,RAB4B,61,0.86468,25,-0.5508,34,-0.3273
ENSG00000269858,EGLN2,41,-0.8482,26,-1.5289,81,1.24843
ENSG00000105323,HNRNPUL1,104,0.57221,102,0.54218,66,-0.6448
ENSG00000077348,EXOSC5,11,-0.7669,7,-1.4499,21,1.16391
ENSG00000248098,BCKDHA,45,0.27256,38,0.00928,37,-0.1648
ENSG00000105341,DMAC2,17,-0.8570,22,-0.5096,33,0.74006
ENSG00000105372,RPS19,762,0.11439,1190,0.85790,643,-0.6013
ENSG00000105404,RABAC1,159,-0.3802,140,-0.5773,215,0.52575
ENSG00000105409,ATP1A3,27,-3.4690,125,-1.2327,329,2.10064
ENSG00000105737,GRIK5,8,-2.8845,55,-0.0546,64,0.99479
ENSG00000160570,DEDD2,14,-0.5773,2,-3.4605,23,1.53735
ENSG00000105723,GSK3A,48,-1.1065,52,-0.9787,110,1.13127
ENSG00000105722,ERF,30,0.72375,24,0.38929,17,-0.6523
ENSG00000079432,CIC,24,-0.8514,42,-0.0086,45,0.41964
ENSG00000079462,PAFAH1B3,12,-1.3007,37,0.39491,30,0.28116
ENSG00000167619,TMEM145,2,-3.1507,31,0.77483,20,0.26623
ENSG00000105429,MEGF8,24,-1.9203,88,0.07477,91,0.70110
ENSG00000079435,LIPE,84,3.73902,7,-0.9483,6,-2.9045
ENSG00000073050,XRCC1,16,-0.2134,22,0.29012,18,-0.0628
ENSG00000167378,IRGQ,25,-1.5121,40,-0.8279,77,1.22859
ENSG00000124444,ZNF576,15,-0.6187,25,0.10601,24,0.24417
ENSG00000131116,ZNF428,65,-1.0221,153,0.30710,131,0.25985
ENSG00000105767,CADM4,242,1.55837,120,0.33265,77,-1.2279
ENSG00000105771,SMG9,21,-0.0365,14,-0.7083,23,0.37721
ENSG00000159871,LYPD5,4,-2.1526,27,0.68743,18,0.22551
ENSG00000167380,ZNF226,25,0.22232,21,-0.0215,21,-0.1180
ENSG00000130204,TOMM40,15,-1.7630,35,-0.5140,54,1.10863
ENSG00000130203,APOE,290,-0.1258,1653,3.31531,150,-2.6915
ENSG00000104853,CLPTM1,63,-0.6496,121,0.38559,96,0.06493
ENSG00000007047,MARK4,9,-1.9962,34,0.00766,37,0.77368
ENSG00000104866,PPP1R37,10,-1.1437,23,0.09977,22,0.45466
ENSG00000007255,TRAPPC6A,39,0.82323,41,0.91076,20,-1.0243
ENSG00000104884,ERCC2,7,-1.4083,36,1.01785,19,-0.2061
