Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000100865,CINP,58,-0.0800,46,-0.4288,49,-0.3864,64,0.07500,69,0.38881
ENSG00000196663,TECPR2,58,0.37714,65,0.57503,34,-0.5181,45,-0.0323,46,0.02701
ENSG00000156381,ANKRD9,58,0.26628,29,-0.7691,82,1.11035,43,-0.1956,35,-0.8377
ENSG00000131323,TRAF3,58,0.56676,40,-0.0171,45,0.20072,44,0.12554,35,-0.3966
ENSG00000198752,CDC42BPB,58,-1.2360,197,0.66667,159,0.39742,220,0.84669,102,-0.6385
ENSG00000100664,EIF5,58,-2.9598,336,-0.3485,363,-0.2733,495,0.26132,510,0.62944
ENSG00000075413,MARK3,58,-0.5481,114,0.51579,61,-0.5388,124,0.65298,85,0.08513
ENSG00000166165,CKB,2928,0.63053,700,-1.5804,2184,0.19377,1261,-0.6960,2049,0.10375
ENSG00000166170,BAG5,1274,4.39530,92,-0.8569,50,-1.9829,68,-1.3051,58,-2.1658
ENSG00000126214,KLC1,73,-2.8192,257,-0.9675,307,-0.8133,478,-0.0122,675,1.22738
ENSG00000256053,COA8,117,0.89244,46,-0.5929,73,0.15723,36,-0.9461,65,-0.0997
ENSG00000100711,ZFYVE21,58,-0.1328,47,-0.4487,96,0.88149,40,-0.7003,54,-0.4210
ENSG00000088808,PPP1R13B,58,0.68630,7,-2.4285,48,0.50054,36,-0.0594,34,-0.2599
ENSG00000156411,ATP5MPL,58,-3.1595,211,-1.2567,577,0.35841,300,-0.7303,580,0.59659
ENSG00000258986,TMEM179,58,1.35372,2,-3.6057,20,-0.4183,21,-0.2794,27,0.20078
ENSG00000203485,INF2,671,3.05022,150,0.23090,43,-1.8589,52,-1.3994,92,-0.8516
ENSG00000184990,SIVA1,58,0.47809,51,0.27915,30,-0.6267,19,-1.1927,49,0.42105
ENSG00000142208,AKT1,58,0.78980,16,-1.1408,54,0.89353,31,-0.2064,26,-0.7732
ENSG00000099814,CEP170B,58,-0.5109,23,-1.9036,121,0.84324,99,0.33218,71,-0.3515
ENSG00000185567,AHNAK2,58,-0.0501,17,-1.8378,32,-1.0861,47,-0.3794,83,1.17776
ENSG00000183828,NUDT14,58,-0.1573,22,-1.5855,55,-0.2735,39,-0.7446,80,0.75305
ENSG00000185024,BRF1,58,1.16500,15,-0.9718,25,-0.2058,39,0.52913,25,-0.3117
ENSG00000184887,BTBD6,58,-0.2473,16,-2.1241,94,0.67713,29,-1.2948,71,0.14453
ENSG00000179364,PACS2,58,-0.0023,99,0.86818,76,0.54178,41,-0.5136,45,-0.6581
ENSG00000182979,MTA1,58,1.01350,14,-1.1512,35,0.22995,22,-0.5164,29,-0.2034
ENSG00000182809,CRIP2,745,2.21896,58,-1.9203,207,-0.0137,150,-0.5075,155,-0.7626
ENSG00000274253,AC138649.1,58,-0.0316,33,-0.9023,43,-0.5769,71,0.29078,70,0.52042
ENSG00000170113,NIPA1,58,-0.1736,73,0.19020,39,-0.8783,33,-1.0359,82,0.80192
ENSG00000140157,NIPA2,58,0.68181,24,-0.6605,27,-0.5971,19,-1.0359,45,0.55689
ENSG00000273749,CYFIP1,58,0.55715,44,0.12978,64,0.94306,36,-0.1785,26,-1.0437
ENSG00000275835,TUBGCP5,58,1.02974,21,-0.5784,14,-1.3467,55,0.95207,32,0.11907
ENSG00000182636,NDN,58,-0.6768,90,0.00963,67,-0.5368,55,-0.7542,112,0.73313
ENSG00000128739,SNRPN,58,-3.6671,183,-1.9919,583,-0.2949,392,-0.8549,968,1.28507
ENSG00000224078,SNHG14,148,-2.9637,527,-1.0886,632,-0.9462,3125,1.82008,1193,0.33042
ENSG00000114062,UBE3A,58,-1.6984,195,0.14436,104,-0.9545,282,0.74471,214,0.59997
ENSG00000166206,GABRB3,58,-1.5177,18,-3.1981,93,-0.9351,189,0.28813,224,1.29914
ENSG00000186297,GABRA5,58,-0.7382,50,-0.9548,44,-1.3250,46,-1.0681,139,1.54328
ENSG00000182256,GABRG3,58,1.24688,0,-5.1583,15,-0.9797,44,0.78247,29,0.23242
ENSG00000128731,HERC2,595,2.48672,140,-0.0688,65,-1.4104,237,0.77556,98,-0.9788
ENSG00000034053,APBA2,58,-1.5404,87,-0.9373,112,-0.6512,129,-0.3278,218,1.09907
ENSG00000185115,NSMCE3,58,0.84952,15,-1.2325,31,-0.2016,48,0.54499,33,-0.1144
ENSG00000104067,TJP1,58,-1.1593,474,2.36300,143,0.29060,165,0.45682,59,-1.6497
ENSG00000198690,FAN1,58,0.79766,32,-0.1310,29,-0.3334,37,0.07970,34,-0.0575
ENSG00000166912,MTMR10,58,0.81751,74,1.23676,56,1.01365,18,-1.0116,16,-1.6625
ENSG00000169926,KLF13,58,-0.5772,148,0.91689,102,0.38780,62,-0.4600,72,-0.4043
ENSG00000169918,OTUD7A,58,0.68057,46,0.32149,26,-0.6391,41,0.13215,38,0.02253
ENSG00000166922,SCG5,58,-2.6136,73,-2.2821,192,-0.9709,216,-0.6583,508,1.72060
ENSG00000248905,FMN1,606,3.62355,7,-3.7157,34,-1.7461,63,-0.6231,60,-1.0967
ENSG00000198838,RYR3,58,0.49625,117,1.71192,53,0.46237,77,0.98050,16,-2.0914
ENSG00000134153,EMC7,58,0.11834,22,-1.3297,65,0.38730,37,-0.5523,55,0.07673
ENSG00000134152,KATNBL1,58,0.78217,67,1.02165,21,-0.8858,77,1.26405,27,-0.7249
ENSG00000128463,EMC4,58,-0.5026,37,-1.1520,86,0.13494,34,-1.3084,96,0.56727
ENSG00000140199,SLC12A6,58,0.92003,35,0.12844,24,-0.5560,44,0.46921,30,-0.1950
ENSG00000182117,NOP10,58,-0.1161,18,-1.8907,73,0.31535,20,-1.7138,72,0.45708
ENSG00000176454,LPCAT4,58,-0.0467,9,-2.7167,36,-0.8953,51,-0.2486,81,1.10353
ENSG00000175265,GOLGA8A,58,-0.3004,23,-1.6989,34,-1.2426,341,2.89295,53,-0.7217
ENSG00000215252,GOLGA8B,58,-0.5966,18,-2.2794,54,-0.8079,392,2.76747,65,-0.6902
ENSG00000021776,AQR,58,0.30490,51,0.10509,38,-0.4262,69,0.58164,47,-0.0493
ENSG00000198146,ZNF770,58,-0.3382,72,0.00424,62,-0.2702,97,0.46934,75,0.12138
ENSG00000134138,MEIS2,58,0.32965,59,0.37715,64,0.63252,52,0.15687,34,-0.8354
ENSG00000166068,SPRED1,58,-0.2636,86,0.36603,79,0.27802,75,0.15235,61,-0.3179
ENSG00000171262,FAM98B,58,-0.2948,33,-1.1520,52,-0.5446,79,0.20237,85,0.65139
ENSG00000172575,RASGRP1,571,3.56639,19,-2.3385,15,-2.9525,51,-0.8974,69,-0.7307
ENSG00000137801,THBS1,58,0.62972,171,2.64658,43,0.18765,30,-0.3988,13,-2.2445
ENSG00000166073,GPR176,58,1.17368,2,-3.5338,31,0.16735,20,-0.4872,27,-0.0649
ENSG00000128829,EIF2AK4,58,-0.2275,54,-0.3275,43,-0.7899,108,0.77373,76,0.37283
ENSG00000140319,SRP14,58,-3.4401,431,-0.4726,713,0.39716,450,-0.4052,655,0.35327
ENSG00000137843,PAK6,58,0.62638,14,-1.5047,66,1.11686,23,-0.7690,29,-0.7328
ENSG00000259330,INAFM2,194,2.69455,29,-0.6047,40,-0.1560,19,-1.2159,26,-1.1870
ENSG00000140323,DISP2,58,0.20411,8,-2.7044,42,-0.3671,61,0.28796,60,0.50236
ENSG00000128928,IVD,58,0.29134,26,-0.9021,54,0.22610,53,0.15986,46,-0.1109
ENSG00000137824,RMDN3,58,0.17722,53,0.04572,52,0.02285,40,-0.3880,52,0.01768
ENSG00000104142,VPS18,58,1.25081,33,0.33082,20,-0.5199,5,-2.3935,28,0.08028
ENSG00000187446,CHP1,58,-0.8947,56,-0.9431,93,-0.2114,80,-0.3944,129,0.70631
ENSG00000247556,OIP5-AS1,124,-2.2172,321,-0.8014,607,0.22728,591,0.14244,605,0.34424
ENSG00000137806,NDUFAF1,58,1.02658,18,-0.7682,27,-0.2462,28,-0.1175,30,-0.0209
ENSG00000137815,RTF1,58,-2.1825,145,-0.8206,188,-0.4974,407,0.80711,298,0.60398
ENSG00000137825,ITPKA,58,-0.1211,3,-4.3523,65,0.06941,29,-1.1767,78,0.71020
ENSG00000092445,TYRO3,58,-0.9410,76,-0.5188,75,-0.6544,139,0.41166,131,0.66037
ENSG00000174197,MGA,58,-0.2438,133,1.10616,52,-0.4725,152,1.33215,52,-0.6752
ENSG00000166887,VPS39,58,0.41667,9,-2.3794,32,-0.6170,22,-1.0747,58,0.92298
ENSG00000103978,TMEM87A,58,0.37323,143,1.95284,28,-0.8649,44,-0.0559,36,-0.5897
ENSG00000103994,ZNF106,138,-0.9551,233,-0.1528,283,0.18746,367,0.56982,250,-0.0832
ENSG00000137814,HAUS2,58,1.36139,22,-0.1961,23,-0.1506,27,0.12087,21,-0.4879
ENSG00000128881,TTBK2,377,1.47015,69,-1.2327,102,-0.7597,133,-0.2511,164,0.15084
ENSG00000159459,UBR1,58,0.24405,39,-0.3744,43,-0.2413,93,1.01820,46,-0.2208
ENSG00000166946,CCNDBP1,58,-0.1963,34,-1.0095,48,-0.5728,69,0.07410,80,0.66277
ENSG00000137822,TUBGCP4,58,0.57678,13,-1.6682,35,-0.2382,33,-0.2792,45,0.36414
ENSG00000067369,TP53BP1,58,-0.6932,61,-0.6109,61,-0.7255,155,0.86128,105,0.47205
ENSG00000166963,MAP1A,1134,-0.9078,1756,-0.2391,2770,0.61785,2588,0.37407,1794,-0.3569
ENSG00000237289,CKMT1B,58,0.18732,8,-2.6990,23,-1.3634,81,0.73233,66,0.87082
ENSG00000223572,CKMT1A,58,-0.0034,10,-2.6428,31,-1.1004,44,-0.4119,82,1.24996
ENSG00000167004,PDIA3,180,0.58077,176,0.54074,114,-0.1676,98,-0.3780,117,-0.1775
ENSG00000140264,SERF2,58,-2.8627,395,0.00951,630,1.00495,215,-0.9231,359,-0.2473
ENSG00000140259,MFAP1,58,-0.2152,70,0.08986,63,-0.0951,81,0.30883,66,0.00065
ENSG00000166734,CASC4,58,-0.9489,118,0.15109,112,0.08278,122,0.20240,109,0.04459
ENSG00000137770,CTDSPL2,58,0.97677,55,0.90595,27,-0.3024,36,0.21439,25,-0.6180
ENSG00000179523,EIF3J-DT,58,1.08749,24,-0.3261,22,-0.5103,22,-0.4276,31,0.10124
ENSG00000104131,EIF3J,58,-1.9755,333,0.71010,232,0.15482,237,0.15558,208,-0.0846
ENSG00000104133,SPG11,58,1.05206,69,1.35534,21,-0.6194,40,0.46444,22,-0.8116
ENSG00000166710,B2M,58,-2.5778,1321,2.50422,596,1.35626,208,-0.6803,84,-2.7349
ENSG00000185880,TRIM69,58,0.31740,36,-0.4146,56,0.32719,39,-0.2994,44,-0.1690
ENSG00000171766,GATM,58,-1.4576,367,1.47750,296,1.52081,60,-1.4111,73,-1.6314
ENSG00000104164,BLOC1S6,58,-1.1553,98,-0.3622,117,-0.1035,194,0.72810,130,0.15637
ENSG00000137872,SEMA6D,58,0.60131,44,0.15504,33,-0.3421,45,0.19094,38,-0.0886
ENSG00000104177,MYEF2,58,-0.9441,134,0.34970,81,-0.5107,196,0.98066,109,0.05399
ENSG00000128951,DUT,1213,3.51214,107,-0.9483,77,-1.6189,57,-1.8762,128,-1.0622
ENSG00000255302,EID1,58,-3.0392,228,-1.0177,434,-0.0397,319,-0.5111,569,0.83799
ENSG00000138593,SECISBP2L,74,-1.6945,847,2.31525,130,-0.9836,295,0.42133,185,-0.5346
ENSG00000166200,COPS2,58,-0.5418,94,0.21918,58,-0.6193,44,-0.9414,102,0.71872
ENSG00000104047,DTWD1,58,0.88477,34,0.01122,26,-0.4715,56,0.84747,29,-0.3599
ENSG00000285410,GABPB1-IT1,698,4.40902,49,-0.9047,16,-2.7399,23,-2.0171,39,-1.7814
ENSG00000138592,USP8,58,-1.3855,175,0.30778,129,-0.2023,326,1.35451,130,-0.2779
ENSG00000092439,TRPM7,58,1.09667,36,0.30272,14,-1.3119,100,2.09785,20,-0.9704
ENSG00000138600,SPPL2A,58,1.25458,58,1.25409,29,0.16655,40,0.65350,13,-1.6144
ENSG00000104093,DMXL2,1246,3.33565,60,-1.9311,61,-2.1349,167,-0.4018,157,-0.8098
ENSG00000104112,SCG3,93,-2.8711,307,-1.1066,922,0.78029,609,-0.0604,636,0.01710
ENSG00000140280,LYSMD2,58,-0.6308,4,-4.4772,76,-0.2605,58,-0.6221,116,1.00233
ENSG00000128872,TMOD2,58,-2.8558,200,-1.0284,359,-0.1626,366,-0.1037,499,0.81427
ENSG00000138594,TMOD3,58,0.73337,27,-0.4851,42,0.29391,48,0.42598,30,-0.5324
ENSG00000166477,LEO1,58,0.20484,60,0.25953,45,-0.2084,41,-0.3231,52,0.08873
ENSG00000069956,MAPK6,58,-0.9362,93,-0.2087,90,-0.3187,142,0.45905,119,0.34639
ENSG00000069966,GNB5,58,-1.5020,38,-2.1206,127,-0.3779,150,-0.0573,207,0.98231
ENSG00000197535,MYO5A,80,-2.8628,258,-1.1341,454,-0.3285,571,0.08587,703,0.89386
ENSG00000128989,ARPP19,75,-3.6955,573,-0.7057,694,-0.4915,828,-0.1400,1217,1.03724
ENSG00000047346,FAM214A,58,0.99442,45,0.57251,25,-0.4140,76,1.47555,20,-1.0501
ENSG00000137766,UNC13C,58,-1.2964,85,-0.7255,205,0.86499,136,0.00056,122,-0.2832
ENSG00000137876,RSL24D1,58,-0.9604,68,-0.7056,83,-0.4982,97,-0.1706,138,0.81073
ENSG00000260916,CCPG1,58,-1.3839,181,0.36750,103,-0.6071,408,1.76595,128,-0.3148
ENSG00000138587,MNS1,58,0.98401,46,0.60243,28,-0.1950,28,-0.1882,27,-0.4249
ENSG00000137871,ZNF280D,58,-0.4007,157,1.21493,57,-0.5126,143,1.05037,62,-0.5043
ENSG00000140262,TCF12,58,0.94330,121,2.31356,26,-0.3881,35,0.14675,16,-1.6197
ENSG00000128849,CGNL1,58,1.06227,37,0.31261,56,1.37039,19,-0.7106,13,-1.7968
ENSG00000255529,POLR2M,58,0.32980,57,0.31068,43,-0.1737,51,0.14430,45,-0.1344
ENSG00000137845,ADAM10,58,0.20004,109,1.24830,30,-0.9352,84,0.81405,45,-0.3386
ENSG00000128923,MINDY2,1018,3.10132,207,0.10487,111,-0.9905,154,-0.3559,101,-1.4888
ENSG00000157450,RNF111,58,0.16341,51,-0.0418,23,-1.3874,79,0.66177,61,0.51138
ENSG00000137776,SLTM,58,-1.8640,470,1.43142,169,-0.3010,374,1.03177,162,-0.5307
ENSG00000157470,FAM81A,58,-1.0216,26,-2.2135,76,-0.7149,125,0.16024,153,1.06696
ENSG00000140307,GTF2A2,58,0.11366,25,-1.1300,69,0.49381,21,-1.3965,56,0.10245
ENSG00000140299,BNIP2,58,1.27719,56,1.23044,36,0.64596,48,0.96007,8,-2.4960
ENSG00000069667,RORA,658,3.99811,39,-1.3027,45,-1.2505,84,-0.1514,32,-2.2505
ENSG00000129003,VPS13C,58,-0.8597,203,1.13578,52,-1.1620,271,1.65031,88,-0.3822
ENSG00000171914,TLN2,58,-1.6378,80,-1.1496,107,-0.8304,258,0.66322,221,0.88385
ENSG00000140416,TPM1,58,-1.4261,133,-0.1703,145,-0.0332,191,0.40804,159,0.22659
ENSG00000103642,LACTB,58,1.24772,24,-0.2023,19,-0.6260,36,0.46231,25,-0.2296
ENSG00000185088,RPS27L,58,-0.6263,126,0.60084,120,0.66086,79,-0.1485,70,-0.5711
ENSG00000166128,RAB8B,58,0.74620,24,-0.6395,29,-0.4357,49,0.46546,36,0.01913
ENSG00000103657,HERC1,58,-1.9569,136,-0.6848,98,-1.3397,378,0.94048,279,0.94841
ENSG00000028528,SNX1,58,0.68373,71,1.03089,36,-0.0922,41,0.12333,29,-0.6598
ENSG00000166794,PPIB,58,-0.7066,120,0.43199,121,0.56933,37,-1.3701,87,-0.1554
ENSG00000180357,ZNF609,58,0.13533,141,1.63478,65,0.41837,98,0.99043,24,-1.7604
ENSG00000180304,OAZ2,58,-1.0260,90,-0.3480,114,0.01058,69,-0.7508,133,0.51299
ENSG00000166839,ANKDD1A,58,1.16996,45,0.75232,21,-0.5475,55,1.08043,20,-0.8903
ENSG00000090487,SPG21,58,0.80004,26,-0.4378,44,0.43806,37,0.09915,28,-0.5812
ENSG00000090470,PDCD7,58,0.12117,61,0.20266,47,-0.2448,90,0.83347,49,-0.2525
ENSG00000166855,CLPX,58,0.20102,84,0.79762,42,-0.3635,59,0.24661,47,-0.1976
ENSG00000074603,DPP8,58,-0.6934,57,-0.7119,95,0.09876,89,-0.0267,100,0.28490
ENSG00000074696,HACD3,58,-1.5387,84,-0.9763,168,0.10143,138,-0.2234,188,0.52416
ENSG00000174485,DENND4A,58,0.45797,56,0.41166,32,-0.5491,80,0.99577,38,-0.3356
ENSG00000103769,RAB11A,2607,3.95574,112,-1.8091,130,-1.7916,134,-1.5422,201,-1.4243
ENSG00000166938,DIS3L,58,0.84756,51,0.65579,24,-0.6627,24,-0.5062,34,0.00020
ENSG00000169032,MAP2K1,58,-1.4306,55,-1.5032,72,-1.2683,135,-0.1514,219,1.50221
ENSG00000174446,SNAPC5,58,0.14427,14,-2.0083,44,-0.3531,26,-1.0538,67,0.81567
ENSG00000174444,RPL4,112,-3.0231,1068,0.36171,1320,0.92734,344,-1.3798,787,-0.2161
ENSG00000166949,SMAD3,58,1.41263,15,-0.6911,25,0.03747,39,0.73909,18,-0.7976
ENSG00000103591,AAGAB,58,0.27798,6,-3.0009,32,-0.7190,33,-0.5771,64,0.98045
ENSG00000189227,C15orf61,58,0.30929,13,-1.8987,37,-0.4724,39,-0.2936,58,0.65869
ENSG00000137764,MAP2K5,58,1.43883,8,-1.6241,16,-0.7335,27,0.16947,25,0.08011
ENSG00000033800,PIAS1,522,2.65900,49,-1.3432,57,-1.2957,84,-0.5403,100,-0.4521
ENSG00000169018,FEM1B,58,-1.2666,69,-0.9921,80,-0.9146,151,0.20365,179,1.05349
ENSG00000103647,CORO2B,58,-0.8059,49,-1.0469,82,-0.3168,104,0.09243,119,0.63898
ENSG00000140350,ANP32A,58,-1.2854,301,1.33027,122,-0.1804,132,-0.0272,126,-0.1803
ENSG00000137818,RPLP1,994,-0.2744,1706,0.58512,2018,1.15337,447,-1.4849,836,-0.8749
ENSG00000140332,TLE3,58,1.41496,20,-0.3352,33,0.58913,35,0.56678,14,-1.3268
ENSG00000137831,UACA,58,0.23453,365,4.08378,27,-1.0889,52,0.06244,7,-3.6313
ENSG00000166173,LARP6,58,-0.5056,123,0.68118,59,-0.5653,50,-0.7103,92,0.44268
ENSG00000137821,LRRC49,58,0.22399,17,-1.5923,37,-0.5401,68,0.48225,58,0.43949
ENSG00000066933,MYO9A,58,-0.8415,115,0.22271,70,-0.6586,214,1.24691,101,0.02309
ENSG00000067225,PKM,58,-3.5997,219,-1.6531,577,-0.2288,424,-0.6631,898,1.14568
ENSG00000137817,PARP6,58,0.21375,27,-0.9439,40,-0.4085,49,-0.0339,58,0.44927
ENSG00000140488,CELF6,58,1.22820,7,-1.9191,26,-0.1147,25,-0.1456,27,-0.0598
ENSG00000213614,HEXA,58,0.89079,45,0.46465,24,-0.5617,41,0.34134,30,-0.2500
ENSG00000166233,ARIH1,58,-0.3505,93,0.40291,61,-0.3132,117,0.76414,70,-0.1104
ENSG00000067141,NEO1,58,0.87172,64,1.04475,35,0.06016,29,-0.2161,25,-0.7742
ENSG00000156642,NPTN,58,-2.9205,135,-1.6778,236,-0.9773,379,-0.1175,604,1.49705
ENSG00000067221,STOML1,58,0.06168,3,-3.9363,49,-0.2484,24,-1.2771,73,0.90689
ENSG00000138623,SEMA7A,58,1.11299,12,-1.2717,26,-0.2223,13,-1.2326,31,0.23085
ENSG00000138629,UBL7,1144,3.98754,15,-3.5311,55,-1.8334,37,-2.1895,95,-1.2457
ENSG00000103653,CSK,58,1.32384,21,-0.2845,22,-0.2636,32,0.33179,22,-0.4350
ENSG00000140474,ULK3,58,0.72868,15,-1.3239,25,-0.6942,34,-0.1324,43,0.50502
ENSG00000178802,MPI,58,0.35372,13,-1.8897,44,-0.1040,25,-0.9232,54,0.52215
ENSG00000178761,FAM219B,58,0.42673,21,-1.1325,36,-0.3906,26,-0.7828,53,0.57529
ENSG00000178741,COX5A,58,-2.2865,102,-1.4522,271,0.04436,143,-0.9484,344,0.88519
ENSG00000198794,SCAMP5,58,-2.3903,108,-1.4669,198,-0.6589,213,-0.4466,406,1.32181
ENSG00000140365,COMMD4,497,3.80962,27,-1.5143,40,-1.0832,31,-1.2944,35,-1.6860
ENSG00000140400,MAN2C1,58,0.87329,43,0.38619,20,-0.9320,65,1.06041,30,-0.3306
ENSG00000169375,SIN3A,58,1.18469,47,0.84985,16,-0.9286,41,0.61428,23,-0.4847
ENSG00000169371,SNUPN,58,0.54113,48,0.24267,26,-0.8242,27,-0.6266,47,0.41848
ENSG00000177971,IMP3,58,0.08378,14,-1.9926,53,-0.0729,45,-0.2865,64,0.46440
ENSG00000140367,UBE2Q2,58,0.21733,72,0.57016,50,-0.0259,63,0.35782,44,-0.3801
ENSG00000167196,FBXO22,58,0.65716,57,0.64447,21,-1.0725,108,1.74486,29,-0.7072
ENSG00000140374,ETFA,58,0.26943,10,-2.3226,71,0.76239,15,-1.7589,48,-0.0228
ENSG00000140386,SCAPER,58,-1.4555,293,1.08707,155,0.05861,267,0.92499,121,-0.5780
ENSG00000117906,RCN2,58,-1.6801,153,-0.2153,133,-0.5118,164,-0.1046,222,0.78246
ENSG00000140391,TSPAN3,628,0.91612,329,-0.1296,315,-0.2354,265,-0.4652,353,-0.0322
ENSG00000173517,PEAK1,58,0.18989,98,1.06164,31,-0.8678,96,1.01957,45,-0.3685
ENSG00000140382,HMG20A,58,0.38896,33,-0.4629,27,-0.8859,47,0.06091,54,0.53894
ENSG00000169783,LINGO1,58,-1.3230,66,-1.1177,83,-0.9009,115,-0.2850,194,1.24877
ENSG00000166411,IDH3A,58,-0.9367,17,-2.7543,75,-0.6427,111,0.06971,145,1.07644
ENSG00000103740,ACSBG1,58,0.05764,63,0.19420,124,1.89386,30,-0.9354,24,-1.8205
ENSG00000140403,DNAJA4,71,-1.4641,93,-1.0781,179,-0.0840,322,0.87520,204,0.25843
ENSG00000140395,WDR61,58,0.39876,34,-0.4401,45,-0.0031,29,-0.6461,47,0.14832
ENSG00000136381,IREB2,58,0.52636,28,-0.5764,36,-0.2372,39,-0.0749,44,0.15514
ENSG00000041357,PSMA4,58,-1.4327,118,-0.3579,95,-0.8087,163,0.14831,193,0.89171
ENSG00000185787,MORF4L1,139,-2.7157,608,-0.5161,789,-0.1394,766,-0.1607,1051,0.70052
ENSG00000103811,CTSH,58,1.03291,27,-0.1991,54,1.24612,6,-2.3206,19,-1.1519
ENSG00000058335,RASGRF1,58,-1.0328,9,-3.6884,74,-0.7780,107,-0.0993,161,1.28819
ENSG00000166557,TMED3,58,0.55691,47,0.24316,24,-0.9360,32,-0.3830,47,0.41458
ENSG00000086666,ZFAND6,58,0.08848,55,0.01015,71,0.52150,56,0.03638,46,-0.4711
ENSG00000172379,ARNT2,58,-1.7122,81,-1.2164,203,0.24777,153,-0.2482,208,0.46980
ENSG00000136379,ABHD17C,58,1.26861,11,-1.3304,41,0.90244,25,-0.1125,17,-1.0611
ENSG00000117899,MESD,58,0.14432,95,0.96080,49,-0.1212,80,0.65800,42,-0.5949
ENSG00000140406,TLNRD1,58,0.79344,5,-2.9021,38,0.12763,32,-0.1574,36,0.05511
ENSG00000182774,RPS17,58,-2.8538,465,0.27818,611,0.94433,213,-0.9280,353,-0.2783
ENSG00000214575,CPEB1,58,0.30018,77,0.76076,17,-1.7451,72,0.64839,53,0.29353
ENSG00000103723,AP3B2,58,-0.5834,17,-2.3570,46,-1.0659,94,0.16721,118,1.19084
ENSG00000156232,WHAMM,58,0.90138,55,0.82529,32,-0.0395,75,1.34550,18,-1.3373
ENSG00000103942,HOMER2,58,0.80904,69,1.09868,39,0.22438,27,-0.3759,25,-0.8684
ENSG00000064726,BTBD1,58,0.23519,24,-1.0998,45,-0.1898,20,-1.3543,60,0.59804
ENSG00000136404,TM6SF1,58,0.75124,0,-5.3697,5,-3.0431,24,-0.6397,56,1.75215
ENSG00000166503,HDGFL3,58,-2.5261,292,-0.1013,313,0.00784,330,0.08918,354,0.38981
ENSG00000140600,SH3GL3,58,-0.7897,263,1.68356,53,-1.0602,75,-0.3981,101,0.12514
ENSG00000140612,SEC11A,58,1.10924,47,0.77228,33,0.25192,21,-0.5200,21,-0.8434
ENSG00000170776,AKAP13,58,-0.3145,90,0.38613,76,0.13336,138,1.08676,56,-0.6083
ENSG00000140538,NTRK3,58,-0.9558,39,-1.5424,90,-0.3477,248,1.37690,114,0.15247
ENSG00000259494,MRPL46,58,0.87559,7,-2.3297,32,-0.0865,10,-1.7857,39,0.43419
ENSG00000181991,MRPS11,58,0.12213,31,-0.8266,42,-0.4514,32,-0.7640,66,0.67211
ENSG00000140545,MFGE8,58,0.45413,23,-0.9731,82,1.41465,27,-0.7403,28,-1.0685
ENSG00000140526,ABHD2,58,-0.9605,86,-0.3624,140,0.51402,120,0.16379,103,-0.1478
ENSG00000140521,POLG,58,1.02936,24,-0.3504,19,-0.7944,48,0.72140,30,-0.0844
ENSG00000166823,MESP1,58,0.65723,8,-2.2971,32,-0.3129,25,-0.6624,45,0.52849
ENSG00000157823,AP3S2,58,0.18108,36,-0.5379,57,0.21147,31,-0.7489,53,0.10301
ENSG00000259291,ZNF710-AS1,58,0.62325,26,-0.6365,77,1.53006,19,-1.0756,22,-1.2911
ENSG00000182054,IDH2,58,-0.3077,77,0.13668,111,0.96668,60,-0.2401,53,-0.7383
ENSG00000185043,CIB1,58,0.20250,42,-0.2875,75,0.80376,25,-1.0526,43,-0.4292
ENSG00000182768,NGRN,478,-0.1453,184,-1.5901,540,0.05533,321,-0.7576,615,0.50395
ENSG00000140575,IQGAP1,58,0.69870,207,3.21865,22,-0.9242,52,0.52285,11,-2.5239
ENSG00000140564,FURIN,58,1.40517,21,-0.2619,18,-0.5935,38,0.70930,21,-0.4352
ENSG00000196547,MAN2A2,58,0.00955,86,0.65159,33,-0.9571,82,0.55837,60,0.15363
ENSG00000184508,HDDC3,58,1.23582,5,-2.5315,26,-0.0708,29,0.11803,26,-0.1300
ENSG00000185518,SV2B,412,0.45480,81,-2.0256,117,-1.6773,289,-0.1083,431,1.18966
ENSG00000176463,SLCO3A1,58,0.62494,168,2.59927,17,-1.3876,43,0.15226,25,-1.1069
ENSG00000272888,LINC01578,58,-0.8994,218,1.21879,127,0.40172,68,-0.6534,87,-0.4744
ENSG00000173575,CHD2,58,-2.0083,538,1.49924,234,0.12943,452,1.18778,147,-0.9911
ENSG00000182175,RGMA,58,1.19130,35,0.36287,37,0.56296,7,-1.9381,20,-0.7660
ENSG00000185551,NR2F2,58,1.41800,21,-0.2617,54,1.86090,21,-0.1960,5,-2.9743
ENSG00000140443,IGF1R,58,0.74250,25,-0.5946,37,0.02932,37,0.02351,34,-0.1572
ENSG00000182253,SYNM,58,-1.1842,264,1.21702,136,0.15958,141,0.18116,106,-0.4519
ENSG00000068305,MEF2A,58,-1.3769,105,-0.4822,86,-0.9014,263,0.99112,172,0.58862
ENSG00000131871,SELENOS,58,0.40287,96,1.25070,52,0.30832,31,-0.5722,33,-0.7984
ENSG00000131876,SNRPA1,58,0.85953,11,-1.7258,31,-0.1476,20,-0.8173,37,0.29704
