Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000172057,ORMDL3,37,0.47803,27,-0.2799,26,-0.4241
ENSG00000108344,PSMD3,68,0.07966,48,-0.5041,69,0.10603
ENSG00000008838,MED24,28,0.49847,11,-1.2729,23,-0.1384
ENSG00000126351,THRA,139,-0.2964,244,0.78107,146,-0.0956
ENSG00000126368,NR1D1,56,0.17107,82,0.72505,39,-0.6303
ENSG00000188895,MSL1,93,0.25364,57,-0.6370,84,-0.0402
ENSG00000108349,CASC3,57,-0.6473,81,0.18273,93,0.60457
ENSG00000108352,RAPGEFL1,26,1.66729,4,-2.1003,9,-1.2583
ENSG00000171475,WIPF2,69,0.57664,38,-0.6881,49,-0.3831
ENSG00000131759,RARA,14,-0.1471,8,-0.8720,18,0.44990
ENSG00000073584,SMARCE1,58,-0.7274,77,0.03483,104,0.74711
ENSG00000213424,KRT222,81,3.81367,7,-2.8899,5,-3.6919
ENSG00000186395,KRT10,88,-0.0841,104,0.23644,89,-0.0182
ENSG00000128422,KRT17,96,0.47338,34,-1.3688,80,-0.0914
ENSG00000173812,EIF1,897,-0.2483,919,-0.0913,1115,0.30746
ENSG00000173801,JUP,11,-1.0438,18,0.20086,24,0.98225
ENSG00000141696,P3H4,10,0.78208,6,-0.4585,6,-0.7097
ENSG00000141756,FKBP10,5,-1.1473,30,2.18313,7,-0.3830
ENSG00000141698,NT5C3B,78,0.99812,49,-0.3548,36,-1.0277
ENSG00000131473,ACLY,66,0.23497,67,0.13828,52,-0.3359
ENSG00000173786,CNP,450,-2.8037,1040,-0.7290,3848,2.80955
ENSG00000168259,DNAJC7,133,0.73970,79,-0.5150,80,-0.6356
ENSG00000168256,NKIRAS2,11,-0.2508,15,0.29785,13,0.13533
ENSG00000108771,DHX58,11,-0.3486,22,0.96837,11,-0.1670
ENSG00000108773,KAT2A,41,1.06579,13,-1.3578,22,-0.7432
ENSG00000108774,RAB5C,96,-0.2366,140,0.49641,104,0.01293
ENSG00000167925,GHDC,12,-0.2636,21,0.79725,12,-0.1445
ENSG00000173757,STAT5B,27,0.00763,27,-0.0269,27,0.00340
ENSG00000168610,STAT3,30,-1.1679,110,1.48262,54,0.31610
ENSG00000177469,CAVIN1,14,-1.7803,60,1.23657,45,1.03268
ENSG00000033627,ATP6V0A1,261,0.77913,180,-0.2676,143,-0.7935
ENSG00000108784,NAGLU,12,-1.1663,17,-0.2347,32,1.26767
ENSG00000068120,COASY,29,0.23270,15,-0.8772,28,0.05169
ENSG00000108788,MLX,20,1.09546,10,-0.6700,9,-1.0039
ENSG00000141699,RETREG3,22,0.09315,21,-0.0422,20,-0.0853
ENSG00000131462,TUBG1,29,2.24156,3,-2.5273,7,-1.8276
ENSG00000037042,TUBG2,93,0.92409,42,-0.8853,51,-0.7173
ENSG00000068137,PLEKHH3,10,0.95124,13,0.73974,3,-1.8748
ENSG00000108797,CNTNAP1,131,1.71625,51,-0.8911,36,-1.7089
ENSG00000108799,EZH1,44,0.05842,24,-0.9440,49,0.25356
ENSG00000131477,RAMP2,13,-0.3468,39,1.68751,9,-0.8491
ENSG00000131475,VPS25,38,0.52816,29,-0.1683,25,-0.5337
ENSG00000183978,COA3,119,0.79896,81,-0.2673,64,-0.8184
ENSG00000126581,BECN1,81,0.38438,61,-0.2744,62,-0.3175
ENSG00000131467,PSME3,48,0.12688,34,-0.4957,48,0.05218
ENSG00000266967,AARSD1,45,0.78339,24,-0.6572,27,-0.6324
ENSG00000198863,RUNDC1,54,1.79263,17,-1.1461,14,-1.6904
ENSG00000131469,RPL27,640,0.08185,788,0.38389,544,-0.2900
ENSG00000108828,VAT1,17,-1.6612,41,0.26644,61,1.50149
ENSG00000108830,RND2,27,-0.2955,44,0.62740,30,0.00159
ENSG00000267002,AC060780.1,25,2.20512,4,-1.8822,5,-1.9433
ENSG00000188554,NBR1,77,-0.8608,149,0.58896,137,0.61719
ENSG00000175906,ARL4D,21,0.96807,7,-1.1984,11,-0.6740
ENSG00000067596,DHX8,17,0.24398,9,-0.8974,16,0.04491
ENSG00000108861,DUSP3,149,0.62090,70,-0.9096,106,-0.3639
ENSG00000161647,MPP3,7,-0.6344,5,-0.8155,13,0.92857
ENSG00000108852,MPP2,41,-0.1969,34,-0.4278,52,0.37490
ENSG00000091947,TMEM101,10,-0.6832,16,0.30866,17,0.58293
ENSG00000161654,LSM12,46,0.21628,33,-0.4216,41,-0.0712
ENSG00000141349,G6PC3,24,-1.2596,60,0.71564,57,0.92315
ENSG00000108840,HDAC5,40,-0.2821,43,-0.0602,51,0.33073
ENSG00000168591,TMUB2,34,0.47495,24,-0.3186,24,-0.4041
ENSG00000087152,ATXN7L3,79,1.43373,37,-0.6635,26,-1.4430
ENSG00000108312,UBTF,58,-0.1084,70,0.24431,61,0.00496
ENSG00000260793,AC003102.1,7,-0.4776,7,-0.0631,10,0.53489
ENSG00000108309,RUNDC3A,254,1.55191,119,-0.6452,75,-1.6147
ENSG00000013306,SLC25A39,22,-0.5855,37,0.51248,32,0.38027
ENSG00000030582,GRN,27,-0.8029,69,1.07695,41,0.25637
ENSG00000161682,FAM171A2,25,0.75531,21,-0.0126,13,-0.9002
ENSG00000186566,GPATCH8,59,-0.0023,53,-0.1499,61,0.06608
ENSG00000180329,CCDC43,45,0.47685,41,0.05852,29,-0.5862
ENSG00000073670,ADAM11,60,2.43711,14,-1.5590,10,-2.3732
ENSG00000108883,EFTUD2,38,0.40560,23,-0.6298,31,-0.2101
ENSG00000131095,GFAP,528,-3.7077,10633,2.11519,5663,1.35599
ENSG00000131094,C1QL1,16,-1.8781,80,1.44557,51,0.95532
ENSG00000172992,DCAKD,23,-0.7995,43,0.54997,40,0.57754
ENSG00000136448,NMT1,95,1.02842,86,0.26311,33,-1.4881
ENSG00000161714,PLCD3,19,-2.0787,129,1.75590,68,0.85451
ENSG00000186834,HEXIM1,38,0.14360,24,-0.6198,37,0.07382
ENSG00000184922,FMNL1,22,0.97817,15,-0.2579,10,-1.0531
ENSG00000225190,PLEKHM1,16,-1.0573,24,-0.0289,38,1.09006
ENSG00000186868,MAPT,242,0.48957,182,-0.2380,169,-0.4559
ENSG00000120071,KANSL1,33,0.04434,23,-0.5503,35,0.15879
ENSG00000228696,ARL17B,9,0.38836,4,-1.1724,8,-0.0426
ENSG00000176681,LRRC37A,9,1.83887,1,-2.6361,3,-1.3598
ENSG00000073969,NSF,522,2.53125,122,-1.5436,79,-2.5147
ENSG00000108379,WNT3,13,2.62312,5,-0.5502,0,-3.7313
ENSG00000108433,GOSR2,45,0.57026,39,0.02169,27,-0.6825
ENSG00000179673,RPRML,36,0.54754,10,-1.7411,29,-0.1028
ENSG00000262879,AC005670.3,15,-0.7729,16,-0.2676,28,0.90451
ENSG00000004897,CDC27,98,0.37618,67,-0.4354,78,-0.2449
ENSG00000141279,NPEPPS,128,0.62363,85,-0.3723,82,-0.5565
ENSG00000108424,KPNB1,175,-0.1900,183,-0.0262,206,0.21875
ENSG00000198933,TBKBP1,23,0.80054,17,-0.0999,12,-0.9089
ENSG00000159111,MRPL10,42,0.68181,20,-0.8578,28,-0.4478
ENSG00000141295,SCRN2,13,-0.6826,23,0.54836,20,0.46080
ENSG00000264920,AC018521.5,29,-0.0019,26,-0.1816,30,0.07839
ENSG00000167182,SP2,15,0.00465,11,-0.4156,16,0.15716
ENSG00000108439,PNPO,34,0.17695,29,-0.1686,31,-0.1252
ENSG00000108465,CDK5RAP3,43,-0.2675,40,-0.2590,56,0.39091
ENSG00000082641,NFE2L1,143,0.34435,133,0.04064,106,-0.4157
ENSG00000108468,CBX1,88,-0.3163,133,0.51005,102,0.09366
ENSG00000002919,SNX11,15,-0.1406,14,-0.1815,17,0.22818
ENSG00000136436,CALCOCO2,45,-1.1414,132,1.07379,91,0.59338
ENSG00000159199,ATP5MC1,166,0.63699,97,-0.5805,110,-0.4899
ENSG00000159202,UBE2Z,75,0.19778,57,-0.3463,68,-0.0783
ENSG00000159210,SNF8,46,-0.1203,65,0.52344,45,-0.1353
ENSG00000198740,ZNF652,24,-1.3092,48,0.27878,64,1.19091
ENSG00000167085,PHB,63,-0.2471,42,-0.7601,86,0.52430
ENSG00000182575,NXPH3,19,-0.6837,20,-0.2956,34,0.82631
ENSG00000121067,SPOP,55,0.27462,72,0.56726,37,-0.6487
ENSG00000121073,SLC35B1,46,0.07581,49,0.14419,42,-0.1534
ENSG00000136504,KAT7,39,0.12631,31,-0.2695,37,-0.0282
ENSG00000005884,ITGA3,12,1.80347,6,-0.3325,2,-2.2326
ENSG00000005882,PDK2,74,0.56129,61,-0.0513,46,-0.6322
ENSG00000167100,SAMD14,27,1.48755,20,0.06068,6,-2.0665
ENSG00000108819,PPP1R9B,76,0.58603,115,0.95454,30,-1.4727
ENSG00000015532,XYLT2,12,1.43961,0,-4.5289,6,-0.8060
ENSG00000108826,MRPL27,56,0.93553,27,-0.7771,30,-0.7682
ENSG00000108829,LRRC59,40,-0.0744,54,0.46376,38,-0.1531
ENSG00000136444,RSAD1,16,0.03887,14,-0.1468,16,0.01955
ENSG00000006282,SPATA20,22,0.11055,28,0.49059,17,-0.3897
ENSG00000006283,CACNA1G,15,1.36268,2,-2.4519,7,-0.8688
ENSG00000154945,ANKRD40,51,-1.4524,111,0.31252,152,1.30162
ENSG00000108848,LUC7L3,175,0.27988,128,-0.3648,149,-0.1629
ENSG00000141232,TOB1,43,-0.5484,71,0.51152,61,0.34213
ENSG00000008294,SPAG9,158,-0.3442,209,0.27235,198,0.24885
ENSG00000239672,NME1,184,1.00669,68,-1.1457,99,-0.7327
ENSG00000243678,NME2,310,0.83393,195,-0.3948,167,-0.8012
ENSG00000011258,MBTD1,7,-0.5049,6,-0.6568,12,0.75833
ENSG00000011260,UTP18,43,0.64018,19,-0.9732,30,-0.3673
ENSG00000154975,CA10,67,2.64606,13,-1.7513,9,-2.5728
ENSG00000166260,COX11,66,0.37251,43,-0.5008,54,-0.2171
ENSG00000108924,HLF,195,1.79341,56,-1.3513,56,-1.6092
ENSG00000108960,MMD,74,0.77909,34,-0.8763,46,-0.5527
ENSG00000153933,DGKE,54,1.57576,26,-0.5828,15,-1.6851
ENSG00000121060,TRIM25,9,-0.2674,19,1.09669,8,-0.3652
ENSG00000121058,COIL,34,-0.0804,24,-0.5608,40,0.29455
ENSG00000121064,SCPEP1,25,0.34285,17,-0.3868,20,-0.2255
ENSG00000263004,AC007114.1,4,-1.7663,15,0.82996,15,1.28648
ENSG00000121057,AKAP1,36,0.42937,31,-0.0383,25,-0.4779
ENSG00000153944,MSI2,51,-1.0847,189,1.58476,82,0.14791
ENSG00000181610,MRPS23,94,0.56451,39,-1.1099,71,-0.2478
ENSG00000180891,CUEDC1,13,-1.7862,23,-0.3243,54,1.85032
ENSG00000136451,VEZF1,33,-1.4716,57,-0.0674,105,1.48187
ENSG00000264112,AC015813.1,28,0.28948,33,0.41822,19,-0.5659
ENSG00000136450,SRSF1,50,0.19561,49,0.05154,42,-0.2459
ENSG00000264364,DYNLL2,252,0.38775,141,-0.7400,209,-0.1555
ENSG00000005379,TSPOAP1,35,0.05236,41,0.29584,31,-0.2055
ENSG00000213246,SUPT4H1,69,0.38166,58,-0.0986,51,-0.3920
ENSG00000108389,MTMR4,43,0.66142,23,-0.6563,28,-0.4909
ENSG00000108387,SEPTIN4,229,-1.9617,523,-0.0023,1016,1.86853
ENSG00000108384,RAD51C,36,0.90162,15,-0.9963,21,-0.6561
ENSG00000175175,PPM1E,46,1.57556,9,-1.9454,17,-1.1858
ENSG00000108395,TRIM37,195,2.08895,34,-2.0403,49,-1.7580
ENSG00000182628,SKA2,34,-0.6420,68,0.75907,49,0.29757
ENSG00000167447,SMG8,14,0.60004,10,-0.3259,9,-0.5483
ENSG00000153982,GDPD1,30,2.07067,6,-1.7072,7,-1.8325
ENSG00000175155,YPEL2,38,0.28036,14,-1.3760,36,0.11435
ENSG00000108406,DHX40,32,-0.2793,49,0.53415,36,0.03894
ENSG00000273702,AC091271.1,4,-1.3993,5,-0.8181,15,1.65920
ENSG00000141367,CLTC,597,0.91227,297,-0.7362,324,-0.7555
ENSG00000141378,PTRH2,27,-0.0253,22,-0.3301,29,0.15952
ENSG00000062716,VMP1,80,0.16069,48,-0.7223,79,0.08601
ENSG00000108443,RPS6KB1,32,-0.2535,21,-0.7838,43,0.53704
ENSG00000167434,CA4,22,1.36147,13,-0.3473,7,-1.5257
ENSG00000170832,USP32,43,-0.4494,26,-1.0000,69,0.78759
ENSG00000062725,APPBP2,60,0.34414,37,-0.5891,50,-0.1552
ENSG00000141376,BCAS3,31,0.31243,24,-0.2114,25,-0.2612
ENSG00000108506,INTS2,8,-0.3264,3,-1.5664,13,0.77035
ENSG00000108510,MED13,39,-0.5050,64,0.53939,52,0.28117
ENSG00000087995,METTL2A,12,0.11853,21,0.90749,8,-0.7082
ENSG00000146872,TLK2,50,0.59785,32,-0.4177,33,-0.5072
ENSG00000011028,MRC2,9,-1.1111,18,0.44381,20,0.93148
ENSG00000170921,TANC2,96,1.25432,35,-1.1059,42,-1.0340
ENSG00000008283,CYB561,48,2.29890,14,-1.1897,8,-2.3754
ENSG00000136485,DCAF7,40,-0.2270,65,0.65882,42,-0.0958
ENSG00000136463,TACO1,20,0.46479,26,0.67823,10,-0.9975
ENSG00000198909,MAP3K3,12,-0.1180,18,0.55110,12,-0.1547
ENSG00000266173,STRADA,19,-0.2926,25,0.27189,23,0.19362
ENSG00000136490,LIMD2,13,-0.0679,7,-0.8743,16,0.36845
ENSG00000108588,CCDC47,127,-0.1893,108,-0.3615,158,0.34480
ENSG00000198231,DDX42,116,0.57976,79,-0.3595,77,-0.5100
ENSG00000108592,FTSJ3,17,-0.2372,22,0.29118,19,0.12384
ENSG00000087191,PSMC5,192,-0.1107,238,0.28959,198,-0.0156
ENSG00000108604,SMARCD2,7,-1.1295,14,0.41462,16,0.96300
ENSG00000108622,ICAM2,17,-0.1373,44,1.53798,11,-0.9843
ENSG00000266402,SNHG25,33,-1.1811,99,1.07697,69,0.62844
ENSG00000136478,TEX2,68,-0.4410,72,-0.1329,98,0.52429
ENSG00000261371,PECAM1,16,-0.7124,54,1.66423,18,-0.3375
ENSG00000108654,DDX5,469,-0.5279,442,-0.3812,754,0.69928
ENSG00000258890,CEP95,39,-0.3559,34,-0.4199,56,0.53698
ENSG00000108854,SMURF2,19,-0.1942,24,0.22481,22,0.10962
ENSG00000120063,GNA13,29,-1.1932,93,1.17843,59,0.57001
ENSG00000108370,RGS9,5,-2.0955,40,2.10435,16,0.55869
ENSG00000168646,AXIN2,11,0.19007,24,1.41200,5,-1.3646
ENSG00000154240,CEP112,22,0.00216,40,0.99102,16,-0.6231
ENSG00000154229,PRKCA,182,0.16803,263,0.70493,128,-0.6109
ENSG00000075461,CACNG4,9,-0.5193,12,0.12869,14,0.49825
ENSG00000198265,HELZ,41,0.39452,36,-0.0242,29,-0.4431
ENSG00000197170,PSMD12,139,1.07954,62,-0.8531,67,-0.9125
ENSG00000154217,PITPNC1,65,-0.4303,153,1.21384,66,-0.2637
ENSG00000130935,NOL11,19,-0.1087,12,-0.7373,23,0.37507
ENSG00000171634,BPTF,188,-0.2767,189,-0.1362,241,0.35494
ENSG00000186665,C17orf58,23,1.09162,9,-1.0397,11,-0.8631
ENSG00000182481,KPNA2,74,1.39095,29,-0.9621,28,-1.2525
ENSG00000278730,AC005332.6,17,-1.3800,58,1.10888,42,0.78726
ENSG00000274712,AC005332.4,7,0.18239,8,0.21801,6,-0.3160
ENSG00000196704,AMZ2,124,-0.0233,169,0.50554,111,-0.2380
ENSG00000070540,WIPI1,8,-0.4140,22,1.58715,6,-0.6399
ENSG00000108946,PRKAR1A,486,0.62934,170,-1.3700,362,-0.2586
ENSG00000141338,ABCA8,6,-3.4646,16,-1.1589,87,3.44976
ENSG00000154265,ABCA5,36,1.34508,9,-1.5877,16,-1.0039
ENSG00000108984,MAP2K6,11,0.34026,10,-0.0337,8,-0.3740
ENSG00000234899,SOX9-AS1,8,-0.8538,34,1.97937,9,-0.5016
ENSG00000125398,SOX9,66,-1.2470,241,1.40741,131,0.45120
ENSG00000227036,LINC00511,20,-0.5606,59,1.53850,20,-0.3993
ENSG00000133195,SLC39A11,7,-0.9983,18,0.86586,14,0.59085
ENSG00000180616,SSTR2,96,0.11159,44,-1.1622,103,0.24787
ENSG00000166685,COG1,48,0.89947,28,-0.4468,24,-0.8586
ENSG00000133193,FAM104A,21,-0.5497,35,0.57390,29,0.30911
ENSG00000141219,C17orf80,12,0.48203,3,-1.6987,10,-0.0406
ENSG00000179604,CDC42EP4,63,-0.8026,195,1.47785,82,-0.0591
ENSG00000069188,SDK2,12,-0.4848,23,0.82127,14,0.08964
ENSG00000172809,RPL38,1144,-0.0857,1242,0.08961,1205,0.05440
ENSG00000141540,TTYH2,84,-2.6380,203,-0.5209,636,2.60532
ENSG00000196169,KIF19,3,-2.1878,4,-1.1237,21,2.43828
ENSG00000170412,GPRC5C,6,-1.7338,51,2.49107,13,-0.1265
ENSG00000172794,RAB37,15,3.68750,0,-4.8603,1,-3.1257
ENSG00000109062,SLC9A3R1,60,-1.2098,237,1.59633,108,0.26241
ENSG00000109065,NAT9,11,-0.3854,16,0.30081,15,0.27884
ENSG00000161509,GRIN2C,21,-0.0848,30,0.51633,20,-0.1722
ENSG00000167861,HID1,33,-0.5394,25,-0.7213,56,0.81012
ENSG00000109089,CDR2L,8,-2.6068,26,-0.1702,63,2.43321
ENSG00000167862,MRPL58,21,-0.5297,31,0.30386,31,0.42868
ENSG00000180901,KCTD2,47,0.52342,39,-0.0743,30,-0.5738
ENSG00000167863,ATP5PD,349,1.03388,169,-0.7394,171,-0.9002
ENSG00000125458,NT5C,20,-1.3014,70,1.24979,44,0.61903
ENSG00000189159,JPT1,127,1.23923,42,-1.2683,58,-0.9662
ENSG00000188612,SUMO2,261,0.31539,215,-0.1633,207,-0.2853
ENSG00000125450,NUP85,24,0.16077,17,-0.4304,23,-0.0070
ENSG00000125447,GGA3,17,0.36078,19,0.34864,11,-0.6117
ENSG00000125445,MRPS7,70,0.47390,51,-0.2755,50,-0.4211
ENSG00000125457,MIF4GD,7,-1.2647,19,0.90683,16,0.81467
ENSG00000177885,GRB2,186,0.51742,69,-1.3076,150,-0.1512
ENSG00000177728,TMEM94,32,-0.4911,55,0.59290,43,0.23625
ENSG00000177303,CASKIN2,15,-0.9561,41,1.10379,25,0.39344
ENSG00000182173,TSEN54,10,0.47840,6,-0.6069,8,-0.2993
ENSG00000266714,MYO15B,7,-1.8818,23,0.68405,26,1.46264
ENSG00000108469,RECQL5,7,-0.3738,6,-0.4425,11,0.56247
ENSG00000204323,SMIM5,1,-3.2180,7,-0.1998,19,2.85495
ENSG00000259120,SMIM6,5,-1.9424,4,-1.6845,27,2.34231
ENSG00000161526,SAP30BP,46,-0.7189,71,0.31177,77,0.61722
ENSG00000132470,ITGB4,12,-2.4530,123,2.28162,47,0.62935
ENSG00000108479,GALK1,5,-1.6754,16,0.65308,18,1.31549
ENSG00000132475,H3F3B,585,-1.5029,1463,0.53129,1724,1.23671
ENSG00000132478,UNK,13,-0.9976,12,-0.6006,30,1.22457
ENSG00000132471,WBP2,328,-0.0280,313,-0.0911,342,0.07010
ENSG00000132481,TRIM47,8,-2.3074,75,2.03067,34,0.77048
ENSG00000141569,TRIM65,7,-1.0707,28,1.57186,12,0.14482
ENSG00000204316,MRPL38,40,-0.2486,45,0.02868,49,0.25819
ENSG00000161533,ACOX1,39,-0.2045,86,1.24913,31,-0.5803
ENSG00000257949,TEN1,16,0.03970,21,0.45953,14,-0.2848
ENSG00000167881,SRP68,66,0.55756,37,-0.6750,47,-0.3658
ENSG00000182473,EXOC7,63,-0.4984,76,0.03051,93,0.51852
ENSG00000141576,RNF157,99,1.15505,62,-0.2832,38,-1.2758
ENSG00000185262,UBALD2,42,-1.0386,99,0.79478,82,0.67256
ENSG00000161542,PRPSAP1,44,-0.1779,44,-0.1075,52,0.23910
ENSG00000176170,SPHK1,2,-2.9094,47,2.74959,13,0.41889
ENSG00000175931,UBE2O,54,1.80291,16,-1.2934,15,-1.6431
ENSG00000129667,RHBDF2,6,-1.4370,18,0.94760,15,0.94175
ENSG00000161544,CYGB,17,1.79368,8,-0.6264,4,-1.9786
ENSG00000214140,PRCD,6,-2.4598,7,-1.6483,48,2.79681
ENSG00000163597,SNHG16,28,-0.1774,40,0.49616,29,-0.0538
ENSG00000182534,MXRA7,168,0.61377,120,-0.2657,106,-0.5916
ENSG00000070495,JMJD6,14,-0.8199,21,0.19828,26,0.76886
ENSG00000181038,METTL23,17,-0.7589,38,0.85471,27,0.35946
ENSG00000161547,SRSF2,134,-0.3588,108,-0.5324,193,0.57483
ENSG00000092931,MFSD11,15,1.03137,9,-0.4092,7,-1.0430
ENSG00000167889,MGAT5B,34,2.55072,15,-0.5144,2,-3.5975
ENSG00000234912,SNHG20,10,-0.4364,16,0.44011,13,0.26204
ENSG00000129657,SEC14L1,76,0.24141,89,0.39077,55,-0.4881
ENSG00000184640,SEPTIN9,59,-0.5098,101,0.61834,78,0.24164
ENSG00000078687,TNRC6C,70,0.20761,59,-0.1860,61,-0.1526
ENSG00000141524,TMC6,10,-3.0330,62,0.65368,88,2.24433
ENSG00000108639,SYNGR2,11,-2.5113,38,0.08162,76,2.24557
ENSG00000183077,AFMID,18,-1.5165,34,0.02335,58,1.48475
ENSG00000204278,TMEM235,11,-2.2071,10,-1.6061,66,2.56597
ENSG00000087157,PGS1,19,0.07172,15,-0.3280,19,0.05364
ENSG00000187775,DNAH17,3,-3.8056,13,-0.6901,51,3.45814
ENSG00000108669,CYTH1,40,-1.7986,54,-0.7044,169,1.98552
ENSG00000055483,USP36,20,-0.1464,22,0.02422,23,0.15020
ENSG00000035862,TIMP2,139,-1.1782,272,0.36377,331,1.03245
ENSG00000108679,LGALS3BP,20,-2.3522,71,0.34560,116,1.99748
ENSG00000171302,CANT1,16,0.00316,16,-0.0202,16,0.00543
ENSG00000167280,ENGASE,8,0.08232,8,0.10164,7,-0.1399
ENSG00000167281,RBFOX3,120,1.77215,41,-1.0834,33,-1.6912
ENSG00000141582,CBX4,58,-0.3941,54,-0.3394,84,0.54974
ENSG00000167291,TBC1D16,16,-0.1913,26,0.67514,16,-0.1476
ENSG00000171298,GAA,25,-0.1127,24,-0.1723,29,0.19472
ENSG00000141543,EIF4A3,33,-0.3578,59,0.78753,36,-0.0297
ENSG00000181523,SGSH,10,0.81356,3,-1.2070,6,-0.4982
ENSG00000181045,SLC26A11,22,-0.2323,22,-0.0789,27,0.28556
ENSG00000173821,RNF213,22,-0.9851,48,0.69888,42,0.67706
ENSG00000173818,ENDOV,21,0.89076,10,-0.7488,12,-0.7255
ENSG00000171246,NPTX1,539,1.00229,103,-2.1453,324,-0.5247
ENSG00000141564,RPTOR,27,0.25901,29,0.23093,20,-0.4149
ENSG00000176108,CHMP6,16,-0.8715,43,1.15785,25,0.26938
ENSG00000226137,BAIAP2-DT,50,0.86627,39,-0.0163,23,-1.0455
ENSG00000175866,BAIAP2,231,0.58461,111,-0.8936,168,-0.3280
ENSG00000181409,AATK,103,-1.6843,114,-0.9186,404,1.94377
ENSG00000167302,TEPSIN,7,0.18491,6,-0.2581,6,-0.0978
ENSG00000224877,NDUFAF8,162,0.29099,129,-0.2301,134,-0.2289
ENSG00000157637,SLC38A10,23,-0.5751,32,0.20864,36,0.51982
ENSG00000262223,AC110285.1,4,-2.1250,8,-0.3956,22,2.15767
ENSG00000262877,AC110285.2,5,-1.3524,3,-1.7287,17,1.79894
ENSG00000266074,BAHCC1,20,0.73804,20,0.35528,9,-1.1268
ENSG00000184009,ACTG1,1346,-0.4256,1352,-0.2212,1961,0.54103
ENSG00000185504,FAAP100,13,-0.2718,13,-0.1722,17,0.36354
ENSG00000182446,NPLOC4,55,-0.2430,63,0.08565,66,0.22740
ENSG00000204237,OXLD1,25,-0.0543,40,0.75128,21,-0.3630
ENSG00000185298,CCDC137,9,-0.2020,7,-0.5350,12,0.41394
ENSG00000214087,ARL16,55,-0.0552,52,-0.1184,59,0.11114
ENSG00000185359,HGS,66,-0.0834,80,0.27202,67,-0.0372
ENSG00000262049,AC139530.1,15,-0.3705,11,-0.6398,22,0.61787
ENSG00000262814,MRPL12,54,0.63093,40,-0.1774,32,-0.6542
ENSG00000225663,MCRIP1,109,-0.1331,116,0.03094,121,0.13271
ENSG00000185624,P4HB,102,-0.2415,122,0.16529,120,0.18948
ENSG00000141522,ARHGDIA,133,-0.1940,146,0.05786,154,0.18692
ENSG00000263731,AC145207.5,11,0.28879,9,-0.1304,9,-0.2692
ENSG00000183684,ALYREF,23,-0.2693,42,0.84342,23,-0.1699
ENSG00000141552,ANAPC11,174,0.15898,139,-0.2779,161,-0.0612
ENSG00000183979,NPB,9,-0.7144,10,-0.2884,17,0.85417
ENSG00000185813,PCYT2,41,-0.2741,63,0.54030,46,0.02958
ENSG00000187531,SIRT7,16,-0.0257,17,0.10335,16,-0.0185
ENSG00000197063,MAFG,36,0.47624,35,0.14534,23,-0.6342
ENSG00000169696,ASPSCR1,20,-0.1583,28,0.43893,21,-0.0427
ENSG00000169689,CENPX,61,0.38460,70,0.41265,39,-0.6843
ENSG00000169750,RAC3,21,0.84853,12,-0.4791,11,-0.7816
ENSG00000169738,DCXR,85,-0.0487,138,0.77630,72,-0.3880
ENSG00000169733,RFNG,13,-0.5104,22,0.52953,18,0.29229
ENSG00000169727,GPS1,77,0.12561,66,-0.1898,73,-0.0590
ENSG00000169718,DUS1L,32,-0.1192,33,-0.0312,36,0.14448
ENSG00000169710,FASN,116,-0.2875,205,0.79754,121,-0.1170
ENSG00000176155,CCDC57,14,0.29720,9,-0.4784,12,-0.1408
ENSG00000141551,CSNK1D,59,-0.0247,61,0.03111,60,0.01356
ENSG00000260563,AC132872.1,12,0.78548,10,0.09523,5,-1.0072
ENSG00000181396,OGFOD3,19,0.09108,22,0.27432,16,-0.2389
ENSG00000169660,HEXD,9,-0.0408,13,0.57987,8,-0.2637
ENSG00000178927,CYBC1,17,-0.8814,35,0.65537,30,0.60082
ENSG00000141562,NARF,61,0.92310,44,-0.1696,28,-1.0299
ENSG00000141568,FOXK2,34,0.18918,21,-0.6858,33,0.04463
ENSG00000141580,WDR45B,88,-0.6116,96,-0.1953,147,0.71983
ENSG00000141542,RAB40B,171,-0.1725,111,-0.7647,220,0.44871
ENSG00000141560,FN3KRP,66,-0.1906,70,-0.0164,78,0.21524
ENSG00000167363,FN3K,10,0.49576,4,-1.2681,8,-0.1365
ENSG00000141556,TBCD,56,0.35033,40,-0.3959,46,-0.2305
ENSG00000176845,METRNL,17,0.47971,7,-0.9788,13,-0.1888
ENSG00000101557,USP14,113,0.47260,66,-0.6373,86,-0.2826
ENSG00000079134,THOC1,13,-0.1953,8,-0.7661,17,0.47258
ENSG00000158270,COLEC12,9,-0.2474,26,1.62798,6,-0.9252
ENSG00000176912,TYMSOS,26,-2.3764,38,-1.0585,171,2.58000
ENSG00000176890,TYMS,14,-2.8968,43,-0.3996,128,2.74103
ENSG00000132199,ENOSF1,8,-2.3483,20,-0.2738,52,2.28621
ENSG00000176105,YES1,13,-1.6158,50,1.10942,39,0.98783
ENSG00000141433,ADCYAP1,58,5.12289,5,-2.6472,0,-7.4352
ENSG00000101596,SMCHD1,35,0.08787,43,0.38096,30,-0.2954
ENSG00000101577,LPIN2,55,0.21407,62,0.30578,42,-0.4033
ENSG00000101608,MYL12A,25,-1.5097,119,1.67519,57,0.47270
ENSG00000118680,MYL12B,259,0.84139,144,-0.5802,144,-0.7309
