Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11,Feature log2 fold change topic 11
ENSG00000101361,NOP56,6,-4.2190,143,0.39864,131,0.25049,44,-1.4232,62,-0.9027,106,-0.0892,161,0.58605,91,-0.3208,205,0.99774,178,0.75079,103,-0.1231
ENSG00000101365,IDH3B,6,-3.4834,36,-0.9540,32,-1.1416,27,-1.3777,99,0.61850,146,1.28789,136,1.16379,53,-0.3555,42,-0.7241,113,0.84733,50,-0.4730
ENSG00000132635,PCED1A,6,-1.8183,27,0.35355,16,-0.4322,22,0.02798,19,-0.1409,21,-0.0223,37,0.88898,38,0.92682,20,-0.1143,14,-0.6526,15,-0.5375
ENSG00000215305,VPS16,95,1.61406,19,-0.9868,25,-0.5674,19,-0.9639,23,-0.6841,47,0.41240,63,0.87763,37,-0.0022,19,-1.0151,26,-0.5448,29,-0.3602
ENSG00000132670,PTPRA,511,0.89787,271,-0.1342,356,0.29789,207,-0.5552,153,-1.0168,261,-0.1965,325,0.14955,180,-0.7683,306,0.05389,322,0.13772,359,0.31187
ENSG00000125901,MRPS26,282,1.97076,40,-1.2634,57,-0.7163,36,-1.4231,120,0.45232,94,0.05451,72,-0.3537,113,0.34249,50,-0.9254,64,-0.5537,72,-0.3714
ENSG00000088899,LZTS3,6,-4.2770,20,-2.6349,153,0.43758,128,0.15041,99,-0.2570,102,-0.2139,74,-0.7066,123,0.08342,192,0.81518,128,0.15314,257,1.32211
ENSG00000198171,DDRGK1,6,-3.7217,65,-0.3083,97,0.31831,70,-0.2029,151,1.06549,73,-0.1343,94,0.26479,69,-0.2243,47,-0.8173,70,-0.1896,131,0.81900
ENSG00000125877,ITPA,102,1.63812,9,-2.1664,23,-0.7811,18,-1.2039,57,0.61449,37,-0.0833,47,0.28218,50,0.38248,18,-1.1765,33,-0.2356,35,-0.1853
ENSG00000088854,C20orf194,6,-2.9346,72,0.72794,81,0.91471,39,-0.2420,31,-0.5971,34,-0.4670,55,0.27998,44,-0.0524,65,0.54645,35,-0.4259,43,-0.0877
ENSG00000088812,ATRN,278,1.91416,49,-0.9764,60,-0.6583,37,-1.4017,45,-1.0776,82,-0.1764,133,0.59728,85,-0.1154,52,-0.8654,55,-0.8024,135,0.61921
ENSG00000101220,C20orf27,6,-2.1330,13,-1.0647,26,-0.0058,40,0.68000,49,1.00092,25,-0.0609,22,-0.2604,53,1.14362,17,-0.7033,10,-1.4284,28,0.11146
ENSG00000125817,CENPB,6,-3.1094,130,1.54324,40,-0.3969,102,1.11192,64,0.33353,40,-0.3987,38,-0.4684,60,0.22759,28,-0.9555,33,-0.7119,30,-0.8270
ENSG00000101224,CDC25B,6,-2.0368,37,0.66545,33,0.43827,26,0.07573,25,0.02018,10,-1.3007,13,-0.9185,59,1.45694,24,-0.0492,16,-0.7010,22,-0.1657
ENSG00000088888,MAVS,6,-2.0160,50,1.18615,51,1.21500,44,0.97656,35,0.59494,5,-2.3364,16,-0.6209,22,-0.1382,28,0.20431,4,-2.5020,6,-2.1499
ENSG00000125779,PANK2,6,-2.7860,17,-1.3544,26,-0.7397,31,-0.4475,32,-0.4012,54,0.41374,68,0.81132,63,0.66328,55,0.45278,42,0.01530,63,0.66827
ENSG00000101236,RNF24,6,-2.7932,25,-0.7704,44,0.08718,57,0.49368,48,0.23259,55,0.43093,27,-0.6907,40,-0.0646,50,0.27273,33,-0.3823,75,0.95482
ENSG00000088826,SMOX,6,-1.3182,31,1.14569,23,0.70170,10,-0.5996,60,2.45540,6,-1.2779,9,-0.8160,2,-2.5899,4,-2.0172,12,-0.3366,2,-2.5227
ENSG00000171867,PRNP,1483,0.75845,597,-0.6923,658,-0.5439,552,-0.8113,628,-0.6153,947,0.02574,1608,0.89573,1250,0.47381,682,-0.4888,803,-0.2341,1041,0.17701
ENSG00000101265,RASSF2,100,0.66673,424,3.78583,20,-1.8261,25,-1.4576,46,-0.5553,15,-2.2091,46,-0.5650,13,-2.4272,17,-2.0635,16,-2.1233,6,-3.5453
ENSG00000089057,SLC23A2,97,0.81715,51,-0.2241,45,-0.4275,52,-0.1954,58,-0.0093,54,-0.1186,88,0.65080,54,-0.1241,59,-0.0004,50,-0.2390,37,-0.6898
ENSG00000089063,TMEM230,124,0.50835,122,0.47732,55,-0.7675,58,-0.6762,145,0.77039,95,0.08399,99,0.14957,100,0.16151,62,-0.5958,73,-0.3239,60,-0.6260
ENSG00000132646,PCNA,6,-1.6815,34,0.88797,12,-0.6634,8,-1.2520,20,0.04343,21,0.10535,50,1.59841,8,-1.3943,8,-1.3538,37,1.03834,10,-1.0440
ENSG00000101290,CDS2,187,1.11208,60,-0.7213,66,-0.5688,52,-0.9393,72,-0.4439,92,-0.0555,174,0.98537,118,0.33698,62,-0.6620,123,0.40480,44,-1.1776
ENSG00000125772,GPCPD1,91,1.21920,12,-1.8914,46,0.07467,48,0.14814,19,-1.2535,41,-0.1148,35,-0.3628,45,0.05944,46,0.09342,39,-0.1598,58,0.44723
ENSG00000089199,CHGB,560,1.03709,18,-4.1720,66,-2.2752,59,-2.4345,97,-1.7052,420,0.55148,363,0.31316,239,-0.3453,357,0.28836,557,1.02783,547,0.99884
ENSG00000089195,TRMT6,6,-2.1857,24,-0.2059,37,0.45530,34,0.35779,13,-1.1306,21,-0.3841,26,-0.0965,21,-0.4160,29,0.07048,43,0.71706,48,0.91061
ENSG00000088766,CRLS1,208,2.82350,16,-1.5390,30,-0.6209,22,-1.1217,31,-0.5623,39,-0.2203,38,-0.2569,33,-0.5064,28,-0.7321,30,-0.6344,22,-1.1027
ENSG00000125827,TMX4,441,1.04480,94,-1.3996,146,-0.7332,161,-0.5819,121,-1.0205,361,0.70596,174,-0.4597,125,-0.9666,330,0.55659,251,0.11093,370,0.74710
ENSG00000182621,PLCB1,583,0.23965,30,-4.1602,384,-0.4175,365,-0.4995,238,-1.1476,541,0.11807,258,-1.0251,392,-0.3859,932,1.02166,676,0.47998,1121,1.34835
ENSG00000101333,PLCB4,222,2.12074,10,-2.7886,99,0.65022,39,-0.7949,26,-1.4101,27,-1.3489,62,-0.1101,15,-2.2264,57,-0.2232,46,-0.5514,124,1.03386
ENSG00000125869,LAMP5,6,-2.5898,3,-3.3235,67,0.99446,22,-0.7755,25,-0.5440,47,0.42332,27,-0.4404,6,-2.6575,4,-3.1964,36,-0.0256,155,2.64949
ENSG00000101349,PAK5,6,-3.4459,11,-2.6980,48,-0.4803,48,-0.4949,27,-1.3292,44,-0.6118,171,1.62785,68,0.05778,114,0.89924,63,-0.0719,122,1.01862
ENSG00000132639,SNAP25,1651,-0.5816,97,-4.7468,689,-1.8958,1584,-0.6449,1883,-0.3783,4495,1.03947,3204,0.46825,4919,1.19792,2842,0.27283,2607,0.13429,2389,-0.0051
ENSG00000125863,MKKS,6,-3.2268,19,-1.6696,37,-0.6664,41,-0.4760,69,0.32863,90,0.76521,68,0.29637,132,1.42541,51,-0.1491,76,0.48539,30,-0.9520
ENSG00000132640,BTBD3,6,-4.1868,185,0.85903,96,-0.2015,108,-0.0263,69,-0.7058,75,-0.5801,89,-0.3141,107,-0.0282,68,-0.7291,124,0.19615,275,1.55995
ENSG00000089048,ESF1,6,-4.6079,278,1.05561,245,0.83802,108,-0.4765,54,-1.5298,130,-0.1892,66,-1.2332,61,-1.3504,256,0.91037,223,0.68010,188,0.39433
ENSG00000101247,NDUFAF5,6,-2.2693,13,-1.1891,11,-1.3841,27,-0.1040,33,0.19453,47,0.76244,52,0.93311,34,0.22569,23,-0.3698,34,0.23895,40,0.52146
ENSG00000172264,MACROD2,133,1.23841,12,-2.4839,57,-0.1522,40,-0.7102,32,-1.0289,51,-0.3216,36,-0.8684,46,-0.4850,85,0.47938,124,1.11173,78,0.33354
ENSG00000125848,FLRT3,6,-2.1772,2,-3.4401,8,-1.7837,12,-1.2207,24,-0.1983,55,1.14691,30,0.16711,35,0.39343,44,0.75925,57,1.21417,26,-0.0463
ENSG00000089177,KIF16B,9,-2.8148,82,0.49387,79,0.42904,97,0.76233,32,-0.9734,31,-1.0227,7,-3.0701,41,-0.5872,84,0.52166,137,1.37172,65,0.12299
ENSG00000125870,SNRPB2,99,0.30598,103,0.37540,38,-1.1725,52,-0.6904,51,-0.7095,95,0.24326,80,-0.0273,73,-0.1703,86,0.08569,134,0.80982,85,0.06671
ENSG00000125851,PCSK2,89,0.11117,0,-9.0031,43,-0.9981,52,-0.7091,54,-0.6635,126,0.67972,149,0.96454,90,0.14162,93,0.18302,95,0.22324,119,0.58497
ENSG00000125868,DSTN,209,-1.7092,330,-1.0274,486,-0.4369,592,-0.1284,653,0.02732,983,0.69183,562,-0.2100,655,0.03057,566,-0.1993,1083,0.85577,945,0.62726
ENSG00000125844,RRBP1,6,-3.2715,247,2.64266,139,1.46758,54,-0.1025,26,-1.1974,17,-1.8648,16,-1.8907,20,-1.6078,36,-0.7507,16,-1.9184,61,0.07141
ENSG00000089006,SNX5,98,0.63518,91,0.52789,113,0.88236,64,-0.0512,86,0.43313,67,0.01799,43,-0.6714,27,-1.3279,31,-1.1357,67,0.02327,37,-0.8715
ENSG00000232838,PET117,6,-2.2303,27,-0.0700,15,-0.9587,26,-0.1086,34,0.30834,32,0.20259,20,-0.5536,27,-0.0733,34,0.27559,42,0.62977,48,0.84652
ENSG00000149474,KAT14,6,-2.5200,22,-0.6911,24,-0.5808,33,-0.0515,27,-0.4044,41,0.26660,61,0.91917,51,0.63216,34,-0.0139,47,0.48202,34,-0.0096
ENSG00000132664,POLR3F,6,-1.8241,8,-1.4143,39,0.98011,7,-1.6653,18,-0.2997,27,0.38932,44,1.19632,32,0.62546,25,0.23312,10,-1.1897,19,-0.1467
ENSG00000101310,SEC23B,6,-2.1902,48,0.90114,23,-0.3023,21,-0.4187,27,-0.0466,25,-0.1648,68,1.50428,14,-1.0469,16,-0.7928,27,-0.0280,29,0.07624
ENSG00000232388,SMIM26,7,-2.9556,57,0.16307,28,-0.9064,54,0.09117,81,0.73646,68,0.44135,86,0.84366,65,0.37345,16,-1.7470,64,0.35128,38,-0.4459
ENSG00000125821,DTD1,6,-2.2131,17,-0.7648,25,-0.1492,22,-0.3380,47,0.83264,35,0.36547,39,0.51983,33,0.24362,26,-0.1267,42,0.67009,15,-0.9399
ENSG00000132669,RIN2,6,-1.4520,29,0.91450,44,1.62177,28,0.83265,24,0.55922,10,-0.7866,21,0.33929,4,-2.0515,6,-1.3824,2,-2.7592,9,-0.9546
ENSG00000173418,NAA20,84,0.52804,29,-1.1079,26,-1.2775,28,-1.1600,63,0.06044,96,0.74532,48,-0.3555,105,0.90124,34,-0.9003,96,0.73691,57,-0.0948
ENSG00000101343,CRNKL1,6,-2.8708,80,0.97042,61,0.51407,23,-1.0104,23,-0.9572,21,-1.1466,32,-0.5021,46,0.06089,50,0.19772,80,0.98356,63,0.57742
ENSG00000188559,RALGAPA2,6,-1.2596,25,0.84675,47,2.03742,8,-0.9683,6,-1.2109,7,-1.0075,10,-0.5187,9,-0.6457,22,0.66352,13,-0.1487,5,-1.4963
ENSG00000088970,KIZ,6,-2.2933,74,1.54758,32,0.13242,7,-2.1458,23,-0.4063,29,-0.0332,25,-0.2344,34,0.20888,36,0.33327,37,0.34154,22,-0.4675
ENSG00000088930,XRN2,88,0.68605,64,0.16036,98,0.86198,46,-0.3390,34,-0.8247,32,-0.9163,37,-0.6970,51,-0.1857,62,0.10397,53,-0.1385,70,0.31780
ENSG00000125812,GZF1,6,-2.1739,33,0.28977,16,-0.7672,29,0.08818,21,-0.4124,28,0.06487,21,-0.4206,34,0.33813,36,0.46761,37,0.50901,38,0.52018
ENSG00000125814,NAPB,624,0.35719,33,-4.0490,185,-1.5228,388,-0.3973,374,-0.4528,936,1.03565,587,0.25689,790,0.74710,623,0.35241,465,-0.1153,494,-0.0184
ENSG00000101439,CST3,605,-1.4877,1009,-0.7161,2441,0.68796,3225,1.16587,5879,2.32675,662,-1.3536,1150,-0.5154,881,-0.9239,289,-2.5801,660,-1.3596,792,-1.0838
ENSG00000101463,SYNDIG1,6,-2.5738,41,0.21248,17,-1.1542,22,-0.7721,33,-0.1139,82,1.37158,40,0.17214,40,0.18812,49,0.48904,42,0.26130,22,-0.7120
ENSG00000101474,APMAP,112,0.61602,40,-1.0038,32,-1.3159,40,-0.9787,91,0.27161,132,0.89172,109,0.56292,110,0.58755,53,-0.5793,53,-0.5739,70,-0.1351
ENSG00000154930,ACSS1,6,-2.3459,20,-0.6406,150,2.96874,33,0.12836,70,1.36662,7,-2.1763,20,-0.6289,4,-2.9036,6,-2.4656,8,-2.0585,14,-1.2259
ENSG00000197586,ENTPD6,6,-3.8416,18,-2.3440,78,-0.1513,76,-0.1965,84,-0.0397,152,0.92688,148,0.88417,128,0.63705,111,0.40884,65,-0.4428,82,-0.0811
ENSG00000100994,PYGB,165,1.28688,47,-0.7386,32,-1.3089,68,-0.1741,96,0.36725,100,0.43435,88,0.23380,105,0.52298,45,-0.8054,47,-0.7440,44,-0.8522
ENSG00000100997,ABHD12,6,-3.5070,83,0.30334,29,-1.2818,85,0.34474,86,0.36232,104,0.67704,125,0.98444,108,0.74400,47,-0.5698,30,-1.2534,49,-0.5128
ENSG00000130684,ZNF337,6,-1.4667,20,0.26156,19,0.22374,5,-1.6909,14,-0.3218,8,-1.0454,29,0.88556,12,-0.4601,31,1.02310,26,0.68181,13,-0.3598
ENSG00000125804,FAM182A,6,-1.6555,29,0.66165,95,2.99351,11,-0.8562,5,-1.9379,8,-1.2555,13,-0.5930,5,-1.8496,14,-0.4573,10,-0.9036,13,-0.5597
ENSG00000101294,HM13,6,-2.7286,32,-0.3466,43,0.12525,25,-0.7022,58,0.60069,56,0.54312,52,0.43669,47,0.27209,53,0.45715,48,0.29018,17,-1.2443
ENSG00000171552,BCL2L1,6,-3.0877,67,0.43089,38,-0.4765,60,0.25289,62,0.30756,54,0.07367,93,0.97385,62,0.30883,45,-0.1972,36,-0.5476,40,-0.3646
ENSG00000088356,PDRG1,6,-1.4384,17,0.08021,7,-1.3443,19,0.26397,13,-0.3059,13,-0.4030,39,1.44747,16,-0.0410,13,-0.3195,21,0.40216,15,-0.1103
ENSG00000101337,TM9SF4,6,-2.3870,20,-0.7227,28,-0.1574,23,-0.4969,24,-0.4141,59,1.01626,41,0.41785,15,-1.1061,42,0.45750,43,0.48380,46,0.60403
ENSG00000101350,KIF3B,6,-4.9772,72,-1.4659,197,0.06508,274,0.59880,93,-1.0930,228,0.29576,135,-0.5218,185,-0.0385,347,0.99704,202,0.10555,342,0.97418
ENSG00000171456,ASXL1,108,1.92056,49,0.52139,53,0.64975,15,-1.2505,22,-0.7244,21,-0.7806,25,-0.5083,29,-0.2865,29,-0.3070,12,-1.6039,25,-0.5544
ENSG00000197183,NOL4L,6,-1.9359,59,1.58261,8,-1.5948,37,0.74444,20,-0.2196,21,-0.1436,42,0.95498,17,-0.5062,12,-0.9394,10,-1.2174,22,-0.0609
ENSG00000149600,COMMD7,180,1.56735,36,-1.0372,54,-0.4389,64,-0.1650,56,-0.3859,57,-0.3599,104,0.59932,78,0.14104,36,-1.0472,63,-0.1893,58,-0.3383
ENSG00000101367,MAPRE1,6,-1.9545,63,1.66785,26,0.14723,48,1.18635,27,0.24598,15,-0.6372,33,0.52639,8,-1.6405,10,-1.2669,13,-0.8464,8,-1.5669
ENSG00000260257,AL035071.1,6,-1.8541,16,-0.5059,20,-0.1371,45,1.20222,14,-0.6960,41,1.03343,25,0.18419,33,0.64443,15,-0.5741,19,-0.1876,6,-1.7968
ENSG00000101391,CDK5RAP1,6,-1.6555,5,-2.0655,25,0.42937,10,-0.9453,19,-0.0187,35,0.99145,29,0.66641,18,-0.0629,31,0.77756,8,-1.2977,24,0.34075
ENSG00000101400,SNTA1,6,-3.7439,34,-1.3083,180,1.34025,136,0.85497,189,1.43256,53,-0.6476,85,0.08052,67,-0.2889,23,-1.8602,49,-0.7626,64,-0.3604
ENSG00000078699,CBFA2T2,6,-2.7482,61,0.65685,104,1.59730,25,-0.7064,27,-0.6072,19,-1.1206,33,-0.3212,62,0.68159,57,0.56244,27,-0.6206,23,-0.8819
ENSG00000125967,NECAB3,89,1.26502,9,-2.2794,18,-1.2558,49,0.25724,42,0.03553,49,0.27405,59,0.55890,49,0.26185,30,-0.5167,31,-0.4628,32,-0.4137
ENSG00000101417,PXMP4,6,-1.2641,17,0.29063,31,1.21070,6,-1.2126,12,-0.3223,12,-0.3231,22,0.64962,19,0.41697,24,0.76768,6,-1.2530,5,-1.4836
ENSG00000101421,CHMP4B,305,0.96999,88,-1.0098,109,-0.6841,185,0.14306,164,-0.0428,169,0.00450,189,0.17551,184,0.13273,145,-0.2389,153,-0.1596,168,-0.0047
ENSG00000125970,RALY,6,-2.9419,88,1.05856,24,-0.9824,25,-0.9400,69,0.64472,68,0.61636,80,0.88469,64,0.52371,29,-0.7366,38,-0.2906,18,-1.4551
ENSG00000125977,EIF2S2,7,-5.3404,447,0.78101,259,-0.1048,185,-0.6288,207,-0.4572,270,-0.0378,235,-0.2575,167,-0.7812,403,0.60889,502,0.98137,363,0.43425
ENSG00000101444,AHCY,6,-2.7283,40,0.00362,24,-0.8005,28,-0.5268,36,-0.1567,54,0.48617,66,0.82771,66,0.81334,25,-0.7357,43,0.13133,50,0.36470
ENSG00000078747,ITCH,6,-3.1590,165,1.94726,66,0.32193,29,-0.9212,18,-1.6178,35,-0.6691,37,-0.5749,38,-0.5190,69,0.40021,43,-0.3632,84,0.72415
ENSG00000125971,DYNLRB1,294,0.06200,170,-0.7900,94,-1.6723,223,-0.3743,509,0.96352,383,0.48714,402,0.56815,379,0.46994,181,-0.6979,295,0.06442,184,-0.6699
ENSG00000101460,MAP1LC3A,101,-0.5186,65,-1.1927,83,-0.8132,111,-0.3721,199,0.56349,202,0.58992,244,0.90694,264,1.03669,102,-0.5028,100,-0.5231,75,-0.9695
ENSG00000101464,PIGU,6,-1.9281,52,1.36451,17,-0.4166,14,-0.7001,31,0.48934,28,0.29858,28,0.32099,30,0.40908,14,-0.7773,12,-0.9159,19,-0.2900
ENSG00000198646,NCOA6,292,2.57467,74,0.07364,41,-0.8247,38,-0.9494,26,-1.5187,37,-0.9847,68,-0.0643,46,-0.6773,50,-0.5514,50,-0.5358,56,-0.3571
ENSG00000078804,TP53INP2,190,1.05704,451,2.78561,40,-1.3950,127,0.38519,63,-0.7216,28,-1.9397,58,-0.8357,59,-0.8098,38,-1.4584,28,-1.9000,18,-2.5577
ENSG00000131067,GGT7,6,-2.6059,10,-1.9150,14,-1.4244,24,-0.6761,30,-0.3266,66,0.94654,60,0.80810,63,0.88039,60,0.80645,51,0.54200,19,-1.0089
ENSG00000131069,ACSS2,6,-1.6511,50,1.61641,5,-2.0559,16,-0.2721,15,-0.3456,37,1.09789,27,0.57531,17,-0.1281,14,-0.4680,10,-0.9524,11,-0.7754
ENSG00000100983,GSS,6,-2.2710,16,-0.8969,12,-1.3079,12,-1.3048,34,0.22697,51,0.91176,72,1.52876,41,0.54498,26,-0.1943,20,-0.5738,30,0.04156
ENSG00000100991,TRPC4AP,6,-2.6446,47,0.34991,13,-1.6104,25,-0.6299,33,-0.2261,86,1.36970,54,0.58477,66,0.90150,25,-0.6345,41,0.13381,19,-1.0039
ENSG00000126005,MMP24OS,199,1.38035,42,-1.1089,44,-1.0665,98,0.18046,103,0.26364,105,0.29125,97,0.15912,109,0.35182,54,-0.7403,64,-0.4943,47,-0.9510
ENSG00000242372,EIF6,119,1.47334,22,-1.2403,16,-1.6625,31,-0.7295,59,0.27369,67,0.48295,93,1.03184,58,0.24033,27,-0.9090,32,-0.6895,21,-1.2724
ENSG00000101019,UQCC1,6,-2.4621,25,-0.4432,15,-1.2021,13,-1.3735,46,0.52246,61,0.99891,71,1.27071,30,-0.1811,35,0.06204,48,0.58506,15,-1.1792
ENSG00000126001,CEP250,6,-2.2961,20,-0.6158,48,0.78382,22,-0.4234,20,-0.6094,12,-1.3415,14,-1.1381,46,0.71312,42,0.56249,43,0.61593,51,0.89894
ENSG00000125991,ERGIC3,6,-3.3761,65,0.06009,33,-0.9843,64,0.03937,71,0.20940,66,0.09467,107,0.88155,110,0.93244,38,-0.7692,84,0.48411,41,-0.6308
ENSG00000214078,CPNE1,6,-2.6508,28,-0.4472,60,0.75974,8,-2.2197,38,0.00904,32,-0.2607,58,0.69531,94,1.52378,37,-0.0367,25,-0.6507,29,-0.4027
ENSG00000244462,RBM12,6,-1.7944,31,0.61218,28,0.45607,16,-0.4292,13,-0.7080,26,0.35436,24,0.20713,25,0.30611,19,-0.1416,10,-1.0538,32,0.65444
ENSG00000244005,NFS1,6,-2.2616,15,-1.0320,11,-1.4497,22,-0.3936,25,-0.2058,65,1.35565,56,1.08806,44,0.68095,27,-0.0820,23,-0.3189,22,-0.4248
ENSG00000125995,ROMO1,241,0.81555,136,-0.1181,80,-0.9309,141,-0.0593,324,1.33000,124,-0.2541,169,0.23312,150,0.04597,45,-1.8007,121,-0.2992,78,-0.9721
ENSG00000131051,RBM39,6,-5.2977,393,0.83389,509,1.28227,184,-0.3880,135,-0.8615,192,-0.3216,211,-0.1811,142,-0.7831,326,0.52018,248,0.08056,250,0.09122
ENSG00000025293,PHF20,6,-4.1805,106,-0.0413,152,0.53335,100,-0.1431,61,-0.9068,105,-0.0676,99,-0.1545,76,-0.5650,157,0.58277,124,0.20886,216,1.12569
ENSG00000171222,SCAND1,94,-0.4549,98,-0.3875,93,-0.4683,111,-0.2082,148,0.25338,148,0.25523,186,0.63076,221,0.91532,117,-0.1148,107,-0.2659,65,-1.0288
ENSG00000260032,NORAD,1051,0.71092,407,-0.7946,429,-0.7149,794,0.24990,491,-0.5071,723,0.09989,752,0.16262,654,-0.0587,696,0.03911,492,-0.5048,981,0.59632
ENSG00000088367,EPB41L1,30,-2.5703,107,-0.6691,178,0.11802,262,0.74874,152,-0.1281,144,-0.2185,124,-0.4537,238,0.59177,205,0.34651,168,0.02970,209,0.37925
ENSG00000080845,DLGAP4,94,0.21802,13,-2.6844,81,-0.0180,142,0.88567,89,0.12377,77,-0.1100,66,-0.3397,128,0.71901,74,-0.1593,54,-0.6636,86,0.07784
ENSG00000101084,RAB5IF,6,-2.8954,33,-0.4759,15,-1.6079,25,-0.8617,72,0.76039,76,0.86607,75,0.83861,59,0.43617,23,-1.0425,63,0.55618,45,0.00757
ENSG00000101079,NDRG3,192,0.04771,51,-1.9717,80,-1.2997,96,-1.0212,149,-0.3469,365,1.11283,349,1.03251,248,0.45497,126,-0.6083,194,0.06329,202,0.12343
ENSG00000149639,SOGA1,6,-2.1239,74,1.75886,25,-0.0857,20,-0.4115,21,-0.3391,5,-2.5152,31,0.23683,40,0.68598,21,-0.3456,21,-0.3505,26,-0.0418
ENSG00000101347,SAMHD1,236,2.76816,36,-0.5905,60,0.20154,18,-1.6035,36,-0.5845,40,-0.4035,20,-1.4835,17,-1.6833,52,-0.0274,33,-0.7012,30,-0.8454
ENSG00000118705,RPN2,6,-3.7706,87,0.09289,161,1.10968,64,-0.3958,54,-0.6351,89,0.13218,118,0.58728,60,-0.4841,71,-0.2326,109,0.45881,83,0.02509
ENSG00000101363,MANBAL,6,-3.0553,37,-0.4749,32,-0.7073,40,-0.3427,60,0.28552,99,1.13108,63,0.35759,67,0.47616,42,-0.2835,70,0.53209,35,-0.5501
ENSG00000166619,BLCAP,798,2.38571,40,-2.4836,96,-1.2126,99,-1.1590,92,-1.2798,165,-0.3864,244,0.23126,356,0.85730,133,-0.7162,130,-0.7463,168,-0.3597
ENSG00000053438,NNAT,1442,3.71176,15,-4.0011,47,-2.4005,71,-1.7908,115,-1.0744,127,-0.9202,308,0.46667,171,-0.4659,62,-1.9923,80,-1.6168,100,-1.2844
ENSG00000132792,CTNNBL1,6,-2.6806,36,-0.1135,47,0.32161,33,-0.2397,46,0.27410,39,0.03643,39,0.02344,37,-0.0678,44,0.21163,33,-0.2256,63,0.79723
ENSG00000132821,VSTM2L,6,-3.4449,2,-4.6817,9,-2.9001,49,-0.4426,56,-0.2388,166,1.57087,100,0.68096,125,1.06398,58,-0.1889,44,-0.6005,104,0.75621
ENSG00000101407,TTI1,6,-1.2083,12,-0.1771,16,0.20525,6,-1.3511,9,-0.6728,23,0.77752,22,0.71757,6,-1.2480,12,-0.1758,26,0.98308,16,0.19672
ENSG00000101413,RPRD1B,6,-1.7507,19,-0.0654,23,0.21415,14,-0.5324,24,0.25348,33,0.76434,26,0.39819,30,0.63553,24,0.26840,8,-1.4635,16,-0.4054
ENSG00000170471,RALGAPB,6,-2.9170,39,-0.2494,58,0.39142,27,-0.7811,38,-0.2788,55,0.30811,68,0.65350,38,-0.2806,56,0.34581,47,0.05041,67,0.62355
ENSG00000101438,SLC32A1,6,-1.5410,0,-8.7908,16,-0.1880,11,-0.7668,33,1.01611,19,0.11898,6,-1.5611,7,-1.4351,2,-2.8408,93,3.16361,1,-3.4024
ENSG00000101445,PPP1R16B,6,-3.6932,116,0.65251,77,-0.0157,146,1.03217,85,0.14439,47,-0.7637,81,0.07016,97,0.34826,57,-0.4825,50,-0.6922,93,0.28398
ENSG00000204103,MAFB,44,1.05051,2,-3.5213,17,-0.4522,17,-0.4771,15,-0.7158,11,-1.1621,2,-3.6762,34,0.58112,12,-1.0199,93,2.47880,10,-1.2015
ENSG00000198900,TOP1,135,-0.2856,184,0.20367,219,0.48886,94,-0.8380,73,-1.2283,114,-0.5453,83,-1.0261,97,-0.7979,233,0.59022,284,0.92389,264,0.80012
ENSG00000124181,PLCG1,6,-2.2409,22,-0.3648,82,1.80126,30,0.07199,25,-0.2274,11,-1.4616,32,0.16992,28,0.00155,12,-1.3321,44,0.68173,22,-0.3797
ENSG00000174306,ZHX3,6,-3.6131,95,0.41686,163,1.32434,120,0.80293,63,-0.2469,38,-1.0255,33,-1.2130,52,-0.5256,86,0.24818,59,-0.3423,93,0.38045
ENSG00000124177,CHD6,96,-0.8212,188,0.21990,282,0.89128,162,-0.0219,125,-0.4174,139,-0.2590,68,-1.3381,134,-0.3169,231,0.55858,195,0.27918,181,0.15628
ENSG00000196090,PTPRT,441,1.97232,8,-4.2666,52,-1.5376,43,-1.8208,68,-1.1243,226,0.75799,31,-2.2643,132,-0.1187,241,0.86397,225,0.74824,95,-0.6182
ENSG00000124193,SRSF6,6,-2.9449,67,0.58434,77,0.83597,27,-0.8128,44,-0.0736,38,-0.3119,90,1.08556,46,-0.0056,33,-0.5208,51,0.14439,30,-0.6527
ENSG00000185513,L3MBTL1,84,2.40821,18,-0.2926,29,0.43672,16,-0.4362,2,-3.5956,6,-1.8865,34,0.70340,10,-1.1957,19,-0.1770,15,-0.5846,7,-1.7153
ENSG00000132823,OSER1,6,-1.5399,26,0.64020,9,-0.9274,15,-0.2227,20,0.16500,22,0.36963,36,1.14716,11,-0.7462,6,-1.5447,28,0.75151,14,-0.3450
ENSG00000223891,OSER1-DT,6,-2.1045,35,0.48125,18,-0.5210,24,-0.0870,44,0.84400,26,-0.0013,18,-0.5394,45,0.89387,23,-0.1516,16,-0.6982,28,0.13359
ENSG00000124194,GDAP1L1,83,0.73208,5,-3.5088,23,-1.2445,36,-0.5667,52,-0.0254,85,0.77118,78,0.62702,49,-0.1069,51,-0.0429,64,0.30597,54,0.02951
