Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000088888,MAVS,16,0.02846,10,-0.8910,34,1.31415,16,0.09700
ENSG00000125779,PANK2,23,-0.7381,50,0.90103,27,-0.4947,28,-0.5866
ENSG00000101236,RNF24,39,0.60963,35,0.70999,20,-0.4856,15,-1.0823
ENSG00000088826,SMOX,7,-2.0733,13,-1.7277,94,2.09349,38,0.58584
ENSG00000171867,PRNP,993,0.15556,1009,0.30324,777,-0.2412,773,-0.3242
ENSG00000101265,RASSF2,127,-0.5793,35,-3.0922,164,-0.1776,406,2.49045
ENSG00000089057,SLC23A2,88,0.38327,73,0.11747,44,-0.7026,67,-0.0619
ENSG00000089063,TMEM230,104,-0.3724,106,-0.5177,115,-0.2128,180,0.74613
ENSG00000132646,PCNA,7,-1.8943,16,-0.8328,23,-0.0533,39,1.28963
ENSG00000101290,CDS2,156,0.46863,116,-0.0467,98,-0.2981,114,-0.0623
ENSG00000125772,GPCPD1,54,0.48205,50,0.64886,30,-0.4309,25,-0.9106
ENSG00000089199,CHGB,437,1.08535,322,1.01686,52,-2.2763,102,-1.5359
ENSG00000089195,TRMT6,38,0.55531,32,0.51271,4,-2.6938,24,-0.2718
ENSG00000088766,CRLS1,44,0.45841,29,-0.3551,37,0.18892,34,0.06818
ENSG00000125827,TMX4,152,-0.2866,264,1.18294,98,-0.9715,110,-0.9802
ENSG00000182621,PLCB1,223,-0.0494,419,2.40297,48,-2.3815,41,-2.9704
ENSG00000101333,PLCB4,49,1.29509,29,0.70660,11,-1.0820,10,-1.5804
ENSG00000125869,LAMP5,3,-3.2001,50,2.25651,18,-0.7153,10,-1.8313
ENSG00000101349,PAK5,16,-0.2637,34,2.07213,5,-2.0715,6,-2.0767
ENSG00000132639,SNAP25,1933,-0.2004,3847,2.15452,552,-2.1146,611,-2.2850
ENSG00000125863,MKKS,20,-0.8392,56,1.63150,15,-1.2404,18,-1.2680
ENSG00000101384,JAG1,48,1.32691,7,-2.2045,27,0.31825,32,0.87610
ENSG00000132640,BTBD3,43,-1.5486,111,-0.1093,64,-0.9269,165,0.83540
ENSG00000089123,TASP1,14,0.00503,22,1.64824,5,-1.5812,5,-1.6978
ENSG00000089048,ESF1,137,0.57954,73,-0.6569,110,0.21545,110,0.28928
ENSG00000101247,NDUFAF5,41,0.05386,50,0.63417,19,-1.1152,33,-0.3863
ENSG00000172264,MACROD2,23,-0.1572,35,0.92088,16,-0.7722,17,-0.7539
ENSG00000125848,FLRT3,4,-0.5001,12,3.16767,0,-6.6877,0,-3.5960
ENSG00000089177,KIF16B,33,0.42912,28,0.26675,24,-0.1092,20,-0.4966
ENSG00000125870,SNRPB2,96,-0.3638,115,-0.1076,100,-0.2951,142,0.37225
ENSG00000125851,PCSK2,155,0.73327,152,1.38422,14,-2.9189,40,-1.6735
ENSG00000125868,DSTN,503,-0.2237,758,0.80031,402,-0.5795,423,-0.6317
ENSG00000125844,RRBP1,63,-0.0853,15,-2.7786,80,0.29163,132,1.94079
ENSG00000089006,SNX5,38,-0.7754,51,-0.4750,141,1.42638,59,-0.1196
ENSG00000232838,PET117,60,0.69485,41,0.09827,25,-0.7133,35,-0.2254
ENSG00000149474,KAT14,10,-1.1152,29,0.93505,13,-0.6916,17,-0.4427
ENSG00000125846,ZNF133,13,0.09267,15,0.69795,3,-2.1247,10,-0.2936
ENSG00000132664,POLR3F,31,0.23080,31,0.45206,10,-1.5069,24,-0.1718
ENSG00000089050,RBBP9,15,0.20675,7,-1.2104,18,0.53956,18,0.78766
ENSG00000101310,SEC23B,29,-0.8050,32,-0.9332,58,0.28862,74,1.03188
ENSG00000232388,SMIM26,52,-0.5212,87,0.53708,63,-0.2237,62,-0.3200
ENSG00000125821,DTD1,27,-0.8504,48,0.12076,48,0.07592,49,0.12939
ENSG00000185052,SLC24A3,9,-0.2857,17,1.52426,4,-1.3844,5,-1.3473
ENSG00000132669,RIN2,16,-0.9650,20,-0.8966,52,0.95659,39,0.67569
ENSG00000173418,NAA20,75,0.09580,89,0.66379,46,-0.6808,53,-0.5783
ENSG00000101343,CRNKL1,36,0.76104,21,-0.2540,27,0.29168,20,-0.2848
ENSG00000088970,KIZ,14,-0.8414,28,0.47266,11,-1.1763,26,0.14659
ENSG00000088930,XRN2,50,0.68734,29,-0.3251,50,0.69150,27,-0.4002
ENSG00000132661,NXT1,21,1.07328,7,-1.0325,17,0.73783,11,0.03096
ENSG00000125812,GZF1,36,0.37157,27,-0.1850,27,-0.0796,29,0.05571
ENSG00000125814,NAPB,385,-0.0771,651,1.66066,139,-1.6495,168,-1.6298
ENSG00000101439,CST3,1189,-0.7070,1665,-0.2725,4153,1.40237,1572,-0.3475
ENSG00000101463,SYNDIG1,26,-0.5405,43,0.38216,37,-0.0042,33,-0.2251
ENSG00000101474,APMAP,100,0.20353,107,0.54313,93,0.07845,58,-0.8317
ENSG00000154930,ACSS1,9,-0.4375,9,-0.8389,25,1.13275,15,0.36279
ENSG00000197586,ENTPD6,117,0.53578,110,0.75751,49,-0.8610,53,-0.9352
ENSG00000100994,PYGB,89,-0.2679,98,-0.1916,129,0.32974,113,0.15893
ENSG00000100997,ABHD12,70,-0.5285,93,-0.1309,64,-0.6544,124,0.56106
ENSG00000130684,ZNF337,26,0.80416,14,-0.3119,25,0.78603,12,-0.5725
ENSG00000101294,HM13,23,-0.7074,35,-0.1227,35,-0.0793,44,0.41231
ENSG00000125968,ID1,113,0.35752,48,-1.3565,293,2.15586,72,-0.4632
ENSG00000171552,BCL2L1,56,-0.3384,61,-0.3436,70,0.01399,86,0.48255
ENSG00000088356,PDRG1,29,0.18152,30,0.39040,18,-0.5623,22,-0.3203
ENSG00000101337,TM9SF4,25,-0.0538,35,0.87854,13,-1.0536,19,-0.6594
ENSG00000101350,KIF3B,172,0.70656,133,0.46838,109,-0.0425,66,-1.0273
ENSG00000171456,ASXL1,43,0.73268,23,-0.4954,22,-0.3436,31,0.27106
ENSG00000197183,NOL4L,42,0.53897,21,-0.8677,16,-0.9920,44,0.89833
ENSG00000149600,COMMD7,38,-0.2743,56,0.60732,48,0.10737,32,-0.6759
ENSG00000101367,MAPRE1,27,-0.9129,25,-1.4151,89,1.00886,75,1.03469
ENSG00000260257,AL035071.1,17,-0.4409,29,0.79403,10,-1.2770,19,-0.3231
ENSG00000101391,CDK5RAP1,34,0.29485,32,0.32784,19,-0.6101,24,-0.2894
ENSG00000101400,SNTA1,92,-0.2348,101,-0.1368,233,1.35418,77,-0.6579
ENSG00000078699,CBFA2T2,46,0.99685,27,0.16484,12,-1.0908,21,-0.4195
ENSG00000125967,NECAB3,43,0.10153,56,1.03179,25,-0.7682,23,-1.0659
ENSG00000101417,PXMP4,14,0.99992,9,0.39894,1,-2.5624,6,-0.4647
ENSG00000101421,CHMP4B,157,0.27916,153,0.39929,116,-0.2210,103,-0.5237
ENSG00000125970,RALY,79,0.10029,51,-0.8461,75,0.02687,103,0.77392
ENSG00000125977,EIF2S2,178,-0.4028,218,-0.1376,226,-0.0265,264,0.31381
ENSG00000101444,AHCY,43,-0.1929,48,-0.0608,31,-0.6895,58,0.38757
ENSG00000078747,ITCH,66,0.18458,37,-1.0238,37,-0.7370,93,1.13566
ENSG00000125971,DYNLRB1,183,-0.5378,338,0.80526,168,-0.6708,204,-0.4721
ENSG00000101460,MAP1LC3A,173,-0.1477,183,-0.0852,128,-0.6259,224,0.37751
ENSG00000101464,PIGU,20,-0.0333,11,-1.3670,20,-0.0186,33,1.25795
ENSG00000198646,NCOA6,21,-0.2261,18,-0.7607,17,-0.5876,38,1.03429
ENSG00000078804,TP53INP2,126,-0.4804,39,-2.7882,270,0.77499,325,1.81615
ENSG00000131067,GGT7,49,0.61906,39,0.42029,9,-1.9326,29,-0.2904
ENSG00000131069,ACSS2,24,-0.1767,18,-0.9076,24,-0.1419,40,0.99830
ENSG00000100983,GSS,21,-0.4869,31,0.17497,34,0.27150,27,-0.1378
ENSG00000078814,MYH7B,1,-2.5717,11,0.31304,8,-0.4326,12,0.39205
ENSG00000100991,TRPC4AP,42,-0.7299,56,-0.4088,61,-0.1434,90,0.72358
ENSG00000088298,EDEM2,3,-1.5151,7,-0.3009,14,0.85959,9,0.29069
ENSG00000126005,MMP24OS,47,-1.1341,110,0.32863,118,0.31610,91,-0.1523
ENSG00000125966,MMP24,0,-4.5805,18,2.04791,7,-0.6633,5,-1.4602
ENSG00000242372,EIF6,45,-0.1462,54,0.21816,62,0.37458,41,-0.3839
ENSG00000101019,UQCC1,30,0.27991,35,1.00127,14,-0.8324,14,-1.1197
ENSG00000126001,CEP250,12,0.32784,11,0.40774,14,0.69683,5,-1.1775
ENSG00000125991,ERGIC3,47,-0.3089,56,-0.0637,50,-0.2158,65,0.27911
ENSG00000214078,CPNE1,37,0.79278,23,0.02350,13,-0.9066,21,-0.1474
ENSG00000244462,RBM12,83,0.48287,45,-0.7545,55,-0.1981,80,0.60144
ENSG00000244005,NFS1,20,-0.3896,33,0.69440,23,-0.2009,19,-0.5801
ENSG00000125995,ROMO1,116,-0.5348,158,-0.0737,171,0.07954,182,0.24474
ENSG00000131051,RBM39,218,0.21409,157,-0.4797,200,0.07251,226,0.37070
ENSG00000025293,PHF20,51,-0.2754,80,0.83285,35,-0.8486,46,-0.5554
ENSG00000171222,SCAND1,149,-0.0631,169,0.22230,146,-0.1013,143,-0.1811
ENSG00000260032,NORAD,604,-0.1169,822,0.68641,377,-0.8546,524,-0.4410
ENSG00000088367,EPB41L1,104,-0.0521,135,0.66902,75,-0.5556,82,-0.5530
ENSG00000131043,AAR2,28,0.35155,15,-0.8688,33,0.60234,27,0.40489
ENSG00000080845,DLGAP4,81,0.26265,92,0.87133,52,-0.4394,39,-1.0814
ENSG00000101335,MYL9,77,1.87550,6,-2.7926,93,2.30648,16,-1.0002
ENSG00000101084,RAB5IF,70,0.07186,80,0.47265,39,-0.8512,59,-0.2709
ENSG00000101079,NDRG3,125,-0.2342,225,1.49644,66,-1.2221,69,-1.3912
ENSG00000149636,DSN1,11,0.26271,13,0.91506,5,-1.0210,6,-0.9096
ENSG00000149639,SOGA1,40,0.71665,14,-1.3116,27,0.11049,36,0.80896
ENSG00000101347,SAMHD1,32,0.41240,23,-0.1750,34,0.54289,21,-0.3016
ENSG00000101353,MROH8,23,0.99386,12,-0.1370,17,0.52323,8,-0.7655
ENSG00000118705,RPN2,156,0.52984,89,-0.5796,136,0.30104,124,0.20116
ENSG00000101363,MANBAL,60,0.12225,64,0.37791,46,-0.2967,46,-0.3756
ENSG00000166619,BLCAP,189,0.44915,170,0.46466,90,-0.7432,112,-0.5088
ENSG00000053438,NNAT,156,0.47060,113,-0.1014,40,-1.6523,136,0.33623
ENSG00000132792,CTNNBL1,29,0.30103,25,0.11208,21,-0.1644,22,-0.2052
ENSG00000132821,VSTM2L,105,0.53971,116,1.42346,44,-0.8485,22,-2.1828
ENSG00000101407,TTI1,11,0.21730,9,-0.1717,8,-0.2084,10,0.17133
ENSG00000101413,RPRD1B,35,0.73212,17,-0.5920,9,-1.3068,29,0.61250
ENSG00000149633,KIAA1755,10,-0.9340,7,-2.0467,18,-0.0630,38,2.01849
ENSG00000196756,SNHG17,9,-1.7720,29,0.02084,29,0.04068,34,0.43155
ENSG00000174365,SNHG11,4,-2.1300,14,-0.2529,18,0.16748,22,0.69559
ENSG00000170471,RALGAPB,30,0.35822,29,0.50455,26,0.13854,15,-0.9172
ENSG00000101438,SLC32A1,7,-1.9709,43,1.79174,9,-1.5927,15,-1.0494
ENSG00000101445,PPP1R16B,138,0.19818,89,-0.7275,89,-0.5018,171,0.81341
ENSG00000101452,DHX35,3,-1.2319,7,0.08128,0,-3.3818,9,0.88005
ENSG00000204103,MAFB,8,-0.8360,22,1.49463,16,0.21875,5,-1.9461
ENSG00000198900,TOP1,111,0.87615,66,0.00120,70,0.09500,49,-0.5776
ENSG00000124181,PLCG1,45,0.56410,21,-0.9197,27,-0.2403,43,0.71708
ENSG00000174306,ZHX3,44,-0.4612,56,-0.1274,91,0.73133,57,-0.0732
ENSG00000124177,CHD6,103,0.06454,104,0.12442,98,-0.0151,92,-0.1645
ENSG00000196090,PTPRT,27,-0.7573,83,2.52434,11,-2.1064,11,-2.4958
ENSG00000124193,SRSF6,77,-0.5723,72,-0.9625,72,-0.6873,186,1.34429
ENSG00000185513,L3MBTL1,22,0.55004,12,-0.6107,9,-0.8473,21,0.63186
ENSG00000101049,SGK2,10,-1.5542,2,-4.2847,10,-1.5258,73,3.84933
ENSG00000101052,IFT52,19,0.17694,18,0.15408,24,0.57903,12,-0.6012
ENSG00000124191,TOX2,6,-0.6555,17,2.07827,9,-0.0794,1,-3.2758
ENSG00000132823,OSER1,68,0.45237,46,-0.2907,54,0.07517,53,0.05709
ENSG00000223891,OSER1-DT,14,-0.6202,19,-0.3268,23,0.08398,27,0.52469
ENSG00000124194,GDAP1L1,60,0.31953,74,1.33172,27,-0.9220,20,-1.6797
ENSG00000197296,FITM2,24,0.16857,29,0.85640,18,-0.2968,12,-1.0650
ENSG00000124120,TTPAL,20,-0.0721,22,0.14400,10,-1.1431,23,0.23813
ENSG00000132824,SERINC3,328,0.40120,311,0.53506,122,-1.1660,207,-0.4445
ENSG00000168734,PKIG,89,0.22634,112,1.18320,46,-0.8165,37,-1.3796
ENSG00000101098,RIMS4,8,-0.9338,20,0.92852,6,-1.3705,13,-0.2996
ENSG00000166913,YWHAB,1191,0.50425,1134,0.75018,418,-1.1636,587,-0.8018
ENSG00000025772,TOMM34,23,-0.1305,41,1.73030,15,-0.8348,8,-2.0812
ENSG00000101109,STK4,54,1.49326,16,-0.8143,17,-0.4804,24,0.07373
ENSG00000124134,KCNS1,4,-2.3057,43,4.67329,2,-2.9739,0,-6.2823
ENSG00000124145,SDC4,108,-0.2283,51,-1.8249,337,1.78133,156,0.52744
ENSG00000204070,SYS1,5,-1.0987,10,-0.2532,5,-1.0379,16,0.91822
ENSG00000124251,TP53TG5,11,-1.1328,3,-3.4608,12,-1.0968,59,3.21836
ENSG00000244274,DBNDD2,670,-0.4509,199,-2.8554,591,-0.6479,1982,2.53005
ENSG00000124155,PIGT,117,0.05828,61,-1.3292,89,-0.3867,189,1.32495
ENSG00000101443,WFDC2,0,-4.7568,17,1.72968,12,0.26831,4,-1.6396
ENSG00000101457,DNTTIP1,28,0.07597,28,0.07917,28,0.03380,25,-0.1401
ENSG00000124104,SNX21,15,-0.6781,27,0.40377,36,0.73127,16,-0.6510
ENSG00000101473,ACOT8,28,-0.3995,51,1.09251,26,-0.5185,22,-0.9754
ENSG00000064601,CTSA,51,-0.1041,55,0.03007,55,0.02093,54,0.00218
ENSG00000100979,PLTP,24,-0.9486,27,-1.0493,147,2.22277,39,-0.2784
ENSG00000100982,PCIF1,30,-0.0622,25,-0.5406,19,-0.7384,44,0.81833
ENSG00000198026,ZNF335,14,-0.3141,18,0.06984,23,0.45119,16,-0.1796
ENSG00000124140,SLC12A5,121,-0.4765,283,2.09063,56,-1.6469,51,-2.0751
ENSG00000124160,NCOA5,15,0.30256,13,0.08978,13,0.08842,11,-0.2969
ENSG00000149654,CDH22,14,-0.2366,30,2.38926,11,-0.6580,1,-4.3880
ENSG00000080189,SLC35C2,17,-0.5888,28,0.33838,25,0.00340,23,-0.1605
ENSG00000062598,ELMO2,54,0.07969,51,-0.0010,47,-0.1468,52,0.02762
ENSG00000198185,ZNF334,16,0.70841,8,-0.6126,16,0.71061,10,-0.1068
ENSG00000158296,SLC13A3,3,-1.9565,5,-1.6630,14,0.25583,23,1.81291
ENSG00000172315,TP53RK,9,-0.3201,11,-0.0218,18,0.77305,10,-0.2758
ENSG00000101040,ZMYND8,328,1.75592,80,-0.9552,53,-1.2998,133,0.18706
ENSG00000124151,NCOA3,4,-1.8246,14,0.11312,15,0.20113,15,0.27158
ENSG00000196562,SULF2,33,0.23650,28,-0.0504,30,0.04136,28,-0.0753
ENSG00000124126,PREX1,97,-0.3199,32,-2.5287,151,0.40036,230,1.86532
ENSG00000124198,ARFGEF2,27,-0.9849,67,0.81960,16,-1.7360,49,-0.0938
ENSG00000124207,CSE1L,57,-0.2547,69,0.05762,26,-1.4652,83,0.46019
ENSG00000124214,STAU1,69,-0.4792,84,-0.2400,69,-0.4593,120,0.59651
ENSG00000124228,DDX27,63,1.16270,24,-0.6607,28,-0.2245,33,0.09863
ENSG00000124201,ZNFX1,45,0.37272,26,-0.7351,54,0.69245,39,0.22002
ENSG00000177410,ZFAS1,126,-0.4807,150,-0.3080,293,0.91364,171,0.00865
ENSG00000158445,KCNB1,154,1.22143,107,1.09391,30,-1.4218,22,-2.1850
ENSG00000158470,B4GALT5,23,-0.7475,52,0.99976,18,-1.1395,29,-0.4965
ENSG00000197818,SLC9A8,14,0.71139,7,-0.5256,11,0.35707,9,0.01004
ENSG00000158480,SPATA2,30,-0.5317,48,0.32962,25,-0.8111,45,0.12322
ENSG00000124226,RNF114,68,0.17871,44,-0.7297,57,-0.1032,82,0.68948
ENSG00000244687,UBE2V1,113,0.02651,148,0.84992,84,-0.4522,71,-0.8867
ENSG00000240849,TMEM189,37,-0.5172,28,-1.2683,33,-0.6770,92,1.57209
ENSG00000172216,CEBPB,52,0.58340,35,-0.0690,54,0.64712,27,-0.6169
ENSG00000196396,PTPN1,27,0.30111,16,-0.7409,30,0.44277,27,0.40057
ENSG00000124243,BCAS4,6,-1.5886,31,2.60468,8,-1.0582,3,-2.6466
ENSG00000101126,ADNP,69,0.12808,59,-0.1973,56,-0.2094,72,0.24005
ENSG00000000419,DPM1,70,0.44856,69,0.75634,25,-1.1547,36,-0.7727
ENSG00000124217,MOCS3,10,-0.0102,14,0.92137,6,-0.7186,7,-0.8548
ENSG00000054793,ATP9A,218,-0.0900,266,0.39059,209,-0.1565,195,-0.3470
ENSG00000182463,TSHZ2,1,-3.4603,25,3.44461,0,-7.5184,3,-2.3190
ENSG00000064787,BCAS1,487,-0.1600,115,-2.9228,552,0.04061,1114,2.15452
ENSG00000101132,PFDN4,51,-1.3181,181,1.32452,61,-1.0543,82,-0.7560
ENSG00000101134,DOK5,22,0.40325,22,0.77093,8,-1.1560,11,-0.7608
ENSG00000054803,CBLN4,0,-7.4743,37,7.89983,0,-7.8484,0,-6.9737
ENSG00000124098,FAM210B,40,0.36917,28,-0.2631,50,0.75449,27,-0.3138
ENSG00000101138,CSTF1,19,0.12334,16,-0.2057,16,-0.1313,19,0.22078
ENSG00000022277,RTF2,104,-0.4499,121,-0.3147,167,0.31439,161,0.35592
ENSG00000101144,BMP7,13,-1.2405,19,-0.9577,41,0.57328,44,1.00693
ENSG00000101146,RAE1,30,-0.0339,36,0.48081,23,-0.4208,25,-0.3748
ENSG00000132819,RBM38,7,-0.7545,10,-0.5018,15,0.36292,15,0.60237
ENSG00000124225,PMEPA1,101,1.10847,40,-0.6434,56,0.09219,52,-0.0123
ENSG00000124209,RAB22A,92,0.53549,77,0.40908,39,-0.8529,53,-0.4585
ENSG00000124164,VAPB,69,-0.1320,94,0.67175,59,-0.3648,56,-0.5941
ENSG00000124222,STX16,74,0.23845,43,-0.9139,34,-0.9808,98,1.08014
ENSG00000215440,NPEPL1,39,0.83195,18,-0.6386,26,0.11889,26,0.16393
ENSG00000087460,GNAS,2180,0.16305,2495,0.68157,1328,-0.6285,1423,-0.6596
ENSG00000101158,NELFCD,24,-0.1892,24,-0.3387,32,0.26250,32,0.31410
ENSG00000101160,CTSZ,13,-0.7926,19,-0.4203,44,1.15187,23,0.05061
ENSG00000124172,ATP5F1E,698,-0.9636,1626,0.67484,1077,-0.2887,1106,-0.3193
ENSG00000101166,PRELID3B,18,-0.7107,21,-0.7045,37,0.38369,40,0.76613
ENSG00000087495,PHACTR3,128,-0.2080,103,-0.8021,150,0.04090,208,0.84932
ENSG00000196227,FAM217B,101,0.16769,129,1.06034,54,-0.8292,51,-1.1305
ENSG00000132825,PPP1R3D,1,-2.0222,7,0.02612,8,0.29033,8,0.34635
ENSG00000179242,CDH4,9,-0.5498,14,0.09716,19,0.59276,12,-0.2115
ENSG00000149657,LSM14B,47,0.43380,42,0.43388,25,-0.5499,28,-0.5279
ENSG00000101182,PSMA7,253,0.08356,263,0.24062,203,-0.2736,219,-0.1990
ENSG00000184402,SS18L1,60,0.69103,45,0.31313,32,-0.3527,29,-0.6280
ENSG00000101181,MTG2,7,-1.1786,16,0.10204,22,0.61054,15,-0.0516
ENSG00000101180,HRH3,3,-1.7415,22,2.68312,3,-1.9890,3,-2.2292
ENSG00000130703,OSBPL2,35,-0.0189,34,-0.0942,29,-0.3152,40,0.23531
ENSG00000130706,ADRM1,76,0.03368,72,-0.0886,75,0.02431,77,0.07159
ENSG00000130702,LAMA5,6,-0.6913,10,0.13369,24,1.55640,5,-1.0741
ENSG00000171858,RPS21,865,-0.5079,1404,0.46274,1579,0.46871,883,-0.6054
ENSG00000149679,CABLES2,16,1.04424,14,1.57606,2,-2.1891,1,-2.8759
ENSG00000101189,MRGBP,19,0.96358,10,-0.0305,10,-0.0145,8,-0.5492
ENSG00000060491,OGFR,33,-0.1298,43,0.57967,26,-0.5114,29,-0.4181
ENSG00000092758,COL9A3,50,-0.3435,20,-2.2780,32,-1.0277,134,2.29854
ENSG00000101190,TCFL5,16,-0.8964,21,-0.7047,21,-0.4402,45,1.13562
ENSG00000101191,DIDO1,47,0.91090,26,-0.0970,28,0.05210,22,-0.4564
ENSG00000101193,GID8,34,-0.4396,50,0.27118,51,0.18812,41,-0.2241
ENSG00000225978,HAR1A,3,-1.8870,21,2.81572,1,-3.4337,3,-2.0664
ENSG00000149658,YTHDF1,30,-0.4293,35,-0.2783,61,0.73241,41,0.07922
ENSG00000101198,NKAIN4,22,-0.7058,11,-2.2544,89,1.68626,51,0.99050
ENSG00000101199,ARFGAP1,28,-0.2934,33,-0.0517,34,0.03051,36,0.16129
ENSG00000101204,CHRNA4,22,0.61671,18,0.56462,14,-0.1027,9,-1.0646
ENSG00000075043,KCNQ2,116,0.78133,86,0.49181,38,-1.0092,51,-0.7005
ENSG00000101210,EEF1A2,383,0.26169,481,1.23738,150,-1.2132,161,-1.3393
ENSG00000125534,PPDPF,135,-0.2584,94,-1.1663,178,0.18140,247,1.10659
ENSG00000101216,GMEB2,10,-0.1120,11,0.05952,16,0.63918,9,-0.3717
ENSG00000232442,MHENCR,17,0.56761,10,-0.3357,11,-0.0734,13,0.10409
ENSG00000197457,STMN3,288,0.02502,379,0.87067,216,-0.4319,177,-0.9253
ENSG00000243509,TNFRSF6B,16,0.63950,13,0.54958,12,0.16969,5,-1.2432
ENSG00000101246,ARFRP1,45,0.30342,37,-0.0098,18,-1.1183,41,0.22694
ENSG00000197114,ZGPAT,18,-0.1495,20,-0.0249,26,0.45102,19,-0.1367
ENSG00000203896,LIME1,18,1.01326,11,0.33823,10,0.04343,5,-1.1722
ENSG00000125520,SLC2A4RG,30,0.30063,13,-1.3199,35,0.54362,35,0.82538
ENSG00000101150,TPD52L2,71,0.32046,46,-0.5725,52,-0.1806,73,0.50979
ENSG00000101152,DNAJC5,94,-0.5676,175,0.79200,103,-0.4144,103,-0.5411
ENSG00000198276,UCKL1,17,-0.1906,13,-0.8895,25,0.41108,27,0.75226
ENSG00000196700,ZNF512B,25,0.71675,19,0.50339,5,-1.5967,12,-0.5204
ENSG00000101161,PRPF6,97,0.40654,55,-0.7624,86,0.20279,94,0.48456
ENSG00000171703,TCEA2,73,-0.6191,135,0.65825,93,-0.2316,87,-0.4312
ENSG00000125510,OPRL1,14,-0.4985,35,2.43978,12,-0.7579,2,-3.6965
ENSG00000171695,LKAAEAR1,6,-1.2051,20,1.45767,19,0.58129,4,-2.1103
ENSG00000203880,PCMTD2,40,0.11806,38,0.06407,27,-0.5124,38,0.07216
ENSG00000280071,GATD3B,23,-0.7425,40,0.22204,29,-0.3824,39,0.17169
ENSG00000280433,FP565260.6,15,0.48056,11,-0.1278,3,-1.9575,13,0.40077
ENSG00000185272,RBM11,28,1.11456,18,0.64476,3,-2.1442,9,-0.9661
ENSG00000155304,HSPA13,66,-0.2457,100,0.77511,49,-0.6886,58,-0.5485
ENSG00000180530,NRIP1,109,0.71301,74,0.09574,64,-0.1745,57,-0.4397
ENSG00000155313,USP25,47,0.76978,35,0.43234,16,-0.9320,22,-0.6338
ENSG00000215386,MIR99AHG,32,0.20006,25,-0.2938,39,0.57053,27,-0.0677
ENSG00000154639,CXADR,98,0.72563,53,-0.4267,25,-1.4378,79,0.48381
ENSG00000154640,BTG3,54,0.10282,33,-0.9484,63,0.36021,69,0.71236
ENSG00000154642,C21orf91,35,-0.0149,4,-3.7949,24,-0.5825,81,2.65013
ENSG00000224924,LINC00320,53,0.02788,20,-1.9670,45,-0.2160,97,1.70591
ENSG00000154654,NCAM2,297,1.16564,160,0.17179,108,-0.5304,102,-0.7649
ENSG00000154719,MRPL39,13,0.11230,16,0.74077,11,-0.1165,7,-0.9508
ENSG00000154721,JAM2,26,-0.7930,43,-0.0497,86,1.15298,37,-0.3678
ENSG00000154723,ATP5PF,183,-1.0843,497,0.92940,281,-0.4227,280,-0.5444
ENSG00000154727,GABPA,15,-0.0194,9,-1.1124,16,0.04977,24,1.03213
ENSG00000142192,APP,799,0.13424,670,-0.2334,387,-1.0102,918,0.51064
ENSG00000154734,ADAMTS1,30,0.15672,6,-2.7889,36,0.49013,51,1.73452
ENSG00000198862,LTN1,58,1.21880,23,-0.4510,17,-0.7754,29,0.02631
ENSG00000156253,RWDD2B,3,-1.8032,20,1.86981,4,-1.6510,6,-1.1682
ENSG00000156256,USP16,150,0.46088,82,-0.7591,110,-0.0523,145,0.56190
ENSG00000156261,CCT8,80,-0.4333,140,0.86330,56,-0.9867,82,-0.4850
ENSG00000156273,BACH1,8,-1.1108,13,-0.4966,24,0.64283,20,0.53527
ENSG00000171189,GRIK1,10,-0.8705,24,0.89907,3,-2.4191,16,-0.1242
ENSG00000156299,TIAM1,43,-0.3841,75,1.00188,15,-1.9188,43,-0.4724
ENSG00000142168,SOD1,547,-0.3561,864,0.68331,530,-0.4046,538,-0.4906
ENSG00000156304,SCAF4,29,1.20616,13,-0.0734,13,-0.1291,10,-0.6498
ENSG00000142149,HUNK,28,0.12156,44,1.85352,5,-2.2734,8,-1.9857
ENSG00000142207,URB1,13,-0.1968,15,-0.0099,12,-0.2814,16,0.20527
ENSG00000256073,URB1-AS1,1,-3.3016,15,0.53012,15,0.30901,12,-0.1049
ENSG00000166979,EVA1C,34,0.66213,20,-0.3794,16,-0.6014,26,0.28113
ENSG00000159079,CFAP298,39,-0.5340,64,0.46496,40,-0.4929,51,-0.1261
ENSG00000159082,SYNJ1,125,0.04027,204,1.85206,35,-1.9018,40,-2.0027
ENSG00000159086,PAXBP1,60,1.19192,17,-1.2041,33,0.15858,36,0.40112
ENSG00000205927,OLIG2,129,0.13075,30,-2.6188,78,-0.6703,247,2.16487
ENSG00000184221,OLIG1,334,-0.4647,107,-2.7381,329,-0.4882,977,2.42078
ENSG00000159110,IFNAR2,6,-1.5157,12,-0.6408,26,0.79092,21,0.65916
ENSG00000142166,IFNAR1,79,0.54985,49,-0.3489,63,0.17922,57,0.01428
ENSG00000159128,IFNGR2,52,0.37557,53,0.73207,39,-0.0751,22,-1.1508
ENSG00000142188,TMEM50B,42,-0.3177,56,0.21328,66,0.40975,44,-0.3251
ENSG00000159131,GART,12,-0.4331,14,-0.3462,26,0.81897,16,0.09644
ENSG00000159140,SON,503,0.70751,295,-0.2767,257,-0.3990,342,0.08262
ENSG00000159147,DONSON,10,0.32061,7,-0.2574,3,-1.4983,10,0.54426
