Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000103254,ANTKMT,47,-0.4002,88,0.59011,62,0.01330,89,0.61455,29,-1.1625,42,-0.5818,96,0.72823,72,0.25844,46,-0.4517,42,-0.5947
ENSG00000103253,HAGHL,41,0.05500,71,0.95478,47,0.25852,35,-0.1740,14,-1.6056,36,-0.1673,42,0.10552,32,-0.3303,36,-0.1603,43,0.13397
ENSG00000103245,CIAO3,19,0.33141,21,0.49341,14,-0.0887,14,-0.1526,5,-1.6084,17,0.17555,24,0.77686,15,-0.0509,7,-1.0524,15,0.03671
ENSG00000103227,LMF1,15,-0.0693,14,-0.1974,14,-0.2267,21,0.42897,10,-0.6520,29,1.00815,16,0.02644,16,0.00237,2,-2.8240,21,0.46667
ENSG00000260807,AC009041.2,77,0.46229,69,0.28808,23,-1.3806,54,-0.0985,23,-1.4164,73,0.37239,66,0.20636,35,-0.7927,24,-1.3502,134,1.43855
ENSG00000005513,SOX8,16,-2.1157,18,-1.9264,30,-1.1864,19,-1.8580,131,1.16140,38,-0.8534,29,-1.2576,19,-1.8362,79,0.29833,276,2.69556
ENSG00000103275,UBE2I,58,-0.2961,96,0.53051,61,-0.2166,78,0.18980,65,-0.0975,54,-0.4039,83,0.27828,54,-0.4004,87,0.36183,60,-0.2383
ENSG00000007516,BAIAP3,73,-0.0303,234,2.05170,40,-0.9422,83,0.18767,29,-1.4060,59,-0.3607,86,0.24378,62,-0.2788,36,-1.1091,37,-1.0635
ENSG00000007520,TSR3,55,-0.2090,72,0.22648,55,-0.1950,46,-0.4875,58,-0.1112,72,0.23308,58,-0.1134,48,-0.4176,100,0.77124,61,-0.0448
ENSG00000090581,GNPTG,28,-1.0547,69,0.32150,62,0.15748,62,0.16308,33,-0.8081,42,-0.4502,79,0.54873,66,0.24739,60,0.11342,61,0.12220
ENSG00000059145,UNKL,30,0.61912,10,-1.1368,31,0.66756,22,0.13170,20,-0.0466,19,-0.0979,17,-0.2459,27,0.45383,8,-1.4729,20,0.00270
ENSG00000174109,C16orf91,11,0.04552,24,1.33366,18,0.81958,12,0.15051,4,-1.4146,0,-3.7869,18,0.84603,10,-0.0539,0,-6.2367,10,-0.1334
ENSG00000103249,CLCN7,37,-0.2523,47,0.13990,29,-0.6320,48,0.17656,32,-0.4720,85,1.12712,43,-0.0234,19,-1.2777,41,-0.0717,52,0.29131
ENSG00000007545,CRAMP1,35,0.99520,10,-0.9921,8,-1.3484,4,-2.2416,36,1.03980,11,-0.8102,13,-0.6097,20,0.06775,34,0.94514,20,0.10969
ENSG00000138834,MAPK8IP3,187,0.45953,154,0.14040,160,0.20224,214,0.68709,129,-0.1381,176,0.36138,92,-0.6744,107,-0.4394,85,-0.7905,106,-0.4447
ENSG00000103024,NME3,54,-0.5407,76,0.00201,51,-0.6177,78,0.04252,78,0.04813,89,0.26203,112,0.63765,48,-0.7032,88,0.24454,84,0.16087
ENSG00000074071,MRPS34,49,-0.5344,103,0.65660,91,0.45017,79,0.21835,31,-1.2416,50,-0.5026,105,0.68117,56,-0.3340,78,0.18401,49,-0.5281
ENSG00000197774,EME2,39,2.04599,14,0.22984,7,-0.7546,10,-0.2440,6,-1.0397,13,0.12357,12,-0.0683,7,-0.7939,11,-0.1333,1,-2.8318
ENSG00000162032,SPSB3,39,0.12792,33,-0.1180,56,0.75446,25,-0.5608,41,0.24382,24,-0.6089,47,0.44367,28,-0.3644,28,-0.3671,34,-0.0530
ENSG00000095906,NUBP2,34,0.11015,26,-0.2737,31,-0.0294,17,-0.9229,20,-0.7201,31,-0.0307,44,0.55550,32,0.04923,34,0.14145,45,0.56596
ENSG00000063854,HAGH,63,-0.3720,138,0.91340,75,-0.0788,130,0.81873,43,-0.9521,64,-0.3367,124,0.73657,79,-0.0133,35,-1.2447,42,-0.9755
ENSG00000180185,FAHD1,52,0.30322,44,0.02646,49,0.20577,58,0.49789,44,0.03187,34,-0.3784,53,0.33334,52,0.32139,15,-1.5588,28,-0.6356
ENSG00000140990,NDUFB10,124,-0.5228,167,-0.0541,221,0.39694,196,0.19977,115,-0.6466,164,-0.0825,281,0.79873,233,0.48296,137,-0.3653,93,-0.9692
ENSG00000140988,RPS2,157,-1.2381,273,-0.3953,225,-0.6970,285,-0.3291,496,0.56663,411,0.25485,487,0.53505,476,0.49733,329,-0.1007,369,0.08174
ENSG00000255198,SNHG9,13,-0.6045,33,0.91582,19,0.02512,12,-0.6603,1,-3.9301,34,0.98600,15,-0.3872,21,0.15543,19,0.02106,21,0.21130
ENSG00000183751,TBL3,11,-0.3829,21,0.66734,18,0.40566,24,0.85760,14,0.03504,5,-1.4072,15,0.14819,14,0.02975,5,-1.5584,12,-0.2524
ENSG00000127554,GFER,9,-0.5150,24,1.03159,13,0.04387,9,-0.4831,17,0.46193,11,-0.2183,23,0.96843,7,-0.9260,3,-2.1031,11,-0.2143
ENSG00000127561,SYNGR3,227,0.53038,201,0.32941,247,0.67022,257,0.73692,116,-0.5508,176,0.11447,177,0.12150,137,-0.2860,75,-1.2042,28,-2.6425
ENSG00000167962,ZNF598,11,-0.1231,14,0.22339,11,-0.0474,21,0.91202,5,-1.2507,5,-1.3399,22,1.02567,12,0.01910,4,-1.6192,14,0.23097
ENSG00000065054,SLC9A3R2,24,-0.3701,25,-0.3443,21,-0.5591,32,0.04744,22,-0.4873,27,-0.2029,29,-0.0822,19,-0.7522,39,0.38961,69,1.35937
ENSG00000065057,NTHL1,46,0.44646,54,0.73519,49,0.57977,48,0.53989,17,-1.0391,21,-0.7735,36,0.05593,26,-0.4169,17,-1.0566,30,-0.2122
ENSG00000103197,TSC2,46,-0.1538,37,-0.4864,70,0.52894,71,0.55031,24,-1.1191,25,-1.0602,73,0.59044,39,-0.4161,57,0.18263,64,0.37812
ENSG00000008710,PKD1,191,1.15113,87,-0.1630,61,-0.7004,78,-0.3246,60,-0.7363,132,0.51725,118,0.33865,64,-0.6405,101,0.08250,69,-0.5272
ENSG00000167964,RAB26,89,1.01589,48,-0.0182,37,-0.4158,52,0.11711,97,1.16196,48,-0.0115,43,-0.1933,26,-0.9576,28,-0.8546,16,-1.6467
ENSG00000260260,SNHG19,17,-0.7255,13,-1.1542,28,0.07784,14,-1.0111,21,-0.3526,22,-0.3146,52,1.08701,26,-0.0448,52,1.09471,24,-0.1638
ENSG00000131653,TRAF7,14,-0.3132,15,-0.2527,15,-0.2787,12,-0.5957,43,1.49667,8,-1.2242,19,0.14194,26,0.61963,16,-0.1888,9,-1.0105
ENSG00000167971,CASKIN1,81,0.07529,77,-0.0050,70,-0.1632,55,-0.5292,76,-0.0402,143,1.01499,104,0.47657,74,-0.0718,64,-0.3127,32,-1.3685
ENSG00000167965,MLST8,45,-0.3381,73,0.42177,61,0.12198,53,-0.0913,17,-1.8428,89,0.75207,63,0.18163,59,0.07261,71,0.38061,32,-0.8852
ENSG00000184207,PGP,108,0.04317,134,0.39470,158,0.66461,140,0.46759,104,-0.0118,92,-0.2117,149,0.57075,101,-0.0632,26,-2.0826,38,-1.5426
ENSG00000167967,E4F1,15,0.15880,23,0.90627,19,0.63160,26,1.13091,3,-2.2691,11,-0.2595,11,-0.2299,10,-0.3585,0,-4.3392,12,-0.0733
ENSG00000167969,ECI1,28,-0.6153,28,-0.6018,15,-1.4920,21,-1.0022,3,-3.7415,72,0.93322,88,1.28682,46,0.20079,68,0.83626,40,-0.0279
ENSG00000205937,RNPS1,222,0.42764,168,-0.0247,180,0.09129,160,-0.0946,202,0.27441,186,0.14252,157,-0.1293,170,-0.0035,119,-0.5571,139,-0.3244
ENSG00000167972,ABCA3,70,-0.0395,125,0.93137,116,0.80648,100,0.55874,45,-0.7128,45,-0.7037,93,0.42544,44,-0.7530,29,-1.3517,45,-0.7132
ENSG00000162065,TBC1D24,84,0.31345,91,0.45099,96,0.52589,97,0.55005,33,-1.1318,68,-0.0324,83,0.28360,39,-0.8707,79,0.21706,22,-1.7518
ENSG00000185883,ATP6V0C,1291,0.63896,949,0.13067,1207,0.52658,1440,0.82640,807,-0.1284,721,-0.3078,778,-0.1873,586,-0.6305,477,-0.9469,494,-0.8924
ENSG00000140992,PDPK1,174,0.67890,159,0.53115,106,-0.1241,109,-0.0835,170,0.64413,137,0.27775,70,-0.7654,88,-0.4137,69,-0.8018,67,-0.8441
ENSG00000167978,SRRM2,322,0.67207,212,-0.0121,153,-0.5296,172,-0.3408,183,-0.2489,205,-0.0651,114,-0.9747,107,-1.0799,287,0.47847,384,0.97448
ENSG00000103363,ELOB,190,-1.2675,462,0.10576,447,0.05421,535,0.34613,340,-0.3799,317,-0.4907,789,1.00652,578,0.47346,396,-0.1392,269,-0.7452
ENSG00000162076,FLYWCH2,17,-0.0293,20,0.23764,22,0.40668,18,0.06021,15,-0.2324,20,0.21981,17,0.00322,10,-0.7767,21,0.33251,12,-0.5850
ENSG00000059122,FLYWCH1,27,-0.3451,37,0.10403,54,0.75052,38,0.15552,16,-1.1991,48,0.54520,41,0.27508,9,-1.9622,49,0.58712,24,-0.5550
ENSG00000162073,PAQR4,24,-0.4868,15,-1.1840,31,-0.0749,21,-0.6417,34,0.05230,24,-0.4955,26,-0.3421,15,-1.1909,37,0.21815,99,1.94888
ENSG00000103145,HCFC1R1,142,0.05006,89,-0.6764,212,0.71513,168,0.32418,126,-0.1409,110,-0.3442,176,0.39809,177,0.41355,82,-0.8000,92,-0.6343
ENSG00000006194,ZNF263,31,0.21303,40,0.63856,41,0.69412,30,0.17199,6,-2.1836,31,0.22795,11,-1.3434,29,0.12499,30,0.17192,20,-0.4646
ENSG00000162086,ZNF75A,26,0.82934,22,0.60670,7,-1.1193,12,-0.3833,1,-3.7816,21,0.49517,15,0.00163,5,-1.6353,13,-0.2875,31,1.18582
ENSG00000122390,NAA60,14,-0.8280,33,0.51316,20,-0.3350,22,-0.1871,14,-0.8020,33,0.48253,38,0.73211,20,-0.3308,29,0.25356,21,-0.2374
ENSG00000103351,CLUAP1,73,0.35895,48,-0.2901,43,-0.4682,58,-0.0079,69,0.28333,56,-0.0577,53,-0.1507,65,0.16948,47,-0.3332,69,0.28793
ENSG00000126602,TRAP1,31,-1.0687,145,1.47179,70,0.21115,76,0.34333,21,-1.6375,29,-1.1346,84,0.51004,65,0.09306,70,0.22512,22,-1.5552
ENSG00000005339,CREBBP,150,0.62786,101,-0.0271,55,-0.9480,86,-0.2734,80,-0.3949,115,0.18281,86,-0.2723,79,-0.4067,134,0.43726,138,0.48074
ENSG00000162104,ADCY9,24,0.32009,39,1.13310,16,-0.2943,28,0.58221,7,-1.4103,27,0.50881,17,-0.1717,11,-0.9246,24,0.31212,2,-3.0119
ENSG00000217930,PAM16,30,-0.6065,70,0.76263,55,0.33493,62,0.55321,22,-1.0871,27,-0.7833,71,0.76598,50,0.19417,23,-0.9792,33,-0.4571
ENSG00000262246,CORO7,14,0.34506,20,0.86065,8,-0.6348,8,-0.5493,0,-3.8818,5,-1.2640,14,0.26592,14,0.32731,9,-0.3715,24,1.17074
ENSG00000103423,DNAJA3,26,-0.3549,52,0.72576,50,0.66687,35,0.08376,26,-0.4034,28,-0.2874,53,0.76066,29,-0.2112,17,-1.0460,17,-1.0318
ENSG00000153406,NMRAL1,31,-0.5845,53,0.24527,48,0.09995,82,0.97787,28,-0.7321,19,-1.3158,73,0.78010,29,-0.6879,31,-0.6127,60,0.43722
ENSG00000103415,HMOX2,47,-0.8185,116,0.59823,118,0.62949,145,0.98594,47,-0.8431,29,-1.5398,134,0.84740,61,-0.4455,35,-1.2754,71,-0.1921
ENSG00000089486,CDIP1,178,0.18351,176,0.16334,212,0.46771,207,0.42302,123,-0.4030,171,0.11680,181,0.20774,172,0.12010,91,-0.8688,80,-1.0605
ENSG00000153443,UBALD1,13,-0.8571,37,0.76176,37,0.77321,34,0.62314,17,-0.5050,12,-1.0175,31,0.49109,15,-0.6971,17,-0.4583,18,-0.3675
ENSG00000102858,MGRN1,27,-0.1194,35,0.26261,18,-0.7248,39,0.45757,39,0.46916,64,1.31337,24,-0.3320,13,-1.1957,11,-1.4771,23,-0.3778
ENSG00000168101,NUDT16L1,28,-0.1844,46,0.61745,21,-0.6451,31,-0.0067,40,0.39368,33,0.05338,39,0.34765,35,0.17826,16,-1.0532,26,-0.3100
ENSG00000168096,ANKS3,18,0.38758,12,-0.2191,7,-1.1451,8,-0.9308,0,-4.5358,31,1.26125,31,1.27215,10,-0.5115,9,-0.7126,17,0.30334
ENSG00000067836,ROGDI,86,-0.3620,103,-0.0766,133,0.32626,115,0.09102,109,0.00692,106,-0.0341,121,0.17580,90,-0.2876,48,-1.2418,173,0.76541
ENSG00000140632,GLYR1,103,-0.0378,132,0.36505,126,0.29572,141,0.48437,64,-0.7674,110,0.07815,111,0.08741,74,-0.5511,103,-0.0259,86,-0.3173
ENSG00000118900,UBN1,99,1.15810,56,0.20651,26,-0.9826,41,-0.2804,71,0.58189,50,0.00758,20,-1.3456,32,-0.6565,47,-0.0657,51,0.06052
ENSG00000118898,PPL,22,0.09867,22,0.13260,34,0.82469,50,1.50710,12,-0.8310,11,-0.9938,20,-0.0080,27,0.43636,8,-1.4699,0,-8.8436
ENSG00000103184,SEC14L5,42,-0.0302,42,-0.0552,35,-0.3161,48,0.18007,27,-0.7374,37,-0.2323,26,-0.7868,17,-1.4327,20,-1.1586,137,2.05044
ENSG00000103174,NAGPA,52,0.77171,82,1.58197,16,-1.1043,62,1.07842,21,-0.6795,26,-0.3395,28,-0.2160,18,-0.9269,12,-1.4949,8,-2.0740
ENSG00000033011,ALG1,15,0.55344,14,0.44988,25,1.45200,18,0.85729,1,-2.9798,6,-0.9079,7,-0.5517,7,-0.6526,1,-3.1812,11,0.13847
ENSG00000078328,RBFOX1,511,0.58067,651,0.99538,422,0.26186,530,0.64075,301,-0.2769,275,-0.4208,256,-0.5320,419,0.25306,160,-1.2512,62,-2.6477
ENSG00000183044,ABAT,111,-0.6349,180,0.11679,186,0.17299,135,-0.3421,123,-0.4869,181,0.12857,320,1.09130,249,0.65399,123,-0.4798,63,-1.4924
ENSG00000153048,CARHSP1,7,-2.0961,21,-0.5289,8,-1.8790,6,-2.2713,23,-0.3672,33,0.16880,34,0.23880,15,-1.0197,79,1.71715,67,1.39037
ENSG00000187555,USP7,156,0.35148,141,0.18117,177,0.55375,160,0.39215,101,-0.3450,114,-0.1623,94,-0.4501,116,-0.1286,118,-0.0967,80,-0.6977
ENSG00000182831,C16orf72,24,-0.3010,37,0.35956,44,0.63533,38,0.39210,15,-1.0393,27,-0.1210,28,-0.0783,49,0.83848,14,-1.1772,19,-0.6464
ENSG00000183454,GRIN2A,341,0.27110,481,0.84678,427,0.64302,496,0.90055,233,-0.3366,194,-0.6215,326,0.19761,275,-0.0783,79,-1.9652,33,-3.2621
ENSG00000166669,ATF7IP2,15,0.27329,15,0.22577,12,-0.1665,21,0.75200,17,0.38471,10,-0.3365,11,-0.2501,22,0.83732,2,-2.6047,5,-1.3300
ENSG00000166676,TVP23A,13,0.26520,18,0.80088,8,-0.4692,19,0.88646,0,-6.3525,19,0.85489,11,0.03055,13,0.21162,3,-1.9153,7,-0.7470
ENSG00000182108,DEXI,25,-1.2002,64,0.23258,53,-0.0575,88,0.76595,17,-1.7786,52,-0.0983,100,0.98767,60,0.14411,56,0.02896,36,-0.6555
ENSG00000038532,CLEC16A,25,0.43726,36,1.05780,25,0.43764,21,0.18716,0,-5.1219,23,0.28020,20,0.07493,9,-1.0625,12,-0.7346,19,-0.0270
ENSG00000189067,LITAF,7,-2.9728,6,-3.0285,29,-0.8513,9,-2.5689,69,0.51823,15,-1.8557,16,-1.6852,16,-1.7004,66,0.44572,269,3.35051
ENSG00000184602,SNN,123,-0.1623,226,0.83254,127,-0.1114,140,0.03670,85,-0.7392,128,-0.1044,175,0.40171,217,0.76720,82,-0.7872,62,-1.2264
ENSG00000153066,TXNDC11,10,-0.3285,19,0.64538,9,-0.4471,19,0.66147,24,1.03887,10,-0.4245,15,0.23761,11,-0.1814,1,-2.9072,8,-0.7042
ENSG00000122299,ZC3H7A,47,0.29863,38,-0.0260,22,-0.8805,41,0.07946,20,-1.0053,24,-0.7555,46,0.28097,18,-1.1286,69,0.95644,62,0.78322
ENSG00000171490,RSL1D1,194,0.41738,111,-0.4705,123,-0.3143,161,0.10908,220,0.62674,166,0.15956,111,-0.4759,98,-0.6614,122,-0.3239,195,0.42127
ENSG00000103342,GSPT1,110,-0.0915,124,0.09065,130,0.17523,100,-0.2472,95,-0.3339,93,-0.3682,89,-0.4274,97,-0.2880,192,0.81897,139,0.27921
ENSG00000048471,SNX29,15,-0.5400,6,-1.8072,17,-0.3787,8,-1.5282,17,-0.3685,24,0.12280,19,-0.2378,28,0.41111,15,-0.5459,69,2.01350
ENSG00000103381,CPPED1,10,-0.5384,4,-1.7244,16,0.16984,7,-1.1335,4,-1.8378,8,-0.8853,14,-0.0675,7,-0.9870,19,0.40953,55,2.41859
ENSG00000237515,SHISA9,64,0.71199,73,0.93746,22,-0.9445,73,0.93268,22,-1.0015,27,-0.6723,53,0.38163,38,-0.1324,23,-0.9074,20,-1.1138
ENSG00000175595,ERCC4,46,0.65248,15,-1.1243,26,-0.2923,16,-0.9678,35,0.19631,18,-0.8359,27,-0.2129,18,-0.8187,43,0.52843,65,1.25402
ENSG00000186260,MRTFB,278,0.80234,366,1.28980,173,0.02150,239,0.54981,90,-0.9992,131,-0.4252,123,-0.5149,155,-0.1531,129,-0.4450,26,-2.8410
ENSG00000262454,MIR193BHG,30,0.51767,9,-1.3891,19,-0.1973,13,-0.8506,16,-0.5272,31,0.56401,7,-1.6918,27,0.31494,46,1.23765,22,0.01137
ENSG00000140694,PARN,29,0.02289,48,0.82960,34,0.26836,21,-0.5303,16,-0.8970,34,0.24087,18,-0.7432,27,-0.0894,22,-0.4125,40,0.52663
ENSG00000103429,BFAR,24,0.16497,18,-0.2971,30,0.51891,21,-0.0775,12,-0.9390,32,0.62860,22,0.01134,22,0.02432,13,-0.8036,24,0.15690
ENSG00000103512,NOMO1,30,-0.1085,52,0.80298,43,0.48559,64,1.15050,19,-0.8144,10,-1.7236,47,0.62148,29,-0.1839,9,-1.8267,17,-0.9529
ENSG00000183426,NPIPA1,26,0.93029,21,0.62568,8,-0.8805,16,0.19114,2,-2.8022,20,0.52199,19,0.40340,5,-1.5555,19,0.40783,9,-0.7217
ENSG00000179889,PDXDC1,59,0.45137,46,0.05438,46,0.04135,51,0.21460,44,-0.0375,39,-0.1942,39,-0.2062,30,-0.6020,30,-0.6047,62,0.52081
ENSG00000157045,NTAN1,28,-0.1219,26,-0.2593,31,0.05297,26,-0.2296,14,-1.1905,32,0.09167,46,0.69374,54,0.94927,21,-0.5363,24,-0.3523
ENSG00000085721,RRN3,21,-0.1946,41,0.86947,33,0.50237,14,-0.8189,14,-0.8047,15,-0.7614,18,-0.4809,25,0.08596,38,0.75352,21,-0.1820
ENSG00000156968,MPV17L,17,0.44805,14,0.21290,7,-0.9332,7,-0.8690,8,-0.7158,17,0.51107,13,0.00126,29,1.37075,1,-3.0150,13,0.07911
ENSG00000166780,BMERB1,412,0.56859,296,0.03020,479,0.82604,403,0.53194,287,-0.0219,255,-0.2092,243,-0.2867,360,0.34507,83,-1.9148,91,-1.7705
ENSG00000166783,MARF1,162,0.05721,110,-0.5475,150,-0.0666,133,-0.2602,135,-0.2363,227,0.60981,163,0.06343,287,1.01510,87,-0.9141,110,-0.5475
ENSG00000072864,NDE1,5,-1.1304,0,-7.5211,3,-2.0869,0,-4.8976,15,0.41808,8,-0.5533,0,-5.9534,0,-5.1277,12,-0.0212,76,3.86763
ENSG00000133393,FOPNL,25,-0.1187,25,-0.1352,25,-0.1343,34,0.37969,1,-4.6783,47,0.88992,40,0.61624,42,0.71256,9,-1.6929,24,-0.1818
ENSG00000103489,XYLT1,25,-0.1213,22,-0.3078,25,-0.1211,32,0.26232,39,0.61599,54,1.15444,23,-0.2235,17,-0.7311,25,-0.0880,7,-2.0244
ENSG00000134419,RPS15A,111,-1.3525,186,-0.5621,165,-0.7491,163,-0.7696,326,0.32958,246,-0.1246,334,0.36818,446,0.85500,411,0.71471,274,0.04927
ENSG00000170540,ARL6IP1,671,0.08085,567,-0.1887,930,0.61858,829,0.42588,563,-0.1989,726,0.20816,533,-0.2846,820,0.40735,454,-0.5365,288,-1.2304
ENSG00000157106,SMG1,108,0.83902,93,0.59017,28,-1.3028,81,0.36001,42,-0.6595,37,-0.8541,59,-0.1512,27,-1.3262,77,0.28681,95,0.62874
ENSG00000170537,TMC7,9,-0.4263,0,-5.7816,2,-2.1247,2,-2.5089,19,0.75649,10,-0.2225,0,-7.1538,0,-4.6841,3,-1.9604,72,3.75366
ENSG00000167186,COQ7,20,-0.0365,12,-0.7754,19,-0.0910,12,-0.7551,36,0.91890,6,-1.6779,22,0.16017,17,-0.2839,38,1.05318,20,-0.0575
ENSG00000103528,SYT17,49,0.35446,47,0.27628,53,0.48552,55,0.54212,27,-0.5590,44,0.20344,40,0.02057,32,-0.3249,36,-0.1150,9,-2.1910
ENSG00000006007,GDE1,78,-0.4894,141,0.45981,122,0.21907,110,0.05199,57,-0.9715,84,-0.3656,74,-0.5571,137,0.40924,105,-0.0206,155,0.61894
ENSG00000103540,CCP110,169,0.09585,58,-1.5430,88,-0.9218,67,-1.3276,302,1.07299,90,-0.8867,66,-1.3624,49,-1.7962,121,-0.4262,581,2.36727
ENSG00000103544,VPS35L,23,-0.8199,34,-0.2255,37,-0.0932,52,0.44590,44,0.18524,24,-0.7544,42,0.08715,56,0.56617,19,-1.1267,63,0.76683
ENSG00000103550,KNOP1,59,-0.0629,41,-0.6118,42,-0.5637,24,-1.4129,69,0.20463,42,-0.5680,30,-1.0753,19,-1.7666,97,0.75693,186,1.96865
ENSG00000167191,GPRC5B,78,-2.1354,131,-1.3752,113,-1.5932,74,-2.2301,370,0.23900,195,-0.7725,252,-0.3766,188,-0.8242,834,1.66588,960,1.94799
ENSG00000066654,THUMPD1,64,-0.0668,91,0.50273,36,-0.9343,99,0.64514,54,-0.3481,69,0.05001,75,0.19481,39,-0.8283,49,-0.4905,91,0.51032
ENSG00000102897,LYRM1,22,-0.6379,42,0.38712,63,1.05233,33,-0.0283,10,-1.8610,27,-0.3145,54,0.80963,27,-0.3452,44,0.43575,11,-1.6079
ENSG00000103316,CRYM,31,-1.9930,328,1.80170,276,1.46267,134,0.22018,17,-2.8429,46,-1.4305,213,0.99760,91,-0.4043,15,-3.0171,20,-2.6673
ENSG00000197006,METTL9,103,-0.1093,118,0.10524,98,-0.1865,108,-0.0237,98,-0.1814,123,0.17548,136,0.34289,148,0.48173,133,0.30428,36,-1.6951
ENSG00000140740,UQCRC2,71,-0.8120,205,0.90627,188,0.75750,179,0.66651,44,-1.5341,41,-1.6352,199,0.84749,104,-0.2114,93,-0.3899,67,-0.8986
ENSG00000185716,MOSMO,121,0.56630,93,0.12967,90,0.07949,141,0.81738,65,-0.4298,65,-0.4268,70,-0.3144,92,0.10893,64,-0.4707,56,-0.6591
ENSG00000103319,EEF2K,13,0.15166,35,1.93298,11,-0.0414,7,-0.7499,0,-4.7411,9,-0.3186,16,0.56342,13,0.14127,5,-1.3058,6,-0.9702
ENSG00000058600,POLR3E,12,-0.1896,25,1.05429,10,-0.4685,20,0.68172,0,-6.5808,9,-0.5401,35,1.65215,10,-0.4186,0,-6.5341,12,-0.1817
ENSG00000140743,CDR2,6,-1.4037,34,1.40680,27,0.98083,16,0.14960,0,-6.7374,6,-1.3258,20,0.44966,24,0.81112,12,-0.3633,3,-2.1354
ENSG00000243716,NPIPB5,39,1.77610,9,-0.7106,6,-1.2180,4,-1.6992,4,-1.6710,8,-0.9010,0,-4.3154,1,-3.9561,25,0.95868,43,1.96106
ENSG00000122254,HS3ST2,84,0.94153,6,-2.9319,117,1.53760,94,1.14168,59,0.33146,55,0.22486,13,-1.9116,39,-0.3175,5,-3.3390,4,-3.4584
ENSG00000103404,USP31,24,0.10915,15,-0.6399,36,0.74121,30,0.45196,22,-0.0426,5,-2.2542,24,0.10967,31,0.51658,16,-0.4981,23,0.00925
ENSG00000168434,COG7,8,-1.1575,43,1.49411,10,-0.8390,22,0.36816,6,-1.6740,17,-0.0852,20,0.23586,6,-1.6629,21,0.30925,23,0.44260
ENSG00000103365,GGA2,19,-0.2515,38,0.84554,25,0.12670,30,0.42277,2,-3.6374,22,-0.0417,47,1.20183,17,-0.4363,17,-0.4243,11,-1.1336
ENSG00000103356,EARS2,13,0.12068,18,0.67825,10,-0.1625,21,0.91642,3,-1.7907,11,-0.0831,17,0.55126,13,0.22468,4,-1.6155,7,-0.7588
ENSG00000103353,UBFD1,24,-0.8011,49,0.32538,55,0.51770,78,1.14103,30,-0.4428,40,0.01085,28,-0.5577,42,0.07583,30,-0.4073,22,-0.9267
ENSG00000004779,NDUFAB1,125,-0.6523,296,0.73491,334,0.94594,228,0.29827,43,-2.2406,120,-0.7065,318,0.85956,283,0.66261,86,-1.2138,59,-1.7673
ENSG00000166847,DCTN5,174,0.32430,203,0.57672,126,-0.1884,149,0.06789,140,-0.0316,169,0.27506,135,-0.0798,144,0.02252,93,-0.6741,91,-0.6919
ENSG00000166501,PRKCB,1944,1.08720,1430,0.55643,809,-0.3645,1052,0.05353,1469,0.60153,1096,0.11944,712,-0.5622,848,-0.2896,556,-0.9415,262,-2.0711
ENSG00000006116,CACNG3,116,0.52128,219,1.65261,94,0.17366,117,0.54141,69,-0.3158,48,-0.8771,57,-0.6029,76,-0.1529,34,-1.4074,12,-2.8889
ENSG00000122257,RBBP6,253,0.90700,143,-0.0371,72,-1.1047,125,-0.2476,121,-0.3059,129,-0.2015,80,-0.9414,66,-1.2301,167,0.21681,308,1.26120
ENSG00000090905,TNRC6A,273,1.04150,150,0.03811,100,-0.6014,110,-0.4475,66,-1.2212,150,0.03677,89,-0.7735,71,-1.1290,178,0.31458,278,1.07138
ENSG00000140750,ARHGAP17,10,-0.2954,6,-1.0146,3,-1.7856,22,0.97004,6,-1.0901,14,0.29120,5,-1.2884,7,-0.7675,8,-0.5427,38,2.01521
ENSG00000205629,LCMT1,52,-0.3371,76,0.26871,85,0.44793,117,0.99595,27,-1.3004,35,-0.9172,111,0.90767,65,0.03100,46,-0.5084,27,-1.3253
ENSG00000182601,HS3ST4,83,0.83190,22,-1.2178,30,-0.7909,38,-0.4172,168,2.18727,21,-1.3021,13,-2.0465,25,-1.0832,72,0.59038,26,-0.9702
ENSG00000169189,NSMCE1,28,-0.3717,36,-0.0051,32,-0.1734,36,0.03404,55,0.71847,25,-0.5216,31,-0.2406,33,-0.1039,48,0.49339,31,-0.2019
ENSG00000077235,GTF3C1,116,0.57728,65,-0.3527,87,0.10570,69,-0.2591,152,1.04699,48,-0.8127,50,-0.7616,58,-0.5336,94,0.23449,74,-0.1434
ENSG00000169181,GSG1L,28,1.14900,32,1.37902,0,-4.9483,18,0.43351,19,0.52721,17,0.29417,12,-0.2115,6,-1.3510,3,-2.3678,5,-1.5835
ENSG00000169180,XPO6,73,0.43486,61,0.15534,52,-0.1234,58,0.07097,91,0.80116,47,-0.2658,62,0.17353,34,-0.7479,39,-0.5672,40,-0.5126
