Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000140632,GLYR1,57,-0.7426,110,0.27777,67,-0.5399,45,-1.1009,109,0.65285
ENSG00000118900,UBN1,85,1.05761,97,1.28945,38,-0.2539,26,-0.7901,35,-0.6848
ENSG00000118898,PPL,3,-2.8246,11,-0.9584,5,-2.0964,6,-1.8417,32,2.29870
ENSG00000103184,SEC14L5,74,1.00171,33,-0.2687,55,0.55841,33,-0.2852,33,-0.6072
ENSG00000103174,NAGPA,4,-2.9417,36,0.16232,35,0.12693,22,-0.5677,36,0.46461
ENSG00000078328,RBFOX1,42,-3.5288,615,0.50240,322,-0.5601,297,-0.6408,542,0.76152
ENSG00000183044,ABAT,32,-2.7366,143,-0.5267,156,-0.4252,242,0.29648,240,0.71723
ENSG00000153048,CARHSP1,36,0.44168,26,-0.0826,42,0.75843,45,0.80400,20,-0.9436
ENSG00000187555,USP7,67,-0.8375,133,0.21391,76,-0.6977,140,0.29846,129,0.38155
ENSG00000182831,C16orf72,12,-1.2684,30,0.05172,26,-0.1403,7,-2.0792,35,0.75673
ENSG00000183454,GRIN2A,19,-4.0886,387,0.35994,127,-1.4315,186,-0.7800,408,1.26512
ENSG00000182108,DEXI,6,-3.6129,28,-1.4556,52,-0.5559,64,-0.1907,95,1.23360
ENSG00000038532,CLEC16A,8,-1.2557,27,0.53217,14,-0.5670,29,0.62797,20,0.12973
ENSG00000189067,LITAF,143,2.53461,16,-1.1800,81,1.69043,24,-0.5307,9,-2.8254
ENSG00000184602,SNN,48,-2.1738,101,-1.0647,194,-0.0728,289,0.57016,229,0.47089
ENSG00000122299,ZC3H7A,60,0.85230,70,1.11767,22,-0.7981,40,0.18789,30,-0.5012
ENSG00000171490,RSL1D1,264,0.84581,243,0.70602,93,-0.8626,205,0.42728,140,-0.3561
ENSG00000103342,GSPT1,126,0.29742,137,0.42571,91,-0.2393,149,0.56502,94,-0.3279
ENSG00000048471,SNX29,117,2.90506,10,-1.3159,8,-1.6006,28,0.25253,16,-1.0698
ENSG00000237515,SHISA9,0,-7.0904,98,1.09043,33,-0.6684,57,0.20672,54,0.28504
ENSG00000175595,ERCC4,70,1.98684,27,0.32736,6,-1.8991,19,-0.1683,19,-0.4450
ENSG00000186260,MRTFB,25,-3.1268,245,0.26725,135,-0.7097,175,-0.2590,252,0.81697
ENSG00000262454,MIR193BHG,19,-0.4654,48,1.01362,29,0.24058,32,0.37886,21,-0.5644
ENSG00000140694,PARN,22,-0.2903,38,0.59946,36,0.54792,31,0.28045,22,-0.5774
ENSG00000103429,BFAR,18,-0.5411,39,0.67504,25,-0.0609,26,0.03388,25,-0.0880
ENSG00000103512,NOMO1,8,-2.5327,24,-0.9951,42,-0.1652,20,-1.3091,61,1.13177
ENSG00000183426,NPIPA1,2,-3.3562,41,1.01286,17,-0.3636,28,0.41619,22,0.06040
ENSG00000179889,PDXDC1,71,0.01583,76,0.11433,49,-0.6124,64,-0.1427,76,0.31012
ENSG00000157045,NTAN1,5,-2.6574,20,-0.5968,35,0.29835,23,-0.3528,33,0.50532
ENSG00000085721,RRN3,24,-0.1047,19,-0.4104,12,-1.2224,42,0.78582,28,0.36715
ENSG00000166780,BMERB1,82,-1.9549,301,0.00348,232,-0.4365,245,-0.3202,359,0.71606
ENSG00000166783,MARF1,127,-0.4949,219,0.35502,168,-0.0656,114,-0.6550,186,0.22218
ENSG00000133393,FOPNL,8,-2.2457,30,-0.3567,30,-0.4051,30,-0.3845,47,0.86702
ENSG00000103489,XYLT1,9,-1.0109,21,0.30001,16,-0.1299,26,0.62809,17,-0.0288
ENSG00000134419,RPS15A,429,0.08680,171,-1.3196,720,1.06569,399,-0.0292,348,-0.4858
ENSG00000170540,ARL6IP1,191,-1.7312,440,-0.4744,502,-0.2944,457,-0.4148,724,0.79159
ENSG00000157106,SMG1,95,0.45536,116,0.78689,35,-1.1550,111,0.70383,66,-0.2413
ENSG00000167186,COQ7,38,1.14080,15,-0.3516,12,-0.7040,13,-0.5556,19,0.09300
ENSG00000103528,SYT17,12,-1.6777,20,-1.0043,32,-0.2953,78,1.13584,41,0.23537
ENSG00000006007,GDE1,74,-0.6182,60,-0.9200,110,0.00154,109,-0.0259,123,0.40421
ENSG00000103540,CCP110,490,2.54152,188,0.75660,65,-0.9654,74,-0.7144,75,-1.2201
ENSG00000103544,VPS35L,55,0.51205,11,-1.9191,50,0.38939,27,-0.5923,41,0.08336
ENSG00000103550,KNOP1,253,2.58686,100,0.83759,24,-1.4483,60,0.02000,36,-1.3512
ENSG00000167191,GPRC5B,399,1.13472,51,-2.0644,352,1.05754,834,2.55009,58,-2.7631
ENSG00000066654,THUMPD1,53,-0.1745,98,0.81238,36,-0.7962,66,0.16641,60,0.05117
ENSG00000102897,LYRM1,21,-0.9807,40,0.00621,41,0.07534,41,0.06485,41,0.16852
ENSG00000103316,CRYM,14,-3.5163,34,-2.2252,29,-2.5690,75,-1.0707,233,2.66789
ENSG00000197006,METTL9,27,-2.1423,108,-0.0777,110,-0.0399,118,0.07082,126,0.41080
ENSG00000140740,UQCRC2,30,-2.4986,100,-0.7350,70,-1.3411,213,0.44916,206,1.09035
ENSG00000185716,MOSMO,31,-1.4016,140,0.95760,62,-0.3622,45,-0.8417,84,0.30572
ENSG00000058600,POLR3E,12,-0.6193,6,-1.6582,7,-1.4371,29,0.75633,22,0.83609
ENSG00000140743,CDR2,0,-7.5811,11,-1.1106,16,-0.5480,40,0.93373,26,0.67456
ENSG00000243716,NPIPB5,68,2.10338,73,2.25034,20,-0.0259,51,1.54849,1,-4.9650
ENSG00000122254,HS3ST2,1,-4.6992,18,-1.2085,5,-3.0931,9,-2.2536,65,2.98140
ENSG00000103404,USP31,21,-0.1944,15,-0.7432,38,0.80334,6,-1.9319,24,0.05693
ENSG00000103365,GGA2,2,-3.3898,31,0.16270,17,-0.8417,30,0.13210,34,0.79269
ENSG00000103353,UBFD1,10,-2.2374,28,-0.7546,21,-1.2553,54,0.23074,60,1.14815
ENSG00000004779,NDUFAB1,24,-3.4327,115,-1.1357,155,-0.7398,247,0.03025,316,1.17769
ENSG00000166847,DCTN5,76,-0.9184,180,0.43133,130,-0.0967,82,-0.7906,150,0.32852
ENSG00000166501,PRKCB,202,-2.2479,1625,0.96929,1104,0.37009,555,-0.7409,880,-0.0602
ENSG00000006116,CACNG3,6,-3.8690,76,-0.3293,57,-0.8154,70,-0.4417,122,1.18990
ENSG00000122257,RBBP6,216,1.04335,249,1.29180,66,-0.9076,116,0.03716,93,-0.6096
ENSG00000090905,TNRC6A,273,1.01794,349,1.45106,86,-0.8812,179,0.32700,111,-0.8032
ENSG00000205629,LCMT1,8,-3.3361,61,-0.3502,58,-0.4736,61,-0.3366,96,0.96024
ENSG00000182601,HS3ST4,18,-1.6047,123,1.36910,160,2.29604,4,-3.8411,25,-1.8552
ENSG00000169189,NSMCE1,29,-0.4645,31,-0.3567,57,0.68369,59,0.66116,34,-0.4676
ENSG00000077235,GTF3C1,57,-0.1399,123,1.09215,57,-0.1654,48,-0.4159,59,-0.2174
ENSG00000169180,XPO6,29,-0.9085,49,-0.1328,43,-0.3487,59,0.16503,59,0.40136
ENSG00000188322,SBK1,4,-2.3833,28,0.34980,29,0.46742,9,-1.3913,24,0.27578
ENSG00000176046,NUPR1,119,2.36915,13,-1.3268,71,1.62884,47,0.66139,7,-3.1334
ENSG00000196502,SULT1A1,27,-0.8456,52,0.18234,35,-0.4466,34,-0.4615,53,0.52608
ENSG00000168488,ATXN2L,24,-0.5898,42,0.29039,18,-1.0903,35,0.00784,40,0.55829
ENSG00000178952,TUFM,71,-1.0604,85,-0.7941,126,-0.2149,255,0.94712,150,0.17381
ENSG00000178188,SH2B1,22,-1.0356,42,-0.0650,31,-0.5459,48,0.16901,49,0.49970
ENSG00000176953,NFATC2IP,64,0.46908,52,0.13447,41,-0.2331,72,0.65322,43,-0.3295
ENSG00000183336,BOLA2,4,-2.4197,10,-1.1723,24,0.07721,7,-1.7222,29,1.04976
ENSG00000103485,QPRT,36,0.61611,22,-0.1544,38,0.75687,41,0.82179,17,-1.0036
ENSG00000079616,KIF22,22,-0.9793,33,-0.3592,56,0.50137,44,0.05767,42,-0.0039
ENSG00000103495,MAZ,48,-0.6332,57,-0.3929,109,0.72000,40,-0.9098,73,0.01542
ENSG00000167371,PRRT2,52,-1.8746,243,0.46965,189,0.08039,121,-0.6177,197,0.30419
ENSG00000280789,PAGR1,28,0.21870,18,-0.4752,20,-0.3130,34,0.56045,24,0.01625
ENSG00000103502,CDIPT,25,-1.7883,48,-0.8066,68,-0.3008,129,0.73742,92,0.43089
ENSG00000174938,SEZ6L2,48,-3.1145,616,0.75171,219,-0.9350,190,-1.0901,478,0.88582
ENSG00000174939,ASPHD1,221,0.87220,97,-0.4446,198,0.78273,116,-0.1615,102,-0.6960
ENSG00000174943,KCTD13,12,-0.9385,3,-2.9573,21,-0.2124,32,0.50510,27,0.61308
ENSG00000149932,TMEM219,160,0.42067,80,-0.6599,192,0.82193,137,0.17922,101,-0.5860
ENSG00000149930,TAOK2,14,-1.3268,36,0.03932,46,0.48048,12,-1.5632,38,0.29217
ENSG00000149929,HIRIP3,110,1.50366,41,-0.1281,47,0.11072,46,0.06338,35,-0.7522
ENSG00000169592,INO80E,35,0.21484,27,-0.1865,32,0.06095,39,0.38165,29,-0.1838
ENSG00000149927,DOC2A,19,-3.1675,131,-0.3028,100,-0.7688,150,-0.0843,201,1.00355
ENSG00000149926,TLCD3B,10,-1.5632,25,-0.2733,32,0.13837,15,-1.0564,34,0.58815
ENSG00000149925,ALDOA,19,-2.4567,25,-2.0359,72,-0.5251,94,-0.0722,128,1.18083
ENSG00000149923,PPP4C,20,-0.3983,14,-1.0118,18,-0.6222,27,0.01817,32,0.68950
ENSG00000090238,YPEL3,72,-1.5410,94,-1.1533,182,-0.1566,203,0.02957,237,0.69195
ENSG00000102882,MAPK3,81,-1.0777,37,-2.2524,211,0.44504,181,0.15415,179,0.30794
ENSG00000102879,CORO1A,8,-2.5255,24,-1.0226,25,-1.0029,18,-1.4304,66,1.68522
ENSG00000169217,CD2BP2,27,-1.0218,75,0.53481,40,-0.4929,35,-0.6508,61,0.48182
ENSG00000169221,TBC1D10B,68,0.72699,50,0.21141,37,-0.2576,21,-1.1123,44,0.04148
ENSG00000180035,ZNF48,6,-1.4760,30,0.85959,16,-0.0798,8,-1.1398,19,0.27010
ENSG00000179965,ZNF771,14,-1.5381,9,-2.2102,47,0.33413,39,-0.0154,45,0.51353
ENSG00000179958,DCTPP1,14,-1.4756,7,-2.3812,32,-0.2481,13,-1.5134,49,1.30888
ENSG00000179918,SEPHS2,5,-3.0572,19,-1.3101,28,-0.7372,46,0.06296,58,1.17735
ENSG00000080603,SRCAP,27,0.30841,34,0.64899,27,0.30922,42,1.02189,16,-0.9533
ENSG00000156873,PHKG2,13,-1.5026,16,-1.1633,15,-1.3745,47,0.44555,45,1.08518
ENSG00000103549,RNF40,24,-0.8275,44,0.07329,55,0.50408,58,0.53288,37,-0.3308
ENSG00000099385,BCL7C,55,1.12581,19,-0.5920,47,0.97874,27,-0.0421,19,-0.9883
ENSG00000099364,FBXL19,7,-1.8729,13,-0.8750,24,-0.0363,24,-0.0221,28,0.62321
ENSG00000099365,STX1B,35,-2.5352,242,0.36355,178,-0.1343,144,-0.4479,219,0.49231
ENSG00000103496,STX4,59,0.67753,37,-0.0538,28,-0.5166,26,-0.6068,41,0.18147
ENSG00000167397,VKORC1,37,0.20935,19,-0.8008,26,-0.3869,48,0.62376,34,0.09815
ENSG00000103507,BCKDK,7,-2.2922,14,-1.3414,27,-0.4109,70,1.16463,38,0.38925
ENSG00000103510,KAT8,21,-0.8674,17,-1.1740,28,-0.4520,61,0.81106,41,0.39940
ENSG00000089280,FUS,111,-0.4551,130,-0.2194,125,-0.2989,184,0.33043,160,0.23905
ENSG00000140688,C16orf58,6,-2.3734,13,-1.2204,42,0.63174,18,-0.7600,33,0.45665
ENSG00000197302,ZNF720,21,-0.0040,13,-0.7889,5,-2.1546,27,0.36977,27,0.86848
ENSG00000069329,VPS35,89,-1.5366,311,0.37673,132,-1.0158,137,-0.8891,306,0.92943
ENSG00000155330,C16orf87,6,-1.9888,28,0.39283,13,-0.8247,10,-1.2213,28,0.96413
ENSG00000166123,GPT2,38,-0.5313,45,-0.2536,62,0.25676,216,2.47564,31,-1.4342
ENSG00000069345,DNAJA2,59,-1.5230,181,0.18045,89,-0.9723,192,0.27852,189,0.62942
ENSG00000171208,NETO2,6,-2.2110,37,0.38789,20,-0.5927,23,-0.3354,34,0.66983
ENSG00000129636,ITFG1,27,-2.9999,206,0.00953,130,-0.7550,120,-0.8161,263,1.09861
ENSG00000102893,PHKB,36,-0.8319,104,0.83174,49,-0.4028,87,0.53515,60,-0.1120
ENSG00000102910,LONP2,99,-0.0462,170,0.81826,74,-0.5395,126,0.32695,98,-0.1514
ENSG00000196470,SIAH1,0,-4.6884,28,0.50007,25,0.36895,12,-0.7548,22,0.25878
ENSG00000102921,N4BP1,57,0.87923,49,0.63006,31,-0.0871,32,-0.0296,28,-0.5248
ENSG00000121274,TENT4B,11,-1.7233,66,1.05361,19,-0.9388,14,-1.3261,40,0.63532
ENSG00000166164,BRD7,371,2.14483,157,0.61034,83,-0.4422,87,-0.3292,73,-1.0969
ENSG00000083799,CYLD,77,-0.0411,179,1.35056,46,-0.8758,87,0.15796,73,-0.2526
ENSG00000177200,CHD9,307,1.14648,425,1.73138,73,-1.2043,171,0.17907,112,-0.9072
ENSG00000103479,RBL2,67,1.21706,67,1.21179,23,-0.5646,52,0.77979,22,-1.0856
ENSG00000166971,AKTIP,29,-1.6118,64,-0.4508,67,-0.4074,40,-1.1446,109,1.01032
ENSG00000103494,RPGRIP1L,7,-2.2677,63,1.02273,17,-1.0717,37,0.13455,37,0.39461
ENSG00000140718,FTO,34,-1.2693,61,-0.3989,95,0.32021,91,0.22004,82,0.12119
ENSG00000087258,GNAO1,226,-1.2238,768,0.67897,406,-0.3643,398,-0.3669,549,0.31444
ENSG00000159461,AMFR,33,-1.2960,77,0.00069,70,-0.1768,127,0.79321,79,0.06654
ENSG00000167005,NUDT21,37,-2.0118,99,-0.5557,123,-0.2576,118,-0.2894,173,0.78650
ENSG00000087263,OGFOD1,61,0.71383,55,0.54305,35,-0.1823,33,-0.2710,36,-0.2925
ENSG00000125124,BBS2,18,-1.6339,21,-1.4014,49,-0.1326,192,2.24231,44,-0.5822
ENSG00000087250,MT3,1430,-1.1393,787,-2.0271,4639,0.79104,6236,1.20035,2622,-0.4355
ENSG00000125148,MT2A,213,-0.9397,144,-1.5245,742,1.20360,1184,1.88683,240,-1.3333
ENSG00000169715,MT1E,90,-1.4087,38,-2.6696,342,0.73195,884,2.38528,149,-1.1828
ENSG00000205364,MT1M,56,-0.7961,11,-3.0938,168,1.08465,313,2.07286,59,-1.2829
ENSG00000198417,MT1F,21,-1.6682,26,-1.3100,126,1.31974,217,2.14918,34,-1.5964
ENSG00000125144,MT1G,21,-2.7780,10,-3.8221,309,1.64234,415,1.93414,77,-1.4531
ENSG00000187193,MT1X,71,-0.3684,40,-1.2522,174,1.23310,234,1.59170,56,-1.2993
ENSG00000102900,NUP93,12,-1.2286,21,-0.4608,8,-1.8795,45,0.75827,35,0.84772
ENSG00000051108,HERPUD1,70,0.01147,30,-1.2566,55,-0.4062,54,-0.3808,81,0.62208
ENSG00000172775,FAM192A,242,0.82060,207,0.56541,143,-0.0290,106,-0.4946,129,-0.3781
ENSG00000102931,ARL2BP,28,-0.9576,44,-0.2447,34,-0.7074,35,-0.5892,64,0.86234
ENSG00000102934,PLLP,221,2.75439,20,-1.2860,131,2.02766,0,-6.0973,11,-3.1856
ENSG00000006210,CX3CL1,7,-3.7187,150,0.75831,75,-0.3739,78,-0.2737,105,0.44729
ENSG00000005194,CIAPIN1,9,-2.3340,25,-0.7783,25,-0.8464,63,0.64535,51,0.78792
ENSG00000088682,COQ9,10,-1.6861,9,-1.8744,21,-0.6399,65,1.19513,35,0.48629
ENSG00000102978,POLR2C,19,-1.0771,33,-0.2644,27,-0.6419,49,0.33832,46,0.54694
ENSG00000205336,ADGRG1,29,-1.3137,15,-2.2598,81,0.29754,420,3.51226,28,-2.1513
ENSG00000140854,KATNB1,5,-2.6904,8,-1.9966,24,-0.3997,27,-0.1553,39,1.15176
ENSG00000140859,KIFC3,9,-1.4888,15,-0.7806,11,-1.2993,21,-0.2479,33,1.27496
ENSG00000103005,USB1,7,-2.1147,22,-0.4544,14,-1.2626,32,0.07334,39,1.12259
ENSG00000070761,CFAP20,8,-2.3713,27,-0.6378,15,-1.5661,42,0.03678,55,1.33184
ENSG00000070770,CSNK2A2,13,-1.8894,69,0.67919,47,0.04381,39,-0.2310,47,0.13668
ENSG00000103021,CCDC113,16,-0.7463,53,1.11688,21,-0.4244,28,0.07617,26,-0.0979
ENSG00000103034,NDRG4,54,-3.5250,375,-0.6720,391,-0.6582,439,-0.4322,758,1.19809
ENSG00000125107,CNOT1,53,0.06437,45,-0.1683,22,-1.3561,55,0.12765,59,0.57258
ENSG00000125166,GOT2,12,-3.3226,63,-0.9860,33,-2.0586,90,-0.4495,172,1.89496
ENSG00000150394,CDH8,33,-1.0294,76,0.22850,14,-2.4438,33,-1.0391,88,1.36831
ENSG00000140937,CDH11,32,0.33801,71,1.68015,30,0.26289,23,-0.2063,18,-1.0418
ENSG00000166548,TK2,65,0.37225,76,0.63309,58,0.21953,56,0.14343,43,-0.5372
ENSG00000183723,CMTM4,39,-1.1947,90,0.09789,80,-0.0918,92,0.12047,91,0.25267
ENSG00000135720,DYNC1LI2,1320,2.30557,407,0.21679,403,0.22502,111,-1.7555,230,-1.1997
ENSG00000159593,NAE1,25,-0.9886,47,-0.0531,30,-0.7754,85,0.90179,52,0.25660
ENSG00000172840,PDP2,18,-0.8102,36,0.21102,33,0.08202,33,0.06358,32,0.06369
ENSG00000166595,CIAO2B,51,-0.9299,28,-1.8062,83,-0.2181,98,0.05139,113,0.71177
ENSG00000172831,CES2,90,0.77859,48,-0.2086,47,-0.2714,123,1.31347,44,-0.6836
ENSG00000172824,CES4A,32,0.69871,16,-0.3273,19,-0.1009,26,0.39891,19,-0.2561
ENSG00000125149,C16orf70,22,-0.4803,18,-0.7442,24,-0.3759,21,-0.5387,36,0.70218
ENSG00000140939,NOL3,45,1.02732,11,-1.1453,21,-0.1899,29,0.34891,22,-0.1885
ENSG00000196123,KIAA0895L,9,-1.6208,16,-0.7519,24,-0.1790,37,0.51048,30,0.44128
ENSG00000205250,E2F4,7,-1.3351,15,-0.3499,31,0.93408,3,-2.7511,19,0.15285
ENSG00000168701,TMEM208,18,-1.7638,53,-0.1850,65,0.15648,85,0.56956,61,0.09187
ENSG00000159713,TPPP3,216,2.08020,24,-1.5125,165,1.89064,110,0.85984,13,-3.3059
ENSG00000159720,ATP6V0D1,29,-2.9477,208,-0.0295,175,-0.3197,189,-0.1746,252,0.69544
ENSG00000039523,RIPOR1,15,-2.1137,62,0.02301,75,0.37452,67,0.16023,62,0.08003
ENSG00000102974,CTCF,122,1.11405,105,0.86378,66,0.11664,76,0.33375,43,-0.9948
ENSG00000159753,CARMIL2,9,-2.2932,30,-0.5552,33,-0.4212,48,0.17632,52,0.73984
ENSG00000102977,ACD,5,-1.9425,37,1.05786,18,-0.0946,23,0.24188,19,-0.1203
ENSG00000102981,PARD6A,5,-2.5923,10,-1.6800,37,0.39413,10,-1.5500,37,0.87230
ENSG00000141098,GFOD2,6,-2.3163,20,-0.7220,31,-0.0476,35,0.13069,37,0.58342
ENSG00000102901,CENPT,14,-0.7251,25,0.16870,7,-1.7178,30,0.44776,27,0.65229
ENSG00000168286,THAP11,9,-1.4097,17,-0.5007,12,-1.0839,26,0.12183,31,0.95183
ENSG00000102898,NUTF2,48,-0.9783,48,-0.9781,95,0.08737,87,-0.0714,102,0.45164
ENSG00000038358,EDC4,15,-1.5757,60,0.54229,37,-0.2674,19,-1.2144,50,0.55794
ENSG00000205220,PSMB10,61,-0.2587,37,-1.0118,95,0.47738,72,-0.0014,73,0.01101
ENSG00000132600,PRMT7,2,-4.0165,40,-0.1166,47,0.13359,45,0.05053,48,0.41447
ENSG00000103056,SMPD3,2,-2.9969,36,0.94505,22,0.18298,8,-1.3054,21,0.21642
ENSG00000184939,ZFP90,18,-1.1511,83,1.20805,22,-0.9300,37,-0.1294,42,0.19262
ENSG00000141076,UTP4,12,-1.3892,16,-0.9410,40,0.54541,26,-0.2098,31,0.23575
ENSG00000168807,SNTB2,12,-1.6200,67,1.06376,28,-0.3673,51,0.62039,33,-0.1682
ENSG00000132612,VPS4A,66,-0.6249,89,-0.1742,97,-0.0367,118,0.27044,103,0.14660
ENSG00000132604,TERF2,32,-0.9884,42,-0.5895,50,-0.3353,75,0.30640,70,0.48006
ENSG00000103018,CYB5B,28,-1.2571,57,-0.2110,62,-0.0746,73,0.18285,71,0.32838
ENSG00000102908,NFAT5,49,1.20998,71,1.86474,14,-0.8544,24,0.01754,16,-1.1087
ENSG00000181019,NQO1,3,-2.5741,10,-1.1820,29,0.52220,93,2.58190,14,-1.2480
ENSG00000198373,WWP2,22,-0.5608,34,0.09953,34,0.12115,25,-0.3990,33,0.16015
ENSG00000090857,PDPR,47,0.74660,37,0.35556,27,-0.1269,79,1.64484,19,-1.1471
ENSG00000223496,EXOSC6,40,-1.3232,126,0.43131,98,0.03788,53,-0.9101,105,0.33998
ENSG00000090861,AARS,45,-1.9368,126,-0.3999,94,-0.9107,133,-0.3202,210,1.08671
ENSG00000168872,DDX19A,29,0.07632,23,-0.2461,14,-1.0584,57,1.19802,27,-0.0129
ENSG00000157350,ST3GAL2,4,-2.1709,11,-0.7205,10,-0.8826,27,0.62755,22,0.78479
ENSG00000103051,COG4,4,-2.8427,15,-0.9691,49,1.00230,29,0.02315,28,-0.0640
ENSG00000189091,SF3B3,14,-1.5334,50,0.32368,32,-0.3940,67,0.80525,41,0.08887
ENSG00000132613,MTSS2,90,1.34118,26,-0.6724,62,0.78619,95,1.43888,21,-1.6760
ENSG00000103043,VAC14,9,-1.3690,20,-0.1962,24,0.05350,32,0.50193,24,0.13901
ENSG00000157423,HYDIN,127,3.23172,54,1.44589,17,-0.4992,20,-0.1837,5,-3.0708
ENSG00000167377,ZNF23,13,-0.5780,23,0.34280,2,-2.9344,25,0.45198,23,0.75851
ENSG00000040199,PHLPP2,2,-4.0587,22,-0.5833,31,-0.0856,17,-0.9402,41,0.97560
ENSG00000166747,AP1G1,17,-1.2330,43,0.15078,17,-1.3338,50,0.41355,46,0.66602
ENSG00000182149,IST1,67,0.19530,70,0.25231,61,0.05677,85,0.57128,53,-0.3883
ENSG00000102984,ZNF821,4,-2.4742,8,-1.3320,13,-0.7524,10,-0.9982,28,1.50921
ENSG00000140829,DHX38,50,0.75619,39,0.33604,31,-0.0080,23,-0.4564,29,-0.2777
ENSG00000260664,AC004158.1,151,2.75002,56,0.85812,28,-0.2750,3,-3.4489,18,-1.5140
ENSG00000140836,ZFHX3,116,1.88695,141,2.27219,60,0.83471,30,-0.3726,7,-3.4336
ENSG00000103035,PSMD7,171,-0.0603,287,0.76832,107,-0.8499,131,-0.4703,191,0.24703
ENSG00000090863,GLG1,144,0.11204,206,0.68799,98,-0.5261,185,0.51042,125,-0.2181
ENSG00000103091,WDR59,30,0.31851,34,0.48932,23,-0.1045,40,0.76809,21,-0.5195
ENSG00000186187,ZNRF1,8,-2.3072,37,-0.0823,28,-0.5736,38,-0.0470,47,0.76142
ENSG00000184517,ZFP1,2,-3.4499,32,0.40515,15,-0.8124,28,0.22702,29,0.64129
ENSG00000050820,BCAR1,38,-0.3016,47,0.00524,37,-0.3974,97,1.20604,43,-0.2395
ENSG00000153774,CFDP1,251,0.78688,274,0.93463,156,0.02066,104,-0.6126,130,-0.5339
ENSG00000034713,GABARAPL2,116,-1.3219,110,-1.4102,314,0.21928,344,0.34377,304,0.34180
ENSG00000065427,KARS,20,-1.6765,50,-0.3546,73,0.28258,55,-0.1858,68,0.32146
ENSG00000166848,TERF2IP,398,-0.4628,1000,1.01833,259,-1.1903,528,-0.0239,570,0.22062
ENSG00000152910,CNTNAP4,261,2.33946,122,0.92507,80,0.26940,65,-0.0905,31,-1.9588
ENSG00000103111,MON1B,80,0.69095,38,-0.4561,79,0.76776,45,-0.2181,43,-0.5814
ENSG00000171724,VAT1L,4,-3.6247,56,0.10551,47,-0.1742,14,-1.9871,65,0.95401
ENSG00000178573,MAF,44,0.37144,16,-1.1711,33,-0.0782,53,0.67013,34,-0.0769
ENSG00000166446,CDYL2,0,-5.3190,18,-0.9429,39,0.22713,41,0.27143,39,0.49730
ENSG00000103121,CMC2,35,-0.7419,38,-0.6388,53,-0.1523,47,-0.3003,66,0.54946
ENSG00000166454,ATMIN,30,-1.5609,80,-0.0890,75,-0.2054,76,-0.1739,97,0.52960
ENSG00000140905,GCSH,184,0.69713,55,-1.1854,194,0.89180,155,0.41532,93,-0.7497
ENSG00000153815,CMIP,69,-0.8363,180,0.65646,106,-0.2037,111,-0.1174,123,0.10514
ENSG00000197943,PLCG2,107,0.71017,60,-0.2158,111,0.87671,57,-0.2851,54,-0.7172
ENSG00000135698,MPHOSPH6,47,-0.4559,127,1.13705,41,-0.7157,71,0.18859,61,-0.0859
ENSG00000140945,CDH13,9,-3.4338,81,-0.2269,43,-1.2757,68,-0.4974,126,1.36402
ENSG00000230989,HSBP1,120,-0.6609,142,-0.4053,204,0.18340,150,-0.3163,198,0.27174
ENSG00000103154,NECAB2,0,-7.2132,1,-4.5970,48,0.44547,116,1.93726,33,-0.3506
ENSG00000140943,MBTPS1,25,-1.0072,74,0.68891,42,-0.2450,22,-1.1557,53,0.37802
ENSG00000103160,HSDL1,19,-1.6595,71,0.28613,33,-0.9683,55,-0.1077,71,0.74864
ENSG00000103175,WFDC1,1,-4.1189,15,-0.3376,15,-0.3882,28,0.63506,22,0.54550
ENSG00000103187,COTL1,52,-0.1796,21,-1.5138,78,0.50962,73,0.35799,57,-0.0855
ENSG00000135686,KLHL36,12,-1.4208,39,0.36379,48,0.76175,48,0.68426,26,-0.5908
ENSG00000103194,USP10,30,-1.0870,61,-0.0065,56,-0.1352,50,-0.3029,68,0.42859
ENSG00000153786,ZDHHC7,12,-0.6966,8,-1.4020,9,-1.1899,18,-0.1401,26,1.15256
ENSG00000135709,KIAA0513,21,-3.1599,165,-0.0784,150,-0.2513,96,-0.9123,215,0.88236
ENSG00000131149,GSE1,11,-1.5983,45,0.48757,40,0.34696,32,-0.0277,32,-0.0603
ENSG00000131143,COX4I1,479,-1.4700,509,-1.3792,1388,0.17451,1155,-0.1311,1451,0.56022
ENSG00000103264,FBXO31,4,-3.4878,39,-0.1995,39,-0.2293,41,-0.1257,53,0.70926
ENSG00000140941,MAP1LC3B,62,-1.7059,91,-1.1226,130,-0.6392,161,-0.2587,244,1.08723
ENSG00000140948,ZCCHC14,5,-2.2656,11,-1.1642,32,0.53700,49,1.18269,22,-0.2164
ENSG00000154118,JPH3,37,-1.8477,86,-0.6199,185,0.66916,121,-0.0888,131,0.09639
ENSG00000103257,SLC7A5,36,0.01923,47,0.44700,38,0.13111,33,-0.1121,33,-0.2068
ENSG00000179588,ZFPM1,13,-0.8191,3,-2.9524,15,-0.6556,48,1.27308,24,0.38618
ENSG00000158545,ZC3H18,64,1.24175,43,0.56834,29,-0.0512,28,-0.1052,24,-0.6903
