Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000072210,ALDH3A2,45,-0.4342,48,-0.3405,51,-0.3133,70,0.50657
ENSG00000083290,ULK2,55,0.07093,72,0.51241,42,-0.4459,55,0.11175
ENSG00000108599,AKAP10,37,-0.1032,27,-0.6149,47,0.36509,38,-0.0984
ENSG00000128487,SPECC1,149,0.24839,162,0.37926,175,0.70040,89,-0.9146
ENSG00000124422,USP22,314,0.22972,194,-0.5381,300,0.20133,264,-0.0949
ENSG00000109016,DHRS7B,5,-1.5355,20,0.34565,12,-0.5827,19,0.68716
ENSG00000178307,TMEM11,19,0.41286,14,-0.0699,9,-0.9141,17,0.52585
ENSG00000034152,MAP2K3,20,0.92706,10,-0.1376,10,-0.2284,10,-0.1964
ENSG00000184185,KCNJ12,15,0.55153,10,-0.0483,7,-0.7164,12,0.32486
ENSG00000212719,LINC02693,40,0.01729,27,-0.5987,33,-0.3603,47,0.46728
ENSG00000256618,MTRNR2L1,247,1.94683,163,1.15856,83,0.03351,32,-2.0321
ENSG00000109046,WSB1,40,-1.6428,113,-0.0545,209,1.42119,78,-0.9917
ENSG00000141068,KSR1,24,0.40393,9,-1.0406,23,0.41273,17,-0.2468
ENSG00000232859,LYRM9,43,0.41846,36,0.09782,27,-0.3989,35,0.11045
ENSG00000087095,NLK,115,-0.6430,76,-1.2707,129,-0.5781,231,0.99903
ENSG00000109084,TMEM97,12,-0.5180,17,0.05697,15,-0.1625,18,0.27496
ENSG00000109083,IFT20,20,-0.9501,26,-0.5648,40,0.08208,43,0.36942
ENSG00000109079,TNFAIP1,33,-0.3827,35,-0.3078,36,-0.3289,50,0.49357
ENSG00000004142,POLDIP2,59,-0.0208,51,-0.2481,49,-0.4032,69,0.41244
ENSG00000244045,TMEM199,9,-0.9411,25,0.52630,15,-0.2916,19,0.27794
ENSG00000004139,SARM1,12,-0.2882,16,0.13082,16,0.12121,15,-0.0565
ENSG00000076351,SLC46A1,10,0.11709,13,0.52983,11,0.23776,8,-0.4745
ENSG00000109103,UNC119,63,0.70532,37,-0.1520,35,-0.2850,40,-0.0259
ENSG00000087111,PIGS,34,0.30012,35,0.36123,24,-0.2823,28,-0.0335
ENSG00000109107,ALDOC,554,-0.4155,1618,1.38029,437,-0.9477,745,0.09785
ENSG00000264608,AC005726.3,15,-0.4963,25,0.27357,11,-1.1518,27,0.87339
ENSG00000167524,RSKR,13,-0.4147,22,0.40397,23,0.59440,14,-0.5728
ENSG00000007202,KIAA0100,41,-0.0269,42,-0.0123,44,0.07197,42,-0.0470
ENSG00000132581,SDF2,25,0.17486,23,0.00714,22,-0.0151,22,-0.0559
ENSG00000109111,SUPT6H,44,-0.6539,56,-0.2982,92,0.67286,60,-0.3171
ENSG00000109113,RAB34,3,-2.0428,48,2.25594,10,-0.5236,11,-0.6007
ENSG00000198242,RPL23A,812,0.65170,1073,1.13640,308,-1.0726,531,-0.0819
ENSG00000173065,FAM222B,18,-0.3210,26,0.22217,26,0.34565,20,-0.2836
ENSG00000132591,ERAL1,22,-0.1816,17,-0.5921,24,-0.1005,28,0.32781
ENSG00000132589,FLOT2,140,0.82777,55,-0.6699,63,-0.5713,92,0.26702
ENSG00000109118,PHF12,15,-0.3120,19,0.01080,22,0.30434,18,-0.1669
ENSG00000179761,PIPOX,7,-0.7091,40,2.33036,9,-0.4227,7,-0.9851
ENSG00000063015,SEZ6,37,0.36246,21,-0.5417,28,-0.1339,31,0.13408
ENSG00000196535,MYO18A,22,-0.0562,14,-0.7298,50,2.15590,8,-2.1458
ENSG00000108256,NUFIP2,74,-0.4146,99,0.04163,108,0.22901,94,-0.0803
ENSG00000160551,TAOK1,159,-0.2850,169,-0.1942,268,0.76297,155,-0.5438
ENSG00000167543,TP53I13,15,0.32647,19,0.73840,9,-0.6093,12,0.01162
ENSG00000108262,GIT1,134,0.59439,117,0.36408,76,-0.4067,91,-0.0755
ENSG00000198720,ANKRD13B,18,-0.0545,13,-0.4934,20,0.20028,18,0.00152
ENSG00000167549,CORO6,42,-0.1115,25,-0.9230,54,0.38852,44,-0.0461
ENSG00000141298,SSH2,16,-0.4989,19,-0.2695,28,0.44080,22,-0.1448
ENSG00000126653,NSRP1,117,0.08958,120,0.12916,156,0.78026,80,-0.8179
ENSG00000108578,BLMH,7,-1.4830,20,0.06207,18,-0.1317,22,0.44590
ENSG00000108582,CPD,58,-0.0654,38,-0.7234,65,0.14529,63,0.11197
ENSG00000108587,GOSR1,31,-0.2212,42,0.23523,46,0.50344,30,-0.4692
ENSG00000214719,AC005562.1,6,-0.9249,6,-0.9922,15,0.47454,12,0.10727
ENSG00000196712,NF1,102,-0.2469,98,-0.3091,150,0.51126,108,-0.2727
ENSG00000126861,OMG,90,-0.6114,127,-0.0690,137,0.07185,140,0.14943
ENSG00000126860,EVI2A,20,-0.7758,32,-0.0918,78,2.32117,11,-2.3609
ENSG00000131242,RAB11FIP4,189,0.36227,93,-0.7459,174,0.30136,141,-0.1890
ENSG00000172301,COPRS,156,0.15318,120,-0.2592,108,-0.5261,163,0.44042
ENSG00000108651,UTP6,16,-0.6438,20,-0.2842,29,0.35639,24,-0.0247
ENSG00000178691,SUZ12,44,-0.6639,45,-0.6323,93,0.69646,62,-0.2445
ENSG00000185158,LRRC37B,9,-0.6919,9,-0.6566,15,0.10915,15,0.31095
ENSG00000126858,RHOT1,86,0.07320,52,-0.7205,90,0.18620,83,0.02532
ENSG00000141314,RHBDL3,58,0.86824,23,-0.6199,36,0.09409,31,-0.2890
ENSG00000108666,C17orf75,25,-0.4849,28,-0.3114,35,0.06467,36,0.20099
ENSG00000010244,ZNF207,76,-0.5891,82,-0.4643,134,0.41202,109,-0.0373
ENSG00000108671,PSMD11,65,-0.3208,50,-0.7211,82,0.06483,87,0.26413
ENSG00000176749,CDK5R1,331,0.34701,148,-0.9178,213,-0.4473,311,0.47445
ENSG00000006042,TMEM98,5,-1.2843,25,1.24237,22,1.48725,4,-1.9780
ENSG00000108684,ASIC2,41,1.42340,8,-1.1391,18,0.07217,14,-0.5145
ENSG00000198783,ZNF830,22,0.10867,17,-0.2553,23,0.25341,19,-0.1749
ENSG00000005156,LIG3,20,0.06030,11,-0.8479,24,0.40616,19,-0.1396
ENSG00000092871,RFFL,24,0.32888,22,0.18587,21,0.14147,17,-0.3225
ENSG00000185379,RAD51D,10,-0.5977,13,-0.1380,19,0.51586,13,-0.2317
ENSG00000073536,NLE1,10,0.00548,6,-0.8869,10,-0.1070,12,0.33811
ENSG00000166750,SLFN5,16,-0.4316,28,0.45310,26,0.36777,19,-0.3726
ENSG00000267321,SNHG30,6,-0.7830,12,0.17156,10,-0.1913,12,0.31990
ENSG00000108733,PEX12,4,-1.6675,20,0.64672,12,-0.2212,14,0.28489
ENSG00000006125,AP2B1,176,-0.6404,212,-0.3474,315,0.37937,262,-0.0276
ENSG00000270647,TAF15,71,-0.0975,66,-0.2219,93,0.44383,68,-0.2856
ENSG00000270885,RASL10B,52,1.45496,42,1.06557,16,-0.6044,16,-0.8430
ENSG00000271447,MMP28,8,-1.1154,65,2.34109,14,-0.4372,12,-0.8892
ENSG00000273611,ZNHIT3,41,-0.3972,49,-0.1239,34,-0.8122,67,0.78944
ENSG00000278259,MYO19,11,0.24852,6,-0.6206,11,0.30732,9,-0.1764
ENSG00000278311,GGNBP2,119,-0.5357,129,-0.4147,221,0.60402,154,-0.2463
ENSG00000278535,DHRS11,21,0.40471,13,-0.3419,13,-0.5031,19,0.34202
ENSG00000275700,AATF,23,0.12446,25,0.26712,20,-0.0988,20,-0.0680
ENSG00000278540,ACACA,59,-0.0283,54,-0.1643,63,0.09599,60,-0.0150
ENSG00000276234,TADA2A,27,-0.1697,21,-0.5503,26,-0.3021,36,0.47542
ENSG00000276023,DUSP14,14,-0.7160,17,-0.4041,13,-0.9964,31,1.10311
ENSG00000275066,SYNRG,31,-0.3430,36,-0.1297,58,0.89301,30,-0.6812
ENSG00000278053,DDX52,23,-1.1254,53,0.13845,76,1.02896,37,-0.7306
ENSG00000278845,MRPL45,7,-1.5607,18,-0.2373,10,-1.3004,30,1.43019
ENSG00000274211,SOCS7,35,-0.2268,30,-0.4687,49,0.44869,38,-0.1738
ENSG00000275832,ARHGAP23,71,0.62045,69,0.57936,53,0.21150,37,-0.7058
ENSG00000277363,SRCIN1,130,0.84138,60,-0.4177,102,0.58229,57,-0.7906
ENSG00000273604,EPOP,23,-0.1458,17,-0.6308,21,-0.3534,30,0.52870
ENSG00000275023,MLLT6,76,0.48620,78,0.53176,70,0.47307,40,-0.8682
ENSG00000277972,CISD3,49,0.33333,49,0.34672,23,-0.9896,45,0.44129
ENSG00000277258,PCGF2,22,0.62900,8,-1.0025,16,0.17287,14,-0.1439
ENSG00000277791,PSMB3,60,-0.8940,81,-0.4184,79,-0.5744,136,0.85103
ENSG00000276293,PIP4K2B,308,0.63569,175,-0.2843,209,0.00024,196,-0.1783
ENSG00000273559,CWC25,11,-1.4990,20,-0.6985,47,0.95458,27,-0.3223
ENSG00000125691,RPL23,556,0.50390,634,0.72464,275,-0.7601,414,0.03931
ENSG00000002834,LASP1,81,0.38565,54,-0.2472,61,-0.0825,63,-0.0027
ENSG00000263874,LINC00672,77,0.17450,44,-0.7033,62,-0.1962,76,0.30389
ENSG00000161381,PLXDC1,41,0.39558,17,-0.9917,31,-0.0338,33,0.14124
ENSG00000067191,CACNB1,91,0.51464,31,-1.1675,70,0.12456,66,-0.0148
ENSG00000108298,RPL19,522,0.33152,728,0.89330,198,-1.4024,482,0.38752
ENSG00000141750,STAC2,121,0.88807,41,-0.8310,93,0.59095,53,-0.7163
ENSG00000108306,FBXL20,31,-0.3874,36,-0.1474,54,0.67488,34,-0.4402
ENSG00000125686,MED1,27,0.14978,27,0.13831,37,0.87206,17,-0.9459
ENSG00000167258,CDK12,19,-0.7764,24,-0.3805,48,1.00987,24,-0.6017
ENSG00000171532,NEUROD2,129,0.42224,35,-1.5948,145,0.86847,78,-0.6093
ENSG00000131771,PPP1R1B,105,-0.7628,449,1.67039,143,-0.3621,147,-0.4229
ENSG00000131748,STARD3,21,0.13765,17,-0.1639,20,0.12806,18,-0.1045
ENSG00000141741,MIEN1,64,0.10358,90,0.66395,31,-1.1983,70,0.50298
ENSG00000172057,ORMDL3,22,-0.3872,34,0.33397,21,-0.5110,32,0.39281
ENSG00000108344,PSMD3,42,-0.5630,37,-0.7662,48,-0.4810,77,0.79144
ENSG00000008838,MED24,29,0.02898,17,-0.7780,26,-0.2130,32,0.39126
ENSG00000126351,THRA,153,-0.1185,253,0.70929,148,-0.2107,159,-0.0971
ENSG00000126368,NR1D1,21,-0.7528,24,-0.5764,28,-0.3706,43,0.70532
ENSG00000188895,MSL1,92,-0.0211,75,-0.3370,94,0.01755,97,0.10332
ENSG00000108349,CASC3,79,0.00541,75,-0.0681,88,0.23887,73,-0.1851
ENSG00000108352,RAPGEFL1,41,0.42455,17,-0.9422,24,-0.5515,37,0.52094
ENSG00000171475,WIPF2,134,-0.0207,140,0.04843,139,0.03487,134,-0.0396
ENSG00000131759,RARA,9,-0.4488,8,-0.6602,12,-0.0180,14,0.35764
ENSG00000141753,IGFBP4,4,-1.9075,7,-1.1412,7,-1.4007,24,1.85662
ENSG00000073584,SMARCE1,37,-0.9960,68,-0.0718,77,0.17407,75,0.14837
ENSG00000213424,KRT222,66,-0.4546,34,-1.4779,106,0.39099,93,0.15512
ENSG00000186395,KRT10,49,-0.3642,84,0.50242,41,-0.7882,72,0.49959
ENSG00000128422,KRT17,25,0.14642,6,-1.9462,31,0.63223,21,-0.2120
ENSG00000173812,EIF1,668,-0.0475,769,0.17915,503,-0.6085,787,0.41705
ENSG00000141696,P3H4,6,-1.1270,17,0.32685,16,0.28494,14,-0.0794
ENSG00000141698,NT5C3B,80,0.19894,49,-0.5623,42,-0.9978,91,0.83148
ENSG00000131473,ACLY,61,-0.2809,57,-0.3939,51,-0.6871,91,0.75555
ENSG00000173786,CNP,206,-0.0117,276,0.46833,336,1.14175,116,-1.3521
ENSG00000168259,DNAJC7,163,0.12375,111,-0.4823,170,0.25883,144,-0.1191
ENSG00000168256,NKIRAS2,17,0.97644,14,0.62465,11,0.39612,6,-1.1292
ENSG00000108773,KAT2A,46,-0.1941,39,-0.4263,49,-0.0943,57,0.28166
ENSG00000108774,RAB5C,71,-0.2097,113,0.55398,61,-0.5315,88,0.25112
ENSG00000167925,GHDC,17,0.02436,14,-0.2315,17,0.05163,17,0.02566
ENSG00000173757,STAT5B,33,-0.0032,35,0.09367,39,0.33408,29,-0.3277
ENSG00000168610,STAT3,22,-0.5111,57,1.02620,39,0.53590,22,-0.8306
ENSG00000177469,CAVIN1,9,-0.5125,36,1.86999,21,1.29440,3,-2.7885
ENSG00000033627,ATP6V0A1,390,0.34456,184,-0.8390,358,0.26852,301,-0.1305
ENSG00000266962,AC067852.2,8,-0.3329,8,-0.3469,10,0.00434,11,0.21951
ENSG00000068120,COASY,50,0.49129,41,0.16801,28,-0.5200,39,0.13763
ENSG00000108788,MLX,16,-0.4541,26,0.32451,19,-0.1893,23,0.17130
ENSG00000141699,RETREG3,30,0.16133,24,-0.2210,30,0.18624,26,-0.1463
ENSG00000131462,TUBG1,17,-0.8164,18,-0.7335,19,-0.7393,39,1.04613
ENSG00000037042,TUBG2,101,0.34342,75,-0.1429,58,-0.6649,94,0.41976
ENSG00000068137,PLEKHH3,5,-0.9350,10,0.02063,12,0.45648,9,-0.1532
ENSG00000108797,CNTNAP1,194,0.24246,90,-0.9598,170,0.02868,176,0.14783
ENSG00000108799,EZH1,40,-0.4264,34,-0.6928,61,0.30018,55,0.08024
ENSG00000131475,VPS25,21,-0.2463,18,-0.4410,17,-0.6360,30,0.72183
ENSG00000183978,COA3,90,-0.3025,112,0.02986,74,-0.7411,134,0.65387
ENSG00000126581,BECN1,68,-0.0222,67,-0.0622,57,-0.3822,78,0.33472
ENSG00000131467,PSME3,71,0.27325,65,0.11144,39,-0.8001,70,0.44748
ENSG00000266967,AARSD1,27,-0.6969,26,-0.7762,32,-0.5658,56,0.89566
ENSG00000198863,RUNDC1,57,0.07170,38,-0.5351,50,-0.1652,59,0.27621
ENSG00000131469,RPL27,771,0.63629,786,0.66818,272,-1.2151,572,0.27106
ENSG00000108828,VAT1,29,0.58643,21,0.05741,18,-0.2381,19,-0.0757
ENSG00000108830,RND2,48,0.82099,50,0.88577,15,-1.1721,30,0.03342
ENSG00000267002,AC060780.1,8,-1.4052,12,-0.8798,32,0.95192,19,-0.2922
ENSG00000188554,NBR1,47,-0.7089,78,0.07596,84,0.26237,73,-0.0462
ENSG00000175906,ARL4D,31,0.11646,8,-1.8167,29,0.00852,33,0.35189
ENSG00000067596,DHX8,26,0.18762,21,-0.1344,21,-0.1343,23,0.08618
ENSG00000108861,DUSP3,249,0.41684,138,-0.5258,195,0.01985,191,-0.0214
ENSG00000108852,MPP2,60,0.10543,31,-0.9141,69,0.42147,54,-0.1566
ENSG00000091947,TMEM101,15,-0.0135,17,0.15240,15,-0.0472,15,-0.0129
ENSG00000161654,LSM12,42,0.23421,26,-0.5021,36,-0.0470,38,0.10663
ENSG00000141349,G6PC3,25,-0.3978,49,0.64953,31,-0.1100,32,-0.0601
ENSG00000108840,HDAC5,134,0.77766,89,0.10936,79,-0.1128,75,-0.2945
ENSG00000168591,TMUB2,34,-0.2587,24,-0.7686,38,-0.1192,46,0.41176
ENSG00000087152,ATXN7L3,143,0.76596,74,-0.3068,108,0.40337,71,-0.6036
ENSG00000108312,UBTF,69,-0.5632,63,-0.7040,115,0.33755,101,0.08606
ENSG00000108309,RUNDC3A,444,0.46550,309,-0.1220,245,-0.5966,369,0.31004
ENSG00000013306,SLC25A39,37,0.22516,32,-0.0071,31,-0.0596,32,-0.0339
ENSG00000030582,GRN,31,-0.3068,47,0.34559,34,-0.2225,39,0.14570
ENSG00000161682,FAM171A2,38,0.02601,20,-0.9499,35,-0.1434,42,0.37392
ENSG00000186566,GPATCH8,36,-0.7645,45,-0.4265,101,1.29780,41,-0.8982
ENSG00000180329,CCDC43,43,-0.2149,44,-0.1855,57,0.30185,48,-0.1273
ENSG00000073670,ADAM11,53,-0.2251,30,-1.0717,60,-0.0188,69,0.38149
ENSG00000182963,GJC1,8,-0.3212,5,-0.9460,21,1.73696,5,-1.3944
ENSG00000108883,EFTUD2,34,-0.6285,30,-0.8378,48,-0.1469,61,0.55719
ENSG00000131095,GFAP,678,-0.0415,3946,3.55624,341,-1.3139,263,-2.1014
ENSG00000131094,C1QL1,24,0.20855,42,1.18217,16,-0.5575,19,-0.2351
ENSG00000172992,DCAKD,30,0.61261,32,0.69496,16,-0.5424,20,-0.1445
ENSG00000136448,NMT1,95,-1.2229,168,-0.3477,275,0.59041,202,-0.1036
ENSG00000161714,PLCD3,29,0.84906,47,1.71349,14,-0.3652,11,-1.1106
ENSG00000186834,HEXIM1,81,-0.1164,48,-0.9285,86,-0.0201,97,0.31752
ENSG00000184922,FMNL1,25,0.14592,19,-0.2528,14,-0.9045,28,0.69971
ENSG00000225190,PLEKHM1,16,0.04831,14,-0.1574,17,0.14287,15,-0.0857
ENSG00000186868,MAPT,262,-0.1715,236,-0.3351,347,0.37438,275,-0.1610
ENSG00000120071,KANSL1,50,-0.1595,40,-0.4930,82,0.90949,43,-0.6431
ENSG00000214401,KANSL1-AS1,10,-0.0197,28,1.61659,5,-1.1943,10,-0.0614
ENSG00000238083,LRRC37A2,15,0.07289,4,-1.8794,22,1.03036,11,-0.5893
ENSG00000073969,NSF,595,-0.1813,318,-1.1482,521,-0.4851,838,0.75918
ENSG00000108379,WNT3,7,-0.9090,14,0.18035,7,-0.9161,16,0.87558
ENSG00000108433,GOSR2,25,-0.7509,28,-0.5339,33,-0.4002,50,0.71640
ENSG00000179673,RPRML,12,-1.4420,16,-1.0102,31,0.01197,38,0.62528
ENSG00000262879,AC005670.3,22,-0.1497,25,0.05496,27,0.15963,24,-0.1053
ENSG00000004897,CDC27,83,-0.2071,77,-0.3323,116,0.42670,88,-0.1988
ENSG00000141279,NPEPPS,95,-0.9358,131,-0.4381,192,0.21899,185,0.21102
ENSG00000108424,KPNB1,153,-0.3951,174,-0.1931,245,0.48161,180,-0.2363
ENSG00000198933,TBKBP1,27,0.65791,20,0.19187,15,-0.2937,17,-0.1203
ENSG00000159111,MRPL10,46,0.51490,29,-0.1864,29,-0.2989,34,0.09049
ENSG00000141295,SCRN2,8,-1.0004,23,0.58255,17,0.14364,15,-0.0957
ENSG00000264920,AC018521.5,16,0.51295,15,0.41133,9,-0.5340,12,0.03478
ENSG00000167182,SP2,15,0.51945,20,1.03657,9,-0.3146,9,-0.4614
ENSG00000108439,PNPO,60,0.51112,40,-0.1252,44,0.01083,41,-0.1776
ENSG00000108465,CDK5RAP3,30,-0.2918,47,0.44271,37,0.07002,34,-0.1426
ENSG00000082641,NFE2L1,154,-0.4017,147,-0.4669,244,0.44900,190,-0.1217
ENSG00000108468,CBX1,120,-0.2501,113,-0.3481,168,0.38603,134,-0.1427
ENSG00000002919,SNX11,16,-0.0713,15,-0.1735,15,-0.2457,19,0.28479
ENSG00000136436,CALCOCO2,36,-0.3471,103,1.40550,62,0.70438,25,-1.3549
ENSG00000159199,ATP5MC1,138,-0.1890,121,-0.3898,80,-1.2144,210,1.06840
ENSG00000159202,UBE2Z,90,-0.2360,64,-0.7630,116,0.22516,108,0.10729
ENSG00000159210,SNF8,52,0.29063,45,0.02852,35,-0.4316,47,0.21641
ENSG00000198740,ZNF652,39,0.36928,44,0.53531,40,0.51755,22,-0.8579
ENSG00000167085,PHB,71,-0.1600,82,0.06097,65,-0.3754,88,0.33243
ENSG00000182575,NXPH3,23,0.91906,19,0.62526,19,0.79932,6,-1.5630
ENSG00000121067,SPOP,57,-0.7811,111,0.25648,126,0.63820,80,-0.4540
ENSG00000121073,SLC35B1,16,-1.1138,30,-0.1847,20,-0.9994,47,1.12466
ENSG00000136504,KAT7,22,-0.7303,24,-0.6168,40,0.26515,38,0.17170
ENSG00000005884,ITGA3,23,0.58858,5,-1.7217,16,0.08526,16,0.06747
ENSG00000005882,PDK2,58,-0.0776,67,0.16263,47,-0.4891,68,0.34917
ENSG00000167100,SAMD14,22,0.17989,33,0.82137,17,-0.2629,18,-0.2260
ENSG00000108819,PPP1R9B,173,1.11019,115,0.41203,71,-0.4471,78,-0.3562
ENSG00000015532,XYLT2,11,0.04300,10,-0.0891,13,0.28518,10,-0.2334
ENSG00000108826,MRPL27,65,-0.3981,72,-0.2287,56,-0.7629,106,0.79265
ENSG00000108829,LRRC59,31,-0.3407,28,-0.4915,32,-0.3545,46,0.55531
ENSG00000136444,RSAD1,21,-0.4479,26,-0.0930,17,-0.9029,36,0.85439
ENSG00000006282,SPATA20,34,0.29406,42,0.60261,21,-0.5517,29,0.05488
ENSG00000006283,CACNA1G,9,-0.8781,6,-1.4022,12,-0.6404,23,1.13423
ENSG00000154945,ANKRD40,103,0.40568,91,0.20005,96,0.37691,64,-0.5791
ENSG00000108848,LUC7L3,147,-1.0745,233,-0.3701,492,1.22731,218,-0.7686
ENSG00000141232,TOB1,35,-0.3276,75,0.88723,45,0.06937,38,-0.3596
ENSG00000008294,SPAG9,193,-0.4072,266,0.10316,319,0.53241,217,-0.3865
ENSG00000239672,NME1,97,-0.2571,74,-0.6788,60,-1.1788,158,1.16012
ENSG00000243678,NME2,243,0.07690,230,-0.0084,111,-1.3494,301,0.90358
ENSG00000011258,MBTD1,7,-1.2524,17,0.11961,20,0.54176,14,-0.2108
ENSG00000011260,UTP18,18,-0.9287,19,-0.9094,32,-0.0997,41,0.60495
ENSG00000154975,CA10,78,-0.0964,49,-0.8366,39,-1.3728,118,1.25897
ENSG00000166260,COX11,81,0.19312,62,-0.2257,63,-0.2722,78,0.22317
ENSG00000108924,HLF,251,0.26440,105,-1.0978,182,-0.3136,245,0.44490
ENSG00000108960,MMD,118,0.67027,60,-0.4182,56,-0.6683,88,0.35141
ENSG00000153933,DGKE,66,-0.0972,29,-1.3384,81,0.31168,72,0.09578
ENSG00000121060,TRIM25,12,0.34660,7,-0.4726,11,0.30198,9,-0.2524
ENSG00000121058,COIL,7,-2.1491,26,-0.1702,33,0.28766,31,0.24429
ENSG00000121064,SCPEP1,22,-0.5638,26,-0.2722,38,0.39846,30,-0.0874
ENSG00000121057,AKAP1,36,-0.4689,60,0.34899,58,0.39000,43,-0.3357
ENSG00000153944,MSI2,39,-0.8707,156,1.40770,77,0.24063,52,-0.7130
ENSG00000181610,MRPS23,56,-0.3623,61,-0.2360,67,-0.1224,78,0.29970
ENSG00000136451,VEZF1,26,-0.1011,47,0.87937,39,0.75844,17,-1.1131
ENSG00000264112,AC015813.1,11,-0.7323,16,-0.2580,25,0.64863,17,-0.2869
ENSG00000136450,SRSF1,60,-0.1645,66,-0.0319,67,0.00719,69,0.06197
ENSG00000264364,DYNLL2,584,0.52732,247,-0.8388,488,0.30454,387,-0.2465
ENSG00000005379,TSPOAP1,50,-0.0055,59,0.28541,45,-0.1789,50,0.03732
ENSG00000213246,SUPT4H1,53,0.05833,45,-0.2213,29,-1.0345,66,0.80677
ENSG00000108389,MTMR4,45,-0.1636,33,-0.6686,49,-0.0472,55,0.29687
ENSG00000108387,SEPTIN4,249,0.74722,223,0.56022,176,0.22603,116,-0.7793
ENSG00000108384,RAD51C,23,-0.5590,24,-0.4829,24,-0.5869,41,0.79413
ENSG00000175175,PPM1E,41,0.25047,19,-0.9284,28,-0.4677,42,0.53416
ENSG00000108395,TRIM37,290,0.20467,123,-1.1358,276,0.16161,263,0.08266
ENSG00000182628,SKA2,39,0.07787,50,0.48982,34,-0.1928,36,-0.0729
ENSG00000167447,SMG8,10,-0.4834,11,-0.2987,10,-0.4358,16,0.60267
ENSG00000153982,GDPD1,37,-0.5472,35,-0.5934,50,-0.0624,59,0.40521
ENSG00000175155,YPEL2,76,0.25261,32,-1.0922,73,0.26019,64,-0.0323
ENSG00000108406,DHX40,29,-0.4956,39,-0.0478,49,0.44657,37,-0.2244
ENSG00000141367,CLTC,377,-0.4514,350,-0.5640,395,-0.4682,620,0.69663
ENSG00000141378,PTRH2,8,-1.5113,18,-0.3485,18,-0.4213,29,0.82872
ENSG00000062716,VMP1,39,-0.7394,51,-0.3260,58,-0.1680,74,0.46599
ENSG00000108423,TUBD1,6,-0.8993,9,-0.4885,16,0.65702,11,-0.1899
ENSG00000108443,RPS6KB1,36,-0.5019,32,-0.6949,63,0.50038,48,-0.0832
ENSG00000068097,HEATR6,3,-1.8590,9,-0.0923,14,0.74397,9,-0.2426
ENSG00000167434,CA4,19,-0.1045,15,-0.4660,5,-2.3093,31,1.60275
ENSG00000170832,USP32,37,-0.5273,34,-0.6246,54,0.11086,56,0.25938
ENSG00000062725,APPBP2,67,-0.0536,56,-0.3161,72,0.07911,70,0.05613
ENSG00000141376,BCAS3,38,-0.1597,29,-0.5454,52,0.46203,39,-0.1873
ENSG00000108506,INTS2,16,0.03597,21,0.45736,20,0.56309,12,-0.7205
ENSG00000108510,MED13,32,-0.9340,70,0.28791,78,0.61926,50,-0.4148
ENSG00000087995,METTL2A,4,-1.3332,9,-0.1911,13,0.47056,10,-0.0202
ENSG00000146872,TLK2,43,-0.4402,43,-0.4577,83,0.83775,47,-0.4910
ENSG00000170921,TANC2,65,-0.1941,39,-0.9955,63,-0.3044,88,0.59136
ENSG00000008283,CYB561,59,0.15081,20,-1.5262,55,0.04370,59,0.26998
ENSG00000136485,DCAF7,85,0.09683,89,0.17189,88,0.20925,72,-0.2823
ENSG00000136463,TACO1,24,0.08577,21,-0.1025,19,-0.3872,25,0.31244
ENSG00000198909,MAP3K3,13,-0.0594,14,0.05788,16,0.31636,12,-0.2777
ENSG00000266173,STRADA,21,-0.6843,23,-0.5771,31,-0.1044,38,0.47158
ENSG00000136490,LIMD2,23,0.45599,13,-0.4370,17,0.05423,16,-0.0926
ENSG00000108588,CCDC47,61,-1.2131,95,-0.5408,199,0.90390,117,-0.3580
ENSG00000198231,DDX42,128,0.06102,87,-0.5537,163,0.62065,105,-0.4151
ENSG00000108592,FTSJ3,18,-0.3311,19,-0.2315,29,0.59594,19,-0.3521
ENSG00000087191,PSMC5,216,0.26812,171,-0.1089,145,-0.4655,202,0.29953
ENSG00000266402,SNHG25,26,-0.4540,70,1.16333,29,-0.3424,33,-0.1554
ENSG00000136478,TEX2,68,0.13404,62,-0.0124,49,-0.4580,69,0.31458
ENSG00000108654,DDX5,222,-0.8218,319,-0.2629,408,0.17163,399,0.17651
ENSG00000258890,CEP95,14,-0.7724,13,-0.8228,39,1.27023,17,-0.7583
ENSG00000108854,SMURF2,9,-1.3084,34,0.72998,34,1.02510,14,-0.9853
ENSG00000120063,GNA13,17,-0.8878,76,1.54802,27,-0.2796,27,-0.3643
ENSG00000168646,AXIN2,11,-0.4969,20,0.43407,17,0.18850,14,-0.1828
ENSG00000154240,CEP112,23,0.13900,23,0.12621,33,1.00292,13,-1.0822
ENSG00000154229,PRKCA,103,-0.2338,169,0.55979,85,-0.6632,134,0.34761
ENSG00000198265,HELZ,56,-0.2794,48,-0.5116,108,1.14575,47,-0.8481
ENSG00000197170,PSMD12,144,0.06337,95,-0.5885,149,0.15523,140,0.02366
ENSG00000154217,PITPNC1,51,-0.3450,160,1.58483,59,-0.1577,50,-0.6330
ENSG00000130935,NOL11,16,-0.8978,14,-1.0802,32,0.24055,32,0.33423
ENSG00000171634,BPTF,249,-0.3226,318,0.06752,522,1.30062,183,-1.2185
