Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000166503,HDGFL3,291,-0.1021,324,0.16314,189,-0.7753,339,0.16078
ENSG00000140600,SH3GL3,243,1.71986,84,-0.2290,38,-1.3229,58,-0.7660
ENSG00000140612,SEC11A,68,1.23415,28,-0.4914,23,-0.5443,33,0.05165
ENSG00000073417,PDE8A,107,2.56946,14,-1.7156,39,0.62329,19,-0.5843
ENSG00000170776,AKAP13,64,0.34501,45,-0.4707,93,0.97241,46,-0.2117
ENSG00000140538,NTRK3,67,-1.2831,175,0.54038,182,0.28216,116,-0.4842
ENSG00000259494,MRPL46,16,-0.9890,33,0.45506,18,-0.8142,32,0.12951
ENSG00000181991,MRPS11,36,-0.6874,63,0.52042,30,-0.9632,55,-0.0104
ENSG00000140545,MFGE8,9,-2.1116,27,-0.9234,93,1.61213,51,0.63577
ENSG00000140526,ABHD2,100,-0.3288,121,-0.0623,136,0.16546,134,0.15997
ENSG00000140521,POLG,23,-0.3580,31,0.14884,39,0.44870,24,-0.3491
ENSG00000166823,MESP1,14,-1.2734,37,0.71049,19,-0.7668,29,-0.1466
ENSG00000157823,AP3S2,56,0.04494,52,-0.1289,56,0.05386,59,0.13485
ENSG00000242498,ARPIN,38,0.85145,18,-0.7531,33,0.59221,25,0.16255
ENSG00000259291,ZNF710-AS1,57,0.02013,38,-1.1008,95,0.86878,89,0.90265
ENSG00000182054,IDH2,74,-0.1264,69,-0.4677,110,0.51771,100,0.41557
ENSG00000185033,SEMA4B,13,-0.1989,13,-0.3472,10,-0.5648,23,0.78298
ENSG00000185043,CIB1,55,0.15848,41,-0.5878,64,0.41165,65,0.50145
ENSG00000182768,NGRN,336,-0.7887,614,0.38337,333,-0.8012,606,0.15595
ENSG00000140575,IQGAP1,69,1.43352,16,-1.6101,72,1.50114,30,0.00394
ENSG00000140577,CRTC3,34,1.30439,11,-0.9959,31,1.14392,12,-0.4109
ENSG00000140564,FURIN,17,-0.4966,24,0.03452,40,0.83990,18,-0.4424
ENSG00000196547,MAN2A2,79,0.43570,60,-0.0145,66,0.14180,49,-0.3648
ENSG00000184508,HDDC3,14,-0.9136,29,0.36313,20,-0.3968,27,0.06981
ENSG00000140553,UNC45A,27,0.37354,20,-0.2645,29,0.48852,20,-0.1487
ENSG00000184056,VPS33B,18,-0.1783,24,0.61751,18,-0.2392,13,-0.7752
ENSG00000185518,SV2B,104,-1.6985,422,1.44640,137,-1.2816,188,-0.8780
ENSG00000176463,SLCO3A1,112,2.09326,24,-1.0790,48,0.52661,21,-0.8048
ENSG00000185442,FAM174B,9,-1.1064,22,0.50849,14,-0.4971,19,-0.0267
ENSG00000272888,LINC01578,175,0.78762,93,-0.5136,111,0.03524,122,0.21145
ENSG00000173575,CHD2,271,0.79266,141,-0.5619,259,0.71275,151,-0.1821
ENSG00000182175,RGMA,72,1.03225,25,-1.2134,89,1.43319,37,-0.0802
ENSG00000248441,LINC01197,5,-2.1785,24,0.02710,27,0.16267,32,0.49793
ENSG00000185551,NR2F2,6,-2.6962,14,-2.1708,173,3.09575,43,0.38499
ENSG00000140450,ARRDC4,61,2.02474,12,-1.3073,39,1.17363,10,-1.0036
ENSG00000140443,IGF1R,46,-0.1648,51,-0.0027,82,0.80087,37,-0.5241
ENSG00000182253,SYNM,151,0.31679,106,-0.5263,262,1.25757,98,-0.4098
ENSG00000168904,LRRC28,9,-1.1121,23,0.71400,14,-0.4465,16,-0.3424
ENSG00000068305,MEF2A,82,-0.9909,184,0.74802,143,-0.1204,107,-0.6372
ENSG00000154237,LRRK1,4,-1.8960,18,1.01149,11,-0.3899,10,-0.6027
ENSG00000131871,SELENOS,86,1.18095,32,-0.8441,72,0.87980,37,-0.2488
ENSG00000131876,SNRPA1,24,-0.5414,38,0.33839,31,-0.1623,32,-0.1488
ENSG00000184277,TM2D3,36,-1.7545,147,1.10625,74,-0.6913,81,-0.6166
ENSG00000185418,TARSL2,87,0.79091,58,0.26377,29,-0.9442,38,-0.6047
ENSG00000161980,POLR3K,16,-0.9154,34,0.74443,18,-0.7212,23,-0.3300
ENSG00000161981,SNRNP25,36,-1.1465,85,0.51423,47,-0.7323,78,0.06893
ENSG00000103152,MPG,23,-0.8849,46,0.58027,38,-0.0856,31,-0.4264
ENSG00000103148,NPRL3,22,-0.3421,27,-0.1060,32,0.23991,31,0.18386
ENSG00000188536,HBA2,187,1.17762,43,-1.9518,273,1.89747,105,0.23207
ENSG00000206172,HBA1,72,0.95159,19,-1.8625,87,1.29193,65,0.89404
ENSG00000007392,LUC7L,47,-0.1021,51,0.07603,65,0.42278,41,-0.3500
ENSG00000167930,FAM234A,40,0.99151,19,-0.4580,34,0.71109,16,-0.5811
ENSG00000076344,RGS11,32,-0.0379,32,-0.0918,42,0.38874,31,-0.0852
ENSG00000242173,ARHGDIG,99,-1.2801,263,0.59416,116,-1.0438,241,0.10112
ENSG00000185615,PDIA2,36,1.17695,21,0.70014,3,-2.3545,6,-1.7562
ENSG00000086504,MRPL28,77,-0.4918,125,0.72313,45,-1.2835,89,-0.2794
ENSG00000103202,NME4,33,-0.2213,34,-0.3461,52,0.52443,44,0.28838
ENSG00000090565,RAB11FIP3,23,-1.1759,50,0.08490,65,0.45516,51,0.06143
ENSG00000007541,PIGQ,22,-0.2937,29,0.44684,20,-0.4451,22,-0.2886
ENSG00000197562,RAB40C,19,-1.2635,48,0.36571,37,-0.2751,47,0.11143
ENSG00000130731,METTL26,44,-1.5417,134,0.43165,104,-0.2314,124,0.06720
ENSG00000172366,MCRIP2,27,-0.3974,35,-0.0046,20,-0.8534,46,0.52861
ENSG00000140983,RHOT2,16,-0.9286,33,0.55154,41,0.57199,17,-0.9336
ENSG00000103269,RHBDL1,2,-3.4660,30,0.77487,25,-0.0037,21,-0.2808
ENSG00000103266,STUB1,124,-0.6550,198,0.17892,122,-0.6879,227,0.33868
ENSG00000161999,JMJD8,20,-0.1977,25,0.37389,18,-0.3819,20,-0.2590
ENSG00000127585,FBXL16,350,-0.9289,546,-0.4983,741,0.24806,996,0.86769
ENSG00000103260,METRN,315,0.55872,123,-1.6101,367,0.81797,410,1.20797
ENSG00000103254,ANTKMT,48,-0.6752,83,0.42037,55,-0.4707,72,-0.0618
ENSG00000103253,HAGHL,24,-0.8631,47,0.55592,28,-0.6196,39,-0.1202
ENSG00000103245,CIAO3,5,-1.6511,18,0.39067,16,0.01904,16,0.01559
ENSG00000103227,LMF1,22,0.38530,17,-0.1127,17,-0.0389,17,-0.0494
ENSG00000260807,AC009041.2,57,-0.3619,78,0.31499,83,0.22888,56,-0.4562
ENSG00000005513,SOX8,180,2.82244,25,-1.2973,25,-0.7728,24,-0.8763
ENSG00000103275,UBE2I,71,-0.1926,87,0.31256,84,0.06703,63,-0.4309
ENSG00000007516,BAIAP3,23,-1.9713,107,1.00258,42,-1.0747,73,-0.2671
ENSG00000007520,TSR3,72,0.17118,64,-0.0496,58,-0.1915,68,0.07475
ENSG00000090581,GNPTG,76,0.08300,73,0.03883,82,0.20673,63,-0.2410
ENSG00000059145,UNKL,27,0.60618,18,-0.1992,20,0.09221,17,-0.1586
ENSG00000174109,C16orf91,10,-0.7429,18,0.44709,7,-1.2654,18,0.19062
ENSG00000103249,CLCN7,30,-0.2247,37,0.16383,37,0.06963,32,-0.1698
ENSG00000138834,MAPK8IP3,94,-0.7200,175,0.67754,112,-0.4464,115,-0.4399
ENSG00000103024,NME3,56,-0.3025,65,-0.1292,98,0.60455,66,-0.0501
ENSG00000074071,MRPS34,38,-1.1345,91,0.61012,54,-0.5907,73,-0.1191
ENSG00000162032,SPSB3,31,-0.4742,44,0.26607,53,0.38177,32,-0.4341
ENSG00000095906,NUBP2,39,-0.2280,40,-0.4187,56,0.33933,59,0.50100
ENSG00000063854,HAGH,46,-1.2817,126,0.75387,77,-0.4989,88,-0.3212
ENSG00000180185,FAHD1,34,-0.6640,62,0.68637,35,-0.6065,42,-0.3989
ENSG00000140990,NDUFB10,147,-0.5220,216,0.20053,168,-0.3149,218,0.11733
ENSG00000140988,RPS2,776,0.81922,390,-0.6126,426,-0.1648,593,0.42050
ENSG00000255198,SNHG9,48,-0.2091,48,-0.4348,66,0.29624,73,0.53762
ENSG00000183751,TBL3,9,-0.5733,15,0.46299,13,0.03538,10,-0.4546
ENSG00000127561,SYNGR3,60,-1.7061,232,1.03572,109,-0.8160,141,-0.4678
ENSG00000065054,SLC9A3R2,57,1.33072,22,-0.4754,15,-0.8365,27,0.03606
ENSG00000065057,NTHL1,28,-0.4975,43,0.38436,63,0.77823,20,-1.0906
ENSG00000103197,TSC2,65,0.33326,49,-0.2436,66,0.36779,51,-0.0645
ENSG00000008710,PKD1,57,-0.5036,85,0.34169,90,0.23106,61,-0.4282
ENSG00000167964,RAB26,27,-0.4650,39,0.28388,30,-0.2945,35,-0.0338
ENSG00000260260,SNHG19,44,0.62045,22,-0.9439,46,0.68836,40,0.52184
ENSG00000131653,TRAF7,10,-1.0067,23,0.50199,19,-0.1490,18,-0.2211
ENSG00000167971,CASKIN1,41,-0.9791,72,-0.2724,89,0.21769,109,0.62501
ENSG00000167965,MLST8,29,-0.8534,53,0.18375,27,-0.9667,65,0.47692
ENSG00000184207,PGP,43,-1.3370,118,0.56340,87,-0.2549,94,-0.1529
ENSG00000167967,E4F1,8,-1.1796,20,0.82127,16,-0.0303,11,-0.7545
ENSG00000167969,ECI1,41,-0.1599,41,-0.3512,83,0.98797,43,-0.1055
ENSG00000205937,RNPS1,77,-1.2199,187,0.35877,154,-0.1556,175,0.05198
ENSG00000167972,ABCA3,40,-0.8496,88,1.02508,34,-1.1112,49,-0.6217
ENSG00000162065,TBC1D24,43,-0.9423,87,0.40968,66,-0.2662,76,-0.0462
ENSG00000185883,ATP6V0C,586,-0.9172,1215,0.57940,862,-0.3193,902,-0.2754
ENSG00000140992,PDPK1,62,-0.9042,111,-0.0112,124,0.17436,131,0.29250
ENSG00000167978,SRRM2,298,0.59738,179,-0.4626,366,0.95310,163,-0.4153
ENSG00000103363,ELOB,397,-0.2647,473,0.02412,390,-0.2959,536,0.24327
ENSG00000162076,FLYWCH2,5,-1.7507,17,-0.0009,18,0.08732,23,0.51055
ENSG00000059122,FLYWCH1,29,-0.6126,49,0.57421,26,-0.7481,38,-0.1926
ENSG00000162073,PAQR4,84,1.82185,24,-0.6850,22,-0.4402,23,-0.3964
ENSG00000103145,HCFC1R1,81,-0.9311,166,0.45774,107,-0.5132,148,-0.0045
ENSG00000006194,ZNF263,21,-0.1527,26,0.58130,17,-0.4738,16,-0.5799
ENSG00000122390,NAA60,28,-0.1117,29,-0.1190,34,0.21393,32,0.11061
ENSG00000103351,CLUAP1,47,-0.3786,62,0.15919,74,0.36350,50,-0.2872
ENSG00000126602,TRAP1,31,-1.3472,85,0.53326,70,-0.0998,67,-0.1916
ENSG00000005339,CREBBP,93,0.08308,89,0.03830,117,0.45851,69,-0.4369
ENSG00000162104,ADCY9,10,-0.9229,19,-0.1172,39,1.13778,16,-0.3097
ENSG00000217930,PAM16,30,-0.7939,59,0.59209,40,-0.3841,43,-0.3085
ENSG00000262246,CORO7,11,-0.5424,16,0.27820,22,0.61249,10,-0.6352
ENSG00000103423,DNAJA3,23,-0.8814,49,0.70129,19,-1.2245,39,-0.1058
ENSG00000153406,NMRAL1,45,-0.0087,47,0.11989,33,-0.4645,47,0.05577
ENSG00000103415,HMOX2,50,-0.7056,93,0.64210,46,-0.8514,70,-0.2119
ENSG00000089486,CDIP1,84,-0.9506,177,0.53849,177,0.21215,113,-0.5459
ENSG00000153443,UBALD1,10,-1.9290,45,0.91618,23,-0.6802,30,-0.3096
ENSG00000102858,MGRN1,43,-0.0166,43,-0.0606,60,0.53295,38,-0.2604
ENSG00000168101,NUDT16L1,31,-0.4592,46,0.35064,42,-0.0101,35,-0.2959
ENSG00000067836,ROGDI,114,0.17375,117,0.52729,43,-1.3318,83,-0.3643
ENSG00000140632,GLYR1,66,-0.7501,114,0.24113,88,-0.2995,115,0.13903
ENSG00000118900,UBN1,35,0.07174,33,-0.0616,66,1.11687,19,-0.9936
ENSG00000118898,PPL,4,-2.3414,24,1.10418,9,-1.1453,15,-0.3140
ENSG00000103184,SEC14L5,73,1.26532,35,0.09666,16,-1.1866,22,-0.7850
ENSG00000103174,NAGPA,7,-2.3284,44,1.30942,20,-0.8229,22,-0.7268
ENSG00000033011,ALG1,5,-1.5298,18,1.12338,12,-0.2445,8,-0.9941
ENSG00000153446,C16orf89,24,0.15346,12,-1.6705,36,0.77658,46,1.47381
ENSG00000078328,RBFOX1,132,-1.6656,488,0.98400,245,-0.7310,304,-0.4410
ENSG00000183044,ABAT,150,-0.5712,215,-0.0079,200,-0.1204,258,0.32926
ENSG00000153048,CARHSP1,45,0.65312,20,-1.1957,48,0.77190,45,0.75058
ENSG00000187555,USP7,73,-0.7251,129,0.42481,110,-0.0770,100,-0.2515
ENSG00000182831,C16orf72,28,-0.3768,36,-0.0172,41,0.20963,38,0.09020
ENSG00000183454,GRIN2A,139,-1.6264,477,0.74474,447,0.18132,276,-0.6432
ENSG00000166669,ATF7IP2,13,-0.5177,22,0.88164,14,-0.3840,10,-0.9410
ENSG00000213853,EMP2,50,1.29604,9,-2.2055,78,2.15274,24,0.08464
ENSG00000166676,TVP23A,7,-0.9772,15,0.33010,6,-1.1209,17,0.37252
ENSG00000182108,DEXI,29,-1.4515,79,0.18624,68,-0.1600,90,0.33675
ENSG00000038532,CLEC16A,16,-0.3890,24,0.49438,14,-0.6473,19,-0.2194
ENSG00000189067,LITAF,244,3.21170,21,-2.0319,55,0.24309,26,-1.0433
ENSG00000184602,SNN,64,-1.6519,222,0.67532,110,-0.8431,191,0.01831
ENSG00000122299,ZC3H7A,20,-0.6521,30,-0.0612,54,0.90054,27,-0.2631
ENSG00000171490,RSL1D1,111,-0.1169,116,-0.1043,165,0.53345,111,-0.1296
ENSG00000103342,GSPT1,92,-0.3028,116,0.13819,121,0.12698,104,-0.1258
ENSG00000048471,SNX29,42,1.30870,14,-0.9361,34,0.95831,16,-0.3167
ENSG00000103381,CPPED1,32,1.20814,15,-0.2329,9,-0.8909,14,-0.2022
ENSG00000237515,SHISA9,26,-0.9844,56,0.41359,59,0.25889,41,-0.3600
ENSG00000175595,ERCC4,31,0.32919,21,-0.4820,40,0.78359,25,-0.0079
ENSG00000186260,MRTFB,67,-1.7948,277,1.14975,124,-0.8647,154,-0.5890
ENSG00000262454,MIR193BHG,23,-0.4135,27,-0.2620,29,-0.0267,40,0.55723
ENSG00000140694,PARN,25,-0.2940,30,-6.8708,40,0.44271,28,-0.1325
ENSG00000103429,BFAR,30,0.08043,26,-0.2092,33,0.23504,30,0.12721
ENSG00000103512,NOMO1,19,-1.5890,66,0.94450,41,-0.4036,38,-0.5694
ENSG00000183426,NPIPA1,10,-0.8052,19,0.33143,19,0.19507,15,-0.2500
ENSG00000179889,PDXDC1,52,-0.2843,69,0.40653,72,0.24338,41,-0.6822
ENSG00000157045,NTAN1,16,-0.9572,28,-0.1720,32,0.14537,39,0.53094
ENSG00000085721,RRN3,21,-0.4284,30,0.20836,26,-0.1051,27,-0.0363
ENSG00000156968,MPV17L,24,0.52305,16,-0.1781,11,-0.7215,20,0.24991
ENSG00000166780,BMERB1,111,-1.3343,319,0.82267,160,-0.7763,225,-0.2812
ENSG00000166783,MARF1,76,-1.0762,159,0.16997,126,-0.3008,182,0.33145
ENSG00000133393,FOPNL,23,-0.5357,37,0.55805,15,-1.2068,32,-0.0495
ENSG00000103489,XYLT1,10,-1.4058,32,0.82777,15,-0.9035,23,-0.2198
ENSG00000134419,RPS15A,612,0.88201,274,-0.8364,258,-0.5239,543,0.78976
ENSG00000170540,ARL6IP1,341,-1.0268,747,0.49826,481,-0.4974,646,-0.0366
ENSG00000157106,SMG1,65,-0.0930,71,0.08121,96,0.53094,53,-0.4589
ENSG00000167186,COQ7,13,-0.5090,19,0.05146,25,0.46872,17,-0.1318
ENSG00000103528,SYT17,18,-1.7776,62,0.22231,76,0.42340,59,0.02310
ENSG00000006007,GDE1,124,0.26162,114,0.29093,78,-0.4704,85,-0.3823
ENSG00000103540,CCP110,202,1.49939,74,-0.4249,57,-0.6075,70,-0.3362
ENSG00000103544,VPS35L,59,0.63358,39,-0.0541,35,-0.2147,35,-0.2407
ENSG00000103550,KNOP1,65,0.81275,30,-0.8311,60,0.66243,46,0.25424
ENSG00000167191,GPRC5B,755,1.65052,146,-1.7935,539,1.02934,371,0.44950
ENSG00000066654,THUMPD1,78,0.41483,56,-0.2673,99,0.81516,46,-0.4729
ENSG00000102897,LYRM1,32,-0.6353,53,0.36370,56,0.24232,38,-0.4099
ENSG00000103316,CRYM,26,-2.5091,184,1.42563,69,-1.0582,89,-0.7549
ENSG00000197006,METTL9,89,-0.6666,133,-0.0760,129,-0.0857,172,0.43438
ENSG00000140740,UQCRC2,95,-0.9744,205,0.56733,162,-0.1525,148,-0.3298
ENSG00000185716,MOSMO,50,-0.8463,101,0.66412,87,0.02395,58,-0.6622
ENSG00000103319,EEF2K,13,-0.4069,20,0.89403,7,-1.3074,12,-0.5746
ENSG00000058600,POLR3E,24,0.14375,25,0.43717,23,0.08644,12,-0.9429
ENSG00000140743,CDR2,7,-1.5937,27,1.07902,17,-0.3569,13,-0.8135
ENSG00000122254,HS3ST2,20,-0.6122,43,2.12034,4,-3.0076,7,-2.2013
ENSG00000103404,USP31,32,0.38382,26,0.09303,18,-0.5053,23,-0.1353
ENSG00000168434,COG7,11,-0.9959,24,0.65848,8,-1.4004,21,0.03386
ENSG00000103365,GGA2,23,-0.4330,32,0.15751,33,0.12260,29,-0.0905
ENSG00000103353,UBFD1,17,-1.5487,55,0.78260,33,-0.5281,39,-0.2756
ENSG00000004779,NDUFAB1,108,-1.1736,277,0.76550,123,-0.9856,210,-0.1718
ENSG00000166847,DCTN5,95,-0.5492,151,0.44279,107,-0.3764,122,-0.1910
ENSG00000166501,PRKCB,533,-0.8032,959,0.28416,847,-0.0793,885,-0.0111
ENSG00000006116,CACNG3,40,-1.5765,143,1.10581,70,-0.7392,77,-0.6408
ENSG00000122257,RBBP6,156,0.70142,86,-0.5327,166,0.81140,89,-0.2395
ENSG00000090905,TNRC6A,173,0.45533,114,-0.4530,224,0.89494,114,-0.2498
ENSG00000205629,LCMT1,30,-1.3248,89,1.04093,47,-0.6328,47,-0.6749
ENSG00000182601,HS3ST4,72,1.31671,33,0.04765,17,-1.0051,20,-0.8356
ENSG00000169189,NSMCE1,41,0.29807,30,-0.3337,40,0.28697,37,0.14879
ENSG00000077235,GTF3C1,52,-0.0070,56,0.29486,63,0.31342,34,-0.7271
ENSG00000169180,XPO6,31,-0.8298,53,-0.0349,53,-0.0115,66,0.39735
ENSG00000188322,SBK1,13,-0.9853,23,-0.2966,27,0.11163,37,0.70739
ENSG00000176046,NUPR1,116,1.61371,15,-2.5102,131,1.85674,57,0.42179
ENSG00000196502,SULT1A1,23,-0.9615,42,-0.1039,53,0.33543,52,0.34082
ENSG00000168488,ATXN2L,27,-0.6103,41,0.16631,49,0.35499,36,-0.1836
ENSG00000178952,TUFM,107,-0.5917,167,0.23539,174,0.16659,143,-0.1681
ENSG00000178188,SH2B1,20,-1.0161,44,0.45161,26,-0.6085,41,0.06865
ENSG00000176953,NFATC2IP,52,0.06967,47,-0.1722,86,0.89565,38,-0.4661
ENSG00000169682,SPNS1,8,-1.0724,17,0.12256,26,0.72934,14,-0.2464
ENSG00000183336,BOLA2,14,-0.2701,18,0.18889,10,-0.7067,18,0.18177
ENSG00000103485,QPRT,46,0.98685,18,-1.0278,51,1.16152,25,-0.0306
ENSG00000079616,KIF22,31,-0.1986,36,0.11193,43,0.34000,30,-0.2879
ENSG00000103495,MAZ,65,-0.4931,87,-0.0870,83,-0.1123,111,0.40105
ENSG00000167371,PRRT2,75,-1.0301,173,0.73381,138,-0.0846,101,-0.6222
ENSG00000280789,PAGR1,14,-0.7673,21,-0.3055,50,1.27968,21,-0.2072
ENSG00000103502,CDIPT,54,-0.6535,92,0.48508,67,-0.3231,72,-0.2361
ENSG00000174938,SEZ6L2,189,-1.1356,486,0.91723,290,-0.4817,274,-0.6300
ENSG00000174939,ASPHD1,201,0.89010,91,-0.7800,77,-0.6509,175,0.75629
ENSG00000174943,KCTD13,15,-1.2039,36,0.29432,19,-0.9091,42,0.41739
ENSG00000149932,TMEM219,190,0.84534,84,-0.9184,119,0.06987,164,0.68485
ENSG00000149930,TAOK2,21,-0.8069,37,0.12967,43,0.30067,36,-0.0132
ENSG00000149929,HIRIP3,46,0.81840,27,-0.1167,25,-0.2128,24,-0.3055
ENSG00000169592,INO80E,21,-0.6873,37,0.34368,33,-0.0119,30,-0.1816
ENSG00000149927,DOC2A,45,-1.6945,179,1.31767,79,-0.8406,81,-0.8825
ENSG00000149926,TLCD3B,8,-1.8675,33,0.63399,24,-0.2769,26,-0.1206
ENSG00000149925,ALDOA,18,-1.7759,67,0.70042,28,-1.0951,60,0.08893
ENSG00000149923,PPP4C,21,-0.1230,25,0.40162,20,-0.1714,17,-0.4685
ENSG00000090238,YPEL3,115,-0.7888,212,0.42059,150,-0.3792,185,-0.0607
ENSG00000102882,MAPK3,141,-0.1481,147,-0.1870,168,0.12660,180,0.27438
ENSG00000102879,CORO1A,7,-2.8336,67,1.40264,25,-1.0602,34,-0.6742
ENSG00000169217,CD2BP2,44,-0.2296,59,0.62493,30,-0.8434,40,-0.4253
ENSG00000169221,TBC1D10B,51,0.15251,48,0.12254,47,0.02514,39,-0.3050
ENSG00000180035,ZNF48,4,-1.9036,17,0.24028,21,0.44408,16,0.00556
ENSG00000179965,ZNF771,9,-2.0695,35,-0.1136,32,-0.2325,56,0.82447
ENSG00000179958,DCTPP1,18,-1.1419,47,1.07128,7,-2.5235,32,-0.2475
ENSG00000179918,SEPHS2,17,-1.4170,53,1.03171,18,-1.2764,34,-0.3699
ENSG00000169955,ZNF747,7,-0.9224,15,0.38090,14,0.00150,12,-0.1571
ENSG00000229809,ZNF688,15,-0.0403,15,-0.1302,20,0.44026,15,-0.0608
ENSG00000156858,PRR14,19,0.38916,14,-0.2484,23,0.69629,12,-0.3672
ENSG00000156860,FBRS,26,0.59740,12,-1.0868,34,1.02133,23,0.47713
ENSG00000080603,SRCAP,25,0.11632,23,-0.0335,29,0.36367,20,-0.2568
ENSG00000156873,PHKG2,16,-0.7432,31,0.72785,16,-0.7270,21,-0.3724
ENSG00000103549,RNF40,38,-0.2364,47,0.30283,42,-0.0444,36,-0.3144
ENSG00000099385,BCL7C,30,0.11584,20,-1.0326,66,1.44584,34,0.31438
ENSG00000099364,FBXL19,7,-1.8493,23,-0.2596,35,0.55019,34,0.59437
ENSG00000099365,STX1B,79,-1.3576,221,0.56913,129,-0.6243,193,0.01120
ENSG00000103496,STX4,79,1.30348,35,-0.1616,30,-0.2813,23,-0.7659
ENSG00000167397,VKORC1,39,0.29336,34,0.19674,24,-0.4570,28,-0.2567
ENSG00000103507,BCKDK,24,-0.5800,44,0.92210,14,-1.3969,26,-0.4958
ENSG00000103510,KAT8,20,-0.8912,41,0.53872,42,0.24857,25,-0.6018
ENSG00000089280,FUS,139,-0.2752,171,0.11647,208,0.36985,142,-0.2759
ENSG00000140688,C16orf58,24,-0.7658,48,0.82638,33,-0.3031,26,-0.7516
ENSG00000197302,ZNF720,26,0.16731,21,-0.3487,31,0.42535,26,0.16045
ENSG00000069329,VPS35,139,-0.9523,305,0.73923,218,-0.2572,187,-0.5478
ENSG00000155330,C16orf87,9,-1.7156,35,0.72303,18,-0.8009,29,-0.0453
ENSG00000166123,GPT2,82,0.50077,37,-1.3582,105,0.93356,96,0.91218
ENSG00000069345,DNAJA2,91,-0.7383,174,0.72945,117,-0.3534,105,-0.5677
ENSG00000171208,NETO2,5,-2.9816,51,0.93977,19,-1.1790,41,-0.0248
ENSG00000129636,ITFG1,67,-1.8027,287,1.35281,108,-1.0835,137,-0.7902
ENSG00000102893,PHKB,75,0.13311,66,-0.1460,102,0.63459,58,-0.3000
ENSG00000102910,LONP2,102,-0.1076,104,-0.1553,189,0.91319,87,-0.3967
ENSG00000196470,SIAH1,25,-0.2148,31,0.28399,29,0.05013,23,-0.3574
ENSG00000102921,N4BP1,36,-0.0089,34,-0.2368,70,1.09104,27,-0.5124
ENSG00000102935,ZNF423,18,0.04448,12,-1.0823,47,1.73986,18,0.10473
ENSG00000205423,CNEP1R1,13,-0.3411,17,-0.0328,20,0.29405,17,0.04421
ENSG00000121274,TENT4B,19,-0.7363,36,0.52076,27,-0.2066,26,-0.3195
ENSG00000166164,BRD7,169,0.99089,71,-0.8135,141,0.67648,97,0.06973
ENSG00000083799,CYLD,98,0.23730,91,0.26441,69,-0.3225,68,-0.3975
ENSG00000103449,SALL1,59,2.02283,8,-2.0951,24,0.39979,28,0.78605
ENSG00000177200,CHD9,189,0.61600,108,-0.5739,261,1.18111,98,-0.4875
ENSG00000103479,RBL2,46,0.25015,36,-0.3002,42,0.11322,44,0.23062
ENSG00000166971,AKTIP,58,-0.7126,101,0.43268,51,-0.9063,96,0.09860
ENSG00000103494,RPGRIP1L,21,-0.5237,36,0.73150,27,-0.1444,18,-0.8285
ENSG00000140718,FTO,63,-0.5373,98,0.37339,94,0.07970,73,-0.3542
ENSG00000087258,GNAO1,399,-0.5709,611,0.23488,600,0.07052,538,-0.1149
ENSG00000159461,AMFR,111,-0.0922,123,0.15145,127,0.12016,102,-0.2576
ENSG00000167005,NUDT21,140,-0.2918,204,0.84712,95,-0.8880,109,-0.7356
ENSG00000087263,OGFOD1,32,-0.2502,42,0.53983,38,0.05464,23,-0.8007
ENSG00000125124,BBS2,62,-0.0375,49,-0.8145,106,0.82750,89,0.61809
ENSG00000087250,MT3,3315,-0.2764,2823,-0.9956,4226,0.11038,7489,1.29101
ENSG00000125148,MT2A,564,0.38984,232,-1.7081,611,0.52380,933,1.53750
ENSG00000169715,MT1E,352,-0.0327,195,-1.6374,454,0.37768,810,1.71381
ENSG00000205364,MT1M,147,-0.0933,77,-1.8388,171,0.14414,391,2.00506
ENSG00000198417,MT1F,74,-0.2809,47,-1.6614,146,0.83532,189,1.58805
ENSG00000125144,MT1G,114,-0.9059,60,-2.8076,582,1.83171,497,1.90855
ENSG00000205358,MT1H,6,-1.9269,0,-7.5422,174,4.53552,29,0.36225
ENSG00000187193,MT1X,118,0.66931,47,-1.4168,71,-0.1533,157,1.41082
ENSG00000102900,NUP93,22,-0.6652,37,0.23537,33,-0.0511,34,-0.0069
ENSG00000051108,HERPUD1,41,-0.5302,70,0.78488,41,-0.5537,40,-0.6530
ENSG00000140848,CPNE2,46,1.36654,13,-1.2297,36,0.94544,22,0.09673
ENSG00000172775,FAM192A,167,0.43610,125,-0.0797,129,0.01985,116,-0.1738
ENSG00000159579,RSPRY1,33,0.86486,17,-0.4525,19,-0.0290,21,0.09359
ENSG00000102931,ARL2BP,28,-1.3539,76,0.42786,79,0.24704,59,-0.2550
ENSG00000102934,PLLP,275,3.71492,19,-2.1495,24,-0.9999,23,-1.1479
ENSG00000006210,CX3CL1,39,-1.5170,141,1.50382,58,-0.9172,50,-1.2121
ENSG00000005194,CIAPIN1,16,-1.6812,62,1.01653,40,-0.3179,33,-0.7104
ENSG00000088682,COQ9,34,0.19923,28,-0.1979,28,-0.0941,33,0.22339
ENSG00000102978,POLR2C,26,-1.2160,65,0.43124,64,0.16089,51,-0.2400
ENSG00000205336,ADGRG1,114,-0.0425,75,-1.2657,210,0.97489,198,1.03794
