Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000189227,C15orf61,11,-1.4189,29,0.07185,22,-0.3824,31,0.57815
ENSG00000137764,MAP2K5,10,-1.3873,22,-0.2261,16,-0.7086,30,0.89321
ENSG00000033800,PIAS1,46,-0.8892,71,-0.2123,101,0.40016,82,0.03880
ENSG00000169018,FEM1B,47,-1.5552,93,-0.5380,149,0.23461,143,0.38349
ENSG00000103647,CORO2B,58,-1.0007,87,-0.3944,69,-0.8137,135,0.93158
ENSG00000140350,ANP32A,265,1.10691,98,-0.5104,208,0.79870,102,-0.9321
ENSG00000137818,RPLP1,1140,-0.0447,1654,0.55614,750,-0.7554,1230,0.19556
ENSG00000140332,TLE3,14,-0.6436,37,0.82631,15,-0.6816,23,0.19836
ENSG00000137831,UACA,369,3.94194,41,-0.4675,45,-0.3541,15,-3.0082
ENSG00000166173,LARP6,91,0.72265,45,-0.3968,38,-0.7277,61,0.21073
ENSG00000137821,LRRC49,21,-0.8850,38,0.02197,44,0.29914,38,0.03364
ENSG00000066933,MYO9A,181,0.61306,95,-0.4170,178,0.66806,105,-0.5951
ENSG00000067225,PKM,237,-1.5661,779,0.26434,444,-0.6742,766,0.68571
ENSG00000137817,PARP6,18,-1.5207,47,-0.0567,41,-0.3009,56,0.59699
ENSG00000140488,CELF6,24,0.10339,22,0.00718,26,0.24532,21,-0.2032
ENSG00000213614,HEXA,36,-0.1048,29,-0.4114,26,-0.6341,43,0.55337
ENSG00000166233,ARIH1,35,-0.8491,50,-0.2868,69,0.23350,63,0.17862
ENSG00000140463,BBS4,17,-0.0464,26,0.60413,21,0.31164,15,-0.4384
ENSG00000067141,NEO1,62,0.82044,62,0.81721,25,-0.6454,34,-0.3670
ENSG00000156642,NPTN,78,-2.3914,151,-1.4190,258,-0.6681,494,1.40545
ENSG00000205363,INSYN1,5,-1.8497,20,0.04591,16,-0.2892,22,0.59527
ENSG00000067221,STOML1,24,-1.5889,34,-1.0894,46,-0.6671,86,1.19427
ENSG00000140464,PML,8,-1.3713,53,1.69946,12,-0.7153,18,-0.2318
ENSG00000138623,SEMA7A,15,-1.2484,13,-1.4281,23,-0.6387,42,1.18255
ENSG00000138629,UBL7,31,-0.9322,69,0.31018,42,-0.5136,63,0.45101
ENSG00000179335,CLK3,24,0.21044,26,0.37040,9,-1.3699,23,0.43329
ENSG00000179151,EDC3,12,-0.4556,16,-0.0484,15,-0.2129,18,0.29992
ENSG00000103653,CSK,18,-0.3919,28,0.32338,15,-0.6853,25,0.39152
ENSG00000140474,ULK3,18,-1.0676,32,-0.2144,44,0.32187,38,0.13500
ENSG00000140497,SCAMP2,31,0.77498,52,1.68015,10,-1.0410,15,-0.7281
ENSG00000178802,MPI,33,-0.4393,44,-0.0005,34,-0.4465,48,0.41665
ENSG00000178761,FAM219B,14,-1.4585,39,0.03213,36,-0.1091,42,0.42389
ENSG00000178741,COX5A,41,-1.5460,163,0.56882,73,-0.7571,130,0.56610
ENSG00000198794,SCAMP5,57,-2.0332,176,-0.3284,182,-0.3004,256,0.77395
ENSG00000140365,COMMD4,18,-1.0141,35,0.01422,28,-0.4041,39,0.53601
ENSG00000140398,NEIL1,17,-0.1432,20,0.08502,26,0.57370,17,-0.3858
ENSG00000140400,MAN2C1,39,-0.1033,42,-0.0065,54,0.45093,39,-0.2744
ENSG00000169375,SIN3A,40,0.59945,40,0.59602,30,0.17885,23,-0.5985
ENSG00000169410,PTPN9,5,-2.4004,43,0.88509,20,-0.3599,27,0.26630
ENSG00000169371,SNUPN,17,-0.8673,25,-0.2746,49,0.88602,27,-0.3383
ENSG00000177971,IMP3,28,-0.9547,71,0.49068,33,-0.7650,58,0.49912
ENSG00000140367,UBE2Q2,83,0.67176,40,-0.4866,60,0.15906,51,-0.2393
ENSG00000167196,FBXO22,92,0.84821,22,-1.3841,97,1.09542,42,-0.8732
ENSG00000140374,ETFA,21,-1.0224,72,0.91437,38,-0.1293,40,-0.0664
ENSG00000140386,SCAPER,352,1.47861,98,-0.6234,209,0.65131,106,-1.0248
ENSG00000117906,RCN2,94,-0.1304,97,-0.0845,90,-0.2199,108,0.21355
ENSG00000140391,TSPAN3,224,-0.2024,368,0.59465,160,-0.7877,270,0.24579
ENSG00000173517,PEAK1,83,0.97197,30,-0.6712,52,0.24123,41,-0.4072
ENSG00000140382,HMG20A,33,-0.6538,23,-1.2299,43,-0.2919,60,0.74486
ENSG00000169783,LINGO1,41,-1.9031,55,-1.4731,126,-0.2278,176,1.01610
ENSG00000166411,IDH3A,30,-1.7022,74,-0.3448,89,-0.0716,105,0.57420
ENSG00000103740,ACSBG1,26,-1.0581,163,1.97702,62,0.30253,37,-1.0585
ENSG00000140403,DNAJA4,57,-1.0302,86,-0.4011,108,-0.0387,123,0.45001
ENSG00000140395,WDR61,32,0.03819,35,0.18536,30,-0.0861,31,-0.0291
ENSG00000136381,IREB2,33,-0.5439,35,-0.4635,71,0.77197,44,-0.2636
ENSG00000041357,PSMA4,116,-0.0684,48,-1.4094,173,0.65343,118,-0.1154
ENSG00000185787,MORF4L1,611,-0.4316,527,-0.6612,1026,0.43868,810,0.02290
ENSG00000103811,CTSH,30,-0.2931,123,2.10827,42,0.24176,24,-1.3015
ENSG00000058335,RASGRF1,12,-3.0126,64,-0.5661,85,-0.1413,109,0.83038
ENSG00000166557,TMED3,37,0.39441,28,-0.0249,21,-0.5333,30,0.15749
ENSG00000086666,ZFAND6,42,-0.0948,70,0.72165,27,-0.8334,47,0.16205
ENSG00000259417,CTXND1,0,-7.0958,47,1.83211,20,0.36824,13,-0.7277
ENSG00000172379,ARNT2,43,-2.2795,234,0.30003,169,-0.2423,217,0.49877
ENSG00000136379,ABHD17C,16,-0.6547,40,0.79420,17,-0.5883,25,0.17355
ENSG00000117899,MESD,113,1.15495,66,0.26206,70,0.39259,43,-0.8941
ENSG00000140406,TLNRD1,18,-0.6046,14,-1.0081,25,-0.1525,31,0.58623
ENSG00000182774,RPS17,318,-0.0481,454,0.52599,165,-1.1371,357,0.37527
ENSG00000214575,CPEB1,55,0.50966,16,-1.3831,48,0.33650,39,-0.1051
ENSG00000103723,AP3B2,34,-1.3238,44,-0.9645,101,0.37388,89,0.34200
ENSG00000156232,WHAMM,34,0.24634,29,-0.0063,38,0.48382,26,-0.4223
ENSG00000103942,HOMER2,44,0.45455,31,-0.0723,36,0.14161,31,-0.2478
ENSG00000169609,C15orf40,39,0.24267,23,-0.5762,47,0.59425,31,-0.3408
ENSG00000064726,BTBD1,5,-2.4630,39,0.66486,14,-1.0212,30,0.75200
ENSG00000136404,TM6SF1,0,-5.9647,8,-1.3317,18,-0.1965,25,1.17262
ENSG00000166503,HDGFL3,218,-0.1919,173,-0.5568,348,0.63172,232,-0.2240
ENSG00000140600,SH3GL3,186,1.91738,20,-1.7148,48,-0.4325,53,-0.4893
ENSG00000140612,SEC11A,38,0.89432,43,1.10684,13,-0.8806,19,-0.4690
ENSG00000166716,ZNF592,10,-0.6698,24,0.70883,11,-0.6073,16,0.23444
ENSG00000073417,PDE8A,152,3.38761,18,-0.6037,9,-1.6423,15,-1.6347
ENSG00000170776,AKAP13,82,0.47670,31,-1.0372,83,0.55303,56,-0.3090
ENSG00000140538,NTRK3,116,-0.3758,154,0.06286,206,0.61367,134,-0.3409
ENSG00000259494,MRPL46,14,-0.1820,29,0.93497,16,0.00530,15,-0.3645
ENSG00000181991,MRPS11,28,-0.8943,54,0.09111,40,-0.3971,57,0.47250
ENSG00000140545,MFGE8,19,-1.4837,110,1.31465,25,-1.1245,53,0.23912
ENSG00000140526,ABHD2,105,-0.1870,126,0.10624,121,0.05239,118,-0.0098
ENSG00000140521,POLG,31,-0.2421,32,-0.1883,21,-0.8925,42,0.66036
ENSG00000166823,MESP1,15,-1.4059,24,-0.6939,17,-1.3018,50,1.40718
ENSG00000157823,AP3S2,28,-0.9268,40,-0.3820,47,-0.1380,57,0.48961
ENSG00000242498,ARPIN,25,1.04966,37,1.74103,3,-2.3966,11,-0.5906
ENSG00000259291,ZNF710-AS1,24,-0.4900,63,1.02374,24,-0.5606,33,-0.0169
ENSG00000182054,IDH2,69,-0.3713,173,1.12498,72,-0.3278,83,-0.2297
ENSG00000185033,SEMA4B,22,0.17179,88,2.73017,10,-1.1000,12,-1.3566
ENSG00000185043,CIB1,33,-0.6541,117,1.42237,34,-0.6678,48,-0.1852
ENSG00000182768,NGRN,124,-1.8939,399,-0.1194,383,-0.2022,492,0.61024
ENSG00000140575,IQGAP1,139,2.48828,38,0.12431,37,0.08979,19,-1.6939
ENSG00000140577,CRTC3,27,0.46712,13,-0.6900,24,0.29921,19,-0.1894
ENSG00000140564,FURIN,9,-1.3269,14,-0.6270,17,-0.3852,26,0.81984
ENSG00000196547,MAN2A2,82,0.47931,61,0.00366,36,-0.8580,65,0.26235
ENSG00000184508,HDDC3,6,-1.9131,35,0.84732,9,-1.2759,24,0.68369
ENSG00000140553,UNC45A,17,-0.6507,26,0.00223,34,0.48099,25,-0.1477
ENSG00000185518,SV2B,54,-2.1782,53,-2.1976,198,-0.2392,285,1.18015
ENSG00000176463,SLCO3A1,230,2.90688,15,-1.7802,57,0.29944,25,-1.8395
ENSG00000272888,LINC01578,131,0.40216,127,0.34409,55,-1.0312,108,0.23115
ENSG00000173575,CHD2,487,1.29672,160,-0.5220,306,0.56789,172,-0.8657
ENSG00000182175,RGMA,31,-0.1044,65,1.08614,28,-0.2764,31,-0.3135
ENSG00000248441,LINC01197,14,-0.6776,13,-0.8470,23,0.04799,25,0.42657
ENSG00000185551,NR2F2,25,0.32386,67,2.02423,24,0.29385,12,-1.4800
ENSG00000140443,IGF1R,47,-0.2187,56,0.03501,53,-0.0468,56,0.09142
ENSG00000182253,SYNM,180,0.62741,146,0.27946,134,0.16186,107,-0.4661
ENSG00000068305,MEF2A,116,-0.1901,75,-0.8525,148,0.21761,136,0.15982
ENSG00000154237,LRRK1,3,-2.8914,2,-3.0082,36,1.06754,21,0.12822
ENSG00000131871,SELENOS,65,0.76978,50,0.33354,58,0.64483,31,-0.8964
ENSG00000131876,SNRPA1,14,-1.2539,40,0.39656,13,-1.4563,38,0.92384
ENSG00000184277,TM2D3,46,-0.8720,52,-0.7032,75,-0.1577,93,0.58552
ENSG00000185418,TARSL2,262,1.83786,51,-0.8705,135,0.75753,58,-1.3222
ENSG00000161980,POLR3K,4,-2.2228,27,0.65706,5,-1.8564,22,1.06098
ENSG00000161981,SNRNP25,32,-1.5868,81,-0.1751,74,-0.3444,105,0.68276
ENSG00000103152,MPG,17,-1.6973,60,0.22592,35,-0.6595,61,0.71705
ENSG00000103148,NPRL3,23,-0.7046,55,0.63329,31,-0.2846,38,0.10873
ENSG00000188536,HBA2,248,-0.4598,106,-1.7499,33,-3.5898,464,2.13992
ENSG00000206172,HBA1,106,-0.8614,64,-1.6170,25,-3.1180,260,2.22826
ENSG00000007392,LUC7L,70,0.44438,45,-0.2572,51,-0.0696,52,-0.0501
ENSG00000167930,FAM234A,52,1.25327,27,0.18156,24,0.00429,20,-0.6723
ENSG00000076344,RGS11,55,0.64504,25,-0.6062,42,0.20950,35,-0.2301
ENSG00000242173,ARHGDIG,97,-1.5506,183,-0.5894,200,-0.4909,322,0.92077
ENSG00000185615,PDIA2,58,1.82623,5,-2.0362,26,0.49359,15,-0.9453
ENSG00000086504,MRPL28,53,-0.8768,79,-0.2524,54,-0.9224,112,0.90324
ENSG00000103202,NME4,18,-0.9872,52,0.62345,32,-0.1264,36,0.08158
ENSG00000090565,RAB11FIP3,30,-0.9534,51,-0.1574,42,-0.5169,65,0.65844
ENSG00000007541,PIGQ,11,-1.4980,27,-0.1674,27,-0.1836,35,0.55809
ENSG00000197562,RAB40C,8,-1.9633,22,-0.5450,28,-0.2032,38,0.77042
ENSG00000130731,METTL26,59,-1.4705,121,-0.3833,98,-0.7759,189,1.01100
ENSG00000172366,MCRIP2,27,-1.2768,104,0.79922,48,-0.4837,68,0.24724
ENSG00000140983,RHOT2,14,-1.4586,34,-0.1020,27,-0.4669,42,0.71036
ENSG00000103269,RHBDL1,11,-1.6731,34,-0.0255,30,-0.2255,39,0.55832
ENSG00000103266,STUB1,72,-1.7926,223,-0.0864,146,-0.8054,286,0.96091
ENSG00000161999,JMJD8,16,-0.3486,29,0.62306,14,-0.5664,21,0.17051
ENSG00000127580,WDR24,3,-2.6924,24,0.06754,16,-0.6080,27,0.87682
ENSG00000127585,FBXL16,157,-1.7333,739,0.66452,382,-0.4303,534,0.36333
ENSG00000103260,METRN,185,-0.7632,621,1.19859,170,-0.9646,311,0.12050
ENSG00000103254,ANTKMT,17,-2.3332,57,-0.5804,56,-0.6463,103,1.13500
ENSG00000103253,HAGHL,20,-1.5087,51,-0.1074,37,-0.6322,65,0.82194
ENSG00000103245,CIAO3,15,-0.6127,16,-0.5295,27,0.26953,24,0.16602
ENSG00000103227,LMF1,10,-0.7563,21,0.43541,8,-1.0757,19,0.62475
ENSG00000260807,AC009041.2,153,1.08890,67,-0.2444,49,-0.8073,79,-0.0142
ENSG00000005513,SOX8,220,2.79666,40,-0.3134,17,-1.6487,34,-1.1005
ENSG00000103275,UBE2I,68,-0.0216,69,-0.0092,50,-0.5658,75,0.34305
ENSG00000007516,BAIAP3,52,-1.0496,66,-0.6901,50,-1.1782,131,1.24867
ENSG00000007520,TSR3,39,-0.1629,62,0.59768,27,-0.8033,46,0.23797
ENSG00000090581,GNPTG,61,-0.5100,94,0.16926,51,-0.8428,96,0.57721
ENSG00000059145,UNKL,13,-1.1911,22,-0.3824,35,0.42826,29,0.12777
ENSG00000103249,CLCN7,25,-0.8788,22,-1.0953,32,-0.6039,55,0.98650
ENSG00000138834,MAPK8IP3,121,-0.5569,87,-1.0594,167,-0.0680,195,0.52431
ENSG00000103024,NME3,76,-0.3045,118,0.37866,64,-0.6235,100,0.30659
ENSG00000074071,MRPS34,34,-0.8792,63,0.06146,43,-0.5691,69,0.58165
ENSG00000162032,SPSB3,9,-2.1933,48,0.21605,38,-0.1457,46,0.46533
ENSG00000095906,NUBP2,10,-1.9043,55,0.66979,18,-1.1090,43,0.72676
ENSG00000063854,HAGH,35,-1.5778,57,-0.8740,81,-0.3563,121,0.91912
ENSG00000180185,FAHD1,30,-0.6679,24,-0.9878,55,0.34137,48,0.23454
ENSG00000198736,MSRB1,11,-0.8354,32,0.84476,10,-1.0909,21,0.41651
ENSG00000140990,NDUFB10,75,-1.2069,208,0.37146,83,-1.1295,195,0.79094
ENSG00000140988,RPS2,350,-0.6052,704,0.49818,359,-0.6185,559,0.33428
ENSG00000255198,SNHG9,34,0.08867,77,1.45204,21,-0.7288,29,-0.3958
ENSG00000127561,SYNGR3,22,-2.6343,54,-1.3299,84,-0.7322,169,1.45895
ENSG00000065054,SLC9A3R2,68,0.68821,45,0.02367,24,-1.0035,47,0.20897
ENSG00000065057,NTHL1,12,-1.3354,37,0.32547,22,-0.5322,34,0.53618
ENSG00000103197,TSC2,58,0.06723,56,0.00711,52,-0.1033,56,0.03806
ENSG00000008710,PKD1,101,-0.3599,112,-0.1893,178,0.63032,118,-0.2754
ENSG00000167964,RAB26,27,-1.1635,24,-1.3444,60,0.05748,67,0.63900
ENSG00000260260,SNHG19,37,0.27562,56,0.96278,18,-0.8559,30,-0.1038
ENSG00000131653,TRAF7,4,-2.5058,31,0.31823,25,-0.0040,27,0.34990
ENSG00000167971,CASKIN1,55,-1.2571,107,-0.2318,113,-0.1741,140,0.53258
ENSG00000167965,MLST8,34,-0.9782,56,-0.2264,67,0.06185,70,0.31116
ENSG00000184207,PGP,49,-1.2269,71,-0.6602,114,0.06881,122,0.48788
ENSG00000167967,E4F1,9,-1.4386,30,0.31838,23,-0.1273,27,0.31004
ENSG00000167969,ECI1,24,-1.2506,105,1.07190,43,-0.4126,55,0.04095
ENSG00000205937,RNPS1,127,-0.8671,169,-0.4312,186,-0.3153,255,0.60899
ENSG00000167972,ABCA3,32,-1.5774,72,-0.3737,76,-0.3233,107,0.74025
ENSG00000162065,TBC1D24,22,-1.6182,77,0.31616,66,0.08437,66,0.19516
ENSG00000185883,ATP6V0C,258,-1.2993,568,-0.0904,342,-0.9446,730,0.94882
ENSG00000140992,PDPK1,88,-0.7038,101,-0.4916,171,0.37429,142,0.09927
ENSG00000167978,SRRM2,512,1.01213,217,-0.3845,432,0.82993,208,-0.9353
ENSG00000103363,ELOB,264,-0.8442,533,0.25141,274,-0.8524,524,0.63691
ENSG00000162076,FLYWCH2,8,-2.1748,47,0.56139,26,-0.3818,37,0.44290
ENSG00000059122,FLYWCH1,32,-0.7164,38,-0.4766,45,-0.2314,58,0.52976
ENSG00000162073,PAQR4,74,1.60069,31,0.10601,11,-1.5301,27,-0.2303
ENSG00000103145,HCFC1R1,82,-1.0699,157,-0.0797,107,-0.7290,195,0.77662
ENSG00000162086,ZNF75A,15,-0.3519,11,-0.8097,26,0.63630,18,-0.1216
ENSG00000122390,NAA60,24,-0.6770,30,-0.3530,29,-0.4274,42,0.60365
ENSG00000103351,CLUAP1,81,0.64388,29,-0.9567,80,0.70446,47,-0.5177
ENSG00000126602,TRAP1,27,-1.3391,86,0.46798,36,-0.9530,75,0.68295
ENSG00000005339,CREBBP,124,0.56629,46,-0.9670,136,0.82025,74,-0.5728
ENSG00000162104,ADCY9,7,-1.4557,21,0.16342,16,-0.2362,21,0.45229
ENSG00000217930,PAM16,15,-1.8458,45,-0.1747,39,-0.4284,60,0.77628
ENSG00000262246,CORO7,41,1.26526,10,-0.9276,5,-2.0310,21,0.44743
ENSG00000168140,VASN,5,-1.9189,91,2.73463,15,-0.4603,14,-1.1812
ENSG00000103423,DNAJA3,13,-0.8527,23,0.04631,17,-0.5246,26,0.55617
ENSG00000153406,NMRAL1,41,-0.2351,52,0.11244,39,-0.3384,51,0.24483
ENSG00000103415,HMOX2,66,-0.3342,48,-0.8168,74,-0.1904,92,0.48296
ENSG00000089486,CDIP1,73,-1.4740,178,-0.1046,148,-0.4343,221,0.69375
ENSG00000153443,UBALD1,14,-1.4299,18,-1.0712,18,-1.0955,46,1.42557
ENSG00000102858,MGRN1,53,0.88570,39,0.37170,17,-0.9477,30,-0.0631
ENSG00000168101,NUDT16L1,15,-1.2850,46,0.42002,19,-0.9984,41,0.72030
ENSG00000168096,ANKS3,14,-0.3252,11,-0.7015,26,0.71145,17,-0.2142
ENSG00000067836,ROGDI,102,0.07900,61,-0.7133,53,-1.0010,114,0.75495
ENSG00000140632,GLYR1,70,-0.0985,46,-0.7440,73,-0.0248,79,0.27328
ENSG00000118900,UBN1,78,0.56074,27,-1.0534,72,0.49747,51,-0.3020
ENSG00000103184,SEC14L5,90,1.60328,15,-1.2705,28,-0.3544,31,-0.3470
ENSG00000103174,NAGPA,13,-1.5181,8,-2.1104,32,-0.1840,44,1.01885
ENSG00000153446,C16orf89,8,-1.2738,92,3.06115,21,0.27849,8,-2.0778
ENSG00000078328,RBFOX1,152,-1.4265,115,-1.8364,456,0.30088,437,0.56937
ENSG00000183044,ABAT,34,-2.1973,213,0.61140,149,0.04082,151,0.15000
ENSG00000153048,CARHSP1,38,0.23325,62,1.04062,18,-1.0224,32,-0.0667
ENSG00000187555,USP7,104,-0.1912,108,-0.1412,123,0.08260,119,0.05944
ENSG00000182831,C16orf72,10,-1.2520,32,0.46679,27,0.21409,24,-0.0188
ENSG00000183454,GRIN2A,118,-1.7258,161,-1.2616,474,0.46575,401,0.38623
ENSG00000213853,EMP2,41,0.38435,77,1.45196,31,-0.0576,25,-0.8432
ENSG00000182108,DEXI,16,-2.2746,84,0.18736,53,-0.5909,88,0.76959
ENSG00000038532,CLEC16A,12,-0.7388,18,-0.0712,19,0.00177,20,0.24419
ENSG00000189067,LITAF,170,3.00278,36,0.07547,14,-1.4644,21,-1.4817
ENSG00000184602,SNN,47,-1.6267,127,-0.1129,58,-1.3926,173,1.24698
ENSG00000122299,ZC3H7A,56,0.94567,18,-0.8288,42,0.52753,26,-0.5609
ENSG00000171490,RSL1D1,208,0.69135,111,-0.3255,206,0.76573,110,-0.7331
ENSG00000103342,GSPT1,100,-0.0887,110,0.06580,135,0.43947,98,-0.2958
ENSG00000048471,SNX29,63,2.10564,9,-1.0366,15,-0.3345,15,-0.7911
ENSG00000237515,SHISA9,45,-0.1278,22,-1.2147,70,0.67885,47,-0.1471
ENSG00000175595,ERCC4,66,1.44845,20,-0.5021,40,0.66336,20,-1.0426
ENSG00000186260,MRTFB,67,-1.4125,71,-1.3368,188,0.18825,193,0.58160
ENSG00000262454,MIR193BHG,29,-0.0303,15,-0.9607,21,-0.5791,34,0.64564
ENSG00000140694,PARN,30,0.24258,9,-1.5027,31,0.32407,26,0.03825
ENSG00000103429,BFAR,37,0.56465,30,0.20981,31,0.33410,22,-0.5256
ENSG00000103512,NOMO1,13,-1.5418,36,0.03569,19,-1.0374,44,0.98631
ENSG00000183426,NPIPA1,15,-0.5168,22,0.02201,32,0.71111,19,-0.3668
ENSG00000179889,PDXDC1,109,0.42999,50,-0.8045,131,0.83656,71,-0.5584
ENSG00000157045,NTAN1,7,-1.7194,27,0.18762,14,-0.8440,28,0.84085
ENSG00000085721,RRN3,18,-0.2065,34,0.77832,20,-0.1166,20,-0.1998
ENSG00000166780,BMERB1,137,-0.8931,132,-0.9497,286,0.28296,263,0.32580
ENSG00000166783,MARF1,140,-0.6634,110,-1.0296,365,1.01329,197,-0.3164
ENSG00000133393,FOPNL,14,-1.2210,38,0.31080,25,-0.3244,34,0.39992
ENSG00000103489,XYLT1,4,-2.5183,4,-2.7590,23,-0.1194,31,1.17886
ENSG00000134419,RPS15A,277,-0.0807,454,0.72133,171,-0.8934,305,0.18332
ENSG00000170540,ARL6IP1,221,-1.7062,433,-0.6980,652,-0.0685,786,0.68182
ENSG00000157106,SMG1,152,1.31516,62,-0.1640,88,0.43328,53,-0.8766
ENSG00000103528,SYT17,25,-1.4805,60,-0.1347,144,1.56234,50,-0.8900
ENSG00000006007,GDE1,94,0.09939,69,-0.3927,73,-0.3248,95,0.29189
ENSG00000103540,CCP110,392,2.17632,34,-1.8422,129,0.22437,82,-1.0650
ENSG00000103544,VPS35L,36,0.00771,47,0.43601,32,-0.1544,35,-0.0823
ENSG00000103550,KNOP1,206,1.81955,40,-0.8791,95,0.52211,50,-1.1223
ENSG00000167191,GPRC5B,511,1.35042,711,1.97651,120,-1.0749,150,-1.2789
ENSG00000066654,THUMPD1,83,0.54397,40,-0.5935,79,0.51992,53,-0.4068
ENSG00000102897,LYRM1,24,-0.7723,39,0.02126,34,-0.2268,42,0.36706
ENSG00000103316,CRYM,3,-4.9747,41,-1.2204,69,-0.4799,117,1.36317
ENSG00000197006,METTL9,47,-1.0176,102,0.18129,79,-0.2595,100,0.37756
ENSG00000140740,UQCRC2,37,-1.6183,113,0.10042,73,-0.6263,125,0.74536
ENSG00000185716,MOSMO,84,-0.1564,61,-0.6380,123,0.51729,90,-0.1256
ENSG00000103319,EEF2K,8,-1.1821,20,0.16973,20,0.15938,19,0.13574
ENSG00000243716,NPIPB5,94,2.49344,11,-1.0946,43,1.18959,9,-2.3265
ENSG00000122254,HS3ST2,4,-2.6800,0,-9.2754,41,0.92304,27,0.33369
ENSG00000103404,USP31,43,0.88979,14,-0.8724,28,0.19329,23,-0.2865
ENSG00000168434,COG7,30,0.13789,17,-0.7139,26,-0.0486,28,0.19196
ENSG00000103365,GGA2,12,-1.1880,23,-0.2309,31,0.28284,28,0.19236
ENSG00000103353,UBFD1,11,-2.1591,27,-0.8321,31,-0.6880,58,1.22630
ENSG00000004779,NDUFAB1,17,-2.5985,110,0.18805,55,-0.9588,119,1.00930
ENSG00000166847,DCTN5,127,-0.5553,122,-0.6187,234,0.45932,183,0.02973
ENSG00000166501,PRKCB,650,-0.7030,466,-1.2058,1325,0.47443,1066,0.17968
ENSG00000006116,CACNG3,19,-2.1959,25,-1.8080,42,-1.0909,111,1.76900
ENSG00000122257,RBBP6,376,1.41923,151,-0.1116,267,0.94885,103,-1.3678
ENSG00000090905,TNRC6A,352,1.22573,104,-0.7482,294,1.05979,116,-1.1688
ENSG00000205629,LCMT1,14,-2.0226,43,-0.3619,42,-0.4252,65,0.86981
ENSG00000182601,HS3ST4,50,0.67789,6,-2.5551,26,-0.3622,36,0.40101
ENSG00000169189,NSMCE1,24,-0.7033,58,0.68608,26,-0.6420,40,0.27277
ENSG00000077235,GTF3C1,74,-0.3252,48,-0.9808,126,0.60573,89,-0.0694
ENSG00000169180,XPO6,42,-0.4807,46,-0.3504,35,-0.8226,68,0.76825
ENSG00000188322,SBK1,12,-1.9541,22,-1.0200,44,0.01283,51,0.73715
ENSG00000176046,NUPR1,92,1.46669,200,3.13498,19,-1.1723,13,-2.5828
ENSG00000196502,SULT1A1,11,-2.0665,42,-0.1404,50,0.12707,51,0.40279
ENSG00000168488,ATXN2L,24,-0.6880,33,-0.1626,34,-0.1272,40,0.35023
ENSG00000178952,TUFM,62,-1.1137,166,0.41290,110,-0.2728,138,0.29993
ENSG00000178188,SH2B1,26,-1.0925,51,-0.0524,46,-0.2283,59,0.46910
ENSG00000176953,NFATC2IP,63,0.21455,30,-0.9022,79,0.66153,50,-0.3110
ENSG00000169682,SPNS1,10,-1.0888,32,0.72832,20,-0.0199,20,-0.0196
ENSG00000103485,QPRT,25,0.41962,34,0.90112,35,1.15373,12,-1.4295
ENSG00000079616,KIF22,26,-0.3033,47,0.66163,32,0.02772,30,-0.1997
ENSG00000103495,MAZ,42,-1.1780,95,0.08242,91,0.00972,97,0.27422
ENSG00000167371,PRRT2,127,-0.5825,80,-1.2848,142,-0.4477,219,0.83886
ENSG00000280789,PAGR1,30,0.59743,28,0.46524,25,0.30465,17,-0.6229
ENSG00000013364,MVP,27,0.90258,31,1.15677,12,-0.4689,13,-0.6811
ENSG00000103502,CDIPT,46,-0.4483,66,0.09979,36,-0.9002,71,0.61682
ENSG00000174938,SEZ6L2,273,-0.7575,149,-1.6672,616,0.60197,462,0.15867
ENSG00000174939,ASPHD1,211,0.41863,140,-0.2332,150,-0.1472,163,0.00126
ENSG00000174943,KCTD13,11,-1.1076,18,-0.3822,18,-0.3806,26,0.69116
ENSG00000149932,TMEM219,125,-0.1497,168,0.31682,80,-0.9030,151,0.41737
ENSG00000149930,TAOK2,28,-0.7074,41,-0.1426,41,-0.1345,48,0.35291
ENSG00000149929,HIRIP3,66,1.02551,31,-0.1930,40,0.23002,30,-0.5546
ENSG00000169592,INO80E,25,-0.5258,39,0.16252,26,-0.5358,39,0.42526
ENSG00000149927,DOC2A,44,-1.9549,46,-1.9052,142,-0.2259,201,1.09702
ENSG00000149926,TLCD3B,6,-2.4769,29,-0.1332,18,-0.8786,39,1.11256
ENSG00000149925,ALDOA,8,-2.7567,109,1.16045,40,-0.5296,57,0.20991
ENSG00000149923,PPP4C,6,-2.7427,43,0.24666,29,-0.4131,43,0.67332
ENSG00000090238,YPEL3,77,-1.5946,199,-0.1601,152,-0.6317,263,0.85860
ENSG00000102882,MAPK3,57,-1.2538,172,0.46381,90,-0.6195,145,0.49977
ENSG00000102879,CORO1A,6,-2.8040,20,-1.1541,40,-0.0980,51,0.94364
ENSG00000169217,CD2BP2,38,-0.3915,38,-0.3933,30,-0.8073,58,0.74500
ENSG00000169221,TBC1D10B,59,0.47189,32,-0.4877,35,-0.3696,46,0.18104
ENSG00000180035,ZNF48,6,-1.6579,7,-1.3200,14,-0.3206,21,1.01624
ENSG00000179965,ZNF771,20,-1.4217,51,-0.0031,54,0.08886,55,0.29423
