Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000090372,STRN4,6,-2.4989,28,-0.2958,19,-0.8494,40,1.14150
ENSG00000042753,AP2S1,95,-0.8590,62,-1.4928,36,-2.3194,204,1.65805
ENSG00000160007,ARHGAP35,6,-4.5997,106,-0.4975,150,0.04833,167,0.93509
ENSG00000130748,TMEM160,6,-5.4252,100,-1.4530,103,-1.4024,329,2.23019
ENSG00000130749,ZC3H4,6,-1.8738,30,0.48447,22,-0.0399,23,0.26424
ENSG00000142230,SAE1,173,1.13615,27,-1.7525,44,-1.0362,89,0.12787
ENSG00000257704,INAFM1,84,1.48731,8,-2.1994,8,-2.1978,35,0.08190
ENSG00000105419,MEIS3,6,-3.4602,4,-4.0889,47,-0.5154,84,2.10402
ENSG00000118160,SLC8A2,270,1.61349,7,-3.8666,49,-1.1598,103,-0.0805
ENSG00000105402,NAPA,91,-1.0683,75,-1.3577,73,-1.3933,220,1.46295
ENSG00000024422,EHD2,6,-1.4954,3,-2.4248,27,0.76074,19,0.60831
ENSG00000105373,NOP53,59,-0.5666,99,0.23497,66,-0.4090,89,0.25917
ENSG00000178980,SELENOW,735,-0.1998,977,0.25156,322,-1.4573,893,0.39740
ENSG00000105499,PLA2G4C,96,2.02467,71,1.42682,8,-2.0045,19,-1.5618
ENSG00000185453,ZSWIM9,6,-1.6758,9,-1.0547,32,0.83243,21,0.34921
ENSG00000105438,KDELR1,133,1.76360,30,-0.6919,22,-1.1991,42,-0.5441
ENSG00000105443,CYTH2,6,-2.6319,21,-0.8680,16,-1.2358,46,1.62277
ENSG00000142235,LMTK3,6,-2.9355,10,-2.3174,41,-0.1983,56,1.56133
ENSG00000063177,RPL18,315,-0.6350,657,0.53125,274,-0.8445,495,0.25174
ENSG00000063176,SPHK2,6,-1.4259,17,0.07649,6,-1.4063,19,0.89697
ENSG00000105516,DBP,104,1.13500,31,-0.8089,28,-0.9495,52,-0.0759
ENSG00000063180,CA11,97,-1.9874,104,-1.8852,250,-0.5588,436,1.53576
ENSG00000087074,PPP1R15A,6,-1.4339,10,-0.7202,26,0.76131,17,0.26495
ENSG00000104805,NUCB1,181,1.58977,48,-0.5964,48,-0.5920,63,-0.5574
ENSG00000087086,FTL,235,-2.0230,1931,1.29065,559,-0.7268,887,-0.0348
ENSG00000183207,RUVBL2,6,-3.0187,32,-0.6422,40,-0.3021,57,1.11685
ENSG00000104852,SNRNP70,109,0.70085,56,-0.3625,68,-0.0506,68,-0.1928
ENSG00000104863,LIN7B,98,1.37875,7,-2.6213,7,-2.6432,45,0.26281
ENSG00000177380,PPFIA3,180,1.42195,3,-4.7105,32,-1.3275,79,0.14351
ENSG00000104888,SLC17A7,385,-0.9545,43,-4.1615,249,-1.6089,896,1.98797
ENSG00000104872,PIH1D1,86,1.06757,24,-0.9445,21,-1.1527,45,0.05148
ENSG00000142541,RPL13A,991,0.04446,1619,0.85083,748,-0.3958,905,-0.3071
ENSG00000142534,RPS11,531,-0.2407,970,0.73089,415,-0.6221,612,-0.0623
ENSG00000142546,NOSIP,54,0.00793,68,0.36545,41,-0.4292,54,-0.0137
ENSG00000126464,PRR12,6,-1.2383,13,-0.1195,10,-0.5277,16,0.67860
ENSG00000126461,SCAF1,208,1.81104,53,-0.4987,59,-0.3110,60,-0.8326
ENSG00000126456,IRF3,6,-1.5851,25,0.52928,27,0.61254,18,-0.1302
ENSG00000126457,PRMT1,6,-3.3472,57,-0.1072,58,-0.0924,69,0.76838
ENSG00000169169,CPT1C,6,-3.0920,28,-0.9381,39,-0.4144,61,1.31491
ENSG00000196961,AP2A1,6,-3.7455,40,-1.0895,52,-0.6720,99,1.58167
ENSG00000104973,MED25,37,0.17303,31,-0.1166,23,-0.5665,34,0.17750
ENSG00000104960,PTOV1,86,-1.0577,198,0.22166,101,-0.8260,188,0.55217
ENSG00000039650,PNKP,6,-1.2787,9,-0.7889,21,0.58898,16,0.36884
ENSG00000204673,AKT1S1,6,-2.2415,40,0.52848,22,-0.4144,31,0.44000
ENSG00000104946,TBC1D17,6,-2.3744,42,0.47280,28,-0.1734,33,0.39220
ENSG00000213024,NUP62,82,1.64086,25,-0.3477,23,-0.4296,26,-0.7068
ENSG00000105053,VRK3,6,-1.6118,20,0.14041,17,-0.0886,20,0.43698
ENSG00000105357,MYH14,6,-2.0136,60,1.50338,34,0.55205,21,-0.6652
ENSG00000131398,KCNC3,6,-1.2842,0,-8.6565,25,0.82931,16,0.67162
ENSG00000131408,NR1H2,98,1.19817,42,-0.1783,16,-1.6102,46,-0.1894
ENSG00000161671,EMC10,6,-3.3908,150,1.45638,108,0.87712,54,-0.7084
ENSG00000161677,JOSD2,6,-2.4970,86,1.57140,25,-0.4804,32,-0.2835
ENSG00000204653,ASPDH,6,-2.1944,14,-1.0345,12,-1.1870,34,1.60127
ENSG00000131409,LRRC4B,6,-3.3237,87,0.59462,55,-0.1308,64,0.37110
ENSG00000167755,KLK6,6,-2.4480,329,6.44534,4,-2.9124,3,-5.1066
ENSG00000105379,ETFB,6,-4.2707,206,0.94280,77,-0.6290,123,0.35176
ENSG00000105568,PPP2R1A,106,-1.5869,89,-1.8462,147,-1.0922,369,1.69070
ENSG00000221923,ZNF880,6,-1.4992,21,0.30456,28,0.78811,17,-0.1327
ENSG00000167555,ZNF528,6,-1.5631,29,0.76813,37,1.18074,16,-0.6040
ENSG00000167766,ZNF83,109,2.00501,44,0.40781,49,0.58003,22,-1.6092
ENSG00000170949,ZNF160,6,-1.7295,52,1.61244,20,-0.0306,18,-0.5384
ENSG00000170954,ZNF415,6,-1.8672,59,1.65790,31,0.56056,18,-0.8003
ENSG00000197937,ZNF347,6,-1.1958,40,1.77087,30,1.28428,10,-1.3695
ENSG00000130844,ZNF331,6,-2.4976,31,-0.1335,41,0.29409,37,0.49502
ENSG00000179820,MYADM,181,2.14731,58,0.12717,41,-0.4170,38,-1.2714
ENSG00000126583,PRKCG,102,-0.0945,4,-4.7813,28,-2.0491,132,1.55969
ENSG00000105605,CACNG7,6,-1.3168,5,-1.5032,1,-3.5786,19,2.08973
ENSG00000142408,CACNG8,131,-0.8806,21,-3.5520,212,-0.1340,272,1.16254
ENSG00000170906,NDUFA3,6,-5.8314,253,-0.4719,170,-1.0758,416,1.53902
ENSG00000105619,TFPT,6,-3.7248,54,-0.6079,29,-1.5456,98,1.71999
ENSG00000105618,PRPF31,6,-2.9172,43,-0.0738,50,0.13673,50,0.59503
ENSG00000088038,CNOT3,6,-1.9341,26,0.19447,18,-0.4155,25,0.60373
ENSG00000125505,MBOAT7,359,1.88802,35,-1.8744,32,-1.9864,112,-0.3362
ENSG00000170892,TSEN34,6,-1.3534,15,-0.0108,7,-1.1617,18,0.86505
ENSG00000170889,RPS9,480,-0.0062,870,0.97441,235,-1.1046,464,-0.1871
ENSG00000167614,TTYH1,6,-5.3855,367,0.61725,453,0.97281,242,-0.1888
ENSG00000167615,LENG8,6,-1.9709,19,-0.3648,90,2.36059,18,-1.0451
ENSG00000125503,PPP1R12C,6,-2.9064,18,-1.4212,52,0.23382,53,1.03849
ENSG00000105048,TNNT1,6,-1.4707,0,-8.8337,11,-0.6563,21,1.84183
ENSG00000129990,SYT5,263,1.08539,3,-5.3504,40,-1.8465,149,0.54428
ENSG00000105063,PPP6R1,8,-3.0227,39,-0.6972,69,0.17119,70,0.85777
ENSG00000133265,HSPBP1,6,-3.2339,16,-1.8604,28,-1.0671,71,2.05313
ENSG00000160469,BRSK1,6,-4.0606,40,-1.4075,139,0.52471,115,0.89252
ENSG00000108107,RPL28,782,0.17586,1261,0.96767,339,-1.1169,666,-0.2549
ENSG00000108106,UBE2S,6,-2.9983,35,-0.4785,22,-1.1900,58,1.44155
ENSG00000187902,SHISA7,234,3.45988,17,-1.2572,18,-1.1758,22,-2.0387
ENSG00000063241,ISOC2,6,-2.5764,36,-0.0152,23,-0.7080,41,0.93255
ENSG00000090971,NAT14,6,-3.2016,15,-1.9861,27,-1.1122,70,2.11671
ENSG00000213015,ZNF580,6,-2.8137,43,0.01756,29,-0.6028,48,0.89594
ENSG00000173581,CCDC106,6,-2.5879,8,-2.1522,30,-0.3117,44,1.55871
ENSG00000063244,U2AF2,6,-2.2570,24,-0.2577,23,-0.3299,33,0.85855
ENSG00000063245,EPN1,96,-0.5862,53,-1.4832,72,-1.0212,164,1.15726
ENSG00000167685,ZNF444,6,-1.8552,16,-0.4520,22,0.00592,24,0.71215
ENSG00000198440,ZNF583,6,-1.4461,8,-1.0656,28,0.84589,17,0.30100
ENSG00000198046,ZNF667,127,1.45398,30,-0.9037,36,-0.6005,49,-0.3780
ENSG00000166770,ZNF667-AS1,6,-2.9346,37,-0.3443,14,-1.7831,56,1.54091
ENSG00000196263,ZNF471,6,-1.8412,40,1.00792,59,1.68761,17,-1.0567
ENSG00000196867,ZFP28,6,-1.3429,9,-0.7254,15,-0.0111,17,0.72202
ENSG00000197016,ZNF470,6,-1.5535,21,0.29805,21,0.24762,18,0.18104
ENSG00000268182,SMIM17,6,-1.3289,1,-3.0972,11,-0.4477,19,1.48499
ENSG00000286125,AC006115.2,6,-1.1963,10,-0.5137,21,0.63928,14,0.23189
ENSG00000198300,PEG3,1041,1.23767,188,-1.4838,322,-0.6690,488,-0.0845
ENSG00000083844,ZNF264,6,-1.8355,29,0.48929,29,0.47382,22,0.00314
ENSG00000268205,AC005261.1,87,0.38765,79,0.24744,107,0.72810,59,-0.6093
ENSG00000213762,ZNF134,7,-1.9074,22,-0.2657,49,1.05142,26,-0.0123
ENSG00000121413,ZSCAN18,104,0.21248,104,0.22607,85,-0.0958,88,-0.1520
ENSG00000198131,ZNF544,6,-1.4919,9,-0.8945,26,0.67667,18,0.38422
ENSG00000142396,ERVK3-1,6,-2.5769,29,-0.3378,16,-1.1974,43,1.30731
ENSG00000283103,AC010642.2,6,-2.8618,33,-0.4367,10,-2.1740,54,1.69116
ENSG00000121410,A1BG,6,-1.8078,84,2.46397,4,-2.3574,17,-0.8449
ENSG00000083845,RPS5,129,-1.1811,418,0.65829,129,-1.1822,298,0.40460
ENSG00000083807,SLC27A5,6,-2.1831,22,-0.3441,12,-1.2345,33,1.26056
ENSG00000130726,TRIM28,6,-3.3789,82,0.42476,39,-0.7226,70,0.72419
ENSG00000130724,CHMP2A,389,1.73907,132,-0.1075,57,-1.3785,122,-0.6610
ENSG00000130725,UBE2M,118,-0.5712,79,-1.1686,91,-0.9663,197,1.03895
ENSG00000099326,MZF1,6,-1.5395,13,-0.4105,20,0.23917,19,0.50693
ENSG00000247315,ZCCHC3,6,-2.2011,26,-0.0931,22,-0.3628,31,0.78095
ENSG00000125841,NRSN2,209,1.09444,5,-4.4432,73,-0.5956,112,0.22742
ENSG00000125826,RBCK1,6,-1.4738,22,0.39962,15,-0.2103,18,0.32127
ENSG00000125875,TBC1D20,6,-2.2486,47,0.78973,20,-0.5585,30,0.31531
ENSG00000101266,CSNK2A1,6,-4.0421,105,0.09025,145,0.61615,104,0.28653
ENSG00000271303,SRXN1,6,-1.9839,1,-4.3612,20,-0.2586,29,1.65151
ENSG00000125818,PSMF1,6,-3.2210,56,0.00652,28,-1.0590,66,1.11377
ENSG00000101298,SNPH,259,1.84151,2,-5.5277,57,-0.6922,82,-0.3558
ENSG00000125775,SDCBP2,6,-1.3598,1,-3.8595,10,-0.6026,19,1.65924
ENSG00000088832,FKBP1A,6,-4.7034,45,-1.8911,60,-1.4517,201,2.42330
ENSG00000088833,NSFL1C,119,0.16928,82,-0.4235,75,-0.5482,113,0.29195
ENSG00000198053,SIRPA,99,-1.3412,108,-1.2117,259,0.12839,270,0.79326
ENSG00000125835,SNRPB,6,-2.4235,27,-0.2854,7,-2.1597,39,1.51470
ENSG00000101361,NOP56,6,-4.2190,143,0.39864,131,0.25049,119,0.34348
ENSG00000101365,IDH3B,6,-3.4834,36,-0.9540,32,-1.1416,83,1.73411
ENSG00000132635,PCED1A,6,-1.8183,27,0.35355,16,-0.4322,23,0.49760
ENSG00000215305,VPS16,95,1.61406,19,-0.9868,25,-0.5674,33,-0.4940
ENSG00000132670,PTPRA,511,0.89787,271,-0.1342,356,0.29789,264,-0.5222
ENSG00000125901,MRPS26,282,1.97076,40,-1.2634,57,-0.7163,77,-0.7023
ENSG00000088899,LZTS3,6,-4.2770,20,-2.6349,153,0.43758,138,1.20081
ENSG00000198171,DDRGK1,6,-3.7217,65,-0.3083,97,0.31831,88,0.64790
ENSG00000125877,ITPA,102,1.63812,9,-2.1664,23,-0.7811,37,-0.2886
ENSG00000088854,C20orf194,6,-2.9346,72,0.72794,81,0.91471,43,-0.2850
ENSG00000088812,ATRN,278,1.91416,49,-0.9764,60,-0.6583,78,-0.7190
ENSG00000101220,C20orf27,6,-2.1330,13,-1.0647,26,-0.0058,31,0.99357
ENSG00000125817,CENPB,6,-3.1094,130,1.54324,40,-0.3969,49,-0.2452
ENSG00000101224,CDC25B,6,-2.0368,37,0.66545,33,0.43827,24,-0.0525
ENSG00000088888,MAVS,6,-2.0160,50,1.18615,51,1.21500,20,-0.8174
ENSG00000125779,PANK2,6,-2.7860,17,-1.3544,26,-0.7397,51,1.62456
ENSG00000101236,RNF24,6,-2.7932,25,-0.7704,44,0.08718,48,0.91773
ENSG00000088826,SMOX,6,-1.3182,31,1.14569,23,0.70170,13,-0.5825
ENSG00000171867,PRNP,1483,0.75845,597,-0.6923,658,-0.5439,939,0.04079
ENSG00000101265,RASSF2,100,0.66673,424,3.78583,20,-1.8261,23,-2.9551
ENSG00000089057,SLC23A2,97,0.81715,51,-0.2241,45,-0.4275,57,-0.1779
ENSG00000089063,TMEM230,124,0.50835,122,0.47732,55,-0.7675,87,-0.2078
ENSG00000132646,PCNA,6,-1.6815,34,0.88797,12,-0.6634,20,0.20258
ENSG00000101290,CDS2,187,1.11208,60,-0.7213,66,-0.5688,92,-0.1794
ENSG00000125772,GPCPD1,91,1.21920,12,-1.8914,46,0.07467,41,-0.2632
ENSG00000089199,CHGB,560,1.03709,18,-4.1720,66,-2.2752,330,0.62107
ENSG00000089195,TRMT6,6,-2.1857,24,-0.2059,37,0.45530,29,0.39530
ENSG00000088766,CRLS1,208,2.82350,16,-1.5390,30,-0.6209,30,-1.4658
ENSG00000125827,TMX4,441,1.04480,94,-1.3996,146,-0.7332,237,0.06203
ENSG00000182621,PLCB1,583,0.23965,30,-4.1602,384,-0.4175,565,0.76459
ENSG00000101333,PLCB4,222,2.12074,10,-2.7886,99,0.65022,50,-1.1430
ENSG00000125869,LAMP5,6,-2.5898,3,-3.3235,67,0.99446,40,0.65483
ENSG00000101349,PAK5,6,-3.4459,11,-2.6980,48,-0.4803,82,1.90258
ENSG00000132639,SNAP25,1651,-0.5816,97,-4.7468,689,-1.8958,2990,1.87910
ENSG00000125863,MKKS,6,-3.2268,19,-1.6696,37,-0.6664,70,1.74987
ENSG00000132640,BTBD3,6,-4.1868,185,0.85903,96,-0.2015,114,0.25587
ENSG00000089048,ESF1,6,-4.6079,278,1.05561,245,0.83802,136,-0.3791
ENSG00000101247,NDUFAF5,6,-2.2693,13,-1.1891,11,-1.3841,36,1.76725
ENSG00000172264,MACROD2,133,1.23841,12,-2.4839,57,-0.1522,62,-0.1303
ENSG00000125848,FLRT3,6,-2.1772,2,-3.4401,8,-1.7837,35,2.58080
ENSG00000089177,KIF16B,9,-2.8148,82,0.49387,79,0.42904,62,0.12328
ENSG00000125870,SNRPB2,99,0.30598,103,0.37540,38,-1.1725,82,0.03952
ENSG00000125851,PCSK2,89,0.11117,0,-9.0031,43,-0.9981,97,1.14071
ENSG00000125868,DSTN,209,-1.7092,330,-1.0274,486,-0.4369,755,1.14220
ENSG00000125844,RRBP1,6,-3.2715,247,2.64266,139,1.46758,31,-2.0683
ENSG00000089006,SNX5,98,0.63518,91,0.52789,113,0.88236,53,-0.9262
ENSG00000232838,PET117,6,-2.2303,27,-0.0700,15,-0.9587,33,1.01216
ENSG00000149474,KAT14,6,-2.5200,22,-0.6911,24,-0.5808,41,1.22645
ENSG00000132664,POLR3F,6,-1.8241,8,-1.4143,39,0.98011,23,0.34134
ENSG00000101310,SEC23B,6,-2.1902,48,0.90114,23,-0.3023,28,0.14067
ENSG00000232388,SMIM26,7,-2.9556,57,0.16307,28,-0.9064,59,0.93407
ENSG00000125821,DTD1,6,-2.2131,17,-0.7648,25,-0.1492,32,0.98369
ENSG00000132669,RIN2,6,-1.4520,29,0.91450,44,1.62177,13,-1.0036
ENSG00000173418,NAA20,84,0.52804,29,-1.1079,26,-1.2775,66,0.49661
ENSG00000101343,CRNKL1,6,-2.8708,80,0.97042,61,0.51407,42,-0.2083
ENSG00000188559,RALGAPA2,6,-1.2596,25,0.84675,47,2.03742,10,-1.3201
ENSG00000088970,KIZ,6,-2.2933,74,1.54758,32,0.13242,27,-0.4900
ENSG00000088930,XRN2,88,0.68605,64,0.16036,98,0.86198,48,-0.7873
ENSG00000125812,GZF1,6,-2.1739,33,0.28977,16,-0.7672,30,0.71372
ENSG00000125814,NAPB,624,0.35719,33,-4.0490,185,-1.5228,582,1.05174
ENSG00000101439,CST3,605,-1.4877,1009,-0.7161,2441,0.68796,1692,0.32366
ENSG00000101463,SYNDIG1,6,-2.5738,41,0.21248,17,-1.1542,41,0.94158
ENSG00000101474,APMAP,112,0.61602,40,-1.0038,32,-1.3159,82,0.41928
ENSG00000154930,ACSS1,6,-2.3459,20,-0.6406,150,2.96874,20,-1.5228
ENSG00000197586,ENTPD6,6,-3.8416,18,-2.3440,78,-0.1513,106,1.61839
ENSG00000100994,PYGB,165,1.28688,47,-0.7386,32,-1.3089,74,-0.1336
ENSG00000100997,ABHD12,6,-3.5070,83,0.30334,29,-1.2818,79,0.99813
ENSG00000130684,ZNF337,6,-1.4667,20,0.26156,19,0.22374,17,0.19677
ENSG00000125804,FAM182A,6,-1.6555,29,0.66165,95,2.99351,10,-2.0645
ENSG00000101294,HM13,6,-2.7286,32,-0.3466,43,0.12525,45,0.71360
ENSG00000171552,BCL2L1,6,-3.0877,67,0.43089,38,-0.4765,56,0.60789
ENSG00000088356,PDRG1,6,-1.4384,17,0.08021,7,-1.3443,19,0.88190
ENSG00000101337,TM9SF4,6,-2.3870,20,-0.7227,28,-0.1574,37,0.99693
ENSG00000101350,KIF3B,6,-4.9772,72,-1.4659,197,0.06508,226,1.29198
ENSG00000171456,ASXL1,108,1.92056,49,0.52139,53,0.64975,22,-1.6216
ENSG00000197183,NOL4L,6,-1.9359,59,1.58261,8,-1.5948,23,-0.1092
ENSG00000149600,COMMD7,180,1.56735,36,-1.0372,54,-0.4389,64,-0.4822
ENSG00000101367,MAPRE1,6,-1.9545,63,1.66785,26,0.14723,20,-0.6222
ENSG00000260257,AL035071.1,6,-1.8541,16,-0.5059,20,-0.1371,25,0.81146
ENSG00000101391,CDK5RAP1,6,-1.6555,5,-2.0655,25,0.42937,22,0.84430
ENSG00000101400,SNTA1,6,-3.7439,34,-1.3083,180,1.34025,83,0.18335
ENSG00000078699,CBFA2T2,6,-2.7482,61,0.65685,104,1.59730,34,-0.7280
ENSG00000125967,NECAB3,89,1.26502,9,-2.2794,18,-1.2558,43,0.13827
ENSG00000101417,PXMP4,6,-1.2641,17,0.29063,31,1.21070,13,-0.4381
ENSG00000101421,CHMP4B,305,0.96999,88,-1.0098,109,-0.6841,170,0.02208
ENSG00000125970,RALY,6,-2.9419,88,1.05856,24,-0.9824,49,0.30063
ENSG00000125977,EIF2S2,7,-5.3404,447,0.78101,259,-0.1048,291,0.29436
ENSG00000101444,AHCY,6,-2.7283,40,0.00362,24,-0.8005,46,0.97429
ENSG00000078747,ITCH,6,-3.1590,165,1.94726,66,0.32193,44,-0.8330
ENSG00000125971,DYNLRB1,294,0.06200,170,-0.7900,94,-1.6723,319,0.77636
ENSG00000101460,MAP1LC3A,101,-0.5186,65,-1.1927,83,-0.8132,162,0.96650
ENSG00000101464,PIGU,6,-1.9281,52,1.36451,17,-0.4166,22,-0.1930
ENSG00000198646,NCOA6,292,2.57467,74,0.07364,41,-0.8247,46,-1.5419
ENSG00000078804,TP53INP2,190,1.05704,451,2.78561,40,-1.3950,52,-2.1028
ENSG00000131067,GGT7,6,-2.6059,10,-1.9150,14,-1.4244,47,2.15001
ENSG00000131069,ACSS2,6,-1.6511,50,1.61641,5,-2.0559,19,-0.1162
ENSG00000100983,GSS,6,-2.2710,16,-0.8969,12,-1.3079,36,1.60001
ENSG00000100991,TRPC4AP,6,-2.6446,47,0.34991,13,-1.6104,44,0.97201
ENSG00000126005,MMP24OS,199,1.38035,42,-1.1089,44,-1.0665,85,-0.1680
ENSG00000242372,EIF6,119,1.47334,22,-1.2403,16,-1.6625,48,-0.1131
ENSG00000101019,UQCC1,6,-2.4621,25,-0.4432,15,-1.2021,40,1.35336
ENSG00000126001,CEP250,6,-2.2961,20,-0.6158,48,0.78382,31,0.34375
ENSG00000125991,ERGIC3,6,-3.3761,65,0.06009,33,-0.9843,73,1.06425
ENSG00000214078,CPNE1,6,-2.6508,28,-0.4472,60,0.75974,40,0.33793
ENSG00000244462,RBM12,6,-1.7944,31,0.61218,28,0.45607,21,-0.0613
ENSG00000244005,NFS1,6,-2.2616,15,-1.0320,11,-1.4497,36,1.71734
ENSG00000125995,ROMO1,241,0.81555,136,-0.1181,80,-0.9309,144,-0.0799
ENSG00000131051,RBM39,6,-5.2977,393,0.83389,509,1.28227,211,-0.5185
ENSG00000025293,PHF20,6,-4.1805,106,-0.0413,152,0.53335,117,0.40686
ENSG00000171222,SCAND1,94,-0.4549,98,-0.3875,93,-0.4683,138,0.52781
ENSG00000260032,NORAD,1051,0.71092,407,-0.7946,429,-0.7149,698,0.15005
ENSG00000088367,EPB41L1,30,-2.5703,107,-0.6691,178,0.11802,188,0.83578
ENSG00000080845,DLGAP4,94,0.21802,13,-2.6844,81,-0.0180,90,0.50169
ENSG00000101084,RAB5IF,6,-2.8954,33,-0.4759,15,-1.6079,55,1.57053
ENSG00000101079,NDRG3,192,0.04771,51,-1.9717,80,-1.2997,216,1.00346
ENSG00000149639,SOGA1,6,-2.1239,74,1.75886,25,-0.0857,23,-0.5937
ENSG00000101347,SAMHD1,236,2.76816,36,-0.5905,60,0.20154,31,-1.8252
ENSG00000118705,RPN2,6,-3.7706,87,0.09289,161,1.10968,81,-0.0606
ENSG00000101363,MANBAL,6,-3.0553,37,-0.4749,32,-0.7073,59,1.24364
ENSG00000166619,BLCAP,798,2.38571,40,-2.4836,96,-1.2126,173,-0.8430
ENSG00000053438,NNAT,1442,3.71176,15,-4.0011,47,-2.4005,129,-1.9516
ENSG00000132792,CTNNBL1,6,-2.6806,36,-0.1135,47,0.32161,42,0.48724
ENSG00000132821,VSTM2L,6,-3.4449,2,-4.6817,9,-2.9001,88,3.80100
ENSG00000101407,TTI1,6,-1.2083,12,-0.1771,16,0.20525,15,0.36008
ENSG00000101413,RPRD1B,6,-1.7507,19,-0.0654,23,0.21415,22,0.41065
ENSG00000170471,RALGAPB,6,-2.9170,39,-0.2494,58,0.39142,50,0.52601
ENSG00000101438,SLC32A1,6,-1.5410,0,-8.7908,16,-0.1880,22,1.54117
ENSG00000101445,PPP1R16B,6,-3.6932,116,0.65251,77,-0.0157,82,0.29967
ENSG00000204103,MAFB,44,1.05051,2,-3.5213,17,-0.4522,24,0.18278
ENSG00000198900,TOP1,135,-0.2856,184,0.20367,219,0.48886,155,-0.2073
ENSG00000124181,PLCG1,6,-2.2409,22,-0.3648,82,1.80126,25,-0.5297
ENSG00000174306,ZHX3,6,-3.6131,95,0.41686,163,1.32434,68,-0.3681
ENSG00000124177,CHD6,96,-0.8212,188,0.21990,282,0.89128,154,-0.2898
ENSG00000196090,PTPRT,441,1.97232,8,-4.2666,52,-1.5376,133,-0.3294
ENSG00000124193,SRSF6,6,-2.9449,67,0.58434,77,0.83597,45,-0.1558
ENSG00000185513,L3MBTL1,84,2.40821,18,-0.2926,29,0.43672,14,-1.6547
ENSG00000132823,OSER1,6,-1.5399,26,0.64020,9,-0.9274,19,0.42746
ENSG00000223891,OSER1-DT,6,-2.1045,35,0.48125,18,-0.5210,28,0.49324
ENSG00000124194,GDAP1L1,83,0.73208,5,-3.5088,23,-1.2445,58,0.66149
ENSG00000197296,FITM2,6,-1.7929,11,-0.9509,26,0.34062,23,0.68035
ENSG00000124120,TTPAL,6,-1.9989,9,-1.4355,13,-0.9697,30,1.62144
ENSG00000132824,SERINC3,189,-0.7419,284,-0.1163,203,-0.6331,336,0.57190
ENSG00000168734,PKIG,6,-3.6411,10,-2.9037,67,-0.1867,93,1.72466
ENSG00000101098,RIMS4,6,-2.1009,4,-2.7647,26,0.03043,31,1.32814
ENSG00000166913,YWHAB,740,-1.0644,752,-1.0384,898,-0.7698,1728,1.11646
ENSG00000025772,TOMM34,6,-2.2486,5,-2.5750,9,-1.6985,37,2.38458
ENSG00000101109,STK4,6,-2.7920,48,0.22498,51,0.30923,44,0.33533
ENSG00000124134,KCNS1,6,-2.3742,0,-9.7162,3,-3.2644,42,3.63298
ENSG00000124145,SDC4,6,-3.1977,79,0.56989,220,2.49050,38,-1.4140
ENSG00000204070,SYS1,6,-1.4248,28,0.87575,20,0.31388,16,-0.2030
ENSG00000244274,DBNDD2,571,1.17695,1793,3.77890,23,-3.7007,88,-3.1629
ENSG00000124155,PIGT,6,-3.0213,161,2.08829,26,-0.9360,43,-0.5862
ENSG00000101457,DNTTIP1,118,2.65688,22,-0.3438,3,-3.0919,20,-1.2497
ENSG00000124104,SNX21,6,-1.7874,7,-1.6164,17,-0.3154,25,1.27559
ENSG00000101473,ACOT8,6,-3.0535,27,-0.9223,22,-1.2557,62,1.71970
ENSG00000064601,CTSA,6,-3.1513,36,-0.6163,46,-0.2386,62,1.08181
ENSG00000100979,PLTP,6,-2.0015,19,-0.4023,86,2.22184,19,-0.9066
ENSG00000100982,PCIF1,6,-1.4997,34,1.10089,13,-0.4156,17,-0.0560
ENSG00000198026,ZNF335,6,-1.2430,15,0.09253,4,-1.6805,16,0.90198
ENSG00000124140,SLC12A5,290,0.29380,3,-6.1797,114,-1.1565,281,1.04812
ENSG00000124160,NCOA5,6,-1.3064,16,0.15180,14,-0.1403,16,0.39389
ENSG00000149654,CDH22,6,-1.9130,0,-5.5800,4,-2.6102,30,3.02416
ENSG00000080189,SLC35C2,6,-1.8288,14,-0.5968,30,0.50878,23,0.46223
ENSG00000062598,ELMO2,6,-2.2894,46,0.71202,28,-0.0837,30,0.19291
ENSG00000101040,ZMYND8,279,1.00161,133,-0.2120,143,-0.0930,139,-0.4064
ENSG00000124151,NCOA3,6,-1.2829,23,0.68571,21,0.53524,14,-0.2241
ENSG00000196562,SULF2,453,3.95893,22,-1.6534,38,-0.8955,28,-2.5723
ENSG00000124126,PREX1,88,0.38340,354,3.11284,64,-0.1265,32,-2.3921
ENSG00000124198,ARFGEF2,6,-3.1220,37,-0.5301,45,-0.2441,61,1.04296
ENSG00000124207,CSE1L,6,-3.1221,72,0.51486,11,-2.2499,61,1.01008
ENSG00000124214,STAU1,6,-4.1829,146,0.46446,111,0.02037,117,0.42097
ENSG00000124228,DDX27,6,-3.3222,73,0.31797,64,0.09339,65,0.43507
ENSG00000124201,ZNFX1,121,1.87122,38,-0.1226,49,0.27737,30,-1.1841
ENSG00000177410,ZFAS1,218,0.95238,165,0.48562,63,-1.0194,112,-0.4061
ENSG00000158445,KCNB1,198,0.34524,5,-4.9976,114,-0.5264,180,0.76520
ENSG00000158470,B4GALT5,107,0.91536,12,-2.4742,43,-0.5492,64,0.24540
