Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000008283,CYB561,3,-3.7965,20,-1.3091,66,1.20546,20,-1.2811,49,0.07023
ENSG00000136485,DCAF7,128,0.52028,34,-1.5210,100,0.19961,88,-0.0942,92,-0.0320
ENSG00000136463,TACO1,13,-0.8161,14,-0.7351,28,0.66872,29,0.39108,15,-0.6546
ENSG00000266173,STRADA,22,-0.3127,1,-4.3005,36,1.03747,9,-1.6339,28,0.04734
ENSG00000108588,CCDC47,201,0.33013,259,0.75550,145,-0.3314,81,-1.0850,186,0.23148
ENSG00000198231,DDX42,105,-0.4303,100,-0.5129,162,0.49310,139,0.00454,115,-0.3218
ENSG00000108592,FTSJ3,41,1.34710,2,-3.3073,17,-0.1338,11,-0.7213,21,0.24501
ENSG00000087191,PSMC5,175,-0.2387,191,-0.1003,222,0.27035,209,0.04540,173,-0.2830
ENSG00000266402,SNHG25,65,1.46782,34,0.34391,16,-1.2188,27,-0.0026,33,0.34465
ENSG00000136478,TEX2,62,-0.0660,105,0.80233,65,0.04676,64,-0.0009,43,-0.6960
ENSG00000108654,DDX5,427,0.63879,185,-0.6955,287,-0.0165,198,-0.5939,322,0.19583
ENSG00000258890,CEP95,41,0.65113,11,-1.3103,18,-0.9746,12,-1.2738,59,1.57786
ENSG00000108854,SMURF2,26,0.31666,36,0.82470,12,-1.3429,15,-0.5630,39,1.17809
ENSG00000120063,GNA13,66,1.17470,92,1.78706,16,-1.5713,30,-0.1559,29,-0.1891
ENSG00000154240,CEP112,22,-0.2883,1,-4.6141,17,-0.9963,42,0.75255,56,1.53737
ENSG00000154229,PRKCA,107,-0.4848,195,0.48010,116,-0.5869,105,-0.5170,234,0.91609
ENSG00000198265,HELZ,67,-0.1888,53,-0.5629,73,-0.0973,47,-0.7537,113,0.75189
ENSG00000197170,PSMD12,59,-1.1395,92,-0.4573,158,0.85468,91,-0.4699,97,-0.4037
ENSG00000154217,PITPNC1,40,-0.7126,100,0.77848,49,-0.6375,64,0.03333,89,0.65915
ENSG00000130935,NOL11,19,-0.3133,11,-1.1369,28,0.58190,9,-1.3550,27,0.24620
ENSG00000171634,BPTF,783,1.07902,278,-0.6139,297,-0.8239,337,-0.3176,616,0.77331
ENSG00000182481,KPNA2,13,-1.5297,45,0.37612,46,0.85694,31,-0.1989,18,-1.1010
ENSG00000278730,AC005332.6,41,0.89644,42,0.94245,17,-0.7890,24,0.00117,22,-0.1297
ENSG00000196704,AMZ2,69,-0.3598,96,0.17748,81,-0.1925,95,0.16055,100,0.26920
ENSG00000108946,PRKAR1A,271,-0.6409,282,-0.5772,541,0.97819,296,-0.5038,261,-0.7654
ENSG00000141338,ABCA8,217,4.68734,29,-0.0041,6,-2.9321,7,-2.0650,2,-3.8169
ENSG00000154265,ABCA5,31,-0.4792,6,-2.9520,55,0.86770,13,-1.8123,50,0.30019
ENSG00000108984,MAP2K6,17,-0.0270,18,0.04980,18,0.19683,23,0.48441,11,-0.7433
ENSG00000125398,SOX9,114,0.33956,333,2.33565,25,-2.6773,40,-1.2957,157,1.03603
ENSG00000133195,SLC39A11,29,0.71462,49,1.65996,13,-0.8932,14,-0.4461,15,-0.3867
ENSG00000180616,SSTR2,23,-2.9893,244,0.59000,228,1.02190,116,-0.6052,89,-1.0943
ENSG00000166685,COG1,11,-1.5387,10,-1.6039,37,0.72172,32,0.14015,29,-0.0336
ENSG00000141219,C17orf80,12,-0.5172,7,-1.3442,19,0.38088,28,0.82884,13,-0.4402
ENSG00000179604,CDC42EP4,31,-0.6088,75,0.82807,26,-1.2882,47,0.06524,85,1.24879
ENSG00000172809,RPL38,1317,0.43509,1168,0.23776,696,-0.9246,2444,1.52503,838,-0.3264
ENSG00000141540,TTYH2,338,3.92004,81,0.68366,13,-2.7844,26,-1.1249,12,-2.3676
ENSG00000109062,SLC9A3R1,83,0.28117,230,2.13619,19,-2.6021,73,0.06942,107,0.82579
ENSG00000161509,GRIN2C,14,-1.2018,112,2.38249,12,-1.9001,22,-0.5106,46,0.80110
ENSG00000167861,HID1,43,0.62926,14,-1.1272,32,0.25463,21,-0.4800,27,-0.1188
ENSG00000180901,KCTD2,54,-0.5736,118,0.66901,86,0.28296,79,0.01241,51,-0.7331
ENSG00000167863,ATP5PD,95,-1.2961,196,-0.1863,252,0.41360,315,0.58287,170,-0.4589
ENSG00000189159,JPT1,15,-2.7256,71,-0.4551,142,1.59019,59,-0.7238,45,-1.2553
ENSG00000188612,SUMO2,132,-0.5659,160,-0.2704,199,0.14752,267,0.56084,170,-0.1928
ENSG00000125450,NUP85,19,0.21209,13,-0.4306,21,0.72135,1,-3.5416,15,-0.2082
ENSG00000125447,GGA3,12,-1.6237,47,0.42831,48,0.95224,33,-0.1663,15,-1.4140
ENSG00000125445,MRPS7,49,-0.6775,88,0.23059,80,0.15097,63,-0.2956,80,0.09344
ENSG00000177885,GRB2,90,-0.5124,105,-0.2603,147,0.53128,79,-0.7123,117,-0.1078
ENSG00000177728,TMEM94,52,0.27646,68,0.69359,36,-0.5614,39,-0.1944,52,0.31028
ENSG00000161526,SAP30BP,67,0.48896,44,-0.1766,48,-0.0805,37,-0.4640,53,0.13169
ENSG00000132475,H3F3B,576,1.56175,243,0.06589,147,-1.1116,208,-0.1803,283,0.36187
ENSG00000132471,WBP2,225,-0.3845,357,0.35472,322,0.35898,232,-0.3359,221,-0.4537
ENSG00000204316,MRPL38,34,-0.2626,23,-0.8398,51,0.83697,21,-0.9588,32,-0.3750
ENSG00000161533,ACOX1,39,-0.1801,42,-0.0404,38,-0.3176,36,-0.2784,62,0.66656
ENSG00000167881,SRP68,27,-1.3816,89,0.45875,83,0.70637,54,-0.3308,42,-0.8015
ENSG00000182473,EXOC7,53,-0.6436,132,0.81752,67,-0.5002,80,-0.0170,104,0.46637
ENSG00000141576,RNF157,38,-1.9573,93,-0.6434,150,0.22458,177,0.38918,168,0.33627
ENSG00000185262,UBALD2,50,0.59730,47,0.48342,33,-0.1298,37,0.09738,24,-0.6443
ENSG00000161542,PRPSAP1,40,0.57947,24,-0.2581,28,-0.0317,21,-0.4546,28,0.02778
ENSG00000175931,UBE2O,27,-1.4377,70,0.00324,94,1.02619,28,-1.4096,52,-0.5074
ENSG00000163597,SNHG16,21,-0.4481,45,0.76945,25,-0.3154,36,0.39969,27,-0.0728
ENSG00000182534,MXRA7,74,-1.0634,176,0.28566,159,0.23139,162,0.15031,133,-0.1832
ENSG00000161547,SRSF2,62,-0.4190,64,-0.3696,91,0.34882,54,-0.6368,89,0.15075
ENSG00000092931,MFSD11,15,-0.2406,16,-0.1809,19,0.29754,7,-1.2839,20,0.25479
ENSG00000167889,MGAT5B,2,-4.2537,3,-3.8079,47,0.53921,47,0.27295,55,0.60585
ENSG00000129657,SEC14L1,47,-0.1641,52,0.00118,46,-0.3262,56,0.10869,68,0.48357
ENSG00000184640,SEPTIN9,50,-0.4659,77,0.23410,60,-0.2817,88,0.44038,76,0.23724
ENSG00000078687,TNRC6C,230,1.16811,105,-0.1453,80,-0.9030,68,-0.8230,173,0.78710
ENSG00000108639,SYNGR2,131,2.84096,86,1.88039,7,-2.8721,6,-2.2138,18,-0.8355
ENSG00000183077,AFMID,105,2.64991,14,-0.8989,17,-0.9577,23,-0.1537,13,-1.1344
ENSG00000087157,PGS1,9,-1.0437,17,-0.0168,20,0.47738,18,0.02161,14,-0.3228
ENSG00000108669,CYTH1,224,2.26240,62,-0.0535,40,-1.1218,41,-0.6883,56,-0.2247
ENSG00000055483,USP36,54,1.07606,12,-1.2752,23,-0.5508,9,-1.6726,46,0.95839
ENSG00000035862,TIMP2,332,0.99553,137,-0.4566,171,-0.1946,138,-0.4404,185,0.01555
ENSG00000108679,LGALS3BP,108,2.36602,77,1.66471,8,-2.6432,16,-0.9523,27,-0.1582
ENSG00000171302,CANT1,21,0.00387,25,0.26197,26,0.66988,16,-0.4294,9,-1.3041
ENSG00000167281,RBFOX3,15,-3.2398,140,0.12379,152,0.49330,124,-0.0740,130,0.00222
ENSG00000141582,CBX4,65,0.90473,42,0.16110,35,-0.2325,18,-1.1402,39,0.08426
ENSG00000167291,TBC1D16,23,0.12836,10,-1.1285,18,-0.3163,19,-0.1504,32,0.82501
ENSG00000171298,GAA,27,-0.1229,41,0.55096,28,-0.1265,19,-0.6772,32,0.21051
ENSG00000141543,EIF4A3,11,-0.8555,12,-0.6600,22,0.44192,10,-1.0261,24,0.40523
ENSG00000181045,SLC26A11,12,-0.5106,5,-1.5794,18,0.40067,14,-0.2374,19,0.31071
ENSG00000173821,RNF213,110,1.64468,74,0.92247,15,-2.2149,32,-0.4346,67,0.87936
ENSG00000173818,ENDOV,13,-0.6450,21,0.08248,20,0.00049,18,-0.1129,23,0.29828
ENSG00000171246,NPTX1,142,-2.4517,1567,1.34066,785,0.29202,548,-0.4168,475,-0.7018
ENSG00000141564,RPTOR,19,-0.5318,51,1.05988,26,-0.0321,17,-0.7183,24,-0.1596
ENSG00000226137,BAIAP2-DT,15,-2.3339,75,0.11594,72,0.11175,69,-0.0170,88,0.43552
ENSG00000175866,BAIAP2,28,-3.0469,381,0.97727,246,0.46502,175,-0.3041,154,-0.5622
ENSG00000181409,AATK,450,2.43455,128,0.10895,84,-0.8854,71,-0.8180,64,-1.0572
ENSG00000224877,NDUFAF8,165,-0.2812,212,0.12145,161,-0.5222,400,1.19627,192,-0.0457
ENSG00000157637,SLC38A10,33,0.78364,8,-1.3074,18,-0.2577,18,-0.1930,26,0.43365
ENSG00000184009,ACTG1,827,-0.2419,1178,0.32763,1085,0.36723,945,-0.0297,627,-0.7388
ENSG00000182446,NPLOC4,45,0.17336,23,-0.8593,44,0.26196,33,-0.3459,42,0.04714
ENSG00000204237,OXLD1,16,-0.3318,50,1.57105,17,-0.4041,13,-0.6668,17,-0.2385
ENSG00000185298,CCDC137,21,-0.2129,10,-1.2961,26,0.25248,25,0.06804,26,0.18469
ENSG00000214087,ARL16,20,-1.0948,51,0.37393,44,0.24978,53,0.42901,31,-0.4868
ENSG00000185359,HGS,57,-0.0240,58,0.00462,61,0.14375,62,0.11104,49,-0.2961
ENSG00000262814,MRPL12,40,-1.0228,67,-0.2111,92,0.57134,76,-0.0242,63,-0.3461
ENSG00000225663,MCRIP1,108,-0.3407,133,-0.0128,145,0.24097,164,0.32914,104,-0.4357
ENSG00000185624,P4HB,96,0.11629,92,0.03585,84,-0.1758,62,-0.5718,113,0.42374
ENSG00000141522,ARHGDIA,139,-0.2772,311,1.05627,169,0.06581,149,-0.1629,105,-0.7859
ENSG00000183684,ALYREF,29,0.71360,21,0.20752,18,-0.1030,27,0.60203,9,-1.0808
ENSG00000141552,ANAPC11,67,-0.7068,75,-0.5212,109,0.11557,189,0.97435,87,-0.3371
ENSG00000185813,PCYT2,64,0.48900,45,-0.0755,50,0.14409,46,-0.0277,34,-0.5427
ENSG00000197063,MAFG,42,-0.6719,41,-0.7007,71,0.31776,84,0.43541,59,-0.1359
ENSG00000169696,ASPSCR1,26,-0.1734,20,-0.5630,31,0.15685,34,0.24917,29,-0.0312
ENSG00000169689,CENPX,29,-0.6362,39,-0.2122,50,0.38147,58,0.43067,33,-0.5048
ENSG00000169738,DCXR,75,0.04415,44,-0.8025,69,-0.1586,78,0.10847,94,0.47449
ENSG00000169733,RFNG,23,0.41185,10,-0.9364,20,0.30430,14,-0.3423,16,-0.1562
ENSG00000169727,GPS1,68,-0.2222,110,0.56151,87,0.33308,61,-0.3945,53,-0.6581
ENSG00000169718,DUS1L,28,-0.0385,23,-0.3047,31,0.22700,25,-0.1763,27,-0.0819
ENSG00000169710,FASN,106,-0.2683,243,1.10457,115,-0.2377,149,0.27699,91,-0.5583
ENSG00000141551,CSNK1D,42,-0.4043,111,1.18059,59,0.19683,37,-0.5967,32,-0.8900
ENSG00000178927,CYBC1,31,1.17879,1,-3.2423,14,-0.1906,8,-0.9269,20,0.52959
ENSG00000141562,NARF,26,-1.1079,27,-1.0544,73,1.08029,45,-0.2974,37,-0.6385
ENSG00000141568,FOXK2,26,-0.7285,42,0.04726,50,0.61887,47,0.21954,23,-0.9584
ENSG00000141580,WDR45B,137,0.51333,145,0.60915,74,-0.7598,82,-0.3162,133,0.52805
ENSG00000141542,RAB40B,284,1.26946,214,0.77318,115,-0.4041,121,-0.1605,72,-1.0414
ENSG00000141560,FN3KRP,31,-0.0965,22,-0.6061,37,0.32028,23,-0.5890,36,0.12115
ENSG00000141556,TBCD,39,-0.3647,42,-0.2289,61,0.72368,38,-0.4188,33,-0.6872
ENSG00000101557,USP14,86,-0.4762,111,-0.0861,142,0.62141,93,-0.3549,85,-0.5563
ENSG00000079134,THOC1,50,1.05037,27,0.02098,16,-1.1571,10,-1.4352,48,1.18596
ENSG00000176105,YES1,30,0.99481,9,-0.9093,7,-1.7368,31,1.03131,29,1.08788
ENSG00000141433,ADCYAP1,0,-8.8363,0,-6.9216,36,1.71731,12,-1.0569,21,-0.1745
ENSG00000101596,SMCHD1,66,0.22461,124,1.29155,32,-1.3668,29,-1.0338,98,1.04551
ENSG00000101577,LPIN2,51,-0.3616,19,-1.8314,64,0.01520,48,-0.4648,100,0.86577
ENSG00000118680,MYL12B,50,-1.5274,129,-0.0868,169,0.72585,133,-0.0361,100,-0.5342
ENSG00000170579,DLGAP1,21,-3.5644,157,-0.6311,333,1.29115,151,-0.6828,174,-0.5126
ENSG00000263878,DLGAP1-AS4,1,-4.1173,6,-2.2517,38,1.17738,15,-0.9636,31,0.20353
ENSG00000263753,LINC00667,54,0.64672,11,-1.7513,36,-0.0342,34,-0.1061,42,0.27489
ENSG00000082397,EPB41L3,245,0.60745,106,-0.7301,217,0.84473,93,-0.9217,80,-1.2568
ENSG00000173482,PTPRM,11,-1.9401,23,-0.8742,56,1.01052,35,-0.2664,33,-0.3724
ENSG00000206418,RAB12,32,-0.8498,41,-0.4792,71,0.74930,48,-0.2567,44,-0.4354
ENSG00000168502,MTCL1,3,-2.4793,1,-4.0251,24,0.88211,13,-0.5365,24,0.44767
ENSG00000178127,NDUFV2,68,-0.9599,138,0.15286,158,0.76742,99,-0.3734,80,-0.7800
ENSG00000101745,ANKRD12,1059,0.63195,352,-1.1124,666,-0.2198,426,-0.8233,1021,0.66010
ENSG00000128791,TWSG1,32,0.61124,20,-0.1633,18,-0.4470,12,-0.9047,31,0.67628
ENSG00000017797,RALBP1,238,-0.1559,236,-0.1678,270,0.08268,269,0.04249,265,0.02073
ENSG00000168461,RAB31,116,-0.1186,95,-0.4310,69,-1.3826,238,1.07103,229,1.19847
ENSG00000101558,VAPA,172,-0.3567,215,-0.0052,249,0.44448,159,-0.4857,184,-0.2819
ENSG00000154856,APCDD1,70,0.12461,258,2.57789,17,-2.6607,41,-0.7053,95,0.72771
ENSG00000134265,NAPG,59,-1.1232,99,-0.3230,161,0.95922,88,-0.5073,83,-0.6547
ENSG00000154864,PIEZO2,309,5.34646,30,-0.3515,4,-4.1131,7,-2.5123,5,-3.1550
ENSG00000141404,GNAL,20,-2.2134,25,-1.8404,96,0.33845,42,-1.0793,145,1.03129
ENSG00000255112,CHMP1B,42,-0.6418,45,-0.5567,80,0.74558,58,-0.1469,46,-0.5518
ENSG00000154889,MPPE1,20,-0.2892,64,1.65263,20,-0.5244,15,-0.7190,22,-0.1449
ENSG00000141385,AFG3L2,70,-0.2947,62,-0.4864,102,0.59582,46,-0.9370,79,-0.1220
ENSG00000134278,SPIRE1,100,-0.4397,119,-0.1763,143,0.22654,118,-0.1857,137,0.05867
ENSG00000128789,PSMG2,25,-0.2421,21,-0.5111,34,0.42010,28,-0.0727,26,-0.2474
ENSG00000175354,PTPN2,19,-0.6122,19,-0.6355,23,-0.5680,20,-0.5172,56,1.35848
ENSG00000085415,SEH1L,28,-1.3235,87,0.43582,86,0.84156,70,0.07597,26,-1.5204
ENSG00000101639,CEP192,28,0.56040,28,0.54925,13,-0.9650,13,-0.5663,31,0.85128
ENSG00000168675,LDLRAD4,150,1.62933,69,0.26888,57,-0.0866,44,-0.4514,19,-1.8233
ENSG00000177150,FAM210A,16,-0.1330,5,-1.7977,18,0.13244,21,0.26305,21,0.30880
ENSG00000101654,RNMT,119,-0.3883,64,-1.3299,197,0.86947,87,-0.8721,134,-0.2277
ENSG00000175322,ZNF519,8,-1.9009,43,0.62729,27,-0.1691,25,-0.2325,39,0.54668
ENSG00000067900,ROCK1,318,1.39831,171,0.32389,72,-1.5349,124,-0.1923,215,0.81988
ENSG00000141446,ESCO1,43,0.39148,7,-2.3881,25,-0.7225,28,-0.2664,66,1.35527
ENSG00000167088,SNRPD1,42,-0.5018,30,-1.0334,67,0.44156,88,0.67325,43,-0.5103
ENSG00000101752,MIB1,64,-0.3104,76,-0.0389,77,-0.0260,72,-0.1311,90,0.27771
ENSG00000101773,RBBP8,26,-0.0913,21,-0.4466,19,-0.9463,55,1.13434,41,0.72531
ENSG00000134508,CABLES1,0,-6.6323,66,0.85330,27,-0.9313,49,0.33710,72,1.19886
ENSG00000101782,RIOK3,109,0.77161,51,-0.4613,65,-0.1288,27,-1.4293,85,0.40400
ENSG00000141458,NPC1,137,2.88733,67,1.35703,12,-2.0032,10,-1.6891,14,-1.2635
ENSG00000141447,OSBPL1A,478,0.41661,213,-0.8615,411,0.31942,243,-0.6617,356,-0.0689
ENSG00000154059,IMPACT,40,0.84563,20,-0.3037,20,-0.4206,24,-0.0138,27,0.20937
ENSG00000141380,SS18,46,1.12283,23,-0.0452,17,-0.7435,25,0.10171,26,0.23627
ENSG00000141384,TAF4B,4,-2.1784,43,1.33906,23,0.47181,2,-3.1887,16,-0.3546
ENSG00000134504,KCTD1,22,-1.9864,87,0.06358,107,0.83156,65,-0.3789,62,-0.5055
ENSG00000171885,AQP4,920,0.60435,2738,2.76371,77,-3.9519,486,-0.4268,918,0.69687
ENSG00000170558,CDH2,63,-0.6945,213,1.29838,81,-0.5415,66,-0.6441,123,0.39573
ENSG00000118276,B4GALT6,13,-2.5324,26,-1.5692,114,1.89907,52,-0.5027,30,-1.4510
ENSG00000153339,TRAPPC8,19,-0.3495,38,0.76127,28,0.48377,9,-1.4672,16,-0.6234
ENSG00000141441,GAREM1,80,1.07599,45,0.12657,31,-0.7408,20,-1.1106,59,0.62831
ENSG00000141431,ASXL3,18,-0.4001,17,-0.4744,22,-0.1025,7,-1.6436,38,0.98940
ENSG00000101746,NOL4,9,-2.7837,46,-0.4869,75,0.61301,32,-1.0130,79,0.44430
ENSG00000134769,DTNA,262,0.12571,336,0.53162,161,-1.0057,276,0.21074,373,0.82605
ENSG00000166974,MAPRE2,315,-0.3143,549,0.58390,456,0.54254,263,-0.5939,218,-0.9623
ENSG00000186812,ZNF397,207,2.09226,41,-0.6996,48,-0.7211,39,-0.7563,56,-0.2350
ENSG00000186814,ZSCAN30,51,1.96925,1,-4.1568,12,-0.8479,4,-1.9559,26,0.81619
ENSG00000172466,ZNF24,212,1.60647,59,-0.5412,56,-0.9876,77,-0.1390,104,0.41013
ENSG00000141429,GALNT1,40,-0.3966,45,-0.2284,59,0.37278,31,-0.8064,55,0.10213
ENSG00000141425,RPRD1A,104,-0.7213,207,0.37571,187,0.40471,183,0.17168,107,-0.7430
ENSG00000141424,SLC39A6,78,0.64893,60,0.21050,50,-0.1112,20,-1.4720,57,0.16105
ENSG00000134759,ELP2,42,0.28199,15,-1.2872,34,-0.0932,26,-0.4375,49,0.62145
ENSG00000134775,FHOD3,8,-1.5674,9,-1.3888,29,0.71903,18,-0.3798,26,0.19420
ENSG00000134779,TPGS2,33,-1.2803,55,-0.5030,98,0.83018,81,0.08888,53,-0.6447
ENSG00000101489,CELF4,106,-2.8452,725,0.06121,845,0.62100,771,0.16096,573,-0.3455
ENSG00000078142,PIK3C3,89,0.02457,106,0.30180,96,0.27304,56,-0.7040,73,-0.3188
ENSG00000152214,RIT2,2,-2.9759,8,-1.3422,27,1.23679,17,-0.1946,14,-0.4632
ENSG00000132872,SYT4,34,-3.4611,259,-0.4476,514,1.55930,298,-0.2289,140,-1.4957
ENSG00000152217,SETBP1,11,-1.6158,42,0.40170,30,-0.2599,38,0.23774,44,0.53638
ENSG00000141469,SLC14A1,81,1.22043,115,1.89363,9,-2.8195,30,-0.4294,59,0.79016
ENSG00000152223,EPG5,32,0.08868,15,-1.0456,32,0.23473,10,-1.5812,40,0.54201
ENSG00000152234,ATP5F1A,120,-1.8488,336,-0.2839,527,0.92654,310,-0.4100,310,-0.4574
ENSG00000152242,C18orf25,25,-0.4192,27,-0.3052,40,0.62673,35,0.06649,21,-0.7472
ENSG00000141622,RNF165,3,-3.5823,35,-0.1215,45,0.55292,50,0.43040,33,-0.2546
ENSG00000101638,ST8SIA5,1,-5.3601,66,0.05020,79,0.69239,26,-1.3793,75,0.30068
ENSG00000078043,PIAS2,85,-0.0564,47,-0.9776,83,-0.1612,59,-0.6259,136,0.85117
ENSG00000167220,HDHD2,71,-0.0271,94,0.41746,75,0.07665,93,0.39530,48,-0.7212
ENSG00000134049,IER3IP1,21,-0.7189,43,0.40908,39,0.50312,37,0.15281,18,-0.9879
ENSG00000175387,SMAD2,91,0.40589,69,-0.0447,64,-0.2664,74,0.07484,76,0.13764
ENSG00000134030,CTIF,45,-0.3518,86,0.69770,55,-0.0850,54,-0.0701,52,-0.1274
ENSG00000101665,SMAD7,23,0.30566,37,1.07559,16,-0.5254,19,0.02409,17,-0.2067
ENSG00000141627,DYM,34,0.03001,19,-0.8638,39,0.41315,39,0.22143,26,-0.4491
ENSG00000177576,C18orf32,235,0.30768,223,0.21817,167,-0.4161,282,0.60498,186,-0.0761
ENSG00000265681,RPL17,978,0.18050,699,-0.3534,734,-0.4678,1664,1.08023,867,-0.0155
ENSG00000167315,ACAA2,47,0.56938,52,0.73435,14,-1.8874,50,0.67391,57,1.03724
ENSG00000141644,MBD1,21,-0.9048,24,-0.7093,48,0.68654,27,-0.5303,37,-0.0719
ENSG00000154832,CXXC1,17,-0.0066,25,0.62052,18,0.17356,22,0.37994,8,-1.1998
ENSG00000141639,MAPK4,10,-1.8809,28,-0.3408,35,0.02700,30,-0.2146,51,0.76384
ENSG00000134042,MRO,29,-0.0617,13,-1.2123,18,-1.2030,68,1.39471,50,0.97244
ENSG00000082212,ME2,28,-0.6871,45,0.03044,38,-0.3803,30,-0.5776,73,0.97682
ENSG00000141646,SMAD4,56,0.42602,85,1.14297,32,-0.7306,28,-0.6435,49,0.26210
ENSG00000187323,DCC,5,-2.0287,11,-0.9853,29,1.28592,12,-0.8292,16,-0.4763
ENSG00000134046,MBD2,31,0.07916,8,-1.9950,28,-0.1179,20,-0.6103,47,0.91535
ENSG00000041353,RAB27B,10,-2.3750,28,-0.9019,77,1.72792,34,-0.6080,21,-1.3944
ENSG00000196628,TCF4,459,-0.1006,150,-1.8071,504,0.09161,276,-0.8928,741,0.79815
ENSG00000091164,TXNL1,91,-0.7047,149,0.07237,171,0.58700,141,-0.0083,93,-0.7202
ENSG00000091157,WDR7,44,-1.1991,100,0.05705,122,0.74602,68,-0.5642,74,-0.4592
ENSG00000177511,ST8SIA3,29,-2.7849,263,0.59804,231,0.79469,149,-0.3182,113,-0.8204
ENSG00000066926,FECH,37,0.63666,14,-0.8258,30,0.65039,9,-1.5351,18,-0.5487
ENSG00000134440,NARS,170,-0.6889,124,-1.1699,343,0.89809,143,-0.9454,241,-0.1573
ENSG00000049759,NEDD4L,50,-1.7516,233,0.63628,180,0.39600,127,-0.3484,136,-0.2639
ENSG00000074657,ZNF532,106,1.36992,26,-0.8925,31,-1.0522,38,-0.3234,74,0.86946
ENSG00000166562,SEC11C,189,0.37569,141,-0.0896,139,-0.2129,166,0.16510,154,0.04914
ENSG00000074695,LMAN1,110,1.10829,40,-0.5241,40,-0.8835,26,-1.2005,96,1.02639
ENSG00000101542,CDH20,39,0.88809,45,1.14558,9,-1.9368,17,-0.4340,40,1.10082
ENSG00000134444,RELCH,24,-0.8027,40,-0.0130,54,0.96525,26,-0.7176,23,-0.9250
ENSG00000141664,ZCCHC2,41,0.25628,16,-1.2093,37,0.15761,31,-0.1967,39,0.18516
ENSG00000081913,PHLPP1,197,1.69957,177,1.49280,36,-1.6439,31,-1.3257,78,0.10356
ENSG00000171791,BCL2,25,0.26906,34,0.78341,14,-0.9745,20,-0.0692,31,0.69666
ENSG00000119537,KDSR,165,1.43890,73,0.04611,55,-0.6407,51,-0.5077,72,0.02105
ENSG00000119541,VPS4B,106,0.65595,83,0.25368,74,0.11676,21,-1.8645,65,-0.1469
ENSG00000071991,CDH19,114,3.72475,15,-0.3435,4,-2.8605,0,-5.8358,19,0.01387
ENSG00000171451,DSEL,217,2.68465,31,-0.7900,34,-1.0221,37,-0.5131,31,-0.8640
ENSG00000166479,TMX3,19,-1.5701,33,-0.7384,71,1.00202,40,-0.4562,42,-0.3966
ENSG00000150636,CCDC102B,35,0.89519,27,0.41898,9,-1.8625,38,0.99227,31,0.79610
ENSG00000206052,DOK6,24,-2.6758,247,0.92302,114,-0.5766,245,0.90522,167,0.29935
ENSG00000170677,SOCS6,33,1.06192,7,-1.3708,16,-0.1992,11,-0.7532,21,0.36185
ENSG00000141668,CBLN2,5,-3.3499,15,-1.8154,76,1.50220,43,-0.2855,35,-0.6676
ENSG00000166342,NETO1,0,-7.9578,61,0.93145,39,0.38951,25,-0.4724,32,-0.1540
ENSG00000263958,AC091138.1,4,-1.9155,2,-2.5020,18,0.67248,17,0.18361,17,0.22097
ENSG00000075336,TIMM21,28,-0.2114,16,-1.0795,41,0.74170,35,0.14474,20,-0.7769
ENSG00000166347,CYB5A,30,0.88617,0,-6.2643,17,-0.1255,20,0.23082,21,0.29375
ENSG00000133313,CNDP2,178,0.77346,102,-0.1391,106,-0.1480,62,-0.8979,121,0.15793
ENSG00000150656,CNDP1,545,3.49359,211,1.30797,29,-2.4817,42,-1.2858,16,-2.8744
ENSG00000215421,ZNF407,35,0.76783,9,-1.2750,22,0.05550,17,-0.3666,23,0.07156
ENSG00000180011,ZADH2,25,-1.1169,77,0.66609,61,0.53785,13,-2.0468,47,-0.1579
ENSG00000179981,TSHZ1,37,-0.3013,42,-0.1328,43,-0.1648,46,0.02484,57,0.43228
ENSG00000130856,ZNF236,45,0.48001,10,-1.8669,24,-0.8626,46,0.52520,58,1.06610
ENSG00000197971,MBP,26814,4.07108,4191,0.02873,838,-3.1411,4762,0.23551,605,-3.0435
ENSG00000263146,LINC01896,15,-0.3743,27,0.51726,12,-1.0806,45,1.40976,23,0.29633
ENSG00000166377,ATP9B,25,0.27067,19,-0.1952,17,-0.6201,9,-1.3138,38,1.14735
ENSG00000122490,SLC66A2,34,-0.7799,58,0.01399,59,0.09163,78,0.50644,53,-0.1282
ENSG00000141759,TXNL4A,133,-0.1102,104,-0.5005,157,0.28764,196,0.52017,105,-0.5399
ENSG00000101544,ADNP2,39,0.20021,39,0.19837,29,-0.4739,23,-0.6418,50,0.69875
ENSG00000129946,SHC2,18,-1.0332,62,0.87656,38,0.14602,16,-1.2317,38,0.07644
ENSG00000141933,TPGS1,25,-0.6670,26,-0.6608,45,0.45307,36,-0.1436,39,-0.0029
ENSG00000099804,CDC34,45,-0.1920,34,-0.6165,59,0.47277,54,0.07654,40,-0.4170
ENSG00000172270,BSG,195,-0.6809,554,1.01659,290,-0.1133,252,-0.2876,283,-0.1121
ENSG00000099822,HCN2,76,0.16210,77,0.18259,65,-0.1792,96,0.54612,58,-0.2991
ENSG00000099821,POLRMT,40,0.32482,46,0.54351,38,0.48289,26,-0.3911,12,-1.5743
