Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000108262,GIT1,155,0.34623,28,-2.2946,70,-1.0012,164,0.62362,135,0.11834,179,0.59167
ENSG00000141298,SSH2,155,2.10394,51,0.06292,57,0.29843,27,-1.1536,23,-1.1646,17,-1.6365
ENSG00000126653,NSRP1,155,-0.7874,753,1.96486,306,0.35000,129,-1.2948,191,-0.4571,194,-0.4313
ENSG00000108582,CPD,155,1.44336,28,-1.3742,98,0.72317,65,-0.0920,19,-1.9346,17,-2.0740
ENSG00000108587,GOSR1,155,1.85799,39,-0.5210,42,-0.4685,39,-0.6541,49,-0.1811,48,-0.2272
ENSG00000196712,NF1,155,0.12072,115,-0.3561,148,0.05159,141,-0.0375,184,0.40403,121,-0.2785
ENSG00000126861,OMG,155,0.40561,62,-1.0422,243,1.49617,80,-0.8263,62,-1.0392,84,-0.5806
ENSG00000126860,EVI2A,155,-0.7471,533,1.32466,743,2.78911,7,-5.5726,38,-2.8528,2,-6.9744
ENSG00000131242,RAB11FIP4,155,-0.4314,158,-0.3983,181,-0.2087,237,0.35218,229,0.19832,210,0.06035
ENSG00000172301,COPRS,155,0.33863,24,-2.4836,46,-1.6812,199,1.14997,108,-0.2486,157,0.36526
ENSG00000178691,SUZ12,155,0.77486,118,0.32041,102,0.07736,78,-0.4430,99,0.02995,66,-0.6225
ENSG00000126858,RHOT1,155,1.49027,25,-1.5148,47,-0.5785,68,0.06588,63,-0.0622,52,-0.3895
ENSG00000010244,ZNF207,155,0.35519,138,0.17069,130,0.08448,129,0.08063,89,-0.5413,91,-0.4976
ENSG00000108671,PSMD11,155,1.17793,44,-0.8800,80,0.04919,78,-0.0035,66,-0.2649,42,-0.9505
ENSG00000176749,CDK5R1,155,-0.5076,12,-4.2376,15,-4.1257,407,1.80616,339,0.78094,160,-0.4559
ENSG00000006042,TMEM98,155,1.83352,38,-0.5763,125,1.79384,8,-3.2478,23,-1.3328,9,-2.6511
ENSG00000092871,RFFL,155,1.46469,62,-0.1128,150,1.79063,17,-2.3667,10,-2.8309,22,-1.6967
ENSG00000006125,AP2B1,155,-0.6482,132,-0.8921,188,-0.3829,330,0.84207,228,-0.0329,213,-0.1416
ENSG00000270647,TAF15,155,0.61836,104,-0.0372,112,0.08922,87,-0.4171,86,-0.3467,130,0.32510
ENSG00000273611,ZNHIT3,155,2.23611,2,-4.3072,33,-0.6048,44,-0.0938,16,-1.6446,44,-0.0542
ENSG00000278311,GGNBP2,155,-0.2768,222,0.31003,147,-0.3975,213,0.33549,193,0.07644,150,-0.3244
ENSG00000278540,ACACA,155,1.55131,30,-1.1787,46,-0.5680,62,-0.0619,67,0.07340,45,-0.5659
ENSG00000275066,SYNRG,155,1.16449,120,0.71765,71,-0.1788,60,-0.5343,66,-0.2636,41,-1.0178
ENSG00000278053,DDX52,155,1.22543,131,0.92827,64,-0.2983,47,-0.9221,86,0.20182,40,-1.0042
ENSG00000274211,SOCS7,155,1.39687,22,-1.7726,29,-1.4466,85,0.46784,72,0.06780,61,-0.2099
ENSG00000275832,ARHGAP23,155,0.59405,83,-0.4238,237,1.72612,39,-1.8714,63,-0.8389,82,-0.4364
ENSG00000277363,SRCIN1,155,-0.1960,212,0.31933,213,0.37730,151,-0.3042,247,0.57446,80,-1.2214
ENSG00000275023,MLLT6,155,0.36885,94,-0.4349,86,-0.6332,96,-0.5131,242,1.14906,161,0.43239
ENSG00000277972,CISD3,155,2.09610,14,-1.9032,25,-1.1691,47,-0.0835,25,-1.0633,57,0.25249
ENSG00000277791,PSMB3,155,1.07334,10,-3.1670,73,-0.2103,115,0.79620,16,-2.4829,69,-0.2797
ENSG00000276293,PIP4K2B,155,-0.3094,86,-1.2234,76,-1.5164,280,0.97698,252,0.48939,205,0.14542
ENSG00000273559,CWC25,155,1.98965,51,-0.0256,50,-0.0654,38,-0.6081,23,-1.2704,22,-1.3052
ENSG00000125691,RPL23,155,-1.6065,519,0.28316,642,0.76211,352,-0.4456,199,-1.2270,719,0.84061
ENSG00000002834,LASP1,155,1.36019,12,-2.5953,27,-1.5941,85,0.41604,48,-0.6090,111,0.75725
ENSG00000263874,LINC00672,155,1.69696,24,-1.3920,31,-1.0822,70,0.35725,19,-1.7709,65,0.14572
ENSG00000067191,CACNB1,155,1.71353,7,-3.0597,6,-3.5554,95,1.20602,46,-0.3959,25,-1.2988
ENSG00000108298,RPL19,155,-1.5934,512,0.27504,965,1.77685,191,-1.5381,105,-2.1735,625,0.61078
ENSG00000141750,STAC2,155,1.72831,6,-3.4038,6,-3.6069,89,1.04737,47,-0.3345,39,-0.6424
ENSG00000108306,FBXL20,155,1.61173,37,-0.8139,30,-1.2380,61,-0.0376,79,0.40517,44,-0.5318
ENSG00000125686,MED1,155,1.77052,57,-0.0057,57,-0.0200,35,-0.9381,47,-0.3108,37,-0.6885
ENSG00000167258,CDK12,155,1.65657,104,0.91604,34,-1.0050,38,-0.9221,83,0.51546,22,-1.5301
ENSG00000171532,NEUROD2,155,0.67292,13,-3.0874,12,-3.4338,202,1.89930,100,-0.0452,32,-1.8044
ENSG00000131771,PPP1R1B,155,-0.0391,75,-1.1651,37,-2.3858,170,0.15729,253,0.78427,360,1.42872
ENSG00000141741,MIEN1,155,2.35983,20,-1.2272,41,-0.1105,26,-0.9886,15,-1.6700,43,-0.0140
ENSG00000108344,PSMD3,155,1.76910,9,-2.7589,29,-1.1319,68,0.38055,33,-0.8498,56,-0.0365
ENSG00000126351,THRA,155,-0.2874,117,-0.7212,159,-0.2710,163,-0.2610,280,0.68965,305,0.84127
ENSG00000188895,MSL1,155,0.66958,103,-0.0079,61,-0.9285,102,-0.0253,151,0.62784,95,-0.1423
ENSG00000108349,CASC3,155,0.20545,190,0.54992,194,0.69370,112,-0.4028,86,-0.7189,71,-1.0142
ENSG00000171475,WIPF2,155,0.31702,55,-1.3173,99,-0.4602,160,0.52905,140,0.15694,119,-0.1052
ENSG00000073584,SMARCE1,155,0.71182,132,0.44401,149,0.76418,68,-0.7935,57,-0.8989,65,-0.7032
ENSG00000213424,KRT222,155,1.65633,3,-4.1906,3,-4.6271,112,1.68308,15,-2.0640,29,-1.1339
ENSG00000173812,EIF1,155,-1.9832,363,-0.6909,913,0.98318,602,0.15105,249,-1.2699,659,0.26099
ENSG00000141698,NT5C3B,155,1.85842,12,-2.2290,13,-2.3650,68,0.48586,13,-2.1495,84,0.71601
ENSG00000131473,ACLY,155,1.64592,14,-2.2545,44,-0.5661,60,-0.0433,58,-0.0870,54,-0.1771
ENSG00000173786,CNP,155,-2.5438,777,-0.0900,2798,3.44515,161,-2.8307,238,-1.9080,142,-2.6732
ENSG00000168259,DNAJC7,155,-0.0986,132,-0.3520,99,-0.8802,227,0.76721,152,-0.1273,162,-0.0241
ENSG00000108773,KAT2A,155,1.96051,12,-2.2415,29,-1.0092,58,0.23308,39,-0.4618,32,-0.7469
ENSG00000108774,RAB5C,155,1.14553,33,-1.3563,80,0.03218,64,-0.4253,33,-1.3618,138,0.93629
ENSG00000173757,STAT5B,155,2.03414,13,-1.9925,41,-0.3650,27,-1.1706,84,0.86003,37,-0.4713
ENSG00000168610,STAT3,155,1.54252,67,0.06688,60,-0.1158,39,-0.9485,69,0.10970,48,-0.4463
ENSG00000177469,CAVIN1,155,1.00036,162,1.08347,120,0.65537,16,-2.8773,138,0.80139,29,-1.6777
ENSG00000033627,ATP6V0A1,155,-0.8382,64,-2.1608,94,-1.7307,487,1.68139,315,0.29414,188,-0.5359
ENSG00000068120,COASY,155,2.33157,6,-2.8956,31,-0.6377,36,-0.4124,24,-0.9488,43,-0.0425
ENSG00000037042,TUBG2,155,1.71817,19,-1.6905,39,-0.7036,63,0.16630,25,-1.3224,61,0.05633
ENSG00000108797,CNTNAP1,155,0.26733,6,-4.5016,9,-4.1402,244,1.69131,179,0.51294,93,-0.5458
ENSG00000108799,EZH1,155,1.24838,87,0.24870,63,-0.3003,70,-0.1489,41,-0.9379,55,-0.4972
ENSG00000183978,COA3,155,0.94119,25,-1.9235,79,-0.2122,96,0.18631,15,-2.6801,156,0.95407
ENSG00000126581,BECN1,155,1.32783,25,-1.6053,53,-0.5415,90,0.52157,24,-1.6581,66,-0.1434
ENSG00000131467,PSME3,155,1.97499,10,-2.4432,31,-0.8828,57,0.19334,30,-0.8322,39,-0.4368
ENSG00000266967,AARSD1,155,2.26676,21,-1.2060,15,-1.8220,42,-0.1707,25,-0.9047,52,0.23268
ENSG00000198863,RUNDC1,155,2.14939,16,-1.6321,18,-1.5845,51,0.15985,47,-0.0134,21,-1.2803
ENSG00000131469,RPL27,155,-1.7024,395,-0.2662,689,0.77712,409,-0.2736,220,-1.1733,818,0.95508
ENSG00000108828,VAT1,155,2.32868,24,-0.9292,51,0.26621,21,-1.4192,35,-0.3604,20,-1.2267
ENSG00000108830,RND2,155,2.11142,45,-0.1150,24,-1.2137,32,-0.8316,30,-0.7542,65,0.47271
ENSG00000188554,NBR1,155,0.55042,112,0.01020,178,0.94982,74,-0.7931,63,-0.8954,91,-0.3216
ENSG00000108861,DUSP3,155,0.24425,35,-2.0387,71,-1.0807,207,1.09584,105,-0.3819,142,0.10327
ENSG00000108852,MPP2,155,1.45533,24,-1.5486,74,0.18191,74,0.20463,30,-1.2371,26,-1.4742
ENSG00000161654,LSM12,155,2.14236,15,-1.7569,30,-0.7875,51,0.11929,31,-0.7010,18,-1.4635
ENSG00000141349,G6PC3,155,2.42873,11,-1.9936,39,-0.1275,22,-1.2130,23,-0.9345,46,0.14138
ENSG00000108840,HDAC5,155,0.69083,26,-2.0759,82,-0.3842,96,-0.1221,175,0.90392,110,0.11686
ENSG00000168591,TMUB2,155,1.77666,14,-2.1134,39,-0.6786,62,0.19528,30,-0.9879,50,-0.2145
ENSG00000087152,ATXN7L3,155,0.68698,20,-2.4603,29,-2.0839,141,0.75493,181,0.96323,86,-0.2765
ENSG00000108312,UBTF,155,0.37237,132,0.11207,82,-0.7215,142,0.31620,127,0.05241,106,-0.2419
ENSG00000108309,RUNDC3A,155,-0.7204,21,-3.6422,41,-2.8499,450,1.66639,198,-0.3330,391,0.78994
ENSG00000013306,SLC25A39,155,2.28564,15,-1.6816,36,-0.3772,23,-1.2567,31,-0.5906,63,0.54036
ENSG00000030582,GRN,155,1.83259,40,-0.5316,51,-0.1542,35,-0.9016,42,-0.4340,56,0.01633
ENSG00000161682,FAM171A2,155,2.39287,12,-1.9433,1,-4.7975,59,0.75634,6,-2.8669,34,-0.3859
ENSG00000186566,GPATCH8,155,0.79805,178,1.04869,84,-0.2395,70,-0.6457,95,-0.0113,59,-0.7624
ENSG00000180329,CCDC43,155,1.49602,68,0.06610,57,-0.2443,55,-0.3500,45,-0.5786,41,-0.7249
ENSG00000073670,ADAM11,155,2.08568,2,-4.7216,2,-4.9780,82,1.29329,20,-1.3663,19,-1.4849
ENSG00000108883,EFTUD2,155,2.33337,12,-1.9457,17,-1.6156,47,0.15957,5,-3.0544,49,0.17438
ENSG00000131095,GFAP,155,-3.9756,5832,1.75168,4173,1.36515,117,-4.7739,3026,0.53915,1973,-0.1660
ENSG00000131094,C1QL1,155,2.25272,18,-1.4561,33,-0.5590,29,-0.8898,34,-0.4617,51,0.19210
ENSG00000136448,NMT1,155,-0.6046,218,-0.0643,140,-0.8441,321,0.83606,204,-0.1684,221,-0.0423
ENSG00000161714,PLCD3,155,2.05333,69,0.53955,39,-0.4336,16,-2.0168,42,-0.2588,57,0.19917
ENSG00000186834,HEXIM1,155,1.64846,24,-1.4238,17,-2.0724,93,1.04260,16,-1.9829,39,-0.6817
ENSG00000186868,MAPT,155,-1.2517,156,-1.2368,271,-0.4342,533,1.08196,433,0.37467,222,-0.6977
ENSG00000120071,KANSL1,155,0.93920,91,0.04768,100,0.22214,64,-0.6509,111,0.36088,50,-0.9087
ENSG00000073969,NSF,155,-1.2426,18,-4.4086,44,-3.2799,809,2.87184,234,-0.6103,167,-1.1220
ENSG00000108433,GOSR2,155,2.03098,21,-1.3301,41,-0.3801,50,-0.0076,12,-2.2065,34,-0.6042
ENSG00000262879,AC005670.3,155,1.61386,79,0.39462,64,0.06818,31,-1.2952,40,-0.6992,62,-0.0029
ENSG00000004897,CDC27,155,1.15083,87,0.15014,48,-0.8783,93,0.37566,39,-1.0876,55,-0.5754
ENSG00000141279,NPEPPS,155,-0.1262,108,-0.6899,145,-0.2645,202,0.43043,207,0.35170,140,-0.2848
ENSG00000108424,KPNB1,155,-0.7921,271,0.09497,301,0.30756,274,0.15543,265,0.05585,186,-0.5044
ENSG00000108439,PNPO,155,2.16854,15,-1.7044,16,-1.7502,51,0.16815,32,-0.6112,38,-0.3441
ENSG00000108465,CDK5RAP3,155,1.61901,32,-1.0399,63,0.02749,47,-0.5599,62,0.00388,41,-0.6227
ENSG00000082641,NFE2L1,155,-0.4984,193,-0.1484,138,-0.7553,301,0.84481,222,0.08034,157,-0.4707
ENSG00000108468,CBX1,155,0.12956,195,0.51137,151,0.09881,137,-0.0901,87,-0.7819,137,-0.0637
ENSG00000136436,CALCOCO2,155,0.92933,168,1.07827,96,0.14504,48,-1.1682,76,-0.2625,66,-0.4760
ENSG00000159199,ATP5MC1,155,0.97423,14,-2.7677,58,-0.7061,101,0.34692,28,-1.7262,165,1.09423
ENSG00000159202,UBE2Z,155,0.25018,71,-0.9761,130,-0.0369,159,0.41452,130,-0.0285,100,-0.4484
ENSG00000159210,SNF8,155,1.82576,27,-1.1001,48,-0.2830,43,-0.5323,36,-0.6782,59,0.10247
ENSG00000198740,ZNF652,155,0.67989,210,1.22936,155,0.81306,40,-1.7467,104,0.01704,28,-1.9979
ENSG00000167085,PHB,155,1.47696,21,-1.7875,58,-0.2405,65,-0.0277,17,-2.0824,92,0.54717
ENSG00000121067,SPOP,155,0.19477,122,-0.1876,149,0.15415,118,-0.3225,210,0.71036,98,-0.5377
ENSG00000136504,KAT7,155,2.21479,42,-0.1538,26,-1.0003,27,-1.0519,38,-0.3194,51,0.14559
ENSG00000005882,PDK2,155,1.49356,18,-1.9551,29,-1.3530,66,0.01142,90,0.52076,71,0.13458
ENSG00000108819,PPP1R9B,155,0.42971,35,-1.8730,23,-2.6541,122,0.05498,233,1.15031,237,1.17762
ENSG00000108826,MRPL27,155,1.21199,37,-1.1227,53,-0.6418,87,0.29830,68,-0.1743,59,-0.4112
ENSG00000108829,LRRC59,155,2.33749,15,-1.6090,26,-0.9017,31,-0.6838,27,-0.7513,53,0.31188
ENSG00000154945,ANKRD40,155,-0.4002,391,1.15878,412,1.57893,69,-1.9342,124,-0.7496,89,-1.2511
ENSG00000108848,LUC7L3,155,-2.4714,2660,2.28036,538,-0.6610,413,-1.2263,1681,1.32765,226,-1.9087
ENSG00000141232,TOB1,155,1.62685,27,-1.2509,80,0.51037,40,-0.8621,40,-0.6862,52,-0.2600
ENSG00000008294,SPAG9,155,-1.4574,820,1.25882,562,0.69001,287,-0.6500,317,-0.3531,284,-0.5250
ENSG00000239672,NME1,155,1.49425,14,-2.3308,26,-1.5686,85,0.60814,12,-2.5417,103,0.75228
ENSG00000243678,NME2,155,0.26665,65,-1.0902,92,-0.6230,170,0.59922,48,-1.5580,220,0.86671
ENSG00000264895,AC006141.1,155,2.05783,120,1.53189,22,-1.3656,16,-2.0096,80,0.79086,1,-4.9117
ENSG00000011260,UTP18,155,2.31841,23,-1.0018,26,-0.9235,46,0.08979,16,-1.5613,15,-1.6478
ENSG00000154975,CA10,155,1.61533,9,-2.8217,12,-2.5891,88,0.85338,52,-0.2818,51,-0.2938
ENSG00000166260,COX11,155,1.53290,26,-1.4056,62,-0.0596,64,-0.0062,23,-1.5480,58,-0.1573
ENSG00000108924,HLF,155,0.23742,13,-3.4644,12,-3.7451,272,2.06624,105,-0.3835,90,-0.6187
ENSG00000108960,MMD,155,1.11369,28,-1.6328,32,-1.5535,123,1.05088,44,-0.9398,65,-0.3438
ENSG00000153933,DGKE,155,1.49101,3,-4.2228,13,-2.5575,104,1.14491,51,-0.4112,45,-0.6028
ENSG00000121058,COIL,155,2.09297,57,0.23637,42,-0.2789,27,-1.1256,51,0.06951,13,-1.9733
ENSG00000121057,AKAP1,155,1.55157,32,-1.0908,49,-0.4675,57,-0.2270,64,0.01630,54,-0.2754
ENSG00000153944,MSI2,155,0.62193,84,-0.3689,50,-1.2805,55,-1.2622,239,1.40683,215,1.20537
ENSG00000181610,MRPS23,155,1.43360,38,-0.8930,42,-0.8251,74,0.20462,42,-0.7406,67,-0.0091
ENSG00000180891,CUEDC1,155,2.10665,39,-0.3544,72,0.76299,17,-1.8699,26,-0.9910,24,-1.1044
ENSG00000136451,VEZF1,155,0.98255,91,0.08933,176,1.51473,16,-2.8516,102,0.27509,30,-1.6261
ENSG00000136450,SRSF1,155,1.16376,48,-0.7726,84,0.12475,63,-0.4490,62,-0.3640,84,0.11053
ENSG00000264364,DYNLL2,155,-1.4251,271,-0.5676,277,-0.5947,551,0.85309,505,0.43736,346,-0.1808
ENSG00000005379,TSPOAP1,155,1.31704,5,-3.8800,18,-2.2228,83,0.32166,81,0.19123,122,0.87939
ENSG00000213246,SUPT4H1,155,1.90585,8,-2.8902,38,-0.5934,51,-0.1063,26,-1.1461,65,0.31525
ENSG00000108389,MTMR4,155,1.90933,18,-1.6634,45,-0.3200,56,0.11995,23,-1.3292,27,-1.0528
ENSG00000108387,SEPTIN4,155,-1.7927,735,0.65999,1414,2.60440,129,-2.3859,211,-1.3257,136,-1.9792
ENSG00000108395,TRIM37,155,-0.1239,28,-2.7211,32,-2.6623,344,2.11859,149,-0.1853,77,-1.2004
ENSG00000182628,SKA2,155,1.99184,36,-0.5736,50,-0.0614,33,-0.8672,44,-0.2479,30,-0.8434
ENSG00000153982,GDPD1,155,1.31717,57,-0.3794,30,-1.4854,85,0.37409,99,0.51784,24,-1.6926
ENSG00000175155,YPEL2,155,0.67607,75,-0.5000,150,0.73806,92,-0.2428,102,-0.0198,21,-2.4223
ENSG00000108406,DHX40,155,1.46547,86,0.42641,63,-0.1127,46,-0.7441,52,-0.4081,45,-0.6333
ENSG00000141367,CLTC,155,-1.0376,93,-1.7973,204,-0.6828,539,1.57347,143,-1.1573,285,-0.0816
ENSG00000062716,VMP1,155,1.52378,51,-0.3797,72,0.20048,58,-0.2170,13,-2.3987,45,-0.5865
ENSG00000108443,RPS6KB1,155,1.51339,50,-0.4234,56,-0.2600,51,-0.4858,71,0.15249,43,-0.6449
ENSG00000170832,USP32,155,1.50003,33,-1.0571,87,0.54359,52,-0.4651,23,-1.5792,48,-0.4834
ENSG00000062725,APPBP2,155,1.16009,52,-0.6354,92,0.29874,67,-0.3359,50,-0.7086,65,-0.2972
ENSG00000141376,BCAS3,155,2.03073,51,0.02524,33,-0.7301,51,0.00580,17,-1.6931,14,-1.9814
ENSG00000108510,MED13,155,0.82362,114,0.30251,121,0.47014,74,-0.4964,44,-1.2042,75,-0.3629
ENSG00000146872,TLK2,155,0.88185,161,0.94791,71,-0.4655,78,-0.3232,85,-0.1142,48,-1.0216
ENSG00000170921,TANC2,155,1.17759,25,-1.7278,26,-1.7936,122,1.13286,61,-0.3882,40,-1.0513
ENSG00000136485,DCAF7,155,0.32060,91,-0.5338,145,0.24640,116,-0.1991,149,0.25728,113,-0.1862
ENSG00000266173,STRADA,155,2.47921,23,-0.9280,30,-0.5516,31,-0.5932,25,-0.8046,18,-1.2849
ENSG00000108588,CCDC47,155,-0.2225,284,0.78704,196,0.18067,165,-0.1625,171,-0.0659,105,-0.8290
ENSG00000198231,DDX42,155,0.21905,152,0.19381,111,-0.3489,146,0.17301,123,-0.1476,125,-0.1259
ENSG00000087191,PSMC5,155,0.00893,84,-0.9556,129,-0.3169,211,0.75621,52,-1.6792,202,0.44870
ENSG00000266402,SNHG25,155,1.80031,56,0.00172,63,0.19473,22,-1.7154,39,-0.5951,66,0.26348
ENSG00000136478,TEX2,155,1.44396,30,-1.2529,80,0.31998,65,-0.0642,8,-3.1811,58,-0.2287
ENSG00000108654,DDX5,155,-1.3137,388,0.12223,467,0.50388,357,-0.0153,415,0.23331,275,-0.4294
ENSG00000258890,CEP95,155,1.98855,103,1.17769,37,-0.5940,29,-1.0831,35,-0.5969,10,-2.5039
ENSG00000108854,SMURF2,155,2.36640,25,-0.8469,45,0.08309,20,-1.4557,16,-1.5013,45,0.04579
ENSG00000120063,GNA13,155,1.88734,48,-0.1974,66,0.38741,17,-2.0412,30,-0.9304,70,0.42344
ENSG00000154229,PRKCA,155,0.54716,52,-1.1887,57,-1.1429,110,-0.0225,178,0.78527,172,0.73173
ENSG00000198265,HELZ,155,0.80179,99,0.05591,58,-0.8711,119,0.49168,65,-0.6049,71,-0.4804
ENSG00000197170,PSMD12,155,0.72682,59,-0.8338,74,-0.5363,129,0.57923,48,-1.1461,106,0.08993
ENSG00000154217,PITPNC1,155,1.60015,22,-1.5706,10,-2.8236,55,-0.2709,90,0.61609,108,0.92899
ENSG00000171634,BPTF,155,-2.2062,1889,1.92038,765,0.30078,374,-1.0844,817,0.36842,367,-0.9100
ENSG00000278730,AC005332.6,155,2.31202,36,-0.3380,53,0.33320,10,-2.5244,23,-1.0021,50,0.17469
ENSG00000196704,AMZ2,155,1.14205,30,-1.4798,59,-0.5177,61,-0.5371,60,-0.4503,168,1.29281
ENSG00000108946,PRKAR1A,155,-1.2287,135,-1.4302,310,-0.1698,552,1.23611,165,-1.1277,329,-0.0525
ENSG00000141338,ABCA8,155,0.51793,189,0.86090,311,2.45462,12,-3.7337,14,-3.1273,2,-5.6277
ENSG00000154265,ABCA5,155,1.45871,47,-0.5704,45,-0.7135,76,0.27718,55,-0.3093,29,-1.2684
ENSG00000123700,KCNJ2,155,1.72885,88,0.68458,120,1.55600,10,-2.9582,7,-3.0363,4,-4.0008
ENSG00000125398,SOX9,155,1.10807,34,-1.3393,43,-1.0789,33,-1.6490,151,1.05879,202,1.61900
ENSG00000180616,SSTR2,155,0.71307,19,-2.4984,16,-2.9368,198,1.91614,87,-0.2330,20,-2.4366
ENSG00000179604,CDC42EP4,155,2.11227,13,-2.0271,31,-0.7761,5,-3.7372,61,0.36765,133,1.78720
ENSG00000172809,RPL38,155,-2.7799,1020,0.09151,1691,1.15974,633,-0.8363,426,-1.2741,1797,1.06280
ENSG00000141540,TTYH2,155,0.51028,80,-0.5466,342,2.80676,14,-3.5241,47,-1.3548,15,-3.0163
ENSG00000109062,SLC9A3R1,155,1.59598,29,-1.1997,80,0.48875,11,-2.9336,41,-0.6570,143,1.43869
ENSG00000180901,KCTD2,155,0.90743,30,-1.6739,44,-1.2296,128,0.82661,62,-0.5865,95,0.08311
ENSG00000167863,ATP5PD,155,0.27325,69,-1.0038,121,-0.1374,166,0.54471,33,-2.1036,181,0.54091
ENSG00000189159,JPT1,155,1.38605,2,-5.0706,19,-2.1302,108,1.10418,30,-1.2856,76,0.15209
ENSG00000188612,SUMO2,155,-0.0998,84,-1.0454,175,0.11256,198,0.42470,80,-1.1218,217,0.45769
ENSG00000125447,GGA3,155,2.07077,9,-2.4967,25,-1.1651,63,0.55710,24,-1.1050,19,-1.5031
ENSG00000125445,MRPS7,155,1.30048,19,-2.0236,42,-0.9601,80,0.19667,49,-0.6339,110,0.69070
ENSG00000177885,GRB2,155,0.31421,100,-0.3961,99,-0.4523,154,0.43149,116,-0.1491,117,-0.1388
ENSG00000177728,TMEM94,155,1.78339,20,-1.5779,27,-1.2377,40,-0.6826,87,0.70691,74,0.42765
ENSG00000161526,SAP30BP,155,1.39002,55,-0.3572,86,0.41930,51,-0.6196,48,-0.5666,40,-0.8578
ENSG00000132475,H3F3B,155,-1.0114,278,-0.0950,626,1.64250,162,-1.1566,206,-0.5725,278,-0.0968
ENSG00000132471,WBP2,155,-0.5947,57,-2.0928,189,-0.3119,328,0.91733,196,-0.2199,254,0.19776
ENSG00000204316,MRPL38,155,1.77570,21,-1.5558,36,-0.8139,67,0.35146,19,-1.6664,47,-0.2971
ENSG00000161533,ACOX1,155,1.89916,38,-0.5625,37,-0.6504,39,-0.6399,29,-0.9510,71,0.45556
ENSG00000167881,SRP68,155,1.54780,32,-1.0568,42,-0.7217,67,0.11808,27,-1.3347,74,0.24500
ENSG00000182473,EXOC7,155,1.08009,55,-0.6175,58,-0.5973,86,0.11234,81,-0.0243,71,-0.2273
ENSG00000141576,RNF157,155,0.18624,38,-1.9854,51,-1.6716,190,0.75509,173,0.37610,206,0.66415
ENSG00000185262,UBALD2,155,1.92822,29,-0.9530,40,-0.4971,54,0.03402,26,-1.0870,26,-1.1177
ENSG00000161542,PRPSAP1,155,2.09609,22,-1.2072,31,-0.7832,39,-0.4474,45,-0.1471,39,-0.3691
ENSG00000175931,UBE2O,155,1.45853,16,-2.2030,29,-1.3821,97,0.90778,40,-0.7989,41,-0.7759
ENSG00000182534,MXRA7,155,0.47996,36,-1.7972,51,-1.3996,171,0.95428,86,-0.4760,151,0.43521
ENSG00000161547,SRSF2,155,1.03325,38,-1.2245,79,-0.1255,90,0.13990,71,-0.2631,67,-0.3661
ENSG00000167889,MGAT5B,155,1.78270,2,-4.9769,0,-6.4088,71,0.52204,62,0.14435,78,0.52717
ENSG00000129657,SEC14L1,155,1.45043,25,-1.4894,40,-0.8886,58,-0.3211,75,0.17075,97,0.60646
ENSG00000184640,SEPTIN9,155,1.31606,17,-2.2262,39,-1.0467,77,0.13880,90,0.36394,79,0.14594
ENSG00000078687,TNRC6C,155,-0.0948,211,0.41773,204,0.42006,123,-0.5856,252,0.71543,82,-1.0925
ENSG00000141524,TMC6,155,1.80223,47,-0.2972,128,1.81301,4,-4.1445,37,-0.6644,1,-5.6417
ENSG00000108639,SYNGR2,155,1.63923,43,-0.5421,146,1.96940,12,-2.8297,17,-1.9491,8,-2.9821
ENSG00000183077,AFMID,155,1.85873,24,-1.2520,115,1.59626,19,-1.9391,14,-2.0870,15,-1.9764
ENSG00000204278,TMEM235,155,2.35616,28,-0.7140,95,1.69830,5,-3.5654,0,-8.1168,6,-2.8656
ENSG00000108669,CYTH1,155,0.35864,148,0.28246,249,1.48063,59,-1.4084,111,-0.1857,32,-2.0785
ENSG00000055483,USP36,155,1.99308,84,0.82998,30,-0.9285,40,-0.5285,35,-0.6222,10,-2.4159
ENSG00000035862,TIMP2,155,-0.2862,134,-0.5079,230,0.41529,187,0.02503,136,-0.4915,219,0.27631
ENSG00000108679,LGALS3BP,155,2.12199,15,-1.7853,96,1.44465,11,-2.4904,11,-2.1711,29,-0.8127
ENSG00000167281,RBFOX3,155,0.51530,17,-2.8591,17,-3.0366,183,1.21393,140,0.34368,126,0.17841
ENSG00000141582,CBX4,155,1.58532,32,-1.0642,72,0.26113,37,-1.0143,80,0.40666,42,-0.6205
ENSG00000171298,GAA,155,2.34061,21,-1.1176,33,-0.5117,38,-0.3249,17,-1.4227,24,-0.9423
ENSG00000173821,RNF213,155,0.98177,200,1.45644,65,-0.5050,35,-1.6540,148,0.89828,41,-1.1604
ENSG00000171246,NPTX1,155,-1.6405,43,-3.5239,96,-2.5085,947,2.26289,595,0.47502,197,-1.2783
ENSG00000226137,BAIAP2-DT,155,1.53025,17,-2.0520,16,-2.2597,75,0.33167,74,0.21803,79,0.33274
ENSG00000175866,BAIAP2,155,0.13582,24,-2.6575,21,-3.0618,265,1.70207,175,0.33759,91,-0.7095
ENSG00000181409,AATK,155,-0.4427,372,1.01750,389,1.35822,105,-1.2751,169,-0.2986,50,-2.1403
