Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000180901,KCTD2,126,1.08222,37,-1.0184,62,-0.1272,69,0.08927
ENSG00000167863,ATP5PD,126,-0.3001,65,-1.4460,69,-1.3494,244,1.62844
ENSG00000189159,JPT1,126,1.15114,12,-2.7325,38,-0.9238,89,0.97092
ENSG00000188612,SUMO2,126,-0.5158,123,-0.6146,147,-0.3149,226,0.76135
ENSG00000125447,GGA3,126,1.87368,20,-1.3693,25,-0.9760,46,0.08728
ENSG00000125445,MRPS7,126,1.02809,34,-1.2132,32,-1.3176,91,0.81319
ENSG00000177885,GRB2,126,0.33294,66,-0.7719,91,-0.2277,122,0.46338
ENSG00000177728,TMEM94,126,1.60145,29,-0.9472,35,-0.6309,50,-0.0249
ENSG00000161526,SAP30BP,126,1.49748,54,0.01398,33,-0.8526,45,-0.3927
ENSG00000132475,H3F3B,126,-1.1322,423,0.98269,183,-0.6278,252,-0.0897
ENSG00000132471,WBP2,126,-0.9152,133,-0.9273,156,-0.6551,333,1.23820
ENSG00000204316,MRPL38,126,1.67597,28,-0.9631,42,-0.2825,44,-0.2838
ENSG00000161533,ACOX1,126,1.26477,34,-0.9963,62,0.04010,57,-0.1634
ENSG00000167881,SRP68,126,1.13209,37,-0.9516,43,-0.7224,74,0.37170
ENSG00000182473,EXOC7,126,0.76650,49,-0.8643,92,0.27133,78,-0.0695
ENSG00000141576,RNF157,126,-0.0617,61,-1.2976,133,0.02844,166,0.68903
ENSG00000185262,UBALD2,126,1.69527,26,-1.0510,39,-0.3625,44,-0.2100
ENSG00000161542,PRPSAP1,126,1.58684,44,-0.2863,32,-0.7904,45,-0.2905
ENSG00000175931,UBE2O,126,1.46546,18,-1.8556,35,-0.7576,64,0.47016
ENSG00000163597,SNHG16,126,2.24044,30,-0.3699,13,-1.6771,31,-0.4732
ENSG00000182534,MXRA7,126,0.05825,71,-0.9458,101,-0.3425,157,0.73901
ENSG00000161547,SRSF2,126,0.65922,48,-0.9838,47,-1.0309,112,0.82464
ENSG00000092931,MFSD11,126,2.42726,24,-0.6105,32,-0.1565,18,-1.3704
ENSG00000167889,MGAT5B,126,1.70173,2,-4.4711,31,-0.7943,61,0.65092
ENSG00000129657,SEC14L1,126,1.22754,32,-1.1386,55,-0.1987,64,0.08701
ENSG00000184640,SEPTIN9,126,1.21170,47,-0.4927,46,-0.5190,62,-0.0232
ENSG00000078687,TNRC6C,126,-0.3268,241,0.88694,179,0.27434,107,-0.8536
ENSG00000108639,SYNGR2,126,2.31574,60,1.02053,17,-1.2993,12,-2.2327
ENSG00000183077,AFMID,126,2.22743,53,0.65372,11,-1.9606,21,-1.2455
ENSG00000108669,CYTH1,126,0.55298,189,1.60065,69,-0.4825,43,-1.5807
ENSG00000055483,USP36,126,1.46916,70,0.49378,58,0.13650,26,-1.5294
ENSG00000035862,TIMP2,126,0.04211,162,0.52663,56,-1.3346,136,0.27944
ENSG00000108679,LGALS3BP,126,1.98158,61,0.72481,15,-1.6728,25,-1.1386
ENSG00000167281,RBFOX3,126,0.18905,17,-2.9885,157,0.65633,134,0.49545
ENSG00000141582,CBX4,126,1.69375,41,-0.2972,27,-0.9762,43,-0.2834
ENSG00000167291,TBC1D16,126,2.68089,10,-1.8550,17,-0.9873,25,-0.5338
ENSG00000171298,GAA,126,2.53113,16,-1.2211,13,-1.5746,28,-0.3608
ENSG00000181045,SLC26A11,126,2.60311,10,-1.9360,25,-0.4203,23,-0.7461
ENSG00000173821,RNF213,126,0.89132,154,1.56504,64,-0.2573,27,-2.0622
ENSG00000171246,NPTX1,126,-1.7241,86,-2.4535,774,1.49296,406,0.13836
ENSG00000141564,RPTOR,126,2.34900,21,-0.9259,27,-0.4955,25,-0.8209
ENSG00000226137,BAIAP2-DT,126,1.00231,25,-1.7024,83,0.33671,71,0.05505
ENSG00000175866,BAIAP2,126,-0.5282,54,-1.9439,308,1.15384,183,0.10490
ENSG00000181409,AATK,126,-0.2052,334,1.90257,109,-0.4917,70,-1.5309
ENSG00000224877,NDUFAF8,126,0.11375,74,-0.8029,79,-0.6984,157,0.84960
ENSG00000157637,SLC38A10,126,2.29980,27,-0.5240,21,-0.9705,27,-0.7259
ENSG00000184009,ACTG1,126,-2.3465,466,-0.4138,353,-0.8871,879,1.31508
ENSG00000182446,NPLOC4,126,1.67152,33,-0.6864,38,-0.4447,43,-0.3177
ENSG00000185298,CCDC137,126,2.40680,20,-0.9748,21,-0.8366,26,-0.6573
ENSG00000214087,ARL16,126,2.08611,18,-1.3215,16,-1.5001,41,0.08448
ENSG00000185359,HGS,126,1.22257,34,-1.0191,59,-0.0907,61,-0.0313
ENSG00000262814,MRPL12,126,1.30082,32,-1.0544,26,-1.4107,73,0.59155
ENSG00000225663,MCRIP1,126,0.39071,75,-0.4995,69,-0.6377,120,0.52968
ENSG00000185624,P4HB,126,0.86269,40,-1.0766,51,-0.7033,93,0.58940
ENSG00000141522,ARHGDIA,126,0.23102,83,-0.5009,95,-0.2619,126,0.38922
ENSG00000141552,ANAPC11,126,0.64104,37,-1.4365,46,-1.0559,120,1.03164
ENSG00000185813,PCYT2,126,1.49118,42,-0.4299,33,-0.8229,51,-0.1085
ENSG00000197063,MAFG,126,0.84064,29,-1.6082,93,0.36915,79,0.10133
ENSG00000169696,ASPSCR1,126,2.33851,19,-1.0570,20,-0.9779,29,-0.4754
ENSG00000169689,CENPX,126,2.05748,14,-1.7219,13,-1.8573,46,0.35052
ENSG00000169738,DCXR,126,0.36125,69,-0.6765,32,-1.9032,146,1.14594
ENSG00000169727,GPS1,126,1.13145,26,-1.5488,41,-0.7823,81,0.63247
ENSG00000169718,DUS1L,126,2.11427,20,-1.1630,27,-0.6712,34,-0.3625
ENSG00000169710,FASN,126,0.37147,78,-0.4613,81,-0.3974,116,0.38361
ENSG00000141551,CSNK1D,126,1.10317,29,-1.3736,58,-0.2195,73,0.27557
ENSG00000141562,NARF,126,1.35378,24,-1.4448,55,-0.0825,58,0.03475
ENSG00000141568,FOXK2,126,1.77571,23,-1.1748,33,-0.5934,45,-0.0921
ENSG00000141580,WDR45B,126,0.21910,133,0.35569,89,-0.3918,106,-0.1056
ENSG00000141542,RAB40B,126,0.22657,137,0.42537,82,-0.5235,106,-0.0887
ENSG00000141560,FN3KRP,126,1.83874,21,-1.2538,19,-1.4071,49,0.24565
ENSG00000141556,TBCD,126,1.83658,21,-1.2821,32,-0.6255,44,-0.0849
ENSG00000101557,USP14,126,0.23294,83,-0.4824,97,-0.2240,125,0.35420
ENSG00000079134,THOC1,126,1.46588,72,0.53122,77,0.68890,16,-2.3485
ENSG00000132199,ENOSF1,126,2.14266,79,1.50758,23,-0.8904,5,-3.5834
ENSG00000176105,YES1,126,2.39118,36,0.04915,31,-0.2077,14,-1.8906
ENSG00000101596,SMCHD1,126,0.90884,104,0.68381,88,0.33897,38,-1.4222
ENSG00000101577,LPIN2,126,1.02164,47,-0.6925,67,-0.0529,67,-0.0763
ENSG00000118680,MYL12B,126,0.32588,51,-1.2004,58,-1.0052,147,1.08583
ENSG00000170579,DLGAP1,126,-0.3795,29,-2.7330,123,-0.4757,253,1.54915
ENSG00000263878,DLGAP1-AS4,126,2.55311,4,-3.0783,32,-0.0251,24,-0.7332
ENSG00000263753,LINC00667,126,1.05127,80,0.31968,63,-0.1454,50,-0.7252
ENSG00000082397,EPB41L3,126,-0.1352,153,0.20398,74,-1.0672,164,0.49648
ENSG00000173482,PTPRM,126,1.49307,15,-2.1054,21,-1.5425,71,0.83596
ENSG00000206418,RAB12,126,1.70955,16,-1.7998,35,-0.5423,51,0.14837
ENSG00000168502,MTCL1,126,2.39612,7,-2.5637,31,-0.2336,28,-0.4984
ENSG00000178127,NDUFV2,126,0.49226,28,-1.9698,43,-1.3226,144,1.40916
ENSG00000101745,ANKRD12,126,-2.9768,1533,1.09032,1216,0.58608,620,-0.8597
ENSG00000128791,TWSG1,126,2.29610,37,0.02356,23,-0.8146,21,-1.2262
ENSG00000017797,RALBP1,126,-1.0817,328,0.51072,294,0.28958,225,-0.2865
ENSG00000168461,RAB31,126,-0.0893,106,-0.4073,161,0.35875,135,0.02936
ENSG00000101558,VAPA,126,-0.6254,147,-0.4352,144,-0.4683,244,0.78426
ENSG00000154856,APCDD1,126,1.05484,65,-0.0657,45,-0.7358,66,-0.0672
ENSG00000134265,NAPG,126,0.28461,84,-0.4085,92,-0.2581,119,0.30979
ENSG00000154864,PIEZO2,126,0.33211,371,3.77357,16,-2.9538,7,-4.5854
ENSG00000141404,GNAL,126,1.10004,29,-1.3632,41,-0.8372,82,0.61638
ENSG00000255112,CHMP1B,126,1.20220,46,-0.5259,42,-0.7016,65,0.10007
ENSG00000141385,AFG3L2,126,0.84167,52,-0.6793,68,-0.2099,80,0.13407
ENSG00000134278,SPIRE1,126,0.21328,106,-0.0793,83,-0.5123,123,0.28547
ENSG00000128789,PSMG2,126,1.86763,15,-1.7497,17,-1.5761,52,0.44312
ENSG00000175354,PTPN2,126,1.78806,53,0.25492,39,-0.3214,27,-1.2011
ENSG00000085415,SEH1L,126,1.48520,25,-1.3129,35,-0.7483,60,0.27731
ENSG00000101639,CEP192,126,1.96880,56,0.52681,40,-0.1068,16,-1.9639
ENSG00000168675,LDLRAD4,126,1.32347,76,0.50587,21,-1.7311,52,-0.3000
ENSG00000101654,RNMT,126,-0.3517,150,-0.0818,184,0.29715,155,-0.0355
ENSG00000175322,ZNF519,126,2.07812,14,-1.7523,33,-0.3663,36,-0.2936
ENSG00000067900,ROCK1,126,-1.0461,570,1.88889,304,0.40272,85,-2.1287
ENSG00000141446,ESCO1,126,1.16248,96,0.79928,57,-0.1943,36,-1.2671
ENSG00000167088,SNRPD1,126,1.26009,32,-1.1171,43,-0.5936,67,0.28738
ENSG00000101752,MIB1,126,0.75777,81,0.00899,83,0.07243,67,-0.4385
ENSG00000101773,RBBP8,126,2.47798,26,-0.4444,25,-0.5563,19,-1.2379
ENSG00000134508,CABLES1,126,1.66653,5,-3.6308,46,-0.1186,54,0.23555
ENSG00000101782,RIOK3,126,0.78525,75,-0.0829,74,-0.1100,71,-0.2570
ENSG00000141458,NPC1,126,2.11134,81,1.51400,12,-1.9798,11,-2.3899
ENSG00000154065,ANKRD29,126,2.69015,7,-2.3610,18,-0.9140,26,-0.4512
ENSG00000141447,OSBPL1A,126,-1.3643,475,0.90009,225,-0.5348,301,-0.0189
ENSG00000154059,IMPACT,126,2.07279,24,-0.9043,24,-0.8960,35,-0.3244
ENSG00000141380,SS18,126,2.16215,24,-0.8579,22,-0.9902,33,-0.3884
ENSG00000134504,KCTD1,126,0.68824,17,-2.5831,100,0.33471,98,0.44875
ENSG00000171885,AQP4,126,-2.6827,1386,1.32911,637,-0.2659,615,-0.4394
ENSG00000170558,CDH2,126,0.57356,59,-0.7304,105,0.30414,87,-0.0525
ENSG00000118276,B4GALT6,126,0.99027,9,-3.1573,44,-0.8317,100,1.10039
ENSG00000153339,TRAPPC8,126,2.39571,18,-1.1682,9,-2.1779,34,-0.0786
ENSG00000141441,GAREM1,126,1.59152,42,-0.3302,44,-0.2458,40,-0.5900
ENSG00000141431,ASXL3,126,2.40491,21,-0.8359,31,-0.1887,20,-1.1625
ENSG00000101746,NOL4,126,1.19263,17,-2.0869,73,0.27569,65,0.07768
ENSG00000134769,DTNA,126,-1.1972,359,0.53632,300,0.18175,251,-0.1996
ENSG00000166974,MAPRE2,126,-1.4023,243,-0.4422,294,-0.1074,400,0.73727
ENSG00000186812,ZNF397,126,0.32222,235,1.82469,96,-0.1368,36,-2.1183
ENSG00000186814,ZSCAN30,126,2.14611,47,0.34188,33,-0.2917,16,-1.7820
ENSG00000172466,ZNF24,126,0.03459,211,1.09743,97,-0.4417,93,-0.6783
ENSG00000141429,GALNT1,126,1.35706,50,-0.2712,41,-0.5864,53,-0.2260
ENSG00000141425,RPRD1A,126,-0.3792,109,-0.6809,130,-0.3705,209,0.78797
ENSG00000141424,SLC39A6,126,1.53950,55,0.08759,27,-1.1295,45,-0.3532
ENSG00000134759,ELP2,126,1.50485,42,-0.4330,37,-0.6452,49,-0.2090
ENSG00000134775,FHOD3,126,2.15340,23,-0.9298,20,-1.1229,35,-0.2856
ENSG00000134779,TPGS2,126,0.92983,33,-1.3374,25,-1.7520,103,1.07677
ENSG00000101489,CELF4,126,-2.1212,146,-2.0457,855,1.08426,601,0.49581
ENSG00000078142,PIK3C3,126,0.57352,102,0.25749,70,-0.4272,83,-0.1833
ENSG00000132872,SYT4,126,-1.0228,42,-2.8266,227,-0.1243,380,1.51455
ENSG00000152217,SETBP1,126,1.54748,23,-1.3805,60,0.25841,44,-0.3916
ENSG00000141469,SLC14A1,126,0.84984,102,0.57617,90,0.30851,44,-1.2168
ENSG00000152223,EPG5,126,1.88116,42,-0.0769,34,-0.4879,30,-0.8845
ENSG00000152234,ATP5F1A,126,-1.3651,79,-2.2087,152,-1.1842,536,2.18027
ENSG00000152242,C18orf25,126,2.09755,16,-1.4762,24,-0.8817,38,-0.1195
ENSG00000141622,RNF165,126,1.68961,14,-2.0116,66,0.60642,37,-0.6135
ENSG00000101638,ST8SIA5,126,1.82601,4,-3.6734,45,-0.0224,46,0.04093
ENSG00000078043,PIAS2,126,0.34664,101,-0.0129,131,0.48352,82,-0.5286
ENSG00000167216,KATNAL2,126,2.21889,47,0.40145,41,0.14562,10,-2.5800
ENSG00000167220,HDHD2,126,1.03497,52,-0.4750,42,-0.8634,76,0.26343
ENSG00000134049,IER3IP1,126,2.19656,14,-1.6613,11,-2.0556,42,0.25603
ENSG00000175387,SMAD2,126,0.48574,97,0.05603,92,-0.0395,86,-0.2360
ENSG00000134030,CTIF,126,1.07260,37,-1.0120,48,-0.5972,77,0.37320
ENSG00000141627,DYM,126,1.86097,19,-1.4416,34,-0.4786,42,-0.1295
ENSG00000177576,C18orf32,126,-0.5970,196,0.11359,121,-0.7377,224,0.56062
ENSG00000265681,RPL17,126,-2.4118,705,0.26517,428,-0.6354,781,0.70557
ENSG00000167315,ACAA2,126,1.44563,38,-0.6563,46,-0.3338,50,-0.2166
ENSG00000141644,MBD1,126,1.76174,28,-0.8579,21,-1.3634,49,0.12645
ENSG00000154832,CXXC1,126,2.59243,28,-0.2818,22,-0.6959,16,-1.4217
ENSG00000141639,MAPK4,126,1.71587,12,-2.2093,24,-1.1888,58,0.54950
ENSG00000134042,MRO,126,1.68439,23,-1.2468,52,0.11639,40,-0.4492
ENSG00000082212,ME2,126,1.39101,54,-0.0774,50,-0.2164,43,-0.6179
ENSG00000141646,SMAD4,126,1.70121,51,0.12068,31,-0.7689,36,-0.6971
ENSG00000134046,MBD2,126,2.12612,28,-0.6026,28,-0.5797,29,-0.7120
ENSG00000041353,RAB27B,126,1.99760,12,-2.0666,20,-1.2140,46,0.28460
ENSG00000196628,TCF4,126,-2.1320,610,0.35095,589,0.28394,510,0.01557
ENSG00000091164,TXNL1,126,-0.0543,133,0.02905,100,-0.4705,146,0.29814
ENSG00000091157,WDR7,126,0.72462,41,-1.1737,63,-0.4720,100,0.58574
ENSG00000177511,ST8SIA3,126,-0.2211,20,-3.1651,174,0.34759,198,0.94098
ENSG00000066926,FECH,126,2.36974,19,-1.0309,18,-1.1385,29,-0.4460
ENSG00000134440,NARS,126,-0.6953,151,-0.4685,158,-0.3841,255,0.77334
ENSG00000049759,NEDD4L,126,0.24486,33,-1.9819,139,0.46816,127,0.43889
ENSG00000074657,ZNF532,126,0.79209,144,1.26018,67,-0.2864,40,-1.4543
ENSG00000166562,SEC11C,126,0.25965,106,-0.0321,61,-0.9753,127,0.46372
ENSG00000074695,LMAN1,126,0.87505,116,0.87527,57,-0.5007,51,-0.8893
ENSG00000101542,CDH20,126,2.18868,30,-0.4475,13,-1.7517,33,-0.3502
ENSG00000197563,PIGN,126,2.37439,38,0.11304,37,0.06888,11,-2.2958
ENSG00000134444,RELCH,126,1.59924,27,-1.1018,33,-0.7477,53,0.10461
ENSG00000141664,ZCCHC2,126,1.79931,42,-0.1618,27,-0.9217,37,-0.4935
ENSG00000081913,PHLPP1,126,0.52191,183,1.46234,60,-0.7600,54,-1.1648
ENSG00000171791,BCL2,126,2.23669,29,-0.4472,28,-0.5273,24,-0.9657
ENSG00000119537,KDSR,126,0.46003,165,1.11752,70,-0.5605,66,-0.8438
ENSG00000119541,VPS4B,126,1.07744,64,-0.0820,49,-0.5508,63,-0.1703
ENSG00000071991,CDH19,126,2.04826,108,2.28002,8,-2.6526,3,-4.4826
ENSG00000171451,DSEL,126,1.03196,137,1.47243,44,-0.7683,32,-1.5846
ENSG00000166479,TMX3,126,1.18697,53,-0.3140,48,-0.4746,60,-0.1376
ENSG00000150636,CCDC102B,126,2.22254,50,0.55877,35,-0.1314,11,-2.4400
ENSG00000206052,DOK6,126,0.20525,28,-2.2768,179,0.95530,116,0.10145
ENSG00000141668,CBLN2,126,1.63493,3,-4.0480,23,-1.2721,67,0.89239
ENSG00000166342,NETO1,126,2.02694,6,-2.9875,38,-0.1639,39,-0.1169
ENSG00000075336,TIMM21,126,1.91505,23,-1.0541,31,-0.5923,39,-0.2669
ENSG00000166347,CYB5A,126,2.59521,17,-1.0470,10,-1.8445,27,-0.4179
ENSG00000133313,CNDP2,126,0.42386,119,0.37378,62,-0.7987,98,0.00401
ENSG00000150656,CNDP1,126,0.52763,301,3.21724,25,-2.1090,12,-3.6829
ENSG00000215421,ZNF407,126,2.34449,23,-0.7977,41,0.23830,17,-1.5171
ENSG00000180011,ZADH2,126,1.28889,25,-1.4436,40,-0.6799,70,0.43526
ENSG00000179981,TSHZ1,126,1.22275,24,-1.6088,96,0.86442,48,-0.5945
ENSG00000130856,ZNF236,126,1.57760,61,0.34093,47,-0.1774,30,-1.1805
ENSG00000197971,MBP,126,-6.1093,27433,3.65412,5160,-0.7272,1201,-3.4424
ENSG00000263146,LINC01896,126,2.28867,9,-2.1916,12,-1.8451,40,0.25441
ENSG00000166377,ATP9B,126,2.31581,25,-0.6756,25,-0.6336,25,-0.8381
ENSG00000122490,SLC66A2,126,1.38734,17,-1.9404,55,-0.0451,60,0.13374
ENSG00000141759,TXNL4A,126,0.57201,64,-0.5844,46,-1.1207,114,0.71155
ENSG00000101544,ADNP2,126,2.22902,26,-0.6337,21,-0.9880,29,-0.5769
ENSG00000129946,SHC2,126,1.38837,36,-0.8043,52,-0.1522,52,-0.2131
ENSG00000141933,TPGS1,126,2.03801,10,-2.2750,35,-0.2670,38,-0.1842
ENSG00000099804,CDC34,126,1.44159,19,-1.7844,34,-0.8511,66,0.51392
ENSG00000172270,BSG,126,-0.8687,121,-1.0257,226,0.05408,288,0.81193
ENSG00000099822,HCN2,126,1.00021,36,-1.1532,61,-0.2331,77,0.26763
ENSG00000099821,POLRMT,126,1.90291,33,-0.5136,34,-0.4480,33,-0.6251
ENSG00000070423,RNF126,126,2.37690,6,-2.8264,20,-0.9505,35,-0.0329
ENSG00000099864,PALM,126,-0.2522,92,-0.8229,190,0.47961,160,0.21266
ENSG00000129951,PLPPR3,126,1.53952,6,-3.2405,47,-0.1877,59,0.34261
ENSG00000175221,MED16,126,1.82741,23,-1.1359,50,0.18356,34,-0.6824
ENSG00000198858,R3HDM4,126,2.20262,17,-1.3120,32,-0.3271,30,-0.5961
ENSG00000065268,WDR18,126,2.63523,12,-1.6087,20,-0.7640,24,-0.6788
ENSG00000182087,TMEM259,126,1.31762,50,-0.2982,39,-0.7325,56,-0.1013
ENSG00000099817,POLR2E,126,0.61652,39,-1.3424,57,-0.7291,116,0.85237
ENSG00000167468,GPX4,126,-1.4586,179,-1.0195,225,-0.6450,494,1.39942
ENSG00000118046,STK11,126,1.39320,34,-0.8769,55,-0.0637,51,-0.2419
ENSG00000099625,CBARP,126,2.62782,5,-2.9246,23,-0.5654,26,-0.4704
ENSG00000099624,ATP5F1D,126,-0.9960,101,-1.4533,135,-0.9900,387,1.69017
ENSG00000167470,MIDN,126,1.39008,48,-0.3078,67,0.32174,38,-0.8828
ENSG00000099622,CIRBP,126,-1.0611,295,0.32218,186,-0.5216,288,0.40445
ENSG00000228300,FAM174C,126,2.70267,20,-0.7207,7,-2.2955,24,-0.5801
ENSG00000160953,PWWP3A,126,0.18978,130,0.27361,109,-0.0585,102,-0.2437
ENSG00000115286,NDUFS7,126,0.32693,85,-0.3512,45,-1.3935,136,0.80767
ENSG00000130005,GAMT,126,0.82318,100,0.50600,52,-0.7022,66,-0.3789
ENSG00000071626,DAZAP1,126,1.44649,53,-0.0796,35,-0.8007,48,-0.3103
ENSG00000115268,RPS15,126,-2.4969,687,0.10539,463,-0.6032,855,0.81680
ENSG00000115266,APC2,126,1.12447,51,-0.4445,46,-0.6022,67,0.05529
ENSG00000119559,C19orf25,126,1.97026,38,-0.1859,31,-0.5531,29,-0.8492
ENSG00000071655,MBD3,126,1.24485,39,-0.8023,57,-0.1298,58,-0.1222
ENSG00000127540,UQCR11,126,-1.4167,198,-0.8073,171,-1.0524,491,1.50227
ENSG00000079313,REXO1,126,2.32630,12,-1.7551,33,-0.1786,27,-0.6668
ENSG00000129911,KLF16,126,2.16930,8,-2.5479,32,-0.3534,36,-0.1986
ENSG00000129968,ABHD17A,126,-0.3984,111,-0.6723,177,0.16380,189,0.43101
ENSG00000133275,CSNK1G2,126,1.71230,23,-1.2593,54,0.22996,38,-0.5597
ENSG00000133243,BTBD2,126,0.63436,28,-1.8586,82,-0.0927,107,0.62989
ENSG00000099875,MKNK2,126,2.55304,6,-2.5426,33,0.02105,22,-0.8639
ENSG00000065000,AP3D1,126,-0.5069,182,0.08450,213,0.38900,162,-0.1771
ENSG00000104886,PLEKHJ1,126,2.11664,18,-1.3233,21,-1.1023,38,-0.0932
ENSG00000104904,OAZ1,126,-1.5889,152,-1.4308,170,-1.2503,601,1.96177
ENSG00000130332,LSM7,126,1.33583,21,-1.6740,38,-0.7286,70,0.50054
ENSG00000099800,TIMM13,126,0.92430,43,-0.9198,49,-0.6816,86,0.47132
ENSG00000176533,GNG7,126,0.75705,81,0.01938,67,-0.3271,75,-0.1701
ENSG00000176490,DIRAS1,126,0.35500,17,-2.8734,94,-0.1492,142,1.02688
ENSG00000141873,SLC39A3,126,2.50064,7,-2.5580,17,-1.1165,32,-0.1261
ENSG00000104969,SGTA,126,1.33899,60,0.07260,51,-0.2429,44,-0.6722
ENSG00000172009,THOP1,126,1.57534,32,-0.8247,40,-0.4508,48,-0.1627
ENSG00000104964,TLE5,126,-2.2013,254,-1.2655,479,-0.1921,798,1.32585
ENSG00000088256,GNA11,126,0.95530,54,-0.4914,84,0.30294,60,-0.4126
ENSG00000161082,CELF5,126,-0.4841,49,-2.0625,297,1.12935,181,0.14465
ENSG00000141905,NFIC,126,-0.9776,305,0.49999,335,0.69489,178,-0.6589
ENSG00000129932,DOHH,126,1.98707,57,0.58244,20,-1.2810,25,-1.1585
ENSG00000105325,FZR1,126,1.98511,23,-0.9993,31,-0.5353,36,-0.3890
ENSG00000161091,MFSD12,126,1.68783,28,-0.9340,33,-0.6993,47,-0.0659
ENSG00000186111,PIP5K1C,126,1.22255,16,-2.2069,61,-0.0293,69,0.30563
ENSG00000183617,MRPL54,126,1.98982,16,-1.5609,12,-2.0444,49,0.40951
ENSG00000007264,MATK,126,1.40657,6,-3.5193,37,-0.7244,73,0.78379
ENSG00000167654,ATCAY,126,-0.6370,69,-1.6764,244,0.49107,237,0.65250
ENSG00000167657,DAPK3,126,2.33885,16,-1.3656,18,-1.1494,32,-0.2708
ENSG00000167658,EEF2,126,-1.9687,272,-0.8971,479,0.09718,616,0.91872
ENSG00000105229,PIAS4,126,2.22055,31,-0.3232,31,-0.3604,22,-1.1577
ENSG00000178951,ZBTB7A,126,-1.8636,309,-0.5630,855,1.50806,340,-0.5306
ENSG00000126934,MAP2K2,126,-0.0014,69,-1.0533,101,-0.3931,168,0.84278
ENSG00000089847,ANKRD24,126,2.08553,10,-2.1891,51,0.47080,28,-0.8272
ENSG00000105255,FSD1,126,1.66594,13,-2.1981,30,-0.8772,58,0.45348
ENSG00000008382,MPND,126,2.31752,9,-2.3059,23,-0.7967,34,-0.1422
ENSG00000141985,SH3GL1,126,1.64193,28,-0.9852,49,-0.0326,42,-0.4156
ENSG00000167671,UBXN6,126,0.68418,26,-1.9378,60,-0.5960,114,0.93326
ENSG00000167674,HDGFL2,126,1.77369,27,-0.9511,39,-0.2978,40,-0.3646
ENSG00000167680,SEMA6B,126,0.98154,16,-2.3590,82,0.27294,78,0.27955
ENSG00000185361,TNFAIP8L1,126,2.18156,10,-2.2347,46,0.32884,27,-0.7866
ENSG00000074842,MYDGF,126,2.42906,21,-0.8923,8,-2.2743,32,-0.2120
ENSG00000142002,DPP9,126,2.35908,18,-1.1082,23,-0.7502,28,-0.5898
ENSG00000141965,FEM1A,126,2.12943,33,-0.3284,29,-0.5593,26,-0.9095
ENSG00000105355,PLIN3,126,2.29952,51,0.63546,20,-1.0271,15,-1.7822
ENSG00000127663,KDM4B,126,1.98861,29,-0.6314,37,-0.2234,30,-0.7914
ENSG00000130254,SAFB2,126,-0.3236,283,1.25691,174,0.22628,88,-1.2405
ENSG00000160633,SAFB,126,0.29471,150,0.68845,88,-0.3321,87,-0.4657
ENSG00000130255,RPL36,126,-2.7013,759,0.03154,599,-0.3968,969,0.76869
ENSG00000174917,MICOS13,126,0.04156,61,-1.2077,53,-1.4144,188,1.40358
ENSG00000167733,HSD11B1L,126,0.69805,27,-1.8576,77,-0.1322,103,0.62046
ENSG00000196365,LONP1,126,1.62012,24,-1.2611,24,-1.2743,58,0.38118
ENSG00000174886,NDUFA11,126,-0.3314,101,-0.7473,73,-1.2844,231,1.27380
ENSG00000031823,RANBP3,126,2.07130,25,-0.8555,21,-1.1144,37,-0.2471
ENSG00000130382,MLLT1,126,1.05632,29,-1.4324,67,-0.0130,73,0.19081
ENSG00000125656,CLPP,126,2.27173,13,-1.7368,16,-1.3571,37,-0.0008
ENSG00000125652,ALKBH7,126,1.39140,48,-0.3102,29,-1.1174,57,0.02904
ENSG00000125651,GTF2F1,126,0.73279,50,-0.8629,95,0.29626,79,-0.0699
ENSG00000088247,KHSRP,126,0.80882,95,0.36845,68,-0.2580,63,-0.5203
ENSG00000125648,SLC25A23,126,-1.2015,173,-0.7956,432,0.92359,280,0.06529
ENSG00000104833,TUBB4A,126,-1.4675,397,0.37983,243,-0.5215,380,0.43591
ENSG00000171105,INSR,126,0.61381,107,0.39909,102,0.30518,60,-0.8672
ENSG00000198816,ZNF358,126,0.30071,45,-1.4400,104,-0.0213,130,0.62095
ENSG00000032444,PNPLA6,126,1.35495,50,-0.2640,47,-0.3601,50,-0.3631
ENSG00000076826,CAMSAP3,126,2.56661,0,-8.5699,20,-0.8392,32,-0.0489
ENSG00000076924,XAB2,126,2.60978,13,-1.5238,22,-0.6215,23,-0.7641
ENSG00000229833,PET100,126,0.38699,40,-1.5272,25,-2.2309,160,1.62738
ENSG00000181029,TRAPPC5,126,0.22526,40,-1.7061,57,-1.1245,168,1.38386
ENSG00000142459,EVI5L,126,1.66605,52,0.12287,17,-1.7034,44,-0.2748
ENSG00000183248,PRR36,126,1.39260,11,-2.5952,53,-0.1268,64,0.32402
ENSG00000076984,MAP2K7,126,2.09584,46,0.25508,21,-1.0745,25,-1.0549
ENSG00000260001,TGFBR3L,126,1.74686,7,-3.0228,25,-1.0504,58,0.60721
ENSG00000178531,CTXN1,126,-0.5612,41,-2.4080,157,-0.2413,274,1.38404
ENSG00000104980,TIMM44,126,1.83841,37,-0.3590,41,-0.1695,31,-0.8573
