Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to13,Feature log2 fold change topic 9to13
ENSG00000103544,VPS35L,58,0.50592,22,-0.9991,47,0.30197,37,-0.2764
ENSG00000103550,KNOP1,238,2.09086,149,1.23665,51,-0.7363,42,-1.0315
ENSG00000167191,GPRC5B,911,2.82559,78,-1.3391,78,-1.8593,199,0.12702
ENSG00000066654,THUMPD1,40,-0.6030,128,1.24520,60,0.01866,49,-0.4208
ENSG00000102897,LYRM1,30,-0.5351,28,-0.6352,43,0.02476,48,0.26493
ENSG00000103316,CRYM,5,-5.1225,60,-1.7032,284,1.49147,128,-0.7869
ENSG00000197006,METTL9,76,-0.9405,132,-0.1057,135,-0.1069,163,0.34968
ENSG00000140740,UQCRC2,124,-0.6896,87,-1.2159,261,0.93096,149,-0.5728
ENSG00000185716,MOSMO,28,-1.6056,125,0.67087,91,0.29666,73,-0.2573
ENSG00000058600,POLR3E,3,-2.3474,18,0.08382,21,0.63938,15,-0.3372
ENSG00000140743,CDR2,6,-1.7734,13,-0.7519,26,0.45861,22,0.02188
ENSG00000122254,HS3ST2,3,-3.4275,0,-8.5977,54,2.18516,16,-1.3558
ENSG00000103404,USP31,44,1.04662,28,0.30443,28,0.55115,12,-1.2940
ENSG00000168434,COG7,24,0.59462,19,0.20662,17,0.10723,14,-0.4064
ENSG00000103365,GGA2,10,-1.3585,37,0.65322,27,0.34834,21,-0.3381
ENSG00000103353,UBFD1,19,-1.6879,55,-0.1083,73,0.60927,52,-0.3021
ENSG00000004779,NDUFAB1,83,-1.7883,97,-1.5633,325,0.50975,283,0.08943
ENSG00000166847,DCTN5,58,-1.3265,168,0.28895,159,0.36188,127,-0.2068
ENSG00000166501,PRKCB,111,-3.2011,1047,0.14778,1073,0.33609,958,0.01335
ENSG00000006116,CACNG3,8,-3.6850,75,-0.5091,119,0.38098,112,0.15771
ENSG00000122257,RBBP6,166,0.37432,308,1.40435,143,0.23784,74,-1.1553
ENSG00000090905,TNRC6A,158,0.58870,288,1.60595,103,-0.1422,71,-0.9134
ENSG00000205629,LCMT1,26,-1.6305,68,-0.1926,90,0.41879,75,-0.0783
ENSG00000182601,HS3ST4,33,-0.0016,4,-3.0807,39,0.50673,31,-0.1252
ENSG00000169189,NSMCE1,44,0.37862,27,-0.3834,35,0.02505,33,-0.0506
ENSG00000077235,GTF3C1,46,-0.4083,104,0.87997,73,0.56384,39,-0.9141
ENSG00000169181,GSG1L,8,-1.1996,14,-0.3862,17,-0.0600,21,0.41096
ENSG00000169180,XPO6,20,-1.0730,38,-0.1588,45,0.21192,43,0.05847
ENSG00000188322,SBK1,1,-4.4850,48,0.62842,27,-0.4198,41,0.62997
ENSG00000196502,SULT1A1,5,-3.1856,34,-0.3390,37,-0.3509,59,0.83504
ENSG00000168488,ATXN2L,25,-0.4728,45,0.43841,40,0.52806,25,-0.6198
ENSG00000178952,TUFM,110,-0.1714,83,-0.5989,133,0.20454,122,-0.0156
ENSG00000178188,SH2B1,38,-0.0884,56,0.51374,43,0.14407,35,-0.3139
ENSG00000176953,NFATC2IP,36,-0.0284,90,1.49327,38,0.16671,23,-0.9527
ENSG00000169682,SPNS1,15,-0.0698,18,0.16451,18,0.24440,14,-0.2968
ENSG00000183336,BOLA2,17,-0.6959,16,-0.7419,26,-0.0920,32,0.43451
ENSG00000103485,QPRT,14,-0.4029,20,0.13951,20,0.29897,16,-0.2572
ENSG00000079616,KIF22,17,-0.9156,25,-0.2896,31,0.04991,34,0.23443
ENSG00000103495,MAZ,51,-0.7426,46,-0.8767,76,-0.2177,104,0.59047
ENSG00000167371,PRRT2,12,-3.5899,144,0.05589,145,0.11861,156,0.27957
ENSG00000280789,PAGR1,27,0.60690,36,1.09220,12,-0.9342,20,0.25296
ENSG00000103502,CDIPT,34,-1.1170,55,-0.4307,80,0.29170,74,0.04951
ENSG00000174938,SEZ6L2,112,-1.8468,200,-0.9904,595,1.55954,220,-1.1422
ENSG00000174939,ASPHD1,139,-0.1973,119,-0.4297,120,-0.6575,214,0.80462
ENSG00000174943,KCTD13,19,-0.8404,2,-3.7724,28,-0.3837,47,0.98497
ENSG00000149932,TMEM219,182,0.64565,75,-0.7344,94,-0.6169,151,0.55362
ENSG00000149930,TAOK2,14,-1.5226,77,1.14202,33,-0.3563,41,0.18533
ENSG00000149929,HIRIP3,63,0.78613,41,0.07938,33,-0.3568,39,0.04777
ENSG00000169592,INO80E,32,-0.1087,26,-0.4407,30,-0.4098,43,0.55249
ENSG00000149927,DOC2A,4,-4.8792,58,-1.1768,169,0.91618,112,-0.2553
ENSG00000149926,TLCD3B,10,-1.8893,39,0.19323,35,0.03072,38,0.23710
ENSG00000149925,ALDOA,52,-1.2472,24,-2.3870,146,0.59786,120,0.00663
ENSG00000149923,PPP4C,25,-0.9106,6,-2.8475,43,-0.0965,59,0.68475
ENSG00000090238,YPEL3,165,-0.5287,124,-0.9642,240,0.08545,259,0.26049
ENSG00000102882,MAPK3,50,-1.1877,103,-0.1003,94,-0.3762,141,0.64841
ENSG00000102879,CORO1A,34,-0.9690,34,-0.9668,79,0.63629,58,-0.2338
ENSG00000169217,CD2BP2,35,-0.3831,15,-1.6166,52,0.40624,45,-0.0179
ENSG00000169221,TBC1D10B,39,0.28095,22,-0.5982,36,0.33864,28,-0.3062
ENSG00000180035,ZNF48,0,-7.2142,14,-0.2003,19,0.39749,17,0.10218
ENSG00000179965,ZNF771,27,-0.8778,33,-0.5841,37,-0.6316,68,0.95457
ENSG00000179958,DCTPP1,14,-1.6567,32,-0.4252,43,0.07312,48,0.33987
ENSG00000179918,SEPHS2,36,-0.6513,41,-0.4665,68,0.60225,47,-0.3613
ENSG00000156858,PRR14,14,-0.4077,29,0.73220,19,0.11561,16,-0.2930
ENSG00000080603,SRCAP,21,-0.4478,38,0.46456,31,0.23873,25,-0.3016
ENSG00000156873,PHKG2,23,-0.3917,19,-0.6497,37,0.65103,24,-0.4353
ENSG00000103549,RNF40,20,-0.6910,38,0.30451,38,0.58296,24,-0.5757
ENSG00000102870,ZNF629,26,0.34973,27,0.40221,20,-0.1487,20,-0.0974
ENSG00000099385,BCL7C,37,0.47067,30,0.13750,20,-0.6939,33,0.48253
ENSG00000099364,FBXL19,16,-0.6975,30,0.22747,21,-0.4976,33,0.58848
ENSG00000099365,STX1B,20,-3.2456,170,-0.1035,202,0.28592,193,0.14286
ENSG00000103496,STX4,72,0.74094,44,-0.0446,42,-0.1523,43,-0.1048
ENSG00000167397,VKORC1,52,0.91146,23,-0.3887,29,-0.0526,27,-0.2012
ENSG00000103507,BCKDK,12,-1.3532,33,0.14124,40,0.85109,22,-0.7061
ENSG00000103510,KAT8,37,0.02149,24,-0.6176,40,0.25274,35,-0.1192
ENSG00000089280,FUS,158,-0.0017,166,0.07195,163,0.08815,150,-0.1153
ENSG00000140688,C16orf58,13,-1.0219,25,0.02510,29,0.37539,23,-0.1775
ENSG00000197302,ZNF720,17,-0.6256,68,1.60267,27,0.19648,16,-0.8970
ENSG00000069329,VPS35,118,-0.9875,170,-0.4348,315,1.08180,150,-0.8540
ENSG00000155330,C16orf87,23,-0.4994,35,0.16765,37,0.45093,26,-0.4145
ENSG00000166123,GPT2,45,0.35750,28,-0.3672,28,-0.6429,46,0.61148
ENSG00000069345,DNAJA2,77,-1.3577,133,-0.5369,249,0.86010,150,-0.5070
ENSG00000171208,NETO2,0,-6.2461,53,0.18903,61,0.79920,38,-0.4527
ENSG00000129636,ITFG1,37,-2.4949,192,-0.0428,264,0.91810,150,-0.5975
ENSG00000102893,PHKB,49,-0.3510,95,0.68137,70,0.36434,47,-0.5704
ENSG00000102910,LONP2,101,0.05257,177,0.95298,108,0.29114,68,-0.7596
ENSG00000196470,SIAH1,24,0.28330,26,0.37656,24,0.47831,14,-0.7857
ENSG00000102921,N4BP1,39,0.16711,71,1.14874,35,-0.0168,27,-0.5453
ENSG00000121274,TENT4B,13,-1.2527,51,0.89428,38,0.81515,17,-1.0586
ENSG00000166164,BRD7,235,1.13251,187,0.74957,96,-0.4846,104,-0.2611
ENSG00000083799,CYLD,81,-0.0275,139,0.83551,89,0.20544,64,-0.5587
ENSG00000177200,CHD9,236,0.57924,385,1.40501,170,0.10821,97,-1.0792
ENSG00000103479,RBL2,75,1.29837,75,1.29132,26,-0.6575,27,-0.4869
ENSG00000166971,AKTIP,84,-0.1515,34,-1.5081,88,-0.1352,112,0.46656
ENSG00000103494,RPGRIP1L,11,-1.4486,70,1.35275,33,0.19755,23,-0.5498
ENSG00000140718,FTO,62,-0.2469,44,-0.7754,84,0.37988,69,-0.1476
ENSG00000087258,GNAO1,212,-1.3537,377,-0.4825,624,0.56053,475,-0.1909
ENSG00000159461,AMFR,75,-0.0962,82,0.04046,84,0.13391,76,-0.1265
ENSG00000167005,NUDT21,63,-0.9428,138,0.26602,136,0.44349,99,-0.3492
ENSG00000087263,OGFOD1,62,0.99968,40,0.30055,37,0.34343,21,-0.9602
ENSG00000125124,BBS2,41,-0.3700,49,-0.1060,47,-0.2899,62,0.42016
ENSG00000087250,MT3,1963,-0.6235,2045,-0.5614,1521,-1.4522,5025,1.61391
ENSG00000125148,MT2A,368,0.53819,122,-1.1652,72,-2.5446,497,2.09941
ENSG00000169715,MT1E,157,-0.0528,93,-0.8519,47,-2.4485,315,2.23084
ENSG00000205364,MT1M,79,0.41167,30,-1.0485,20,-2.2473,112,1.95978
ENSG00000198417,MT1F,68,0.54021,28,-0.8532,14,-2.3982,90,1.95564
ENSG00000125144,MT1G,55,-0.8985,61,-0.7590,22,-2.8748,210,2.72962
ENSG00000187193,MT1X,157,0.82603,34,-1.5061,35,-2.0002,162,1.67593
ENSG00000102900,NUP93,13,-1.3330,18,-0.8743,41,0.75070,28,-0.3178
ENSG00000051108,HERPUD1,38,-0.8420,121,0.98769,70,0.18838,54,-0.4116
ENSG00000172775,FAM192A,168,0.19805,155,0.06741,151,0.04823,140,-0.1358
ENSG00000159579,RSPRY1,30,0.61476,25,0.32479,21,0.06640,17,-0.4138
ENSG00000102931,ARL2BP,27,-1.4747,51,-0.5627,87,0.47562,71,-0.0668
ENSG00000102934,PLLP,507,3.63644,18,-2.1200,35,-1.6768,51,-0.8244
ENSG00000006210,CX3CL1,7,-3.7055,95,-0.0028,129,0.95768,72,-0.5987
ENSG00000005194,CIAPIN1,8,-2.3718,16,-1.4390,58,0.93683,37,-0.3240
ENSG00000088682,COQ9,16,-1.0369,27,-0.2953,34,0.06994,36,0.23474
ENSG00000102978,POLR2C,39,-0.2363,42,-0.1385,49,0.16506,45,-0.0681
ENSG00000205336,ADGRG1,53,-0.4306,38,-0.9290,39,-1.3068,118,1.52396
ENSG00000140854,KATNB1,12,-1.1857,13,-1.0949,27,0.02006,32,0.45903
ENSG00000140859,KIFC3,20,-0.3935,43,0.83567,22,-0.3912,27,0.18658
ENSG00000103005,USB1,7,-1.8051,9,-1.3726,23,-0.0705,31,0.65572
ENSG00000070761,CFAP20,36,-0.1686,15,-1.4704,48,0.48948,37,-0.1794
ENSG00000070770,CSNK2A2,24,-0.6518,36,-0.0173,42,0.36564,33,-0.2228
ENSG00000103021,CCDC113,7,-1.8990,19,-0.4523,31,0.61102,23,-0.1909
ENSG00000103034,NDRG4,91,-2.5419,217,-1.2572,704,1.14721,383,-0.5634
ENSG00000125107,CNOT1,35,-0.3432,33,-0.4573,51,0.40244,40,-0.2151
ENSG00000125166,GOT2,61,-1.2277,98,-0.5241,182,0.88497,106,-0.5578
ENSG00000150394,CDH8,10,-2.7363,57,-0.1605,95,1.41324,36,-1.1238
ENSG00000140937,CDH11,17,-0.7748,76,1.60206,30,0.16251,19,-0.8157
ENSG00000166548,TK2,74,0.98391,37,-0.1216,38,-0.1263,36,-0.2308
ENSG00000183723,CMTM4,19,-2.2183,98,0.21497,88,0.07649,94,0.20929
ENSG00000135720,DYNC1LI2,694,1.40205,254,-0.2323,282,-0.1188,240,-0.4619
ENSG00000159593,NAE1,45,-0.1746,63,0.34600,56,0.28694,43,-0.3810
ENSG00000172840,PDP2,19,-0.6128,40,0.56538,31,0.26399,24,-0.3349
ENSG00000166595,CIAO2B,136,0.35655,42,-1.4355,87,-0.5572,143,0.71046
ENSG00000172831,CES2,30,-0.7427,63,0.40231,37,-0.6556,64,0.68367
ENSG00000125149,C16orf70,31,0.34541,37,0.66005,27,0.25094,18,-0.6634
ENSG00000140939,NOL3,19,0.15267,14,-0.2840,19,0.32586,15,-0.3225
ENSG00000196123,KIAA0895L,11,-0.8957,40,1.09755,14,-0.7999,25,0.53886
ENSG00000205250,E2F4,36,0.72054,49,1.24408,19,-0.4547,19,-0.3459
ENSG00000168701,TMEM208,45,-0.2551,17,-1.7322,66,0.63293,47,-0.2814
ENSG00000159713,TPPP3,345,4.05890,5,-3.2198,10,-2.8342,35,-0.5275
ENSG00000159720,ATP6V0D1,102,-1.1386,106,-1.0783,308,1.15818,151,-0.7652
ENSG00000039523,RIPOR1,24,-1.1760,78,0.63836,52,0.00952,52,0.01106
ENSG00000102974,CTCF,121,0.75755,107,0.55665,72,-0.1197,64,-0.3676
ENSG00000159753,CARMIL2,8,-2.4386,40,-0.0206,36,-0.3265,53,0.69506
ENSG00000102977,ACD,11,-0.6325,29,0.87802,14,-0.3647,18,0.19189
ENSG00000102981,PARD6A,12,-1.7600,31,-0.3398,33,-0.3830,53,0.77975
ENSG00000141098,GFOD2,9,-1.8930,27,-0.2424,33,0.17732,34,0.21274
ENSG00000102901,CENPT,10,-1.1401,43,1.07356,19,-0.3192,23,0.13579
ENSG00000168286,THAP11,17,-0.6670,8,-1.7214,27,0.06070,31,0.40882
ENSG00000102898,NUTF2,83,-0.4488,83,-0.4528,107,-0.1008,128,0.33509
ENSG00000038358,EDC4,21,-1.1369,47,0.08756,50,0.36242,41,-0.1651
ENSG00000205220,PSMB10,84,-0.0362,57,-0.6192,65,-0.6878,118,0.82869
ENSG00000132600,PRMT7,11,-1.8833,17,-1.2456,41,0.16254,46,0.41378
ENSG00000184939,ZFP90,44,0.17060,59,0.63764,39,-0.0364,35,-0.2518
ENSG00000141076,UTP4,8,-1.7414,22,-0.3342,33,0.54897,25,-0.1687
ENSG00000168807,SNTB2,15,-1.4322,77,1.12072,42,0.24405,31,-0.4568
ENSG00000132612,VPS4A,92,-0.1058,91,-0.1245,104,0.12801,96,-0.0683
ENSG00000132604,TERF2,27,-1.0591,44,-0.3610,61,0.23904,57,0.07944
ENSG00000103018,CYB5B,33,-0.7805,37,-0.6046,57,0.05939,62,0.27140
ENSG00000102908,NFAT5,17,-0.9723,115,2.14839,32,-0.0175,19,-1.0573
ENSG00000181019,NQO1,14,-0.5418,20,-0.0160,12,-1.1795,32,1.23415
ENSG00000141101,NOB1,13,-0.3320,14,-0.2380,20,0.66215,12,-0.5698
ENSG00000198373,WWP2,33,0.61820,29,0.41959,23,0.04844,18,-0.4332
ENSG00000223496,EXOSC6,51,-1.0155,112,0.17088,108,0.21648,98,-0.0547
ENSG00000090861,AARS,111,-0.6557,92,-0.9386,242,1.14700,112,-0.8828
ENSG00000168872,DDX19A,14,-0.7813,40,0.78372,27,0.32064,20,-0.4676
ENSG00000157350,ST3GAL2,10,-0.9868,22,0.23021,21,0.32341,17,-0.1953
ENSG00000103051,COG4,19,-0.2938,15,-0.6018,25,0.23550,23,-0.0158
ENSG00000189091,SF3B3,47,0.07193,50,0.16732,44,-0.0608,45,-0.0110
ENSG00000132613,MTSS2,45,0.51683,35,0.12099,19,-1.1427,45,0.85564
ENSG00000103043,VAC14,23,0.00394,22,-0.1003,25,0.20544,21,-0.1916
ENSG00000172137,CALB2,0,-8.9913,39,-0.5516,21,-1.9901,112,2.40973
ENSG00000167377,ZNF23,12,-0.6442,18,-0.0494,20,0.17768,19,-0.0122
ENSG00000040199,PHLPP2,13,-1.0900,20,-0.4859,36,0.74947,23,-0.4371
ENSG00000166747,AP1G1,29,-0.6806,62,0.48575,58,0.68907,32,-0.7869
ENSG00000182149,IST1,109,1.29291,30,-0.7408,56,0.38403,32,-0.8689
ENSG00000102984,ZNF821,7,-1.2617,9,-0.9771,17,-0.0902,22,0.56124
ENSG00000140829,DHX38,38,0.44000,48,0.81464,31,0.19663,20,-0.7200
ENSG00000260664,AC004158.1,102,2.35572,28,0.12647,19,-0.7348,18,-0.7012
ENSG00000140836,ZFHX3,64,1.26615,167,3.20932,12,-1.8381,15,-1.2826
ENSG00000103035,PSMD7,150,-0.5121,127,-0.7546,258,0.63293,177,-0.3628
ENSG00000090863,GLG1,135,0.27376,158,0.51966,128,0.33310,83,-0.6660
ENSG00000103089,FA2H,274,4.90410,0,-6.0210,6,-2.9846,14,-1.4409
ENSG00000103091,WDR59,17,-0.3526,41,1.00970,23,0.09311,18,-0.4263
ENSG00000186187,ZNRF1,19,-1.2638,21,-1.0871,43,-0.0836,55,0.57153
ENSG00000184517,ZFP1,14,-0.7731,12,-0.9557,28,0.50257,22,-0.1275
ENSG00000050820,BCAR1,53,0.40154,31,-0.4304,43,0.16387,37,-0.1976
ENSG00000153774,CFDP1,215,-0.0935,194,-0.2576,242,0.15910,222,-0.0689
ENSG00000166822,TMEM170A,54,1.53808,55,1.57807,11,-1.4537,20,-0.1047
ENSG00000034713,GABARAPL2,298,-0.1200,134,-1.3309,297,-0.2086,394,0.50971
ENSG00000065427,KARS,56,0.10837,29,-0.9085,55,0.17554,52,-0.0087
ENSG00000166848,TERF2IP,370,-0.5710,508,-0.0831,666,0.64928,418,-0.5407
ENSG00000152910,CNTNAP4,191,2.13014,21,-1.3988,49,-0.2937,41,-0.6096
ENSG00000103111,MON1B,71,0.67426,61,0.40746,43,-0.1895,43,-0.1897
ENSG00000171724,VAT1L,14,-1.5210,2,-3.8654,55,1.21232,30,-0.5375
ENSG00000186153,WWOX,32,0.82166,14,-0.4510,18,-0.1470,19,-0.0414
ENSG00000178573,MAF,69,0.10182,162,1.51439,43,-0.9256,70,0.18095
ENSG00000166446,CDYL2,3,-3.0625,26,-0.1881,30,0.06943,35,0.37949
ENSG00000103121,CMC2,100,0.46196,57,-0.4083,73,-0.0609,75,0.01384
ENSG00000166454,ATMIN,72,-0.1649,77,-0.0620,88,0.25870,73,-0.2112
ENSG00000140905,GCSH,203,0.82366,39,-1.6833,69,-1.2590,184,1.15842
ENSG00000153815,CMIP,30,-1.7513,108,0.18673,109,0.35063,92,-0.1083
ENSG00000197943,PLCG2,68,0.76653,90,1.25152,25,-1.1116,46,0.24944
ENSG00000135698,MPHOSPH6,79,0.08042,91,0.30292,75,0.00028,71,-0.1256
ENSG00000140945,CDH13,12,-3.2087,112,0.07685,119,0.29186,111,0.08251
ENSG00000230989,HSBP1,287,0.35862,167,-0.4824,197,-0.3684,266,0.37776
ENSG00000103154,NECAB2,0,-9.2940,20,-1.2959,21,-1.7433,96,2.36659
ENSG00000140943,MBTPS1,40,-0.2428,77,0.78476,49,0.10945,40,-0.3552
ENSG00000103160,HSDL1,22,-1.1826,42,-0.2470,70,1.16487,31,-0.9751
ENSG00000103175,WFDC1,5,-1.7138,33,1.25918,10,-0.8700,19,0.61850
ENSG00000103187,COTL1,62,0.41557,27,-0.8313,32,-0.9442,68,0.95038
ENSG00000135686,KLHL36,8,-1.5423,62,1.62850,15,-0.9246,27,0.42480
ENSG00000103194,USP10,60,0.01874,69,0.24977,66,0.30776,49,-0.4279
ENSG00000135709,KIAA0513,16,-3.2730,102,-0.5631,181,0.59460,143,-0.0655
ENSG00000131149,GSE1,16,-0.9884,32,0.05272,35,0.37408,28,-0.1905
ENSG00000131148,EMC8,30,0.59305,17,-0.3021,18,-0.2916,22,0.17188
ENSG00000131143,COX4I1,704,-1.1002,664,-1.1880,1317,-0.2442,1911,0.72117
ENSG00000103264,FBXO31,2,-4.2757,24,-0.6730,45,0.56275,37,0.01657
ENSG00000140941,MAP1LC3B,142,-0.6187,139,-0.6518,225,0.14860,228,0.15859
ENSG00000140948,ZCCHC14,23,-0.0797,20,-0.3215,20,-0.4569,31,0.56251
ENSG00000154118,JPH3,22,-2.3204,105,-0.0310,96,-0.2758,137,0.64156
ENSG00000103257,SLC7A5,21,-0.7324,77,1.32970,29,-0.4078,34,0.01183
ENSG00000179588,ZFPM1,20,0.03433,19,-0.0370,18,-0.1848,21,0.19078
ENSG00000158545,ZC3H18,33,-0.0488,58,0.85036,33,-0.0410,30,-0.2766
ENSG00000051523,CYBA,43,0.92425,35,0.60461,4,-3.0979,41,1.63493
ENSG00000167508,MVD,43,0.16580,22,-0.8476,32,-0.4528,49,0.59246
ENSG00000260630,SNAI3-AS1,7,-1.2113,7,-1.2982,13,-0.5294,24,1.02544
ENSG00000198931,APRT,44,-0.1275,23,-1.0871,46,-0.1007,55,0.37195
ENSG00000167515,TRAPPC2L,110,0.11651,57,-0.8867,98,-0.1247,115,0.29426
ENSG00000176715,ACSF3,12,-0.6793,39,1.21313,20,0.21376,14,-0.6129
ENSG00000167522,ANKRD11,318,-0.1491,781,1.31424,356,0.05241,262,-0.6286
ENSG00000197912,SPG7,53,-0.3750,119,0.91681,65,-0.0997,63,-0.1565
ENSG00000167526,RPL13,1997,0.59073,1345,-0.0365,850,-1.1064,1893,0.84334
ENSG00000131165,CHMP1A,26,-0.6238,36,-0.0945,40,0.12586,39,0.05102
ENSG00000185324,CDK10,28,0.57775,13,-0.5510,19,-0.0249,19,-0.0384
ENSG00000158792,SPATA2L,3,-2.3982,15,-0.1632,19,0.31784,17,0.08492
ENSG00000075399,VPS9D1,9,-1.4787,18,-0.4447,27,0.39150,24,-0.0037
ENSG00000141002,TCF25,108,-1.2106,275,0.21929,294,0.61236,193,-0.4786
ENSG00000258947,TUBB3,46,-2.5466,84,-1.6661,378,1.38363,177,-0.7617
ENSG00000140995,DEF8,25,-1.3960,56,-0.1997,62,-0.0721,75,0.40327
ENSG00000003249,DBNDD1,3,-4.1380,61,0.14338,46,-0.4737,77,0.84767
ENSG00000141013,GAS8,9,-1.3918,25,0.18211,21,-0.0748,25,0.29594
ENSG00000272636,DOC2B,15,-0.3163,26,0.49571,12,-1.0082,26,0.87068
ENSG00000187624,C17orf97,7,-1.3957,32,0.83635,22,0.51030,14,-0.6133
ENSG00000141252,VPS53,33,-1.5378,100,0.15824,108,0.50155,80,-0.2866
ENSG00000167699,GLOD4,21,-1.6115,55,-0.1952,73,0.46647,59,-0.1306
ENSG00000177370,TIMM22,13,-0.8549,19,-0.3216,24,0.06293,26,0.21860
ENSG00000159842,ABR,46,-2.4819,199,-0.2944,254,0.14907,272,0.29718
ENSG00000108953,YWHAE,1513,0.33270,877,-0.5159,1361,0.29523,1074,-0.2960
ENSG00000167193,CRK,104,0.11049,117,0.29347,101,0.10228,87,-0.2430
ENSG00000132376,INPP5K,3,-2.4487,22,0.20454,19,-0.0801,23,0.38612
ENSG00000174238,PITPNA,40,-1.7654,96,-0.4584,155,0.51363,124,-0.0984
ENSG00000167703,SLC43A2,16,-0.6656,17,-0.5778,30,0.60883,21,-0.3394
ENSG00000167705,RILP,6,-1.8552,9,-1.3275,29,0.78807,20,-0.2241
ENSG00000174231,PRPF8,70,-0.7909,96,-0.3102,136,0.41257,110,-0.1635
ENSG00000132386,SERPINF1,12,-2.4393,13,-2.2857,101,1.93613,32,-1.3066
ENSG00000132383,RPA1,55,0.41832,28,-0.6392,50,0.46732,33,-0.4988
ENSG00000185924,RTN4RL1,1,-3.5677,9,-1.1893,29,1.15913,16,-0.5380
ENSG00000070366,SMG6,53,1.10000,52,1.08237,28,0.11491,15,-1.1726
ENSG00000167721,TSR1,41,0.44961,28,-0.1401,35,0.35642,24,-0.5148
ENSG00000141258,SGSM2,24,-1.2414,65,0.29433,35,-1.0041,81,1.10735
ENSG00000070444,MNT,9,-1.6026,37,0.44128,29,0.11364,28,0.03564
ENSG00000007168,PAFAH1B1,179,-0.9623,268,-0.3515,456,0.96491,237,-0.7438
ENSG00000132361,CLUH,21,-0.5628,30,-0.0193,36,0.49529,25,-0.3864
ENSG00000132359,RAP1GAP2,20,-1.5483,31,-0.9574,68,0.48108,58,0.01112
ENSG00000127774,EMC6,41,-0.2236,14,-1.8301,46,-0.1103,58,0.49255
ENSG00000083457,ITGAE,33,-0.3626,21,-1.0271,32,-0.6064,58,0.90741
ENSG00000074356,NCBP3,102,1.62009,84,1.28645,29,-0.6124,26,-0.7722
ENSG00000004660,CAMKK1,10,-3.6194,130,0.17610,132,0.36614,115,-0.0139
ENSG00000167740,CYB5D2,43,0.12509,47,0.28089,44,0.29884,32,-0.4661
ENSG00000185722,ANKFY1,54,1.22598,33,0.42976,19,-0.6971,25,0.03337
ENSG00000132388,UBE2G1,61,0.58338,40,-0.0751,43,0.04144,38,-0.2340
ENSG00000183018,SPNS2,43,0.94106,22,-0.0832,19,-0.5704,26,0.23118
ENSG00000132382,MYBBP1A,11,-1.5442,46,0.67781,35,0.39812,25,-0.3817
ENSG00000141456,PELP1,58,0.02306,89,0.69738,68,0.46922,39,-0.8292
ENSG00000141480,ARRB2,34,-0.3775,33,-0.4586,47,0.16726,45,0.04546
ENSG00000142507,PSMB6,130,-0.2141,74,-1.0669,157,0.15020,158,0.13642
ENSG00000141503,MINK1,47,-0.3120,61,0.08442,58,0.00383,59,0.05522
ENSG00000108528,SLC25A11,45,-1.2040,55,-0.8891,117,0.48823,97,-0.0521
ENSG00000108523,RNF167,72,0.27938,42,-0.5410,64,0.16915,57,-0.1319
ENSG00000108518,PFN1,266,0.58389,129,-0.5407,146,-0.5755,225,0.50265
ENSG00000091640,SPAG7,51,-0.8119,55,-0.6857,101,0.43279,83,-0.0957
ENSG00000108509,CAMTA2,11,-2.4421,60,-0.0203,56,-0.1856,75,0.55802
ENSG00000129250,KIF1C,110,1.69300,85,1.25004,14,-2.1015,47,0.42265
ENSG00000234327,AC012146.1,37,0.77673,9,-1.4109,13,-1.1967,34,1.09948
ENSG00000029725,RABEP1,319,0.04905,326,0.08067,371,0.53686,229,-0.6463
ENSG00000108559,NUP88,20,0.20602,15,-0.2534,20,0.47228,13,-0.5185
ENSG00000129197,RPAIN,60,-0.4004,58,-0.4597,83,0.17302,79,0.04507
ENSG00000108561,C1QBP,69,-0.7216,56,-1.0354,115,0.08893,126,0.30635
ENSG00000005100,DHX33,17,-0.9832,47,0.60886,36,0.30910,28,-0.3320
ENSG00000072849,DERL2,19,0.02305,19,0.03077,18,-0.0778,19,0.06493
ENSG00000091592,NLRP1,5,-1.8416,31,0.73177,17,-0.3186,23,0.37911
ENSG00000286190,AC055839.2,2,-3.0706,1,-4.2502,16,-0.3339,29,1.14998
ENSG00000091622,PITPNM3,6,-3.2558,68,0.34850,45,-0.4624,73,0.74683
ENSG00000129235,TXNDC17,57,-0.3039,32,-1.1448,65,-0.1632,84,0.48666
ENSG00000108590,MED31,11,-1.7933,27,-0.4666,42,0.34179,39,0.08690
ENSG00000132530,XAF1,41,0.63109,160,3.23247,4,-3.4303,27,-0.0723
ENSG00000219200,RNASEK,158,-1.2292,85,-2.1435,419,0.47910,372,0.10989
ENSG00000258315,C17orf49,38,-0.5795,38,-0.5950,57,0.02423,63,0.26662
ENSG00000132535,DLG4,2,-5.5588,89,-0.2328,83,-0.5400,151,1.03274
ENSG00000072778,ACADVL,87,0.32822,120,0.84693,50,-0.8117,82,0.37016
ENSG00000040633,PHF23,13,-1.3456,31,-0.1021,37,0.27641,33,0.01357
ENSG00000170296,GABARAP,482,0.43181,240,-0.6512,331,-0.2645,412,0.28405
ENSG00000175826,CTDNEP1,67,-0.0986,54,-0.4288,67,-0.1947,82,0.33771
ENSG00000170291,ELP5,10,-1.2898,5,-2.3683,27,0.31314,28,0.30340
