Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000092439,TRPM7,46,0.57681,26,-0.3519,31,-0.1928
ENSG00000138600,SPPL2A,44,0.98322,37,0.69845,20,-0.9969
ENSG00000081014,AP4E1,19,0.39009,5,-1.4235,15,0.31976
ENSG00000183578,TNFAIP8L3,5,-1.1200,8,-0.5652,13,0.89532
ENSG00000186417,GLDN,406,4.20136,10,-2.6241,23,-3.1489
ENSG00000104093,DMXL2,45,-1.7170,50,-1.5685,161,1.75859
ENSG00000104112,SCG3,236,-1.7188,1281,0.95179,715,-0.0846
ENSG00000140280,LYSMD2,12,-2.7656,64,-0.3151,88,1.20127
ENSG00000128872,TMOD2,124,-1.8561,422,0.02297,452,0.72701
ENSG00000138594,TMOD3,34,-0.0572,42,0.28508,35,-0.1378
ENSG00000166477,LEO1,48,0.00304,61,0.38981,47,-0.2344
ENSG00000069956,MAPK6,109,0.08022,64,-0.7511,108,0.31803
ENSG00000069966,GNB5,15,-3.3843,80,-0.9634,173,1.85984
ENSG00000197535,MYO5A,229,-1.9200,627,-0.3971,900,1.07115
ENSG00000128989,ARPP19,597,-0.8061,584,-0.8413,1102,0.90000
ENSG00000047346,FAM214A,77,1.16091,49,0.39398,32,-0.9547
ENSG00000137766,UNC13C,91,-0.7827,283,1.06067,141,-0.4059
ENSG00000137876,RSL24D1,78,-0.5399,77,-0.5629,118,0.60756
ENSG00000225973,PIGBOS1,13,0.39912,9,-0.1316,10,-0.1730
ENSG00000260916,CCPG1,226,0.40763,108,-0.7623,178,0.09255
ENSG00000256061,DNAAF4,11,-0.2687,16,0.21320,14,0.01310
ENSG00000171016,PYGO1,8,0.13200,20,1.71423,6,-1.2674
ENSG00000181827,RFX7,19,0.04062,14,-0.4578,19,0.21314
ENSG00000138587,MNS1,59,0.74303,28,-0.4724,36,-0.2644
ENSG00000137871,ZNF280D,210,1.21339,53,-1.0067,95,-0.4704
ENSG00000140262,TCF12,119,2.14425,41,0.22847,25,-1.6788
ENSG00000128849,CGNL1,32,0.32251,70,1.71036,20,-1.3464
ENSG00000255529,POLR2M,43,-0.0625,53,0.26756,44,-0.1242
ENSG00000137845,ADAM10,96,0.91764,34,-0.7577,53,-0.2983
ENSG00000128923,MINDY2,217,0.61201,130,-0.2204,143,-0.2749
ENSG00000157450,RNF111,60,0.09178,32,-0.8629,59,0.35564
ENSG00000137776,SLTM,568,1.15338,166,-0.8490,266,-0.4628
ENSG00000157483,MYO1E,54,3.33341,2,-2.2190,5,-2.2988
ENSG00000157470,FAM81A,16,-2.5260,36,-1.3446,102,1.94828
ENSG00000140307,GTF2A2,32,-0.4265,66,0.71084,41,-0.2587
ENSG00000140299,BNIP2,67,1.78805,40,0.83999,16,-1.6708
ENSG00000128915,ICE2,57,1.32525,28,0.13033,22,-0.9535
ENSG00000069667,RORA,23,-0.5542,47,0.59196,32,-0.1213
ENSG00000129003,VPS13C,293,1.14388,85,-0.8625,138,-0.4510
ENSG00000171914,TLN2,59,-1.6421,61,-1.6054,202,1.74065
ENSG00000140416,TPM1,81,-1.2259,78,-1.2777,205,1.35265
ENSG00000103642,LACTB,26,0.30469,12,-0.8834,22,0.21233
ENSG00000185088,RPS27L,73,0.00342,124,0.87460,67,-0.5610
ENSG00000166128,RAB8B,41,0.12876,31,-0.3112,39,0.08713
ENSG00000138613,APH1B,15,0.29256,11,-0.1527,12,-0.0942
ENSG00000140455,USP3,11,0.40344,19,1.27606,7,-1.0441
ENSG00000103657,HERC1,118,-1.3198,83,-1.8514,322,1.67767
ENSG00000166797,CIAO2A,23,0.87269,9,-0.6309,13,-0.3052
ENSG00000028528,SNX1,86,1.23206,53,0.40667,34,-1.0131
ENSG00000157734,SNX22,67,2.32016,22,0.31596,12,-1.8751
ENSG00000166794,PPIB,88,0.40239,99,0.59942,62,-0.5806
ENSG00000169118,CSNK1G1,17,-0.2725,10,-1.1251,22,0.70830
ENSG00000103671,TRIP4,9,-0.1982,11,0.18095,10,-0.0014
ENSG00000180357,ZNF609,85,0.88804,65,0.43580,43,-0.7859
ENSG00000180304,OAZ2,96,-0.0891,108,0.10340,101,-0.0108
ENSG00000241839,PLEKHO2,5,-0.8264,35,2.41656,6,-1.6010
ENSG00000166839,ANKDD1A,20,0.21863,30,0.88937,16,-0.6742
ENSG00000090487,SPG21,30,0.30533,30,0.28773,23,-0.3383
ENSG00000103707,MTFMT,6,-0.5021,9,0.08008,9,0.20874
ENSG00000090470,PDCD7,74,0.41500,34,-0.8095,58,0.10465
ENSG00000166855,CLPX,72,0.34041,48,-0.2919,58,-0.0581
ENSG00000074603,DPP8,61,-0.7849,106,0.07981,105,0.33231
ENSG00000074696,HACD3,97,-0.6114,196,0.50594,143,-0.0364
ENSG00000138614,INTS14,13,0.24925,13,0.18726,11,-0.2483
ENSG00000174485,DENND4A,48,-0.0117,24,-1.0489,51,0.49979
ENSG00000103769,RAB11A,61,-1.4161,131,-0.2402,167,0.79487
ENSG00000166938,DIS3L,62,0.76675,35,-0.1581,36,-0.4115
ENSG00000169032,MAP2K1,26,-2.5997,68,-1.2096,174,1.87422
ENSG00000174446,SNAPC5,12,-1.6430,45,0.35392,38,0.40632
ENSG00000174444,RPL4,911,0.14972,1391,0.85633,750,-0.6173
ENSG00000174442,ZWILCH,4,-1.3767,5,-0.9158,11,1.22441
ENSG00000166949,SMAD3,6,-1.7177,17,-0.1743,21,0.84312
ENSG00000103591,AAGAB,22,-1.1439,17,-1.5336,53,1.43132
ENSG00000189227,C15orf61,10,-1.9775,41,0.05246,43,0.73282
ENSG00000137764,MAP2K5,7,-1.2195,10,-0.6394,18,0.98528
ENSG00000033800,PIAS1,51,-0.3984,30,-1.2091,73,0.82597
ENSG00000128973,CLN6,14,0.65498,1,-2.4885,9,0.30483
ENSG00000169018,FEM1B,73,-0.9923,72,-1.0224,155,1.09525
ENSG00000103647,CORO2B,71,-0.3520,64,-0.5268,95,0.48358
ENSG00000140350,ANP32A,246,0.87877,144,-0.0093,132,-0.5582
ENSG00000138604,GLCE,17,-0.5744,8,-1.5686,27,1.08319
ENSG00000137818,RPLP1,1431,0.41473,2710,1.54050,869,-1.2524
ENSG00000140332,TLE3,12,-0.5232,28,0.82703,16,-0.3085
ENSG00000137831,UACA,271,2.82516,46,-0.4430,37,-2.0929
ENSG00000166173,LARP6,171,1.16830,64,-0.4572,77,-0.5992
ENSG00000137821,LRRC49,28,-0.9758,35,-0.6482,58,0.87895
ENSG00000129028,THAP10,6,-0.3892,14,0.78359,8,-0.3272
ENSG00000066933,MYO9A,126,-0.0171,54,-1.3257,137,0.60244
ENSG00000166192,SENP8,8,0.13551,6,-0.2638,8,0.05954
ENSG00000067225,PKM,212,-1.5657,419,-0.5314,655,1.05260
ENSG00000137817,PARP6,23,-1.0140,36,-0.3508,49,0.71348
ENSG00000140488,CELF6,5,-1.8556,29,0.77044,18,0.10018
ENSG00000213614,HEXA,35,0.08229,30,-0.1515,33,0.03460
ENSG00000166233,ARIH1,37,-0.8456,40,-0.7495,71,0.87149
ENSG00000140463,BBS4,17,-0.0182,10,-0.8071,18,0.40765
ENSG00000159322,ADPGK,21,0.56067,13,-0.2085,14,-0.2447
ENSG00000067141,NEO1,86,1.63922,47,0.56390,25,-1.4041
ENSG00000156642,NPTN,57,-2.9019,153,-1.4579,468,2.14441
ENSG00000205363,INSYN1,6,-1.6605,13,-0.4680,20,1.04144
ENSG00000067221,STOML1,19,-1.5770,31,-0.8771,62,1.28670
ENSG00000140464,PML,19,0.35006,15,-0.0090,15,-0.2032
ENSG00000129009,ISLR,1,-4.5740,5,-2.6040,37,3.43517
ENSG00000138623,SEMA7A,32,0.01998,17,-0.9146,33,0.42569
ENSG00000138629,UBL7,36,-0.8567,44,-0.5851,69,0.78417
ENSG00000179335,CLK3,18,0.30485,13,-0.2270,15,-0.0657
ENSG00000179151,EDC3,8,-0.7448,10,-0.3421,13,0.58597
ENSG00000103653,CSK,20,0.07498,19,0.01390,19,-0.0503
ENSG00000213578,CPLX3,22,0.95098,16,0.42071,11,-0.8205
ENSG00000140474,ULK3,8,-1.7146,27,0.06414,28,0.65742
ENSG00000140497,SCAMP2,35,1.29829,33,1.18878,12,-1.5148
ENSG00000178802,MPI,37,-0.1550,32,-0.3570,42,0.28188
ENSG00000178761,FAM219B,23,-0.6038,29,-0.2812,37,0.48112
ENSG00000178741,COX5A,100,-1.2877,205,-0.1788,249,0.70568
ENSG00000178718,RPP25,9,-0.2055,15,0.55444,10,-0.2418
ENSG00000198794,SCAMP5,50,-2.3480,174,-0.4805,267,1.24991
ENSG00000140365,COMMD4,25,-0.0977,36,0.49452,25,-0.2520
ENSG00000140398,NEIL1,1,-2.9601,7,-0.4378,11,1.33990
ENSG00000140400,MAN2C1,21,-0.3201,19,-0.4996,28,0.45122
ENSG00000169375,SIN3A,31,0.42503,21,-0.2217,23,-0.1470
ENSG00000169410,PTPN9,7,-1.2062,24,0.68989,15,0.01866
ENSG00000169371,SNUPN,28,-0.3381,20,-0.8106,37,0.61451
ENSG00000177971,IMP3,22,-1.0500,37,-0.2577,47,0.66794
ENSG00000140367,UBE2Q2,81,0.47013,71,0.25997,56,-0.4212
ENSG00000167196,FBXO22,87,0.97545,23,-1.1213,47,-0.2395
ENSG00000140374,ETFA,20,-1.0914,63,0.73842,40,-0.0530
ENSG00000140386,SCAPER,357,1.01082,157,-0.3412,179,-0.5176
ENSG00000117906,RCN2,99,-0.7179,88,-0.9098,173,0.88662
ENSG00000140391,TSPAN3,328,0.09094,293,-0.0900,310,-0.0030
ENSG00000173517,PEAK1,74,0.45416,31,-0.8843,57,0.10240
ENSG00000140382,HMG20A,33,-0.5196,32,-0.5357,49,0.58189
ENSG00000169783,LINGO1,28,-2.7255,69,-1.4305,205,2.07228
ENSG00000166411,IDH3A,35,-1.5890,70,-0.5290,110,1.05931
ENSG00000103740,ACSBG1,58,-0.1338,167,1.67660,51,-1.1325
ENSG00000140403,DNAJA4,41,-1.3245,76,-0.4015,108,0.87352
ENSG00000140395,WDR61,35,-0.2000,38,-0.0573,40,0.14240
ENSG00000136381,IREB2,41,-0.2427,18,-1.4866,52,0.82086
ENSG00000041357,PSMA4,123,-0.4486,78,-1.1420,179,0.83103
ENSG00000185787,MORF4L1,730,-0.4900,1018,0.03486,1027,0.23197
ENSG00000103811,CTSH,133,2.08268,107,1.65188,21,-2.4587
ENSG00000058335,RASGRF1,27,-1.8920,54,-0.8616,108,1.39714
ENSG00000166557,TMED3,37,0.08507,24,-0.5782,37,0.24007
ENSG00000136371,MTHFS,8,-0.1890,17,1.09784,8,-0.6440
ENSG00000180953,AC015871.1,7,0.03474,11,0.80081,6,-0.5235
ENSG00000086666,ZFAND6,48,-0.0161,76,0.73013,45,-0.4504
ENSG00000103876,FAH,10,0.45894,22,1.90190,5,-1.5691
ENSG00000259417,CTXND1,8,-0.8187,46,2.17331,10,-1.3735
ENSG00000172379,ARNT2,67,-1.2017,165,0.20324,153,0.39778
ENSG00000136379,ABHD17C,20,-0.3644,35,0.51924,24,-0.1471
ENSG00000117899,MESD,106,1.07644,43,-0.4228,51,-0.5383
ENSG00000140406,TLNRD1,14,-1.2117,32,0.05180,33,0.51323
ENSG00000140598,EFL1,11,0.41202,11,0.43060,7,-0.4838
ENSG00000182774,RPS17,442,0.24143,690,0.99461,334,-0.7594
ENSG00000214575,CPEB1,86,1.15603,18,-1.3714,41,-0.3341
ENSG00000103723,AP3B2,10,-2.9174,22,-1.8078,86,2.39906
ENSG00000156232,WHAMM,45,0.47644,30,-0.1338,32,-0.2227
ENSG00000103942,HOMER2,19,-0.6673,36,0.32521,30,0.11468
ENSG00000169612,RAMAC,9,-0.5276,9,-0.5263,14,0.58116
ENSG00000169609,C15orf40,42,0.83406,24,-0.1177,24,-0.4775
ENSG00000064726,BTBD1,24,-0.5380,37,0.17050,34,0.16588
ENSG00000136404,TM6SF1,5,-2.6528,10,-1.7497,37,2.26798
ENSG00000166503,HDGFL3,290,-0.3705,377,0.04806,374,0.16643
ENSG00000140600,SH3GL3,292,1.72474,51,-1.1767,93,-0.8822
ENSG00000177082,WDR73,20,0.53861,8,-0.7737,14,7.65382
ENSG00000197696,NMB,35,2.53369,12,0.54362,5,-2.1784
ENSG00000140612,SEC11A,37,0.74801,45,1.11408,19,-1.1141
ENSG00000166716,ZNF592,21,0.79887,18,0.57410,11,-0.8045
ENSG00000073417,PDE8A,159,2.97262,23,-0.5686,19,-2.2055
ENSG00000170776,AKAP13,42,-0.8334,35,-1.1216,80,1.05689
ENSG00000140538,NTRK3,32,-2.0217,61,-1.0964,142,1.60324
ENSG00000259494,MRPL46,11,-1.2542,31,0.39557,25,0.26693
ENSG00000181991,MRPS11,28,-0.8864,49,-0.0296,53,0.44822
ENSG00000140545,MFGE8,6,-1.8005,46,1.25405,21,-0.3402
ENSG00000140526,ABHD2,47,-1.2629,104,-0.0385,115,0.59662
ENSG00000140521,POLG,21,-0.5023,13,-1.2370,32,0.90549
ENSG00000255571,MIR9-3HG,5,-0.8598,8,-0.2483,10,0.58054
ENSG00000166821,PEX11A,15,0.44715,15,0.45645,10,-0.5197
ENSG00000166823,MESP1,11,-1.2692,18,-0.5399,29,0.94317
ENSG00000157823,AP3S2,45,-0.1839,56,0.15530,51,0.00715
ENSG00000242498,ARPIN,24,0.66336,14,-0.2117,15,-0.3146
ENSG00000259291,ZNF710-AS1,34,0.11847,57,0.95747,28,-0.6738
ENSG00000182054,IDH2,78,0.02301,108,0.55222,73,-0.3492
ENSG00000185033,SEMA4B,11,0.17822,16,0.79377,9,-0.5883
ENSG00000185043,CIB1,52,0.45027,70,0.97374,34,-0.8519
ENSG00000182768,NGRN,174,-1.3825,435,0.03468,456,0.58259
ENSG00000140575,IQGAP1,163,2.65103,35,-0.1788,24,-2.0024
ENSG00000140577,CRTC3,58,2.05275,16,-0.2033,13,-1.4363
ENSG00000140564,FURIN,9,-1.2836,16,-0.4534,24,0.89230
ENSG00000196547,MAN2A2,96,0.70225,37,-0.7996,62,-0.1154
ENSG00000184508,HDDC3,15,-0.3833,21,0.17731,19,0.09083
ENSG00000140553,UNC45A,23,0.17597,10,-1.0494,21,0.36590
ENSG00000198901,PRC1,6,-1.4406,9,-0.9965,19,1.30169
ENSG00000184056,VPS33B,9,-0.8335,8,-1.0838,18,1.03858
ENSG00000185518,SV2B,40,-3.0080,51,-2.6435,358,2.96161
ENSG00000176463,SLCO3A1,182,2.56418,17,-1.5139,32,-1.6168
ENSG00000185442,FAM174B,6,-1.4490,9,-0.7937,17,1.18055
ENSG00000272888,LINC01578,234,1.12233,169,0.55908,99,-1.0137
ENSG00000173575,CHD2,333,0.65507,169,-0.4427,217,-0.2114
ENSG00000182175,RGMA,39,0.65902,28,0.10278,24,-0.4597
ENSG00000248441,LINC01197,5,-1.8653,13,-0.4727,20,1.11125
ENSG00000185551,NR2F2,5,-1.7829,49,1.97540,13,-1.0130
ENSG00000140450,ARRDC4,47,2.23365,16,0.32070,9,-1.7981
ENSG00000140443,IGF1R,46,-0.0660,37,-0.4157,49,0.25871
ENSG00000182253,SYNM,225,0.78328,167,0.29199,126,-0.6394
ENSG00000168904,LRRC28,10,-0.4332,7,-0.8415,14,0.68700
ENSG00000068305,MEF2A,110,-0.7328,61,-1.6267,199,1.21213
ENSG00000183060,LYSMD4,14,0.54045,4,-1.3478,10,0.17838
ENSG00000140471,LINS1,8,-0.0597,9,0.02753,8,0.01750
ENSG00000183475,ASB7,9,-0.4633,11,-0.1150,13,0.31195
ENSG00000154237,LRRK1,1,-3.7599,8,-0.9393,17,1.89703
ENSG00000131871,SELENOS,121,1.55577,53,0.13268,39,-1.1373
ENSG00000131876,SNRPA1,14,-1.0667,18,-0.6953,31,0.94998
ENSG00000140479,PCSK6,101,4.24204,8,-0.8675,4,-3.4723
ENSG00000184277,TM2D3,39,-1.3738,33,-1.6016,111,1.59503
ENSG00000185418,TARSL2,333,1.97607,55,-1.0686,88,-1.1352
ENSG00000161980,POLR3K,10,-1.2867,20,-0.1636,25,0.69457
ENSG00000161981,SNRNP25,31,-1.4736,123,0.68838,82,0.08883
ENSG00000103152,MPG,19,-1.1186,35,-0.2149,44,0.66684
ENSG00000103148,NPRL3,11,-0.8549,32,0.79995,19,-0.1737
ENSG00000188536,HBA2,10,-1.3176,63,1.70842,20,-0.8393
ENSG00000206172,HBA1,8,-1.0809,30,0.98559,16,-0.2587
ENSG00000086506,HBQ1,2,-1.9328,5,-1.0249,11,1.52250
ENSG00000007392,LUC7L,65,0.18336,24,-1.3092,61,0.44725
ENSG00000167930,FAM234A,62,1.89254,20,-0.0507,16,-1.3481
ENSG00000076344,RGS11,16,-0.0391,16,-0.0402,17,0.04457
ENSG00000242173,ARHGDIG,72,-1.5698,288,0.58149,207,0.20096
ENSG00000185615,PDIA2,21,0.92107,2,-2.2020,12,0.02355
ENSG00000103126,AXIN1,8,-0.1977,9,-0.0722,9,0.14974
ENSG00000086504,MRPL28,79,-0.4936,67,-0.7437,116,0.67524
ENSG00000129925,TMEM8A,3,-1.4643,23,1.56208,8,-0.6782
ENSG00000103202,NME4,22,-0.3311,50,0.99009,25,-0.5055
ENSG00000090565,RAB11FIP3,16,-1.2472,59,0.75880,37,-0.0266
ENSG00000007541,PIGQ,15,-0.7028,21,-0.2561,26,0.51366
ENSG00000197562,RAB40C,6,-2.0628,20,-0.4353,29,1.14076
ENSG00000130731,METTL26,47,-1.1931,109,0.10099,109,0.47081
ENSG00000172366,MCRIP2,20,-0.9930,80,1.23579,35,-0.4930
ENSG00000140983,RHOT2,27,0.20594,19,-0.3084,24,0.03691
ENSG00000103269,RHBDL1,2,-2.9420,18,0.40477,15,0.58931
ENSG00000103266,STUB1,101,-1.0074,267,0.51805,197,0.09524
ENSG00000161999,JMJD8,16,-0.2677,30,0.79972,17,-0.3884
ENSG00000127580,WDR24,12,-0.4914,14,-0.2346,18,0.39739
ENSG00000127585,FBXL16,75,-2.6690,878,1.17776,427,-0.1575
ENSG00000103260,METRN,325,0.32447,872,2.13250,183,-1.7089
ENSG00000103254,ANTKMT,40,-0.8282,92,0.47383,69,0.06789
ENSG00000103253,HAGHL,43,-0.0618,53,0.28425,44,-0.1349
ENSG00000103245,CIAO3,7,-0.7470,19,0.75407,12,-0.1732
ENSG00000007376,RPUSD1,5,-1.0394,5,-0.8508,11,1.02640
ENSG00000103227,LMF1,20,0.62255,19,0.56959,12,-0.6916
ENSG00000260807,AC009041.2,86,1.16309,25,-0.8380,40,-0.4741
ENSG00000005513,SOX8,262,3.22905,31,-0.7564,27,-2.4181
ENSG00000103275,UBE2I,52,-0.2892,51,-0.3068,65,0.33130
ENSG00000007516,BAIAP3,23,-1.3866,36,-0.7039,64,1.09740
ENSG00000007520,TSR3,59,0.31359,69,0.58472,44,-0.5221
ENSG00000090581,GNPTG,67,-0.0628,100,0.58198,66,-0.3271
ENSG00000059145,UNKL,15,-0.2983,15,-0.3414,19,0.35515
ENSG00000174109,C16orf91,4,-1.4147,12,0.26478,11,0.41628
ENSG00000103249,CLCN7,20,-0.3423,31,0.32455,25,-0.0244
ENSG00000100726,TELO2,13,0.32658,11,0.08045,10,-0.2357
ENSG00000007545,CRAMP1,12,0.09423,8,-0.5388,12,0.21636
ENSG00000206053,JPT2,41,3.32035,5,-0.5018,3,-2.5777
ENSG00000138834,MAPK8IP3,57,-1.0323,69,-0.7423,123,0.96104
ENSG00000103024,NME3,70,0.05852,100,0.63958,63,-0.4247
ENSG00000074071,MRPS34,69,-0.1613,74,-0.0399,77,0.11159
ENSG00000162032,SPSB3,31,-0.0140,41,0.43579,30,-0.2550
ENSG00000095906,NUBP2,30,0.08207,44,0.73318,26,-0.4995
ENSG00000063854,HAGH,49,-0.8670,72,-0.2617,92,0.59229
ENSG00000180185,FAHD1,24,-0.7928,21,-1.0334,45,0.99060
ENSG00000198736,MSRB1,15,0.48308,20,0.89705,10,-0.8177
ENSG00000140990,NDUFB10,129,-0.7355,312,0.67735,203,-0.1182
ENSG00000140988,RPS2,375,0.04558,642,0.94255,329,-0.6291
ENSG00000255198,SNHG9,22,-0.1083,57,1.47205,20,-0.9721
ENSG00000183751,TBL3,9,-0.1606,6,-0.6852,11,0.44617
ENSG00000127554,GFER,9,0.07433,15,0.91327,8,-0.6215
ENSG00000127561,SYNGR3,18,-3.1369,54,-1.5291,176,2.26186
ENSG00000167962,ZNF598,9,-0.1380,13,0.45948,10,-0.2094
ENSG00000065054,SLC9A3R2,37,0.65753,32,0.42176,22,-0.6280
ENSG00000065057,NTHL1,18,-0.1851,20,-0.0752,21,0.14474
ENSG00000103197,TSC2,42,0.01964,41,-0.0284,41,0.00479
ENSG00000008710,PKD1,39,-0.9471,69,-0.0551,76,0.49013
ENSG00000167964,RAB26,6,-3.0450,16,-1.5717,54,2.26886
ENSG00000260260,SNHG19,24,0.14984,58,1.69580,17,-1.2594
ENSG00000131653,TRAF7,5,-1.6168,22,0.56375,16,0.22679
ENSG00000167971,CASKIN1,32,-1.3247,125,0.83665,75,-0.0715
ENSG00000167965,MLST8,32,-0.7438,60,0.23304,54,0.20994
ENSG00000184207,PGP,42,-1.6339,89,-0.4901,135,1.04795
ENSG00000167967,E4F1,11,-0.4774,17,0.26352,15,0.07707
ENSG00000167969,ECI1,60,0.26592,101,1.14540,44,-0.8802
ENSG00000205937,RNPS1,118,-0.8850,186,-0.1854,223,0.55103
ENSG00000167972,ABCA3,29,-1.2945,56,-0.2739,73,0.77476
ENSG00000162065,TBC1D24,20,-1.5827,36,-0.6697,63,1.15310
ENSG00000185883,ATP6V0C,385,-1.2246,375,-1.2639,966,1.34480
ENSG00000162066,AMDHD2,10,0.11515,8,-0.3531,10,0.11604
ENSG00000140992,PDPK1,62,-1.0335,94,-0.3861,131,0.74450
ENSG00000260565,ERVK13-1,14,0.57464,6,-0.7933,10,-0.0200
ENSG00000167978,SRRM2,313,0.50426,120,-1.0101,233,0.10673
ENSG00000103363,ELOB,309,-0.6631,678,0.59506,466,-0.0822
ENSG00000162076,FLYWCH2,17,-0.6480,32,0.30088,27,0.12395
ENSG00000059122,FLYWCH1,20,-0.4895,38,0.53046,27,-0.1026
ENSG00000162073,PAQR4,77,1.94091,24,-0.0786,19,-1.3803
ENSG00000103145,HCFC1R1,79,-1.0805,175,0.16003,166,0.38854
ENSG00000006194,ZNF263,16,-0.1525,20,0.19870,18,-0.0355
ENSG00000140993,TIGD7,15,0.83014,2,-1.7824,9,0.03412
ENSG00000162086,ZNF75A,25,0.65219,7,-1.1886,17,0.04423
ENSG00000140987,ZSCAN32,15,0.92562,8,-0.0814,8,-0.5599
ENSG00000122390,NAA60,20,-0.0602,39,0.99206,19,-0.6180
ENSG00000103351,CLUAP1,50,-0.2843,41,-0.5671,63,0.46474
ENSG00000213918,DNASE1,17,1.02436,5,-0.8250,8,-0.3634
ENSG00000126602,TRAP1,25,-1.3245,58,-0.0231,63,0.60647
ENSG00000005339,CREBBP,148,0.42959,79,-0.5738,114,0.00330
ENSG00000162104,ADCY9,6,-1.4561,14,-0.1865,18,0.76988
ENSG00000217930,PAM16,23,-0.8371,59,0.65760,39,-0.0683
ENSG00000262246,CORO7,28,0.71365,11,-0.7845,18,-0.1293
ENSG00000103423,DNAJA3,16,-0.7857,28,0.07117,28,0.33852
ENSG00000153406,NMRAL1,54,0.06733,28,-0.9315,54,0.39955
ENSG00000103415,HMOX2,83,-0.3297,47,-1.1917,112,0.77321
ENSG00000089486,CDIP1,39,-1.5909,90,-0.3354,123,0.92281
ENSG00000153443,UBALD1,13,-0.7347,17,-0.3556,23,0.58931
ENSG00000102858,MGRN1,21,-0.1981,26,0.11249,24,0.04058
ENSG00000168101,NUDT16L1,25,-0.3322,35,0.17573,31,0.06762
ENSG00000168096,ANKS3,9,-0.1047,13,0.45946,9,-0.2255
ENSG00000067836,ROGDI,116,0.28053,64,-0.6625,99,0.14404
ENSG00000140632,GLYR1,76,-0.3646,54,-0.8907,104,0.66769
ENSG00000118900,UBN1,43,-0.2998,30,-0.8630,56,0.61463
ENSG00000118898,PPL,1,-3.9745,2,-2.9597,21,3.53589
ENSG00000103184,SEC14L5,101,1.91103,12,-1.5666,28,-0.9839
ENSG00000103174,NAGPA,3,-2.8330,4,-2.6531,30,2.88613
ENSG00000033011,ALG1,11,0.36001,6,-0.6598,9,0.08712
ENSG00000153446,C16orf89,11,-0.1335,37,1.84496,10,-1.2769
ENSG00000078328,RBFOX1,52,-3.0313,128,-1.7078,466,2.36438
ENSG00000067365,METTL22,10,0.18993,3,-1.4675,9,0.48992
ENSG00000183044,ABAT,62,-1.3991,221,0.60321,156,0.14081
ENSG00000153048,CARHSP1,52,1.12301,46,0.90938,21,-1.2167
ENSG00000187555,USP7,94,-0.4873,62,-1.1059,140,0.84028
ENSG00000182831,C16orf72,18,-0.6059,19,-0.5266,29,0.62321
ENSG00000183454,GRIN2A,39,-3.2417,115,-1.6744,409,2.39915
ENSG00000166669,ATF7IP2,5,-1.6128,2,-2.5599,17,2.14361
ENSG00000213853,EMP2,17,0.41584,20,0.64955,12,-0.6196
ENSG00000103274,NUBP1,9,-0.2227,16,0.68456,10,-0.3248
ENSG00000166676,TVP23A,1,-2.8266,4,-1.3096,13,2.01312
ENSG00000182108,DEXI,29,-1.1821,78,0.32763,66,0.29724
ENSG00000038532,CLEC16A,15,0.06216,15,0.00888,15,-0.0402
ENSG00000189067,LITAF,263,3.37808,48,-0.0278,22,-2.7944
ENSG00000184602,SNN,55,-1.2845,184,0.60555,129,0.10852
ENSG00000153066,TXNDC11,9,-0.1681,8,-0.3722,11,0.29734
ENSG00000122299,ZC3H7A,49,0.26631,31,-0.4358,42,0.05667
ENSG00000171490,RSL1D1,244,0.42710,127,-0.6104,188,0.01978
ENSG00000103342,GSPT1,146,0.12209,132,-0.0369,134,-0.0499
ENSG00000048471,SNX29,87,2.03417,23,-0.2641,21,-1.3996
ENSG00000103381,CPPED1,58,2.08853,13,-0.4626,13,-1.3881
ENSG00000237515,SHISA9,8,-2.4739,26,-0.7512,48,1.49381
ENSG00000175595,ERCC4,63,1.29716,20,-0.5881,26,-0.6610
ENSG00000186260,MRTFB,27,-2.8473,45,-2.0875,216,2.55964
ENSG00000262454,MIR193BHG,16,-1.2187,33,-0.0765,38,0.60827
ENSG00000140694,PARN,41,0.30562,21,-0.7379,34,0.15649
ENSG00000103429,BFAR,20,-0.0724,16,-0.4307,21,0.26999
ENSG00000103512,NOMO1,11,-1.3512,22,-0.2639,29,0.78861
ENSG00000179889,PDXDC1,83,0.21387,47,-0.6667,75,0.19185
ENSG00000157045,NTAN1,11,-1.4395,44,0.62953,30,0.12938
ENSG00000085721,RRN3,24,0.45669,11,-0.7103,18,0.03722
ENSG00000156968,MPV17L,20,0.77863,8,-0.6844,12,-0.2137
ENSG00000166780,BMERB1,100,-1.7359,171,-0.9293,353,1.38414
ENSG00000166783,MARF1,85,-1.1246,237,0.48841,179,0.15517
ENSG00000072864,NDE1,49,3.51527,6,-0.4361,4,-2.8016
ENSG00000133393,FOPNL,18,-0.5149,29,0.23295,25,0.11405
ENSG00000103489,XYLT1,10,-1.1779,18,-0.2313,23,0.70114
ENSG00000134419,RPS15A,346,0.29822,700,1.52934,229,-1.1889
ENSG00000170540,ARL6IP1,253,-1.3311,539,-0.1682,650,0.71368
ENSG00000157106,SMG1,106,0.67834,39,-0.9197,70,-0.0574
ENSG00000170537,TMC7,72,3.74129,5,-1.2651,5,-2.8421
ENSG00000167186,COQ7,20,0.11354,17,-0.1178,18,-0.0017
ENSG00000205730,ITPRIPL2,12,0.40408,15,0.71904,8,-0.6574
