Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000171827,ZNF570,30,0.86077,22,0.37801,15,-0.7366
ENSG00000188227,ZNF793,18,0.57704,15,0.29751,11,-0.5084
ENSG00000171817,ZNF540,8,-1.8102,20,-0.5111,31,1.12193
ENSG00000120784,ZFP30,14,0.02641,15,0.11162,14,-0.0784
ENSG00000196381,ZNF781,14,0.80342,11,0.40516,7,-0.7130
ENSG00000267152,AC093227.1,14,0.57337,7,-0.5695,10,-0.1018
ENSG00000105738,SIPA1L3,8,-0.4514,4,-1.3825,12,0.92963
ENSG00000011332,DPF1,12,-1.7800,57,0.55978,42,0.26650
ENSG00000167642,SPINT2,40,-1.8978,117,-0.2722,154,0.96965
ENSG00000167641,PPP1R14A,746,3.68829,11,-3.6241,63,-2.5717
ENSG00000167645,YIF1B,33,0.07447,27,-0.2557,32,0.09302
ENSG00000099341,PSMD8,122,-0.7474,169,-0.2464,210,0.52847
ENSG00000130244,FAM98C,33,0.06412,45,0.59260,29,-0.3963
ENSG00000196218,RYR1,40,1.73767,40,1.75406,8,-2.2486
ENSG00000178982,EIF3K,138,-0.9143,228,-0.1312,264,0.52781
ENSG00000130402,ACTN4,141,0.98450,65,-0.2961,72,-0.5149
ENSG00000104823,ECH1,102,0.22554,118,0.45455,84,-0.3927
ENSG00000104824,HNRNPL,104,0.20294,95,0.05664,90,-0.1485
ENSG00000187994,RINL,8,-0.1121,18,1.19108,7,-0.7470
ENSG00000068903,SIRT2,378,1.53205,97,-0.7331,135,-0.8175
ENSG00000104825,NFKBIB,25,0.94307,16,0.22474,12,-0.7148
ENSG00000104835,SARS2,9,-0.6954,17,0.26287,15,0.16966
ENSG00000128626,MRPS12,14,-1.7952,46,-0.0463,52,0.76602
ENSG00000269190,FBXO17,11,0.25409,12,0.37700,9,-0.3614
ENSG00000161243,FBXO27,15,-0.5144,14,-0.6558,23,0.64244
ENSG00000128011,LRFN1,7,-1.0834,15,0.07615,16,0.45027
ENSG00000130755,GMFG,10,-0.3647,15,0.21683,13,0.05657
ENSG00000179134,SAMD4B,77,1.09974,65,0.79965,32,-1.1347
ENSG00000006712,PAF1,58,0.61962,42,0.09383,37,-0.4291
ENSG00000063322,MED29,87,0.08389,87,0.08849,81,-0.0973
ENSG00000128016,ZFP36,70,1.97962,50,1.32362,13,-2.1286
ENSG00000105193,RPS16,731,0.63345,746,0.66699,437,-0.7568
ENSG00000196235,SUPT5H,77,-0.0295,88,0.18422,77,-0.0908
ENSG00000105197,TIMM50,31,-0.6814,39,-0.3205,51,0.54253
ENSG00000090932,DLL3,19,-0.4893,40,0.72551,25,-0.2449
ENSG00000176401,EID2B,13,-1.0165,30,0.25003,27,0.30010
ENSG00000176396,EID2,32,-1.1253,38,-0.8776,75,1.08401
ENSG00000105204,DYRK1B,13,-0.2696,24,0.73396,15,-0.3399
ENSG00000105202,FBL,52,0.35845,46,0.13924,40,-0.2868
ENSG00000013275,PSMC4,59,-0.0939,52,-0.2897,65,0.21114
ENSG00000128000,ZNF780B,7,-1.1102,12,-0.4443,17,0.81470
ENSG00000197782,ZNF780A,6,-1.1181,9,-0.5235,14,0.86838
ENSG00000130758,MAP3K10,20,-0.7044,64,1.21278,28,-0.5550
ENSG00000174521,TTC9B,106,-1.6950,203,-0.7151,363,1.22575
ENSG00000105221,AKT2,35,0.54868,17,-0.5802,25,-0.0796
ENSG00000105223,PLD3,187,-1.3848,399,-0.2197,499,0.76932
ENSG00000197019,SERTAD1,6,-0.5640,20,1.28754,8,-0.6607
ENSG00000090013,BLVRB,56,-0.0804,79,0.46335,57,-0.2399
ENSG00000160460,SPTBN4,14,-2.3122,45,-0.5523,73,1.29761
ENSG00000090006,LTBP4,17,0.70450,11,0.03382,10,-0.4565
ENSG00000105245,NUMBL,17,-1.3946,30,-0.5309,48,0.98768
ENSG00000123815,COQ8B,13,0.48080,13,0.45748,9,-0.5402
ENSG00000077312,SNRPA,19,-0.1045,20,-0.0764,21,0.10136
ENSG00000167578,RAB4B,56,0.20522,40,-0.3219,50,0.04385
ENSG00000269858,EGLN2,53,-0.0802,60,0.12323,56,-0.0274
ENSG00000167601,AXL,40,0.85057,82,2.18814,15,-2.0176
ENSG00000105323,HNRNPUL1,85,0.94589,89,1.03533,38,-1.1811
ENSG00000142039,CCDC97,14,0.75634,11,0.32410,8,-0.6384
ENSG00000142046,TMEM91,12,-0.4268,27,0.90162,14,-0.4014
ENSG00000077348,EXOSC5,25,-0.3280,23,-0.4481,33,0.42884
ENSG00000248098,BCKDHA,52,0.53276,55,0.60391,34,-0.6585
ENSG00000105341,DMAC2,18,-0.9599,29,-0.2389,36,0.61795
ENSG00000105372,RPS19,937,0.60574,935,0.60206,576,-0.7008
ENSG00000076928,ARHGEF1,23,1.61855,14,0.67947,6,-1.4477
ENSG00000105404,RABAC1,176,-0.3630,202,-0.1399,229,0.27610
ENSG00000105409,ATP1A3,85,-1.8554,218,-0.4221,319,1.07069
ENSG00000105737,GRIK5,23,-0.7562,42,0.13916,40,0.27999
ENSG00000105732,ZNF574,8,-0.2001,9,0.04411,9,0.08282
ENSG00000160570,DEDD2,19,-0.7118,27,-0.1533,31,0.45372
ENSG00000105723,GSK3A,42,-0.8771,71,-0.0523,77,0.45966
ENSG00000105722,ERF,36,1.49447,22,0.59994,11,-1.3093
ENSG00000079432,CIC,36,0.39290,39,0.50679,26,-0.5183
ENSG00000079462,PAFAH1B3,22,-0.6333,47,0.52015,34,-0.0383
ENSG00000167619,TMEM145,6,-1.5699,20,0.27168,18,0.45390
ENSG00000105429,MEGF8,31,-0.6816,46,-0.0948,51,0.40284
ENSG00000213904,LIPE-AS1,12,0.12872,17,0.68230,10,-0.4882
ENSG00000105755,ETHE1,10,-1.0109,28,0.59131,19,0.03953
ENSG00000073050,XRCC1,17,0.09155,16,0.05011,15,-0.0800
ENSG00000167378,IRGQ,29,-1.1532,43,-0.5641,68,0.90927
ENSG00000124444,ZNF576,14,-0.7372,28,0.28173,24,0.17314
ENSG00000131116,ZNF428,93,-0.4778,188,0.66056,122,-0.2014
ENSG00000105767,CADM4,155,1.04857,91,0.15672,72,-0.7575
ENSG00000105771,SMG9,29,0.38813,17,-0.5011,23,0.00231
ENSG00000159871,LYPD5,0,-6.5376,12,0.28928,11,0.86433
ENSG00000267680,ZNF224,15,0.12784,10,-0.5597,14,0.20372
ENSG00000186019,AC021092.1,5,-0.8434,5,-0.7443,9,0.86747
ENSG00000167380,ZNF226,31,-0.1494,20,-0.8095,37,0.49492
ENSG00000131115,ZNF227,15,0.78140,12,0.35512,8,-0.6715
ENSG00000073008,PVR,6,-1.2900,11,-0.4855,16,0.91611
ENSG00000130202,NECTIN2,23,1.06649,37,1.99046,7,-1.9715
ENSG00000130204,TOMM40,23,-1.0792,32,-0.6189,52,0.90995
ENSG00000130203,APOE,1643,1.27096,1983,1.62416,518,-1.8067
ENSG00000130208,APOC1,17,-0.9389,55,0.92205,30,-0.2461
ENSG00000234906,APOC2,21,1.17522,23,1.31317,7,-1.5162
ENSG00000104853,CLPTM1,84,-0.2561,117,0.27195,98,-0.0305
ENSG00000104859,CLASRP,23,0.54023,5,-1.5672,17,0.23461
ENSG00000142252,GEMIN7,4,-1.8212,11,-0.2243,14,0.91130
ENSG00000007047,MARK4,25,-0.5433,30,-0.2482,38,0.43144
ENSG00000104866,PPP1R37,14,-0.2120,25,0.69634,15,-0.3378
ENSG00000007255,TRAPPC6A,40,1.02602,29,0.47001,18,-0.8985
ENSG00000104884,ERCC2,8,-0.9004,13,-0.0936,15,0.49696
ENSG00000012061,ERCC1,50,-0.1146,57,0.10357,53,0.00251
ENSG00000125740,FOSB,24,-1.0367,126,1.69128,41,-0.8822
ENSG00000125744,RTN2,12,-1.8346,55,0.41944,44,0.39677
ENSG00000125741,OPA3,12,0.20948,10,-0.1143,10,-0.0617
ENSG00000125746,EML2,47,1.04796,20,-0.2999,23,-0.5621
ENSG00000125743,SNRPD2,202,-0.6778,227,-0.5030,336,0.64731
ENSG00000185800,DMWD,37,-0.4071,65,0.49380,47,-0.1111
ENSG00000125755,SYMPK,48,0.58265,69,1.19272,27,-1.0763
ENSG00000170604,IRF2BP1,10,-0.0351,14,0.58629,9,-0.3433
ENSG00000176182,MYPOP,15,-1.2148,50,0.62326,35,0.07490
ENSG00000104967,NOVA2,22,-0.6431,31,-0.0853,35,0.37925
ENSG00000124440,HIF3A,14,0.66717,28,1.95252,6,-1.7146
ENSG00000011485,PPP5C,33,-1.4291,60,-0.5149,92,0.99032
ENSG00000277531,PNMA8C,19,-1.8906,39,-0.8176,76,1.36638
ENSG00000182013,PNMA8A,82,-1.6275,118,-1.0800,270,1.43482
ENSG00000204851,PNMA8B,52,-1.5212,87,-0.7403,157,1.17591
ENSG00000160014,CALM3,427,-1.7492,893,-0.6307,1503,1.18687
ENSG00000197380,DACT3,91,0.40795,91,0.40913,66,-0.4688
ENSG00000090372,STRN4,25,-0.2031,39,0.53377,27,-0.2288
ENSG00000181027,FKRP,15,-0.4304,13,-0.6066,21,0.56945
ENSG00000042753,AP2S1,120,-1.0367,145,-0.7474,259,0.96612
ENSG00000160007,ARHGAP35,78,-0.5607,91,-0.3310,118,0.48881
ENSG00000130751,NPAS1,2,-2.4256,32,1.91555,9,-0.8834
ENSG00000130748,TMEM160,140,-1.1841,314,0.06257,320,0.49583
ENSG00000130749,ZC3H4,18,0.10791,21,0.32121,16,-0.2472
ENSG00000142230,SAE1,37,-1.3438,87,-0.0245,95,0.61391
ENSG00000257704,INAFM1,20,-1.3297,43,-0.1596,51,0.70705
ENSG00000105419,MEIS3,25,-1.5858,102,0.61080,72,0.18023
ENSG00000118160,SLC8A2,32,-1.6350,85,-0.1432,102,0.79486
ENSG00000118162,KPTN,9,-0.7432,18,0.36761,15,0.11426
ENSG00000105402,NAPA,102,-1.0935,170,-0.3180,225,0.72563
ENSG00000024422,EHD2,33,1.47612,19,0.48847,11,-1.2382
ENSG00000105373,NOP53,151,1.13282,132,0.89421,61,-1.2140
ENSG00000178980,SELENOW,1055,-0.3248,1272,-0.0288,1328,0.19062
ENSG00000105499,PLA2G4C,118,1.74879,32,-0.4747,35,-1.0809
ENSG00000185453,ZSWIM9,16,1.11284,11,0.52954,7,-0.9910
ENSG00000142227,EMP3,28,2.11054,23,1.76452,4,-2.5747
ENSG00000105438,KDELR1,38,0.80144,24,0.02125,21,-0.5176
ENSG00000105447,GRWD1,4,-1.4079,15,0.44069,12,0.27499
ENSG00000105443,CYTH2,27,-0.7303,31,-0.5644,48,0.70897
ENSG00000142235,LMTK3,13,-1.8459,50,0.19537,47,0.58509
ENSG00000063177,RPL18,779,0.41401,921,0.69398,543,-0.6468
ENSG00000063176,SPHK2,11,-0.8849,25,0.40743,20,0.13742
ENSG00000105516,DBP,51,-0.3852,82,0.36290,65,-0.0307
ENSG00000063180,CA11,193,-0.7801,789,1.56606,275,-0.8343
ENSG00000174951,FUT1,2,-1.8353,10,0.31701,8,0.48242
ENSG00000105552,BCAT2,20,1.22644,12,0.32209,8,-0.9672
ENSG00000087076,HSD17B14,30,0.99269,42,1.56600,12,-1.5851
ENSG00000087074,PPP1R15A,32,-1.3318,59,-0.4268,85,0.89344
ENSG00000104805,NUCB1,60,-0.1674,69,0.06333,67,0.05426
ENSG00000087088,BAX,12,0.00674,19,0.75694,11,-0.4797
ENSG00000087086,FTL,2099,0.91496,2164,0.96848,982,-1.1183
ENSG00000104812,GYS1,16,0.50743,8,-0.5440,11,-0.0641
ENSG00000183207,RUVBL2,38,-0.7272,55,-0.1497,64,0.45844
ENSG00000104852,SNRNP70,95,0.00573,87,-0.1456,96,0.07669
ENSG00000104863,LIN7B,31,-1.3269,54,-0.5017,82,0.94160
ENSG00000177380,PPFIA3,23,-1.4032,48,-0.3020,63,0.83412
ENSG00000130529,TRPM4,5,-0.8051,8,-0.0154,9,0.40494
ENSG00000104888,SLC17A7,232,-1.9030,518,-0.6918,913,1.28219
ENSG00000104872,PIH1D1,42,-0.4201,45,-0.2987,57,0.39750
ENSG00000142541,RPL13A,1644,0.82237,1739,0.91996,828,-1.0297
ENSG00000142534,RPS11,1072,0.66711,1078,0.67637,625,-0.7828
ENSG00000104870,FCGRT,32,1.39448,38,1.71166,9,-1.9589
ENSG00000142546,NOSIP,43,-0.2186,47,-0.0629,50,0.15551
ENSG00000126464,PRR12,20,0.66236,11,-0.2602,13,-0.2927
ENSG00000126461,SCAF1,32,0.15391,33,0.21649,28,-0.2104
ENSG00000126456,IRF3,22,0.02027,27,0.34496,21,-0.2152
ENSG00000126457,PRMT1,63,-0.2877,87,0.21240,76,0.02283
ENSG00000169169,CPT1C,28,-1.0307,47,-0.2548,60,0.65804
ENSG00000196961,AP2A1,53,-0.8834,62,-0.6301,102,0.82335
ENSG00000010361,FUZ,27,0.80006,19,0.21941,15,-0.6133
ENSG00000104973,MED25,25,-0.0279,30,0.27846,25,-0.1489
ENSG00000104960,PTOV1,157,0.23924,116,-0.2453,135,-0.0147
ENSG00000039650,PNKP,14,-0.2265,10,-0.6274,17,0.45965
ENSG00000204673,AKT1S1,41,0.68097,22,-0.2776,26,-0.2985
ENSG00000104946,TBC1D17,37,0.41556,41,0.58173,26,-0.5771
ENSG00000213024,NUP62,24,-0.0799,21,-0.2517,25,0.18298
ENSG00000105053,VRK3,23,0.08544,24,0.13917,22,-0.1272
ENSG00000105357,MYH14,29,1.68075,10,-0.0536,9,-1.1659
ENSG00000131398,KCNC3,0,-5.2311,13,0.57371,10,0.56156
ENSG00000131408,NR1H2,47,0.17536,51,0.32358,40,-0.2856
ENSG00000142530,FAM71E1,1,-3.7805,28,0.56626,21,0.51046
ENSG00000161671,EMC10,144,1.03279,89,0.22406,68,-0.7782
ENSG00000161677,JOSD2,62,0.82559,36,-0.0702,35,-0.4926
ENSG00000204653,ASPDH,29,-0.8593,45,-0.1628,54,0.52523
ENSG00000131409,LRRC4B,62,-0.0253,71,0.21090,62,-0.1091
ENSG00000235034,C19orf81,16,0.92068,10,0.18313,8,-0.6786
ENSG00000105472,CLEC11A,24,0.12478,38,0.90373,20,-0.6385
ENSG00000167747,C19orf48,10,-0.3469,10,-0.3438,14,0.38329
ENSG00000167755,KLK6,189,3.89086,0,-6.6118,14,-2.7279
ENSG00000169035,KLK7,0,-8.5407,3,-2.3765,20,3.52561
ENSG00000142544,CTU1,15,0.81581,11,0.36912,8,-0.7018
ENSG00000142549,IGLON5,4,-0.9488,8,-0.0145,9,0.46302
ENSG00000105379,ETFB,185,0.52410,161,0.29869,124,-0.4760
ENSG00000160318,CLDND2,16,1.15043,18,1.33740,6,-1.5169
ENSG00000105497,ZNF175,8,-0.1465,6,-0.4742,9,0.33636
ENSG00000182310,SPACA6,15,0.58807,13,0.29206,10,-0.5124
ENSG00000197619,ZNF615,13,0.55147,16,0.94190,8,-0.8855
ENSG00000256087,ZNF432,14,0.77269,15,0.82993,7,-0.9421
ENSG00000105568,PPP2R1A,171,-0.9549,255,-0.3387,342,0.68003
ENSG00000196214,ZNF766,19,1.19228,12,0.37282,8,-0.9670
ENSG00000198464,ZNF480,17,0.98894,23,1.52637,6,-1.5529
ENSG00000167555,ZNF528,20,0.53058,18,0.41417,13,-0.5450
ENSG00000167766,ZNF83,53,1.45640,22,-0.0098,19,-0.9981
ENSG00000170949,ZNF160,19,0.56303,12,-0.1364,13,-0.2795
ENSG00000170954,ZNF415,20,-0.1086,23,0.12867,21,-0.0156
ENSG00000130844,ZNF331,62,0.28489,97,1.03334,45,-0.8084
ENSG00000179820,MYADM,24,-0.4261,13,-1.3068,34,0.88326
ENSG00000126583,PRKCG,33,-1.5593,89,-0.0638,100,0.71186
ENSG00000105605,CACNG7,15,-0.3361,16,-0.2471,20,0.32363
ENSG00000142408,CACNG8,19,-1.5884,61,0.21673,57,0.50265
ENSG00000170906,NDUFA3,301,-0.6030,469,0.09945,455,0.24160
ENSG00000105619,TFPT,54,-0.7635,93,0.09093,91,0.31592
ENSG00000105618,PRPF31,38,-0.1386,50,0.30244,41,-0.1074
ENSG00000088038,CNOT3,20,0.19634,23,0.35863,17,-0.3182
ENSG00000105617,LENG1,19,0.38789,18,0.22521,14,-0.3519
ENSG00000125505,MBOAT7,59,-1.2051,125,-0.0417,138,0.57854
ENSG00000170892,TSEN34,26,0.21956,43,1.06022,19,-0.7958
ENSG00000170889,RPS9,952,0.84698,862,0.67681,488,-0.8952
ENSG00000167614,TTYH1,456,0.71998,574,1.11966,240,-1.1017
ENSG00000167615,LENG8,32,0.66064,25,0.24001,19,-0.5312
ENSG00000160439,RDH13,3,-1.7871,6,-0.8248,11,1.33412
ENSG00000125503,PPP1R12C,50,-0.5258,110,0.75382,67,-0.2522
ENSG00000105048,TNNT1,6,-2.4439,52,0.85639,32,0.11559
ENSG00000129990,SYT5,27,-2.2342,83,-0.5286,132,1.25893
ENSG00000105063,PPP6R1,24,-0.8731,55,0.40217,44,0.13712
ENSG00000133265,HSPBP1,39,-0.7620,74,0.25725,65,0.20014
ENSG00000160469,BRSK1,62,-0.4960,114,0.46597,85,-0.0542
ENSG00000108107,RPL28,1218,0.78512,1162,0.70478,650,-0.8727
ENSG00000108106,UBE2S,65,-0.5137,116,0.41138,90,-0.0085
ENSG00000187902,SHISA7,8,-1.5002,11,-1.0103,24,1.33669
ENSG00000063241,ISOC2,30,-0.5592,47,0.11664,45,0.21089
ENSG00000090971,NAT14,41,-0.7601,59,-0.2028,72,0.50700
ENSG00000218891,ZNF579,16,0.63226,15,0.53810,9,-0.6789
ENSG00000179943,FIZ1,11,0.29181,10,0.11397,9,-0.2328
ENSG00000171443,ZNF524,19,0.98560,13,0.38169,9,-0.8239
ENSG00000213015,ZNF580,38,-0.1358,70,0.85446,39,-0.4844
ENSG00000173581,CCDC106,36,-0.5046,75,0.67386,48,-0.2007
ENSG00000063244,U2AF2,32,0.42476,35,0.55957,22,-0.5687
ENSG00000063245,EPN1,65,-0.5816,135,0.59786,92,-0.1150
ENSG00000142409,ZNF787,7,-0.8707,30,1.40299,12,-0.6686
ENSG00000167685,ZNF444,18,-0.1603,38,1.05594,18,-0.6237
ENSG00000131848,ZSCAN5A,4,-1.0573,8,0.03567,9,0.46957
ENSG00000267454,ZNF582-AS1,10,0.10382,4,-1.1414,9,0.45090
ENSG00000198440,ZNF583,18,0.62039,15,0.29344,11,-0.5337
ENSG00000198046,ZNF667,14,-1.3343,23,-0.6254,38,1.02532
ENSG00000166770,ZNF667-AS1,42,-0.7301,56,-0.2866,72,0.54524
ENSG00000196263,ZNF471,23,0.84944,9,-0.5545,13,-0.3143
ENSG00000196867,ZFP28,7,-1.5435,12,-0.7487,23,1.19020
ENSG00000197016,ZNF470,16,0.08010,16,0.04262,15,-0.0693
ENSG00000268182,SMIM17,5,-2.2438,21,-0.2555,28,1.04501
ENSG00000286125,AC006115.2,10,-0.1458,12,0.23832,10,-0.0635
ENSG00000198300,PEG3,164,-1.0460,195,-0.7853,358,0.99248
ENSG00000083844,ZNF264,24,0.34455,15,-0.3669,19,-0.0265
ENSG00000268205,AC005261.1,65,-0.0595,61,-0.1577,68,0.12093
ENSG00000131845,ZNF304,7,-0.8042,17,0.62715,11,-0.0561
ENSG00000256060,TRAPPC2B,19,-0.2973,26,0.19085,23,0.04119
ENSG00000188785,ZNF548,13,0.62435,12,0.45882,8,-0.6282
ENSG00000186230,ZNF749,13,-0.2033,13,-0.1524,15,0.19850
ENSG00000105136,ZNF419,12,-0.1225,7,-0.8592,14,0.49881
ENSG00000183647,ZNF530,2,-2.0219,7,-0.2080,9,0.95284
ENSG00000213762,ZNF134,10,-0.9947,15,-0.3520,20,0.70595
ENSG00000121417,ZNF211,15,0.33120,10,-0.2104,12,-0.0907
ENSG00000179909,ZNF154,6,-0.3864,12,0.62030,8,-0.2093
ENSG00000083814,ZNF671,6,-0.9008,12,0.28683,11,0.23167
ENSG00000152443,ZNF776,10,-0.3518,15,0.17287,13,0.07881
ENSG00000198466,ZNF587,7,-0.7514,10,-0.2213,12,0.51468
ENSG00000166704,ZNF606,13,0.34403,10,-0.1191,10,-0.1436
ENSG00000176293,ZNF135,11,0.26324,12,0.37681,9,-0.3665
ENSG00000121413,ZSCAN18,85,-0.4615,85,-0.4637,122,0.51133
ENSG00000181894,ZNF329,10,-0.6487,17,0.23014,15,0.17318
ENSG00000198131,ZNF544,11,-0.7963,24,0.32088,20,0.16812
ENSG00000268516,AC020915.2,10,0.00379,7,-0.5288,10,0.26982
ENSG00000142396,ERVK3-1,41,-0.4947,36,-0.6799,61,0.64368
ENSG00000283103,AC010642.2,46,-1.0167,86,-0.0450,94,0.51070
ENSG00000121410,A1BG,62,0.63963,33,-0.3654,41,-0.2318
ENSG00000268895,A1BG-AS1,8,-0.1762,5,-0.7891,10,0.50315
ENSG00000083845,RPS5,524,0.44200,534,0.47263,367,-0.5262
ENSG00000171574,ZNF584,1,-3.0933,9,0.09268,9,0.89115
ENSG00000083838,ZNF446,11,0.40617,9,0.10779,8,-0.2993
ENSG00000083807,SLC27A5,31,-0.2769,55,0.62678,36,-0.2603
ENSG00000119574,ZBTB45,8,-0.6940,13,0.10826,13,0.27509
ENSG00000130726,TRIM28,84,0.66578,69,0.33093,51,-0.5831
ENSG00000130724,CHMP2A,172,0.14261,159,0.02182,155,-0.0939
ENSG00000130725,UBE2M,120,-0.7257,218,0.21584,196,0.21465
ENSG00000099326,MZF1,18,-0.3484,30,0.45549,22,-0.1100
ENSG00000247315,ZCCHC3,14,-0.5059,33,0.82716,19,-0.3150
ENSG00000177732,SOX12,18,0.71569,15,0.46331,10,-0.6882
ENSG00000125841,NRSN2,46,-1.4440,138,0.25305,125,0.43389
ENSG00000125826,RBCK1,33,0.84633,24,0.31261,17,-0.6925
ENSG00000125875,TBC1D20,32,-0.0238,47,0.57192,31,-0.3392
ENSG00000101266,CSNK2A1,85,0.19880,74,-0.0223,74,-0.1034
ENSG00000271303,SRXN1,11,-1.4989,14,-1.2185,35,1.45828
ENSG00000125818,PSMF1,80,-0.1081,81,-0.0770,86,0.10370
ENSG00000125895,TMEM74B,0,-5.9267,9,-0.7974,18,1.92142
ENSG00000101298,SNPH,19,-1.7839,63,0.00937,68,0.71913
ENSG00000125775,SDCBP2,5,-2.0958,31,0.51484,24,0.36731
ENSG00000088832,FKBP1A,71,-1.5918,210,0.07180,215,0.61747
ENSG00000088833,NSFL1C,77,-0.2404,92,0.04737,91,0.10165
ENSG00000286288,AL109809.5,12,-0.0514,57,2.77187,7,-2.1634
ENSG00000198053,SIRPA,145,-1.0381,239,-0.2694,307,0.67073
ENSG00000125834,STK35,9,-0.4456,7,-0.7684,13,0.65930
ENSG00000125835,SNRPB,38,-0.7155,47,-0.3712,65,0.58943
ENSG00000101361,NOP56,99,-0.0955,83,-0.3773,109,0.25717
ENSG00000101365,IDH3B,49,-0.8612,71,-0.3057,92,0.61754
ENSG00000132635,PCED1A,29,0.23819,27,0.09313,24,-0.1893
ENSG00000215305,VPS16,28,-0.0062,27,-0.0773,28,0.04657
ENSG00000132670,PTPRA,216,0.16248,229,0.25895,189,-0.2400
ENSG00000125901,MRPS26,81,-0.4049,100,-0.0689,108,0.25511
ENSG00000185019,UBOX5,9,-0.6612,14,-0.0043,15,0.33537
ENSG00000215251,FASTKD5,3,-2.3229,15,-0.2129,19,1.02808
ENSG00000088899,LZTS3,37,-1.7266,124,0.13342,123,0.60553
ENSG00000198171,DDRGK1,89,-0.2456,157,0.67765,99,-0.3099
ENSG00000125877,ITPA,35,-0.5062,37,-0.4348,52,0.51948
ENSG00000088854,C20orf194,61,0.48267,39,-0.2301,44,-0.1817
ENSG00000088812,ATRN,43,-0.8921,59,-0.4071,83,0.69463
ENSG00000101220,C20orf27,21,-0.9343,61,0.76820,37,-0.1236
ENSG00000101222,SPEF1,3,-2.4729,20,0.34052,18,0.58375
ENSG00000125817,CENPB,99,1.64356,37,-0.0532,31,-1.1348
ENSG00000101224,CDC25B,29,0.32163,27,0.16688,23,-0.2797
ENSG00000125843,AP5S1,18,0.18392,12,-0.4817,17,0.13184
ENSG00000088888,MAVS,46,1.68564,17,-0.0035,14,-1.1892
ENSG00000125779,PANK2,22,-1.1713,28,-0.7960,52,1.05866
ENSG00000101236,RNF24,21,-1.0479,31,-0.4902,46,0.81661
ENSG00000088826,SMOX,58,1.87708,46,1.43620,12,-2.1213
ENSG00000171867,PRNP,576,-0.9741,890,-0.3030,1163,0.66560
ENSG00000101265,RASSF2,255,2.93009,14,-2.0804,35,-1.9084
ENSG00000089057,SLC23A2,49,-0.4460,49,-0.4528,69,0.49688
ENSG00000089063,TMEM230,138,0.20476,103,-0.2628,122,0.01560
ENSG00000132646,PCNA,51,0.98655,29,0.06753,25,-0.6710
ENSG00000101290,CDS2,87,-0.5603,93,-0.4609,133,0.56264
ENSG00000125772,GPCPD1,23,-0.6796,31,-0.2379,38,0.49152
ENSG00000089199,CHGB,34,-3.0747,121,-1.2081,311,1.99802
ENSG00000089195,TRMT6,17,-0.4453,17,-0.4453,24,0.49245
ENSG00000088766,CRLS1,34,-0.1841,33,-0.2379,39,0.23513
ENSG00000125827,TMX4,121,-0.8443,129,-0.7466,228,0.86919
ENSG00000182621,PLCB1,80,-1.9927,171,-0.8512,337,1.42497
ENSG00000101333,PLCB4,32,-0.2736,40,0.10571,38,0.08286
ENSG00000125869,LAMP5,12,-1.7817,90,1.39697,36,-0.4734
ENSG00000101349,PAK5,21,-1.4840,38,-0.6226,63,1.08365
ENSG00000132639,SNAP25,473,-3.0493,1314,-1.5403,4243,2.24677
ENSG00000125863,MKKS,38,-1.1687,54,-0.6574,91,0.97402
ENSG00000101384,JAG1,52,2.36818,36,1.61171,6,-2.6942
ENSG00000132640,BTBD3,114,-0.1505,84,-0.6164,132,0.40774
ENSG00000089123,TASP1,3,-2.6352,6,-1.7460,25,2.25915
ENSG00000089048,ESF1,154,0.95190,86,-0.0100,79,-0.6107
ENSG00000101247,NDUFAF5,13,-1.8112,29,-0.6127,49,1.19534
ENSG00000172264,MACROD2,16,-1.0943,34,0.02806,35,0.48864
ENSG00000125848,FLRT3,4,-2.6096,11,-1.2965,31,1.94035
ENSG00000089177,KIF16B,59,0.86481,46,0.43949,31,-0.7723
ENSG00000125870,SNRPB2,99,-0.0221,85,-0.2599,102,0.15332
ENSG00000125851,PCSK2,26,-2.6267,115,-0.4082,169,1.25306
ENSG00000125868,DSTN,655,-0.4339,677,-0.3811,910,0.45105
ENSG00000125844,RRBP1,90,2.28025,26,0.06081,17,-1.7361
ENSG00000089006,SNX5,94,0.81547,114,1.14956,46,-1.1781
ENSG00000232838,PET117,25,-0.5211,27,-0.4103,37,0.51366
ENSG00000149474,KAT14,25,-0.5186,19,-0.9670,39,0.79738
ENSG00000125846,ZNF133,21,0.30316,11,-0.6479,17,0.12230
ENSG00000089091,DZANK1,8,-0.4628,5,-1.0410,12,0.79638
ENSG00000132664,POLR3F,13,-1.1514,21,-0.4674,31,0.84709
ENSG00000089050,RBBP9,22,0.78736,19,0.54958,12,-0.7830
ENSG00000101310,SEC23B,46,0.52035,42,0.34147,31,-0.4975
ENSG00000232388,SMIM26,64,-0.9146,105,-0.1514,123,0.54130
ENSG00000125821,DTD1,48,-0.2733,51,-0.1800,59,0.25199
ENSG00000185052,SLC24A3,6,-1.2652,33,1.48906,12,-0.6512
ENSG00000132669,RIN2,46,1.22187,60,1.74627,14,-1.8693
ENSG00000173418,NAA20,42,-1.1224,56,-0.6839,96,0.96906
ENSG00000101343,CRNKL1,42,0.36475,32,-0.0774,33,-0.1777
ENSG00000188559,RALGAPA2,13,0.26872,25,1.32932,9,-1.0193
