Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000008710,PKD1,101,-0.9421,44,-1.5979,269,1.50513
ENSG00000167964,RAB26,54,0.27502,1,-5.0400,66,0.45555
ENSG00000260260,SNHG19,24,-0.2072,25,-0.0087,30,0.27336
ENSG00000131653,TRAF7,17,0.65894,8,-0.9365,12,-0.4220
ENSG00000167971,CASKIN1,75,0.46255,13,-2.5237,76,0.14116
ENSG00000167965,MLST8,67,0.66330,17,-1.8800,54,-0.1693
ENSG00000184207,PGP,100,0.62879,31,-1.6131,81,-0.1848
ENSG00000167967,E4F1,21,0.91455,12,-0.6432,10,-0.9100
ENSG00000167969,ECI1,53,0.95300,44,-0.0532,18,-1.4677
ENSG00000205937,RNPS1,167,0.41573,92,-0.8064,141,-0.1658
ENSG00000167972,ABCA3,73,0.67121,28,-1.2793,54,-0.3208
ENSG00000162065,TBC1D24,77,0.80260,10,-2.7872,61,-0.1939
ENSG00000185883,ATP6V0C,938,0.63450,302,-1.5777,756,-0.1994
ENSG00000140992,PDPK1,92,0.30359,46,-0.9713,89,0.02591
ENSG00000167978,SRRM2,204,-1.5131,416,0.48609,667,1.54968
ENSG00000103363,ELOB,489,1.42204,294,-0.4997,126,-1.8859
ENSG00000162076,FLYWCH2,20,1.48574,15,-0.1601,3,-2.5753
ENSG00000059122,FLYWCH1,43,0.63016,20,-0.9811,31,-0.3688
ENSG00000162073,PAQR4,28,-0.6305,77,1.43488,28,-0.2823
ENSG00000103145,HCFC1R1,168,0.86885,63,-1.2917,106,-0.5583
ENSG00000006194,ZNF263,27,0.53223,17,-0.5970,20,-0.4027
ENSG00000162086,ZNF75A,15,-1.1973,27,0.45540,38,1.22432
ENSG00000122390,NAA60,32,0.49635,30,0.01035,19,-0.7251
ENSG00000103351,CLUAP1,47,-0.6974,45,-0.3223,93,0.97558
ENSG00000126602,TRAP1,80,1.84941,32,-1.0725,17,-2.1128
ENSG00000005339,CREBBP,94,-0.8028,104,-0.1415,196,1.03144
ENSG00000162104,ADCY9,21,0.62801,6,-1.5877,17,-0.1896
ENSG00000217930,PAM16,56,0.81209,23,-1.1437,36,-0.5385
ENSG00000262246,CORO7,16,-0.9967,38,0.94804,31,0.70776
ENSG00000103423,DNAJA3,34,0.79025,19,-0.7128,20,-0.6950
ENSG00000153406,NMRAL1,42,-0.0764,51,0.28311,41,-0.0682
ENSG00000103415,HMOX2,90,1.59447,68,-0.1379,11,-2.9932
ENSG00000089486,CDIP1,168,0.49126,63,-1.3776,147,-0.0818
ENSG00000153443,UBALD1,26,0.03029,19,-0.4505,29,0.17349
ENSG00000102858,MGRN1,25,-0.9823,20,-0.6558,64,1.37661
ENSG00000168101,NUDT16L1,35,0.14433,26,-0.4095,34,0.01458
ENSG00000067836,ROGDI,97,0.19083,107,0.21023,74,-0.4063
ENSG00000140632,GLYR1,105,0.26731,56,-0.8906,103,0.04383
ENSG00000118900,UBN1,33,-1.7003,58,0.13965,133,1.88072
ENSG00000118898,PPL,21,2.27039,0,-4.7872,6,-1.5951
ENSG00000103184,SEC14L5,24,-1.4999,97,1.64463,56,0.78229
ENSG00000103174,NAGPA,43,0.70437,6,-2.6346,36,-0.1050
ENSG00000033011,ALG1,15,-0.2917,8,-0.9710,24,0.70623
ENSG00000153446,C16orf89,26,1.09236,7,-1.7600,14,-0.6924
ENSG00000078328,RBFOX1,423,0.95276,16,-4.5718,319,-0.2427
ENSG00000183044,ABAT,222,1.36686,62,-1.6492,97,-1.0645
ENSG00000153048,CARHSP1,22,-0.7843,60,1.36601,27,0.05435
ENSG00000187555,USP7,120,0.24606,84,-0.4902,110,-0.0793
ENSG00000182831,C16orf72,33,1.67754,21,-0.3330,4,-2.7779
ENSG00000183454,GRIN2A,351,1.33382,12,-4.6347,202,-0.6309
ENSG00000213853,EMP2,30,0.49443,28,-0.0016,18,-0.7125
ENSG00000182108,DEXI,83,1.65114,35,-1.0215,22,-1.8069
ENSG00000038532,CLEC16A,24,0.05125,11,-1.1152,29,0.35747
ENSG00000189067,LITAF,26,-2.1403,292,3.45421,28,-0.9968
ENSG00000184602,SNN,167,0.85972,46,-1.7529,114,-0.4199
ENSG00000122299,ZC3H7A,35,-0.5399,48,0.32724,52,0.51781
ENSG00000171490,RSL1D1,125,-0.4294,176,0.41070,164,0.32900
ENSG00000103342,GSPT1,116,0.41362,139,0.41048,60,-0.9625
ENSG00000048471,SNX29,16,-2.1298,77,1.51641,69,1.57866
ENSG00000103381,CPPED1,17,-0.5365,51,1.67190,11,-0.8366
ENSG00000237515,SHISA9,47,0.70963,5,-3.1886,40,-0.0603
ENSG00000175595,ERCC4,17,-1.9430,64,1.25470,66,1.57202
ENSG00000186260,MRTFB,182,0.62837,11,-3.9521,171,0.06681
ENSG00000262454,MIR193BHG,19,-0.3660,15,-0.4525,29,0.64383
ENSG00000140694,PARN,29,-0.5735,39,0.25979,46,0.59462
ENSG00000103429,BFAR,35,0.71317,25,-0.3530,20,-0.7948
ENSG00000103512,NOMO1,44,1.00712,18,-1.0792,23,-0.8163
ENSG00000183426,NPIPA1,18,-0.3875,9,-1.2054,31,0.86099
ENSG00000179889,PDXDC1,50,-0.8301,56,-0.1339,106,1.05917
ENSG00000157045,NTAN1,28,0.68779,16,-0.7019,18,-0.5607
ENSG00000085721,RRN3,20,-0.2651,19,-0.1698,27,0.41871
ENSG00000156968,MPV17L,16,-0.3540,27,0.73849,17,-0.0077
ENSG00000166780,BMERB1,285,1.17488,69,-1.9085,155,-0.7530
ENSG00000166783,MARF1,189,0.81412,79,-1.1537,122,-0.5374
ENSG00000072864,NDE1,2,-4.1686,65,3.38598,23,1.33842
ENSG00000133393,FOPNL,36,0.68195,15,-1.2119,26,-0.3544
ENSG00000103489,XYLT1,23,-0.0043,9,-1.3955,30,0.48084
ENSG00000134419,RPS15A,355,0.68274,343,0.11728,160,-1.1413
ENSG00000170540,ARL6IP1,716,1.06964,232,-1.4913,396,-0.7426
ENSG00000157106,SMG1,63,-1.3503,107,0.28610,188,1.46437
ENSG00000170537,TMC7,4,-2.5457,55,3.30691,10,0.06942
ENSG00000167186,COQ7,17,0.47467,18,0.27222,9,-0.9252
ENSG00000103528,SYT17,53,0.56194,13,-1.9068,47,-0.0512
ENSG00000006007,GDE1,116,0.26490,142,0.40173,73,-0.6886
ENSG00000103540,CCP110,79,-1.9107,423,1.92576,238,1.01377
ENSG00000103544,VPS35L,41,-0.2140,48,0.19204,47,0.17529
ENSG00000103550,KNOP1,30,-3.5428,250,1.25445,404,2.88343
ENSG00000174628,IQCK,13,-0.5363,22,0.68416,17,0.29166
ENSG00000167191,GPRC5B,255,-0.9776,988,1.94558,260,-0.3701
ENSG00000066654,THUMPD1,50,-0.8825,61,-0.0322,109,1.08041
ENSG00000102897,LYRM1,39,0.85496,30,-0.1907,17,-1.1475
ENSG00000103316,CRYM,122,2.79941,2,-5.1714,24,-2.1290
ENSG00000197006,METTL9,138,1.11756,49,-1.3411,70,-0.8554
ENSG00000140740,UQCRC2,153,1.16876,59,-1.1955,72,-0.9821
ENSG00000185716,MOSMO,87,-0.0187,49,-0.8726,107,0.37343
ENSG00000058600,POLR3E,20,0.80536,17,-0.0899,9,-1.1541
ENSG00000243716,NPIPB5,18,-2.1087,49,0.59226,92,2.09455
ENSG00000122254,HS3ST2,50,0.91494,2,-4.0501,38,-0.2235
ENSG00000103404,USP31,26,0.27745,26,0.07097,19,-0.4343
ENSG00000168434,COG7,17,-0.3267,27,0.61064,19,0.05352
ENSG00000103365,GGA2,22,0.18056,7,-1.5613,26,0.30878
ENSG00000103353,UBFD1,43,0.58848,20,-0.9774,32,-0.3181
ENSG00000004779,NDUFAB1,200,1.93224,62,-1.4401,47,-1.9630
ENSG00000166847,DCTN5,140,0.38522,82,-0.7223,120,-0.1597
ENSG00000166501,PRKCB,966,0.21176,95,-3.4017,1203,0.46896
ENSG00000006116,CACNG3,111,1.58140,3,-4.7118,53,-0.8827
ENSG00000122257,RBBP6,86,-2.0761,287,0.93556,405,1.89236
ENSG00000090905,TNRC6A,121,-1.5178,270,0.62557,388,1.48904
ENSG00000205629,LCMT1,72,1.47190,25,-1.3016,26,-1.3515
ENSG00000182601,HS3ST4,45,0.71573,6,-2.7407,37,-0.1059
ENSG00000169189,NSMCE1,45,1.02683,35,-0.1304,15,-1.5239
ENSG00000077235,GTF3C1,62,-0.2357,55,-0.2721,83,0.42537
ENSG00000261329,AC016597.1,3,-3.8950,101,3.79213,23,0.71468
ENSG00000169180,XPO6,51,0.14971,42,-0.2682,48,-0.0574
ENSG00000188322,SBK1,25,0.75135,6,-1.8015,19,-0.2845
ENSG00000176046,NUPR1,28,-0.6163,44,0.49752,43,0.51730
ENSG00000196502,SULT1A1,42,-0.0132,12,-1.8208,57,0.56203
ENSG00000168488,ATXN2L,46,-0.0664,27,-0.8168,58,0.41234
ENSG00000178952,TUFM,154,1.08479,83,-0.7249,67,-1.1127
ENSG00000178188,SH2B1,39,0.55130,18,-0.9867,30,-0.2688
ENSG00000176953,NFATC2IP,42,-0.9554,73,0.50188,87,0.92678
ENSG00000169682,SPNS1,20,-0.0697,14,-0.4871,24,0.30868
ENSG00000183336,BOLA2,29,1.77059,18,-0.4277,3,-2.8537
ENSG00000079616,KIF22,36,0.13631,23,-0.6724,38,0.12764
ENSG00000103495,MAZ,87,0.34371,40,-1.1086,83,0.01896
ENSG00000167371,PRRT2,126,-0.4217,17,-3.1187,245,1.10222
ENSG00000280789,PAGR1,19,-0.8338,38,0.84644,31,0.57128
ENSG00000013364,MVP,17,0.46479,27,0.86016,5,-1.7990
ENSG00000103502,CDIPT,87,0.81555,35,-1.1753,56,-0.5316
ENSG00000174938,SEZ6L2,414,0.92701,72,-2.4337,291,-0.3717
ENSG00000174939,ASPHD1,128,-0.4895,145,0.02589,198,0.60417
ENSG00000174943,KCTD13,34,0.39586,16,-1.0676,31,-0.0545
ENSG00000149932,TMEM219,130,0.22814,157,0.36355,88,-0.5915
ENSG00000149930,TAOK2,31,0.13528,20,-0.6532,33,0.12205
ENSG00000149929,HIRIP3,42,-0.2202,64,0.62449,41,-0.1129
ENSG00000169592,INO80E,31,0.60839,27,-0.0893,17,-0.8244
ENSG00000149927,DOC2A,133,0.61660,3,-5.3562,128,0.11592
ENSG00000149926,TLCD3B,30,1.88376,3,-3.1439,10,-1.3330
ENSG00000149925,ALDOA,67,3.58206,11,-2.3022,2,-4.3895
ENSG00000149923,PPP4C,29,0.55966,27,0.01861,16,-0.8340
ENSG00000090238,YPEL3,251,0.90636,107,-1.1012,147,-0.6749
ENSG00000102882,MAPK3,127,0.84343,71,-0.6964,70,-0.7777
ENSG00000102879,CORO1A,57,2.75258,4,-3.4697,10,-2.2795
ENSG00000169217,CD2BP2,48,0.36373,36,-0.3701,38,-0.2894
ENSG00000169221,TBC1D10B,38,-0.9479,57,0.26925,83,1.03040
ENSG00000180035,ZNF48,20,0.87912,8,-1.1554,12,-0.6191
ENSG00000179965,ZNF771,49,1.64339,14,-1.5303,16,-1.4815
ENSG00000179958,DCTPP1,29,1.64430,10,-1.2585,8,-1.6298
ENSG00000179918,SEPHS2,54,1.60094,25,-0.8599,14,-1.8568
ENSG00000229809,ZNF688,15,-0.5948,23,0.47863,22,0.50127
ENSG00000156858,PRR14,17,0.08276,19,0.25288,14,-0.2764
ENSG00000156860,FBRS,15,-0.4062,26,0.80532,16,0.01364
ENSG00000080603,SRCAP,19,-0.6892,25,0.17322,35,0.77491
ENSG00000156873,PHKG2,25,0.22820,17,-0.5608,24,-0.0273
ENSG00000103549,RNF40,51,0.33054,30,-0.7263,45,-0.0900
ENSG00000102870,ZNF629,15,-0.3660,31,1.04885,14,-0.2832
ENSG00000099385,BCL7C,31,-0.0011,40,0.40507,27,-0.2662
ENSG00000099364,FBXL19,29,1.58355,7,-1.8624,11,-1.2686
ENSG00000099365,STX1B,183,1.37111,13,-3.6745,99,-0.7203
ENSG00000103496,STX4,33,0.64587,31,0.05964,16,-1.0169
ENSG00000167397,VKORC1,35,-0.0634,55,0.73708,27,-0.4649
ENSG00000103507,BCKDK,35,1.00672,16,-0.9200,17,-0.8898
ENSG00000103510,KAT8,47,0.60684,26,-0.7620,33,-0.4263
ENSG00000089280,FUS,131,-0.3223,161,0.22894,165,0.29567
ENSG00000140688,C16orf58,32,0.32801,14,-1.1255,31,0.04207
ENSG00000197302,ZNF720,18,-0.1075,18,-0.0493,20,0.16664
ENSG00000069329,VPS35,214,0.40003,106,-0.9856,191,-0.0849
ENSG00000155330,C16orf87,26,0.92221,7,-1.6227,16,-0.5253
ENSG00000166123,GPT2,82,-0.0051,76,-0.1282,86,0.07433
ENSG00000069345,DNAJA2,123,1.06051,54,-1.0414,61,-0.9053
ENSG00000171208,NETO2,38,1.09287,2,-4.0623,25,-0.4066
ENSG00000129636,ITFG1,211,1.09544,47,-2.0168,124,-0.6350
ENSG00000102893,PHKB,69,0.24228,63,-0.0683,56,-0.2917
ENSG00000102910,LONP2,110,-0.4028,137,0.21276,150,0.40710
ENSG00000196470,SIAH1,27,0.66410,16,-0.6330,18,-0.5625
ENSG00000102921,N4BP1,35,-0.2344,52,0.51995,37,-0.0107
ENSG00000121274,TENT4B,34,-0.4501,15,-1.3347,62,0.95182
ENSG00000166164,BRD7,87,-1.1836,289,1.52247,153,0.48172
ENSG00000140807,NKD1,5,-2.6547,46,2.10242,31,1.59751
ENSG00000083799,CYLD,83,0.01257,85,0.04494,81,-0.0424
ENSG00000103449,SALL1,15,-1.2162,94,2.73699,7,-1.6624
ENSG00000177200,CHD9,109,-1.6788,289,0.82077,380,1.55765
ENSG00000103479,RBL2,33,-1.2969,116,1.52321,66,0.63290
ENSG00000166971,AKTIP,104,1.35530,51,-0.8170,35,-1.4729
ENSG00000103494,RPGRIP1L,28,0.11144,14,-1.0337,32,0.26809
ENSG00000140718,FTO,78,0.57144,57,-0.3307,49,-0.6002
ENSG00000087258,GNAO1,533,0.47099,201,-1.3709,476,-0.0599
ENSG00000159461,AMFR,92,0.55430,96,0.21261,46,-1.0067
ENSG00000167005,NUDT21,180,1.30116,65,-1.2937,77,-1.1178
ENSG00000087263,OGFOD1,34,-0.2709,42,0.22094,41,0.23341
ENSG00000125124,BBS2,75,0.55709,85,0.33176,34,-1.1448
ENSG00000087250,MT3,4737,1.36316,2837,-0.5166,1343,-1.7519
ENSG00000125148,MT2A,543,0.92047,437,-0.1255,212,-1.3265
ENSG00000169715,MT1E,273,1.27183,143,-0.7359,98,-1.3976
ENSG00000205364,MT1M,155,1.83418,72,-0.8425,29,-2.3294
ENSG00000198417,MT1F,38,1.13030,29,-0.1508,11,-1.7095
ENSG00000125144,MT1G,103,2.14496,15,-2.4971,27,-1.7804
ENSG00000187193,MT1X,183,0.51839,204,0.31052,89,-1.0462
ENSG00000102900,NUP93,23,0.26078,21,-0.1155,19,-0.2891
ENSG00000051108,HERPUD1,119,1.31571,22,-2.2420,60,-0.8430
ENSG00000140848,CPNE2,13,-1.2730,67,2.30108,14,-0.3866
ENSG00000172775,FAM192A,132,-0.4397,160,0.15858,188,0.48107
ENSG00000159579,RSPRY1,19,-0.6023,32,0.61143,27,0.42877
ENSG00000102931,ARL2BP,64,1.21967,28,-1.0046,27,-1.1467
ENSG00000102934,PLLP,32,-2.5263,422,3.42462,67,-0.1611
ENSG00000006210,CX3CL1,94,1.30765,4,-4.2451,55,-0.6201
ENSG00000005194,CIAPIN1,43,1.10834,16,-1.2600,22,-0.8748
ENSG00000088682,COQ9,40,1.30352,19,-0.8410,14,-1.3729
ENSG00000102978,POLR2C,44,0.54629,34,-0.2631,28,-0.6059
ENSG00000205336,ADGRG1,138,0.44467,55,-1.2927,125,-0.0492
ENSG00000140854,KATNB1,30,1.67909,6,-1.9093,10,-1.3753
ENSG00000140859,KIFC3,20,0.38618,11,-0.8683,18,-0.1072
ENSG00000103005,USB1,36,1.15295,8,-1.9908,20,-0.7078
ENSG00000070761,CFAP20,44,0.83950,27,-0.5361,23,-0.8649
ENSG00000070770,CSNK2A2,45,0.23654,22,-1.0270,46,0.12135
ENSG00000103021,CCDC113,25,0.43576,15,-0.6148,20,-0.2683
ENSG00000103034,NDRG4,639,1.77658,63,-3.1449,248,-1.2129
ENSG00000125107,CNOT1,58,0.93733,40,-0.3481,25,-1.1518
ENSG00000103042,SLC38A7,18,-0.1380,13,-0.5723,23,0.41932
ENSG00000125166,GOT2,111,1.45496,56,-0.7467,32,-1.6984
ENSG00000150394,CDH8,57,1.24866,11,-2.2515,31,-0.7637
ENSG00000140937,CDH11,27,-0.7196,20,-0.7121,56,1.11052
ENSG00000166548,TK2,43,-0.5010,76,0.72658,55,0.21219
ENSG00000183723,CMTM4,105,0.77382,37,-1.4028,73,-0.4082
ENSG00000135720,DYNC1LI2,244,-1.4610,845,1.43303,587,0.91554
ENSG00000159593,NAE1,53,0.37192,49,-0.0408,37,-0.4965
ENSG00000172840,PDP2,30,-0.6678,28,-0.3385,57,0.94792
ENSG00000166595,CIAO2B,112,1.39433,90,-0.0570,19,-2.5258
ENSG00000172831,CES2,53,-0.1510,51,-0.1209,64,0.25648
ENSG00000172824,CES4A,16,-2.0770,41,0.47144,83,2.11784
ENSG00000067955,CBFB,15,-1.2695,70,2.05800,21,-0.0097
ENSG00000125149,C16orf70,31,0.33942,25,-0.2545,24,-0.3181
ENSG00000140939,NOL3,19,-0.1809,35,0.87710,16,-0.4118
ENSG00000196123,KIAA0895L,23,-0.4370,9,-1.4488,42,0.95712
ENSG00000205250,E2F4,22,0.24866,15,-0.4535,20,-0.0988
ENSG00000168701,TMEM208,55,1.47464,18,-1.3955,20,-1.3096
ENSG00000159713,TPPP3,37,-1.8713,310,2.92313,52,-0.3658
ENSG00000159720,ATP6V0D1,200,0.48120,67,-1.5332,181,-0.0338
ENSG00000039523,RIPOR1,79,0.54356,10,-2.8432,76,0.08630
ENSG00000102974,CTCF,56,-0.8249,99,0.60991,99,0.71096
ENSG00000159753,CARMIL2,43,1.61655,1,-4.7447,20,-0.9177
ENSG00000102977,ACD,17,-0.3725,12,-0.7059,28,0.72810
ENSG00000102981,PARD6A,38,1.10670,3,-3.4328,25,-0.4594
ENSG00000141098,GFOD2,26,0.61078,8,-1.6606,22,-0.1538
ENSG00000102901,CENPT,23,-0.3890,14,-0.7965,37,0.77066
ENSG00000168286,THAP11,23,0.22013,19,-0.2437,20,-0.1625
ENSG00000102898,NUTF2,79,0.78374,58,-0.2930,40,-0.9462
ENSG00000038358,EDC4,48,-0.3775,37,-0.5253,75,0.68050
ENSG00000205220,PSMB10,78,1.10592,51,-0.4120,28,-1.3838
ENSG00000132600,PRMT7,34,0.08290,18,-0.9172,39,0.26878
ENSG00000103056,SMPD3,19,0.48416,1,-4.1725,20,0.22253
ENSG00000184939,ZFP90,41,-0.2185,55,0.40171,44,0.05062
ENSG00000141076,UTP4,34,1.41054,6,-2.1874,15,-0.9659
ENSG00000168807,SNTB2,35,-0.7383,20,-1.1084,78,1.21629
ENSG00000132612,VPS4A,96,0.21940,66,-0.5173,90,-0.0341
ENSG00000213380,COG8,17,-0.1174,24,0.53052,15,-0.1908
ENSG00000132604,TERF2,63,0.31810,37,-0.7289,57,-0.0737
ENSG00000103018,CYB5B,91,0.74851,52,-0.6805,55,-0.6540
ENSG00000102908,NFAT5,22,-1.1233,20,-0.5789,64,1.50564
ENSG00000181019,NQO1,31,1.36967,12,-1.1720,12,-1.2725
ENSG00000141101,NOB1,16,1.30140,16,0.22000,2,-2.9617
ENSG00000198373,WWP2,23,-0.5472,37,0.55723,33,0.39168
ENSG00000090857,PDPR,27,-1.0787,53,0.62840,61,1.00280
ENSG00000223496,EXOSC6,114,0.03478,70,-0.7416,132,0.27181
ENSG00000090861,AARS,187,1.15079,93,-0.8300,80,-1.1463
ENSG00000168872,DDX19A,24,-0.3779,29,0.14609,33,0.41043
ENSG00000157350,ST3GAL2,28,1.34751,7,-1.7739,12,-0.9995
ENSG00000103051,COG4,29,-0.0965,31,0.08464,31,0.08101
ENSG00000189091,SF3B3,44,0.54964,42,0.05694,24,-0.8504
ENSG00000132613,MTSS2,48,-0.2126,85,0.84436,42,-0.3245
ENSG00000103043,VAC14,26,0.93254,19,-0.2462,10,-1.2314
ENSG00000157423,HYDIN,6,-4.3314,73,1.01045,156,3.49945
ENSG00000167377,ZNF23,17,-0.4262,15,-0.3500,27,0.67826
ENSG00000040199,PHLPP2,37,0.86459,11,-1.5655,25,-0.4719
ENSG00000166747,AP1G1,44,-0.0479,43,-0.0396,46,0.08461
ENSG00000224470,ATXN1L,17,-0.2513,24,0.42541,19,0.08010
ENSG00000182149,IST1,65,-0.2526,103,0.66896,64,-0.1010
ENSG00000102984,ZNF821,23,0.42518,3,-2.8752,24,0.21338
ENSG00000140830,TXNL4B,18,0.36309,19,0.19197,11,-0.6610
ENSG00000140829,DHX38,35,-0.1719,47,0.40225,36,-0.0151
ENSG00000260664,AC004158.1,17,-2.3380,83,1.36105,91,1.88231
ENSG00000140836,ZFHX3,31,-1.3973,36,-0.3411,105,1.72659
ENSG00000103035,PSMD7,179,0.07612,189,0.11010,160,-0.1696
ENSG00000090863,GLG1,128,-0.2819,166,0.32769,150,0.18477
ENSG00000103089,FA2H,13,-3.0168,258,3.90193,32,-0.2988
ENSG00000103091,WDR59,25,-0.9356,48,0.68771,48,0.79987
ENSG00000186187,ZNRF1,41,1.29158,14,-1.3317,18,-1.0882
ENSG00000184517,ZFP1,22,0.18856,9,-1.2988,25,0.24561
ENSG00000050820,BCAR1,53,0.01873,84,0.75579,36,-0.6282
ENSG00000153774,CFDP1,141,0.24652,157,0.23889,100,-0.5144
ENSG00000166822,TMEM170A,25,-0.7666,41,0.49807,44,0.70371
ENSG00000183196,CHST6,7,-1.3781,52,3.16551,1,-3.3945
ENSG00000205084,TMEM231,16,0.27643,12,-0.3569,14,-0.1800
ENSG00000034713,GABARAPL2,247,0.68862,247,0.17589,106,-1.2170
ENSG00000065457,ADAT1,14,-0.7809,16,-0.0809,29,0.98501
ENSG00000065427,KARS,58,0.58057,35,-0.6384,40,-0.4474
ENSG00000166848,TERF2IP,451,0.20898,361,-0.2881,404,-0.1252
ENSG00000152910,CNTNAP4,43,-1.3412,151,1.51141,90,0.70092
ENSG00000103111,MON1B,49,-0.8852,105,0.91764,83,0.58748
ENSG00000171724,VAT1L,37,1.47684,5,-2.5594,17,-0.9674
ENSG00000186153,WWOX,24,-0.8124,58,1.11285,36,0.33769
ENSG00000178573,MAF,40,1.52693,20,-0.7225,10,-1.8515
ENSG00000166446,CDYL2,36,2.15256,4,-2.7974,10,-1.7100
ENSG00000103121,CMC2,53,0.72718,39,-0.3114,29,-0.8446
ENSG00000166454,ATMIN,99,0.53057,52,-0.8569,76,-0.2902
ENSG00000140905,GCSH,112,0.45049,127,0.32263,59,-0.9343
ENSG00000153815,CMIP,125,0.52154,49,-1.3001,106,-0.1371
ENSG00000197943,PLCG2,53,-0.2795,48,-0.2288,72,0.46049
ENSG00000135698,MPHOSPH6,72,0.21435,50,-0.5001,68,-0.0350
ENSG00000140945,CDH13,90,1.53044,11,-2.8491,41,-0.9806
ENSG00000230989,HSBP1,185,0.87945,169,0.06835,66,-1.4666
ENSG00000103150,MLYCD,11,-1.4495,25,0.73296,32,1.36153
ENSG00000103154,NECAB2,28,1.73033,4,-2.5674,10,-1.2592
ENSG00000140943,MBTPS1,50,-0.1805,37,-0.5341,67,0.45622
ENSG00000103160,HSDL1,51,0.52038,17,-1.5073,44,-0.0843
ENSG00000103168,TAF1C,13,-0.8637,10,-0.7458,32,1.27268
ENSG00000103187,COTL1,68,0.67887,49,-0.3234,39,-0.7630
ENSG00000135686,KLHL36,30,-0.5969,26,-0.3955,54,0.88701
ENSG00000103194,USP10,67,0.72664,43,-0.4830,38,-0.7323
ENSG00000153786,ZDHHC7,21,0.82809,9,-1.0337,13,-0.6005
ENSG00000135709,KIAA0513,165,1.46254,13,-3.4442,83,-0.8365
ENSG00000131149,GSE1,34,0.92393,3,-3.2058,25,-0.2843
ENSG00000131148,EMC8,19,-0.1401,28,0.58802,17,-0.2037
ENSG00000131143,COX4I1,1117,1.57766,491,-0.9604,315,-1.7311
ENSG00000103264,FBXO31,47,0.31389,15,-1.6220,49,0.17256
ENSG00000140941,MAP1LC3B,208,0.74658,144,-0.3924,113,-0.8188
ENSG00000140948,ZCCHC14,27,-0.0017,21,-0.4084,31,0.19603
ENSG00000154118,JPH3,139,1.45005,14,-3.0815,69,-0.8609
ENSG00000103257,SLC7A5,75,0.44395,19,-1.9470,73,0.08566
ENSG00000179588,ZFPM1,27,0.99609,25,0.14976,7,-1.8412
ENSG00000158545,ZC3H18,25,-1.5411,47,0.33540,86,1.64364
ENSG00000051523,CYBA,20,2.74887,3,-2.2699,2,-2.7245
ENSG00000167508,MVD,28,-0.5600,27,-0.2686,49,0.80292
ENSG00000260630,SNAI3-AS1,17,1.04283,3,-2.1626,11,-0.5454
ENSG00000198931,APRT,38,1.90876,24,-0.3649,3,-3.5400
ENSG00000167515,TRAPPC2L,82,1.06261,54,-0.4160,32,-1.3055
ENSG00000176715,ACSF3,16,-0.7519,21,0.16525,31,0.85179
ENSG00000167522,ANKRD11,338,-1.1812,475,0.06824,913,1.36913
ENSG00000197912,SPG7,77,-0.4272,58,-0.5711,126,0.75074
ENSG00000167526,RPL13,1284,-0.0130,1534,0.28060,1177,-0.1567
ENSG00000131165,CHMP1A,46,0.50651,27,-0.6542,34,-0.3427
ENSG00000185324,CDK10,21,0.10581,9,-1.3105,25,0.34118
ENSG00000075399,VPS9D1,31,0.47605,10,-1.5662,28,-0.0207
ENSG00000158805,ZNF276,12,-1.8973,42,1.16405,46,1.58346
ENSG00000204991,SPIRE2,15,-0.4590,3,-2.3565,30,1.08909
ENSG00000141002,TCF25,207,-0.3312,163,-0.4807,310,0.61322
ENSG00000258947,TUBB3,174,1.39750,11,-3.7865,93,-0.7402
ENSG00000140995,DEF8,63,1.31619,24,-1.1690,25,-1.1980
ENSG00000177946,CENPBD1,16,0.34940,18,0.22241,10,-0.6649
ENSG00000003249,DBNDD1,61,2.45060,8,-2.5955,12,-2.1424
ENSG00000141013,GAS8,18,0.10620,12,-0.5626,19,0.12405
ENSG00000272636,DOC2B,20,-0.0578,5,-2.0246,28,0.63657
ENSG00000141252,VPS53,104,-0.1006,57,-0.9444,138,0.48620
ENSG00000167699,GLOD4,67,0.72262,21,-1.5699,50,-0.3035
ENSG00000177370,TIMM22,22,0.61767,6,-1.8453,19,-0.1245
ENSG00000159842,ABR,254,0.76283,57,-2.0768,196,-0.2456
ENSG00000108953,YWHAE,988,0.33846,1269,0.49796,538,-0.9216
ENSG00000167193,CRK,109,0.11365,107,0.00249,98,-0.1554
ENSG00000132376,INPP5K,22,0.36850,14,-0.6432,19,-0.1703
ENSG00000174238,PITPNA,122,1.49050,30,-1.8239,50,-1.1631
ENSG00000167703,SLC43A2,45,0.27427,16,-1.5195,48,0.19665
ENSG00000167705,RILP,21,3.74521,3,-2.4258,0,-4.6235
ENSG00000174231,PRPF8,123,1.13203,59,-0.8768,54,-1.0910
ENSG00000132386,SERPINF1,47,2.76507,1,-5.2939,10,-2.0859
ENSG00000132383,RPA1,60,0.47682,58,0.06711,35,-0.7399
ENSG00000185924,RTN4RL1,22,4.49100,0,-6.7149,1,-3.8236
ENSG00000070366,SMG6,29,-1.4610,55,0.35654,96,1.55164
ENSG00000167721,TSR1,32,-0.3808,39,0.19670,43,0.38783
ENSG00000141258,SGSM2,73,-0.1939,25,-1.6697,112,0.73288
ENSG00000070444,MNT,28,-0.0145,12,-1.3003,37,0.47280
