Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000180329,CCDC43,57,0.31106,46,-0.0337,46,-0.1641
ENSG00000073670,ADAM11,3,-3.7131,11,-2.0788,52,2.81120
ENSG00000108883,EFTUD2,19,-1.0374,16,-1.2621,41,1.23106
ENSG00000131095,GFAP,4744,3.08794,3712,2.48876,207,-4.3482
ENSG00000131094,C1QL1,32,0.77982,24,0.30633,18,-0.6351
ENSG00000172992,DCAKD,31,0.41195,26,0.14400,23,-0.3179
ENSG00000136448,NMT1,191,-0.1283,145,-0.5588,216,0.36235
ENSG00000161714,PLCD3,55,1.57719,42,1.11842,15,-1.6340
ENSG00000186834,HEXIM1,31,-1.0542,43,-0.5700,67,0.86037
ENSG00000184922,FMNL1,1,-3.3403,14,-0.2686,19,1.23209
ENSG00000225190,PLEKHM1,13,0.10571,6,-1.1544,13,0.44729
ENSG00000186868,MAPT,246,-0.2345,181,-0.7106,302,0.49844
ENSG00000120071,KANSL1,76,0.72281,53,0.13985,45,-0.5141
ENSG00000214401,KANSL1-AS1,22,0.26250,22,0.27770,18,-0.3035
ENSG00000238083,LRRC37A2,21,-0.1880,16,-0.6315,25,0.43308
ENSG00000073969,NSF,43,-3.6118,114,-2.1781,571,2.85838
ENSG00000108379,WNT3,0,-5.6614,3,-1.6617,12,2.72079
ENSG00000108433,GOSR2,27,-0.5622,28,-0.4980,41,0.57833
ENSG00000179673,RPRML,5,-2.2620,2,-3.6487,30,2.93005
ENSG00000262879,AC005670.3,89,1.95567,42,0.62533,20,-1.6634
ENSG00000004897,CDC27,42,-0.7984,63,-0.1745,74,0.50042
ENSG00000141279,NPEPPS,103,-0.6909,164,0.02104,168,0.32746
ENSG00000108424,KPNB1,213,0.25348,201,0.15900,176,-0.2317
ENSG00000198933,TBKBP1,11,-0.6921,15,-0.1453,18,0.43458
ENSG00000159111,MRPL10,15,-0.9920,25,-0.2528,32,0.63350
ENSG00000141295,SCRN2,11,-0.3293,17,0.31645,14,-0.0254
ENSG00000264920,AC018521.5,7,-1.0208,18,0.47314,13,0.12933
ENSG00000167182,SP2,12,0.07094,9,-0.4306,12,0.17857
ENSG00000108439,PNPO,20,-1.0561,24,-0.7313,43,0.95727
ENSG00000108465,CDK5RAP3,35,0.25652,34,0.20437,28,-0.2586
ENSG00000082641,NFE2L1,120,-0.6515,109,-0.8013,198,0.78667
ENSG00000108468,CBX1,169,0.48746,173,0.53055,114,-0.5786
ENSG00000002919,SNX11,12,-0.3851,15,-0.0385,16,0.22401
ENSG00000136436,CALCOCO2,142,1.64644,126,1.42588,36,-1.8815
ENSG00000159199,ATP5MC1,50,-1.4642,49,-1.5027,149,1.58285
ENSG00000159202,UBE2Z,127,0.55610,69,-0.4126,88,-0.1523
ENSG00000159210,SNF8,28,-0.6319,33,-0.3824,45,0.54894
ENSG00000198740,ZNF652,124,2.16930,47,0.43316,25,-1.7586
ENSG00000167085,PHB,41,-0.8833,54,-0.4692,78,0.72117
ENSG00000182575,NXPH3,40,0.91981,24,0.06794,20,-0.6153
ENSG00000121067,SPOP,146,0.60609,94,-0.0888,96,-0.3274
ENSG00000121073,SLC35B1,16,-1.0209,21,-0.6126,34,0.87085
ENSG00000136504,KAT7,27,-0.2966,32,-0.0576,34,0.19104
ENSG00000005884,ITGA3,4,-1.5633,16,0.40716,13,0.33472
ENSG00000005882,PDK2,17,-1.6903,28,-0.9706,59,1.38121
ENSG00000167100,SAMD14,7,-1.6318,46,1.16280,22,-0.2946
ENSG00000108819,PPP1R9B,62,-0.6409,169,0.97699,88,-0.3834
ENSG00000015532,XYLT2,7,-0.6206,15,0.54092,11,-0.0599
ENSG00000108826,MRPL27,54,-0.5780,57,-0.4933,84,0.58399
ENSG00000108829,LRRC59,29,-0.5415,32,-0.3692,43,0.49577
ENSG00000136444,RSAD1,11,-0.8121,6,-1.8111,22,1.32270
ENSG00000006282,SPATA20,2,-2.8500,25,0.56273,18,0.42070
ENSG00000006283,CACNA1G,1,-3.4086,15,-0.1134,18,1.09979
ENSG00000154945,ANKRD40,303,2.16300,68,-0.4133,67,-1.4585
ENSG00000108848,LUC7L3,1046,1.78378,544,0.61984,277,-1.5205
ENSG00000141232,TOB1,51,0.16604,74,0.78159,42,-0.5661
ENSG00000008294,SPAG9,503,1.18674,335,0.49883,208,-1.0104
ENSG00000239672,NME1,28,-1.8653,49,-1.0334,108,1.49045
ENSG00000243678,NME2,119,-1.0129,159,-0.5743,250,0.84422
ENSG00000011260,UTP18,33,-0.0482,27,-0.3458,35,0.21032
ENSG00000154975,CA10,10,-2.9857,27,-1.6221,93,2.27394
ENSG00000166260,COX11,33,-0.8194,36,-0.7038,61,0.82482
ENSG00000108924,HLF,26,-2.6540,68,-1.2311,176,1.89192
ENSG00000108960,MMD,32,-1.1568,30,-1.2676,76,1.29958
ENSG00000153933,DGKE,23,-1.2538,33,-0.7290,58,1.04638
ENSG00000121060,TRIM25,8,-0.6045,12,-0.0007,13,0.30368
ENSG00000121058,COIL,34,0.36845,32,0.26411,26,-0.3569
ENSG00000121064,SCPEP1,20,-0.2892,25,0.09108,24,0.09823
ENSG00000121057,AKAP1,33,-0.5732,50,0.04467,50,0.26052
ENSG00000153944,MSI2,52,-0.6602,229,1.80715,66,-1.0741
ENSG00000181610,MRPS23,49,-0.4883,29,-1.2383,73,0.88806
ENSG00000180891,CUEDC1,34,1.91896,18,0.78330,8,-1.7115
ENSG00000136451,VEZF1,103,2.31271,46,0.79923,18,-2.0552
ENSG00000264112,AC015813.1,4,-1.6785,3,-2.1700,14,2.01748
ENSG00000136450,SRSF1,50,-0.0160,58,0.22649,50,-0.1220
ENSG00000264364,DYNLL2,275,-0.4457,227,-0.7404,392,0.63907
ENSG00000005379,TSPOAP1,19,-1.1643,37,-0.1296,43,0.61823
ENSG00000213246,SUPT4H1,27,-0.8272,37,-0.3812,51,0.64194
ENSG00000108389,MTMR4,28,-0.5133,21,-0.9646,42,0.78526
ENSG00000108387,SEPTIN4,1379,3.54162,55,-2.1787,125,-2.5155
ENSG00000108384,RAD51C,17,-0.8265,12,-1.2626,32,1.10927
ENSG00000175175,PPM1E,8,-2.2319,10,-1.8642,40,2.15336
ENSG00000108395,TRIM37,41,-2.2895,80,-1.3178,217,1.83568
ENSG00000182628,SKA2,42,0.38778,40,0.28859,31,-0.3819
ENSG00000167447,SMG8,6,-0.8528,1,-2.7577,12,1.62897
ENSG00000153982,GDPD1,17,-1.6436,41,-0.2997,55,0.90403
ENSG00000175155,YPEL2,82,0.56637,21,-1.4975,59,0.18847
ENSG00000108406,DHX40,52,0.57633,47,0.39684,33,-0.5548
ENSG00000141367,CLTC,155,-1.5634,297,-0.5848,478,1.07808
ENSG00000141378,PTRH2,12,-0.6918,6,-1.5462,20,1.14337
ENSG00000062716,VMP1,41,-0.3594,49,-0.1001,53,0.24782
ENSG00000108423,TUBD1,20,0.78260,11,-0.1396,11,-0.4266
ENSG00000108443,RPS6KB1,35,-0.1691,25,-0.7090,41,0.45717
ENSG00000167434,CA4,0,-6.2047,9,-1.0131,21,2.12233
ENSG00000170832,USP32,39,-0.0768,21,-1.0171,43,0.52613
ENSG00000062725,APPBP2,63,0.25171,48,-0.1725,53,-0.0581
ENSG00000141376,BCAS3,30,-0.2280,23,-0.6133,36,0.44871
ENSG00000108506,INTS2,19,0.45847,23,0.70984,13,-0.6712
ENSG00000108510,MED13,85,0.71441,70,0.38468,50,-0.6340
ENSG00000146872,TLK2,70,0.44466,54,0.03453,51,-0.2818
ENSG00000170921,TANC2,16,-1.9827,23,-1.5113,71,1.83683
ENSG00000008283,CYB561,3,-3.6373,17,-1.1039,40,2.00587
ENSG00000136485,DCAF7,103,0.46207,94,0.31873,73,-0.4426
ENSG00000136463,TACO1,10,-1.0358,10,-1.1194,23,1.15905
ENSG00000198909,MAP3K3,12,0.16813,8,-0.3731,10,0.09034
ENSG00000266173,STRADA,28,0.22070,15,-0.6943,25,0.19497
ENSG00000136490,LIMD2,3,-2.2169,13,-0.0067,15,0.82320
ENSG00000108588,CCDC47,179,0.35817,167,0.25290,136,-0.3447
ENSG00000198231,DDX42,110,-0.0400,103,-0.1388,114,0.09827
ENSG00000108592,FTSJ3,22,0.41993,18,0.04846,16,-0.2734
ENSG00000087191,PSMC5,99,-0.8212,98,-0.8496,185,0.90418
ENSG00000266402,SNHG25,64,1.00329,65,1.01445,28,-1.1810
ENSG00000136478,TEX2,65,0.21557,28,-1.0938,59,0.34630
ENSG00000108654,DDX5,324,0.17294,269,-0.1262,290,-0.0329
ENSG00000258890,CEP95,41,0.90174,43,0.98212,19,-1.0981
ENSG00000108854,SMURF2,25,0.27936,40,1.01734,19,-0.7827
ENSG00000120063,GNA13,63,1.15962,41,0.45718,26,-0.9702
ENSG00000168646,AXIN2,2,-2.7277,24,0.95432,13,0.04536
ENSG00000154240,CEP112,35,0.48835,58,1.35845,21,-1.1293
ENSG00000154229,PRKCA,101,-0.4609,191,0.54572,134,-0.1254
ENSG00000198265,HELZ,50,-0.3098,68,0.17523,62,0.05605
ENSG00000197170,PSMD12,41,-1.4176,65,-0.7108,114,1.10462
ENSG00000154217,PITPNC1,17,-2.1845,149,1.19678,70,-0.2410
ENSG00000130935,NOL11,23,0.12516,13,-0.7582,22,0.28604
ENSG00000171634,BPTF,833,1.52083,537,0.74952,262,-1.3828
ENSG00000186665,C17orf58,3,-2.5860,13,-0.4338,20,1.25262
ENSG00000182481,KPNA2,15,-1.3047,10,-1.9105,41,1.68093
ENSG00000278730,AC005332.6,34,0.93619,27,0.58628,16,-0.8862
ENSG00000196704,AMZ2,66,-0.5750,106,0.15098,98,0.19210
ENSG00000108932,SLC16A6,8,-0.1877,0,-3.8628,11,1.21189
ENSG00000108946,PRKAR1A,253,-0.6068,185,-1.0852,409,0.89676
ENSG00000141338,ABCA8,212,5.61133,8,-1.5320,3,-4.8324
ENSG00000154265,ABCA5,38,-0.1447,14,-1.6002,46,0.77584
ENSG00000108984,MAP2K6,12,-0.5716,22,0.37097,17,0.04171
ENSG00000123700,KCNJ2,80,3.26599,9,-0.6760,8,-2.4548
ENSG00000234899,SOX9-AS1,20,0.72900,28,1.29766,10,-1.2098
ENSG00000125398,SOX9,120,0.79221,243,2.08100,50,-1.8507
ENSG00000133195,SLC39A11,21,1.14153,11,0.05944,9,-0.7721
ENSG00000180616,SSTR2,42,-1.0551,14,-2.6176,96,1.75063
ENSG00000166685,COG1,19,-0.7798,16,-1.0080,35,0.96186
ENSG00000133193,FAM104A,10,-0.6296,12,-0.4316,16,0.57599
ENSG00000141219,C17orf80,13,-0.5257,18,0.01865,18,0.25557
ENSG00000179604,CDC42EP4,31,-0.2906,118,1.98770,29,-1.3370
ENSG00000172809,RPL38,1394,0.76039,768,-0.2058,829,-0.3827
ENSG00000141540,TTYH2,232,3.85972,24,-0.6150,15,-3.0847
ENSG00000172794,RAB37,4,-1.9511,7,-1.0540,16,1.53643
ENSG00000109062,SLC9A3R1,69,0.56692,106,1.30711,40,-1.1311
ENSG00000109065,NAT9,6,-1.1259,10,-0.4146,14,0.79411
ENSG00000161509,GRIN2C,15,-0.5731,47,1.22062,20,-0.6001
ENSG00000167861,HID1,23,-0.1600,11,-1.2354,27,0.66550
ENSG00000167862,MRPL58,11,-0.4568,22,0.61765,14,-0.1783
ENSG00000180901,KCTD2,36,-0.8485,36,-0.8480,68,0.91787
ENSG00000167863,ATP5PD,94,-1.3144,141,-0.6957,244,1.05200
ENSG00000125458,NT5C,21,1.07485,15,0.51325,9,-0.9399
ENSG00000189159,JPT1,11,-3.1007,42,-1.1184,100,1.91763
ENSG00000188612,SUMO2,156,-0.3459,195,-0.0002,199,0.18165
ENSG00000125450,NUP85,8,-0.5093,8,-0.5257,12,0.56507
ENSG00000125447,GGA3,14,-1.6445,30,-0.4987,46,1.04730
ENSG00000125445,MRPS7,45,-0.6078,51,-0.3889,70,0.54057
ENSG00000177885,GRB2,84,-0.3766,92,-0.2310,111,0.33226
ENSG00000177728,TMEM94,27,-0.6575,56,0.48325,41,-0.0042
ENSG00000177303,CASKIN2,47,2.33489,28,1.30489,7,-2.3632
ENSG00000108469,RECQL5,17,0.33667,13,-0.0806,14,-0.1565
ENSG00000161526,SAP30BP,56,0.51190,37,-0.1342,39,-0.2436
ENSG00000132470,ITGB4,57,2.42934,60,2.56477,5,-3.5454
ENSG00000132475,H3F3B,544,1.30700,438,0.92653,195,-1.3277
ENSG00000132471,WBP2,157,-0.8582,156,-0.8730,300,0.93621
ENSG00000132481,TRIM47,24,0.39005,29,0.72181,17,-0.6416
ENSG00000204316,MRPL38,25,-0.9078,34,-0.4421,48,0.71608
ENSG00000161533,ACOX1,34,-0.2750,63,0.72736,39,-0.3302
ENSG00000167881,SRP68,19,-2.0386,44,-0.7622,82,1.36472
ENSG00000182473,EXOC7,57,-0.2268,74,0.16925,67,0.01961
ENSG00000141576,RNF157,36,-1.8097,151,0.38446,124,0.41102
ENSG00000185262,UBALD2,25,-0.4467,20,-0.8064,36,0.67147
ENSG00000161542,PRPSAP1,39,0.19290,35,0.01809,34,-0.1201
ENSG00000175931,UBE2O,21,-1.4337,24,-1.2134,60,1.41274
ENSG00000161544,CYGB,0,-7.6320,11,0.14427,11,0.99963
ENSG00000163597,SNHG16,10,-1.0141,17,-0.1944,21,0.60416
ENSG00000182534,MXRA7,61,-1.1415,91,-0.5295,139,0.87382
ENSG00000070495,JMJD6,11,-0.5034,14,-0.1475,16,0.34739
ENSG00000181038,METTL23,10,-0.2314,6,-0.8498,12,0.55908
ENSG00000161547,SRSF2,41,-0.9258,56,-0.4616,81,0.73614
ENSG00000092931,MFSD11,16,0.18684,13,-0.1161,14,-0.0465
ENSG00000167889,MGAT5B,0,-5.4317,43,0.19279,42,0.92333
ENSG00000129657,SEC14L1,35,-0.8831,83,0.48971,62,0.07153
ENSG00000184640,SEPTIN9,24,-1.2148,61,0.20166,57,0.39644
ENSG00000078687,TNRC6C,182,1.22425,86,-0.0151,77,-0.8032
ENSG00000108639,SYNGR2,93,3.12031,30,0.85345,8,-2.8648
ENSG00000183077,AFMID,62,1.84181,5,-1.9818,18,-0.8680
ENSG00000087157,PGS1,10,-0.7647,5,-1.6958,18,1.24859
ENSG00000108669,CYTH1,185,2.07399,37,-0.6340,44,-1.3199
ENSG00000055483,USP36,31,0.40589,34,0.56470,22,-0.5527
ENSG00000035862,TIMP2,172,0.46533,187,0.60125,118,-0.6082
ENSG00000108679,LGALS3BP,85,2.58265,24,0.22704,13,-2.0510
ENSG00000171302,CANT1,24,-0.1353,23,-0.1895,26,0.17915
ENSG00000167281,RBFOX3,37,-1.6937,71,-0.7176,126,1.21598
ENSG00000141582,CBX4,49,0.26721,27,-0.6534,42,0.14650
ENSG00000167291,TBC1D16,19,-0.1380,30,0.60470,20,-0.3041
ENSG00000171298,GAA,21,-0.2769,13,-1.0617,27,0.67799
ENSG00000141543,EIF4A3,13,-0.9351,44,0.99180,23,-0.3065
ENSG00000181045,SLC26A11,8,-1.3052,20,0.08359,20,0.51349
ENSG00000173821,RNF213,117,1.53352,154,2.06224,27,-2.2802
ENSG00000173818,ENDOV,19,0.22773,10,-0.6846,17,0.18624
ENSG00000171246,NPTX1,221,-1.2070,112,-2.2098,555,1.73263
ENSG00000141564,RPTOR,14,-0.4153,10,-0.9061,19,0.69890
ENSG00000176108,CHMP6,13,0.37632,9,-0.2648,10,-0.0941
ENSG00000226137,BAIAP2-DT,7,-2.7203,54,0.25912,49,0.67969
ENSG00000175866,BAIAP2,39,-2.0072,58,-1.4350,171,1.80133
ENSG00000181409,AATK,238,1.89968,38,-1.1133,66,-1.0553
ENSG00000224877,NDUFAF8,133,-0.3887,167,-0.0250,175,0.21764
ENSG00000157637,SLC38A10,22,-0.0863,37,0.71635,22,-0.4037
ENSG00000266074,BAHCC1,13,0.29340,11,0.01407,11,-0.1779
ENSG00000184009,ACTG1,641,-0.4237,715,-0.2525,876,0.36890
ENSG00000185504,FAAP100,9,-0.1695,7,-0.5135,11,0.36548
ENSG00000182446,NPLOC4,29,-0.2039,32,-0.0259,33,0.12465
ENSG00000204237,OXLD1,12,-0.5489,10,-0.7853,18,0.72077
ENSG00000185298,CCDC137,23,0.16579,27,0.42894,20,-0.3398
ENSG00000214087,ARL16,23,-0.2375,25,-0.1407,28,0.20792
ENSG00000185359,HGS,41,-0.2509,40,-0.3045,50,0.30530
ENSG00000262814,MRPL12,32,-1.2424,56,-0.4139,79,0.84095
ENSG00000225663,MCRIP1,96,-0.0437,76,-0.4115,101,0.24004
ENSG00000185624,P4HB,68,-0.2573,92,0.20713,81,0.01093
ENSG00000141522,ARHGDIA,106,-0.1048,88,-0.3945,117,0.26827
ENSG00000183684,ALYREF,17,0.28364,4,-1.7649,15,0.48402
ENSG00000141552,ANAPC11,80,-0.6504,109,-0.1715,127,0.43175
ENSG00000185813,PCYT2,48,0.24690,30,-0.4910,41,0.09221
ENSG00000187531,SIRT7,9,-0.2432,10,0.00510,11,0.12682
ENSG00000197063,MAFG,36,-0.4766,45,-0.1247,50,0.32067
ENSG00000169696,ASPSCR1,23,0.19128,13,-0.6504,21,0.19710
ENSG00000169689,CENPX,25,-0.6247,38,0.03047,38,0.29251
ENSG00000169750,RAC3,4,-1.4913,10,-0.2473,13,0.81646
ENSG00000169738,DCXR,69,-0.5750,165,0.82261,96,-0.2860
ENSG00000169733,RFNG,12,-0.6330,32,0.88948,18,-0.3175
ENSG00000169727,GPS1,41,-0.7668,39,-0.8500,74,0.87501
ENSG00000169718,DUS1L,27,0.14254,12,-1.0570,26,0.38682
ENSG00000169710,FASN,69,-0.4731,89,-0.0661,96,0.28347
ENSG00000141551,CSNK1D,21,-1.1563,28,-0.7558,51,1.01853
ENSG00000169660,HEXD,18,0.56377,10,-0.3463,12,-0.1852
ENSG00000178927,CYBC1,15,0.36700,14,0.25991,12,-0.3537
ENSG00000141562,NARF,12,-1.8641,27,-0.7206,49,1.27799
ENSG00000141568,FOXK2,29,-0.0979,18,-0.7862,32,0.44591
ENSG00000141580,WDR45B,122,0.70929,91,0.23756,72,-0.5539
ENSG00000141542,RAB40B,134,0.46135,89,-0.1927,98,-0.1831
ENSG00000141560,FN3KRP,29,-0.5357,25,-0.7440,43,0.69268
ENSG00000141556,TBCD,20,-1.0616,33,-0.3331,44,0.71468
ENSG00000101557,USP14,71,-0.4617,54,-0.8917,103,0.72051
ENSG00000079134,THOC1,53,1.30542,25,0.06339,21,-0.8975
ENSG00000079101,CLUL1,10,-0.3122,5,-1.1525,13,0.73785
ENSG00000176105,YES1,37,1.42664,36,1.38878,11,-1.7006
ENSG00000141433,ADCYAP1,0,-5.7222,3,-3.0088,31,3.95132
ENSG00000101596,SMCHD1,87,0.85896,86,0.85121,43,-0.9909
ENSG00000101577,LPIN2,30,-1.2044,111,0.83149,66,-0.1028
ENSG00000101608,MYL12A,20,0.22271,63,2.24134,12,-1.7369
ENSG00000118680,MYL12B,66,-1.1820,99,-0.5593,155,0.90991
ENSG00000170579,DLGAP1,18,-3.7896,79,-1.6362,270,2.47847
ENSG00000263878,DLGAP1-AS4,5,-2.2464,9,-1.4925,28,1.93404
ENSG00000263753,LINC00667,61,0.46142,39,-0.2637,45,-0.1510
ENSG00000082397,EPB41L3,182,0.11963,49,-1.8831,180,0.64545
ENSG00000206432,TMEM200C,7,-1.3239,20,0.26527,18,0.38180
ENSG00000173482,PTPRM,7,-2.7437,61,0.53328,46,0.43542
ENSG00000206418,RAB12,13,-1.4511,21,-0.7242,38,1.12686
ENSG00000168502,MTCL1,4,-2.9602,18,-0.7382,34,1.57876
ENSG00000178127,NDUFV2,41,-1.5886,58,-1.0613,131,1.39522
ENSG00000101745,ANKRD12,1072,0.89486,769,0.34177,555,-0.7296
ENSG00000128791,TWSG1,28,0.65575,39,1.18592,15,-1.0920
ENSG00000017797,RALBP1,257,0.20330,231,0.03174,222,-0.1334
ENSG00000154845,PPP4R1,22,0.46757,16,-0.0555,16,-0.2519
ENSG00000168461,RAB31,126,0.00737,319,1.57523,104,-1.0884
ENSG00000101558,VAPA,168,-0.2812,123,-0.7628,213,0.55120
ENSG00000154856,APCDD1,48,0.34178,132,2.16455,27,-1.7162
ENSG00000134265,NAPG,67,-0.8238,83,-0.5009,123,0.71171
ENSG00000154864,PIEZO2,233,6.21635,5,-2.1616,2,-5.3937
ENSG00000141404,GNAL,27,-1.6172,69,-0.1939,85,0.81770
ENSG00000255112,CHMP1B,22,-1.4567,39,-0.6165,64,1.05894
ENSG00000154889,MPPE1,12,-0.6423,20,0.11954,19,0.24175
ENSG00000141385,AFG3L2,32,-1.1215,54,-0.3619,73,0.75813
ENSG00000134278,SPIRE1,61,-0.9281,135,0.30688,115,0.22222
ENSG00000128789,PSMG2,30,-0.3617,40,0.08641,39,0.13630
ENSG00000175354,PTPN2,25,-0.0856,28,0.06864,27,0.00756
ENSG00000085415,SEH1L,28,-1.0761,12,-2.2773,64,1.66488
ENSG00000101639,CEP192,33,0.85546,25,0.39543,17,-0.7310
ENSG00000168675,LDLRAD4,150,1.68288,13,-2.1883,50,-0.6945
ENSG00000177150,FAM210A,20,0.11097,8,-1.1931,20,0.45654
ENSG00000101654,RNMT,96,-0.5458,125,-0.1346,142,0.36005
ENSG00000175322,ZNF519,4,-2.4494,12,-1.0736,28,1.71649
ENSG00000180777,ANKRD30B,4,-1.7361,5,-1.4841,17,1.70876
ENSG00000067900,ROCK1,351,1.70172,276,1.25393,89,-1.8103
ENSG00000141446,ESCO1,54,0.56353,38,0.01518,36,-0.3485
ENSG00000167088,SNRPD1,39,-0.5047,32,-0.8235,58,0.71384
ENSG00000158201,ABHD3,6,-0.8981,19,0.98351,10,-0.3102
ENSG00000101752,MIB1,58,-0.1365,70,0.14529,63,-0.0111
ENSG00000101773,RBBP8,28,0.42275,13,-0.7504,21,0.07400
ENSG00000134508,CABLES1,1,-4.6730,41,0.34270,36,0.75373
ENSG00000101782,RIOK3,82,0.57654,54,-0.1006,55,-0.3022
ENSG00000141452,RMC1,8,-0.6420,5,-1.3084,13,1.01563
ENSG00000141458,NPC1,102,3.17030,14,-0.4332,10,-2.4169
ENSG00000154065,ANKRD29,2,-3.1110,27,0.34323,24,0.65040
ENSG00000168234,TTC39C,0,-7.0584,11,-0.0837,12,1.22210
ENSG00000141447,OSBPL1A,442,0.44599,224,-0.6294,335,0.01173
ENSG00000154059,IMPACT,18,-0.2562,31,0.55446,21,-0.2173
ENSG00000198795,ZNF521,17,0.54242,27,1.34017,9,-1.1427
ENSG00000141380,SS18,30,0.77782,34,1.00344,15,-1.0381
ENSG00000141384,TAF4B,5,-1.8801,9,-1.0310,20,1.49457
ENSG00000134504,KCTD1,27,-1.8037,58,-0.6668,100,1.21980
ENSG00000171885,AQP4,1201,1.37394,2046,2.43187,287,-2.4962
ENSG00000170558,CDH2,73,-0.0514,78,0.03580,76,0.00806
ENSG00000118276,B4GALT6,5,-3.9547,26,-1.7027,93,2.56425
ENSG00000153339,TRAPPC8,16,-0.7648,29,0.11488,28,0.29569
ENSG00000134758,RNF138,25,1.15313,11,-0.0986,11,-0.7155
ENSG00000141441,GAREM1,27,-0.4377,40,0.20313,36,0.09740
ENSG00000141431,ASXL3,11,-0.8860,21,0.01646,22,0.41114
ENSG00000101746,NOL4,11,-2.4663,37,-0.7194,66,1.45399
ENSG00000134769,DTNA,279,0.36971,542,1.51228,180,-1.1896
ENSG00000166974,MAPRE2,249,-0.4504,178,-0.9614,359,0.74545
ENSG00000186812,ZNF397,154,1.91423,46,-0.1652,40,-1.3123
ENSG00000186814,ZSCAN30,51,1.50665,12,-0.8263,18,-0.7689
ENSG00000172466,ZNF24,180,1.39807,111,0.55419,63,-1.1911
ENSG00000141429,GALNT1,42,-0.2561,52,0.07939,50,0.08897
ENSG00000141428,C18orf21,5,-1.3672,1,-2.8507,15,2.04824
ENSG00000141425,RPRD1A,93,-0.6543,67,-1.1607,156,0.95954
ENSG00000141424,SLC39A6,90,1.12159,49,0.11299,40,-0.7807
ENSG00000134759,ELP2,43,-0.0420,26,-0.7958,46,0.41344
ENSG00000134775,FHOD3,3,-2.9073,12,-0.9726,26,1.75828
ENSG00000134779,TPGS2,36,-1.3410,46,-0.9747,96,1.23268
ENSG00000101489,CELF4,170,-1.5656,332,-0.5546,523,1.05829
ENSG00000078142,PIK3C3,74,0.05967,59,-0.3001,73,0.12276
ENSG00000152214,RIT2,2,-2.8419,1,-3.3790,20,3.22116
ENSG00000132872,SYT4,32,-3.1859,99,-1.5211,314,2.25319
ENSG00000152217,SETBP1,9,-1.8306,26,-0.3226,35,0.97797
ENSG00000141469,SLC14A1,51,0.96427,89,1.97760,19,-1.8559
ENSG00000152223,EPG5,23,-0.1446,23,-0.1266,26,0.14993
ENSG00000152234,ATP5F1A,120,-1.9523,322,-0.4699,482,1.12403
ENSG00000152242,C18orf25,4,-2.8702,20,-0.7642,38,1.58209
ENSG00000141622,RNF165,2,-3.6629,27,0.06101,29,0.96353
ENSG00000101638,ST8SIA5,13,-2.1875,18,-1.7479,66,2.06612
ENSG00000078043,PIAS2,58,-0.3545,65,-0.1888,76,0.29675
ENSG00000167216,KATNAL2,25,0.78531,39,1.57478,11,-1.4423
ENSG00000167220,HDHD2,53,-0.2540,35,-0.8629,66,0.57922
ENSG00000134049,IER3IP1,10,-1.8657,18,-1.0463,42,1.49905
ENSG00000175387,SMAD2,87,0.49199,68,0.10114,61,-0.3453
ENSG00000134030,CTIF,26,-0.9352,37,-0.4234,53,0.71706
ENSG00000101665,SMAD7,21,0.27730,7,-1.2683,18,0.35588
ENSG00000141627,DYM,38,0.27718,24,-0.4190,32,0.04057
ENSG00000177576,C18orf32,225,0.31782,194,0.08072,179,-0.2275
ENSG00000265681,RPL17,1011,0.16811,1020,0.18259,887,-0.1962
ENSG00000167315,ACAA2,35,-0.0420,75,1.20505,32,-0.7777
ENSG00000141644,MBD1,19,-0.9921,24,-0.6485,40,0.87855
ENSG00000154832,CXXC1,14,-0.2352,14,-0.2311,17,0.25692
ENSG00000141639,MAPK4,6,-2.9871,72,0.57178,53,0.42685
ENSG00000134042,MRO,41,-0.2848,90,0.99618,46,-0.5239
ENSG00000082212,ME2,41,-0.1717,47,0.05587,46,0.06016
ENSG00000141646,SMAD4,38,0.28120,37,0.20674,31,-0.2742
ENSG00000176624,MEX3C,14,-0.2093,10,-0.6852,16,0.47119
ENSG00000187323,DCC,5,-2.3703,3,-2.8339,28,2.71197
ENSG00000134046,MBD2,19,-0.1572,20,-0.0714,21,0.12596
ENSG00000101751,POLI,9,-0.5663,16,0.31132,13,0.08067
ENSG00000041353,RAB27B,6,-2.7664,11,-1.9891,51,2.45103
ENSG00000196628,TCF4,400,-0.0665,616,0.63054,398,-0.3542
ENSG00000091164,TXNL1,90,-0.5901,76,-0.8465,142,0.77450
ENSG00000091157,WDR7,45,-0.9264,28,-1.6541,92,1.33844
ENSG00000177511,ST8SIA3,13,-3.6626,64,-1.3713,184,2.23598
ENSG00000119547,ONECUT2,0,-8.0599,4,-1.6264,16,2.76074
ENSG00000066926,FECH,29,0.30120,13,-0.9142,24,0.22144
ENSG00000134440,NARS,143,-0.8345,213,-0.2257,260,0.54878
ENSG00000049759,NEDD4L,35,-1.8461,66,-0.8838,133,1.38397
ENSG00000172175,MALT1,5,-1.2013,16,0.56434,11,0.11258
ENSG00000074657,ZNF532,109,1.46754,52,0.22931,37,-1.0928
ENSG00000166562,SEC11C,131,0.02705,199,0.70774,121,-0.4499
ENSG00000074695,LMAN1,84,0.89691,78,0.78696,41,-0.9758
ENSG00000101542,CDH20,35,0.75855,59,1.68251,16,-1.5105
