Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000103066,PLA2G15,12,-0.6331,18,0.63319
ENSG00000132600,PRMT7,25,0.12371,23,-0.1237
ENSG00000184939,ZFP90,28,-0.5048,41,0.50485
ENSG00000141076,UTP4,18,-0.4221,25,0.42210
ENSG00000168807,SNTB2,40,0.11747,37,-0.1174
ENSG00000132612,VPS4A,68,-0.6107,104,0.61073
ENSG00000132604,TERF2,44,-0.4224,59,0.42242
ENSG00000103018,CYB5B,122,0.85520,67,-0.8552
ENSG00000102908,NFAT5,23,-0.3349,30,0.33492
ENSG00000181019,NQO1,61,1.53014,21,-1.5301
ENSG00000198373,WWP2,25,0.14758,22,-0.1475
ENSG00000090857,PDPR,19,-0.0383,20,0.03830
ENSG00000223496,EXOSC6,83,-0.6627,132,0.66270
ENSG00000090861,AARS,95,-0.6701,151,0.67019
ENSG00000168872,DDX19A,21,-0.6743,35,0.67439
ENSG00000157350,ST3GAL2,24,0.23413,20,-0.2341
ENSG00000103051,COG4,26,-0.0830,28,0.08301
ENSG00000189091,SF3B3,44,0.05329,42,-0.0532
ENSG00000132613,MTSS2,54,1.70080,16,-1.7008
ENSG00000103043,VAC14,28,0.36348,22,-0.3634
ENSG00000172137,CALB2,46,0.36840,36,-0.3684
ENSG00000167377,ZNF23,17,-0.1319,19,0.13192
ENSG00000040199,PHLPP2,14,-1.3794,37,1.37944
ENSG00000166747,AP1G1,31,-0.2098,36,0.20989
ENSG00000182149,IST1,67,0.14123,61,-0.1412
ENSG00000140829,DHX38,29,-0.0576,30,0.05763
ENSG00000260664,AC004158.1,16,-0.2626,20,0.26260
ENSG00000140836,ZFHX3,43,0.90565,23,-0.9056
ENSG00000103035,PSMD7,152,-0.6062,231,0.60625
ENSG00000090863,GLG1,107,-0.3795,139,0.37954
ENSG00000103091,WDR59,21,-0.2391,24,0.23914
ENSG00000186187,ZNRF1,29,-0.5583,43,0.55832
ENSG00000184517,ZFP1,15,-0.8450,27,0.84509
ENSG00000050820,BCAR1,41,-0.3320,52,0.33207
ENSG00000153774,CFDP1,207,-0.2121,240,0.21210
ENSG00000166822,TMEM170A,44,1.50144,15,-1.5014
ENSG00000034713,GABARAPL2,300,0.64501,192,-0.6450
ENSG00000065457,ADAT1,15,-0.4188,20,0.41888
ENSG00000065427,KARS,93,0.84541,52,-0.8454
ENSG00000166848,TERF2IP,381,-0.8747,700,0.87479
ENSG00000152910,CNTNAP4,36,-0.1086,39,0.10868
ENSG00000103111,MON1B,67,0.33458,53,-0.3345
ENSG00000171724,VAT1L,18,-1.3071,45,1.30716
ENSG00000186153,WWOX,27,0.43301,20,-0.4330
ENSG00000178573,MAF,37,-0.5269,54,0.52695
ENSG00000166446,CDYL2,18,-1.1321,40,1.13219
ENSG00000103121,CMC2,71,0.68065,44,-0.6806
ENSG00000166454,ATMIN,59,-0.4796,83,0.47968
ENSG00000140905,GCSH,165,1.35460,64,-1.3546
ENSG00000153815,CMIP,80,-0.7823,138,0.78234
ENSG00000197943,PLCG2,65,0.49055,46,-0.4905
ENSG00000135698,MPHOSPH6,81,0.03639,79,-0.0363
ENSG00000140945,CDH13,37,-1.3827,98,1.38279
ENSG00000230989,HSBP1,253,0.52611,175,-0.5261
ENSG00000103154,NECAB2,108,1.22161,46,-1.2216
ENSG00000140943,MBTPS1,35,-0.4251,48,0.42512
ENSG00000103160,HSDL1,23,-1.6761,76,1.67612
ENSG00000103187,COTL1,104,1.47845,37,-1.4784
ENSG00000135686,KLHL36,32,0.20959,28,-0.2095
ENSG00000103194,USP10,39,-0.7083,64,0.70834
ENSG00000135709,KIAA0513,113,-0.6537,178,0.65371
ENSG00000131149,GSE1,27,0.02064,27,-0.0206
ENSG00000131148,EMC8,23,0.36608,18,-0.3660
ENSG00000131143,COX4I1,1416,0.38198,1087,-0.3819
ENSG00000103264,FBXO31,24,-1.0664,50,1.06643
ENSG00000140941,MAP1LC3B,190,0.10146,177,-0.1014
ENSG00000140948,ZCCHC14,26,0.26125,21,-0.2612
ENSG00000154118,JPH3,157,0.44215,116,-0.4421
ENSG00000103257,SLC7A5,59,0.83177,33,-0.8317
ENSG00000179588,ZFPM1,32,0.77115,18,-0.7711
ENSG00000158545,ZC3H18,34,-0.2186,40,0.21860
ENSG00000051523,CYBA,51,2.90930,6,-2.9093
ENSG00000167508,MVD,75,0.62944,48,-0.6294
ENSG00000260630,SNAI3-AS1,18,-0.2432,22,0.24320
ENSG00000198931,APRT,68,1.00653,33,-1.0065
ENSG00000167515,TRAPPC2L,92,0.10566,86,-0.1056
ENSG00000167522,ANKRD11,359,-0.6833,577,0.68336
ENSG00000197912,SPG7,59,-0.4866,82,0.48662
ENSG00000167526,RPL13,2458,1.09289,1152,-1.0928
ENSG00000131165,CHMP1A,46,-0.0858,49,0.08580
ENSG00000185324,CDK10,18,-0.2940,23,0.29403
ENSG00000075399,VPS9D1,21,-0.2848,26,0.28487
ENSG00000141002,TCF25,247,-0.4763,344,0.47636
ENSG00000258947,TUBB3,194,-0.3553,249,0.35533
ENSG00000140995,DEF8,54,0.09905,50,-0.0990
ENSG00000177946,CENPBD1,12,-0.7352,20,0.73523
ENSG00000003249,DBNDD1,80,0.47366,57,-0.4736
ENSG00000141013,GAS8,10,-1.5781,30,1.57810
ENSG00000272636,DOC2B,38,0.50642,27,-0.5064
ENSG00000187624,C17orf97,21,-0.8534,39,0.85346
ENSG00000141252,VPS53,66,-0.9024,124,0.90246
ENSG00000167699,GLOD4,45,-0.6545,72,0.65451
ENSG00000177370,TIMM22,17,-0.5045,25,0.50453
ENSG00000159842,ABR,208,-0.3272,261,0.32721
ENSG00000108953,YWHAE,1090,-0.0515,1130,0.05153
ENSG00000167193,CRK,112,0.01551,111,-0.0155
ENSG00000132376,INPP5K,14,-0.8859,27,0.88598
ENSG00000174238,PITPNA,90,-0.4906,127,0.49062
ENSG00000167703,SLC43A2,61,0.59167,40,-0.5916
ENSG00000174231,PRPF8,96,-0.2916,117,0.29162
ENSG00000132386,SERPINF1,25,-0.5070,36,0.50705
ENSG00000132383,RPA1,46,-0.0846,49,0.08464
ENSG00000185924,RTN4RL1,10,-1.5426,29,1.54269
ENSG00000070366,SMG6,32,-0.3376,41,0.33760
ENSG00000167721,TSR1,39,0.11100,36,-0.1110
ENSG00000141258,SGSM2,92,0.50881,64,-0.5088
ENSG00000070444,MNT,31,0.08523,29,-0.0852
ENSG00000127804,METTL16,36,0.81141,20,-0.8114
ENSG00000007168,PAFAH1B1,162,-1.1710,364,1.17105
ENSG00000132361,CLUH,43,0.13964,39,-0.1396
ENSG00000132359,RAP1GAP2,32,-0.8175,56,0.81757
ENSG00000127774,EMC6,53,1.08785,25,-1.0878
ENSG00000083457,ITGAE,53,0.77160,31,-0.7716
ENSG00000074356,NCBP3,31,-0.5563,45,0.55632
ENSG00000004660,CAMKK1,74,-0.6802,119,0.68022
ENSG00000167740,CYB5D2,31,-0.3501,39,0.35019
ENSG00000185722,ANKFY1,40,0.82319,22,-0.8231
ENSG00000132388,UBE2G1,25,-0.5780,37,0.57805
ENSG00000132382,MYBBP1A,26,-0.3389,33,0.33895
ENSG00000141456,PELP1,57,-0.7204,95,0.72046
ENSG00000141480,ARRB2,31,-0.4125,42,0.41255
ENSG00000142507,PSMB6,121,0.13085,110,-0.1308
ENSG00000141503,MINK1,89,0.75634,52,-0.7563
ENSG00000108528,SLC25A11,61,-0.7743,105,0.77435
ENSG00000108523,RNF167,46,-0.1768,52,0.17688
ENSG00000108518,PFN1,210,1.17954,93,-1.1795
ENSG00000091640,SPAG7,64,0.12015,59,-0.1201
ENSG00000108509,CAMTA2,77,0.14661,70,-0.1466
ENSG00000129250,KIF1C,54,1.05650,26,-1.0565
ENSG00000234327,AC012146.1,35,0.80111,20,-0.8011
ENSG00000029725,RABEP1,163,-1.0238,332,1.02383
ENSG00000129197,RPAIN,68,0.06509,65,-0.0650
ENSG00000108561,C1QBP,107,0.27891,88,-0.2789
ENSG00000005100,DHX33,27,-0.5307,40,0.53076
ENSG00000091592,NLRP1,27,0.84164,15,-0.8416
ENSG00000286190,AC055839.2,63,1.41160,23,-1.4116
ENSG00000091622,PITPNM3,98,0.29228,80,-0.2922
ENSG00000198920,KIAA0753,8,-1.3094,22,1.30947
ENSG00000129235,TXNDC17,74,0.88157,40,-0.8815
ENSG00000108590,MED31,34,0.24316,28,-0.2431
ENSG00000132530,XAF1,72,2.05593,17,-2.0559
ENSG00000219200,RNASEK,352,0.54142,242,-0.5414
ENSG00000258315,C17orf49,59,0.48699,42,-0.4869
ENSG00000132535,DLG4,106,0.48474,76,-0.4847
ENSG00000072778,ACADVL,134,1.22568,57,-1.2256
ENSG00000040633,PHF23,25,-0.3029,31,0.30291
ENSG00000170296,GABARAP,458,0.65179,291,-0.6517
ENSG00000175826,CTDNEP1,77,0.21095,67,-0.2109
ENSG00000170291,ELP5,37,0.55099,25,-0.5509
ENSG00000132507,EIF5A,142,0.24464,119,-0.2446
ENSG00000132522,GPS2,76,-0.0801,80,0.08018
ENSG00000215041,NEURL4,24,-0.3362,31,0.33624
ENSG00000205544,TMEM256,113,1.18963,49,-1.1896
ENSG00000169992,NLGN2,44,-0.3075,54,0.30758
ENSG00000174282,ZBTB4,135,-0.0400,138,0.04009
ENSG00000181222,POLR2A,68,-0.1120,73,0.11207
ENSG00000239697,TNFSF12,55,0.83500,30,-0.8350
ENSG00000161955,TNFSF13,61,2.57899,10,-2.5789
ENSG00000161960,EIF4A1,295,0.96784,151,-0.9678
ENSG00000129255,MPDU1,32,-0.0755,34,0.07553
ENSG00000129245,FXR2,43,-0.5367,62,0.53674
ENSG00000141504,SAT2,93,0.11478,86,-0.1147
ENSG00000129244,ATP1B2,1462,2.49060,260,-2.4906
ENSG00000108947,EFNB3,28,-1.1910,65,1.19104
ENSG00000183011,NAA38,363,0.49597,257,-0.4959
ENSG00000170004,CHD3,159,-0.5920,239,0.59207
ENSG00000170043,TRAPPC1,104,0.38259,80,-0.3825
ENSG00000179094,PER1,20,-0.7627,35,0.76276
ENSG00000220205,VAMP2,605,-0.5453,883,0.54530
ENSG00000179029,TMEM107,23,0.49188,16,-0.4918
ENSG00000108961,RANGRF,31,0.47030,22,-0.4703
ENSG00000161970,RPL26,1571,1.14721,709,-1.1472
ENSG00000166579,NDEL1,52,-0.3743,68,0.37438
ENSG00000133026,MYH10,132,-1.9608,517,1.96089
ENSG00000170310,STX8,47,-0.2108,54,0.21082
ENSG00000007237,GAS7,158,-1.2255,371,1.22554
ENSG00000133028,SCO1,29,-0.2907,35,0.29071
ENSG00000065559,MAP2K4,48,-1.6818,156,1.68180
ENSG00000006740,ARHGAP44,20,-1.6977,65,1.69770
ENSG00000006744,ELAC2,34,-0.1291,37,0.12918
ENSG00000109099,PMP22,135,2.02083,33,-2.0208
ENSG00000187607,ZNF286A,18,-0.4162,24,0.41621
ENSG00000214941,ZSWIM7,55,0.25865,46,-0.2586
ENSG00000011295,TTC19,57,-0.6251,89,0.62519
ENSG00000141027,NCOR1,405,-0.4217,542,0.42173
ENSG00000166582,CENPV,28,-0.3136,35,0.31367
ENSG00000170315,UBB,906,0.37912,696,-0.3791
ENSG00000175061,SNHG29,365,1.14265,165,-1.1426
ENSG00000181350,LRRC75A,38,0.83613,21,-0.8361
ENSG00000170160,CCDC144A,174,-1.3037,431,1.30373
ENSG00000133030,MPRIP,167,-0.2179,194,0.21799
ENSG00000154803,FLCN,13,-1.0744,28,1.07442
ENSG00000141030,COPS3,37,-0.5375,54,0.53750
ENSG00000141026,MED9,21,0.03794,21,-0.0379
ENSG00000108551,RASD1,88,0.21276,76,-0.2127
ENSG00000133027,PEMT,34,0.95384,17,-0.9538
ENSG00000108557,RAI1,30,-0.1637,34,0.16378
ENSG00000072310,SREBF1,59,1.67010,18,-1.6701
ENSG00000175662,TOM1L2,88,0.30456,71,-0.3045
ENSG00000108591,DRG2,22,-0.0371,23,0.03713
ENSG00000091542,ALKBH5,100,0.38203,76,-0.3820
ENSG00000177731,FLII,37,0.59108,25,-0.5910
ENSG00000273018,FAM106A,24,-0.6818,39,0.68183
ENSG00000141127,PRPSAP2,39,0.33024,31,-0.3302
ENSG00000072134,EPN2,60,0.14110,54,-0.1411
ENSG00000108641,B9D1,19,-0.2736,23,0.27369
ENSG00000128482,RNF112,15,-1.8995,56,1.89953
ENSG00000072210,ALDH3A2,47,0.23187,40,-0.2318
ENSG00000083290,ULK2,59,0.05931,56,-0.0593
ENSG00000108599,AKAP10,27,-0.2621,32,0.26212
ENSG00000128487,SPECC1,178,-0.2611,213,0.26117
ENSG00000124422,USP22,126,-1.0200,256,1.02001
ENSG00000212719,LINC02693,22,-0.9697,44,0.96970
ENSG00000256618,MTRNR2L1,82,0.78919,47,-0.7891
ENSG00000109046,WSB1,89,-0.2640,108,0.26401
ENSG00000232859,LYRM9,46,-0.3078,57,0.30782
ENSG00000087095,NLK,91,-1.1081,196,1.10816
ENSG00000109084,TMEM97,17,-0.0226,18,0.02264
ENSG00000109083,IFT20,29,-0.2261,35,0.22611
ENSG00000109079,TNFAIP1,25,-0.5549,37,0.55499
ENSG00000004142,POLDIP2,60,0.15812,53,-0.1581
ENSG00000244045,TMEM199,15,-0.4238,21,0.42387
ENSG00000109103,UNC119,19,-1.0035,38,1.00353
ENSG00000087111,PIGS,32,0.31860,25,-0.3186
ENSG00000109107,ALDOC,923,1.16299,412,-1.1629
ENSG00000007202,KIAA0100,60,0.35183,47,-0.3518
ENSG00000132581,SDF2,25,0.50230,18,-0.5023
ENSG00000109111,SUPT6H,54,-0.7108,89,0.71087
ENSG00000109113,RAB34,64,3.25620,6,-3.2562
ENSG00000198242,RPL23A,1279,1.41220,480,-1.4122
ENSG00000173065,FAM222B,12,-1.1024,26,1.10240
ENSG00000132591,ERAL1,20,-0.3687,26,0.36879
ENSG00000132589,FLOT2,82,-0.2396,97,0.23969
ENSG00000063015,SEZ6,18,-1.1882,42,1.18823
ENSG00000196535,MYO18A,24,-0.7715,41,0.77156
ENSG00000108256,NUFIP2,72,-0.1455,80,0.14550
ENSG00000160551,TAOK1,153,-0.6341,238,0.63415
ENSG00000108262,GIT1,140,0.44661,102,-0.4466
ENSG00000198720,ANKRD13B,15,-0.4167,20,0.41675
ENSG00000167549,CORO6,7,-2.4249,41,2.42491
ENSG00000141298,SSH2,10,-1.0959,22,1.09592
ENSG00000126653,NSRP1,195,0.25739,163,-0.2573
ENSG00000108582,CPD,25,-0.8058,45,0.80588
ENSG00000108587,GOSR1,39,0.07446,37,-0.0744
ENSG00000196712,NF1,70,-0.3953,92,0.39531
ENSG00000126861,OMG,42,-1.2203,98,1.22036
ENSG00000131242,RAB11FIP4,128,-0.5635,190,0.56354
ENSG00000172301,COPRS,183,0.09025,172,-0.0902
ENSG00000108651,UTP6,17,-0.2753,21,0.27531
ENSG00000178691,SUZ12,53,-0.3113,66,0.31134
ENSG00000126858,RHOT1,27,-1.2763,67,1.27634
ENSG00000108666,C17orf75,19,-0.6756,31,0.67566
ENSG00000010244,ZNF207,84,-0.1245,91,0.12450
ENSG00000108671,PSMD11,52,-0.5658,77,0.56583
ENSG00000176749,CDK5R1,115,-1.3378,293,1.33784
ENSG00000108684,ASIC2,9,-1.2199,22,1.21993
ENSG00000198783,ZNF830,20,-0.1340,22,0.13405
ENSG00000166750,SLFN5,20,-0.0773,21,0.07733
ENSG00000006125,AP2B1,189,-0.7785,325,0.77858
ENSG00000270647,TAF15,85,0.13028,78,-0.1302
ENSG00000270885,RASL10B,43,0.57214,29,-0.5721
ENSG00000273611,ZNHIT3,59,0.45862,42,-0.4586
ENSG00000278311,GGNBP2,106,-1.0260,215,1.02600
ENSG00000278535,DHRS11,11,-0.7787,20,0.77874
ENSG00000275700,AATF,35,0.55097,24,-0.5509
ENSG00000278540,ACACA,43,-0.3206,54,0.32068
ENSG00000276234,TADA2A,13,-1.2343,32,1.23439
ENSG00000275066,SYNRG,31,-0.3255,39,0.32551
ENSG00000278053,DDX52,48,-0.4138,64,0.41382
ENSG00000278845,MRPL45,15,-0.4368,20,0.43687
ENSG00000274211,SOCS7,30,-0.8659,55,0.86597
ENSG00000275832,ARHGAP23,36,0.29123,29,-0.2912
ENSG00000277363,SRCIN1,42,-0.9833,84,0.98330
ENSG00000273604,EPOP,19,-0.1224,21,0.12246
ENSG00000275023,MLLT6,84,0.31635,68,-0.3163
ENSG00000277972,CISD3,59,0.54936,40,-0.5493
ENSG00000277791,PSMB3,152,0.46667,110,-0.4666
ENSG00000276293,PIP4K2B,139,-0.5456,203,0.54563
ENSG00000273559,CWC25,30,-0.5153,43,0.51531
ENSG00000125691,RPL23,691,0.65302,439,-0.6530
ENSG00000002834,LASP1,70,0.07713,66,-0.0771
ENSG00000263874,LINC00672,63,-0.4110,83,0.41106
ENSG00000161381,PLXDC1,15,-0.4548,20,0.45486
ENSG00000067191,CACNB1,34,-0.7677,59,0.76771
ENSG00000108298,RPL19,1065,1.36140,414,-1.3614
ENSG00000141750,STAC2,17,-1.8113,59,1.81136
ENSG00000108306,FBXL20,22,-0.9755,43,0.97556
ENSG00000125686,MED1,40,0.36000,31,-0.3600
ENSG00000167258,CDK12,33,-0.1682,37,0.16824
ENSG00000171532,NEUROD2,45,-1.3419,115,1.34194
ENSG00000131771,PPP1R1B,184,0.98048,93,-0.9804
ENSG00000131748,STARD3,18,-0.1408,20,0.14083
ENSG00000141741,MIEN1,90,0.96317,46,-0.9631
ENSG00000172057,ORMDL3,13,-1.1001,29,1.10017
ENSG00000108344,PSMD3,60,0.02106,59,-0.0210
ENSG00000008838,MED24,31,0.27872,26,-0.2787
ENSG00000126351,THRA,275,0.74041,165,-0.7404
ENSG00000126368,NR1D1,23,-1.0253,47,1.02539
ENSG00000188895,MSL1,93,-0.0603,97,0.06031
ENSG00000108349,CASC3,73,-0.4118,98,0.41189
ENSG00000108352,RAPGEFL1,14,-1.1763,32,1.17632
ENSG00000171475,WIPF2,87,-0.4390,119,0.43901
ENSG00000141753,IGFBP4,56,2.02241,13,-2.0224
ENSG00000073584,SMARCE1,83,0.22026,72,-0.2202
ENSG00000213424,KRT222,43,-1.3643,112,1.36431
ENSG00000186395,KRT10,83,1.23905,35,-1.2390
ENSG00000128422,KRT17,8,-2.0423,35,2.04238
ENSG00000173812,EIF1,1030,0.64670,658,-0.6467
ENSG00000141696,P3H4,31,0.89703,16,-0.8970
ENSG00000141698,NT5C3B,76,-0.0672,80,0.06725
ENSG00000131473,ACLY,68,0.08917,64,-0.0891
ENSG00000173786,CNP,127,0.65396,81,-0.6539
ENSG00000168259,DNAJC7,160,-0.3472,204,0.34729
ENSG00000108773,KAT2A,26,-0.6114,41,0.61149
ENSG00000108774,RAB5C,122,0.95940,62,-0.9594
ENSG00000173757,STAT5B,34,0.23130,29,-0.2313
ENSG00000168610,STAT3,132,1.37851,51,-1.3785
ENSG00000033627,ATP6V0A1,148,-1.2631,356,1.26318
ENSG00000068120,COASY,44,0.31997,35,-0.3199
ENSG00000141699,RETREG3,22,-0.7043,36,0.70436
ENSG00000131462,TUBG1,23,0.23060,20,-0.2306
ENSG00000037042,TUBG2,87,0.09991,81,-0.0999
ENSG00000108797,CNTNAP1,71,-1.4360,192,1.43605
ENSG00000108799,EZH1,29,-0.9580,56,0.95805
ENSG00000131475,VPS25,27,-0.0917,28,0.09178
ENSG00000183978,COA3,139,0.24251,117,-0.2425
ENSG00000126581,BECN1,60,-0.2507,72,0.25076
ENSG00000131467,PSME3,45,-0.0759,48,0.07598
ENSG00000266967,AARSD1,36,-0.1098,39,0.10987
ENSG00000198863,RUNDC1,23,-1.1065,49,1.10654
ENSG00000131469,RPL27,924,1.03746,450,-1.0374
ENSG00000108828,VAT1,31,0.77931,18,-0.7793
ENSG00000108830,RND2,39,0.53647,27,-0.5364
ENSG00000267002,AC060780.1,18,-0.8851,33,0.88516
ENSG00000188554,NBR1,93,0.30821,75,-0.3082
ENSG00000175906,ARL4D,10,-1.1737,22,1.17370
ENSG00000067596,DHX8,22,0.03229,22,-0.0322
ENSG00000108861,DUSP3,155,-0.3952,204,0.39521
ENSG00000108852,MPP2,28,-1.0103,56,1.01035
ENSG00000091947,TMEM101,18,0.02914,17,-0.0291
ENSG00000161654,LSM12,36,-0.2705,44,0.27051
ENSG00000141349,G6PC3,47,0.97514,24,-0.9751
ENSG00000108840,HDAC5,136,0.43667,100,-0.4366
ENSG00000168591,TMUB2,31,-0.4824,43,0.48240
ENSG00000087152,ATXN7L3,66,-0.4291,89,0.42918
ENSG00000108312,UBTF,72,-0.5778,108,0.57780
ENSG00000108309,RUNDC3A,317,-0.0645,331,0.06451
ENSG00000013306,SLC25A39,52,1.02069,25,-1.0206
ENSG00000030582,GRN,41,0.72358,25,-0.7235
ENSG00000161682,FAM171A2,21,-0.9725,42,0.97257
ENSG00000186566,GPATCH8,49,-0.5173,70,0.51738
ENSG00000180329,CCDC43,53,-0.3832,69,0.38321
ENSG00000073670,ADAM11,22,-1.1253,49,1.12539
ENSG00000108883,EFTUD2,26,-0.7523,45,0.75236
ENSG00000131095,GFAP,10146,3.10685,1177,-3.1068
ENSG00000131094,C1QL1,68,1.01264,34,-1.0126
ENSG00000172992,DCAKD,31,0.49547,22,-0.4954
ENSG00000136448,NMT1,233,-0.6797,373,0.67974
ENSG00000161714,PLCD3,76,1.59402,25,-1.5940
ENSG00000186834,HEXIM1,53,-0.3864,69,0.38645
ENSG00000184922,FMNL1,22,0.46123,16,-0.4612
ENSG00000186868,MAPT,218,-0.7702,372,0.77026
ENSG00000120071,KANSL1,37,-0.2736,45,0.27365
ENSG00000073969,NSF,132,-2.0769,557,2.07697
ENSG00000108433,GOSR2,41,0.17518,36,-0.1751
ENSG00000179673,RPRML,13,-1.0832,28,1.08324
ENSG00000262879,AC005670.3,32,-0.1133,35,0.11332
ENSG00000004897,CDC27,55,-0.7191,90,0.71912
ENSG00000141279,NPEPPS,125,-0.7603,213,0.76035
ENSG00000108424,KPNB1,243,-0.0712,255,0.07129
ENSG00000198933,TBKBP1,20,-0.2151,23,0.21514
ENSG00000159111,MRPL10,52,0.81691,29,-0.8169
ENSG00000264920,AC018521.5,33,0.47970,23,-0.4797
ENSG00000108439,PNPO,38,-0.0212,38,0.02120
ENSG00000108465,CDK5RAP3,35,-0.1913,40,0.19130
ENSG00000082641,NFE2L1,125,-1.1302,275,1.13025
ENSG00000108468,CBX1,146,-0.1708,164,0.17080
ENSG00000136436,CALCOCO2,97,0.91744,51,-0.9174
ENSG00000159199,ATP5MC1,159,0.07624,151,-0.0762
ENSG00000159202,UBE2Z,49,-1.1678,111,1.16785
ENSG00000159210,SNF8,68,0.66845,42,-0.6684
ENSG00000198740,ZNF652,41,0.22809,35,-0.2280
ENSG00000167085,PHB,83,0.18027,73,-0.1802
ENSG00000121067,SPOP,118,0.08042,111,-0.0804
ENSG00000121073,SLC35B1,34,-0.0801,36,0.08015
ENSG00000136504,KAT7,19,-0.8472,34,0.84722
ENSG00000005882,PDK2,35,-0.9694,70,0.96940
ENSG00000108819,PPP1R9B,228,1.34221,90,-1.3422
ENSG00000108826,MRPL27,95,0.22451,81,-0.2245
ENSG00000108829,LRRC59,40,0.08585,38,-0.0858
ENSG00000136444,RSAD1,23,-0.1178,25,0.11785
ENSG00000006282,SPATA20,59,1.17576,26,-1.1757
ENSG00000006283,CACNA1G,10,-1.0949,22,1.09493
ENSG00000154945,ANKRD40,80,0.14969,72,-0.1496
ENSG00000108848,LUC7L3,376,-0.3755,488,0.37558
ENSG00000141232,TOB1,35,0.41538,26,-0.4153
ENSG00000008294,SPAG9,203,-0.4373,274,0.43737
ENSG00000239672,NME1,104,-0.0772,110,0.07725
ENSG00000243678,NME2,449,0.93258,235,-0.9325
ENSG00000011260,UTP18,31,-0.6885,50,0.68854
ENSG00000154975,CA10,44,-0.9071,82,0.90716
ENSG00000166260,COX11,52,-0.2043,60,0.20437
ENSG00000108924,HLF,89,-0.8573,161,0.85737
ENSG00000108960,MMD,87,0.00719,87,-0.0071
ENSG00000153933,DGKE,16,-2.3125,79,2.31259
ENSG00000121058,COIL,26,-0.7433,43,0.74334
ENSG00000121064,SCPEP1,21,-0.1997,25,0.19977
ENSG00000121057,AKAP1,43,-0.3110,53,0.31105
ENSG00000153944,MSI2,120,1.28336,49,-1.2833
ENSG00000181610,MRPS23,56,-0.4528,77,0.45287
ENSG00000136451,VEZF1,42,0.99576,21,-0.9957
ENSG00000136450,SRSF1,59,0.30737,48,-0.3073
ENSG00000264364,DYNLL2,222,-0.9279,423,0.92792
ENSG00000005379,TSPOAP1,68,0.17301,60,-0.1730
ENSG00000213246,SUPT4H1,75,0.82514,42,-0.8251
ENSG00000108389,MTMR4,29,-0.6606,45,0.66063
ENSG00000108387,SEPTIN4,123,0.06817,117,-0.0681
ENSG00000108384,RAD51C,25,-0.6086,38,0.60861
ENSG00000175175,PPM1E,15,-1.2547,36,1.25476
ENSG00000108395,TRIM37,88,-1.4230,236,1.42302
ENSG00000182628,SKA2,40,0.63121,26,-0.6312
ENSG00000153982,GDPD1,28,-1.1095,62,1.10959
ENSG00000175155,YPEL2,18,-1.7160,61,1.71600
ENSG00000265313,LINC01476,18,-0.3730,24,0.37305
ENSG00000108406,DHX40,32,-0.5908,48,0.59081
ENSG00000141367,CLTC,279,-0.7982,486,0.79822
ENSG00000141378,PTRH2,13,-0.4669,19,0.46695
ENSG00000062716,VMP1,52,0.01018,52,-0.0101
ENSG00000108443,RPS6KB1,30,-0.3655,39,0.36552
ENSG00000167434,CA4,17,-0.0132,17,0.01324
ENSG00000170832,USP32,33,-0.6755,52,0.67550
ENSG00000062725,APPBP2,30,-1.0104,61,1.01040
ENSG00000141376,BCAS3,21,-0.8791,39,0.87912
ENSG00000108510,MED13,56,-0.3282,70,0.32821
ENSG00000146872,TLK2,45,-0.6460,71,0.64603
ENSG00000170921,TANC2,31,-1.3757,82,1.37571
ENSG00000008283,CYB561,13,-1.9193,49,1.91930
ENSG00000136485,DCAF7,77,-0.1872,87,0.18721
ENSG00000136463,TACO1,11,-1.4046,30,1.40464
ENSG00000266173,STRADA,12,-1.1684,28,1.16846
ENSG00000108588,CCDC47,131,-0.3889,172,0.38897
ENSG00000198231,DDX42,89,-0.5373,130,0.53733
ENSG00000108592,FTSJ3,37,0.16413,33,-0.1641
ENSG00000087191,PSMC5,173,-0.2233,202,0.22338
ENSG00000266402,SNHG25,39,1.17971,17,-1.1797
ENSG00000136478,TEX2,42,-0.3373,54,0.33736
ENSG00000108654,DDX5,301,0.01092,299,-0.0109
ENSG00000258890,CEP95,22,-0.3351,27,0.33515
ENSG00000108854,SMURF2,36,1.10877,17,-1.1087
ENSG00000120063,GNA13,48,1.90564,12,-1.9056
ENSG00000154240,CEP112,54,0.09716,50,-0.0971
ENSG00000154229,PRKCA,213,0.75234,126,-0.7523
ENSG00000198265,HELZ,44,-0.8181,78,0.81819
ENSG00000197170,PSMD12,63,-1.0638,133,1.06389
ENSG00000154217,PITPNC1,97,0.84976,54,-0.8497
ENSG00000130935,NOL11,17,-0.3954,22,0.39540
ENSG00000171634,BPTF,371,-0.2999,457,0.29991
ENSG00000186665,C17orf58,20,0.32063,16,-0.3206
ENSG00000182481,KPNA2,47,0.35340,37,-0.3534
ENSG00000196704,AMZ2,150,0.61003,98,-0.6100
ENSG00000108946,PRKAR1A,210,-0.9568,407,0.95682
ENSG00000154265,ABCA5,13,-2.0595,54,2.05951
ENSG00000108984,MAP2K6,9,-1.2646,22,1.26461
ENSG00000125398,SOX9,234,2.65500,37,-2.6550
ENSG00000180616,SSTR2,19,-2.7172,129,2.71721
ENSG00000166685,COG1,23,-0.8485,41,0.84854
