Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000101460,MAP1LC3A,91,-0.9692,92,-1.0240,131,-0.4594,218,1.01688
ENSG00000101464,PIGU,32,0.22123,17,-0.7820,10,-1.6043,35,1.01064
ENSG00000198646,NCOA6,77,0.86722,56,0.37845,45,0.00315,37,-0.5752
ENSG00000078804,TP53INP2,489,3.21906,34,-1.5542,34,-1.5568,63,-0.9858
ENSG00000131067,GGT7,4,-3.4372,50,0.10820,23,-1.1607,59,0.96582
ENSG00000131069,ACSS2,43,1.12231,11,-1.0288,10,-1.2972,25,0.53797
ENSG00000100983,GSS,3,-3.2423,27,-0.3715,29,-0.2489,42,0.82415
ENSG00000100991,TRPC4AP,33,-0.5073,10,-2.3142,28,-0.8034,62,1.50036
ENSG00000126005,MMP24OS,51,-0.8328,35,-1.4662,78,-0.1931,110,0.98672
ENSG00000242372,EIF6,35,-0.5668,18,-1.6131,41,-0.3296,64,1.05006
ENSG00000101019,UQCC1,6,-2.6741,20,-0.9966,30,-0.3855,49,1.19404
ENSG00000126001,CEP250,44,0.59649,62,1.35571,20,-0.6530,22,-0.9052
ENSG00000125991,ERGIC3,70,0.06050,34,-1.1301,82,0.33843,73,0.26908
ENSG00000214078,CPNE1,15,-1.1741,23,-0.5673,29,-0.1714,39,0.67934
ENSG00000244462,RBM12,19,-0.6235,19,-0.6428,36,0.40720,30,0.22766
ENSG00000244005,NFS1,6,-2.2236,15,-0.9575,21,-0.4261,36,1.16157
ENSG00000125995,ROMO1,53,-1.2620,37,-1.9046,193,0.83336,136,0.40788
ENSG00000131051,RBM39,429,1.07969,413,1.16968,208,-0.1102,141,-1.2397
ENSG00000025293,PHF20,104,-0.0768,158,0.66657,95,-0.2311,100,-0.2883
ENSG00000171222,SCAND1,75,-0.9791,59,-1.4023,120,-0.2783,181,1.05381
ENSG00000260032,NORAD,542,-0.7068,751,-0.2231,711,-0.3147,972,0.48723
ENSG00000088367,EPB41L1,183,-0.2045,267,0.44133,269,0.45361,178,-0.4952
ENSG00000080845,DLGAP4,58,-0.9122,73,-0.6197,132,0.38423,115,0.29325
ENSG00000101335,MYL9,284,4.69836,21,-0.7511,25,-0.4986,3,-4.2760
ENSG00000101084,RAB5IF,29,-1.0766,26,-1.3517,48,-0.3553,77,1.10579
ENSG00000101079,NDRG3,44,-2.4282,111,-1.1427,107,-1.1994,313,1.70438
ENSG00000149639,SOGA1,77,1.65292,22,-0.4047,21,-0.5392,26,-0.3384
ENSG00000101347,SAMHD1,58,0.44321,63,0.67230,48,0.16793,35,-0.6886
ENSG00000118705,RPN2,74,-0.2521,82,-0.1164,130,0.72618,78,-0.3426
ENSG00000101363,MANBAL,28,-1.3228,35,-1.0466,49,-0.5117,87,1.12770
ENSG00000166619,BLCAP,92,-0.9654,117,-0.6475,84,-1.1754,225,1.18510
ENSG00000053438,NNAT,81,-0.7246,74,-0.9218,67,-1.0729,171,1.22178
ENSG00000132792,CTNNBL1,36,-0.2379,43,0.06928,44,0.08051,42,-0.0172
ENSG00000132821,VSTM2L,10,-3.3975,39,-1.4754,73,-0.4754,133,1.50189
ENSG00000101413,RPRD1B,17,-0.8366,37,0.37158,23,-0.4437,32,0.20740
ENSG00000170471,RALGAPB,28,-0.8669,42,-0.2758,47,-0.0958,56,0.42742
ENSG00000101438,SLC32A1,2,-3.3268,20,-0.4809,50,1.20164,25,-0.1923
ENSG00000101445,PPP1R16B,178,0.94347,59,-0.8588,132,0.50427,91,-0.3070
ENSG00000204103,MAFB,0,-5.4370,36,0.61791,32,0.41662,24,-0.1822
ENSG00000198900,TOP1,193,0.47839,290,1.35209,147,0.05465,92,-1.2064
ENSG00000124181,PLCG1,22,-0.6728,26,-0.4215,41,0.31802,36,0.19980
ENSG00000174306,ZHX3,134,0.92072,92,0.34838,111,0.69863,52,-1.0393
ENSG00000124177,CHD6,211,0.48300,288,1.14970,171,0.15848,106,-1.0858
ENSG00000196090,PTPRT,16,-3.1842,237,0.97653,65,-1.2407,151,0.28032
ENSG00000124193,SRSF6,62,0.19611,45,-0.3299,43,-0.4030,60,0.32602
ENSG00000185513,L3MBTL1,26,0.38931,25,0.39109,22,0.11071,18,-0.4379
ENSG00000124191,TOX2,2,-3.3989,26,0.17866,27,0.24341,25,0.19296
ENSG00000132823,OSER1,17,-0.5615,12,-1.0739,31,0.39477,27,0.38875
ENSG00000223891,OSER1-DT,20,-0.7448,18,-0.9479,42,0.50277,35,0.30593
ENSG00000124194,GDAP1L1,7,-2.8927,30,-0.8613,47,-0.1315,63,0.98155
ENSG00000197296,FITM2,9,-1.7368,24,-0.3507,34,0.19935,34,0.41481
ENSG00000124120,TTPAL,21,-0.8841,38,0.01004,23,-0.7742,44,0.60686
ENSG00000132824,SERINC3,233,-0.5953,348,0.02897,192,-0.9571,399,0.60451
ENSG00000168734,PKIG,28,-1.9007,65,-0.6857,152,0.78084,103,0.15929
ENSG00000101098,RIMS4,36,0.15206,23,-0.5781,41,0.39855,33,-0.0110
ENSG00000166913,YWHAB,820,-0.9173,1972,0.50295,765,-1.0927,1652,0.39188
ENSG00000025772,TOMM34,2,-4.1413,16,-1.5963,24,-1.0405,65,1.95268
ENSG00000101109,STK4,77,0.70695,82,0.91528,37,-0.4785,40,-0.6508
ENSG00000124134,KCNS1,0,-8.4625,34,-0.9466,36,-0.8531,84,1.56980
ENSG00000124145,SDC4,73,0.68853,5,-3.3881,142,2.28830,29,-1.3199
ENSG00000204070,SYS1,30,0.60534,23,0.21427,16,-0.3455,19,-0.1715
ENSG00000244274,DBNDD2,912,3.25171,21,-3.1881,53,-1.7955,129,-0.7168
ENSG00000124155,PIGT,108,0.78520,24,-1.6245,50,-0.4771,77,0.58888
ENSG00000124104,SNX21,28,-0.3859,10,-1.9128,40,0.21072,43,0.71347
ENSG00000101473,ACOT8,26,-1.4972,38,-0.9965,48,-0.6175,91,1.19637
ENSG00000064601,CTSA,39,-0.8889,32,-1.2617,66,-0.0898,85,0.86301
ENSG00000100979,PLTP,27,0.04011,2,-3.8849,103,3.19973,11,-2.0430
ENSG00000198026,ZNF335,20,-0.1212,13,-0.8376,14,-0.6982,26,0.82376
ENSG00000124140,SLC12A5,38,-3.1154,245,-0.3793,160,-1.0719,405,1.25356
ENSG00000124160,NCOA5,19,-0.1221,23,0.22569,14,-0.6517,22,0.22358
ENSG00000149654,CDH22,1,-4.9237,19,-1.1737,46,0.26387,49,0.89105
ENSG00000080189,SLC35C2,5,-2.3381,20,-0.3471,32,0.43575,27,0.30442
ENSG00000062598,ELMO2,53,0.48032,12,-1.8942,38,-0.0354,45,0.55660
ENSG00000101040,ZMYND8,81,-0.7487,249,1.20072,81,-0.7929,120,-0.3106
ENSG00000124151,NCOA3,13,-0.7390,42,1.36448,21,0.03236,15,-0.8414
ENSG00000196562,SULF2,47,0.61946,20,-0.7736,39,0.34449,31,-0.0776
ENSG00000124126,PREX1,265,2.68962,26,-1.3271,99,0.94869,28,-1.8624
ENSG00000124198,ARFGEF2,26,-1.4246,103,0.81179,47,-0.5771,67,0.03478
ENSG00000124207,CSE1L,46,-0.4751,33,-1.0476,43,-0.6117,79,0.98386
ENSG00000124214,STAU1,116,0.00354,134,0.26762,133,0.24697,105,-0.3085
ENSG00000124228,DDX27,107,0.87510,122,1.27760,36,-0.8822,46,-0.8763
ENSG00000124201,ZNFX1,76,1.28569,48,0.59498,42,0.33926,23,-1.1633
ENSG00000177410,ZFAS1,103,0.47476,11,-2.9226,179,1.67340,62,-0.6433
ENSG00000158445,KCNB1,66,-1.6968,321,0.83566,98,-1.1915,219,0.27722
ENSG00000158470,B4GALT5,20,-1.9571,65,-0.2237,41,-0.9485,94,1.00117
ENSG00000158480,SPATA2,14,-1.6036,19,-1.1804,35,-0.2255,51,1.05219
ENSG00000124226,RNF114,22,-0.3480,12,-1.3465,47,0.99249,27,-0.0447
ENSG00000244687,UBE2V1,65,-1.0771,116,-0.2099,123,-0.1056,147,0.43646
ENSG00000240849,TMEM189,77,1.54087,17,-0.9672,18,-0.8359,31,0.08305
ENSG00000172216,CEBPB,10,-1.5690,17,-0.9454,29,-0.0866,37,0.86069
ENSG00000196396,PTPN1,24,0.21175,30,0.59618,17,-0.3767,20,-0.2591
ENSG00000124243,BCAS4,30,-0.5356,36,-0.3258,42,-0.0648,48,0.36264
ENSG00000101126,ADNP,67,-0.6499,89,-0.2441,92,-0.1931,115,0.41958
ENSG00000000419,DPM1,11,-1.8426,27,-0.5929,30,-0.4288,48,0.94115
ENSG00000054793,ATP9A,295,-0.2282,259,-0.4666,216,-0.7657,408,0.71167
ENSG00000182463,TSHZ2,16,-1.4655,101,1.75838,15,-1.6125,36,-0.4670
ENSG00000064787,BCAS1,1816,4.21645,117,-1.1750,57,-2.2811,103,-2.0637
ENSG00000101132,PFDN4,27,-1.6545,91,0.20072,95,0.27923,82,0.03806
ENSG00000101134,DOK5,10,-1.3052,16,-0.7052,38,0.74953,26,0.12132
ENSG00000054803,CBLN4,5,-3.2595,29,-0.8835,59,0.32396,58,0.68626
ENSG00000124098,FAM210B,75,0.29669,54,-0.2395,111,1.05699,49,-0.7118
ENSG00000022277,RTF2,186,0.77257,90,-0.4181,121,0.08631,111,-0.1361
ENSG00000101144,BMP7,59,0.89022,12,-1.6601,130,3.10126,9,-2.8307
ENSG00000101146,RAE1,27,-0.2159,18,-0.9335,26,-0.3443,38,0.71322
ENSG00000124225,PMEPA1,145,0.85769,89,0.06790,84,-0.0316,76,-0.3606
ENSG00000124209,RAB22A,45,-0.9508,97,0.27022,99,0.30303,80,-0.1208
ENSG00000124164,VAPB,83,-0.5439,152,0.44278,67,-0.9448,129,0.30378
ENSG00000124222,STX16,144,0.96924,105,0.50486,69,-0.2436,66,-0.5816
ENSG00000087460,GNAS,626,-1.3540,1217,-0.3757,2018,0.50810,1590,0.16388
ENSG00000101158,NELFCD,34,0.18925,28,-0.1037,38,0.41881,28,-0.2645
ENSG00000124172,ATP5F1E,777,-0.6243,505,-1.3579,1814,0.81159,1221,0.17268
ENSG00000101166,PRELID3B,21,-0.1245,15,-0.6138,31,0.55943,22,-0.0209
ENSG00000087495,PHACTR3,341,1.33241,194,0.42779,198,0.46502,100,-1.1588
ENSG00000196227,FAM217B,189,-0.4302,384,0.78171,176,-0.5833,241,-0.1188
ENSG00000179242,CDH4,20,-0.5836,23,-0.4171,48,0.92560,27,-0.2701
ENSG00000149657,LSM14B,10,-1.6135,40,0.43940,22,-0.5908,34,0.34826
ENSG00000101182,PSMA7,172,-0.4010,227,0.03664,224,0.01361,228,0.08380
ENSG00000184402,SS18L1,21,-1.1047,47,0.08099,43,-0.0679,48,0.24908
ENSG00000101180,HRH3,4,-2.5365,15,-0.6505,13,-0.9461,30,1.31980
ENSG00000130703,OSBPL2,31,-0.4880,53,0.35319,50,0.24726,40,-0.2320
ENSG00000130706,ADRM1,39,-0.4368,15,-1.9282,54,0.03748,65,0.85454
ENSG00000171858,RPS21,915,-0.0902,202,-2.4694,2135,1.53473,863,-0.3723
ENSG00000060491,OGFR,26,-0.7950,36,-0.3674,22,-1.1187,56,0.96167
ENSG00000101190,TCFL5,29,0.34485,12,-1.0837,30,0.45158,24,0.07255
ENSG00000101191,DIDO1,59,1.22875,45,0.90016,27,-0.0556,18,-1.1235
ENSG00000101193,GID8,55,0.14010,41,-0.3612,51,0.00637,52,0.14137
ENSG00000149658,YTHDF1,18,-0.6821,13,-1.2497,39,0.60499,30,0.31690
ENSG00000101199,ARFGAP1,24,-0.6935,22,-0.9274,22,-0.9166,50,1.14476
ENSG00000101204,CHRNA4,20,-0.4479,13,-1.1746,13,-1.2134,36,1.31321
ENSG00000075043,KCNQ2,45,-1.9646,91,-0.9888,150,-0.1770,210,0.98908
ENSG00000101210,EEF1A2,120,-2.2380,227,-1.3759,383,-0.5472,718,1.41871
ENSG00000125534,PPDPF,157,1.09980,24,-1.8868,95,0.30060,81,0.02763
ENSG00000197457,STMN3,66,-2.0352,133,-1.0767,187,-0.5314,338,1.25893
ENSG00000101246,ARFRP1,44,-0.0188,22,-1.1408,45,0.01774,51,0.51103
ENSG00000101150,TPD52L2,31,-0.3318,14,-1.6537,40,0.04876,47,0.74700
ENSG00000101152,DNAJC5,71,-1.2591,110,-0.6562,121,-0.4996,204,0.92667
ENSG00000196700,ZNF512B,22,-0.1652,33,0.51763,16,-0.7150,25,0.06247
ENSG00000101161,PRPF6,120,0.38377,139,0.70586,90,-0.0747,79,-0.5524
ENSG00000171703,TCEA2,42,-1.3357,47,-1.2615,89,-0.2264,130,1.04048
ENSG00000203880,PCMTD2,56,0.21652,49,-0.0045,49,-0.0100,48,-0.0638
ENSG00000280071,GATD3B,20,-1.0184,23,-0.8190,40,0.06412,45,0.61728
ENSG00000155304,HSPA13,58,-0.8062,66,-0.6597,70,-0.5679,122,0.87236
ENSG00000180530,NRIP1,63,-0.7511,172,0.96354,78,-0.4564,95,-0.2485
ENSG00000229425,AJ009632.2,0,-8.0184,39,0.92225,9,-1.5020,27,0.46413
ENSG00000155313,USP25,32,-0.7240,88,0.96906,44,-0.2596,46,-0.3506
ENSG00000215386,MIR99AHG,111,0.61067,151,1.29745,105,0.57405,41,-1.5788
ENSG00000154639,CXADR,174,1.24177,91,0.18936,33,-1.4514,80,-0.0834
ENSG00000154654,NCAM2,80,-1.3357,292,0.74566,128,-0.6906,200,0.12271
ENSG00000154721,JAM2,29,-0.5502,16,-1.4969,93,1.58922,35,-0.4872
ENSG00000154723,ATP5PF,135,-1.2421,99,-1.7943,426,0.60739,352,0.56857
ENSG00000142192,APP,952,-0.1052,1199,0.28892,427,-1.4119,1144,0.44458
ENSG00000198862,LTN1,54,-0.0291,92,0.95052,46,-0.2874,47,-0.4933
ENSG00000156253,RWDD2B,8,-1.2339,26,0.49208,22,0.17581,19,-0.1435
ENSG00000156256,USP16,210,1.45169,136,0.79955,87,-0.0009,56,-1.2158
ENSG00000156261,CCT8,33,-1.6505,65,-0.7137,75,-0.4837,126,1.00891
ENSG00000171189,GRIK1,13,-1.6872,74,1.07396,65,0.81450,29,-0.9745
ENSG00000156299,TIAM1,79,-0.1719,104,0.29078,100,0.22575,81,-0.2586
ENSG00000142168,SOD1,247,-1.1451,262,-1.1297,557,0.11080,627,0.73121
ENSG00000156304,SCAF4,23,0.06353,34,0.79020,21,-0.0349,18,-0.5262
ENSG00000142207,URB1,27,0.41154,22,0.09302,20,-0.1122,20,-0.1365
ENSG00000159079,CFAP298,47,0.16675,67,0.83215,38,-0.1634,36,-0.5240
ENSG00000159082,SYNJ1,31,-2.7096,146,-0.4509,81,-1.3812,257,1.40316
ENSG00000159086,PAXBP1,143,1.71142,122,1.69538,33,-0.7388,24,-1.9169
ENSG00000205927,OLIG2,250,3.71139,6,-2.7904,30,-0.4037,19,-1.7282
ENSG00000184221,OLIG1,450,2.88129,13,-2.9895,116,0.38779,58,-1.2725
ENSG00000142166,IFNAR1,67,-0.0191,97,0.64053,78,0.25872,56,-0.5609
ENSG00000159128,IFNGR2,12,-2.0676,35,-0.5237,35,-0.5075,60,0.97387
ENSG00000142188,TMEM50B,54,-0.3261,41,-0.7991,81,0.36579,71,0.24778
ENSG00000159140,SON,762,1.13279,703,1.14373,384,0.00755,235,-1.3160
ENSG00000205758,CRYZL1,49,-0.0171,37,-0.4629,52,0.09970,52,0.18644
ENSG00000205726,ITSN1,232,-0.0879,508,1.39298,297,0.33370,158,-1.2191
ENSG00000241837,ATP5PO,87,-1.6665,98,-1.5797,327,0.40116,313,0.74051
ENSG00000243927,MRPS6,27,-0.7359,27,-0.7912,61,0.56811,47,0.19603
ENSG00000198743,SLC5A3,20,-1.5019,74,0.50274,52,-0.1253,57,0.05846
ENSG00000159200,RCAN1,79,0.61793,49,-0.1496,46,-0.2679,54,-0.0057
ENSG00000159228,CBR1,396,2.09595,27,-2.2858,146,0.38359,95,-0.6367
ENSG00000142197,DOP1B,4,-2.8719,35,0.38569,10,-1.5613,35,0.85646
ENSG00000159256,MORC3,76,0.93653,69,0.88152,29,-0.6248,34,-0.6718
ENSG00000182670,TTC3,1113,0.05462,2341,1.51075,976,-0.1657,736,-1.0740
ENSG00000157540,DYRK1A,34,-1.6006,114,0.26205,72,-0.5227,110,0.44112
ENSG00000157542,KCNJ6,63,-1.5783,415,1.66609,72,-1.4610,157,-0.4019
ENSG00000157557,ETS2,29,-2.0144,87,-0.4283,53,-1.2200,148,1.25404
ENSG00000183527,PSMG1,4,-3.0193,31,-0.1230,25,-0.4689,40,0.78888
ENSG00000185658,BRWD1,222,-0.1415,390,0.87145,161,-0.6814,227,-0.2244
ENSG00000205581,HMGN1,149,1.16001,64,-0.2447,123,0.94613,51,-1.0189
ENSG00000182093,GET1,109,0.21554,38,-1.4685,97,0.02645,109,0.52255
ENSG00000183036,PCP4,4,-5.5597,142,-0.3626,88,-1.1276,235,1.33727
ENSG00000171587,DSCAM,13,-0.8889,40,1.01103,11,-1.2277,23,0.02329
ENSG00000157617,C2CD2,10,-1.1683,20,-0.0970,23,0.13926,23,0.23976
ENSG00000173276,ZBTB21,15,-1.4381,52,0.51267,32,-0.3212,41,0.14513
ENSG00000160194,NDUFV3,102,0.14620,64,-0.6307,111,0.30911,95,0.07323
ENSG00000160208,RRP1B,77,1.46247,49,0.78213,25,-0.4288,23,-0.9843
ENSG00000160209,PDXK,106,-1.0516,93,-1.3401,264,0.38769,246,0.58468
ENSG00000160213,CSTB,85,-0.1227,35,-1.5678,157,0.97726,91,-0.0361
ENSG00000160214,RRP1,27,-0.2786,24,-0.4929,9,-1.9043,41,1.13932
ENSG00000160216,AGPAT3,121,0.04902,92,-0.4216,148,0.40216,116,-0.0488
ENSG00000141959,PFKL,99,-0.1350,39,-1.6130,117,0.15121,126,0.60496
ENSG00000160226,CFAP410,13,-1.2762,8,-1.9953,22,-0.4618,40,1.41962
ENSG00000142185,TRPM2,9,-1.5215,25,0.07777,10,-1.4470,30,0.92526
ENSG00000184787,UBE2G2,172,1.36395,86,0.22681,70,-0.1359,60,-0.6776
ENSG00000184900,SUMO3,58,-1.6076,85,-1.1084,119,-0.5614,219,1.23188
ENSG00000183255,PTTG1IP,148,1.66932,22,-1.4701,137,1.83425,27,-1.7625
ENSG00000197381,ADARB1,6,-3.2981,55,-0.0679,65,0.22062,63,0.35476
ENSG00000223768,LINC00205,48,0.26690,46,0.22850,33,-0.3622,40,-0.0379
ENSG00000142156,COL6A1,21,-1.1127,32,-0.5107,38,-0.2134,52,0.66518
ENSG00000160285,LSS,88,1.74094,15,-1.1867,30,-0.0386,28,-0.3514
ENSG00000160294,MCM3AP,32,-0.7445,58,0.20506,49,-0.0807,53,0.11243
ENSG00000160299,PCNT,105,0.14127,202,1.43929,69,-0.5411,71,-0.8544
ENSG00000160305,DIP2A,189,1.97475,81,0.54483,36,-0.8419,42,-1.0075
ENSG00000160307,S100B,1013,2.33144,26,-3.6040,673,1.84083,116,-2.0511
ENSG00000160310,PRMT2,478,1.70943,188,0.14214,162,-0.1194,129,-0.8653
ENSG00000206195,DUXAP8,14,-1.3856,50,0.57794,6,-2.7424,44,0.78852
ENSG00000183307,TMEM121B,12,-1.2827,12,-1.3197,7,-2.2174,42,2.00095
ENSG00000182902,SLC25A18,66,-0.0997,27,-1.5152,228,2.52210,39,-1.5611
ENSG00000131100,ATP6V1E1,123,-1.6897,277,-0.5117,222,-0.8725,484,1.10799
ENSG00000099968,BCL2L13,22,-0.5398,24,-0.4399,28,-0.1665,35,0.48058
ENSG00000015475,BID,23,-0.3567,8,-2.0545,37,0.37799,34,0.61190
ENSG00000243156,MICAL3,97,0.51099,87,0.38337,41,-0.8694,70,-0.0213
ENSG00000215193,PEX26,59,0.32552,67,0.61224,46,-0.0801,41,-0.4595
ENSG00000273032,DGCR9,9,-2.0827,46,0.42362,23,-0.7515,41,0.47981
ENSG00000070413,DGCR2,47,-0.6545,43,-0.8306,43,-0.8319,91,1.04847
ENSG00000242259,C22orf39,47,-0.2840,18,-1.7716,71,0.41165,64,0.50410
ENSG00000185608,MRPL40,15,-1.1574,11,-1.7952,61,1.12547,35,0.11497
ENSG00000070010,UFD1,54,0.78477,15,-1.2572,23,-0.5855,38,0.53479
ENSG00000184113,CLDN5,216,3.28009,14,-1.5690,58,0.75760,14,-2.3521
ENSG00000184702,SEPTIN5,8,-3.1614,29,-1.4693,108,0.74807,82,0.54365
ENSG00000203618,GP1BB,35,-0.5397,12,-2.1894,71,0.60877,57,0.50655
ENSG00000215012,RTL10,17,-0.9548,40,0.44784,15,-1.1596,35,0.46315
ENSG00000184470,TXNRD2,26,-0.0698,8,-1.7953,24,-0.1531,33,0.83001
ENSG00000093010,COMT,66,0.46581,10,-2.4093,88,1.08073,47,-0.1673
ENSG00000099901,RANBP1,50,-0.7687,89,0.15662,114,0.58695,75,-0.2771
ENSG00000099904,ZDHHC8,26,-0.4318,15,-1.3490,29,-0.2538,42,0.88024
ENSG00000040608,RTN4R,7,-3.4064,35,-1.1973,25,-1.7190,108,2.06294
ENSG00000128185,DGCR6L,47,-0.0969,19,-1.5401,63,0.41413,55,0.38797
ENSG00000099910,KLHL22,6,-2.3011,12,-1.3641,29,-0.0255,37,1.06570
ENSG00000099917,MED15,24,-0.7759,25,-0.7887,41,0.03148,47,0.57633
ENSG00000241973,PI4KA,52,-2.7189,133,-1.4260,194,-0.8262,448,1.66100
ENSG00000099940,SNAP29,36,0.23918,30,-0.0481,37,0.33253,28,-0.2550
ENSG00000099942,CRKL,51,-0.4893,39,-0.9384,58,-0.3004,84,0.77127
ENSG00000183773,AIFM3,9,-2.1922,12,-1.8616,91,1.57516,38,-0.1671
ENSG00000099949,LZTR1,21,-0.0038,18,-0.2706,19,-0.1319,22,0.22274
ENSG00000184436,THAP7,22,-0.3608,12,-1.4095,28,-0.0578,34,0.75558
ENSG00000185651,UBE2L3,103,-0.1066,63,-0.9240,130,0.28860,120,0.28524
ENSG00000100023,PPIL2,20,-0.5606,27,-0.1156,21,-0.5536,33,0.51150
ENSG00000100027,YPEL1,58,0.87315,26,-0.4054,33,-0.0260,33,-0.1264
ENSG00000100030,MAPK1,161,-1.0941,282,-0.2655,214,-0.7198,401,0.79395
ENSG00000100034,PPM1F,24,-0.7497,28,-0.5644,41,0.05304,44,0.45701
ENSG00000274422,AC245060.5,80,-0.2553,410,3.67242,19,-2.5367,29,-2.6966
ENSG00000275004,ZNF280B,14,-0.8493,39,0.85086,20,-0.3176,23,-0.2041
ENSG00000128266,GNAZ,102,-0.2831,86,-0.5843,84,-0.6332,147,0.72720
ENSG00000186716,BCR,54,-0.5144,35,-1.2576,114,0.75401,79,0.16448
ENSG00000250479,CHCHD10,76,-1.7802,57,-2.2960,288,0.27578,313,1.02474
ENSG00000099956,SMARCB1,29,-0.0384,27,-0.1617,43,0.65630,27,-0.3274
ENSG00000133460,SLC2A11,33,-0.2506,34,-0.2532,27,-0.5903,45,0.52369
ENSG00000240972,MIF,260,-1.2328,177,-1.9021,694,0.30877,713,0.83042
ENSG00000099977,DDT,33,-1.2788,19,-2.2183,119,0.80815,87,0.49287
ENSG00000099991,CABIN1,34,-0.9110,47,-0.4953,54,-0.2393,74,0.63369
ENSG00000100014,SPECC1L,109,0.76421,139,1.38302,68,0.00902,41,-1.3412
ENSG00000100028,SNRPD3,78,1.33711,44,0.43490,47,0.54759,22,-1.2273
ENSG00000167037,SGSM1,14,-1.4216,39,0.16817,13,-1.5624,44,0.87905
ENSG00000197077,KIAA1671,33,-0.4513,27,-0.8147,37,-0.2781,52,0.69588
ENSG00000100077,GRK3,24,-2.3072,159,0.59675,105,-0.1372,117,0.07477
ENSG00000100095,SEZ6L,72,-1.0906,112,-0.4714,107,-0.5475,181,0.82486
ENSG00000128203,ASPHD2,16,-1.2253,43,0.32474,20,-0.9613,41,0.53047
ENSG00000100099,HPS4,48,0.68850,34,0.11735,26,-0.3097,30,-0.1667
ENSG00000100104,SRRD,8,-1.4426,18,-0.2859,27,0.35099,23,0.24213
ENSG00000100109,TFIP11,14,-0.7274,12,-0.9388,30,0.49916,24,0.30161
ENSG00000128294,TPST2,19,-1.3665,33,-0.6034,35,-0.5268,59,0.93291
ENSG00000225783,MIAT,111,-1.4657,432,0.71224,108,-1.5970,330,0.46716
ENSG00000169184,MN1,7,-1.4868,8,-1.3941,48,1.74376,17,-0.5042
ENSG00000180957,PITPNB,48,-1.3713,116,-0.0389,86,-0.5398,139,0.61645
ENSG00000159873,CCDC117,9,-1.1583,24,0.36164,18,-0.1982,21,0.14766
ENSG00000100219,XBP1,31,0.28680,22,-0.3003,24,-0.1407,27,0.14110
ENSG00000183579,ZNRF3,42,0.03550,18,-1.2817,140,2.72642,18,-1.9267
ENSG00000186998,EMID1,35,0.77851,9,-1.3634,67,2.41099,10,-1.8656
ENSG00000182944,EWSR1,127,0.30559,122,0.26107,120,0.23672,93,-0.3991
ENSG00000185340,GAS2L1,19,-1.5020,30,-0.8980,60,0.24725,60,0.60292
ENSG00000100276,RASL10A,18,-1.5990,21,-1.4276,25,-1.1668,74,1.70095
ENSG00000100280,AP1B1,38,-1.0550,52,-0.6223,72,-0.0720,89,0.62366
ENSG00000225465,RFPL1S,42,-2.1561,217,0.35972,112,-0.7674,204,0.54048
ENSG00000100285,NEFH,16,-4.7567,420,0.02111,61,-2.9782,571,1.54349
ENSG00000184117,NIPSNAP1,22,-1.7217,60,-0.2346,48,-0.5981,84,0.81472
ENSG00000186575,NF2,44,0.19408,33,-0.2807,72,1.11252,31,-0.7019
ENSG00000184076,UQCR10,137,-1.1968,85,-2.0055,406,0.54134,354,0.66192
ENSG00000100330,MTMR3,42,0.57619,24,-0.3359,37,0.38709,27,-0.2742
ENSG00000099995,SF3A1,50,-0.2943,48,-0.4178,73,0.31670,63,0.10767
ENSG00000100003,SEC14L2,22,-0.6802,13,-1.5435,69,1.32332,32,-0.2043
ENSG00000100029,PES1,23,-0.5244,29,-0.1773,28,-0.2323,36,0.37472
ENSG00000184792,OSBP2,30,-0.3056,47,0.47078,18,-1.1401,39,0.29029
ENSG00000253352,TUG1,70,0.16987,79,0.41034,74,0.28942,54,-0.4807
ENSG00000198832,SELENOM,115,-0.2603,44,-1.8046,207,0.76611,145,0.23002
ENSG00000138942,RNF185,18,-0.5324,14,-0.9412,28,0.15497,30,0.49991
ENSG00000100100,PIK3IP1,50,1.02227,6,-2.3373,27,0.03486,29,0.31975
ENSG00000185721,DRG1,27,-1.0877,30,-1.0054,35,-0.7455,72,1.19188
ENSG00000184708,EIF4ENIF1,18,-1.6949,68,0.37911,25,-1.2280,64,0.65280
ENSG00000241878,PISD,12,-1.8340,29,-0.6383,37,-0.2260,52,0.84331
ENSG00000183530,PRR14L,79,0.06565,139,1.13903,47,-0.7813,65,-0.4674
ENSG00000128245,YWHAH,248,-2.4666,1139,-0.1995,586,-1.2740,1665,1.17045
ENSG00000100220,RTCB,30,-0.8480,20,-1.5454,44,-0.2795,67,1.07150
ENSG00000100225,FBXO7,120,1.30638,29,-1.0304,47,-0.2240,54,-0.0135
ENSG00000100234,TIMP3,97,0.59338,26,-1.4935,257,3.13130,20,-2.7087
ENSG00000133424,LARGE1,24,-1.8157,40,-1.1811,50,-0.8091,111,1.43759
ENSG00000100281,HMGXB4,49,0.48146,72,1.29667,34,-0.1013,25,-1.0657
ENSG00000100284,TOM1,8,-2.3875,25,-0.8685,19,-1.3147,59,1.60444
ENSG00000100302,RASD2,5,-2.6497,18,-0.9133,35,0.14950,39,0.79351
ENSG00000100320,RBFOX2,59,-1.9377,347,0.90116,150,-0.5880,214,0.02448
