Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000167470,MIDN,32,-0.0782,26,-0.3992,16,-1.1174,43,0.36573,24,-0.5616,35,0.06989,40,0.26874,29,-0.2273,59,0.93545
ENSG00000099622,CIRBP,291,0.21693,221,-0.2303,182,-0.5347,377,0.65242,219,-0.2445,195,-0.4236,166,-0.6795,321,0.38012,322,0.38353
ENSG00000228300,FAM174C,16,-0.9398,36,0.34322,47,0.75740,56,1.09537,44,0.64528,17,-0.8245,20,-0.5878,16,-0.9608,13,-1.2437
ENSG00000160953,PWWP3A,100,0.16474,61,-0.6112,95,0.07772,60,-0.6358,58,-0.7076,104,0.22128,126,0.55340,114,0.38509,95,0.08174
ENSG00000115286,NDUFS7,256,0.77891,190,0.27414,205,0.39679,158,-0.0320,160,-0.0094,109,-0.6184,82,-1.0483,117,-0.5052,171,0.10000
ENSG00000130005,GAMT,133,1.21214,49,-0.4651,58,-0.2031,79,0.30789,57,-0.2106,59,-0.1579,41,-0.7426,66,0.01700,47,-0.5153
ENSG00000071626,DAZAP1,45,-0.0144,49,0.12111,40,-0.1996,50,0.13402,33,-0.5091,56,0.33863,41,-0.1575,60,0.45683,36,-0.3920
ENSG00000115268,RPS15,997,0.21579,565,-0.6892,1242,0.58568,969,0.16910,790,-0.1615,577,-0.6572,295,-1.6809,1184,0.50424,1242,0.58629
ENSG00000115266,APC2,39,-0.7243,62,0.01439,71,0.24795,110,0.99348,54,-0.1979,49,-0.3489,56,-0.1360,55,-0.1769,55,-0.1746
ENSG00000119559,C19orf25,33,0.41039,22,-0.2843,25,-0.0903,21,-0.3227,26,6.81305,40,0.71782,20,-0.3997,26,0.03201,20,-0.3915
ENSG00000071655,MBD3,25,-0.6005,19,-0.9923,40,0.14676,27,-0.5014,25,-0.5914,38,0.02701,21,-0.9051,70,1.08153,67,1.00611
ENSG00000127540,UQCR11,384,-0.6909,489,-0.3100,1002,0.88365,638,0.11764,672,0.20164,421,-0.5476,322,-0.9625,821,0.53768,595,0.00396
ENSG00000079313,REXO1,12,-0.5681,18,0.02399,16,-0.1958,9,-1.1060,13,-0.4451,15,-0.2608,22,0.35556,41,1.40133,15,-0.3109
ENSG00000129911,KLF16,8,-1.9237,11,-1.4620,35,0.38319,48,0.90496,40,0.57272,38,0.50099,14,-1.0692,36,0.41474,22,-0.3604
ENSG00000129968,ABHD17A,132,-0.1605,101,-0.5775,121,-0.2890,98,-0.6250,87,-0.8136,74,-1.0584,110,-0.4401,322,1.38122,264,1.01192
ENSG00000227500,SCAMP4,40,1.38809,14,-0.3468,12,-0.6126,21,0.27622,15,-0.2228,9,-0.9751,11,-0.6616,14,-0.3254,22,0.33841
ENSG00000133275,CSNK1G2,16,-1.1312,25,-0.5196,35,0.02907,36,0.06949,21,-0.7530,19,-0.9063,29,-0.2568,65,1.08649,62,1.00626
ENSG00000133243,BTBD2,26,-1.5556,54,-0.4393,72,0.02144,88,0.35653,51,-0.5148,45,-0.7057,55,-0.4021,130,1.03253,117,0.83743
ENSG00000099875,MKNK2,25,0.32720,10,-1.0365,16,-0.4113,13,-0.7025,10,-1.1511,28,0.50696,25,0.34750,17,-0.2467,40,1.11534
ENSG00000065000,AP3D1,83,-0.8022,165,0.28788,116,-0.2835,142,0.03696,122,-0.1987,188,0.50434,192,0.54138,138,-0.0024,100,-0.5191
ENSG00000104886,PLEKHJ1,9,-2.1753,47,0.29153,56,0.59899,52,0.46583,66,0.87633,28,-0.5026,30,-0.4044,34,-0.2071,29,-0.4796
ENSG00000104904,OAZ1,279,-1.4618,905,0.38543,1090,0.70332,957,0.48023,767,0.11255,544,-0.4387,559,-0.3957,907,0.38919,436,-0.7835
ENSG00000130332,LSM7,71,-0.2163,68,-0.2997,131,0.79138,131,0.79062,64,-0.3811,61,-0.4661,47,-0.8666,68,-0.3016,94,0.23491
ENSG00000005206,SPPL2B,17,0.12009,15,-0.0298,17,0.11763,14,-0.1543,16,0.09114,11,-0.5643,8,-0.9237,10,-0.6049,31,1.15458
ENSG00000099800,TIMM13,76,-0.2263,84,-0.0738,110,0.37487,64,-0.4897,127,0.61300,86,-0.0316,37,-1.3208,120,0.52486,84,-0.0679
ENSG00000099860,GADD45B,6,-1.4078,11,-0.4497,9,-0.7959,13,-0.1919,33,1.35634,20,0.45913,12,-0.2804,4,-1.8392,26,0.90062
ENSG00000176533,GNG7,133,0.76569,38,-1.2522,50,-0.8329,126,0.66431,43,-1.0373,45,-0.9675,48,-0.8910,128,0.69375,149,0.95572
ENSG00000176490,DIRAS1,17,-2.9415,208,0.91026,189,0.73696,142,0.26077,164,0.49935,56,-1.1938,136,0.18010,136,0.18814,44,-1.5700
ENSG00000141873,SLC39A3,19,-0.7591,32,-0.0055,27,-0.2519,71,1.39303,38,0.28316,41,0.41427,28,-0.1719,14,-1.2447,15,-1.1435
ENSG00000104969,SGTA,59,0.16917,40,-0.4348,37,-0.5755,87,0.83245,57,0.11761,49,-0.1373,39,-0.4757,54,0.03337,55,0.06030
ENSG00000172009,THOP1,19,-1.2089,46,0.18211,46,0.15821,47,0.21503,49,0.26376,63,0.68994,38,-0.1200,31,-0.4465,33,-0.3396
ENSG00000104964,TLE5,247,-1.5641,676,-0.0006,841,0.35871,832,0.34147,392,-0.8615,505,-0.4647,539,-0.3619,1321,1.14881,733,0.13141
ENSG00000088256,GNA11,44,-0.5585,42,-0.6580,46,-0.4938,61,-0.0535,66,0.07440,78,0.34557,42,-0.6491,85,0.49081,105,0.83898
ENSG00000125912,NCLN,14,-0.8870,26,0.09477,19,-0.3863,40,0.80473,30,0.34392,30,0.31033,22,-0.1386,25,0.05723,14,-0.8647
ENSG00000161082,CELF5,19,-2.7238,82,-0.5856,120,0.02563,141,0.28683,146,0.34044,226,1.10286,152,0.40439,122,0.05201,58,-1.1203
ENSG00000141905,NFIC,240,0.35688,85,-1.2778,140,-0.5165,142,-0.4893,81,-1.3504,157,-0.3341,229,0.27720,312,0.80064,355,1.03196
ENSG00000129932,DOHH,50,1.37979,14,-0.7449,29,0.44431,32,0.61431,20,-0.1959,8,-1.5289,16,-0.5165,16,-0.4692,15,-0.6021
ENSG00000105325,FZR1,18,-0.6776,37,0.46241,15,-0.9700,32,0.26318,36,0.43197,29,0.10276,29,0.06669,25,-0.1642,28,0.00422
ENSG00000161091,MFSD12,34,-0.0909,53,0.61135,55,0.68121,26,-0.5173,37,0.01778,34,-0.0902,44,0.32113,22,-0.7558,21,-0.8245
ENSG00000186111,PIP5K1C,21,-2.1157,92,0.15119,124,0.65902,93,0.16607,51,-0.7693,70,-0.2837,96,0.22075,114,0.51461,92,0.15435
ENSG00000183617,MRPL54,39,-0.8643,80,0.25447,52,-0.4337,105,0.70653,119,0.92725,61,-0.1925,40,-0.8250,57,-0.2848,63,-0.1342
ENSG00000007264,MATK,3,-4.0423,54,-0.0339,90,0.82785,58,0.07465,60,0.12829,47,-0.2480,35,-0.7176,81,0.63200,68,0.34963
ENSG00000105278,ZFR2,3,-2.5961,33,0.83225,22,0.14041,15,-0.4421,19,-0.0518,36,0.97397,18,-0.1704,24,0.28169,10,-1.0823
ENSG00000167654,ATCAY,51,-2.3180,267,0.23305,172,-0.4719,271,0.25719,300,0.42309,296,0.40271,353,0.70254,265,0.21919,111,-1.1483
ENSG00000167657,DAPK3,7,-1.7627,43,1.00906,43,1.00482,28,0.27631,26,0.16627,5,-2.2369,22,-0.0911,18,-0.4549,20,-0.2687
ENSG00000167658,EEF2,372,-0.8680,417,-0.6901,814,0.38578,642,-0.0050,373,-0.8607,467,-0.5132,457,-0.5485,1043,0.80959,1215,1.08391
ENSG00000105229,PIAS4,49,1.26953,13,-0.8387,9,-1.4100,26,0.16458,18,-0.4154,23,0.01668,20,-0.2292,28,0.31818,22,-0.0738
ENSG00000178951,ZBTB7A,171,-0.6207,155,-0.7788,178,-0.5591,140,-0.9353,100,-1.4498,288,0.20616,510,1.20037,460,1.01342,280,0.16512
ENSG00000126934,MAP2K2,63,-1.2547,197,0.55456,217,0.72058,130,-0.1314,149,0.09165,152,0.11843,130,-0.1329,127,-0.1713,105,-0.4730
ENSG00000089847,ANKRD24,4,-2.8459,18,-0.7291,22,-0.3728,47,0.83401,59,1.26037,44,0.73523,38,0.48357,10,-1.5015,12,-1.2850
ENSG00000105248,YJU2,17,0.26631,15,0.01633,20,0.51835,18,0.31857,12,-0.3641,21,0.60212,8,-0.9613,7,-1.0151,14,-0.1102
ENSG00000105251,SHD,0,-6.2063,26,1.01467,19,0.47309,14,-0.0041,19,0.47933,18,0.38819,8,-0.8294,10,-0.4428,12,-0.1849
ENSG00000105255,FSD1,16,-1.8184,91,0.93220,62,0.28046,76,0.61118,91,0.92687,40,-0.4226,54,0.05375,26,-1.0743,15,-1.8796
ENSG00000008382,MPND,9,-1.7073,29,-0.0256,33,0.20725,34,0.23789,36,0.31559,21,-0.5567,33,0.20889,42,0.58378,27,-0.1348
ENSG00000141985,SH3GL1,18,-1.3386,17,-1.4216,52,0.27067,60,0.49618,55,0.35336,57,0.42381,40,-0.1713,64,0.61656,34,-0.4216
ENSG00000167671,UBXN6,46,-1.2963,116,0.15499,116,0.14830,138,0.43350,158,0.66626,110,0.06035,72,-0.6157,116,0.15209,81,-0.4270
ENSG00000167674,HDGFL2,31,-0.3823,40,0.01040,31,-0.3979,44,0.17144,58,0.62266,63,0.76735,27,-0.5918,28,-0.5598,35,-0.1856
ENSG00000167680,SEMA6B,6,-3.0334,44,-0.1343,38,-0.3524,59,0.36564,68,0.58782,54,0.20108,42,-0.2007,81,0.89929,36,-0.4493
ENSG00000185361,TNFAIP8L1,6,-2.0323,20,-0.3495,24,-0.0358,29,0.24902,35,0.59968,33,0.46771,29,0.27150,29,0.23864,17,-0.5891
ENSG00000074842,MYDGF,42,-0.3247,64,0.35616,53,0.03663,61,0.28220,94,1.01996,50,-0.0527,41,-0.3689,21,-1.3801,38,-0.4870
ENSG00000142002,DPP9,20,0.11829,21,0.18768,21,0.16360,14,-0.4658,10,-0.9768,27,0.55636,21,0.15821,12,-0.7341,24,0.41427
ENSG00000176840,MIR7-3HG,4,-2.6913,35,0.31637,47,0.82668,38,0.47620,35,0.33584,26,-0.1254,32,0.17451,28,-0.0611,12,-1.3406
ENSG00000141965,FEM1A,33,0.59508,24,0.05383,18,-0.4072,26,0.21129,18,-0.4063,29,0.39727,24,0.09368,23,0.00835,12,-1.0525
ENSG00000105355,PLIN3,98,3.21768,0,-4.5876,2,-3.1451,8,-1.3933,9,-1.1710,3,-2.5043,0,-4.5672,14,-0.5245,43,1.32495
ENSG00000127663,KDM4B,25,0.15575,14,-0.7487,14,-0.7251,19,-0.3083,23,0.03731,61,1.74106,28,0.31311,5,-2.1852,16,-0.5840
ENSG00000130254,SAFB2,92,0.35694,39,-1.0214,60,-0.3492,44,-0.8225,34,-1.2042,87,0.25714,108,0.61568,99,0.46619,107,0.59904
ENSG00000160633,SAFB,101,0.46281,57,-0.4577,38,-1.0901,86,0.20273,56,-0.4953,89,0.25747,130,0.90072,84,0.16290,44,-0.8473
ENSG00000130255,RPL36,687,-0.3867,420,-1.1475,860,-0.0279,1147,0.44825,830,-0.0849,662,-0.4446,430,-1.1129,1541,0.96002,1297,0.65682
ENSG00000174917,MICOS13,121,-0.7452,212,0.15030,271,0.56128,256,0.46476,244,0.38654,135,-0.5687,152,-0.3853,198,0.03587,151,-0.3949
ENSG00000167733,HSD11B1L,10,-3.1348,73,-0.2403,115,0.48420,111,0.42699,80,-0.1022,64,-0.4635,51,-0.8094,143,0.86452,122,0.58807
ENSG00000196365,LONP1,31,-0.8803,55,0.03179,77,0.58316,61,0.19538,49,-0.1523,51,-0.0903,53,-0.0329,48,-0.1732,61,0.19695
ENSG00000174886,NDUFA11,205,-0.6121,349,0.24044,382,0.39260,410,0.51085,408,0.50340,244,-0.3358,184,-0.7812,271,-0.1702,258,-0.2491
ENSG00000031823,RANBP3,26,-0.4250,35,0.02998,56,0.82324,34,0.01026,35,0.03353,39,0.24167,33,-0.0450,26,-0.3889,22,-0.7027
ENSG00000130382,MLLT1,48,-0.7864,52,-0.6772,93,0.25014,70,-0.2010,54,-0.6030,98,0.33345,54,-0.6206,124,0.73521,124,0.74176
ENSG00000125656,CLPP,31,-0.3408,36,-0.0737,39,0.04663,51,0.47132,51,0.47438,32,-0.2907,22,-0.8143,25,-0.6343,55,0.61181
ENSG00000125652,ALKBH7,87,0.15812,79,-0.0035,92,0.24784,135,0.89949,63,-0.3502,58,-0.4829,34,-1.2874,60,-0.4484,103,0.43275
ENSG00000125651,GTF2F1,58,-0.6527,81,-0.1296,69,-0.3752,131,0.66786,101,0.22685,93,0.09616,115,0.44839,71,-0.3256,70,-0.3676
ENSG00000088247,KHSRP,74,0.47656,30,-0.9418,28,-1.0842,59,0.08796,65,0.24885,80,0.60628,64,0.21638,47,-0.2803,54,-0.0389
ENSG00000125648,SLC25A23,124,-1.1760,70,-2.0403,271,0.04259,258,-0.0373,199,-0.4486,227,-0.2450,203,-0.4206,459,0.93410,567,1.32060
ENSG00000104833,TUBB4A,639,0.74264,514,0.37039,424,0.05220,490,0.29238,563,0.52543,314,-0.4261,442,0.12247,176,-1.3187,130,-1.7714
ENSG00000125730,C3,53,0.53441,6,-2.8206,20,-0.9916,15,-1.4380,18,-1.1735,29,-0.4353,3,-3.8108,58,0.69334,143,2.48674
ENSG00000125734,GPR108,22,0.02254,26,0.32544,26,0.28103,16,-0.4569,10,-1.1936,8,-1.4584,17,-0.3760,36,0.86901,33,0.68717
ENSG00000171105,INSR,117,1.11409,46,-0.4472,36,-0.7991,34,-0.9284,48,-0.3880,70,0.23775,62,0.03330,45,-0.4893,90,0.64588
ENSG00000104880,ARHGEF18,26,0.55441,12,-0.6794,12,-0.7337,21,0.17330,15,-0.3940,33,0.93253,14,-0.4492,15,-0.3589,21,0.21725
ENSG00000198816,ZNF358,46,-0.9161,32,-1.4595,84,0.04087,116,0.57255,55,-0.6302,46,-0.9058,55,-0.6311,147,0.98552,158,1.11757
ENSG00000090674,MCOLN1,16,-0.9991,48,0.77883,53,0.95689,37,0.34430,48,0.77674,23,-0.3814,22,-0.4447,10,-1.6304,12,-1.3919
ENSG00000032444,PNPLA6,38,-0.5171,62,0.28683,65,0.35517,58,0.17080,62,0.28439,66,0.38487,52,-0.0094,23,-1.2800,44,-0.2638
ENSG00000076826,CAMSAP3,2,-3.9317,21,-0.5374,50,0.88549,52,0.94781,32,0.15203,30,0.01931,30,0.03474,30,0.04781,18,-0.7683
ENSG00000076924,XAB2,24,0.48147,22,0.33842,11,-0.8244,30,0.82788,26,0.57358,18,-0.0342,19,0.10327,5,-1.9408,8,-1.1923
ENSG00000229833,PET100,152,-0.6233,220,-0.0433,282,0.36444,376,0.85793,249,0.16251,252,0.17850,129,-0.8757,198,-0.2072,173,-0.4225
ENSG00000181029,TRAPPC5,88,-1.0255,178,0.08409,219,0.42649,292,0.92620,188,0.17729,174,0.04644,120,-0.5378,160,-0.0930,102,-0.7988
ENSG00000142459,EVI5L,47,0.45050,42,0.27746,36,-0.0016,24,-0.5938,24,-0.6337,23,-0.6594,37,0.06097,54,0.69651,33,-0.1170
ENSG00000183248,PRR36,12,-2.2889,47,-0.2657,44,-0.3704,84,0.69034,73,0.43707,82,0.63755,62,0.17552,55,-0.0214,42,-0.4475
ENSG00000076984,MAP2K7,34,0.86188,18,-0.1845,19,-0.0843,24,0.30506,18,-0.1391,19,-0.0604,19,-0.1243,16,-0.3610,14,-0.6039
ENSG00000260001,TGFBR3L,0,-9.7240,44,-0.9105,171,1.34008,138,0.95439,134,0.89959,101,0.41196,40,-1.0623,51,-0.6874,29,-1.5141
ENSG00000104976,SNAPC2,9,-0.5184,17,0.42853,13,-0.0444,13,-0.0316,12,-0.1899,23,0.96458,13,-0.0202,12,-0.1442,6,-1.1747
ENSG00000178531,CTXN1,55,-2.4853,136,-1.1298,411,0.63370,391,0.54771,400,0.58866,242,-0.2378,223,-0.3716,443,0.76397,227,-0.3392
ENSG00000104980,TIMM44,33,0.20677,34,0.24513,22,-0.4335,23,-0.4090,33,0.17467,21,-0.5198,34,0.24377,34,0.22607,30,0.03911
ENSG00000066044,ELAVL1,39,-0.4389,49,-0.0741,68,0.44797,58,0.17483,53,0.02570,48,-0.1165,59,0.20806,40,-0.4151,52,0.01244
ENSG00000090661,CERS4,61,1.46630,30,0.21816,24,-0.0998,11,-1.3070,21,-0.3410,9,-1.6545,17,-0.6369,32,0.31729,30,0.21389
ENSG00000167775,CD320,18,-0.8162,48,0.77793,35,0.25082,40,0.46077,26,-0.2338,16,-0.9996,27,-0.1490,11,-1.5179,50,0.84052
ENSG00000267855,NDUFA7,63,-1.0366,124,0.01185,232,1.08034,166,0.49711,184,0.67403,80,-0.6849,52,-1.3314,85,-0.5858,121,-0.0311
ENSG00000233927,RPS28,957,-0.1122,595,-0.8574,1511,0.64679,973,-0.0844,701,-0.6035,785,-0.4269,384,-1.5242,1589,0.73359,1734,0.88788
ENSG00000185236,RAB11B,102,0.57492,65,-0.1577,62,-0.2320,108,0.66435,66,-0.1502,40,-0.9302,68,-0.0988,54,-0.4540,84,0.25481
ENSG00000099785,MARCH2,18,-1.4714,55,0.19582,100,1.24367,47,-0.0464,24,-1.0734,24,-1.0632,30,-0.7664,95,1.16009,42,-0.2360
ENSG00000099783,HNRNPM,317,0.96841,126,-0.5643,109,-0.7896,130,-0.5115,103,-0.8641,218,0.32026,248,0.53865,170,-0.0876,193,0.11602
ENSG00000130803,ZNF317,21,0.20598,20,0.15943,21,0.17694,23,0.35603,17,-0.1662,16,-0.2379,13,-0.5443,15,-0.3776,21,0.21838
ENSG00000130818,ZNF426,23,0.33187,14,-0.4707,16,-0.2435,6,-1.6320,17,-0.1187,30,0.81591,19,0.03933,13,-0.5412,29,0.71775
ENSG00000197961,ZNF121,27,0.67557,17,-0.0635,15,-0.2635,18,-0.0012,20,0.19075,18,-0.0165,15,-0.3311,9,-1.0835,23,0.38695
ENSG00000171466,ZNF562,18,-0.0710,9,-1.1079,15,-0.4135,20,0.03830,21,0.14018,24,0.36741,33,0.90937,18,-0.1047,15,-0.4268
ENSG00000198258,UBL5,286,-0.6352,343,-0.3475,683,0.79147,532,0.36514,645,0.69380,385,-0.1626,197,-1.2020,371,-0.2248,394,-0.1268
ENSG00000127445,PIN1,88,-1.9545,414,0.45449,624,1.17824,408,0.43061,447,0.58525,276,-0.2109,221,-0.5563,268,-0.2559,83,-2.0481
ENSG00000105088,OLFM2,6,-2.8376,25,-0.8680,78,0.95011,24,-0.9403,59,0.46987,40,-0.1597,38,-0.2282,33,-0.4799,95,1.30643
ENSG00000080573,COL5A3,16,-1.3556,15,-1.4073,66,0.90328,30,-0.4049,19,-1.0543,55,0.58903,17,-1.2176,35,-0.1588,93,1.53513
ENSG00000130813,SHFL,27,-0.6066,44,0.18150,61,0.72081,45,0.22623,35,-0.1637,50,0.40052,30,-0.4464,36,-0.1169,25,-0.6837
ENSG00000130811,EIF3G,86,0.04588,86,0.03604,87,0.06208,108,0.41466,76,-0.1481,69,-0.3157,53,-0.7106,75,-0.1789,114,0.50673
ENSG00000130816,DNMT1,94,0.88910,42,-0.4472,33,-0.8159,28,-1.0317,30,-0.9510,44,-0.3493,100,0.99485,47,-0.2530,80,0.60415
ENSG00000105364,MRPL4,26,-1.3231,96,0.74464,86,0.55424,88,0.59315,77,0.38170,53,-0.2257,44,-0.5228,40,-0.6895,42,-0.5850
ENSG00000105376,ICAM5,3,-4.1752,27,-1.0690,37,-0.5640,87,0.81558,149,1.83779,74,0.53881,43,-0.3599,29,-0.9644,32,-0.7965
ENSG00000267673,FDX2,32,-1.3740,75,-0.0433,144,1.06035,110,0.58707,88,0.21401,50,-0.6684,72,-0.1143,99,0.40556,25,-1.7497
ENSG00000105397,TYK2,17,0.40428,20,0.66076,13,-0.0179,10,-0.4059,13,-0.0225,15,0.17733,7,-0.9289,10,-0.4479,14,0.09760
ENSG00000105401,CDC37,60,-1.3315,222,0.74905,163,0.22447,240,0.87927,151,0.09356,139,-0.0353,165,0.24594,71,-1.0853,68,-1.1429
ENSG00000065989,PDE4A,10,-2.3972,78,0.72559,52,0.05620,64,0.37991,19,-1.4920,48,-0.0705,75,0.66022,86,0.90016,21,-1.3232
ENSG00000079999,KEAP1,59,0.38208,60,0.41545,38,-0.3352,68,0.63197,35,-0.4385,19,-1.3569,40,-0.2582,41,-0.2005,59,0.39171
ENSG00000130734,ATG4D,7,-1.1105,10,-0.4835,23,0.86862,15,0.09388,12,-0.2569,13,-0.0938,19,0.54851,14,0.04676,11,-0.3165
ENSG00000129347,KRI1,29,0.76641,12,-0.6709,16,-0.2616,13,-0.4975,12,-0.6457,24,0.43450,18,-0.0229,21,0.22056,20,0.13800
ENSG00000129355,CDKN2D,29,-2.4765,151,0.03803,231,0.74947,211,0.58853,143,-0.0506,141,-0.0797,142,-0.0630,194,0.44620,88,-0.8096
ENSG00000129353,SLC44A2,76,0.82024,18,-1.4819,29,-0.7509,37,-0.3887,29,-0.7607,36,-0.4028,22,-1.1341,32,-0.6075,142,2.01259
ENSG00000267100,ILF3-DT,64,0.36898,20,-1.4397,28,-0.9285,61,0.29587,58,0.19975,67,0.44880,48,-0.1148,47,-0.1434,67,0.45007
ENSG00000129351,ILF3,128,0.16592,96,-0.2985,73,-0.7151,122,0.09416,104,-0.1673,143,0.35470,107,-0.1156,124,0.12413,140,0.31980
ENSG00000213339,QTRT1,21,0.01306,21,-0.0220,26,0.36803,24,0.18034,27,0.40459,27,0.39531,12,-0.8933,11,-0.9846,21,-0.0197
ENSG00000079805,DNM2,100,2.39285,9,-1.6516,14,-1.0459,22,-0.3877,18,-0.6409,17,-0.7853,5,-2.6026,27,-0.0606,38,0.52114
ENSG00000142453,CARM1,17,-1.3299,36,-0.2121,42,0.03853,34,-0.3157,61,0.63364,51,0.33687,38,-0.1396,51,0.35193,42,0.01178
ENSG00000130733,YIPF2,13,-0.3942,30,0.94151,8,-1.0675,25,0.59339,28,0.81582,14,-0.2768,18,0.10639,6,-1.5551,11,-0.7029
ENSG00000127616,SMARCA4,87,-0.5165,109,-0.1614,93,-0.4093,102,-0.2541,127,0.09706,135,0.19710,166,0.53177,140,0.25392,121,0.01541
ENSG00000130164,LDLR,30,1.04055,18,0.21775,9,-0.9030,9,-0.8053,8,-0.9913,6,-1.5534,19,0.28604,10,-0.7573,35,1.32137
ENSG00000105514,RAB3D,10,-0.6088,24,0.79555,23,0.75828,13,-0.2118,15,0.01360,11,-0.4619,8,-0.9418,16,0.18679,12,-0.2839
ENSG00000105518,TMEM205,80,-0.4712,114,0.08930,117,0.13085,129,0.29680,132,0.33018,115,0.10864,91,-0.2623,81,-0.4507,110,0.03696
ENSG00000105520,PLPPR2,25,-1.6083,44,-0.7650,64,-0.1628,108,0.70024,107,0.69259,116,0.83235,57,-0.3353,44,-0.7617,73,0.04055
ENSG00000130175,PRKCSH,178,1.66948,55,-0.3643,45,-0.6843,65,-0.1044,49,-0.5374,40,-0.8491,34,-1.1016,58,-0.2896,99,0.59328
ENSG00000196361,ELAVL3,429,0.88783,150,-0.8278,178,-0.5564,194,-0.4250,210,-0.3017,311,0.33623,306,0.30862,291,0.22508,212,-0.2868
ENSG00000130159,ECSIT,15,-1.7207,63,0.48649,56,0.28364,70,0.65094,60,0.40158,53,0.20233,41,-0.2292,39,-0.3165,27,-0.8882
ENSG00000130165,ELOF1,28,-0.1569,32,0.09400,48,0.75228,24,-0.3951,33,0.14033,22,-0.5184,25,-0.3303,31,0.04800,31,0.04916
ENSG00000197044,ZNF441,23,0.08282,14,-0.7333,9,-1.4177,9,-1.3562,26,0.22929,46,1.26136,35,0.75928,11,-1.1232,27,0.31588
ENSG00000173875,ZNF791,71,0.84446,41,-0.0858,31,-0.5336,29,-0.6317,30,-0.5692,65,0.68808,48,0.18573,30,-0.5760,43,-0.0161
ENSG00000123154,WDR83,7,-0.9957,20,0.65125,17,0.32784,14,-0.0124,14,0.01648,15,0.15508,9,-0.6464,15,0.18142,12,-0.1939
ENSG00000105583,WDR83OS,129,0.22460,116,0.05816,165,0.63912,145,0.41965,136,0.32193,84,-0.4641,47,-1.3368,100,-0.1787,87,-0.4028
ENSG00000095059,DHPS,55,-0.2307,86,0.50572,78,0.32785,82,0.42248,80,0.38225,79,0.35934,35,-0.9360,31,-1.0864,45,-0.5494
ENSG00000105576,TNPO2,54,-0.8409,86,-0.1175,106,0.21867,86,-0.1213,49,-0.9863,94,0.02121,93,0.00034,129,0.54851,137,0.64777
ENSG00000123144,TRIR,102,-0.4465,112,-0.3014,172,0.39493,158,0.25552,145,0.11058,106,-0.3977,107,-0.3783,161,0.28315,156,0.22622
ENSG00000198356,GET3,39,-1.1665,108,0.45433,102,0.36365,141,0.90734,109,0.46525,57,-0.5754,65,-0.3765,54,-0.6518,64,-0.4012
ENSG00000171223,JUNB,10,-2.3718,24,-1.1308,31,-0.7441,69,0.55941,67,0.49820,80,0.80055,28,-0.8564,24,-1.1158,112,1.41084
ENSG00000167815,PRDX2,120,-1.6837,636,0.97462,487,0.51010,379,0.09175,444,0.35314,192,-0.9812,279,-0.3966,304,-0.2637,381,0.10396
ENSG00000105613,MAST1,10,-2.8068,91,0.58138,90,0.56706,101,0.75485,84,0.44688,69,0.11492,76,0.28928,40,-0.7253,15,-2.1807
ENSG00000105612,DNASE2,9,-0.6330,18,0.41373,8,-0.7853,13,-0.0904,13,-0.1132,6,-1.2051,18,0.32951,10,-0.5272,31,1.33222
ENSG00000105607,GCDH,14,-0.1103,20,0.39990,9,-0.8260,26,0.87017,4,-1.9762,8,-0.9495,5,-1.7587,3,-2.5523,51,2.13676
ENSG00000179115,FARSA,33,-1.3482,135,0.90766,107,0.50287,113,0.59207,82,0.05843,72,-0.1543,71,-0.1654,55,-0.5778,43,-0.9565
ENSG00000179218,CALR,190,0.09635,196,0.14232,155,-0.2311,158,-0.2059,219,0.32314,157,-0.2189,169,-0.1009,103,-0.8715,269,0.67431
ENSG00000179262,RAD23A,136,-0.3741,159,-0.1181,201,0.26159,188,0.14818,188,0.14614,145,-0.2732,185,0.12096,171,-0.0034,171,-0.0020
ENSG00000179271,GADD45GIP1,75,-1.2341,135,-0.3340,262,0.76574,226,0.50881,263,0.77541,119,-0.5229,136,-0.3153,149,-0.1763,128,-0.4119
ENSG00000008441,NFIX,311,0.91983,70,-1.4597,96,-0.9948,94,-1.0246,81,-1.2565,162,-0.1702,224,0.35482,294,0.82024,293,0.81279
ENSG00000104907,TRMT1,14,-0.4498,29,0.68826,10,-0.9232,27,0.56643,19,-0.0565,20,0.09347,13,-0.6142,17,-0.1492,22,0.24096
ENSG00000160877,NACC1,13,-1.1357,28,0.03192,37,0.44870,28,-0.0134,34,0.30182,18,-0.6922,20,-0.5453,36,0.41240,38,0.49832
ENSG00000104915,STX10,21,0.46221,20,0.34427,13,-0.3564,8,-1.0875,13,-0.3313,24,0.70031,9,-0.8645,9,-0.8009,26,0.82460
ENSG00000160888,IER2,14,-0.4334,17,-0.0485,16,-0.1474,18,-0.0285,12,-0.6709,9,-0.9835,13,-0.4863,18,0.03303,44,1.55991
ENSG00000141837,CACNA1A,22,-2.4779,138,0.34504,91,-0.3196,79,-0.5520,147,0.45345,205,1.02958,164,0.63845,103,-0.1313,57,-1.0572
