Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000256618,MTRNR2L1,62,-0.6556,108,0.23499,35,-1.6091,115,0.59790
ENSG00000109046,WSB1,323,1.48648,230,1.20423,75,-0.9306,71,-1.4524
ENSG00000232859,LYRM9,43,-0.3251,35,-0.7630,76,0.63794,57,0.17808
ENSG00000087095,NLK,131,0.64373,53,-0.8998,198,1.59343,61,-0.9078
ENSG00000109083,IFT20,40,0.23874,28,-0.3530,47,0.56075,32,-0.1828
ENSG00000109079,TNFAIP1,47,0.67678,8,-2.2594,38,0.37808,37,0.59535
ENSG00000004142,POLDIP2,86,0.44977,16,-2.3424,72,0.19297,83,0.84132
ENSG00000109103,UNC119,29,-0.0111,11,-1.5740,36,0.41220,35,0.62337
ENSG00000087111,PIGS,37,0.61556,19,-0.5341,27,0.13568,25,0.06053
ENSG00000109107,ALDOC,430,-1.3774,438,-1.5345,712,-0.6671,1595,1.59377
ENSG00000007202,KIAA0100,41,-0.2279,26,-1.0642,47,-0.0055,59,0.73294
ENSG00000132581,SDF2,25,0.01443,17,-0.7090,38,0.76191,24,-0.0388
ENSG00000109111,SUPT6H,107,1.21251,65,0.47889,43,-0.2745,37,-0.7870
ENSG00000109113,RAB34,0,-5.7352,6,-2.3416,7,-2.1095,48,3.05050
ENSG00000198242,RPL23A,685,-0.8459,1610,0.62332,600,-1.1192,1254,0.16338
ENSG00000132591,ERAL1,13,-0.9877,12,-1.2162,54,1.49239,23,-0.1697
ENSG00000132589,FLOT2,60,-0.0332,32,-1.1524,78,0.42993,70,0.44061
ENSG00000063015,SEZ6,44,0.83445,13,-1.1365,67,1.89593,15,-1.2077
ENSG00000108256,NUFIP2,87,0.44859,72,0.17143,72,0.15883,57,-0.3821
ENSG00000160551,TAOK1,184,0.26551,261,1.11574,140,-0.1818,103,-1.0073
ENSG00000108262,GIT1,77,-0.6885,61,-1.1945,102,-0.2724,162,1.07038
ENSG00000126653,NSRP1,227,0.33275,358,1.50445,87,-1.2251,122,-1.0060
ENSG00000108582,CPD,36,0.37786,31,0.20047,46,0.88258,19,-0.9057
ENSG00000108587,GOSR1,54,0.35334,38,-0.2483,35,-0.3770,47,0.25088
ENSG00000196712,NF1,127,0.62889,105,0.39697,90,0.08747,68,-0.6063
ENSG00000126861,OMG,68,-0.4956,122,0.52322,127,0.53235,74,-0.6382
ENSG00000126860,EVI2A,7,-3.6556,338,5.16952,4,-4.7689,11,-3.9069
ENSG00000131242,RAB11FIP4,152,0.16621,126,-0.1568,151,0.17503,135,-0.0400
ENSG00000172301,COPRS,119,-0.2868,87,-0.8939,187,0.47934,160,0.35097
ENSG00000178691,SUZ12,93,0.59771,74,0.28104,66,0.05010,54,-0.4701
ENSG00000126858,RHOT1,53,0.31999,27,-0.7984,82,1.21645,36,-0.4659
ENSG00000108666,C17orf75,7,-1.9534,20,-0.4207,38,0.68147,28,0.20138
ENSG00000010244,ZNF207,160,1.01367,89,0.06496,103,0.31629,66,-0.6635
ENSG00000108671,PSMD11,100,0.68184,66,0.01982,78,0.31196,55,-0.4583
ENSG00000176749,CDK5R1,155,0.50165,29,-2.2436,244,1.48709,104,-0.2256
ENSG00000279668,AC024610.2,172,2.51472,51,0.41644,2,-4.3636,28,-0.9532
ENSG00000006125,AP2B1,281,0.50528,249,0.38892,253,0.37726,154,-0.7329
ENSG00000270647,TAF15,110,0.29245,102,0.21891,95,0.06061,82,-0.3028
ENSG00000270885,RASL10B,11,-2.1590,11,-2.3470,24,-1.0792,77,2.30908
ENSG00000271447,MMP28,13,-1.3943,14,-1.4404,17,-1.0698,51,1.74489
ENSG00000273611,ZNHIT3,27,-1.4304,45,-0.7773,121,1.04127,71,0.07483
ENSG00000278311,GGNBP2,208,0.75888,172,0.56595,139,0.12498,93,-0.8475
ENSG00000278540,ACACA,76,0.80222,36,-0.4335,37,-0.3530,49,0.17234
ENSG00000275066,SYNRG,57,0.87484,54,1.06263,34,0.05900,18,-1.4041
ENSG00000278053,DDX52,88,0.93452,76,0.87529,44,-0.2107,32,-1.0533
ENSG00000278845,MRPL45,32,0.29992,18,-0.7203,38,0.62601,26,-0.0275
ENSG00000274211,SOCS7,93,1.70785,27,-0.4186,32,-0.0940,28,-0.5035
ENSG00000275832,ARHGAP23,59,-0.3143,90,0.43714,28,-1.5070,80,0.31965
ENSG00000277363,SRCIN1,126,0.51395,110,0.35410,61,-0.6686,87,-0.1468
ENSG00000273604,EPOP,32,0.25858,10,-1.6230,39,0.65029,30,0.37932
ENSG00000275023,MLLT6,64,-0.2432,57,-0.5073,44,-0.8596,96,0.82658
ENSG00000277972,CISD3,21,-1.6479,36,-1.0150,58,-0.1450,86,1.06798
ENSG00000277791,PSMB3,49,-1.3470,88,-0.5360,237,1.32854,105,-0.3232
ENSG00000276293,PIP4K2B,167,0.29331,101,-0.5924,157,0.21058,148,0.17782
ENSG00000273559,CWC25,57,1.01641,50,1.03167,23,-0.4652,19,-1.1351
ENSG00000125691,RPL23,403,-0.8084,876,0.50708,517,-0.4675,685,0.01640
ENSG00000002834,LASP1,70,0.00939,36,-1.1434,74,0.11597,84,0.62674
ENSG00000263874,LINC00672,62,-0.3755,62,-0.4399,129,0.89386,74,-0.1946
ENSG00000067191,CACNB1,74,1.11446,11,-1.9689,52,0.57923,39,0.15600
ENSG00000108298,RPL19,513,-1.2004,1405,0.44720,704,-0.7791,1225,0.26102
ENSG00000141750,STAC2,18,-0.7017,24,-0.3470,15,-1.0416,38,0.89861
ENSG00000108306,FBXL20,51,0.89688,23,-0.4035,26,-0.1926,29,0.02894
ENSG00000167258,CDK12,77,1.18988,57,0.88279,20,-1.0136,26,-0.8461
ENSG00000171532,NEUROD2,165,2.02816,32,-0.8012,82,0.89364,30,-1.2360
ENSG00000131771,PPP1R1B,122,-0.7755,133,-0.7644,125,-0.7965,276,1.10263
ENSG00000141741,MIEN1,24,-1.7240,52,-0.6618,107,0.62131,85,0.37091
ENSG00000172057,ORMDL3,7,-1.8442,18,-0.6352,35,0.50378,30,0.45195
ENSG00000108344,PSMD3,36,-0.4517,31,-0.7801,106,1.52795,39,-0.5290
ENSG00000126351,THRA,253,-0.0949,192,-0.6129,237,-0.2140,320,0.55821
ENSG00000126368,NR1D1,38,-0.4577,9,-2.7563,74,0.66212,67,0.89629
ENSG00000188895,MSL1,125,0.28323,97,-0.1422,120,0.24096,100,-0.1314
ENSG00000108349,CASC3,118,0.72874,104,0.65642,49,-0.7226,63,-0.4861
ENSG00000171475,WIPF2,157,0.88225,63,-0.6688,126,0.59185,82,-0.2805
ENSG00000073584,SMARCE1,120,0.48001,131,0.79879,73,-0.3235,68,-0.6901
ENSG00000213424,KRT222,90,0.57300,65,0.04480,96,0.76648,47,-0.7607
ENSG00000186395,KRT10,24,-2.0811,73,-0.4967,135,0.62078,106,0.30506
ENSG00000128422,KRT17,71,0.25644,203,3.95168,11,-2.6533,4,-4.8446
ENSG00000173812,EIF1,486,-0.8880,703,-0.3887,929,0.12339,989,0.41461
ENSG00000141698,NT5C3B,28,-1.5052,31,-1.5588,118,0.78248,94,0.65361
ENSG00000131473,ACLY,24,-0.9023,32,-0.5211,62,0.66771,45,0.13871
ENSG00000173786,CNP,118,-1.6775,996,2.79696,71,-2.5376,171,-1.6583
ENSG00000168259,DNAJC7,158,-0.0620,141,-0.2868,218,0.50890,159,-0.0937
ENSG00000108773,KAT2A,97,2.09683,5,-2.7380,43,0.71787,24,-0.4367
ENSG00000108774,RAB5C,78,-0.7034,65,-1.1488,111,-0.1870,165,1.00227
ENSG00000173757,STAT5B,70,0.97584,18,-1.2581,30,-0.3743,45,0.53908
ENSG00000168610,STAT3,35,-0.4951,54,0.21878,21,-1.3278,57,0.50199
ENSG00000033627,ATP6V0A1,259,0.90698,86,-0.9720,268,1.11034,120,-0.5397
ENSG00000068120,COASY,37,0.20234,14,-1.4069,36,0.16294,40,0.64953
ENSG00000037042,TUBG2,36,-1.5328,39,-1.6129,159,0.86011,120,0.61463
ENSG00000108797,CNTNAP1,184,1.26983,59,-0.6458,150,1.06349,59,-0.8943
ENSG00000108799,EZH1,92,1.56490,35,-0.0264,30,-0.2718,28,-0.5887
ENSG00000183978,COA3,41,-1.4632,79,-0.5616,171,0.84138,112,0.11566
ENSG00000126581,BECN1,46,-0.3482,43,-0.5255,77,0.49922,61,0.14399
ENSG00000131467,PSME3,47,-0.0071,36,-0.5226,48,0.01345,54,0.35228
ENSG00000266967,AARSD1,31,0.07912,12,-1.4650,58,1.25022,29,-0.1023
ENSG00000198863,RUNDC1,42,0.69107,24,-0.2248,48,1.05921,19,-0.8556
ENSG00000131469,RPL27,292,-1.6448,1032,0.35443,588,-0.6419,965,0.34396
ENSG00000108830,RND2,33,-0.9336,60,-0.0094,43,-0.5680,71,0.50675
ENSG00000267002,AC060780.1,58,1.22431,24,-0.2191,29,0.10093,23,-0.4326
ENSG00000188554,NBR1,74,-0.3304,90,-0.0306,87,-0.0866,97,0.16202
ENSG00000108861,DUSP3,156,0.24815,95,-0.6149,166,0.39502,137,0.08989
ENSG00000108852,MPP2,65,1.04495,28,-0.3508,46,0.51264,28,-0.5081
ENSG00000161654,LSM12,46,-0.1429,41,-0.3841,57,0.21858,54,0.18312
ENSG00000141349,G6PC3,2,-4.1099,29,-0.5010,35,-0.1392,50,0.89591
ENSG00000108840,HDAC5,108,-0.0852,86,-0.5280,67,-0.8753,145,0.79891
ENSG00000087152,ATXN7L3,91,-0.1443,28,-2.1284,103,0.04103,137,1.10412
ENSG00000108312,UBTF,163,1.14912,70,-0.2539,133,0.91602,55,-0.9584
ENSG00000108309,RUNDC3A,206,-0.7227,131,-1.5884,390,0.29764,429,0.89742
ENSG00000013306,SLC25A39,45,0.18770,29,-0.6130,38,-0.0981,46,0.40547
ENSG00000030582,GRN,24,-0.6800,28,-0.5308,29,-0.4181,48,0.75949
ENSG00000161682,FAM171A2,33,0.30179,11,-1.4880,43,0.83330,29,0.17503
ENSG00000186566,GPATCH8,223,2.00403,75,0.15909,36,-1.0639,52,-0.7416
ENSG00000180329,CCDC43,37,-0.4618,50,-0.0253,60,0.30266,50,-0.0375
ENSG00000073670,ADAM11,84,2.18423,4,-2.8808,40,0.97099,18,-0.6897
ENSG00000131097,HIGD1B,4,-3.4449,16,-1.7094,6,-2.9296,76,2.78959
ENSG00000108883,EFTUD2,39,0.80946,13,-1.1019,42,1.03862,21,-0.3658
ENSG00000131095,GFAP,716,-1.4966,4355,1.98693,85,-4.7428,1500,-0.6322
ENSG00000131094,C1QL1,25,-0.7522,20,-1.2121,44,0.12963,52,0.85201
ENSG00000136448,NMT1,429,1.66956,179,0.22767,179,0.20104,98,-1.1678
ENSG00000161714,PLCD3,13,-1.7020,42,0.04628,26,-0.7637,50,0.65368
ENSG00000186834,HEXIM1,53,-0.0042,53,-0.0124,90,0.96819,41,-0.6619
ENSG00000184922,FMNL1,49,0.50195,3,-3.9584,33,-0.1398,51,1.30103
ENSG00000186868,MAPT,471,1.04047,173,-0.6661,294,0.28916,235,-0.1589
ENSG00000120071,KANSL1,57,1.00107,28,-0.1594,27,-0.2370,29,-0.1668
ENSG00000073969,NSF,186,-0.0160,70,-1.6799,539,2.19704,129,-0.9254
ENSG00000108433,GOSR2,30,-0.6758,45,-0.0695,54,0.26608,47,0.06469
ENSG00000262879,AC005670.3,104,1.85832,32,-0.1788,15,-1.3771,31,-0.2713
ENSG00000004897,CDC27,156,1.02128,110,0.57236,107,0.45128,49,-1.2355
ENSG00000141279,NPEPPS,227,0.63347,132,-0.2703,190,0.38290,138,-0.2719
ENSG00000108424,KPNB1,257,0.23072,216,-0.0542,232,0.07055,217,-0.0748
ENSG00000159111,MRPL10,39,0.13680,20,-1.0387,45,0.39750,40,0.35389
ENSG00000108439,PNPO,19,-0.8788,20,-0.9673,36,0.06998,44,0.79093
ENSG00000108465,CDK5RAP3,89,1.22711,34,-0.3786,35,-0.3094,41,-0.1068
ENSG00000082641,NFE2L1,245,0.84874,151,0.07413,155,0.11385,122,-0.4559
ENSG00000108468,CBX1,125,-0.2253,159,0.17672,125,-0.2502,148,0.05913
ENSG00000136436,CALCOCO2,69,-0.0354,128,1.31340,27,-1.5310,56,-0.5806
ENSG00000159199,ATP5MC1,34,-2.3237,107,-0.7624,305,1.18755,164,0.02867
ENSG00000159202,UBE2Z,71,-0.0479,68,-0.1398,94,0.45765,69,-0.1650
ENSG00000159210,SNF8,67,0.14580,67,0.19066,57,-0.1254,58,-0.1265
ENSG00000198740,ZNF652,96,1.16356,81,1.17670,20,-1.4024,31,-1.0167
ENSG00000167085,PHB,44,-0.9948,55,-0.7721,93,0.15761,104,0.64939
ENSG00000121067,SPOP,172,0.68903,120,0.13275,93,-0.3119,104,-0.1978
ENSG00000121073,SLC35B1,10,-1.6346,22,-0.5053,60,1.34559,26,-0.3222
ENSG00000136504,KAT7,36,0.69083,26,0.18039,40,0.97471,15,-1.1160
ENSG00000005882,PDK2,28,-0.9958,20,-1.6656,91,0.93781,64,0.49132
ENSG00000167100,SAMD14,30,-0.3094,3,-3.6218,33,-0.2150,57,1.64968
ENSG00000108819,PPP1R9B,115,-0.8634,102,-1.1992,139,-0.6271,287,1.29877
ENSG00000108826,MRPL27,58,-0.5353,55,-0.7122,115,0.61091,88,0.21935
ENSG00000108829,LRRC59,33,-0.1437,26,-0.6262,52,0.62163,37,0.06380
ENSG00000006282,SPATA20,53,0.24941,9,-2.5499,40,-0.2073,63,1.22908
ENSG00000154945,ANKRD40,67,-0.8133,246,1.81967,43,-1.5395,78,-0.9194
ENSG00000108848,LUC7L3,2611,2.15056,934,0.42212,262,-1.7046,523,-0.9192
ENSG00000141232,TOB1,30,-0.4854,32,-0.4847,19,-1.2609,55,1.01916
ENSG00000008294,SPAG9,265,0.12196,384,0.95128,197,-0.3680,188,-0.6825
ENSG00000239672,NME1,116,-0.2788,80,-0.9899,240,1.01552,138,-0.0077
ENSG00000243678,NME2,149,-1.4821,271,-0.6863,467,0.29680,473,0.58290
ENSG00000154975,CA10,21,-1.2515,24,-1.2543,120,1.75827,43,-0.3650
ENSG00000166260,COX11,14,-2.2301,55,-0.2401,92,0.70351,64,0.08780
ENSG00000108924,HLF,129,0.43330,53,-1.0877,205,1.40995,80,-0.5366
ENSG00000108960,MMD,132,0.38842,80,-0.4806,114,0.16138,107,0.10417
ENSG00000153933,DGKE,73,1.56000,18,-0.8137,63,1.52350,15,-1.4781
ENSG00000121058,COIL,52,0.85178,34,0.21473,35,0.24749,23,-0.6559
ENSG00000121057,AKAP1,72,0.94261,32,-0.3925,57,0.63193,33,-0.5122
ENSG00000153944,MSI2,53,-1.3874,125,-0.1286,70,-1.0476,172,0.85863
ENSG00000181610,MRPS23,38,-0.7642,36,-0.9529,98,0.83261,67,0.22936
ENSG00000136451,VEZF1,30,-0.2737,51,0.75692,23,-0.7124,33,-0.2257
ENSG00000136450,SRSF1,48,-0.7228,76,-0.0475,94,0.33573,78,0.01379
ENSG00000264364,DYNLL2,336,0.51622,178,-0.5741,306,0.40480,240,-0.0423
ENSG00000005379,TSPOAP1,92,-0.1370,72,-0.6073,81,-0.3758,123,0.64879
ENSG00000213246,SUPT4H1,30,-1.3470,53,-0.5511,91,0.40811,82,0.40916
ENSG00000108389,MTMR4,62,1.56166,12,-1.1469,51,1.40895,15,-1.1494
ENSG00000108387,SEPTIN4,182,-1.0373,963,2.61434,93,-2.1345,174,-1.6405
ENSG00000108384,RAD51C,9,-1.8814,19,-0.9249,40,0.43956,39,0.66481
ENSG00000108395,TRIM37,66,-0.4365,50,-0.9809,187,1.46484,76,-0.3662
ENSG00000182628,SKA2,42,-0.7697,85,0.39871,40,-0.9208,77,0.28102
ENSG00000153982,GDPD1,99,1.64773,22,-0.9305,49,0.47865,30,-0.5161
ENSG00000175155,YPEL2,43,0.49102,39,0.46370,45,0.63284,21,-0.9887
ENSG00000108406,DHX40,51,0.62850,43,0.48470,26,-0.4412,29,-0.4047
ENSG00000141367,CLTC,139,-1.0745,161,-0.9971,631,1.57490,249,-0.3353
ENSG00000062716,VMP1,44,-0.1431,34,-0.6186,73,0.75617,47,-0.0400
ENSG00000108443,RPS6KB1,50,0.83978,37,0.44712,34,0.24247,21,-0.8534
ENSG00000170832,USP32,40,0.05252,35,-0.2294,46,0.30402,39,-0.0321
ENSG00000062725,APPBP2,61,0.29359,57,0.22700,62,0.37202,42,-0.5043
ENSG00000141376,BCAS3,34,0.38808,27,0.03826,47,1.05381,18,-0.9230
ENSG00000108510,MED13,77,0.43920,86,0.82291,33,-0.9176,49,-0.4443
ENSG00000146872,TLK2,116,1.46099,56,0.32061,49,0.04712,32,-0.9914
ENSG00000170921,TANC2,110,1.79329,33,-0.2482,69,1.10654,18,-1.6610
ENSG00000008283,CYB561,37,0.59876,8,-1.8248,48,1.16810,24,-0.0986
ENSG00000136485,DCAF7,106,0.36105,116,0.65403,69,-0.3225,69,-0.5041
ENSG00000108588,CCDC47,109,0.03031,199,1.38852,97,-0.1574,63,-1.2432
ENSG00000198231,DDX42,119,0.38664,117,0.46243,111,0.30551,71,-0.7010
ENSG00000087191,PSMC5,109,-0.6345,127,-0.4703,223,0.54876,172,0.14088
ENSG00000266402,SNHG25,30,-0.6773,64,0.68401,29,-0.7730,45,-0.0422
ENSG00000136478,TEX2,52,0.05488,58,0.29346,58,0.25437,43,-0.4003
ENSG00000108654,DDX5,399,0.23979,356,0.07410,407,0.30403,305,-0.3170
ENSG00000258890,CEP95,88,1.73973,33,0.08983,18,-0.8598,25,-0.5491
ENSG00000108854,SMURF2,40,0.16811,33,-0.1475,25,-0.5854,40,0.33849
ENSG00000120063,GNA13,44,-0.2640,67,0.47166,24,-1.2594,56,0.21049
ENSG00000154240,CEP112,61,0.75322,73,1.41210,18,-1.1741,24,-1.1165
ENSG00000154229,PRKCA,202,0.54413,127,-0.2302,138,-0.0785,145,0.01402
ENSG00000198265,HELZ,71,0.64880,58,0.39122,41,-0.2263,40,-0.4357
ENSG00000197170,PSMD12,50,-0.8001,89,0.10652,121,0.66065,75,-0.3124
ENSG00000154217,PITPNC1,83,-0.1556,66,-0.5928,58,-0.7535,117,0.81438
ENSG00000171634,BPTF,662,0.72580,863,1.64867,165,-1.5175,247,-1.2710
ENSG00000182481,KPNA2,19,-1.1249,17,-1.4801,58,0.64512,49,0.67573
ENSG00000278730,AC005332.6,17,-1.1512,44,0.36095,16,-1.3360,43,0.51024
ENSG00000196704,AMZ2,61,-1.2259,99,-0.6000,146,0.11506,166,0.61077
ENSG00000108946,PRKAR1A,337,0.16936,216,-0.6180,587,1.25644,245,-0.5519
ENSG00000154265,ABCA5,83,1.81734,30,0.13028,52,1.14401,10,-2.1534
ENSG00000125398,SOX9,54,-1.4118,79,-0.9735,35,-2.1384,212,1.81253
ENSG00000180616,SSTR2,114,1.98427,42,0.34387,59,0.93890,11,-2.3813
ENSG00000166685,COG1,57,0.98783,11,-1.6563,59,1.22181,27,-0.3859
ENSG00000179604,CDC42EP4,32,-1.8924,31,-2.1526,39,-1.7110,194,2.48884
ENSG00000172809,RPL38,896,-1.0005,2354,0.64321,1118,-0.7174,1738,0.03306
ENSG00000141540,TTYH2,9,-2.5882,117,1.78324,5,-3.5657,47,-0.3819
ENSG00000109062,SLC9A3R1,22,-2.2988,46,-1.3537,41,-1.4613,161,1.98891
ENSG00000161509,GRIN2C,10,-2.0166,18,-1.3799,10,-2.2057,66,2.21655
ENSG00000167862,MRPL58,4,-2.7701,15,-0.9377,44,0.90828,30,0.38140
ENSG00000180901,KCTD2,64,0.47278,26,-1.0643,81,0.97275,45,-0.1813
ENSG00000167863,ATP5PD,221,-0.8043,257,-0.6777,522,0.60549,406,0.25906
ENSG00000125458,NT5C,9,-1.5567,19,-0.5937,18,-0.6282,35,1.05144
ENSG00000189159,JPT1,87,0.36905,21,-2.0218,156,1.58512,61,-0.3242
ENSG00000188612,SUMO2,173,-0.8216,273,-0.1526,343,0.26238,312,0.15544
ENSG00000125445,MRPS7,69,-0.1116,55,-0.5583,97,0.48608,77,0.10959
ENSG00000177885,GRB2,176,0.84368,51,-1.2617,184,1.05307,92,-0.3221
ENSG00000177728,TMEM94,47,0.22159,13,-1.9461,30,-0.4940,57,1.22372
ENSG00000161526,SAP30BP,47,-0.1461,59,0.25034,48,-0.1350,50,-0.0802
ENSG00000132475,H3F3B,178,-1.2238,466,0.32291,247,-0.7807,446,0.37137
ENSG00000132471,WBP2,160,-0.7368,177,-0.6764,397,0.78940,267,0.10864
ENSG00000204316,MRPL38,58,0.60463,19,-1.2482,62,0.82047,39,-0.0317
ENSG00000161533,ACOX1,27,-1.0589,42,-0.4651,52,-0.0538,65,0.59786
ENSG00000167881,SRP68,21,-1.3382,42,-0.4089,83,0.84016,52,0.00557
ENSG00000182473,EXOC7,114,0.85453,54,-0.3979,60,-0.2038,69,0.05177
ENSG00000141576,RNF157,140,0.00059,77,-1.0629,113,-0.3628,180,0.85798
ENSG00000185262,UBALD2,37,0.35828,20,-0.7049,33,0.15688,32,0.25187
ENSG00000161542,PRPSAP1,30,-0.2713,22,-0.8718,40,0.18985,43,0.52578
ENSG00000175931,UBE2O,70,1.35455,15,-1.1882,54,1.03883,24,-0.6300
ENSG00000163597,SNHG16,41,0.51040,29,-0.0138,40,0.53716,24,-0.5119
ENSG00000182534,MXRA7,196,-0.0315,132,-0.7534,234,0.28075,223,0.33486
ENSG00000161547,SRSF2,98,-0.0645,58,-1.0138,138,0.53340,114,0.31199
ENSG00000167889,MGAT5B,71,0.46433,4,-3.8644,46,-0.2448,77,1.37528
ENSG00000129657,SEC14L1,59,-0.2078,46,-0.6935,71,0.10045,78,0.46318
ENSG00000184640,SEPTIN9,25,-1.4798,28,-1.5252,72,0.13012,92,1.12127
ENSG00000078687,TNRC6C,176,1.22471,112,0.59724,50,-0.8444,65,-0.6494
ENSG00000108669,CYTH1,90,0.90264,99,1.46050,24,-1.2524,30,-1.2303
ENSG00000035862,TIMP2,121,-0.5890,163,-0.1591,169,-0.0819,197,0.31401
ENSG00000108679,LGALS3BP,9,-2.2606,52,0.38050,11,-2.0833,54,0.79076
ENSG00000167281,RBFOX3,182,0.56869,32,-2.2797,201,0.82979,142,0.31688
ENSG00000141582,CBX4,51,0.93022,29,0.03867,32,0.17171,23,-0.5046
ENSG00000167291,TBC1D16,9,-1.9383,13,-1.7097,18,-1.0234,55,1.95329
ENSG00000171298,GAA,30,0.07633,17,-0.8851,18,-0.7483,37,0.91381
ENSG00000173821,RNF213,45,-0.2054,67,0.52277,10,-2.5596,59,0.40830
ENSG00000171246,NPTX1,691,2.33796,186,0.03182,302,0.92650,56,-2.4410
ENSG00000226137,BAIAP2-DT,68,0.29323,16,-2.0981,67,0.30042,71,0.76729
ENSG00000175866,BAIAP2,295,1.91042,56,-0.9569,195,1.34128,50,-1.4908
ENSG00000181409,AATK,83,0.24056,143,1.59883,60,-0.2859,37,-1.5113
ENSG00000224877,NDUFAF8,125,-1.1918,284,0.07682,196,-0.5559,318,0.47669
ENSG00000184009,ACTG1,656,-0.8139,826,-0.5480,1324,0.30803,1260,0.38726
ENSG00000182446,NPLOC4,65,1.21822,22,-0.5757,35,0.20665,28,-0.2596
ENSG00000204237,OXLD1,19,-0.4411,10,-1.5523,27,0.16727,33,0.90445
ENSG00000185298,CCDC137,54,1.09400,31,0.22167,20,-0.5514,24,-0.3625
ENSG00000214087,ARL16,23,-1.3128,41,-0.5800,63,0.21151,67,0.55102
ENSG00000185359,HGS,82,1.04478,31,-0.5954,44,0.04718,42,-0.0572
ENSG00000262814,MRPL12,53,-0.7038,22,-2.2225,111,0.49813,111,0.95834
ENSG00000225663,MCRIP1,136,-0.1558,112,-0.5426,142,-0.1002,175,0.47218
ENSG00000185624,P4HB,83,0.10316,43,-1.0672,86,0.17537,92,0.52245
ENSG00000141522,ARHGDIA,120,-0.2485,65,-1.3391,141,0.00488,182,0.86381
ENSG00000183684,ALYREF,11,-1.4756,33,0.20857,43,0.68554,26,-0.3076
ENSG00000141552,ANAPC11,96,-1.2970,166,-0.5638,238,0.09738,272,0.60942
ENSG00000185813,PCYT2,48,0.32925,18,-1.3616,36,-0.1357,49,0.75955
ENSG00000197063,MAFG,125,1.06737,53,-0.3608,54,-0.3102,64,-0.0288
ENSG00000169689,CENPX,50,-0.7600,49,-0.9212,102,0.39522,97,0.53182
ENSG00000169738,DCXR,97,-0.8098,85,-1.1571,118,-0.5529,230,1.22721
ENSG00000169727,GPS1,74,0.46131,27,-1.2677,87,0.81756,56,0.03773
ENSG00000169710,FASN,67,-0.5950,79,-0.4015,94,-0.0737,115,0.47779
ENSG00000141551,CSNK1D,45,-0.1291,21,-1.4555,55,0.20937,61,0.74977
ENSG00000141562,NARF,70,0.68135,23,-1.2187,65,0.63895,46,0.05776
ENSG00000141568,FOXK2,11,-1.2702,8,-1.9756,57,1.52233,27,0.11932
ENSG00000141580,WDR45B,77,-0.3544,90,-0.1345,56,-0.9044,117,0.60997
ENSG00000141542,RAB40B,175,0.36753,144,0.07335,173,0.39715,118,-0.4249
ENSG00000141560,FN3KRP,21,-1.0742,39,-0.1838,67,0.77406,41,-0.1334
ENSG00000141556,TBCD,87,1.51076,8,-2.3778,50,0.62799,35,-0.0122
ENSG00000101557,USP14,110,0.80461,63,-0.1058,106,0.85447,48,-0.8244
ENSG00000176105,YES1,3,-3.4344,51,0.65509,13,-1.6236,44,0.50420
ENSG00000101596,SMCHD1,100,1.11591,87,1.16713,33,-0.7273,30,-1.2257
ENSG00000101577,LPIN2,44,-0.6488,65,-0.0582,52,-0.4214,77,0.42289
ENSG00000101608,MYL12A,17,-1.9394,30,-1.2881,26,-1.4139,98,1.88491
ENSG00000118680,MYL12B,72,-1.4231,101,-1.0647,353,1.23060,188,0.05969
ENSG00000170579,DLGAP1,190,0.74277,55,-1.3535,273,1.61410,89,-0.7503
ENSG00000263878,DLGAP1-AS4,45,-0.2129,44,-0.3005,80,0.77153,48,-0.2327
ENSG00000263753,LINC00667,64,0.90703,34,-0.1476,33,-0.1610,34,-0.1657
ENSG00000082397,EPB41L3,123,0.21387,111,0.05103,258,1.72245,54,-1.5823
ENSG00000173482,PTPRM,32,-0.3624,12,-2.0029,63,0.78263,49,0.59215
ENSG00000206418,RAB12,71,0.38908,36,-0.7784,84,0.73408,54,-0.1081
ENSG00000178127,NDUFV2,69,-1.1655,101,-0.6962,296,1.31338,136,-0.2405
ENSG00000101745,ANKRD12,1477,1.48014,1016,1.10487,450,-0.5064,312,-1.5337
ENSG00000017797,RALBP1,220,0.09919,238,0.27982,186,-0.1771,195,-0.1567
ENSG00000168461,RAB31,143,-0.5623,172,-0.3265,95,-1.2547,269,0.92286
ENSG00000101558,VAPA,202,-0.0173,199,-0.0538,304,0.71962,174,-0.4257
ENSG00000154856,APCDD1,54,-0.5019,59,-0.4361,10,-3.0102,107,1.34677
ENSG00000134265,NAPG,58,-0.5122,75,-0.1478,150,1.15818,65,-0.5837
ENSG00000141404,GNAL,102,0.37183,36,-1.4088,191,1.69992,63,-0.6492
ENSG00000255112,CHMP1B,68,0.32957,41,-0.5301,82,0.73504,50,-0.2302
ENSG00000141385,AFG3L2,44,-0.5851,72,0.22756,108,0.95771,49,-0.6917
ENSG00000134278,SPIRE1,145,0.55833,97,-0.0981,82,-0.3651,104,0.05809
ENSG00000128789,PSMG2,24,-1.4403,56,-0.2224,68,0.10716,72,0.39560
ENSG00000085415,SEH1L,16,-1.1566,29,-0.3892,66,1.16501,32,-0.2992
