Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000130881,LRP3,9,-2.1266,21,-0.6906,47,1.87525
ENSG00000153879,CEBPG,14,-1.2913,15,-0.9509,38,1.38491
ENSG00000124299,PEPD,73,0.79768,13,-2.0702,47,-0.3112
ENSG00000257103,LSM14A,96,0.84255,66,0.00718,51,-0.7873
ENSG00000166398,KIAA0355,60,1.35693,39,0.18563,21,-1.3868
ENSG00000105220,GPI,100,-1.8995,162,-0.9093,409,1.81932
ENSG00000126261,UBA2,66,-0.3565,57,-0.5160,90,0.48344
ENSG00000089335,ZNF302,100,0.63861,47,-0.7286,67,-0.3712
ENSG00000089351,GRAMD1A,18,-0.3257,7,-1.7104,26,0.72325
ENSG00000105711,SCN1B,35,-2.3482,34,-2.1073,202,2.54110
ENSG00000153902,LGI4,79,-0.4521,46,-1.1862,119,0.74135
ENSG00000266964,FXYD1,135,-0.3935,78,-1.1571,193,0.68271
ENSG00000221946,FXYD7,67,-1.6212,40,-2.1407,235,1.95345
ENSG00000105698,USF2,159,-0.0063,101,-0.7197,169,0.23087
ENSG00000105695,MAG,749,4.08541,21,-3.7224,47,-3.5648
ENSG00000105677,TMEM147,67,0.38374,14,-2.0446,57,0.09163
ENSG00000283907,AD000090.1,20,-0.4806,62,1.50883,22,-0.4417
ENSG00000126254,RBM42,60,0.46879,5,-3.2516,50,0.09788
ENSG00000126267,COX6B1,202,-0.9885,144,-1.3394,445,1.24363
ENSG00000205155,PSENEN,41,0.61880,0,-8.0031,31,0.01601
ENSG00000004777,ARHGAP33,26,-0.5458,33,-0.0823,40,0.48979
ENSG00000105290,APLP1,910,1.56989,103,-2.3575,340,-1.0574
ENSG00000205138,SDHAF1,25,0.01877,0,-7.6923,29,0.61498
ENSG00000239382,ALKBH6,15,-0.9109,14,-0.9028,32,1.06447
ENSG00000105270,CLIP3,126,-1.5889,154,-1.0583,419,1.64858
ENSG00000105258,POLR2I,269,0.49378,72,-1.6694,211,-0.0605
ENSG00000105254,TBCB,315,0.82945,75,-1.6332,194,-0.3937
ENSG00000126247,CAPNS1,133,-0.5878,23,-3.0616,230,1.11777
ENSG00000161281,COX7A1,50,-2.1345,71,-1.3615,248,2.15278
ENSG00000167635,ZNF146,80,1.29013,56,0.26923,29,-1.3517
ENSG00000142065,ZFP14,35,0.16184,57,0.92256,27,-0.5736
ENSG00000186020,ZNF529,33,0.18116,9,-1.8334,33,0.26237
ENSG00000171827,ZNF570,29,-0.0575,59,1.16072,25,-0.5311
ENSG00000188227,ZNF793,30,0.33463,47,1.01291,20,-0.7814
ENSG00000011332,DPF1,11,-2.7233,29,-1.0147,82,2.38671
ENSG00000167642,SPINT2,15,-2.8860,46,-0.9642,128,2.45092
ENSG00000167641,PPP1R14A,1134,3.87610,37,-3.5306,83,-3.3583
ENSG00000167645,YIF1B,30,0.18295,9,-1.6820,29,0.24039
ENSG00000099341,PSMD8,76,-0.8502,43,-1.5753,154,1.17455
ENSG00000130244,FAM98C,27,-0.4999,16,-1.2018,42,0.78731
ENSG00000178982,EIF3K,103,-0.7498,41,-1.9895,196,1.15572
ENSG00000130402,ACTN4,206,0.88484,66,-1.1580,119,-0.5226
ENSG00000104823,ECH1,81,0.37157,23,-1.6253,69,0.05154
ENSG00000104824,HNRNPL,78,-0.1087,62,-0.4336,88,0.24243
ENSG00000068903,SIRT2,570,2.06292,49,-2.5463,151,-1.5440
ENSG00000104825,NFKBIB,43,1.22438,9,-1.5653,20,-0.7961
ENSG00000128626,MRPS12,21,-0.5162,6,-2.3296,34,0.98324
ENSG00000179134,SAMD4B,92,-0.0979,122,0.38941,94,-0.0776
ENSG00000006712,PAF1,45,0.23600,23,-0.8254,40,0.03353
ENSG00000063322,MED29,86,-0.2404,82,-0.2680,105,0.30379
ENSG00000105193,RPS16,749,0.98027,223,-1.2194,405,-0.6062
ENSG00000196235,SUPT5H,94,-0.3140,90,-0.3146,121,0.38245
ENSG00000105197,TIMM50,26,-0.4812,17,-1.0126,40,0.72727
ENSG00000176396,EID2,17,-1.4745,9,-2.1254,55,1.82411
ENSG00000105202,FBL,66,0.31321,43,-0.4542,55,-0.1339
ENSG00000013275,PSMC4,41,-0.0002,13,-1.6952,46,0.41631
ENSG00000130758,MAP3K10,16,-2.2055,105,1.00497,70,0.86944
ENSG00000174521,TTC9B,42,-2.0808,58,-1.3405,202,2.10699
ENSG00000105221,AKT2,32,0.17390,7,-2.1351,32,0.30446
ENSG00000105223,PLD3,85,-2.3255,62,-2.5019,488,2.61726
ENSG00000090013,BLVRB,20,-1.1712,24,-0.6928,49,1.20598
ENSG00000160460,SPTBN4,14,-2.6705,34,-1.0302,98,2.36381
ENSG00000105245,NUMBL,12,-1.9257,17,-1.1540,53,1.92974
ENSG00000077312,SNRPA,23,-0.2598,0,-5.6672,32,0.88110
ENSG00000167578,RAB4B,62,0.69284,4,-3.4479,43,-0.1153
ENSG00000269858,EGLN2,40,-0.7118,28,-1.1366,73,0.95797
ENSG00000105323,HNRNPUL1,114,0.53654,107,0.29134,74,-0.6025
ENSG00000248098,BCKDHA,29,-0.2456,1,-4.5745,40,0.84891
ENSG00000105341,DMAC2,13,-0.9552,0,-4.6890,31,1.55136
ENSG00000105372,RPS19,950,0.66062,426,-0.7909,630,-0.3780
ENSG00000105404,RABAC1,161,-0.1386,43,-2.1219,200,0.60249
ENSG00000105409,ATP1A3,14,-3.9466,25,-2.8319,263,3.91202
ENSG00000105737,GRIK5,17,-1.6028,24,-0.8739,58,1.59475
ENSG00000160570,DEDD2,10,-1.2043,14,-0.4400,25,1.13782
ENSG00000105723,GSK3A,25,-2.0347,69,-0.2713,112,1.61256
ENSG00000105722,ERF,33,0.84203,0,-5.6229,21,-0.2178
ENSG00000079432,CIC,35,-0.4938,38,-0.2623,51,0.51502
ENSG00000079462,PAFAH1B3,17,-0.6476,5,-2.3236,31,1.10569
ENSG00000105429,MEGF8,44,-0.7281,44,-0.5872,78,0.81793
ENSG00000079435,LIPE,80,3.63235,5,-2.5765,6,-3.2029
ENSG00000167378,IRGQ,20,-1.8317,15,-2.0028,82,2.10176
ENSG00000131116,ZNF428,81,-0.4486,47,-1.1811,121,0.73715
ENSG00000105767,CADM4,186,0.81648,55,-1.3091,114,-0.4292
ENSG00000105771,SMG9,28,0.67857,6,-1.7755,19,-0.2270
ENSG00000167380,ZNF226,24,0.10814,17,-0.4256,23,0.04596
ENSG00000130204,TOMM40,29,-0.6941,7,-2.5898,54,1.17841
ENSG00000130203,APOE,951,0.06418,304,-1.7007,1011,0.35608
ENSG00000104853,CLPTM1,66,-0.7749,37,-1.4951,125,1.09217
ENSG00000007047,MARK4,8,-2.2424,17,-0.8443,42,2.01810
ENSG00000104866,PPP1R37,9,-1.5218,3,-2.5147,29,1.92958
ENSG00000007255,TRAPPC6A,32,0.54880,6,-2.0523,24,-0.0684
ENSG00000012061,ERCC1,42,-0.4491,10,-2.5228,65,0.93998
ENSG00000125744,RTN2,3,-4.0368,25,-0.6579,59,2.73131
ENSG00000125746,EML2,50,0.84240,23,-0.6402,28,-0.5911
ENSG00000125743,SNRPD2,155,-0.4397,114,-0.8322,227,0.64539
ENSG00000185800,DMWD,30,-1.1970,30,-0.9936,75,1.32351
ENSG00000125755,SYMPK,46,-0.1919,25,-1.0936,58,0.48719
ENSG00000176182,MYPOP,4,-3.2117,16,-1.0639,48,2.67234
ENSG00000104967,NOVA2,26,-1.3485,77,0.56702,65,0.73924
ENSG00000011485,PPP5C,30,-1.0449,10,-2.4560,72,1.48981
ENSG00000277531,PNMA8C,8,-2.8726,36,-0.4238,68,2.13510
ENSG00000182013,PNMA8A,27,-2.6629,64,-1.0917,192,2.38864
ENSG00000204851,PNMA8B,24,-3.0999,169,0.12181,221,1.85660
ENSG00000160014,CALM3,236,-2.2016,458,-0.9320,1192,2.03088
ENSG00000197380,DACT3,97,0.04768,43,-1.2184,102,0.29191
ENSG00000090372,STRN4,16,-1.2869,27,-0.3105,42,1.14510
ENSG00000042753,AP2S1,66,-1.5311,53,-1.6298,214,1.76696
ENSG00000160007,ARHGAP35,90,-1.2412,328,1.04630,193,0.37127
ENSG00000130748,TMEM160,152,-1.2467,149,-1.0837,398,1.39003
ENSG00000130749,ZC3H4,32,0.56099,14,-0.8952,23,-0.2588
ENSG00000142230,SAE1,27,-1.5442,19,-1.8146,89,1.82091
ENSG00000257704,INAFM1,9,-1.7578,0,-5.1484,38,2.35065
ENSG00000105419,MEIS3,16,-2.4559,44,-0.6410,95,2.04643
ENSG00000118160,SLC8A2,8,-3.4445,28,-1.3209,103,2.92971
ENSG00000105402,NAPA,70,-1.4994,54,-1.6642,222,1.74915
ENSG00000105373,NOP53,121,0.12783,69,-0.7843,118,0.12415
ENSG00000178980,SELENOW,1152,0.15874,450,-1.3353,1129,0.20906
ENSG00000105499,PLA2G4C,57,1.60068,24,-0.3435,18,-1.4508
ENSG00000185453,ZSWIM9,25,0.06488,52,1.27952,19,-0.7117
ENSG00000105438,KDELR1,46,0.06261,1,-4.6717,51,0.54560
ENSG00000105443,CYTH2,24,-0.7166,5,-2.7931,46,1.21901
ENSG00000142235,LMTK3,18,-1.4893,13,-1.7693,58,1.76489
ENSG00000063177,RPL18,670,0.44455,258,-1.1622,531,-0.0936
ENSG00000063176,SPHK2,14,-0.7769,5,-2.2328,28,1.21452
ENSG00000105516,DBP,24,-1.3083,15,-1.8460,69,1.62727
ENSG00000063180,CA11,179,-1.6957,603,0.43364,579,1.02060
ENSG00000104805,NUCB1,47,-0.1007,4,-3.5972,58,0.67439
ENSG00000087086,FTL,2408,1.13578,461,-1.7989,1201,-0.6769
ENSG00000183207,RUVBL2,29,-0.5717,10,-1.9763,49,0.99024
ENSG00000104852,SNRNP70,79,0.15442,18,-2.1379,80,0.32355
ENSG00000104863,LIN7B,14,-1.9652,25,-0.8524,60,1.84122
ENSG00000177380,PPFIA3,14,-2.7968,40,-0.9769,111,2.40904
ENSG00000104888,SLC17A7,48,-3.9677,362,-0.6435,825,2.69977
ENSG00000104872,PIH1D1,21,-1.2745,29,-0.5994,56,1.25100
ENSG00000142541,RPL13A,1729,0.71793,1160,-0.1251,1033,-0.6191
ENSG00000142534,RPS11,1024,0.61030,560,-0.5162,689,-0.3976
ENSG00000142546,NOSIP,40,-0.4733,33,-0.6418,59,0.62128
ENSG00000126461,SCAF1,27,-1.2836,69,0.39190,65,0.79965
ENSG00000126456,IRF3,15,-0.6805,10,-1.1386,27,0.93140
ENSG00000126457,PRMT1,56,-0.4893,16,-2.2279,89,0.94619
ENSG00000169169,CPT1C,21,-1.3134,11,-2.0055,60,1.66202
ENSG00000196961,AP2A1,42,-1.1417,45,-0.8664,102,1.24026
ENSG00000104973,MED25,23,-0.2139,15,-0.8039,29,0.43908
ENSG00000104960,PTOV1,149,-0.2397,41,-2.1209,198,0.69839
ENSG00000204673,AKT1S1,47,0.39007,11,-1.8715,40,0.06577
ENSG00000104946,TBC1D17,36,0.03642,12,-1.6173,39,0.37018
ENSG00000213024,NUP62,28,0.09568,14,-1.0107,29,0.20536
ENSG00000105357,MYH14,44,0.90241,26,-0.2094,23,-0.7724
ENSG00000131408,NR1H2,48,0.09847,18,-1.3886,50,0.27503
ENSG00000161671,EMC10,132,0.68839,49,-1.0544,87,-0.3495
ENSG00000161677,JOSD2,71,0.98833,1,-5.3626,41,-0.3665
ENSG00000204653,ASPDH,19,-0.9634,13,-1.3578,42,1.22644
ENSG00000131409,LRRC4B,76,-0.5333,56,-0.8758,118,0.73806
ENSG00000167755,KLK6,213,4.55338,3,-4.2873,9,-4.0181
ENSG00000169035,KLK7,2,-3.3646,12,-0.8958,33,2.64537
ENSG00000105379,ETFB,194,0.32462,78,-1.1677,167,0.02174
ENSG00000105568,PPP2R1A,91,-1.9563,110,-1.4127,395,2.03982
ENSG00000167766,ZNF83,41,0.70885,18,-0.7996,26,-0.4228
ENSG00000170949,ZNF160,29,0.55728,20,-0.1906,19,-0.4432
ENSG00000170954,ZNF415,31,0.52081,41,0.88166,18,-0.8785
ENSG00000130844,ZNF331,31,-0.3641,41,0.16300,39,0.24241
ENSG00000179820,MYADM,42,0.19273,66,0.89630,32,-0.5858
ENSG00000126583,PRKCG,5,-3.8770,12,-2.4189,98,3.70303
ENSG00000105605,CACNG7,5,-2.4788,12,-0.9504,33,2.21233
ENSG00000142408,CACNG8,19,-3.4940,341,1.27713,201,1.00926
ENSG00000170906,NDUFA3,320,-0.3927,136,-1.6205,467,0.77062
ENSG00000105619,TFPT,68,-0.6061,85,-0.1284,106,0.55614
ENSG00000105618,PRPF31,36,-0.4597,19,-1.3149,54,0.77525
ENSG00000088038,CNOT3,17,-0.3303,4,-2.4697,24,0.82170
ENSG00000125505,MBOAT7,24,-1.9799,19,-2.0382,110,2.23121
ENSG00000170889,RPS9,856,1.03308,255,-1.1904,445,-0.6638
ENSG00000167614,TTYH1,373,-0.0314,163,-1.3023,418,0.38132
ENSG00000167615,LENG8,31,0.80455,2,-3.0388,20,-0.2454
ENSG00000125503,PPP1R12C,26,-1.6092,55,-0.2470,84,1.33711
ENSG00000129990,SYT5,5,-4.1343,21,-1.8671,112,3.56350
ENSG00000105063,PPP6R1,33,-1.4518,70,-0.0636,94,1.14573
ENSG00000133265,HSPBP1,26,-0.9562,13,-1.7287,56,1.29748
ENSG00000160469,BRSK1,58,-1.6974,126,-0.2838,201,1.41189
ENSG00000108107,RPL28,1216,0.83918,427,-1.0529,722,-0.4973
ENSG00000108106,UBE2S,45,-0.2048,16,-1.6851,57,0.60695
ENSG00000063241,ISOC2,52,0.22542,24,-1.0418,48,0.09073
ENSG00000090971,NAT14,18,-1.9513,19,-1.6488,81,2.10742
ENSG00000213015,ZNF580,47,0.09375,15,-1.6673,49,0.32322
ENSG00000173581,CCDC106,19,-1.3357,8,-2.4091,54,1.74762
ENSG00000063244,U2AF2,24,-0.6432,5,-2.7411,42,1.14472
ENSG00000063245,EPN1,60,-1.4686,63,-1.1852,184,1.59607
ENSG00000167685,ZNF444,16,-0.9120,14,-0.9793,34,1.08706
ENSG00000198046,ZNF667,19,-1.1030,35,-0.0173,43,0.88495
ENSG00000166770,ZNF667-AS1,29,-0.7475,10,-2.2622,57,1.19112
ENSG00000198300,PEG3,181,-1.3834,428,0.16840,480,0.98388
ENSG00000083844,ZNF264,30,0.66749,23,0.09547,18,-0.6491
ENSG00000268205,AC005261.1,69,0.12305,29,-1.2201,69,0.22179
ENSG00000213762,ZNF134,18,-0.4430,27,0.26227,24,0.26221
ENSG00000121413,ZSCAN18,68,-0.2236,23,-1.8258,89,0.64516
ENSG00000142396,ERVK3-1,27,-0.3175,4,-2.9206,39,0.84731
ENSG00000283103,AC010642.2,40,-0.4958,28,-0.9707,62,0.72979
ENSG00000121410,A1BG,82,1.42292,1,-5.2815,35,-0.8020
ENSG00000083845,RPS5,458,0.63250,177,-1.0295,315,-0.3001
ENSG00000083807,SLC27A5,26,-0.3131,21,-0.5776,34,0.46442
ENSG00000130726,TRIM28,58,-0.1678,26,-1.3356,72,0.51370
ENSG00000130724,CHMP2A,132,-0.0197,95,-0.5355,141,0.19318
ENSG00000130725,UBE2M,100,-1.3491,167,-0.3646,272,1.21227
ENSG00000247315,ZCCHC3,16,-0.4881,13,-0.7029,24,0.65168
ENSG00000125841,NRSN2,18,-2.4716,30,-1.4213,114,2.40853
ENSG00000125826,RBCK1,41,0.99995,14,-0.9893,22,-0.6688
ENSG00000125875,TBC1D20,28,-0.2403,21,-0.6829,36,0.43054
ENSG00000101266,CSNK2A1,85,0.00094,65,-0.4069,88,0.13687
ENSG00000271303,SRXN1,6,-2.0338,3,-2.6006,29,2.39151
ENSG00000125818,PSMF1,55,-0.2516,22,-1.5933,73,0.63597
ENSG00000101298,SNPH,9,-3.6663,84,-0.0308,124,2.14810
ENSG00000088832,FKBP1A,50,-2.2206,121,-0.6084,252,1.89350
ENSG00000088833,NSFL1C,77,-0.6867,112,0.02256,127,0.55805
ENSG00000198053,SIRPA,94,-1.6551,111,-1.1745,329,1.73672
ENSG00000125835,SNRPB,34,-0.1274,1,-5.0247,43,0.74070
ENSG00000101361,NOP56,96,0.28167,98,0.24086,76,-0.3454
ENSG00000101365,IDH3B,28,-1.0941,13,-2.0534,69,1.47663
ENSG00000132635,PCED1A,19,-0.1536,7,-1.5890,24,0.54423
ENSG00000215305,VPS16,17,-0.7095,0,-7.7053,33,1.34235
ENSG00000132670,PTPRA,257,0.11384,270,0.16473,232,-0.1641
ENSG00000125901,MRPS26,44,-0.6953,23,-1.5252,80,1.02750
ENSG00000088899,LZTS3,25,-2.7321,177,0.52247,171,1.43108
ENSG00000198171,DDRGK1,79,-0.0400,38,-1.1464,88,0.35916
ENSG00000125877,ITPA,19,-0.9485,8,-1.9716,43,1.33294
ENSG00000088854,C20orf194,72,0.50436,54,-0.0977,50,-0.4240
ENSG00000088812,ATRN,45,-0.7115,25,-1.4813,83,1.03331
ENSG00000101220,C20orf27,9,-2.1908,31,-0.0796,44,1.59334
ENSG00000125817,CENPB,212,1.79500,85,-0.3489,57,-1.6604
ENSG00000101224,CDC25B,23,-0.2535,10,-1.3440,30,0.59397
ENSG00000088888,MAVS,57,0.77937,53,0.46579,29,-0.9145
ENSG00000125779,PANK2,14,-1.6800,36,-0.0722,49,1.29583
ENSG00000101236,RNF24,25,-1.0365,48,0.16616,52,0.75143
ENSG00000088826,SMOX,47,1.33525,7,-1.9595,20,-0.8588
ENSG00000171867,PRNP,535,-0.9450,345,-1.4481,1145,1.23095
ENSG00000101265,RASSF2,396,3.03152,35,-2.2247,50,-2.5958
ENSG00000089057,SLC23A2,42,-0.7531,39,-0.7012,75,0.87426
ENSG00000089063,TMEM230,155,0.46314,54,-1.2798,122,-0.0904
ENSG00000132646,PCNA,33,0.94184,6,-1.9701,19,-0.4643
ENSG00000101290,CDS2,63,-0.4725,38,-1.1480,95,0.75108
ENSG00000125772,GPCPD1,8,-2.1940,6,-2.1715,42,2.43567
ENSG00000089199,CHGB,9,-4.2110,130,0.11566,176,2.15668
ENSG00000089195,TRMT6,24,0.26146,10,-1.1422,22,0.07674
ENSG00000088766,CRLS1,25,-0.1459,5,-2.4871,32,0.64683
ENSG00000125827,TMX4,103,-1.1642,229,0.26918,233,0.78747
ENSG00000182621,PLCB1,49,-3.3503,883,1.51431,439,0.76861
ENSG00000101333,PLCB4,16,-1.7330,69,0.75351,53,0.83563
ENSG00000125869,LAMP5,4,-3.2060,6,-2.3271,48,3.23688
ENSG00000101349,PAK5,10,-3.1241,107,0.76195,89,1.36683
ENSG00000132639,SNAP25,186,-4.1240,1620,-0.5758,3530,2.69465
ENSG00000125863,MKKS,26,-1.2037,20,-1.4316,67,1.44741
ENSG00000132640,BTBD3,155,0.47825,107,-0.2359,112,-0.3539
ENSG00000089048,ESF1,245,0.84874,379,1.38264,95,-1.5434
ENSG00000101247,NDUFAF5,16,-1.2749,9,-1.8427,44,1.59773
ENSG00000172264,MACROD2,21,-1.2094,71,0.89294,46,0.45376
ENSG00000125848,FLRT3,4,-2.7121,13,-0.5971,29,2.15996
ENSG00000089177,KIF16B,69,0.21528,174,1.80543,40,-1.2422
ENSG00000125870,SNRPB2,91,0.11112,91,0.08067,83,-0.1285
ENSG00000125851,PCSK2,2,-5.8379,72,-0.1942,123,2.65101
ENSG00000125868,DSTN,348,-1.0061,958,0.78983,656,0.39131
ENSG00000125844,RRBP1,210,2.22734,105,0.17653,34,-2.4024
ENSG00000089006,SNX5,84,0.63152,40,-0.7114,56,-0.3685
ENSG00000232838,PET117,23,-0.4688,36,0.30270,32,0.26407
ENSG00000149474,KAT14,25,-0.3414,10,-1.6846,35,0.73379
ENSG00000101310,SEC23B,37,0.53324,24,-0.3212,26,-0.3795
ENSG00000232388,SMIM26,59,-0.2631,31,-1.1885,77,0.57187
ENSG00000125821,DTD1,45,0.41719,8,-2.3293,38,0.08703
ENSG00000132669,RIN2,36,0.63127,48,0.93551,19,-1.0165
ENSG00000173418,NAA20,22,-1.2529,16,-1.5558,59,1.51794
ENSG00000101343,CRNKL1,44,0.38735,70,1.08749,27,-0.8757
ENSG00000088970,KIZ,52,0.83201,23,-0.7053,30,-0.5651
ENSG00000088930,XRN2,56,0.51162,66,0.64708,35,-0.7436
ENSG00000125812,GZF1,25,-0.1900,21,-0.4352,30,0.31434
ENSG00000125814,NAPB,36,-4.0847,406,-0.1370,652,2.33928
ENSG00000101439,CST3,1460,-0.6923,1265,-0.7867,2543,0.84904
ENSG00000101463,SYNDIG1,36,-0.1059,3,-3.3937,44,0.67012
ENSG00000101474,APMAP,44,-0.8214,13,-2.4657,90,1.28428
ENSG00000154930,ACSS1,27,-0.8652,23,-0.9514,54,1.04032
ENSG00000197586,ENTPD6,19,-2.5127,47,-0.8885,121,2.20308
ENSG00000100994,PYGB,80,-0.5187,48,-1.1857,126,0.80038
ENSG00000100997,ABHD12,84,-0.1556,15,-2.6998,107,0.67432
ENSG00000101294,HM13,39,-0.2654,12,-1.8985,53,0.69441
ENSG00000125968,ID1,46,0.54729,20,-0.9071,33,-0.2431
ENSG00000171552,BCL2L1,55,-0.4321,54,-0.3564,77,0.49636
ENSG00000101337,TM9SF4,16,-0.9443,25,-0.1399,33,0.82266
ENSG00000101350,KIF3B,85,-1.2904,303,0.93751,194,0.47245
ENSG00000171456,ASXL1,39,0.90818,7,-1.8643,23,-0.4427
ENSG00000197183,NOL4L,37,1.04841,8,-1.6715,19,-0.6056
ENSG00000149600,COMMD7,31,-1.2085,21,-1.5986,81,1.48993
ENSG00000101367,MAPRE1,69,1.30520,24,-0.7994,28,-1.0172
ENSG00000260257,AL035071.1,13,-0.8842,24,0.17048,25,0.64028
ENSG00000101391,CDK5RAP1,17,-0.4476,7,-1.7365,27,0.83996
ENSG00000101400,SNTA1,82,-0.9380,81,-0.7904,169,1.05309
ENSG00000078699,CBFA2T2,56,0.58206,17,-1.3947,41,-0.1863
ENSG00000125967,NECAB3,12,-1.7487,15,-1.1968,46,1.81455
ENSG00000101421,CHMP4B,80,-1.0449,126,-0.1775,173,0.91320
ENSG00000125970,RALY,75,0.69593,11,-2.3731,52,-0.1828
ENSG00000125977,EIF2S2,433,0.60874,519,0.75376,245,-0.8921
ENSG00000101444,AHCY,38,-0.2051,15,-1.5428,49,0.58457
ENSG00000078747,ITCH,109,1.19425,47,-0.5161,47,-0.9752
ENSG00000125971,DYNLRB1,179,-0.6455,93,-1.5080,311,0.97970
ENSG00000101460,MAP1LC3A,86,-0.8673,29,-2.3121,178,1.30812
ENSG00000101464,PIGU,49,1.45990,19,-0.5763,17,-1.2328
ENSG00000198646,NCOA6,44,-0.1453,54,0.21145,48,0.04058
ENSG00000078804,TP53INP2,686,3.07651,177,-0.6175,65,-3.0972
ENSG00000131067,GGT7,16,-1.3689,18,-0.9645,45,1.44967
ENSG00000131069,ACSS2,38,1.12586,3,-3.1040,19,-0.5620
ENSG00000100983,GSS,21,-0.1870,3,-3.0407,28,0.72913
ENSG00000078814,MYH7B,13,-0.8381,1,-3.6982,28,1.39838
ENSG00000100991,TRPC4AP,46,0.24355,24,-0.7873,41,0.01754
ENSG00000126005,MMP24OS,56,-0.8787,30,-1.6578,115,1.21563
ENSG00000242372,EIF6,31,-0.4819,2,-3.8912,50,1.06036
ENSG00000101019,UQCC1,12,-1.7746,7,-2.2556,47,2.10655
ENSG00000126001,CEP250,17,-0.8040,54,1.19643,26,-0.0002
ENSG00000125991,ERGIC3,54,-0.2860,32,-1.0310,71,0.55828
ENSG00000214078,CPNE1,22,-0.0060,1,-4.0381,26,0.59752
ENSG00000244462,RBM12,22,0.07736,14,-0.6631,22,0.14002
ENSG00000244005,NFS1,21,-0.3895,3,-3.1665,32,0.93355
ENSG00000125995,ROMO1,183,0.24151,64,-1.4451,170,0.14898
ENSG00000131051,RBM39,292,0.68616,300,0.54763,162,-0.8619
ENSG00000025293,PHF20,90,-0.1767,152,0.72192,93,-0.1771
ENSG00000171222,SCAND1,83,-0.6887,53,-1.2329,148,0.96042
ENSG00000260032,NORAD,376,-1.2251,720,-0.0197,907,0.97170
ENSG00000088367,EPB41L1,87,-1.4855,354,0.97957,226,0.55284
ENSG00000080845,DLGAP4,18,-2.6600,107,0.32564,119,1.54737
ENSG00000101084,RAB5IF,28,-0.7839,19,-1.2701,54,1.05176
ENSG00000101079,NDRG3,59,-1.8365,69,-1.3463,236,1.92883
ENSG00000149639,SOGA1,47,0.78189,21,-0.6823,28,-0.5215
ENSG00000101347,SAMHD1,49,0.25020,73,0.85364,36,-0.6129
ENSG00000118705,RPN2,80,0.00104,74,-0.1088,81,0.03880
ENSG00000101363,MANBAL,30,-0.8414,10,-2.2382,61,1.27472
ENSG00000166619,BLCAP,50,-1.8374,50,-1.5728,201,1.99729
ENSG00000053438,NNAT,14,-3.2125,45,-1.2159,151,2.75575
ENSG00000132792,CTNNBL1,33,-0.0069,7,-2.2476,38,0.49023
ENSG00000132821,VSTM2L,2,-5.1894,6,-3.6974,126,5.02234
ENSG00000101413,RPRD1B,18,-0.5405,21,-0.1984,27,0.52997
ENSG00000149633,KIAA1755,48,1.66003,12,-1.0705,15,-1.3250
ENSG00000170471,RALGAPB,36,-0.3555,26,-0.7669,49,0.55454
ENSG00000101445,PPP1R16B,119,-0.1650,138,0.10212,133,0.10240
ENSG00000198900,TOP1,156,0.20246,291,1.20891,110,-0.7851
ENSG00000124181,PLCG1,28,0.03042,18,-0.6472,29,0.17857
ENSG00000174306,ZHX3,112,-0.0395,167,0.62683,106,-0.2412
ENSG00000124177,CHD6,149,0.17374,286,1.23756,107,-0.7785
ENSG00000196090,PTPRT,17,-2.5440,118,0.70591,100,1.22521
ENSG00000124193,SRSF6,41,0.01859,12,-1.7880,45,0.41145
ENSG00000223891,OSER1-DT,24,-0.4134,30,0.00421,32,0.34820
ENSG00000124194,GDAP1L1,7,-3.0368,14,-1.6495,65,2.86509
ENSG00000197296,FITM2,18,-0.1164,13,-0.5758,21,0.29098
ENSG00000124120,TTPAL,10,-1.5260,33,0.54445,29,0.85736
ENSG00000132824,SERINC3,228,-0.4062,260,-0.1217,310,0.39114
ENSG00000168734,PKIG,26,-2.0817,58,-0.6323,122,1.82002
ENSG00000101098,RIMS4,3,-3.8009,27,-0.5831,60,2.60302
ENSG00000166913,YWHAB,557,-1.6021,2192,0.80186,1607,0.73512
ENSG00000025772,TOMM34,15,-1.1139,7,-2.0921,38,1.50058
ENSG00000101109,STK4,42,-0.0202,68,0.78871,38,-0.3425
ENSG00000124134,KCNS1,1,-5.4853,12,-1.5630,54,3.79860
ENSG00000124145,SDC4,94,-0.2798,31,-1.9064,128,0.70900
ENSG00000244274,DBNDD2,1541,3.48267,65,-3.2233,149,-2.9673
ENSG00000124155,PIGT,107,1.26500,9,-2.8611,50,-0.7145
ENSG00000124104,SNX21,11,-1.5132,15,-0.9021,37,1.53848
ENSG00000101473,ACOT8,19,-1.5176,12,-2.0225,63,1.84184
ENSG00000064601,CTSA,31,-0.7868,1,-5.0326,63,1.39382
ENSG00000100979,PLTP,24,-0.4543,0,-6.4160,39,1.08145
ENSG00000100982,PCIF1,25,0.19937,0,-5.8615,25,0.42562
ENSG00000124140,SLC12A5,16,-3.8587,60,-1.6243,272,3.29798
ENSG00000149654,CDH22,0,-7.0116,1,-4.9538,48,6.58789
ENSG00000080189,SLC35C2,16,-0.8693,5,-2.4278,34,1.32432
ENSG00000062598,ELMO2,34,-0.2317,6,-2.8109,46,0.75644
ENSG00000101040,ZMYND8,117,-0.0152,137,0.23627,115,-0.0808
ENSG00000196562,SULF2,36,-0.0586,39,0.04980,38,0.03203
