Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000129990,SYT5,119,0.88559,119,0.87662,90,0.40136,112,0.76961,87,0.34448,31,-1.2538,37,-1.0211,31,-1.2569,8,-3.1533
ENSG00000105063,PPP6R1,51,0.25299,67,0.70091,49,0.18738,33,-0.4379,42,-0.0493,41,-0.0880,41,-0.0878,29,-0.6470,39,-0.1662
ENSG00000133265,HSPBP1,46,0.30299,35,-0.1333,64,0.88846,59,0.72806,29,-0.4139,13,-1.6446,30,-0.3836,32,-0.2637,33,-0.1911
ENSG00000160469,BRSK1,83,0.05502,102,0.40773,94,0.26993,80,-0.0051,82,0.03912,44,-0.9243,95,0.28615,69,-0.2350,70,-0.2153
ENSG00000108107,RPL28,564,-0.5693,995,0.34525,622,-0.4170,463,-0.8761,566,-0.5649,1054,0.44084,968,0.29781,896,0.17077,1136,0.56848
ENSG00000108106,UBE2S,109,0.39853,74,-0.2178,77,-0.1691,64,-0.4460,61,-0.5370,83,-0.0332,152,0.97545,69,-0.3432,78,-0.1343
ENSG00000187902,SHISA7,19,-0.0931,32,0.81813,23,0.23951,15,-0.4596,27,0.52307,11,-0.9024,29,0.65897,11,-0.8670,10,-1.0039
ENSG00000063241,ISOC2,31,0.09492,37,0.36445,33,0.19093,29,-0.0503,29,-0.0601,34,0.23069,23,-0.4148,23,-0.4251,28,-0.0889
ENSG00000090971,NAT14,35,-0.2136,54,0.50978,63,0.76343,60,0.69191,29,-0.4792,26,-0.6342,38,-0.0897,36,-0.1533,16,-1.3883
ENSG00000218891,ZNF579,21,0.88027,10,-0.2990,12,-0.0198,11,-0.2547,10,-0.2807,9,-0.5508,21,0.87460,9,-0.5294,9,-0.5620
ENSG00000213015,ZNF580,41,-0.1119,56,0.38656,30,-0.6254,27,-0.7655,39,-0.2123,47,0.11526,59,0.47733,51,0.22682,48,0.12473
ENSG00000171425,ZNF581,0,-4.1376,6,-0.3446,11,0.52605,7,-0.1312,8,0.04940,20,1.61769,5,-0.7790,7,-0.1851,6,-0.3448
ENSG00000173581,CCDC106,42,0.27889,67,1.06766,56,0.75009,40,0.20113,29,-0.3135,30,-0.2597,23,-0.7014,15,-1.3394,18,-1.0493
ENSG00000063244,U2AF2,49,0.94882,28,0.03491,22,-0.3469,19,-0.5767,23,-0.3067,40,0.61874,17,-0.7828,20,-0.4724,30,0.15378
ENSG00000063245,EPN1,103,0.15710,121,0.42026,86,-0.1507,90,-0.0754,123,0.44919,110,0.26325,96,0.03539,55,-0.8364,61,-0.6902
ENSG00000142409,ZNF787,32,1.09238,19,0.21297,17,0.07028,10,-0.7497,15,-0.2121,17,0.02740,11,-0.6491,11,-0.6418,18,0.11746
ENSG00000167685,ZNF444,3,-2.0669,18,0.51838,26,1.16351,10,-0.3395,8,-0.6356,18,0.52039,11,-0.2759,7,-0.8162,14,0.18151
ENSG00000198046,ZNF667,14,-0.8258,21,-0.2164,31,0.46631,39,0.82295,47,1.16375,12,-0.9862,15,-0.7315,19,-0.3425,15,-0.7149
ENSG00000166770,ZNF667-AS1,65,0.36792,76,0.62699,52,-0.0106,71,0.52112,58,0.18706,36,-0.5971,39,-0.4498,42,-0.3401,29,-0.9144
ENSG00000196263,ZNF471,12,0.32714,10,0.07913,8,-0.1543,7,-0.4470,6,-0.6574,4,-1.3602,14,0.59190,7,-0.3558,17,0.95861
ENSG00000196867,ZFP28,12,-0.1729,8,-0.7347,15,0.19861,20,0.72177,22,0.87517,3,-1.9321,22,0.83889,2,-2.3506,13,-0.0300
ENSG00000197016,ZNF470,17,0.32673,16,0.30140,15,0.14589,14,0.09163,23,0.88680,7,-0.8997,9,-0.5776,15,0.11073,5,-1.4002
ENSG00000268182,SMIM17,1,-3.1764,13,-0.0628,43,2.17359,33,1.58647,13,0.04567,6,-1.2184,2,-2.5094,3,-2.0078,3,-2.0613
ENSG00000198300,PEG3,430,0.74301,291,0.08795,320,0.24198,440,0.78495,377,0.51783,81,-1.8842,274,-0.0098,165,-0.8123,105,-1.5021
ENSG00000083844,ZNF264,35,0.96312,17,-0.1891,21,0.08051,6,-1.7894,14,-0.4816,6,-1.8417,25,0.38806,33,0.86112,20,0.01472
ENSG00000268205,AC005261.1,61,0.14613,46,-0.2912,40,-0.5087,46,-0.2881,48,-0.2335,52,-0.1053,74,0.46514,42,-0.4331,90,0.81318
ENSG00000131845,ZNF304,18,0.86427,16,0.61785,11,-0.0266,13,0.28961,5,-1.1342,1,-2.6289,24,1.38647,1,-2.9497,7,-0.6053
ENSG00000256060,TRAPPC2B,1,-2.7135,14,0.62233,14,0.64138,17,0.98060,9,-0.0237,7,-0.4468,4,-1.3129,4,-1.1322,14,0.64555
ENSG00000186230,ZNF749,10,-1.1765,24,0.11786,23,0.04814,24,0.10319,28,0.37360,14,-0.6639,35,0.74220,31,0.54822,11,-1.0928
ENSG00000183647,ZNF530,9,0.23303,10,0.53015,9,0.23236,12,0.76254,6,-0.3399,5,-0.5441,9,0.28670,2,-1.9288,5,-0.4645
ENSG00000213762,ZNF134,14,-0.5336,23,0.28109,19,0.01002,32,0.86012,24,0.38133,19,-0.0101,16,-0.2471,11,-0.8906,14,-0.4652
ENSG00000121417,ZNF211,6,-0.4898,10,0.19005,7,-0.3820,13,0.61975,10,0.25856,5,-0.9620,10,0.10857,5,-0.8916,14,0.73822
ENSG00000152443,ZNF776,23,1.19762,14,0.32551,13,0.23485,14,0.34859,19,0.90383,5,-1.0492,3,-1.8697,7,-0.7818,3,-2.0729
ENSG00000198466,ZNF587,21,1.20723,11,0.13361,8,-0.3296,11,0.06279,13,0.40564,4,-1.5385,10,-0.0734,6,-0.8284,9,-0.2650
ENSG00000152467,ZSCAN1,9,-0.1550,5,-0.9949,15,0.58510,12,0.22504,5,-1.1927,21,1.16395,7,-0.6817,8,-0.4441,12,0.22629
ENSG00000121413,ZSCAN18,136,0.14069,89,-0.5348,104,-0.2911,112,-0.1740,151,0.30833,98,-0.3816,171,0.52050,127,0.02266,136,0.13547
ENSG00000181894,ZNF329,9,-0.2838,13,0.38719,11,0.06252,14,0.51418,19,0.98722,1,-3.3011,12,0.20362,9,-0.2650,6,-0.7706
ENSG00000171606,ZNF274,16,0.16609,6,-1.3039,8,-0.9496,4,-1.9178,11,-0.4092,23,0.72044,8,-0.9338,26,0.94430,30,1.20644
ENSG00000198131,ZNF544,23,0.49939,18,0.12434,25,0.63700,19,0.19741,16,-0.0692,14,-0.2669,7,-1.2904,18,0.10132,11,-0.6374
ENSG00000142396,ERVK3-1,74,0.59361,39,-0.4391,61,0.27990,70,0.51715,58,0.18929,51,-0.0244,18,-1.5870,44,-0.2465,48,-0.1081
ENSG00000283103,AC010642.2,31,-1.3186,73,0.02234,120,0.85564,101,0.56565,99,0.53201,50,-0.5682,65,-0.1552,69,-0.0668,39,-0.9524
ENSG00000121410,A1BG,80,-0.2413,49,-0.9897,33,-1.5919,30,-1.7434,73,-0.3709,61,-0.6571,213,1.45716,139,0.68036,155,0.86420
ENSG00000083845,RPS5,367,-0.3474,484,0.09828,451,-0.0171,288,-0.7255,387,-0.2612,594,0.43729,493,0.13024,514,0.19824,522,0.22307
ENSG00000171574,ZNF584,4,-1.4207,12,0.13756,20,0.91929,20,0.95752,6,-0.9116,13,0.27437,14,0.37943,4,-1.3603,7,-0.7754
ENSG00000083838,ZNF446,30,1.50213,10,-0.3529,8,-0.6472,10,-0.3809,11,-0.1335,9,-0.4801,9,-0.5021,5,-1.2477,20,0.73500
ENSG00000083807,SLC27A5,33,0.30912,37,0.51895,32,0.26539,23,-0.2669,20,-0.4634,23,-0.2510,21,-0.3960,38,0.56159,17,-0.7634
ENSG00000119574,ZBTB45,3,-1.8052,11,0.14570,14,0.50815,18,0.92928,7,-0.4962,14,0.51603,6,-0.8568,13,0.30322,6,-0.7423
ENSG00000130726,TRIM28,62,-0.0711,64,-0.0307,60,-0.1195,41,-0.7179,44,-0.6063,68,0.06847,93,0.59666,62,-0.0716,90,0.54000
ENSG00000130724,CHMP2A,108,-0.4239,178,0.37493,123,-0.2273,135,-0.0756,94,-0.6482,146,0.05613,172,0.32164,134,-0.0808,182,0.41771
ENSG00000130725,UBE2M,109,-0.4808,208,0.56758,247,0.86503,174,0.26565,214,0.61612,152,0.05392,62,-1.3542,92,-0.7511,71,-1.1304
ENSG00000099326,MZF1,5,-1.2221,19,0.74418,11,-0.2006,18,0.62623,17,0.58573,17,0.54634,3,-1.7987,3,-1.7981,15,0.31364
ENSG00000247315,ZCCHC3,24,0.55636,17,-0.0022,19,0.20756,19,0.16160,14,-0.2827,14,-0.2652,23,0.46953,11,-0.5958,11,-0.6529
ENSG00000177732,SOX12,9,0.04317,11,0.48090,8,-0.0824,12,0.53825,11,0.37664,8,-0.0381,3,-1.5847,2,-1.8435,12,0.56771
ENSG00000125841,NRSN2,61,-0.5727,133,0.69534,143,0.82139,115,0.44878,107,0.32707,80,-0.1394,84,-0.0630,37,-1.3086,27,-1.7811
ENSG00000125826,RBCK1,21,-0.3404,24,-0.1438,15,-0.8318,17,-0.6763,17,-0.6404,44,0.87275,14,-1.0057,37,0.57406,46,0.94853
ENSG00000125875,TBC1D20,25,-0.3327,39,0.38096,50,0.76683,38,0.32752,22,-0.5311,22,-0.5636,30,-0.0838,20,-0.6966,35,0.18000
ENSG00000101266,CSNK2A1,88,0.46631,57,-0.2553,64,-0.0565,73,0.15403,57,-0.2547,60,-0.1680,72,0.12719,73,0.15628,55,-0.3168
ENSG00000271303,SRXN1,16,-0.6493,38,0.80030,54,1.40847,42,0.96009,17,-0.5438,15,-0.6637,14,-0.8271,14,-0.8314,4,-2.6826
ENSG00000125818,PSMF1,62,-0.3969,72,-0.1487,86,0.12962,73,-0.1224,58,-0.4857,97,0.33151,88,0.17150,88,0.17473,88,0.17608
ENSG00000125895,TMEM74B,5,-0.3958,14,1.11143,15,1.24421,14,1.18201,6,-0.2289,2,-1.4246,3,-1.0359,2,-1.9587,1,-2.4946
ENSG00000101298,SNPH,24,-0.9689,75,0.83319,94,1.24885,66,0.62103,74,0.82164,36,-0.3476,15,-1.6753,15,-1.6688,8,-2.4963
ENSG00000125775,SDCBP2,20,-0.0063,24,0.30563,43,1.30145,37,1.05555,26,0.45006,9,-1.1888,5,-1.8890,6,-1.7501,8,-1.3280
ENSG00000088832,FKBP1A,273,1.11174,246,0.92021,116,-0.3287,207,0.62199,112,-0.3862,86,-0.7985,131,-0.1423,66,-1.2064,47,-1.7137
ENSG00000088833,NSFL1C,84,0.08087,75,-0.1059,91,0.20572,82,0.04851,102,0.39829,84,0.07357,66,-0.3161,66,-0.3159,71,-0.1938
ENSG00000286288,AL109809.5,3,-1.6670,17,1.07275,14,0.77692,5,-0.8338,3,-1.5100,13,0.56346,1,-2.7621,21,1.49059,3,-1.7428
ENSG00000198053,SIRPA,319,0.42605,219,-0.1938,350,0.57877,347,0.56655,288,0.25045,227,-0.1331,193,-0.3913,163,-0.6584,115,-1.1883
ENSG00000125834,STK35,19,0.46072,12,-0.2468,17,0.21885,15,0.06418,24,0.83439,13,-0.1774,14,-0.0789,11,-0.4733,6,-1.4034
ENSG00000125835,SNRPB,52,-0.3393,75,0.24005,73,0.19647,62,-0.0556,47,-0.5099,59,-0.1288,80,0.35644,63,-0.0346,69,0.10887
ENSG00000101361,NOP56,171,0.70220,103,-0.1392,83,-0.4765,101,-0.1662,121,0.12963,78,-0.5765,126,0.18654,118,0.08436,108,-0.0578
ENSG00000101365,IDH3B,47,-0.6288,106,0.69166,98,0.55405,103,0.63644,76,0.12639,47,-0.6208,51,-0.5063,54,-0.4204,49,-0.5647
ENSG00000088881,EBF4,16,0.44331,6,-0.9724,5,-1.3990,5,-1.4420,6,-1.1031,20,0.76333,22,0.96862,9,-0.4618,22,0.96210
ENSG00000132635,PCED1A,21,-0.2078,22,-0.1239,25,0.06433,22,-0.1622,13,-0.9711,27,0.18703,38,0.73835,17,-0.5389,32,0.46413
ENSG00000215305,VPS16,22,0.04214,18,-0.2411,29,0.47942,33,0.69090,29,0.50506,10,-1.1900,16,-0.4911,19,-0.1705,17,-0.3418
ENSG00000132670,PTPRA,226,0.32095,177,-0.0797,154,-0.2936,196,0.09187,183,-0.0216,196,0.09265,193,0.06751,183,-0.0244,161,-0.2259
ENSG00000125901,MRPS26,51,-0.6543,96,0.34501,95,0.33392,89,0.21266,48,-0.7417,81,0.06938,103,0.46093,67,-0.2406,69,-0.1892
ENSG00000185019,UBOX5,17,0.08750,8,-1.0468,18,0.14458,22,0.51873,15,-0.1394,10,-0.7974,24,0.64830,13,-0.3125,19,0.23359
ENSG00000215251,FASTKD5,24,0.07519,14,-0.7102,31,0.48011,35,0.72406,27,0.26189,15,-0.6889,44,1.13306,7,-1.7332,8,-1.6099
ENSG00000088899,LZTS3,72,-0.1733,145,1.00814,146,1.01920,119,0.65523,98,0.32238,32,-1.4026,48,-0.8016,32,-1.4371,30,-1.5355
ENSG00000198171,DDRGK1,73,-0.0708,92,0.31460,73,-0.0678,67,-0.2146,64,-0.2649,66,-0.2301,117,0.71762,61,-0.3448,72,-0.0966
ENSG00000125877,ITPA,20,-0.6456,40,0.44687,44,0.60877,35,0.24331,29,-0.1014,31,0.00212,14,-1.1628,27,-0.1927,34,0.18424
ENSG00000088854,C20orf194,39,0.47304,21,-0.5234,28,-0.0684,23,-0.3946,16,-0.9406,12,-1.3044,33,0.20629,44,0.67536,46,0.78331
ENSG00000088812,ATRN,43,-0.4221,80,0.57463,53,-0.1005,89,0.75520,87,0.71641,36,-0.7115,58,0.02585,32,-0.9073,32,-0.9091
ENSG00000101220,C20orf27,34,0.43479,32,0.33682,50,1.09264,26,0.01555,19,-0.4710,26,-0.0077,8,-1.7537,21,-0.3055,17,-0.6128
ENSG00000101222,SPEF1,0,-5.8524,12,0.32620,29,1.83534,21,1.21134,28,1.79369,1,-2.6042,0,-6.6853,0,-6.1422,0,-4.9792
ENSG00000125817,CENPB,59,-0.4040,52,-0.6021,38,-1.0947,29,-1.5012,42,-0.9246,110,0.62129,126,0.85019,106,0.54653,122,0.79950
ENSG00000101224,CDC25B,25,0.47153,22,0.23229,17,-0.1578,13,-0.5486,11,-0.8016,18,-0.0150,18,-0.0596,21,0.20511,23,0.31679
ENSG00000125843,AP5S1,21,0.94628,12,0.03992,10,-0.1886,14,0.31805,8,-0.6033,9,-0.4168,11,-0.0317,10,-0.2287,10,-0.3138
ENSG00000088888,MAVS,16,0.02846,18,0.21525,9,-0.8754,7,-1.1415,8,-1.0420,34,1.31415,14,-0.1287,13,-0.2737,22,0.52148
ENSG00000125779,PANK2,23,-0.7381,44,0.26771,51,0.52711,57,0.72700,48,0.43026,27,-0.4947,37,0.01604,31,-0.3010,15,-1.3923
ENSG00000101236,RNF24,39,0.60963,27,-0.0275,46,0.88287,40,0.63554,26,-0.0510,20,-0.4856,15,-0.9097,16,-0.8519,15,-0.8736
ENSG00000088826,SMOX,7,-2.0733,30,0.01302,9,-1.7302,6,-2.3531,6,-2.4508,94,2.09349,24,-0.3427,30,0.03203,61,1.22130
ENSG00000171867,PRNP,993,0.15556,859,-0.0810,1036,0.22527,1258,0.55066,884,-0.0337,777,-0.2412,1027,0.21037,613,-0.6144,679,-0.4553
ENSG00000101265,RASSF2,127,-0.5793,17,-3.5125,31,-2.6953,23,-3.1260,69,-1.5159,164,-0.1776,375,1.23140,365,1.18304,478,1.70502
ENSG00000089057,SLC23A2,88,0.38327,71,0.04098,79,0.20413,71,0.03901,69,-0.0016,44,-0.7026,81,0.25830,55,-0.3714,66,-0.0809
ENSG00000089063,TMEM230,104,-0.3724,108,-0.3074,71,-0.9557,125,-0.0831,119,-0.1597,115,-0.2128,154,0.26195,179,0.51630,206,0.75398
ENSG00000132646,PCNA,7,-1.8943,14,-0.8498,15,-0.7126,14,-0.8517,23,-0.0246,23,-0.0533,47,1.15788,29,0.35614,42,0.94532
ENSG00000101290,CDS2,156,0.46863,99,-0.2757,108,-0.1408,116,-0.0176,139,0.27196,98,-0.2981,188,0.78641,66,-0.9087,89,-0.4466
ENSG00000125772,GPCPD1,54,0.48205,40,-0.0042,37,-0.1170,55,0.52072,69,0.90978,30,-0.4309,30,-0.4429,28,-0.5453,17,-1.3421
ENSG00000089199,CHGB,437,1.08535,258,0.17941,245,0.09524,493,1.30772,292,0.38147,52,-2.2763,253,0.14694,40,-2.6699,12,-4.3185
ENSG00000089195,TRMT6,38,0.55531,20,-0.4709,33,0.34519,30,0.17405,46,0.90489,4,-2.6938,26,-0.0701,14,-0.9963,31,0.22521
ENSG00000088766,CRLS1,44,0.45841,25,-0.4230,28,-0.2910,26,-0.3665,35,0.10391,37,0.18892,51,0.72646,28,-0.2732,23,-0.5471
ENSG00000125827,TMX4,152,-0.2866,219,0.30760,245,0.49363,379,1.27066,212,0.25211,98,-0.9715,126,-0.5787,121,-0.6455,83,-1.2187
ENSG00000182621,PLCB1,223,-0.0494,271,0.26633,323,0.56231,498,1.33847,585,1.65273,48,-2.3815,60,-2.0599,39,-2.7035,24,-3.3593
ENSG00000101333,PLCB4,49,1.29509,30,0.43590,14,-0.8027,25,0.12964,49,1.29286,11,-1.0820,16,-0.5691,4,-2.3756,8,-1.5108
ENSG00000125869,LAMP5,3,-3.2001,94,2.22410,59,1.27001,45,0.78344,3,-3.0117,18,-0.7153,19,-0.6164,7,-2.1033,5,-2.6495
ENSG00000101349,PAK5,16,-0.2637,25,0.45697,25,0.42777,40,1.24309,44,1.43142,5,-2.0715,16,-0.2952,1,-3.5994,0,-5.2356
ENSG00000132639,SNAP25,1933,-0.2004,2104,-0.0641,4314,1.16469,5091,1.47812,3879,0.97111,552,-2.1146,1338,-0.7789,357,-2.7597,138,-4.1438
ENSG00000125863,MKKS,20,-0.8392,35,0.02909,82,1.50280,58,0.86656,48,0.52254,15,-1.2404,21,-0.7987,17,-1.0645,15,-1.2946
ENSG00000101384,JAG1,48,1.32691,9,-1.2788,5,-2.0883,3,-2.7987,10,-1.1678,27,0.31825,22,-0.0183,56,1.61524,18,-0.3069
ENSG00000132640,BTBD3,43,-1.5486,112,-0.0654,148,0.39443,123,0.09196,63,-0.9586,64,-0.9269,100,-0.2418,192,0.84507,202,0.93173
ENSG00000089123,TASP1,14,0.00503,19,0.48943,30,1.29628,24,0.92713,17,0.36535,5,-1.5812,3,-2.0117,8,-0.9040,5,-1.5531
ENSG00000089048,ESF1,137,0.57954,58,-0.7912,41,-1.3309,65,-0.6249,128,0.46226,110,0.21545,50,-1.0215,160,0.84659,120,0.35386
ENSG00000101247,NDUFAF5,41,0.05386,33,-0.2865,69,0.90429,55,0.53368,43,0.09969,19,-1.1152,45,0.20883,25,-0.7448,29,-0.5031
ENSG00000172264,MACROD2,23,-0.1572,20,-0.3777,32,0.33175,52,1.20453,36,0.55311,16,-0.7722,26,0.01785,16,-0.7317,10,-1.3631
ENSG00000125848,FLRT3,4,-0.5001,8,0.37924,10,0.80185,15,1.51208,17,1.75199,0,-6.6877,0,-5.8126,0,-5.8508,2,-1.7712
ENSG00000089177,KIF16B,33,0.42912,29,0.19413,26,0.05548,19,-0.4685,39,0.68676,24,-0.1092,15,-0.8178,24,-0.0919,21,-0.3296
ENSG00000125870,SNRPB2,96,-0.3638,109,-0.1505,102,-0.2668,136,0.19907,114,-0.0871,100,-0.2951,144,0.30062,134,0.17765,147,0.32787
ENSG00000125851,PCSK2,155,0.73327,134,0.48717,95,-0.0794,175,0.94958,204,1.23094,14,-2.9189,111,0.17419,7,-3.9796,3,-4.9485
ENSG00000125868,DSTN,503,-0.2237,716,0.35234,762,0.45488,959,0.85242,594,0.04348,402,-0.5795,434,-0.4570,533,-0.1332,303,-1.0162
ENSG00000125844,RRBP1,63,-0.0853,18,-2.0104,13,-2.4035,14,-2.3690,16,-2.1380,80,0.29163,121,1.00359,143,1.31769,132,1.17002
ENSG00000089006,SNX5,38,-0.7754,54,-0.2352,60,-0.0566,44,-0.5313,46,-0.4768,141,1.42638,48,-0.4190,61,-0.0427,68,0.14521
ENSG00000232838,PET117,60,0.69485,30,-0.4320,45,0.20770,37,-0.0863,52,0.44065,25,-0.7133,34,-0.2403,29,-0.4876,43,0.15270
ENSG00000149474,KAT14,10,-1.1152,21,0.02085,40,1.08725,27,0.43679,26,0.35166,13,-0.6916,20,-0.0326,15,-0.5157,15,-0.5306
ENSG00000125846,ZNF133,13,0.09267,8,-0.6498,19,0.74498,16,0.48214,18,0.70366,3,-2.1247,8,-0.5368,8,-0.5859,14,0.30201
ENSG00000132664,POLR3F,31,0.23080,20,-0.4383,42,0.77606,40,0.68050,23,-0.2542,10,-1.5069,33,0.33730,14,-0.9339,26,-0.0219
ENSG00000089050,RBBP9,15,0.20675,8,-0.6488,9,-0.5760,6,-1.0853,5,-1.2460,18,0.53956,27,1.22506,14,0.13997,13,0.07120
ENSG00000101310,SEC23B,29,-0.8050,30,-0.7746,32,-0.6393,36,-0.4903,31,-0.7063,58,0.28862,107,1.37255,36,-0.4514,78,0.78528
ENSG00000232388,SMIM26,52,-0.5212,71,-0.0262,118,0.82662,94,0.43956,66,-0.1464,63,-0.2237,74,0.03802,60,-0.2949,52,-0.5281
ENSG00000125821,DTD1,27,-0.8504,42,-0.1514,54,0.24572,56,0.32126,42,-0.1718,48,0.07592,44,-0.0713,45,-0.0607,58,0.38363
ENSG00000185052,SLC24A3,9,-0.2857,30,1.77444,20,0.98875,8,-0.3962,11,0.01352,4,-1.3844,4,-1.4727,8,-0.5145,4,-1.5596
ENSG00000132669,RIN2,16,-0.9650,34,0.21448,18,-0.7725,7,-2.0983,20,-0.5764,52,0.95659,14,-1.1155,60,1.19794,44,0.67775
ENSG00000173418,NAA20,75,0.09580,79,0.18422,114,0.81059,105,0.67071,56,-0.3587,46,-0.6808,48,-0.6021,55,-0.4006,56,-0.3684
ENSG00000101343,CRNKL1,36,0.76104,19,-0.2481,16,-0.5629,22,-0.0252,24,0.11001,27,0.29168,24,0.09404,14,-0.7837,22,-0.0825
ENSG00000088970,KIZ,14,-0.8414,21,-0.1905,31,0.40052,29,0.32736,33,0.49943,11,-1.1763,18,-0.4317,24,0.03028,34,0.58900
ENSG00000088930,XRN2,50,0.68734,34,0.06711,18,-0.9355,23,-0.5958,41,0.33480,50,0.69150,15,-1.2215,27,-0.3438,40,0.31070
ENSG00000132661,NXT1,21,1.07328,10,-0.2074,7,-0.7393,7,-0.6391,4,-1.6043,17,0.73783,16,0.58726,9,-0.2551,8,-0.4244
ENSG00000125812,GZF1,36,0.37157,25,-0.2317,26,-0.1529,20,-0.5443,35,0.34273,27,-0.0796,28,-0.0260,24,-0.2740,36,0.36841
ENSG00000125814,NAPB,385,-0.0771,396,-0.0300,705,0.94484,757,1.07278,747,1.04855,139,-1.6495,312,-0.4112,131,-1.7386,62,-2.8480
ENSG00000101439,CST3,1189,-0.7070,3196,0.91879,1690,-0.1523,762,-1.3870,1012,-0.9555,4153,1.40237,1179,-0.7204,2173,0.25702,1365,-0.4919
ENSG00000101463,SYNDIG1,26,-0.5405,42,0.20124,55,0.64034,55,0.65325,19,-1.0368,37,-0.0042,50,0.49591,19,-1.0044,30,-0.3187
ENSG00000101474,APMAP,100,0.20353,86,-0.0549,140,0.75933,119,0.48812,85,-0.0604,93,0.07845,93,0.07288,27,-1.8246,55,-0.7533
ENSG00000154930,ACSS1,9,-0.4375,16,0.36653,8,-0.7132,2,-2.5126,9,-0.5639,25,1.13275,21,0.83924,11,-0.1600,12,-0.0466
ENSG00000197586,ENTPD6,117,0.53578,106,0.37139,106,0.35739,126,0.65381,102,0.29966,49,-0.8610,84,-0.0182,49,-0.8594,25,-1.8747
ENSG00000100994,PYGB,89,-0.2679,109,0.05856,92,-0.2116,100,-0.0880,89,-0.2671,129,0.32974,135,0.41111,87,-0.2960,117,0.17038
ENSG00000100997,ABHD12,70,-0.5285,118,0.31401,101,0.05520,92,-0.0882,59,-0.7880,64,-0.6544,145,0.65571,97,-0.0088,131,0.49166
ENSG00000130684,ZNF337,26,0.80416,16,0.04294,12,-0.3887,10,-0.6525,17,0.08406,25,0.78603,14,-0.1876,6,-1.3526,15,-0.0753
ENSG00000101294,HM13,23,-0.7074,29,-0.3324,48,0.46266,41,0.19376,20,-0.9388,35,-0.0793,39,0.12290,45,0.34013,47,0.41817
ENSG00000125968,ID1,113,0.35752,74,-0.3267,52,-0.8841,23,-2.0900,45,-1.0899,293,2.15586,41,-1.2142,135,0.66521,40,-1.2602
ENSG00000171552,BCL2L1,56,-0.3384,56,-0.3455,72,0.05040,60,-0.2430,55,-0.3920,70,0.01399,64,-0.1468,94,0.49401,101,0.60922
ENSG00000088356,PDRG1,29,0.18152,30,0.23767,29,0.18459,38,0.62911,23,-0.2184,18,-0.5623,28,0.08066,18,-0.5514,21,-0.3275
ENSG00000101337,TM9SF4,25,-0.0538,27,0.04295,35,0.49565,41,0.74691,37,0.58558,13,-1.0536,13,-1.0095,24,-0.1532,19,-0.5051
ENSG00000101350,KIF3B,172,0.70656,148,0.44983,119,0.09729,131,0.25114,134,0.28373,109,-0.0425,89,-0.3780,84,-0.4544,26,-2.2478
ENSG00000171456,ASXL1,43,0.73268,29,0.07125,21,-0.4440,25,-0.1823,15,-0.9052,22,-0.3436,29,0.08180,29,0.06134,36,0.42949
ENSG00000197183,NOL4L,42,0.53897,23,-0.3984,15,-1.1121,27,-0.1677,17,-0.8859,16,-0.9920,64,1.29050,27,-0.1738,40,0.48006
ENSG00000149600,COMMD7,38,-0.2743,51,0.19890,69,0.70445,49,0.13765,55,0.30422,48,0.10737,39,-0.2498,30,-0.6356,28,-0.7592
ENSG00000101367,MAPRE1,27,-0.9129,32,-0.6785,22,-1.2105,14,-1.8896,33,-0.6363,89,1.00886,57,0.24515,77,0.74955,90,1.02969
ENSG00000260257,AL035071.1,17,-0.4409,25,0.17168,30,0.48779,33,0.66330,29,0.41993,10,-1.2770,26,0.26602,10,-1.1959,21,-0.1203
ENSG00000101391,CDK5RAP1,34,0.29485,24,-0.2337,38,0.48562,36,0.41257,28,0.03217,19,-0.6101,24,-0.2341,18,-0.7129,31,0.17151
ENSG00000101400,SNTA1,92,-0.2348,161,0.68419,117,0.15753,46,-1.2897,79,-0.4675,233,1.35418,47,-1.2746,89,-0.2912,95,-0.1888
ENSG00000078699,CBFA2T2,46,0.99685,21,-0.2679,37,0.62840,20,-0.3614,29,0.23369,12,-1.0908,27,0.10383,12,-1.1337,23,-0.1732
ENSG00000125967,NECAB3,43,0.10153,50,0.36803,77,1.09847,55,0.52379,43,0.10063,25,-0.7682,30,-0.4842,15,-1.5018,25,-0.7657
ENSG00000101417,PXMP4,14,0.99992,9,0.27852,11,0.57445,6,-0.3913,9,0.35392,1,-2.5624,0,-3.1509,8,0.10814,9,0.29954
ENSG00000101421,CHMP4B,157,0.27916,161,0.31390,145,0.14360,165,0.35930,143,0.11726,116,-0.2210,104,-0.3814,123,-0.1221,80,-0.7889
ENSG00000125970,RALY,79,0.10029,50,-0.6315,56,-0.4482,50,-0.6099,49,-0.6521,75,0.02687,142,1.11323,65,-0.2164,101,0.50780
ENSG00000125977,EIF2S2,178,-0.4028,119,-1.0280,223,-0.0468,268,0.25310,260,0.20149,226,-0.0265,232,0.01721,256,0.17546,305,0.46656
ENSG00000101444,AHCY,43,-0.1929,41,-0.2613,48,-0.0436,53,0.11781,49,0.01325,31,-0.6895,49,0.00891,62,0.38953,63,0.41685
