Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000090487,SPG21,120,2.00849,23,-1.6079,56,0.57297,40,0.01846
ENSG00000090470,PDCD7,120,1.04756,64,-0.0382,50,-0.4019,27,-1.3257
ENSG00000166855,CLPX,120,1.13397,56,-0.4072,52,-0.2865,50,-0.3294
ENSG00000074603,DPP8,120,0.08961,126,0.48892,72,-0.7190,76,-0.6304
ENSG00000074696,HACD3,120,-0.1286,123,-0.2393,125,-0.0655,190,0.62754
ENSG00000174485,DENND4A,120,1.20375,57,-0.1891,32,-0.9836,43,-0.5222
ENSG00000103769,RAB11A,120,-0.2931,159,0.44669,127,-0.2039,101,-0.5647
ENSG00000166938,DIS3L,120,1.65205,34,-1.1178,33,-0.5562,68,0.60790
ENSG00000169032,MAP2K1,120,0.07364,134,0.81307,66,-0.8672,42,-1.5421
ENSG00000174446,SNAPC5,120,1.62715,43,-0.4081,29,-0.7602,22,-1.2012
ENSG00000174444,RPL4,120,-2.0026,400,-0.4036,658,0.65779,811,1.02813
ENSG00000166949,SMAD3,120,1.83262,40,-0.2726,8,-2.5182,18,-1.3373
ENSG00000103591,AAGAB,120,1.49439,49,-0.1513,28,-0.9103,15,-1.8183
ENSG00000189227,C15orf61,120,1.17802,57,-0.2514,32,-1.0096,51,-0.2656
ENSG00000137764,MAP2K5,120,2.50800,22,-1.2133,26,-0.3182,8,-2.0040
ENSG00000033800,PIAS1,120,0.32395,113,0.67186,60,-0.7935,32,-1.7300
ENSG00000169018,FEM1B,120,-0.0257,135,0.46430,113,-0.1300,59,-1.1270
ENSG00000103647,CORO2B,120,0.33054,107,0.40278,100,0.03145,22,-2.2678
ENSG00000140350,ANP32A,120,-0.2938,134,-0.3108,210,0.61982,168,0.24641
ENSG00000138604,GLCE,120,1.81773,39,-0.3937,27,-0.7660,8,-2.4666
ENSG00000137818,RPLP1,120,-2.8090,583,-0.9580,1538,1.19937,1739,1.43177
ENSG00000140332,TLE3,120,2.13361,25,-1.3229,11,-1.8875,57,0.70047
ENSG00000137831,UACA,120,1.32332,29,-1.8996,141,1.62677,68,0.31088
ENSG00000166173,LARP6,120,0.36908,70,-1.0842,287,1.98181,39,-1.4053
ENSG00000137821,LRRC49,120,1.54190,47,-0.2125,9,-2.5873,36,-0.5312
ENSG00000066933,MYO9A,120,-0.1683,159,0.94537,54,-1.3991,73,-0.9497
ENSG00000067225,PKM,120,-2.1331,602,1.27471,304,-0.7366,321,-0.6501
ENSG00000137817,PARP6,120,1.14734,58,-0.2169,39,-0.7146,44,-0.5251
ENSG00000140488,CELF6,120,2.53010,20,-1.4316,18,-0.8868,26,-0.3091
ENSG00000213614,HEXA,120,1.58776,41,-0.6412,37,-0.4496,35,-0.5004
ENSG00000166233,ARIH1,120,0.97513,69,0.09981,32,-1.1678,41,-0.7726
ENSG00000140463,BBS4,120,2.66890,17,-1.6524,25,-0.2744,20,-0.6321
ENSG00000067141,NEO1,120,1.56930,26,-1.8656,126,1.66284,40,-0.3113
ENSG00000156642,NPTN,120,-2.0873,642,2.35779,139,-1.8758,115,-2.1515
ENSG00000205363,INSYN1,120,2.67519,20,-1.2741,10,-1.5826,17,-0.8861
ENSG00000067221,STOML1,120,0.80792,81,0.43224,44,-0.8270,16,-2.2855
ENSG00000138623,SEMA7A,120,1.73553,37,-0.7665,65,0.60570,2,-4.3930
ENSG00000138629,UBL7,120,1.15381,58,-0.2370,48,-0.3887,36,-0.8221
ENSG00000179335,CLK3,120,2.69978,18,-1.5523,16,-0.8939,22,-0.4587
ENSG00000103653,CSK,120,2.57422,18,-1.6958,33,0.08766,21,-0.6392
ENSG00000140474,ULK3,120,1.57928,42,-0.5633,30,-0.7450,37,-0.4553
ENSG00000178802,MPI,120,1.59136,39,-0.8185,45,-0.1103,40,-0.3167
ENSG00000178761,FAM219B,120,1.39289,48,-0.4643,46,-0.2526,32,-0.8197
ENSG00000178741,COX5A,120,-0.7346,213,0.50435,166,-0.2308,163,-0.2605
ENSG00000198794,SCAMP5,120,-1.5209,412,1.54964,159,-1.0964,141,-1.2812
ENSG00000140365,COMMD4,120,1.83427,31,-1.1389,52,0.29303,32,-0.4670
ENSG00000140400,MAN2C1,120,1.64697,35,-1.0357,65,0.53093,30,-0.6907
ENSG00000169375,SIN3A,120,2.47348,24,-1.0239,14,-1.2527,13,-1.4226
ENSG00000169410,PTPN9,120,2.42847,20,-1.4769,15,-1.1727,38,0.22054
ENSG00000169371,SNUPN,120,2.01708,32,-0.7514,16,-1.3429,26,-0.6431
ENSG00000177971,IMP3,120,1.38683,50,-0.2926,42,-0.3987,22,-1.3459
ENSG00000140367,UBE2Q2,120,0.89236,60,-0.6213,66,-0.1028,91,0.40682
ENSG00000167196,FBXO22,120,1.28623,50,-0.4980,58,0.03444,34,-0.8052
ENSG00000140374,ETFA,120,1.81210,27,-1.5287,44,0.00389,69,0.75480
ENSG00000140386,SCAPER,120,-0.3397,154,0.13952,131,-0.2009,166,0.18233
ENSG00000117906,RCN2,120,-0.7488,224,0.74540,133,-0.5968,146,-0.4439
ENSG00000140391,TSPAN3,120,-1.3053,294,0.24241,260,-0.1088,364,0.44100
ENSG00000173517,PEAK1,120,0.81900,74,0.03551,61,-0.3105,37,-1.0850
ENSG00000140382,HMG20A,120,1.09865,62,-0.0579,48,-0.4492,27,-1.3327
ENSG00000169783,LINGO1,120,-0.8497,266,1.61565,96,-1.1991,44,-2.3593
ENSG00000166411,IDH3A,120,0.40395,107,0.62143,62,-0.6540,25,-2.0259
ENSG00000103740,ACSBG1,120,1.86025,15,-2.6156,48,0.20317,122,1.88592
ENSG00000140403,DNAJA4,120,0.28697,112,0.49792,67,-0.6401,50,-1.1054
ENSG00000140395,WDR61,120,1.43665,39,-0.9946,52,-0.0331,65,0.34968
ENSG00000136381,IREB2,120,1.20448,53,-0.4738,50,-0.2737,49,-0.2949
ENSG00000041357,PSMA4,120,-0.0969,135,0.24981,138,0.12171,82,-0.6955
ENSG00000185787,MORF4L1,120,-2.6995,860,1.05909,493,-0.5818,624,-0.2093
ENSG00000103811,CTSH,120,1.85862,8,-3.7380,45,0.07624,170,2.65961
ENSG00000058335,RASGRF1,120,0.04126,138,0.87602,64,-0.9554,41,-1.6008
ENSG00000166557,TMED3,120,1.69221,37,-0.7724,44,-0.0631,27,-0.8214
ENSG00000086666,ZFAND6,120,1.27440,49,-0.6111,44,-0.4230,60,0.06400
ENSG00000172379,ARNT2,120,-0.8129,226,0.55749,122,-0.7864,217,0.11986
ENSG00000136379,ABHD17C,120,1.94606,29,-1.1754,15,-1.5345,60,0.64933
ENSG00000117899,MESD,120,1.22837,49,-0.6544,61,0.06045,52,-0.1932
ENSG00000140406,TLNRD1,120,2.21785,29,-0.7447,17,-1.1238,11,-1.8309
ENSG00000182774,RPS17,120,-1.6052,277,-0.7494,588,0.92952,688,1.21522
ENSG00000214575,CPEB1,120,1.02304,59,-0.4190,93,0.56465,25,-1.5088
ENSG00000103723,AP3B2,120,0.49939,105,0.90187,24,-1.9695,24,-2.0145
ENSG00000156232,WHAMM,120,2.10061,28,-1.0142,26,-0.6138,26,-0.5642
ENSG00000103942,HOMER2,120,1.32268,47,-0.6355,22,-1.4078,78,0.54226
ENSG00000169609,C15orf40,120,2.14832,27,-1.0780,19,-1.0092,33,-0.1942
ENSG00000064726,BTBD1,120,2.07583,28,-1.0975,31,-0.3554,28,-0.4699
ENSG00000136404,TM6SF1,120,1.77680,45,0.07569,6,-2.9221,2,-4.4537
ENSG00000166503,HDGFL3,120,-1.4689,362,0.81006,211,-0.6145,288,-0.1191
ENSG00000140600,SH3GL3,120,0.20347,81,-0.9601,320,2.00157,32,-1.8421
ENSG00000140612,SEC11A,120,2.29363,17,-1.9933,54,0.73194,36,0.03807
ENSG00000073417,PDE8A,120,1.71123,13,-3.0026,193,2.80125,18,-1.4328
ENSG00000170776,AKAP13,120,0.84113,78,0.31097,32,-1.2552,36,-1.1154
ENSG00000140538,NTRK3,120,-0.7340,250,1.72418,29,-2.8390,76,-1.4285
ENSG00000259494,MRPL46,120,2.55434,19,-1.4695,26,-0.3162,18,-0.8218
ENSG00000181991,MRPS11,120,1.38337,48,-0.4572,54,-0.0135,25,-1.2195
ENSG00000140545,MFGE8,120,1.99263,24,-1.5683,8,-2.4234,88,1.35493
ENSG00000140526,ABHD2,120,0.06448,126,0.41034,51,-1.2751,113,-0.0361
ENSG00000140521,POLG,120,1.92149,34,-0.7472,41,0.00518,8,-2.3770
ENSG00000255571,MIR9-3HG,120,2.32411,26,-0.9750,12,-1.6335,22,-0.6884
ENSG00000166823,MESP1,120,2.07583,33,-0.5203,10,-2.0866,15,-1.4433
ENSG00000157823,AP3S2,120,0.87694,68,-0.1967,49,-0.6081,65,-0.1413
ENSG00000242498,ARPIN,120,2.39244,19,-1.7439,21,-0.7308,48,0.60597
ENSG00000259291,ZNF710-AS1,120,1.39876,36,-1.2654,44,-0.2989,100,1.05128
ENSG00000182054,IDH2,120,0.26639,99,-0.1229,86,-0.2733,118,0.23310
ENSG00000185043,CIB1,120,1.44045,37,-1.1649,70,0.47540,60,0.22112
ENSG00000182768,NGRN,120,-1.8973,483,0.82145,293,-0.5486,406,-0.0260
ENSG00000140575,IQGAP1,120,2.12376,17,-2.1613,95,1.62403,20,-0.9633
ENSG00000140577,CRTC3,120,2.36332,14,-2.2996,77,1.43125,20,-0.7863
ENSG00000140564,FURIN,120,2.33583,29,-0.5930,11,-1.6742,1,-4.5375
ENSG00000196547,MAN2A2,120,0.86420,48,-1.2848,210,1.93064,26,-1.5444
ENSG00000184508,HDDC3,120,2.34522,25,-1.0537,27,-0.3694,10,-1.8890
ENSG00000140553,UNC45A,120,2.44098,22,-1.3147,25,-0.4198,19,-0.8569
ENSG00000184056,VPS33B,120,2.61564,21,-1.1865,12,-1.4200,15,-1.1347
ENSG00000185518,SV2B,120,-1.3587,377,1.75063,188,-0.6742,26,-3.5937
ENSG00000176463,SLCO3A1,120,1.17310,34,-1.7026,192,2.10800,27,-1.2678
ENSG00000185442,FAM174B,120,2.44657,26,-0.8340,19,-0.8337,0,-8.0063
ENSG00000272888,LINC01578,120,0.29077,71,-1.1675,231,1.44409,129,0.41180
ENSG00000173575,CHD2,120,-0.9234,232,0.30840,173,-0.3630,268,0.34746
ENSG00000182175,RGMA,120,1.96169,22,-1.7930,28,-0.5594,84,1.24386
ENSG00000248441,LINC01197,120,2.61722,23,-0.9177,2,-3.7812,11,-1.4875
ENSG00000185551,NR2F2,120,1.84821,18,-2.2882,13,-1.7970,141,2.19744
ENSG00000140443,IGF1R,120,1.42573,47,-0.4585,45,-0.2704,29,-0.9202
ENSG00000182253,SYNM,120,-0.4554,160,-0.0093,123,-0.4196,239,0.66862
ENSG00000068305,MEF2A,120,-0.5353,205,1.07842,107,-0.7177,63,-1.5329
ENSG00000154237,LRRK1,120,2.42862,25,-0.8906,11,-1.5970,11,-1.6187
ENSG00000131871,SELENOS,120,1.67012,27,-1.6300,96,1.22793,40,-0.2285
ENSG00000131876,SNRPA1,120,1.90104,31,-0.9809,35,-0.2965,32,-0.4086
ENSG00000184277,TM2D3,120,0.31285,111,0.52512,68,-0.5895,42,-1.3495
ENSG00000185418,TARSL2,120,0.51571,74,-0.6404,184,1.26549,44,-1.0936
ENSG00000161980,POLR3K,120,2.49803,25,-0.8927,7,-2.1864,11,-1.5547
ENSG00000161981,SNRNP25,120,0.91633,62,-0.4378,81,0.24661,53,-0.4510
ENSG00000103152,MPG,120,1.65590,36,-0.9093,50,0.09701,35,-0.4510
ENSG00000103148,NPRL3,120,2.27434,23,-1.3249,25,-0.5177,31,-0.1868
ENSG00000188536,HBA2,120,2.33280,13,-2.5723,86,1.60372,27,-0.3980
ENSG00000007392,LUC7L,120,0.86276,73,0.05993,50,-0.5886,40,-0.9140
ENSG00000167930,FAM234A,120,2.05125,24,-1.4638,67,0.91810,16,-1.3307
ENSG00000076344,RGS11,120,2.10541,28,-1.0643,38,-0.0055,17,-1.2280
ENSG00000242173,ARHGDIG,120,-0.8440,237,0.73084,153,-0.4696,155,-0.4538
ENSG00000185615,PDIA2,120,2.02901,24,-1.5273,76,1.13322,13,-1.6866
ENSG00000086504,MRPL28,120,0.04099,130,0.49515,81,-0.5839,75,-0.7113
ENSG00000103202,NME4,120,2.21160,23,-1.3842,15,-1.3793,50,0.53865
ENSG00000090565,RAB11FIP3,120,1.27320,48,-0.6398,15,-2.0396,91,0.77680
ENSG00000007541,PIGQ,120,1.57687,46,-0.2828,27,-0.9317,20,-1.4040
ENSG00000197562,RAB40C,120,1.35722,52,-0.2299,34,-0.7533,28,-1.0203
ENSG00000130731,METTL26,120,0.05569,123,0.24567,87,-0.4572,103,-0.1991
ENSG00000172366,MCRIP2,120,1.99824,26,-1.3217,30,-0.4253,49,0.34861
ENSG00000140983,RHOT2,120,1.45865,49,-0.2054,31,-0.7883,20,-1.4941
ENSG00000103269,RHBDL1,120,2.36577,27,-0.7528,8,-2.0825,11,-1.7108
ENSG00000103266,STUB1,120,-0.7264,212,0.51433,122,-0.7007,202,0.09297
ENSG00000161999,JMJD8,120,2.36173,26,-0.9371,16,-1.1829,14,-1.3819
ENSG00000127585,FBXL16,120,-2.1504,486,-0.0321,160,-1.7308,1211,1.59871
ENSG00000103260,METRN,120,-0.5982,92,-1.8979,263,0.67605,646,2.46314
ENSG00000103254,ANTKMT,120,0.89798,69,-0.1033,49,-0.5871,53,-0.4525
ENSG00000103253,HAGHL,120,1.17717,53,-0.5254,75,0.36055,32,-0.9741
ENSG00000260807,AC009041.2,120,0.10111,109,-0.1527,185,0.82424,59,-1.0265
ENSG00000005513,SOX8,120,0.86970,23,-2.8334,341,3.14456,45,-0.7334
ENSG00000103275,UBE2I,120,0.77916,68,-0.4082,79,0.07278,72,-0.0754
ENSG00000007516,BAIAP3,120,0.23801,120,0.71003,65,-0.7368,33,-1.7493
ENSG00000007520,TSR3,120,0.87963,62,-0.5072,68,-0.0663,78,0.14985
ENSG00000090581,GNPTG,120,1.14383,49,-0.8131,75,0.32738,64,0.06517
ENSG00000059145,UNKL,120,2.66366,18,-1.5796,18,-0.7814,24,-0.3494
ENSG00000103249,CLCN7,120,1.45296,45,-0.5390,41,-0.3819,37,-0.5571
ENSG00000100726,TELO2,120,2.63388,21,-1.2403,11,-1.5764,17,-0.8601
ENSG00000007545,CRAMP1,120,2.42714,23,-1.1739,7,-2.2122,30,-0.1409
ENSG00000138834,MAPK8IP3,120,-0.5720,200,0.76069,140,-0.3300,93,-0.9733
ENSG00000103024,NME3,120,1.03455,53,-0.7370,101,0.71772,47,-0.5199
ENSG00000074071,MRPS34,120,0.57303,83,-0.1122,70,-0.3052,78,-0.1354
ENSG00000162032,SPSB3,120,1.81433,31,-1.1440,37,-0.2515,49,0.18673
ENSG00000095906,NUBP2,120,2.04593,24,-1.4806,51,0.45616,33,-0.2400
ENSG00000063854,HAGH,120,0.86401,65,-0.3908,80,0.16869,57,-0.3835
ENSG00000180185,FAHD1,120,1.06186,62,-0.1412,53,-0.2949,32,-1.0750
ENSG00000140990,NDUFB10,120,-0.5818,177,0.09336,207,0.28814,171,-0.0219
ENSG00000140988,RPS2,120,-1.4536,238,-0.9023,628,1.23220,588,1.10971
ENSG00000255198,SNHG9,120,1.96293,17,-2.3790,70,0.90695,75,1.04264
ENSG00000127561,SYNGR3,120,-0.5309,216,1.55178,43,-2.0938,57,-1.6768
ENSG00000065054,SLC9A3R2,120,1.99185,18,-2.2043,72,0.98129,60,0.68527
ENSG00000065057,NTHL1,120,1.68326,38,-0.7095,46,-0.0303,22,-1.1213
ENSG00000103197,TSC2,120,0.91005,65,-0.2735,67,-0.0706,50,-0.5211
ENSG00000008710,PKD1,120,0.09298,126,0.51653,75,-0.6487,69,-0.7877
ENSG00000167964,RAB26,120,1.57640,47,-0.1393,19,-1.4508,17,-1.5901
ENSG00000260260,SNHG19,120,2.35904,11,-2.7334,24,-0.5231,92,1.76420
ENSG00000167971,CASKIN1,120,0.29725,95,-0.2154,40,-1.4252,172,0.90510
ENSG00000167965,MLST8,120,0.99252,65,-0.1251,39,-0.8407,53,-0.3650
ENSG00000184207,PGP,120,-0.0767,141,0.55431,73,-0.8663,95,-0.4492
ENSG00000167969,ECI1,120,1.92570,25,-1.5386,46,0.18071,54,0.45377
ENSG00000205937,RNPS1,120,-0.6005,197,0.56762,154,-0.2092,124,-0.5526
ENSG00000167972,ABCA3,120,0.67460,84,0.23222,59,-0.4859,36,-1.2390
ENSG00000162065,TBC1D24,120,1.00078,71,0.26144,35,-0.9977,21,-1.7701
ENSG00000185883,ATP6V0C,120,-3.3422,1446,1.80243,683,-0.7579,440,-1.4288
ENSG00000140992,PDPK1,120,-0.0023,141,0.83022,49,-1.3898,68,-0.8942
ENSG00000167978,SRRM2,120,-1.3180,302,0.34986,301,0.11254,291,0.05573
ENSG00000103363,ELOB,120,-1.5584,324,-0.0662,461,0.55936,437,0.46742
ENSG00000059122,FLYWCH1,120,1.58706,43,-0.5165,32,-0.6596,31,-0.7172
ENSG00000162073,PAQR4,120,1.72055,20,-2.2212,141,2.04652,27,-0.7873
ENSG00000103145,HCFC1R1,120,-0.1878,138,0.07603,114,-0.2692,157,0.24301
ENSG00000006194,ZNF263,120,2.05717,32,-0.6633,9,-2.1714,25,-0.6723
ENSG00000122390,NAA60,120,1.84487,32,-1.0381,31,-0.4839,44,0.05154
ENSG00000103351,CLUAP1,120,0.97013,67,-0.0228,15,-2.2755,70,0.05575
ENSG00000126602,TRAP1,120,1.24562,53,-0.3963,41,-0.5495,47,-0.3453
ENSG00000005339,CREBBP,120,-0.0810,144,0.65695,61,-1.1406,93,-0.4958
ENSG00000162104,ADCY9,120,2.40214,26,-0.8318,7,-2.2611,14,-1.3217
ENSG00000217930,PAM16,120,1.58395,37,-0.9610,49,0.01604,48,-0.0392
ENSG00000262246,CORO7,120,2.35263,18,-1.8012,60,0.96175,15,-1.2502
ENSG00000103423,DNAJA3,120,2.06230,34,-0.5121,8,-2.4146,17,-1.2374
ENSG00000153406,NMRAL1,120,1.20607,45,-0.9515,74,0.36729,69,0.24361
ENSG00000103415,HMOX2,120,0.56486,83,-0.1091,92,0.11439,58,-0.6222
ENSG00000089486,CDIP1,120,-0.3567,170,0.61880,123,-0.3234,89,-0.8258
ENSG00000153443,UBALD1,120,1.78065,37,-0.6558,24,-0.9371,31,-0.5448
ENSG00000102858,MGRN1,120,1.54784,39,-0.8272,61,0.32703,30,-0.8018
ENSG00000168101,NUDT16L1,120,1.73002,38,-0.6530,34,-0.4455,25,-0.8953
ENSG00000067836,ROGDI,120,0.07899,99,-0.5524,267,1.47663,50,-1.2992
ENSG00000140632,GLYR1,120,0.12692,124,0.54440,75,-0.6197,60,-0.9701
ENSG00000118900,UBN1,120,0.99778,65,-0.1055,40,-0.7983,50,-0.4661
ENSG00000118898,PPL,120,2.77053,21,-0.9924,5,-2.6087,4,-2.7456
ENSG00000103184,SEC14L5,120,1.02242,46,-1.1699,183,1.82516,11,-2.6191
ENSG00000103174,NAGPA,120,1.53494,50,-0.0122,17,-1.6259,13,-1.9956
ENSG00000078328,RBFOX1,120,-1.9017,559,2.15096,131,-1.7714,125,-1.8505
ENSG00000183044,ABAT,120,-0.4355,151,-0.1942,92,-0.8543,306,1.12843
ENSG00000153048,CARHSP1,120,2.28868,16,-2.0954,70,1.19097,25,-0.5235
ENSG00000187555,USP7,120,-0.1194,154,0.94519,54,-1.3502,65,-1.0692
ENSG00000182831,C16orf72,120,2.23135,29,-0.8012,17,-1.1821,14,-1.4573
ENSG00000183454,GRIN2A,120,-1.6454,464,1.95396,94,-2.0205,144,-1.3744
ENSG00000182108,DEXI,120,1.27793,53,-0.2829,41,-0.5445,34,-0.8066
ENSG00000038532,CLEC16A,120,2.42370,24,-1.0242,15,-1.2150,15,-1.1983
ENSG00000189067,LITAF,120,1.02294,7,-4.6084,346,3.47152,83,0.38920
ENSG00000184602,SNN,120,-0.4127,178,0.65692,79,-1.0616,138,-0.1953
ENSG00000122299,ZC3H7A,120,1.67647,39,-0.6366,46,-0.0201,17,-1.5066
ENSG00000171490,RSL1D1,120,-0.3569,177,0.85532,81,-0.9753,92,-0.7805
ENSG00000103342,GSPT1,120,0.01405,123,0.13162,86,-0.5117,130,0.13498
ENSG00000048471,SNX29,120,2.20976,18,-2.0239,59,0.81828,40,0.17070
ENSG00000237515,SHISA9,120,0.79722,82,0.43881,31,-1.3776,30,-1.4035
ENSG00000175595,ERCC4,120,2.02484,31,-0.8004,28,-0.5411,17,-1.2726
ENSG00000186260,MRTFB,120,-0.8509,275,1.95419,50,-2.1552,41,-2.4622
ENSG00000262454,MIR193BHG,120,1.92214,32,-0.8900,19,-1.1967,40,-0.0489
ENSG00000140694,PARN,120,1.95080,30,-1.0260,53,0.43193,12,-1.8104
ENSG00000103429,BFAR,120,2.18921,25,-1.2113,54,0.63424,3,-3.4928
ENSG00000103512,NOMO1,120,1.95904,33,-0.7706,24,-0.8025,24,-0.8131
ENSG00000179889,PDXDC1,120,0.74981,77,0.00871,67,-0.2124,42,-0.9462
ENSG00000157045,NTAN1,120,2.40243,22,-1.3287,26,-0.3765,21,-0.7101
ENSG00000085721,RRN3,120,2.50760,21,-1.2962,19,-0.7846,19,-0.7765
ENSG00000156968,MPV17L,120,2.59380,19,-1.5353,20,-0.6449,24,-0.3802
ENSG00000166780,BMERB1,120,-1.2365,333,1.31853,119,-1.2545,160,-0.8034
ENSG00000166783,MARF1,120,-0.6506,206,0.64442,101,-0.9209,174,-0.0661
ENSG00000133393,FOPNL,120,1.96867,32,-0.7989,27,-0.6460,23,-0.9012
ENSG00000103489,XYLT1,120,2.38849,26,-0.8539,19,-0.8551,4,-3.0884
ENSG00000134419,RPS15A,120,-0.6383,113,-1.4696,405,1.41236,417,1.46605
ENSG00000170540,ARL6IP1,120,-2.3019,683,1.38734,317,-0.8483,346,-0.7137
ENSG00000157106,SMG1,120,0.36742,94,-0.1129,91,-0.0838,92,-0.0672
ENSG00000167186,COQ7,120,2.56501,20,-1.3911,15,-1.1547,25,-0.3553
ENSG00000103528,SYT17,120,0.91722,66,-0.2054,18,-2.0619,92,0.44765
ENSG00000006007,GDE1,120,-0.0108,121,-0.0216,177,0.62901,70,-0.8628
ENSG00000103540,CCP110,120,-0.0627,96,-0.9216,342,1.79634,86,-0.5875
ENSG00000103544,VPS35L,120,1.73929,37,-0.7615,36,-0.3384,30,-0.6379
ENSG00000103550,KNOP1,120,0.69091,64,-0.7929,134,0.87580,78,-0.0207
ENSG00000167191,GPRC5B,120,-1.1694,60,-3.4050,984,2.58796,825,2.16650
ENSG00000066654,THUMPD1,120,0.79013,72,-0.1485,66,-0.2000,54,-0.5094
ENSG00000102897,LYRM1,120,1.50051,46,-0.3804,30,-0.8261,31,-0.7967
ENSG00000103316,CRYM,120,-0.2486,177,1.40349,38,-2.0151,42,-1.8386
ENSG00000197006,METTL9,120,0.17375,109,0.02525,79,-0.5040,122,0.19107
ENSG00000140740,UQCRC2,120,0.11122,117,0.18619,78,-0.5838,111,-0.0257
ENSG00000185716,MOSMO,120,0.07914,141,1.18300,36,-1.7744,29,-2.0871
ENSG00000243716,NPIPB5,120,1.54170,44,-0.4965,41,-0.3047,24,-1.1053
ENSG00000122254,HS3ST2,120,2.36114,23,-1.2585,41,0.31628,5,-2.6944
ENSG00000103404,USP31,120,2.11480,26,-1.1839,44,0.23819,17,-1.1853
ENSG00000168434,COG7,120,2.44149,23,-1.2087,27,-0.2995,11,-1.6033
ENSG00000103365,GGA2,120,2.16085,28,-0.9747,16,-1.2458,29,-0.3916
ENSG00000103353,UBFD1,120,1.57229,48,-0.0843,17,-1.6569,16,-1.6888
ENSG00000004779,NDUFAB1,120,-0.6003,201,0.67763,133,-0.4391,123,-0.5719
ENSG00000166847,DCTN5,120,-0.3964,184,0.93242,75,-1.1315,93,-0.8019
ENSG00000166501,PRKCB,120,-3.4502,1559,1.81754,482,-1.4023,724,-0.7820
ENSG00000006116,CACNG3,120,0.25601,128,1.30248,14,-3.0297,21,-2.3713
ENSG00000122257,RBBP6,120,-0.4093,163,0.22167,128,-0.3144,172,0.16259
ENSG00000090905,TNRC6A,120,-0.5689,182,0.26149,205,0.28091,131,-0.4323
ENSG00000205629,LCMT1,120,1.27990,59,0.11140,24,-1.3279,18,-1.7380
ENSG00000182601,HS3ST4,120,2.13391,21,-1.6912,66,0.95619,23,-0.7745
ENSG00000169189,NSMCE1,120,1.92481,28,-1.2915,44,0.09079,41,-0.0012
ENSG00000077235,GTF3C1,120,0.50723,97,0.43582,47,-0.9799,47,-0.9845
ENSG00000169181,GSG1L,120,2.33116,26,-0.9356,23,-0.6254,8,-2.1298
ENSG00000169180,XPO6,120,1.11677,54,-0.5704,71,0.21170,48,-0.4026
ENSG00000188322,SBK1,120,2.19862,29,-0.7541,3,-3.4657,27,-0.4901
ENSG00000196502,SULT1A1,120,1.38649,50,-0.3448,15,-1.9109,53,-0.0177
ENSG00000168488,ATXN2L,120,1.47345,46,-0.4251,36,-0.5867,31,-0.7954
ENSG00000178952,TUFM,120,-0.1480,133,0.03247,100,-0.4435,170,0.41433
ENSG00000178188,SH2B1,120,1.68347,36,-0.8905,35,-0.4567,46,-0.0002
ENSG00000176953,NFATC2IP,120,1.07631,59,-0.3137,58,-0.1594,42,-0.6449
ENSG00000183336,BOLA2,120,2.60912,21,-1.2296,23,-0.4675,6,-2.3382
ENSG00000103485,QPRT,120,2.33326,21,-1.4878,7,-2.3130,54,0.74020
ENSG00000079616,KIF22,120,2.20495,23,-1.4275,31,-0.2258,36,0.00387
ENSG00000103495,MAZ,120,0.62888,79,-0.1793,63,-0.4274,85,0.04841
ENSG00000167371,PRRT2,120,-0.8942,265,1.29232,143,-0.6263,60,-1.9370
ENSG00000280789,PAGR1,120,2.09615,24,-1.3999,37,-0.0484,39,0.02333
ENSG00000103502,CDIPT,120,0.89905,71,0.00953,54,-0.4271,36,-1.0277
ENSG00000174938,SEZ6L2,120,-1.9318,554,1.78764,229,-0.9607,131,-1.8095
ENSG00000174939,ASPHD1,120,-0.1672,117,-0.5004,188,0.56320,190,0.58846
ENSG00000174943,KCTD13,120,2.08049,29,-0.9232,20,-0.9827,28,-0.4969
ENSG00000149932,TMEM219,120,-3.8004,101,-0.6451,163,0.50433,192,0.78390
ENSG00000149930,TAOK2,120,1.43901,44,-0.6778,56,0.08831,35,-0.6460
ENSG00000149929,HIRIP3,120,1.94978,27,-1.3016,37,-0.1416,46,0.18822
ENSG00000169592,INO80E,120,2.01731,27,-1.2137,43,0.14193,28,-0.5284
ENSG00000149927,DOC2A,120,-0.4620,215,2.01284,22,-2.9680,16,-3.4490
ENSG00000149926,TLCD3B,120,1.90438,32,-0.9182,10,-2.1948,53,0.38690
ENSG00000149925,ALDOA,120,2.06397,27,-1.1650,22,-0.9019,43,0.16095
ENSG00000149923,PPP4C,120,2.42098,21,-1.3997,32,-0.0348,17,-0.9931
ENSG00000090238,YPEL3,120,-0.6662,214,0.80890,144,-0.3871,102,-0.9247
ENSG00000102882,MAPK3,120,-0.2174,130,-0.2433,129,-0.1038,212,0.71781
ENSG00000102879,CORO1A,120,1.73099,41,-0.3837,17,-1.4803,24,-1.0038
ENSG00000169217,CD2BP2,120,1.25168,51,-0.4805,49,-0.2727,46,-0.3770
ENSG00000169221,TBC1D10B,120,0.91730,65,-0.3146,71,0.02749,50,-0.5346
ENSG00000180035,ZNF48,120,2.57952,23,-0.9708,14,-1.2452,4,-2.8356
