"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000180182",2.17764935330173,-2.17764935330173,0.0332925225128253,0.0332925225128254,0.116728407851273,0.116728407851274,0.119737882729196,-0.119737882729196,"ENSG00000180182","MED14"
"ENSG00000234636",-0.817197771448751,0.817197771448751,0.416982270736142,0.416982270736142,0.614103293586951,0.614103293586951,-0.109734010307763,0.109734010307763,"ENSG00000234636","MED14OS"
"ENSG00000124486",0.648043791750184,-0.648043791750182,0.519378202374855,0.519378202374856,0.701103487472656,0.701103487472655,0.0242285476832184,-0.0242285476832184,"ENSG00000124486","USP9X"
"ENSG00000215301",1.43919711365624,-1.43919711365624,0.155184908118978,0.155184908118978,0.328547445354551,0.32854744535455,0.0579858501597011,-0.057985850159701,"ENSG00000215301","DDX3X"
"ENSG00000147044",1.24112833280983,-1.24112833280983,0.219289999311313,0.219289999311314,0.412270444877502,0.412270444877503,0.0488531588165623,-0.0488531588165622,"ENSG00000147044","CASK"
"ENSG00000171659",-0.513611569745758,0.513611569745758,0.609371151924331,0.609371151924331,0.768843734028635,0.768843734028635,-0.123679532586311,0.123679532586311,"ENSG00000171659","GPR34"
"ENSG00000189221",-2.61434107736342,2.61434107736342,0.0112367633755231,0.0112367633755232,0.0550514007490267,0.0550514007490262,-0.221028582403469,0.221028582403469,"ENSG00000189221","MAOA"
"ENSG00000069535",-2.01963477455227,2.01963477455227,0.0478015534196365,0.0478015534196365,0.149363223677222,0.149363223677222,-0.132718394630869,0.132718394630868,"ENSG00000069535","MAOB"
"ENSG00000124479",-0.54146350244622,0.541463502446221,0.590151985800258,0.590151985800258,0.755388774397155,0.755388774397154,-0.038019471002972,0.038019471002972,"ENSG00000124479","NDP"
"ENSG00000183690",-0.419107446791208,0.419107446791211,0.676603549560101,0.676603549560099,0.814130913216667,0.814130913216665,-0.0464135501706839,0.0464135501706842,"ENSG00000183690","EFHC2"
"ENSG00000069509",-1.82982635392738,1.82982635392738,0.0721425191822631,0.0721425191822633,0.196680654637924,0.196680654637924,-0.11323990208373,0.11323990208373,"ENSG00000069509","FUNDC1"
"ENSG00000147050",4.87335470190594,-4.87335470190594,8.10723972152991e-06,8.10723972152997e-06,0.000445222466538088,0.000445222466538098,0.357901192853207,-0.357901192853206,"ENSG00000147050","KDM6A"
"ENSG00000147113",1.31759165195125,-1.31759165195125,0.192546851562735,0.192546851562735,0.378132019718272,0.378132019718273,0.173964812342817,-0.173964812342817,"ENSG00000147113","DIPK2B"
"ENSG00000270069",1.58534808971837,-1.58534808971837,0.118036237119369,0.118036237119369,0.274150367785596,0.274150367785594,0.2170868234387,-0.217086823438701,"ENSG00000270069","MIR222HG"
"ENSG00000231566",0.955628086570956,-0.955628086570957,0.343016127450702,0.343016127450701,0.546500683234138,0.546500683234138,0.237458787931778,-0.237458787931779,"ENSG00000231566","LINC02595"
"ENSG00000147121",1.39399668163805,-1.39399668163805,0.168354567445587,0.168354567445587,0.346202896315883,0.346202896315883,0.0786634271968211,-0.0786634271968211,"ENSG00000147121","KRBOX4"
"ENSG00000251192",1.07413519876635,-1.07413519876635,0.286974789091671,0.286974789091671,0.487345517034446,0.487345517034446,0.110269381093616,-0.110269381093616,"ENSG00000251192","ZNF674"
"ENSG00000230844",0.885404344226972,-0.885404344226973,0.379400842377914,0.379400842377913,0.57932993681664,0.579329936816639,0.103252404223337,-0.103252404223337,"ENSG00000230844","ZNF674-AS1"
"ENSG00000147119",-1.43607967085281,1.43607967085282,0.156066698149496,0.156066698149495,0.329735219090687,0.329735219090685,-0.202791494746206,0.202791494746206,"ENSG00000147119","CHST7"
"ENSG00000065923",-0.696087620159746,0.696087620159745,0.489006552900073,0.489006552900073,0.677494434097773,0.677494434097773,-0.0433965528895962,0.0433965528895961,"ENSG00000065923","SLC9A7"
"ENSG00000102218",0.403805605285643,-0.403805605285644,0.68776182733832,0.687761827338319,0.8208262223509,0.820826222350898,0.041607050710443,-0.0416070507104431,"ENSG00000102218","RP2"
"ENSG00000102221",1.03364058384166,-1.03364058384166,0.305367550325844,0.305367550325845,0.507610977099027,0.507610977099027,0.139045911876998,-0.139045911876998,"ENSG00000102221","JADE3"
"ENSG00000130988",-2.01206605678983,2.01206605678983,0.0486160123081636,0.0486160123081638,0.151037332565212,0.151037332565213,-0.146062435742057,0.146062435742057,"ENSG00000130988","RGN"
"ENSG00000147123",-1.82788339570629,1.82788339570629,0.0724375905751741,0.0724375905751742,0.197067128992389,0.197067128992389,-0.165273385845868,0.165273385845868,"ENSG00000147123","NDUFB11"
"ENSG00000182872",1.05970583574877,-1.05970583574877,0.293438817939348,0.293438817939349,0.494213863548212,0.494213863548212,0.0731258175387453,-0.0731258175387452,"ENSG00000182872","RBM10"
"ENSG00000130985",0.012725403480434,-0.0127254034804351,0.989888223178978,0.989888223178977,0.995267416126313,0.995267416126314,0.00101334234119222,-0.00101334234119231,"ENSG00000130985","UBA1"
"ENSG00000102225",-5.17417254551662,5.17417254551661,2.67546838120723e-06,2.67546838120728e-06,0.000231045805205681,0.000231045805205686,-0.322575533442183,0.322575533442182,"ENSG00000102225","CDK16"
"ENSG00000102226",-0.0661003006047858,0.0661003006047833,0.947513218309862,0.947513218309864,0.972134579268894,0.972134579268893,-0.00525211223076149,0.00525211223076129,"ENSG00000102226","USP11"
"ENSG00000147124",1.71217858628739,-1.71217858628739,0.0919219903997543,0.0919219903997544,0.23160274496841,0.23160274496841,0.113200292946574,-0.113200292946574,"ENSG00000147124","ZNF41"
"ENSG00000196741",0.436072703175937,-0.436072703175936,0.664316877638538,0.664316877638538,0.806115670694313,0.806115670694314,0.057999277702845,-0.057999277702845,"ENSG00000196741","LINC01560"
"ENSG00000078061",1.06583000802827,-1.06583000802827,0.290683198371302,0.290683198371302,0.490779657192153,0.490779657192153,0.067301824205877,-0.067301824205877,"ENSG00000078061","ARAF"
"ENSG00000008056",-1.51174551933624,1.51174551933623,0.135740332102844,0.135740332102844,0.300907023929534,0.300907023929535,-0.0791759854852961,0.0791759854852959,"ENSG00000008056","SYN1"
"ENSG00000102265",0.0856651593356665,-0.085665159335668,0.932011964721615,0.932011964721614,0.963739745286663,0.963739745286664,0.011244795097542,-0.0112447950975422,"ENSG00000102265","TIMP1"
"ENSG00000126767",-2.54242574085357,2.54242574085357,0.013551764224996,0.0135517642249961,0.0628035780643016,0.0628035780643017,-0.24288556818075,0.242885568180749,"ENSG00000126767","ELK1"
"ENSG00000126756",-2.33130412122122,2.33130412122122,0.0230433267311341,0.0230433267311342,0.0900158083101174,0.0900158083101177,-0.175455128159604,0.175455128159603,"ENSG00000126756","UXT"
"ENSG00000197779",2.23541203992186,-2.23541203992186,0.0290454413868447,0.0290454413868449,0.105701080853342,0.105701080853342,0.215317229932979,-0.215317229932979,"ENSG00000197779","ZNF81"
"ENSG00000147118",2.32358945673777,-2.32358945673777,0.0234817889959868,0.023481788995987,0.0913070949158644,0.0913070949158653,0.145850113041815,-0.145850113041814,"ENSG00000147118","ZNF182"
"ENSG00000221994",2.27496645975315,-2.27496645975315,0.026419903541516,0.0264199035415161,0.0987729838158913,0.0987729838158916,0.245404121614844,-0.245404121614844,"ENSG00000221994","ZNF630"
"ENSG00000017483",1.89721448074776,-1.89721448074776,0.0625157398479369,0.0625157398479371,0.178580121796137,0.178580121796138,0.173587622284964,-0.173587622284964,"ENSG00000017483","SLC38A5"
"ENSG00000068438",-0.360049988173528,0.360049988173527,0.720048112235557,0.720048112235557,0.841349801502212,0.841349801502212,-0.0264526045625906,0.0264526045625905,"ENSG00000068438","FTSJ1"
"ENSG00000102312",0.400300550835233,-0.400300550835233,0.690327701094375,0.690327701094376,0.822272108988276,0.822272108988276,0.0206168169058385,-0.0206168169058384,"ENSG00000102312","PORCN"
"ENSG00000147155",-0.0727585643964259,0.0727585643964258,0.942235281070163,0.942235281070163,0.969563435418342,0.969563435418342,-0.00498109449820588,0.00498109449820588,"ENSG00000147155","EBP"
"ENSG00000068354",-1.27195929456418,1.27195929456418,0.20819495223621,0.208194952236211,0.397884249063292,0.397884249063294,-0.0544532832615635,0.0544532832615633,"ENSG00000068354","TBC1D25"
"ENSG00000102317",-0.880713397088576,0.880713397088577,0.381915161571197,0.381915161571196,0.581530768689643,0.581530768689642,-0.0852408381286364,0.0852408381286364,"ENSG00000102317","RBM3"
"ENSG00000101940",-5.23634206708866,5.23634206708866,2.12167800663233e-06,2.12167800663236e-06,0.000200460125733346,0.000200460125733348,-0.229172160068257,0.229172160068256,"ENSG00000101940","WDR13"
"ENSG00000101945",0.218495876734946,-0.218495876734946,0.827769028191662,0.827769028191662,0.905928961499085,0.905928961499085,0.0163016162215593,-0.0163016162215593,"ENSG00000101945","SUV39H1"
"ENSG00000094631",0.94181946153203,-0.94181946153203,0.349984374065709,0.349984374065709,0.552445958339937,0.552445958339937,0.0490585046586108,-0.0490585046586108,"ENSG00000094631","HDAC6"
"ENSG00000102109",-5.10946580511305,5.10946580511305,3.40257470179537e-06,3.40257470179537e-06,0.000266061027801581,0.000266061027801581,-0.572008453324019,0.572008453324019,"ENSG00000102109","PCSK1N"
"ENSG00000102103",-1.12275172456666,1.12275172456666,0.265923997098583,0.265923997098583,0.465474741690938,0.465474741690939,-0.0557958203598865,0.0557958203598866,"ENSG00000102103","PQBP1"
"ENSG00000126768",-1.3857461852884,1.3857461852884,0.170848660911847,0.170848660911847,0.349229861302056,0.349229861302055,-0.0886933097603542,0.0886933097603542,"ENSG00000126768","TIMM17B"
"ENSG00000102100",-0.217211671377879,0.217211671377875,0.828765195386161,0.828765195386165,0.906324977448114,0.906324977448118,-0.0106062014475171,0.0106062014475169,"ENSG00000102100","SLC35A2"
"ENSG00000102096",-0.822489331945322,0.82248933194532,0.413988471303132,0.413988471303133,0.611656452164211,0.611656452164212,-0.0641894830773093,0.0641894830773092,"ENSG00000102096","PIM2"
"ENSG00000068308",-1.22313203293361,1.22313203293361,0.22596415240717,0.22596415240717,0.419767450159941,0.419767450159942,-0.0535025538305592,0.0535025538305592,"ENSG00000068308","OTUD5"
"ENSG00000102057",0.23714106528203,-0.23714106528203,0.813338599599656,0.813338599599655,0.897980235221372,0.897980235221373,0.0295751239752865,-0.0295751239752865,"ENSG00000102057","KCND1"
"ENSG00000068400",-0.165756863320524,0.165756863320525,0.868894116374124,0.868894116374123,0.930497956802486,0.930497956802485,-0.0120588674429307,0.0120588674429307,"ENSG00000068400","GRIPAP1"
"ENSG00000068323",-4.63013535240258,4.63013535240258,1.95086497138661e-05,1.95086497138665e-05,0.000790251153486686,0.000790251153486699,-0.212626962716355,0.212626962716355,"ENSG00000068323","TFE3"
"ENSG00000147144",0.0695192814153237,-0.0695192814153243,0.944802717533068,0.944802717533068,0.970926282674597,0.970926282674597,0.00575861128579445,-0.0057586112857945,"ENSG00000147144","CCDC120"
"ENSG00000243279",-1.14819267839438,1.14819267839438,0.255352890874524,0.255352890874524,0.453951067285928,0.453951067285929,-0.0600642208846647,0.0600642208846647,"ENSG00000243279","PRAF2"
"ENSG00000196998",-3.64794762806856,3.64794762806856,0.000547616436082855,0.000547616436082856,0.00667712047463098,0.00667712047463103,-0.198145543683123,0.198145543683123,"ENSG00000196998","WDR45"
"ENSG00000068394",-1.52885004821092,1.52885004821092,0.131449053818716,0.131449053818716,0.29462872867811,0.294628728678111,-0.13761091959701,0.13761091959701,"ENSG00000068394","GPKOW"
"ENSG00000269313",-2.49716651170532,2.49716651170532,0.0152218968523006,0.0152218968523006,0.0680246098457799,0.0680246098457799,-0.152395646608441,0.152395646608441,"ENSG00000269313","MAGIX"
"ENSG00000102007",-1.72375337999355,1.72375337999355,0.0897961140557999,0.0897961140558003,0.227816872415659,0.22781687241566,-0.196736191065351,0.196736191065351,"ENSG00000102007","PLP2"
"ENSG00000102003",0.7741075311248,-0.774107531124802,0.44184450873081,0.441844508730809,0.635905851983694,0.635905851983696,0.0591557986547621,-0.0591557986547622,"ENSG00000102003","SYP"
"ENSG00000102001",-1.07788442538073,1.07788442538072,0.285311461781209,0.285311461781211,0.48599851982504,0.48599851982504,-0.0945545601483647,0.0945545601483644,"ENSG00000102001","CACNA1F"
"ENSG00000101997",0.45477837044035,-0.454778370440352,0.650876218398248,0.650876218398247,0.797298892407076,0.797298892407077,0.0300562775874943,-0.0300562775874943,"ENSG00000101997","CCDC22"
"ENSG00000049769",-3.97005087192986,3.97005087192985,0.000191369619827489,0.00019136961982749,0.0034140253289769,0.00341402532897692,-0.258581502445341,0.258581502445341,"ENSG00000049769","PPP1R3F"
"ENSG00000273820",-0.367625078795662,0.367625078795663,0.714419885578098,0.714419885578097,0.837892869077655,0.837892869077654,-0.027424258911005,0.0274242589110051,"ENSG00000273820","USP27X"
"ENSG00000171365",0.0484747218901231,-0.0484747218901235,0.96149560339606,0.96149560339606,0.978982271808858,0.978982271808858,0.00421546270091583,-0.00421546270091586,"ENSG00000171365","CLCN5"
"ENSG00000158352",5.23444405956879,-5.23444405956879,2.13678181151484e-06,2.13678181151486e-06,0.000200460125733346,0.000200460125733348,0.91076650341992,-0.910766503419919,"ENSG00000158352","SHROOM4"
"ENSG00000230317",0.667921847109874,-0.667921847109875,0.506692130827659,0.506692130827658,0.690622335390428,0.690622335390427,0.0992099149570224,-0.0992099149570225,"ENSG00000230317","LINC01284"
"ENSG00000122824",-0.951903902382517,0.951903902382516,0.344886457369538,0.344886457369538,0.547836333306195,0.547836333306197,-0.0529472580710123,0.0529472580710122,"ENSG00000122824","NUDT10"
"ENSG00000226530",0.725997866660978,-0.725997866660977,0.47060475740745,0.47060475740745,0.660873389222024,0.660873389222024,0.0784750496386726,-0.0784750496386724,"ENSG00000226530","AL158055.1"
"ENSG00000196368",-2.15386663919896,2.15386663919896,0.035193698866256,0.0351936988662562,0.121382349150965,0.121382349150965,-0.124646996478301,0.124646996478301,"ENSG00000196368","NUDT11"
"ENSG00000224109",0.443396858619445,-0.443396858619446,0.659040725009481,0.65904072500948,0.803143605099946,0.803143605099946,0.0645791891828433,-0.0645791891828433,"ENSG00000224109","CENPVL3"
"ENSG00000189369",1.41248286564106,-1.41248286564105,0.162868026342667,0.162868026342667,0.338956140099006,0.338956140099006,0.0696560814313624,-0.0696560814313623,"ENSG00000189369","GSPT2"
"ENSG00000179222",-0.369174232355153,0.369174232355153,0.71327082358254,0.713270823582541,0.837102563787843,0.837102563787843,-0.0209788398664422,0.0209788398664422,"ENSG00000179222","MAGED1"
"ENSG00000287215",-2.9289296986943,2.9289296986943,0.00477112963452272,0.00477112963452269,0.0300552482828832,0.030055248282883,-0.521590100407809,0.521590100407809,"ENSG00000287215","AC231759.2"
"ENSG00000184194",1.15290891383258,-1.15290891383259,0.253426561766225,0.253426561766224,0.451548041183512,0.451548041183511,0.0649554060991511,-0.0649554060991511,"ENSG00000184194","GPR173"
"ENSG00000184205",0.0275841739692673,-0.0275841739692693,0.978083467726887,0.978083467726886,0.988396956359769,0.988396956359768,0.00181108213620385,-0.00181108213620398,"ENSG00000184205","TSPYL2"
"ENSG00000232593",2.17451041662624,-2.17451041662624,0.0335381775504184,0.0335381775504183,0.117372419630355,0.117372419630355,0.139310005141322,-0.139310005141322,"ENSG00000232593","KANTR"
"ENSG00000126012",1.19662652633476,-1.19662652633476,0.236062700368991,0.23606270036899,0.431769749994115,0.431769749994113,0.0718775109337428,-0.0718775109337429,"ENSG00000126012","KDM5C"
"ENSG00000124313",-3.40029928324234,3.40029928324234,0.00118955215975015,0.00118955215975016,0.0114419775365931,0.0114419775365932,-0.160934242165223,0.160934242165222,"ENSG00000124313","IQSEC2"
"ENSG00000072501",2.84339090705525,-2.84339090705525,0.00605781971119832,0.00605781971119834,0.0358609236914892,0.0358609236914894,0.285097680837755,-0.285097680837755,"ENSG00000072501","SMC1A"
"ENSG00000072506",-1.2094851538367,1.2094851538367,0.231123441103286,0.231123441103286,0.425932850787998,0.425932850787999,-0.0867664351614713,0.0867664351614712,"ENSG00000072506","HSD17B10"
"ENSG00000086758",-0.575641838908238,0.575641838908238,0.566965903650448,0.566965903650448,0.738338147955431,0.738338147955431,-0.0367913415184496,0.0367913415184496,"ENSG00000086758","HUWE1"
"ENSG00000172943",3.5630949587764,-3.5630949587764,0.000716741020645807,0.000716741020645812,0.00798522715799642,0.0079852271579965,0.249877115216574,-0.249877115216574,"ENSG00000172943","PHF8"
"ENSG00000184083",-0.18538277872528,0.185382778725281,0.853541237108091,0.85354123710809,0.920671719417189,0.920671719417188,-0.0131881559215849,0.013188155921585,"ENSG00000184083","FAM120C"
"ENSG00000196632",0.222026905426712,-0.222026905426712,0.825031452035519,0.825031452035519,0.904823064101755,0.904823064101755,0.0147504933291371,-0.0147504933291371,"ENSG00000196632","WNK3"
"ENSG00000158526",-3.33422081408968,3.33422081408968,0.00145561899554384,0.00145561899554385,0.0131746346748684,0.0131746346748685,-0.169659767570898,0.169659767570897,"ENSG00000158526","TSR2"
"ENSG00000102302",-0.926845583210397,0.926845583210394,0.357643911709594,0.357643911709595,0.559601767426697,0.559601767426698,-0.0733960898567266,0.0733960898567264,"ENSG00000102302","FGD1"
"ENSG00000130119",1.74460695723345,-1.74460695723345,0.0860684567592578,0.0860684567592581,0.221562923026442,0.221562923026443,0.1726640792944,-0.172664079294399,"ENSG00000130119","GNL3L"
"ENSG00000102316",-0.531815897669617,0.531815897669616,0.59677689200961,0.59677689200961,0.759791789081769,0.759791789081768,-0.0499854678382979,0.0499854678382978,"ENSG00000102316","MAGED2"
"ENSG00000067445",-0.568711341508794,0.568711341508793,0.571631128600121,0.571631128600122,0.742015729121911,0.742015729121912,-0.0232718589623634,0.0232718589623634,"ENSG00000067445","TRO"
"ENSG00000169188",0.0781989765537499,-0.0781989765537512,0.937924640070582,0.937924640070581,0.967217477067734,0.967217477067733,0.00462769338378663,-0.00462769338378671,"ENSG00000169188","APEX2"
"ENSG00000182518",-2.10567988304674,2.10567988304674,0.0393386050745509,0.0393386050745509,0.130964807446879,0.130964807446879,-0.109475837100709,0.109475837100709,"ENSG00000182518","FAM104B"
"ENSG00000256045",-3.28603140133936,3.28603140133936,0.00168408433027789,0.0016840843302779,0.014575304746133,0.0145753047461331,-0.507739866159965,0.507739866159964,"ENSG00000256045","MTRNR2L10"
"ENSG00000187601",0.997330753105038,-0.997330753105038,0.3225271782883,0.322527178288301,0.525846437879379,0.52584643787938,0.0738821294360798,-0.0738821294360798,"ENSG00000187601","MAGEH1"
"ENSG00000247746",3.20576250123123,-3.20576250123123,0.00214118596034949,0.0021411859603495,0.0171436677222685,0.0171436677222685,0.249310399353657,-0.249310399353656,"ENSG00000247746","USP51"
"ENSG00000083750",0.504934137030868,-0.504934137030869,0.615416767291424,0.615416767291423,0.772934739613178,0.772934739613177,0.0297702744559533,-0.0297702744559534,"ENSG00000083750","RRAGB"
"ENSG00000227486",3.92307615505987,-3.92307615505986,0.000223707971834958,0.000223707971834961,0.0037416373838671,0.00374163738386719,0.473365019401267,-0.473365019401266,"ENSG00000227486","AL050309.1"
"ENSG00000102349",1.19442349122696,-1.19442349122696,0.236916551598753,0.236916551598752,0.432978772264837,0.432978772264836,0.0900893602099761,-0.0900893602099762,"ENSG00000102349","KLF8"
"ENSG00000188021",0.967303540541444,-0.967303540541443,0.337195708844495,0.337195708844495,0.541030986829849,0.54103098682985,0.0417893677803308,-0.0417893677803307,"ENSG00000188021","UBQLN2"
"ENSG00000204272",-2.01554550525501,2.01554550525501,0.0482401227669465,0.0482401227669466,0.150225878646344,0.150225878646344,-0.135056791452743,0.135056791452743,"ENSG00000204272","NBDY"
"ENSG00000204271",0.354071438053586,-0.354071438053586,0.724501144530671,0.724501144530672,0.843917919557442,0.843917919557442,0.0187562668615391,-0.0187562668615391,"ENSG00000204271","SPIN3"
"ENSG00000186787",-0.682483383611169,0.682483383611169,0.497506004378956,0.497506004378956,0.684215405247422,0.684215405247423,-0.0517781386027334,0.0517781386027334,"ENSG00000186787","SPIN2B"
"ENSG00000147059",-1.49805829588299,1.49805829588299,0.139253485045476,0.139253485045476,0.306194109662346,0.306194109662346,-0.197005252864716,0.197005252864716,"ENSG00000147059","SPIN2A"
"ENSG00000286977",3.57026479403053,-3.57026479403053,0.000700717702251413,0.000700717702251415,0.0078805342834924,0.00788053428349238,0.49034707051613,-0.49034707051613,"ENSG00000286977","Z83745.1"
"ENSG00000165591",1.07626527461099,-1.07626527461099,0.286028969540778,0.286028969540778,0.486685862755483,0.486685862755484,0.144670908804385,-0.144670908804385,"ENSG00000165591","FAAH2"
"ENSG00000198455",-0.95368348427141,0.95368348427141,0.343991900025436,0.343991900025436,0.547107942997347,0.547107942997347,-0.0707205541948779,0.0707205541948779,"ENSG00000198455","ZXDB"
"ENSG00000235437",-1.00993714934857,1.00993714934857,0.316497863962866,0.316497863962866,0.519356538724615,0.519356538724615,-0.0608753563292567,0.0608753563292566,"ENSG00000235437","LINC01278"
"ENSG00000186767",0.986865711658354,-0.986865711658355,0.327590288615084,0.327590288615083,0.531290534120655,0.531290534120654,0.0785751860879428,-0.0785751860879429,"ENSG00000186767","SPIN4"
"ENSG00000131089",-3.62054613136665,3.62054613136665,0.000597563011613523,0.000597563011613525,0.00708822479511678,0.0070882247951168,-0.136215879357103,0.136215879357103,"ENSG00000131089","ARHGEF9"
"ENSG00000184675",0.00935732315951375,-0.00935732315951553,0.992564451444386,0.992564451444385,0.996438604218054,0.996438604218053,0.00110338080635066,-0.00110338080635087,"ENSG00000184675","AMER1"
"ENSG00000126970",-0.538749976172365,0.538749976172365,0.592011824880201,0.592011824880201,0.756216181750166,0.756216181750167,-0.0237329628523259,0.0237329628523258,"ENSG00000126970","ZC4H2"
"ENSG00000102053",0.13773972729036,-0.137739727290361,0.890897853427943,0.890897853427942,0.941517049645439,0.941517049645439,0.00982759512717634,-0.00982759512717638,"ENSG00000102053","ZC3H12B"
"ENSG00000001497",3.45798439889229,-3.45798439889229,0.000995567600183614,0.000995567600183608,0.0100885467260386,0.0100885467260385,0.19189172266439,-0.19189172266439,"ENSG00000001497","LAS1L"
"ENSG00000147065",0.673441469623603,-0.673441469623603,0.503199366218417,0.503199366218416,0.688395680007887,0.688395680007887,0.0777762986527889,-0.0777762986527889,"ENSG00000147065","MSN"
"ENSG00000089472",-0.739472950978802,0.739472950978803,0.462444114961435,0.462444114961435,0.653794562818106,0.653794562818105,-0.119088367918896,0.119088367918896,"ENSG00000089472","HEPH"
"ENSG00000169083",-0.0984426936185613,0.0984426936185625,0.92190217996827,0.921902179968269,0.958619686573689,0.958619686573688,-0.00948714884888821,0.00948714884888833,"ENSG00000169083","AR"
"ENSG00000260118",-0.302914453823607,0.302914453823607,0.762981295074955,0.762981295074954,0.867397975746334,0.867397975746333,-0.0343795157087675,0.0343795157087675,"ENSG00000260118","AL157700.1"
"ENSG00000079482",-0.473717477371891,0.473717477371892,0.637385320980751,0.637385320980751,0.789260120190515,0.789260120190513,-0.0321081331350756,0.0321081331350756,"ENSG00000079482","OPHN1"
"ENSG00000181704",1.91520181276742,-1.91520181276742,0.0601382508438667,0.0601382508438669,0.173876543140738,0.173876543140739,0.087667653604996,-0.0876676536049959,"ENSG00000181704","YIPF6"
"ENSG00000130052",0.896545497098512,-0.896545497098512,0.373471183215206,0.373471183215206,0.574530528419435,0.574530528419436,0.127091477109149,-0.127091477109149,"ENSG00000130052","STARD8"
"ENSG00000090776",-0.890074014469666,0.890074014469665,0.376908313887927,0.376908313887928,0.577318776861569,0.57731877686157,-0.0851316962997883,0.0851316962997882,"ENSG00000090776","EFNB1"
"ENSG00000181191",0.338492620621851,-0.338492620621852,0.736149398972069,0.736149398972068,0.850927418080754,0.850927418080753,0.0137745891724122,-0.0137745891724123,"ENSG00000181191","PJA1"
"ENSG00000130054",-1.45353687812799,1.45353687812799,0.151178645153243,0.151178645153243,0.322485717409543,0.322485717409544,-0.154160471189627,0.154160471189627,"ENSG00000130054","FAM155B"
"ENSG00000089289",-1.69765059998748,1.69765059998748,0.094648718385237,0.0946487183852371,0.236163503232381,0.236163503232381,-0.0893778443725824,0.0893778443725823,"ENSG00000089289","IGBP1"
"ENSG00000120509",-2.25250291099806,2.25250291099805,0.0278839826735377,0.0278839826735379,0.102755581636575,0.102755581636576,-0.181521417234984,0.181521417234984,"ENSG00000120509","PDZD11"
"ENSG00000130055",-0.718847783312305,0.718847783312308,0.474967789667566,0.474967789667564,0.664898545821214,0.664898545821213,-0.111077521848602,0.111077521848602,"ENSG00000130055","GDPD2"
"ENSG00000082458",-0.509620310516511,0.509620310516511,0.612148525642244,0.612148525642244,0.770615809172539,0.770615809172539,-0.0283245001713606,0.0283245001713606,"ENSG00000082458","DLG3"
"ENSG00000147164",-2.05956095754887,2.05956095754887,0.0436969692992368,0.043696969299237,0.140936849266593,0.140936849266593,-0.108124153933179,0.108124153933179,"ENSG00000147164","SNX12"
"ENSG00000184481",-1.60680357992244,1.60680357992244,0.113240109960061,0.113240109960061,0.266421067090014,0.266421067090013,-0.164257778856215,0.164257778856215,"ENSG00000184481","FOXO4"
"ENSG00000184634",1.35199264247432,-1.35199264247432,0.181348213372079,0.181348213372079,0.362396677631145,0.362396677631146,0.0866084269868707,-0.0866084269868707,"ENSG00000184634","MED12"
"ENSG00000196338",1.5684727740063,-1.5684727740063,0.121922122396366,0.121922122396366,0.280235448625869,0.280235448625869,0.114183105894663,-0.114183105894663,"ENSG00000196338","NLGN3"
"ENSG00000169562",3.44287955406974,-3.44287955406974,0.00104324159695668,0.00104324159695669,0.0103880824687254,0.0103880824687255,0.825282125970607,-0.825282125970606,"ENSG00000169562","GJB1"
"ENSG00000147130",-0.591247428502697,0.591247428502695,0.556530052132222,0.556530052132223,0.730803143901924,0.730803143901926,-0.0302051245263621,0.0302051245263619,"ENSG00000147130","ZMYM3"
"ENSG00000147140",1.26419203584623,-1.26419203584622,0.210950055215946,0.210950055215947,0.401441096722246,0.401441096722247,0.0509723799741327,-0.0509723799741326,"ENSG00000147140","NONO"
"ENSG00000147133",1.84458064999357,-1.84458064999357,0.0699345779120867,0.0699345779120868,0.192396597417165,0.192396597417166,0.138338400903071,-0.138338400903071,"ENSG00000147133","TAF1"
"ENSG00000147162",1.84629460861341,-1.84629460861341,0.0696818114927998,0.0696818114927997,0.19193638822859,0.19193638822859,0.0994939977449199,-0.0994939977449199,"ENSG00000147162","OGT"
"ENSG00000147174",1.42078158401266,-1.42078158401266,0.16045042271438,0.16045042271438,0.335702781390031,0.335702781390031,0.12889683466697,-0.12889683466697,"ENSG00000147174","GCNA"
"ENSG00000281852",3.00063427806439,-3.00063427806439,0.00389296764266714,0.00389296764266716,0.026036498910553,0.0260364989105531,0.587319692431521,-0.58731969243152,"ENSG00000281852","LINC00891"
"ENSG00000204131",-0.923046080297002,0.923046080297002,0.359604531755801,0.359604531755801,0.561385207529773,0.561385207529773,-0.0841230047694135,0.0841230047694135,"ENSG00000204131","NHSL2"
"ENSG00000242732",0.395503748089768,-0.395503748089769,0.69384511212876,0.69384511212876,0.824275406449563,0.824275406449563,0.0450193191930975,-0.0450193191930976,"ENSG00000242732","RTL5"
"ENSG00000102309",-2.62835514623305,2.62835514623305,0.0108298950208605,0.0108298950208606,0.0536274291250363,0.0536274291250365,-0.166823395789085,0.166823395789085,"ENSG00000102309","PIN4"
"ENSG00000198034",-4.1288045503244,4.1288045503244,0.000112152946158825,0.000112152946158825,0.00237882301589507,0.00237882301589507,-0.29045513378545,0.29045513378545,"ENSG00000198034","RPS4X"
"ENSG00000125931",-2.28923991292513,2.28923991292513,0.0255253617802786,0.0255253617802786,0.0965370055981986,0.0965370055981992,-0.218529551764393,0.218529551764393,"ENSG00000125931","CITED1"
