gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000081870,-0.3998326781095968,4.530797501547718,-2.293553987935522,0.02233021615404321,0.53321883536016,-3.3554676177254694,FALSE,IFT25,spd07,Not in 172 genes
ENSG00000152595,0.672111385399275,1.7663566981913317,2.293114613580488,0.02235574425993087,0.53321883536016,-3.3563460830623337,FALSE,MEPE,spd07,Not in 172 genes
ENSG00000180543,0.1984195929198296,5.150193147273113,2.291608649355809,0.02244343569019962,0.5342156408300526,-3.359355800010359,FALSE,TSPYL5,spd07,Not in 172 genes
ENSG00000119509,0.4172030432235873,2.7242391016340695,2.290824317452409,0.02248922563904051,0.5342156408300526,-3.360922551527368,FALSE,INVS,spd07,Not in 172 genes
ENSG00000153234,-0.5704440845993215,3.8049441991101305,-2.290338754036121,0.02251761406787949,0.5342156408300526,-3.36189223344287,FALSE,NR4A2,spd07,Not in 172 genes
ENSG00000104142,-0.2972679236727389,4.152307565828199,-2.288757920943702,0.02261025405423004,0.5342156408300526,-3.36504781240217,FALSE,VPS18,spd07,Not in 172 genes
ENSG00000144559,-0.46269506083636913,3.0961302279018645,-2.2883162685663923,0.02263619511402041,0.5342156408300526,-3.3659290383122693,FALSE,TAMM41,spd07,Not in 172 genes
ENSG00000035141,-0.355073177462872,4.509827617812515,-2.2881352589012045,0.02264683446396462,0.5342156408300526,-3.366290157913372,FALSE,FAM136A,spd07,Not in 172 genes
ENSG00000166224,-0.3810625722140102,3.699336374003913,-2.2876315000300314,0.02267646726776716,0.5342156408300526,-3.367295025602159,FALSE,SGPL1,spd07,Not in 172 genes
ENSG00000077463,0.4541389602658826,3.1306004069192963,2.287175756797078,0.02270330476161202,0.5342156408300526,-3.3682039294446913,FALSE,SIRT6,spd07,Not in 172 genes
ENSG00000204469,0.12687719975124043,6.2888915605903115,2.285431619819161,0.0228062683419091,0.5354815468030151,-3.371680694958562,FALSE,PRRC2A,spd07,Not in 172 genes
ENSG00000125826,-0.3825826245395512,4.051675122712795,-2.2845319755891516,0.02285953706173816,0.5354815468030151,-3.3734730400638258,FALSE,RBCK1,spd07,Not in 172 genes
ENSG00000101460,-0.16231505607688687,7.1807345699415315,-2.2843211047016023,0.02287203859493453,0.5354815468030151,-3.373893055193701,FALSE,MAP1LC3A,spd07,Not in 172 genes
ENSG00000114993,-0.3861337385503522,3.628853102824447,-2.2796255814739204,0.02315196233040296,0.53980552942977,-3.383235897204381,FALSE,RTKN,spd07,Not in 172 genes
ENSG00000114316,0.15998344765356226,5.230658322019353,2.279495106647652,0.0231597830431615,0.53980552942977,-3.383495240711054,FALSE,USP4,spd07,Not in 172 genes
ENSG00000213445,-0.42585873764494175,2.579698093591439,-2.279281495543156,0.02317259194804764,0.53980552942977,-3.3839198022343404,FALSE,SIPA1,spd07,Not in 172 genes
ENSG00000038532,-0.3847651944596503,3.9967986065210273,-2.2775261315454665,0.02327808404746393,0.5413607000522519,-3.387407201890455,FALSE,CLEC16A,spd07,Not in 172 genes
ENSG00000120333,-0.340563677961526,4.690006128309898,-2.276860052507953,0.02331822278548721,0.5413933552703568,-3.3887298247583275,FALSE,MRPS14,spd07,Not in 172 genes
ENSG00000130429,-0.3921288749509986,3.566466194661648,-2.2752738973185083,0.02341404932137394,0.5427166954640856,-3.391877915360598,FALSE,ARPC1B,spd07,in 172 genes
ENSG00000064989,-0.4272178540056721,2.9696495559387603,-2.274619154811859,0.02345370509528188,0.5427358213853558,-3.393176781250213,FALSE,CALCRL,spd07,Not in 172 genes
ENSG00000007341,-0.3981905110697803,3.26102075489716,-2.273824976279621,0.02350188460568363,0.5429518035266778,-3.3947517702289134,FALSE,ST7L,spd07,Not in 172 genes
ENSG00000197780,-0.1450096100794002,6.54465436986212,-2.272719223588772,0.02356910959937046,0.5436063446706287,-3.396943772894697,FALSE,TAF13,spd07,Not in 172 genes
ENSG00000002016,-0.45951463852276975,2.2515108574148965,-2.2710179387268044,0.02367286746105714,0.5450999481107013,-3.400314312936439,FALSE,RAD52,spd07,Not in 172 genes
ENSG00000183783,-0.3564560665341834,4.490824983601336,-2.268707155610057,0.02381443431706878,0.5471736711610258,-3.404888446504118,FALSE,KCTD8,spd07,Not in 172 genes
ENSG00000130294,0.0956576849691372,8.440629438883485,2.2682712421826263,0.02384122241804856,0.5471736711610258,-3.4057508181805383,FALSE,KIF1A,spd07,in 172 genes
ENSG00000214413,-0.3173757468827408,4.9663172911373055,-2.26666182171826,0.02394035317993381,0.5484325206906965,-3.4089333550986023,FALSE,BBIP1,spd07,Not in 172 genes
ENSG00000023330,-0.44165055603260006,4.395701204777077,-2.264955245027337,0.0240458599484758,0.5484325206906965,-3.4123056148142132,FALSE,ALAS1,spd07,Not in 172 genes
ENSG00000149970,0.15024902926051076,7.644036186523514,2.2642242111731483,0.02409117877995952,0.5484325206906965,-3.41374941002381,FALSE,CNKSR2,spd07,Not in 172 genes
ENSG00000086730,-0.6424025699989715,1.2805945438127213,-2.2641938366521748,0.02409306338876298,0.5484325206906965,-3.413809390040441,FALSE,LAT2,spd07,Not in 172 genes
ENSG00000038295,-0.5504680452957451,0.1606196558987217,-2.263827540511851,0.02411580059909597,0.5484325206906965,-3.4145326468185604,FALSE,TLL1,spd07,Not in 172 genes
ENSG00000178741,-0.1909520131427566,7.44724015017514,-2.263574770277962,0.02413150176896174,0.5484325206906965,-3.4150316788113475,FALSE,COX5A,spd07,in 172 genes
ENSG00000115423,0.5558369551937546,2.297141102834624,2.261549637220946,0.0242576171535726,0.5504037580446174,-3.4190278455042025,FALSE,DNAH6,spd07,Not in 172 genes
ENSG00000003509,0.3158170414685013,3.71125886692853,2.259810727703449,0.02436636516076498,0.5515612035930407,-3.4224564370979764,FALSE,NDUFAF7,spd07,Not in 172 genes
ENSG00000086300,-0.16525977534724312,7.28815817076715,-2.258463834085594,0.02445088848917801,0.5515612035930407,-3.42511033290392,FALSE,SNX10,spd07,Not in 172 genes
ENSG00000123064,-0.20640443882641415,5.205591716803016,-2.257845138256908,0.02448979969848841,0.5515612035930407,-3.4263288849313267,FALSE,DDX54,spd07,Not in 172 genes
ENSG00000164604,-0.32705568872053636,4.194433006007159,-2.257798742222346,0.02449271982189283,0.5515612035930407,-3.4264202511349886,FALSE,GPR85,spd07,Not in 172 genes
ENSG00000162998,-0.4798549688799415,3.182026900657403,-2.256993352844847,0.02454345856060122,0.5515612035930407,-3.4280059874623654,FALSE,FRZB,spd07,Not in 172 genes
ENSG00000132432,-0.21680712655989487,6.427561284413289,-2.256428135491964,0.02457912126250892,0.5515612035930407,-3.429118519140792,FALSE,SEC61G,spd07,Not in 172 genes
ENSG00000122877,-0.6631568877486971,1.1629307703338592,-2.2555867091318573,0.02463229500028596,0.5515612035930407,-3.4307742182705327,FALSE,EGR2,spd07,Not in 172 genes
ENSG00000136732,-0.5294232143523251,2.128986246322461,-2.255161831136222,0.02465918305106584,0.5515612035930407,-3.431610034974907,FALSE,GYPC,spd07,Not in 172 genes
ENSG00000143322,0.1764092910991455,5.5786584578677845,2.2550891196068465,0.0246637870963476,0.5515612035930407,-3.431753057194141,FALSE,ABL2,spd07,Not in 172 genes
ENSG00000128016,-0.6699501936898589,2.3032318952988713,-2.2525235508832573,0.0248267163564737,0.5543179145597972,-3.4367966132562233,FALSE,ZFP36,spd07,Not in 172 genes
ENSG00000234665,0.7398754434508237,1.2512118523180462,2.2509111724656488,0.02492959032133304,0.5550712879124008,-3.4399634718338605,FALSE,NA,spd07,Not in 172 genes
ENSG00000181817,-0.3273610455071446,4.771843025842934,-2.250750143277897,0.02493988472554823,0.5550712879124008,-3.440279626792201,FALSE,LSM10,spd07,Not in 172 genes
ENSG00000176907,-0.5587019284615334,2.653103605127999,-2.249676761219053,0.02500859920608792,0.5557157251247867,-3.442386478315582,FALSE,TCIM,spd07,Not in 172 genes
ENSG00000117594,-0.6626340779778431,1.5786034217589855,-2.2488708718729673,0.02506029774226067,0.5557193354226333,-3.443967648660028,FALSE,HSD11B1,spd07,Not in 172 genes
ENSG00000163634,-0.16077145756154418,6.502956372588908,-2.2474437256861335,0.02515207835381004,0.5557193354226333,-3.4467663854413657,FALSE,THOC7,spd07,Not in 172 genes
ENSG00000129757,0.2848858699681207,5.013796106880011,2.2469787834152615,0.02518204207183826,0.5557193354226333,-3.4476777977710684,FALSE,CDKN1C,spd07,Not in 172 genes
ENSG00000147036,0.5884905506245145,1.6820434965926256,2.2467850261736877,0.02519453812357962,0.5557193354226333,-3.448057560131946,FALSE,LANCL3,spd07,Not in 172 genes
ENSG00000141219,-0.3268983453089781,4.0417294972038125,-2.246583212859434,0.0252075594661193,0.5557193354226333,-3.4484530784642096,FALSE,MTNAP1,spd07,Not in 172 genes
ENSG00000147684,-0.15835828309232897,8.335994010843642,-2.2439471038760126,0.02537818348237524,0.5585997961152106,-3.4536162122266565,FALSE,NDUFB9,spd07,in 172 genes
ENSG00000105426,-0.499400836988772,2.676803104026504,-2.242636557607321,0.0254633822095371,0.5587812335830593,-3.456180879701957,FALSE,PTPRS,spd07,Not in 172 genes
ENSG00000144868,0.3576171197716007,3.8699324317121735,2.242498385847755,0.02547237922641071,0.5587812335830593,-3.4564511893885768,FALSE,TMEM108,spd07,Not in 172 genes
ENSG00000269609,-0.3135329298783922,3.986589938838581,-2.24184702977896,0.02551482929378476,0.5587812335830593,-3.4577252392858315,FALSE,C10orf95-AS1,spd07,Not in 172 genes
ENSG00000162600,-0.4527993397394594,3.1066383860584437,-2.2413641206887385,0.02554634100733883,0.5587812335830593,-3.4586695752274306,FALSE,OMA1,spd07,Not in 172 genes
ENSG00000115129,-0.6096409826848097,1.3437464967950845,-2.235737557822194,0.02591599431656907,0.5641359460470423,-3.469657821203395,FALSE,TP53I3,spd07,Not in 172 genes
ENSG00000106991,-0.4285568164562662,3.1753361170206196,-2.235527521887618,0.02592988265292111,0.5641359460470423,-3.470067485225947,FALSE,ENG,spd07,Not in 172 genes
ENSG00000111181,-0.358807587788747,3.406997695583929,-2.235255851508187,0.02594785606200876,0.5641359460470423,-3.4705973084646664,FALSE,SLC6A12,spd07,Not in 172 genes
ENSG00000261451,0.5845388203088691,1.3862732279169594,2.235049003341171,0.0259615481547999,0.5641359460470423,-3.471000670647667,FALSE,NA,spd07,Not in 172 genes
ENSG00000224897,0.5299680781130925,1.880834807650399,2.232415581031239,0.02613641351024214,0.5641359460470423,-3.476132775829011,FALSE,POT1-AS1,spd07,Not in 172 genes
ENSG00000105619,-0.16824005506586617,6.18325218591864,-2.2312457180612126,0.0262144223538044,0.5641359460470423,-3.4784107577121275,FALSE,TFPT,spd07,Not in 172 genes
ENSG00000040487,-0.49918197779590934,2.932680663314272,-2.2311226515316127,0.02622264040987145,0.5641359460470423,-3.478650327941448,FALSE,SLC66A1,spd07,Not in 172 genes
ENSG00000248485,-0.4441968113511782,4.407036964585404,-2.231007629098416,0.02623032332297603,0.5641359460470423,-3.478874227329042,FALSE,PCP4L1,spd07,Not in 172 genes
ENSG00000242265,0.1712529987067145,6.876457010294716,2.23060155984104,0.02625746229977106,0.5641359460470423,-3.479664580374586,FALSE,PEG10,spd07,Not in 172 genes
ENSG00000177628,-0.1626730941056697,5.533602709638788,-2.2303381465259045,0.02627508012091114,0.5641359460470423,-3.480177200143737,FALSE,GBA1,spd07,Not in 172 genes
ENSG00000095015,-0.3923178482937463,2.7307125944044124,-2.230111274208364,0.02629026219536815,0.5641359460470423,-3.4806186615094794,FALSE,MAP3K1,spd07,Not in 172 genes
ENSG00000169016,-0.3743728037189506,3.337231664986333,-2.2300528598066114,0.02629417246179993,0.5641359460470423,-3.4807323205821854,FALSE,E2F6,spd07,Not in 172 genes
ENSG00000123552,-0.4185344954712462,3.373771973458976,-2.229048543867483,0.02636148041809227,0.5641359460470423,-3.482686002518139,FALSE,USP45,spd07,Not in 172 genes
ENSG00000134321,-0.5932350538630516,2.3359370023172104,-2.2290469952332623,0.02636158432083579,0.5641359460470423,-3.482689014393885,FALSE,RSAD2,spd07,Not in 172 genes
ENSG00000164631,0.19172483752748473,4.542823925539037,2.228289542134756,0.02641244682357597,0.5641359460470423,-3.4841619101680155,FALSE,ZNF12,spd07,Not in 172 genes
ENSG00000102897,-0.255055864381057,5.013415622057975,-2.2279253066210463,0.0264369352980477,0.5641359460470423,-3.484870006316239,FALSE,LYRM1,spd07,Not in 172 genes
ENSG00000011028,-0.5030210101283771,2.4423648688714383,-2.226549108465012,0.02652963839961786,0.5646671989877627,-3.4875444033486755,FALSE,MRC2,spd07,Not in 172 genes
ENSG00000119943,-0.6036670411975792,1.5326653846650322,-2.2263565676792245,0.02654263073155613,0.5646671989877627,-3.4879184440301323,FALSE,PYROXD2,spd07,Not in 172 genes
ENSG00000158716,-0.3967033973611727,3.794441866722602,-2.225517120411867,0.02659933971617373,0.564780269550239,-3.4895488343733545,FALSE,DUSP23,spd07,Not in 172 genes
ENSG00000151353,-0.17347340223979332,4.829903618660002,-2.223862509308413,0.02671142485430839,0.564780269550239,-3.4927606998667655,FALSE,TMEM18,spd07,Not in 172 genes
ENSG00000204147,-0.513853876362248,2.611931169840624,-2.2231434753332566,0.02676026046539962,0.564780269550239,-3.4941557357200876,FALSE,ASAH2B,spd07,Not in 172 genes
ENSG00000105669,-0.17219296924241365,6.507212343607333,-2.2223264541218595,0.02681584511996598,0.564780269550239,-3.495740349108948,FALSE,COPE,spd07,Not in 172 genes
ENSG00000146826,-0.4116464760015698,3.5246614192837713,-2.221855777279319,0.02684791222900674,0.564780269550239,-3.4966529700132685,FALSE,TRAPPC14,spd07,Not in 172 genes
ENSG00000131016,0.19709215513735,8.328934363860728,2.2211585469273087,0.02689547545547941,0.564780269550239,-3.498004522176972,FALSE,AKAP12,spd07,Not in 172 genes
ENSG00000100592,0.1804665354995921,6.9582881492834305,2.220977250559194,0.0269078549742207,0.564780269550239,-3.4983558900699565,FALSE,DAAM1,spd07,Not in 172 genes
ENSG00000225706,-0.4739678223878202,2.996796759486692,-2.2199847106237987,0.02697571645341099,0.564780269550239,-3.5002790229286327,FALSE,PTPRD-AS1,spd07,Not in 172 genes
ENSG00000187051,-0.16775519552459098,6.43146485682648,-2.2189536861697903,0.0270463661644238,0.564780269550239,-3.502275837245394,FALSE,RPS19BP1,spd07,Not in 172 genes
ENSG00000271576,0.5935780611372485,1.3991519288905172,2.2186499897020013,0.02706720714176218,0.564780269550239,-3.5028638427350813,FALSE,NA,spd07,Not in 172 genes
ENSG00000247157,0.4136327983848903,3.282157671492675,2.21680538826201,0.02719409088437335,0.564780269550239,-3.5064336072029443,FALSE,LINC01252,spd07,Not in 172 genes
ENSG00000092068,-0.3577420018288572,4.79400493007515,-2.2165868548085363,0.02720915712548261,0.564780269550239,-3.5068563326015303,FALSE,SLC7A8,spd07,Not in 172 genes
ENSG00000103365,-0.27121578725122186,4.366843063812523,-2.216446909663218,0.02721880908986425,0.564780269550239,-3.5071270175327185,FALSE,GGA2,spd07,Not in 172 genes
ENSG00000142599,0.15055274128693136,6.918193187479757,2.2160707406373397,0.0272447680282607,0.564780269550239,-3.5078545293836174,FALSE,RERE,spd07,Not in 172 genes
ENSG00000123836,-0.2243816194116612,5.113241006019295,-2.215372341268264,0.02729302053472485,0.564780269550239,-3.5092049169088004,FALSE,PFKFB2,spd07,Not in 172 genes
ENSG00000063244,-0.32138773586056,4.761115306045335,-2.215341392521241,0.02729516049938512,0.564780269550239,-3.50926474816091,FALSE,U2AF2,spd07,Not in 172 genes
ENSG00000205670,-0.47340517622989686,1.8696839585572484,-2.2152445838243136,0.02730185531737375,0.564780269550239,-3.509451897030915,FALSE,SMIM11,spd07,Not in 172 genes
ENSG00000088899,0.13502909169589958,6.810498720929821,2.214838217641419,0.02732997314002795,0.564780269550239,-3.510237390172611,FALSE,LZTS3,spd07,in 172 genes
ENSG00000007062,-0.5969390196547238,1.5335620210851064,-2.214706900134616,0.02733906479349932,0.564780269550239,-3.510491192833927,FALSE,PROM1,spd07,Not in 172 genes
ENSG00000108518,-0.14327995650440725,6.715707887696101,-2.2141396142011365,0.0273783704468095,0.564780269550239,-3.511587441054639,FALSE,PFN1,spd07,in 172 genes
ENSG00000130755,-0.4033889415365254,2.9833841278113513,-2.2132903658232967,0.02743730395322045,0.564780269550239,-3.513228055086037,FALSE,GMFG,spd07,Not in 172 genes
ENSG00000152154,-0.1664083884107109,6.526441888518209,-2.2128124593139384,0.02747051650455937,0.564780269550239,-3.514151025839146,FALSE,TMEM178A,spd07,Not in 172 genes
ENSG00000147789,-0.3993539424893831,3.4509171239453367,-2.2126681849367222,0.02748054982314938,0.564780269550239,-3.5144296217829547,FALSE,ZNF7,spd07,Not in 172 genes
ENSG00000168826,0.5693163171060794,1.6956846181560916,2.21011192193592,0.02765884770433166,0.564780269550239,-3.5193628718828354,FALSE,ZBTB49,spd07,Not in 172 genes
ENSG00000168944,0.20207444971606303,4.356421159372882,2.2097789439061475,0.02768214628763018,0.564780269550239,-3.52000506698658,FALSE,CEP120,spd07,Not in 172 genes
ENSG00000229980,-0.5437791858265194,2.0218347527746823,-2.2093702893469556,0.02771076319948827,0.564780269550239,-3.5207930862496695,FALSE,TOB1-AS1,spd07,Not in 172 genes
ENSG00000182858,-0.39354123878922587,2.934409456993334,-2.2091403459613375,0.02772687673326281,0.564780269550239,-3.5212364297288645,FALSE,ALG12,spd07,Not in 172 genes
ENSG00000109775,-0.20823928395974953,4.729240063089563,-2.2089308428498975,0.02774156495261814,0.564780269550239,-3.5216403241389695,FALSE,UFSP2,spd07,Not in 172 genes
ENSG00000258441,0.14279996759324473,6.149693826020278,2.2088653399920477,0.02774615872609048,0.564780269550239,-3.521766597373061,FALSE,LINC00641,spd07,Not in 172 genes
ENSG00000159714,-0.5428388579326411,2.2654438953809715,-2.2086644012097714,0.02776025484895515,0.564780269550239,-3.5221539346804445,FALSE,ZDHHC1,spd07,Not in 172 genes
ENSG00000185046,0.13011343409238751,8.019674304309978,2.20763751877846,0.02783238883311201,0.564780269550239,-3.524132857205878,FALSE,ANKS1B,spd07,Not in 172 genes
ENSG00000145451,0.3994630422745225,4.135603569278075,2.2075151383275258,0.0278409963311236,0.564780269550239,-3.5243686389138604,FALSE,GLRA3,spd07,Not in 172 genes
ENSG00000196767,-0.599921093777009,1.6525740403534812,-2.206287404534927,0.02792747523061095,0.5649726250399029,-3.526733322283776,FALSE,POU3F4,spd07,Not in 172 genes
ENSG00000030582,-0.1975560064428141,4.991923880383081,-2.2061824314210168,0.02793488008340928,0.5649726250399029,-3.5269354469061156,FALSE,GRN,spd07,Not in 172 genes
ENSG00000126970,-0.4514991081987192,3.174867859314746,-2.2056602064776727,0.02797174333030069,0.5649726250399029,-3.5279408464075988,FALSE,ZC4H2,spd07,Not in 172 genes
ENSG00000276045,-0.5659899072946777,1.7761718842476546,-2.2048130073040935,0.02803163565595035,0.5653653269310506,-3.5295714010302297,FALSE,ORAI1,spd07,Not in 172 genes
ENSG00000101844,-0.4083376531987981,2.5609963582925213,-2.2029609371791348,0.02816295333957891,0.5671820507753648,-3.5331338485078954,FALSE,ATG4A,spd07,Not in 172 genes
ENSG00000237651,-0.19372089296339776,5.877400192847257,-2.2010070776765573,0.02830206468500792,0.5671820507753648,-3.5368889286431893,FALSE,C2orf74,spd07,Not in 172 genes
ENSG00000136935,0.25869682561740287,4.328095902426777,2.200992768017764,0.0283030856955804,0.5671820507753648,-3.5369164181018835,FALSE,GOLGA1,spd07,Not in 172 genes
ENSG00000145526,0.32550180389611666,5.166729823985389,2.2005697395931794,0.02833328365269737,0.5671820507753648,-3.537728994974787,FALSE,CDH18,spd07,Not in 172 genes
ENSG00000148824,-0.29108428803871245,4.028986129550997,-2.200130347829663,0.02836467920647682,0.5671820507753648,-3.5385728424964085,FALSE,MTG1,spd07,Not in 172 genes
ENSG00000051009,-0.4362153227453387,3.656402672550366,-2.2001232097170154,0.02836518948930242,0.5671820507753648,-3.5385865498168516,FALSE,FHIP1B,spd07,Not in 172 genes
ENSG00000189058,-0.1987285668090127,7.8287087969328,-2.197043990416585,0.0285860555297645,0.5707818544850264,-3.544495538434237,FALSE,APOD,spd07,Not in 172 genes
ENSG00000078295,0.1444969726660839,6.592936475204572,2.1935256048208083,0.0288402404937612,0.5750357223699006,-3.551237420117378,FALSE,ADCY2,spd07,Not in 172 genes
ENSG00000259120,-0.5975158439420862,0.3766256481627033,-2.1929512092577093,0.02888192249404833,0.5750464824776546,-3.5523370700413563,FALSE,SMIM6,spd07,Not in 172 genes
ENSG00000094631,-0.2495698937252313,4.423715405683804,-2.1918666501916286,0.02896076733843698,0.5750549537978618,-3.5544126364639697,FALSE,HDAC6,spd07,Not in 172 genes
ENSG00000234745,-0.2563689842142073,6.217489927838166,-2.1918082387462436,0.0289650189830534,0.5750549537978618,-3.5545243925405128,FALSE,HLA-B,spd07,Not in 172 genes
ENSG00000158623,-0.48940015499061207,2.9159518368810766,-2.1912486607952446,0.02900577680671764,0.5750549537978618,-3.555594861731122,FALSE,COPG2,spd07,Not in 172 genes
ENSG00000147533,-0.19451314812611892,6.263712996771525,-2.1899165088041816,0.02910300583140824,0.5761653151637294,-3.5581421894083185,FALSE,GOLGA7,spd07,Not in 172 genes
ENSG00000101198,-0.28162021963588696,4.50692609585271,-2.189077680126573,0.02916437329428046,0.5762487383757983,-3.5597454152900294,FALSE,NKAIN4,spd07,Not in 172 genes
ENSG00000123901,0.507990851164097,2.709566650846103,2.188732257402684,0.02918967638048688,0.5762487383757983,-3.5604054366252593,FALSE,GPR83,spd07,Not in 172 genes
ENSG00000101134,-0.3791204055767706,3.890401583405435,-2.187832049456506,0.02925570800144227,0.5765972327099166,-3.5621250450828525,FALSE,DOK5,spd07,Not in 172 genes
ENSG00000155959,-0.16093454977204216,6.2401166574088265,-2.187367473178016,0.02928983581770342,0.5765972327099166,-3.5630122253409757,FALSE,VBP1,spd07,Not in 172 genes
ENSG00000182544,-0.4317278578087336,3.840776672500068,-2.1863991844839648,0.02936107691602878,0.5771867398809202,-3.564860732688461,FALSE,MFSD5,spd07,Not in 172 genes
ENSG00000070759,-0.46811206952231266,2.741985494169385,-2.1854091825806674,0.02943407019830024,0.5772100211632063,-3.5667498675411697,FALSE,TESK2,spd07,Not in 172 genes
ENSG00000164106,-0.25291651714414637,6.839791290383006,-2.1852630824431523,0.02944485548324862,0.5772100211632063,-3.567028587225023,FALSE,SCRG1,spd07,Not in 172 genes
ENSG00000040633,-0.18836702960671312,4.7119806941514275,-2.184109005895306,0.02953017077599935,0.5780717043923571,-3.5692296164317043,FALSE,PHF23,spd07,Not in 172 genes
ENSG00000164180,0.3008656051830948,4.08824382908027,2.1825674940747963,0.02964446012679941,0.5785458295804402,-3.572167787342948,FALSE,TMEM161B,spd07,Not in 172 genes
ENSG00000130520,-0.13532069728188337,6.623194204498651,-2.1809621265320227,0.02976388947045314,0.5785458295804402,-3.5752255218174667,FALSE,LSM4,spd07,Not in 172 genes
ENSG00000170430,-0.36228701515825834,4.114844654588341,-2.1804396244562745,0.02980284983440105,0.5785458295804402,-3.5762202559263936,FALSE,MGMT,spd07,Not in 172 genes
ENSG00000110497,0.36163337849923327,3.6660750587151063,2.180199081429115,0.0298208007130371,0.5785458295804402,-3.5766781212536976,FALSE,AMBRA1,spd07,Not in 172 genes
ENSG00000054690,-0.29168605248146834,5.503920845521615,-2.180145984289321,0.0298247644223915,0.5785458295804402,-3.5767791831934472,FALSE,PLEKHH1,spd07,Not in 172 genes
ENSG00000182934,0.1752104260853125,5.0681880263754175,2.179502261793562,0.02987285458136515,0.5785458295804402,-3.5780042156344956,FALSE,SRPRA,spd07,Not in 172 genes
ENSG00000114503,-0.14884715589453712,5.717532229892468,-2.1793698644838706,0.02988275379320882,0.5785458295804402,-3.578256129898326,FALSE,NCBP2,spd07,Not in 172 genes
ENSG00000183098,-0.5742181582875066,2.1562811765991596,-2.178660424553144,0.02993584612795241,0.5785458295804402,-3.5796057375437824,FALSE,GPC6,spd07,Not in 172 genes
ENSG00000149305,0.4728462093755598,2.450215474483035,2.178273378064108,0.02996484581367738,0.5785458295804402,-3.5803418575107755,FALSE,HTR3B,spd07,Not in 172 genes
ENSG00000043462,-0.5618967154161093,2.234574032591473,-2.178227058001385,0.02996831799500884,0.5785458295804402,-3.5804299446549845,FALSE,LCP2,spd07,Not in 172 genes
ENSG00000234906,-0.5990786488051706,2.7131993294601804,-2.176937033774984,0.03006515858527847,0.5795219581805502,-3.582882458611467,FALSE,APOC2,spd07,Not in 172 genes
ENSG00000106399,-0.3854195147082234,4.448062956154196,-2.176449785102026,0.03010180594112323,0.5795219581805502,-3.583808417348986,FALSE,RPA3,spd07,Not in 172 genes
ENSG00000124444,-0.3875180351529491,3.917209197866635,-2.1754398045517305,0.03017789218069561,0.5801876189952994,-3.585727123527417,FALSE,ZNF576,spd07,Not in 172 genes
ENSG00000100577,-0.36609012022050846,3.409449552568967,-2.1742151236535214,0.03027037520600531,0.5808489041628309,-3.5880525421077465,FALSE,GSTZ1,spd07,Not in 172 genes
ENSG00000184182,-0.25791119988519184,5.107132200987351,-2.173618173331609,0.03031554305741012,0.5808489041628309,-3.589185566309532,FALSE,UBE2F,spd07,Not in 172 genes
ENSG00000107175,-0.24717710726907197,5.459138303445443,-2.173335379797926,0.03033696072396555,0.5808489041628309,-3.589722208564628,FALSE,CREB3,spd07,Not in 172 genes
ENSG00000242252,-0.4630852444641175,2.866803711004007,-2.1721218678834093,0.03042901552610176,0.5810028407907801,-3.5920242534822124,FALSE,BGLAP,spd07,Not in 172 genes
ENSG00000247556,0.0948119545935043,8.746182950371864,2.1719623082893587,0.03044113732393096,0.5810028407907801,-3.592326846552553,FALSE,OIP5-AS1,spd07,Not in 172 genes
ENSG00000174749,0.4631946868134579,2.4981850246355393,2.1715864730802115,0.03046970611001229,0.5810028407907801,-3.5930395048997132,FALSE,FAM241A,spd07,Not in 172 genes
ENSG00000243147,-0.20105149018375423,6.687408932650041,-2.168792384976428,0.03068282192930873,0.5836498034492993,-3.59833388535625,FALSE,MRPL33,spd07,Not in 172 genes
ENSG00000131778,-0.5100348632288326,1.9514122825315068,-2.1686719430045907,0.03069203731381805,0.5836498034492993,-3.598561955651158,FALSE,CHD1L,spd07,Not in 172 genes
ENSG00000169403,-0.6226549167296866,1.0717706365288109,-2.1675982464369974,0.03077429460807215,0.5844189072513919,-3.6005945744469985,FALSE,PTAFR,spd07,Not in 172 genes
ENSG00000127540,-0.1480545315576471,8.715787074747938,-2.166070276797133,0.03089168189283909,0.585398632706462,-3.603485488461208,FALSE,UQCR11,spd07,Not in 172 genes
ENSG00000287135,0.5775629580923017,1.6100139765762824,2.164121978674723,0.03104192066895215,0.585398632706462,-3.607168781960553,FALSE,NA,spd07,Not in 172 genes
ENSG00000198873,-0.40402329727599984,3.4808134579493837,-2.1636800145640653,0.0310760892303365,0.585398632706462,-3.608003873899383,FALSE,GRK5,spd07,Not in 172 genes
ENSG00000268362,-0.5140006790232607,2.0594057995364397,-2.1632066183730516,0.03111272376123862,0.585398632706462,-3.6088981724801137,FALSE,NA,spd07,Not in 172 genes
ENSG00000131791,0.2713984790219731,4.202571209177002,2.16298516286236,0.03112987422286768,0.585398632706462,-3.6093164613584223,FALSE,PRKAB2,spd07,Not in 172 genes
ENSG00000176871,-0.11864213990161264,7.738699970839873,-2.162756126072332,0.03114762037708392,0.585398632706462,-3.609749025993047,FALSE,WSB2,spd07,Not in 172 genes
ENSG00000285517,0.4945519524450574,2.800719705351216,2.16243030548012,0.03117288051761811,0.585398632706462,-3.610364302043757,FALSE,LOC645485,spd07,Not in 172 genes
