Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000166762,CATSPER2,13,0.11782,12,0.04386,12,0.05345,13,0.19085,11,-0.1278,18,0.66235,11,-0.1173,14,0.24811,6,-1.0364,8,-0.5406
ENSG00000223572,CKMT1A,13,-2.2781,46,-0.4600,47,-0.4152,45,-0.4871,83,0.49545,86,0.55299,139,1.39978,89,0.62206,35,-0.8551,28,-1.1944
ENSG00000167004,PDIA3,141,0.42729,56,-1.0200,107,-0.0204,70,-0.6934,80,-0.4717,160,0.63956,120,0.15530,124,0.21324,127,0.25868,100,-0.1373
ENSG00000140264,SERF2,1011,1.02015,753,0.51419,397,-0.5105,538,-0.0327,338,-0.7588,439,-0.3547,498,-0.1574,488,-0.1888,411,-0.4590,621,0.19800
ENSG00000140259,MFAP1,43,-0.3960,41,-0.4675,65,0.25286,48,-0.2282,42,-0.4397,63,0.20488,77,0.53673,81,0.60350,47,-0.2819,49,-0.2040
ENSG00000171877,FRMD5,7,-1.6076,14,-0.5107,29,0.58945,28,0.53798,33,0.79135,8,-1.3644,11,-0.9074,24,0.26575,8,-1.3130,39,1.08833
ENSG00000166734,CASC4,144,0.24845,129,0.08231,125,0.02624,159,0.41133,70,-0.8724,133,0.12004,69,-0.8884,141,0.21516,141,0.22452,119,-0.0484
ENSG00000137770,CTDSPL2,31,0.27350,22,-0.2967,28,0.11406,20,-0.4683,27,0.02182,37,0.55160,28,0.06165,16,-0.7298,28,0.06907,28,0.06994
ENSG00000179523,EIF3J-DT,21,-0.2440,21,-0.2575,25,0.03651,38,0.73436,30,0.35518,25,0.04644,28,0.23044,16,-0.6134,21,-0.2171,18,-0.4918
ENSG00000104131,EIF3J,180,0.20460,150,-0.0891,137,-0.2262,110,-0.5802,128,-0.3357,206,0.42276,175,0.15479,135,-0.2526,127,-0.3477,238,0.66467
ENSG00000104133,SPG11,42,0.64368,32,0.21908,25,-0.1611,21,-0.4329,21,-0.4658,21,-0.4787,25,-0.1731,25,-0.2019,32,0.23131,37,0.42299
ENSG00000166710,B2M,1687,2.79020,201,-1.0245,180,-1.1884,171,-1.2654,243,-0.7334,211,-0.9500,186,-1.1398,193,-1.0856,319,-0.3075,488,0.37321
ENSG00000185880,TRIM69,53,-0.0831,52,-0.1121,54,-0.0415,71,0.40426,83,0.65860,57,0.03795,40,-0.5279,50,-0.1701,53,-0.0857,43,-0.3851
ENSG00000140263,SORD,16,0.11905,17,0.26391,18,0.31966,15,0.02106,9,-0.7396,10,-0.4935,18,0.36634,15,0.01676,17,0.29653,10,-0.5717
ENSG00000138606,SHF,15,0.29922,12,0.00014,5,-1.3170,13,0.01823,11,-0.1593,11,-0.2299,7,-0.8344,13,0.02232,17,0.45934,21,0.84387
ENSG00000171766,GATM,312,1.96482,100,-0.0442,97,-0.0937,83,-0.3361,45,-1.2839,58,-0.8920,35,-1.6343,56,-0.9364,80,-0.4056,163,0.75668
ENSG00000104154,SLC30A4,12,-0.5457,22,0.39974,19,0.17254,25,0.60201,13,-0.4354,18,0.09265,7,-1.4040,13,-0.4514,33,1.06756,10,-0.8090
ENSG00000104164,BLOC1S6,104,-0.4017,136,0.01798,201,0.66568,122,-0.1455,130,-0.0551,140,0.06258,143,0.10288,112,-0.2797,160,0.28842,93,-0.5699
ENSG00000137872,SEMA6D,28,-0.2967,24,-0.5419,61,0.95110,59,0.89302,46,0.49878,18,-0.9661,17,-1.0591,42,0.32795,17,-1.0969,29,-0.2334
ENSG00000104177,MYEF2,82,-0.2214,109,0.22664,101,0.10871,78,-0.3054,79,-0.2848,123,0.42602,91,-0.0612,103,0.14407,90,-0.0841,89,-0.0900
ENSG00000233932,CTXN2,13,-0.7133,11,-1.0012,30,0.58859,22,0.06894,35,0.87697,16,-0.3792,27,0.46163,32,0.70867,9,-1.1868,11,-0.9246
ENSG00000128951,DUT,134,-0.0744,137,-0.0326,165,0.25949,161,0.22054,110,-0.3849,135,-0.0538,152,0.13061,173,0.33882,106,-0.4440,129,-0.1282
ENSG00000255302,EID1,495,-0.2811,628,0.09886,568,-0.0635,588,-0.0077,613,0.06045,801,0.49736,516,-0.2152,749,0.38683,508,-0.2392,441,-0.4628
ENSG00000138593,SECISBP2L,128,-0.5588,118,-0.6857,198,0.12404,139,-0.4279,89,-1.1077,148,-0.3362,190,0.06337,121,-0.6422,305,0.84887,392,1.29123
ENSG00000166200,COPS2,69,-0.8079,83,-0.5204,143,0.35140,152,0.45477,85,-0.4783,170,0.63417,130,0.19344,137,0.28289,93,-0.3310,90,-0.3895
ENSG00000156958,GALK2,15,0.05425,6,-1.2812,14,-0.1094,15,0.03825,7,-1.1521,23,0.73591,14,-0.0340,13,-0.1302,18,0.30359,21,0.58237
ENSG00000140285,FGF7,1,-2.8045,6,-0.6747,10,0.11758,10,0.16502,5,-0.7833,12,0.41301,17,1.01608,12,0.45351,14,0.67558,4,-1.2330
ENSG00000104047,DTWD1,35,0.24958,39,0.40029,57,1.03754,27,-0.1700,11,-1.5325,23,-0.4001,21,-0.5490,21,-0.5912,42,0.53628,26,-0.2190
ENSG00000285410,GABPB1-IT1,29,-0.0162,40,0.48039,30,0.04511,27,-0.1390,33,0.15700,24,-0.2882,20,-0.6164,22,-0.4340,41,0.53931,28,-0.0641
ENSG00000244879,GABPB1-AS1,43,1.22313,14,-0.5884,15,-0.5378,18,-0.2534,17,-0.3396,21,0.05199,14,-0.6539,8,-1.3496,24,0.20844,34,0.81326
ENSG00000138592,USP8,154,0.45113,73,-0.7333,76,-0.6684,160,0.51706,67,-0.8565,88,-0.4470,123,0.08952,181,0.71976,125,0.11337,119,0.03279
ENSG00000092439,TRPM7,25,0.35585,11,-0.8693,21,0.07877,16,-0.3923,11,-0.9740,20,-0.0291,19,-0.1064,21,0.07199,31,0.67609,27,0.48363
ENSG00000138600,SPPL2A,43,1.48426,18,0.05085,15,-0.2365,15,-0.2512,14,-0.3758,10,-0.7985,14,-0.3053,14,-0.3390,11,-0.6811,22,0.31053
ENSG00000183578,TNFAIP8L3,17,0.34588,18,0.47661,10,-0.4792,11,-0.3335,14,0.02383,12,-0.1700,18,0.44433,5,-1.4504,17,0.37007,13,0.00245
ENSG00000186417,GLDN,10,-1.1373,5,-2.2095,1,-4.5030,5,-2.0771,19,-0.2750,4,-2.5108,11,-1.1031,7,-1.7672,18,-0.3472,143,3.96001
ENSG00000104093,DMXL2,57,-1.3539,124,-0.1596,88,-0.6989,106,-0.4179,154,0.17674,192,0.54159,201,0.62062,168,0.32558,183,0.46005,104,-0.4438
ENSG00000104112,SCG3,1695,1.51427,513,-0.4976,480,-0.5990,426,-0.7857,514,-0.4928,748,0.09918,719,0.03567,502,-0.5317,816,0.24047,619,-0.2028
ENSG00000140280,LYSMD2,53,-1.1684,113,-0.0074,116,0.04112,154,0.50042,112,-0.0148,135,0.28772,131,0.23732,139,0.32855,97,-0.2411,82,-0.5129
ENSG00000128872,TMOD2,317,-0.6242,502,0.09767,383,-0.3326,471,-0.0034,635,0.48164,497,0.08324,592,0.36543,450,-0.0781,433,-0.1377,443,-0.1016
ENSG00000138594,TMOD3,77,1.55104,32,0.06635,32,0.03572,20,-0.6440,18,-0.8030,31,0.01788,19,-0.7125,21,-0.5878,28,-0.1674,30,-0.0294
ENSG00000166477,LEO1,52,0.25314,36,-0.3109,78,0.94656,40,-0.1775,39,-0.2032,37,-0.2652,39,-0.2112,45,0.04050,38,-0.2283,38,-0.2466
ENSG00000069956,MAPK6,73,-0.3232,113,0.38617,120,0.47838,100,0.18136,92,0.04478,85,-0.0691,89,-0.0060,88,-0.0270,73,-0.3110,60,-0.6309
ENSG00000069966,GNB5,86,-0.8144,133,-0.1408,136,-0.1090,175,0.29873,159,0.14567,205,0.56572,168,0.23310,193,0.46116,101,-0.5722,97,-0.6303
ENSG00000197535,MYO5A,188,-1.3598,568,0.36632,302,-0.6351,449,-0.0157,593,0.43781,435,-0.0662,608,0.47951,488,0.11935,468,0.05271,433,-0.0736
ENSG00000128989,ARPP19,624,-1.0307,1573,0.42788,1586,0.44078,1293,0.10655,1021,-0.2694,2104,0.92140,794,-0.6617,807,-0.6353,1594,0.44931,703,-0.8484
ENSG00000047346,FAM214A,49,1.00232,19,-0.5099,17,-0.7103,16,-0.7376,33,0.32391,25,-0.0943,14,-0.9917,24,-0.1699,26,-0.0370,44,0.80551
ENSG00000137766,UNC13C,74,-0.2725,166,1.05741,66,-0.4552,84,-0.0731,175,1.14474,38,-1.2862,78,-0.2052,78,-0.1990,31,-1.6126,93,0.08522
ENSG00000137876,RSL24D1,123,-0.6167,169,-0.1230,241,0.44857,219,0.29348,168,-0.1368,210,0.22027,232,0.38613,223,0.32186,120,-0.6539,123,-0.6240
ENSG00000225973,PIGBOS1,14,0.06646,12,-0.1485,9,-0.5651,23,0.85505,17,0.33465,14,0.06990,7,-0.9569,8,-0.8544,18,0.42621,13,-0.0293
ENSG00000260916,CCPG1,149,0.41050,77,-0.6402,106,-0.1385,98,-0.2642,99,-0.2462,92,-0.3591,129,0.17259,136,0.26554,137,0.28010,133,0.22648
ENSG00000261652,C15orf65,12,0.46879,4,-1.1743,11,0.20265,14,0.60395,3,-1.5138,16,0.88307,10,0.14005,13,0.51841,7,-0.3465,2,-1.9642
ENSG00000256061,DNAAF4,17,0.84690,6,-0.7687,15,0.64431,7,-0.4681,7,-0.4850,9,-0.1591,7,-0.5748,7,-0.4839,12,0.31747,12,0.31191
ENSG00000181827,RFX7,16,-0.0160,11,-0.5276,19,0.27607,20,0.33807,13,-0.3227,12,-0.3991,12,-0.4501,11,-0.5970,20,0.37962,25,0.76090
ENSG00000138587,MNS1,17,-0.0359,13,-0.4292,6,-1.4760,7,-1.4039,7,-1.3264,27,0.70884,25,0.60900,10,-0.8593,29,0.81240,33,1.03331
ENSG00000137871,ZNF280D,62,-0.0089,55,-0.1876,62,-0.0101,58,-0.1104,42,-0.6130,67,0.11203,72,0.23579,61,-0.0230,74,0.28830,69,0.15805
ENSG00000140262,TCF12,65,1.43294,29,0.03726,19,-0.5598,7,-1.9896,17,-0.7839,15,-0.8993,11,-1.3587,16,-0.8120,34,0.32072,65,1.42529
ENSG00000128849,CGNL1,36,1.72721,21,0.74721,11,-0.2498,6,-1.2231,13,0.00928,5,-1.4286,5,-1.3621,3,-2.2454,9,-0.5520,22,0.86172
ENSG00000255529,POLR2M,45,0.26419,34,-0.1754,19,-1.0480,32,-0.2681,55,0.61108,31,-0.3123,35,-0.1452,55,0.61671,26,-0.5639,47,0.33903
ENSG00000137845,ADAM10,60,0.46101,39,-0.2045,25,-0.8915,43,-0.0705,19,-1.2864,39,-0.2035,33,-0.4939,20,-1.2532,101,1.38425,69,0.70273
ENSG00000128923,MINDY2,129,0.65498,70,-0.3384,53,-0.7674,60,-0.5729,87,0.00181,92,0.09542,79,-0.1374,70,-0.3274,110,0.38467,116,0.47210
ENSG00000157450,RNF111,23,-1.1662,58,0.28901,68,0.54880,48,0.00419,45,-0.1234,50,0.06082,48,-0.0162,47,-0.0499,59,0.31241,38,-0.3607
ENSG00000137776,SLTM,149,0.28615,101,-0.3314,80,-0.6932,124,-0.0090,81,-0.6841,98,-0.3833,121,-0.0485,106,-0.2648,190,0.68775,199,0.76858
ENSG00000157470,FAM81A,39,-1.5281,128,0.30702,145,0.51033,168,0.75526,120,0.19414,102,-0.0660,113,0.10074,87,-0.3058,97,-0.1416,62,-0.8433
ENSG00000140307,GTF2A2,100,0.12897,84,-0.1572,143,0.71395,132,0.58055,89,-0.0570,68,-0.4830,108,0.24352,105,0.20171,33,-1.5797,64,-0.5868
ENSG00000140299,BNIP2,54,1.43690,21,-0.1282,21,-0.1280,15,-0.7058,20,-0.1965,17,-0.4561,7,-1.7505,10,-1.2436,22,-0.0454,43,1.01245
ENSG00000128915,ICE2,30,0.77824,14,-0.4219,11,-0.7494,17,-0.1085,15,-0.2622,11,-0.7968,20,0.10971,17,-0.1366,12,-0.6436,37,1.14988
ENSG00000069667,RORA,22,-0.6826,33,-0.0215,50,0.64214,48,0.59442,64,1.08597,22,-0.6829,20,-0.8057,35,0.05917,11,-1.6828,31,-0.1226
ENSG00000129003,VPS13C,122,0.10064,116,0.01419,88,-0.4241,106,-0.1179,97,-0.2644,100,-0.2113,116,0.01666,107,-0.1123,146,0.38976,149,0.42408
ENSG00000171914,TLN2,60,-1.3228,83,-0.8294,112,-0.3622,138,-0.0349,185,0.43544,141,-0.0013,216,0.69947,167,0.26435,189,0.47308,122,-0.2314
ENSG00000140416,TPM1,266,1.04747,101,-0.5377,132,-0.1228,216,0.68971,106,-0.4605,131,-0.1260,100,-0.5587,114,-0.3484,156,0.14904,100,-0.5539
ENSG00000103642,LACTB,26,0.36528,8,-1.4217,14,-0.5536,13,-0.6724,12,-0.8370,26,0.34567,25,0.27556,21,0.00392,36,0.93014,26,0.34440
ENSG00000185088,RPS27L,210,0.81797,126,-0.0234,142,0.16321,102,-0.3589,131,0.03790,111,-0.2330,102,-0.3565,160,0.36311,75,-0.8236,121,-0.0896
ENSG00000166128,RAB8B,29,-0.2239,34,-0.0018,18,-0.9753,25,-0.4460,28,-0.2881,28,-0.2757,38,0.20070,29,-0.2335,51,0.68268,56,0.84039
ENSG00000138613,APH1B,13,-0.1950,11,-0.4081,12,-0.3120,13,-0.2130,17,0.16087,17,0.15101,15,0.03665,16,0.12609,20,0.44012,15,0.04541
ENSG00000103657,HERC1,80,-1.3393,137,-0.5245,119,-0.7348,99,-1.0198,273,0.58788,208,0.13516,306,0.77841,190,-0.0066,300,0.74756,196,0.04675
ENSG00000166797,CIAO2A,20,-0.0694,27,0.40334,20,-0.1014,17,-0.3205,12,-0.8771,16,-0.4512,17,-0.3403,22,0.03520,25,0.24162,36,0.87578
ENSG00000028528,SNX1,38,-0.1128,27,-0.6689,50,0.31575,32,-0.3968,49,0.28313,44,0.12472,27,-0.6337,27,-0.6369,47,0.20899,69,0.85876
ENSG00000157734,SNX22,12,0.49413,3,-1.2964,3,-1.5375,5,-0.7852,3,-1.6238,2,-2.0891,3,-1.4643,6,-0.4427,15,0.84059,34,2.48499
ENSG00000166794,PPIB,147,0.81275,51,-0.8828,131,0.61224,67,-0.4635,50,-0.9131,101,0.18490,96,0.10005,74,-0.3140,75,-0.2764,108,0.29223
ENSG00000169118,CSNK1G1,14,-0.0547,7,-1.1140,20,0.49035,18,0.26810,12,-0.3742,17,0.19746,10,-0.6165,15,0.03321,17,0.20039,19,0.38444
ENSG00000103671,TRIP4,14,0.28735,9,-0.3639,15,0.33028,9,-0.4500,10,-0.2563,9,-0.3960,15,0.36493,10,-0.2748,12,0.01438,16,0.42954
ENSG00000180357,ZNF609,53,1.14554,30,0.18048,25,-0.0659,20,-0.4052,21,-0.3711,19,-0.5384,14,-0.9412,13,-1.0577,46,0.88719,24,-0.1423
ENSG00000180304,OAZ2,105,0.08300,78,-0.3929,106,0.09806,100,0.00103,123,0.34518,86,-0.2314,98,-0.0252,101,0.01702,103,0.04839,97,-0.0385
ENSG00000166839,ANKDD1A,25,0.51363,17,-0.1263,34,1.00055,21,0.18682,12,-0.6164,19,0.07205,12,-0.6253,10,-0.8577,26,0.55540,7,-1.4505
ENSG00000090487,SPG21,39,0.24744,34,0.00105,39,0.22644,25,-0.4416,33,-0.0236,47,0.54547,28,-0.2966,36,0.11643,23,-0.5653,32,-0.0926
ENSG00000103707,MTFMT,13,-0.1585,17,0.27082,16,0.15748,19,0.38748,15,0.06227,19,0.38007,12,-0.3648,14,-0.0471,15,0.03527,6,-1.2356
ENSG00000246922,UBAP1L,7,-0.4953,14,0.53089,6,-0.8079,15,0.60399,11,0.18337,7,-0.6270,9,-0.1849,10,-0.0407,6,-0.7154,16,0.72762
ENSG00000090470,PDCD7,42,0.22988,27,-0.4461,31,-0.2180,33,-0.1421,32,-0.1755,43,0.27429,43,0.29631,49,0.49067,36,-0.0062,24,-0.6090
ENSG00000166855,CLPX,50,-0.0808,48,-0.1435,58,0.15980,65,0.35956,55,0.07734,53,0.00517,47,-0.1561,51,-0.0450,52,-0.0259,45,-0.2251
ENSG00000074603,DPP8,72,-0.3886,94,0.03132,79,-0.2479,70,-0.4369,92,0.00617,109,0.27545,109,0.26858,112,0.31343,100,0.12550,85,-0.1333
ENSG00000074696,HACD3,195,0.09265,135,-0.4838,201,0.14543,158,-0.2372,154,-0.2775,229,0.36006,233,0.38636,161,-0.2086,194,0.08358,177,-0.0613
ENSG00000138614,INTS14,17,0.51494,17,0.47964,14,0.16145,11,-0.1702,3,-1.8654,14,0.22832,9,-0.4274,7,-0.7771,14,0.22870,16,0.44351
ENSG00000174485,DENND4A,35,0.12094,36,0.16495,30,-0.0854,27,-0.2717,24,-0.4783,24,-0.4408,31,-0.0345,48,0.66435,35,0.14090,31,-0.0636
ENSG00000103769,RAB11A,118,-0.8848,168,-0.3502,188,-0.1675,255,0.32160,283,0.49163,258,0.34343,260,0.35110,258,0.34083,147,-0.5578,156,-0.4593
ENSG00000157890,MEGF11,27,1.61580,10,-0.0241,8,-0.3328,5,-0.9622,10,-0.0966,4,-1.3289,2,-2.3639,5,-1.1557,17,0.80193,15,0.61063
ENSG00000166938,DIS3L,20,-0.6585,33,0.11657,28,-0.1268,24,-0.3864,40,0.43051,20,-0.6156,30,-0.0019,27,-0.1972,45,0.64072,37,0.32635
ENSG00000169032,MAP2K1,106,-1.4230,330,0.34385,140,-1.0009,181,-0.6106,150,-0.9031,504,1.06474,356,0.46886,102,-1.4807,608,1.40472,194,-0.5044
ENSG00000174446,SNAPC5,50,-0.4761,79,0.26450,86,0.39174,62,-0.1191,54,-0.3577,74,0.14342,62,-0.1206,90,0.47846,67,-0.0047,49,-0.5038
ENSG00000174444,RPL4,989,0.31187,1115,0.50946,547,-0.6278,730,-0.1770,510,-0.7349,870,0.10248,680,-0.2900,555,-0.6054,1014,0.35243,1150,0.56185
ENSG00000174442,ZWILCH,8,-0.4652,19,0.79337,9,-0.3423,6,-0.9891,4,-1.4174,16,0.50889,12,0.13132,14,0.30668,15,0.38230,11,-0.0295
ENSG00000166949,SMAD3,18,-0.6310,31,0.27065,56,1.24828,26,-0.0392,10,-1.4684,35,0.44503,9,-1.6618,7,-1.9005,60,1.36860,14,-0.9981
ENSG00000103591,AAGAB,14,-1.7123,45,0.00871,45,0.00908,46,0.03479,50,0.16181,48,0.11969,69,0.69777,62,0.53471,40,-0.1785,29,-0.6795
ENSG00000189227,C15orf61,51,-0.1666,72,0.38440,87,0.69608,60,0.09484,48,-0.2556,53,-0.0995,57,-0.0045,45,-0.3509,56,-0.0130,38,-0.6413
ENSG00000137764,MAP2K5,11,-1.5269,28,-0.1372,28,-0.1236,42,0.53888,37,0.32339,20,-0.6736,27,-0.1823,39,0.42754,42,0.51867,29,-0.0673
ENSG00000033800,PIAS1,64,0.11430,42,-0.5332,101,0.85985,55,-0.1304,51,-0.2393,70,0.25632,55,-0.1381,46,-0.4158,65,0.14180,48,-0.3460
ENSG00000128973,CLN6,9,-0.0875,16,0.72227,9,-0.1123,10,0.00512,12,0.30187,9,-0.0920,7,-0.6054,8,-0.3005,12,0.35909,6,-0.6418
ENSG00000169018,FEM1B,72,-0.8995,140,0.12757,125,-0.0494,99,-0.4150,182,0.56199,140,0.12211,121,-0.1090,132,0.03063,170,0.44266,112,-0.2337
ENSG00000103647,CORO2B,35,-1.1995,82,0.10368,51,-0.6567,66,-0.2556,110,0.57735,78,0.01437,86,0.18056,80,0.05199,95,0.33094,89,0.23081
ENSG00000140350,ANP32A,99,0.22877,78,-0.1557,67,-0.3932,57,-0.6499,72,-0.2758,73,-0.2503,115,0.47479,67,-0.3866,97,0.19857,134,0.72650
ENSG00000138604,GLCE,14,-1.0116,26,-0.1223,38,0.50743,35,0.37192,10,-1.5267,43,0.72142,20,-0.4860,12,-1.3031,59,1.28879,19,-0.5403
ENSG00000137818,RPLP1,3231,1.08438,2087,0.33839,1906,0.19027,1869,0.15773,1526,-0.1673,1505,-0.1887,1002,-0.8213,936,-0.9260,1000,-0.8251,1882,0.16928
ENSG00000140332,TLE3,21,0.59615,12,-0.3416,16,0.19557,16,0.19401,14,-0.0795,12,-0.2792,5,-1.4541,5,-1.5995,27,1.04603,16,0.15285
ENSG00000137831,UACA,161,3.65861,7,-2.0888,4,-2.8981,4,-2.6480,7,-1.9833,3,-2.9394,6,-2.1185,6,-2.2715,34,0.34291,40,0.62157
ENSG00000166173,LARP6,61,-0.6578,73,-0.3825,94,0.02296,119,0.40394,132,0.57836,103,0.17162,74,-0.3480,73,-0.3754,100,0.11822,98,0.08959
ENSG00000137821,LRRC49,31,-1.0521,31,-1.0588,40,-0.6757,91,0.61748,76,0.33430,67,0.11952,71,0.22177,132,1.27236,39,-0.7051,42,-0.6266
ENSG00000129028,THAP10,4,-1.7539,8,-0.6130,10,-0.4084,19,0.63335,25,1.10270,7,-0.7731,11,-0.1898,22,0.93165,11,-0.1668,8,-0.5906
ENSG00000066933,MYO9A,77,0.01948,58,-0.4211,76,0.01811,70,-0.1198,38,-1.0469,79,0.06536,100,0.45313,57,-0.4392,113,0.66130,88,0.23772
ENSG00000067225,PKM,368,-1.0406,646,-0.1682,616,-0.2429,654,-0.1502,757,0.08356,810,0.19429,1099,0.70032,921,0.40434,734,0.03525,578,-0.3448
ENSG00000137817,PARP6,37,-0.6073,63,0.24794,59,0.13897,56,0.04494,43,-0.3474,47,-0.2322,44,-0.3133,67,0.34316,77,0.56210,49,-0.1620
ENSG00000140488,CELF6,23,-0.0953,32,0.40944,34,0.51489,31,0.34763,29,0.26069,20,-0.3158,20,-0.3090,26,0.05531,18,-0.5319,15,-0.8070
ENSG00000213614,HEXA,34,-0.0600,36,-0.0026,40,0.18517,37,0.06473,45,0.35918,26,-0.5126,27,-0.4093,37,0.06375,41,0.20271,34,-0.0659
ENSG00000166233,ARIH1,42,-0.6718,73,0.20762,66,0.03766,81,0.37770,70,0.13331,88,0.50955,55,-0.2509,65,0.01707,60,-0.1078,43,-0.6202
ENSG00000140463,BBS4,25,0.09280,17,-0.5227,21,-0.1620,30,0.40679,19,-0.3180,26,0.15129,30,0.41530,20,-0.2373,26,0.16068,20,-0.2361
ENSG00000159322,ADPGK,14,-0.1484,14,-0.1816,12,-0.4283,9,-0.7762,18,0.19872,13,-0.3130,24,0.67825,18,0.23604,16,0.06658,18,0.24508
ENSG00000067141,NEO1,31,0.43739,23,-0.0272,23,-0.0622,23,-0.0625,25,0.04960,21,-0.2190,7,-1.8091,18,-0.4493,25,0.08616,42,0.95072
ENSG00000156642,NPTN,170,-1.5933,424,-0.1951,519,0.12837,591,0.34014,424,-0.1952,742,0.72045,512,0.10663,518,0.12476,620,0.42020,272,-0.8822
ENSG00000103855,CD276,7,-0.4526,19,1.05701,9,-0.1838,11,0.13013,7,-0.5706,16,0.76814,3,-1.8166,5,-0.9432,16,0.76040,7,-0.6232
ENSG00000205363,INSYN1,13,0.40385,11,0.07968,6,-0.8552,7,-0.5073,8,-0.3453,15,0.64629,10,0.01705,9,-0.2558,9,-0.1521,14,0.43651
ENSG00000067221,STOML1,37,-1.1786,127,0.75934,57,-0.5364,100,0.35888,89,0.15871,67,-0.2937,74,-0.1275,72,-0.1782,79,-0.0267,101,0.36894
ENSG00000140464,PML,23,1.04755,6,-1.0093,7,-0.7752,9,-0.4611,13,0.08868,9,-0.4863,10,-0.2535,8,-0.6408,20,0.85016,15,0.39476
ENSG00000167178,ISLR2,3,-1.1288,7,-0.1652,2,-1.9694,3,-1.1701,1,-2.3572,8,-0.0292,6,-0.3072,2,-1.8521,33,2.62760,12,0.64551
ENSG00000129009,ISLR,11,-1.2013,5,-2.1771,0,-6.2799,2,-3.5874,3,-2.7502,53,1.31626,18,-0.4159,1,-4.5970,120,3.12854,27,0.18424
ENSG00000138623,SEMA7A,9,-1.9926,44,0.42664,23,-0.6077,42,0.34345,34,0.02192,34,0.01270,35,0.06179,38,0.18709,39,0.23763,40,0.25633
ENSG00000138629,UBL7,38,-0.9142,58,-0.2548,61,-0.2001,47,-0.5904,49,-0.5239,100,0.61636,85,0.35023,100,0.60556,81,0.26798,67,-0.0280
ENSG00000179335,CLK3,13,-0.3839,11,-0.5295,15,-0.1199,20,0.30784,13,-0.3245,12,-0.5240,16,0.01384,15,-0.1725,20,0.33905,28,0.87552
ENSG00000179151,EDC3,6,-1.4997,18,0.09598,21,0.39261,18,0.13060,13,-0.3845,15,-0.1187,13,-0.4066,20,0.29178,20,0.32163,22,0.42786
ENSG00000103653,CSK,15,-0.2577,25,0.51985,19,0.08898,19,0.07621,15,-0.3011,15,-0.2417,13,-0.5488,9,-0.9985,25,0.51843,25,0.52464
ENSG00000213578,CPLX3,36,2.41556,10,0.11096,6,-0.6343,7,-0.3582,2,-2.2018,0,-4.9067,0,-6.2348,0,-4.2721,9,-0.0743,23,1.53998
ENSG00000140474,ULK3,17,-1.3765,44,0.07426,32,-0.4415,25,-0.8103,72,0.85898,39,-0.1397,31,-0.5060,34,-0.3484,73,0.89865,58,0.49338
ENSG00000140497,SCAMP2,23,1.17321,11,-0.0537,9,-0.2988,7,-0.5867,7,-0.6652,4,-1.3789,4,-1.4821,7,-0.7057,13,0.26840,25,1.38320
ENSG00000178802,MPI,32,-0.2905,31,-0.3417,27,-0.5509,41,0.08631,48,0.34775,41,0.10357,36,-0.1164,68,0.92800,29,-0.4527,34,-0.2214
ENSG00000178761,FAM219B,40,-0.2767,49,0.05891,37,-0.3700,48,0.03829,58,0.33984,45,-0.0880,47,-0.0023,42,-0.1860,48,0.04208,57,0.31262
ENSG00000178741,COX5A,227,-0.9117,370,-0.1521,434,0.10343,558,0.51496,495,0.31461,431,0.08929,505,0.34752,465,0.21321,286,-0.5577,303,-0.4672
ENSG00000178718,RPP25,16,0.51255,23,1.07540,6,-1.0169,6,-0.9574,16,0.48131,3,-1.7659,8,-0.5274,18,0.64362,8,-0.6813,14,0.25523
ENSG00000198794,SCAMP5,127,-1.1530,237,-0.1954,205,-0.4232,258,-0.0600,418,0.73360,305,0.20949,214,-0.3565,251,-0.1051,344,0.40721,320,0.28765
ENSG00000140365,COMMD4,30,-0.1978,19,-0.9069,39,0.25223,46,0.50508,28,-0.2571,39,0.22459,23,-0.5533,45,0.45417,29,-0.2434,38,0.21709
ENSG00000140398,NEIL1,9,-0.8869,11,-0.5258,11,-0.4951,13,-0.2398,16,0.05022,17,0.09971,12,-0.3829,25,0.74354,26,0.86142,15,-0.0047
ENSG00000140400,MAN2C1,41,0.46301,30,-0.0391,31,-0.0167,36,0.25628,19,-0.7489,21,-0.5947,15,-1.0693,31,0.00724,51,0.83695,33,0.10262
ENSG00000169375,SIN3A,14,-0.4013,15,-0.3284,20,0.11076,18,-0.0763,13,-0.5437,25,0.50430,21,0.15479,9,-1.0800,33,0.91298,18,-0.0218
ENSG00000169410,PTPN9,17,-0.4339,23,-0.0035,36,0.71029,41,0.92065,18,-0.3581,20,-0.2127,9,-1.3315,24,0.08652,30,0.42228,12,-1.0199
ENSG00000169371,SNUPN,38,0.05114,36,-0.0475,28,-0.4202,30,-0.3364,22,-0.7553,44,0.28259,48,0.44142,45,0.32165,37,0.01155,39,0.11745
ENSG00000177971,IMP3,37,-1.0931,80,0.11566,94,0.37183,101,0.49170,81,0.14342,83,0.16781,58,-0.3984,60,-0.3513,61,-0.3124,91,0.32196
