Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000011260,UTP18,32,-0.3227,43,0.18563,40,0.14890
ENSG00000154975,CA10,3,-4.4817,39,-0.6598,78,2.36564
ENSG00000166260,COX11,28,-1.0844,57,0.08477,61,0.68148
ENSG00000108924,HLF,28,-2.5093,90,-0.6525,175,1.82241
ENSG00000108960,MMD,35,-1.1291,56,-0.3435,81,0.93528
ENSG00000153933,DGKE,16,-1.8223,21,-1.3009,64,1.80616
ENSG00000121058,COIL,39,0.08315,35,-0.0783,37,-0.0314
ENSG00000121064,SCPEP1,19,-0.2131,24,0.18996,21,0.07014
ENSG00000121057,AKAP1,48,-0.2410,48,-0.2151,58,0.27201
ENSG00000153944,MSI2,59,0.79579,93,1.48836,25,-1.4555
ENSG00000181610,MRPS23,36,-1.2036,73,-0.0076,84,0.80082
ENSG00000180891,CUEDC1,76,2.47607,21,-0.2993,12,-2.2088
ENSG00000136451,VEZF1,92,2.84080,29,0.00529,10,-2.7467
ENSG00000136450,SRSF1,55,0.13142,46,-0.1662,51,-0.0346
ENSG00000264364,DYNLL2,260,-0.3582,257,-0.3424,345,0.41089
ENSG00000005379,TSPOAP1,19,-1.7422,87,0.73659,61,0.55569
ENSG00000213246,SUPT4H1,26,-1.2084,79,0.63615,58,0.40223
ENSG00000108389,MTMR4,16,-1.0151,13,-1.2934,37,1.24151
ENSG00000108387,SEPTIN4,1471,3.25306,140,-1.6714,156,-2.7175
ENSG00000108384,RAD51C,14,-1.7288,40,0.02221,47,1.04961
ENSG00000175175,PPM1E,0,-6.7877,14,-1.1761,42,3.05233
ENSG00000108395,TRIM37,46,-2.1578,96,-0.9320,224,1.82244
ENSG00000182628,SKA2,54,1.13043,33,0.16032,23,-1.0152
ENSG00000153982,GDPD1,28,-1.0090,19,-1.5529,63,1.31456
ENSG00000175155,YPEL2,76,0.65210,36,-0.6493,50,-0.3179
ENSG00000108406,DHX40,49,0.67423,35,0.02801,30,-0.5584
ENSG00000141367,CLTC,148,-1.8160,182,-1.3811,570,1.83556
ENSG00000141378,PTRH2,4,-2.2572,9,-1.1397,25,1.98476
ENSG00000062716,VMP1,39,-0.7536,27,-1.2149,71,1.01657
ENSG00000108443,RPS6KB1,43,0.21248,24,-0.6936,39,0.07716
ENSG00000167434,CA4,3,-3.3819,40,0.35259,39,1.30669
ENSG00000170832,USP32,52,0.09648,35,-0.5305,50,0.12344
ENSG00000062725,APPBP2,48,-0.0470,32,-0.6773,52,0.28814
ENSG00000141376,BCAS3,41,0.07167,26,-0.6345,41,0.17719
ENSG00000108510,MED13,70,0.79386,68,0.63102,36,-0.9281
ENSG00000146872,TLK2,112,1.08898,45,-0.5579,53,-0.7410
ENSG00000170921,TANC2,25,-1.5110,56,-0.1797,74,1.06544
ENSG00000008283,CYB561,7,-2.7728,34,-0.3982,56,1.74965
ENSG00000136485,DCAF7,134,1.02980,68,-0.2535,65,-0.7756
ENSG00000136463,TACO1,10,-1.5499,28,0.08526,31,0.92539
ENSG00000266173,STRADA,25,0.03577,7,-1.8608,27,0.49102
ENSG00000108588,CCDC47,224,0.77818,125,-0.2791,131,-0.5403
ENSG00000198231,DDX42,112,-0.2050,120,-0.0818,131,0.18897
ENSG00000108592,FTSJ3,47,1.08112,11,-1.3106,23,-0.5698
ENSG00000087191,PSMC5,104,-1.1269,182,-0.1686,233,0.84462
ENSG00000266402,SNHG25,82,1.79867,68,1.09929,17,-2.1629
ENSG00000136478,TEX2,48,-0.0045,23,-1.1331,52,0.38018
ENSG00000108654,DDX5,351,0.21401,330,0.08451,299,-0.2019
ENSG00000258890,CEP95,117,2.06606,22,-1.1113,28,-1.5724
ENSG00000154240,CEP112,33,0.15497,53,0.93710,26,-0.5962
ENSG00000154229,PRKCA,38,-1.7048,234,1.31814,110,0.08221
ENSG00000198265,HELZ,60,0.31683,39,-0.3901,49,-0.1057
ENSG00000197170,PSMD12,54,-1.0281,58,-0.8427,119,1.09048
ENSG00000154217,PITPNC1,16,-1.0932,57,1.06913,30,0.04185
ENSG00000171634,BPTF,1145,1.78438,385,-0.3984,325,-1.4563
ENSG00000182481,KPNA2,11,-1.7076,36,0.18274,38,0.93523
ENSG00000278730,AC005332.6,56,1.78324,22,-0.1412,15,-1.5354
ENSG00000196704,AMZ2,50,-1.0265,125,0.48274,100,0.41143
ENSG00000108946,PRKAR1A,201,-0.9300,188,-0.9571,412,1.06395
ENSG00000141338,ABCA8,168,5.48494,13,-1.5128,2,-5.6462
ENSG00000154265,ABCA5,35,-0.4112,9,-2.3534,51,0.96986
ENSG00000180616,SSTR2,23,-2.0446,12,-2.8850,108,2.46674
ENSG00000166685,COG1,25,-1.1177,39,-0.3282,56,0.92060
ENSG00000179604,CDC42EP4,11,-0.9388,116,3.52570,9,-2.2880
ENSG00000172809,RPL38,1652,0.64690,1726,0.63259,959,-0.8056
ENSG00000141540,TTYH2,246,4.61553,28,-1.0765,7,-4.5561
ENSG00000109062,SLC9A3R1,38,0.75747,111,2.72537,10,-2.5895
ENSG00000167861,HID1,38,0.06958,20,-0.9052,38,0.25802
ENSG00000167862,MRPL58,9,-1.2887,17,-0.3029,25,1.01014
ENSG00000180901,KCTD2,29,-1.4124,65,-0.0694,79,0.94957
ENSG00000167863,ATP5PD,162,-1.2773,312,-0.1680,405,0.93138
ENSG00000189159,JPT1,26,-2.3758,93,-0.3322,143,1.55806
ENSG00000188612,SUMO2,129,-0.8125,235,0.20657,225,0.45444
ENSG00000125450,NUP85,33,0.57634,10,-1.3453,24,-0.0911
ENSG00000125447,GGA3,16,-1.3332,28,-0.4014,43,1.08720
ENSG00000125445,MRPS7,29,-1.3737,67,-0.0019,78,0.88967
ENSG00000177885,GRB2,95,-0.8212,124,-0.3396,175,0.73591
ENSG00000177728,TMEM94,33,-0.1921,77,1.23266,32,-0.5563
ENSG00000161526,SAP30BP,61,0.28983,49,-0.0992,50,-0.1879
ENSG00000132475,H3F3B,375,1.25780,370,1.02567,126,-1.5623
ENSG00000132471,WBP2,184,-1.0477,310,-0.1563,391,0.79078
ENSG00000204316,MRPL38,25,-1.1813,56,0.17014,57,0.68547
ENSG00000161533,ACOX1,35,0.17564,56,0.95962,27,-0.6247
ENSG00000167881,SRP68,41,-1.0067,60,-0.3292,85,0.85176
ENSG00000182473,EXOC7,74,-0.1677,106,0.42454,80,-0.0802
ENSG00000141576,RNF157,79,-1.2403,224,0.49590,181,0.51143
ENSG00000185262,UBALD2,31,0.22715,31,0.20756,26,-0.2660
ENSG00000161542,PRPSAP1,34,-0.3321,39,-0.0905,43,0.28526
ENSG00000175931,UBE2O,23,-1.5909,26,-1.3187,78,1.66205
ENSG00000163597,SNHG16,24,-0.4777,38,0.26208,33,0.21417
ENSG00000182534,MXRA7,67,-1.4649,219,0.48084,183,0.62650
ENSG00000161547,SRSF2,48,-0.8180,36,-1.1829,92,1.05652
ENSG00000167889,MGAT5B,5,-3.3723,107,1.36358,52,0.39416
ENSG00000129657,SEC14L1,30,-0.3884,66,0.90684,36,-0.2187
ENSG00000184640,SEPTIN9,38,-0.5902,79,0.62908,54,0.07602
ENSG00000078687,TNRC6C,160,1.10894,69,-0.4409,75,-0.7920
ENSG00000087157,PGS1,12,-0.8442,34,0.90715,20,0.03678
ENSG00000108669,CYTH1,158,1.88342,50,-0.4234,41,-1.5487
ENSG00000055483,USP36,48,1.13780,28,0.08072,21,-0.9912
ENSG00000035862,TIMP2,171,0.70268,170,0.59176,96,-0.8313
ENSG00000167281,RBFOX3,50,-2.2042,224,0.22094,232,1.10532
ENSG00000141582,CBX4,45,0.22239,26,-0.6708,40,0.06204
ENSG00000171298,GAA,24,-0.3525,31,0.08506,31,0.21862
ENSG00000181045,SLC26A11,16,-0.4386,32,0.64555,21,-0.0260
ENSG00000173821,RNF213,155,2.41907,34,-0.7156,28,-2.0242
ENSG00000171246,NPTX1,168,-2.1712,314,-1.1097,824,1.92285
ENSG00000141564,RPTOR,5,-2.1715,38,1.11231,21,0.39148
ENSG00000226137,BAIAP2-DT,34,-1.4814,130,0.74604,90,0.44644
ENSG00000175866,BAIAP2,56,-2.1583,146,-0.5854,266,1.62524
ENSG00000181409,AATK,332,2.20887,33,-2.0046,77,-1.5883
ENSG00000224877,NDUFAF8,134,-0.3181,280,0.92554,151,-0.2737
ENSG00000157637,SLC38A10,15,-0.6418,36,0.83064,22,-0.0212
ENSG00000184009,ACTG1,594,-0.8611,820,-0.2869,1117,0.73782
ENSG00000182446,NPLOC4,36,-0.2319,61,0.66291,39,-0.1686
ENSG00000204237,OXLD1,12,-1.2936,25,-0.1512,32,0.93136
ENSG00000185298,CCDC137,23,-0.5752,18,-0.9014,37,0.77920
ENSG00000214087,ARL16,25,-1.1496,46,-0.1428,58,0.84430
ENSG00000185359,HGS,53,-0.3735,48,-0.4890,72,0.47950
ENSG00000262814,MRPL12,34,-1.6110,83,-0.1349,108,1.09051
ENSG00000225663,MCRIP1,83,-0.9701,167,0.19985,163,0.55073
ENSG00000185624,P4HB,48,-0.9225,97,0.25672,90,0.49069
ENSG00000141522,ARHGDIA,106,-0.5446,121,-0.2904,160,0.52413
ENSG00000183684,ALYREF,14,-1.0051,31,0.30964,28,0.50622
ENSG00000141552,ANAPC11,71,-1.3119,214,0.52015,171,0.52959
ENSG00000185813,PCYT2,32,-0.7040,52,0.12516,52,0.43165
ENSG00000197063,MAFG,41,-0.4156,89,0.88605,50,-0.1889
ENSG00000169696,ASPSCR1,22,-0.4545,28,-0.0211,30,0.33973
ENSG00000169689,CENPX,23,-1.5102,69,0.27618,67,0.78412
ENSG00000169750,RAC3,6,-2.1489,13,-1.0085,32,1.85845
ENSG00000169738,DCXR,69,-0.2239,137,0.91792,73,-0.3281
ENSG00000169733,RFNG,27,0.46373,20,-0.0499,19,-0.3502
ENSG00000169727,GPS1,64,-0.6283,69,-0.4705,104,0.65922
ENSG00000169718,DUS1L,20,-0.8218,32,-0.0414,37,0.59223
ENSG00000169710,FASN,61,-1.2650,204,0.75269,138,0.34786
ENSG00000141551,CSNK1D,34,-0.7034,71,0.51002,54,0.21470
ENSG00000141562,NARF,33,-1.0904,58,-0.1399,72,0.80782
ENSG00000141568,FOXK2,14,-1.2345,47,0.70021,33,0.37056
ENSG00000141580,WDR45B,133,0.99951,83,0.06883,64,-0.8606
ENSG00000141542,RAB40B,149,0.36381,170,0.53857,108,-0.5305
ENSG00000141560,FN3KRP,31,-0.5471,28,-0.6781,49,0.68013
ENSG00000141556,TBCD,32,-0.8706,41,-0.4287,62,0.80905
ENSG00000101557,USP14,75,-0.6201,44,-1.3665,126,0.95350
ENSG00000079134,THOC1,72,1.74421,25,-0.3315,20,-1.4358
ENSG00000141433,ADCYAP1,0,-5.4492,23,-0.4498,40,2.28329
ENSG00000101596,SMCHD1,65,0.60630,40,-0.2691,43,-0.3928
ENSG00000101577,LPIN2,49,-0.2662,84,0.63602,55,-0.1305
ENSG00000118680,MYL12B,71,-1.5899,114,-0.7751,230,1.42494
ENSG00000170579,DLGAP1,30,-3.0934,140,-0.6573,276,2.04182
ENSG00000263878,DLGAP1-AS4,5,-2.8174,37,0.15067,41,1.34856
ENSG00000263753,LINC00667,52,0.17074,41,-0.2204,46,-0.0455
ENSG00000082397,EPB41L3,242,0.28811,79,-1.4799,216,0.19665
ENSG00000173482,PTPRM,14,-1.4498,33,-0.0194,39,0.93962
ENSG00000206418,RAB12,12,-2.5760,27,-1.2482,81,2.20732
ENSG00000168502,MTCL1,10,-1.1665,15,-0.4075,23,0.98979
ENSG00000178127,NDUFV2,48,-1.9317,111,-0.5477,195,1.49304
ENSG00000101745,ANKRD12,1311,0.84105,607,-0.5261,750,-0.5218
ENSG00000017797,RALBP1,356,0.11267,309,-0.1259,332,-0.0355
ENSG00000168461,RAB31,73,0.29395,219,2.27744,37,-1.7158
ENSG00000101558,VAPA,118,-0.8788,123,-0.7456,232,0.94743
ENSG00000134265,NAPG,78,-0.9774,63,-1.2149,167,1.18776
ENSG00000154864,PIEZO2,322,6.08739,0,-6.3194,5,-5.3484
ENSG00000141404,GNAL,22,-2.2690,159,0.89953,103,0.59522
ENSG00000255112,CHMP1B,24,-1.3903,34,-0.7813,68,1.30532
ENSG00000141385,AFG3L2,58,-0.8307,60,-0.7220,110,0.90403
ENSG00000134278,SPIRE1,100,-0.2161,113,0.01006,116,0.15649
ENSG00000128789,PSMG2,18,-1.2304,50,0.43802,42,0.54441
ENSG00000175354,PTPN2,30,0.22897,27,0.03562,26,-0.1931
ENSG00000085415,SEH1L,13,-2.3070,22,-1.4081,72,2.14617
ENSG00000168675,LDLRAD4,100,1.38990,28,-0.9091,39,-0.9427
ENSG00000101654,RNMT,143,-0.0380,65,-1.2538,159,0.43798
ENSG00000175322,ZNF519,8,-1.7366,27,0.20618,28,0.93225
ENSG00000067900,ROCK1,451,2.15975,185,0.12809,88,-2.0270
ENSG00000141446,ESCO1,94,1.30744,35,-0.5091,38,-0.9600
ENSG00000167088,SNRPD1,51,-0.6691,79,0.07878,81,0.43357
ENSG00000101752,MIB1,73,0.58936,41,-0.4068,49,-0.3334
ENSG00000101773,RBBP8,39,0.65426,48,0.92611,21,-0.9717
ENSG00000101782,RIOK3,75,0.59298,33,-0.7545,52,-0.2372
ENSG00000154065,ANKRD29,7,-1.8908,27,0.30770,26,0.92593
ENSG00000141447,OSBPL1A,562,0.38557,270,-0.8230,453,-0.0361
ENSG00000154059,IMPACT,28,0.53654,11,-0.9735,20,-0.1327
ENSG00000134504,KCTD1,14,-2.7598,86,0.11215,98,1.36309
ENSG00000171885,AQP4,230,1.34276,603,3.22264,17,-4.3475
ENSG00000170558,CDH2,34,-1.3259,84,0.16243,87,0.76611
ENSG00000118276,B4GALT6,8,-3.1513,35,-0.8139,76,2.17255
ENSG00000153339,TRAPPC8,18,-0.4569,22,-0.1114,25,0.38315
ENSG00000141441,GAREM1,38,0.87559,51,1.28213,16,-1.3794
ENSG00000101746,NOL4,6,-3.1440,44,0.03392,54,1.52472
ENSG00000134769,DTNA,180,0.31896,305,1.18162,121,-0.8687
ENSG00000166974,MAPRE2,245,-0.4477,217,-0.5919,351,0.57385
ENSG00000186812,ZNF397,197,2.08770,24,-1.7465,49,-1.4958
ENSG00000172466,ZNF24,174,1.99474,63,-0.1501,40,-1.7481
ENSG00000141429,GALNT1,46,0.16433,32,-0.4158,42,0.02945
ENSG00000141425,RPRD1A,70,-0.8284,95,-0.2783,129,0.71236
ENSG00000141424,SLC39A6,86,1.23195,34,-0.5045,37,-0.8896
ENSG00000134759,ELP2,39,-0.1299,42,0.00349,43,0.09610
ENSG00000134775,FHOD3,10,-1.8641,25,-0.3898,39,1.36764
ENSG00000134779,TPGS2,34,-1.4441,100,0.34499,92,0.70811
ENSG00000101489,CELF4,225,-1.8515,634,-0.1498,840,1.21528
ENSG00000078142,PIK3C3,59,-0.2570,49,-0.5233,73,0.40311
ENSG00000152214,RIT2,5,-2.1643,4,-2.4621,28,2.45295
ENSG00000132872,SYT4,38,-2.9138,75,-1.7487,316,2.64526
ENSG00000152217,SETBP1,17,-1.1010,40,0.34876,36,0.53440
ENSG00000152223,EPG5,23,-0.1044,29,0.30498,24,-0.0637
ENSG00000152234,ATP5F1A,105,-2.4288,290,-0.7805,610,1.86727
ENSG00000141622,RNF165,4,-2.4436,33,0.65674,25,0.84163
ENSG00000101638,ST8SIA5,14,-2.2349,34,-0.7640,70,1.76698
ENSG00000078043,PIAS2,40,-0.8161,64,-0.0158,72,0.57555
ENSG00000167220,HDHD2,42,-0.6478,70,0.20823,66,0.35211
ENSG00000134049,IER3IP1,24,-0.5057,23,-0.4832,36,0.57563
ENSG00000175387,SMAD2,89,0.80116,33,-0.8789,53,-0.3949
ENSG00000134030,CTIF,40,-0.6939,56,-0.1016,66,0.53973
ENSG00000141627,DYM,33,-0.4085,31,-0.4363,45,0.48546
ENSG00000177576,C18orf32,246,0.48040,168,-0.1937,178,-0.3111
ENSG00000265681,RPL17,1481,0.05409,1887,0.44301,1361,-0.2480
ENSG00000141644,MBD1,15,-1.3610,55,0.73000,38,0.40673
ENSG00000154832,CXXC1,29,0.54509,16,-0.4950,20,-0.2677
ENSG00000141639,MAPK4,3,-2.8392,45,1.22988,23,0.43673
ENSG00000082212,ME2,49,0.26063,34,-0.3643,42,-0.0675
ENSG00000141646,SMAD4,37,0.78372,28,0.23008,20,-0.7341
ENSG00000134046,MBD2,34,0.25433,24,-0.3430,29,-0.0697
ENSG00000041353,RAB27B,6,-2.8798,13,-1.7638,56,2.63526
ENSG00000196628,TCF4,336,-0.0312,431,0.37789,330,-0.1529
ENSG00000091164,TXNL1,112,-0.3739,71,-1.0377,156,0.66258
ENSG00000091157,WDR7,27,-1.6124,49,-0.6305,90,1.36629
ENSG00000177511,ST8SIA3,23,-2.7208,93,-0.5063,163,1.80748
ENSG00000134440,NARS,274,-0.2426,189,-0.7968,343,0.48401
ENSG00000049759,NEDD4L,27,-2.3107,98,-0.2460,142,1.47427
ENSG00000074657,ZNF532,91,1.43166,25,-0.8808,35,-0.9891
ENSG00000166562,SEC11C,136,-0.1624,166,0.17395,151,0.04160
ENSG00000074695,LMAN1,89,1.31651,44,-0.0842,34,-1.0987
ENSG00000134444,RELCH,12,-1.9143,18,-1.1289,49,1.78585
ENSG00000141664,ZCCHC2,27,0.32241,23,0.04800,21,-0.2731
ENSG00000081913,PHLPP1,140,2.33117,48,-0.0419,24,-2.1444
ENSG00000119537,KDSR,137,1.81965,33,-0.8673,39,-1.3737
ENSG00000119541,VPS4B,113,0.55491,58,-0.5892,80,-0.2486
ENSG00000171451,DSEL,97,1.75904,20,-1.1502,30,-1.2571
ENSG00000166479,TMX3,28,-0.7167,27,-0.6651,48,0.80013
ENSG00000150636,CCDC102B,55,1.43834,23,-0.2645,20,-1.1563
ENSG00000206052,DOK6,38,-1.8148,287,1.55844,114,-0.0876
ENSG00000141668,CBLN2,8,-3.2967,78,0.17893,86,1.43843
ENSG00000166342,NETO1,9,-1.9248,36,0.31765,35,0.93215
ENSG00000263958,AC091138.1,5,-2.2599,14,-0.5894,26,1.67443
ENSG00000075336,TIMM21,21,-0.6286,27,-0.2184,34,0.55066
ENSG00000166347,CYB5A,22,-0.1009,46,1.16729,20,-0.5694
ENSG00000133313,CNDP2,147,0.49331,101,-0.1699,104,-0.3305
ENSG00000150656,CNDP1,452,4.44090,24,-2.2714,20,-3.9266
ENSG00000180011,ZADH2,24,-1.3155,47,-0.2369,64,0.99044
ENSG00000179981,TSHZ1,28,-0.6357,64,0.73384,41,0.03752
ENSG00000130856,ZNF236,46,0.43280,59,0.79112,31,-0.7186
ENSG00000197971,MBP,35933,4.82955,1264,-2.8263,1263,-4.2698
ENSG00000122490,SLC66A2,27,-1.2501,95,0.80661,62,0.30295
ENSG00000141759,TXNL4A,95,-1.0418,172,-0.0434,201,0.72765
ENSG00000101544,ADNP2,25,-0.1221,21,-0.3607,28,0.23876
ENSG00000183186,C2CD4C,0,-4.8492,47,1.53047,20,0.35041
ENSG00000129946,SHC2,21,-1.0073,55,0.58482,41,0.33608
ENSG00000141933,TPGS1,20,-1.7638,76,0.37233,70,0.82946
ENSG00000099804,CDC34,19,-1.7635,47,-0.3185,70,1.27571
ENSG00000172270,BSG,170,-1.1649,411,0.30959,378,0.59223
ENSG00000099822,HCN2,64,-0.5272,139,0.79175,85,-0.0623
ENSG00000099821,POLRMT,34,-0.2163,23,-0.7617,42,0.45176
ENSG00000070423,RNF126,25,-0.7442,44,0.15517,43,0.44084
ENSG00000099864,PALM,96,-1.1200,491,1.69198,168,-0.4379
ENSG00000129951,PLPPR3,14,-1.5093,31,-0.2407,43,1.09938
ENSG00000175221,MED16,32,-0.2181,45,0.35869,36,-0.0110
ENSG00000198858,R3HDM4,25,-0.4443,23,-0.5070,35,0.53940
ENSG00000065268,WDR18,33,0.14275,47,0.71798,27,-0.4596
ENSG00000182087,TMEM259,57,-0.0136,48,-0.2690,59,0.11938
ENSG00000099817,POLR2E,53,-1.3931,131,0.09177,142,0.84358
ENSG00000167468,GPX4,230,-1.5380,656,0.19482,671,0.85002
ENSG00000118046,STK11,20,-1.5554,98,1.06349,54,0.23572
ENSG00000099624,ATP5F1D,154,-1.6905,429,-0.0019,509,1.04721
ENSG00000167470,MIDN,46,1.30425,34,0.56880,16,-1.3564
ENSG00000099622,CIRBP,282,0.32425,306,0.41625,214,-0.4391
ENSG00000228300,FAM174C,23,-0.5978,35,0.09455,35,0.37935
ENSG00000160953,PWWP3A,131,0.16251,182,0.68875,108,-0.4578
ENSG00000115286,NDUFS7,193,0.29859,121,-0.4791,162,-0.0613
ENSG00000130005,GAMT,141,1.06519,71,-0.2342,67,-0.8143
ENSG00000071626,DAZAP1,41,-0.0140,34,-0.3023,43,0.13226
ENSG00000115268,RPS15,1376,0.39543,1821,0.81696,935,-0.7042
ENSG00000115266,APC2,44,-0.5156,69,0.26032,62,0.23976
ENSG00000119559,C19orf25,27,-0.2072,50,0.79688,29,-0.2641
ENSG00000071655,MBD3,48,-0.1758,147,1.77804,41,-0.9743
ENSG00000127540,UQCR11,334,-0.9348,725,0.36723,627,0.43265
ENSG00000079313,REXO1,11,-1.4374,49,0.96577,29,0.26555
ENSG00000129911,KLF16,14,-1.4913,76,1.29450,35,0.02874
ENSG00000129968,ABHD17A,184,-0.3601,505,1.36715,198,-0.5514
ENSG00000133275,CSNK1G2,37,-0.6690,150,1.74494,46,-0.6807
ENSG00000133243,BTBD2,33,-1.6204,211,1.48280,87,-0.0825
ENSG00000065000,AP3D1,136,-0.3571,152,-0.1438,177,0.32674
ENSG00000104886,PLEKHJ1,22,-1.3624,54,0.13667,57,0.80051
ENSG00000104904,OAZ1,229,-1.8641,669,-0.1048,860,1.19254
ENSG00000130332,LSM7,56,-0.8265,113,0.35876,97,0.37598
ENSG00000099800,TIMM13,84,-0.0928,102,0.22320,88,-0.0322
ENSG00000176533,GNG7,113,0.47217,220,1.58881,61,-1.2685
ENSG00000176490,DIRAS1,18,-3.1543,123,-0.1430,170,1.66944
ENSG00000141873,SLC39A3,11,-1.6892,31,-0.0696,39,1.08897
ENSG00000104969,SGTA,88,0.55838,67,0.04767,58,-0.4675
ENSG00000172009,THOP1,24,-1.3213,61,0.19575,61,0.74326
ENSG00000104964,TLE5,265,-1.7803,1305,0.84885,855,0.48368
ENSG00000088256,GNA11,50,-0.4072,124,1.13232,58,-0.3575
ENSG00000125912,NCLN,13,-1.0490,19,-0.4284,30,0.92586
ENSG00000161082,CELF5,50,-1.4734,119,-0.0219,141,0.95323
ENSG00000141905,NFIC,363,0.84812,424,0.99165,170,-1.1723
ENSG00000129932,DOHH,71,1.30753,30,-0.3276,28,-1.0119
ENSG00000105325,FZR1,19,-0.7398,21,-0.4938,33,0.74765
ENSG00000161091,MFSD12,27,-0.8268,30,-0.5889,51,0.84792
ENSG00000186111,PIP5K1C,24,-1.9373,102,0.39781,93,0.87918
ENSG00000183617,MRPL54,46,-0.5929,69,0.12597,69,0.36010
ENSG00000007264,MATK,13,-2.6684,143,1.13858,79,0.48537
ENSG00000167654,ATCAY,56,-2.4188,219,-0.2345,315,1.50800
ENSG00000167657,DAPK3,14,-1.3759,20,-0.7560,39,1.28474
ENSG00000167658,EEF2,367,-0.8302,1602,1.72774,517,-0.5908
ENSG00000105229,PIAS4,32,0.64328,24,0.10741,20,-0.5632
ENSG00000178951,ZBTB7A,291,-0.4996,553,0.57921,392,0.05102
ENSG00000126934,MAP2K2,67,-1.5348,173,0.03699,197,0.94811
ENSG00000089847,ANKRD24,13,-1.5290,31,-0.1633,41,1.06537
ENSG00000105255,FSD1,10,-2.8516,33,-1.0039,82,2.18795
ENSG00000008382,MPND,17,-1.2311,40,0.14387,42,0.72777
ENSG00000141985,SH3GL1,14,-1.4074,69,1.21504,34,0.06110
ENSG00000167670,CHAF1A,25,0.18643,32,0.53301,21,-0.3922
ENSG00000167671,UBXN6,67,-1.1071,152,0.25209,145,0.59644
ENSG00000167674,HDGFL2,45,-0.4554,65,0.17553,61,0.24419
ENSG00000167680,SEMA6B,27,-1.6927,115,0.67515,84,0.58290
ENSG00000185361,TNFAIP8L1,6,-2.2459,21,-0.3656,34,1.52709
ENSG00000074842,MYDGF,42,-0.3487,31,-0.7618,56,0.55697
ENSG00000142002,DPP9,26,0.38610,26,0.34645,19,-0.4548
ENSG00000176840,MIR7-3HG,0,-8.3681,38,0.31995,39,1.61740
ENSG00000141965,FEM1A,27,-0.0480,17,-0.7272,29,0.30454
ENSG00000127663,KDM4B,37,0.70126,34,0.44438,21,-0.7587
ENSG00000130254,SAFB2,165,0.62668,135,0.20869,103,-0.5909
ENSG00000160633,SAFB,132,0.20127,92,-0.3984,118,-0.0068
ENSG00000130255,RPL36,1137,0.26913,1892,1.10254,808,-0.7812
ENSG00000174917,MICOS13,120,-1.0639,206,-0.1373,257,0.79062
ENSG00000167733,HSD11B1L,25,-2.1051,192,1.22698,98,0.27674
ENSG00000196365,LONP1,54,-0.3568,54,-0.3441,72,0.41052
ENSG00000174886,NDUFA11,187,-1.0133,398,0.25607,375,0.54254
ENSG00000031823,RANBP3,31,-0.1559,47,0.53176,32,-0.1459
ENSG00000130382,MLLT1,28,-1.5401,169,1.50602,68,-0.1285
ENSG00000125656,CLPP,23,-0.8302,47,0.34036,41,0.38884
ENSG00000125652,ALKBH7,69,-0.2141,94,0.30845,78,0.01202
ENSG00000125651,GTF2F1,78,-0.7960,82,-0.6381,143,0.84629
ENSG00000088247,KHSRP,82,0.32900,60,-0.2125,66,-0.1776
ENSG00000125648,SLC25A23,137,-1.2054,886,2.05793,234,-0.7218
ENSG00000104833,TUBB4A,468,0.09757,200,-1.2299,472,0.31473
ENSG00000125730,C3,151,2.68188,106,1.30595,11,-3.5256
ENSG00000125734,GPR108,18,-0.3494,29,0.50100,21,0.00061
ENSG00000171105,INSR,89,0.59563,51,-0.3911,60,-0.3438
ENSG00000198816,ZNF358,66,-0.9953,324,1.75587,104,-0.5423
ENSG00000090674,MCOLN1,13,-1.4222,13,-1.3249,39,1.54847
ENSG00000032444,PNPLA6,35,-1.0101,52,-0.3321,74,0.85531
ENSG00000076826,CAMSAP3,3,-3.2125,28,0.00642,35,1.56315
ENSG00000076924,XAB2,25,-0.7992,40,-0.0016,44,0.55767
ENSG00000229833,PET100,111,-0.9501,225,0.24402,213,0.51384
ENSG00000181029,TRAPPC5,94,-1.1717,190,0.01144,215,0.77219
ENSG00000142459,EVI5L,53,0.49357,78,1.06594,32,-0.9274
ENSG00000183248,PRR36,13,-2.6249,70,0.08380,82,1.34563
ENSG00000076984,MAP2K7,52,1.18494,20,-0.5238,23,-0.8401
ENSG00000260001,TGFBR3L,9,-3.5990,146,0.70111,113,1.03255
ENSG00000178531,CTXN1,127,-2.0064,761,0.93189,476,0.49263
ENSG00000104980,TIMM44,17,-1.0606,36,0.19887,36,0.60243
ENSG00000066044,ELAVL1,47,0.12377,49,0.19677,42,-0.1813
ENSG00000090661,CERS4,50,0.63815,35,-0.0367,32,-0.5028
ENSG00000167775,CD320,10,-1.6040,31,0.16031,33,0.90309
ENSG00000267855,NDUFA7,38,-1.7073,111,0.03281,129,1.03293
ENSG00000233927,RPS28,1188,0.06085,2195,1.08771,988,-0.6246
ENSG00000185236,RAB11B,73,-0.0618,95,0.38285,73,-0.1334
ENSG00000099785,MARCH2,20,-1.0696,60,0.76798,39,0.24537
ENSG00000099783,HNRNPM,491,0.86158,277,-0.1993,269,-0.6409
ENSG00000198258,UBL5,189,-1.1477,526,0.55983,405,0.42379
ENSG00000127445,PIN1,94,-2.1377,289,-0.3006,431,1.43889
