Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000172009,THOP1,44,0.04758,27,-0.6951,39,-0.1389,60,0.53645,48,0.17078,42,-0.0487,25,-0.8562,49,0.19534,48,0.16966,48,0.18822
ENSG00000172006,ZNF554,7,-0.6933,14,0.41310,10,-0.1950,11,-0.0510,14,0.32952,9,-0.2563,11,0.04546,8,-0.4210,16,0.63037,10,-0.2105
ENSG00000065717,TLE2,8,-0.4998,18,0.71810,12,0.02554,10,-0.2580,4,-1.3626,6,-0.8997,16,0.52447,5,-1.2939,14,0.27525,22,1.06566
ENSG00000267469,AC005944.1,3,-1.5023,9,0.11726,11,0.45475,5,-0.8106,15,0.95901,6,-0.5529,1,-2.6814,6,-0.5397,12,0.56920,16,1.03432
ENSG00000104964,TLE5,232,-1.5112,801,0.42283,495,-0.3528,575,-0.1144,543,-0.2052,383,-0.7498,771,0.35884,602,-0.0415,931,0.67476,847,0.51512
ENSG00000088256,GNA11,58,0.25553,43,-0.2270,33,-0.6143,48,-0.0393,51,0.04824,31,-0.6920,56,0.20769,42,-0.2507,63,0.41088,67,0.49888
ENSG00000125912,NCLN,26,-0.3064,32,0.01051,21,-0.6657,47,0.62585,41,0.41885,34,0.10239,26,-0.3149,26,-0.3042,35,0.13415,31,-0.0662
ENSG00000161082,CELF5,22,-2.2924,120,0.27946,91,-0.1623,145,0.59982,107,0.09784,124,0.34040,106,0.08096,87,-0.2213,76,-0.4485,128,0.39494
ENSG00000141905,NFIC,179,1.01935,78,-0.3398,40,-1.3750,82,-0.2705,76,-0.3931,53,-0.9553,105,0.11880,139,0.58336,123,0.38451,98,0.01272
ENSG00000129932,DOHH,84,1.72633,29,-0.1085,29,-0.0814,29,-0.1189,23,-0.4786,19,-0.7533,16,-0.9973,27,-0.2017,24,-0.3633,29,-0.1008
ENSG00000105325,FZR1,46,0.45686,32,-0.1463,41,0.28025,33,-0.0648,36,0.05207,34,-0.0281,25,-0.5277,17,-1.0461,36,0.04645,47,0.48296
ENSG00000161091,MFSD12,51,0.18611,47,0.05014,39,-0.2488,54,0.27291,50,0.15896,43,-0.0797,45,-0.0009,32,-0.5620,43,-0.1002,51,0.17394
ENSG00000064961,HMG20B,43,2.21033,4,-1.7514,9,-0.4467,6,-1.1082,4,-1.5803,7,-0.8138,19,0.68150,16,0.40763,6,-1.0794,10,-0.3704
ENSG00000105298,CACTIN,12,0.07324,10,-0.1588,8,-0.5516,10,-0.1145,14,0.37264,11,-0.0344,15,0.44684,13,0.21342,9,-0.2562,10,-0.2238
ENSG00000186111,PIP5K1C,23,-1.6816,69,-0.0077,60,-0.2376,100,0.58040,91,0.43480,63,-0.1737,70,0.00945,71,0.02047,68,-0.0470,83,0.28422
ENSG00000183617,MRPL54,51,-0.8598,106,0.26567,81,-0.1525,81,-0.1606,71,-0.3663,102,0.20719,129,0.60186,75,-0.2884,96,0.11997,103,0.22175
ENSG00000007264,MATK,6,-2.9914,49,0.13436,41,-0.1469,45,-0.0069,50,0.18336,31,-0.5462,60,0.46828,32,-0.5317,86,1.09229,48,0.12201
ENSG00000105278,ZFR2,5,-1.9223,19,0.10705,28,0.75025,14,-0.3602,17,-0.0082,13,-0.4013,19,0.15807,10,-0.7569,18,0.06658,31,0.92488
ENSG00000167654,ATCAY,51,-1.8491,198,0.22815,158,-0.1317,190,0.15958,220,0.40638,157,-0.1407,146,-0.2603,146,-0.2586,214,0.35931,237,0.52570
ENSG00000167657,DAPK3,20,-0.5169,25,-0.2236,37,0.41762,46,0.77273,22,-0.3834,29,0.01114,31,0.13854,26,-0.1353,18,-0.6988,31,0.12646
ENSG00000167658,EEF2,449,0.04687,353,-0.3368,320,-0.4883,399,-0.1410,342,-0.3867,297,-0.6021,562,0.41145,523,0.29287,680,0.73141,438,0.00653
ENSG00000105229,PIAS4,41,1.31195,18,-0.0425,10,-0.9995,13,-0.5488,24,0.39969,14,-0.4682,11,-0.7463,19,-0.0010,21,0.20194,16,-0.2471
ENSG00000178951,ZBTB7A,100,0.13388,75,-0.3135,67,-0.4854,63,-0.5884,172,1.04378,70,-0.4252,82,-0.1792,98,0.10973,95,0.05611,96,0.06531
ENSG00000126934,MAP2K2,109,-0.2681,127,-0.0280,91,-0.5578,152,0.25869,111,-0.2348,115,-0.1805,128,-0.0183,120,-0.1145,157,0.31588,182,0.55991
ENSG00000077463,SIRT6,9,-0.2448,14,0.36256,10,-0.1697,6,-0.7876,9,-0.3130,9,-0.1919,8,-0.5034,12,0.12727,11,0.07524,20,1.00630
ENSG00000089847,ANKRD24,10,-1.2865,16,-0.5987,16,-0.6387,53,1.31456,36,0.65424,28,0.20735,17,-0.5198,22,-0.1440,18,-0.4967,26,0.09562
ENSG00000105248,YJU2,21,0.57926,17,0.23641,8,-0.9427,6,-1.1882,12,-0.2326,13,-0.1011,28,1.12807,8,-0.8603,17,0.27594,13,-0.1886
ENSG00000105255,FSD1,18,-1.5349,49,-0.0496,87,0.90765,72,0.58861,36,-0.5151,59,0.25833,34,-0.5901,28,-0.9037,63,0.37391,55,0.15900
ENSG00000008382,MPND,17,-0.9172,25,-0.3120,26,-0.2452,42,0.52855,29,-0.0656,22,-0.5335,31,0.04074,30,-0.0089,35,0.23549,47,0.70651
ENSG00000141985,SH3GL1,25,-0.4953,32,-0.1059,24,-0.5629,28,-0.3018,34,-0.0178,37,0.13432,44,0.43446,35,0.02730,45,0.46966,37,0.11663
ENSG00000167670,CHAF1A,13,0.54000,6,-0.6575,7,-0.3982,7,-0.3995,10,0.23911,12,0.47355,10,0.23790,4,-1.1250,9,-0.0572,12,0.41802
ENSG00000167671,UBXN6,93,-0.7822,144,-0.0961,131,-0.2455,167,0.13406,145,-0.0863,145,-0.0852,161,0.08215,170,0.16141,210,0.50900,167,0.13780
ENSG00000167674,HDGFL2,41,-0.1425,38,-0.2559,52,0.21994,66,0.60998,44,-0.0480,46,0.02534,44,-0.0462,49,0.12017,33,-0.5146,40,-0.2008
ENSG00000167680,SEMA6B,15,-1.9415,55,0.05128,37,-0.5652,75,0.55077,61,0.21001,63,0.26878,59,0.14195,50,-0.0983,76,0.56751,44,-0.3101
ENSG00000185361,TNFAIP8L1,1,-4.2190,20,0.21112,20,0.17756,18,-0.0228,28,0.71523,18,0.03712,16,-0.1240,15,-0.2240,13,-0.4841,29,0.78073
ENSG00000074842,MYDGF,76,0.21163,59,-0.1905,76,0.20564,72,0.11779,38,-0.8612,74,0.16419,61,-0.1446,65,-0.0430,60,-0.1729,87,0.41913
ENSG00000142002,DPP9,24,0.40503,17,-0.1036,14,-0.4719,15,-0.3089,16,-0.2797,17,-0.1531,13,-0.5764,17,-0.1645,27,0.60875,27,0.57990
ENSG00000176840,MIR7-3HG,0,-7.2848,58,0.63657,63,0.76271,35,-0.1855,37,-0.1039,57,0.61488,40,0.03236,29,-0.4673,40,0.01491,35,-0.2053
ENSG00000141965,FEM1A,38,0.52216,15,-0.8941,22,-0.3556,21,-0.4129,30,0.11037,28,-0.0024,20,-0.5011,14,-1.0115,34,0.34135,54,1.11221
ENSG00000105355,PLIN3,140,3.65111,3,-2.7324,3,-3.1033,15,-0.7052,13,-0.9463,2,-3.5290,12,-0.9787,27,0.23140,15,-0.7358,6,-1.8945
ENSG00000127663,KDM4B,32,0.91579,20,0.15980,11,-0.8002,18,0.02417,18,0.02621,13,-0.4636,14,-0.3891,16,-0.1649,21,0.21052,17,-0.0606
ENSG00000130254,SAFB2,85,0.63756,54,-0.0933,45,-0.4020,37,-0.6811,77,0.45967,41,-0.5468,62,0.11239,68,0.26254,46,-0.3719,63,0.13552
ENSG00000160633,SAFB,103,0.58294,51,-0.5376,84,0.24809,45,-0.7234,129,0.96487,67,-0.1091,50,-0.5673,65,-0.1718,51,-0.5494,76,0.07637
ENSG00000130255,RPL36,675,-0.5972,759,-0.4156,780,-0.3733,959,-0.0461,653,-0.6494,741,-0.4542,1602,0.80115,1427,0.60455,1048,0.09498,1230,0.35651
ENSG00000174917,MICOS13,143,-0.9370,362,0.53541,300,0.22341,282,0.12451,255,-0.0395,202,-0.4066,321,0.33570,235,-0.1670,266,0.03089,245,-0.1037
ENSG00000167733,HSD11B1L,22,-2.0306,118,0.57562,73,-0.1988,75,-0.1548,56,-0.6083,56,-0.6066,113,0.51460,79,-0.0637,126,0.69449,108,0.44047
ENSG00000196365,LONP1,61,0.04756,60,0.01534,50,-0.2723,71,0.30598,51,-0.2351,50,-0.2759,50,-0.2642,62,0.07762,56,-0.0925,81,0.51105
ENSG00000141994,DUS3L,8,-0.0830,7,-0.2275,7,-0.3601,5,-0.8623,8,-0.0336,4,-0.9675,14,0.79174,8,-0.1384,12,0.58054,11,0.47718
ENSG00000174886,NDUFA11,235,-0.6866,470,0.41647,543,0.65875,297,-0.3206,263,-0.5085,422,0.23867,419,0.22613,270,-0.4717,323,-0.1882,397,0.13808
ENSG00000031823,RANBP3,34,0.01980,32,-0.0771,31,-0.1234,35,0.06291,26,-0.3993,33,-0.0163,44,0.46001,28,-0.2986,34,0.02878,38,0.19723
ENSG00000130382,MLLT1,58,0.25686,61,0.33057,35,-0.5643,36,-0.4913,41,-0.3000,30,-0.7558,52,0.07814,58,0.24776,84,0.85766,41,-0.2880
ENSG00000125656,CLPP,47,0.17811,44,0.08855,42,0.00153,38,-0.1279,43,0.03573,27,-0.6543,58,0.55160,41,-0.0185,33,-0.3543,43,0.05096
ENSG00000125652,ALKBH7,98,0.14958,100,0.18314,82,-0.1428,96,0.12086,43,-1.1368,73,-0.3254,137,0.69939,89,-0.0009,87,-0.0332,88,-0.0202
ENSG00000125650,PSPN,3,-1.2303,6,-0.2877,14,1.02265,8,0.08125,5,-0.6142,7,-0.0413,1,-2.6107,9,0.33556,5,-0.5914,16,1.23553
ENSG00000125651,GTF2F1,41,-0.7009,49,-0.4121,80,0.35031,52,-0.3418,83,0.42558,66,0.03802,64,0.00680,56,-0.2055,88,0.50961,62,-0.0465
ENSG00000088247,KHSRP,59,0.88542,24,-0.5620,20,-0.8070,46,0.44776,30,-0.2282,28,-0.3501,37,0.10920,29,-0.2527,32,-0.1192,40,0.24643
ENSG00000125648,SLC25A23,118,-0.5579,118,-0.5480,108,-0.6859,162,-0.0546,160,-0.0767,104,-0.7483,290,0.91159,279,0.83977,184,0.15061,154,-0.1322
ENSG00000104833,TUBB4A,691,1.44960,226,-0.4266,249,-0.2788,247,-0.2863,349,0.26534,408,0.52369,196,-0.6492,180,-0.7795,227,-0.4237,191,-0.6902
ENSG00000125730,C3,134,1.65824,23,-1.2241,23,-1.2194,22,-1.2688,20,-1.4073,19,-1.4993,90,0.93143,78,0.67435,69,0.46504,35,-0.5872
ENSG00000125734,GPR108,34,0.94891,15,-0.3505,21,0.14434,18,-0.0976,11,-0.7704,12,-0.6497,19,-0.0232,15,-0.3716,25,0.46288,19,0.03243
ENSG00000130544,ZNF557,7,-0.0417,8,-0.0100,10,0.39583,4,-0.9434,10,0.41491,15,1.12556,5,-0.7115,4,-1.0400,7,-0.1693,7,-0.1301
ENSG00000171105,INSR,95,1.16894,26,-0.9362,26,-0.8985,38,-0.3539,55,0.25112,40,-0.2495,33,-0.5742,63,0.47394,32,-0.6201,65,0.50463
ENSG00000104880,ARHGEF18,33,1.04314,15,-0.2528,14,-0.3528,21,0.27113,17,-0.0407,18,0.07998,8,-1.0894,17,-0.0692,14,-0.3234,18,0.00945
ENSG00000198816,ZNF358,77,0.32039,39,-0.7550,44,-0.5599,60,-0.0841,62,-0.0252,33,-1.0163,88,0.52812,71,0.18884,81,0.40501,77,0.32474
ENSG00000090674,MCOLN1,26,0.16087,23,-0.0032,22,-0.0983,30,0.43092,19,-0.3114,33,0.56037,22,-0.0993,28,0.30117,13,-0.9374,17,-0.4920
ENSG00000032444,PNPLA6,55,0.08301,52,-0.0164,46,-0.2126,55,0.08909,65,0.35177,47,-0.1781,36,-0.5751,59,0.17915,46,-0.1966,63,0.28713
ENSG00000076826,CAMSAP3,4,-2.7535,33,0.45522,17,-0.5827,28,0.19571,33,0.47299,27,0.17081,19,-0.4046,22,-0.1846,35,0.58360,28,0.23467
ENSG00000076924,XAB2,36,0.84779,14,-0.6312,13,-0.7794,27,0.34572,32,0.64173,23,0.08473,11,-1.0358,34,0.73323,12,-0.9122,14,-0.6606
ENSG00000229833,PET100,123,-0.9989,321,0.51025,250,0.09919,236,0.00617,185,-0.3723,246,0.07560,310,0.45625,226,-0.0593,194,-0.2995,255,0.13358
ENSG00000181029,TRAPPC5,108,-1.0690,237,0.16147,283,0.45280,206,-0.0643,189,-0.1987,204,-0.0781,280,0.43224,195,-0.1508,187,-0.2200,256,0.28405
ENSG00000182566,CLEC4G,0,-4.1202,15,1.12241,16,1.17121,4,-0.9385,2,-1.5493,5,-0.5758,10,0.40345,8,0.05708,7,-0.0771,9,0.16745
ENSG00000142459,EVI5L,76,1.10477,30,-0.3889,15,-1.4714,46,0.26808,35,-0.1579,22,-0.9010,24,-0.7709,40,0.02818,42,0.11054,61,0.73019
ENSG00000183248,PRR36,13,-1.3687,39,0.30454,22,-0.5582,26,-0.2917,38,0.26264,28,-0.1999,33,0.03479,40,0.36291,34,0.10326,47,0.61048
ENSG00000076984,MAP2K7,34,1.20509,14,-0.2633,14,-0.2705,13,-0.3261,11,-0.5433,10,-0.7778,13,-0.3307,19,0.21431,16,-0.0435,20,0.31187
ENSG00000260001,TGFBR3L,5,-3.9556,88,0.35476,95,0.46685,73,0.03855,52,-0.4950,76,0.11473,137,1.10231,56,-0.3851,52,-0.4755,76,0.11570
ENSG00000104976,SNAPC2,12,-0.5114,18,0.11340,13,-0.3773,24,0.53718,20,0.26368,15,-0.2155,16,-0.1152,11,-0.6923,18,0.07726,23,0.49533
ENSG00000178531,CTXN1,37,-2.8742,250,7.43626,168,-0.6207,316,0.38200,282,0.19883,273,0.14388,426,0.88637,230,-0.1331,310,0.35124,205,-0.3107
ENSG00000104980,TIMM44,33,-0.2857,29,-0.4703,50,0.38544,39,-0.0107,32,-0.3268,43,0.13237,49,0.34618,24,-0.7603,46,0.25322,49,0.34850
ENSG00000066044,ELAVL1,56,0.26210,46,-0.0380,39,-0.3048,43,-0.1322,67,0.57426,48,0.03311,38,-0.3314,35,-0.4543,42,-0.1800,57,0.30500
ENSG00000090661,CERS4,97,1.59205,16,-1.3278,22,-0.8746,58,0.68615,31,-0.3480,32,-0.3007,22,-0.8649,32,-0.2996,38,-0.0155,37,-0.0730
ENSG00000167775,CD320,27,-0.7344,40,-0.1356,31,-0.5090,73,0.84926,26,-0.7691,32,-0.4699,62,0.58820,61,0.55257,51,0.25473,30,-0.5496
ENSG00000267855,NDUFA7,56,-1.6548,216,0.44522,206,0.37087,155,-0.0903,114,-0.5722,118,-0.5106,234,0.58320,190,0.23482,189,0.23289,162,-0.0215
ENSG00000233927,RPS28,1024,-0.1866,1169,0.02331,751,-0.6710,1198,0.06317,847,-0.4841,845,-0.4887,1746,0.68480,1185,0.04614,1704,0.64435,1047,-0.1512
ENSG00000167772,ANGPTL4,40,1.79779,2,-2.5204,3,-2.3415,6,-1.2025,7,-1.0594,3,-2.3349,17,0.27988,24,0.89656,31,1.31193,8,-0.9001
ENSG00000269386,RAB11B-AS1,23,1.43730,5,-0.9577,7,-0.4187,13,0.42356,4,-1.1034,8,-0.3088,13,0.49620,9,-0.0205,8,-0.3215,6,-0.7795
ENSG00000185236,RAB11B,97,0.87375,64,0.19593,51,-0.1846,52,-0.1308,45,-0.3668,41,-0.5145,44,-0.3942,48,-0.2641,58,0.03828,69,0.29817
ENSG00000099785,MARCH2,16,-1.1771,53,0.68700,35,0.02982,25,-0.4786,19,-0.9043,26,-0.4341,51,0.63797,21,-0.7759,66,1.07162,33,-0.0652
ENSG00000099783,HNRNPM,258,1.10187,112,-0.2768,125,-0.1135,127,-0.0764,172,0.40490,115,-0.2399,109,-0.3167,126,-0.0969,87,-0.6674,106,-0.3668
ENSG00000133250,ZNF414,17,0.85562,9,-0.1474,12,0.30634,11,0.19028,3,-1.5713,14,0.51520,8,-0.3803,13,0.38263,8,-0.2739,4,-1.2143
ENSG00000142303,ADAMTS10,4,-1.7876,6,-1.0771,7,-0.8966,19,0.62081,9,-0.5312,10,-0.4252,26,1.14289,19,0.60962,15,0.19357,15,0.21170
ENSG00000167785,ZNF558,16,0.86133,10,0.20402,6,-0.5846,7,-0.3218,8,-0.2192,8,-0.1645,9,0.00470,5,-0.8552,10,0.09719,12,0.37895
ENSG00000130803,ZNF317,27,0.72635,20,0.19375,13,-0.4045,17,-0.0102,15,-0.2134,14,-0.3001,10,-0.9016,12,-0.5691,26,0.61713,20,0.20476
ENSG00000188629,ZNF177,13,0.45418,7,-0.5298,12,0.31797,7,-0.4387,12,0.42948,10,0.05396,3,-1.5570,10,0.17373,8,-0.2040,12,0.42355
ENSG00000174652,ZNF266,20,0.83666,10,-0.3377,11,-0.1263,8,-0.5469,16,0.46065,12,0.02392,8,-0.5701,10,-0.2996,14,0.20227,11,-0.1567
ENSG00000130818,ZNF426,18,0.28647,10,-0.6312,9,-0.7670,19,0.35624,23,0.67090,13,-0.2266,14,-0.1257,20,0.44035,13,-0.2196,12,-0.3472
ENSG00000197961,ZNF121,27,0.53424,17,-0.1522,15,-0.3471,17,-0.1530,22,0.23197,24,0.33476,8,-1.2550,25,0.44460,15,-0.4066,21,0.12097
ENSG00000171469,ZNF561,14,0.50371,4,-1.3059,6,-0.7452,18,0.99016,10,-0.0519,9,-0.2140,8,-0.3265,8,-0.2634,10,-0.0498,13,0.43580
ENSG00000267106,ZNF561-AS1,8,0.10030,8,0.18180,3,-1.4082,11,0.57497,7,-0.1397,7,-0.0810,7,-0.1084,9,0.29230,11,0.55668,4,-0.8228
ENSG00000171466,ZNF562,15,0.27523,14,0.08411,8,-0.7769,7,-0.9620,13,0.04052,13,0.00580,16,0.36701,16,0.32600,12,-0.0922,15,0.24484
ENSG00000196605,ZNF846,3,-1.4425,11,0.31561,12,0.34405,8,-0.1518,7,-0.3586,14,0.67540,17,0.99280,8,-0.1610,7,-0.4124,4,-1.2127
ENSG00000127452,FBXL12,11,-0.0330,13,0.26661,11,-0.0984,13,0.20095,5,-1.3064,12,0.10609,12,0.11763,4,-1.3179,15,0.48178,16,0.58055
ENSG00000198258,UBL5,290,-1.1597,907,0.64395,762,0.35293,753,0.33285,356,-0.8509,612,-0.0026,865,0.56313,517,-0.2707,612,-0.0020,457,-0.4636
ENSG00000127445,PIN1,125,-1.6186,550,0.69798,379,0.08478,353,-0.0313,246,-0.6000,356,-0.0175,446,0.34676,261,-0.5034,368,0.03413,515,0.58713
ENSG00000105088,OLFM2,18,-1.3880,49,0.17267,27,-0.7776,23,-0.9992,20,-1.2140,15,-1.6314,83,1.05476,95,1.29634,71,0.78161,40,-0.1359
ENSG00000080573,COL5A3,21,-1.0791,20,-1.1496,17,-1.3834,34,-0.3694,29,-0.6377,19,-1.2726,48,0.16515,87,1.18789,100,1.42590,56,0.41449
ENSG00000130813,SHFL,24,-0.6166,47,0.44699,30,-0.2315,37,0.07383,34,-0.0684,27,-0.3901,49,0.52302,39,0.17572,25,-0.5622,41,0.24839
ENSG00000130810,PPAN,12,-0.0414,16,0.38860,8,-0.7187,17,0.43130,13,0.03191,15,0.23027,9,-0.4413,6,-1.2023,15,0.31606,15,0.31563
ENSG00000130811,EIF3G,101,0.27527,64,-0.4371,100,0.26982,76,-0.1666,68,-0.3532,66,-0.4002,115,0.49834,102,0.29183,70,-0.2953,86,0.02100
ENSG00000130816,DNMT1,69,0.83550,34,-0.3234,40,-0.0868,38,-0.1578,52,0.34763,54,0.41007,19,-1.2042,52,0.35914,28,-0.6463,33,-0.3903
ENSG00000105364,MRPL4,37,-0.7879,84,0.51572,76,0.35339,61,0.00949,59,-0.0437,57,-0.1009,64,0.08271,40,-0.6555,63,0.05437,68,0.17937
ENSG00000105376,ICAM5,9,-2.8073,75,0.30589,47,-0.4333,92,0.65037,60,-0.0341,88,0.58341,74,0.30039,39,-0.7075,68,0.16563,64,0.05653
ENSG00000267673,FDX2,25,-2.1132,96,-0.1046,173,0.87432,140,0.51460,82,-0.3458,99,-0.0441,77,-0.4375,76,-0.4621,158,0.71770,94,-0.1250
ENSG00000161847,RAVER1,15,0.87002,3,-1.3945,4,-0.9740,8,-0.1181,9,0.02606,4,-1.1077,20,1.36930,8,-0.1841,9,-0.0307,7,-0.2887
ENSG00000105397,TYK2,31,1.05591,10,-0.6602,10,-0.7652,23,0.54010,18,0.13531,13,-0.3431,10,-0.7286,11,-0.6369,17,0.07278,20,0.33250
ENSG00000105401,CDC37,61,-1.1632,179,0.52694,164,0.38720,120,-0.1233,128,-0.0178,186,0.59187,112,-0.2225,82,-0.7169,128,-0.0233,135,0.06507
ENSG00000065989,PDE4A,15,-1.8038,76,0.67885,70,0.54780,51,0.03615,53,0.09905,32,-0.6830,25,-1.0786,32,-0.7034,67,0.46438,79,0.75902
ENSG00000079999,KEAP1,100,1.06298,59,0.16406,44,-0.2980,55,0.06152,39,-0.4721,36,-0.6039,43,-0.3086,57,0.11757,50,-0.0847,46,-0.2202
ENSG00000180739,S1PR5,122,5.47171,1,-3.6949,3,-2.4082,7,-1.1140,5,-1.5316,1,-3.7213,1,-3.3576,2,-2.6915,1,-3.8030,1,-3.4759
ENSG00000130734,ATG4D,19,0.17904,25,0.57549,18,0.03040,17,-0.0494,13,-0.4315,14,-0.2786,8,-1.2226,15,-0.2313,18,0.09998,26,0.65596
ENSG00000129347,KRI1,28,1.11176,13,-0.2112,12,-0.3049,17,0.26416,12,-0.2976,16,0.21211,13,-0.1589,5,-1.4563,12,-0.3200,16,0.16044
ENSG00000129355,CDKN2D,30,-2.2900,173,0.39874,161,0.27635,144,0.09807,158,0.24615,123,-0.1543,132,-0.0428,119,-0.2065,180,0.46246,135,-0.0008
ENSG00000129353,SLC44A2,110,1.27582,18,-1.5678,27,-0.9766,52,0.00261,50,-0.0295,31,-0.7887,53,0.06132,68,0.45862,62,0.30846,42,-0.3082
ENSG00000267100,ILF3-DT,63,1.22381,36,0.26019,14,-1.1506,28,-0.1364,25,-0.2755,16,-0.9916,31,0.02138,23,-0.4139,39,0.40448,28,-0.1069
ENSG00000129351,ILF3,146,0.78860,75,-0.3054,69,-0.4227,93,0.04640,91,0.00843,72,-0.3652,69,-0.4270,95,0.07560,113,0.35482,83,-0.1417
ENSG00000213339,QTRT1,23,0.09718,22,0.03857,19,-0.2235,20,-0.1245,32,0.63893,18,-0.2715,16,-0.4982,22,0.02590,20,-0.1195,25,0.19479
ENSG00000079805,DNM2,148,2.52194,16,-1.2562,16,-1.3353,53,0.55137,27,-0.5308,19,-1.0441,30,-0.3478,27,-0.5053,22,-0.8446,19,-1.0753
ENSG00000099203,TMED1,32,1.14273,9,-0.7986,11,-0.5231,20,0.34812,9,-0.8804,5,-1.6799,15,-0.0684,18,0.17017,20,0.34313,20,0.38061
ENSG00000142453,CARM1,19,-0.9893,39,0.12215,28,-0.4076,37,0.05132,34,-0.0880,28,-0.3849,38,0.06307,35,-0.0498,38,0.06867,66,0.98446
ENSG00000130733,YIPF2,16,-0.1858,20,0.16458,24,0.43866,23,0.33354,17,-0.0879,18,-0.0281,14,-0.4580,14,-0.4461,17,-0.1005,20,0.14657
ENSG00000142444,TIMM29,16,0.09907,10,-0.6054,11,-0.4567,14,-0.0958,12,-0.3434,18,0.24103,16,0.04901,16,0.08228,14,-0.1031,24,0.75415
ENSG00000127616,SMARCA4,77,0.05382,66,-0.1901,73,-0.0338,78,0.07524,60,-0.3500,78,0.07499,102,0.50989,57,-0.4138,70,-0.0970,84,0.18992
ENSG00000130164,LDLR,19,0.68249,14,0.14987,17,0.41308,8,-0.6118,8,-0.7586,9,-0.5616,10,-0.4069,7,-0.9654,15,0.28763,21,0.77800
ENSG00000105514,RAB3D,3,-2.1206,18,0.58147,11,-0.1609,12,-0.0608,11,-0.2376,16,0.42224,13,0.10983,13,0.13015,12,0.01550,14,0.20724
ENSG00000105518,TMEM205,98,-0.3272,146,0.31443,111,-0.1250,154,0.39724,118,-0.0328,116,-0.0592,120,-0.0014,103,-0.2526,132,0.14535,106,-0.2010
ENSG00000183401,CCDC159,22,1.77527,7,-0.1117,3,-1.2395,6,-0.2974,9,0.27731,5,-0.6528,6,-0.3317,2,-2.1293,13,0.82934,3,-1.1427
ENSG00000105520,PLPPR2,40,-1.0587,78,-0.0386,33,-1.3351,98,0.33620,85,0.09646,94,0.27245,90,0.20002,79,-0.0159,97,0.32081,102,0.40142
ENSG00000130175,PRKCSH,197,2.15014,29,-1.1145,40,-0.6003,43,-0.5178,43,-0.5099,28,-1.1646,42,-0.5258,60,0.01857,51,-0.2295,60,0.02586
ENSG00000196361,ELAVL3,340,1.29335,138,-0.2141,120,-0.4379,182,0.22337,130,-0.3161,135,-0.2482,95,-0.7920,115,-0.5065,154,-0.0461,175,0.16016
ENSG00000161914,ZNF653,9,-0.0289,5,-0.7033,4,-0.9692,7,-0.3435,12,0.47639,8,-0.1049,5,-0.7439,8,-0.1434,12,0.45133,17,1.08418
ENSG00000130159,ECSIT,31,-0.7131,57,0.27679,61,0.37870,50,0.04690,32,-0.6199,56,0.22502,57,0.26130,42,-0.2334,57,0.25557,41,-0.2519
ENSG00000130165,ELOF1,29,-0.5250,64,0.72873,33,-0.3442,49,0.28465,44,0.10630,27,-0.6587,37,-0.1428,28,-0.6058,43,0.08638,55,0.49697
ENSG00000198551,ZNF627,12,0.28519,11,0.10025,9,-0.2046,15,0.60550,11,0.13464,13,0.40767,3,-1.5750,7,-0.4959,8,-0.3979,12,0.26561
ENSG00000197044,ZNF441,10,-0.6214,13,-0.1716,14,-0.0913,15,0.02077,25,0.85829,16,0.16619,15,0.00179,19,0.42619,7,-1.0147,13,-0.2316
ENSG00000171291,ZNF439,14,1.00970,7,-0.1970,10,0.51525,5,-0.5363,8,0.12824,12,0.68330,8,0.17944,3,-1.5063,5,-0.7301,3,-1.1168
ENSG00000223547,ZNF844,13,0.83587,3,-1.1357,6,-0.4696,3,-1.5135,4,-0.9445,7,-0.0811,8,0.06818,18,1.43268,8,0.13112,6,-0.3254
ENSG00000196646,ZNF136,12,0.57714,10,0.33079,7,-0.2602,6,-0.4236,6,-0.5486,6,-0.5244,8,0.01389,7,-0.2138,7,-0.1877,13,0.71567
ENSG00000249709,ZNF564,5,-0.5924,6,-0.3840,8,0.08421,9,0.20368,6,-0.4784,9,0.17484,9,0.11890,11,0.45719,10,0.42898,6,-0.3806
ENSG00000173875,ZNF791,48,0.82012,25,-0.2132,23,-0.3372,20,-0.5994,48,0.82517,17,-0.8201,26,-0.1635,20,-0.5763,31,0.11854,32,0.13055
ENSG00000123154,WDR83,13,-0.0463,16,0.20414,18,0.42051,12,-0.2327,6,-1.1839,14,0.08097,12,-0.2324,14,0.06838,18,0.46631,13,-0.0338
ENSG00000105583,WDR83OS,172,0.50714,117,-0.1181,130,0.04422,131,0.06430,100,-0.3655,106,-0.2783,180,0.58263,111,-0.1968,112,-0.1811,101,-0.3481
ENSG00000095059,DHPS,51,-0.5547,52,-0.5190,82,0.19743,73,0.02584,76,0.07523,63,-0.2039,87,0.30350,72,0.00278,68,-0.0914,98,0.49163
