Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000167766,ZNF83,126,2.00757,30,-0.4956,69,0.83777,25,-0.8160,13,-1.7722,25,-0.7863,53,0.39176,21,-1.0636,13,-1.7869
ENSG00000170949,ZNF160,126,2.21405,40,0.10347,56,0.64499,29,-0.4424,28,-0.4965,19,-1.0672,16,-1.3239,21,-0.9469,7,-2.5676
ENSG00000170954,ZNF415,126,2.13259,51,0.43529,59,0.67448,12,-1.7343,33,-0.2770,15,-1.4346,24,-0.7830,19,-1.1194,13,-1.6235
ENSG00000130844,ZNF331,126,1.69875,21,-1.2954,37,-0.4157,43,-0.1916,37,-0.4085,31,-0.6845,75,0.72600,25,-0.9913,39,-0.3405
ENSG00000179820,MYADM,126,1.29325,37,-0.7373,52,-0.2254,83,0.54024,68,0.21570,25,-1.3374,56,-0.0967,21,-1.5589,68,0.20692
ENSG00000126583,PRKCG,126,0.91070,4,-4.1092,10,-3.0262,93,0.38438,41,-0.9093,32,-1.3068,58,-0.3716,178,1.55043,120,0.81764
ENSG00000105605,CACNG7,126,2.62318,11,-1.5519,9,-1.9636,17,-0.9361,18,-0.8437,20,-0.7264,20,-0.7410,28,-0.1935,37,0.23425
ENSG00000142408,CACNG8,126,-1.1156,137,-0.9853,79,-1.8124,513,1.18147,463,0.99625,156,-0.7907,361,0.55891,168,-0.6783,315,0.33122
ENSG00000170906,NDUFA3,126,-1.1346,99,-1.4960,189,-0.5114,176,-0.6224,138,-0.9940,509,1.14651,210,-0.3503,629,1.54591,271,0.06303
ENSG00000105619,TFPT,126,0.83088,46,-0.7917,60,-0.3966,68,-0.1874,47,-0.7865,133,0.92982,52,-0.6082,105,0.51271,54,-0.5613
ENSG00000105618,PRPF31,126,1.70675,9,-2.5045,48,0.00947,37,-0.4003,5,-3.3052,44,-0.1433,63,0.44987,53,0.14753,47,-0.0346
ENSG00000088038,CNOT3,126,2.41833,16,-1.1881,27,-0.4179,20,-0.8709,24,-0.5913,20,-0.8642,5,-2.7246,30,-0.2510,45,0.42191
ENSG00000125505,MBOAT7,126,0.31258,31,-1.8692,29,-1.9775,113,0.13471,73,-0.5600,109,0.07062,99,-0.0820,153,0.63534,206,1.16304
ENSG00000170889,RPS9,126,-1.5874,471,0.48270,447,0.39263,270,-0.4236,269,-0.4287,689,1.15131,158,-1.2458,481,0.51593,257,-0.5007
ENSG00000167614,TTYH1,126,-1.3731,136,-1.2575,399,0.44013,299,-0.0331,313,0.04237,629,1.24734,429,0.56459,242,-0.3691,174,-0.8881
ENSG00000167615,LENG8,126,1.17612,53,-0.2784,110,0.92961,65,0.03092,78,0.32956,13,-2.4114,34,-0.9707,22,-1.6164,70,0.16512
ENSG00000125503,PPP1R12C,126,1.13709,30,-1.2082,20,-1.8048,55,-0.2589,32,-1.0777,92,0.57084,34,-0.9903,88,0.49458,107,0.83639
ENSG00000105048,TNNT1,126,1.82776,2,-4.6487,14,-1.7506,35,-0.4043,24,-0.9789,78,0.90057,24,-0.9629,76,0.86757,29,-0.7150
ENSG00000129990,SYT5,126,0.83796,5,-3.9313,14,-2.5221,45,-0.8453,37,-1.1149,95,0.35745,85,0.17704,150,1.14257,131,0.90985
ENSG00000105063,PPP6R1,126,1.16428,28,-1.2485,17,-2.0084,67,0.07653,41,-0.6896,99,0.73416,23,-1.5543,99,0.73503,73,0.22502
ENSG00000133265,HSPBP1,126,1.71223,3,-4.1570,19,-1.4214,39,-0.3288,12,-2.0852,55,0.21881,36,-0.4342,99,1.23403,43,-0.1721
ENSG00000160469,BRSK1,126,-0.4586,135,-0.3486,82,-1.1258,233,0.54135,232,0.53111,224,0.46786,68,-1.3968,140,-0.2987,275,0.82389
ENSG00000108107,RPL28,126,-2.3676,781,0.45045,955,0.79512,514,-0.2361,393,-0.6570,1074,1.00464,310,-1.0246,779,0.44616,422,-0.5450
ENSG00000108106,UBE2S,126,2.05238,7,-2.5670,21,-1.0436,10,-2.0635,20,-1.0881,55,0.48096,11,-1.9539,84,1.23103,33,-0.3466
ENSG00000187902,SHISA7,126,2.40666,6,-2.5471,24,-0.5738,44,0.37662,11,-1.7594,18,-1.0478,16,-1.1736,34,-0.0597,35,0.00052
ENSG00000063241,ISOC2,126,2.03964,9,-2.3319,29,-0.5297,7,-2.5530,30,-0.5075,42,0.04619,50,0.31296,64,0.72914,12,-1.8030
ENSG00000090971,NAT14,126,1.24617,12,-2.4461,22,-1.5303,66,0.12837,55,-0.1683,59,-0.0547,42,-0.5917,58,-0.0806,109,0.97624
ENSG00000213015,ZNF580,126,1.92826,19,-1.2511,33,-0.4433,25,-0.8298,32,-0.4894,43,-0.0086,31,-0.5053,61,0.57517,18,-1.3216
ENSG00000173581,CCDC106,126,1.87983,10,-2.2066,27,-0.7894,39,-0.1920,30,-0.6270,38,-0.2577,18,-1.3563,77,0.92505,34,-0.4359
ENSG00000063244,U2AF2,126,1.82808,21,-1.1606,36,-0.3562,25,-0.9482,30,-0.6279,33,-0.4848,37,-0.3075,58,0.40597,40,-0.1830
ENSG00000063245,EPN1,126,0.28156,61,-0.8742,44,-1.3743,92,-0.2297,66,-0.7435,109,0.04599,142,0.47454,204,1.11699,112,0.08261
ENSG00000167685,ZNF444,126,2.35990,6,-2.7206,11,-1.7608,21,-0.7969,18,-1.0201,42,0.27742,26,-0.5045,31,-0.1988,38,0.11217
ENSG00000198046,ZNF667,126,1.38752,39,-0.5843,24,-1.3001,57,0.02228,92,0.82040,22,-1.4764,86,0.69297,34,-0.7775,28,-1.0815
ENSG00000166770,ZNF667-AS1,126,1.58501,13,-2.0275,22,-1.3086,39,-0.4179,14,-1.9327,44,-0.2317,95,1.04993,56,0.14894,50,-0.0356
ENSG00000196263,ZNF471,126,2.39640,31,-0.2149,33,-0.0903,17,-1.0967,43,0.32790,23,-0.6247,17,-1.0954,14,-1.3768,10,-1.8381
ENSG00000286125,AC006115.2,126,2.49862,51,0.68640,32,-0.0754,19,-0.8613,35,0.07838,7,-2.3876,13,-1.4850,9,-2.0194,10,-1.7620
ENSG00000198300,PEG3,126,-1.5156,209,-0.7492,250,-0.4674,560,0.86185,277,-0.3057,197,-0.8366,511,0.70268,294,-0.2105,596,0.97346
ENSG00000083844,ZNF264,126,2.11286,42,0.09253,22,-0.8783,32,-0.3249,49,0.34579,20,-1.0840,14,-1.5418,21,-0.9985,30,-0.4421
ENSG00000268205,AC005261.1,126,0.77737,60,-0.4388,107,0.50058,61,-0.4230,85,0.10968,48,-0.7844,117,0.64957,50,-0.7310,59,-0.4640
ENSG00000213762,ZNF134,126,1.98586,16,-1.4362,47,0.19089,37,-0.1849,59,0.55042,17,-1.3634,30,-0.5095,21,-1.0424,23,-0.9252
ENSG00000176593,AC008969.1,126,2.28910,46,0.38341,38,0.06889,23,-0.6991,47,0.42320,15,-1.4066,17,-1.2211,5,-2.8482,12,-1.7171
ENSG00000121413,ZSCAN18,126,0.70151,34,-1.3561,104,0.36963,57,-0.6015,34,-1.3870,73,-0.2084,115,0.53488,104,0.37909,99,0.29477
ENSG00000142396,ERVK3-1,126,1.96151,10,-2.2303,31,-0.4851,18,-1.3554,41,-0.0585,14,-1.6901,31,-0.4899,54,0.38658,58,0.51339
ENSG00000283103,AC010642.2,126,2.04603,10,-2.0888,4,-3.3127,21,-1.0159,5,-3.0928,54,0.45810,29,-0.5151,84,1.22523,34,-0.2895
ENSG00000121410,A1BG,126,2.73975,19,-0.7342,26,-0.2623,11,-1.5206,10,-1.7201,26,-0.2595,4,-3.0875,45,0.64182,8,-2.0067
ENSG00000083845,RPS5,126,-1.1443,349,0.47241,309,0.26765,228,-0.2291,193,-0.4884,529,1.20346,76,-1.8955,384,0.63137,169,-0.6997
ENSG00000083807,SLC27A5,126,2.69930,11,-1.6108,7,-2.1662,12,-1.4508,12,-1.4887,41,0.47455,12,-1.3976,36,0.23321,21,-0.5681
ENSG00000130726,TRIM28,126,1.34122,13,-2.2094,45,-0.3892,33,-0.8846,18,-1.8197,63,0.14507,71,0.32362,79,0.51791,73,0.37987
ENSG00000130724,CHMP2A,126,0.48020,34,-1.5534,101,0.10332,46,-1.1026,44,-1.1879,135,0.59098,151,0.79305,167,0.96779,44,-1.1784
ENSG00000130725,UBE2M,126,-0.8766,108,-1.1110,197,-0.1785,288,0.43926,158,-0.5295,407,1.04346,115,-1.0131,308,0.55392,276,0.37182
ENSG00000247315,ZCCHC3,126,2.17942,9,-2.1804,9,-2.1828,30,-0.3723,28,-0.4817,32,-0.2796,20,-0.9905,28,-0.5158,63,0.82888
ENSG00000125841,NRSN2,126,0.64143,15,-2.6118,20,-2.1894,74,-0.2418,26,-1.8468,117,0.51805,109,0.39996,133,0.73285,151,0.95923
ENSG00000125875,TBC1D20,126,2.02211,17,-1.3642,27,-0.6709,37,-0.1740,22,-0.9480,36,-0.2025,46,0.16701,26,-0.7305,34,-0.2953
ENSG00000101266,CSNK2A1,126,0.36796,94,-0.1206,99,-0.0376,103,0.03587,133,0.45470,56,-0.9084,115,0.20754,104,0.05431,78,-0.4076
ENSG00000271303,SRXN1,126,2.55378,4,-2.9842,1,-4.8613,23,-0.5823,10,-1.7541,12,-1.5479,44,0.46932,34,0.07939,41,0.36798
ENSG00000125818,PSMF1,126,1.31332,24,-1.3632,42,-0.5481,40,-0.6259,11,-2.5653,59,-0.0032,66,0.17424,89,0.68538,75,0.38605
ENSG00000101298,SNPH,126,0.52792,20,-2.3175,29,-1.7424,145,0.76600,84,-0.1348,102,0.17060,49,-0.9814,86,-0.0958,183,1.18837
ENSG00000088832,FKBP1A,126,-0.2591,25,-2.6940,55,-1.5224,186,0.37472,87,-0.8382,104,-0.5688,165,0.17735,371,1.61864,215,0.61857
ENSG00000088833,NSFL1C,126,0.44025,62,-0.6865,76,-0.3723,94,-0.0413,45,-1.1764,123,0.39759,97,0.00899,114,0.27036,131,0.49772
ENSG00000198053,SIRPA,126,-0.8757,36,-2.7306,159,-0.5153,254,0.23409,152,-0.5901,227,0.05056,341,0.73018,264,0.29636,423,1.11479
ENSG00000125835,SNRPB,126,2.64847,5,-2.5613,2,-3.8226,12,-1.4618,11,-1.6531,30,-0.0547,34,0.10906,34,0.13722,29,-0.1317
ENSG00000101361,NOP56,126,-0.0024,205,0.81028,177,0.55482,73,-0.8715,197,0.73939,66,-1.0103,138,0.14801,71,-0.9084,85,-0.6243
ENSG00000101365,IDH3B,126,1.43201,12,-2.2921,20,-1.5199,25,-1.2303,23,-1.3410,67,0.31163,85,0.71910,97,0.94808,42,-0.4418
ENSG00000132635,PCED1A,126,2.48044,13,-1.4657,33,-0.0542,8,-2.1256,9,-2.0325,31,-0.1438,28,-0.2774,35,0.04128,22,-0.6937
ENSG00000215305,VPS16,126,2.80109,7,-2.1924,12,-1.3828,7,-2.0552,1,-4.2187,16,-0.9783,30,0.01430,42,0.56652,26,-0.1985
ENSG00000132670,PTPRA,126,-0.8862,165,-0.4749,325,0.63675,230,0.05876,249,0.18788,205,-0.1286,234,0.08751,253,0.21348,210,-0.0893
ENSG00000125901,MRPS26,126,0.82994,27,-1.5966,60,-0.3928,75,-0.0365,29,-1.4780,66,-0.2417,68,-0.1996,131,0.89032,110,0.58737
ENSG00000088899,LZTS3,126,-0.3854,58,-1.5691,55,-1.6476,196,0.32459,204,0.39032,130,-0.3381,270,0.87642,248,0.72524,159,-0.0183
ENSG00000198171,DDRGK1,126,0.97395,79,0.17982,44,-0.7621,73,0.04609,24,-1.6585,79,0.17607,59,-0.2822,113,0.78262,41,-0.8735
ENSG00000125877,ITPA,126,2.56169,3,-3.2524,20,-0.7490,20,-0.7360,8,-2.1397,21,-0.7092,31,-0.0819,43,0.46762,21,-0.6926
ENSG00000088854,C20orf194,126,1.02415,61,-0.2052,77,0.17919,56,-0.3331,58,-0.2834,63,-0.1440,78,0.19669,45,-0.6711,57,-0.2964
ENSG00000088812,ATRN,126,1.11065,26,-1.4278,33,-1.0820,25,-1.4932,42,-0.7083,39,-0.8207,140,1.29863,81,0.33433,81,0.33630
ENSG00000101220,C20orf27,126,2.74843,8,-1.9153,8,-1.9206,5,-2.5729,18,-0.8186,40,0.43472,3,-3.3785,38,0.37792,26,-0.2262
ENSG00000125817,CENPB,126,0.45073,296,2.05107,92,-0.0686,87,-0.1517,78,-0.3406,69,-0.5172,35,-1.5533,35,-1.5364,45,-1.1627
ENSG00000101224,CDC25B,126,2.58677,26,-0.3579,20,-0.7772,28,-0.2385,22,-0.6124,9,-1.9258,12,-1.5411,19,-0.8515,31,-0.0903
ENSG00000088888,MAVS,126,1.05510,83,0.32686,101,0.66930,49,-0.5186,128,1.07883,28,-1.3730,36,-0.9748,18,-2.0025,41,-0.7941
ENSG00000125779,PANK2,126,1.84353,15,-1.6281,20,-1.2540,37,-0.3053,29,-0.6974,42,-0.1183,42,-0.1263,50,0.15812,44,-0.0191
ENSG00000101236,RNF24,126,1.29241,27,-1.2029,17,-1.8775,60,0.01980,44,-0.4670,58,-0.0409,49,-0.2967,51,-0.2437,102,0.90437
ENSG00000088826,SMOX,126,2.33473,19,-0.9941,48,0.46216,6,-2.6959,33,-0.1400,46,0.39272,28,-0.3912,13,-1.5437,5,-2.8179
ENSG00000171867,PRNP,126,-2.8088,210,-2.0566,519,-0.6909,796,-0.0142,620,-0.4141,730,-0.1536,1110,0.53776,1088,0.50330,2027,1.64033
ENSG00000101265,RASSF2,126,0.12810,305,1.70570,352,2.00549,72,-0.7587,65,-0.9175,63,-0.9568,21,-2.6076,10,-3.6044,36,-1.8126
ENSG00000089057,SLC23A2,126,1.01446,26,-1.4914,79,0.22040,65,-0.1007,38,-0.9225,71,0.02771,81,0.24324,46,-0.6431,92,0.45667
ENSG00000089063,TMEM230,126,0.71681,40,-1.1315,78,-0.0755,56,-0.6080,26,-1.7648,97,0.27229,81,-0.0188,124,0.68180,111,0.50050
ENSG00000101290,CDS2,126,0.74972,43,-0.9833,51,-0.7285,65,-0.3521,57,-0.5402,70,-0.2192,100,0.34884,89,0.16658,124,0.72292
ENSG00000125772,GPCPD1,126,1.67849,20,-1.3814,26,-0.9884,69,0.58211,63,0.42431,30,-0.7574,34,-0.5764,21,-1.3289,50,0.04614
ENSG00000089199,CHGB,126,0.07758,45,-1.5149,26,-2.3164,88,-0.5013,100,-0.2925,56,-1.2005,315,1.70625,219,1.01819,108,-0.1698
ENSG00000089195,TRMT6,126,2.45754,18,-0.9759,16,-1.1823,31,-0.1410,11,-1.6839,21,-0.7351,39,0.22874,17,-1.0471,27,-0.3908
ENSG00000088766,CRLS1,126,1.94534,19,-1.2477,30,-0.5747,20,-1.1837,20,-1.1869,36,-0.2818,71,0.85713,39,-0.1590,25,-0.8498
ENSG00000125827,TMX4,126,-0.8941,147,-0.6545,152,-0.6105,208,-0.1156,170,-0.4354,179,-0.3465,336,0.68470,264,0.27657,425,1.10046
ENSG00000182621,PLCB1,126,-1.4360,134,-1.3427,95,-1.8677,478,0.68032,380,0.29237,211,-0.6538,536,0.87980,367,0.23384,537,0.88316
ENSG00000101333,PLCB4,126,1.99678,22,-1.0007,31,-0.4841,36,-0.2235,80,1.08955,13,-1.8080,24,-0.8507,31,-0.4566,13,-1.7123
ENSG00000125869,LAMP5,126,2.13160,9,-2.2036,3,-3.5405,9,-2.2387,10,-2.0218,17,-1.3149,19,-1.1487,146,2.46795,15,-1.4639
ENSG00000101349,PAK5,126,0.88873,28,-1.5074,33,-1.2486,96,0.41381,99,0.46867,23,-1.7988,109,0.62851,62,-0.2866,94,0.38303
ENSG00000132639,SNAP25,126,-4.0504,294,-2.8199,264,-2.9791,2274,0.31261,829,-1.2776,1579,-0.2803,2139,0.21103,2931,0.74479,6485,2.31322
ENSG00000125863,MKKS,126,1.61014,13,-2.0967,37,-0.5097,33,-0.6530,7,-2.9704,53,0.08983,55,0.12742,74,0.63577,57,0.19495
ENSG00000132640,BTBD3,126,0.47499,80,-0.2682,108,0.22029,35,-1.5265,65,-0.5893,101,0.10389,71,-0.4549,179,1.08445,86,-0.1536
ENSG00000089048,ESF1,126,-1.0507,636,1.67913,442,0.98917,242,-0.0331,272,0.15755,104,-1.3446,212,-0.2441,69,-1.9559,119,-1.1418
ENSG00000101247,NDUFAF5,126,2.24925,9,-2.1452,16,-1.3201,22,-0.8145,12,-1.6870,32,-0.2645,67,0.99717,36,-0.0771,16,-1.2946
ENSG00000172264,MACROD2,126,1.35309,26,-1.2255,47,-0.3260,48,-0.3020,56,-0.0360,27,-1.1820,77,0.47128,38,-0.6610,74,0.41263
ENSG00000089177,KIF16B,126,0.39848,236,1.52159,117,0.27158,70,-0.5481,115,0.24424,73,-0.4922,79,-0.3683,30,-1.8132,46,-1.2069
ENSG00000125870,SNRPB2,126,0.82177,57,-0.4740,111,0.59253,45,-0.8389,38,-1.0952,67,-0.2358,111,0.60558,79,0.03225,61,-0.3701
ENSG00000125851,PCSK2,126,0.66745,27,-1.7254,15,-2.5864,100,0.27937,60,-0.5470,35,-1.3512,130,0.72158,161,1.10000,105,0.35794
ENSG00000125868,DSTN,126,-1.6502,161,-1.2862,211,-0.8749,294,-0.3529,208,-0.8964,477,0.43259,671,1.02654,890,1.55808,267,-0.5099
ENSG00000125844,RRBP1,126,0.34086,353,2.29953,174,0.89035,31,-1.8392,73,-0.5311,30,-1.8805,78,-0.4358,26,-2.1120,32,-1.7693
ENSG00000089006,SNX5,126,1.16986,51,-0.3481,77,0.31781,39,-0.7560,48,-0.4459,75,0.26871,61,-0.0806,63,-0.0099,32,-1.0674
ENSG00000232838,PET117,126,2.40198,28,-0.3640,30,-0.2259,15,-1.3072,11,-1.7635,26,-0.4398,27,-0.4147,29,-0.3007,22,-0.7042
ENSG00000149474,KAT14,126,1.97888,17,-1.3818,41,-0.0430,32,-0.4220,28,-0.6656,25,-0.8368,18,-1.3156,52,0.34310,41,-0.0536
ENSG00000101310,SEC23B,126,2.45445,22,-0.6956,1,-4.6023,13,-1.4839,13,-1.4920,36,0.07148,35,0.03970,35,0.04092,27,-0.3837
ENSG00000232388,SMIM26,126,1.75620,10,-2.2941,12,-2.0658,32,-0.5830,7,-2.7325,69,0.64495,39,-0.3030,100,1.30875,26,-0.9231
ENSG00000125821,DTD1,126,2.24295,13,-1.6078,28,-0.4726,13,-1.5904,18,-1.1144,33,-0.1956,47,0.35650,40,0.12543,18,-1.0910
ENSG00000132669,RIN2,126,2.36572,21,-0.7841,47,0.47307,19,-0.9848,29,-0.3120,43,0.30896,18,-1.0077,11,-1.8251,4,-3.0301
ENSG00000173418,NAA20,126,1.56700,8,-2.8014,15,-1.8387,12,-2.1609,5,-3.3409,36,-0.5495,106,1.23194,86,0.84791,70,0.49370
ENSG00000101343,CRNKL1,126,1.36351,46,-0.3407,90,0.75396,27,-1.1726,84,0.63403,27,-1.1773,69,0.29496,29,-1.0677,18,-1.7401
ENSG00000088970,KIZ,126,2.13619,44,0.17801,40,0.02543,19,-1.1228,14,-1.6121,17,-1.2735,55,0.54599,19,-1.0955,20,-1.0675
ENSG00000088930,XRN2,126,1.05306,66,-0.0427,114,0.86389,43,-0.7092,65,-0.0816,30,-1.2690,108,0.77639,36,-0.9896,23,-1.6248
ENSG00000125812,GZF1,126,1.80233,44,-0.0825,21,-1.2283,44,-0.0697,35,-0.4199,24,-1.0080,30,-0.6677,27,-0.8052,62,0.49811
ENSG00000125814,NAPB,126,-1.6023,76,-2.3547,87,-2.1594,385,0.13121,241,-0.6151,321,-0.1647,578,0.81650,488,0.52343,898,1.64077
ENSG00000101439,CST3,126,-4.1367,628,-1.7852,1816,-0.1515,1907,-0.0733,1609,-0.3449,6040,2.01924,1716,-0.2427,2359,0.27462,1756,-0.2053
ENSG00000101463,SYNDIG1,126,2.00102,9,-2.2966,20,-1.1327,6,-2.7754,15,-1.5332,28,-0.6470,32,-0.4308,44,0.09801,95,1.42776
ENSG00000101474,APMAP,126,1.19650,19,-1.8364,13,-2.3099,50,-0.3651,15,-2.1480,72,0.21427,38,-0.7930,81,0.41857,151,1.53511
ENSG00000154930,ACSS1,126,1.70307,17,-1.6051,64,0.47220,40,-0.3105,34,-0.5335,84,0.93712,38,-0.3889,21,-1.2535,9,-2.4503
ENSG00000197586,ENTPD6,126,0.52569,18,-2.4190,30,-1.7094,162,0.95954,38,-1.3671,72,-0.3780,125,0.51061,104,0.20618,150,0.82338
ENSG00000100994,PYGB,126,0.73603,43,-0.9901,38,-1.1976,92,0.19572,52,-0.6891,83,0.03070,77,-0.0836,88,0.12314,133,0.82255
ENSG00000100997,ABHD12,126,0.88097,25,-1.6564,57,-0.4272,65,-0.2326,28,-1.5322,88,0.26815,56,-0.4515,118,0.75865,110,0.63903
ENSG00000130684,ZNF337,126,2.40191,20,-0.8742,28,-0.3294,35,-0.0154,13,-1.5259,14,-1.4012,45,0.41981,12,-1.5869,21,-0.7812
ENSG00000101294,HM13,126,1.48883,33,-0.7759,29,-0.9591,34,-0.6947,74,0.52917,28,-0.9913,69,0.39800,41,-0.4124,49,-0.1555
ENSG00000125968,ID1,126,2.16552,12,-1.8152,53,0.51401,46,0.27328,44,0.22203,32,-0.2969,13,-1.6751,7,-2.5747,16,-1.3783
ENSG00000171552,BCL2L1,126,1.68555,18,-1.5320,59,0.30475,39,-0.3500,22,-1.1943,41,-0.2813,24,-1.0958,46,-0.1048,63,0.43187
ENSG00000101337,TM9SF4,126,2.34192,14,-1.4542,26,-0.4885,21,-0.7944,5,-2.9025,29,-0.3514,16,-1.2627,36,0.02015,49,0.51731
ENSG00000101350,KIF3B,126,-0.5764,146,-0.3448,96,-0.9935,271,0.66820,221,0.32465,150,-0.3067,223,0.33487,162,-0.1857,239,0.45079
ENSG00000171456,ASXL1,126,1.76854,63,0.50431,65,0.53485,27,-0.8668,6,-2.9463,21,-1.2449,60,0.40104,16,-1.6570,37,-0.3845
ENSG00000197183,NOL4L,126,2.31264,19,-0.9700,29,-0.3673,26,-0.5225,23,-0.6873,17,-1.2035,27,-0.4826,25,-0.5935,35,-0.0700
ENSG00000149600,COMMD7,126,1.02171,16,-2.1878,40,-0.8529,66,-0.0725,41,-0.8264,68,-0.0195,62,-0.1704,89,0.40902,113,0.83153
ENSG00000101367,MAPRE1,126,2.18393,23,-0.8125,20,-0.9727,20,-0.9693,35,-0.1650,47,0.31921,28,-0.5010,32,-0.2801,14,-1.5216
ENSG00000101400,SNTA1,126,0.23744,34,-1.7892,100,-0.1442,95,-0.2223,95,-0.2155,247,1.42445,117,0.10889,103,-0.0931,65,-0.8187
ENSG00000078699,CBFA2T2,126,1.27876,73,0.32005,60,-0.0026,46,-0.4306,105,0.93905,25,-1.3569,29,-1.1499,25,-1.3693,52,-0.2157
ENSG00000125967,NECAB3,126,2.04954,14,-1.6571,21,-1.0313,45,0.14940,5,-2.9860,38,-0.0976,47,0.22469,20,-1.0791,51,0.35740
ENSG00000101421,CHMP4B,126,-0.0454,98,-0.4506,67,-1.0296,117,-0.1655,35,-1.9875,175,0.49227,184,0.57893,191,0.64186,175,0.49239
ENSG00000125970,RALY,126,1.66243,42,-0.2666,46,-0.1165,30,-0.7781,16,-1.6744,44,-0.1755,46,-0.1024,46,-0.0913,46,-0.1005
ENSG00000125977,EIF2S2,126,-1.1189,247,-0.0706,390,0.68882,224,-0.2274,281,0.13910,194,-0.4587,402,0.74266,242,-0.1040,217,-0.2771
ENSG00000101444,AHCY,126,2.00445,15,-1.5485,17,-1.3936,27,-0.6938,17,-1.3303,29,-0.5771,61,0.62448,63,0.67420,20,-1.0938
ENSG00000078747,ITCH,126,1.25524,79,0.42761,85,0.56008,43,-0.5619,46,-0.4262,29,-1.1216,56,-0.1336,43,-0.5610,40,-0.6718
ENSG00000125971,DYNLRB1,126,-0.6649,66,-1.6415,105,-0.9414,161,-0.2875,119,-0.7503,259,0.49487,226,0.26205,443,1.45964,224,0.24802
ENSG00000101460,MAP1LC3A,126,0.04573,78,-0.7188,77,-0.7361,78,-0.7124,66,-0.9758,147,0.29392,106,-0.2366,206,0.86902,221,1.00024
ENSG00000198646,NCOA6,126,1.38893,58,0.02926,81,0.59079,59,0.07881,40,-0.5516,25,-1.2721,38,-0.6444,28,-1.0824,55,-0.0517
ENSG00000078804,TP53INP2,126,-1.2327,1356,3.23441,405,0.62341,215,-0.4098,188,-0.6219,96,-1.6483,19,-4.0335,30,-3.3565,71,-2.0962
ENSG00000131067,GGT7,126,1.93746,12,-1.8889,14,-1.7307,61,0.57408,26,-0.8023,11,-2.0322,44,0.04053,40,-0.1071,53,0.33204
ENSG00000100983,GSS,126,2.28344,12,-1.7432,30,-0.3383,10,-1.8821,16,-1.2812,20,-0.9076,34,-0.1043,52,0.55798,30,-0.3039
ENSG00000078814,MYH7B,126,2.48672,55,0.83114,23,-0.5787,9,-2.0217,15,-1.2551,23,-0.6183,32,-0.0976,12,-1.5921,9,-2.0380
ENSG00000100991,TRPC4AP,126,2.04912,8,-2.3682,44,0.12546,23,-0.8745,28,-0.5916,28,-0.5789,35,-0.2457,37,-0.1399,37,-0.1615
ENSG00000126005,MMP24OS,126,0.65752,36,-1.3133,45,-0.9937,78,-0.1369,74,-0.2110,87,0.04627,54,-0.7061,138,0.81316,125,0.64217
ENSG00000242372,EIF6,126,1.87935,13,-1.8894,27,-0.7593,48,0.14434,13,-1.8280,33,-0.4390,44,-0.0090,54,0.32911,39,-0.2095
ENSG00000101019,UQCC1,126,2.43533,6,-2.6017,20,-0.8086,19,-0.9553,11,-1.6873,20,-0.8460,35,0.02728,40,0.24384,32,-0.0920
ENSG00000126001,CEP250,126,1.55987,63,0.31836,25,-1.1124,48,-0.1274,108,1.26542,20,-1.4865,25,-1.0976,22,-1.3207,29,-0.9212
ENSG00000125991,ERGIC3,126,1.31565,12,-2.3947,36,-0.7891,21,-1.5913,52,-0.2081,75,0.40861,67,0.20433,83,0.57156,58,-0.0209
ENSG00000214078,CPNE1,126,2.13418,14,-1.5702,30,-0.4417,26,-0.6227,32,-0.3301,26,-0.6423,19,-1.1532,35,-0.1665,45,0.23090
ENSG00000244462,RBM12,126,2.58225,14,-1.2981,33,0.04113,24,-0.4562,4,-2.9484,16,-1.1240,28,-0.2075,33,0.02924,13,-1.4049
ENSG00000244005,NFS1,126,2.50115,6,-2.5596,8,-2.1293,14,-1.2788,7,-2.2677,19,-0.8613,18,-0.9273,47,0.56642,55,0.81746
ENSG00000125995,ROMO1,126,0.23956,46,-1.3431,73,-0.6367,51,-1.1944,32,-1.8940,224,1.23650,102,-0.1129,248,1.43070,81,-0.4746
ENSG00000131051,RBM39,126,-1.6172,1012,1.86520,461,0.41111,240,-0.6376,573,0.78441,134,-1.5320,323,-0.1721,171,-1.1618,193,-0.9775
ENSG00000025293,PHF20,126,0.16686,153,0.48719,79,-0.5866,136,0.29203,113,-0.0162,68,-0.8014,165,0.61621,87,-0.4300,98,-0.2410
ENSG00000171222,SCAND1,126,0.30338,35,-1.6760,142,0.50250,65,-0.7643,41,-1.4433,125,0.29353,136,0.42360,187,0.98075,86,-0.3121
ENSG00000260032,NORAD,126,-2.3786,578,-0.0592,520,-0.2278,540,-0.1668,357,-0.8192,592,-0.0213,661,0.16032,910,0.69780,1111,1.05190
ENSG00000088367,EPB41L1,126,-0.6257,131,-0.5666,162,-0.2334,260,0.54533,192,0.04014,225,0.29838,138,-0.4827,220,0.26476,231,0.34539
