Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000174485,DENND4A,41,-0.0531,46,0.30938,30,-0.5248,39,-0.1533
ENSG00000103769,RAB11A,83,-1.1370,213,0.69345,122,-0.5389,151,-0.2644
ENSG00000166938,DIS3L,58,0.69821,33,-0.3132,34,-0.1533,39,0.07139
ENSG00000169032,MAP2K1,36,-2.6509,299,1.32073,62,-1.8549,167,-0.4508
ENSG00000174446,SNAPC5,25,-0.8775,54,0.59144,28,-0.7130,41,-0.1515
ENSG00000174444,RPL4,944,0.54680,575,-0.4310,543,-0.3464,798,0.35541
ENSG00000166949,SMAD3,13,-0.9207,24,0.15585,5,-2.3290,31,0.61300
ENSG00000103591,AAGAB,10,-2.2359,63,1.41545,21,-1.0918,29,-0.7769
ENSG00000189227,C15orf61,12,-1.8676,49,0.46760,31,-0.4733,45,0.10848
ENSG00000137764,MAP2K5,8,-1.5508,29,0.79022,14,-0.7225,20,-0.2363
ENSG00000033800,PIAS1,46,-0.7721,87,0.40845,85,0.17408,65,-0.3076
ENSG00000169018,FEM1B,65,-1.0747,163,0.72218,99,-0.4377,109,-0.3511
ENSG00000103647,CORO2B,54,-0.3728,79,0.42041,41,-0.8045,66,-0.0776
ENSG00000140350,ANP32A,270,1.32670,110,-0.3088,146,0.27354,89,-0.6292
ENSG00000138604,GLCE,14,-0.9073,36,1.19328,13,-1.0377,17,-0.8049
ENSG00000137818,RPLP1,1992,0.63925,946,-0.8910,1010,-0.4587,1924,0.80020
ENSG00000140332,TLE3,9,-0.9170,16,-0.2140,14,-0.3346,23,0.64035
ENSG00000137831,UACA,225,3.37377,10,-2.8490,63,0.66781,27,-0.8431
ENSG00000166173,LARP6,216,1.33410,96,-0.0530,37,-1.4774,82,-0.3473
ENSG00000137821,LRRC49,30,-0.5168,51,0.65756,50,0.29162,27,-0.8120
ENSG00000066933,MYO9A,111,0.23708,111,0.46078,154,0.77177,46,-1.3308
ENSG00000067225,PKM,182,-1.8299,796,0.96471,339,-0.8955,506,-0.3462
ENSG00000137817,PARP6,18,-1.5699,59,0.53029,34,-0.5788,50,0.02613
ENSG00000140488,CELF6,5,-1.7889,21,0.29992,25,0.47752,17,-0.1181
ENSG00000213614,HEXA,24,-0.5151,40,0.55659,19,-0.9180,31,-0.1613
ENSG00000166233,ARIH1,43,-0.6498,79,0.60578,53,-0.3487,55,-0.3613
ENSG00000140463,BBS4,17,-0.3097,24,0.55939,14,-0.5877,17,-0.3384
ENSG00000159322,ADPGK,17,0.03429,21,0.87730,15,-0.1326,8,-1.1881
ENSG00000067141,NEO1,73,1.36401,32,-0.0268,13,-1.3529,26,-0.4360
ENSG00000156642,NPTN,25,-4.1403,588,1.39060,213,-1.0013,294,-0.6267
ENSG00000205363,INSYN1,0,-4.3247,18,0.19594,12,-0.5154,22,0.56770
ENSG00000067221,STOML1,8,-2.6590,67,1.04364,29,-0.8461,42,-0.3537
ENSG00000129009,ISLR,2,-3.3610,36,2.29544,3,-2.7674,10,-1.3670
ENSG00000138623,SEMA7A,28,-0.3416,45,0.92132,14,-1.4130,26,-0.5627
ENSG00000138629,UBL7,17,-2.0683,83,0.73539,34,-1.0215,66,-0.0168
ENSG00000179335,CLK3,17,-0.1064,22,0.75400,5,-1.9534,15,-0.3564
ENSG00000103653,CSK,8,-1.3956,23,0.34033,15,-0.5007,22,0.18740
ENSG00000140474,ULK3,6,-2.6301,53,1.39597,12,-1.7074,27,-0.5633
ENSG00000140497,SCAMP2,27,0.71225,16,-0.2489,13,-0.4232,18,0.08491
ENSG00000178802,MPI,28,-0.3853,39,0.24097,29,-0.3538,36,-0.0003
ENSG00000178761,FAM219B,15,-1.5087,51,0.83788,24,-0.7953,35,-0.2791
ENSG00000178741,COX5A,107,-1.2287,271,0.42110,80,-1.6591,275,0.31847
ENSG00000198794,SCAMP5,40,-2.5065,267,0.84047,121,-0.8493,195,-0.1324
ENSG00000140365,COMMD4,31,-0.1636,35,0.06246,16,-1.1416,40,0.33557
ENSG00000140400,MAN2C1,15,-0.9536,37,0.89626,6,-2.3635,26,-0.1826
ENSG00000169375,SIN3A,36,0.85003,23,0.18618,24,0.22887,13,-0.9101
ENSG00000169410,PTPN9,4,-2.1262,21,0.46316,9,-1.1091,21,0.30781
ENSG00000169371,SNUPN,31,0.05785,35,0.42844,30,-0.0251,23,-0.5685
ENSG00000177971,IMP3,30,-1.0523,67,0.39743,38,-0.6980,63,0.11240
ENSG00000140367,UBE2Q2,82,1.15727,37,-0.3196,41,0.00171,35,-0.3133
ENSG00000167196,FBXO22,49,0.50496,37,0.11549,42,0.24534,27,-0.5419
ENSG00000140374,ETFA,51,0.05654,52,0.19144,25,-1.0419,51,0.08212
ENSG00000140386,SCAPER,269,1.57379,83,-0.6770,188,0.92397,69,-0.8457
ENSG00000117906,RCN2,83,-0.8625,172,0.55699,83,-0.8603,139,-0.0735
ENSG00000140391,TSPAN3,285,-0.2619,373,0.31289,196,-0.8466,340,0.02052
ENSG00000173517,PEAK1,74,0.88571,38,-0.3144,78,0.97650,29,-0.7370
ENSG00000140382,HMG20A,33,-0.4579,50,0.35739,61,0.51632,34,-0.5501
ENSG00000169783,LINGO1,9,-4.1852,208,0.98670,87,-0.9181,143,-0.1849
ENSG00000166411,IDH3A,37,-1.3401,105,0.55615,104,0.27602,71,-0.4077
ENSG00000103740,ACSBG1,49,-0.2610,57,-0.0053,56,-0.0270,61,0.11990
ENSG00000140403,DNAJA4,39,-1.7098,133,0.29462,105,-0.2202,133,0.19545
ENSG00000140395,WDR61,41,-0.1408,55,0.63305,19,-1.3365,39,-0.2991
ENSG00000136381,IREB2,27,-0.9371,58,0.44784,61,0.31868,41,-0.3899
ENSG00000041357,PSMA4,136,-0.0929,184,0.82065,121,-0.2799,88,-0.9330
ENSG00000185787,MORF4L1,613,-0.3981,828,0.14399,1084,0.52031,683,-0.2877
ENSG00000103811,CTSH,132,1.52695,55,0.02989,13,-2.1727,41,-0.5352
ENSG00000058335,RASGRF1,44,-1.4565,148,0.87547,85,-0.4744,91,-0.4419
ENSG00000166557,TMED3,25,-0.3535,41,0.92424,17,-0.9612,22,-0.6794
ENSG00000136371,MTHFS,15,-0.0354,16,0.23351,4,-1.8259,17,0.20999
ENSG00000086666,ZFAND6,50,0.06449,52,0.20032,29,-0.7746,48,0.00176
ENSG00000172379,ARNT2,62,-1.6617,198,0.21750,164,-0.1861,208,0.26214
ENSG00000136379,ABHD17C,12,-0.8627,23,0.14506,21,-0.0470,23,0.13626
ENSG00000117899,MESD,99,1.10497,51,0.01363,68,0.45737,29,-1.0410
ENSG00000140406,TLNRD1,14,-0.8637,30,0.70243,15,-0.7314,21,-0.2839
ENSG00000182774,RPS17,487,0.36340,314,-0.5664,230,-0.8248,536,0.71410
ENSG00000214575,CPEB1,59,0.82436,41,0.46112,26,-0.4965,21,-0.9326
ENSG00000103723,AP3B2,2,-5.0259,87,1.19844,37,-0.8128,50,-0.4357
ENSG00000156232,WHAMM,42,0.88517,20,-0.5320,36,0.62997,22,-0.1821
ENSG00000103942,HOMER2,20,-0.6936,24,-0.6957,35,0.18088,46,0.88697
ENSG00000169609,C15orf40,34,0.58694,21,-0.2573,22,-0.0936,24,0.04874
ENSG00000064726,BTBD1,26,-0.8503,50,0.33306,43,-0.0736,43,-0.0764
ENSG00000136404,TM6SF1,0,-6.0953,48,1.30679,27,-0.3607,23,-0.7188
ENSG00000166503,HDGFL3,245,-0.1412,264,-0.0418,380,0.57380,244,-0.1847
ENSG00000140600,SH3GL3,302,2.00688,89,-0.2653,56,-0.8647,58,-0.9687
ENSG00000140612,SEC11A,64,1.23839,26,-0.4490,22,-0.5361,30,-0.0115
ENSG00000073417,PDE8A,194,3.60624,14,-1.9235,8,-2.0646,21,-0.8650
ENSG00000170776,AKAP13,44,0.13314,40,-0.0510,59,0.60303,35,-0.3180
ENSG00000140538,NTRK3,24,-2.3941,138,0.52456,140,0.29892,105,-0.2188
ENSG00000259494,MRPL46,12,-1.2435,35,0.79945,15,-0.9681,25,-0.2394
ENSG00000181991,MRPS11,28,-0.9722,66,0.71604,40,-0.4142,43,-0.3791
ENSG00000140545,MFGE8,17,-1.1508,36,0.02478,30,-0.2656,43,0.41383
ENSG00000140526,ABHD2,46,-1.3440,119,0.22511,116,0.08334,116,0.09370
ENSG00000140521,POLG,16,-0.6247,28,0.46375,17,-0.5350,22,-0.1267
ENSG00000166823,MESP1,5,-2.8964,42,0.61746,16,-1.1664,39,0.21850
ENSG00000157823,AP3S2,34,-0.4613,51,0.33838,30,-0.6543,46,0.00697
ENSG00000242498,ARPIN,27,0.84744,10,-1.1217,18,0.17517,22,0.67980
ENSG00000259291,ZNF710-AS1,34,-0.0479,27,-0.6801,45,0.40992,46,0.57727
ENSG00000182054,IDH2,75,-0.2294,82,-0.1581,74,-0.2552,103,0.36496
ENSG00000185043,CIB1,47,0.08016,43,-0.0647,23,-0.9811,52,0.34712
ENSG00000182768,NGRN,183,-1.4612,526,0.32852,404,-0.2496,502,0.12870
ENSG00000140575,IQGAP1,134,2.88706,15,-1.4816,26,-0.1970,19,-0.8063
ENSG00000140577,CRTC3,43,1.72530,14,-0.2632,5,-1.7428,13,-0.4037
ENSG00000140564,FURIN,3,-3.0490,29,0.86656,10,-1.1743,22,-0.0412
ENSG00000196547,MAN2A2,102,0.76104,72,0.37122,30,-1.1699,49,-0.5167
ENSG00000184508,HDDC3,8,-1.3778,26,0.58684,8,-1.4745,23,0.13651
ENSG00000140553,UNC45A,13,-0.4264,18,0.14894,3,-2.4670,22,0.50479
ENSG00000185518,SV2B,16,-4.1318,366,1.32606,155,-0.7879,186,-0.6173
ENSG00000176463,SLCO3A1,142,2.29312,34,-0.4581,26,-0.6675,21,-1.1616
ENSG00000272888,LINC01578,180,1.01909,93,-0.1482,44,-1.2199,97,-0.0252
ENSG00000173575,CHD2,283,1.10885,116,-0.6082,291,1.15494,103,-0.6699
ENSG00000182175,RGMA,32,-0.1007,39,0.41341,22,-0.6666,30,-0.2158
ENSG00000248441,LINC01197,2,-3.1486,19,0.41205,33,1.16862,12,-0.6302
ENSG00000185551,NR2F2,9,-1.4114,7,-2.4384,9,-1.4403,63,2.92378
ENSG00000140450,ARRDC4,122,3.41294,12,-1.3574,3,-2.7379,12,-1.1604
ENSG00000140443,IGF1R,37,-0.2109,45,0.15946,47,0.15249,39,-0.1769
ENSG00000182253,SYNM,194,0.97578,88,-0.5393,105,-0.0453,113,0.10727
ENSG00000068305,MEF2A,94,-0.2932,140,0.69766,123,0.14194,71,-0.8783
ENSG00000131871,SELENOS,113,1.54516,47,0.05789,24,-0.9591,29,-0.8597
ENSG00000131876,SNRPA1,13,-1.7517,53,0.67163,23,-0.9745,43,0.00146
ENSG00000140479,PCSK6,121,4.13635,6,-2.1130,2,-3.1454,8,-1.4161
ENSG00000184277,TM2D3,46,-1.2513,148,1.25047,51,-1.1260,71,-0.7516
ENSG00000185418,TARSL2,203,2.03139,55,-0.4130,61,-0.0912,35,-1.1243
ENSG00000161980,POLR3K,14,-0.9968,34,0.88455,10,-1.4384,23,-0.2924
ENSG00000161981,SNRNP25,34,-1.9796,138,0.29372,93,-0.4736,146,0.31526
ENSG00000103152,MPG,12,-2.0587,60,0.83017,21,-1.2177,45,-0.0805
ENSG00000103148,NPRL3,14,-0.5140,21,0.29353,9,-1.1276,21,0.19238
ENSG00000188536,HBA2,198,-0.1823,59,-2.6918,58,-2.0384,556,2.81088
ENSG00000206172,HBA1,84,-0.1210,33,-2.1729,23,-2.0427,212,2.44158
ENSG00000086506,HBQ1,4,-2.1067,23,1.28919,3,-2.5046,13,-0.3933
ENSG00000007392,LUC7L,52,0.06258,61,0.69361,40,-0.3415,32,-0.8004
ENSG00000167930,FAM234A,54,1.78105,18,-0.1665,4,-2.1975,15,-0.5303
ENSG00000076344,RGS11,20,-0.1607,27,0.63614,17,-0.4563,17,-0.5519
ENSG00000242173,ARHGDIG,38,-2.8297,287,0.44813,164,-0.6499,283,0.27476
ENSG00000185615,PDIA2,26,0.73570,21,0.84615,0,-4.8807,11,-0.7998
ENSG00000086504,MRPL28,31,-1.7105,124,0.88432,42,-1.2435,87,-0.1853
ENSG00000103202,NME4,33,-0.0236,31,-0.1888,39,0.22045,36,0.13182
ENSG00000090565,RAB11FIP3,9,-2.0525,36,0.11988,28,-0.3291,43,0.46626
ENSG00000007541,PIGQ,5,-2.0165,20,0.08274,5,-1.9492,28,0.82148
ENSG00000197562,RAB40C,6,-2.5339,38,0.54854,19,-0.7890,35,0.17995
ENSG00000130731,METTL26,44,-1.6038,144,0.45450,46,-1.5402,146,0.32816
ENSG00000172366,MCRIP2,15,-1.5299,39,-0.1445,44,0.09871,52,0.52617
ENSG00000140983,RHOT2,10,-1.7379,41,0.99139,25,-0.3541,23,-0.5830
ENSG00000103269,RHBDL1,2,-3.2128,30,0.83444,19,-0.3174,21,-0.2449
ENSG00000103266,STUB1,80,-1.3050,193,0.09545,104,-0.9179,240,0.54601
ENSG00000161999,JMJD8,13,-0.7924,20,-0.2918,20,-0.1415,29,0.62907
ENSG00000127585,FBXL16,60,-3.3010,423,-0.6431,516,-0.0786,910,1.24142
ENSG00000103260,METRN,294,0.20156,169,-1.0512,202,-0.3978,419,1.12681
ENSG00000103254,ANTKMT,23,-2.1993,120,0.60745,58,-0.8438,104,0.09725
ENSG00000103253,HAGHL,36,-0.3376,56,0.78747,16,-1.5677,37,-0.3634
ENSG00000103245,CIAO3,7,-1.3568,20,0.36552,13,-0.4335,19,0.13094
ENSG00000260807,AC009041.2,42,-0.1593,55,0.46658,21,-1.2501,44,-0.1065
ENSG00000005513,SOX8,187,2.55561,30,-1.1094,12,-2.0911,41,-0.2659
ENSG00000103275,UBE2I,45,-0.5800,73,0.37930,24,-1.4884,71,0.18349
ENSG00000007516,BAIAP3,30,-1.1039,76,0.70008,29,-1.1426,58,-0.1120
ENSG00000007520,TSR3,37,-0.4764,51,0.00287,22,-1.2906,65,0.52896
ENSG00000090581,GNPTG,103,0.09435,108,0.29791,46,-1.1642,96,-0.0325
ENSG00000059145,UNKL,15,-0.6620,31,1.07079,14,-0.7974,15,-0.8064
ENSG00000174109,C16orf91,3,-2.2951,21,0.72401,12,-0.5628,16,-0.1045
ENSG00000103249,CLCN7,14,-1.0263,31,0.32684,22,-0.3561,29,0.08155
ENSG00000138834,MAPK8IP3,51,-1.2374,140,0.65036,88,-0.4118,102,-0.2339
ENSG00000103024,NME3,69,-0.2028,94,0.55583,34,-1.2847,72,-0.1891
ENSG00000074071,MRPS34,51,-0.3898,71,0.24587,28,-1.2925,74,0.23923
ENSG00000162032,SPSB3,22,-0.8096,44,0.45137,10,-2.0158,42,0.24008
ENSG00000095906,NUBP2,17,-0.9475,36,0.28897,23,-0.4966,35,0.15223
ENSG00000063854,HAGH,48,-1.4602,164,0.99442,71,-0.8511,97,-0.4615
ENSG00000180185,FAHD1,22,-1.1581,57,0.69667,44,-0.0665,37,-0.4546
ENSG00000140990,NDUFB10,106,-1.0297,232,0.35725,141,-0.5970,219,0.12405
ENSG00000140988,RPS2,507,0.27804,353,-0.5038,210,-1.0979,596,0.74700
ENSG00000255198,SNHG9,72,0.93933,34,-0.4930,8,-2.3928,53,0.56647
ENSG00000127561,SYNGR3,8,-4.1714,199,1.20742,69,-1.1262,117,-0.3809
ENSG00000065054,SLC9A3R2,61,0.74828,31,-0.5669,35,-0.1604,45,0.32474
ENSG00000065057,NTHL1,18,-1.0942,44,0.57032,18,-1.1328,37,0.03244
ENSG00000103197,TSC2,29,-0.6156,44,0.07740,19,-1.2134,54,0.47465
ENSG00000008710,PKD1,25,-1.8829,123,1.17970,56,-0.7125,63,-0.6587
ENSG00000167964,RAB26,5,-3.2782,66,1.28693,9,-2.4515,40,-0.2906
ENSG00000260260,SNHG19,48,0.75406,23,-0.7120,25,-0.2798,38,0.51168
ENSG00000131653,TRAF7,4,-2.3014,22,0.27655,14,-0.5499,25,0.39004
ENSG00000167971,CASKIN1,12,-2.8409,76,-0.1463,90,0.18488,106,0.62499
ENSG00000167965,MLST8,16,-1.6589,53,0.39298,31,-0.6130,52,0.20462
ENSG00000184207,PGP,20,-2.5385,132,0.68494,64,-0.8113,109,0.03538
ENSG00000167967,E4F1,9,-0.9062,23,1.02777,3,-2.4441,14,-0.3388
ENSG00000167969,ECI1,48,-0.1665,53,0.01264,28,-0.9644,63,0.35370
ENSG00000205937,RNPS1,67,-1.0457,145,0.30947,109,-0.2941,137,0.08433
ENSG00000167972,ABCA3,37,-1.0645,92,0.74968,49,-0.6260,63,-0.3218
ENSG00000162065,TBC1D24,16,-2.1492,78,0.47457,71,0.09195,64,-0.0821
ENSG00000185883,ATP6V0C,163,-2.0272,764,0.71566,326,-0.9876,612,-0.0077
ENSG00000140992,PDPK1,39,-0.9853,77,0.09903,103,0.52682,72,-0.0573
ENSG00000167978,SRRM2,302,1.02217,154,-0.1671,186,0.20045,126,-0.5079
ENSG00000103363,ELOB,366,-0.5661,535,0.05726,402,-0.4190,601,0.28821
ENSG00000162076,FLYWCH2,13,-0.8720,29,0.56595,20,-0.3085,21,-0.2597
ENSG00000059122,FLYWCH1,8,-1.9488,32,0.15714,35,0.25715,33,0.18498
ENSG00000162073,PAQR4,75,1.91621,21,-0.4198,9,-1.5743,20,-0.4341
ENSG00000103145,HCFC1R1,54,-1.4886,168,0.52768,85,-0.7977,148,0.07750
ENSG00000006194,ZNF263,11,-0.7444,21,0.35601,15,-0.3238,18,-0.0352
ENSG00000122390,NAA60,24,0.01628,19,-0.5862,23,-0.0612,32,0.65516
ENSG00000103351,CLUAP1,55,0.58521,34,-0.2998,51,0.46094,35,-0.1671
ENSG00000126602,TRAP1,19,-0.9954,42,0.46522,14,-1.4383,39,0.18698
ENSG00000005339,CREBBP,95,0.33392,83,0.22114,90,0.24312,57,-0.5810
ENSG00000162104,ADCY9,5,-2.0578,26,0.87673,20,0.00610,15,-0.5518
ENSG00000217930,PAM16,15,-2.0602,62,0.18841,38,-0.6479,73,0.48686
ENSG00000103423,DNAJA3,15,-1.0202,37,0.66943,27,-0.1817,24,-0.4022
ENSG00000153406,NMRAL1,49,0.28397,48,0.51800,9,-2.3198,37,-0.2106
ENSG00000103415,HMOX2,53,-0.9923,129,0.80229,64,-0.7080,84,-0.3790
ENSG00000089486,CDIP1,48,-1.6131,168,0.61803,81,-0.8290,139,0.00412
ENSG00000153443,UBALD1,7,-1.7475,26,0.38615,15,-0.6506,26,0.23548
ENSG00000102858,MGRN1,17,-0.3404,18,-0.3021,15,-0.5230,28,0.63579
ENSG00000168101,NUDT16L1,18,-1.0448,42,0.47549,11,-1.7177,40,0.23036
ENSG00000067836,ROGDI,114,0.22423,108,0.23556,58,-0.8469,95,-0.0960
ENSG00000140632,GLYR1,61,-0.3166,83,0.30787,80,0.10885,64,-0.3020
ENSG00000118900,UBN1,43,0.55679,31,0.07805,52,0.89718,17,-1.0192
ENSG00000118898,PPL,1,-4.1277,25,0.77415,27,0.53051,14,-0.5671
ENSG00000103184,SEC14L5,69,1.37632,33,0.26637,10,-1.6675,20,-0.8111
ENSG00000103174,NAGPA,6,-1.8462,29,1.09769,9,-1.3535,17,-0.3871
ENSG00000153446,C16orf89,4,-2.2771,24,0.74145,10,-0.9395,19,-0.0199
ENSG00000078328,RBFOX1,30,-3.7059,463,0.79767,373,0.03506,309,-0.3278
ENSG00000183044,ABAT,60,-1.7586,184,-0.0869,218,0.22762,233,0.44312
ENSG00000153048,CARHSP1,45,1.24727,16,-0.6893,7,-1.6236,27,0.47755
ENSG00000187555,USP7,91,-0.2227,126,0.60783,122,0.25237,67,-0.8472
ENSG00000182831,C16orf72,22,-0.8264,43,0.30644,42,0.12894,36,-0.1416
ENSG00000183454,GRIN2A,27,-3.8147,445,0.75268,487,0.51770,269,-0.5423
ENSG00000182108,DEXI,26,-1.4066,70,0.19999,37,-0.8828,81,0.44429
ENSG00000038532,CLEC16A,7,-1.4887,22,0.40111,19,-0.0212,19,-0.0402
ENSG00000189067,LITAF,246,3.55157,22,-1.5258,10,-2.1182,22,-1.2628
ENSG00000184602,SNN,43,-1.9591,173,0.27547,94,-0.8046,192,0.42241
ENSG00000122299,ZC3H7A,55,1.07445,32,0.33462,16,-0.9363,19,-0.7977
ENSG00000171490,RSL1D1,179,0.66149,109,-0.2484,211,0.94579,86,-0.6273
ENSG00000103342,GSPT1,148,0.67223,94,-0.1124,111,0.19593,84,-0.3156
ENSG00000048471,SNX29,65,2.21486,17,-0.2961,3,-2.5347,12,-0.8506
ENSG00000103381,CPPED1,71,2.38005,10,-1.4479,18,-0.0664,17,-0.2169
ENSG00000237515,SHISA9,4,-3.2303,46,0.56491,38,-0.0238,38,-0.0475
ENSG00000175595,ERCC4,48,1.44159,15,-0.7056,26,0.36160,18,-0.2632
ENSG00000186260,MRTFB,19,-3.2620,229,0.94788,135,-0.4027,146,-0.3439
ENSG00000262454,MIR193BHG,5,-2.3409,22,-0.2464,56,1.46240,22,-0.0923
ENSG00000140694,PARN,43,0.83950,24,-0.1535,48,1.04815,15,-1.0256
ENSG00000103429,BFAR,29,-0.0138,31,0.20369,37,0.38282,23,-0.4478
ENSG00000103512,NOMO1,9,-1.7251,40,1.01166,29,-0.0729,20,-0.7464
ENSG00000179889,PDXDC1,69,0.32836,55,-0.0720,83,0.63205,46,-0.4157
ENSG00000157045,NTAN1,15,-1.1239,34,0.25877,43,0.52282,28,-0.2191
ENSG00000085721,RRN3,21,-0.0471,22,0.03171,39,0.93099,16,-0.5818
ENSG00000166780,BMERB1,81,-1.7860,336,0.84973,227,-0.2242,208,-0.4500
ENSG00000166783,MARF1,103,-0.6878,149,-0.2008,279,0.92803,158,-0.0296
ENSG00000133393,FOPNL,19,-0.7558,28,-0.2704,43,0.55079,35,0.29761
ENSG00000103489,XYLT1,7,-2.0900,32,0.40947,41,0.58759,25,-0.2791
ENSG00000134419,RPS15A,514,0.60928,273,-0.6734,249,-0.5551,472,0.63370
ENSG00000170540,ARL6IP1,220,-1.5492,680,0.36731,798,0.45595,538,-0.2282
ENSG00000157106,SMG1,94,0.66021,59,-0.1540,66,0.07322,57,-0.1932
ENSG00000167186,COQ7,20,0.17594,19,0.16252,17,-0.0689,16,-0.2526
ENSG00000103528,SYT17,10,-2.2179,55,0.59712,40,-0.2009,44,-0.0939
ENSG00000006007,GDE1,101,0.12196,97,0.09117,86,-0.1382,89,-0.1071
ENSG00000103540,CCP110,399,2.26841,88,-0.6795,94,-0.3134,70,-0.9180
ENSG00000103544,VPS35L,33,0.10229,34,0.31973,16,-0.9786,29,-0.1054
ENSG00000103550,KNOP1,339,2.90678,41,-1.3865,72,-0.0509,42,-1.0454
ENSG00000167191,GPRC5B,791,1.88073,232,-0.4295,144,-0.9936,209,-0.5153
ENSG00000066654,THUMPD1,78,0.45217,63,0.19328,73,0.36194,41,-0.6921
ENSG00000102897,LYRM1,26,-0.4884,34,-0.1051,35,-0.0009,40,0.29677
ENSG00000103316,CRYM,8,-4.3107,222,1.70381,73,-1.0579,86,-0.9785
ENSG00000197006,METTL9,52,-1.4424,135,0.04699,140,0.08674,154,0.31048
ENSG00000140740,UQCRC2,66,-1.2267,184,0.74964,69,-1.1592,137,-0.1385
ENSG00000185716,MOSMO,42,-0.9951,98,0.69015,59,-0.4660,67,-0.3214
ENSG00000058600,POLR3E,18,-0.1087,24,0.86496,10,-0.8939,13,-0.7363
ENSG00000140743,CDR2,7,-1.7772,25,0.33562,26,0.26989,22,-0.0514
ENSG00000243716,NPIPB5,47,1.58187,15,-0.5812,38,1.20200,9,-1.3234
ENSG00000122254,HS3ST2,0,-10.176,74,2.20793,14,-1.7546,22,-1.3263
ENSG00000103404,USP31,47,1.03221,25,-0.0542,18,-0.5147,21,-0.3466
ENSG00000103365,GGA2,4,-2.3460,29,0.88648,25,0.16790,16,-0.6146
ENSG00000103353,UBFD1,19,-1.0365,44,0.39608,38,-0.0288,36,-0.1245
ENSG00000004779,NDUFAB1,73,-1.6190,256,0.63608,78,-1.5307,224,0.13217
ENSG00000166847,DCTN5,75,-0.7476,122,0.02085,198,0.80683,110,-0.2010
ENSG00000166501,PRKCB,135,-2.7919,950,0.31505,1063,0.35056,873,0.03920
ENSG00000006116,CACNG3,11,-3.2091,122,0.86825,38,-1.4019,95,0.01169
ENSG00000122257,RBBP6,197,1.04063,114,0.21916,144,0.51149,49,-1.4047
ENSG00000090905,TNRC6A,190,0.72987,133,0.26605,113,-0.1242,84,-0.7248
ENSG00000205629,LCMT1,19,-1.8735,82,0.72414,20,-1.8243,69,0.11655
ENSG00000182601,HS3ST4,32,-0.8040,75,1.21032,8,-2.7906,40,-0.5525
ENSG00000169189,NSMCE1,41,-0.0287,47,0.30306,27,-0.6900,40,-0.1044
ENSG00000077235,GTF3C1,40,-0.3467,59,0.48747,35,-0.5772,45,-0.2370
ENSG00000169181,GSG1L,5,-1.7021,22,0.84818,1,-3.7885,18,0.10909
ENSG00000169180,XPO6,26,-1.0359,60,0.52443,26,-1.0499,52,0.05302
ENSG00000188322,SBK1,2,-3.4844,25,-0.2974,33,0.24690,40,0.78651
ENSG00000176046,NUPR1,97,2.08449,14,-1.6907,10,-1.6277,41,0.68825
ENSG00000196502,SULT1A1,7,-2.4037,45,0.57874,19,-1.0460,41,0.19682
ENSG00000168488,ATXN2L,16,-0.6665,29,0.37919,14,-0.8637,26,0.07951
ENSG00000178952,TUFM,93,-0.4647,137,0.26635,89,-0.5462,129,0.05964
ENSG00000178188,SH2B1,20,-1.1326,50,0.56044,24,-0.8587,41,-0.0129
ENSG00000176953,NFATC2IP,34,-0.1585,34,-0.2028,61,0.80993,35,-0.1292
ENSG00000169682,SPNS1,14,-0.1220,19,0.66687,4,-1.9653,14,-0.2408
ENSG00000079616,KIF22,28,-0.3289,42,0.59103,18,-1.0061,31,-0.2471
ENSG00000103495,MAZ,38,-1.2492,88,0.09800,64,-0.4481,103,0.41144
ENSG00000167371,PRRT2,7,-3.9551,127,0.83009,53,-0.9748,99,-0.0042
ENSG00000280789,PAGR1,21,0.22511,18,-0.0599,8,-1.3437,22,0.35148
ENSG00000103502,CDIPT,24,-1.6290,89,0.87724,45,-0.6716,58,-0.3424
ENSG00000174938,SEZ6L2,53,-2.5873,397,1.04047,239,-0.3302,224,-0.5390
ENSG00000174939,ASPHD1,121,-0.1231,98,-0.7396,157,0.29513,180,0.71446
ENSG00000174943,KCTD13,10,-1.2620,23,-0.0140,21,-0.1134,28,0.42366
ENSG00000149932,TMEM219,145,0.62012,76,-0.6883,63,-0.7241,136,0.68644
ENSG00000149930,TAOK2,12,-1.3523,27,-0.3341,34,0.19278,41,0.65704
ENSG00000149929,HIRIP3,46,0.73512,31,0.18802,16,-0.9590,25,-0.3068
ENSG00000169592,INO80E,22,-0.3804,24,-0.3996,29,0.05353,36,0.55748
ENSG00000149927,DOC2A,5,-4.5564,154,0.95250,59,-1.0651,111,-0.1005
ENSG00000149926,TLCD3B,0,-7.1387,30,0.03735,8,-1.8873,46,1.01185
ENSG00000149925,ALDOA,19,-2.1469,105,0.96132,15,-2.4866,78,-0.0317
ENSG00000149923,PPP4C,25,-0.1040,29,0.32585,23,-0.1774,23,-0.2819
ENSG00000090238,YPEL3,73,-1.5327,233,0.52626,90,-1.2202,215,0.18306
ENSG00000102882,MAPK3,49,-1.1247,80,-0.6299,115,0.19399,152,0.91074
ENSG00000102879,CORO1A,1,-5.7168,79,1.36670,20,-1.5114,44,-0.4421
ENSG00000169217,CD2BP2,24,-0.8290,45,0.34419,26,-0.6818,43,0.11498
