Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000167220,HDHD2,38,-0.4795,53,0.02405,48,-0.1292,43,-0.3198,54,0.06425,57,0.15223,73,0.54378,76,0.62120,46,-0.2132,33,-0.7024
ENSG00000134049,IER3IP1,13,-1.2292,10,-1.6687,26,-0.2261,18,-0.8228,33,0.14390,64,1.28116,28,-0.1003,42,0.53736,21,-0.5288,45,0.65478
ENSG00000175387,SMAD2,71,0.06130,70,0.04648,63,-0.1303,64,-0.0977,60,-0.2008,69,0.03263,83,0.32179,47,-0.5630,79,0.23770,74,0.13912
ENSG00000134030,CTIF,26,-1.2602,37,-0.7263,69,0.22377,45,-0.4324,56,-0.0950,100,0.84853,67,0.17459,91,0.67921,60,-0.0003,47,-0.3849
ENSG00000101665,SMAD7,15,-0.3330,23,0.30355,12,-0.6177,22,0.25319,19,0.00597,10,-0.9454,22,0.28459,25,0.44038,19,0.00514,20,0.13010
ENSG00000141627,DYM,23,-0.4092,31,0.09451,27,-0.1623,14,-1.1288,22,-0.4452,36,0.32955,25,-0.2394,48,0.78135,41,0.51586,29,-0.0548
ENSG00000177576,C18orf32,250,0.30711,165,-0.3501,142,-0.5856,256,0.34709,222,0.11728,185,-0.1765,341,0.83244,126,-0.7692,111,-0.9598,266,0.41100
ENSG00000265681,RPL17,985,0.51924,905,0.37794,682,-0.0816,752,0.07587,804,0.18372,560,-0.3907,1147,0.77705,263,-1.5433,399,-0.9141,675,-0.0976
ENSG00000167315,ACAA2,37,0.06785,31,-0.2237,48,0.48187,43,0.30840,96,1.71513,29,-0.3164,31,-0.2358,13,-1.5517,10,-1.9213,19,-0.9872
ENSG00000141644,MBD1,14,-1.5511,28,-0.5157,21,-0.9252,33,-0.2651,42,0.12316,50,0.41784,49,0.37475,30,-0.4008,54,0.52672,67,0.90993
ENSG00000154832,CXXC1,16,-0.3071,8,-1.4174,10,-1.0705,11,-0.8467,21,0.11633,27,0.50038,33,0.79850,28,0.56066,23,0.24615,21,0.10436
ENSG00000141639,MAPK4,22,-1.2066,30,-0.7692,41,-0.2941,51,0.03612,110,1.35632,101,1.19427,36,-0.5002,26,-1.0127,24,-1.1034,54,0.14065
ENSG00000134042,MRO,30,-0.0299,32,0.04090,34,0.15026,32,0.05573,48,0.71148,33,0.11319,43,0.51333,28,-0.1643,15,-1.1523,15,-1.0765
ENSG00000082212,ME2,52,0.04713,31,-0.7845,30,-0.8368,76,0.65782,69,0.49600,42,-0.3169,41,-0.3311,41,-0.3300,67,0.42989,61,0.27875
ENSG00000141646,SMAD4,33,0.01002,21,-0.6459,32,-0.0233,31,-0.0801,30,-0.1112,38,0.25787,28,-0.2569,24,-0.4453,28,-0.2535,60,1.01222
ENSG00000176624,MEX3C,15,-0.2950,10,-0.8306,16,-0.2345,13,-0.4621,17,-0.0544,21,0.23180,24,0.47642,24,0.43808,22,0.30286,18,-0.0018
ENSG00000187323,DCC,7,-1.5269,17,-0.3188,12,-0.8231,27,0.42056,10,-1.1586,15,-0.5462,12,-0.7927,58,1.76057,32,0.71089,18,-0.2262
ENSG00000134046,MBD2,23,-0.1925,10,-1.4687,27,0.05648,34,0.42232,39,0.66544,21,-0.3277,21,-0.3465,24,-0.1314,31,0.29920,30,0.23620
ENSG00000101751,POLI,25,0.34768,8,-1.2757,16,-0.3560,19,-0.0861,23,0.27438,22,0.16241,13,-0.6006,27,0.48096,16,-0.2972,28,0.58785
ENSG00000041353,RAB27B,4,-2.8069,49,0.80934,13,-1.2871,37,0.32778,12,-1.3801,22,-0.4598,14,-1.1835,45,0.66640,45,0.68359,58,1.09471
ENSG00000196628,TCF4,441,-0.0322,276,-0.7663,487,0.12799,826,1.01618,416,-0.1263,395,-0.2068,255,-0.8874,340,-0.4436,617,0.51421,448,-0.0069
ENSG00000091164,TXNL1,117,-0.0320,77,-0.6890,74,-0.7379,129,0.12183,97,-0.3221,109,-0.1460,119,-0.0133,165,0.53093,147,0.33966,160,0.47201
ENSG00000091157,WDR7,33,-1.3633,80,-0.0171,61,-0.4496,49,-0.7919,61,-0.4436,82,0.01027,94,0.23467,145,0.96413,105,0.41150,102,0.36818
ENSG00000177511,ST8SIA3,22,-3.0255,154,-0.1217,108,-0.6774,110,-0.6496,146,-0.2052,251,0.67021,147,-0.2020,236,0.56550,227,0.50501,265,0.76815
ENSG00000119547,ONECUT2,0,-7.8551,0,-6.2406,15,-0.2109,17,-0.0962,30,0.83234,40,1.35461,10,-0.8663,5,-1.7098,13,-0.4576,48,1.69610
ENSG00000066926,FECH,16,-0.1576,5,-1.8186,14,-0.3754,6,-1.6215,16,-0.1726,36,1.16585,13,-0.5164,32,0.98277,22,0.37663,17,-0.0380
ENSG00000134440,NARS,151,-0.5770,123,-0.8899,115,-0.9858,345,0.76110,210,-0.0585,168,-0.4050,172,-0.3724,324,0.64985,296,0.50180,273,0.36599
ENSG00000049759,NEDD4L,35,-1.9792,91,-0.5508,118,-0.1425,123,-0.0786,128,-0.0142,161,0.35741,92,-0.5351,115,-0.1808,197,0.69415,231,0.97106
ENSG00000172175,MALT1,14,-0.0723,3,-2.1034,24,0.74232,12,-0.3415,10,-0.6021,30,1.16055,12,-0.2960,10,-0.5507,22,0.58025,12,-0.3784
ENSG00000074657,ZNF532,145,1.79237,51,-0.0129,28,-0.9246,60,0.23897,44,-0.2764,33,-0.7069,30,-0.8353,16,-1.7524,58,0.19069,52,0.01310
ENSG00000166562,SEC11C,140,0.49020,61,-0.8294,86,-0.3005,103,-0.0134,170,0.81741,80,-0.3990,113,0.14152,91,-0.2078,63,-0.7852,130,0.36621
ENSG00000074695,LMAN1,84,1.03895,41,-0.1634,31,-0.5627,66,0.61078,61,0.49294,33,-0.4880,13,-1.8253,31,-0.5727,62,0.51730,28,-0.7222
ENSG00000101542,CDH20,38,0.89164,17,-0.3918,22,0.02714,23,0.08558,67,1.96411,6,-1.8372,11,-1.0944,18,-0.2813,7,-1.6858,10,-1.2490
ENSG00000197563,PIGN,22,0.79145,6,-1.2447,9,-0.5956,12,-0.2195,29,1.29399,11,-0.2617,2,-2.5991,11,-0.3134,21,0.72320,11,-0.2711
ENSG00000134444,RELCH,34,-0.4173,20,-1.2436,26,-0.8076,33,-0.4835,40,-0.1540,47,0.08172,26,-0.8286,87,1.11282,58,0.43438,74,0.83995
ENSG00000141664,ZCCHC2,38,0.26211,36,0.19398,11,-1.6501,48,0.67201,10,-1.6854,38,0.27484,14,-1.2516,34,0.09346,53,0.82621,38,0.26811
ENSG00000081913,PHLPP1,111,1.20392,67,0.34264,38,-0.5320,51,-0.0945,126,1.44608,45,-0.2838,25,-1.1959,22,-1.3375,34,-0.7226,21,-1.4295
ENSG00000171791,BCL2,24,0.06434,38,0.82349,22,-0.0712,22,-0.0616,40,0.94392,19,-0.3029,15,-0.6273,18,-0.3704,12,-0.9110,18,-0.3741
ENSG00000119537,KDSR,126,1.13409,69,0.11325,75,0.24445,59,-0.1242,73,0.20961,54,-0.2704,68,0.08554,45,-0.5449,40,-0.7301,32,-1.0596
ENSG00000119541,VPS4B,54,0.12128,51,0.05767,41,-0.3118,43,-0.2211,41,-0.3138,39,-0.3696,30,-0.7708,45,-0.1704,69,0.52441,84,0.87521
ENSG00000171451,DSEL,84,1.69981,26,-0.3184,26,-0.3072,45,0.56771,21,-0.6403,25,-0.3631,14,-1.2533,14,-1.2164,29,-0.1283,32,0.01069
ENSG00000166479,TMX3,22,-1.3304,34,-0.7189,32,-0.7976,46,-0.2571,52,-0.0564,67,0.36062,43,-0.3514,89,0.83132,82,0.69637,70,0.42954
ENSG00000150636,CCDC102B,68,2.18730,15,-0.4608,6,-1.7408,38,1.06930,7,-1.4794,6,-1.8381,10,-1.0624,4,-2.3866,21,0.09443,24,0.32544
ENSG00000206052,DOK6,34,-2.1043,172,0.38417,200,0.64026,190,0.55190,146,0.12570,208,0.70341,95,-0.5597,33,-2.1263,125,-0.1213,151,0.17642
ENSG00000170677,SOCS6,31,0.84695,27,0.59203,18,-0.0162,15,-0.3526,17,-0.1365,15,-0.3243,12,-0.7088,14,-0.4185,13,-0.5636,24,0.39261
ENSG00000141668,CBLN2,12,-2.6641,21,-1.8471,47,-0.6353,28,-1.3867,72,0.04827,217,2.00511,81,0.22651,54,-0.3994,57,-0.3319,112,0.77703
ENSG00000166342,NETO1,0,-7.9065,25,-0.4074,19,-0.8724,39,0.26842,29,-0.2084,33,0.01301,13,-1.3799,44,0.46784,62,1.05900,65,1.13646
ENSG00000263958,AC091138.1,3,-2.4694,10,-0.8246,21,0.38031,16,-0.0938,27,0.77984,18,0.09712,13,-0.3495,16,-0.0661,27,0.77967,16,-0.0345
ENSG00000075336,TIMM21,38,0.11153,24,-0.6427,36,-0.0013,26,-0.5093,33,-0.1159,51,0.55485,43,0.28282,45,0.37774,20,-0.8723,42,0.27197
ENSG00000166347,CYB5A,24,0.27870,8,-1.4377,23,0.16419,20,-0.0391,36,0.91572,18,-0.1959,32,0.71481,18,-0.1825,10,-1.0438,16,-0.4082
ENSG00000133313,CNDP2,95,0.05852,60,-0.6777,99,0.11204,65,-0.5395,128,0.53201,117,0.39579,94,0.02829,91,-0.0126,61,-0.6293,110,0.28377
ENSG00000150656,CNDP1,247,5.15712,18,-0.7884,2,-3.9698,0,-7.0734,0,-5.5595,0,-5.4660,14,-1.1869,20,-0.6278,0,-5.3544,3,-3.2013
ENSG00000215421,ZNF407,35,0.78984,10,-1.1156,9,-1.3047,32,0.64652,13,-0.7875,12,-0.8943,28,0.42054,19,-0.1889,32,0.66186,24,0.21456
ENSG00000180011,ZADH2,35,-0.6237,31,-0.8222,40,-0.4430,69,0.43488,45,-0.2548,64,0.30496,47,-0.1991,65,0.34436,64,0.30085,69,0.41876
ENSG00000179981,TSHZ1,45,0.01188,64,0.58136,39,-0.2144,53,0.25668,55,0.32082,36,-0.3497,22,-1.0851,48,0.09610,61,0.49278,26,-0.8275
ENSG00000130856,ZNF236,55,0.58120,84,1.32614,30,-0.3941,57,0.65255,23,-0.7620,27,-0.5360,32,-0.2632,13,-1.6775,33,-0.2084,28,-0.4706
ENSG00000197971,MBP,36331,4.39655,10231,1.14557,505,-3.4955,314,-4.1847,204,-4.8105,424,-3.7521,1547,-1.8524,1734,-1.6825,220,-4.6989,339,-4.0739
ENSG00000263146,LINC01896,17,-0.6993,20,-0.4502,22,-0.2788,23,-0.2634,68,1.58469,41,0.67299,52,1.08244,9,-1.6485,7,-1.9447,10,-1.4566
ENSG00000256463,SALL3,14,0.13284,7,-0.9746,17,0.44126,15,0.25293,53,2.55313,10,-0.4104,5,-1.5225,3,-2.0184,3,-1.9019,3,-2.1032
ENSG00000166377,ATP9B,43,0.78936,13,-1.0285,11,-1.2905,21,-0.3575,31,0.27400,47,0.94651,7,-1.9585,13,-1.0766,36,0.49345,42,0.73521
ENSG00000122490,SLC66A2,22,-1.2978,39,-0.4029,96,1.06045,38,-0.4764,50,-0.0298,53,0.07590,57,0.16738,72,0.56288,32,-0.7349,51,-0.0055
ENSG00000141759,TXNL4A,58,-0.8536,58,-0.8471,87,-0.2218,84,-0.2759,149,0.66199,152,0.68622,116,0.24215,96,-0.0563,74,-0.4624,124,0.35412
ENSG00000101544,ADNP2,9,-1.2973,21,-0.1233,24,0.14601,26,0.25946,24,0.09389,13,-0.7775,8,-1.4709,26,0.21439,41,1.01536,30,0.48134
ENSG00000129946,SHC2,17,-1.3669,34,-0.3266,66,0.71651,15,-1.5802,53,0.35699,59,0.54075,38,-0.1775,60,0.56096,35,-0.2951,47,0.15437
ENSG00000141933,TPGS1,11,-1.7669,46,0.36673,30,-0.3313,27,-0.5054,55,0.64237,65,0.93596,55,0.65506,34,-0.1142,25,-0.6235,21,-0.8797
ENSG00000099804,CDC34,14,-1.6893,20,-1.1572,45,0.09703,27,-0.7183,48,0.21118,59,0.52848,74,0.91222,47,0.17983,27,-0.6773,63,0.64425
ENSG00000172270,BSG,76,-1.8977,146,-0.9079,320,0.32191,181,-0.5804,477,0.99906,333,0.38706,284,0.12545,275,0.07537,217,-0.3008,314,0.29261
ENSG00000099822,HCN2,23,-1.3456,60,0.10847,127,1.40318,46,-0.3058,57,0.04578,33,-0.8308,51,-0.1279,73,0.44196,37,-0.6350,50,-0.1741
ENSG00000099821,POLRMT,18,-0.8313,16,-1.0638,29,-0.1300,15,-1.1401,35,0.14738,54,0.86245,42,0.44052,35,0.14888,28,-0.2015,46,0.59994
ENSG00000070423,RNF126,9,-1.8637,17,-0.8646,18,-0.7717,17,-0.9090,39,0.37933,75,1.53048,31,0.04302,37,0.32556,24,-0.3773,38,0.33465
ENSG00000099864,PALM,81,-0.9951,226,0.63608,258,0.86501,109,-0.5290,200,0.43737,229,0.65889,165,0.12077,95,-0.7409,78,-1.0453,90,-0.8281
ENSG00000011304,PTBP1,11,-0.4134,19,0.37857,19,0.45248,6,-1.3126,31,1.22238,11,-0.3755,7,-1.0261,15,0.03089,17,0.24571,10,-0.6267
ENSG00000129951,PLPPR3,3,-3.5839,39,0.07410,38,0.00744,19,-1.0212,29,-0.3861,70,1.03302,63,0.85232,39,0.06443,27,-0.4909,47,0.37157
ENSG00000175221,MED16,8,-1.7542,31,0.29903,26,0.04684,18,-0.5137,34,0.45061,40,0.73006,33,0.39195,29,0.18576,21,-0.3060,16,-0.7165
ENSG00000198858,R3HDM4,14,-1.0102,19,-0.5417,30,0.22717,17,-0.7024,23,-0.2368,51,1.07710,19,-0.5132,15,-0.8301,39,0.63039,38,0.59754
ENSG00000065268,WDR18,13,-0.8180,16,-0.5265,26,0.23002,9,-1.2742,22,0.01136,29,0.42153,24,0.12751,34,0.70349,21,-0.0780,27,0.33527
ENSG00000182087,TMEM259,31,-0.6126,26,-0.8552,58,0.39146,19,-1.3585,56,0.30787,71,0.71892,52,0.19778,57,0.35871,54,0.25302,34,-0.4450
ENSG00000099817,POLR2E,34,-1.1398,61,-0.2236,68,-0.0501,46,-0.6687,70,-0.0036,82,0.25298,85,0.30753,133,1.05661,45,-0.6964,80,0.20288
ENSG00000167468,GPX4,149,-1.4623,259,-0.6242,435,0.19713,348,-0.1616,557,0.60288,577,0.66436,581,0.67663,338,-0.2084,167,-1.2932,442,0.22064
ENSG00000118046,STK11,16,-1.4912,49,0.18474,72,0.81799,39,-0.1833,40,-0.1250,65,0.64964,38,-0.2045,45,0.05857,40,-0.1490,32,-0.4903
ENSG00000099625,CBARP,3,-2.8580,24,-0.0884,39,0.66800,14,-0.9037,26,0.02621,31,0.26679,33,0.37191,20,-0.4175,19,-0.5009,49,1.07146
ENSG00000099624,ATP5F1D,112,-1.5643,142,-1.2066,273,-0.1998,195,-0.7234,432,0.54381,381,0.33640,580,1.05095,417,0.48618,195,-0.7256,370,0.28735
ENSG00000167470,MIDN,38,-0.1447,41,-0.0254,42,0.03389,31,-0.4617,56,0.48498,50,0.30520,27,-0.6653,53,0.38934,56,0.47673,21,-1.0262
ENSG00000099622,CIRBP,155,-0.4165,155,-0.4208,254,0.36804,145,-0.5206,299,0.64105,248,0.32766,229,0.19877,197,-0.0386,148,-0.4907,192,-0.0792
ENSG00000228300,FAM174C,10,-1.0266,6,-1.7031,31,0.81836,6,-1.6189,26,0.53123,29,0.66406,34,0.94261,27,0.55560,8,-1.2157,12,-0.6421
ENSG00000160953,PWWP3A,112,0.29006,80,-0.2499,104,0.16453,137,0.62077,92,-0.0235,97,0.05594,40,-1.3068,85,-0.1598,116,0.33932,75,-0.3634
ENSG00000115286,NDUFS7,64,-0.7448,46,-1.2581,109,0.07488,90,-0.2200,176,0.87489,156,0.66815,138,0.46433,109,0.08332,46,-1.2557,103,-0.0074
ENSG00000130005,GAMT,88,0.71627,44,-0.3878,74,0.44134,30,-0.9628,60,0.09273,68,0.30570,47,-0.2860,71,0.35644,29,-1.0268,54,-0.0672
ENSG00000071626,DAZAP1,35,-0.0738,30,-0.3035,31,-0.2686,23,-0.7597,50,0.50161,50,0.49797,32,-0.2190,58,0.74079,29,-0.3630,30,-0.3328
ENSG00000115268,RPS15,691,-0.0565,775,0.12756,857,0.29103,536,-0.4557,1008,0.55968,1069,0.65924,1219,0.88480,252,-1.6031,205,-1.9093,547,-0.4267
ENSG00000115266,APC2,65,-0.0909,56,-0.3250,76,0.14833,31,-1.2069,89,0.41213,75,0.12967,82,0.27647,118,0.88979,57,-0.2912,40,-0.8327
ENSG00000119559,C19orf25,21,-0.2712,18,-0.4816,32,0.38450,14,-0.9011,42,0.84173,45,0.95784,11,-1.2702,24,-0.1096,19,-0.4539,26,0.04972
ENSG00000071655,MBD3,31,-0.7921,95,1.01275,106,1.20622,38,-0.4718,49,-0.0743,60,0.25433,56,0.14265,29,-0.8763,28,-0.9241,22,-1.2643
ENSG00000127540,UQCR11,252,-0.5256,251,-0.5338,366,0.06179,240,-0.6010,481,0.50754,466,0.45442,722,1.21158,227,-0.6913,148,-1.3349,371,0.08034
ENSG00000079313,REXO1,13,-1.0988,38,0.54266,51,1.02712,14,-0.9852,32,0.24751,29,0.11115,17,-0.7593,32,0.27882,19,-0.5248,27,-0.0349
ENSG00000129911,KLF16,2,-3.8166,34,-0.0015,52,0.68216,22,-0.7117,28,-0.3093,71,1.21714,51,0.63218,21,-0.7304,31,-0.1609,31,-0.1717
ENSG00000129968,ABHD17A,79,-1.1434,218,0.44503,281,0.87661,146,-0.1971,210,0.38832,250,0.67336,210,0.38252,106,-0.6963,69,-1.3446,87,-0.9942
ENSG00000227500,SCAMP4,16,0.16070,16,0.21752,19,0.48291,8,-0.8407,18,0.40977,11,-0.3672,19,0.49168,13,-0.1557,10,-0.4736,10,-0.4662
ENSG00000133275,CSNK1G2,23,-0.7261,69,1.06836,55,0.68708,23,-0.7015,27,-0.4610,52,0.57592,39,0.12189,31,-0.2177,27,-0.4764,17,-1.1856
ENSG00000133243,BTBD2,45,-1.1439,99,0.05315,175,1.01095,82,-0.2331,115,0.30570,118,0.33791,135,0.56926,67,-0.5519,45,-1.1587,73,-0.4305
ENSG00000099875,MKNK2,15,-0.3074,13,-0.5368,15,-0.3575,14,-0.4325,34,0.97021,39,1.22116,8,-1.2850,20,0.13427,22,0.24259,7,-1.5075
ENSG00000065000,AP3D1,141,-0.1350,160,0.06392,127,-0.3004,167,0.13760,117,-0.4273,142,-0.1284,109,-0.5444,179,0.24912,215,0.54733,179,0.24926
ENSG00000104886,PLEKHJ1,17,-1.0163,28,-0.2490,29,-0.1786,9,-1.8751,52,0.78751,53,0.79607,36,0.18099,51,0.73504,23,-0.5417,26,-0.3125
ENSG00000104904,OAZ1,126,-2.2363,414,-0.4461,518,-0.0938,299,-0.9494,605,0.15567,814,0.64687,884,0.78809,689,0.36718,426,-0.4019,717,0.43534
ENSG00000130332,LSM7,22,-1.3055,25,-1.1416,50,-0.0792,42,-0.3521,87,0.84488,56,0.11574,112,1.28161,50,-0.0790,18,-1.5778,61,0.24331
ENSG00000005206,SPPL2B,12,-0.6899,5,-1.9266,20,0.18348,8,-1.1785,29,0.73745,32,0.90976,11,-0.7549,27,0.59928,23,0.40054,16,-0.2474
ENSG00000099800,TIMM13,41,-0.5791,48,-0.3383,60,0.01474,56,-0.0968,74,0.36333,90,0.68184,104,0.92637,72,0.31172,22,-1.4886,26,-1.2381
ENSG00000099860,GADD45B,3,-2.9011,1,-4.0667,17,-0.5889,11,-1.1920,38,0.68580,99,2.54237,12,-1.1256,4,-2.7520,27,0.11317,37,0.63388
ENSG00000176533,GNG7,50,-0.6590,153,1.17809,139,1.00230,39,-1.0271,82,0.11904,91,0.28383,87,0.22209,45,-0.8235,46,-0.7739,29,-1.4941
ENSG00000176490,DIRAS1,9,-3.8480,110,-0.1324,148,0.33793,79,-0.6521,94,-0.3766,138,0.22579,179,0.66280,234,1.12759,107,-0.1798,99,-0.2951
ENSG00000141873,SLC39A3,11,-1.4985,27,-0.0763,37,0.41163,16,-0.9253,37,0.40780,41,0.56423,30,0.04436,17,-0.8390,24,-0.3111,49,0.87959
ENSG00000104969,SGTA,37,-0.2590,23,-1.0180,47,0.10016,20,-1.1732,44,0.01102,47,0.12104,46,0.06673,71,0.78862,53,0.30304,51,0.23041
ENSG00000172009,THOP1,11,-2.0782,71,0.78697,42,-0.0599,18,-1.3479,52,0.28215,54,0.34257,33,-0.4586,58,0.46318,43,-0.0245,56,0.38492
ENSG00000065717,TLE2,6,-1.1063,5,-1.3961,29,1.28394,6,-1.2604,11,-0.3188,21,0.74479,15,0.11915,22,0.82744,10,-0.5036,9,-0.5765
ENSG00000104964,TLE5,215,-1.5998,529,-0.2221,997,0.82058,655,0.12093,613,0.01319,707,0.24379,853,0.55505,616,0.02201,411,-0.6137,482,-0.3671
ENSG00000088256,GNA11,40,-0.4524,70,0.44119,67,0.37555,42,-0.3888,50,-0.0908,74,0.51965,64,0.27840,61,0.21907,36,-0.6230,30,-0.8739
ENSG00000125912,NCLN,6,-1.6668,12,-0.8231,23,0.23438,4,-2.2490,23,0.18898,32,0.74204,24,0.26772,46,1.39464,22,0.12050,9,-1.1502
ENSG00000161082,CELF5,47,-1.8424,144,-0.1361,147,-0.1080,118,-0.4472,127,-0.3347,234,0.65032,110,-0.5598,157,-0.0046,245,0.73221,243,0.71479
ENSG00000141905,NFIC,219,0.00239,250,0.21188,346,0.75501,269,0.33564,181,-0.3013,191,-0.2169,210,-0.0682,215,-0.0304,206,-0.0974,103,-1.1726
ENSG00000129932,DOHH,31,0.56202,12,-0.9536,20,-0.1673,12,-0.8645,23,0.08747,34,0.72148,24,0.15029,25,0.18447,16,-0.5167,22,0.04581
ENSG00000105325,FZR1,19,-0.4111,20,-0.3270,50,1.16610,19,-0.4021,8,-1.6026,13,-1.0080,25,0.02214,47,1.06256,29,0.25673,17,-0.5665
ENSG00000161091,MFSD12,14,-1.4732,29,-0.4235,31,-0.3272,14,-1.4608,27,-0.5264,41,0.11212,66,0.91467,68,0.98022,44,0.22697,45,0.26759
ENSG00000186111,PIP5K1C,14,-2.5109,95,0.42488,93,0.37862,38,-1.0324,67,-0.1408,68,-0.1074,75,0.02888,143,1.11998,93,0.37698,48,-0.6562
ENSG00000183617,MRPL54,23,-0.7744,27,-0.5593,31,-0.3245,23,-0.7924,59,0.67586,58,0.66669,70,0.97151,19,-1.0980,16,-1.3664,61,0.74372
ENSG00000007264,MATK,2,-4.9866,53,-0.3090,92,0.59437,55,-0.2356,83,0.41578,110,0.90542,95,0.65410,67,0.07110,29,-1.1975,53,-0.2882
ENSG00000105278,ZFR2,5,-1.7146,1,-3.8464,19,0.43178,4,-1.7661,11,-0.4794,29,1.09662,7,-1.0492,23,0.71836,35,1.41888,14,-0.0445
ENSG00000167654,ATCAY,48,-2.1231,179,-0.1194,161,-0.2833,213,0.15598,141,-0.4934,240,0.35231,191,-0.0187,233,0.30236,244,0.38124,281,0.61453
ENSG00000167657,DAPK3,19,-0.6905,18,-0.7538,31,0.07212,17,-0.8124,17,-0.8282,31,0.08388,36,0.31652,55,1.02865,34,0.22391,37,0.35229
ENSG00000167658,EEF2,254,-1.1711,615,0.20987,957,0.95304,543,0.00988,532,-0.0230,698,0.41700,796,0.63589,339,-0.7309,342,-0.7162,326,-0.7900
ENSG00000105229,PIAS4,21,-0.0010,20,-0.0853,21,0.00125,12,-0.9251,20,-0.0869,23,0.14109,18,-0.2308,29,0.48768,21,-0.0471,27,0.39744
ENSG00000178951,ZBTB7A,204,-0.8086,558,0.81144,392,0.22189,471,0.52491,235,-0.5921,244,-0.5317,284,-0.2956,327,-0.0705,531,0.72609,173,-1.0585
ENSG00000126934,MAP2K2,48,-1.7782,81,-0.9890,160,0.07833,88,-0.8545,164,0.11713,235,0.70498,274,0.97118,212,0.53491,111,-0.5021,155,0.02479
ENSG00000089847,ANKRD24,1,-4.4703,27,0.07222,14,-0.9464,13,-1.0635,29,0.20210,35,0.48273,35,0.47532,15,-0.8077,35,0.49791,54,1.24606
ENSG00000105255,FSD1,5,-3.2557,30,-0.7920,27,-0.9413,25,-1.0822,40,-0.3242,97,1.11776,60,0.29950,82,0.83029,70,0.54647,61,0.33553
ENSG00000008382,MPND,6,-1.8649,33,0.61835,42,1.01592,14,-0.7240,20,-0.1944,20,-0.2048,28,0.33192,24,0.10703,16,-0.5339,23,0.01455
ENSG00000141985,SH3GL1,17,-1.3640,33,-0.3444,65,0.73856,11,-1.9997,46,0.17785,96,1.41202,24,-0.8368,34,-0.3087,25,-0.7988,64,0.71154
ENSG00000167671,UBXN6,29,-1.8269,71,-0.4759,105,0.15121,52,-0.9349,94,-0.0298,193,1.18182,134,0.54819,126,0.44461,62,-0.6756,91,-0.0776
ENSG00000167674,HDGFL2,33,-0.0591,24,-0.5781,21,-0.7326,37,0.12349,39,0.18854,66,1.08367,35,0.04534,20,-0.8119,37,0.10811,31,-0.1437
ENSG00000167680,SEMA6B,17,-2.0348,75,0.16712,80,0.28881,48,-0.5326,61,-0.1492,140,1.23422,91,0.49924,55,-0.3221,41,-0.7539,63,-0.0925
ENSG00000185361,TNFAIP8L1,15,-1.1169,15,-1.0645,22,-0.5227,22,-0.5003,27,-0.2379,50,0.79281,22,-0.5587,35,0.22063,45,0.59150,56,0.98714
ENSG00000074842,MYDGF,1,-4.1952,18,-0.7789,29,-0.0365,12,-1.3398,52,0.93088,43,0.60330,51,0.90365,42,0.59287,21,-0.5361,26,-0.2152
ENSG00000142002,DPP9,33,0.69434,11,-1.0588,30,0.54190,9,-1.2240,22,0.06515,24,0.19696,12,-0.9190,36,0.83767,17,-0.3170,20,-0.1305
ENSG00000176840,MIR7-3HG,0,-4.7088,5,-1.6151,5,-1.4964,2,-2.7533,9,-0.8161,37,1.53267,21,0.53551,20,0.47159,25,0.83858,25,0.84175
ENSG00000141965,FEM1A,23,0.31841,22,0.17910,22,0.19144,14,-0.4879,14,-0.4526,10,-0.9491,15,-0.4054,20,0.05491,28,0.61512,24,0.35923
ENSG00000105355,PLIN3,71,2.59890,20,0.24569,6,-1.5764,17,-0.0279,25,0.59988,6,-1.4620,13,-0.4181,11,-0.7066,1,-3.4640,2,-2.9987
ENSG00000127663,KDM4B,19,-0.5170,26,-0.0142,22,-0.3194,21,-0.3642,25,-0.1191,44,0.81142,9,-1.5844,16,-0.8034,60,1.35399,25,-0.0844
ENSG00000130254,SAFB2,260,1.52248,84,-0.3759,98,-0.1445,132,0.33993,102,-0.0726,70,-0.6689,32,-1.8166,35,-1.6936,164,0.70032,93,-0.2227
ENSG00000160633,SAFB,137,0.77954,70,-0.3132,41,-1.1339,139,0.81032,45,-0.9815,60,-0.5529,64,-0.4599,65,-0.4362,118,0.53261,114,0.47404
ENSG00000130255,RPL36,611,-0.2023,913,0.44640,1005,0.60850,555,-0.3535,883,0.39238,858,0.34397,972,0.55131,255,-1.5406,271,-1.4468,616,-0.1906
ENSG00000174917,MICOS13,51,-1.2717,85,-0.4993,109,-0.1088,115,-0.0118,144,0.34592,211,0.99535,205,0.94426,112,-0.0621,60,-1.0246,71,-0.7679
ENSG00000167733,HSD11B1L,25,-1.9358,82,-0.1226,134,0.68210,58,-0.6504,83,-0.1020,109,0.34260,177,1.16743,84,-0.0787,67,-0.4259,65,-0.4934
ENSG00000196365,LONP1,8,-2.5735,30,-0.5715,48,0.15927,41,-0.0770,51,0.24178,69,0.75659,49,0.20420,70,0.79253,22,-1.0224,46,0.08640
