Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000198046,ZNF667,58,0.60341,27,-0.5836,25,-0.7919,45,0.47155
ENSG00000166770,ZNF667-AS1,58,0.01053,41,-0.5280,73,0.47632,53,-0.2541
ENSG00000198300,PEG3,58,-2.6795,192,-0.9092,228,-0.7613,461,1.30306
ENSG00000268205,AC005261.1,58,-0.0566,54,-0.1615,51,-0.2985,65,0.28989
ENSG00000121413,ZSCAN18,58,-0.7713,109,0.21178,72,-0.5206,109,0.50784
ENSG00000142396,ERVK3-1,58,0.45136,41,-0.0985,31,-0.6009,47,0.28860
ENSG00000283103,AC010642.2,58,-0.1109,34,-0.9173,78,0.46285,60,-0.1279
ENSG00000121410,A1BG,657,4.88721,35,-1.1319,27,-1.7472,18,-3.0944
ENSG00000083845,RPS5,58,-2.4400,350,0.27443,486,1.07774,238,-0.6503
ENSG00000083807,SLC27A5,58,0.79003,13,-1.4989,49,0.68053,29,-0.5732
ENSG00000130726,TRIM28,58,0.02848,47,-0.2818,63,0.21855,55,-0.1016
ENSG00000130724,CHMP2A,207,0.61229,88,-0.7346,188,0.58015,120,-0.5224
ENSG00000130725,UBE2M,58,-1.9335,119,-0.8649,260,0.44581,220,0.20223
ENSG00000247315,ZCCHC3,58,1.33443,8,-1.6290,29,0.22743,22,-0.4609
ENSG00000125841,NRSN2,98,-0.3269,24,-2.4144,108,-0.2122,144,0.68385
ENSG00000125875,TBC1D20,58,1.17138,22,-0.4048,27,-0.0675,25,-0.3441
ENSG00000101266,CSNK2A1,58,-0.6439,89,0.01998,60,-0.6911,104,0.66549
ENSG00000271303,SRXN1,58,0.98099,3,-3.2940,21,-0.7080,36,0.53111
ENSG00000125818,PSMF1,58,-0.3851,21,-1.8549,83,0.21806,80,0.28864
ENSG00000101298,SNPH,58,-0.4841,35,-1.2536,93,0.31537,83,0.15430
ENSG00000088832,FKBP1A,58,-1.8715,102,-1.0320,191,-0.0850,238,0.69652
ENSG00000088833,NSFL1C,195,0.75501,91,-0.4475,115,-0.1075,119,-0.0893
ENSG00000198053,SIRPA,58,-2.1167,125,-0.9730,195,-0.3569,295,0.93993
ENSG00000125835,SNRPB,58,0.33726,13,-1.8642,46,-0.0183,50,0.25147
ENSG00000101361,NOP56,58,-1.2794,135,0.01726,86,-0.8030,165,0.87179
ENSG00000101365,IDH3B,397,2.26821,43,-1.4168,64,-0.9427,96,-0.4004
ENSG00000132635,PCED1A,58,1.27535,22,-0.2769,26,-0.0532,23,-0.4467
ENSG00000215305,VPS16,58,1.08194,34,0.19823,17,-0.9928,30,0.10372
ENSG00000132670,PTPRA,58,-2.0014,271,0.34672,197,-0.1958,243,0.39978
ENSG00000125901,MRPS26,58,-0.4197,33,-1.2693,75,-0.0223,85,0.42619
ENSG00000088899,LZTS3,58,-1.4041,81,-0.8944,185,0.47490,151,0.12099
ENSG00000198171,DDRGK1,58,-0.7453,87,-0.1235,142,0.86770,79,-0.5238
ENSG00000125877,ITPA,58,1.13848,14,-1.0824,31,0.12993,26,-0.3421
ENSG00000088854,C20orf194,58,0.34414,55,0.25433,32,-0.6657,50,0.25201
ENSG00000088812,ATRN,58,-0.0840,27,-1.2529,45,-0.5482,73,0.72756
ENSG00000101220,C20orf27,58,0.76060,11,-1.7404,41,0.23936,34,-0.1511
ENSG00000125817,CENPB,58,0.09287,157,1.79036,69,0.46412,33,-1.3318
ENSG00000101224,CDC25B,58,1.20151,35,0.36721,19,-0.6874,26,-0.1921
ENSG00000088888,MAVS,58,1.10847,86,1.82486,23,-0.3926,19,-1.1307
ENSG00000125779,PANK2,572,3.79821,20,-2.1704,29,-1.8045,49,-1.4768
ENSG00000101236,RNF24,58,0.57615,36,-0.1651,39,-0.0425,39,-0.1308
ENSG00000088826,SMOX,58,1.39447,30,0.28442,48,1.48778,9,-2.2758
ENSG00000171867,PRNP,1151,0.26006,512,-0.9921,706,-0.5963,1134,0.58533
ENSG00000101265,RASSF2,58,0.26888,315,3.65580,32,-0.7277,16,-2.4876
ENSG00000089057,SLC23A2,58,0.11030,61,0.20125,48,-0.2175,55,0.05881
ENSG00000089063,TMEM230,58,-0.8081,125,0.39361,97,-0.0127,100,0.07323
ENSG00000101290,CDS2,58,-0.7752,41,-1.2821,65,-0.6927,122,1.04286
ENSG00000125772,GPCPD1,58,0.69217,23,-0.7223,30,-0.3850,40,0.19855
ENSG00000089199,CHGB,215,-0.4727,54,-2.5354,135,-1.3442,403,1.57885
ENSG00000089195,TRMT6,58,1.06753,13,-1.2501,18,-0.8750,33,0.40355
ENSG00000088766,CRLS1,58,0.89990,10,-1.8037,23,-0.6610,37,0.44255
ENSG00000125827,TMX4,58,-2.2889,92,-1.6081,167,-0.8313,362,1.46996
ENSG00000182621,PLCB1,58,-2.9987,89,-2.3746,324,-0.5238,579,1.36859
ENSG00000101333,PLCB4,58,0.46440,24,-0.8560,24,-0.9960,52,0.72005
ENSG00000125869,LAMP5,58,0.09525,6,-3.1280,65,0.35925,56,0.10960
ENSG00000101349,PAK5,58,0.02908,24,-1.2946,32,-1.0296,72,1.01626
ENSG00000132639,SNAP25,502,-2.6187,583,-2.3995,1521,-1.1243,4109,1.86284
ENSG00000125863,MKKS,58,-0.0447,12,-2.3687,57,-0.0713,67,0.47707
ENSG00000132640,BTBD3,58,-0.9978,52,-1.1675,124,0.22386,121,0.32811
ENSG00000089048,ESF1,58,-1.4036,340,1.40413,129,-0.2258,138,-0.1898
ENSG00000101247,NDUFAF5,58,0.80270,12,-1.5789,26,-0.5419,39,0.39057
ENSG00000172264,MACROD2,536,3.52813,8,-3.4738,32,-1.6823,57,-1.1556
ENSG00000125848,FLRT3,58,1.00577,4,-2.9735,8,-2.1201,41,1.20119
ENSG00000089177,KIF16B,58,-0.1130,124,1.12238,58,-0.1318,56,-0.3469
ENSG00000125870,SNRPB2,58,-0.6245,71,-0.3017,78,-0.1890,97,0.40382
ENSG00000125851,PCSK2,58,-0.8646,34,-1.6448,61,-0.9244,135,1.29726
ENSG00000125868,DSTN,992,0.26941,353,-1.3184,770,-0.1589,913,0.32065
ENSG00000125844,RRBP1,58,-0.3056,414,3.38609,43,-0.8836,35,-1.7690
ENSG00000089006,SNX5,220,1.94504,78,0.16636,89,0.47472,40,-1.4969
ENSG00000232838,PET117,58,0.65719,56,0.61910,25,-0.7415,38,0.01505
ENSG00000149474,KAT14,58,0.83902,7,-2.2612,29,-0.3238,37,0.28986
ENSG00000132664,POLR3F,58,1.32771,6,-2.0130,23,-0.1832,25,-0.1067
ENSG00000101310,SEC23B,58,1.01708,51,0.79398,29,-0.0922,25,-0.6573
ENSG00000232388,SMIM26,58,-0.3313,33,-1.1935,98,0.63197,68,-0.1738
ENSG00000125821,DTD1,58,0.34451,20,-1.2846,47,0.01522,48,0.15117
ENSG00000173418,NAA20,58,-0.3509,11,-2.8066,67,-0.1356,86,0.65439
ENSG00000101343,CRNKL1,58,0.49024,65,0.68885,29,-0.6806,43,0.02054
ENSG00000088970,KIZ,58,1.26617,39,0.59807,16,-0.8960,25,-0.2092
ENSG00000088930,XRN2,58,0.12589,89,0.82199,31,-0.9811,57,0.26280
ENSG00000125812,GZF1,358,3.07960,64,-0.1005,63,-0.1377,30,-2.0340
ENSG00000125814,NAPB,72,-2.9023,112,-2.2626,345,-0.6922,690,1.49997
ENSG00000101439,CST3,2143,-0.4083,1449,-1.0041,7123,2.41016,1209,-2.0449
ENSG00000101463,SYNDIG1,58,0.42949,16,-1.5461,14,-1.9561,59,1.35423
ENSG00000101474,APMAP,390,2.03782,36,-1.8086,63,-1.1155,116,-0.0814
ENSG00000154930,ACSS1,1394,5.39263,34,-2.1960,79,-1.0832,13,-4.6701
ENSG00000197586,ENTPD6,58,-0.7892,68,-0.5522,85,-0.2298,111,0.53834
ENSG00000100994,PYGB,58,-0.6279,63,-0.4971,104,0.34984,87,0.01452
ENSG00000100997,ABHD12,58,-0.6484,40,-1.1858,95,0.14865,96,0.32555
ENSG00000101294,HM13,58,0.29828,46,-0.0530,48,0.01723,46,-0.0985
ENSG00000125968,ID1,58,0.47178,185,2.61231,69,1.00494,9,-3.2287
ENSG00000171552,BCL2L1,58,0.03708,75,0.45397,67,0.35353,49,-0.4550
ENSG00000101337,TM9SF4,58,0.36950,7,-2.6875,29,-0.8275,57,0.89762
ENSG00000101350,KIF3B,58,-1.7602,93,-1.0492,167,-0.1910,224,0.77694
ENSG00000171456,ASXL1,665,4.21345,55,-0.7064,28,-1.9347,36,-2.1542
ENSG00000149600,COMMD7,58,-0.3701,31,-1.3258,78,0.12706,80,0.29737
ENSG00000101367,MAPRE1,58,1.10636,72,1.50411,50,1.13317,10,-2.4059
ENSG00000101400,SNTA1,58,-0.8843,31,-1.8093,214,1.68995,72,-1.0129
ENSG00000078699,CBFA2T2,58,0.89967,54,0.79076,25,-0.5226,30,-0.3077
ENSG00000125967,NECAB3,58,0.43934,9,-2.3329,48,0.16884,45,0.09926
ENSG00000101421,CHMP4B,58,-1.6002,113,-0.5905,153,-0.1612,195,0.63079
ENSG00000125970,RALY,58,0.22471,68,0.48997,54,0.16336,44,-0.3761
ENSG00000125977,EIF2S2,922,1.53883,408,0.16515,284,-0.4758,318,-0.4553
ENSG00000101444,AHCY,58,0.30909,24,-1.0433,42,-0.2102,52,0.30001
ENSG00000078747,ITCH,58,0.11625,114,1.22861,24,-1.3982,57,0.23562
ENSG00000125971,DYNLRB1,1617,2.11077,136,-1.9022,351,-0.5655,418,-0.4249
ENSG00000101460,MAP1LC3A,855,2.03401,75,-1.8830,189,-0.5969,235,-0.3464
ENSG00000198646,NCOA6,58,0.66937,68,0.92976,30,-0.4549,34,-0.3094
ENSG00000078804,TP53INP2,59,-0.7761,565,3.34813,63,-0.7895,51,-1.6586
ENSG00000131067,GGT7,58,0.58272,14,-1.5199,19,-1.2651,50,0.93231
ENSG00000100983,GSS,58,1.12370,21,-0.4855,23,-0.3919,28,-0.0722
ENSG00000100991,TRPC4AP,58,0.66993,11,-1.7947,35,-0.1380,40,0.19404
ENSG00000126005,MMP24OS,58,-0.9647,79,-0.4889,140,0.51100,107,-0.0633
ENSG00000242372,EIF6,58,0.18111,15,-1.8508,43,-0.3182,59,0.54294
ENSG00000101019,UQCC1,58,0.60884,12,-1.7811,31,-0.4524,44,0.44964
ENSG00000126001,CEP250,58,1.02676,34,0.17364,25,-0.3413,28,-0.2400
ENSG00000125991,ERGIC3,358,2.29195,66,-0.5799,79,-0.3626,71,-0.8994
ENSG00000214078,CPNE1,58,0.95675,32,-0.0119,27,-0.3068,30,-0.1665
ENSG00000244462,RBM12,58,1.03240,18,-0.8257,39,0.47598,25,-0.6144
ENSG00000244005,NFS1,58,1.07455,10,-1.5989,28,-0.1118,29,-0.0527
ENSG00000125995,ROMO1,58,-1.5106,125,-0.3540,253,1.02461,134,-0.4936
ENSG00000131051,RBM39,58,-2.3138,576,1.25072,230,-0.3023,274,0.04799
ENSG00000025293,PHF20,58,-0.9255,175,0.80853,85,-0.3958,112,0.18929
ENSG00000171222,SCAND1,58,-1.2493,57,-1.2646,137,0.08814,150,0.50428
ENSG00000260032,NORAD,1433,0.81787,560,-0.6694,718,-0.3467,889,0.10030
ENSG00000088367,EPB41L1,861,1.76773,155,-1.0265,282,-0.1374,254,-0.5527
ENSG00000080845,DLGAP4,58,-0.5796,40,-1.1432,109,0.52399,84,-0.0249
ENSG00000101084,RAB5IF,58,-0.0253,23,-1.4189,57,-0.0555,65,0.35886
ENSG00000101079,NDRG3,58,-1.7765,37,-2.4256,114,-0.8967,259,1.56618
ENSG00000101347,SAMHD1,58,-0.0603,160,1.63578,65,0.15947,44,-0.9024
ENSG00000118705,RPN2,58,-0.5203,110,0.48518,77,-0.1064,82,0.04612
ENSG00000101363,MANBAL,58,-0.2523,45,-0.6336,56,-0.3581,78,0.51905
ENSG00000166619,BLCAP,244,0.65022,62,-1.4724,126,-0.4737,181,0.40669
ENSG00000053438,NNAT,58,-1.2152,55,-1.2982,92,-0.5997,164,1.07180
ENSG00000132792,CTNNBL1,58,0.67137,39,0.03439,36,-0.0764,36,-0.2066
ENSG00000132821,VSTM2L,58,-0.7492,9,-3.3756,102,0.15387,108,0.53290
ENSG00000170471,RALGAPB,58,0.59869,47,0.26566,18,-1.3476,45,0.50155
ENSG00000101438,SLC32A1,58,1.16455,1,-4.4596,30,0.11939,27,-0.1330
ENSG00000101445,PPP1R16B,58,-0.5910,111,0.43430,139,1.04783,62,-0.9173
ENSG00000204103,MAFB,58,0.64152,19,-1.0795,47,0.37476,35,-0.2960
ENSG00000198900,TOP1,58,-1.7243,325,0.95397,150,-0.3468,191,0.19531
ENSG00000124181,PLCG1,58,1.06405,31,0.03332,34,0.23948,24,-0.6426
ENSG00000174306,ZHX3,58,-0.2224,90,0.47712,79,0.32477,59,-0.3650
ENSG00000124177,CHD6,1103,2.64010,243,-0.0669,165,-0.7748,172,-1.0982
ENSG00000196090,PTPRT,58,-0.9696,19,-2.5933,35,-1.9179,161,2.13033
ENSG00000124193,SRSF6,58,0.34926,63,0.48837,33,-0.6116,48,0.12372
ENSG00000132823,OSER1,58,1.00619,24,-0.3927,27,-0.2672,30,-0.1143
ENSG00000223891,OSER1-DT,58,0.52087,35,-0.2637,28,-0.7157,46,0.37921
ENSG00000124194,GDAP1L1,58,0.17750,1,-5.7904,56,0.14829,56,0.31573
ENSG00000197296,FITM2,58,1.12557,29,-0.0081,15,-1.0917,30,0.19838
ENSG00000124120,TTPAL,58,0.95404,11,-1.5730,17,-1.1051,38,0.64497
ENSG00000132824,SERINC3,289,-0.0610,234,-0.3865,158,-1.1320,373,0.89733
ENSG00000168734,PKIG,64,-0.8854,55,-1.1099,185,1.01721,100,-0.4287
ENSG00000101098,RIMS4,58,1.13783,1,-4.6062,56,1.50919,17,-1.4249
ENSG00000166913,YWHAB,321,-2.1333,705,-0.9621,812,-0.8725,1764,1.34982
ENSG00000025772,TOMM34,58,0.61918,7,-2.5510,21,-1.1008,49,0.93262
ENSG00000101109,STK4,58,0.33861,78,0.82227,39,-0.3071,44,-0.2181
ENSG00000124134,KCNS1,58,-0.1306,0,-8.4347,44,-0.6256,80,1.06442
ENSG00000124145,SDC4,58,-0.0571,125,1.19662,123,1.65951,24,-2.1939
ENSG00000244274,DBNDD2,58,-1.3691,812,3.31009,66,-1.3300,91,-1.2236
ENSG00000124155,PIGT,58,0.29428,71,0.63127,31,-0.7516,50,0.16606
ENSG00000124104,SNX21,58,1.17947,2,-3.6591,31,0.20617,26,-0.2287
ENSG00000101473,ACOT8,58,-0.1052,24,-1.3984,50,-0.3804,73,0.63445
ENSG00000064601,CTSA,58,-0.0260,36,-0.7558,29,-1.2525,75,1.05535
ENSG00000100979,PLTP,58,0.98025,33,0.07548,67,1.73262,12,-2.1886
ENSG00000124140,SLC12A5,183,-0.4186,32,-2.9957,207,-0.2713,291,0.79678
ENSG00000124160,NCOA5,58,1.35283,13,-0.9761,27,0.10606,22,-0.4660
ENSG00000149654,CDH22,58,0.70109,0,-5.8862,39,0.06601,39,0.16611
ENSG00000080189,SLC35C2,58,1.23356,29,0.12142,25,-0.1680,23,-0.4560
ENSG00000062598,ELMO2,629,4.01451,47,-0.9362,32,-1.7196,40,-1.9370
ENSG00000101040,ZMYND8,58,-0.9760,90,-0.3042,73,-0.7208,135,0.87018
ENSG00000196562,SULF2,58,1.13182,55,1.05396,21,-0.5715,24,-0.5322
ENSG00000124126,PREX1,58,0.09370,276,2.99498,51,-0.1231,24,-2.0168
ENSG00000124198,ARFGEF2,58,0.03879,27,-1.1283,34,-0.8736,70,0.88248
ENSG00000124207,CSE1L,58,0.12447,36,-0.5862,38,-0.5985,62,0.55144
ENSG00000124214,STAU1,58,-0.9034,73,-0.5518,114,0.18204,111,0.22612
ENSG00000124228,DDX27,58,-0.4128,95,0.36184,54,-0.6245,85,0.43119
ENSG00000124201,ZNFX1,58,0.78403,69,1.07490,30,-0.3059,30,-0.5342
ENSG00000177410,ZFAS1,341,1.54899,165,0.32105,187,0.66689,79,-1.4306
ENSG00000158445,KCNB1,58,-1.2836,27,-2.4146,90,-0.7270,180,1.33732
ENSG00000158470,B4GALT5,58,0.18028,27,-1.0003,40,-0.4541,59,0.51964
ENSG00000158480,SPATA2,58,0.53955,19,-1.1273,29,-0.6216,47,0.50547
ENSG00000124226,RNF114,58,0.74598,52,0.58810,40,0.21688,29,-0.6689
ENSG00000244687,UBE2V1,58,-1.3038,76,-0.8876,127,-0.1297,160,0.62955
ENSG00000240849,TMEM189,58,0.99619,57,0.98525,19,-0.8313,29,-0.2761
ENSG00000172216,CEBPB,58,-0.1451,58,-0.1286,96,0.87010,51,-0.6664
ENSG00000196396,PTPN1,58,1.14567,67,1.41280,20,-0.6653,23,-0.6936
ENSG00000124243,BCAS4,58,0.34513,1,-4.7037,48,0.08196,50,0.29601
ENSG00000101126,ADNP,58,-0.5292,40,-1.0971,72,-0.2384,95,0.59989
ENSG00000000419,DPM1,58,0.71641,8,-2.2317,30,-0.3857,41,0.39361
ENSG00000054793,ATP9A,242,-0.1787,161,-0.8054,219,-0.3984,314,0.56482
ENSG00000182463,TSHZ2,58,0.02235,30,-0.9674,3,-4.4415,84,2.08541
ENSG00000064787,BCAS1,194,-0.9106,2653,4.21336,138,-1.6092,137,-2.2481
ENSG00000101132,PFDN4,58,-0.9442,76,-0.5237,124,0.29330,111,0.13205
ENSG00000101134,DOK5,58,1.21846,21,-0.3934,31,0.22775,22,-0.6014
ENSG00000054803,CBLN4,58,0.02840,0,-6.0624,48,-0.3074,68,0.74792
ENSG00000124098,FAM210B,58,-0.0302,63,0.09837,69,0.30596,54,-0.2672
ENSG00000022277,RTF2,58,-1.0218,195,0.88761,118,0.09163,107,-0.1896
ENSG00000101144,BMP7,58,0.76363,98,1.67683,64,1.27518,12,-2.5349
ENSG00000101146,RAE1,58,1.15538,9,-1.6906,17,-0.9456,32,0.45018
ENSG00000124225,PMEPA1,58,-0.4027,138,0.98698,102,0.61605,57,-0.8050
ENSG00000124209,RAB22A,58,-0.6744,70,-0.3919,80,-0.2146,101,0.45967
ENSG00000124164,VAPB,58,-0.7749,52,-0.9347,71,-0.5563,118,0.87258
ENSG00000124222,STX16,58,-0.1221,122,1.09196,51,-0.3727,60,-0.1617
ENSG00000087460,GNAS,375,-2.6200,1114,-1.0086,2700,0.45866,2313,0.27020
ENSG00000101158,NELFCD,58,0.89303,37,0.17597,24,-0.5507,33,-0.0371
ENSG00000101160,CTSZ,58,1.12796,3,-3.1916,28,-0.0792,29,0.00725
ENSG00000124172,ATP5F1E,62,-4.4944,1063,-0.3012,1888,0.79216,1241,-0.1298
ENSG00000101166,PRELID3B,58,1.26807,2,-3.6503,31,0.31225,24,-0.3672
ENSG00000087495,PHACTR3,58,-1.5752,469,1.78421,210,0.49887,115,-1.0001
ENSG00000196227,FAM217B,58,-1.9577,103,-1.0979,140,-0.7512,280,1.26672
ENSG00000179242,CDH4,58,1.19822,27,-0.0245,42,0.87671,17,-1.2800
ENSG00000149657,LSM14B,58,0.79792,25,-0.4966,26,-0.5558,37,0.20948
ENSG00000101182,PSMA7,399,0.66726,199,-0.4358,214,-0.3860,274,0.14562
ENSG00000184402,SS18L1,58,0.54708,43,0.06692,36,-0.2464,40,-0.0408
ENSG00000101180,HRH3,58,1.32179,0,-4.8668,24,-0.1089,25,-0.0456
ENSG00000130703,OSBPL2,58,0.54239,26,-0.6798,39,-0.0840,42,0.04054
ENSG00000130706,ADRM1,58,-0.0035,34,-0.8225,69,0.34219,57,-0.0733
ENSG00000171858,RPS21,86,-3.7536,1200,0.17881,2152,1.59670,731,-1.0826
ENSG00000060491,OGFR,58,0.57917,18,-1.1799,35,-0.2626,43,0.24793
ENSG00000101190,TCFL5,58,1.04565,64,1.22578,25,-0.3393,24,-0.7276
ENSG00000101191,DIDO1,58,1.22043,16,-0.7730,19,-0.6606,28,0.10279
ENSG00000101193,GID8,58,0.19442,40,-0.3702,42,-0.3412,55,0.29328
ENSG00000149658,YTHDF1,58,0.96981,22,-0.5469,32,0.04128,29,-0.2838
ENSG00000101198,NKAIN4,58,0.95733,80,1.53507,55,1.18522,11,-2.3945
ENSG00000101199,ARFGAP1,58,1.04370,13,-1.2314,21,-0.6910,33,0.30575
ENSG00000075043,KCNQ2,58,-1.1281,60,-1.0705,149,0.41939,127,0.16139
ENSG00000101210,EEF1A2,609,-0.0078,119,-2.4601,623,0.03499,678,0.38395
ENSG00000125534,PPDPF,58,-1.5204,228,0.59157,209,0.56886,140,-0.3818
ENSG00000197457,STMN3,113,-1.4883,81,-1.9847,301,-0.0051,360,0.71528
ENSG00000101246,ARFRP1,58,0.52734,41,-0.0059,41,-0.0355,39,-0.1624
ENSG00000101150,TPD52L2,58,0.51293,25,-0.8012,42,-0.0023,42,0.01523
ENSG00000101152,DNAJC5,58,-1.4011,77,-0.9723,129,-0.2178,174,0.73472
ENSG00000101161,PRPF6,58,-0.8702,139,0.49776,96,-0.1215,106,0.12557
ENSG00000171703,TCEA2,223,0.66000,52,-1.5900,147,-0.0071,151,0.07558
ENSG00000203880,PCMTD2,58,0.27183,70,0.59136,36,-0.5220,49,0.05297
ENSG00000280071,GATD3B,58,0.44011,33,-0.4102,39,-0.2066,45,0.11195
ENSG00000155304,HSPA13,58,-0.4138,45,-0.7957,51,-0.7228,93,0.86517
ENSG00000180530,NRIP1,58,-0.4718,65,-0.2841,59,-0.5115,91,0.59873
ENSG00000155313,USP25,58,0.18079,27,-0.9789,36,-0.6495,61,0.65032
ENSG00000215386,MIR99AHG,58,0.04940,74,0.44483,43,-0.5017,59,0.18020
ENSG00000154639,CXADR,58,0.15079,107,1.16819,35,-0.7114,51,-0.0814
ENSG00000154640,BTG3,58,0.91072,105,1.97971,27,-0.3743,21,-1.1577
ENSG00000224924,LINC00320,58,0.69480,208,3.22442,15,-1.5393,20,-1.6432
ENSG00000154654,NCAM2,913,2.48904,140,-0.7260,117,-1.1492,185,-0.6047
ENSG00000154721,JAM2,58,0.58004,29,-0.4900,65,1.01605,28,-0.9695
ENSG00000154723,ATP5PF,58,-2.7607,172,-1.1530,466,0.48378,395,0.27964
ENSG00000142192,APP,196,-2.0473,763,0.00632,393,-1.1648,998,1.22047
ENSG00000154734,ADAMTS1,590,3.59238,288,1.91476,26,-2.1560,24,-2.9641
ENSG00000198862,LTN1,713,3.96983,68,-0.6138,19,-2.7010,53,-1.6557
ENSG00000156256,USP16,445,2.18391,190,0.65131,92,-0.5786,87,-1.0687
ENSG00000156261,CCT8,431,2.00828,29,-2.2872,85,-0.8214,127,-0.1653
ENSG00000171189,GRIK1,58,0.79815,8,-2.1006,31,-0.2510,38,0.24501
ENSG00000156299,TIAM1,58,-0.3131,53,-0.4582,73,0.06362,74,0.16838
ENSG00000142168,SOD1,58,-3.5504,331,-0.9877,669,0.11550,738,0.62302
ENSG00000159079,CFAP298,58,-0.2420,59,-0.2172,59,-0.2550,74,0.33062
ENSG00000159082,SYNJ1,1167,2.81163,28,-3.2301,58,-2.4149,232,-0.2425
ENSG00000159086,PAXBP1,58,0.33750,154,2.04812,19,-1.5237,41,-0.3708
ENSG00000205927,OLIG2,58,0.41671,336,4.19756,28,-0.8495,8,-3.4946
ENSG00000184221,OLIG1,58,-0.7871,513,3.12036,131,0.61640,28,-2.7704
ENSG00000142166,IFNAR1,58,0.05205,53,-0.0931,50,-0.1999,58,0.16240
ENSG00000159128,IFNGR2,58,0.16524,19,-1.5118,49,-0.1252,57,0.36045
ENSG00000142188,TMEM50B,58,-0.0700,77,0.38617,61,0.02462,58,-0.1322
ENSG00000159140,SON,58,-2.7910,677,0.96587,320,-0.2932,399,0.23548
ENSG00000205758,CRYZL1,58,0.19766,51,-0.0068,58,0.25935,47,-0.2690
ENSG00000205726,ITSN1,58,-2.2782,153,-0.8398,378,0.74351,260,-0.0488
ENSG00000241837,ATP5PO,89,-1.8215,97,-1.6950,392,0.56669,314,0.20305
ENSG00000243927,MRPS6,58,0.44638,17,-1.3810,59,0.61173,39,-0.3781
ENSG00000198743,SLC5A3,58,0.70112,15,-1.3704,30,-0.3968,41,0.31495
ENSG00000159200,RCAN1,58,-0.1465,97,0.67847,51,-0.4028,65,0.07389
ENSG00000159228,CBR1,58,-0.9599,457,2.56928,131,0.38026,56,-1.6920
ENSG00000159256,MORC3,58,0.62089,80,1.16414,19,-1.2415,39,0.00718
ENSG00000185808,PIGP,58,1.08194,32,0.12443,20,-0.6610,29,-0.0531
ENSG00000182670,TTC3,689,-0.6700,952,-0.1714,925,-0.2608,1191,0.43061
ENSG00000157540,DYRK1A,58,-0.5170,74,-0.1461,71,-0.2503,89,0.37893
ENSG00000157542,KCNJ6,58,-1.3780,35,-2.0972,153,0.12967,166,0.58993
ENSG00000157557,ETS2,58,-1.1277,46,-1.4523,108,-0.2163,146,0.77118
ENSG00000183527,PSMG1,58,0.89989,7,-2.2771,26,-0.4017,36,0.31392
ENSG00000185658,BRWD1,1088,2.39472,155,-0.9085,146,-1.1498,240,-0.4868
ENSG00000205581,HMGN1,58,-0.3453,155,1.24938,84,0.30482,57,-0.6944
ENSG00000182093,GET1,374,1.99863,33,-1.8872,89,-0.5013,104,-0.3761
ENSG00000185437,SH3BGR,58,0.89870,30,-0.1594,41,0.44212,26,-0.6697
ENSG00000183036,PCP4,58,-1.4300,15,-3.4024,58,-1.6177,219,2.14390
ENSG00000157601,MX1,58,1.17770,22,-0.3339,27,-0.0555,25,-0.3739
ENSG00000157617,C2CD2,58,1.33205,27,0.07095,18,-0.6422,24,-0.1924
ENSG00000173276,ZBTB21,58,0.97820,34,0.10923,28,-0.2006,29,-0.2890
ENSG00000160194,NDUFV3,425,1.91459,110,-0.3606,131,-0.0991,105,-0.8258
ENSG00000160209,PDXK,58,-1.6245,105,-0.7261,258,0.88367,156,-0.2630
ENSG00000160213,CSTB,61,-0.9916,111,-0.0703,158,0.62253,107,-0.2688
ENSG00000160214,RRP1,58,1.11844,33,0.20931,25,-0.3005,26,-0.3291
ENSG00000160216,AGPAT3,58,-0.7788,74,-0.4022,135,0.69506,88,-0.2841
ENSG00000141959,PFKL,58,-0.9033,100,-0.0715,133,0.48122,99,-0.1581
ENSG00000160226,CFAP410,58,1.16174,5,-2.4842,36,0.48976,24,-0.5075
ENSG00000184787,UBE2G2,345,2.49757,86,0.03601,45,-1.0913,64,-0.8320
ENSG00000184900,SUMO3,539,1.71228,87,-1.2379,147,-0.5239,183,-0.2239
ENSG00000183255,PTTG1IP,58,-0.1823,197,1.88456,91,0.68293,36,-1.5338
ENSG00000197381,ADARB1,58,0.29421,11,-2.2241,37,-0.4957,57,0.66503
ENSG00000223768,LINC00205,1307,4.30559,28,-2.6709,69,-1.5423,69,-2.1430
ENSG00000142156,COL6A1,58,0.56886,26,-0.6832,25,-0.8710,47,0.55874
ENSG00000160294,MCM3AP,58,0.67181,33,-0.1896,30,-0.4094,39,0.09385
ENSG00000160299,PCNT,58,-0.5551,66,-0.3458,80,-0.0556,90,0.29569
ENSG00000160305,DIP2A,58,0.58044,104,1.59578,29,-0.5996,33,-0.5750
ENSG00000160307,S100B,539,0.40632,1191,1.77523,793,1.43685,129,-2.6653
ENSG00000160310,PRMT2,359,0.94762,358,0.94408,151,-0.5226,176,-0.4067
ENSG00000206195,DUXAP8,58,0.93840,3,-3.2571,19,-0.8986,38,0.67251
ENSG00000182902,SLC25A18,58,-0.4976,99,0.34353,179,1.92757,38,-1.8695
ENSG00000131100,ATP6V1E1,58,-2.8627,218,-0.9053,286,-0.5824,511,1.17194
