Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000170604,IRF2BP1,1,-2.5670,8,-0.0118,10,1.14703,4,-0.9624
ENSG00000176182,MYPOP,8,-1.8932,28,-0.1229,37,0.99044,19,-0.7474
ENSG00000104967,NOVA2,42,-0.1993,24,-1.0707,47,-0.0502,65,0.56442
ENSG00000124440,HIF3A,20,0.39794,12,-0.3572,6,-2.2933,44,2.33721
ENSG00000011485,PPP5C,24,-1.5142,67,0.08376,80,0.99059,34,-1.0394
ENSG00000277531,PNMA8C,14,-1.8630,24,-1.1078,64,1.24543,34,-0.6092
ENSG00000182013,PNMA8A,72,-1.7664,90,-1.4383,302,1.33598,158,-0.6442
ENSG00000204851,PNMA8B,56,-2.0759,80,-1.5359,251,0.55791,273,0.40826
ENSG00000160014,CALM3,264,-2.0488,778,-0.4174,1256,0.95439,775,-0.4686
ENSG00000197380,DACT3,105,0.39058,138,0.85894,77,-0.2077,57,-0.6172
ENSG00000090372,STRN4,17,-0.5365,25,0.07131,26,0.32173,21,-0.2655
ENSG00000181027,FKRP,9,-0.7377,8,-0.8119,17,0.68299,12,-0.2731
ENSG00000042753,AP2S1,89,-1.2037,128,-0.6553,248,1.11828,119,-0.8335
ENSG00000160007,ARHGAP35,95,-0.8217,152,-0.0950,170,0.20146,172,0.11991
ENSG00000130751,NPAS1,1,-2.8045,30,1.51738,12,0.02768,8,-0.6378
ENSG00000130748,TMEM160,98,-1.6289,414,0.62788,325,0.56861,182,-0.7566
ENSG00000130749,ZC3H4,37,0.72508,18,-0.4323,23,-0.1313,23,-0.0844
ENSG00000142230,SAE1,35,-1.1526,53,-0.5537,93,0.92557,53,-0.5970
ENSG00000257704,INAFM1,9,-1.8095,28,-0.1032,33,0.43937,31,0.04582
ENSG00000105419,MEIS3,19,-2.1676,64,-0.3947,99,0.84906,69,-0.3074
ENSG00000118160,SLC8A2,13,-2.6851,29,-1.5656,100,0.99279,79,-0.0201
ENSG00000118162,KPTN,4,-1.2671,6,-0.7711,11,0.72763,8,-0.1702
ENSG00000105402,NAPA,57,-1.4464,96,-0.6527,183,1.02540,103,-0.6006
ENSG00000024422,EHD2,12,-0.5544,22,0.35668,14,-0.6783,28,0.92104
ENSG00000105373,NOP53,104,0.45905,144,1.00485,78,-0.0326,35,-1.3269
ENSG00000178980,SELENOW,842,-0.1582,1451,0.73521,1002,0.28885,494,-1.0701
ENSG00000105499,PLA2G4C,46,1.06121,25,0.09873,21,-0.4671,22,-0.1387
ENSG00000185453,ZSWIM9,20,0.23663,28,0.76635,12,-0.9832,26,0.73517
ENSG00000105438,KDELR1,33,0.11504,27,-0.1759,30,-0.0597,33,0.11466
ENSG00000105447,GRWD1,17,0.15748,9,-0.8895,18,0.43471,13,-0.3554
ENSG00000105443,CYTH2,20,-0.4975,26,-0.1399,33,0.65565,18,-0.7071
ENSG00000142235,LMTK3,11,-2.0305,26,-0.6946,51,0.91558,35,-0.2833
ENSG00000063177,RPL18,479,0.24161,1024,1.57073,375,-0.3227,186,-1.3306
ENSG00000063176,SPHK2,9,-0.8600,27,0.88233,16,0.17988,11,-0.5856
ENSG00000105516,DBP,20,-0.6588,45,0.63297,33,0.30121,21,-0.6386
ENSG00000063180,CA11,117,-1.5209,620,1.14014,314,-0.0111,264,-0.3094
ENSG00000105552,BCAT2,14,0.27436,14,0.32518,8,-0.8897,18,0.85884
ENSG00000087076,HSD17B14,11,0.13575,37,2.29648,8,-0.8409,4,-1.4780
ENSG00000087074,PPP1R15A,7,-1.2840,8,-1.0561,20,0.74633,16,-0.0916
ENSG00000104805,NUCB1,34,-0.3086,37,-0.1642,41,-0.0478,49,0.30080
ENSG00000087088,BAX,6,-0.5081,17,1.15962,8,-0.2106,7,-0.3480
ENSG00000087086,FTL,1210,0.36589,2323,1.51000,867,-0.3621,463,-1.2380
ENSG00000104812,GYS1,11,0.27182,12,0.40660,6,-1.0312,16,0.97874
ENSG00000183207,RUVBL2,32,-0.7824,38,-0.5195,59,0.43458,52,-0.0206
ENSG00000104852,SNRNP70,41,-0.3672,40,-0.3857,59,0.52991,41,-0.4117
ENSG00000104863,LIN7B,7,-2.6692,40,-0.0327,52,1.16536,23,-0.9584
ENSG00000177380,PPFIA3,21,-1.8989,44,-0.8192,90,0.76207,73,-0.0546
ENSG00000104888,SLC17A7,115,-3.1480,396,-1.3276,1217,1.24970,768,-0.3477
ENSG00000104872,PIH1D1,32,-0.4411,37,-0.2196,47,0.39296,37,-0.2471
ENSG00000142541,RPL13A,1304,0.68953,1846,1.30159,675,-0.7473,691,-0.3801
ENSG00000142534,RPS11,675,0.35942,1103,1.20462,507,-0.2224,294,-1.0329
ENSG00000104870,FCGRT,13,0.53148,22,1.38987,8,-0.3143,4,-1.3494
ENSG00000142546,NOSIP,68,0.11119,48,-0.4121,68,0.26704,54,-0.2643
ENSG00000126464,PRR12,18,0.12437,16,-0.0206,15,-0.2982,20,0.36635
ENSG00000126461,SCAF1,25,-0.6807,48,0.33709,42,0.28520,32,-0.3318
ENSG00000126456,IRF3,16,-0.0416,19,0.27468,18,0.36053,10,-0.7959
ENSG00000126457,PRMT1,42,-0.6488,64,0.02835,75,0.72576,38,-0.8834
ENSG00000169169,CPT1C,33,-0.9540,27,-1.2207,71,0.62063,62,0.02424
ENSG00000196961,AP2A1,51,-1.1988,88,-0.3714,134,0.80386,84,-0.4902
ENSG00000010361,FUZ,16,0.33447,17,0.38088,13,-0.1080,11,-0.2996
ENSG00000104973,MED25,22,-0.0949,20,-0.2438,26,0.43897,17,-0.5065
ENSG00000104960,PTOV1,169,-0.2105,137,-0.5329,230,0.75074,120,-0.8094
ENSG00000039650,PNKP,13,0.06052,10,-0.2938,14,0.24440,11,-0.2554
ENSG00000204673,AKT1S1,32,0.09930,30,0.00176,30,0.02399,29,-0.0962
ENSG00000104946,TBC1D17,39,0.58935,27,-0.0176,30,0.38597,13,-1.2403
ENSG00000213024,NUP62,28,0.30342,20,-0.2299,24,0.17071,19,-0.3409
ENSG00000105053,VRK3,26,0.26663,21,-0.0470,22,-0.0615,22,-0.0430
ENSG00000105357,MYH14,42,1.35045,16,-0.2113,15,-0.5927,18,-0.0638
ENSG00000131398,KCNC3,1,-2.9815,2,-2.1980,13,1.52062,7,-0.4908
ENSG00000131408,NR1H2,38,-0.2364,66,0.67229,49,0.44878,20,-1.3109
ENSG00000142530,FAM71E1,0,-3.4908,7,-0.1388,11,1.78058,2,-1.9428
ENSG00000161671,EMC10,133,1.01387,86,0.27217,64,-0.4266,62,-0.2769
ENSG00000161677,JOSD2,66,0.78685,47,0.21108,40,-0.1242,30,-0.5480
ENSG00000204653,ASPDH,14,-1.0194,55,1.17299,29,0.27106,14,-1.1136
ENSG00000131409,LRRC4B,65,-0.0981,68,-0.0212,69,-0.0347,74,0.11505
ENSG00000235034,C19orf81,17,0.98194,15,0.73803,9,-0.0643,3,-1.6361
ENSG00000105472,CLEC11A,10,-0.1443,30,1.65268,12,0.03453,2,-2.4408
ENSG00000167755,KLK6,145,3.88814,12,-0.9840,11,-1.8659,3,-2.8582
ENSG00000169035,KLK7,0,-4.4201,11,-0.6429,21,0.83409,17,0.00523
ENSG00000142544,CTU1,6,-0.5698,3,-1.4955,11,1.12189,5,-0.7818
ENSG00000142549,IGLON5,1,-2.5951,7,-0.2818,11,1.04921,6,-0.5967
ENSG00000105379,ETFB,198,0.38957,287,1.01915,141,-0.3333,113,-0.5522
ENSG00000160318,CLDND2,5,-0.7487,27,2.16980,6,-0.8205,5,-0.5552
ENSG00000105497,ZNF175,9,0.06751,1,-2.5209,8,-0.0254,12,0.64427
ENSG00000197619,ZNF615,16,0.48839,4,-1.6633,11,-0.0802,14,0.37379
ENSG00000256087,ZNF432,10,-0.1099,7,-0.5109,9,-0.4686,17,0.87367
ENSG00000105568,PPP2R1A,100,-1.9393,268,-0.4474,436,0.88436,288,-0.3727
ENSG00000196214,ZNF766,19,0.71784,19,0.68302,9,-0.8670,15,0.35940
ENSG00000198464,ZNF480,31,1.47803,29,1.35728,6,-1.7909,15,0.33426
ENSG00000269834,ZNF528-AS1,31,1.49009,18,0.54362,6,-1.9080,22,1.02495
ENSG00000167555,ZNF528,45,0.88455,17,-0.6829,15,-1.4867,55,1.51315
ENSG00000167766,ZNF83,31,0.99260,21,0.34136,16,-0.2466,11,-0.6530
ENSG00000170949,ZNF160,52,1.50437,22,-0.0062,14,-1.2030,29,0.53713
ENSG00000170954,ZNF415,59,1.06458,24,-0.4135,25,-0.6983,40,0.44613
ENSG00000197937,ZNF347,36,1.88380,7,-0.7793,8,-1.0185,13,0.19881
ENSG00000197928,ZNF677,27,1.88153,17,1.00982,4,-2.0476,12,0.49437
ENSG00000130844,ZNF331,36,0.16055,23,-0.5891,34,0.09278,34,0.04837
ENSG00000179820,MYADM,60,0.37487,10,-2.3012,47,-0.0442,62,0.48648
ENSG00000126583,PRKCG,13,-2.5228,17,-2.1974,91,0.99688,75,0.06921
ENSG00000105605,CACNG7,10,-0.8591,22,0.38615,19,0.30949,14,-0.3364
ENSG00000142408,CACNG8,48,-2.5166,68,-2.0035,261,0.08487,433,1.04280
ENSG00000170906,NDUFA3,196,-0.7455,586,1.03795,345,0.35163,150,-1.2476
ENSG00000105619,TFPT,64,-0.2835,158,1.20756,80,0.12383,35,-1.3076
ENSG00000105618,PRPF31,47,-0.0388,49,0.03436,52,0.29344,37,-0.4738
ENSG00000088038,CNOT3,16,-0.5206,25,0.13457,25,0.30818,19,-0.2938
ENSG00000105617,LENG1,12,-0.0551,15,0.29908,13,0.14160,10,-0.3943
ENSG00000125505,MBOAT7,35,-1.8070,58,-1.0511,146,1.05580,93,-0.3800
ENSG00000170892,TSEN34,15,-0.0073,22,0.58237,15,0.06721,11,-0.5403
ENSG00000170889,RPS9,745,0.83588,874,1.11700,407,-0.3362,219,-1.2137
ENSG00000167614,TTYH1,290,0.19709,531,1.22774,213,-0.5985,235,-0.1595
ENSG00000167615,LENG8,17,0.13440,10,-0.7149,14,-0.2538,21,0.57062
ENSG00000125503,PPP1R12C,32,-0.9158,105,1.00599,58,0.04214,44,-0.4471
ENSG00000105048,TNNT1,1,-3.9130,36,1.54503,16,0.39409,6,-1.4394
ENSG00000129990,SYT5,8,-3.5478,43,-1.1644,115,1.07039,84,-0.1457
ENSG00000105063,PPP6R1,32,-1.0254,77,0.35211,68,0.37009,51,-0.3464
ENSG00000133265,HSPBP1,18,-1.4547,48,-0.0176,59,0.84088,32,-0.6997
ENSG00000160469,BRSK1,85,-0.5235,158,0.46734,116,-0.0785,123,0.07302
ENSG00000108107,RPL28,803,0.71269,1252,1.50650,436,-0.5743,271,-1.1040
ENSG00000108106,UBE2S,28,-0.6919,37,-0.2918,56,1.04939,21,-1.2340
ENSG00000187902,SHISA7,8,-0.6489,10,-0.3455,17,1.19945,5,-1.5553
ENSG00000063241,ISOC2,34,0.13076,40,0.40933,32,0.12486,22,-0.5906
ENSG00000090971,NAT14,20,-1.6065,50,-0.2653,66,0.45769,61,0.06205
ENSG00000218891,ZNF579,10,-0.3887,15,0.27602,12,-0.0815,14,0.14720
ENSG00000179943,FIZ1,11,0.14738,16,0.82335,9,-0.3264,9,-0.1736
ENSG00000171443,ZNF524,13,0.68056,15,0.98161,7,-0.5106,6,-0.4353
ENSG00000213015,ZNF580,31,0.08427,37,0.36737,30,0.09030,23,-0.4540
ENSG00000173581,CCDC106,13,-1.3863,44,0.47267,35,0.23543,31,-0.1184
ENSG00000063244,U2AF2,21,-0.1623,25,0.05599,25,0.15552,21,-0.1821
ENSG00000063245,EPN1,68,-1.1553,146,0.02982,155,0.29614,145,0.02244
ENSG00000142409,ZNF787,13,0.10999,19,0.71042,13,0.20592,6,-1.0858
ENSG00000167685,ZNF444,16,-0.4359,27,0.38519,25,0.59639,11,-1.1165
ENSG00000198440,ZNF583,22,0.27103,14,-0.3951,17,-0.2240,22,0.35001
ENSG00000198046,ZNF667,35,-0.2257,13,-1.6345,41,0.12453,52,0.47709
ENSG00000166770,ZNF667-AS1,28,-0.8519,77,0.72418,56,0.50915,26,-1.0774
ENSG00000196263,ZNF471,45,1.52965,16,-0.1745,13,-0.9575,21,0.27065
ENSG00000196867,ZFP28,17,0.01197,9,-0.8883,20,0.63192,12,-0.5782
ENSG00000197016,ZNF470,30,0.51551,26,0.26203,21,-0.1446,18,-0.2911
ENSG00000268182,SMIM17,3,-2.4053,14,-0.4405,23,1.07868,13,-0.5751
ENSG00000286125,AC006115.2,18,0.23109,7,-1.2061,14,-0.4265,25,0.85417
ENSG00000198300,PEG3,159,-1.3345,197,-1.0078,421,0.42666,447,0.31307
ENSG00000083844,ZNF264,26,0.62131,13,-0.4481,18,0.07842,15,-0.3314
ENSG00000268205,AC005261.1,66,0.44317,37,-0.4782,52,0.11550,44,-0.2286
ENSG00000131845,ZNF304,3,-1.3388,2,-1.7113,10,0.68275,9,0.16180
ENSG00000256060,TRAPPC2B,1,-2.7791,11,0.33950,12,1.32416,3,-1.7080
ENSG00000186230,ZNF749,6,-1.0813,14,0.31026,14,0.84116,6,-1.1662
ENSG00000213762,ZNF134,23,-0.2947,13,-1.0991,26,-0.2036,42,0.79098
ENSG00000152443,ZNF776,8,-0.5101,7,-0.6974,12,0.33917,11,0.07655
ENSG00000198466,ZNF587,20,0.69488,7,-0.8185,12,-0.0703,13,0.00042
ENSG00000166704,ZNF606,25,1.66503,9,-0.0533,6,-1.0776,11,0.23461
ENSG00000176593,AC008969.1,17,0.42660,12,-0.1337,9,-1.0275,23,1.13345
ENSG00000176293,ZNF135,15,0.60199,7,-0.4649,10,0.00866,9,-0.1901
ENSG00000121413,ZSCAN18,87,0.06845,59,-0.5497,94,0.45743,64,-0.4807
ENSG00000181894,ZNF329,9,-0.2788,8,-0.5007,13,0.42131,10,-0.2304
ENSG00000198131,ZNF544,10,-0.7369,17,0.14418,17,0.28108,14,-0.1641
ENSG00000268516,AC020915.2,6,-0.5428,10,0.38528,9,0.26529,6,-0.4010
ENSG00000278129,ZNF8,14,0.47400,5,-1.0411,8,-0.8426,19,1.16748
ENSG00000142396,ERVK3-1,21,-0.8629,34,-0.0930,47,1.21110,13,-1.6953
ENSG00000283103,AC010642.2,24,-0.9772,101,1.32561,51,0.37243,16,-1.7613
ENSG00000121410,A1BG,42,1.07670,33,0.67600,22,0.02330,6,-2.0887
ENSG00000083845,RPS5,379,0.45998,610,1.28514,260,-0.3189,155,-1.0404
ENSG00000083812,ZNF324,11,0.18386,7,-0.5267,10,-0.1617,13,0.36468
ENSG00000083807,SLC27A5,17,-0.5944,69,1.71566,24,-0.1997,12,-1.2066
ENSG00000119574,ZBTB45,2,-2.7019,12,-0.0422,14,0.34234,14,0.26035
ENSG00000130726,TRIM28,38,-0.2750,66,0.60484,48,0.19498,32,-0.6262
ENSG00000130724,CHMP2A,92,-0.2634,172,0.75279,118,0.29062,60,-1.0113
ENSG00000130725,UBE2M,89,-1.0724,253,0.58234,197,0.41188,125,-0.6069
ENSG00000099326,MZF1,7,-1.2325,26,0.87681,17,0.35488,10,-0.7674
ENSG00000247315,ZCCHC3,17,-0.3503,24,0.17169,26,0.69471,11,-1.1647
ENSG00000177732,SOX12,18,0.74236,15,0.37157,11,-0.2076,9,-0.4738
ENSG00000125841,NRSN2,15,-2.6024,83,-0.0987,109,0.95715,63,-0.5757
ENSG00000125826,RBCK1,22,1.01122,20,0.79242,13,0.22004,1,-3.6407
ENSG00000125875,TBC1D20,33,0.16241,35,0.25173,31,0.15427,22,-0.5344
ENSG00000101266,CSNK2A1,104,0.25592,40,-1.2193,94,0.24729,87,-0.0274
ENSG00000271303,SRXN1,6,-1.8023,17,-0.3543,26,0.92619,15,-0.5152
ENSG00000125818,PSMF1,53,-0.3179,67,0.05084,73,0.42772,48,-0.5444
ENSG00000125895,TMEM74B,1,-3.0592,6,-0.5096,12,2.24481,1,-2.6714
ENSG00000101298,SNPH,15,-2.3033,66,-0.0930,82,0.61794,65,-0.1250
ENSG00000125775,SDCBP2,4,-2.1740,21,0.37992,20,0.63754,12,-0.5066
ENSG00000088832,FKBP1A,48,-1.8684,98,-0.8127,213,1.20035,112,-0.6692
ENSG00000088833,NSFL1C,88,-0.2586,111,0.11072,117,0.45660,70,-0.6814
ENSG00000198053,SIRPA,94,-1.3679,165,-0.5059,267,0.65969,208,-0.1591
ENSG00000125834,STK35,6,-1.0529,14,0.11467,14,0.35304,12,-0.1418
ENSG00000125835,SNRPB,11,-1.0325,26,0.24899,28,1.06823,8,-1.6649
ENSG00000101361,NOP56,156,0.66653,66,-0.7018,88,-0.5509,146,0.63912
ENSG00000101365,IDH3B,30,-0.8490,44,-0.2904,66,1.02569,27,-1.0870
ENSG00000132635,PCED1A,14,-0.5203,23,0.19390,20,0.00446,21,0.12821
ENSG00000215305,VPS16,13,-0.9546,23,-0.0744,28,0.63733,18,-0.4986
ENSG00000132670,PTPRA,284,0.07825,218,-0.3382,250,-0.2634,350,0.48148
ENSG00000125901,MRPS26,57,-0.4138,63,-0.2584,83,0.45032,61,-0.3294
ENSG00000185019,UBOX5,9,-0.4686,6,-1.1291,16,0.96049,8,-0.7108
ENSG00000215251,FASTKD5,3,-2.0569,14,0.13383,17,1.16547,6,-1.2612
ENSG00000088899,LZTS3,47,-1.9101,123,-0.4514,174,0.22656,213,0.48423
ENSG00000198171,DDRGK1,56,-0.2981,72,0.09200,78,0.59450,40,-0.9086
ENSG00000125877,ITPA,16,-0.6666,21,-0.2486,32,1.05818,11,-1.3104
ENSG00000088854,C20orf194,66,0.67972,29,-0.6169,45,0.17584,33,-0.4745
ENSG00000088812,ATRN,53,-0.4192,31,-1.2428,72,0.17467,86,0.41323
ENSG00000101220,C20orf27,10,-1.4504,42,0.70308,32,0.67773,14,-1.1394
ENSG00000101222,SPEF1,0,-8.9870,9,-0.5494,19,1.77293,6,-1.2952
ENSG00000125817,CENPB,116,1.38681,59,0.21734,42,-0.6262,43,-0.3121
ENSG00000101224,CDC25B,30,0.92633,13,-0.3959,16,-0.1197,14,-0.3095
ENSG00000125843,AP5S1,18,0.44106,8,-0.7230,15,0.43561,9,-0.6670
ENSG00000088888,MAVS,60,1.64663,16,-0.5757,13,-1.5644,39,1.01740
ENSG00000125779,PANK2,17,-1.3242,23,-0.8914,49,0.71863,39,-0.0983
ENSG00000101236,RNF24,20,-0.7524,16,-1.1042,38,0.61054,32,-0.0647
ENSG00000088826,SMOX,30,1.16077,29,1.09679,10,-1.1067,15,-0.0140
ENSG00000171867,PRNP,590,-0.4821,567,-0.5426,937,0.65090,614,-0.4634
ENSG00000101265,RASSF2,325,3.04740,55,-0.3209,40,-1.4542,29,-1.4138
ENSG00000089057,SLC23A2,60,0.13491,35,-0.6870,57,0.17439,54,-0.0174
ENSG00000089063,TMEM230,115,0.41868,112,0.38075,94,0.19572,50,-0.9838
ENSG00000132646,PCNA,30,0.55245,15,-0.5753,22,0.04884,20,-0.1644
ENSG00000101290,CDS2,59,-0.4325,59,-0.4537,86,0.38571,73,-0.1225
ENSG00000125772,GPCPD1,12,-1.6089,32,-0.1743,41,0.48900,36,-0.0248
ENSG00000089199,CHGB,13,-4.2178,57,-2.0489,255,0.63686,293,0.55036
ENSG00000089195,TRMT6,22,-0.5100,18,-0.8031,35,0.57429,27,-0.2168
ENSG00000088766,CRLS1,19,-0.5790,21,-0.3603,31,0.54320,22,-0.3392
ENSG00000125827,TMX4,112,-1.2938,98,-1.4937,300,0.58396,294,0.22835
ENSG00000182621,PLCB1,102,-2.6449,188,-1.7389,615,0.18980,934,0.90729
ENSG00000101333,PLCB4,34,-0.8521,28,-1.1842,52,-0.4693,112,1.26538
ENSG00000125869,LAMP5,2,-3.9684,27,-0.1392,41,1.68475,11,-1.6653
ENSG00000101349,PAK5,19,-1.9471,9,-2.9861,81,0.64363,89,0.47038
ENSG00000132639,SNAP25,277,-3.3890,1013,-1.4778,3597,1.57222,1774,-0.6886
ENSG00000125863,MKKS,19,-1.5153,42,-0.3232,63,0.90071,37,-0.5698
ENSG00000149346,SLX4IP,12,0.67784,8,0.08499,5,-1.0378,13,0.92244
ENSG00000101384,JAG1,9,0.28074,18,1.35563,6,-0.6063,6,-0.3563
ENSG00000132640,BTBD3,158,0.43915,97,-0.3446,120,-0.0069,114,-0.0940
ENSG00000089123,TASP1,2,-2.7101,9,-0.6087,12,-0.2072,24,1.10883
ENSG00000089048,ESF1,335,0.85045,156,-0.3970,158,-0.7355,283,0.64708
ENSG00000101247,NDUFAF5,18,-0.9008,14,-1.2629,42,1.25721,18,-0.9066
ENSG00000172264,MACROD2,24,-1.3585,40,-0.6013,59,0.02018,84,0.68627
ENSG00000125848,FLRT3,6,-2.4521,6,-2.3502,37,0.62674,41,0.49347
ENSG00000089177,KIF16B,78,0.19508,97,0.56569,50,-0.9256,105,0.80969
ENSG00000125870,SNRPB2,84,-0.0632,86,-0.0170,95,0.32346,66,-0.4741
ENSG00000125851,PCSK2,13,-3.0049,36,-1.5636,127,1.05201,97,-0.0600
ENSG00000125868,DSTN,325,-1.0578,551,-0.2410,714,0.42723,625,-0.0468
ENSG00000125844,RRBP1,280,2.48395,73,0.01084,29,-2.2189,99,0.58200
ENSG00000089006,SNX5,71,0.35035,121,1.27591,48,-0.5278,44,-0.4576
ENSG00000232838,PET117,41,0.02605,20,-1.0596,39,-0.1083,54,0.53490
ENSG00000149474,KAT14,22,-0.6802,30,-0.2523,38,0.32015,35,-0.0186
ENSG00000125846,ZNF133,11,-0.3325,8,-0.8758,18,1.02366,7,-1.0346
ENSG00000089091,DZANK1,8,-0.4881,8,-0.5158,12,0.25865,12,0.10876
ENSG00000132664,POLR3F,21,0.07780,14,-0.5450,23,0.58109,13,-0.7103
ENSG00000089050,RBBP9,10,-0.0365,14,0.53866,8,-0.6863,14,0.64341
ENSG00000101310,SEC23B,26,0.17463,23,0.01453,26,0.40179,14,-0.8334
ENSG00000232388,SMIM26,32,-0.6562,78,0.74047,57,0.62576,19,-1.5379
ENSG00000125821,DTD1,25,-0.2600,35,0.25641,32,0.18743,25,-0.3165
ENSG00000185052,SLC24A3,8,-0.6304,21,0.87689,13,0.13743,8,-0.6077
ENSG00000132669,RIN2,34,0.95689,42,1.31684,13,-1.1200,19,-0.0229
ENSG00000173418,NAA20,19,-1.6463,41,-0.5137,76,1.32221,30,-1.1067
ENSG00000101343,CRNKL1,66,0.35795,33,-0.7609,48,-0.3516,73,0.59036
ENSG00000188559,RALGAPA2,14,0.14912,11,-0.1149,10,-0.7168,20,0.91312
ENSG00000088970,KIZ,58,1.16640,23,-0.3205,25,-0.5056,29,0.04414
ENSG00000088930,XRN2,54,0.27560,45,-0.0042,41,-0.3741,56,0.37816
ENSG00000279082,LINC01727,0,-6.9419,24,1.68650,6,-1.2018,16,1.04933
ENSG00000125812,GZF1,30,0.05129,28,-0.0595,30,0.10114,27,-0.1516
ENSG00000125814,NAPB,74,-3.0665,220,-1.4533,730,1.18943,492,-0.2459
ENSG00000101439,CST3,1611,-0.5221,7674,2.22626,1738,-0.7873,1358,-0.8590
ENSG00000101463,SYNDIG1,33,-0.1166,14,-1.4385,47,1.19214,17,-1.2766
ENSG00000101474,APMAP,24,-1.5132,54,-0.2885,82,1.11190,37,-0.9456
ENSG00000154930,ACSS1,29,0.06666,71,1.64334,15,-1.5741,42,0.79879
ENSG00000197586,ENTPD6,23,-1.9738,54,-0.6993,100,0.68249,86,0.01733
ENSG00000100994,PYGB,68,0.01245,75,0.15919,70,0.10144,58,-0.2663
ENSG00000100997,ABHD12,53,-0.3695,82,0.32669,76,0.52143,38,-0.9347
ENSG00000130684,ZNF337,14,-0.0299,8,-0.9197,15,0.21101,15,0.10449
ENSG00000125804,FAM182A,38,1.58174,19,0.34989,8,-1.6944,24,0.84354
ENSG00000101294,HM13,35,-0.2146,49,0.32056,40,-0.0568,40,0.00238
ENSG00000125968,ID1,47,1.74895,55,2.06771,7,-2.2148,14,-0.3277
ENSG00000171552,BCL2L1,64,0.35865,38,-0.4781,58,0.47239,32,-0.7944
ENSG00000088356,PDRG1,14,-0.2658,13,-0.4180,16,-0.1998,23,0.58176
ENSG00000101337,TM9SF4,17,-1.3448,18,-1.2694,49,0.73124,41,0.00498
ENSG00000101350,KIF3B,101,-1.1905,134,-0.7629,216,-0.0470,328,0.77740
ENSG00000171456,ASXL1,25,-0.0611,11,-1.2180,27,0.13677,30,0.30236
ENSG00000197183,NOL4L,30,0.82289,16,-0.1612,19,0.15000,11,-0.8652
ENSG00000149600,COMMD7,28,-1.3747,66,-0.0365,78,0.56237,58,-0.2651
ENSG00000101367,MAPRE1,42,0.74910,53,1.15367,23,-0.4450,16,-0.8715
ENSG00000260257,AL035071.1,13,-0.8030,18,-0.2599,27,1.02089,11,-1.1300
ENSG00000101391,CDK5RAP1,12,-0.6897,13,-0.6137,24,0.93414,12,-0.7874
ENSG00000101400,SNTA1,66,-0.5595,206,1.31198,89,-0.2094,71,-0.5141
ENSG00000078699,CBFA2T2,58,0.82429,24,-0.5932,29,-0.6010,47,0.56350
ENSG00000125967,NECAB3,9,-1.7777,40,0.37983,39,0.94320,15,-1.1739
ENSG00000101417,PXMP4,24,0.72310,14,-0.1034,13,-0.5394,18,0.36373
ENSG00000101421,CHMP4B,94,-0.7931,122,-0.3959,167,0.24419,174,0.19096
ENSG00000125970,RALY,50,0.21710,47,0.13139,49,0.48464,22,-1.1728
ENSG00000125977,EIF2S2,421,0.27274,220,-0.7515,346,-0.1018,421,0.31163
ENSG00000101444,AHCY,39,-0.1782,46,0.11519,49,0.54189,25,-0.9124
ENSG00000078747,ITCH,139,1.22695,32,-1.1460,61,-0.3207,67,0.00126
ENSG00000125971,DYNLRB1,128,-0.8866,232,0.03845,270,0.74641,142,-0.8038
ENSG00000101460,MAP1LC3A,110,-0.6022,144,-0.1804,184,0.51447,130,-0.3847
ENSG00000101464,PIGU,43,0.97109,21,-0.1653,24,0.07650,14,-0.8973
ENSG00000198646,NCOA6,62,0.87656,29,-0.3519,35,-0.1411,32,-0.2452
ENSG00000078804,TP53INP2,531,2.73269,88,-0.5366,77,-1.3376,82,-0.7223
ENSG00000131067,GGT7,13,-1.4468,20,-0.8257,43,0.92725,28,-0.3771
ENSG00000131069,ACSS2,38,1.15867,11,-0.8365,19,-0.0492,14,-0.4923
ENSG00000100983,GSS,16,-1.1309,19,-0.8608,43,1.06915,23,-0.6774
ENSG00000078814,MYH7B,15,0.65508,15,0.67974,8,-0.4762,9,-0.1763
ENSG00000100991,TRPC4AP,24,-0.3229,23,-0.3675,35,0.77150,17,-0.8747
ENSG00000126005,MMP24OS,49,-1.0042,136,0.62518,104,0.43064,61,-0.7153
ENSG00000242372,EIF6,25,-0.6989,30,-0.4170,45,0.52653,35,-0.2320
ENSG00000101019,UQCC1,15,-1.1120,24,-0.4403,39,0.90251,21,-0.6393
ENSG00000126001,CEP250,21,-0.3268,18,-0.5734,24,-0.2548,38,0.72349
ENSG00000125991,ERGIC3,42,-0.3886,73,0.50689,58,0.33881,35,-0.7350
ENSG00000214078,CPNE1,23,-0.4420,23,-0.4373,37,0.87011,17,-0.9324
ENSG00000244462,RBM12,16,-0.8583,31,0.21394,30,0.38319,23,-0.3252
ENSG00000244005,NFS1,12,-1.2337,23,-0.1851,33,0.94769,16,-0.8376
ENSG00000125995,ROMO1,99,-0.5264,267,1.10848,150,0.31686,57,-1.4519
ENSG00000131051,RBM39,446,0.98572,159,-0.6892,178,-0.9687,397,0.92117
ENSG00000025293,PHF20,142,0.32090,61,-0.9919,107,-0.2911,160,0.59766
