Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000183426,NPIPA1,12,-1.0192,5,-2.1773,11,-1.2123,32,1.62661
ENSG00000179889,PDXDC1,49,-0.0356,48,-0.0819,40,-0.3993,54,0.28402
ENSG00000157045,NTAN1,18,-0.7764,19,-0.7194,39,0.46760,31,0.10175
ENSG00000085721,RRN3,15,-0.1247,21,0.41215,13,-0.3321,16,0.07633
ENSG00000166780,BMERB1,81,-1.6438,58,-2.1357,221,-0.1398,293,1.00937
ENSG00000166783,MARF1,90,-0.3229,59,-0.9553,141,0.45420,111,0.04493
ENSG00000133393,FOPNL,31,0.26089,14,-0.9975,31,0.28155,26,-0.0231
ENSG00000103489,XYLT1,12,-0.5997,8,-1.1920,15,-0.3625,22,0.76835
ENSG00000134419,RPS15A,472,0.53451,585,0.89392,514,0.77333,235,-1.1464
ENSG00000170540,ARL6IP1,227,-1.1388,315,-0.6367,517,0.15198,521,0.40210
ENSG00000157106,SMG1,93,0.54880,91,0.51851,30,-1.2751,69,0.16882
ENSG00000167186,COQ7,14,-0.4227,25,0.53868,13,-0.5088,19,0.20563
ENSG00000103528,SYT17,11,-2.1371,28,-0.7422,36,-0.4003,55,0.99566
ENSG00000006007,GDE1,171,0.73653,67,-0.7468,88,-0.3592,112,0.10657
ENSG00000103540,CCP110,360,2.14692,215,1.16537,37,-1.7073,74,-1.1193
ENSG00000103544,VPS35L,79,1.05307,30,-0.4843,21,-1.1006,44,0.19837
ENSG00000103550,KNOP1,138,1.59826,103,1.08145,24,-1.3191,43,-0.7429
ENSG00000174628,IQCK,22,0.61690,51,2.10266,17,0.18944,8,-1.6099
ENSG00000167191,GPRC5B,1071,2.49282,791,1.85813,205,-0.4685,100,-2.5070
ENSG00000066654,THUMPD1,67,0.23652,39,-0.5949,32,-0.9800,67,0.63679
ENSG00000102897,LYRM1,31,-0.1012,20,-0.7825,35,0.10071,35,0.19711
ENSG00000103316,CRYM,8,-4.3539,3,-5.7229,70,-1.3242,225,2.56131
ENSG00000197006,METTL9,64,-1.0025,88,-0.5155,147,0.32282,130,0.21161
ENSG00000140740,UQCRC2,88,-1.0520,75,-1.2902,100,-0.9362,223,1.29073
ENSG00000185716,MOSMO,44,-0.8292,44,-0.8035,53,-0.5836,90,0.88260
ENSG00000058600,POLR3E,16,-0.0927,24,0.50949,9,-1.0840,19,0.37930
ENSG00000140743,CDR2,4,-2.3369,0,-7.8982,14,-0.5425,25,1.67036
ENSG00000243716,NPIPB5,29,0.52341,49,1.40242,10,-1.2456,19,-0.3442
ENSG00000122254,HS3ST2,1,-4.4348,1,-4.9768,19,-0.9666,48,2.21089
ENSG00000103404,USP31,30,0.49334,17,-0.4387,14,-0.7808,24,0.36971
ENSG00000168434,COG7,17,-0.0587,15,-0.2663,13,-0.4917,20,0.40937
ENSG00000103365,GGA2,8,-1.4371,20,-0.1023,19,-0.2606,25,0.57458
ENSG00000103353,UBFD1,13,-1.2877,18,-0.8252,43,0.57648,32,0.13884
ENSG00000004779,NDUFAB1,88,-1.5802,92,-1.5064,252,0.03393,290,0.76453
ENSG00000166847,DCTN5,67,-0.8072,74,-0.6568,107,-0.1077,128,0.52196
ENSG00000166501,PRKCB,125,-2.0893,138,-1.9433,518,0.06857,597,0.87707
ENSG00000006116,CACNG3,7,-3.9319,12,-3.1310,74,-0.5172,135,1.67049
ENSG00000122257,RBBP6,179,0.78163,117,0.08982,62,-0.9775,114,0.12210
ENSG00000090905,TNRC6A,173,0.65896,196,0.87207,56,-1.1923,112,-0.0992
ENSG00000158865,SLC5A11,120,5.80392,16,0.39400,1,-3.2942,0,-6.9956
ENSG00000205629,LCMT1,24,-1.5298,29,-1.2528,56,-0.2720,80,0.94260
ENSG00000182601,HS3ST4,24,-0.6502,51,0.49473,39,0.07384,37,-0.0578
ENSG00000169189,NSMCE1,61,0.76028,30,-0.3799,29,-0.4797,39,0.06257
ENSG00000077235,GTF3C1,54,0.14184,20,-1.3576,40,-0.3433,55,0.51270
ENSG00000169181,GSG1L,7,-1.1731,1,-4.0287,11,-0.7203,22,1.50693
ENSG00000169180,XPO6,39,-0.1773,29,-0.6595,33,-0.4901,50,0.57394
ENSG00000188322,SBK1,4,-2.7179,2,-3.4958,41,0.98544,25,0.21887
ENSG00000176046,NUPR1,41,1.48461,84,2.98331,11,-0.6767,5,-2.6526
ENSG00000196502,SULT1A1,7,-2.5841,16,-1.4288,46,0.14723,49,0.77983
ENSG00000168488,ATXN2L,36,0.21246,21,-0.6095,18,-0.8610,36,0.59587
ENSG00000178952,TUFM,87,-0.4036,123,0.13235,89,-0.4130,122,0.33291
ENSG00000178188,SH2B1,32,-0.0852,33,-0.0547,25,-0.5056,37,0.35169
ENSG00000176953,NFATC2IP,40,0.23098,50,0.57643,23,-0.6628,35,0.03598
ENSG00000169682,SPNS1,25,0.83209,19,0.33040,9,-0.8713,15,-0.0465
ENSG00000183336,BOLA2,9,-0.8281,13,-0.3222,10,-0.7342,19,0.81464
ENSG00000103485,QPRT,23,0.65924,27,0.93993,16,0.07829,12,-0.7345
ENSG00000079616,KIF22,40,0.47786,19,-0.6936,29,-0.0385,30,0.03307
ENSG00000103495,MAZ,40,-0.9914,57,-0.4518,115,0.74831,74,-0.1489
ENSG00000167371,PRRT2,45,-1.8529,47,-1.7942,122,-0.3937,193,1.19593
ENSG00000280789,PAGR1,32,0.95120,24,0.46589,13,-0.4888,16,-0.3421
ENSG00000103502,CDIPT,45,-0.5270,26,-1.3553,47,-0.5132,77,0.87760
ENSG00000174938,SEZ6L2,110,-1.8623,61,-2.7269,170,-1.3011,517,2.00837
ENSG00000174939,ASPHD1,116,-0.2160,136,0.03374,180,0.55663,121,-0.3326
ENSG00000174943,KCTD13,12,-0.9451,4,-2.3292,25,0.16982,26,0.63582
ENSG00000149932,TMEM219,157,0.77594,147,0.66626,125,0.44812,74,-0.8985
ENSG00000149930,TAOK2,18,-0.6988,15,-0.8928,30,0.10685,30,0.39974
ENSG00000149929,HIRIP3,59,1.10204,18,-0.7854,27,-0.2190,29,-0.1733
ENSG00000169592,INO80E,37,0.38240,25,-0.2416,22,-0.4314,30,0.18335
ENSG00000149927,DOC2A,16,-2.9271,8,-3.8119,78,-0.6388,154,1.75318
ENSG00000149926,TLCD3B,4,-2.8112,4,-2.7232,42,0.79961,29,0.36127
ENSG00000149925,ALDOA,31,-1.6692,19,-2.3732,71,-0.4854,121,1.31855
ENSG00000149923,PPP4C,27,-0.1676,22,-0.5269,26,-0.2734,34,0.40168
ENSG00000090238,YPEL3,160,-0.5892,106,-1.2105,229,-0.0371,264,0.54260
ENSG00000102882,MAPK3,91,-0.0358,74,-0.3623,112,0.33320,90,-0.0997
ENSG00000102879,CORO1A,6,-3.5292,3,-4.5662,27,-1.4296,93,2.54822
ENSG00000169217,CD2BP2,43,0.12158,25,-0.7113,29,-0.5442,44,0.49905
ENSG00000169221,TBC1D10B,60,0.77578,31,-0.2566,26,-0.6123,38,0.08359
ENSG00000180035,ZNF48,11,-0.3528,6,-1.2745,10,-0.4243,16,0.74412
ENSG00000179965,ZNF771,11,-1.7416,21,-0.8143,67,1.18970,33,-0.3371
ENSG00000179958,DCTPP1,17,-1.0016,14,-1.2404,32,-0.0063,37,0.63248
ENSG00000179918,SEPHS2,31,-0.6169,18,-1.4379,33,-0.5766,56,0.96461
ENSG00000169957,ZNF768,19,0.69338,8,-0.5184,13,0.12563,11,-0.2199
ENSG00000229809,ZNF688,23,0.66956,10,-0.5770,12,-0.3282,15,0.08296
ENSG00000156858,PRR14,23,0.52218,12,-0.4553,12,-0.5838,18,0.26243
ENSG00000156860,FBRS,27,0.97178,14,-0.0934,14,-0.0951,13,-0.3528
ENSG00000080603,SRCAP,30,0.60778,28,0.47719,15,-0.4800,20,-0.1733
ENSG00000156873,PHKG2,22,-0.4682,13,-1.1942,21,-0.5616,36,0.85447
ENSG00000103549,RNF40,27,-0.3404,7,-2.2139,21,-0.8048,42,1.12903
ENSG00000102870,ZNF629,21,0.18950,32,0.88772,16,-0.1955,17,-0.3477
ENSG00000099385,BCL7C,44,0.71910,65,1.38203,37,0.50842,18,-1.3222
ENSG00000099364,FBXL19,4,-2.5020,23,0.13190,31,0.70808,20,-0.1160
ENSG00000099365,STX1B,27,-2.3694,46,-1.5647,145,0.19868,152,0.74020
ENSG00000103496,STX4,89,1.20358,40,-0.1181,38,-0.2319,39,-0.4046
ENSG00000167397,VKORC1,75,1.54961,19,-0.6978,21,-0.6262,28,-0.2844
ENSG00000103507,BCKDK,25,-0.4139,18,-0.9008,33,-0.0125,36,0.40697
ENSG00000103510,KAT8,39,0.03037,17,-1.1966,25,-0.7420,45,0.76415
ENSG00000089280,FUS,157,0.13346,95,-0.6402,89,-0.8067,165,0.61402
ENSG00000140691,ARMC5,13,0.11197,8,-0.5867,10,-0.3145,13,0.33644
ENSG00000140688,C16orf58,7,-1.9328,11,-1.2800,19,-0.4906,32,1.17801
ENSG00000197302,ZNF720,20,-0.0641,11,-0.9073,11,-0.9645,25,0.85442
ENSG00000069329,VPS35,144,-0.6265,98,-1.2145,122,-0.9486,269,1.14452
ENSG00000155330,C16orf87,12,-1.1562,11,-1.1920,25,0.00023,29,0.65172
ENSG00000166123,GPT2,55,0.70586,47,0.42071,48,0.54236,28,-0.8235
ENSG00000069345,DNAJA2,84,-0.9436,55,-1.5767,92,-0.8595,196,1.27549
ENSG00000171208,NETO2,7,-2.5732,5,-2.8088,15,-1.4652,54,2.28288
ENSG00000129636,ITFG1,54,-1.8176,31,-2.6182,93,-1.1025,245,1.84301
ENSG00000102893,PHKB,48,-0.1647,47,-0.1873,44,-0.3057,57,0.31323
ENSG00000140798,ABCC12,0,-3.5010,1,-2.8897,7,-0.6464,13,1.73644
ENSG00000102910,LONP2,115,0.20382,128,0.37012,61,-0.8559,107,0.23339
ENSG00000196470,SIAH1,18,-0.0612,8,-1.2784,18,0.00062,20,0.35417
ENSG00000102921,N4BP1,40,0.50488,25,-0.2203,22,-0.4763,30,0.14283
ENSG00000121274,TENT4B,30,0.13128,7,-2.0935,18,-0.7013,33,0.84108
ENSG00000166164,BRD7,268,1.49668,184,0.83563,77,-0.6160,87,-0.7967
ENSG00000083799,CYLD,78,0.05884,32,-1.2984,57,-0.4693,86,0.61505
ENSG00000103449,SALL1,101,3.01082,36,0.91427,14,-0.6289,8,-2.2460
ENSG00000177200,CHD9,197,0.50980,215,0.65629,86,-0.8625,142,-0.0376
ENSG00000103479,RBL2,75,1.36085,60,0.95612,22,-0.7161,27,-0.7264
ENSG00000166971,AKTIP,64,-0.3132,36,-1.1775,81,0.05458,86,0.38534
ENSG00000103494,RPGRIP1L,7,-1.9630,15,-0.9118,17,-0.8017,36,1.29830
ENSG00000140718,FTO,55,-0.1183,44,-0.4537,53,-0.2067,64,0.32100
ENSG00000087258,GNAO1,276,-0.8404,177,-1.5066,385,-0.3647,572,0.90290
ENSG00000159461,AMFR,94,0.52570,47,-0.5688,44,-0.7149,74,0.35883
ENSG00000167005,NUDT21,68,-0.6740,48,-1.2049,82,-0.4455,126,0.84897
ENSG00000087263,OGFOD1,39,0.37884,15,-1.0674,15,-1.2134,37,0.79258
ENSG00000125124,BBS2,59,0.22048,87,0.87241,47,-0.1471,46,-0.3785
ENSG00000087250,MT3,1378,-0.8236,3680,0.73609,4505,1.27425,1672,-1.0727
ENSG00000125148,MT2A,337,0.05745,969,1.89464,529,0.92043,172,-1.7731
ENSG00000169715,MT1E,136,-0.4158,531,1.90061,306,1.04456,96,-1.7380
ENSG00000205364,MT1M,34,-0.7131,168,1.95504,111,1.40037,25,-2.0754
ENSG00000198417,MT1F,38,0.18629,78,1.38273,68,1.33481,17,-1.8172
ENSG00000125144,MT1G,28,-1.4780,216,1.84628,171,1.68947,33,-2.1459
ENSG00000187193,MT1X,37,-0.4719,174,2.16215,60,0.30712,32,-1.3449
ENSG00000102900,NUP93,8,-1.8161,21,-0.4931,17,-0.8767,36,1.17556
ENSG00000051108,HERPUD1,38,-0.6382,12,-2.2866,37,-0.7040,71,1.18824
ENSG00000140848,CPNE2,84,2.74992,25,0.43806,13,-0.5506,10,-1.7207
ENSG00000172775,FAM192A,148,0.29181,110,-0.1715,118,-0.0657,123,-0.0131
ENSG00000159579,RSPRY1,31,0.86877,33,0.95712,13,-0.5272,16,-0.5212
ENSG00000102931,ARL2BP,36,-0.3456,21,-1.1134,44,-0.0039,49,0.42506
ENSG00000102934,PLLP,508,4.10266,144,1.13375,16,-2.3534,16,-3.3521
ENSG00000006210,CX3CL1,6,-3.9315,20,-2.2911,53,-0.9020,125,1.89964
ENSG00000005194,CIAPIN1,11,-2.0139,23,-0.9581,31,-0.5478,54,1.14737
ENSG00000088682,COQ9,15,-1.3452,25,-0.5831,32,-0.2579,43,0.72305
ENSG00000102978,POLR2C,36,-0.0482,26,-0.5212,18,-1.1331,44,0.81387
ENSG00000205336,ADGRG1,35,-1.0760,178,1.55646,105,0.72946,51,-1.0491
ENSG00000140854,KATNB1,6,-2.3205,7,-2.0090,21,-0.4653,36,1.35588
ENSG00000140859,KIFC3,23,0.11021,9,-1.3287,21,-0.0668,23,0.34199
ENSG00000103005,USB1,14,-0.8151,4,-2.5567,29,0.28467,28,0.53010
ENSG00000070761,CFAP20,44,0.06121,25,-0.7974,27,-0.7352,49,0.65216
ENSG00000070770,CSNK2A2,26,-0.5188,31,-0.2401,24,-0.6969,41,0.67287
ENSG00000103021,CCDC113,13,-0.8059,4,-2.3230,20,-0.2339,27,0.91463
ENSG00000103034,NDRG4,87,-2.5356,189,-1.3853,344,-0.5227,596,1.30548
ENSG00000125107,CNOT1,43,0.11828,21,-0.9467,31,-0.4318,44,0.49371
ENSG00000103042,SLC38A7,14,-0.2359,10,-0.8072,7,-1.2967,21,1.05865
ENSG00000125166,GOT2,69,-0.9505,23,-2.5648,67,-1.0807,169,1.57539
ENSG00000150394,CDH8,33,-0.9697,4,-3.8035,26,-1.3972,84,1.89108
ENSG00000140937,CDH11,32,-0.0549,24,-0.5312,17,-1.0566,39,0.78495
ENSG00000166548,TK2,41,0.45521,42,0.48156,33,0.13815,27,-0.4570
ENSG00000217555,CKLF,27,1.00660,6,-1.2360,13,-0.1341,14,-0.0791
ENSG00000183723,CMTM4,53,-0.5435,34,-1.2151,71,-0.0840,85,0.56377
ENSG00000135720,DYNC1LI2,551,1.08954,549,1.08444,141,-1.1636,251,-0.4633
ENSG00000159593,NAE1,62,0.25501,44,-0.2903,23,-1.3552,61,0.68583
ENSG00000172840,PDP2,21,-0.2331,25,0.05022,21,-0.2573,25,0.22082
ENSG00000166595,CIAO2B,135,0.26956,69,-0.7766,128,0.19794,114,-0.0138
ENSG00000172831,CES2,33,-0.3188,36,-0.1759,57,0.64638,37,-0.3037
ENSG00000172824,CES4A,14,-0.2731,9,-0.9129,5,-1.7921,21,1.31140
ENSG00000125149,C16orf70,17,-0.4249,25,0.18872,10,-1.2606,26,0.72793
ENSG00000140939,NOL3,23,0.43313,29,0.77746,13,-0.5406,17,-0.2091
ENSG00000196123,KIAA0895L,16,-0.4528,11,-0.9361,16,-0.4313,24,0.70740
ENSG00000205250,E2F4,21,0.06796,16,-0.3443,16,-0.3514,22,0.30513
ENSG00000168701,TMEM208,43,-0.2135,30,-0.7569,41,-0.3232,56,0.51188
ENSG00000159713,TPPP3,364,2.89227,251,2.06107,20,-2.1069,28,-2.5471
ENSG00000159720,ATP6V0D1,88,-1.3174,53,-2.0608,115,-0.9876,274,1.55556
ENSG00000276075,AC027682.6,0,-7.7630,3,-1.8854,8,-0.6385,15,1.67570
ENSG00000039523,RIPOR1,11,-2.3055,46,-0.2403,47,-0.2307,63,0.72347
ENSG00000102974,CTCF,108,0.87816,80,0.37688,47,-0.4932,59,-0.2616
ENSG00000159753,CARMIL2,3,-3.8342,16,-1.3916,47,0.23119,49,0.77332
ENSG00000102977,ACD,14,-0.4375,3,-2.4658,13,-0.5032,22,1.00124
ENSG00000102981,PARD6A,8,-1.9846,14,-1.2467,52,0.90053,33,0.03347
ENSG00000141098,GFOD2,9,-1.6308,22,-0.3727,22,-0.3517,33,0.76769
ENSG00000102901,CENPT,15,-0.4170,16,-0.2908,10,-1.0549,23,0.84091
ENSG00000168286,THAP11,23,-0.1635,10,-1.3916,18,-0.5813,30,0.79312
ENSG00000102898,NUTF2,68,-0.4717,55,-0.8019,92,-0.0016,101,0.39343
ENSG00000038358,EDC4,24,-0.5172,17,-1.0558,30,-0.2269,39,0.62190
ENSG00000205220,PSMB10,70,-0.2075,57,-0.5072,129,0.91149,70,-0.4606
ENSG00000103061,SLC7A6OS,23,0.98157,20,0.71246,9,-0.5083,11,-0.4641
ENSG00000132600,PRMT7,10,-1.5705,28,-0.0382,32,0.14347,31,0.29075
ENSG00000103056,SMPD3,1,-3.9416,9,-0.9361,15,-0.2049,21,1.03749
ENSG00000184939,ZFP90,55,0.57727,25,-0.6643,34,-0.2106,39,0.08392
ENSG00000141076,UTP4,12,-1.0961,4,-2.4404,24,-0.0771,30,0.88128
ENSG00000168807,SNTB2,21,-0.8786,15,-1.4054,32,-0.2724,44,0.82920
ENSG00000132612,VPS4A,63,-0.3640,39,-1.0710,61,-0.4375,92,0.71299
ENSG00000132603,NIP7,13,0.20411,6,-1.0065,9,-0.3273,12,0.40697
ENSG00000132604,TERF2,39,-0.2953,26,-0.8724,46,-0.0249,51,0.37131
ENSG00000103018,CYB5B,34,-0.7505,39,-0.5517,56,0.04402,60,0.37157
ENSG00000102908,NFAT5,22,-0.2999,25,-0.1020,21,-0.3556,28,0.35827
ENSG00000181019,NQO1,20,-0.9606,48,0.41787,67,1.12753,29,-0.7701
ENSG00000141101,NOB1,23,0.60764,11,-0.5498,7,-1.3316,18,0.57461
ENSG00000198373,WWP2,25,0.70378,16,-0.0549,13,-0.4140,16,-0.0445
ENSG00000090857,PDPR,45,1.57281,14,-0.3243,16,-0.1360,15,-0.6424
ENSG00000223496,EXOSC6,56,-0.6948,50,-0.8464,86,-0.0240,97,0.48288
ENSG00000090861,AARS,106,-0.4667,61,-1.3102,68,-1.2326,182,1.26001
ENSG00000157349,DDX19B,5,-1.3043,15,0.29585,6,-1.0578,15,0.81866
ENSG00000168872,DDX19A,17,-0.5120,23,-0.0300,19,-0.3591,26,0.39861
ENSG00000157350,ST3GAL2,2,-2.8630,0,-4.1249,18,0.23825,19,0.96088
ENSG00000103051,COG4,39,0.63162,26,0.00078,18,-0.5932,26,0.06365
ENSG00000189091,SF3B3,47,0.29393,23,-0.7901,25,-0.7684,44,0.56039
ENSG00000157368,IL34,0,-4.8668,3,-2.0380,11,-0.3732,17,1.44346
ENSG00000132613,MTSS2,35,0.62823,36,0.69684,37,0.85164,16,-1.1528
ENSG00000103043,VAC14,21,-0.1684,18,-0.3864,21,-0.1820,25,0.30294
ENSG00000157423,HYDIN,28,0.89470,35,1.26788,7,-1.3179,14,-0.4165
ENSG00000172137,CALB2,0,-4.5894,0,-7.8250,39,1.59295,16,-0.2578
ENSG00000167377,ZNF23,17,-0.0385,1,-3.4290,10,-0.8373,22,1.11686
ENSG00000040199,PHLPP2,11,-1.2929,5,-2.2966,19,-0.5849,34,1.30159
ENSG00000166747,AP1G1,57,0.47207,24,-0.8762,30,-0.5951,47,0.40327
ENSG00000182149,IST1,108,1.07569,62,0.14736,41,-0.5194,52,-0.2704
ENSG00000102984,ZNF821,8,-0.9240,10,-0.6242,11,-0.3953,17,0.73540
ENSG00000140830,TXNL4B,22,1.17023,5,-1.0013,12,0.16737,9,-0.4066
ENSG00000140829,DHX38,33,0.26735,27,-0.0461,21,-0.4644,29,0.18546
ENSG00000260664,AC004158.1,80,2.23056,48,1.25566,14,-0.7460,13,-1.5699
ENSG00000140836,ZFHX3,46,0.75796,69,1.46269,19,-0.7248,23,-0.6874
ENSG00000103035,PSMD7,170,-0.1130,101,-0.9186,133,-0.5375,210,0.64479
ENSG00000090863,GLG1,181,0.75930,108,-0.0738,61,-1.0300,119,0.21647
ENSG00000103089,FA2H,316,5.17983,48,0.43927,3,-3.5103,4,-4.3767
ENSG00000103091,WDR59,39,0.83975,26,0.15775,12,-1.1023,24,0.11142
ENSG00000186187,ZNRF1,17,-1.3258,14,-1.6192,35,-0.2255,49,0.93920
ENSG00000166816,LDHD,8,-0.5110,4,-1.2817,12,0.13115,12,0.40949
ENSG00000184517,ZFP1,14,-1.0116,9,-1.6578,20,-0.5160,34,1.08272
ENSG00000050820,BCAR1,72,0.95280,44,0.14995,25,-0.7605,39,-0.0888
ENSG00000153774,CFDP1,173,0.19194,101,-0.6507,131,-0.2722,164,0.29463
ENSG00000166822,TMEM170A,53,1.47861,44,1.17182,19,-0.2119,15,-1.1716
ENSG00000205084,TMEM231,11,-0.0950,21,0.85289,9,-0.5016,12,-0.0658
ENSG00000034713,GABARAPL2,325,0.26317,262,-0.0797,251,-0.1604,277,0.02615
ENSG00000065457,ADAT1,13,-0.0665,5,-1.4878,9,-0.7011,16,0.84110
ENSG00000065427,KARS,39,-0.4199,49,-0.0837,37,-0.5581,57,0.50614
ENSG00000166848,TERF2IP,431,-0.1565,283,-0.8075,314,-0.7073,557,0.73049
ENSG00000152910,CNTNAP4,300,2.83108,95,0.59904,32,-1.1674,37,-1.6207
ENSG00000103111,MON1B,88,1.14259,58,0.42191,33,-0.5080,39,-0.4250
ENSG00000171724,VAT1L,12,-1.7296,6,-2.6820,14,-1.5630,53,2.14290
ENSG00000186153,WWOX,30,0.75251,40,1.26884,22,0.31630,13,-1.1265
ENSG00000178573,MAF,32,-0.3295,61,0.71146,48,0.34011,35,-0.4240
ENSG00000166446,CDYL2,2,-3.3313,11,-1.0156,18,-0.3588,28,1.15101
ENSG00000103121,CMC2,104,0.51980,56,-0.4580,67,-0.2158,77,0.06126
ENSG00000166454,ATMIN,77,0.14952,31,-1.2502,58,-0.3253,78,0.47861
ENSG00000166455,C16orf46,17,0.68181,10,-0.0794,7,-0.6693,11,0.10292
ENSG00000140905,GCSH,196,0.90814,220,1.10749,145,0.46192,76,-1.2118
ENSG00000153815,CMIP,53,-0.7852,53,-0.7930,74,-0.3175,103,0.69614
ENSG00000197943,PLCG2,26,0.05317,25,0.03286,32,0.44801,23,-0.3383
ENSG00000135698,MPHOSPH6,56,-0.1223,48,-0.3749,52,-0.2584,66,0.33077
ENSG00000140945,CDH13,17,-2.1158,9,-2.9168,40,-0.8843,92,1.77512
ENSG00000230989,HSBP1,245,0.28185,192,-0.1019,210,0.04511,200,-0.1020
ENSG00000103154,NECAB2,3,-3.5534,3,-3.4745,57,0.90891,38,0.33505
ENSG00000140943,MBTPS1,23,-0.6597,26,-0.4800,32,-0.1811,40,0.48225
ENSG00000103160,HSDL1,20,-1.2971,24,-1.0098,26,-0.9683,61,1.29956
ENSG00000103168,TAF1C,13,0.17513,7,-0.6593,8,-0.4941,12,0.43384
ENSG00000103175,WFDC1,1,-3.1067,0,-7.1304,13,0.10431,16,1.14788
ENSG00000103187,COTL1,54,0.28065,68,0.67490,77,1.01148,31,-1.1282
ENSG00000135686,KLHL36,16,-0.2586,9,-1.0385,27,0.70238,18,-0.1567
ENSG00000103194,USP10,54,-0.1937,31,-1.0446,39,-0.7688,73,0.83971
ENSG00000153786,ZDHHC7,9,-0.6693,12,-0.2708,14,-0.0847,16,0.35415
ENSG00000135709,KIAA0513,18,-2.7794,25,-2.2911,122,0.07529,143,0.98446
ENSG00000131149,GSE1,18,-0.4903,7,-1.9266,29,0.28566,27,0.37928
ENSG00000131148,EMC8,24,0.53799,23,0.43739,15,-0.1874,16,-0.2782
ENSG00000131143,COX4I1,681,-0.7944,674,-0.8116,1559,0.58025,1147,0.03649
ENSG00000103264,FBXO31,7,-2.1823,5,-2.5650,27,-0.2215,39,1.20842
ENSG00000140941,MAP1LC3B,202,0.04698,112,-0.8730,160,-0.3518,218,0.45851
ENSG00000140948,ZCCHC14,19,0.20367,9,-0.9859,19,0.23158,17,0.03362
ENSG00000154118,JPH3,11,-2.9971,51,-0.7625,133,0.85966,85,0.05159
ENSG00000103257,SLC7A5,17,-0.2936,14,-0.5885,27,0.41933,21,-0.0201
ENSG00000179588,ZFPM1,20,0.01456,9,-1.0985,22,0.15411,21,0.18432
ENSG00000158545,ZC3H18,44,0.67964,22,-0.4493,25,-0.2411,29,-0.0057
ENSG00000051523,CYBA,14,0.21528,21,0.85506,22,1.11445,8,-1.2851
ENSG00000167508,MVD,48,0.39279,58,0.69558,32,-0.2599,35,-0.2940
ENSG00000260630,SNAI3-AS1,3,-2.1835,14,-0.1567,19,0.39487,16,0.21451
ENSG00000198931,APRT,37,-0.2524,28,-0.6509,43,-0.0296,47,0.30602
ENSG00000141012,GALNS,16,0.55172,3,-1.9047,9,-0.3648,12,0.40797
ENSG00000167515,TRAPPC2L,81,0.30365,36,-0.9332,59,-0.2089,71,0.27423
ENSG00000176715,ACSF3,16,-0.1548,13,-0.5472,10,-1.0277,21,0.81828
ENSG00000167522,ANKRD11,350,0.45363,270,0.03970,199,-0.4822,269,0.07999
ENSG00000197912,SPG7,56,-0.1537,47,-0.4363,49,-0.4208,69,0.45888
ENSG00000167526,RPL13,1472,0.38326,2045,0.93194,1694,0.70179,836,-1.0449
ENSG00000131165,CHMP1A,32,0.01569,23,-0.5125,35,0.18764,32,0.02715
ENSG00000167523,SPATA33,9,-0.3260,8,-0.4651,16,0.60438,11,-0.1859
ENSG00000185324,CDK10,8,-1.0551,5,-1.7134,21,0.45129,18,0.35684
ENSG00000158792,SPATA2L,3,-1.8555,7,-0.7276,8,-0.5943,14,1.08555
ENSG00000075399,VPS9D1,11,-0.8741,6,-1.6873,18,-0.0706,23,0.72806
ENSG00000158805,ZNF276,37,1.97215,8,-0.4913,7,-0.7656,10,-0.5980
ENSG00000204991,SPIRE2,2,-2.5611,3,-2.0309,10,-0.3340,15,1.28069
ENSG00000141002,TCF25,186,-0.2183,123,-0.8563,121,-0.9518,258,0.89910
ENSG00000258947,TUBB3,31,-3.3981,35,-3.2310,153,-1.1312,421,2.17912
ENSG00000140995,DEF8,33,-0.8618,49,-0.2714,59,0.00196,64,0.34233
ENSG00000177946,CENPBD1,10,-0.3580,3,-2.0840,9,-0.5421,15,0.95372
ENSG00000003249,DBNDD1,11,-2.3198,7,-2.9409,63,0.39866,59,0.70866
ENSG00000141013,GAS8,5,-1.1916,6,-1.0447,7,-0.7835,15,1.17012
ENSG00000272636,DOC2B,6,-1.6482,12,-0.6331,26,0.61639,19,0.11374
ENSG00000187624,C17orf97,8,-0.9157,12,-0.1934,9,-0.6738,17,0.75443
ENSG00000141252,VPS53,39,-1.1381,28,-1.6502,69,-0.3099,101,0.96580
ENSG00000167699,GLOD4,35,-0.6970,24,-1.2720,38,-0.6227,67,0.98538
ENSG00000177370,TIMM22,8,-1.1939,10,-0.9644,16,-0.2157,22,0.76798
ENSG00000159842,ABR,68,-1.5606,102,-0.9429,185,-0.0354,219,0.69844
ENSG00000108953,YWHAE,1182,0.18735,1073,0.03245,927,-0.2196,1065,0.05244
ENSG00000167193,CRK,117,0.44532,64,-0.5148,65,-0.5213,95,0.28458
ENSG00000132376,INPP5K,21,0.30218,9,-1.0073,11,-0.8193,20,0.63487
ENSG00000174238,PITPNA,40,-1.6333,54,-1.1693,99,-0.2793,141,0.94763
ENSG00000167703,SLC43A2,9,-1.4788,22,-0.1945,24,-0.0381,27,0.46409
ENSG00000167705,RILP,5,-1.8574,2,-2.6605,24,0.64051,18,0.41700
ENSG00000174231,PRPF8,74,-0.4576,61,-0.7575,80,-0.3723,114,0.62585
