Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000083807,SLC27A5,27,-0.5641,53,0.48729,52,0.44083,81,1.21073,12,-1.7471,40,0.01767,57,0.59367,38,-0.0351,7,-2.4914,26,-0.6583
ENSG00000130726,TRIM28,69,-0.0592,81,0.18681,70,-0.0374,48,-0.6183,43,-0.7802,114,0.76010,91,0.38452,75,0.07920,99,0.52854,26,-1.5245
ENSG00000130724,CHMP2A,108,-0.2239,147,0.26897,151,0.30428,139,0.17522,90,-0.5046,83,-0.6440,185,0.64942,138,0.15786,100,-0.3495,106,-0.2582
ENSG00000130725,UBE2M,66,-1.8883,196,-0.2471,339,0.64261,412,0.98025,224,-0.0320,218,-0.0784,324,0.56769,213,-0.1166,104,-1.2252,194,-0.2638
ENSG00000099326,MZF1,14,-0.9974,31,0.27211,35,0.43579,43,0.79319,14,-0.9616,24,-0.1243,33,0.35513,11,-1.2683,41,0.70455,18,-0.5945
ENSG00000247315,ZCCHC3,25,0.27355,15,-0.5584,4,-2.2519,20,-0.0641,12,-0.8642,37,0.92233,34,0.75569,20,-0.0760,24,0.21108,20,-0.1018
ENSG00000125841,NRSN2,11,-3.3743,92,-0.2198,135,0.39978,91,-0.2425,131,0.34499,200,1.06154,173,0.81513,116,0.14850,64,-0.7919,45,-1.2995
ENSG00000125826,RBCK1,29,0.62768,27,0.53669,26,0.48262,22,0.15002,7,-1.5847,8,-1.3723,33,0.84048,10,-1.0471,26,0.45847,8,-1.2636
ENSG00000125875,TBC1D20,34,0.02115,47,0.53892,51,0.65165,19,-0.8791,26,-0.4354,42,0.33548,33,-0.0663,49,0.58329,5,-2.6837,34,-0.0070
ENSG00000101266,CSNK2A1,101,0.23511,57,-0.6618,63,-0.5050,87,-0.0144,147,0.85974,80,-0.1343,46,-1.0009,74,-0.2614,149,0.88486,70,-0.3611
ENSG00000271303,SRXN1,3,-2.6888,8,-1.4182,20,-0.0823,28,0.45996,34,0.76958,40,1.06068,49,1.42264,21,0.03377,0,-5.0032,7,-1.6986
ENSG00000125818,PSMF1,46,-0.7688,90,0.28135,95,0.37517,85,0.18160,64,-0.2528,103,0.49553,89,0.26272,102,0.47931,45,-0.7925,37,-1.1031
ENSG00000101298,SNPH,7,-3.5776,92,0.13616,148,0.93116,85,0.01108,70,-0.2981,102,0.30583,120,0.57371,90,0.10186,67,-0.3571,63,-0.4641
ENSG00000088832,FKBP1A,43,-2.4771,68,-1.8217,289,0.41290,312,0.53626,237,0.08455,89,-1.4236,487,1.31661,377,0.86167,244,0.13233,98,-1.2772
ENSG00000088833,NSFL1C,84,-0.5191,64,-0.9362,154,0.45533,206,0.94887,107,-0.1366,98,-0.2802,114,-0.0319,152,0.43058,94,-0.3336,92,-0.3646
ENSG00000198053,SIRPA,81,-1.5891,178,-0.3900,160,-0.5500,159,-0.5626,338,0.64917,300,0.44960,337,0.64591,390,0.89772,221,-0.0452,111,-1.1164
ENSG00000125834,STK35,4,-2.2853,7,-1.4292,43,1.39947,15,-0.3553,21,0.21318,19,0.01262,22,0.22916,30,0.77004,7,-1.5446,20,0.08442
ENSG00000125835,SNRPB,18,-1.2141,26,-0.6317,32,-0.3125,44,0.16671,22,-0.9187,83,1.23573,77,1.09949,45,0.20005,40,0.01527,10,-2.1147
ENSG00000101361,NOP56,148,0.29155,76,-0.7695,45,-1.5388,111,-0.1723,128,0.05773,121,-0.0392,120,-0.0446,157,0.37995,211,0.88119,121,-0.0353
ENSG00000101365,IDH3B,28,-1.4191,29,-1.3730,79,0.14213,50,-0.5687,115,0.77692,108,0.65930,115,0.76911,114,0.76439,42,-0.8288,39,-0.9611
ENSG00000132635,PCED1A,28,0.06000,25,-0.1028,22,-0.3232,33,0.33895,12,-1.1812,22,-0.3055,44,0.80036,19,-0.5193,37,0.51907,26,-0.0484
ENSG00000215305,VPS16,18,-0.7379,22,-0.4404,4,-2.9411,22,-0.4138,24,-0.2941,56,1.12563,30,0.07563,44,0.68568,51,0.94064,17,-0.7952
ENSG00000132670,PTPRA,245,0.09344,230,-0.0081,120,-1.0216,134,-0.8551,305,0.45069,172,-0.4646,235,0.02578,353,0.69452,220,-0.0823,299,0.41987
ENSG00000125901,MRPS26,49,-0.8176,54,-0.6706,93,0.17299,109,0.42792,59,-0.5454,90,0.12345,150,0.96984,74,-0.1969,96,0.21204,62,-0.4701
ENSG00000088899,LZTS3,32,-2.3491,133,-0.2212,225,0.63594,104,-0.5954,151,-0.0218,108,-0.5436,248,0.80288,120,-0.3839,147,-0.0601,259,0.87495
ENSG00000198171,DDRGK1,62,-0.8988,99,-0.1725,196,0.95144,43,-1.4328,80,-0.5130,49,-1.2577,262,1.47582,79,-0.5215,165,0.64862,71,-0.6833
ENSG00000125877,ITPA,12,-1.5019,25,-0.4371,30,-0.1877,49,0.60693,35,0.07827,21,-0.7456,55,0.79047,56,0.84509,38,0.18251,15,-1.2014
ENSG00000088854,C20orf194,69,0.58903,55,0.23139,44,-0.1437,43,-0.1578,53,0.17037,36,-0.4437,42,-0.2097,49,0.03460,58,0.30357,30,-0.7404
ENSG00000088812,ATRN,47,-0.5412,31,-1.1980,43,-0.6781,34,-1.0547,99,0.64324,53,-0.3482,118,0.94171,118,0.94820,83,0.34981,41,-0.7354
ENSG00000101220,C20orf27,14,-1.5267,54,0.51312,83,1.24934,18,-1.2156,21,-0.9944,42,0.11521,65,0.83546,28,-0.5476,41,0.07885,27,-0.5616
ENSG00000125817,CENPB,130,1.15762,121,1.02381,71,0.13245,83,0.38547,34,-1.0084,33,-1.0337,33,-1.0475,27,-1.3618,63,-0.0546,58,-0.1884
ENSG00000101224,CDC25B,29,0.07619,32,0.23252,13,-1.1365,38,0.51972,14,-0.9945,28,-0.0044,13,-1.1981,26,-0.1083,68,1.51590,17,-0.7779
ENSG00000125843,AP5S1,14,-0.3891,16,-0.2745,18,-0.0088,5,-1.8670,18,-0.0506,14,-0.4322,23,0.36016,28,0.65725,37,1.11539,12,-0.6124
ENSG00000088888,MAVS,57,1.00780,45,0.59059,27,-0.2403,38,0.33679,9,-1.8775,11,-1.5551,22,-0.5074,24,-0.3931,53,0.89433,24,-0.4023
ENSG00000125779,PANK2,16,-1.3387,24,-0.7981,55,0.52618,36,-0.1744,41,0.06006,79,1.14890,70,0.91939,31,-0.3823,16,-1.4226,31,-0.4175
ENSG00000101236,RNF24,14,-1.3075,21,-0.7319,42,0.36817,20,-0.7438,37,0.15813,31,-0.1273,52,0.71686,41,0.32928,49,0.63495,26,-0.3540
ENSG00000171867,PRNP,516,-0.7029,485,-0.7984,462,-0.8709,400,-1.0913,1247,0.71632,1038,0.40747,1367,0.87395,1512,1.05131,728,-0.1650,322,-1.4192
ENSG00000101265,RASSF2,459,3.67679,45,-0.8445,28,-1.5328,100,0.41025,15,-2.4759,44,-0.8667,14,-2.5543,36,-1.2020,4,-4.2993,32,-1.3454
ENSG00000089057,SLC23A2,48,-0.0234,46,-0.0994,47,-0.0517,33,-0.5984,68,0.52855,75,0.69235,41,-0.2819,49,0.00975,45,-0.1489,37,-0.4231
ENSG00000089063,TMEM230,147,0.76823,87,-0.0821,75,-0.3233,112,0.32037,80,-0.2171,149,0.78886,87,-0.0983,106,0.22289,47,-1.0432,31,-1.6490
ENSG00000132646,PCNA,41,1.21529,31,0.72581,7,-1.4792,15,-0.3911,19,-0.0390,19,-0.0273,15,-0.4211,20,0.01357,26,0.45774,3,-2.6426
ENSG00000101290,CDS2,61,-0.5709,62,-0.5392,83,-0.0985,38,-1.2749,122,0.52647,141,0.77968,87,-0.0125,130,0.63925,118,0.47605,37,-1.3168
ENSG00000125772,GPCPD1,8,-2.4253,21,-1.1215,31,-0.5073,82,1.08551,54,0.37271,50,0.23613,24,-0.8660,36,-0.2574,101,1.45308,21,-1.0602
ENSG00000089199,CHGB,19,-3.7606,61,-2.0626,121,-1.0465,124,-1.0180,480,1.18416,359,0.67527,243,0.03148,535,1.38339,158,-0.6385,279,0.25816
ENSG00000089195,TRMT6,31,0.06139,11,-1.5582,7,-2.0416,14,-1.1026,41,0.49411,27,-0.1421,27,-0.1523,31,0.07968,66,1.34098,43,0.57322
ENSG00000088766,CRLS1,26,-0.2481,28,-0.0980,31,0.03085,24,-0.3515,30,0.02902,28,-0.1287,47,0.75143,35,0.26996,34,0.21419,16,-0.9503
ENSG00000125827,TMX4,102,-1.0364,89,-1.2432,166,-0.2925,98,-1.1003,460,1.42493,222,0.16750,217,0.13364,162,-0.3312,234,0.25810,247,0.34293
ENSG00000182621,PLCB1,60,-2.9552,96,-2.2647,302,-0.5456,263,-0.7599,933,1.33024,302,-0.5429,356,-0.2860,571,0.47547,401,-0.0980,984,1.42966
ENSG00000101333,PLCB4,29,-1.3693,18,-2.0266,33,-1.1661,42,-0.7886,77,0.15799,15,-2.2629,36,-1.0224,98,0.54392,245,2.26885,106,0.68629
ENSG00000125869,LAMP5,1,-5.1293,39,-0.5284,52,-0.0761,0,-7.7256,9,-2.7222,5,-3.5009,184,2.18704,0,-8.2991,213,2.52390,42,-0.4146
ENSG00000101349,PAK5,16,-2.1116,21,-1.6991,46,-0.4969,37,-0.8199,100,0.73980,48,-0.4251,65,0.04764,134,1.25435,59,-0.1127,109,0.89238
ENSG00000132639,SNAP25,210,-3.6568,425,-2.6258,1488,-0.7544,4085,0.87817,4016,0.84866,4441,1.02477,3308,0.51910,3969,0.82838,777,-1.7359,1364,-0.8875
ENSG00000125863,MKKS,23,-1.4136,30,-1.0600,59,-0.0074,67,0.20976,72,0.30989,94,0.76165,106,0.97606,66,0.17339,27,-1.1910,47,-0.3680
ENSG00000132640,BTBD3,206,1.08527,47,-1.2756,151,0.54456,78,-0.5114,114,0.09133,64,-0.8209,179,0.83481,59,-0.9409,55,-1.0455,127,0.25900
ENSG00000089048,ESF1,277,0.94050,132,-0.2806,85,-0.9595,78,-1.0847,153,-0.0522,66,-1.3471,77,-1.1005,122,-0.3994,213,0.49019,373,1.47524
ENSG00000101247,NDUFAF5,17,-0.8118,3,-3.3078,35,0.29183,25,-0.2202,37,0.38220,37,0.38188,37,0.38930,32,0.13598,24,-0.3234,45,0.69215
ENSG00000172264,MACROD2,29,-0.5583,34,-0.3192,20,-1.1009,31,-0.4644,51,0.35604,34,-0.2750,24,-0.7993,51,0.34833,31,-0.4452,106,1.63301
ENSG00000125848,FLRT3,3,-3.1460,4,-2.7738,9,-1.5803,27,0.14261,60,1.47995,57,1.40363,20,-0.3280,37,0.62282,18,-0.4903,15,-0.7482
ENSG00000089177,KIF16B,86,0.39785,49,-0.5045,43,-0.7068,106,0.75479,30,-1.2538,57,-0.2538,10,-2.8360,50,-0.4711,67,-0.0037,175,1.65340
ENSG00000125870,SNRPB2,134,0.61734,72,-0.3798,60,-0.6515,91,-0.0088,95,0.05987,77,-0.2776,91,-0.0115,70,-0.4271,117,0.39838,109,0.28281
ENSG00000125851,PCSK2,7,-3.8317,46,-1.2257,62,-0.7655,65,-0.7063,170,0.84346,75,-0.4823,147,0.59487,236,1.43534,142,0.53855,69,-0.6030
ENSG00000125868,DSTN,335,-1.2941,342,-1.2614,549,-0.5403,1014,0.44129,810,0.07309,733,-0.0869,891,0.22800,696,-0.1680,1485,1.09587,881,0.20993
ENSG00000125844,RRBP1,273,2.74508,62,-0.0371,11,-2.5438,14,-2.2641,17,-1.9548,40,-0.7184,20,-1.7260,16,-2.0566,91,0.58936,90,0.56561
ENSG00000089006,SNX5,73,0.47097,140,1.61118,47,-0.2470,44,-0.3300,39,-0.5233,49,-0.1837,45,-0.3006,29,-0.9679,25,-1.2084,57,0.04841
ENSG00000232838,PET117,29,-0.2199,10,-1.8276,22,-0.6622,44,0.43799,45,0.47213,41,0.30080,34,0.02851,36,0.08507,29,-0.2551,47,0.54843
ENSG00000149474,KAT14,24,-0.6220,26,-0.4666,33,-0.1313,34,-0.0637,40,0.18691,47,0.44089,53,0.63900,43,0.31069,21,-0.7921,35,-0.0356
ENSG00000132664,POLR3F,14,-0.4610,14,-0.5204,12,-0.7369,20,0.05887,17,-0.1446,56,1.86622,21,0.13437,17,-0.1396,13,-0.5874,7,-1.4769
ENSG00000101310,SEC23B,41,0.80133,30,0.29013,19,-0.4877,16,-0.7345,21,-0.3149,22,-0.2244,46,0.97935,39,0.69889,15,-0.7596,4,-2.5031
ENSG00000232388,SMIM26,55,-0.0757,56,-0.0614,57,-0.0157,113,1.11613,50,-0.2316,78,0.47426,73,0.37064,40,-0.5867,28,-1.1293,30,-1.0106
ENSG00000125821,DTD1,41,-0.0106,34,-0.3395,58,0.53446,32,-0.4359,41,-0.0220,75,0.96984,40,-0.0700,48,0.20811,24,-0.8409,25,-0.7951
ENSG00000173418,NAA20,26,-1.3813,49,-0.4360,74,0.22582,57,-0.1927,58,-0.1631,119,1.02789,124,1.08736,102,0.75153,12,-2.4553,23,-1.5658
ENSG00000101343,CRNKL1,81,1.16732,25,-0.7415,20,-1.0762,9,-2.2755,39,-0.0782,18,-1.2559,30,-0.4843,34,-0.2811,81,1.15011,69,0.88887
ENSG00000088970,KIZ,52,1.20873,19,-0.4348,15,-0.7319,26,0.06397,21,-0.2896,19,-0.3931,20,-0.3265,9,-1.5059,40,0.76474,28,0.20818
ENSG00000088930,XRN2,84,0.92450,44,-0.1611,36,-0.4644,12,-2.1365,39,-0.3176,33,-0.5890,55,0.20449,32,-0.6458,95,1.12957,53,0.15770
ENSG00000125812,GZF1,34,0.36326,15,-0.9180,31,0.22246,14,-1.0436,36,0.45309,17,-0.6941,20,-0.4367,30,0.16173,42,0.72342,31,0.23705
ENSG00000125814,NAPB,73,-2.9720,150,-1.9067,425,-0.3328,734,0.55057,864,0.82894,1020,1.12046,493,-0.0980,888,0.87576,142,-1.9906,452,-0.2359
ENSG00000101439,CST3,667,-1.0656,6310,3.03632,1689,0.39724,1340,0.02008,256,-2.4933,451,-1.6534,495,-1.5127,530,-1.4109,866,-0.6659,626,-1.1618
ENSG00000101463,SYNDIG1,44,0.51482,6,-2.3759,14,-1.2590,13,-1.3207,41,0.37865,63,1.11336,71,1.32783,30,-0.1342,22,-0.5568,17,-0.9381
ENSG00000101474,APMAP,41,-1.0227,67,-0.2584,53,-0.6101,35,-1.2350,107,0.49713,131,0.83956,131,0.83646,139,0.94626,56,-0.5309,28,-1.5940
ENSG00000154930,ACSS1,24,-0.2410,92,2.14083,31,0.18319,15,-0.8945,3,-3.3103,11,-1.3941,5,-2.4459,15,-0.9577,72,1.64247,9,-1.6807
ENSG00000197586,ENTPD6,15,-2.9339,55,-1.0200,110,0.05254,73,-0.5924,151,0.56488,126,0.27340,183,0.89563,185,0.91436,111,0.05910,57,-0.9607
ENSG00000100994,PYGB,51,-0.9739,97,0.02925,138,0.60716,48,-1.0574,97,0.02695,115,0.31042,147,0.71114,102,0.10959,101,0.10289,56,-0.8296
ENSG00000100997,ABHD12,73,-0.3949,75,-0.3606,135,0.59681,107,0.21428,74,-0.3854,103,0.14373,137,0.61819,108,0.21795,64,-0.5920,64,-0.6096
ENSG00000101294,HM13,37,-0.4301,43,-0.1907,21,-1.2811,54,0.15159,76,0.73264,49,0.01996,60,0.34265,52,0.10925,79,0.79140,16,-1.7212
ENSG00000125968,ID1,13,-1.1594,99,2.24117,9,-1.6822,32,0.17412,3,-3.1679,12,-1.3377,3,-3.3678,4,-2.7711,104,2.33728,6,-2.2528
ENSG00000171552,BCL2L1,73,0.18614,56,-0.2345,76,0.24732,70,0.11687,30,-1.1799,90,0.52337,59,-0.1676,84,0.40653,80,0.32112,34,-0.9980
ENSG00000088356,PDRG1,16,-0.2678,11,-0.8511,22,0.22428,10,-1.0517,35,0.95230,13,-0.6617,24,0.30923,32,0.79402,18,-0.1254,14,-0.4719
ENSG00000101337,TM9SF4,20,-0.7506,24,-0.4840,22,-0.5929,25,-0.3734,48,0.64400,39,0.32028,48,0.62964,31,-0.0449,60,1.01657,6,-2.4730
ENSG00000101350,KIF3B,55,-1.9658,144,-0.5026,233,0.25832,149,-0.4510,180,-0.1575,119,-0.8027,239,0.30392,222,0.17826,263,0.45978,381,1.09491
ENSG00000171456,ASXL1,38,0.27157,11,-1.5605,37,0.26528,21,-0.6227,31,-0.0583,40,0.36741,24,-0.4025,18,-0.9012,76,1.49693,21,-0.6504
ENSG00000197183,NOL4L,53,1.15269,11,-1.3155,22,-0.2844,32,0.30514,14,-1.0204,24,-0.1947,29,0.14149,34,0.38605,33,0.35237,14,-0.9542
ENSG00000149600,COMMD7,20,-1.7912,53,-0.3313,95,0.60912,94,0.60126,32,-1.0983,43,-0.6340,89,0.50646,107,0.81771,80,0.32987,39,-0.8047
ENSG00000101367,MAPRE1,48,1.17623,45,1.05836,24,-0.0145,26,0.16587,9,-1.5060,23,-0.0527,19,-0.3839,14,-0.8619,22,-0.1402,9,-1.4378
ENSG00000260257,AL035071.1,9,-1.0568,6,-1.5391,15,-0.3106,43,1.42318,29,0.73217,24,0.44647,12,-0.6675,12,-0.6051,18,-0.0211,15,-0.3296
ENSG00000101391,CDK5RAP1,19,0.04049,16,-0.2244,16,-0.2168,15,-0.3472,20,0.13290,26,0.51924,22,0.24065,18,-0.0554,32,0.85962,3,-2.7170
ENSG00000101400,SNTA1,31,-1.3870,196,1.63870,135,0.95191,68,-0.1713,28,-1.5050,62,-0.3107,65,-0.2480,46,-0.7706,67,-0.1993,61,-0.3407
ENSG00000078699,CBFA2T2,50,0.81412,22,-0.4929,20,-0.6726,12,-1.4588,27,-0.2155,37,0.32035,36,0.25556,19,-0.7287,60,1.13098,23,-0.4639
ENSG00000125967,NECAB3,12,-1.8322,33,-0.2999,62,0.69550,47,0.23678,41,0.00243,69,0.88991,71,0.92389,30,-0.4445,26,-0.6819,13,-1.6833
ENSG00000101417,PXMP4,18,0.11808,19,0.18556,21,0.32162,11,-0.5896,19,0.18648,10,-0.7329,14,-0.2491,25,0.62933,17,-0.0187,14,-0.2843
ENSG00000101421,CHMP4B,110,-0.5189,95,-0.7489,160,0.06531,196,0.39602,163,0.09704,143,-0.1110,203,0.45189,202,0.44360,92,-0.8029,172,0.17898
ENSG00000125970,RALY,85,0.57344,65,0.13090,25,-1.3062,61,0.02794,61,0.02622,86,0.59208,50,-0.2841,58,-0.0457,87,0.60814,20,-1.6517
ENSG00000125977,EIF2S2,602,1.05045,203,-0.7212,186,-0.8510,237,-0.4804,415,0.41697,262,-0.3211,226,-0.5537,289,-0.1694,298,-0.1216,496,0.71435
ENSG00000101444,AHCY,46,0.04328,18,-1.3526,53,0.28778,51,0.21150,57,0.41513,49,0.16998,66,0.65416,49,0.15165,18,-1.4072,37,-0.2942
ENSG00000078747,ITCH,174,2.20288,21,-1.3608,15,-1.8353,40,-0.3867,45,-0.2025,24,-1.1731,26,-1.0210,53,0.06994,38,-0.4518,74,0.61092
ENSG00000125971,DYNLRB1,152,-1.1919,178,-0.9514,351,0.11156,565,0.90581,277,-0.2663,488,0.65452,446,0.50429,504,0.70927,141,-1.3026,175,-0.9784
ENSG00000101460,MAP1LC3A,128,-0.9454,141,-0.8051,268,0.20515,337,0.58356,206,-0.2144,369,0.73860,408,0.91380,306,0.42614,112,-1.1512,82,-1.6173
ENSG00000101464,PIGU,34,0.64815,10,-1.2380,8,-1.5835,22,-0.0328,19,-0.2739,31,0.46360,10,-1.2160,26,0.19375,59,1.62798,9,-1.3440
ENSG00000198646,NCOA6,78,0.88794,31,-0.5924,37,-0.3167,18,-1.3976,44,-0.0481,49,0.11751,35,-0.4374,44,-0.0501,84,1.01916,35,-0.4074
ENSG00000078804,TP53INP2,451,2.53720,59,-1.0268,55,-1.1243,261,1.40320,27,-2.1983,63,-0.9328,12,-3.3753,97,-0.2663,37,-1.7210,85,-0.4717
ENSG00000131067,GGT7,9,-2.2103,23,-0.7742,38,-0.0339,11,-1.8627,76,1.12376,41,0.09173,64,0.81407,25,-0.6612,64,0.82944,36,-0.1117
ENSG00000131069,ACSS2,54,1.49362,12,-0.9215,14,-0.7707,25,0.19710,16,-0.5278,29,0.38630,16,-0.5101,39,0.92722,11,-1.0626,8,-1.5535
ENSG00000100983,GSS,18,-0.8845,22,-0.5533,22,-0.5168,11,-1.5332,54,0.90603,31,-0.0325,47,0.67654,42,0.48642,44,0.56933,21,-0.6421
ENSG00000078814,MYH7B,12,-0.5322,11,-0.7096,28,0.79521,34,1.17518,21,0.33939,31,1.00447,15,-0.1772,9,-0.9379,0,-6.8969,9,-1.0171
ENSG00000100991,TRPC4AP,57,0.56390,21,-1.0211,40,-0.0112,26,-0.6627,40,-0.0412,66,0.79316,47,0.22113,73,0.97670,21,-0.9772,14,-1.5852
ENSG00000126005,MMP24OS,40,-1.5450,123,0.17383,168,0.68577,181,0.81309,108,-0.0344,140,0.38443,137,0.34824,84,-0.4310,58,-1.0057,66,-0.8010
ENSG00000242372,EIF6,25,-1.0423,44,-0.1960,53,0.09558,40,-0.3520,63,0.37677,75,0.65495,87,0.91604,56,0.19771,46,-0.1256,10,-2.4135
ENSG00000101019,UQCC1,18,-1.0904,10,-1.9476,15,-1.4022,46,0.32347,47,0.34843,76,1.18511,63,0.84750,51,0.48384,35,-0.1354,15,-1.3629
ENSG00000126001,CEP250,21,-0.6601,31,-0.0525,20,-0.7660,39,0.27119,31,-0.0862,16,-1.1180,24,-0.4668,17,-0.9716,84,1.62303,43,0.44667
ENSG00000125991,ERGIC3,47,-0.4344,56,-0.1381,80,0.43824,46,-0.4542,57,-0.1059,99,0.78235,75,0.32011,69,0.18823,66,0.10931,19,-1.7860
ENSG00000214078,CPNE1,25,-0.5005,39,0.19214,26,-0.4314,14,-1.3321,33,-0.0928,72,1.21662,34,-0.0254,29,-0.2774,64,1.00609,11,-1.7620
ENSG00000244462,RBM12,28,0.17513,24,-0.0454,41,0.77750,34,0.49476,28,0.16558,19,-0.4764,30,0.28345,28,0.16317,13,-1.0263,7,-1.8600
ENSG00000244005,NFS1,12,-1.1093,17,-0.6276,39,0.72320,16,-0.6670,44,0.90422,30,0.26913,30,0.27300,32,0.39585,16,-0.6530,15,-0.7644
ENSG00000125995,ROMO1,132,-0.2812,223,0.57159,233,0.64384,197,0.36981,98,-0.7307,130,-0.2980,197,0.36786,167,0.10159,102,-0.6774,92,-0.8383
ENSG00000131051,RBM39,428,1.04738,199,-0.2202,122,-0.9779,78,-1.6429,175,-0.4204,154,-0.6200,137,-0.7986,128,-0.9046,595,1.65833,272,0.27644
ENSG00000025293,PHF20,102,-0.0749,61,-0.8588,81,-0.4352,70,-0.6496,115,0.11989,37,-1.6188,120,0.19173,140,0.44127,173,0.79853,167,0.73935
ENSG00000171222,SCAND1,71,-1.0882,94,-0.6599,115,-0.3466,162,0.19297,149,0.05784,184,0.40566,255,0.95616,183,0.39895,113,-0.3793,109,-0.4384
ENSG00000260032,NORAD,466,-0.8612,400,-1.0937,992,0.33318,948,0.25801,1035,0.40195,727,-0.1682,896,0.16721,1223,0.68218,489,-0.7848,905,0.18263
ENSG00000088367,EPB41L1,103,-1.1671,228,0.07269,392,0.97984,172,-0.3743,168,-0.4068,218,-0.0007,207,-0.0791,150,-0.5853,130,-0.8112,412,1.06472
ENSG00000080845,DLGAP4,17,-2.6293,88,-0.2161,189,1.04591,131,0.42269,72,-0.5315,98,-0.0535,111,0.15328,101,-0.0058,80,-0.3733,123,0.32429
ENSG00000101084,RAB5IF,27,-1.1911,44,-0.4716,75,0.37413,91,0.68963,63,0.09293,79,0.45881,76,0.39296,92,0.70748,21,-1.6033,28,-1.1732
ENSG00000101079,NDRG3,61,-1.6074,86,-1.1041,129,-0.4820,216,0.33372,291,0.83979,263,0.66829,333,1.07678,225,0.40249,77,-1.2746,72,-1.3646
ENSG00000149639,SOGA1,65,1.44610,48,0.90290,16,-0.8685,16,-0.8716,10,-1.5773,18,-0.6392,18,-0.6557,29,0.06269,33,0.28145,25,-0.1741
ENSG00000101347,SAMHD1,64,0.23971,58,0.10336,38,-0.5536,38,-0.5542,42,-0.4123,52,-0.0774,34,-0.7196,26,-1.1292,134,1.53068,60,0.15036
ENSG00000118705,RPN2,92,-0.1016,69,-0.5602,56,-0.8592,30,-1.7902,109,0.17198,72,-0.4896,77,-0.3758,92,-0.1080,312,2.06251,72,-0.4894
ENSG00000101363,MANBAL,29,-0.9177,44,-0.2947,53,0.01811,43,-0.3279,70,0.45650,97,1.01932,75,0.57707,46,-0.2245,42,-0.3412,28,-0.9848
ENSG00000166619,BLCAP,57,-1.5619,52,-1.6845,194,0.33826,163,0.06241,222,0.56801,201,0.40001,214,0.49963,203,0.41619,186,0.27224,79,-1.0569
ENSG00000053438,NNAT,45,-2.2896,49,-2.1881,179,-0.2218,282,0.51351,154,-0.4590,152,-0.4796,289,0.55268,526,1.62184,293,0.57450,92,-1.2520
ENSG00000132792,CTNNBL1,31,-0.1860,18,-0.9656,16,-1.1522,25,-0.5251,29,-0.2952,28,-0.3306,34,-0.0199,18,-0.9859,82,1.47979,64,1.03284
ENSG00000132821,VSTM2L,4,-4.4871,56,-0.6908,160,1.02069,33,-1.5017,116,0.46518,91,0.06957,276,2.05328,32,-1.5053,67,-0.4156,36,-1.3644
ENSG00000101413,RPRD1B,26,0.32032,10,-1.1292,14,-0.5838,9,-1.2872,23,0.15831,31,0.63304,13,-0.7637,16,-0.4555,52,1.53451,17,-0.3518
ENSG00000170471,RALGAPB,22,-1.0338,20,-1.2057,25,-0.8575,64,0.62036,41,-0.1274,57,0.42994,29,-0.6546,45,0.04790,94,1.27429,42,-0.0719
ENSG00000101438,SLC32A1,0,-4.8057,23,-0.0026,20,-0.2111,1,-4.1751,3,-2.7537,108,2.95084,30,0.42604,1,-3.9353,20,-0.1875,23,-0.0289
ENSG00000101445,PPP1R16B,125,0.20143,160,0.61561,230,1.24203,125,0.20201,47,-1.3208,70,-0.7132,83,-0.4506,85,-0.4118,75,-0.6100,103,-0.1054
ENSG00000198900,TOP1,232,0.60582,107,-0.6282,97,-0.7806,83,-1.0083,219,0.51204,93,-0.8433,157,-0.0289,70,-1.2650,245,0.69992,296,1.02889
ENSG00000124181,PLCG1,31,0.12166,27,-0.1080,35,0.33958,13,-1.1548,16,-0.8961,26,-0.1756,32,0.16358,25,-0.2359,69,1.47934,14,-1.1220
ENSG00000174306,ZHX3,94,0.43726,117,0.80615,54,-0.4576,52,-0.5032,50,-0.5794,31,-1.3000,41,-0.8601,56,-0.3792,82,0.21789,141,1.13170
ENSG00000124177,CHD6,182,0.31942,145,-0.0460,97,-0.6730,103,-0.5820,132,-0.1926,124,-0.2958,84,-0.9030,83,-0.9210,248,0.83922,296,1.15079
ENSG00000196090,PTPRT,9,-3.2750,36,-1.3481,66,-0.4514,54,-0.7380,183,1.24675,242,1.77179,43,-1.0849,64,-0.4913,50,-0.8813,128,0.61708
ENSG00000124193,SRSF6,103,1.08622,60,0.18294,46,-0.2415,63,0.24539,37,-0.5821,55,0.01870,58,0.10717,38,-0.5307,54,0.00287,25,-1.2018
ENSG00000132823,OSER1,16,-0.4773,26,0.28795,18,-0.2324,33,0.71240,18,-0.2622,32,0.67570,29,0.48996,28,0.42119,8,-1.5185,6,-1.9027
ENSG00000223891,OSER1-DT,33,0.22813,20,-0.5481,34,0.29159,22,-0.4138,17,-0.7510,44,0.71770,21,-0.4370,27,-0.0943,46,0.78681,20,-0.5593
