Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000130303,BST2,6,-1.3606,24,0.70337,16,0.04216
ENSG00000130304,SLC27A1,84,1.38823,45,0.31880,30,-1.0715
ENSG00000130313,PGLS,6,-1.9438,41,0.93906,23,-0.0422
ENSG00000130477,UNC13A,421,0.85391,10,-4.6493,257,0.25437
ENSG00000130479,MAP1S,6,-3.3076,19,-1.7444,70,2.45391
ENSG00000105640,RPL18A,578,0.56741,514,0.37492,376,-0.5372
ENSG00000007080,CCDC124,7,-3.2301,46,-0.4244,69,1.35580
ENSG00000105642,KCNN1,120,1.28966,4,-3.7486,54,-0.2042
ENSG00000105643,ARRDC2,6,-1.7526,102,3.01541,13,-2.0307
ENSG00000099308,MAST3,128,-0.9768,112,-1.1813,269,1.15771
ENSG00000105647,PIK3R2,139,0.78406,41,-1.1315,85,-0.0831
ENSG00000105649,RAB3A,6,-5.2017,12,-4.3098,268,4.83486
ENSG00000130522,JUND,85,-1.5720,307,0.39967,249,0.34295
ENSG00000130520,LSM4,6,-3.9806,69,-0.4974,108,1.50859
ENSG00000130517,PGPEP1,6,-1.6276,38,1.16897,18,-0.3008
ENSG00000130511,SSBP4,203,1.01399,10,-3.5438,110,0.05197
ENSG00000105701,FKBP8,340,0.58220,110,-1.1815,240,0.09279
ENSG00000105700,KXD1,6,-2.6629,55,0.58799,40,0.37582
ENSG00000221983,UBA52,451,-0.0706,691,0.62087,449,-0.3458
ENSG00000006016,CRLF1,6,-1.8971,0,-9.2497,27,3.03990
ENSG00000006015,REX1BD,6,-4.0836,47,-1.1846,119,2.13988
ENSG00000105696,TMEM59L,810,0.94061,46,-3.4374,463,0.11587
ENSG00000167487,KLHL26,6,-1.5848,13,-0.5270,20,1.04624
ENSG00000105662,CRTC1,6,-3.1093,20,-1.4539,61,2.18239
ENSG00000005007,UPF1,87,1.31706,41,0.06576,34,-0.9075
ENSG00000223802,CERS1,6,-2.5615,36,0.00701,39,0.87655
ENSG00000105669,COPE,112,0.20271,113,0.21152,95,-0.2320
ENSG00000105671,DDX49,6,-2.0307,28,0.20142,26,0.61103
ENSG00000051128,HOMER3,6,-1.4471,67,2.49324,12,-1.5584
ENSG00000064607,SUGP2,6,-4.2849,54,-1.1932,136,2.17174
ENSG00000105676,ARMC6,6,-1.3962,5,-1.6805,18,1.63309
ENSG00000254901,BORCS8,6,-2.6215,7,-2.4088,44,2.63788
ENSG00000064490,RFXANK,6,-1.6704,29,0.67909,20,0.13329
ENSG00000130287,NCAN,158,0.29246,62,-1.1582,136,0.31013
ENSG00000187664,HAPLN4,6,-3.2073,0,-9.8852,67,4.34505
ENSG00000105705,SUGP1,6,-1.8415,19,-0.1679,24,0.86298
ENSG00000129933,MAU2,6,-1.9630,61,1.61754,21,-0.6594
ENSG00000167491,GATAD2A,6,-1.2668,15,0.09041,15,0.49599
ENSG00000186010,NDUFA13,574,0.29747,288,-0.7807,487,0.17513
ENSG00000250067,YJEFN3,145,0.89744,8,-3.4147,85,0.15564
ENSG00000105726,ATP13A1,6,-1.9907,10,-1.2568,27,1.68345
ENSG00000081665,ZNF506,6,-1.9260,36,0.73659,23,0.13339
ENSG00000188171,ZNF626,6,-2.0825,29,0.18911,27,0.63210
ENSG00000118620,ZNF430,6,-1.3451,36,1.41369,14,-0.5714
ENSG00000160352,ZNF714,6,-1.8006,11,-0.9605,24,1.41797
ENSG00000196705,ZNF431,259,3.74298,25,-0.7394,18,-2.9313
ENSG00000182141,ZNF708,206,3.15411,76,1.06864,17,-3.0271
ENSG00000196268,ZNF493,6,-2.1068,37,0.55848,27,0.32066
ENSG00000197013,ZNF429,155,2.65410,22,-0.7582,24,-1.8344
ENSG00000198521,ZNF43,6,-1.7019,29,0.62772,20,0.18353
ENSG00000167232,ZNF91,75,-1.0248,68,-1.1817,163,1.18448
ENSG00000213096,ZNF254,6,-1.3790,19,0.28921,16,0.37933
ENSG00000261824,LINC00662,6,-3.4732,40,-0.8052,77,1.72345
ENSG00000267575,AC006504.5,89,2.37956,14,-0.7201,17,-1.5819
ENSG00000169021,UQCRFS1,6,-4.5790,60,-1.3269,168,2.32380
ENSG00000187135,VSTM2B,307,2.48610,88,0.21203,51,-1.9553
ENSG00000105171,POP4,6,-2.0891,17,-0.6442,29,1.29399
ENSG00000131943,C19orf12,6,-3.2256,19,-1.6083,66,2.32973
ENSG00000105176,URI1,211,1.20837,155,0.67398,84,-1.1174
ENSG00000198597,ZNF536,6,-3.0538,300,3.56198,27,-2.4792
ENSG00000121297,TSHZ3,6,-2.1572,2,-3.5385,32,2.82242
ENSG00000168813,ZNF507,6,-2.3220,47,0.70322,31,0.22643
ENSG00000178904,DPY19L3,6,-2.1780,30,0.13966,29,0.69292
ENSG00000105185,PDCD5,132,0.22649,69,-0.7718,117,0.22165
ENSG00000105186,ANKRD27,6,-1.9730,20,-0.2727,26,0.97952
ENSG00000121289,CEP89,6,-1.5258,28,0.76968,17,0.02535
ENSG00000076650,GPATCH1,95,2.37287,17,-0.5937,18,-1.6051
ENSG00000130881,LRP3,6,-1.4001,0,-5.2665,19,2.44937
ENSG00000153879,CEBPG,6,-2.1935,3,-3.1944,33,2.73971
ENSG00000124299,PEPD,102,1.07848,89,0.83717,44,-1.1216
ENSG00000257103,LSM14A,6,-3.0923,128,1.53696,48,-0.4791
ENSG00000166398,KIAA0355,6,-1.9157,70,1.92590,19,-0.9555
ENSG00000105220,GPI,312,-0.2303,90,-2.1101,397,0.98106
ENSG00000126261,UBA2,192,1.08679,70,-0.5476,93,-0.5008
ENSG00000089335,ZNF302,151,0.81057,143,0.72297,79,-0.8844
ENSG00000197841,ZNF181,6,-1.6109,32,0.87834,18,-0.0495
ENSG00000089351,GRAMD1A,6,-1.5267,15,-0.2672,19,0.84256
ENSG00000105711,SCN1B,6,-4.1127,13,-3.0953,125,3.65698
ENSG00000153902,LGI4,6,-3.3905,53,-0.2800,71,1.24836
ENSG00000266964,FXYD1,6,-4.1661,84,-0.3943,122,1.42888
ENSG00000221946,FXYD7,303,0.95982,49,-1.8769,168,-0.0717
ENSG00000105698,USF2,6,-4.1158,119,0.21622,113,0.84913
ENSG00000105695,MAG,6,-3.9284,868,5.92318,15,-4.8502
ENSG00000105677,TMEM147,6,-3.2638,50,-0.2169,64,1.17628
ENSG00000283907,AD000090.1,6,-1.6198,27,0.59315,19,0.19474
ENSG00000126254,RBM42,6,-2.6446,82,1.28911,36,-0.2768
ENSG00000126267,COX6B1,727,0.79694,237,-0.9751,438,-0.1375
ENSG00000272333,KMT2B,6,-1.9861,22,-0.1207,26,0.86347
ENSG00000205155,PSENEN,6,-2.2213,34,0.30832,30,0.55761
ENSG00000267796,LIN37,103,2.71764,13,-0.8758,16,-1.8714
ENSG00000004777,ARHGAP33,6,-2.4282,23,-0.5357,36,1.30015
ENSG00000105290,APLP1,298,-0.4893,1309,2.04338,319,-1.3297
ENSG00000126243,LRFN3,6,-1.3333,3,-2.3127,18,1.85431
ENSG00000205138,SDHAF1,6,-1.6857,32,0.78707,20,0.04414
ENSG00000239382,ALKBH6,6,-2.0672,16,-0.7335,28,1.35294
ENSG00000105270,CLIP3,379,-0.0843,151,-1.4921,430,0.69748
ENSG00000105258,POLR2I,6,-4.3180,221,0.98033,124,0.12000
ENSG00000105254,TBCB,741,1.95454,281,0.24743,181,-1.4968
ENSG00000126247,CAPNS1,6,-4.7875,120,-0.5452,194,1.61271
ENSG00000161281,COX7A1,186,0.26291,17,-3.3014,170,0.74352
ENSG00000167635,ZNF146,6,-2.6299,81,1.28123,36,-0.2708
ENSG00000232677,LINC00665,6,-1.2432,15,0.05921,15,0.51120
ENSG00000142065,ZFP14,6,-2.5849,45,0.34980,38,0.57989
ENSG00000181007,ZFP82,6,-2.1636,26,-0.0611,29,0.85676
ENSG00000186017,ZNF566,6,-1.7523,30,0.63928,21,0.18417
ENSG00000254004,ZNF260,6,-1.3916,28,0.88562,16,-0.1028
ENSG00000186020,ZNF529,111,1.69913,37,-0.1377,33,-1.1380
ENSG00000161298,ZNF382,6,-1.6398,11,-0.8604,21,1.29026
ENSG00000197808,ZNF461,6,-1.2863,8,-0.9115,16,1.17035
ENSG00000197050,ZNF420,6,-1.4240,22,0.51659,17,0.21082
ENSG00000196967,ZNF585A,6,-1.8238,36,0.82405,21,0.03851
ENSG00000188283,ZNF383,6,-1.4991,24,0.54748,17,0.20438
ENSG00000181666,ZNF875,6,-1.5140,10,-0.8416,19,1.22745
ENSG00000171827,ZNF570,6,-2.1748,36,0.44154,29,0.43424
ENSG00000188227,ZNF793,6,-2.0643,19,-0.4199,28,1.11765
ENSG00000171817,ZNF540,6,-2.1948,9,-1.6145,32,1.98942
ENSG00000120784,ZFP30,6,-1.6062,26,0.53817,19,0.23747
ENSG00000011332,DPF1,91,0.87371,10,-2.4662,54,0.09086
ENSG00000167642,SPINT2,329,1.35394,17,-3.1969,141,-0.2961
ENSG00000167641,PPP1R14A,6,-4.4340,1138,5.26442,32,-4.1533
ENSG00000167645,YIF1B,6,-1.9814,34,0.56954,25,0.28863
ENSG00000099341,PSMD8,268,0.97527,97,-0.6587,140,-0.3762
ENSG00000130244,FAM98C,96,1.85013,20,-0.7160,27,-1.0981
ENSG00000196218,RYR1,6,-1.8852,10,-1.1754,25,1.58971
ENSG00000178982,EIF3K,6,-4.6674,105,-0.5783,174,1.63695
ENSG00000130402,ACTN4,6,-4.2701,236,1.17649,115,-0.0734
ENSG00000104823,ECH1,6,-3.2230,85,0.67032,58,0.35659
ENSG00000104824,HNRNPL,115,0.51629,89,0.09518,79,-0.3577
ENSG00000068903,SIRT2,6,-4.6264,730,3.01203,99,-1.8835
ENSG00000128626,MRPS12,6,-2.1518,18,-0.6167,30,1.29149
ENSG00000161243,FBXO27,93,1.99107,12,-1.3973,24,-1.0892
ENSG00000179134,SAMD4B,6,-3.3185,125,1.22420,59,-0.1636
ENSG00000006712,PAF1,6,-2.6173,50,0.49018,39,0.45861
ENSG00000063322,MED29,100,0.43188,88,0.22671,72,-0.3742
ENSG00000105193,RPS16,188,-1.1155,735,1.05241,373,-0.3091
ENSG00000196235,SUPT5H,184,0.36351,114,-0.3887,146,-0.0301
ENSG00000105197,TIMM50,19,-1.1539,29,-0.4899,43,0.85409
ENSG00000176401,EID2B,6,-1.7344,10,-1.0837,23,1.47068
ENSG00000176396,EID2,101,1.11336,22,-1.2747,49,-0.3233
ENSG00000105204,DYRK1B,204,3.29917,11,-1.8297,21,-2.3051
ENSG00000105202,FBL,6,-3.0773,66,0.40856,54,0.58677
ENSG00000013275,PSMC4,6,-2.7320,42,0.07440,44,0.84505
ENSG00000130758,MAP3K10,6,-2.5508,6,-2.4922,42,2.64793
ENSG00000174521,TTC9B,291,0.53080,22,-3.3604,222,0.49900
ENSG00000105221,AKT2,6,-1.9931,32,0.43247,25,0.40851
ENSG00000105223,PLD3,1003,1.33204,83,-2.5582,433,-0.3255
ENSG00000090013,BLVRB,86,1.32176,21,-0.9154,36,-0.5874
ENSG00000160460,SPTBN4,6,-3.6596,11,-2.8297,91,3.32312
ENSG00000105245,NUMBL,92,0.94904,10,-2.4529,52,0.02009
ENSG00000077312,SNRPA,6,-1.9061,25,0.17786,24,0.60328
ENSG00000167578,RAB4B,6,-2.6385,43,0.20600,40,0.71516
ENSG00000269858,EGLN2,6,-3.1238,42,-0.3602,59,1.28417
ENSG00000167601,AXL,6,-1.9845,6,-2.0912,28,2.15339
ENSG00000105323,HNRNPUL1,11,-2.6627,115,0.85371,69,0.13199
ENSG00000077348,EXOSC5,6,-1.6923,20,0.01985,21,0.67650
ENSG00000248098,BCKDHA,6,-2.4863,50,0.61862,35,0.32538
ENSG00000105341,DMAC2,6,-1.7668,14,-0.6235,23,1.17684
ENSG00000105372,RPS19,83,-2.6958,885,0.94079,503,0.05472
ENSG00000105404,RABAC1,136,-0.2669,167,0.05366,163,0.10986
ENSG00000105409,ATP1A3,227,-0.1660,16,-4.1008,281,1.21021
ENSG00000105737,GRIK5,6,-2.4152,10,-1.7187,37,2.14348
ENSG00000160570,DEDD2,6,-1.8913,21,-0.0806,24,0.80781
ENSG00000105723,GSK3A,185,1.20699,33,-1.4929,85,-0.3596
ENSG00000079432,CIC,6,-2.4264,25,-0.4058,36,1.19553
ENSG00000079462,PAFAH1B3,6,-1.9102,13,-0.8151,26,1.35964
ENSG00000167619,TMEM145,6,-1.4095,0,-5.3691,19,2.46502
ENSG00000105429,MEGF8,176,1.09253,21,-2.2051,89,-0.1426
ENSG00000073050,XRCC1,6,-1.5529,15,-0.2769,19,0.85819
ENSG00000167378,IRGQ,6,-3.0845,24,-1.1499,59,1.93924
ENSG00000124444,ZNF576,6,-1.4164,10,-0.7122,18,1.10501
ENSG00000131116,ZNF428,242,1.33132,70,-0.6796,99,-0.6594
ENSG00000105767,CADM4,6,-3.7512,213,1.64848,75,-0.5543
ENSG00000105771,SMG9,6,-1.8088,30,0.54336,22,0.27732
ENSG00000267680,ZNF224,6,-1.3403,12,-0.3861,17,0.86014
ENSG00000167380,ZNF226,6,-1.6379,29,0.69296,19,0.11464
ENSG00000073008,PVR,6,-1.3657,2,-2.9491,18,2.07385
ENSG00000130204,TOMM40,86,0.90374,19,-1.4670,49,-0.1014
ENSG00000130203,APOE,178,-1.8940,761,0.32943,653,0.47521
ENSG00000130208,APOC1,6,-1.8823,11,-1.0287,25,1.49387
ENSG00000104853,CLPTM1,240,1.33957,49,-1.2002,100,-0.5358
ENSG00000007047,MARK4,6,-2.1001,15,-0.8720,29,1.46294
ENSG00000104866,PPP1R37,6,-1.6647,8,-1.2229,22,1.52554
ENSG00000007255,TRAPPC6A,6,-1.4166,29,0.92360,16,-0.1294
ENSG00000104884,ERCC2,6,-1.2420,8,-0.8922,16,1.13850
ENSG00000012061,ERCC1,6,-2.7902,40,-0.0613,46,0.97288
ENSG00000125744,RTN2,49,0.40011,3,-3.5744,41,0.63872
ENSG00000125746,EML2,100,1.94414,56,0.89574,22,-1.7912
ENSG00000125743,SNRPD2,108,-0.8030,148,-0.3209,194,0.59401
ENSG00000185800,DMWD,190,1.78317,18,-2.0055,59,-0.8098
ENSG00000125755,SYMPK,118,1.31921,38,-0.5224,48,-0.6965
ENSG00000176182,MYPOP,6,-2.3877,8,-1.9490,37,2.27165
ENSG00000104967,NOVA2,6,-3.0842,24,-1.1659,59,1.95192
ENSG00000011485,PPP5C,237,1.91990,15,-2.4836,68,-0.8927
ENSG00000277531,PNMA8C,110,0.94993,17,-1.8866,61,-0.0613
ENSG00000182013,PNMA8A,208,0.10204,24,-3.1066,212,0.87006
ENSG00000204851,PNMA8B,82,-1.4881,20,-3.5488,255,2.30997
ENSG00000160014,CALM3,498,-0.8071,182,-2.3054,949,1.47784
ENSG00000197380,DACT3,6,-3.4910,117,0.89526,69,0.16268
ENSG00000090372,STRN4,6,-2.4989,28,-0.2958,38,1.12090
ENSG00000042753,AP2S1,95,-0.8590,62,-1.4928,186,1.22954
ENSG00000160007,ARHGAP35,6,-4.5997,106,-0.4975,166,1.55628
ENSG00000130748,TMEM160,6,-5.4252,100,-1.4530,304,2.50955
ENSG00000130749,ZC3H4,6,-1.8738,30,0.48447,23,0.34055
ENSG00000142230,SAE1,173,1.13615,27,-1.7525,84,-0.2498
ENSG00000257704,INAFM1,84,1.48731,8,-2.1994,32,-0.5091
ENSG00000105419,MEIS3,6,-3.4602,4,-4.0889,80,3.88228
ENSG00000118160,SLC8A2,270,1.61349,7,-3.8666,97,-0.5157
ENSG00000105402,NAPA,91,-1.0683,75,-1.3577,203,1.29449
ENSG00000024422,EHD2,6,-1.4954,3,-2.4248,20,2.00279
ENSG00000105373,NOP53,59,-0.5666,99,0.23497,87,0.13257
ENSG00000178980,SELENOW,735,-0.1998,977,0.25156,830,-0.0447
ENSG00000105499,PLA2G4C,96,2.02467,71,1.42682,18,-2.1763
ENSG00000185453,ZSWIM9,6,-1.6758,9,-1.0547,22,1.42824
ENSG00000105438,KDELR1,133,1.76360,30,-0.6919,40,-1.0275
ENSG00000105443,CYTH2,6,-2.6319,21,-0.8680,43,1.61090
ENSG00000142235,LMTK3,6,-2.9355,10,-2.3174,54,2.72260
ENSG00000063177,RPL18,315,-0.6350,657,0.53125,470,-0.0474
ENSG00000063176,SPHK2,6,-1.4259,17,0.07649,17,0.55646
ENSG00000105516,DBP,104,1.13500,31,-0.8089,49,-0.4596
ENSG00000063180,CA11,97,-1.9874,104,-1.8852,416,2.04926
ENSG00000087074,PPP1R15A,6,-1.4339,10,-0.7202,18,1.11729
ENSG00000104805,NUCB1,181,1.58977,48,-0.5964,61,-0.9018
ENSG00000087086,FTL,235,-2.0230,1931,1.29065,851,-0.3487
ENSG00000183207,RUVBL2,6,-3.0187,32,-0.6422,55,1.50946
ENSG00000104852,SNRNP70,109,0.70085,56,-0.3625,68,-0.2756
ENSG00000104863,LIN7B,98,1.37875,7,-2.6213,41,-0.3637
ENSG00000177380,PPFIA3,180,1.42195,3,-4.7105,74,-0.3026
ENSG00000104888,SLC17A7,385,-0.9545,43,-4.1615,824,1.94328
ENSG00000104872,PIH1D1,86,1.06757,24,-0.9445,42,-0.3662
ENSG00000142541,RPL13A,991,0.04446,1619,0.85083,887,-0.5562
ENSG00000142534,RPS11,531,-0.2407,970,0.73089,590,-0.3470
ENSG00000142546,NOSIP,54,0.00793,68,0.36545,52,-0.2189
ENSG00000126464,PRR12,6,-1.2383,13,-0.1195,15,0.63807
ENSG00000126461,SCAF1,208,1.81104,53,-0.4987,60,-1.1210
ENSG00000126456,IRF3,6,-1.5851,25,0.52928,19,0.23992
ENSG00000126457,PRMT1,6,-3.3472,57,-0.1072,68,1.08738
ENSG00000169169,CPT1C,6,-3.0920,28,-0.9381,59,1.76943
ENSG00000196961,AP2A1,6,-3.7455,40,-1.0895,93,2.01013
ENSG00000104973,MED25,37,0.17303,31,-0.1166,33,-0.0379
ENSG00000104960,PTOV1,86,-1.0577,198,0.22166,179,0.32955
ENSG00000039650,PNKP,6,-1.2787,9,-0.7889,16,1.09385
ENSG00000204673,AKT1S1,6,-2.2415,40,0.52848,30,0.36949
ENSG00000104946,TBC1D17,6,-2.3744,42,0.47280,33,0.43955
ENSG00000213024,NUP62,82,1.64086,25,-0.3477,26,-1.0194
ENSG00000105053,VRK3,6,-1.6118,20,0.14041,20,0.56035
ENSG00000105357,MYH14,6,-2.0136,60,1.50338,22,-0.5466
ENSG00000131398,KCNC3,6,-1.2842,0,-8.6565,17,2.42687
ENSG00000131408,NR1H2,98,1.19817,42,-0.1783,42,-0.7190
ENSG00000161671,EMC10,6,-3.3908,150,1.45638,60,-0.3837
ENSG00000161677,JOSD2,6,-2.4970,86,1.57140,31,-0.5579
ENSG00000204653,ASPDH,6,-2.1944,14,-1.0345,31,1.60846
ENSG00000131409,LRRC4B,6,-3.3237,87,0.59462,63,0.43601
ENSG00000167755,KLK6,6,-2.4480,329,6.44534,3,-5.5992
ENSG00000105379,ETFB,6,-4.2707,206,0.94280,118,0.15490
ENSG00000105568,PPP2R1A,106,-1.5869,89,-1.8462,345,1.81834
ENSG00000221923,ZNF880,6,-1.4992,21,0.30456,18,0.40051
ENSG00000167555,ZNF528,6,-1.5631,29,0.76813,18,0.03480
ENSG00000167766,ZNF83,109,2.00501,44,0.40781,25,-1.6062
ENSG00000170949,ZNF160,6,-1.7295,52,1.61244,18,-0.6865
ENSG00000170954,ZNF415,6,-1.8672,59,1.65790,20,-0.7095
ENSG00000197937,ZNF347,6,-1.1958,40,1.77087,12,-0.9217
ENSG00000130844,ZNF331,6,-2.4976,31,-0.1335,37,0.98498
ENSG00000179820,MYADM,181,2.14731,58,0.12717,39,-1.6177
ENSG00000126583,PRKCG,102,-0.0945,4,-4.7813,121,1.18103
ENSG00000105605,CACNG7,6,-1.3168,5,-1.5032,17,1.50385
ENSG00000142408,CACNG8,131,-0.8806,21,-3.5520,265,1.80049
ENSG00000170906,NDUFA3,6,-5.8314,253,-0.4719,389,1.58408
ENSG00000105619,TFPT,6,-3.7248,54,-0.6079,90,1.58242
ENSG00000105618,PRPF31,6,-2.9172,43,-0.0738,50,1.00266
ENSG00000088038,CNOT3,6,-1.9341,26,0.19447,25,0.59591
ENSG00000125505,MBOAT7,359,1.88802,35,-1.8744,103,-0.9247
ENSG00000170892,TSEN34,6,-1.3534,15,-0.0108,16,0.59890
ENSG00000170889,RPS9,480,-0.0062,870,0.97441,439,-0.6214
ENSG00000167614,TTYH1,6,-5.3855,367,0.61725,265,0.50511
ENSG00000167615,LENG8,6,-1.9709,19,-0.3648,26,1.04983
ENSG00000125503,PPP1R12C,6,-2.9064,18,-1.4212,52,2.10380
ENSG00000105048,TNNT1,6,-1.4707,0,-8.8337,20,2.61334
ENSG00000129990,SYT5,263,1.08539,3,-5.3504,137,0.04230
ENSG00000105063,PPP6R1,8,-3.0227,39,-0.6972,70,1.55645
ENSG00000133265,HSPBP1,6,-3.2339,16,-1.8604,67,2.51916
ENSG00000160469,BRSK1,6,-4.0606,40,-1.4075,117,2.33149
ENSG00000108107,RPL28,782,0.17586,1261,0.96767,629,-0.6987
ENSG00000108106,UBE2S,6,-2.9983,35,-0.4785,54,1.36691
ENSG00000187902,SHISA7,234,3.45988,17,-1.2572,21,-2.5415
ENSG00000063241,ISOC2,6,-2.5764,36,-0.0152,39,0.89829
ENSG00000090971,NAT14,6,-3.2016,15,-1.9861,65,2.59936
ENSG00000213015,ZNF580,6,-2.8137,43,0.01756,46,0.90714
ENSG00000173581,CCDC106,6,-2.5879,8,-2.1522,43,2.47783
ENSG00000063244,U2AF2,6,-2.2570,24,-0.2577,32,1.03764
ENSG00000063245,EPN1,96,-0.5862,53,-1.4832,154,1.04908
ENSG00000167685,ZNF444,6,-1.8552,16,-0.4520,24,1.08170
ENSG00000198440,ZNF583,6,-1.4461,8,-1.0656,19,1.33416
ENSG00000198046,ZNF667,127,1.45398,30,-0.9037,48,-0.7039
ENSG00000166770,ZNF667-AS1,6,-2.9346,37,-0.3443,51,1.24118
ENSG00000196263,ZNF471,6,-1.8412,40,1.00792,21,-0.1205
ENSG00000196867,ZFP28,6,-1.3429,9,-0.7254,17,1.08267
ENSG00000197016,ZNF470,6,-1.5535,21,0.29805,19,0.42004
ENSG00000268182,SMIM17,6,-1.3289,1,-3.0972,18,2.08314
ENSG00000286125,AC006115.2,6,-1.1963,10,-0.5137,15,0.88708
ENSG00000198300,PEG3,1041,1.23767,188,-1.4838,469,-0.3884
ENSG00000083844,ZNF264,6,-1.8355,29,0.48929,22,0.32860
ENSG00000268205,AC005261.1,87,0.38765,79,0.24744,65,-0.3590
ENSG00000213762,ZNF134,7,-1.9074,22,-0.2657,28,0.95634
ENSG00000121413,ZSCAN18,104,0.21248,104,0.22607,88,-0.2458
ENSG00000198131,ZNF544,6,-1.4919,9,-0.8945,19,1.25133
ENSG00000142396,ERVK3-1,6,-2.5769,29,-0.3378,40,1.17136
ENSG00000283103,AC010642.2,6,-2.8618,33,-0.4367,49,1.30784
ENSG00000121410,A1BG,6,-1.8078,84,2.46397,16,-1.4840
ENSG00000083845,RPS5,129,-1.1811,418,0.65829,280,0.03195
ENSG00000083807,SLC27A5,6,-2.1831,22,-0.3441,30,1.08923
ENSG00000130726,TRIM28,6,-3.3789,82,0.42476,67,0.59994
ENSG00000130724,CHMP2A,389,1.73907,132,-0.1075,114,-1.1820
ENSG00000130725,UBE2M,118,-0.5712,79,-1.1686,185,0.91164
ENSG00000099326,MZF1,6,-1.5395,13,-0.4105,19,0.94905
ENSG00000247315,ZCCHC3,6,-2.2011,26,-0.0931,30,0.89119
ENSG00000125841,NRSN2,209,1.09444,5,-4.4432,108,0.01248
ENSG00000125826,RBCK1,6,-1.4738,22,0.39962,17,0.31798
ENSG00000125875,TBC1D20,6,-2.2486,47,0.78973,29,0.13816
ENSG00000101266,CSNK2A1,6,-4.0421,105,0.09025,109,0.96434
ENSG00000271303,SRXN1,6,-1.9839,1,-4.3612,28,2.87009
ENSG00000125818,PSMF1,6,-3.2210,56,0.00652,62,0.96989
ENSG00000101298,SNPH,259,1.84151,2,-5.5277,80,-0.7055
ENSG00000125775,SDCBP2,6,-1.3598,1,-3.8595,18,2.25982
ENSG00000088832,FKBP1A,6,-4.7034,45,-1.8911,186,2.84133
ENSG00000088833,NSFL1C,119,0.16928,82,-0.4235,109,0.11286
ENSG00000198053,SIRPA,99,-1.3412,108,-1.2117,269,1.36627
ENSG00000125835,SNRPB,6,-2.4235,27,-0.2854,36,1.09676
ENSG00000101361,NOP56,6,-4.2190,143,0.39864,120,0.67992
ENSG00000101365,IDH3B,6,-3.4834,36,-0.9540,77,1.85311
ENSG00000132635,PCED1A,6,-1.8183,27,0.35355,22,0.43861
ENSG00000215305,VPS16,95,1.61406,19,-0.9868,32,-0.8245
ENSG00000132670,PTPRA,511,0.89787,271,-0.1342,274,-0.5114
ENSG00000125901,MRPS26,282,1.97076,40,-1.2634,75,-1.0929
ENSG00000088899,LZTS3,6,-4.2770,20,-2.6349,139,3.37462
ENSG00000198171,DDRGK1,6,-3.7217,65,-0.3083,89,1.31014
ENSG00000125877,ITPA,102,1.63812,9,-2.1664,35,-0.6546
ENSG00000088854,C20orf194,6,-2.9346,72,0.72794,48,0.27671
ENSG00000088812,ATRN,278,1.91416,49,-0.9764,76,-1.0963
ENSG00000101220,C20orf27,6,-2.1330,13,-1.0647,30,1.60879
ENSG00000125817,CENPB,6,-3.1094,130,1.54324,48,-0.4841
ENSG00000101224,CDC25B,6,-2.0368,37,0.66545,25,0.21504
ENSG00000088888,MAVS,6,-2.0160,50,1.18615,24,-0.2540
ENSG00000125779,PANK2,6,-2.7860,17,-1.3544,48,2.02052
ENSG00000101236,RNF24,6,-2.7932,25,-0.7704,47,1.57082
ENSG00000088826,SMOX,6,-1.3182,31,1.14569,14,-0.3416
ENSG00000171867,PRNP,1483,0.75845,597,-0.6923,908,-0.1965
ENSG00000101265,RASSF2,100,0.66673,424,3.78583,23,-3.5089
ENSG00000089057,SLC23A2,97,0.81715,51,-0.2241,55,-0.4157
ENSG00000089063,TMEM230,124,0.50835,122,0.47732,83,-0.5597
ENSG00000132646,PCNA,6,-1.6815,34,0.88797,19,-0.0439
ENSG00000101290,CDS2,187,1.11208,60,-0.7213,89,-0.4665
ENSG00000125772,GPCPD1,91,1.21920,12,-1.8914,42,-0.3023
ENSG00000089199,CHGB,560,1.03709,18,-4.1720,301,0.05927
ENSG00000089195,TRMT6,6,-2.1857,24,-0.2059,30,0.97946
ENSG00000088766,CRLS1,208,2.82350,16,-1.5390,30,-1.8672
ENSG00000125827,TMX4,441,1.04480,94,-1.3996,227,-0.2370
ENSG00000182621,PLCB1,583,0.23965,30,-4.1602,545,0.82929
ENSG00000101333,PLCB4,222,2.12074,10,-2.7886,55,-1.0649
ENSG00000125869,LAMP5,6,-2.5898,3,-3.3235,43,3.04443
ENSG00000101349,PAK5,6,-3.4459,11,-2.6980,78,3.15937
ENSG00000132639,SNAP25,1651,-0.5816,97,-4.7468,2735,1.64489
ENSG00000125863,MKKS,6,-3.2268,19,-1.6696,66,2.37630
ENSG00000132640,BTBD3,6,-4.1868,185,0.85903,112,0.23321
ENSG00000089048,ESF1,6,-4.6079,278,1.05561,148,0.05541
ENSG00000101247,NDUFAF5,6,-2.2693,13,-1.1891,33,1.74107
ENSG00000172264,MACROD2,133,1.23841,12,-2.4839,61,-0.2450
ENSG00000125848,FLRT3,6,-2.1772,2,-3.4401,32,2.80778
ENSG00000089177,KIF16B,9,-2.8148,82,0.49387,64,0.47975
ENSG00000125870,SNRPB2,99,0.30598,103,0.37540,77,-0.3844
