Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000277258,PCGF2,12,-0.1552,16,0.22860,9,-0.6856,12,-0.2413,13,-0.1186,14,0.02833,14,0.03930,16,0.25982,21,0.71769,10,-0.4643
ENSG00000277791,PSMB3,100,-0.7237,120,-0.4411,170,0.11269,160,0.01873,224,0.56314,163,0.03965,167,0.07980,198,0.35740,151,-0.0806,134,-0.2659
ENSG00000276293,PIP4K2B,83,-0.9496,144,-0.0925,167,0.14896,174,0.21437,164,0.11957,189,0.35035,189,0.34369,123,-0.3433,169,0.16487,123,-0.3400
ENSG00000273559,CWC25,23,0.52448,17,-0.0054,19,0.22761,18,0.07377,24,0.55082,10,-0.7852,20,0.26220,12,-0.5510,9,-0.8708,16,-0.0517
ENSG00000125691,RPL23,540,0.10916,658,0.43334,319,-0.7192,437,-0.2285,473,-0.1035,435,-0.2345,461,-0.1416,302,-0.8004,678,0.48218,741,0.63118
ENSG00000002834,LASP1,57,-0.1014,65,0.12168,36,-0.7798,57,-0.0931,84,0.54597,55,-0.1332,87,0.59203,59,-0.0425,70,0.23035,33,-0.9200
ENSG00000263874,LINC00672,44,-1.2188,46,-1.1579,111,0.21399,113,0.23985,123,0.37628,92,-0.0910,104,0.09736,116,0.27656,114,0.25621,112,0.21627
ENSG00000161381,PLXDC1,13,-0.8606,24,0.13235,19,-0.2699,20,-0.1765,18,-0.3569,23,0.02121,37,0.79855,26,0.23741,31,0.49712,14,-0.6674
ENSG00000067191,CACNB1,31,-1.1187,48,-0.4598,86,0.49118,67,0.08344,63,-0.0107,65,0.02133,88,0.52110,85,0.46242,60,-0.0886,45,-0.5485
ENSG00000108298,RPL19,1116,0.53941,950,0.27259,638,-0.3631,838,0.06884,491,-0.7698,735,-0.1401,559,-0.5685,671,-0.2832,1000,0.35753,1027,0.40161
ENSG00000141750,STAC2,13,-1.9545,28,-0.8377,49,0.05365,28,-0.8376,19,-1.4177,96,1.16738,77,0.77762,39,-0.3083,89,1.04506,40,-0.2924
ENSG00000108306,FBXL20,24,-0.2700,36,0.33934,38,0.45102,33,0.21916,35,0.32694,28,-0.0552,28,-0.0628,26,-0.1557,20,-0.5834,20,-0.5358
ENSG00000125686,MED1,30,1.09848,26,0.86997,19,0.31024,12,-0.4111,12,-0.3567,8,-0.8984,15,-0.0353,11,-0.5697,11,-0.5648,10,-0.6208
ENSG00000167258,CDK12,24,0.32185,24,0.30722,28,0.55554,19,-0.1127,14,-0.5481,12,-0.7822,18,-0.1277,30,0.67836,13,-0.6374,16,-0.3076
ENSG00000171532,NEUROD2,23,-1.8007,35,-1.1804,106,0.56400,67,-0.1625,94,0.37448,68,-0.1598,121,0.79164,116,0.71781,55,-0.4764,63,-0.2616
ENSG00000131771,PPP1R1B,104,0.00150,269,1.65273,103,-0.0153,106,0.03522,95,-0.1358,62,-0.7958,49,-1.1615,78,-0.4430,81,-0.3851,89,-0.2315
ENSG00000131748,STARD3,32,0.55077,23,0.05519,28,0.36679,17,-0.4610,24,0.12814,20,-0.2183,24,0.13205,22,-0.0313,14,-0.7520,21,-0.1235
ENSG00000141744,PNMT,8,-0.6943,19,0.74003,2,-2.7200,20,0.81710,18,0.64300,13,0.16405,6,-1.0770,17,0.55393,10,-0.3488,8,-0.5655
ENSG00000161395,PGAP3,8,-0.3508,9,-0.0712,14,0.59334,10,0.02957,15,0.70260,6,-0.6986,7,-0.4330,8,-0.3043,8,-0.2411,11,0.25474
ENSG00000141741,MIEN1,64,-0.4688,70,-0.3203,65,-0.4525,103,0.28503,83,-0.0689,137,0.75692,76,-0.1965,100,0.23303,104,0.29505,62,-0.5202
ENSG00000172057,ORMDL3,30,0.04625,38,0.45043,18,-0.6818,41,0.59238,32,0.17689,24,-0.2624,15,-0.9556,30,0.06071,41,0.57760,17,-0.7904
ENSG00000108344,PSMD3,53,-0.2727,46,-0.5059,64,0.02090,51,-0.3439,85,0.47870,82,0.42199,58,-0.1278,57,-0.1749,75,0.26952,62,-0.0368
ENSG00000008838,MED24,21,-0.6666,25,-0.4057,50,0.66300,26,-0.3895,35,0.10412,28,-0.2804,39,0.25032,50,0.68063,26,-0.3670,30,-0.1385
ENSG00000126351,THRA,151,0.05013,306,1.24687,190,0.42566,133,-0.1569,180,0.33568,108,-0.4731,90,-0.7653,103,-0.5567,74,-1.0625,130,-0.1949
ENSG00000126368,NR1D1,15,-1.3140,43,0.28061,26,-0.5040,29,-0.3232,36,0.00149,57,0.76115,47,0.41095,44,0.30343,40,0.16455,23,-0.6652
ENSG00000188895,MSL1,78,-0.4195,119,0.25574,103,0.02266,101,-0.0052,113,0.17904,94,-0.1242,99,-0.0425,128,0.37428,84,-0.2956,96,-0.0895
ENSG00000108349,CASC3,107,0.89638,60,-0.0398,73,0.26753,41,-0.6548,49,-0.3581,64,0.05585,62,0.00234,52,-0.2744,52,-0.2885,60,-0.0617
ENSG00000108352,RAPGEFL1,9,-1.7334,20,-0.5213,23,-0.3195,40,0.55990,61,1.28207,31,0.12132,25,-0.2089,31,0.12334,22,-0.3717,22,-0.3928
ENSG00000171475,WIPF2,64,-0.2055,91,0.37451,49,-0.6050,94,0.42441,94,0.42369,109,0.66405,57,-0.3873,53,-0.4876,75,0.05083,39,-0.9605
ENSG00000141753,IGFBP4,14,0.38024,33,1.87623,2,-2.0627,22,1.12641,25,1.35785,4,-1.4810,1,-3.2409,7,-0.6915,2,-2.0506,0,-7.1876
ENSG00000073584,SMARCE1,120,1.09300,61,-0.0354,88,0.55174,49,-0.3871,54,-0.2174,30,-1.1309,42,-0.6147,39,-0.7274,58,-0.1214,84,0.47144
ENSG00000213424,KRT222,18,-2.7684,50,-1.2609,159,0.55303,136,0.30377,94,-0.2928,108,-0.0710,133,0.25978,93,-0.3051,150,0.46621,189,0.85208
ENSG00000186395,KRT10,78,-0.2467,89,-0.0331,74,-0.3134,84,-0.1128,87,-0.0614,123,0.49087,85,-0.0965,101,0.16872,86,-0.0803,99,0.14807
ENSG00000128422,KRT17,46,-1.1850,0,-8.2457,493,3.13019,1,-6.7751,1,-5.9241,1,-6.4027,16,-2.7499,4,-4.7442,1,-5.9072,433,2.78418
ENSG00000173812,EIF1,846,0.08913,712,-0.1875,632,-0.3751,872,0.13772,815,0.02828,814,0.02598,604,-0.4441,956,0.28757,782,-0.0373,973,0.31635
ENSG00000141696,P3H4,10,0.01687,17,0.91527,8,-0.2540,19,1.10870,15,0.64738,4,-1.2316,6,-0.7621,7,-0.4214,8,-0.3859,3,-1.5201
ENSG00000141698,NT5C3B,35,-1.5404,101,0.08612,77,-0.3435,117,0.33395,96,0.00526,103,0.12256,119,0.35097,96,0.00522,124,0.42310,88,-0.1332
ENSG00000131473,ACLY,50,-0.5635,50,-0.5676,62,-0.2427,60,-0.3042,60,-0.3040,85,0.25389,119,0.82448,111,0.69544,79,0.14322,48,-0.6488
ENSG00000173786,CNP,2039,3.15737,99,-2.1572,595,0.61358,96,-2.1963,96,-2.2102,131,-1.7501,135,-1.7034,137,-1.6757,107,-2.0479,658,0.78519
ENSG00000168259,DNAJC7,94,-0.6065,119,-0.2465,149,0.11536,132,-0.0795,133,-0.0727,116,-0.2874,98,-0.5457,168,0.30894,160,0.22736,220,0.75555
ENSG00000168256,NKIRAS2,13,0.33988,21,1.15081,14,0.50203,10,-0.0792,10,-0.1105,9,-0.1861,5,-1.1561,6,-0.9046,8,-0.4061,9,-0.2669
ENSG00000108771,DHX58,12,0.43511,8,-0.2746,5,-0.8145,8,-0.2816,8,-0.2286,9,-0.0574,14,0.70947,12,0.39197,7,-0.3892,9,-0.0029
ENSG00000108773,KAT2A,37,-0.7225,52,-0.2225,64,0.11096,66,0.17688,89,0.65948,57,-0.0639,67,0.19749,73,0.33704,60,0.02296,28,-1.1297
ENSG00000108774,RAB5C,99,0.17162,114,0.39303,75,-0.2725,100,0.19231,111,0.34815,103,0.22693,84,-0.0892,63,-0.5466,81,-0.1461,61,-0.5826
ENSG00000167925,GHDC,15,0.27120,19,0.66971,7,-0.8529,13,0.00426,11,-0.1475,18,0.56067,9,-0.4873,8,-0.6417,21,0.85968,4,-1.6739
ENSG00000173757,STAT5B,23,-0.4203,34,0.17009,32,0.08441,31,0.01039,26,-0.2664,32,0.05382,40,0.42992,27,-0.1740,29,-0.0643,31,0.03645
ENSG00000168610,STAT3,63,1.45403,34,0.40692,30,0.20912,11,-1.2965,21,-0.3537,23,-0.1990,23,-0.1965,16,-0.7406,16,-0.7563,27,0.00677
ENSG00000177469,CAVIN1,119,4.45926,12,-0.4461,6,-1.4562,1,-4.0523,1,-3.2677,3,-2.3913,2,-2.6830,2,-2.6706,5,-1.6604,11,-0.5815
ENSG00000033627,ATP6V0A1,118,-1.3728,218,-0.4447,293,0.02631,282,-0.0366,276,-0.0718,411,0.57808,405,0.55547,334,0.23555,282,-0.0373,267,-0.1268
ENSG00000108784,NAGLU,21,1.25536,15,0.70274,8,-0.3690,4,-1.2922,4,-1.2807,13,0.40174,5,-0.9053,7,-0.4446,12,0.26256,9,-0.1027
ENSG00000266962,AC067852.2,11,0.02917,11,0.13994,7,-0.5291,12,0.21525,12,0.20482,13,0.30723,11,0.04403,10,-0.0085,12,0.28743,5,-1.1623
ENSG00000068120,COASY,38,0.07419,27,-0.4662,20,-0.8868,38,0.07666,38,0.07109,43,0.26985,42,0.26375,39,0.11843,35,-0.0575,41,0.22310
ENSG00000108788,MLX,18,-0.3286,17,-0.4571,26,0.21480,27,0.29182,30,0.47453,20,-0.2021,20,-0.1570,26,0.23209,18,-0.3599,23,0.03696
ENSG00000141699,RETREG3,23,0.15240,27,0.40907,29,0.53586,21,0.00334,14,-0.6025,25,0.27616,16,-0.3566,18,-0.1908,20,-0.0364,14,-0.5734
ENSG00000131462,TUBG1,22,-0.9883,25,-0.7571,36,-0.1979,34,-0.2844,41,-0.0187,66,0.76934,46,0.17076,80,1.10558,35,-0.2338,26,-0.6801
ENSG00000037042,TUBG2,53,-1.0846,109,0.03654,87,-0.3271,109,0.02774,111,0.06668,130,0.31347,153,0.58731,95,-0.1832,131,0.33481,90,-0.2742
ENSG00000068137,PLEKHH3,11,0.00966,20,1.04145,6,-0.9049,12,0.19653,7,-0.5452,8,-0.3702,10,-0.1445,11,0.08723,13,0.38229,7,-0.5404
ENSG00000108797,CNTNAP1,29,-2.2676,78,-0.8005,158,0.31251,125,-0.0580,134,0.05062,188,0.60435,189,0.61545,149,0.21636,112,-0.2366,138,0.09526
ENSG00000108799,EZH1,64,0.58278,37,-0.2708,59,0.45861,40,-0.1720,42,-0.0697,45,0.03065,47,0.10333,49,0.15668,33,-0.4690,27,-0.7502
ENSG00000131477,RAMP2,29,1.41556,33,1.69557,8,-0.6137,6,-0.9415,5,-1.2044,11,-0.1546,7,-0.7842,6,-1.0874,12,-0.0063,4,-1.5049
ENSG00000131475,VPS25,29,-0.3559,30,-0.3048,30,-0.3260,31,-0.2578,47,0.40180,46,0.36470,42,0.21517,48,0.41993,42,0.20236,22,-0.7749
ENSG00000183978,COA3,91,-0.7476,120,-0.3147,109,-0.4642,166,0.19722,144,-0.0352,154,0.07616,183,0.35964,192,0.43389,134,-0.1437,175,0.28243
ENSG00000126581,BECN1,47,-0.6168,55,-0.3775,61,-0.2047,73,0.07487,90,0.40729,60,-0.2420,61,-0.2049,99,0.57143,72,0.06260,79,0.19771
ENSG00000131467,PSME3,32,-0.8703,41,-0.5255,48,-0.2679,63,0.16444,43,-0.4551,63,0.17002,90,0.74391,62,0.13970,74,0.42000,54,-0.0925
ENSG00000266967,AARSD1,23,-1.0223,39,-0.2515,38,-0.2896,59,0.42857,34,-0.4493,52,0.22408,43,-0.0916,59,0.41642,58,0.40387,49,0.11638
ENSG00000198863,RUNDC1,16,-1.1976,31,-0.1744,24,-0.5942,28,-0.3225,66,1.05815,46,0.45166,40,0.23415,44,0.36515,24,-0.5831,29,-0.2698
ENSG00000131469,RPL27,634,-0.1367,916,0.45957,518,-0.4555,606,-0.2082,576,-0.2885,543,-0.3811,575,-0.2897,656,-0.0824,935,0.49495,949,0.51850
ENSG00000108828,VAT1,57,1.27069,17,-0.6445,36,0.50519,11,-1.2952,18,-0.5762,24,-0.1750,31,0.25985,20,-0.4624,24,-0.1389,27,0.00074
ENSG00000108830,RND2,44,0.77152,50,0.96504,18,-0.6657,15,-0.9309,21,-0.4136,33,0.26642,19,-0.5444,17,-0.6994,48,0.89325,11,-1.3772
ENSG00000267002,AC060780.1,11,-0.6170,13,-0.4375,23,0.50297,41,1.49116,22,0.37883,15,-0.1762,10,-0.7836,13,-0.3877,10,-0.8131,12,-0.5969
ENSG00000188554,NBR1,148,0.85306,81,-0.1402,85,-0.0658,67,-0.4317,88,-0.0158,66,-0.4711,75,-0.2588,100,0.19429,54,-0.7684,121,0.51441
ENSG00000175906,ARL4D,6,-2.6363,18,-1.0021,71,1.14660,35,-0.0251,43,0.30190,25,-0.5500,48,0.49430,36,0.03216,17,-1.1110,56,0.74219
ENSG00000067596,DHX8,17,0.08015,15,-0.0608,22,0.49142,16,-0.0306,9,-0.7816,25,0.71269,28,0.91869,13,-0.3399,8,-1.0905,7,-1.1788
ENSG00000108861,DUSP3,76,-1.1506,121,-0.4454,183,0.20935,144,-0.1728,203,0.37791,197,0.32253,221,0.51463,147,-0.1467,172,0.10347,145,-0.1620
ENSG00000108852,MPP2,62,0.58274,28,-0.6726,57,0.43260,44,0.01502,65,0.64701,44,0.01629,45,0.06904,45,0.03722,29,-0.6255,16,-1.5048
ENSG00000091947,TMEM101,27,0.44132,12,-0.7745,18,-0.1766,30,0.62107,21,-0.0001,21,0.03155,25,0.31060,18,-0.2097,19,-0.1513,14,-0.5449
ENSG00000161654,LSM12,30,-0.2979,47,0.40225,35,-0.0998,36,-0.0359,25,-0.5984,38,0.05876,35,-0.1001,43,0.24295,46,0.33954,34,-0.1355
ENSG00000141349,G6PC3,48,0.72997,46,0.66891,27,-0.1768,18,-0.8449,30,-0.0422,22,-0.4995,35,0.19661,23,-0.4404,22,-0.5178,36,0.23437
ENSG00000108840,HDAC5,86,0.42074,70,0.07789,66,-0.0194,62,-0.1014,44,-0.6568,98,0.63756,66,0.00263,48,-0.5205,80,0.29222,45,-0.6093
ENSG00000168591,TMUB2,33,-0.0736,33,-0.0686,37,0.09068,44,0.38001,34,-0.0452,43,0.32994,35,0.00848,35,0.00959,36,0.07297,18,-1.0467
ENSG00000087152,ATXN7L3,36,-1.0884,83,0.18057,54,-0.4962,57,-0.4186,56,-0.4264,107,0.59901,105,0.57339,107,0.59702,81,0.14168,54,-0.4888
ENSG00000108312,UBTF,88,0.53052,63,-0.0052,70,0.16313,84,0.45531,70,0.16316,56,-0.2061,46,-0.4979,61,-0.0644,49,-0.3951,47,-0.4801
ENSG00000108309,RUNDC3A,80,-1.9459,396,0.52470,220,-0.4206,327,0.21055,360,0.36964,317,0.16121,302,0.08265,351,0.32599,310,0.12433,206,-0.5187
ENSG00000013306,SLC25A39,36,0.12498,44,0.44181,24,-0.5190,27,-0.3594,23,-0.5735,38,0.18625,43,0.41280,36,0.12587,43,0.40715,21,-0.7490
ENSG00000030582,GRN,55,0.64457,37,-0.0100,38,0.02959,33,-0.2053,30,-0.3160,35,-0.0955,44,0.27969,30,-0.3211,36,-0.0500,33,-0.1803
ENSG00000161682,FAM171A2,11,-1.4991,30,0.03311,41,0.52704,26,-0.1732,34,0.20675,28,-0.1103,32,0.14841,31,0.08370,27,-0.1655,36,0.29921
ENSG00000186566,GPATCH8,57,0.73103,46,0.36600,49,0.46358,35,-0.0824,30,-0.2935,24,-0.6167,38,0.06285,35,-0.0570,23,-0.7387,28,-0.4014
ENSG00000180329,CCDC43,41,-0.1234,42,-0.1006,38,-0.2595,52,0.24732,43,-0.0705,42,-0.1096,43,-0.0670,49,0.13083,49,0.15517,49,0.13258
ENSG00000073670,ADAM11,8,-2.8689,41,-0.5424,67,0.25875,49,-0.2338,81,0.55170,59,0.03786,88,0.70452,96,0.84089,61,0.09247,24,-1.3127
ENSG00000131097,HIGD1B,24,0.77496,32,1.29105,4,-1.9896,8,-1.0060,12,-0.3752,18,0.28440,16,0.08152,6,-1.3111,17,0.23407,13,-0.2565
ENSG00000108883,EFTUD2,24,-0.8805,31,-0.4868,59,0.50678,46,0.09554,51,0.27167,38,-0.1801,56,0.42349,40,-0.1343,42,-0.0221,43,-0.0107
ENSG00000131095,GFAP,8065,4.67392,1210,0.16704,610,-0.9070,147,-3.0235,87,-3.7730,73,-4.0312,123,-3.2784,91,-3.7077,69,-4.1089,429,-1.4387
ENSG00000131094,C1QL1,44,1.33963,30,0.68319,8,-1.3712,22,0.21292,20,0.01901,19,-0.0510,7,-1.4687,9,-1.1155,27,0.53023,10,-1.0735
ENSG00000172992,DCAKD,41,0.77938,28,0.16837,22,-0.2065,17,-0.6006,18,-0.5146,35,0.52563,24,-0.0880,25,-0.0330,22,-0.2084,21,-0.3082
ENSG00000136448,NMT1,122,0.34244,100,0.02082,150,0.69035,105,0.09244,118,0.29174,96,-0.0409,85,-0.2341,73,-0.4789,72,-0.4938,66,-0.6349
ENSG00000161714,PLCD3,64,2.01277,24,0.22935,9,-1.2766,19,-0.0821,15,-0.5018,28,0.48878,10,-1.0115,10,-1.1122,22,0.14048,3,-2.5627
ENSG00000181513,ACBD4,10,-0.1483,15,0.53464,8,-0.5141,12,0.20665,10,-0.0622,16,0.58710,12,0.10229,12,0.18955,9,-0.2180,4,-1.4545
ENSG00000186834,HEXIM1,31,-0.9700,59,0.02097,80,0.51062,46,-0.3730,47,-0.3480,67,0.20575,60,0.03116,87,0.63438,64,0.12642,46,-0.3887
ENSG00000168517,HEXIM2,10,-0.0031,10,-0.0294,11,0.18331,7,-0.5548,8,-0.2554,10,0.02545,9,-0.1055,9,-0.1885,12,0.33868,13,0.39234
ENSG00000184922,FMNL1,7,-1.4922,29,0.62732,14,-0.5033,27,0.51026,28,0.59609,25,0.39147,18,-0.0860,19,-0.0300,13,-0.5701,14,-0.5040
ENSG00000225190,PLEKHM1,16,0.43511,13,0.03754,15,0.27044,12,-0.0709,13,0.08725,9,-0.4900,15,0.30024,12,0.00302,13,0.06444,6,-1.0882
ENSG00000120088,CRHR1,2,-2.1610,14,0.49552,4,-1.4177,19,1.01305,19,0.94918,13,0.35607,6,-0.7688,14,0.43608,10,-0.0691,3,-1.9254
ENSG00000264589,MAPT-AS1,4,-1.0648,14,0.86828,8,-0.0542,21,1.56496,6,-0.4246,11,0.40131,3,-1.5502,3,-1.4096,9,0.08211,4,-1.0626
ENSG00000186868,MAPT,147,-0.6505,171,-0.4204,309,0.53177,223,-0.0030,256,0.22177,236,0.09243,273,0.32916,286,0.40400,170,-0.4262,159,-0.5320
ENSG00000120071,KANSL1,42,0.33430,32,-0.1201,41,0.28311,41,0.26742,35,0.03833,33,-0.0629,23,-0.6408,48,0.52076,30,-0.2345,20,-0.8396
ENSG00000238083,LRRC37A2,5,-1.1828,10,-0.2713,15,0.37946,15,0.38363,17,0.56107,14,0.26507,13,0.10821,8,-0.5525,15,0.37784,6,-0.9616
ENSG00000185829,ARL17A,9,-0.2362,5,-1.0195,3,-1.6784,20,0.93011,12,0.12888,11,0.01429,12,0.13499,19,0.86889,8,-0.4025,10,-0.1790
ENSG00000073969,NSF,101,-2.8646,321,-1.1607,623,-0.1358,819,0.30629,736,0.13150,878,0.42023,995,0.62935,1039,0.70254,694,0.03793,575,-0.2609
ENSG00000108433,GOSR2,23,-0.8963,43,0.07235,25,-0.8007,61,0.63068,53,0.40813,33,-0.3394,46,0.18087,48,0.22266,55,0.44556,27,-0.6757
ENSG00000179673,RPRML,10,-1.2750,12,-0.9564,55,1.49265,20,-0.2026,31,0.50513,19,-0.2478,18,-0.3797,18,-0.3669,14,-0.7021,30,0.45259
ENSG00000262879,AC005670.3,19,0.60441,25,1.06662,13,-0.0068,15,0.27803,11,-0.2758,11,-0.2786,12,-0.1610,11,-0.1897,8,-0.8031,5,-1.3634
ENSG00000004897,CDC27,51,-0.8646,84,-0.0793,116,0.44253,91,0.04053,101,0.20655,64,-0.4985,96,0.13006,82,-0.1212,104,0.25427,97,0.13748
ENSG00000141279,NPEPPS,141,-0.2495,132,-0.3606,217,0.44028,166,0.00209,166,0.00223,176,0.09826,135,-0.3251,214,0.42178,136,-0.3087,172,0.06237
ENSG00000108424,KPNB1,196,0.51137,143,-0.0044,162,0.20177,116,-0.3285,161,0.18715,159,0.16969,125,-0.2191,139,-0.0438,79,-0.9168,151,0.08681
ENSG00000198933,TBKBP1,11,-0.5103,20,0.49048,17,0.15766,10,-0.6582,12,-0.2970,20,0.45149,14,-0.1542,21,0.49838,13,-0.2136,13,-0.2063
ENSG00000159111,MRPL10,35,-0.3164,48,0.15694,34,-0.3790,50,0.23033,71,0.81174,48,0.18531,48,0.16263,32,-0.4576,35,-0.3191,31,-0.5352
ENSG00000141295,SCRN2,12,-0.4972,32,1.07919,19,0.22668,17,-0.0081,22,0.42013,17,-0.0138,9,-0.8693,14,-0.2436,17,0.03586,8,-1.1274
ENSG00000264920,AC018521.5,19,-0.5597,27,-0.0462,15,-0.9893,25,-0.1471,15,-0.9511,42,0.65632,23,-0.2952,26,-0.0975,35,0.37099,51,1.00613
ENSG00000167182,SP2,16,0.67417,13,0.36036,10,-0.0960,10,-0.0379,10,-0.0361,10,-0.0950,12,0.29643,8,-0.4556,7,-0.5150,7,-0.4841
ENSG00000108439,PNPO,37,-0.2381,33,-0.4134,46,0.13549,40,-0.0881,20,-1.1732,61,0.59630,58,0.51619,38,-0.1742,51,0.29393,41,-0.0642
ENSG00000108465,CDK5RAP3,57,0.24205,46,-0.1001,58,0.27482,51,0.08693,40,-0.3024,33,-0.5865,50,0.02510,58,0.28927,45,-0.1291,49,0.01560
ENSG00000082641,NFE2L1,129,-0.0995,117,-0.2520,158,0.22140,102,-0.4665,132,-0.0625,129,-0.1043,209,0.68611,160,0.24387,129,-0.1036,110,-0.3516
ENSG00000108468,CBX1,144,0.39004,156,0.51931,127,0.18930,127,0.18058,108,-0.0767,108,-0.0670,94,-0.2955,93,-0.3015,70,-0.7524,105,-0.1253
ENSG00000002919,SNX11,16,-0.1076,13,-0.3638,24,0.56703,14,-0.2572,21,0.34900,20,0.28151,14,-0.2919,20,0.27116,10,-0.8575,17,-0.0248
ENSG00000136436,CALCOCO2,100,1.69364,52,0.52908,51,0.48477,34,-0.1492,26,-0.5599,24,-0.7023,15,-1.3456,13,-1.5396,16,-1.2635,43,0.22379
ENSG00000159199,ATP5MC1,100,-1.4230,159,-0.7192,162,-0.6885,322,0.39596,281,0.17711,310,0.33806,308,0.32760,241,-0.0681,374,0.64936,261,0.05624
ENSG00000159202,UBE2Z,61,-0.5375,50,-0.8272,119,0.52901,81,-0.0975,63,-0.4754,93,0.13496,111,0.41938,118,0.52573,85,-0.0136,76,-0.1936
ENSG00000159210,SNF8,46,-0.2461,53,-0.0212,40,-0.4544,51,-0.0543,34,-0.7126,59,0.17510,62,0.23313,42,-0.3598,80,0.65460,67,0.36220
ENSG00000198740,ZNF652,80,1.95963,26,-0.0061,36,0.49632,17,-0.7060,16,-0.7497,17,-0.6450,13,-1.0725,10,-1.4134,26,-0.0047,21,-0.3320
ENSG00000167085,PHB,86,-0.1089,81,-0.2029,60,-0.6612,67,-0.5083,100,0.12543,99,0.11991,85,-0.1233,128,0.54137,117,0.38403,98,0.09726
ENSG00000182575,NXPH3,21,0.22733,17,-0.1345,91,3.11707,2,-2.9817,2,-2.8068,5,-1.9696,11,-0.7284,3,-2.7301,10,-0.9425,20,0.16950
ENSG00000121067,SPOP,86,0.41537,82,0.34972,101,0.68934,53,-0.3666,98,0.63657,49,-0.4724,44,-0.6389,50,-0.4527,49,-0.4810,52,-0.3779
ENSG00000121073,SLC35B1,33,-0.4428,24,-0.9127,36,-0.3050,61,0.52389,62,0.56666,39,-0.1985,59,0.47315,38,-0.2360,35,-0.3397,52,0.27213
ENSG00000136504,KAT7,40,0.20308,36,0.00603,44,0.33970,44,0.34966,31,-0.2054,36,0.02397,40,0.19814,17,-1.1206,28,-0.3493,38,0.11840
ENSG00000005884,ITGA3,11,-0.4177,18,0.40885,10,-0.5004,23,0.78279,12,-0.2803,22,0.70517,11,-0.4519,11,-0.3253,14,0.03430,9,-0.6665
ENSG00000005882,PDK2,61,-0.3892,78,-0.0052,67,-0.2479,120,0.71077,79,0.02782,88,0.18879,78,-0.0027,89,0.21532,67,-0.2304,53,-0.6082
ENSG00000167100,SAMD14,11,-0.9015,52,1.69903,20,0.03885,17,-0.2305,19,-0.0599,18,-0.1420,13,-0.6653,14,-0.4931,12,-0.7669,20,0.03257
ENSG00000108819,PPP1R9B,62,-0.1435,157,1.42190,43,-0.7159,91,0.47405,38,-0.8903,63,-0.1188,69,0.01204,42,-0.7618,60,-0.2024,56,-0.3065
ENSG00000015532,XYLT2,18,0.74220,11,0.05062,4,-1.4797,8,-0.4329,14,0.35901,19,0.86303,10,-0.2014,12,0.10280,11,-0.0693,4,-1.3278
ENSG00000108826,MRPL27,63,-0.5259,94,0.09505,49,-0.9213,77,-0.2324,75,-0.2587,81,-0.1523,94,0.09674,83,-0.1060,167,1.05413,104,0.25881
ENSG00000108829,LRRC59,31,-0.3893,39,-0.0285,33,-0.2932,62,0.73044,36,-0.1499,61,0.71877,40,0.00347,38,-0.0749,36,-0.1397,20,-1.0209
ENSG00000136444,RSAD1,18,-0.5568,26,0.03813,20,-0.3679,29,0.20299,38,0.66990,31,0.29606,23,-0.1260,37,0.61500,17,-0.5937,14,-0.8509
ENSG00000006282,SPATA20,31,-0.1210,52,0.68328,21,-0.7587,28,-0.3148,22,-0.6346,43,0.37469,39,0.22185,29,-0.2300,52,0.70760,22,-0.6829
ENSG00000006283,CACNA1G,1,-4.0354,12,-0.4136,10,-0.6390,31,1.14809,38,1.52698,12,-0.3549,6,-1.3385,14,-0.1958,11,-0.5026,20,0.38070
ENSG00000154945,ANKRD40,178,1.71993,50,-0.4502,71,0.11643,50,-0.4400,40,-0.7805,57,-0.2329,57,-0.2366,39,-0.8025,49,-0.4683,70,0.09535
ENSG00000108848,LUC7L3,355,1.13014,183,0.01569,236,0.42918,191,0.08694,168,-0.1240,156,-0.2382,131,-0.5101,109,-0.7987,151,-0.2863,133,-0.4929
ENSG00000141232,TOB1,233,1.52405,276,1.85330,88,-0.1331,71,-0.4770,64,-0.6437,42,-1.2626,60,-0.7386,43,-1.2382,33,-1.6155,50,-1.0071
ENSG00000008294,SPAG9,327,1.04090,233,0.45845,155,-0.2003,158,-0.1639,177,0.00986,178,0.01760,125,-0.5324,142,-0.3340,121,-0.5903,141,-0.3482
ENSG00000239672,NME1,88,-1.5133,154,-0.6688,133,-0.8958,307,0.42877,210,-0.1831,360,0.69498,238,0.01570,243,0.04929,357,0.68152,269,0.20901
ENSG00000243678,NME2,175,-1.1473,347,-0.0869,179,-1.1142,454,0.34584,395,0.12014,321,-0.2098,376,0.03937,446,0.31651,626,0.88916,348,-0.0842
ENSG00000011258,MBTD1,19,0.54863,13,-0.0771,21,0.75382,11,-0.2391,20,0.64426,12,-0.1305,10,-0.4600,9,-0.6100,10,-0.3520,7,-0.8440
