Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000141564,RPTOR,14,-0.4153,10,-0.9061,22,0.43109,18,-0.0097
ENSG00000176108,CHMP6,13,0.37632,9,-0.2648,8,-0.4364,11,0.26979
ENSG00000226137,BAIAP2-DT,7,-2.7203,54,0.25912,61,0.62111,43,-0.1915
ENSG00000175866,BAIAP2,39,-2.0072,58,-1.4350,214,0.78200,149,0.01501
ENSG00000181409,AATK,238,1.89968,38,-1.1133,51,-0.8159,74,-0.2141
ENSG00000224877,NDUFAF8,133,-0.3887,167,-0.0250,118,-0.6763,203,0.62689
ENSG00000157637,SLC38A10,22,-0.0863,37,0.71635,15,-0.8511,26,0.32613
ENSG00000266074,BAHCC1,13,0.29340,11,0.01407,10,-0.0730,11,-0.0531
ENSG00000184009,ACTG1,641,-0.4237,715,-0.2525,764,-0.1834,931,0.35163
ENSG00000185504,FAAP100,9,-0.1695,7,-0.5135,6,-0.9125,13,0.86952
ENSG00000182446,NPLOC4,29,-0.2039,32,-0.0259,29,-0.2504,36,0.26803
ENSG00000204237,OXLD1,12,-0.5489,10,-0.7853,12,-0.6575,22,0.88532
ENSG00000185298,CCDC137,23,0.16579,27,0.42894,22,0.10864,19,-0.3059
ENSG00000214087,ARL16,23,-0.2375,25,-0.1407,19,-0.6116,32,0.57698
ENSG00000185359,HGS,41,-0.2509,40,-0.3045,35,-0.6114,58,0.63322
ENSG00000262814,MRPL12,32,-1.2424,56,-0.4139,56,-0.5084,91,0.83113
ENSG00000225663,MCRIP1,96,-0.0437,76,-0.4115,62,-0.8364,121,0.74615
ENSG00000185624,P4HB,68,-0.2573,92,0.20713,67,-0.3624,88,0.28284
ENSG00000141522,ARHGDIA,106,-0.1048,88,-0.3945,108,-0.1024,122,0.23440
ENSG00000183684,ALYREF,17,0.28364,4,-1.7649,11,-0.4087,16,0.58362
ENSG00000141552,ANAPC11,80,-0.6504,109,-0.1715,72,-0.9535,155,0.93422
ENSG00000185813,PCYT2,48,0.24690,30,-0.4910,36,-0.2471,44,0.24653
ENSG00000187531,SIRT7,9,-0.2432,10,0.00510,10,-0.0629,11,0.12436
ENSG00000197063,MAFG,36,-0.4766,45,-0.1247,47,-0.0721,52,0.23835
ENSG00000169696,ASPSCR1,23,0.19128,13,-0.6504,18,-0.1939,22,0.26647
ENSG00000169689,CENPX,25,-0.6247,38,0.03047,18,-1.2359,48,1.02230
ENSG00000169750,RAC3,4,-1.4913,10,-0.2473,10,-0.2851,14,0.64678
ENSG00000169738,DCXR,69,-0.5750,165,0.82261,54,-1.0993,117,0.55367
ENSG00000169733,RFNG,12,-0.6330,32,0.88948,12,-0.8578,21,0.39250
ENSG00000169727,GPS1,41,-0.7668,39,-0.8500,51,-0.5447,85,0.87403
ENSG00000169718,DUS1L,27,0.14254,12,-1.0570,18,-0.5952,30,0.66743
ENSG00000169710,FASN,69,-0.4731,89,-0.0661,66,-0.6336,111,0.63607
ENSG00000141551,CSNK1D,21,-1.1563,28,-0.7558,32,-0.6605,60,1.02456
ENSG00000169660,HEXD,18,0.56377,10,-0.3463,8,-0.8394,15,0.47414
ENSG00000178927,CYBC1,15,0.36700,14,0.25991,10,-0.4299,13,0.09122
ENSG00000141562,NARF,12,-1.8641,27,-0.7206,45,0.08882,50,0.51065
ENSG00000141568,FOXK2,29,-0.0979,18,-0.7862,23,-0.5309,37,0.65345
ENSG00000141580,WDR45B,122,0.70929,91,0.23756,83,0.09914,67,-0.4511
ENSG00000141542,RAB40B,134,0.46135,89,-0.1927,83,-0.3784,106,0.17091
ENSG00000141560,FN3KRP,29,-0.5357,25,-0.7440,33,-0.3737,49,0.65980
ENSG00000141556,TBCD,20,-1.0616,33,-0.3331,34,-0.3403,49,0.64424
ENSG00000101557,USP14,71,-0.4617,54,-0.8917,126,0.58467,91,-0.1405
ENSG00000079134,THOC1,53,1.30542,25,0.06339,36,0.87966,13,-1.4927
ENSG00000079101,CLUL1,10,-0.3122,5,-1.1525,20,1.19065,9,-0.7214
ENSG00000176105,YES1,37,1.42664,36,1.38878,12,-0.5199,10,-1.0104
ENSG00000141433,ADCYAP1,0,-5.7222,3,-3.0088,35,0.62637,29,0.43832
ENSG00000101596,SMCHD1,87,0.85896,86,0.85121,70,0.67265,30,-1.3536
ENSG00000101577,LPIN2,30,-1.2044,111,0.83149,74,0.21145,62,-0.2365
ENSG00000101608,MYL12A,20,0.22271,63,2.24134,6,-1.6857,15,-0.4359
ENSG00000118680,MYL12B,66,-1.1820,99,-0.5593,117,-0.3732,174,0.75688
ENSG00000170579,DLGAP1,18,-3.7896,79,-1.6362,277,0.37968,267,0.52801
ENSG00000263878,DLGAP1-AS4,5,-2.2464,9,-1.4925,26,0.15927,29,0.62926
ENSG00000263753,LINC00667,61,0.46142,39,-0.2637,46,0.00945,44,-0.1009
ENSG00000082397,EPB41L3,182,0.11963,49,-1.8831,178,0.11452,181,0.24331
ENSG00000206432,TMEM200C,7,-1.3239,20,0.26527,15,-0.2106,19,0.37958
ENSG00000173482,PTPRM,7,-2.7437,61,0.53328,35,-0.3804,51,0.53715
ENSG00000206418,RAB12,13,-1.4511,21,-0.7242,38,0.22080,38,0.34315
ENSG00000168502,MTCL1,4,-2.9602,18,-0.7382,33,0.22637,34,0.47901
ENSG00000178127,NDUFV2,41,-1.5886,58,-1.0613,95,-0.3966,150,0.96204
ENSG00000101745,ANKRD12,1072,0.89486,769,0.34177,1114,1.35027,275,-1.9105
ENSG00000128791,TWSG1,28,0.65575,39,1.18592,12,-0.8060,17,-0.2517
ENSG00000017797,RALBP1,257,0.20330,231,0.03174,374,1.12943,146,-1.1349
ENSG00000154845,PPP4R1,22,0.46757,16,-0.0555,14,-0.2121,16,0.00427
ENSG00000168461,RAB31,126,0.00737,319,1.57523,104,-0.3680,105,-0.5295
ENSG00000101558,VAPA,168,-0.2812,123,-0.7628,209,0.07691,216,0.23161
ENSG00000154856,APCDD1,48,0.34178,132,2.16455,19,-1.2289,31,-0.6106
ENSG00000134265,NAPG,67,-0.8238,83,-0.5009,139,0.40612,115,0.01809
ENSG00000154864,PIEZO2,233,6.21635,5,-2.1616,5,-2.3630,1,-5.3414
ENSG00000141404,GNAL,27,-1.6172,69,-0.1939,98,0.46245,79,0.01110
ENSG00000255112,CHMP1B,22,-1.4567,39,-0.6165,58,0.00306,67,0.50769
ENSG00000154889,MPPE1,12,-0.6423,20,0.11954,16,-0.2731,21,0.35190
ENSG00000141385,AFG3L2,32,-1.1215,54,-0.3619,93,0.68681,63,-0.2200
ENSG00000134278,SPIRE1,61,-0.9281,135,0.30688,139,0.44772,103,-0.2538
ENSG00000128789,PSMG2,30,-0.3617,40,0.08641,28,-0.5928,44,0.52143
ENSG00000175354,PTPN2,25,-0.0856,28,0.06864,40,0.83779,20,-0.7424
ENSG00000085415,SEH1L,28,-1.0761,12,-2.2773,45,-0.3955,73,1.04754
ENSG00000101639,CEP192,33,0.85546,25,0.39543,26,0.60906,13,-1.0514
ENSG00000168675,LDLRAD4,150,1.68288,13,-2.1883,41,-0.5524,54,-0.0788
ENSG00000177150,FAM210A,20,0.11097,8,-1.1931,23,0.43252,18,-0.1209
ENSG00000101654,RNMT,96,-0.5458,125,-0.1346,218,1.03671,105,-0.7429
ENSG00000175322,ZNF519,4,-2.4494,12,-1.0736,33,0.66105,25,0.11081
ENSG00000180777,ANKRD30B,4,-1.7361,5,-1.4841,37,2.32942,8,-1.6042
ENSG00000067900,ROCK1,351,1.70172,276,1.25393,182,0.71834,43,-2.4465
ENSG00000141446,ESCO1,54,0.56353,38,0.01518,77,1.74304,15,-2.0650
ENSG00000167088,SNRPD1,39,-0.5047,32,-0.8235,47,-0.2800,64,0.59663
ENSG00000158201,ABHD3,6,-0.8981,19,0.98351,6,-0.8013,11,0.36357
ENSG00000101752,MIB1,58,-0.1365,70,0.14529,86,0.63745,52,-0.5606
ENSG00000101773,RBBP8,28,0.42275,13,-0.7504,41,1.55242,11,-1.4724
ENSG00000134508,CABLES1,1,-4.6730,41,0.34270,27,-0.3892,40,0.70006
ENSG00000101782,RIOK3,82,0.57654,54,-0.1006,73,0.49072,46,-0.6119
ENSG00000141452,RMC1,8,-0.6420,5,-1.3084,10,-0.4255,15,0.84238
ENSG00000141458,NPC1,102,3.17030,14,-0.4332,4,-2.3310,13,-0.9208
ENSG00000154065,ANKRD29,2,-3.1110,27,0.34323,24,0.17506,23,0.19394
ENSG00000168234,TTC39C,0,-7.0584,11,-0.0837,13,0.25330,12,0.34676
ENSG00000141447,OSBPL1A,442,0.44599,224,-0.6294,511,0.92542,248,-0.8274
ENSG00000154059,IMPACT,18,-0.2562,31,0.55446,22,0.06709,20,-0.1900
ENSG00000198795,ZNF521,17,0.54242,27,1.34017,10,-0.2052,9,-0.6967
ENSG00000141380,SS18,30,0.77782,34,1.00344,9,-1.1488,18,-0.0201
ENSG00000141384,TAF4B,5,-1.8801,9,-1.0310,30,1.22483,15,-0.4954
ENSG00000134504,KCTD1,27,-1.8037,58,-0.6668,95,0.10955,103,0.47303
ENSG00000171885,AQP4,1201,1.37394,2046,2.43187,195,-1.7468,333,-1.1995
ENSG00000170558,CDH2,73,-0.0514,78,0.03580,108,0.75430,60,-0.6605
ENSG00000118276,B4GALT6,5,-3.9547,26,-1.7027,79,0.00106,100,0.89746
ENSG00000153339,TRAPPC8,16,-0.7648,29,0.11488,17,-0.8374,34,0.77993
ENSG00000134758,RNF138,25,1.15313,11,-0.0986,6,-1.2823,14,0.31636
ENSG00000141441,GAREM1,27,-0.4377,40,0.20313,44,0.45331,32,-0.3279
ENSG00000141431,ASXL3,11,-0.8860,21,0.01646,36,1.20549,15,-0.8898
ENSG00000101746,NOL4,11,-2.4663,37,-0.7194,79,0.63707,60,0.06504
ENSG00000134769,DTNA,279,0.36971,542,1.51228,184,-0.3548,177,-0.6292
ENSG00000166974,MAPRE2,249,-0.4504,178,-0.9614,349,0.09660,364,0.30243
ENSG00000186812,ZNF397,154,1.91423,46,-0.1652,64,0.45871,28,-1.4560
ENSG00000186814,ZSCAN30,51,1.50665,12,-0.8263,30,0.77775,12,-1.2586
ENSG00000172466,ZNF24,180,1.39807,111,0.55419,71,-0.1942,60,-0.7492
ENSG00000141429,GALNT1,42,-0.2561,52,0.07939,68,0.67281,41,-0.5348
ENSG00000141428,C18orf21,5,-1.3672,1,-2.8507,15,0.28417,15,0.53906
ENSG00000141425,RPRD1A,93,-0.6543,67,-1.1607,123,-0.2755,172,0.69985
ENSG00000141424,SLC39A6,90,1.12159,49,0.11299,48,0.09280,37,-0.6224
ENSG00000134759,ELP2,43,-0.0420,26,-0.7958,53,0.39221,43,-0.1060
ENSG00000134775,FHOD3,3,-2.9073,12,-0.9726,26,0.33367,25,0.42757
ENSG00000134779,TPGS2,36,-1.3410,46,-0.9747,59,-0.7159,115,1.15541
ENSG00000101489,CELF4,170,-1.5656,332,-0.5546,757,1.04371,406,-0.4504
ENSG00000078142,PIK3C3,74,0.05967,59,-0.3001,90,0.46871,64,-0.3273
ENSG00000152214,RIT2,2,-2.8419,1,-3.3790,12,-0.5521,23,1.50528
ENSG00000132872,SYT4,32,-3.1859,99,-1.5211,294,0.18373,324,0.67310
ENSG00000152217,SETBP1,9,-1.8306,26,-0.3226,52,1.08060,26,-0.5157
ENSG00000141469,SLC14A1,51,0.96427,89,1.97760,10,-1.7999,24,-0.5119
ENSG00000152223,EPG5,23,-0.1446,23,-0.1266,31,0.43658,23,-0.2833
ENSG00000152234,ATP5F1A,120,-1.9523,322,-0.4699,346,-0.4328,550,0.89179
ENSG00000152242,C18orf25,4,-2.8702,20,-0.7642,31,-0.1482,41,0.81169
ENSG00000141622,RNF165,2,-3.6629,27,0.06101,40,0.91230,23,-0.3556
ENSG00000101638,ST8SIA5,13,-2.1875,18,-1.7479,66,0.30627,66,0.52222
ENSG00000078043,PIAS2,58,-0.3545,65,-0.1888,110,0.87692,59,-0.6168
ENSG00000167216,KATNAL2,25,0.78531,39,1.57478,21,0.67598,7,-1.8571
ENSG00000167220,HDHD2,53,-0.2540,35,-0.8629,55,-0.2260,72,0.49084
ENSG00000134049,IER3IP1,10,-1.8657,18,-1.0463,24,-0.7362,50,1.27134
ENSG00000175387,SMAD2,87,0.49199,68,0.10114,66,0.06220,58,-0.2718
ENSG00000134030,CTIF,26,-0.9352,37,-0.4234,33,-0.6987,62,0.91321
ENSG00000101665,SMAD7,21,0.27730,7,-1.2683,23,0.59961,16,-0.3224
ENSG00000141627,DYM,38,0.27718,24,-0.4190,28,-0.2065,33,0.18521
ENSG00000177576,C18orf32,225,0.31782,194,0.08072,170,-0.1553,183,-0.0222
ENSG00000265681,RPL17,1011,0.16811,1020,0.18259,886,-0.0517,887,-0.0815
ENSG00000167315,ACAA2,35,-0.0420,75,1.20505,22,-0.8981,37,0.06504
ENSG00000141644,MBD1,19,-0.9921,24,-0.6485,26,-0.6411,47,0.94786
ENSG00000154832,CXXC1,14,-0.2352,14,-0.2311,14,-0.3323,18,0.40481
ENSG00000141639,MAPK4,6,-2.9871,72,0.57178,43,-0.3111,58,0.48034
ENSG00000134042,MRO,41,-0.2848,90,0.99618,30,-0.8958,53,0.26270
ENSG00000082212,ME2,41,-0.1717,47,0.05587,57,0.43851,41,-0.3360
ENSG00000141646,SMAD4,38,0.28120,37,0.20674,22,-0.6923,35,0.32086
ENSG00000176624,MEX3C,14,-0.2093,10,-0.6852,15,-0.0631,17,0.30815
ENSG00000187323,DCC,5,-2.3703,3,-2.8339,39,1.11126,22,-0.1496
ENSG00000134046,MBD2,19,-0.1572,20,-0.0714,24,0.27583,20,-0.1558
ENSG00000101751,POLI,9,-0.5663,16,0.31132,7,-1.1553,17,0.83937
ENSG00000041353,RAB27B,6,-2.7664,11,-1.9891,46,0.10375,53,0.78303
ENSG00000196628,TCF4,400,-0.0665,616,0.63054,619,0.85432,287,-1.0016
ENSG00000091164,TXNL1,90,-0.5901,76,-0.8465,149,0.25519,139,0.17804
ENSG00000091157,WDR7,45,-0.9264,28,-1.6541,95,0.30402,91,0.33855
ENSG00000177511,ST8SIA3,13,-3.6626,64,-1.3713,174,0.19664,189,0.65783
ENSG00000119547,ONECUT2,0,-8.0599,4,-1.6264,19,0.73009,14,0.23088
ENSG00000066926,FECH,29,0.30120,13,-0.9142,25,0.13686,24,0.01463
ENSG00000134440,NARS,143,-0.8345,213,-0.2257,355,0.79359,213,-0.4121
ENSG00000049759,NEDD4L,35,-1.8461,66,-0.8838,143,0.40232,127,0.26298
ENSG00000172175,MALT1,5,-1.2013,16,0.56434,12,0.26081,10,-0.1505
ENSG00000074657,ZNF532,109,1.46754,52,0.22931,47,0.06589,33,-0.8687
ENSG00000166562,SEC11C,131,0.02705,199,0.70774,84,-0.7823,139,0.25092
ENSG00000074695,LMAN1,84,0.89691,78,0.78696,51,0.12190,36,-0.8116
ENSG00000101542,CDH20,35,0.75855,59,1.68251,12,-1.0412,18,-0.5049
ENSG00000197563,PIGN,27,0.93027,22,0.61001,19,0.43953,10,-1.0283
ENSG00000134444,RELCH,15,-1.5444,19,-1.1714,51,0.41023,46,0.27250
ENSG00000141664,ZCCHC2,32,-0.0660,26,-0.3788,54,1.08162,24,-0.8545
ENSG00000081913,PHLPP1,158,1.98231,60,0.28518,34,-0.7419,39,-0.6991
ENSG00000171791,BCL2,19,0.05665,28,0.69526,17,-0.0715,17,-0.2432
ENSG00000119537,KDSR,122,1.19480,74,0.35179,60,0.03057,46,-0.7073
ENSG00000119541,VPS4B,88,0.42639,43,-0.6875,76,0.23192,64,-0.1630
ENSG00000171451,DSEL,119,2.18421,22,-0.7066,41,0.37461,19,-1.4672
ENSG00000166479,TMX3,23,-1.3789,35,-0.7668,70,0.38664,61,0.19370
ENSG00000150636,CCDC102B,28,0.91247,25,0.74510,26,1.12390,7,-1.8609
ENSG00000206052,DOK6,29,-2.1900,216,0.90788,139,0.23557,117,-0.1805
ENSG00000170677,SOCS6,32,1.12982,20,0.35544,10,-0.7721,16,-0.1071
ENSG00000141668,CBLN2,3,-4.5086,20,-1.9102,65,-0.1524,92,1.08118
ENSG00000166342,NETO1,2,-3.5986,19,-0.6651,36,0.43635,32,0.29711
ENSG00000263958,AC091138.1,5,-1.6711,15,-0.1471,20,0.46222,16,0.00371
ENSG00000075336,TIMM21,43,0.27544,28,-0.3880,32,-0.2525,39,0.21225
ENSG00000166347,CYB5A,26,0.46550,18,-0.0775,12,-0.8430,22,0.43835
ENSG00000187773,DIPK1C,20,0.56400,37,1.59392,6,-1.4036,13,-0.1753
ENSG00000133313,CNDP2,143,0.66016,96,0.01956,69,-0.6027,100,0.16403
ENSG00000150656,CNDP1,393,4.33622,7,-3.0212,10,-2.7835,26,-1.7176
ENSG00000215421,ZNF407,26,0.47127,17,-0.1708,28,0.82859,14,-0.8666
ENSG00000180011,ZADH2,19,-1.6141,39,-0.5966,71,0.47743,59,0.10437
ENSG00000179981,TSHZ1,31,-0.5349,39,-0.1854,53,0.40433,42,-0.1306
ENSG00000130856,ZNF236,46,0.70651,46,0.68909,44,0.81043,18,-1.3232
ENSG00000197971,MBP,37035,5.32775,240,-4.2558,530,-3.3949,1231,-2.6582
ENSG00000263146,LINC01896,4,-2.6097,42,0.81448,11,-1.4897,34,1.07472
ENSG00000166377,ATP9B,22,0.29776,24,0.48186,17,-0.0820,17,-0.2261
ENSG00000122490,SLC66A2,30,-0.7884,48,-0.0882,41,-0.4061,59,0.55908
ENSG00000226742,HSBP1L1,9,-0.5306,16,0.28762,6,-1.2900,17,0.91509
ENSG00000141759,TXNL4A,94,-0.4242,73,-0.7982,96,-0.4769,150,0.71983
ENSG00000101544,ADNP2,34,0.21498,31,0.07087,36,0.44653,25,-0.4784
ENSG00000105556,MIER2,21,0.80889,11,-0.1866,9,-0.6211,13,0.16799
ENSG00000183186,C2CD4C,3,-2.1861,18,0.43664,10,-0.5328,16,0.65198
ENSG00000129946,SHC2,39,0.06637,35,-0.0983,28,-0.5172,42,0.39547
ENSG00000141933,TPGS1,32,-0.1540,28,-0.3608,20,-0.9903,44,0.86781
ENSG00000099804,CDC34,16,-1.6059,41,-0.1988,36,-0.4744,58,0.79482
ENSG00000172270,BSG,154,-0.9979,360,0.32795,254,-0.2779,325,0.34946
ENSG00000099822,HCN2,66,0.20237,50,-0.2444,48,-0.3628,64,0.28115
ENSG00000099821,POLRMT,26,-0.2846,33,0.04684,28,-0.2199,34,0.24391
ENSG00000070423,RNF126,11,-1.1471,23,-0.0094,16,-0.6475,29,0.78009
ENSG00000099864,PALM,89,-0.4480,236,1.14192,82,-0.6864,122,0.09628
ENSG00000011304,PTBP1,27,1.01803,19,0.46175,8,-1.0758,15,0.08204
ENSG00000129951,PLPPR3,14,-0.9718,8,-1.7274,20,-0.5275,36,1.06909
ENSG00000175221,MED16,33,-0.1524,41,0.20671,30,-0.3551,39,0.24585
ENSG00000198858,R3HDM4,15,-0.9150,23,-0.2679,22,-0.4132,32,0.65059
ENSG00000065268,WDR18,19,-0.7464,35,0.14214,20,-0.8073,39,0.74493
ENSG00000182087,TMEM259,49,0.27885,48,0.22852,24,-0.9971,48,0.49717
ENSG00000099817,POLR2E,38,-1.1235,63,-0.3777,64,-0.4223,98,0.73266
ENSG00000167468,GPX4,212,-1.0232,338,-0.3068,275,-0.7465,524,0.92950
ENSG00000118046,STK11,14,-1.3522,54,0.76035,28,-0.3622,37,0.27167
ENSG00000099625,CBARP,1,-4.3524,16,-0.1972,16,-0.2477,23,0.79060
ENSG00000099624,ATP5F1D,109,-1.5708,176,-0.8522,243,-0.4316,391,0.94160
ENSG00000167470,MIDN,41,0.41330,61,1.06036,31,-0.0543,26,-0.5840
ENSG00000099622,CIRBP,199,0.12553,189,0.03959,136,-0.5725,205,0.36446
ENSG00000228300,FAM174C,18,-0.4474,26,0.13545,13,-1.0481,30,0.81908
ENSG00000160953,PWWP3A,103,0.37404,106,0.41835,89,0.18003,70,-0.4408
ENSG00000115286,NDUFS7,155,0.44316,92,-0.3876,71,-0.9293,140,0.59708
ENSG00000130005,GAMT,146,1.36827,50,-0.4015,37,-1.0191,67,0.13354
ENSG00000071626,DAZAP1,50,0.55654,30,-0.2510,35,-0.0100,34,-0.1306
ENSG00000115268,RPS15,1045,0.59232,743,0.03928,392,-1.1140,835,0.49326
ENSG00000115266,APC2,45,-0.2236,49,-0.0823,36,-0.6868,62,0.60399
ENSG00000119559,C19orf25,23,-0.1410,23,-0.0993,16,-0.7640,30,0.63387
ENSG00000071655,MBD3,20,-0.9299,62,0.82350,21,-0.9973,44,0.57724
ENSG00000127540,UQCR11,359,-0.4838,450,-0.1293,323,-0.7708,600,0.75426
ENSG00000079313,REXO1,13,-0.7034,34,0.85338,14,-0.6296,22,0.28608
ENSG00000129911,KLF16,10,-1.1130,27,0.41175,14,-0.6873,25,0.62697
ENSG00000129968,ABHD17A,176,0.35264,210,0.64299,79,-1.0667,156,0.32112
ENSG00000227500,SCAMP4,29,0.90182,29,0.92576,6,-1.6539,18,0.18165
ENSG00000133275,CSNK1G2,21,-0.4789,33,0.24901,23,-0.3980,31,0.35384
ENSG00000133243,BTBD2,47,-0.5070,84,0.39724,52,-0.4444,72,0.33302
ENSG00000099875,MKNK2,13,-0.7997,39,0.96342,12,-1.0873,25,0.52022
ENSG00000065000,AP3D1,122,-0.2111,114,-0.3204,200,0.77379,117,-0.5195
ENSG00000104886,PLEKHJ1,29,-0.4338,29,-0.4432,25,-0.7926,48,0.85512
ENSG00000104897,SF3A2,19,0.77230,20,0.82939,10,-0.2717,10,-0.4581
ENSG00000104904,OAZ1,211,-1.6054,317,-0.9975,475,-0.4561,782,0.99956
ENSG00000130332,LSM7,50,-0.3709,46,-0.4946,39,-0.9146,81,0.93224
ENSG00000005206,SPPL2B,11,-0.4274,10,-0.6364,9,-0.9227,20,0.99530
ENSG00000099800,TIMM13,67,-0.2663,67,-0.2569,57,-0.6054,94,0.61911
ENSG00000099860,GADD45B,1,-2.5574,30,1.85571,5,-1.0851,10,0.12798
ENSG00000176533,GNG7,138,0.95363,103,0.45116,54,-0.6583,75,-0.1158
ENSG00000176490,DIRAS1,13,-3.2665,60,-1.0106,97,-0.3257,151,1.04372
ENSG00000141873,SLC39A3,6,-2.1576,20,-0.4376,16,-0.8717,35,1.24036
ENSG00000104969,SGTA,66,0.48551,38,-0.3710,38,-0.4607,52,0.26970
ENSG00000172009,THOP1,20,-1.1994,31,-0.5706,43,-0.0957,52,0.53846
ENSG00000172006,ZNF554,5,-1.1229,10,-0.0880,11,-0.0479,12,0.34558
ENSG00000104964,TLE5,264,-1.0487,586,0.19087,477,-0.1677,573,0.32886
ENSG00000088256,GNA11,53,0.04747,88,0.87536,40,-0.4774,51,-0.0367
ENSG00000125912,NCLN,10,-1.1315,14,-0.6041,15,-0.6085,26,0.94037
ENSG00000161082,CELF5,29,-2.2435,90,-0.5487,170,0.58971,131,0.05315
ENSG00000141905,NFIC,245,0.51053,340,1.05941,176,-0.0334,142,-0.6421
ENSG00000129932,DOHH,57,1.34369,15,-0.8397,14,-1.0505,28,0.27022
ENSG00000105325,FZR1,26,0.02371,12,-1.0853,21,-0.3605,30,0.54623
ENSG00000161091,MFSD12,31,-0.4485,37,-0.1731,36,-0.2611,46,0.39399
ENSG00000186111,PIP5K1C,21,-2.0598,67,-0.3209,80,-0.0780,97,0.56907
ENSG00000183617,MRPL54,35,-0.6474,44,-0.2969,35,-0.7575,67,0.84552
ENSG00000007264,MATK,12,-2.3000,56,0.02482,45,-0.3723,67,0.71411
ENSG00000105278,ZFR2,3,-2.3487,10,-0.6005,12,-0.2611,18,0.82804
ENSG00000167654,ATCAY,55,-1.8342,127,-0.5710,243,0.59148,184,0.01837
ENSG00000167657,DAPK3,16,-0.8191,22,-0.3189,19,-0.6500,34,0.81959
ENSG00000167658,EEF2,254,-1.0018,803,0.82185,363,-0.5473,532,0.31001
ENSG00000105229,PIAS4,51,1.43323,9,-1.2737,19,-0.2459,20,-0.2203
ENSG00000178951,ZBTB7A,222,-0.3083,293,0.13054,413,0.93167,203,-0.7905
ENSG00000126934,MAP2K2,59,-1.0877,56,-1.1581,82,-0.7071,160,1.13834
ENSG00000077463,SIRT6,8,-0.2137,13,0.51631,2,-2.4131,13,1.16980
ENSG00000089847,ANKRD24,7,-1.9648,19,-0.5204,27,0.02839,31,0.52466
ENSG00000105248,YJU2,13,0.28859,9,-0.2938,12,0.23113,10,-0.2047
ENSG00000105251,SHD,0,-4.3292,3,-1.6083,6,-0.8085,15,1.62204
ENSG00000105255,FSD1,14,-1.8086,11,-2.1618,43,-0.1242,59,0.92111
ENSG00000008382,MPND,6,-2.1122,19,-0.5176,26,-0.1039,32,0.65185
ENSG00000141985,SH3GL1,23,-0.6536,27,-0.4198,38,0.10525,38,0.22187
ENSG00000167670,CHAF1A,17,0.15134,14,-0.1347,21,0.64615,12,-0.5715
ENSG00000167671,UBXN6,51,-1.0430,88,-0.2161,72,-0.6298,126,0.82034
ENSG00000167674,HDGFL2,22,-0.7281,20,-0.8235,35,0.00731,39,0.41788
ENSG00000167680,SEMA6B,19,-1.4024,40,-0.2792,44,-0.1600,55,0.54292
ENSG00000185361,TNFAIP8L1,7,-1.7768,23,-0.0052,24,0.05749,26,0.32394
ENSG00000074842,MYDGF,20,-0.9063,23,-0.6965,19,-1.1987,51,1.32809
ENSG00000142002,DPP9,26,0.40193,19,-0.0956,22,0.17957,18,-0.2652
ENSG00000176840,MIR7-3HG,4,-2.0105,2,-3.1701,10,-0.7884,24,1.61740
ENSG00000141965,FEM1A,24,0.23185,30,0.61916,18,-0.1988,19,-0.1735
ENSG00000105355,PLIN3,82,2.83239,33,1.00636,7,-1.6514,10,-1.4166
ENSG00000127663,KDM4B,25,0.47749,16,-0.2166,21,0.18961,17,-0.2688
ENSG00000130254,SAFB2,141,1.06972,132,0.95615,97,0.57769,41,-1.4499
ENSG00000160633,SAFB,81,0.22857,47,-0.6247,107,0.93697,53,-0.7505
ENSG00000130255,RPL36,1000,0.31005,1084,0.44194,585,-0.6430,871,0.18175
ENSG00000174917,MICOS13,98,-0.6727,93,-0.7554,103,-0.7240,195,0.95955
ENSG00000167733,HSD11B1L,26,-1.4673,80,0.24356,54,-0.4538,81,0.59402
ENSG00000196365,LONP1,26,-1.0757,39,-0.4401,43,-0.3536,63,0.68859
ENSG00000174886,NDUFA11,139,-0.6816,160,-0.4694,128,-0.9609,282,1.04580
ENSG00000031823,RANBP3,28,-0.0056,28,0.02130,23,-0.3292,30,0.24660
ENSG00000130382,MLLT1,42,-0.8442,117,0.77301,62,-0.3136,76,0.14067
ENSG00000125656,CLPP,17,-0.9545,28,-0.2019,27,-0.3444,38,0.58543
ENSG00000125652,ALKBH7,51,-0.2006,56,-0.0525,37,-0.8305,70,0.68014
ENSG00000125651,GTF2F1,69,-0.1460,50,-0.6464,109,0.77600,65,-0.4593
ENSG00000088247,KHSRP,65,0.41614,50,0.01762,60,0.36984,42,-0.4714
ENSG00000125648,SLC25A23,166,-0.5432,374,0.75785,224,-0.0944,229,-0.0826
ENSG00000104833,TUBB4A,522,0.77436,103,-1.7460,303,-0.1375,340,0.14809
ENSG00000125730,C3,16,0.20649,42,1.89910,5,-1.6072,13,-0.1747
ENSG00000125734,GPR108,19,0.38283,10,-0.5728,10,-0.7114,17,0.53781
ENSG00000171105,INSR,104,1.10135,63,0.27155,59,0.20475,40,-0.7650
ENSG00000104880,ARHGEF18,17,0.37081,3,-1.9166,9,-0.6424,16,0.73261
ENSG00000198816,ZNF358,82,0.03492,139,0.90739,54,-0.7286,83,0.11176
