Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000180979,LRRC57,4,-2.5867,5,-2.2434,29,0.42197,27,0.69289
ENSG00000128881,TTBK2,80,-0.6510,29,-2.1449,201,0.99237,116,-0.1355
ENSG00000159459,UBR1,4,-2.9515,17,-0.8804,43,0.68061,32,0.26296
ENSG00000166946,CCNDBP1,139,1.95433,22,-1.1195,56,0.35630,31,-1.1224
ENSG00000168803,ADAL,87,1.90976,24,-0.3192,21,-0.5411,23,-0.7172
ENSG00000137822,TUBGCP4,4,-2.8862,13,-1.2393,37,0.49071,32,0.50437
ENSG00000067369,TP53BP1,234,1.88704,45,-0.8904,90,0.20635,57,-1.0015
ENSG00000166963,MAP1A,538,-1.8688,1003,-0.9331,2116,0.27311,2077,0.52561
ENSG00000237289,CKMT1B,10,-1.2100,0,-6.8558,66,2.44445,14,-1.3108
ENSG00000166762,CATSPER2,13,-0.7902,7,-1.7263,44,1.46531,18,-0.5921
ENSG00000223572,CKMT1A,93,2.13162,6,-2.1688,45,0.89234,15,-1.5971
ENSG00000167004,PDIA3,164,0.55044,108,-0.1237,98,-0.3064,117,-0.0039
ENSG00000140264,SERF2,786,0.59092,683,0.35717,356,-0.7425,550,0.01233
ENSG00000140259,MFAP1,149,1.63340,51,-0.1961,59,0.04074,43,-0.8704
ENSG00000166734,CASC4,247,1.14205,116,-0.1123,104,-0.3158,113,-0.3384
ENSG00000137770,CTDSPL2,21,-0.4145,15,-0.8980,47,1.03546,24,-0.4234
ENSG00000179523,EIF3J-DT,4,-2.6417,19,-0.3577,28,0.29159,27,0.42638
ENSG00000104131,EIF3J,162,-0.3918,207,-0.0099,259,0.40445,199,-0.1552
ENSG00000104133,SPG11,123,2.51289,23,-0.4439,23,-0.5137,20,-1.2460
ENSG00000166710,B2M,1112,1.74438,665,0.80323,132,-1.8570,342,-0.5748
ENSG00000185880,TRIM69,4,-3.6316,29,-0.7610,54,0.20145,57,0.68102
ENSG00000171766,GATM,38,-2.0974,158,0.08168,61,-1.4965,197,1.30995
ENSG00000104164,BLOC1S6,21,-2.3297,53,-1.0077,164,0.93717,101,0.01375
ENSG00000137872,SEMA6D,4,-2.8452,22,-0.3921,33,0.30010,31,0.44557
ENSG00000104177,MYEF2,312,1.90447,113,0.10984,121,0.24806,65,-1.3513
ENSG00000128951,DUT,23,-1.5412,65,0.05319,81,0.48196,63,0.00638
ENSG00000255302,EID1,255,-0.3916,165,-1.0611,408,0.41156,339,0.13239
ENSG00000138593,SECISBP2L,197,-0.0214,469,1.46347,246,0.38398,140,-1.0458
ENSG00000166200,COPS2,8,-2.8838,54,-0.0179,72,0.49786,57,0.15423
ENSG00000104047,DTWD1,45,0.67631,17,-0.8492,63,1.51480,18,-1.3255
ENSG00000285410,GABPB1-IT1,4,-2.2812,2,-3.2835,35,1.22808,19,-0.0178
ENSG00000244879,GABPB1-AS1,4,-3.3596,77,1.11090,77,1.33125,27,-1.1123
ENSG00000138592,USP8,22,-2.5092,106,-0.1433,156,0.56080,120,0.12150
ENSG00000092439,TRPM7,4,-2.4241,25,0.31043,45,1.56960,15,-0.9759
ENSG00000138600,SPPL2A,71,0.78512,14,-1.6759,15,-1.7553,54,0.89974
ENSG00000104093,DMXL2,155,1.05796,31,-1.4888,150,1.18234,56,-1.0977
ENSG00000104112,SCG3,619,0.34054,232,-1.1965,399,-0.4017,561,0.44519
ENSG00000140280,LYSMD2,42,-0.3217,11,-2.2519,73,0.67903,52,0.05863
ENSG00000128872,TMOD2,294,-0.0062,106,-1.5756,378,0.46350,299,0.04885
ENSG00000138594,TMOD3,4,-2.9812,24,-0.3608,30,-0.0548,36,0.72442
ENSG00000166477,LEO1,25,-0.3015,24,-0.3119,31,0.08722,31,0.15384
ENSG00000069956,MAPK6,111,0.39667,45,-1.0194,119,0.60610,78,-0.3258
ENSG00000069966,GNB5,102,-0.2494,25,-2.3393,184,0.82439,117,-0.0825
ENSG00000197535,MYO5A,379,-0.1358,82,-2.4503,511,0.39790,440,0.24795
ENSG00000128989,ARPP19,225,-1.6062,343,-0.9698,861,0.55642,685,0.25943
ENSG00000047346,FAM214A,4,-2.4164,20,-0.0224,34,0.94255,19,-0.2577
ENSG00000137766,UNC13C,69,-0.7458,79,-0.5441,86,-0.4452,132,0.72032
ENSG00000137876,RSL24D1,162,0.98805,51,-0.8639,76,-0.2838,88,-0.0508
ENSG00000260916,CCPG1,7,-4.0820,123,0.06104,217,1.21731,103,-0.4578
ENSG00000138587,MNS1,4,-2.6542,31,0.40060,40,0.96388,21,-0.4292
ENSG00000137871,ZNF280D,50,-0.0762,60,0.21616,91,1.08147,39,-0.9074
ENSG00000140262,TCF12,39,0.48580,42,0.58781,11,-1.6072,31,0.28546
ENSG00000128849,CGNL1,44,0.53469,18,-0.8444,6,-2.5791,40,1.10127
ENSG00000255529,POLR2M,18,-1.1686,43,0.16297,48,0.38176,38,-0.0206
ENSG00000137845,ADAM10,6,-2.7643,46,0.24057,64,0.94215,36,-0.3339
ENSG00000128923,MINDY2,179,0.68638,108,-0.1302,135,0.25335,103,-0.4314
ENSG00000157450,RNF111,4,-2.9890,22,-0.5453,33,0.13375,36,0.63882
ENSG00000137776,SLTM,31,-2.3113,329,1.40104,185,0.46100,119,-0.6125
ENSG00000157470,FAM81A,9,-2.9389,14,-2.3027,79,0.36642,78,0.77731
ENSG00000140307,GTF2A2,4,-3.3003,21,-0.9546,29,-0.5051,51,1.28223
ENSG00000140299,BNIP2,4,-2.8207,28,0.05397,32,0.29146,29,0.28795
ENSG00000182718,ANXA2,26,0.08330,22,-0.1838,9,-1.6978,31,0.87963
ENSG00000069667,RORA,4,-3.7143,26,-1.0236,55,0.13852,61,0.80621
ENSG00000129003,VPS13C,226,1.25842,103,-0.0701,131,0.36362,81,-0.8691
ENSG00000171914,TLN2,4,-4.4056,35,-1.3019,151,1.22021,80,-0.0979
ENSG00000140416,TPM1,27,-2.1363,51,-1.2318,218,1.33938,102,-0.3379
ENSG00000185088,RPS27L,107,0.12978,137,0.53842,69,-0.6004,100,0.06707
ENSG00000166128,RAB8B,4,-2.6259,12,-1.0930,27,0.23644,28,0.67400
ENSG00000103657,HERC1,251,0.72997,68,-1.3392,333,1.48884,105,-1.2304
ENSG00000028528,SNX1,4,-2.8535,41,0.61512,30,0.14646,29,0.13776
ENSG00000166794,PPIB,222,1.17680,61,-0.9252,58,-1.0818,117,0.23468
ENSG00000180357,ZNF609,4,-3.3440,63,0.78454,61,0.84303,34,-0.4757
ENSG00000180304,OAZ2,65,-0.6510,100,0.01796,117,0.31354,98,-0.0255
ENSG00000166839,ANKDD1A,4,-2.6021,19,-0.3361,46,1.32599,20,-0.4934
ENSG00000090487,SPG21,4,-2.9629,49,0.78961,27,-0.1684,32,0.26303
ENSG00000090470,PDCD7,83,0.46692,49,-0.3908,81,0.49034,55,-0.4183
ENSG00000166855,CLPX,19,-1.0433,41,0.15378,47,0.40345,37,-0.0578
ENSG00000074603,DPP8,11,-2.9968,26,-1.6830,97,0.34167,95,0.72252
ENSG00000074696,HACD3,191,0.57112,53,-1.4443,148,0.17015,135,-0.0027
ENSG00000174485,DENND4A,4,-3.4294,35,-0.2666,51,0.37849,46,0.37172
ENSG00000103769,RAB11A,97,-0.1541,55,-1.0196,142,0.53276,106,-0.0500
ENSG00000166938,DIS3L,4,-2.5689,26,0.17146,25,0.12196,25,0.34972
ENSG00000169032,MAP2K1,251,1.31596,38,-1.6782,190,0.97178,81,-1.0461
ENSG00000174446,SNAPC5,131,1.83409,37,-0.3362,37,-0.3789,36,-0.7345
ENSG00000174444,RPL4,1127,0.32064,1394,0.67458,659,-0.5888,902,-0.0897
ENSG00000103591,AAGAB,125,2.29745,5,-2.7512,45,0.47240,22,-1.3343
ENSG00000189227,C15orf61,4,-2.9178,17,-0.8508,34,0.26542,34,0.61289
ENSG00000033800,PIAS1,4,-4.1575,31,-1.2307,123,1.14485,68,-0.0443
ENSG00000169018,FEM1B,5,-4.2328,56,-0.9189,145,0.68509,110,0.32027
ENSG00000103647,CORO2B,15,-2.0423,19,-1.7526,93,0.82997,63,0.20851
ENSG00000140350,ANP32A,132,-0.1736,292,1.15964,145,-0.0197,126,-0.5062
ENSG00000137818,RPLP1,2434,0.71567,2783,0.94684,773,-1.2025,1502,-0.1706
ENSG00000140332,TLE3,155,2.92770,20,-0.7684,21,-0.8051,20,-1.4434
ENSG00000137831,UACA,99,1.43932,128,1.93827,9,-2.4388,30,-1.0168
ENSG00000166173,LARP6,58,0.08725,107,1.11622,68,0.39670,41,-0.8588
ENSG00000137821,LRRC49,94,1.59068,7,-2.4225,52,0.62937,28,-0.8740
ENSG00000066933,MYO9A,4,-4.5394,42,-1.2100,167,1.15894,92,-0.0528
ENSG00000067225,PKM,1063,1.29548,244,-1.0989,660,0.53659,388,-0.7567
ENSG00000137817,PARP6,4,-3.1653,16,-1.1353,47,0.55486,39,0.44333
ENSG00000140488,CELF6,4,-2.2550,15,-0.3565,17,-0.1540,22,0.73455
ENSG00000213614,HEXA,4,-2.7317,15,-0.8058,31,0.34186,29,0.52361
ENSG00000166233,ARIH1,20,-1.5532,28,-1.0648,91,0.95685,54,-0.0815
ENSG00000067141,NEO1,43,-0.0378,24,-0.9722,24,-1.0331,55,0.92309
ENSG00000156642,NPTN,143,-0.7902,36,-2.8148,523,1.65044,192,-0.6752
ENSG00000067221,STOML1,43,0.18512,7,-2.5271,75,1.37604,30,-0.7270
ENSG00000140464,PML,4,-3.1175,5,-2.8138,22,-0.7245,47,1.81151
ENSG00000138623,SEMA7A,26,0.13710,21,-0.1996,44,1.19167,17,-0.9363
ENSG00000138629,UBL7,41,0.19603,10,-1.9649,56,0.82619,33,-0.2820
ENSG00000103653,CSK,4,-2.2630,4,-2.1165,26,0.62391,21,0.46474
ENSG00000140474,ULK3,18,-0.3466,5,-2.0428,45,1.43424,18,-0.6415
ENSG00000178802,MPI,4,-2.8450,23,-0.2907,33,0.29083,31,0.41912
ENSG00000178761,FAM219B,4,-2.5947,15,-0.6806,38,0.90898,23,-0.0141
ENSG00000178741,COX5A,344,1.01632,94,-1.0696,211,0.22160,168,-0.3506
ENSG00000198794,SCAMP5,323,0.97093,56,-1.7816,272,0.78714,147,-0.6515
ENSG00000140365,COMMD4,23,-0.0576,31,0.40565,26,0.12686,22,-0.2323
ENSG00000140400,MAN2C1,50,1.06773,15,-0.8889,45,1.04438,18,-1.0845
ENSG00000169375,SIN3A,15,-0.6619,20,-0.2270,30,0.51522,22,-0.0930
ENSG00000169410,PTPN9,4,-2.6104,1,-4.2736,19,-0.3317,32,1.51350
ENSG00000169371,SNUPN,4,-2.7000,9,-1.5678,38,0.79355,27,0.27485
ENSG00000177971,IMP3,4,-3.5197,15,-1.5884,52,0.27204,54,0.79838
ENSG00000140367,UBE2Q2,4,-3.4797,71,0.82523,45,0.08112,44,0.09992
ENSG00000167196,FBXO22,68,0.88173,19,-1.1631,78,1.35814,26,-1.2168
ENSG00000140374,ETFA,25,-0.7337,35,-0.2115,34,-0.3169,46,0.52021
ENSG00000140386,SCAPER,234,0.65235,231,0.63156,185,0.29805,123,-0.7619
ENSG00000117906,RCN2,351,1.56475,51,-1.5574,214,0.79039,98,-1.0839
ENSG00000140391,TSPAN3,605,1.11136,339,0.12920,278,-0.2077,271,-0.4688
ENSG00000173517,PEAK1,4,-3.1724,39,0.17723,47,0.56531,35,0.03723
ENSG00000140382,HMG20A,4,-3.1629,11,-1.7298,34,-0.0101,44,1.05008
ENSG00000169783,LINGO1,4,-4.1656,9,-3.0897,138,1.39392,68,-0.0927
ENSG00000166411,IDH3A,5,-3.5897,41,-0.6857,90,0.63000,69,0.29090
ENSG00000103740,ACSBG1,4,-3.9505,42,-0.5706,19,-1.8577,87,2.01882
ENSG00000140403,DNAJA4,217,0.98469,127,0.08230,113,-0.1182,106,-0.4273
ENSG00000140395,WDR61,4,-2.7110,14,-0.8909,37,0.71984,27,0.21466
ENSG00000136381,IREB2,4,-3.4342,16,-1.4841,60,0.66869,47,0.41874
ENSG00000041357,PSMA4,225,1.55220,61,-0.6387,120,0.51415,65,-1.0238
ENSG00000185787,MORF4L1,383,-0.7824,357,-0.8902,748,0.31351,679,0.28109
ENSG00000103811,CTSH,4,-3.7925,65,0.30228,14,-2.0966,73,1.56701
ENSG00000058335,RASGRF1,4,-3.6839,17,-1.6494,75,0.79318,54,0.33961
ENSG00000166557,TMED3,285,3.68633,12,-2.0619,26,-1.0202,22,-1.9776
ENSG00000086666,ZFAND6,59,0.36900,18,-1.4509,35,-0.4971,54,0.53565
ENSG00000172379,ARNT2,187,0.28964,44,-1.9158,173,0.17909,165,0.19040
ENSG00000136379,ABHD17C,4,-2.1645,20,0.20107,14,-0.3629,20,0.63607
ENSG00000117899,MESD,53,0.25139,37,-0.3214,38,-0.3116,48,0.20689
ENSG00000140406,TLNRD1,4,-2.1565,4,-1.9599,25,0.72387,19,0.34428
ENSG00000182774,RPS17,674,0.53455,788,0.79984,288,-0.8914,470,-0.1162
ENSG00000214575,CPEB1,19,-0.8180,17,-0.9482,66,1.46661,26,-0.7139
ENSG00000103723,AP3B2,4,-3.2837,11,-1.8739,92,1.92344,30,-0.7434
ENSG00000156232,WHAMM,4,-2.9453,30,-0.0014,41,0.59813,30,0.06841
ENSG00000103942,HOMER2,4,-2.5549,11,-1.1511,35,0.83061,24,0.15832
ENSG00000169609,C15orf40,4,-2.7992,19,-0.5640,50,1.22086,24,-0.3175
ENSG00000064726,BTBD1,4,-2.9947,19,-0.7104,46,0.77630,32,0.13881
ENSG00000166503,HDGFL3,366,0.49245,160,-0.8223,307,0.23050,261,-0.1257
ENSG00000140600,SH3GL3,73,0.07747,222,2.06719,77,0.19667,41,-1.4486
ENSG00000140612,SEC11A,95,1.71128,58,0.80960,13,-1.6623,29,-0.6021
ENSG00000073417,PDE8A,4,-2.6985,100,2.54628,19,-0.4942,18,-0.9395
ENSG00000170776,AKAP13,231,1.93775,61,-0.3810,77,-0.0027,54,-1.0321
ENSG00000140538,NTRK3,139,0.11030,49,-1.5010,217,0.99873,113,-0.4579
ENSG00000259494,MRPL46,4,-2.1224,15,-0.1649,22,0.46071,18,0.17646
ENSG00000181991,MRPS11,4,-3.0703,18,-0.9141,38,0.26407,38,0.63996
ENSG00000140545,MFGE8,4,-2.7169,6,-2.1741,16,-0.7300,35,1.68605
ENSG00000140526,ABHD2,4,-4.7585,47,-1.2205,132,0.42127,122,0.63461
ENSG00000140521,POLG,4,-2.3894,19,-0.0836,29,0.69535,20,-0.0230
ENSG00000166823,MESP1,4,-2.9006,20,-0.5635,43,0.75277,30,0.11529
ENSG00000157823,AP3S2,80,0.88816,17,-1.5630,44,-0.1138,47,0.03323
ENSG00000259291,ZNF710-AS1,4,-2.9083,2,-3.5334,23,-0.4326,40,1.59910
ENSG00000182054,IDH2,57,-0.4191,35,-1.1527,47,-0.7709,93,0.98385
ENSG00000185033,SEMA4B,4,-2.5721,7,-1.7760,8,-1.6161,34,2.22019
ENSG00000185043,CIB1,5,-3.4870,44,-0.2955,33,-0.8223,70,1.26891
ENSG00000182768,NGRN,763,0.83855,169,-1.5423,456,-0.0187,460,-0.0025
ENSG00000140575,IQGAP1,4,-3.4966,145,2.14952,37,-0.2706,35,-0.6519
ENSG00000140564,FURIN,4,-2.1659,19,0.07949,22,0.37351,19,0.15893
ENSG00000196547,MAN2A2,11,-1.8380,30,-0.3795,71,1.24217,33,-0.4720
ENSG00000184508,HDDC3,4,-2.2097,3,-2.5947,29,0.88943,19,0.25738
ENSG00000140553,UNC45A,4,-2.2035,13,-0.4268,37,1.44425,15,-0.6124
ENSG00000185518,SV2B,4,-5.1750,25,-2.6119,368,2.13914,106,-0.8454
ENSG00000176463,SLCO3A1,4,-2.7151,85,2.15157,34,0.56019,16,-1.2697
ENSG00000272888,LINC01578,147,0.65541,152,0.71181,87,-0.2130,85,-0.4713
ENSG00000173575,CHD2,231,-0.0817,319,0.43871,301,0.39564,214,-0.4312
ENSG00000182175,RGMA,4,-3.5110,42,-0.0774,34,-0.4691,55,0.93988
ENSG00000185551,NR2F2,4,-2.5849,8,-1.5655,3,-3.1404,36,2.90115
ENSG00000140443,IGF1R,82,1.01026,6,-2.9007,54,0.35403,42,-0.2352
ENSG00000182253,SYNM,18,-2.6096,133,0.42538,118,0.25623,106,0.13569
ENSG00000068305,MEF2A,169,0.45385,68,-0.9754,189,0.74248,111,-0.4722
ENSG00000131873,CHSY1,4,-2.5306,20,-0.1648,13,-0.9161,29,1.19079
ENSG00000131871,SELENOS,173,2.16892,69,0.47670,26,-1.1524,37,-0.9809
ENSG00000131876,SNRPA1,4,-3.4224,21,-1.0377,44,0.11239,50,0.81825
ENSG00000184277,TM2D3,120,0.72092,24,-1.7897,117,0.79699,66,-0.5200
ENSG00000185418,TARSL2,178,1.80477,93,0.63413,72,0.22812,36,-1.4985
ENSG00000161981,SNRNP25,141,0.84483,32,-1.4938,72,-0.2808,88,0.15214
ENSG00000103152,MPG,35,0.00474,14,-1.4084,45,0.48759,35,-0.0001
ENSG00000188536,HBA2,771,0.57100,65,-3.1953,8,-6.3454,764,1.84278
ENSG00000206172,HBA1,254,0.23050,33,-2.8577,5,-5.6424,318,2.08980
ENSG00000007392,LUC7L,11,-2.2700,44,-0.2325,89,1.06575,47,-0.3097
ENSG00000076344,RGS11,4,-2.3285,8,-1.3072,38,1.31620,18,-0.2854
ENSG00000242173,ARHGDIG,487,1.09459,81,-1.7553,255,0.00987,243,-0.1473
ENSG00000086504,MRPL28,4,-4.0232,18,-1.8911,107,1.02053,66,0.16819
ENSG00000103202,NME4,4,-2.8606,47,0.83540,19,-0.6822,32,0.53364
ENSG00000090565,RAB11FIP3,53,0.55707,14,-1.4588,36,-0.0782,40,0.17779
ENSG00000007541,PIGQ,34,0.96600,1,-3.6378,27,0.69962,16,-0.4461
ENSG00000197562,RAB40C,4,-2.3685,8,-1.3728,33,0.98518,20,0.04065
ENSG00000130731,METTL26,55,-0.8671,51,-0.9853,120,0.41896,102,0.23843
ENSG00000172366,MCRIP2,33,-0.3353,35,-0.2622,35,-0.2956,46,0.40463
ENSG00000140983,RHOT2,25,0.09872,16,-0.6152,32,0.53285,22,-0.2345
ENSG00000103266,STUB1,4,-5.3352,110,-0.5585,186,0.31841,180,0.56565
ENSG00000127585,FBXL16,99,-2.2992,82,-2.5735,347,-0.4556,605,1.46432
ENSG00000103260,METRN,4,-5.4057,209,0.19767,68,-1.6559,250,1.51503
ENSG00000103254,ANTKMT,4,-3.6132,38,-0.3289,51,0.11772,55,0.61248
ENSG00000103253,HAGHL,4,-2.8368,17,-0.7596,39,0.64427,30,0.25854
ENSG00000260807,AC009041.2,4,-3.4537,35,-0.3055,77,1.18087,39,-0.3203
ENSG00000005513,SOX8,79,1.26662,144,2.46980,17,-1.3059,19,-1.6975
ENSG00000103275,UBE2I,58,0.14031,32,-0.7914,73,0.60953,49,-0.2694
ENSG00000007516,BAIAP3,32,-1.0397,44,-0.5550,80,0.44631,65,0.14788
ENSG00000007520,TSR3,25,-0.8521,40,-0.1604,40,-0.1583,49,0.42747
ENSG00000090581,GNPTG,4,-3.7500,56,-0.0254,59,0.07864,65,0.53257
ENSG00000059145,UNKL,4,-2.2222,5,-1.8101,31,1.05029,18,0.02955
ENSG00000103249,CLCN7,4,-2.7624,14,-0.9417,43,0.94740,26,0.02363
ENSG00000138834,MAPK8IP3,43,-1.2891,36,-1.5625,162,0.92880,100,-0.0132
ENSG00000103024,NME3,138,1.27262,45,-0.5751,53,-0.3355,60,-0.2744
ENSG00000074071,MRPS34,77,0.40979,40,-0.6078,82,0.60429,52,-0.4230
ENSG00000162032,SPSB3,4,-2.3607,7,-1.5486,39,1.35741,18,-0.2850
ENSG00000095906,NUBP2,4,-2.6781,14,-0.8605,24,-0.0321,30,0.84132
ENSG00000063854,HAGH,60,-0.3898,54,-0.5727,126,0.94178,68,-0.4238
ENSG00000180185,FAHD1,4,-2.9317,9,-1.7633,60,1.42555,27,-0.2825
ENSG00000140990,NDUFB10,217,0.42896,108,-0.6702,183,0.17837,162,-0.0950
ENSG00000140988,RPS2,502,-0.0525,730,0.56122,280,-1.0448,565,0.33545
ENSG00000255198,SNHG9,4,-3.5570,76,0.85102,38,-0.3190,50,0.35108
ENSG00000127561,SYNGR3,294,1.94153,8,-3.7381,134,0.59256,68,-1.0574
ENSG00000065054,SLC9A3R2,160,2.06185,111,1.34535,29,-0.9145,29,-1.5045
ENSG00000065057,NTHL1,4,-2.1515,9,-1.0431,21,0.37632,19,0.49878
ENSG00000103197,TSC2,34,-0.1991,14,-1.5481,69,1.13774,33,-0.4679
ENSG00000008710,PKD1,151,0.46152,52,-1.2118,216,1.28809,84,-0.9185
ENSG00000167964,RAB26,26,-0.1108,2,-3.4336,61,1.57658,22,-0.7618
ENSG00000260260,SNHG19,4,-2.8305,55,1.14534,24,-0.2559,28,0.08600
ENSG00000167971,CASKIN1,4,-4.2227,23,-1.7250,66,-0.1581,94,1.22869
ENSG00000167965,MLST8,4,-2.9555,16,-0.9651,38,0.44263,34,0.49208
ENSG00000184207,PGP,132,0.84938,16,-2.4017,109,0.61636,70,-0.3795
ENSG00000167969,ECI1,29,-0.5793,22,-0.9939,31,-0.5245,52,0.84913
ENSG00000205937,RNPS1,51,-1.3451,52,-1.3337,154,0.41715,137,0.40812
ENSG00000167972,ABCA3,31,-0.4438,10,-2.1340,69,1.00761,39,-0.2060
ENSG00000162065,TBC1D24,4,-3.9574,12,-2.4166,76,0.43644,72,0.77560
ENSG00000185883,ATP6V0C,1861,1.70768,296,-1.3281,850,0.36297,521,-0.8858
ENSG00000140992,PDPK1,17,-2.4218,17,-2.4658,132,0.77943,97,0.37006
ENSG00000167978,SRRM2,120,-0.9437,212,-0.0668,265,0.33362,224,0.05987
ENSG00000103363,ELOB,410,0.12857,346,-0.1438,320,-0.2968,398,0.19040
ENSG00000059122,FLYWCH1,4,-2.8758,18,-0.6602,52,1.17257,26,-0.2430
ENSG00000103145,HCFC1R1,295,1.38643,94,-0.5186,148,0.22278,104,-0.7173
ENSG00000122390,NAA60,4,-2.7229,11,-1.2079,23,-0.2188,32,1.08381
ENSG00000103351,CLUAP1,107,1.52490,24,-0.9294,55,0.42437,33,-0.8663
ENSG00000126602,TRAP1,4,-3.6666,29,-0.8276,66,0.55258,54,0.39848
ENSG00000005339,CREBBP,7,-3.2410,66,0.11826,98,0.91993,57,-0.2391
ENSG00000217930,PAM16,4,-3.2528,23,-0.7214,43,0.26234,43,0.60093
ENSG00000168140,VASN,4,-3.1992,70,1.12000,15,-1.3706,42,0.67452
ENSG00000103423,DNAJA3,4,-2.4517,5,-2.0827,43,1.41573,19,-0.2696
ENSG00000153406,NMRAL1,23,-0.4226,30,-0.0433,47,0.81205,26,-0.4632
ENSG00000103415,HMOX2,113,0.88165,42,-0.7017,98,0.75090,52,-0.7583
ENSG00000089486,CDIP1,166,0.51437,61,-1.0704,169,0.63174,108,-0.3909
ENSG00000153443,UBALD1,4,-2.3984,14,-0.6053,38,1.23386,18,-0.3476
ENSG00000102858,MGRN1,4,-2.5512,16,-0.4978,34,0.77215,23,0.05579
ENSG00000168101,NUDT16L1,4,-2.4284,8,-1.5090,19,-0.1384,26,1.05533
ENSG00000067836,ROGDI,56,-0.3976,55,-0.4288,109,0.78834,65,-0.3280
ENSG00000140632,GLYR1,149,1.08343,40,-1.0470,95,0.37384,67,-0.5058
ENSG00000118900,UBN1,26,-0.7648,22,-1.0178,60,0.66077,42,0.02004
ENSG00000103184,SEC14L5,4,-2.2881,19,0.01381,47,1.94294,12,-1.2498
ENSG00000103174,NAGPA,10,-0.9680,1,-3.6989,52,2.13818,13,-1.0871
ENSG00000153446,C16orf89,4,-2.4028,11,-0.9249,2,-3.2329,31,2.55690
ENSG00000078328,RBFOX1,240,-0.2798,32,-3.2781,513,1.15280,262,-0.3096
ENSG00000183044,ABAT,94,-0.6648,19,-3.0205,162,0.21850,167,0.60775
ENSG00000153048,CARHSP1,241,3.17344,49,0.04055,10,-2.5102,28,-1.4477
ENSG00000187555,USP7,15,-2.5131,45,-0.9118,137,1.03685,79,-0.0830
ENSG00000182831,C16orf72,29,0.07607,16,-0.7955,32,0.26374,27,0.02490
ENSG00000183454,GRIN2A,222,-0.0959,23,-3.4901,447,1.28709,203,-0.4861
ENSG00000213853,EMP2,4,-3.2590,30,-0.3178,30,-0.3794,46,0.96539
ENSG00000182108,DEXI,37,-0.5543,33,-0.7087,57,0.14465,57,0.30480
ENSG00000189067,LITAF,111,0.84266,137,1.20722,20,-1.9231,63,-0.1910
ENSG00000184602,SNN,100,-0.2893,65,-0.9463,106,-0.2058,136,0.52907
ENSG00000122299,ZC3H7A,10,-1.4073,25,-0.0355,38,0.75773,24,-0.2084
ENSG00000171490,RSL1D1,7,-4.0238,143,0.47066,153,0.67634,103,-0.1528
ENSG00000103342,GSPT1,4,-4.8105,92,-0.2926,115,0.06503,130,0.67596
ENSG00000237515,SHISA9,97,1.46673,17,-1.3279,59,0.66256,30,-0.9379
ENSG00000175595,ERCC4,44,0.97883,25,0.07756,27,0.22002,20,-0.6433
ENSG00000186260,MRTFB,7,-4.2293,22,-2.5826,249,1.40815,120,-0.1367
ENSG00000262454,MIR193BHG,4,-2.4241,10,-1.0676,14,-0.6979,28,1.37781
ENSG00000103429,BFAR,26,0.29040,5,-2.0738,37,1.05042,18,-0.5069
ENSG00000103512,NOMO1,98,1.47654,8,-2.3936,58,0.62374,32,-0.7871
ENSG00000179889,PDXDC1,4,-3.6753,77,0.56570,92,1.02526,46,-0.5104
ENSG00000157045,NTAN1,4,-2.5992,16,-0.5429,21,-0.1537,29,0.83279
ENSG00000085721,RRN3,4,-2.2865,12,-0.7253,19,-0.0286,23,0.76278
ENSG00000166780,BMERB1,165,-0.1487,42,-2.1962,320,1.12985,160,-0.4023
ENSG00000166783,MARF1,84,-0.9760,60,-1.4967,186,0.29984,178,0.45847
ENSG00000133393,FOPNL,4,-2.5256,13,-0.8057,32,0.68602,24,0.21056
ENSG00000134419,RPS15A,439,0.30621,582,0.77772,171,-1.2617,379,0.15065
ENSG00000170540,ARL6IP1,269,-1.0628,240,-1.2356,605,0.23256,601,0.48531
ENSG00000157106,SMG1,4,-4.0679,55,-0.2529,124,1.29291,57,-0.4216
ENSG00000103528,SYT17,67,0.62562,9,-2.3351,44,-0.0605,48,0.23721
ENSG00000006007,GDE1,14,-2.2877,56,-0.1798,102,0.94080,59,-0.2127
ENSG00000103540,CCP110,4,-4.2683,172,1.41856,135,1.17680,50,-1.1449
ENSG00000103544,VPS35L,4,-2.7173,33,0.42181,44,1.04256,22,-0.5047
ENSG00000103550,KNOP1,101,0.91428,152,1.66498,58,0.00890,35,-1.3818
ENSG00000167191,GPRC5B,273,-0.0904,419,0.60898,71,-2.2600,343,0.71375
ENSG00000066654,THUMPD1,76,0.74137,34,-0.5536,82,1.03985,35,-0.9711
ENSG00000102897,LYRM1,4,-2.8082,16,-0.7781,31,0.22237,32,0.62188
ENSG00000103316,CRYM,4,-3.6730,9,-2.5915,137,2.29867,35,-1.0406
ENSG00000197006,METTL9,8,-3.7104,40,-1.3533,126,0.48831,112,0.57115
ENSG00000140740,UQCRC2,163,0.61711,46,-1.3536,129,0.26738,108,-0.1108
ENSG00000185716,MOSMO,122,0.59678,13,-2.7648,141,0.98651,72,-0.5342
ENSG00000243716,NPIPB5,4,-2.6691,34,0.50479,49,1.39266,18,-0.8723
ENSG00000103365,GGA2,4,-2.6539,7,-1.7690,43,1.11976,24,-0.0056
