Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000277972,CISD3,12,-1.7534,19,-1.0569,43,0.45423,42,0.21689
ENSG00000277791,PSMB3,12,-3.0207,36,-1.3977,129,1.50279,59,-0.7872
ENSG00000276293,PIP4K2B,389,0.85825,93,-1.3869,244,0.19691,194,-0.3227
ENSG00000273559,CWC25,12,-1.7465,66,0.90511,38,-0.0160,38,-0.0152
ENSG00000125691,RPL23,12,-4.9455,140,-1.3821,336,-0.0869,543,1.00455
ENSG00000002834,LASP1,12,-2.5618,38,-0.8523,74,0.39929,77,0.31473
ENSG00000263874,LINC00672,12,-2.3830,27,-1.1798,73,0.80116,56,-0.0757
ENSG00000161381,PLXDC1,12,-1.1416,9,-1.5482,31,0.76115,23,-0.1454
ENSG00000067191,CACNB1,12,-2.5149,12,-2.5033,91,1.52034,45,-0.6714
ENSG00000108298,RPL19,371,0.26429,96,-1.8005,271,-0.4372,455,0.80006
ENSG00000141750,STAC2,33,-0.9656,37,-0.7922,85,1.34230,32,-1.1558
ENSG00000108306,FBXL20,12,-1.9340,97,1.34904,44,0.10586,33,-0.5148
ENSG00000125686,MED1,12,-1.6616,47,0.45162,32,-0.3085,47,0.56582
ENSG00000167258,CDK12,12,-1.9168,150,2.22167,34,-0.6063,33,-0.4503
ENSG00000171532,NEUROD2,12,-2.9733,76,-0.2292,124,1.48797,44,-1.2295
ENSG00000131771,PPP1R1B,12,-3.7031,68,-1.1658,116,-0.6301,274,1.48996
ENSG00000141741,MIEN1,12,-1.6949,8,-2.2622,46,0.84625,36,-0.0468
ENSG00000172057,ORMDL3,12,-1.1676,20,-0.3623,30,0.58239,23,-0.2261
ENSG00000108344,PSMD3,181,1.62133,9,-3.0028,76,0.30967,39,-1.0377
ENSG00000126351,THRA,401,1.25077,159,-0.2807,138,-0.8612,232,0.41879
ENSG00000126368,NR1D1,12,-1.0847,9,-1.4720,30,0.83340,21,-0.2571
ENSG00000188895,MSL1,343,1.64490,122,-0.1088,117,-0.3250,90,-0.6990
ENSG00000108349,CASC3,204,1.09443,163,0.70804,80,-0.7671,104,-0.0191
ENSG00000108352,RAPGEFL1,12,-1.4174,19,-0.7159,39,0.99171,22,-0.5684
ENSG00000171475,WIPF2,27,-2.4275,115,-0.2942,155,0.38624,150,0.16298
ENSG00000073584,SMARCE1,12,-2.5785,84,0.37191,67,0.00316,79,0.34713
ENSG00000213424,KRT222,289,1.75399,11,-3.2946,125,0.66230,31,-2.0578
ENSG00000186395,KRT10,64,1.01906,3,-3.2421,35,0.08099,33,-0.0812
ENSG00000128422,KRT17,12,-1.5722,41,0.33143,31,-0.2018,43,0.49081
ENSG00000173812,EIF1,387,-0.5186,210,-1.4452,588,0.28771,604,0.22706
ENSG00000141698,NT5C3B,43,-0.4563,10,-2.5746,75,0.93362,47,-0.4166
ENSG00000131473,ACLY,190,1.44694,36,-1.2413,84,0.12209,53,-0.7838
ENSG00000173786,CNP,12,-5.1980,687,0.85295,103,-2.8977,1057,2.67618
ENSG00000168259,DNAJC7,424,1.32990,117,-0.7630,190,-0.0226,142,-0.5677
ENSG00000108773,KAT2A,12,-1.9950,37,-0.3062,54,0.69143,40,-0.2393
ENSG00000108774,RAB5C,12,-2.5288,22,-1.5930,75,0.53325,75,0.30295
ENSG00000173757,STAT5B,12,-1.6085,26,-0.4202,34,-0.0122,45,0.55589
ENSG00000168610,STAT3,12,-2.0120,109,1.46753,29,-1.1282,68,0.85862
ENSG00000177469,CAVIN1,12,-2.2093,186,2.25747,2,-5.3597,120,2.16408
ENSG00000033627,ATP6V0A1,320,-0.1459,194,-0.9201,436,0.80189,245,-0.6737
ENSG00000068120,COASY,12,-1.4845,6,-2.4701,36,0.44791,38,0.37375
ENSG00000141699,RETREG3,145,2.18083,43,0.05422,27,-1.0968,36,-0.2912
ENSG00000037042,TUBG2,12,-2.5044,17,-2.1018,95,1.41755,49,-0.6058
ENSG00000108797,CNTNAP1,387,1.34162,71,-1.3758,204,0.57275,76,-1.4622
ENSG00000108799,EZH1,190,1.71731,122,0.92361,52,-0.7763,46,-0.7615
ENSG00000183978,COA3,12,-2.9247,29,-1.6175,115,1.22143,68,-0.4216
ENSG00000126581,BECN1,12,-2.6244,56,-0.3297,82,0.63372,66,-0.0957
ENSG00000131467,PSME3,12,-2.2120,16,-1.7610,70,1.15092,42,-0.3850
ENSG00000266967,AARSD1,12,-1.6380,22,-0.7207,48,1.24320,22,-0.8518
ENSG00000198863,RUNDC1,12,-1.9412,39,-0.1613,58,1.14764,26,-0.9151
ENSG00000131469,RPL27,219,-0.8498,124,-1.6985,386,0.06707,500,0.58865
ENSG00000108828,VAT1,12,-1.3509,38,0.44000,20,-0.9317,49,1.16437
ENSG00000108830,RND2,12,-1.3353,10,-1.4970,25,-0.4086,48,1.14225
ENSG00000267002,AC060780.1,12,-1.2671,65,1.43249,29,0.14598,18,-0.8005
ENSG00000188554,NBR1,12,-3.1046,102,0.09320,89,-0.2418,137,0.76023
ENSG00000067596,DHX8,12,-1.0567,21,-0.1703,27,0.45017,22,-0.1592
ENSG00000108861,DUSP3,12,-3.8066,67,-1.2961,219,1.42407,109,-0.6699
ENSG00000108852,MPP2,12,-2.2951,79,0.56389,56,0.00518,62,0.22614
ENSG00000161654,LSM12,12,-1.8605,15,-1.5442,55,1.14093,32,-0.4592
ENSG00000141349,G6PC3,12,-1.3880,15,-1.0775,28,-0.1491,44,0.81945
ENSG00000108840,HDAC5,299,1.90806,49,-1.0886,66,-1.0702,116,0.31786
ENSG00000168591,TMUB2,12,-1.8332,26,-0.6783,56,1.41043,22,-1.0586
ENSG00000087152,ATXN7L3,64,-0.5971,27,-1.9042,108,0.46854,99,0.10816
ENSG00000108312,UBTF,380,1.78842,180,0.46998,102,-0.7522,101,-0.5352
ENSG00000108309,RUNDC3A,454,0.65600,54,-2.5882,339,0.37731,265,-0.2610
ENSG00000013306,SLC25A39,12,-1.1909,12,-1.1219,31,0.56311,26,0.01456
ENSG00000030582,GRN,12,-1.8567,22,-0.9163,40,-0.0513,58,0.74660
ENSG00000161682,FAM171A2,12,-1.5990,6,-2.4355,47,1.26701,26,-0.5217
ENSG00000186566,GPATCH8,173,1.25752,186,1.39065,66,-0.6016,47,-1.0018
ENSG00000180329,CCDC43,12,-2.2605,62,0.21414,62,0.51575,48,-0.2176
ENSG00000073670,ADAM11,12,-2.0785,19,-1.4138,73,2.02856,19,-1.5967
ENSG00000108883,EFTUD2,12,-1.7727,12,-1.7958,53,1.34989,27,-0.6772
ENSG00000131095,GFAP,176,-2.8574,2766,1.43522,25,-6.6746,3300,3.09321
ENSG00000172992,DCAKD,12,-1.0175,19,-0.3073,26,0.34792,23,0.00810
ENSG00000136448,NMT1,12,-4.3779,355,0.69680,273,0.58597,180,-0.4729
ENSG00000186834,HEXIM1,12,-2.5514,20,-1.7793,86,1.03618,59,-0.2175
ENSG00000186868,MAPT,621,0.59105,435,0.01514,451,0.14662,327,-0.5245
ENSG00000120071,KANSL1,12,-2.4388,176,1.82088,60,-0.0490,41,-0.7355
ENSG00000238083,LRRC37A2,12,-1.1665,77,1.88156,27,0.12431,11,-1.4408
ENSG00000073969,NSF,361,-0.5396,78,-2.8247,755,1.80584,213,-1.5406
ENSG00000108433,GOSR2,12,-1.9958,34,-0.4231,50,0.33230,50,0.22283
ENSG00000262879,AC005670.3,12,-1.4505,40,0.38997,22,-0.9089,53,1.17759
ENSG00000004897,CDC27,12,-2.8337,52,-0.6489,107,1.19568,56,-0.6491
ENSG00000141279,NPEPPS,335,0.73898,150,-0.5429,226,0.19693,167,-0.4644
ENSG00000108424,KPNB1,196,-0.3727,304,0.32335,247,-0.0108,249,0.00572
ENSG00000198933,TBKBP1,12,-1.0269,8,-1.6430,22,-0.1900,35,0.88729
ENSG00000159111,MRPL10,12,-1.1616,17,-0.5920,30,0.54084,24,-0.1000
ENSG00000108439,PNPO,12,-1.7385,32,-0.2696,41,0.29215,41,0.18760
ENSG00000108465,CDK5RAP3,12,-1.8144,62,0.72070,37,-0.1926,46,0.31878
ENSG00000082641,NFE2L1,32,-3.0473,325,0.45595,294,0.65880,191,-0.4713
ENSG00000108468,CBX1,12,-3.3888,174,0.64023,107,-0.2731,153,0.56896
ENSG00000136436,CALCOCO2,12,-2.2078,139,1.67664,28,-1.4826,83,1.04464
ENSG00000159199,ATP5MC1,423,1.62770,12,-3.8722,186,0.45996,80,-1.2718
ENSG00000159202,UBE2Z,12,-3.1741,102,0.02037,125,0.79580,82,-0.4000
ENSG00000159210,SNF8,12,-1.8617,23,-0.8625,46,0.42082,46,0.22517
ENSG00000198740,ZNF652,12,-2.3301,145,1.59962,28,-1.6463,98,1.24641
ENSG00000167085,PHB,318,2.26552,42,-1.1458,74,-0.5366,58,-0.7791
ENSG00000121067,SPOP,203,0.67447,167,0.35113,100,-0.7975,168,0.46331
ENSG00000121073,SLC35B1,12,-1.3272,11,-1.4523,42,1.81415,12,-1.4869
ENSG00000136504,KAT7,12,-1.6265,28,-0.3378,45,1.01500,24,-0.7025
ENSG00000005882,PDK2,12,-2.4543,30,-1.1172,77,0.85467,57,-0.1433
ENSG00000108819,PPP1R9B,12,-3.0969,28,-1.8429,84,-0.3919,170,1.32070
ENSG00000108826,MRPL27,190,1.21317,54,-0.8028,82,-0.3469,91,-0.0045
ENSG00000108829,LRRC59,95,1.21502,26,-0.8803,45,0.00512,35,-0.4641
ENSG00000006282,SPATA20,12,-1.2613,8,-1.8234,27,-0.0025,39,0.75431
ENSG00000154945,ANKRD40,12,-3.1346,185,1.04584,55,-1.4505,185,1.48725
ENSG00000108848,LUC7L3,12,-5.4927,2618,3.17923,348,-0.9703,262,-1.1721
ENSG00000141232,TOB1,12,-2.1001,112,1.40808,24,-1.6869,88,1.39176
ENSG00000008294,SPAG9,14,-4.5787,766,1.50920,253,-0.6128,385,0.42312
ENSG00000239672,NME1,12,-2.8947,14,-2.6738,125,1.92759,46,-1.0762
ENSG00000243678,NME2,12,-4.1497,34,-2.6292,267,1.21574,176,-0.2278
ENSG00000011260,UTP18,230,2.43223,26,-1.2399,49,-0.5298,33,-1.0322
ENSG00000154975,CA10,12,-2.8658,13,-2.7030,129,2.40583,32,-1.6426
ENSG00000166260,COX11,12,-2.2959,16,-1.8349,75,1.22398,43,-0.4471
ENSG00000108924,HLF,178,-0.1305,24,-3.0809,258,1.16652,124,-0.8184
ENSG00000108960,MMD,12,-2.6347,20,-1.8528,85,0.75124,74,0.11170
ENSG00000153933,DGKE,12,-2.4278,35,-0.8312,84,1.38601,37,-0.8694
ENSG00000121058,COIL,167,2.35539,54,0.29542,29,-1.1138,32,-0.6259
ENSG00000121057,AKAP1,12,-2.1602,64,0.37904,51,0.03539,57,0.27084
ENSG00000153944,MSI2,12,-2.9874,125,0.55153,45,-1.6501,190,1.89928
ENSG00000181610,MRPS23,70,0.04347,50,-0.4766,82,0.71049,44,-0.8026
ENSG00000136451,VEZF1,172,1.70321,124,1.10034,19,-2.5900,96,0.89965
ENSG00000136450,SRSF1,12,-2.3236,43,-0.4064,61,0.27148,66,0.31882
ENSG00000264364,DYNLL2,1154,1.37869,378,-0.4609,505,-0.0158,341,-0.7418
ENSG00000005379,TSPOAP1,46,-0.2449,13,-2.1218,54,-0.0473,72,0.60010
ENSG00000213246,SUPT4H1,175,1.88014,12,-2.4099,56,-0.1630,42,-0.6291
ENSG00000108389,MTMR4,188,1.92460,42,-0.6021,55,-0.3481,40,-0.7945
ENSG00000108387,SEPTIN4,12,-4.1502,340,0.88763,92,-1.8039,423,1.89553
ENSG00000108384,RAD51C,12,-1.2640,1,-4.0781,38,1.35998,20,-0.5919
ENSG00000175175,PPM1E,12,-1.6836,12,-1.6708,50,1.33508,25,-0.6989
ENSG00000108395,TRIM37,41,-2.4047,65,-1.7563,291,1.49495,136,-0.7637
ENSG00000182628,SKA2,12,-1.5109,23,-0.5450,26,-0.5754,54,1.15978
ENSG00000153982,GDPD1,12,-2.3880,85,0.58745,73,0.78765,38,-0.8100
ENSG00000175155,YPEL2,12,-2.4322,126,1.22229,59,-0.0889,58,-0.0753
ENSG00000108406,DHX40,12,-1.8852,85,1.17958,39,-0.2324,43,0.07856
ENSG00000141367,CLTC,537,0.13057,139,-1.9314,639,0.99085,310,-0.8601
ENSG00000062716,VMP1,12,-2.3659,54,-0.1117,72,0.78947,47,-0.3978
ENSG00000108443,RPS6KB1,12,-2.0247,42,-0.1269,53,0.50649,44,-0.0801
ENSG00000170832,USP32,12,-2.3081,73,0.42984,57,0.07558,62,0.21375
ENSG00000062725,APPBP2,202,1.52725,67,-0.3177,70,-0.4327,69,-0.3172
ENSG00000141376,BCAS3,12,-1.7680,52,0.49874,48,0.79570,24,-0.8519
ENSG00000108510,MED13,12,-2.8557,131,0.78362,72,-0.3695,107,0.57218
ENSG00000146872,TLK2,12,-2.7693,209,1.71973,78,0.05165,51,-0.7390
ENSG00000170921,TANC2,12,-2.9476,60,-0.5576,115,1.15529,62,-0.6225
ENSG00000008283,CYB561,12,-1.8245,11,-1.8898,61,2.08982,16,-1.6015
ENSG00000136485,DCAF7,77,-0.4825,94,-0.1657,98,-0.2171,132,0.48001
ENSG00000136463,TACO1,12,-1.0839,8,-1.5617,31,0.94028,20,-0.3694
ENSG00000266173,STRADA,12,-1.4450,56,0.98219,35,0.47799,19,-0.8324
ENSG00000108588,CCDC47,13,-3.7775,355,1.17086,182,0.11932,156,-0.2233
ENSG00000198231,DDX42,12,-3.4558,157,0.40123,148,0.67244,98,-0.4307
ENSG00000108592,FTSJ3,12,-1.3385,49,0.87270,23,-0.6271,39,0.64693
ENSG00000087191,PSMC5,258,0.40524,95,-1.1525,213,0.19559,192,-0.0850
ENSG00000266402,SNHG25,12,-1.1542,27,0.07281,16,-1.1799,48,1.50499
ENSG00000136478,TEX2,185,1.77940,33,-1.0665,64,-0.0910,40,-0.8816
ENSG00000108654,DDX5,213,-0.7280,433,0.38839,352,0.11308,327,-0.0752
ENSG00000258890,CEP95,12,-1.5254,114,2.20156,27,-0.5351,24,-0.5996
ENSG00000108854,SMURF2,12,-1.1478,36,0.58483,18,-0.8543,40,0.99340
ENSG00000120063,GNA13,12,-1.2241,26,-0.0406,15,-1.4289,55,1.77502
ENSG00000154240,CEP112,12,-1.1697,40,0.69796,25,-0.0245,26,0.02828
ENSG00000154229,PRKCA,30,-2.2014,59,-1.2151,126,-0.0997,196,0.88494
ENSG00000198265,HELZ,12,-2.9071,155,1.00866,91,0.25806,71,-0.3280
ENSG00000197170,PSMD12,12,-3.4310,88,-0.4871,162,1.18401,85,-0.6529
ENSG00000154217,PITPNC1,187,1.42876,26,-1.6996,48,-1.3050,126,1.01509
ENSG00000171634,BPTF,657,0.50241,1265,1.64959,308,-1.1579,507,0.10497
ENSG00000182481,KPNA2,12,-1.6043,5,-2.7044,46,1.18153,28,-0.3963
ENSG00000196704,AMZ2,12,-3.0013,45,-1.0686,98,0.29192,114,0.50390
ENSG00000108946,PRKAR1A,718,0.79131,144,-1.7057,523,0.60208,287,-0.8006
ENSG00000141338,ABCA8,12,-1.8638,153,2.33338,2,-5.3439,92,2.05710
ENSG00000154265,ABCA5,226,1.86215,81,0.09494,75,-0.0758,29,-1.6843
ENSG00000108984,MAP2K6,207,3.07832,14,-1.5588,27,-1.0988,22,-1.0851
ENSG00000125398,SOX9,12,-2.6398,49,-0.5326,21,-2.5836,194,3.02132
ENSG00000180616,SSTR2,12,-3.0443,137,0.64083,122,1.10803,44,-1.3027
ENSG00000166685,COG1,12,-1.3989,14,-1.1214,42,1.36578,18,-0.9361
ENSG00000179604,CDC42EP4,12,-2.0247,12,-2.0111,14,-2.4968,131,3.21164
ENSG00000172809,RPL38,349,-0.9729,222,-1.6544,580,-0.3633,1053,1.05600
ENSG00000141540,TTYH2,12,-1.8965,68,0.77351,7,-3.5812,114,2.89964
ENSG00000109062,SLC9A3R1,12,-2.0125,25,-0.8844,18,-2.1099,118,2.68523
ENSG00000167861,HID1,160,2.46103,40,-0.0451,33,-0.6150,17,-1.4973
ENSG00000180901,KCTD2,12,-2.6811,44,-0.7648,86,0.66289,72,0.00857
ENSG00000167863,ATP5PD,12,-4.1372,27,-2.9644,275,1.43783,156,-0.4367
ENSG00000189159,JPT1,12,-2.8474,8,-3.4621,127,2.33015,35,-1.4667
ENSG00000188612,SUMO2,283,0.65484,75,-1.4097,201,0.21043,170,-0.1979
ENSG00000125447,GGA3,198,2.34173,11,-2.2679,50,-0.1521,24,-1.4046
ENSG00000125445,MRPS7,12,-2.5186,39,-0.7615,77,0.64655,65,0.01322
ENSG00000177885,GRB2,193,0.43998,85,-0.8452,164,0.36320,119,-0.4027
ENSG00000177728,TMEM94,12,-1.9477,34,-0.3858,38,-0.3688,67,0.96103
ENSG00000161526,SAP30BP,12,-2.0352,53,0.22863,51,0.31634,46,-0.0036
ENSG00000132475,H3F3B,272,0.51297,179,-0.1584,122,-1.2299,330,1.15136
ENSG00000132471,WBP2,22,-3.7494,120,-1.2604,368,1.22339,215,-0.4484
ENSG00000204316,MRPL38,12,-1.9200,20,-1.1444,53,0.82448,39,-0.1624
ENSG00000161533,ACOX1,12,-1.8864,33,-0.3763,42,-0.0079,55,0.57268
ENSG00000167881,SRP68,12,-2.6737,37,-1.0233,95,1.13018,56,-0.4668
ENSG00000182473,EXOC7,12,-2.6540,70,-0.1036,82,0.31785,82,0.19194
ENSG00000141576,RNF157,12,-3.6932,73,-1.0447,167,0.50468,167,0.30173
ENSG00000185262,UBALD2,110,1.65879,11,-2.0116,38,-0.2661,36,-0.2768
ENSG00000161542,PRPSAP1,12,-1.7044,31,-0.2851,43,0.51481,35,-0.0732
ENSG00000175931,UBE2O,207,1.49447,22,-2.0295,101,0.58647,35,-1.5551
ENSG00000163597,SNHG16,12,-0.9409,7,-1.7290,20,-0.3158,35,1.01054
ENSG00000182534,MXRA7,12,-3.7212,37,-2.0676,177,0.67036,169,0.27985
ENSG00000161547,SRSF2,12,-2.8791,62,-0.4389,97,0.56726,84,0.03707
ENSG00000167889,MGAT5B,12,-2.1497,8,-2.6395,58,0.49753,61,0.41508
ENSG00000129657,SEC14L1,12,-2.4311,44,-0.4946,59,-0.0846,85,0.73717
ENSG00000184640,SEPTIN9,12,-2.1975,21,-1.3920,55,0.24272,67,0.55485
ENSG00000078687,TNRC6C,12,-3.4562,369,1.90835,95,-0.7176,133,0.16627
ENSG00000183077,AFMID,12,-1.3616,57,1.10442,22,-0.7212,39,0.61199
ENSG00000108669,CYTH1,12,-2.7334,200,1.68217,43,-1.3579,116,0.96928
ENSG00000055483,USP36,181,2.56114,107,1.49781,21,-1.7514,23,-1.1345
ENSG00000035862,TIMP2,616,1.95454,170,-0.2609,143,-0.9074,186,-0.1431
ENSG00000167281,RBFOX3,41,-1.7666,36,-1.9561,181,1.26050,100,-0.5456
ENSG00000141582,CBX4,170,1.87852,60,0.06604,49,-0.4497,35,-0.8857
ENSG00000167291,TBC1D16,12,-1.2921,33,0.28741,19,-1.0008,49,1.28294
ENSG00000171298,GAA,12,-1.4726,40,0.38941,34,0.22840,31,-0.0562
ENSG00000141543,EIF4A3,12,-1.1507,20,-0.3662,30,0.65711,21,-0.3228
ENSG00000173821,RNF213,12,-2.1409,199,2.50751,17,-2.3976,78,1.00745
ENSG00000171246,NPTX1,12,-5.2599,418,-0.0296,590,1.36045,239,-1.0515
ENSG00000226137,BAIAP2-DT,12,-2.2210,22,-1.3238,61,0.55604,58,0.20873
ENSG00000175866,BAIAP2,262,0.68339,109,-0.7146,214,0.80042,80,-1.3553
ENSG00000181409,AATK,12,-3.4047,395,2.12201,70,-1.3255,158,0.60736
ENSG00000224877,NDUFAF8,191,0.71391,42,-1.6277,113,-0.2624,148,0.37795
ENSG00000157637,SLC38A10,12,-1.2306,14,-0.9310,26,-0.1277,38,0.74463
ENSG00000184009,ACTG1,979,0.19188,358,-1.3568,959,0.33655,819,-0.1129
ENSG00000182446,NPLOC4,12,-1.9443,41,-0.0914,45,0.10630,52,0.36199
ENSG00000214087,ARL16,12,-1.5771,29,-0.2476,46,1.23658,18,-1.0745
ENSG00000185359,HGS,12,-2.0980,35,-0.4864,63,1.07264,34,-0.6366
ENSG00000262814,MRPL12,12,-2.6858,57,-0.3688,86,0.62320,70,-0.0648
ENSG00000225663,MCRIP1,12,-3.3263,84,-0.4518,119,0.19906,141,0.47481
ENSG00000185624,P4HB,173,1.16328,22,-2.0510,70,-0.5671,109,0.49624
ENSG00000141522,ARHGDIA,12,-3.3487,89,-0.3806,130,0.45941,124,0.16722
ENSG00000141552,ANAPC11,12,-2.8685,4,-4.2957,97,0.59726,101,0.43628
ENSG00000185813,PCYT2,12,-1.9125,33,-0.3995,47,0.36872,46,0.16436
ENSG00000197063,MAFG,12,-2.4938,50,-0.3632,67,0.21960,76,0.37737
ENSG00000169696,ASPSCR1,12,-1.2253,52,1.08503,23,-0.4458,31,0.29837
ENSG00000169689,CENPX,176,2.34908,6,-2.9901,37,-0.6573,38,-0.4282
ENSG00000169738,DCXR,196,1.26138,15,-2.7051,74,-0.6177,119,0.53895
ENSG00000169727,GPS1,207,1.44547,48,-0.9317,85,-0.0940,66,-0.5237
ENSG00000169718,DUS1L,12,-1.4466,24,-0.3714,35,0.39403,32,0.05905
ENSG00000169710,FASN,13,-3.1298,62,-0.8672,113,0.11157,150,0.66069
ENSG00000141551,CSNK1D,12,-2.2116,32,-0.7332,61,0.55751,54,0.07848
ENSG00000141562,NARF,12,-2.1880,43,-0.2855,66,1.00017,37,-0.6140
ENSG00000141568,FOXK2,12,-1.6903,17,-1.1709,47,0.98209,30,-0.3765
ENSG00000141580,WDR45B,200,1.11027,113,0.15322,78,-0.7339,114,0.21495
ENSG00000141542,RAB40B,12,-3.2519,151,0.56091,99,-0.2211,138,0.54600
ENSG00000141560,FN3KRP,12,-1.7921,31,-0.3446,47,0.65756,35,-0.2117
ENSG00000141556,TBCD,12,-2.0126,39,-0.2645,57,0.79964,37,-0.3881
ENSG00000101557,USP14,43,-1.5612,150,0.36541,148,0.79949,77,-0.8033
ENSG00000079134,THOC1,12,-1.7488,161,2.62770,26,-0.9755,29,-0.4950
ENSG00000141433,ADCYAP1,12,-0.9713,1,-4.2193,36,2.59694,5,-2.3800
ENSG00000101596,SMCHD1,12,-2.4531,131,1.25780,52,-0.5017,74,0.39565
ENSG00000101577,LPIN2,12,-2.6735,61,-0.2568,75,0.16939,87,0.41261
ENSG00000118680,MYL12B,483,1.86468,19,-3.1747,175,0.21359,84,-1.2010
ENSG00000170579,DLGAP1,197,-0.4983,42,-2.8083,390,1.59633,135,-1.2539
ENSG00000263878,DLGAP1-AS4,12,-1.0785,0,-4.8348,37,2.08889,10,-1.5276
ENSG00000263753,LINC00667,12,-2.3148,46,-0.3094,57,0.08173,71,0.49759
ENSG00000082397,EPB41L3,24,-3.0854,220,0.20212,248,0.94704,133,-0.7053
ENSG00000173482,PTPRM,12,-1.9731,26,-0.8503,58,0.94044,37,-0.3661
ENSG00000206418,RAB12,12,-2.0233,13,-1.8293,51,0.39514,57,0.43559
ENSG00000168502,MTCL1,12,-1.5555,37,0.17432,42,0.83885,22,-0.7383
ENSG00000178127,NDUFV2,12,-3.2666,11,-3.3673,157,1.69825,72,-0.7295
ENSG00000101745,ANKRD12,976,0.37098,1895,1.51498,692,-0.3365,500,-0.8125
ENSG00000017797,RALBP1,49,-2.4551,316,0.36332,287,0.44767,228,-0.1900
ENSG00000168461,RAB31,12,-3.2487,79,-0.4672,57,-1.5216,245,2.16668
ENSG00000101558,VAPA,12,-4.2176,113,-0.9329,255,0.76762,208,0.00568
ENSG00000154856,APCDD1,12,-1.8983,17,-1.3635,9,-3.1539,127,3.57995
ENSG00000134265,NAPG,293,1.22223,38,-1.9776,167,0.62117,70,-1.2344
ENSG00000154864,PIEZO2,328,2.67721,376,3.01663,2,-5.7866,39,-1.1880
ENSG00000141404,GNAL,40,-1.1852,9,-3.3353,120,1.30817,64,-0.5862
ENSG00000255112,CHMP1B,12,-2.5530,54,-0.3144,71,0.25326,77,0.32949
ENSG00000141385,AFG3L2,12,-2.8628,72,-0.1886,105,1.00086,59,-0.5870
ENSG00000134278,SPIRE1,124,-0.1953,93,-0.6401,158,0.40000,127,-0.1972
ENSG00000128789,PSMG2,12,-1.4069,7,-2.1324,36,0.58633,33,0.18084
ENSG00000175354,PTPN2,12,-1.5393,55,0.83585,35,0.17015,29,-0.2418
ENSG00000085415,SEH1L,12,-2.2119,15,-1.8639,71,1.26992,40,-0.5055
ENSG00000101639,CEP192,12,-1.0904,62,1.58512,23,-0.1453,18,-0.5494
ENSG00000168675,LDLRAD4,12,-2.5569,87,0.44149,64,-0.0787,80,0.40534
ENSG00000177150,FAM210A,12,-1.0375,34,0.58772,27,0.47093,17,-0.5995
ENSG00000101654,RNMT,204,0.34034,249,0.66641,176,0.21054,102,-0.8795
ENSG00000175322,ZNF519,12,-1.4100,42,0.54568,36,0.63119,20,-0.7129
ENSG00000067900,ROCK1,12,-3.6933,561,2.44448,88,-1.2618,162,0.23591
ENSG00000141446,ESCO1,12,-2.0210,118,1.60784,43,-0.2015,39,-0.3143
ENSG00000167088,SNRPD1,167,1.34529,21,-1.8808,73,-0.0935,66,-0.2351
ENSG00000101752,MIB1,12,-2.8213,69,-0.2171,88,0.36105,87,0.19502
ENSG00000134508,CABLES1,12,-1.8133,5,-3.1013,33,-0.5014,73,1.42678
ENSG00000101782,RIOK3,12,-2.6750,164,1.39184,68,-0.1548,68,-0.1091
ENSG00000141447,OSBPL1A,461,0.12676,500,0.25496,466,0.30115,310,-0.5992
ENSG00000154059,IMPACT,12,-1.1064,70,1.77740,23,-0.2191,17,-0.6515
ENSG00000134504,KCTD1,12,-2.8224,14,-2.5471,113,1.53897,56,-0.6572
ENSG00000171885,AQP4,12,-5.4279,345,-0.5105,67,-3.8565,1502,3.98172
ENSG00000170558,CDH2,12,-3.0936,109,0.21761,94,-0.0407,121,0.49527
ENSG00000118276,B4GALT6,55,-0.5125,19,-2.0691,108,1.51150,38,-1.2353
ENSG00000153339,TRAPPC8,12,-1.3830,13,-1.2508,33,0.39065,34,0.26995
ENSG00000141441,GAREM1,12,-1.9577,32,-0.5053,41,-0.2139,64,0.83360
ENSG00000141431,ASXL3,12,-1.2215,28,0.06826,34,0.90320,17,-0.8499
ENSG00000101746,NOL4,12,-2.4221,12,-2.4060,85,1.45974,43,-0.6241
ENSG00000134769,DTNA,20,-3.6888,210,-0.2332,167,-1.0046,483,1.64438
ENSG00000166974,MAPRE2,38,-3.2424,212,-0.6913,425,0.96917,278,-0.3298
ENSG00000186812,ZNF397,193,1.31952,265,1.91375,42,-1.7411,84,-0.0756
ENSG00000172466,ZNF24,262,1.37665,167,0.59418,65,-1.4277,150,0.54871
ENSG00000141429,GALNT1,54,-0.0481,43,-0.4289,63,0.37022,48,-0.2905
ENSG00000141425,RPRD1A,12,-3.8383,81,-1.0323,200,0.84287,154,-0.0665
ENSG00000141424,SLC39A6,199,1.68833,92,0.35192,51,-0.9699,71,-0.0701
ENSG00000134759,ELP2,12,-2.1761,66,0.41385,55,0.23416,51,0.01992
ENSG00000134775,FHOD3,12,-1.3351,21,-0.4396,38,1.04801,19,-0.7680
ENSG00000134779,TPGS2,12,-2.8108,24,-1.7917,111,1.45411,55,-0.6666
ENSG00000101489,CELF4,1265,1.21024,342,-0.8999,655,0.22692,397,-0.8007
ENSG00000078142,PIK3C3,178,0.83722,110,0.05847,108,0.03648,79,-0.5635
