Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11,Feature log2 fold change topic 11,Feature count topic 12to13,Feature log2 fold change topic 12to13
ENSG00000103363,ELOB,457,-0.3118,504,0.06662,599,0.37760
ENSG00000162076,FLYWCH2,18,0.17761,11,-0.6334,18,0.05268
ENSG00000059122,FLYWCH1,30,0.04038,25,-0.2651,32,0.07772
ENSG00000162073,PAQR4,24,0.03657,49,1.17461,10,-1.3179
ENSG00000103145,HCFC1R1,145,0.46315,81,-0.7904,117,-0.2481
ENSG00000006194,ZNF263,22,0.02316,15,-0.5273,24,0.20507
ENSG00000162086,ZNF75A,15,0.13435,22,0.65313,9,-0.7300
ENSG00000122390,NAA60,23,-0.5344,43,0.82096,29,0.21812
ENSG00000103351,CLUAP1,54,0.34493,50,-0.0395,39,-0.4694
ENSG00000126602,TRAP1,63,-0.0025,47,-0.4441,71,0.20601
ENSG00000005339,CREBBP,123,0.56180,118,0.06582,65,-0.9018
ENSG00000162104,ADCY9,21,0.92244,6,-1.6924,14,-0.5346
ENSG00000217930,PAM16,41,-0.4446,46,0.03984,61,0.55680
ENSG00000262246,CORO7,17,0.00483,20,0.28607,15,-0.1843
ENSG00000103423,DNAJA3,30,0.37324,28,-0.0411,21,-0.5112
ENSG00000153406,NMRAL1,43,-0.2178,63,0.53529,44,-0.0329
ENSG00000103415,HMOX2,102,0.84230,41,-1.2015,65,-0.5810
ENSG00000089486,CDIP1,138,0.29587,103,-0.3888,117,-0.2013
ENSG00000153443,UBALD1,26,0.11856,16,-0.6605,27,0.13497
ENSG00000102858,MGRN1,21,-0.2860,26,0.22507,26,0.26259
ENSG00000168101,NUDT16L1,24,-0.5038,37,0.52587,33,0.37977
ENSG00000168096,ANKS3,9,-0.6273,18,0.82773,13,0.34695
ENSG00000067836,ROGDI,102,-0.0494,104,0.00921,107,0.06208
ENSG00000140632,GLYR1,107,0.57354,57,-0.8471,80,-0.3678
ENSG00000118900,UBN1,59,0.65563,41,-0.4466,36,-0.6731
ENSG00000118898,PPL,22,1.41294,3,-2.5385,11,-0.9300
ENSG00000103184,SEC14L5,29,0.28308,27,-0.0200,22,-0.3899
ENSG00000103174,NAGPA,23,0.34461,11,-1.0386,22,-0.0191
ENSG00000033011,ALG1,10,0.04501,17,0.76793,7,-0.6943
ENSG00000078328,RBFOX1,514,1.08948,111,-2.1117,307,-0.6375
ENSG00000183044,ABAT,138,-0.6757,213,0.47964,224,0.63229
ENSG00000153048,CARHSP1,13,-1.4701,42,1.30949,34,1.11623
ENSG00000187555,USP7,163,0.93413,74,-1.0260,91,-0.7693
ENSG00000182831,C16orf72,29,-0.0021,37,0.35277,26,-0.2221
ENSG00000183454,GRIN2A,490,1.41819,125,-1.8235,212,-1.1053
ENSG00000166669,ATF7IP2,11,-0.4266,13,0.21458,15,0.45207
ENSG00000166676,TVP23A,11,0.37213,10,-0.0496,7,-0.5037
ENSG00000182108,DEXI,52,-0.1827,34,-0.7055,72,0.50760
ENSG00000038532,CLEC16A,18,0.73748,15,-0.1215,8,-1.0379
ENSG00000189067,LITAF,20,-1.0225,89,2.19405,16,-0.6690
ENSG00000184602,SNN,127,-0.5770,94,-0.6315,238,0.93630
ENSG00000153066,TXNDC11,11,-0.4404,23,0.99440,12,-0.0780
ENSG00000122299,ZC3H7A,39,0.33250,46,0.31945,24,-0.7393
ENSG00000171490,RSL1D1,203,0.65778,148,-0.3458,118,-0.7389
ENSG00000103342,GSPT1,124,0.14383,162,0.46003,87,-0.5464
ENSG00000048471,SNX29,18,0.18575,24,0.43422,12,-0.5940
ENSG00000103381,CPPED1,16,0.47347,13,-0.1266,10,-0.6052
ENSG00000237515,SHISA9,58,0.88204,20,-1.4351,37,-0.5554
ENSG00000175595,ERCC4,30,0.11568,35,0.25764,24,-0.3316
ENSG00000186260,MRTFB,187,0.58463,52,-1.7974,161,-0.1204
ENSG00000262454,MIR193BHG,23,-0.5331,35,0.46229,34,0.45691
ENSG00000140694,PARN,28,-0.1105,27,-0.0853,32,0.19043
ENSG00000103429,BFAR,23,0.51597,6,-1.8118,21,-0.0404
ENSG00000103512,NOMO1,37,0.29210,23,-0.6795,34,-0.0733
ENSG00000183426,NPIPA1,16,0.32641,19,0.39134,9,-0.8003
ENSG00000179889,PDXDC1,60,0.33002,42,-0.4775,50,-0.2054
ENSG00000157045,NTAN1,27,0.09117,11,-1.2519,32,0.32908
ENSG00000085721,RRN3,17,-0.2283,24,0.43959,19,0.05108
ENSG00000156968,MPV17L,9,-0.5334,21,1.19971,9,-0.1344
ENSG00000166780,BMERB1,414,0.96777,137,-1.4979,249,-0.6423
ENSG00000166783,MARF1,197,-0.0656,143,-0.5103,237,0.30740
ENSG00000133393,FOPNL,23,-0.1459,14,-0.7785,32,0.48529
ENSG00000103489,XYLT1,19,0.33002,13,-0.5231,16,-0.1852
ENSG00000134419,RPS15A,188,-1.1073,354,0.62543,433,1.08745
ENSG00000170540,ARL6IP1,756,0.56771,385,-0.9136,573,-0.3351
ENSG00000157106,SMG1,70,0.41898,59,-0.1651,49,-0.4976
ENSG00000167186,COQ7,18,-0.3343,24,0.36977,22,0.24453
ENSG00000205730,ITPRIPL2,8,-1.4186,36,1.88282,16,0.54781
ENSG00000103528,SYT17,47,0.06954,42,-0.1376,45,-0.0216
ENSG00000006007,GDE1,107,0.43793,62,-0.7290,87,-0.2397
ENSG00000103540,CCP110,145,0.93663,92,-0.5212,67,-1.0520
ENSG00000103544,VPS35L,33,0.35417,30,-0.0797,24,-0.4565
ENSG00000103550,KNOP1,58,0.00229,113,1.07879,30,-1.0483
ENSG00000167191,GPRC5B,87,-1.9944,802,3.10813,121,-0.3297
ENSG00000066654,THUMPD1,78,0.58326,72,-0.0091,42,-0.8721
ENSG00000102897,LYRM1,31,-0.2264,37,0.19792,36,0.19785
ENSG00000103316,CRYM,174,0.91423,47,-1.7803,115,-0.5039
ENSG00000197006,METTL9,99,-0.2845,83,-0.3576,140,0.51778
ENSG00000140740,UQCRC2,152,0.36844,100,-0.5628,126,-0.2182
ENSG00000185716,MOSMO,117,0.69973,51,-1.1219,82,-0.4283
ENSG00000103319,EEF2K,9,0.13578,7,-0.3584,8,-0.0043
ENSG00000058600,POLR3E,13,0.03176,25,1.05411,6,-1.0764
ENSG00000140743,CDR2,17,0.36207,5,-1.6930,17,0.11086
ENSG00000243716,NPIPB5,23,0.83963,27,0.39392,6,-1.9521
ENSG00000122254,HS3ST2,59,3.21571,0,-5.6762,9,-2.5727
ENSG00000103404,USP31,24,0.79864,9,-1.2056,15,-0.5243
ENSG00000168434,COG7,14,-0.4189,23,0.73057,16,0.11786
ENSG00000103365,GGA2,25,0.41710,16,-0.5346,20,-0.2951
ENSG00000103356,EARS2,10,0.30045,6,-0.7861,10,-0.0455
ENSG00000103353,UBFD1,46,0.54081,19,-1.2235,38,-0.2018
ENSG00000004779,NDUFAB1,246,0.35047,119,-1.0256,229,-0.0300
ENSG00000083093,PALB2,12,0.02588,12,-0.0531,12,-0.0065
ENSG00000166847,DCTN5,176,0.14166,96,-0.8942,191,0.18093
ENSG00000166501,PRKCB,1287,0.66549,527,-1.2220,953,-0.3536
ENSG00000006116,CACNG3,96,0.94566,27,-1.7448,61,-0.5494
ENSG00000122257,RBBP6,156,0.58177,138,-0.0652,87,-0.8229
ENSG00000090905,TNRC6A,164,0.48844,179,0.25041,85,-0.9507
ENSG00000205629,LCMT1,65,0.33518,25,-1.3598,65,0.07429
ENSG00000182601,HS3ST4,47,1.08400,31,-0.4038,17,-1.3937
ENSG00000169189,NSMCE1,26,-0.0310,33,0.38999,23,-0.2059
ENSG00000077235,GTF3C1,87,0.58466,73,-0.1364,50,-0.7720
ENSG00000169181,GSG1L,11,-0.4710,18,0.65649,13,0.24826
ENSG00000169180,XPO6,41,-0.2786,62,0.58489,44,0.02064
ENSG00000188322,SBK1,24,-0.3678,14,-0.8587,40,0.75785
ENSG00000176046,NUPR1,3,-3.9337,145,5.00212,9,-0.8200
ENSG00000196502,SULT1A1,39,0.03805,36,-0.0851,38,-0.0062
ENSG00000184110,EIF3C,13,0.28044,15,0.23549,9,-0.5756
ENSG00000168488,ATXN2L,35,0.63815,20,-0.7180,23,-0.5075
ENSG00000178952,TUFM,118,0.02373,156,0.45436,95,-0.3428
ENSG00000178188,SH2B1,32,-0.0030,39,0.29269,29,-0.1772
ENSG00000176953,NFATC2IP,48,0.15969,52,0.17487,38,-0.3384
ENSG00000169682,SPNS1,14,-0.2684,25,0.90825,12,-0.2806
ENSG00000183336,BOLA2,22,-0.2047,22,-0.0338,27,0.28786
ENSG00000103485,QPRT,29,0.07567,55,1.04969,13,-1.1762
ENSG00000079616,KIF22,25,-0.2899,36,0.52930,27,0.07783
ENSG00000103495,MAZ,58,-0.4606,86,0.47453,78,0.35276
ENSG00000167371,PRRT2,117,0.33695,52,-1.1582,113,0.02302
ENSG00000280789,PAGR1,14,-0.8136,45,1.58178,16,-0.0934
ENSG00000103502,CDIPT,67,0.44544,38,-0.7632,54,-0.2360
ENSG00000174938,SEZ6L2,507,1.59278,139,-1.7003,182,-1.3761
ENSG00000174939,ASPHD1,97,-0.8759,143,0.33471,195,0.95017
ENSG00000174943,KCTD13,20,-0.5451,24,0.12412,32,0.64359
ENSG00000149932,TMEM219,76,-1.0052,162,0.86857,149,0.82630
ENSG00000149930,TAOK2,29,-0.0592,37,0.35714,27,-0.1392
ENSG00000149929,HIRIP3,25,-0.4979,61,1.26777,23,-0.2772
ENSG00000169592,INO80E,23,-0.4287,26,0.05082,34,0.53217
ENSG00000149927,DOC2A,140,0.73822,32,-2.0440,110,-0.2498
ENSG00000149926,TLCD3B,25,-0.4362,31,0.22891,35,0.45716
ENSG00000149925,ALDOA,38,-0.3579,32,-0.3708,57,0.60948
ENSG00000149923,PPP4C,26,0.06647,29,0.19302,22,-0.2115
ENSG00000090238,YPEL3,153,-0.2235,116,-0.4815,210,0.48713
ENSG00000102882,MAPK3,103,-0.9051,188,0.66223,196,0.82168
ENSG00000102879,CORO1A,46,0.86095,12,-1.8593,31,-0.4244
ENSG00000169217,CD2BP2,40,-0.1212,52,0.39722,39,-0.0757
ENSG00000169221,TBC1D10B,45,0.54943,33,-0.3644,30,-0.5669
ENSG00000180035,ZNF48,20,0.84128,4,-2.2733,15,-0.3284
ENSG00000179965,ZNF771,30,-0.7875,54,0.64940,53,0.67981
ENSG00000179958,DCTPP1,31,0.36707,11,-1.4430,31,0.05607
ENSG00000179918,SEPHS2,51,0.63712,21,-1.2074,38,-0.3233
ENSG00000169957,ZNF768,8,-0.9685,11,0.30279,17,1.07312
ENSG00000169955,ZNF747,8,-0.4794,6,-0.6534,15,0.83260
ENSG00000229809,ZNF688,12,-0.4284,8,-0.8098,21,0.81413
ENSG00000156853,ZNF689,8,-0.5036,12,0.50288,11,0.39362
ENSG00000156858,PRR14,12,-0.1946,21,0.79285,10,-0.2905
ENSG00000156860,FBRS,10,-0.8475,20,0.77226,18,0.68327
ENSG00000080603,SRCAP,29,0.30731,32,0.20960,19,-0.5979
ENSG00000156873,PHKG2,29,0.21062,38,0.46922,19,-0.6717
ENSG00000196118,CCDC189,9,0.38070,4,-1.1990,8,-0.0178
ENSG00000103549,RNF40,39,-0.1039,49,0.33536,38,-0.0582
ENSG00000102870,ZNF629,21,-0.4039,30,0.44559,27,0.29344
ENSG00000099385,BCL7C,19,-0.8934,55,1.43243,26,0.21483
ENSG00000099364,FBXL19,23,-0.3443,29,0.27528,30,0.31257
ENSG00000099381,SETD1A,10,0.32370,7,-0.4983,9,-0.1878
ENSG00000099365,STX1B,218,0.22631,129,-0.7516,215,0.03405
ENSG00000103496,STX4,36,-0.0627,40,0.12424,37,0.01615
ENSG00000167397,VKORC1,22,-0.4886,45,1.00519,24,-0.0101
ENSG00000103507,BCKDK,32,0.08713,28,-0.1672,31,-0.0302
ENSG00000103510,KAT8,29,0.40183,21,-0.4030,23,-0.3378
ENSG00000089280,FUS,109,-0.0655,139,0.36715,102,-0.1370
ENSG00000140691,ARMC5,12,-0.2330,13,-0.0541,16,0.33338
ENSG00000140688,C16orf58,23,-0.1514,22,-0.0766,27,0.23929
ENSG00000197302,ZNF720,24,1.03740,13,-0.6969,11,-1.0912
ENSG00000069329,VPS35,300,1.18677,109,-1.3188,143,-0.9853
ENSG00000155330,C16orf87,30,0.43866,14,-1.0807,26,-0.1200
ENSG00000166123,GPT2,21,-1.4997,121,2.38995,30,0.01266
ENSG00000069345,DNAJA2,187,1.04282,66,-1.3711,102,-0.7775
ENSG00000171208,NETO2,38,0.54368,22,-0.7206,28,-0.3805
ENSG00000129636,ITFG1,217,1.08945,65,-1.6217,120,-0.7559
ENSG00000102893,PHKB,62,0.32874,46,-0.3640,50,-0.2577
ENSG00000102910,LONP2,104,0.25645,111,0.17311,74,-0.4868
ENSG00000196470,SIAH1,19,0.32954,3,-2.3662,21,0.24050
ENSG00000102921,N4BP1,43,0.36408,24,-0.8109,38,-0.1158
ENSG00000205423,CNEP1R1,10,0.37423,9,-0.1022,7,-0.4717
ENSG00000155393,HEATR3,9,0.06891,4,-1.2263,11,0.34875
ENSG00000121274,TENT4B,47,0.92638,21,-1.0122,26,-0.7649
ENSG00000166164,BRD7,100,-0.0622,112,0.14832,102,0.00141
ENSG00000083799,CYLD,103,0.64441,50,-0.9491,73,-0.4198
ENSG00000103460,TOX3,10,-0.7807,14,0.30975,19,0.84730
ENSG00000177200,CHD9,191,0.45622,171,-0.0676,123,-0.6202
ENSG00000103479,RBL2,32,-0.0093,48,0.64699,24,-0.4635
ENSG00000166971,AKTIP,83,-0.0170,50,-0.7827,101,0.33613
ENSG00000103494,RPGRIP1L,42,0.81389,20,-0.9112,25,-0.6576
ENSG00000140718,FTO,65,0.17229,57,-0.1828,59,-0.1372
ENSG00000087258,GNAO1,601,0.89523,238,-1.2405,366,-0.6346
ENSG00000159461,AMFR,78,0.11088,95,0.33192,61,-0.3815
ENSG00000167005,NUDT21,154,0.71159,64,-1.1849,109,-0.4222
ENSG00000087263,OGFOD1,39,0.43087,43,0.24257,22,-0.8385
ENSG00000125124,BBS2,29,-1.1840,128,2.05057,37,-0.0576
ENSG00000087250,MT3,1207,-1.7256,4908,1.62119,3536,1.19548
ENSG00000125148,MT2A,46,-3.3109,872,3.42361,255,1.07172
ENSG00000169715,MT1E,24,-3.5109,539,3.60949,144,1.02088
ENSG00000205364,MT1M,14,-3.2133,228,3.05603,90,1.41332
ENSG00000198417,MT1F,8,-3.2922,166,3.58234,41,0.84801
ENSG00000125144,MT1G,9,-4.6429,517,4.25530,112,1.01106
ENSG00000187193,MT1X,18,-2.7282,236,3.10993,69,0.85053
ENSG00000102900,NUP93,29,0.31953,17,-0.7201,26,-0.0928
ENSG00000051108,HERPUD1,63,0.34137,59,-0.0030,44,-0.4891
ENSG00000172775,FAM192A,148,0.18911,110,-0.4126,139,-0.0497
ENSG00000159579,RSPRY1,21,0.11023,32,0.66071,13,-0.6932
ENSG00000102931,ARL2BP,53,0.29523,33,-0.6584,48,-0.0853
ENSG00000102934,PLLP,35,-0.8161,109,1.59526,39,-0.1062
ENSG00000006210,CX3CL1,86,1.34406,37,-1.0454,32,-1.3430
ENSG00000005194,CIAPIN1,43,0.44916,29,-0.5182,33,-0.3457
ENSG00000088682,COQ9,24,-0.3943,36,0.51944,30,0.23328
ENSG00000102978,POLR2C,32,-0.1877,38,0.21287,36,0.13682
ENSG00000205336,ADGRG1,28,-2.5902,366,3.31236,77,0.37503
ENSG00000140854,KATNB1,20,-0.4424,15,-0.5996,34,0.77650
ENSG00000140859,KIFC3,16,-0.1002,6,-1.4075,22,0.57284
ENSG00000103005,USB1,24,-0.0760,22,-0.1594,27,0.18027
ENSG00000070761,CFAP20,30,0.04821,31,0.06889,28,-0.1061
ENSG00000070770,CSNK2A2,40,0.42141,26,-0.5896,32,-0.2761
ENSG00000103021,CCDC113,34,0.47981,25,-0.3407,23,-0.4804
ENSG00000103034,NDRG4,596,0.65077,278,-1.0276,430,-0.3992
ENSG00000103037,SETD6,11,0.67412,11,0.16325,4,-1.2091
ENSG00000125107,CNOT1,40,0.31143,37,-0.0481,30,-0.4136
ENSG00000103042,SLC38A7,20,0.77822,8,-1.1166,13,-0.5294
ENSG00000125166,GOT2,137,0.86983,61,-1.0544,82,-0.6718
ENSG00000150394,CDH8,82,1.16131,8,-3.1969,51,-0.5677
ENSG00000140937,CDH11,26,0.24643,38,0.61885,14,-0.9069
ENSG00000166548,TK2,42,0.07108,35,-0.2738,43,0.04183
ENSG00000183723,CMTM4,80,-0.1457,63,-0.4052,101,0.36742
ENSG00000135720,DYNC1LI2,328,0.45513,238,-0.3919,239,-0.4174
ENSG00000159593,NAE1,53,0.50054,40,-0.3240,36,-0.5198
ENSG00000172840,PDP2,32,-0.0161,33,0.04182,32,-0.0009
ENSG00000166595,CIAO2B,60,-0.6375,65,-0.0599,107,0.82926
ENSG00000172831,CES2,46,-0.9779,129,1.34299,73,0.43153
ENSG00000172824,CES4A,12,0.84737,7,-0.6033,6,-0.8624
ENSG00000125149,C16orf70,24,0.65113,19,-0.1995,13,-0.8309
ENSG00000102878,HSF4,7,-0.1302,11,0.49627,7,-0.1356
ENSG00000140939,NOL3,13,-0.3247,28,1.08721,11,-0.3785
ENSG00000196123,KIAA0895L,14,-0.3564,11,-0.4619,22,0.63727
ENSG00000205250,E2F4,16,-0.2932,15,-0.1421,22,0.44673
ENSG00000168701,TMEM208,48,0.11439,39,-0.3013,47,-0.0021
ENSG00000159713,TPPP3,17,-2.2707,187,3.29850,29,-0.1483
ENSG00000159720,ATP6V0D1,272,0.82399,123,-1.0428,168,-0.6163
ENSG00000039523,RIPOR1,46,0.18276,42,-0.1041,40,-0.1945
ENSG00000102974,CTCF,75,0.33544,66,-0.1388,57,-0.3915
ENSG00000159753,CARMIL2,32,0.12744,21,-0.6235,33,0.11119
ENSG00000102977,ACD,15,-0.2212,10,-0.6686,21,0.54181
ENSG00000102981,PARD6A,29,-0.1257,23,-0.3786,36,0.33318
ENSG00000141098,GFOD2,30,0.04623,27,-0.1505,30,0.01599
ENSG00000102901,CENPT,18,-0.1945,30,0.72361,17,-0.2252
ENSG00000168286,THAP11,23,-0.6683,50,1.01965,31,0.25524
ENSG00000102898,NUTF2,75,-0.0276,77,0.03540,76,0.01833
ENSG00000038358,EDC4,39,0.05347,30,-0.3725,41,0.10732
ENSG00000205220,PSMB10,61,-0.4797,73,0.15346,91,0.54913
ENSG00000103066,PLA2G15,16,0.57076,8,-0.9357,12,-0.3309
ENSG00000103064,SLC7A6,11,0.13182,9,-0.1724,10,-0.0877
ENSG00000103061,SLC7A6OS,9,-0.6597,21,1.04071,12,0.22433
ENSG00000132600,PRMT7,31,0.07209,32,0.06479,29,-0.1374
ENSG00000103056,SMPD3,14,0.49292,9,-0.5717,10,-0.3794
ENSG00000184939,ZFP90,38,0.10084,44,0.23694,31,-0.2936
ENSG00000103047,TANGO6,10,-0.0133,9,-0.0616,10,0.05060
ENSG00000141076,UTP4,23,0.23346,13,-0.7211,22,0.01472
ENSG00000168807,SNTB2,44,0.50293,28,-0.5770,33,-0.3905
ENSG00000132612,VPS4A,111,0.50232,89,-0.2361,73,-0.5761
ENSG00000213380,COG8,11,-0.5741,26,1.24155,11,-0.1105
ENSG00000132603,NIP7,12,0.54823,15,0.40691,5,-1.2560
ENSG00000132604,TERF2,63,0.10238,62,0.02136,56,-0.1543
ENSG00000103018,CYB5B,52,0.00162,55,0.08570,50,-0.0507
ENSG00000102908,NFAT5,39,0.64319,31,-0.2155,22,-0.8064
ENSG00000181019,NQO1,14,-0.4487,26,0.82632,16,0.08603
ENSG00000141101,NOB1,11,0.12672,16,0.57814,7,-0.6335
ENSG00000198373,WWP2,23,-0.2067,37,0.70398,21,-0.1878
ENSG00000090857,PDPR,20,-0.5788,59,1.53632,17,-0.4877
ENSG00000223496,EXOSC6,110,0.16055,80,-0.4417,107,-0.0004
ENSG00000090861,AARS,172,0.96598,63,-1.3290,100,-0.6941
ENSG00000168872,DDX19A,24,0.24931,26,0.17360,17,-0.4759
ENSG00000157350,ST3GAL2,16,-0.7986,33,0.87207,26,0.55286
ENSG00000103051,COG4,23,0.12574,28,0.35007,17,-0.4199
ENSG00000189091,SF3B3,33,0.00474,27,-0.3046,36,0.14074
ENSG00000157368,IL34,11,0.67530,8,-0.3528,6,-0.7609
ENSG00000132613,MTSS2,21,-1.4291,63,1.25610,53,1.10297
ENSG00000103043,VAC14,21,0.11802,27,0.40874,15,-0.4570
ENSG00000157423,HYDIN,12,-0.5916,34,1.45627,11,-0.3448
ENSG00000172137,CALB2,6,-3.4784,7,-1.5724,107,3.98746
ENSG00000167377,ZNF23,15,0.06956,19,0.34380,12,-0.3259
ENSG00000040199,PHLPP2,34,0.35605,16,-1.0862,32,-0.0192
ENSG00000166747,AP1G1,34,0.28364,29,-0.1917,27,-0.2866
ENSG00000224470,ATXN1L,9,-0.1540,7,-0.4117,12,0.37977
ENSG00000182149,IST1,50,0.07952,78,0.74997,31,-0.7394
ENSG00000102984,ZNF821,18,0.26182,21,0.28663,12,-0.5886
ENSG00000140830,TXNL4B,10,0.17170,11,0.21363,8,-0.3851
ENSG00000140829,DHX38,32,0.49859,26,-0.2427,21,-0.5664
ENSG00000260664,AC004158.1,24,0.02172,19,-0.3010,25,0.11754
ENSG00000140836,ZFHX3,26,-0.5697,76,1.59501,20,-0.6018
ENSG00000103035,PSMD7,253,0.80880,117,-1.0161,158,-0.6069
ENSG00000090863,GLG1,134,0.35269,156,0.32173,79,-0.7772
ENSG00000103089,FA2H,20,0.26064,33,0.88254,8,-1.3381
ENSG00000103091,WDR59,18,-0.3992,48,1.43818,12,-0.7223
ENSG00000186187,ZNRF1,38,0.37378,15,-1.3124,36,0.01863
ENSG00000184517,ZFP1,20,0.91840,9,-0.9967,11,-0.7608
ENSG00000050820,BCAR1,39,-0.0491,54,0.48734,34,-0.2543
ENSG00000153774,CFDP1,187,0.58352,100,-0.8340,137,-0.3859
ENSG00000166822,TMEM170A,16,-0.5565,38,1.26748,16,-0.1708
ENSG00000205084,TMEM231,8,-0.8688,29,1.75643,9,-0.2295
ENSG00000034713,GABARAPL2,191,-0.4406,236,0.21155,271,0.47154
ENSG00000065457,ADAT1,19,0.28806,11,-0.7361,18,-0.0476
ENSG00000065427,KARS,50,-0.0040,46,-0.1451,53,0.07989
ENSG00000166848,TERF2IP,774,0.82742,403,-0.8392,453,-0.7087
ENSG00000152910,CNTNAP4,48,-0.5022,110,1.17868,48,-0.1654
ENSG00000103111,MON1B,47,0.09329,61,0.41139,36,-0.4189
ENSG00000171724,VAT1L,66,1.37275,20,-1.5552,28,-1.1393
ENSG00000186153,WWOX,21,-0.5877,51,1.23619,22,-0.0812
ENSG00000178573,MAF,33,-1.0172,88,1.24945,56,0.56911
ENSG00000166446,CDYL2,31,0.37924,24,-0.3083,24,-0.3562
ENSG00000103121,CMC2,46,0.00200,45,-0.0334,47,0.01530
ENSG00000166454,ATMIN,98,0.24030,55,-0.8148,97,0.03796
ENSG00000140905,GCSH,51,-1.4976,190,1.57524,124,0.94816
ENSG00000153815,CMIP,133,0.72876,75,-0.7265,83,-0.6269
ENSG00000197943,PLCG2,23,-1.2246,45,0.62553,59,1.22482
ENSG00000135698,MPHOSPH6,70,0.38616,68,0.03571,46,-0.5866
ENSG00000140945,CDH13,82,0.45608,32,-1.3177,73,-0.0761
ENSG00000230989,HSBP1,162,-0.1925,161,-0.0644,198,0.28638
ENSG00000103154,NECAB2,25,-1.7357,52,0.43183,102,1.86689
ENSG00000140943,MBTPS1,44,0.45041,32,-0.4134,33,-0.3995
ENSG00000103160,HSDL1,71,0.67160,48,-0.4658,43,-0.6852
ENSG00000154099,DNAAF1,10,1.06495,0,-3.6511,7,-0.4311
ENSG00000103168,TAF1C,12,-0.2579,23,0.97887,10,-0.3751
ENSG00000103175,WFDC1,12,-0.0289,3,-1.8132,16,0.55826
ENSG00000140950,MEAK7,9,0.50669,4,-0.9115,7,-0.2587
ENSG00000103187,COTL1,36,-1.2388,127,1.63240,64,0.54119
ENSG00000135686,KLHL36,29,-0.1679,31,0.03336,34,0.20726
ENSG00000103194,USP10,56,0.07579,58,0.05713,51,-0.1381
ENSG00000153786,ZDHHC7,12,-0.0587,10,-0.2975,13,0.21815
ENSG00000135709,KIAA0513,171,0.25227,109,-0.6324,161,-0.0409
ENSG00000131149,GSE1,22,-0.2043,25,0.12579,26,0.20752
ENSG00000131148,EMC8,14,-0.4380,25,0.82135,16,0.07378
ENSG00000131143,COX4I1,947,-0.3068,789,-0.3666,1364,0.54751
ENSG00000103264,FBXO31,39,0.50429,11,-1.7607,35,-0.0365
ENSG00000140941,MAP1LC3B,174,0.04167,136,-0.3686,185,0.12065
ENSG00000140948,ZCCHC14,19,-0.4966,17,-0.2560,31,0.73377
ENSG00000154118,JPH3,86,-1.0608,152,0.53541,196,1.07656
ENSG00000104731,KLHDC4,13,0.05013,25,1.05272,6,-1.1185
ENSG00000103257,SLC7A5,30,0.15113,30,0.02662,26,-0.2270
ENSG00000179588,ZFPM1,17,-0.3032,30,0.77686,17,-0.0978
ENSG00000158545,ZC3H18,34,0.29407,41,0.34439,21,-0.6961
ENSG00000051523,CYBA,5,-2.5768,44,2.24944,27,1.61533
ENSG00000167508,MVD,35,-0.3649,62,0.82934,36,-0.0464
ENSG00000260630,SNAI3-AS1,18,-0.2002,11,-0.7330,26,0.53562
ENSG00000174177,CTU2,9,0.86712,2,-1.9972,6,-0.4042
ENSG00000198931,APRT,31,-0.1121,26,-0.2820,37,0.27876
ENSG00000167515,TRAPPC2L,69,0.02734,34,-1.0881,85,0.36471
ENSG00000129993,CBFA2T3,12,-0.0477,9,-0.4609,14,0.26796
ENSG00000176715,ACSF3,14,0.04800,4,-1.8748,18,0.48363
ENSG00000170100,ZNF778,9,-0.0423,7,-0.2357,10,0.17113
ENSG00000167522,ANKRD11,466,0.45806,370,-0.2565,324,-0.4983
ENSG00000197912,SPG7,62,-0.0218,83,0.44158,54,-0.2601
ENSG00000167526,RPL13,798,-1.0588,1662,0.81759,1665,0.92438
ENSG00000178773,CPNE7,19,0.80255,16,-0.1064,8,-1.1668
ENSG00000131165,CHMP1A,35,-0.5104,47,0.33605,51,0.49719
ENSG00000167523,SPATA33,10,-0.4764,12,0.16201,15,0.54099
ENSG00000185324,CDK10,16,-0.4115,26,0.59356,20,0.20749
ENSG00000158792,SPATA2L,9,-0.0519,14,0.60565,8,-0.3520
ENSG00000075399,VPS9D1,20,0.15837,22,0.11687,17,-0.2960
ENSG00000158805,ZNF276,10,-0.6275,29,1.54611,9,-0.4018
ENSG00000204991,SPIRE2,12,-0.6506,12,-0.1986,23,0.89339
ENSG00000141002,TCF25,329,0.60644,211,-0.5594,218,-0.5409
ENSG00000258947,TUBB3,243,0.95796,79,-1.5087,147,-0.6271
ENSG00000140995,DEF8,42,-0.2647,32,-0.4583,59,0.52833
ENSG00000177946,CENPBD1,16,0.71245,3,-2.0936,13,-0.2128
ENSG00000003249,DBNDD1,39,-0.6469,41,-0.0937,71,0.85269
ENSG00000141013,GAS8,17,0.30612,12,-0.4860,15,-0.1702
ENSG00000272636,DOC2B,16,-0.8046,25,0.42965,30,0.81947
ENSG00000187624,C17orf97,29,0.50877,24,-0.1878,19,-0.6174
ENSG00000141252,VPS53,133,0.72455,84,-0.5476,78,-0.7149
ENSG00000167699,GLOD4,69,0.69612,38,-0.7554,45,-0.5687
ENSG00000171861,MRM3,11,0.65218,6,-0.6856,7,-0.5416
ENSG00000177370,TIMM22,22,0.37203,11,-0.8811,19,-0.1016
ENSG00000159842,ABR,231,-0.0774,255,0.13227,238,0.03183
