Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000167699,GLOD4,33,-1.0689,68,0.17496,71,0.74171
ENSG00000177370,TIMM22,15,-0.8516,8,-1.5719,29,1.13365
ENSG00000159842,ABR,226,-0.0927,238,0.00604,241,0.07557
ENSG00000108953,YWHAE,1020,-0.1196,742,-0.5906,1154,0.27985
ENSG00000167193,CRK,96,0.03977,117,0.34303,90,-0.1611
ENSG00000132376,INPP5K,20,-0.1779,36,0.77915,21,-0.1858
ENSG00000174238,PITPNA,107,-0.3160,47,-1.5040,144,0.64516
ENSG00000167703,SLC43A2,33,0.12029,39,0.36813,29,-0.2381
ENSG00000167705,RILP,22,0.27874,1,-3.9427,20,0.26510
ENSG00000174231,PRPF8,93,-0.3938,70,-0.7558,129,0.55857
ENSG00000132386,SERPINF1,29,-1.5401,42,-0.7727,89,1.46489
ENSG00000132383,RPA1,39,-0.2104,42,-0.0477,45,0.19163
ENSG00000185924,RTN4RL1,17,-0.9308,39,0.45801,32,0.51017
ENSG00000070366,SMG6,31,0.01477,80,1.57294,25,-0.7966
ENSG00000167721,TSR1,25,-0.2514,15,-0.9746,32,0.48676
ENSG00000141258,SGSM2,87,0.60783,110,0.86028,50,-0.8759
ENSG00000070444,MNT,27,-0.1600,50,0.85268,28,-0.2370
ENSG00000127804,METTL16,23,0.54115,43,1.43856,12,-1.1404
ENSG00000007168,PAFAH1B1,199,-1.1112,326,-0.2061,443,0.94015
ENSG00000132361,CLUH,31,-0.2607,63,0.89883,35,-0.1862
ENSG00000132359,RAP1GAP2,58,-0.2888,73,0.11639,71,0.19456
ENSG00000108381,ASPA,40,2.04183,22,0.43719,8,-2.1416
ENSG00000127774,EMC6,42,0.06399,31,-0.4207,41,0.07420
ENSG00000083457,ITGAE,41,0.29123,17,-1.0456,35,0.00930
ENSG00000074356,NCBP3,40,0.06001,51,0.43712,37,-0.2165
ENSG00000004660,CAMKK1,69,-0.7987,138,0.38781,119,0.45622
ENSG00000074755,ZZEF1,14,-0.1189,44,1.80091,12,-0.8580
ENSG00000167740,CYB5D2,28,-0.3673,34,0.00842,36,0.29789
ENSG00000185722,ANKFY1,20,-0.5453,65,1.48573,24,-0.3477
ENSG00000132388,UBE2G1,37,-0.0283,37,0.00502,37,0.02210
ENSG00000183018,SPNS2,23,0.62355,11,-0.7253,16,-0.3633
ENSG00000132382,MYBBP1A,19,-0.7246,36,0.38529,31,0.40582
ENSG00000141456,PELP1,59,-0.5034,93,0.29150,82,0.28823
ENSG00000141480,ARRB2,40,-0.1580,26,-0.7435,46,0.35167
ENSG00000142507,PSMB6,99,-0.5738,101,-0.4513,153,0.62128
ENSG00000141503,MINK1,43,-0.3014,69,0.49976,51,0.04260
ENSG00000108528,SLC25A11,69,-0.6719,100,0.00048,112,0.53630
ENSG00000108523,RNF167,56,-0.1920,41,-0.6349,67,0.35413
ENSG00000108518,PFN1,131,-0.0856,109,-0.3594,143,0.18682
ENSG00000091640,SPAG7,55,-0.2205,38,-0.7666,68,0.41188
ENSG00000108509,CAMTA2,80,0.21889,65,-0.1531,69,-0.1390
ENSG00000129250,KIF1C,71,1.79921,20,-0.7329,20,-1.5186
ENSG00000234327,AC012146.1,30,0.51128,18,-0.3697,21,-0.3413
ENSG00000029725,RABEP1,248,-0.3428,185,-0.7317,331,0.50878
ENSG00000108559,NUP88,10,-0.5892,17,0.32085,15,0.33867
ENSG00000129197,RPAIN,58,-0.2814,90,0.44176,69,0.05353
ENSG00000263272,AC004148.1,11,-0.6208,23,0.62514,16,0.21473
ENSG00000108561,C1QBP,68,-0.5175,71,-0.3824,101,0.55388
ENSG00000005100,DHX33,25,-0.7395,77,1.12785,38,0.00764
ENSG00000072849,DERL2,16,-0.1828,31,0.88805,16,-0.2383
ENSG00000091592,NLRP1,14,-0.5575,10,-0.9454,22,0.74532
ENSG00000179314,WSCD1,26,1.37605,8,-0.8604,10,-1.0666
ENSG00000091622,PITPNM3,105,0.79532,74,0.03687,59,-0.7209
ENSG00000198920,KIAA0753,9,-1.0864,53,1.93837,15,-0.3792
ENSG00000129235,TXNDC17,52,-0.0426,25,-1.1552,58,0.33609
ENSG00000108590,MED31,28,-0.2343,31,-0.0435,34,0.20968
ENSG00000132530,XAF1,43,1.98388,31,0.80398,8,-2.2615
ENSG00000219200,RNASEK,276,-0.2744,214,-0.6222,350,0.42169
ENSG00000258315,C17orf49,48,-0.1771,21,-1.3697,58,0.49652
ENSG00000267532,MIR497HG,27,2.00946,2,-2.4508,7,-1.5214
ENSG00000141505,ASGR1,9,-1.1978,17,-0.0621,21,0.93792
ENSG00000132535,DLG4,114,0.85339,35,-1.1492,66,-0.5061
ENSG00000072778,ACADVL,82,0.20243,188,1.55703,57,-0.9322
ENSG00000040633,PHF23,27,-0.2590,35,0.20332,32,0.13674
ENSG00000170296,GABARAP,358,0.04322,236,-0.6091,362,0.14149
ENSG00000175826,CTDNEP1,73,-0.0094,83,0.19034,73,-0.0607
ENSG00000170291,ELP5,32,0.06584,12,-1.3807,33,0.27507
ENSG00000132507,EIF5A,125,0.00266,122,-0.0368,125,0.01030
ENSG00000132522,GPS2,73,-0.3355,107,0.31548,90,0.15035
ENSG00000215041,NEURL4,21,-0.4320,34,0.36852,28,0.20077
ENSG00000205544,TMEM256,84,0.57438,38,-0.7695,58,-0.3079
ENSG00000169992,NLGN2,44,-0.3775,67,0.34496,56,0.16984
ENSG00000174282,ZBTB4,170,0.39286,137,-0.0249,128,-0.3330
ENSG00000181222,POLR2A,55,-0.5563,77,0.04005,82,0.43295
ENSG00000239697,TNFSF12,47,0.52178,33,-0.1439,33,-0.4131
ENSG00000161955,TNFSF13,37,2.03756,12,-0.3867,8,-1.8476
ENSG00000161960,EIF4A1,132,-0.5482,202,0.19778,193,0.36215
ENSG00000129255,MPDU1,30,-0.0518,30,-0.0545,31,0.06225
ENSG00000129194,SOX15,15,0.16602,10,-0.4471,13,-0.0088
ENSG00000129245,FXR2,61,-0.2985,52,-0.4865,78,0.40457
ENSG00000141504,SAT2,90,0.03824,72,-0.3056,89,0.06420
ENSG00000129244,ATP1B2,398,1.77213,188,0.01466,107,-1.6848
ENSG00000108947,EFNB3,35,-1.1489,81,0.29432,77,0.73529
ENSG00000183011,NAA38,324,0.35892,135,-1.0612,267,-0.0508
ENSG00000182224,CYB5D1,15,-0.0060,10,-0.6298,15,0.19021
ENSG00000170004,CHD3,169,0.18380,108,-0.5537,154,0.00243
ENSG00000170049,KCNAB3,7,-1.1062,5,-1.3275,17,1.29753
ENSG00000170043,TRAPPC1,82,-0.4512,49,-1.1583,120,0.70161
ENSG00000179094,PER1,45,0.35925,71,1.01514,31,-0.7380
ENSG00000220205,VAMP2,725,-0.2209,664,-0.3192,868,0.28955
ENSG00000179029,TMEM107,15,-0.2346,19,0.16011,17,0.13434
ENSG00000196544,BORCS6,13,0.07582,5,-1.3090,14,0.25431
ENSG00000108961,RANGRF,25,0.12164,13,-0.8696,24,0.13055
ENSG00000161970,RPL26,1223,0.96663,440,-0.8722,649,-0.6624
ENSG00000166579,NDEL1,58,-0.2543,31,-1.1756,74,0.53080
ENSG00000133026,MYH10,196,-1.1059,268,-0.4837,442,1.04424
ENSG00000170310,STX8,41,-0.1895,46,0.00367,47,0.15628
ENSG00000007237,GAS7,230,-0.6277,323,-0.0081,360,0.50634
ENSG00000133028,SCO1,36,0.24943,14,-1.2403,32,0.08185
ENSG00000065559,MAP2K4,93,-0.9275,155,-0.0134,181,0.72910
ENSG00000006740,ARHGAP44,44,-0.4294,95,0.87024,55,-0.0489
ENSG00000006744,ELAC2,27,-0.3633,39,0.25807,35,0.19604
ENSG00000109099,PMP22,81,1.68303,61,0.71949,20,-1.8752
ENSG00000187607,ZNF286A,21,0.02397,31,0.64764,19,-0.2802
ENSG00000214941,ZSWIM7,47,0.37539,18,-1.1268,38,-0.0548
ENSG00000011295,TTC19,52,-0.9972,138,0.67240,99,0.43759
ENSG00000141027,NCOR1,371,-0.3239,621,0.54897,445,0.03682
ENSG00000166582,CENPV,39,-0.2675,63,0.54154,45,-0.0025
ENSG00000170315,UBB,823,-0.4207,663,-0.6853,1157,0.56287
ENSG00000175061,SNHG29,266,1.06361,93,-0.8449,131,-0.7617
ENSG00000181350,LRRC75A,26,0.35012,33,0.71496,18,-0.5818
ENSG00000141040,ZNF287,9,-0.8650,16,0.14543,16,0.61541
ENSG00000170160,CCDC144A,146,-1.2978,1727,3.28963,188,-1.5250
ENSG00000133030,MPRIP,171,0.10305,148,-0.1455,161,-0.0403
ENSG00000154803,FLCN,11,-0.8511,53,1.72644,17,-0.3377
ENSG00000141030,COPS3,37,-1.1311,75,0.10911,81,0.81440
ENSG00000141026,MED9,16,-0.2795,30,0.73662,18,-0.0878
ENSG00000108551,RASD1,62,-0.9865,97,-0.1845,128,0.84222
ENSG00000133027,PEMT,17,0.32921,14,-0.0044,13,-0.2831
ENSG00000108557,RAI1,32,0.13270,16,-0.9648,31,0.13989
ENSG00000072310,SREBF1,43,1.40068,33,0.60915,14,-1.5244
ENSG00000175662,TOM1L2,95,0.52069,90,0.31587,63,-0.5648
ENSG00000108591,DRG2,17,-0.4983,52,1.33724,21,-0.2796
ENSG00000091542,ALKBH5,96,0.32424,63,-0.3877,78,-0.1663
ENSG00000177731,FLII,24,-0.6169,42,0.36105,36,0.34049
ENSG00000176994,SMCR8,10,-0.7331,21,0.47451,17,0.36845
ENSG00000273018,FAM106A,17,-1.8124,227,2.70485,41,-0.7618
ENSG00000141127,PRPSAP2,23,-0.4895,58,1.03639,30,-0.1007
ENSG00000072134,EPN2,62,0.16451,79,0.50740,52,-0.3329
ENSG00000108641,B9D1,15,-0.8731,18,-0.4521,29,0.85744
ENSG00000128482,RNF112,22,-1.4107,88,0.87589,57,0.55144
ENSG00000072210,ALDH3A2,35,-0.3449,32,-0.4149,46,0.42236
ENSG00000083290,ULK2,60,0.12918,69,0.30636,54,-0.2211
ENSG00000108599,AKAP10,23,-0.5823,30,-0.1145,36,0.51234
ENSG00000128487,SPECC1,198,0.55009,142,-0.0875,134,-0.4557
ENSG00000124422,USP22,170,-0.2598,230,0.25330,201,0.11723
ENSG00000109016,DHRS7B,10,-1.2057,17,-0.2311,24,1.01676
ENSG00000178307,TMEM11,16,-0.4177,22,0.14783,21,0.28334
ENSG00000212719,LINC02693,38,-0.2356,19,-1.2137,48,0.52138
ENSG00000256618,MTRNR2L1,82,1.70659,21,-0.9591,25,-1.3815
ENSG00000109046,WSB1,89,-0.4704,558,2.88178,70,-1.5558
ENSG00000141068,KSR1,14,0.01207,23,0.75656,13,-0.3225
ENSG00000232859,LYRM9,46,0.01952,38,-0.2940,46,0.07702
ENSG00000087095,NLK,135,-0.4113,140,-0.2904,185,0.43788
ENSG00000109084,TMEM97,14,-0.3073,3,-2.4319,20,0.75320
ENSG00000109083,IFT20,24,-0.5375,89,1.67565,29,-0.4857
ENSG00000109079,TNFAIP1,27,-0.9170,46,0.03643,51,0.70018
ENSG00000004142,POLDIP2,57,-0.0032,44,-0.3782,58,0.12111
ENSG00000244045,TMEM199,17,-0.5111,9,-1.2855,26,0.78006
ENSG00000004139,SARM1,12,-0.2295,28,1.14530,13,-0.3472
ENSG00000109103,UNC119,28,-0.2441,19,-0.7292,34,0.42315
ENSG00000087111,PIGS,29,0.10845,30,0.14335,26,-0.1423
ENSG00000109107,ALDOC,795,0.68610,319,-0.8910,516,-0.3898
ENSG00000007202,KIAA0100,58,0.03002,67,0.25461,56,-0.1181
ENSG00000132581,SDF2,22,-0.5019,25,-0.1900,32,0.47666
ENSG00000109111,SUPT6H,62,-0.3377,70,-0.0993,80,0.31335
ENSG00000198242,RPL23A,909,1.17467,380,-0.5140,405,-0.9378
ENSG00000173065,FAM222B,18,-0.3896,10,-1.1794,25,0.65172
ENSG00000132591,ERAL1,18,-0.6521,14,-0.9183,31,0.81855
ENSG00000132589,FLOT2,62,-0.3333,70,-0.0959,80,0.30856
ENSG00000109118,PHF12,16,0.18886,34,1.43474,11,-0.8418
ENSG00000063015,SEZ6,20,-1.2633,64,0.64955,48,0.61016
ENSG00000196535,MYO18A,27,0.03994,54,1.16388,23,-0.5606
ENSG00000108256,NUFIP2,54,-0.5290,82,0.19783,78,0.34769
ENSG00000160551,TAOK1,184,-0.1709,168,-0.2826,212,0.23628
ENSG00000108262,GIT1,133,0.52428,84,-0.3025,93,-0.3710
ENSG00000198720,ANKRD13B,14,-0.3696,44,1.51358,15,-0.4818
ENSG00000167549,CORO6,9,-2.2116,216,3.46094,23,-1.3913
ENSG00000141298,SSH2,16,-0.4090,36,0.88323,20,-0.0704
ENSG00000126653,NSRP1,200,0.52330,147,-0.0802,138,-0.4335
ENSG00000108578,BLMH,14,-0.9187,28,0.30389,26,0.57883
ENSG00000108582,CPD,30,-0.7782,53,0.22729,51,0.51714
ENSG00000108587,GOSR1,38,0.52078,33,0.18486,25,-0.5176
ENSG00000196712,NF1,80,-0.3912,156,0.73007,99,-0.0023
ENSG00000126861,OMG,58,-0.8169,97,0.08643,103,0.60711
ENSG00000126860,EVI2A,43,1.25784,20,-0.3090,18,-1.0688
ENSG00000131242,RAB11FIP4,154,0.00506,174,0.19525,151,-0.0746
ENSG00000172301,COPRS,157,0.05349,152,-0.0047,151,-0.0437
ENSG00000108651,UTP6,11,-1.1797,54,1.55255,21,-0.0353
ENSG00000178691,SUZ12,41,-0.7274,30,-1.0664,72,0.91854
ENSG00000126858,RHOT1,43,-0.7769,94,0.58152,71,0.34399
ENSG00000141314,RHBDL3,21,0.44030,20,0.29261,15,-0.4846
ENSG00000108666,C17orf75,21,-0.3289,26,0.07176,26,0.24353
ENSG00000010244,ZNF207,65,-0.4686,132,0.71521,85,0.06108
ENSG00000108671,PSMD11,56,-0.4328,72,0.01873,76,0.34571
ENSG00000176749,CDK5R1,161,-0.1838,216,0.31069,179,0.03342
ENSG00000108684,ASIC2,15,-0.6945,52,1.43807,20,-0.2224
ENSG00000198783,ZNF830,11,-0.7267,17,0.10153,18,0.53518
ENSG00000005156,LIG3,14,-0.2126,27,0.87486,15,-0.2090
ENSG00000092871,RFFL,24,0.64835,32,1.00552,13,-0.9856
ENSG00000185379,RAD51D,15,-0.0939,12,-0.3608,16,0.19430
ENSG00000166750,SLFN5,11,-0.4924,8,-0.9206,16,0.68379
ENSG00000006125,AP2B1,193,-0.7704,240,-0.3237,341,0.73357
ENSG00000270647,TAF15,68,-0.0927,85,0.28963,71,-0.0311
ENSG00000270885,RASL10B,51,1.55001,13,-0.9720,18,-1.2210
ENSG00000273611,ZNHIT3,54,-0.1000,36,-0.6978,60,0.28970
ENSG00000278311,GGNBP2,166,-0.0657,91,-0.9733,184,0.32128
ENSG00000278535,DHRS11,18,0.08645,24,0.54980,16,-0.2867
ENSG00000275700,AATF,27,-0.0070,18,-0.5599,28,0.17350
ENSG00000278540,ACACA,51,-0.1066,77,0.55184,53,-0.1321
ENSG00000276234,TADA2A,18,-0.4983,21,-0.2460,27,0.49320
ENSG00000276023,DUSP14,14,-0.4276,15,-0.2222,19,0.42834
ENSG00000275066,SYNRG,37,0.08002,32,-0.1687,36,-0.0131
ENSG00000278053,DDX52,39,-0.3594,40,-0.2383,51,0.37842
ENSG00000278845,MRPL45,13,-0.9296,34,0.68829,24,0.38625
ENSG00000274211,SOCS7,35,0.02364,37,0.14226,34,-0.0704
ENSG00000275832,ARHGAP23,64,1.08101,44,0.20735,28,-1.0492
ENSG00000277363,SRCIN1,94,0.37429,118,0.67497,67,-0.5842
ENSG00000273604,EPOP,33,0.30947,9,-1.6202,28,0.08050
ENSG00000275023,MLLT6,104,1.43609,34,-0.7262,39,-1.1520
ENSG00000277972,CISD3,60,0.60135,23,-0.9979,41,-0.2900
ENSG00000277791,PSMB3,105,-0.7243,87,-0.9008,185,0.87425
ENSG00000276293,PIP4K2B,187,0.06618,178,-0.0253,179,-0.0475
ENSG00000273559,CWC25,20,-0.7428,52,0.84231,32,0.17971
ENSG00000125691,RPL23,644,0.68780,283,-0.7489,414,-0.4191
ENSG00000002834,LASP1,50,-0.2628,31,-0.9338,63,0.48783
ENSG00000263874,LINC00672,83,-0.0868,87,-0.0011,88,0.07320
ENSG00000161381,PLXDC1,19,-0.4984,44,0.90337,25,-0.0188
ENSG00000067191,CACNB1,48,-0.7959,79,0.09309,84,0.58910
ENSG00000108298,RPL19,858,0.84510,354,-0.7420,493,-0.5702
ENSG00000141750,STAC2,53,0.20444,27,-0.8866,48,0.05863
ENSG00000108306,FBXL20,27,-0.4183,41,0.30739,35,0.21722
ENSG00000125686,MED1,24,0.00796,17,-0.5490,25,0.15747
ENSG00000167258,CDK12,25,-0.3032,51,0.86862,29,-0.1388
ENSG00000171532,NEUROD2,85,-0.6980,155,0.33808,136,0.40926
ENSG00000131771,PPP1R1B,219,0.89131,125,-0.2146,117,-0.7379
ENSG00000131748,STARD3,16,-0.4011,51,1.56730,17,-0.4974
ENSG00000141741,MIEN1,65,0.01407,34,-0.9762,68,0.24997
ENSG00000172057,ORMDL3,22,-0.1953,25,0.03340,26,0.15029
ENSG00000108344,PSMD3,37,-1.2972,71,-0.1544,95,1.04603
ENSG00000008838,MED24,23,0.01252,33,0.60193,21,-0.2499
ENSG00000126351,THRA,217,0.67235,151,-0.0542,134,-0.5782
ENSG00000126368,NR1D1,36,-1.0369,56,-0.2522,78,0.90571
ENSG00000188895,MSL1,103,0.22772,150,0.79759,80,-0.5177
ENSG00000108349,CASC3,64,-0.1148,95,0.51481,67,-0.1090
ENSG00000108352,RAPGEFL1,22,-0.6848,71,1.32416,30,-0.1521
ENSG00000171475,WIPF2,110,-0.1277,118,-0.0017,121,0.10736
ENSG00000141753,IGFBP4,20,0.03555,49,1.52152,16,-0.7781
ENSG00000073584,SMARCE1,62,-0.2874,97,0.46006,74,0.04999
ENSG00000213424,KRT222,73,-0.7167,45,-1.3317,129,0.96882
ENSG00000186395,KRT10,69,0.58678,30,-0.8128,48,-0.3109
ENSG00000128422,KRT17,13,-2.5375,82,0.41388,80,1.36749
ENSG00000173812,EIF1,791,0.12765,525,-0.5327,749,0.04734
ENSG00000141698,NT5C3B,79,-0.1079,56,-0.6145,89,0.27584
ENSG00000131473,ACLY,44,-0.6909,65,0.01057,72,0.54642
ENSG00000173786,CNP,243,1.03360,214,0.56812,107,-1.1407
ENSG00000168259,DNAJC7,170,-0.1275,127,-0.5574,193,0.27797
ENSG00000108773,KAT2A,23,-1.1258,81,0.97052,48,0.33610
ENSG00000108774,RAB5C,66,0.03774,45,-0.5462,67,0.13050
ENSG00000173757,STAT5B,32,0.20439,48,0.80177,25,-0.5004
ENSG00000168610,STAT3,58,0.41779,79,0.82825,39,-0.6934
ENSG00000177469,CAVIN1,40,1.86758,69,2.33230,3,-3.6535
ENSG00000033627,ATP6V0A1,208,-0.5520,312,0.17132,304,0.37620
ENSG00000068120,COASY,39,0.01295,49,0.35592,38,-0.1442
ENSG00000108788,MLX,12,-0.5671,28,0.84221,16,0.06235
ENSG00000141699,RETREG3,26,-0.1500,42,0.59836,28,-0.1195
ENSG00000131462,TUBG1,19,-1.0374,18,-0.9608,42,1.14573
ENSG00000037042,TUBG2,80,-0.0755,87,0.05243,85,0.04482
ENSG00000108797,CNTNAP1,87,-0.8777,198,0.53482,155,0.43546
ENSG00000108799,EZH1,34,-0.6448,98,1.12354,48,-0.0498
ENSG00000131475,VPS25,16,-0.8877,33,0.36699,29,0.52713
ENSG00000183978,COA3,110,0.00017,103,-0.1038,111,0.03462
ENSG00000126581,BECN1,51,-0.5105,73,0.12679,73,0.36318
ENSG00000131467,PSME3,43,-0.3530,41,-0.3705,57,0.41553
ENSG00000266967,AARSD1,26,-0.9193,44,0.02986,50,0.70465
ENSG00000198863,RUNDC1,27,-0.7806,42,0.02638,47,0.60621
ENSG00000131469,RPL27,733,0.78786,395,-0.3737,428,-0.5983
ENSG00000108828,VAT1,28,0.17059,30,0.24060,24,-0.2309
ENSG00000108830,RND2,43,0.80681,11,-1.4355,26,-0.4201
ENSG00000267002,AC060780.1,13,-1.0110,79,2.13011,19,-0.5733
ENSG00000188554,NBR1,76,-0.1466,79,-0.0636,85,0.14458
ENSG00000175906,ARL4D,6,-1.8679,19,0.08052,22,1.27357
ENSG00000067596,DHX8,14,-0.6007,25,0.31382,22,0.35026
ENSG00000108861,DUSP3,183,-0.0415,162,-0.2271,192,0.10938
ENSG00000108852,MPP2,39,-0.4430,60,0.28311,53,0.24643
ENSG00000091947,TMEM101,16,-0.2026,19,0.09458,19,0.13363
ENSG00000161654,LSM12,48,-0.1740,40,-0.4069,55,0.27614
ENSG00000141349,G6PC3,27,0.03505,29,0.09986,26,-0.0646
ENSG00000108840,HDAC5,151,0.84295,86,-0.2338,83,-0.6868
ENSG00000168591,TMUB2,28,-0.4193,34,-0.0869,39,0.37425
ENSG00000087152,ATXN7L3,90,0.43113,49,-0.5932,69,-0.2130
ENSG00000108312,UBTF,84,-0.2239,95,0.00273,99,0.18468
ENSG00000108309,RUNDC3A,376,0.21624,250,-0.4624,333,-0.0497
ENSG00000013306,SLC25A39,36,0.33174,27,-0.1834,29,-0.2300
ENSG00000030582,GRN,30,-0.1232,49,0.65388,31,-0.1665
ENSG00000161682,FAM171A2,32,-0.6264,48,0.07102,50,0.47362
ENSG00000186566,GPATCH8,39,-0.6093,118,1.26478,52,-0.1611
ENSG00000180329,CCDC43,51,-0.1217,39,-0.5327,58,0.26640
ENSG00000073670,ADAM11,23,-1.3383,95,1.04341,55,0.40377
ENSG00000108883,EFTUD2,25,-0.9926,28,-0.6892,54,1.02852
ENSG00000131095,GFAP,2130,2.88625,656,-0.2044,242,-2.8639
ENSG00000131094,C1QL1,36,0.91895,18,-0.3910,19,-0.7188
ENSG00000172992,DCAKD,21,0.44943,12,-0.4430,16,-0.2659
ENSG00000136448,NMT1,185,-0.7704,305,0.12003,317,0.55905
ENSG00000161714,PLCD3,43,1.65845,11,-0.9522,13,-1.3339
ENSG00000186834,HEXIM1,57,-0.3440,58,-0.2633,75,0.37403
ENSG00000184922,FMNL1,26,0.00997,27,0.07845,25,-0.0358
ENSG00000186868,MAPT,239,-0.3159,273,-0.0522,300,0.27901
ENSG00000120071,KANSL1,29,-0.1953,87,1.66976,26,-0.7095
ENSG00000073969,NSF,248,-1.1447,349,-0.4732,574,1.06890
ENSG00000108379,WNT3,18,0.50661,11,-0.2795,12,-0.3610
ENSG00000108433,GOSR2,41,-0.1294,46,0.07452,44,0.08132
ENSG00000179673,RPRML,13,-1.1308,17,-0.5246,30,1.07746
ENSG00000262879,AC005670.3,30,0.45019,31,0.40602,21,-0.5367
ENSG00000004897,CDC27,78,-0.2536,55,-0.7487,98,0.43618
ENSG00000141279,NPEPPS,160,-0.7005,253,0.11390,262,0.51077
ENSG00000108424,KPNB1,175,-0.6052,241,-0.0157,270,0.49225
ENSG00000198933,TBKBP1,30,0.85528,19,-0.0596,16,-0.7478
ENSG00000159111,MRPL10,35,-0.1308,33,-0.2193,39,0.18263
ENSG00000264920,AC018521.5,23,0.85410,1,-3.5317,14,-0.3169
ENSG00000108439,PNPO,35,0.13421,27,-0.2496,32,-0.0358
ENSG00000108465,CDK5RAP3,26,-0.6221,100,1.69364,32,-0.4465
ENSG00000082641,NFE2L1,166,-0.5770,162,-0.5281,259,0.64773
ENSG00000108468,CBX1,135,0.08174,82,-0.7150,134,0.13247
ENSG00000002919,SNX11,14,-0.2330,20,0.37131,16,0.04678
ENSG00000136436,CALCOCO2,54,0.58266,54,0.44741,34,-0.6712
ENSG00000159199,ATP5MC1,160,-0.4281,145,-0.5068,224,0.51894
ENSG00000159202,UBE2Z,71,-0.6289,101,0.00886,112,0.50053
ENSG00000159210,SNF8,53,-0.0376,65,0.28146,53,-0.0727
ENSG00000198740,ZNF652,49,0.71228,35,-2.1583,29,-0.6319
ENSG00000167085,PHB,67,-0.4284,54,-0.6995,95,0.57320
ENSG00000182575,NXPH3,19,-0.1121,28,0.50567,20,-0.1071
ENSG00000121067,SPOP,96,-0.2411,185,0.84899,105,-0.1742
ENSG00000121073,SLC35B1,26,-0.8376,56,0.49272,45,0.43046
ENSG00000136504,KAT7,21,-1.0066,46,0.31961,43,0.63004
ENSG00000005884,ITGA3,15,0.26415,14,0.05625,12,-0.2459
ENSG00000005882,PDK2,49,-0.6236,71,0.03921,77,0.48441
ENSG00000167100,SAMD14,39,1.10900,15,-0.6845,18,-0.8370
ENSG00000108819,PPP1R9B,169,1.37792,65,-0.5173,65,-1.1380
ENSG00000108826,MRPL27,94,0.09215,55,-0.7577,93,0.13287
ENSG00000108829,LRRC59,32,-0.3625,15,-1.4684,44,0.68127
ENSG00000136444,RSAD1,17,-1.0423,38,0.35240,35,0.63704
ENSG00000006282,SPATA20,26,0.69136,24,0.38708,15,-0.7464
ENSG00000006283,CACNA1G,7,-1.4400,34,1.12395,18,0.40014
ENSG00000154945,ANKRD40,109,0.77825,80,0.10355,61,-0.7263
ENSG00000108848,LUC7L3,324,-0.3894,1418,2.20505,301,-0.9897
ENSG00000141232,TOB1,27,0.20136,55,1.34477,19,-0.7957
ENSG00000008294,SPAG9,246,0.10204,328,0.54647,217,-0.2980
ENSG00000239672,NME1,97,-0.6801,61,-1.2735,168,0.92493
ENSG00000243678,NME2,324,0.16998,192,-0.6688,300,0.04246
ENSG00000011260,UTP18,24,-1.0490,38,-0.2036,52,0.89489
ENSG00000154975,CA10,65,-0.5274,29,-1.6400,101,0.85840
ENSG00000166260,COX11,67,-0.0847,50,-0.5362,74,0.23523
ENSG00000108924,HLF,139,-0.1403,128,-0.2389,156,0.19687
ENSG00000108960,MMD,92,0.08651,86,-0.0417,87,-0.0594
ENSG00000153933,DGKE,38,-0.8366,93,0.66710,66,0.33809
ENSG00000121058,COIL,28,-0.3426,22,-0.6900,38,0.49780
ENSG00000121064,SCPEP1,15,-0.6473,74,2.07576,18,-0.7252
ENSG00000121057,AKAP1,49,-0.0041,94,1.05988,43,-0.4677
ENSG00000153944,MSI2,100,1.56367,73,0.59318,29,-1.6874
ENSG00000181610,MRPS23,58,-0.4330,38,-0.9902,83,0.64896
ENSG00000136451,VEZF1,30,1.02426,19,0.02287,14,-0.9341
ENSG00000136450,SRSF1,54,0.00212,71,0.42970,52,-0.1659
ENSG00000264364,DYNLL2,300,0.01762,248,-0.2859,303,0.07630
ENSG00000005379,TSPOAP1,68,0.73972,65,0.48127,38,-0.8278
ENSG00000213246,SUPT4H1,61,0.19005,43,-0.3721,55,-0.0503
ENSG00000108389,MTMR4,27,-0.9497,78,0.80324,51,0.33340
ENSG00000108387,SEPTIN4,317,0.80331,218,0.02217,177,-0.7238
ENSG00000108384,RAD51C,24,-0.7946,56,0.60920,41,0.34137
ENSG00000175175,PPM1E,17,-1.4268,24,-0.7169,49,1.36338
ENSG00000108395,TRIM37,149,-0.4547,153,-0.3450,211,0.49093
ENSG00000182628,SKA2,54,0.98450,8,-2.0280,29,-0.5297
ENSG00000153982,GDPD1,33,-0.6283,66,0.57139,49,0.24724
ENSG00000175155,YPEL2,41,-0.2596,34,-0.4878,51,0.37208
ENSG00000265313,LINC01476,14,0.08564,3,-2.2958,15,0.36634
ENSG00000108406,DHX40,29,-0.0830,18,-0.7911,33,0.29682
ENSG00000141367,CLTC,262,-1.1244,346,-0.5541,600,1.08329
ENSG00000141378,PTRH2,14,-1.0949,9,-1.5646,34,1.34136
ENSG00000062716,VMP1,41,-0.7585,125,1.15198,62,0.00431
ENSG00000108443,RPS6KB1,33,-0.2821,32,-0.2694,41,0.32505
ENSG00000167434,CA4,16,-0.5989,14,-0.7094,26,0.71853
