Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000153885,KCTD15,15,-1.2909,16,-1.2255,22,-0.7165,24,-0.6067,22,-0.7328,32,-0.1251,56,0.75889,49,0.52942,75,1.27046,41,0.25228
ENSG00000257103,LSM14A,93,0.73774,49,-0.3122,34,-0.8734,82,0.52895,43,-0.5034,44,-0.4869,53,-0.1780,69,0.23104,54,-0.1618,74,0.36140
ENSG00000105220,GPI,233,-1.2682,805,0.68910,638,0.30004,893,0.86631,691,0.43145,514,-0.0492,408,-0.4136,445,-0.2768,310,-0.8354,362,-0.5999
ENSG00000126261,UBA2,95,-0.0820,79,-0.3680,120,0.29480,122,0.32487,130,0.43818,90,-0.1672,109,0.14199,112,0.18699,80,-0.3420,60,-0.7835
ENSG00000089335,ZNF302,80,0.49042,37,-0.7168,82,0.53181,61,0.05145,61,0.04915,66,0.17199,35,-0.8199,55,-0.1135,51,-0.2429,63,0.11570
ENSG00000089351,GRAMD1A,5,-1.7261,12,-0.5337,24,0.56023,16,-0.0988,15,-0.2511,16,-0.1380,17,-0.0167,25,0.62809,8,-1.1642,33,1.09296
ENSG00000105711,SCN1B,35,-2.3254,405,1.57643,201,0.34234,219,0.48672,196,0.30338,269,0.83527,64,-1.4249,93,-0.8621,86,-0.9798,56,-1.6356
ENSG00000153902,LGI4,81,-0.5421,132,0.22408,99,-0.2297,114,-0.0114,77,-0.6240,119,0.05667,122,0.10428,91,-0.3565,173,0.67318,138,0.30212
ENSG00000266964,FXYD1,109,-1.0515,183,-0.2523,129,-0.7937,67,-1.7775,97,-1.2258,256,0.28711,377,0.93990,215,0.00233,531,1.56092,182,-0.2640
ENSG00000221946,FXYD7,120,-0.9786,323,0.59931,160,-0.5333,307,0.51111,217,-0.0497,276,0.33505,292,0.43072,286,0.39194,140,-0.7342,122,-0.9451
ENSG00000105698,USF2,101,-0.1636,120,0.11740,78,-0.5583,65,-0.8386,79,-0.5447,113,0.01468,169,0.67487,109,-0.0381,170,0.68662,114,0.02903
ENSG00000105695,MAG,467,5.53977,9,-2.6483,10,-2.5086,8,-2.8888,18,-1.7169,4,-3.7240,4,-3.6857,4,-3.6337,22,-1.3953,6,-3.2222
ENSG00000105677,TMEM147,27,-1.0628,36,-0.6635,69,0.37260,45,-0.3041,75,0.51624,39,-0.5393,60,0.15925,75,0.52394,81,0.65574,38,-0.5536
ENSG00000283907,AD000090.1,60,1.92970,23,0.26200,3,-2.4833,7,-1.4464,4,-2.1718,5,-2.1175,7,-1.4964,4,-2.3880,14,-0.5459,70,2.26373
ENSG00000126254,RBM42,65,0.50578,55,0.23379,47,-0.0147,46,-0.0350,39,-0.2935,27,-0.8718,37,-0.4060,44,-0.1347,73,0.70062,42,-0.1915
ENSG00000126267,COX6B1,162,-1.3347,208,-0.9518,784,1.20787,177,-1.1987,442,0.23004,487,0.38761,430,0.18250,505,0.44748,399,0.06259,243,-0.7164
ENSG00000272333,KMT2B,57,1.35402,40,0.75312,23,-0.1815,21,-0.3123,16,-0.7045,10,-1.3504,21,-0.3123,8,-1.7193,8,-1.7723,51,1.15042
ENSG00000161265,U2AF1L4,18,-0.1856,30,0.66738,29,0.58753,17,-0.2696,16,-0.3088,16,-0.3474,26,0.41686,18,-0.1363,9,-1.2019,21,0.06070
ENSG00000205155,PSENEN,30,-0.3479,24,-0.7031,39,0.04302,30,-0.3423,39,0.05586,29,-0.4192,51,0.47687,57,0.65718,44,0.23445,35,-0.1048
ENSG00000267796,LIN37,15,-0.5266,22,0.01772,12,-0.8918,39,0.96264,21,-0.0695,11,-0.9699,27,0.35827,36,0.84137,18,-0.3178,15,-0.5439
ENSG00000004776,HSPB6,32,0.36026,15,-0.7947,28,0.16310,12,-1.1094,12,-1.1606,35,0.53084,17,-0.6597,33,0.39403,38,0.66366,32,0.38753
ENSG00000004777,ARHGAP33,33,-0.4908,48,0.05492,32,-0.5715,38,-0.2970,43,-0.1194,28,-0.7645,74,0.79325,66,0.58940,65,0.57304,32,-0.5613
ENSG00000105290,APLP1,820,1.31396,227,-0.7963,300,-0.3670,421,0.17006,410,0.13004,305,-0.3403,524,0.53043,334,-0.1982,247,-0.6675,196,-1.0205
ENSG00000126243,LRFN3,6,-1.3496,20,0.52749,11,-0.4001,30,1.21975,18,0.37863,8,-0.9075,10,-0.4868,20,0.57446,12,-0.2029,7,-1.0381
ENSG00000205138,SDHAF1,13,-0.7017,16,-0.3746,17,-0.2807,32,0.69546,41,1.14063,13,-0.6986,16,-0.4077,35,0.87819,13,-0.6441,9,-1.1805
ENSG00000239382,ALKBH6,12,-1.2392,36,0.39195,59,1.23571,33,0.22667,33,0.23832,22,-0.3949,35,0.35082,26,-0.1436,14,-1.0760,13,-1.2047
ENSG00000105270,CLIP3,140,-1.4298,388,0.14817,534,0.67528,446,0.37436,436,0.33913,301,-0.2549,437,0.34039,344,-0.0465,287,-0.3312,227,-0.6970
ENSG00000105258,POLR2I,145,-0.2045,122,-0.4815,136,-0.3066,87,-0.9930,97,-0.8378,210,0.39187,249,0.67373,295,0.96468,203,0.32908,109,-0.6522
ENSG00000105254,TBCB,222,0.11731,211,0.03845,189,-0.1426,236,0.21586,294,0.57717,244,0.26960,204,-0.0150,237,0.22697,154,-0.4610,72,-1.6099
ENSG00000126247,CAPNS1,139,-0.8114,271,0.23761,243,0.06124,346,0.64154,307,0.44443,271,0.24108,245,0.07662,205,-0.2099,199,-0.2573,112,-1.1392
ENSG00000161281,COX7A1,15,-2.8406,106,0.05469,117,0.20778,65,-0.7249,102,-0.0103,143,0.53288,96,-0.1057,187,1.00142,113,0.14965,84,-0.3263
ENSG00000167635,ZNF146,67,0.93175,16,-1.3657,52,0.50103,28,-0.4955,37,-0.0480,30,-0.3862,50,0.42245,27,-0.5407,37,-0.0659,39,0.04628
ENSG00000232677,LINC00665,14,-0.4572,24,0.38334,30,0.74407,17,-0.2182,15,-0.4258,8,-1.2909,38,1.13284,24,0.32577,9,-1.1147,13,-0.6142
ENSG00000142065,ZFP14,36,0.26411,21,-0.5796,45,0.62606,36,0.28658,23,-0.4143,15,-1.0295,25,-0.2968,29,-0.0815,28,-0.1346,45,0.65483
ENSG00000181007,ZFP82,25,0.15291,20,-0.1985,13,-0.8739,29,0.43223,14,-0.7316,38,0.89392,27,0.28844,22,-0.0014,24,0.11358,12,-0.9702
ENSG00000186017,ZNF566,12,-0.5362,23,0.46794,22,0.35267,18,0.02187,12,-0.5623,10,-0.8288,16,-0.1139,23,0.45414,23,0.41799,15,-0.2278
ENSG00000254004,ZNF260,27,0.75904,12,-0.5448,14,-0.2577,10,-0.7581,22,0.41670,17,-0.0041,18,0.13704,17,0.04078,21,0.37675,9,-0.8558
ENSG00000186020,ZNF529,50,0.39730,40,0.02079,37,-0.0732,71,0.99240,35,-0.1826,18,-1.1708,39,0.00075,55,0.55144,21,-0.9312,24,-0.7212
ENSG00000196967,ZNF585A,16,-0.1737,11,-0.6714,10,-0.8731,23,0.43311,22,0.29928,16,-0.1260,17,-0.1070,26,0.57922,15,-0.2614,22,0.35022
ENSG00000181666,ZNF875,18,-0.1594,16,-0.3041,21,0.11786,40,1.14452,16,-0.3305,19,-0.0399,19,-0.1081,11,-0.8571,9,-1.1348,29,0.59880
ENSG00000171827,ZNF570,20,0.09132,10,-0.9241,30,0.70175,16,-0.2549,15,-0.3827,10,-1.0414,31,0.75708,18,-0.1391,10,-0.9336,32,0.84247
ENSG00000188227,ZNF793,35,0.78359,29,0.45457,18,-0.2643,18,-0.2842,27,0.37221,12,-0.9441,20,-0.1120,13,-0.7542,22,0.04602,22,0.01193
ENSG00000171817,ZNF540,12,-1.0631,13,-0.9998,38,0.69073,42,0.87073,22,-0.1730,20,-0.2938,26,0.06569,19,-0.4209,27,0.12655,28,0.21355
ENSG00000120784,ZFP30,9,-0.9584,9,-0.9613,5,-1.8072,16,0.00187,21,0.37930,5,-1.7382,25,0.68481,29,0.96701,13,-0.3493,32,1.09975
ENSG00000267152,AC093227.1,29,0.63473,19,-0.0406,14,-0.5169,24,0.32727,23,0.27842,37,1.02752,11,-0.8765,15,-0.3662,12,-0.7330,11,-0.8397
ENSG00000105738,SIPA1L3,17,-0.2611,30,0.66803,18,-0.1307,37,1.00546,20,0.03331,13,-0.5996,14,-0.4961,17,-0.2548,17,-0.2774,15,-0.3937
ENSG00000011332,DPF1,24,-1.2293,85,0.74552,32,-0.7921,98,1.00599,47,-0.1962,38,-0.5254,57,0.10475,67,0.35174,35,-0.6449,52,-0.0376
ENSG00000167642,SPINT2,25,-2.7296,113,-0.4931,195,0.36784,198,0.39722,211,0.49595,174,0.18687,158,0.02776,238,0.70343,111,-0.5271,129,-0.2953
ENSG00000167641,PPP1R14A,438,4.28177,39,-0.7424,11,-2.6136,9,-2.8176,18,-1.9353,24,-1.4692,5,-3.5972,10,-2.7157,44,-0.5890,38,-0.8155
ENSG00000167645,YIF1B,35,0.14030,46,0.60553,24,-0.4495,60,1.03696,46,0.58687,15,-1.1326,38,0.28552,19,-0.7749,10,-1.6912,26,-0.3414
ENSG00000099341,PSMD8,26,-2.3386,84,-0.5752,212,0.91806,142,0.24956,173,0.57016,100,-0.3146,129,0.09364,186,0.69126,98,-0.3488,69,-0.8804
ENSG00000130244,FAM98C,28,-0.1491,34,0.13307,23,-0.4469,39,0.33850,38,0.29861,25,-0.3436,39,0.36169,34,0.12813,25,-0.3209,27,-0.2377
ENSG00000196218,RYR1,28,0.36014,10,-1.2345,22,-0.0327,15,-0.6582,15,-0.5850,9,-1.3009,7,-1.6387,11,-1.0607,52,1.43218,54,1.49533
ENSG00000178982,EIF3K,107,-0.6875,138,-0.2920,147,-0.2026,178,0.10706,226,0.49456,190,0.21002,158,-0.0794,230,0.52838,168,0.01405,123,-0.4767
ENSG00000130402,ACTN4,186,0.53087,159,0.26576,76,-0.8844,152,0.19365,96,-0.5387,141,0.07814,144,0.10430,83,-0.7550,37,-1.9615,273,1.18856
ENSG00000104823,ECH1,57,-0.3824,64,-0.2067,62,-0.2572,66,-0.1466,53,-0.5097,96,0.44797,92,0.38454,82,0.19798,98,0.47777,58,-0.3607
ENSG00000104824,HNRNPL,110,0.23242,82,-0.2468,61,-0.7069,148,0.71896,89,-0.1096,59,-0.7595,110,0.22363,52,-0.9320,95,-0.0152,150,0.74185
ENSG00000068903,SIRT2,387,1.67863,111,-0.4389,86,-0.8444,84,-0.8724,154,0.07780,135,-0.1416,150,0.03481,140,-0.0783,127,-0.2318,97,-0.6514
ENSG00000104825,NFKBIB,27,0.89538,16,0.01470,10,-0.6647,18,0.27245,12,-0.3186,22,0.56591,10,-0.5769,18,0.26992,16,0.07516,4,-1.9124
ENSG00000128626,MRPS12,6,-1.9278,5,-2.2713,46,1.12723,13,-0.8679,19,-0.3250,28,0.30810,59,1.61586,23,-0.0120,24,0.09108,8,-1.6186
ENSG00000161243,FBXO27,5,-2.1882,15,-0.4830,32,0.68838,29,0.54772,24,0.23017,25,0.29576,33,0.74986,13,-0.7444,15,-0.5015,17,-0.2912
ENSG00000128011,LRFN1,11,-0.4965,18,0.23961,11,-0.5377,25,0.75257,31,1.08518,10,-0.6877,11,-0.5068,10,-0.7088,17,0.10225,13,-0.2730
ENSG00000179134,SAMD4B,117,0.62561,106,0.46296,80,0.00916,49,-0.7646,60,-0.4556,76,-0.0892,49,-0.7642,46,-0.8421,103,0.40581,113,0.56648
ENSG00000006712,PAF1,66,0.72732,34,-0.3392,25,-0.7974,38,-0.1929,32,-0.4620,37,-0.2000,54,0.37317,58,0.50615,37,-0.2349,44,0.06301
ENSG00000063322,MED29,91,-0.0588,106,0.19469,156,0.83074,86,-0.1383,88,-0.1068,69,-0.4956,92,-0.0454,87,-0.1336,94,-0.0042,74,-0.3809
ENSG00000128016,ZFP36,26,0.19825,36,0.72158,13,-0.9167,9,-1.3869,8,-1.5253,42,0.98776,5,-2.1318,5,-2.2806,52,1.35025,35,0.66956
ENSG00000105193,RPS16,659,0.75310,244,-0.8374,337,-0.3384,155,-1.5248,226,-0.9564,400,-0.0671,581,0.54039,589,0.56271,579,0.53372,405,-0.0475
ENSG00000196235,SUPT5H,119,-0.1850,220,0.82643,107,-0.3587,129,-0.0610,117,-0.2133,99,-0.4676,140,0.06830,102,-0.4197,124,-0.1210,180,0.48777
ENSG00000105197,TIMM50,25,-1.1482,58,0.15357,48,-0.1236,72,0.52576,70,0.46744,62,0.27655,81,0.71389,39,-0.4421,32,-0.7687,36,-0.5831
ENSG00000176401,EID2B,12,-1.4336,37,0.28478,36,0.26308,44,0.57584,39,0.36723,18,-0.8045,44,0.57263,29,-0.0968,16,-0.9567,33,0.09815
ENSG00000176396,EID2,17,-2.0288,41,-0.7145,97,0.66341,93,0.58705,115,0.96305,34,-0.9685,103,0.76510,72,0.17402,33,-1.0151,41,-0.7177
ENSG00000105204,DYRK1B,9,-1.2555,27,0.35877,21,-0.0054,48,1.33007,24,0.18202,10,-1.0893,23,0.13392,23,0.10952,8,-1.4449,21,-0.0601
ENSG00000105202,FBL,69,0.68707,46,0.01557,42,-0.1319,40,-0.2175,40,-0.2229,37,-0.3294,49,0.12503,53,0.25530,33,-0.5204,47,0.04375
ENSG00000013275,PSMC4,32,-0.3692,15,-1.4627,75,1.00471,56,0.50412,46,0.18073,40,-0.0442,27,-0.6205,38,-0.1267,61,0.65100,19,-1.1992
ENSG00000130758,MAP3K10,28,-1.1887,136,1.34472,37,-0.8103,43,-0.5707,32,-0.9933,78,0.38882,84,0.49985,49,-0.3510,87,0.55440,42,-0.6027
ENSG00000174521,TTC9B,38,-2.2587,196,0.23157,195,0.21567,212,0.35307,225,0.45720,328,1.10406,132,-0.3947,175,0.04345,138,-0.3359,62,-1.5474
ENSG00000105221,AKT2,57,0.87059,64,1.07793,22,-0.6654,43,0.41555,19,-0.8700,18,-0.9753,28,-0.2885,17,-1.0742,36,0.10306,32,-0.0704
ENSG00000105223,PLD3,119,-1.6446,378,0.13227,481,0.52609,436,0.36576,506,0.61387,332,-0.0778,365,0.07518,446,0.40265,219,-0.7292,201,-0.8596
ENSG00000090013,BLVRB,20,-1.1584,33,-0.4417,58,0.45799,32,-0.5101,34,-0.3779,43,-0.0226,46,0.08441,67,0.69271,75,0.87865,29,-0.6175
ENSG00000160460,SPTBN4,27,-1.5713,97,0.41942,90,0.29314,132,0.93700,64,-0.2535,94,0.36608,124,0.82789,34,-1.2329,37,-1.0773,52,-0.5860
ENSG00000105245,NUMBL,21,-1.5184,61,0.07682,82,0.57445,67,0.23029,79,0.49599,57,-0.0300,90,0.72719,58,-0.0116,27,-1.1504,37,-0.6866
ENSG00000077312,SNRPA,27,-0.0906,18,-0.7174,33,0.23793,32,0.16825,38,0.44688,17,-0.8356,27,-0.0702,19,-0.6303,23,-0.3179,52,0.98922
ENSG00000167578,RAB4B,35,-0.0981,34,-0.1185,37,0.01116,36,-0.0408,46,0.36180,41,0.16724,42,0.22462,35,-0.0583,46,0.37815,15,-1.3578
ENSG00000269858,EGLN2,31,-1.2005,87,0.42327,75,0.18387,69,0.05949,81,0.30185,71,0.09083,91,0.49565,72,0.12052,56,-0.2715,36,-0.9445
ENSG00000167601,AXL,17,-0.8537,33,0.17342,19,-0.6951,19,-0.7032,8,-1.9045,57,1.07840,16,-0.9359,20,-0.6095,71,1.48592,37,0.34449
ENSG00000105323,HNRNPUL1,108,0.55122,58,-0.4504,52,-0.5989,69,-0.1620,50,-0.6647,92,0.28988,73,-0.0796,77,0.00943,118,0.69620,71,-0.1206
ENSG00000248098,BCKDHA,31,-0.3489,38,-0.0289,55,0.56954,35,-0.1521,23,-0.8179,38,-0.0272,39,0.01106,47,0.32931,66,0.87881,15,-1.4666
ENSG00000105341,DMAC2,8,-1.6644,27,0.23108,27,0.21751,25,0.10315,22,-0.1016,27,0.25481,31,0.48549,24,0.07680,24,0.07246,17,-0.4604
ENSG00000105372,RPS19,801,0.70211,336,-0.6934,383,-0.4920,194,-1.5285,352,-0.6234,615,0.26143,493,-0.0948,847,0.79696,806,0.71328,405,-0.4059
ENSG00000105404,RABAC1,94,-0.9497,208,0.30023,198,0.21520,190,0.15380,201,0.24262,246,0.57571,181,0.06953,172,-0.0065,144,-0.2886,96,-0.9235
ENSG00000105409,ATP1A3,69,-2.1443,319,0.18756,622,1.33827,379,0.47357,299,0.08571,316,0.17481,201,-0.5428,217,-0.4191,177,-0.7329,235,-0.2958
ENSG00000105737,GRIK5,31,-0.6588,64,0.50031,35,-0.4509,65,0.51486,26,-0.9147,48,0.02884,52,0.15763,42,-0.1928,48,0.03244,60,0.40000
ENSG00000160570,DEDD2,8,-1.9032,21,-0.4864,42,0.60278,21,-0.4821,42,0.59066,54,1.01478,38,0.42363,17,-0.7831,19,-0.6757,28,-0.0399
ENSG00000105723,GSK3A,71,-0.6334,152,0.59233,141,0.47179,132,0.36381,89,-0.2727,140,0.45828,88,-0.2988,101,-0.0657,77,-0.5069,67,-0.7229
ENSG00000079432,CIC,44,-0.1466,49,0.02104,28,-0.8114,40,-0.2766,56,0.25943,36,-0.4523,53,0.15487,54,0.19070,81,0.87158,38,-0.3569
ENSG00000079462,PAFAH1B3,11,-1.1889,14,-0.7563,38,0.76483,20,-0.2501,41,0.89851,13,-0.8923,28,0.28921,26,0.14406,18,-0.4011,27,0.19706
ENSG00000167619,TMEM145,10,-0.9397,22,0.23831,29,0.71086,31,0.84307,20,0.11998,11,-0.7375,31,0.85180,15,-0.3693,12,-0.6302,4,-2.0650
ENSG00000105429,MEGF8,47,-0.8083,93,0.24482,79,-0.0162,97,0.32460,88,0.16430,77,-0.0638,79,-0.0145,85,0.09376,58,-0.4964,94,0.26696
ENSG00000167378,IRGQ,35,-0.9207,55,-0.2212,95,0.66385,89,0.56307,95,0.66619,61,-0.0498,54,-0.2454,51,-0.3182,51,-0.3456,45,-0.5160
ENSG00000131116,ZNF428,54,-0.7065,57,-0.6285,105,0.34003,66,-0.4061,81,-0.0809,67,-0.3757,93,0.13880,143,0.84806,115,0.47900,72,-0.2615
ENSG00000105767,CADM4,115,0.99297,58,-0.1421,62,-0.0292,53,-0.2769,64,0.02232,24,-1.4504,53,-0.2812,45,-0.5255,110,0.90594,49,-0.4130
ENSG00000105771,SMG9,21,0.12096,22,0.19335,17,-0.1765,26,0.46221,30,0.71344,5,-2.0934,8,-1.2939,28,0.58871,23,0.29270,14,-0.5312
ENSG00000159871,LYPD5,9,-1.3551,23,-0.0430,22,-0.0668,28,0.27398,33,0.54504,54,1.43437,38,0.80431,11,-1.0706,7,-1.7483,7,-1.7732
ENSG00000267680,ZNF224,24,0.48469,14,-0.3378,16,-0.1860,26,0.65336,22,0.34822,8,-1.0897,18,-0.0005,10,-0.8296,16,-0.1752,22,0.36216
ENSG00000167380,ZNF226,32,0.96596,13,-0.4786,18,-0.0358,13,-0.5149,25,0.51809,13,-0.5299,5,-1.7831,21,0.23769,25,0.52781,15,-0.2775
ENSG00000073008,PVR,12,-0.6118,30,0.76988,15,-0.3090,49,1.68547,12,-0.6151,10,-0.8764,22,0.28543,6,-1.5571,14,-0.4378,13,-0.5359
ENSG00000130204,TOMM40,15,-1.4210,43,0.14595,42,0.08062,68,0.90239,43,0.13312,41,0.03562,42,0.07927,27,-0.5814,30,-0.4304,45,0.18806
ENSG00000130203,APOE,778,-0.2025,757,-0.2468,949,0.11399,358,-1.3933,297,-1.6762,1549,0.93504,598,-0.6133,1038,0.26053,2051,1.44260,463,-1.0052
ENSG00000130208,APOC1,5,-2.3110,17,-0.5591,30,0.32280,3,-2.8636,7,-1.7316,65,1.71618,45,1.04862,48,1.15925,16,-0.6262,4,-2.5790
ENSG00000104853,CLPTM1,49,-1.2420,120,0.13858,149,0.48768,76,-0.5702,142,0.41692,146,0.45603,110,0.00229,90,-0.3236,135,0.32730,84,-0.4287
ENSG00000104859,CLASRP,29,0.99375,9,-0.8247,9,-0.8064,24,0.67974,12,-0.4628,24,0.64127,11,-0.4843,18,0.21917,11,-0.5267,10,-0.6308
ENSG00000142252,GEMIN7,6,-1.2548,14,-0.0810,15,0.01918,16,0.09601,43,1.84708,17,0.20770,5,-1.4557,19,0.37407,4,-1.8283,8,-0.8346
ENSG00000007047,MARK4,13,-1.5419,51,0.58401,45,0.36498,36,0.01672,25,-0.5269,50,0.55481,21,-0.7826,32,-0.1494,45,0.35626,38,0.09500
ENSG00000104866,PPP1R37,19,-0.5224,43,0.74939,18,-0.6012,31,0.18068,39,0.55848,24,-0.2051,32,0.24723,22,-0.3188,19,-0.5742,26,-0.0916
ENSG00000007255,TRAPPC6A,31,0.28600,13,-1.0025,16,-0.7135,14,-0.9685,43,0.83102,20,-0.3762,24,-0.0919,18,-0.5262,48,1.05657,29,0.20165
ENSG00000104884,ERCC2,13,-0.6508,37,0.98370,34,0.84272,16,-0.3751,20,-0.0269,14,-0.6101,4,-2.3083,18,-0.1997,31,0.71005,16,-0.3823
ENSG00000012061,ERCC1,41,-0.1545,38,-0.2903,65,0.56105,46,0.00175,62,0.49890,33,-0.5030,41,-0.1904,50,0.15344,51,0.17662,30,-0.6458
ENSG00000125740,FOSB,5,-3.1864,50,0.19823,45,0.02079,75,0.86404,44,-0.0020,48,0.11934,50,0.18653,30,-0.6133,43,-0.0379,54,0.29771
ENSG00000125744,RTN2,11,-2.3065,88,0.92829,55,0.14695,71,0.56948,59,0.26581,63,0.37237,40,-0.3638,34,-0.5978,38,-0.4306,42,-0.2625
ENSG00000125746,EML2,67,1.25519,51,0.76863,37,0.23053,24,-0.4624,25,-0.3745,31,-0.0266,8,-2.0009,7,-2.3211,25,-0.3663,43,0.50067
ENSG00000125743,SNRPD2,97,-1.2427,126,-0.8416,239,0.15925,195,-0.1667,267,0.34252,360,0.84616,214,-0.0135,350,0.79407,218,0.01372,97,-1.2447
ENSG00000185800,DMWD,51,-0.5463,115,0.73952,43,-0.8311,71,-0.0526,78,0.11282,84,0.21570,73,-0.0016,54,-0.4634,78,0.09667,84,0.22664
ENSG00000125755,SYMPK,46,0.20324,61,0.67652,24,-0.7733,53,0.44212,30,-0.4831,50,0.35511,20,-1.0770,25,-0.7495,36,-0.1931,59,0.60905
ENSG00000176182,MYPOP,13,-1.8142,58,0.50917,34,-0.3613,46,0.13229,51,0.29120,78,1.01011,44,0.05154,54,0.38609,32,-0.4388,15,-1.5611
ENSG00000104967,NOVA2,45,-0.4114,98,0.86277,44,-0.4443,104,0.96804,67,0.21882,52,-0.1865,57,-0.0349,25,-1.2989,55,-0.0808,35,-0.7692
ENSG00000124440,HIF3A,44,1.13687,45,1.16427,10,-1.2777,16,-0.5418,7,-1.7940,21,-0.0969,2,-3.1183,6,-1.8322,50,1.36271,22,-0.0120
ENSG00000011485,PPP5C,24,-1.5425,83,0.36012,110,0.82150,98,0.63227,83,0.35305,48,-0.5255,55,-0.2953,43,-0.6755,65,-0.0373,57,-0.2454
ENSG00000277531,PNMA8C,21,-1.7094,65,-0.0163,78,0.27974,107,0.79157,124,1.04906,50,-0.4195,80,0.31954,58,-0.1970,45,-0.5960,30,-1.2125
ENSG00000182013,PNMA8A,65,-1.9191,220,-0.0594,335,0.62644,247,0.12022,435,1.07606,164,-0.5192,271,0.27157,274,0.29323,126,-0.9276,151,-0.6550
ENSG00000204851,PNMA8B,72,-1.5666,388,1.11359,256,0.40126,319,0.77212,294,0.63576,152,-0.4305,162,-0.3305,145,-0.5041,79,-1.4322,131,-0.6577
ENSG00000160014,CALM3,445,-1.8608,1734,0.23397,1500,-0.0003,1777,0.27409,2207,0.63442,2089,0.54220,2089,0.54197,1469,-0.0329,910,-0.7823,781,-1.0166
ENSG00000197380,DACT3,76,-0.2170,85,-0.0383,92,0.09946,55,-0.7024,72,-0.2846,112,0.41244,76,-0.2008,102,0.26085,101,0.23760,96,0.16724
ENSG00000090372,STRN4,51,0.07442,83,0.87155,35,-0.5176,62,0.39331,67,0.50112,28,-0.8434,51,0.05391,41,-0.2909,29,-0.8077,42,-0.2327
ENSG00000181027,FKRP,14,-0.3652,16,-0.1767,18,0.00744,27,0.70346,37,1.22893,18,0.08013,11,-0.6418,15,-0.2106,13,-0.4394,6,-1.5787
ENSG00000042753,AP2S1,76,-1.5509,291,0.54736,247,0.27674,336,0.79048,286,0.51878,222,0.10477,207,-0.0087,179,-0.2365,151,-0.5087,87,-1.3490
ENSG00000160007,ARHGAP35,127,-0.4736,295,0.89997,167,-0.0378,170,-0.0161,146,-0.2501,176,0.04572,195,0.20563,129,-0.4474,152,-0.1923,157,-0.1391
ENSG00000130748,TMEM160,125,-1.2490,374,0.46233,366,0.42767,226,-0.3490,303,0.11757,381,0.49438,329,0.25350,332,0.26826,228,-0.3340,150,-0.9774
ENSG00000130749,ZC3H4,59,0.78879,65,0.95462,21,-0.8423,30,-0.3258,38,0.08130,23,-0.7191,37,0.02691,27,-0.4720,31,-0.2598,34,-0.1193
ENSG00000142230,SAE1,31,-1.3970,100,0.39196,123,0.74255,87,0.16674,122,0.72213,83,0.09741,77,-0.0298,71,-0.1683,47,-0.7970,43,-0.9262
ENSG00000257704,INAFM1,15,-1.4906,52,0.37192,49,0.26466,47,0.22766,47,0.19931,42,0.01793,55,0.47780,51,0.34799,20,-1.0971,34,-0.3182
ENSG00000105419,MEIS3,30,-1.6034,76,-0.1855,61,-0.5407,108,0.37954,114,0.45904,61,-0.5268,163,1.07242,103,0.29736,71,-0.3045,70,-0.3094
ENSG00000118160,SLC8A2,54,-1.3398,141,0.15027,82,-0.6984,222,0.91310,135,0.08009,123,-0.0597,224,0.92583,109,-0.2562,55,-1.2934,137,0.10667
ENSG00000105402,NAPA,103,-0.9444,267,0.55707,164,-0.2314,267,0.55492,313,0.82849,183,-0.0617,133,-0.5610,172,-0.1609,118,-0.7447,179,-0.0904
ENSG00000024422,EHD2,18,-0.4196,8,-1.6430,16,-0.5888,23,-0.0536,22,-0.0958,11,-1.1863,20,-0.2691,23,-0.0639,21,-0.1993,75,2.04249
ENSG00000105373,NOP53,79,-0.1078,45,-0.9812,69,-0.3023,62,-0.4801,52,-0.7436,117,0.53072,101,0.29779,63,-0.4638,140,0.83974,114,0.49836
ENSG00000178980,SELENOW,933,0.00730,870,-0.1054,868,-0.1085,820,-0.1983,804,-0.2310,1144,0.33697,988,0.09835,1323,0.57957,1111,0.28943,431,-1.1914
ENSG00000105499,PLA2G4C,58,1.17298,28,-0.0636,28,-0.0273,32,0.18195,33,0.21286,27,-0.0994,18,-0.6811,20,-0.5916,24,-0.2954,20,-0.5892
ENSG00000185453,ZSWIM9,33,0.54004,51,1.26641,18,-0.4444,14,-0.8491,14,-0.8289,16,-0.6556,18,-0.4551,11,-1.1884,24,0.01004,41,0.87795
ENSG00000105438,KDELR1,38,0.19051,45,0.47478,46,0.53086,48,0.58403,32,-0.0794,16,-1.1540,14,-1.3316,12,-1.4907,51,0.69067,32,-0.0401
ENSG00000105447,GRWD1,13,-0.4751,14,-0.3853,22,0.32552,30,0.88085,19,0.14211,17,-0.0246,12,-0.6469,16,-0.1068,13,-0.4661,20,0.20573
ENSG00000105443,CYTH2,23,-0.3899,36,0.35277,28,-0.0836,34,0.22140,53,0.97978,11,-1.4298,17,-0.7972,33,0.17703,31,0.11753,26,-0.1790
