Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000167889,MGAT5B,155,1.78270,2,-4.9769,0,-6.2359,0,-6.2014,68,0.29061,61,0.10457,86,0.67980,62,0.14435,78,0.52717
ENSG00000129657,SEC14L1,155,1.45043,25,-1.4894,45,-0.6392,36,-0.9851,60,-0.1850,70,0.05717,43,-0.6949,75,0.17075,97,0.60646
ENSG00000184640,SEPTIN9,155,1.31606,17,-2.2262,43,-0.8047,35,-1.1105,68,-0.1061,115,0.77896,48,-0.6372,90,0.36394,79,0.14594
ENSG00000078687,TNRC6C,155,-0.0948,211,0.41773,143,-0.2177,265,0.80753,135,-0.3175,151,-0.1367,83,-1.0573,252,0.71543,82,-1.0925
ENSG00000141524,TMC6,155,1.80223,47,-0.2972,90,0.77550,165,1.94372,0,-9.3049,13,-2.2151,0,-6.8507,37,-0.6644,1,-5.6417
ENSG00000108639,SYNGR2,155,1.63923,43,-0.5421,137,1.40222,154,1.63538,6,-3.3903,12,-2.4306,17,-1.9532,17,-1.9491,8,-2.9821
ENSG00000183077,AFMID,155,1.85873,24,-1.2520,83,0.68267,147,1.75261,5,-3.5555,28,-1.0461,23,-1.3178,14,-2.0870,15,-1.9764
ENSG00000204278,TMEM235,155,2.35616,28,-0.7140,66,0.68852,124,1.86878,4,-3.5562,2,-4.4026,9,-2.3375,0,-8.1168,6,-2.8656
ENSG00000108669,CYTH1,155,0.35864,148,0.28246,180,0.61707,317,1.65703,62,-1.0951,67,-0.9609,48,-1.4799,111,-0.1857,32,-2.0785
ENSG00000055483,USP36,155,1.99308,84,0.82998,40,-0.3839,20,-1.4726,39,-0.4452,44,-0.2567,36,-0.5510,35,-0.6222,10,-2.4159
ENSG00000035862,TIMP2,155,-0.2862,134,-0.5079,211,0.21732,248,0.48630,166,-0.1786,239,0.42054,157,-0.2616,136,-0.4915,219,0.27631
ENSG00000108679,LGALS3BP,155,2.12199,15,-1.7853,70,0.59693,122,1.62651,4,-3.6613,20,-1.3419,10,-2.2894,11,-2.1711,29,-0.8127
ENSG00000167281,RBFOX3,155,0.51530,17,-2.8591,23,-2.3895,10,-3.5796,139,0.33746,218,1.12102,191,0.87832,140,0.34368,126,0.17841
ENSG00000141582,CBX4,155,1.58532,32,-1.0642,52,-0.3109,93,0.64521,40,-0.6907,54,-0.2341,17,-1.9918,80,0.40666,42,-0.6205
ENSG00000171298,GAA,155,2.34061,21,-1.1176,19,-1.2674,47,0.09216,35,-0.3746,36,-0.3383,42,-0.0554,17,-1.4227,24,-0.9423
ENSG00000173821,RNF213,155,0.98177,200,1.45644,72,-0.2929,58,-0.6244,56,-0.6886,24,-1.9764,26,-1.8139,148,0.89828,41,-1.1604
ENSG00000171246,NPTX1,155,-1.6405,43,-3.5239,143,-1.7563,48,-3.3477,966,1.33665,1242,1.83657,633,0.57803,595,0.47502,197,-1.2783
ENSG00000226137,BAIAP2-DT,155,1.53025,17,-2.0520,15,-2.1939,17,-2.0295,77,0.28618,52,-0.3467,96,0.65498,74,0.21803,79,0.33274
ENSG00000175866,BAIAP2,155,0.13582,24,-2.6575,26,-2.5557,15,-3.3312,204,0.59481,370,1.69559,221,0.73591,175,0.33759,91,-0.7095
ENSG00000181409,AATK,155,-0.4427,372,1.01750,288,0.56759,491,1.53928,44,-2.3221,140,-0.5956,129,-0.7222,169,-0.2986,50,-2.1403
ENSG00000224877,NDUFAF8,155,0.38362,74,-0.7997,139,0.20863,68,-0.9277,69,-0.9030,81,-0.6553,241,1.15690,75,-0.7696,201,0.83617
ENSG00000157637,SLC38A10,155,2.36669,26,-0.8062,32,-0.4777,42,-0.0560,39,-0.1633,30,-0.5779,17,-1.4607,25,-0.8598,26,-0.8219
ENSG00000184009,ACTG1,155,-2.2490,290,-1.3088,751,0.18007,717,0.10405,635,-0.0928,1237,1.03894,865,0.41610,411,-0.7774,991,0.64679
ENSG00000182446,NPLOC4,155,1.79652,34,-0.8068,32,-0.8682,36,-0.6956,44,-0.4060,72,0.38848,40,-0.5369,41,-0.5115,55,-0.0450
ENSG00000214087,ARL16,155,2.14079,15,-1.7645,31,-0.7021,26,-0.9810,31,-0.7032,34,-0.5342,71,0.65379,26,-0.9277,44,-0.1462
ENSG00000185359,HGS,155,1.49106,32,-1.0988,48,-0.4910,59,-0.1636,34,-1.0138,111,0.87876,76,0.24018,33,-1.0558,43,-0.6831
ENSG00000262814,MRPL12,155,1.29641,16,-2.2441,49,-0.6103,21,-1.9046,47,-0.6773,128,0.95578,81,0.17714,84,0.23698,73,0.00613
ENSG00000225663,MCRIP1,155,0.31988,45,-1.6084,97,-0.4367,79,-0.7414,67,-0.9986,228,0.99147,222,0.94143,127,0.00250,125,-0.0348
ENSG00000185624,P4HB,155,1.09633,42,-1.0336,56,-0.5908,64,-0.3865,60,-0.4729,106,0.44374,37,-1.2362,95,0.25368,117,0.60363
ENSG00000141522,ARHGDIA,155,0.24166,39,-1.8654,90,-0.6164,110,-0.3071,75,-0.9116,234,0.94825,204,0.70753,157,0.26901,137,0.03985
ENSG00000141552,ANAPC11,155,1.07209,43,-1.0268,78,-0.0773,74,-0.1786,28,-1.6759,93,0.19139,127,0.72242,20,-2.1305,124,0.68579
ENSG00000185813,PCYT2,155,1.86171,10,-2.5009,35,-0.6942,59,0.11137,29,-0.9606,58,0.09881,55,0.01843,60,0.14290,31,-0.8882
ENSG00000197063,MAFG,155,0.89962,43,-1.1651,51,-0.9117,45,-1.0765,111,0.32933,57,-0.7220,186,1.23450,120,0.46453,48,-0.9881
ENSG00000169696,ASPSCR1,155,2.44819,24,-0.8909,19,-1.2263,43,0.01947,15,-1.5756,63,0.67179,16,-1.4410,28,-0.6177,16,-1.4935
ENSG00000169689,CENPX,155,2.24958,10,-2.2952,37,-0.3569,31,-0.6308,16,-1.5806,26,-0.8959,61,0.48271,22,-1.1041,54,0.28310
ENSG00000169738,DCXR,155,1.16654,45,-0.8505,58,-0.4605,66,-0.2642,31,-1.4273,74,-0.0835,101,0.41705,45,-0.8759,128,0.82977
ENSG00000169727,GPS1,155,1.40384,23,-1.7065,40,-0.8612,56,-0.3243,58,-0.2672,112,0.80789,73,0.09729,35,-1.0475,69,-0.0044
ENSG00000169710,FASN,155,0.59412,33,-1.8261,107,-0.0199,83,-0.4288,59,-0.9548,174,0.79777,98,-0.1506,124,0.22322,141,0.43845
ENSG00000141551,CSNK1D,155,1.55676,40,-0.7176,42,-0.6555,14,-2.2700,39,-0.7665,111,0.94381,68,0.09647,82,0.42549,21,-1.6703
ENSG00000141562,NARF,155,1.62811,34,-0.9305,31,-1.0414,46,-0.4467,48,-0.3822,87,0.57130,56,-0.1393,69,0.18311,26,-1.3054
ENSG00000141568,FOXK2,155,2.05312,9,-2.5582,28,-0.8977,31,-0.7393,39,-0.4086,68,0.50325,39,-0.3985,56,0.19528,25,-1.0554
ENSG00000141580,WDR45B,155,0.25145,122,-0.1393,203,0.70876,160,0.31188,83,-0.7314,126,-0.0837,112,-0.2711,104,-0.3940,129,-0.0408
ENSG00000141542,RAB40B,155,-0.0426,132,-0.3016,241,0.69841,323,1.22164,91,-0.8670,133,-0.2871,135,-0.2637,98,-0.7550,121,-0.4276
ENSG00000141560,FN3KRP,155,2.11712,8,-2.6235,57,0.27309,39,-0.3323,35,-0.5109,40,-0.3115,53,0.13515,34,-0.5758,16,-1.7124
ENSG00000141556,TBCD,155,1.83863,34,-0.7726,15,-1.9689,26,-1.1745,49,-0.2038,99,0.98795,57,0.06225,19,-1.6369,44,-0.3592
ENSG00000101557,USP14,155,0.42738,108,-0.1609,107,-0.1806,124,0.05843,206,0.92185,131,0.15461,119,-0.0052,77,-0.6960,48,-1.4068
ENSG00000079134,THOC1,155,1.74610,116,1.18487,19,-1.6811,88,0.69606,76,0.43653,7,-3.1070,10,-2.5519,33,-0.8763,17,-1.8401
ENSG00000132199,ENOSF1,155,1.68955,115,1.11473,58,-0.0429,164,1.80367,2,-4.8990,8,-2.9414,16,-1.9870,10,-2.7189,9,-2.7505
ENSG00000176105,YES1,155,2.33268,33,-0.4379,55,0.36319,46,0.05111,11,-2.1324,8,-2.5028,5,-3.2393,40,-0.1649,45,0.03162
ENSG00000101596,SMCHD1,155,0.92148,123,0.52684,61,-0.6100,127,0.57852,144,0.79124,31,-1.6207,26,-1.8960,100,0.18160,40,-1.2667
ENSG00000101577,LPIN2,155,0.88630,70,-0.4272,51,-0.9015,46,-1.0681,102,0.17386,66,-0.5151,85,-0.1244,129,0.56486,120,0.44411
ENSG00000118680,MYL12B,155,0.69674,49,-1.1262,88,-0.2366,62,-0.7872,128,0.37825,147,0.61072,141,0.53446,47,-1.1914,100,-0.0359
ENSG00000170579,DLGAP1,155,-0.1509,13,-3.8462,18,-3.3609,16,-3.5280,308,1.01025,405,1.52215,341,1.19529,140,-0.3091,134,-0.3743
ENSG00000263753,LINC00667,155,1.05006,60,-0.5329,88,0.07926,115,0.52976,72,-0.2277,70,-0.2799,66,-0.3758,87,0.06652,39,-1.1902
ENSG00000082397,EPB41L3,155,-0.2732,183,-0.0031,238,0.42676,269,0.63774,239,0.43425,184,0.00904,161,-0.2053,124,-0.6159,98,-0.9892
ENSG00000173482,PTPRM,155,1.98071,18,-1.5980,9,-2.6681,2,-4.7159,75,0.61807,40,-0.4058,75,0.60831,40,-0.4223,53,0.03311
ENSG00000206418,RAB12,155,1.72950,27,-1.2084,27,-1.1792,20,-1.6478,78,0.48169,79,0.49365,77,0.45357,22,-1.4848,41,-0.5675
ENSG00000178127,NDUFV2,155,0.95560,26,-1.8539,59,-0.6228,72,-0.3145,82,-0.1162,160,1.01968,104,0.26859,29,-1.6958,104,0.27560
ENSG00000101745,ANKRD12,155,-2.6247,2122,1.57703,602,-0.5806,1359,0.75328,1336,0.72372,291,-1.6905,518,-0.8142,851,-0.0311,574,-0.6545
ENSG00000017797,RALBP1,155,-0.8218,437,0.87110,175,-0.6274,245,-0.0987,345,0.46324,172,-0.6602,296,0.20759,261,0.00143,260,-0.0040
ENSG00000168461,RAB31,155,0.13161,177,0.35522,144,0.01031,77,-0.9558,109,-0.4243,45,-1.7566,73,-1.0397,141,-0.0228,362,1.64872
ENSG00000101558,VAPA,155,-0.3792,104,-0.9973,176,-0.1706,233,0.28428,220,0.18937,281,0.59977,214,0.14355,218,0.17226,163,-0.2939
ENSG00000154856,APCDD1,155,1.66409,32,-0.9698,46,-0.4208,38,-0.7264,26,-1.2715,12,-2.4705,22,-1.5609,67,0.16396,145,1.53460
ENSG00000134265,NAPG,155,0.75850,74,-0.4410,84,-0.2511,76,-0.4134,146,0.65467,121,0.33836,114,0.24600,38,-1.4735,77,-0.3877
ENSG00000154864,PIEZO2,155,0.41556,482,2.67487,107,-0.1882,293,1.56756,19,-2.7879,7,-4.0963,5,-4.6565,11,-3.5475,3,-5.1721
ENSG00000141404,GNAL,155,1.19162,26,-1.6629,20,-2.0150,8,-3.3975,113,0.63901,78,0.01721,55,-0.5256,95,0.33651,144,1.06014
ENSG00000255112,CHMP1B,155,1.69399,29,-1.1284,38,-0.6918,39,-0.6745,64,0.12344,101,0.89995,53,-0.1708,18,-1.8339,38,-0.7164
ENSG00000141385,AFG3L2,155,1.10174,44,-0.9518,55,-0.6107,75,-0.1288,124,0.70891,125,0.72311,62,-0.4126,27,-1.6800,62,-0.4202
ENSG00000134278,SPIRE1,155,0.36368,100,-0.3348,70,-0.9035,88,-0.5415,175,0.57011,138,0.17307,178,0.59667,69,-0.9102,143,0.23381
ENSG00000175354,PTPN2,155,1.90622,45,-0.2663,35,-0.6828,43,-0.3414,73,0.51582,31,-0.8667,37,-0.5944,51,-0.0751,12,-2.2010
ENSG00000085415,SEH1L,155,1.96181,11,-2.3386,29,-0.9197,26,-1.0982,57,0.13981,106,1.22110,32,-0.7799,21,-1.3925,33,-0.7041
ENSG00000101639,CEP192,155,2.08413,61,0.34782,36,-0.4869,60,0.32521,54,0.15725,4,-3.5093,19,-1.4207,31,-0.7091,22,-1.2414
ENSG00000168675,LDLRAD4,155,0.87926,52,-0.8913,152,0.84725,206,1.40950,47,-1.0376,78,-0.2592,66,-0.5266,22,-2.1749,48,-1.0135
ENSG00000101654,RNMT,155,-0.1181,212,0.39715,86,-1.0363,116,-0.5731,250,0.67751,170,0.03394,184,0.16583,217,0.43739,109,-0.6748
ENSG00000067900,ROCK1,155,-0.9549,881,2.07044,340,0.29295,445,0.75188,225,-0.3699,27,-3.5202,41,-2.9414,260,-0.1443,184,-0.6910
ENSG00000141446,ESCO1,155,1.35118,126,0.97195,68,-0.0561,75,0.09912,80,0.19760,20,-1.8985,32,-1.2106,50,-0.5544,31,-1.2973
ENSG00000167088,SNRPD1,155,1.50577,39,-0.7987,64,-0.0448,37,-0.8756,69,0.08677,55,-0.2674,105,0.79940,13,-2.4019,50,-0.4084
ENSG00000101752,MIB1,155,0.61944,147,0.52761,78,-0.4882,104,-0.0398,99,-0.1108,76,-0.5436,132,0.35067,58,-0.9609,111,0.06220
ENSG00000134508,CABLES1,155,2.14071,2,-4.5665,0,-8.8485,2,-4.3185,25,-1.0301,31,-0.6673,78,0.81094,59,0.33859,81,0.86951
ENSG00000101782,RIOK3,155,0.90786,112,0.34976,93,0.04125,159,0.95140,81,-0.1733,85,-0.0928,37,-1.3578,41,-1.2134,50,-0.9283
ENSG00000141458,NPC1,155,1.62178,40,-0.6754,94,0.70529,214,2.32121,14,-2.2513,13,-2.3773,3,-4.1744,1,-5.6814,20,-1.6853
ENSG00000141447,OSBPL1A,155,-1.3734,649,0.93338,417,0.17903,714,1.10571,554,0.65568,244,-0.6776,219,-0.8458,162,-1.3073,253,-0.6204
ENSG00000141380,SS18,155,2.20433,30,-0.6720,61,0.43564,65,0.54291,11,-2.1275,12,-2.0852,6,-3.0801,26,-0.9078,55,0.25256
ENSG00000134504,KCTD1,155,1.46828,15,-2.2454,7,-3.3722,15,-2.2393,58,-0.2212,111,0.85316,90,0.48670,58,-0.2309,92,0.53395
ENSG00000171885,AQP4,155,-1.5679,526,0.34818,432,0.02454,142,-1.6988,123,-1.9110,96,-2.2729,29,-4.0039,692,0.81876,1636,2.57347
ENSG00000170558,CDH2,155,0.65693,39,-1.5079,57,-0.9469,61,-0.8448,128,0.33673,134,0.41092,109,0.07193,166,0.78269,89,-0.2463
ENSG00000118276,B4GALT6,155,1.34979,1,-5.5125,9,-2.9862,2,-4.9558,91,0.41449,145,1.23257,136,1.11237,43,-0.7940,55,-0.4049
ENSG00000101695,RNF125,155,2.41767,42,-0.0239,58,0.51972,109,1.66432,1,-5.4602,1,-5.2439,6,-2.9153,11,-1.9988,0,-6.3019
ENSG00000141441,GAREM1,155,1.54971,31,-1.1086,55,-0.2333,115,0.98796,38,-0.8303,38,-0.8049,55,-0.2428,36,-0.9143,53,-0.2973
ENSG00000141431,ASXL3,155,2.31792,28,-0.7057,27,-0.7616,23,-0.9885,70,0.74945,28,-0.7065,23,-0.9978,31,-0.5643,14,-1.7732
ENSG00000101746,NOL4,155,1.43729,10,-2.9010,7,-3.4122,4,-4.0407,128,1.08958,79,0.24770,130,1.11054,50,-0.4839,47,-0.5721
ENSG00000134769,DTNA,155,-0.7805,298,0.26490,152,-0.8082,162,-0.7043,223,-0.2084,201,-0.3732,117,-1.2066,499,1.16180,476,1.07235
ENSG00000166974,MAPRE2,155,-1.1664,149,-1.2213,319,-0.0354,415,0.39761,390,0.29266,632,1.13273,401,0.33665,255,-0.3928,220,-0.6224
ENSG00000186812,ZNF397,155,0.32219,255,1.19806,150,0.26803,249,1.14881,73,-0.8749,66,-1.0351,83,-0.6638,76,-0.8008,37,-1.8841
ENSG00000186814,ZSCAN30,155,2.46032,61,0.61503,17,-1.3598,57,0.49700,33,-0.3730,15,-1.5719,12,-1.8748,12,-1.8802,15,-1.5408
ENSG00000172466,ZNF24,155,-0.1266,255,0.70361,236,0.57106,329,1.15733,90,-0.9710,40,-2.1889,99,-0.8304,174,0.06291,129,-0.4154
ENSG00000141429,GALNT1,155,1.55693,52,-0.3184,36,-0.9007,67,0.07494,80,0.36527,56,-0.2084,59,-0.1077,27,-1.3102,41,-0.6739
ENSG00000141425,RPRD1A,155,0.23674,52,-1.4539,106,-0.3687,80,-0.8119,153,0.21721,214,0.78746,242,1.00265,91,-0.6080,112,-0.2888
ENSG00000141424,SLC39A6,155,1.02176,135,0.77903,64,-0.4437,151,0.98259,75,-0.1946,28,-1.6864,37,-1.2840,50,-0.8409,68,-0.3589
ENSG00000134759,ELP2,155,1.41735,46,-0.6371,53,-0.4166,70,0.03936,94,0.53371,64,-0.1118,45,-0.6579,52,-0.4195,37,-0.9681
ENSG00000134779,TPGS2,155,1.26195,21,-1.9518,38,-1.0237,52,-0.5696,50,-0.6215,121,0.82492,86,0.24201,42,-0.8976,103,0.54635
ENSG00000101489,CELF4,155,-1.9721,74,-3.0447,103,-2.5677,61,-3.3401,1209,1.34281,935,0.87098,1228,1.37218,748,0.48591,508,-0.1523
ENSG00000078142,PIK3C3,155,0.91482,64,-0.5485,56,-0.7307,104,0.23842,115,0.40186,61,-0.6007,99,0.14884,133,0.64992,23,-2.0964
ENSG00000132872,SYT4,155,-0.8139,12,-4.4828,18,-3.9581,15,-4.2470,412,0.77602,865,2.23454,596,1.45435,158,-0.7845,102,-1.4399
ENSG00000152217,SETBP1,155,2.07470,15,-1.8097,9,-2.5653,12,-2.1744,66,0.47599,38,-0.4290,68,0.52519,41,-0.2803,42,-0.2661
ENSG00000141469,SLC14A1,155,1.69161,99,0.85154,30,-1.0836,14,-2.1542,3,-4.1203,7,-3.0937,5,-3.6661,93,0.75491,129,1.33547
ENSG00000152223,EPG5,155,2.38124,27,-0.7250,12,-1.8780,47,0.13698,38,-0.2240,50,0.22224,21,-1.0858,28,-0.6864,11,-2.0177
ENSG00000152234,ATP5F1A,155,-0.6195,75,-1.7123,153,-0.6396,85,-1.5331,322,0.56570,493,1.32957,245,0.11200,88,-1.4714,443,1.13171
ENSG00000141622,RNF165,155,2.16027,10,-2.2800,1,-5.0255,6,-3.1214,60,0.39143,68,0.58301,56,0.26170,52,0.15611,20,-1.3321
ENSG00000101638,ST8SIA5,155,1.82218,4,-3.9369,0,-6.2096,6,-3.2639,76,0.50712,108,1.12665,80,0.59900,48,-0.2449,25,-1.2188
ENSG00000078043,PIAS2,155,0.37495,83,-0.6320,75,-0.7780,127,0.04967,188,0.70487,90,-0.4915,115,-0.1070,201,0.82520,74,-0.7960
ENSG00000167220,HDHD2,155,1.16123,55,-0.5715,60,-0.4316,109,0.54141,58,-0.4649,84,0.10685,60,-0.4185,48,-0.7770,78,-0.0162
ENSG00000175387,SMAD2,155,0.76173,139,0.57435,75,-0.4260,69,-0.5558,72,-0.4932,89,-0.1629,67,-0.6008,147,0.66756,71,-0.5058
ENSG00000134030,CTIF,155,1.50643,8,-3.0226,29,-1.2353,40,-0.7500,54,-0.3105,115,0.96147,38,-0.8459,58,-0.1884,90,0.51994
ENSG00000141627,DYM,155,1.97937,23,-1.2460,33,-0.7206,57,0.16693,54,0.06875,52,0.01080,32,-0.7344,14,-2.0107,46,-0.1944
ENSG00000177576,C18orf32,155,-0.1585,173,0.02041,309,1.00883,206,0.30565,140,-0.3150,138,-0.3438,109,-0.7131,91,-0.9786,216,0.38713
ENSG00000265681,RPL17,155,-2.4466,1007,0.44632,1360,0.96833,804,0.07291,665,-0.2325,535,-0.5757,703,-0.1437,345,-1.2506,1344,0.94753
ENSG00000167315,ACAA2,155,2.32554,35,-0.3909,53,0.30105,41,-0.1271,19,-1.3042,2,-4.2279,3,-3.8725,12,-1.9291,79,0.96877
ENSG00000141644,MBD1,155,2.18688,11,-2.1437,33,-0.5485,33,-0.5733,34,-0.5113,56,0.28088,26,-0.9265,26,-0.8948,49,0.07542
ENSG00000134042,MRO,155,1.94670,37,-0.5425,27,-1.0593,9,-2.5622,9,-2.6993,16,-1.8450,41,-0.4073,99,1.07917,81,0.72168
ENSG00000082212,ME2,155,1.73965,52,-0.1874,47,-0.3403,50,-0.2509,72,0.35136,30,-1.0267,27,-1.1841,65,0.18770,26,-1.2617
ENSG00000141646,SMAD4,155,1.66930,21,-1.6294,83,0.52550,72,0.28710,41,-0.6082,34,-0.8976,62,0.04827,40,-0.6592,35,-0.8369
ENSG00000134046,MBD2,155,2.34652,40,-0.1640,22,-1.0923,31,-0.5320,36,-0.3062,23,-0.9975,40,-0.1501,21,-1.1260,27,-0.7342
ENSG00000041353,RAB27B,155,1.90513,9,-2.6766,1,-5.7103,0,-7.3358,68,0.39613,117,1.34767,91,0.88162,16,-1.8116,26,-1.1139
ENSG00000196628,TCF4,155,-2.0914,682,0.19784,438,-0.5125,730,0.30848,928,0.71689,515,-0.2587,518,-0.2493,886,0.63810,590,-0.0392
ENSG00000091164,TXNL1,155,0.35450,130,0.07239,114,-0.1394,81,-0.6836,212,0.89289,85,-0.6123,202,0.81301,65,-1.0065,78,-0.7472
ENSG00000091157,WDR7,155,0.92882,36,-1.4174,44,-1.0917,51,-0.8854,118,0.45959,193,1.33401,88,-0.0294,67,-0.4529,52,-0.8416
ENSG00000177511,ST8SIA3,155,0.20574,7,-4.3086,17,-3.1460,5,-4.7631,228,0.86490,355,1.69750,207,0.69643,155,0.20777,99,-0.5093
ENSG00000066926,FECH,155,2.42524,21,-1.0850,48,0.19000,66,0.74595,31,-0.4993,20,-1.1429,15,-1.6143,13,-1.8138,13,-1.7356
ENSG00000134440,NARS,155,-0.4224,195,-0.0543,142,-0.5583,196,-0.0446,390,1.12807,200,-0.0103,242,0.30194,102,-1.0648,192,-0.0759
ENSG00000049759,NEDD4L,155,0.34947,17,-2.9865,67,-0.9783,31,-2.1334,181,0.61666,234,1.06928,184,0.64563,128,0.03865,128,0.03805
ENSG00000074657,ZNF532,155,0.83886,167,0.97176,83,-0.2043,104,0.16653,86,-0.1425,30,-1.7435,27,-1.9023,120,0.40908,73,-0.3904
ENSG00000166562,SEC11C,155,0.33234,95,-0.4452,145,0.22902,191,0.68555,137,0.12871,104,-0.3165,77,-0.7751,52,-1.3639,181,0.59607
ENSG00000074695,LMAN1,155,0.95524,152,0.92420,76,-0.2413,166,1.08256,62,-0.5569,31,-1.5923,12,-3.0147,88,-0.0065,51,-0.8647
ENSG00000134444,RELCH,155,1.98803,19,-1.5399,29,-0.8923,47,-0.1606,67,0.43038,76,0.64450,43,-0.2852,13,-2.0867,16,-1.8121
ENSG00000141664,ZCCHC2,155,1.69358,67,0.19164,19,-1.7405,54,-0.1493,66,0.16565,47,-0.3631,37,-0.7480,57,-0.0756,33,-0.8955
ENSG00000081913,PHLPP1,155,0.66696,123,0.28030,137,0.46054,289,1.84179,31,-1.8644,40,-1.4588,20,-2.5155,55,-0.9784,83,-0.3612
ENSG00000119537,KDSR,155,0.46367,125,0.10777,213,1.01698,200,0.90849,73,-0.7476,39,-1.6712,69,-0.8259,90,-0.4099,88,-0.4579
ENSG00000119541,VPS4B,155,0.77536,90,-0.1187,95,-0.0473,148,0.69686,111,0.20724,73,-0.4488,73,-0.4584,89,-0.1526,43,-1.2587
ENSG00000071991,CDH19,155,1.38104,106,0.70087,76,0.13012,276,2.64046,3,-4.4871,3,-4.4725,5,-3.8949,0,-6.8056,4,-4.2395
ENSG00000171451,DSEL,155,0.76710,164,0.87236,134,0.52413,202,1.24770,48,-1.1097,36,-1.5472,47,-1.1409,64,-0.6694,30,-1.7922
ENSG00000166479,TMX3,155,1.63761,36,-0.8153,31,-1.0690,40,-0.6525,71,0.25052,101,0.83653,37,-0.7716,46,-0.4508,33,-0.9744
ENSG00000150636,CCDC102B,155,2.04634,93,1.04655,31,-0.7740,43,-0.2552,33,-0.6342,12,-2.2037,51,0.01220,27,-0.9580,8,-2.7692
ENSG00000206052,DOK6,155,0.30768,3,-5.3360,12,-3.4739,4,-4.8956,154,0.29615,110,-0.2433,212,0.84848,199,0.73554,304,1.51381
ENSG00000170677,SOCS6,155,2.24627,79,0.92594,51,0.18755,38,-0.2804,11,-2.1179,29,-0.7403,24,-0.9852,4,-3.5508,20,-1.2379
ENSG00000141668,CBLN2,155,2.17099,1,-5.6831,0,-6.7274,2,-4.4439,68,0.59844,68,0.60247,73,0.71843,22,-1.2079,38,-0.3389
ENSG00000075336,TIMM21,155,2.25997,16,-1.5582,21,-1.1826,38,-0.2982,30,-0.6677,27,-0.8268,35,-0.3973,38,-0.3008,50,0.16248
ENSG00000133313,CNDP2,155,0.36793,69,-0.9057,210,0.89628,247,1.18523,65,-1.0082,96,-0.3978,62,-1.0658,104,-0.2840,104,-0.2712
ENSG00000150656,CNDP1,155,-0.3408,198,0.05427,414,1.33551,811,2.82389,17,-3.6310,46,-2.1633,34,-2.5985,42,-2.3186,7,-4.9031
ENSG00000180011,ZADH2,155,1.84404,24,-1.3078,20,-1.5527,28,-1.0386,59,0.12223,69,0.37649,65,0.25599,26,-1.1543,50,-0.1457
ENSG00000179981,TSHZ1,155,1.49294,33,-1.0766,24,-1.5713,47,-0.5193,54,-0.3180,43,-0.6810,58,-0.2025,103,0.74754,76,0.23575
ENSG00000130856,ZNF236,155,1.73107,65,0.18825,45,-0.4266,38,-0.6718,49,-0.2625,27,-1.2041,29,-1.0654,63,0.12667,53,-0.1390
ENSG00000197971,MBP,155,-6.6374,30045,1.35897,60636,2.94212,22415,0.82336,257,-5.9042,2021,-2.9119,2530,-2.5821,3925,-1.9320,1766,-3.1094
ENSG00000122490,SLC66A2,155,1.39844,20,-1.8625,31,-1.2541,10,-2.8441,21,-1.8470,120,0.93121,99,0.58976,101,0.63057,66,-0.0842
ENSG00000141759,TXNL4A,155,0.62965,47,-1.2668,98,-0.1203,154,0.61685,86,-0.3395,98,-0.1189,156,0.64458,29,-1.9658,131,0.34441
ENSG00000101544,ADNP2,155,2.04518,20,-1.3977,12,-2.1125,60,0.29627,51,0.01608,48,-0.0630,35,-0.5549,32,-0.6832,38,-0.4564
ENSG00000141934,PLPP2,155,1.98248,25,-1.1447,103,1.17012,176,2.27488,0,-9.1820,7,-2.9719,0,-7.7493,0,-8.3559,1,-5.6227
ENSG00000129946,SHC2,155,1.70585,29,-1.0955,41,-0.5785,49,-0.2879,25,-1.3442,82,0.54486,64,0.12508,39,-0.6362,47,-0.3483
ENSG00000141933,TPGS1,155,1.96158,10,-2.4382,19,-1.5527,41,-0.3806,16,-1.7965,72,0.52168,72,0.52752,47,-0.1703,38,-0.4844
ENSG00000099804,CDC34,155,1.78343,20,-1.6187,28,-1.0754,28,-1.1049,37,-0.6572,82,0.59812,98,0.91278,17,-1.8254,47,-0.3029
ENSG00000172270,BSG,155,-0.4247,87,-1.3164,105,-1.0226,156,-0.4152,149,-0.4821,368,1.01928,204,0.01972,209,0.05255,385,1.10454
ENSG00000099822,HCN2,155,1.18053,10,-3.0810,39,-1.0731,48,-0.7409,17,-2.3039,90,0.24205,113,0.63050,110,0.58353,116,0.66718
ENSG00000099821,POLRMT,155,2.07492,15,-1.8090,29,-0.8135,34,-0.5677,24,-1.1444,63,0.40113,37,-0.4653,15,-1.7917,73,0.64325
ENSG00000099864,PALM,155,0.00024,57,-1.5540,54,-1.6094,42,-1.9929,68,-1.2808,173,0.18157,184,0.28508,327,1.29538,332,1.32274
ENSG00000129951,PLPPR3,155,1.67154,1,-5.3442,2,-5.0264,0,-6.2626,40,-0.6227,85,0.56584,123,1.23198,88,0.63979,46,-0.4192
