Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000134775,FHOD3,3,-3.3309,11,-1.4582,24,-0.2380,36,0.50449,33,0.44490
ENSG00000134779,TPGS2,54,-0.8474,49,-0.9796,111,0.29353,88,-0.1261,107,0.35262
ENSG00000101489,CELF4,198,-1.6664,298,-1.0549,463,-0.4191,781,0.55774,670,0.31773
ENSG00000078142,PIK3C3,91,0.30555,38,-1.0347,51,-0.6482,89,0.31752,81,0.19505
ENSG00000152214,RIT2,0,-5.5827,13,-1.0116,24,-0.0714,14,-1.0385,39,1.41318
ENSG00000132872,SYT4,73,-2.2639,71,-2.2904,207,-0.7595,263,-0.4027,515,1.41775
ENSG00000152217,SETBP1,40,0.18815,27,-0.4396,25,-0.5496,43,0.39196,36,0.01278
ENSG00000152223,EPG5,28,0.26588,14,-0.7536,21,-0.2230,30,0.44150,22,-0.1453
ENSG00000152234,ATP5F1A,198,-1.5325,225,-1.3452,529,-0.0423,441,-0.3856,741,0.88668
ENSG00000152242,C18orf25,19,-0.6520,8,-2.0041,32,0.10602,23,-0.4623,39,0.78206
ENSG00000141622,RNF165,7,-2.0239,7,-2.0454,31,0.21721,40,0.77085,26,-0.0671
ENSG00000101638,ST8SIA5,16,-2.2273,12,-2.6005,46,-0.7520,84,0.28279,100,0.90102
ENSG00000078043,PIAS2,58,-0.4082,45,-0.7852,61,-0.3648,103,0.64789,74,-0.0500
ENSG00000167220,HDHD2,71,-0.0110,50,-0.5300,83,0.26388,45,-0.8334,86,0.52462
ENSG00000134049,IER3IP1,30,-0.5074,18,-1.2141,32,-0.4374,41,-0.0365,53,0.64847
ENSG00000175387,SMAD2,94,0.62471,80,0.35510,67,0.07576,47,-0.5716,63,-0.0062
ENSG00000134030,CTIF,32,-0.9400,34,-0.8552,67,0.19295,69,0.25359,63,0.11670
ENSG00000101665,SMAD7,26,0.14509,28,0.28558,13,-0.8947,28,0.37320,23,-0.0383
ENSG00000141627,DYM,41,0.01664,51,0.37848,39,-0.0641,32,-0.4022,43,0.18479
ENSG00000177576,C18orf32,263,0.41099,335,0.80466,249,0.35311,166,-0.3839,170,-0.4192
ENSG00000265681,RPL17,1115,0.31334,1418,0.70559,1437,0.82567,812,-0.2246,627,-0.8363
ENSG00000167315,ACAA2,27,0.80594,67,2.50030,27,0.93257,7,-1.4479,5,-2.1569
ENSG00000141644,MBD1,13,-1.9805,43,-0.1900,48,0.00641,47,-0.0361,57,0.43385
ENSG00000154832,CXXC1,9,-1.1440,12,-0.7380,29,0.70959,19,-0.0637,20,0.02293
ENSG00000141639,MAPK4,3,-3.5406,66,0.73325,57,0.55894,40,-0.0738,39,-0.1426
ENSG00000134042,MRO,10,-1.0928,106,2.86174,39,1.04813,12,-1.0832,7,-2.2225
ENSG00000082212,ME2,43,0.07802,22,-0.9011,39,-0.0675,37,-0.1712,47,0.35463
ENSG00000141646,SMAD4,71,1.17764,40,0.23025,28,-0.3346,36,0.05063,28,-0.4744
ENSG00000176624,MEX3C,24,0.66845,5,-1.6510,13,-0.3795,13,-0.3993,19,0.54674
ENSG00000187323,DCC,2,-2.9884,16,-0.4503,22,0.03026,17,-0.4350,29,0.82693
ENSG00000134046,MBD2,18,-0.7723,34,0.16462,32,0.06789,38,0.41799,27,-0.2481
ENSG00000101751,POLI,22,0.52901,19,0.28285,8,-0.9899,21,0.52683,14,-0.2915
ENSG00000041353,RAB27B,11,-2.3624,6,-3.0969,43,-0.4015,57,0.07778,76,0.95328
ENSG00000196628,TCF4,358,-0.0712,384,0.03862,327,-0.2327,586,0.94286,269,-0.7439
ENSG00000091164,TXNL1,118,-0.3440,65,-1.2551,108,-0.5235,148,0.00266,186,0.62399
ENSG00000091157,WDR7,29,-1.6080,48,-0.8774,63,-0.5064,83,-0.0476,114,0.81352
ENSG00000177511,ST8SIA3,28,-2.7207,78,-1.2167,119,-0.6148,192,0.21001,230,0.80391
ENSG00000066926,FECH,50,0.75851,24,-0.4042,19,-0.7834,31,-0.0379,34,0.21473
ENSG00000134440,NARS,168,-0.8689,178,-0.7825,187,-0.7640,413,0.68202,319,0.18762
ENSG00000049759,NEDD4L,51,-1.4406,67,-1.0462,110,-0.3098,132,-0.0036,171,0.69920
ENSG00000074657,ZNF532,109,1.36314,73,0.67841,30,-0.7576,52,0.17620,34,-0.7090
ENSG00000166562,SEC11C,180,0.28226,185,0.32604,124,-0.3336,133,-0.2430,160,0.14584
ENSG00000074695,LMAN1,123,1.59432,71,0.64402,30,-0.7308,51,0.14453,32,-0.8527
ENSG00000134444,RELCH,24,-0.9716,24,-0.9659,29,-0.7055,50,0.23084,56,0.60554
ENSG00000141664,ZCCHC2,32,0.03399,24,-0.3949,24,-0.4327,44,0.70464,28,-0.2878
ENSG00000081913,PHLPP1,240,2.90460,63,0.39578,31,-0.7631,36,-0.5437,23,-1.5452
ENSG00000119537,KDSR,175,1.79580,78,0.39849,46,-0.4746,57,-0.1117,42,-0.7958
ENSG00000119541,VPS4B,129,1.13814,49,-0.4017,54,-0.2982,73,0.26556,53,-0.4527
ENSG00000171451,DSEL,131,2.10875,37,-0.0764,23,-0.8267,40,0.05887,26,-0.8778
ENSG00000166479,TMX3,33,-0.8751,39,-0.6446,41,-0.6007,62,0.10971,73,0.58230
ENSG00000150636,CCDC102B,16,-0.2408,49,1.54967,17,-0.1997,23,0.39011,12,-0.9786
ENSG00000206052,DOK6,48,-1.5507,187,0.54575,206,0.80530,133,0.01114,109,-0.4567
ENSG00000170677,SOCS6,35,1.14363,21,0.31924,13,-0.4238,23,0.57474,11,-0.9541
ENSG00000141668,CBLN2,32,-1.3915,20,-2.0733,74,-0.1286,77,-0.0702,105,0.77338
ENSG00000166342,NETO1,14,-1.4958,2,-4.2762,33,-0.2248,35,-0.1385,53,0.98400
ENSG00000263958,AC091138.1,3,-2.5781,5,-1.7173,20,0.16123,22,0.40644,20,0.30575
ENSG00000075336,TIMM21,58,0.77994,17,-1.0883,21,-0.8661,34,-0.0680,41,0.39212
ENSG00000166347,CYB5A,63,1.57771,8,-1.5473,21,-0.2177,15,-0.8329,26,0.20764
ENSG00000133313,CNDP2,188,0.84184,115,0.05348,90,-0.3594,77,-0.6738,125,0.28878
ENSG00000150656,CNDP1,885,4.80784,38,-1.4847,39,-1.5656,16,-3.0172,36,-2.0434
ENSG00000215421,ZNF407,35,0.67459,41,0.93118,17,-0.4980,30,0.51750,15,-0.8880
ENSG00000180011,ZADH2,30,-0.9077,38,-0.5822,46,-0.3151,48,-0.2620,72,0.71988
ENSG00000179981,TSHZ1,40,-0.2747,65,0.50612,47,-0.0315,42,-0.2132,49,0.07165
ENSG00000130856,ZNF236,33,-0.0111,50,0.65196,37,0.18451,49,0.80539,19,-1.1857
ENSG00000197971,MBP,21092,3.17753,11399,1.82718,2819,-0.5437,648,-2.9404,1332,-2.1034
ENSG00000166377,ATP9B,24,0.27647,22,0.12889,18,-0.1642,26,0.53317,16,-0.5132
ENSG00000122490,SLC66A2,32,-1.1175,45,-0.5859,97,0.67432,53,-0.4121,73,0.25651
ENSG00000141759,TXNL4A,140,-0.3151,112,-0.6542,248,0.66972,142,-0.3540,176,0.07337
ENSG00000101544,ADNP2,22,-0.0282,14,-0.6705,19,-0.2709,34,0.84599,18,-0.4250
ENSG00000183186,C2CD4C,0,-7.2831,12,-0.2635,19,0.56781,12,-0.2195,16,0.35718
ENSG00000129946,SHC2,35,-0.5735,47,-0.1267,55,0.14157,45,-0.2054,56,0.25737
ENSG00000141933,TPGS1,23,-1.1300,32,-0.6055,72,0.71938,31,-0.7609,57,0.43723
ENSG00000099804,CDC34,20,-1.5795,52,-0.1599,53,-0.1444,43,-0.5289,77,0.80032
ENSG00000172270,BSG,185,-0.5851,264,-0.0350,233,-0.2513,251,-0.1379,315,0.39889
ENSG00000099822,HCN2,64,0.00612,38,-0.7934,109,0.98515,52,-0.3838,58,-0.2244
ENSG00000099821,POLRMT,41,0.16637,22,-0.8000,34,-0.1083,28,-0.4987,45,0.54557
ENSG00000070423,RNF126,17,-1.1560,30,-0.3429,46,0.38659,25,-0.7315,46,0.59780
ENSG00000099864,PALM,51,-1.4832,249,0.97791,239,1.04232,108,-0.4333,107,-0.5563
ENSG00000129951,PLPPR3,14,-1.3685,13,-1.4813,44,0.38154,43,0.38148,36,0.04934
ENSG00000175221,MED16,37,0.05076,31,-0.2332,33,-0.1213,28,-0.4625,42,0.43960
ENSG00000198858,R3HDM4,37,0.10200,21,-0.7678,45,0.49758,29,-0.3120,35,0.07033
ENSG00000065268,WDR18,24,-0.2589,36,0.33422,14,-1.1642,16,-1.0680,42,1.11537
ENSG00000182087,TMEM259,73,0.66225,44,-0.1363,46,-0.1005,30,-0.8605,56,0.40179
ENSG00000099817,POLR2E,56,-1.0994,80,-0.5769,142,0.35936,95,-0.3708,137,0.44346
ENSG00000167468,GPX4,261,-1.0415,356,-0.5745,758,0.69868,437,-0.3115,549,0.15735
ENSG00000118046,STK11,36,-0.1696,53,0.42669,63,0.78639,26,-0.7867,39,-0.1120
ENSG00000099625,CBARP,9,-1.3511,10,-1.1735,27,0.29238,25,0.21143,25,0.20544
ENSG00000099624,ATP5F1D,101,-1.9590,232,-0.7226,492,0.51042,352,-0.0954,413,0.28550
ENSG00000167470,MIDN,21,-0.6206,98,1.89313,33,0.07251,33,0.05417,20,-1.0170
ENSG00000099622,CIRBP,272,0.18127,319,0.43941,297,0.35906,186,-0.4832,233,-0.0988
ENSG00000228300,FAM174C,23,-0.2737,16,-0.8026,27,-0.0141,28,0.05217,30,0.24464
ENSG00000160953,PWWP3A,103,0.04306,122,0.31031,114,0.23074,116,0.29050,80,-0.5144
ENSG00000115286,NDUFS7,224,0.42446,176,0.04424,197,0.24104,118,-0.6833,182,0.15202
ENSG00000130005,GAMT,141,1.10669,71,-0.0046,69,-0.0741,59,-0.3450,66,-0.1862
ENSG00000071626,DAZAP1,73,0.66161,50,0.06915,40,-0.2921,40,-0.3532,51,0.13666
ENSG00000115268,RPS15,1262,0.47685,1529,0.79234,1429,0.76961,654,-0.6559,725,-0.5836
ENSG00000115266,APC2,68,-0.1888,89,0.23450,78,0.03400,69,-0.1870,80,0.09680
ENSG00000119559,C19orf25,36,0.11288,26,-0.3929,45,0.51236,27,-0.4309,34,0.05254
ENSG00000071655,MBD3,32,-0.5710,78,0.83004,88,1.18634,35,-0.4930,33,-0.7443
ENSG00000127540,UQCR11,392,-0.5393,523,-0.0969,951,0.99524,398,-0.6116,532,-0.1075
ENSG00000079313,REXO1,18,-0.5405,32,0.30152,38,0.64664,30,0.26519,20,-0.6289
ENSG00000129911,KLF16,16,-0.8695,43,0.59499,36,0.34731,22,-0.5214,31,0.14089
ENSG00000129968,ABHD17A,167,0.11000,184,0.26584,296,1.21301,115,-0.5598,116,-0.6626
ENSG00000133275,CSNK1G2,22,-0.9689,42,8.18317,69,0.90507,31,-0.5662,42,-0.0036
ENSG00000133243,BTBD2,28,-1.4081,73,0.00918,129,1.08517,60,-0.3451,65,-0.2375
ENSG00000099875,MKNK2,21,-0.6931,44,0.45348,32,-0.0384,38,0.29647,30,-0.2049
ENSG00000065000,AP3D1,136,-0.2698,121,-0.4472,131,-0.3569,215,0.58329,154,-0.1041
ENSG00000104886,PLEKHJ1,16,-1.5642,29,-0.6642,50,0.21438,38,-0.2700,55,0.54905
ENSG00000104904,OAZ1,350,-1.1541,392,-0.9845,998,0.52398,562,-0.5175,902,0.51200
ENSG00000130332,LSM7,37,-1.2335,68,-0.3427,120,0.63567,80,-0.1055,86,0.03327
ENSG00000005206,SPPL2B,0,-7.3287,38,1.61160,16,0.15811,7,-1.1505,16,0.30645
ENSG00000099800,TIMM13,77,-0.2974,71,-0.4171,119,0.43901,81,-0.2493,97,0.10863
ENSG00000099860,GADD45B,7,-1.5362,20,-0.0760,23,0.18860,19,-0.1758,24,0.35112
ENSG00000176533,GNG7,131,0.58548,162,0.94044,119,0.47166,61,-0.7215,75,-0.4322
ENSG00000176490,DIRAS1,24,-2.7357,39,-2.0540,182,0.32888,159,0.09147,183,0.49849
ENSG00000141873,SLC39A3,9,-1.8731,32,-0.0667,24,-0.5519,28,-0.2920,45,0.84442
ENSG00000104969,SGTA,66,0.05777,63,-0.0291,55,-0.2723,64,-0.0020,68,0.13720
ENSG00000172009,THOP1,30,-0.7640,23,-1.1552,54,0.16135,39,-0.4032,62,0.63492
ENSG00000104964,TLE5,276,-1.3461,608,-0.1436,1270,1.21908,543,-0.3816,588,-0.2946
ENSG00000088256,GNA11,66,0.13323,60,-0.0312,83,0.55919,55,-0.1951,55,-0.2544
ENSG00000125912,NCLN,5,-2.2211,28,0.14968,19,-0.4586,21,-0.3073,33,0.77498
ENSG00000161082,CELF5,50,-1.5903,75,-0.9992,109,-0.4669,180,0.43439,170,0.42902
ENSG00000141905,NFIC,228,0.36084,287,0.73581,246,0.54617,193,0.11490,119,-0.9297
ENSG00000129932,DOHH,57,0.95708,27,-0.2459,36,0.23425,23,-0.5749,31,-0.0667
ENSG00000105325,FZR1,10,-1.7334,29,-0.1004,24,-0.4826,19,-0.8594,47,1.15996
ENSG00000161091,MFSD12,27,-0.8625,21,-1.2513,39,-0.3480,51,0.10376,60,0.57822
ENSG00000186111,PIP5K1C,34,-1.5007,55,-0.7722,113,0.35815,76,-0.3469,112,0.52367
ENSG00000183617,MRPL54,56,-0.4251,65,-0.1754,96,0.48638,72,-0.0343,70,-0.1136
ENSG00000007264,MATK,34,-1.0468,42,-0.7182,99,0.67990,72,0.11310,65,-0.1125
ENSG00000105278,ZFR2,9,-1.1580,7,-1.5035,24,0.37336,17,-0.2053,23,0.48399
ENSG00000167654,ATCAY,87,-1.6054,111,-1.2321,224,-0.1850,307,0.41474,286,0.34961
ENSG00000167657,DAPK3,15,-1.2848,22,-0.6579,22,-0.7108,33,-0.0748,47,0.83488
ENSG00000167658,EEF2,379,-0.6811,820,0.52793,984,0.94569,502,-0.3021,480,-0.4744
ENSG00000105229,PIAS4,35,0.41095,22,-0.3237,15,-0.9476,37,0.62370,26,-0.1528
ENSG00000178951,ZBTB7A,139,-1.1307,219,-0.4406,384,0.49309,420,0.75865,222,-0.6213
ENSG00000126934,MAP2K2,78,-1.0982,109,-0.5902,199,0.39185,120,-0.5268,194,0.52334
ENSG00000089847,ANKRD24,9,-1.8563,18,-0.8400,26,-0.2874,35,0.22697,38,0.51854
ENSG00000105255,FSD1,27,-1.3500,13,-2.4216,59,-0.2188,63,-0.1279,92,0.88320
ENSG00000008382,MPND,21,-0.8052,20,-0.8513,46,0.46017,33,-0.1683,39,0.24275
ENSG00000141985,SH3GL1,32,-0.5749,37,-0.3329,57,0.36433,42,-0.1869,49,0.16048
ENSG00000167670,CHAF1A,19,-0.0038,16,-0.2744,17,-0.1742,26,0.64312,16,-0.3820
ENSG00000167671,UBXN6,57,-1.2711,86,-0.6712,156,0.28725,104,-0.4482,164,0.58458
ENSG00000167674,HDGFL2,24,-0.9120,34,-0.3468,40,-0.1084,48,0.19656,47,0.22102
ENSG00000167680,SEMA6B,40,-0.6717,50,-0.3280,75,0.35569,48,-0.4540,71,0.36416
ENSG00000185361,TNFAIP8L1,2,-3.5353,2,-4.0654,28,-0.2007,37,0.33088,41,0.73526
ENSG00000074842,MYDGF,34,-0.3572,23,-0.9773,42,-0.0535,37,-0.2985,54,0.57081
ENSG00000142002,DPP9,27,0.21297,17,-0.4446,26,0.19400,24,0.08071,22,-0.1282
ENSG00000176840,MIR7-3HG,2,-3.8530,6,-2.4460,26,-0.2986,34,0.19715,41,0.83913
ENSG00000141965,FEM1A,39,0.77512,21,-0.2100,17,-0.6136,24,-0.0424,25,0.09279
ENSG00000127663,KDM4B,41,0.89306,25,0.07629,15,-0.7145,19,-0.3709,26,0.22228
ENSG00000130254,SAFB2,138,0.70486,213,1.45792,70,-0.3955,113,0.47552,47,-1.3201
ENSG00000160633,SAFB,120,0.56717,81,-0.0581,63,-0.4901,124,0.79463,63,-0.6690
ENSG00000130255,RPL36,1051,0.18905,1552,0.82535,1545,0.93179,695,-0.5414,682,-0.7038
ENSG00000174917,MICOS13,164,-0.3420,162,-0.3592,286,0.60408,144,-0.6381,224,0.23882
ENSG00000167733,HSD11B1L,17,-2.4641,64,-0.5477,161,1.05197,90,-0.0372,85,-0.1785
ENSG00000196365,LONP1,43,-0.5933,38,-0.7821,73,0.26186,49,-0.4411,76,0.49937
ENSG00000174886,NDUFA11,232,-0.3429,206,-0.5246,379,0.48330,254,-0.2459,302,0.11269
ENSG00000031823,RANBP3,20,-0.7940,24,-0.4982,37,0.13806,37,0.18234,35,0.10755
ENSG00000130382,MLLT1,40,-0.8660,99,0.51582,116,0.89723,59,-0.3552,61,-0.3487
ENSG00000125656,CLPP,61,0.80258,22,-0.7790,36,-0.0456,28,-0.4883,41,0.24548
ENSG00000125652,ALKBH7,80,0.22774,93,0.48066,94,0.56443,54,-0.4605,61,-0.2950
ENSG00000125651,GTF2F1,46,-1.1372,76,-0.3695,89,-0.1338,137,0.72390,89,-0.1883
ENSG00000088247,KHSRP,68,0.25343,45,-0.3909,46,-0.3852,63,0.15234,61,0.10396
ENSG00000125648,SLC25A23,107,-1.3866,461,0.89053,425,0.85809,219,-0.3638,224,-0.4053
ENSG00000104833,TUBB4A,746,0.80285,213,-1.1579,253,-0.9656,324,-0.6173,602,0.78990
ENSG00000125734,GPR108,18,-0.0341,28,0.63462,28,0.74461,13,-0.6072,16,-0.3181
ENSG00000171105,INSR,97,0.74240,91,0.63882,42,-0.6075,62,0.01515,55,-0.2454
ENSG00000104880,ARHGEF18,29,0.65555,15,-0.3399,18,-0.0694,14,-0.5677,21,0.27750
ENSG00000198816,ZNF358,84,-0.0577,135,0.70862,173,1.30572,64,-0.5685,57,-0.9061
ENSG00000090674,MCOLN1,21,-0.5579,19,-0.7342,21,-0.6096,20,-0.7473,45,1.12148
ENSG00000032444,PNPLA6,38,-0.8185,42,-0.6478,66,0.04491,66,0.03149,73,0.31782
ENSG00000076826,CAMSAP3,7,-2.0484,7,-2.0518,33,0.18095,22,-0.5621,42,0.99882
ENSG00000076924,XAB2,22,-0.0370,31,0.54828,18,-0.3884,22,-0.0563,23,0.05509
ENSG00000229833,PET100,122,-0.6680,148,-0.3724,232,0.37373,169,-0.2009,203,0.19394
ENSG00000181029,TRAPPC5,87,-1.1138,91,-1.0456,210,0.27789,168,-0.1280,211,0.41969
ENSG00000142459,EVI5L,58,0.53679,50,0.28031,42,0.00998,28,-0.6868,44,0.16601
ENSG00000183248,PRR36,14,-2.2102,50,-0.4024,76,0.29263,66,0.03594,72,0.28258
ENSG00000076984,MAP2K7,7,-1.6255,42,1.02190,21,-0.1384,24,0.13272,21,-0.1348
ENSG00000260001,TGFBR3L,13,-2.5500,28,-1.5091,100,0.51898,62,-0.3397,94,0.61552
ENSG00000104976,SNAPC2,4,-2.0275,8,-0.9907,19,0.25687,13,-0.4444,21,0.74466
ENSG00000178531,CTXN1,121,-1.5460,228,-0.5899,549,0.91436,258,-0.4727,357,0.16920
ENSG00000104980,TIMM44,20,-0.8298,27,-0.3821,29,-0.2876,40,0.25332,38,0.25998
ENSG00000066044,ELAVL1,51,0.04513,25,-1.0426,40,-0.3447,39,-0.4448,64,0.71214
ENSG00000090661,CERS4,48,0.82559,40,0.52386,23,-0.3929,20,-0.6689,31,0.13834
ENSG00000167775,CD320,23,-0.4790,31,0.00121,23,-0.4748,31,0.01454,36,0.35650
ENSG00000267855,NDUFA7,52,-1.2049,139,0.30864,165,0.66373,96,-0.3230,112,-0.0405
ENSG00000233927,RPS28,1410,0.47972,1897,0.97248,1626,0.80925,765,-0.5711,735,-0.7829
ENSG00000185236,RAB11B,90,0.24758,99,0.40819,87,0.22265,54,-0.6432,79,0.07780
ENSG00000099785,MARCH2,28,-0.7788,28,-0.7931,82,1.05448,41,-0.2467,43,-0.1779
ENSG00000099783,HNRNPM,257,0.32642,322,0.69236,177,-0.2868,289,0.65774,143,-0.8479
ENSG00000133250,ZNF414,19,0.35995,12,-0.3674,20,0.50693,12,-0.3819,15,-0.0714
ENSG00000130803,ZNF317,19,0.15133,12,-0.6112,15,-0.2066,15,-0.2600,20,0.40848
ENSG00000130818,ZNF426,21,0.31192,23,0.49111,18,0.07946,18,0.12851,14,-0.4473
ENSG00000197961,ZNF121,7,-1.4591,26,0.54391,7,-1.4141,22,0.31636,22,0.41524
ENSG00000171466,ZNF562,28,0.47437,12,-0.8573,17,-0.2842,28,0.60524,18,-0.3287
ENSG00000198258,UBL5,288,-0.4194,328,-0.2161,560,0.71544,323,-0.2928,364,-0.0835
ENSG00000127445,PIN1,80,-2.0844,106,-1.6769,489,0.77206,283,-0.2297,365,0.34355
ENSG00000105088,OLFM2,7,-2.4740,60,0.68089,45,0.24693,59,0.83437,27,-0.7916
ENSG00000080573,COL5A3,10,-1.1968,109,2.88415,26,0.26066,14,-0.7738,11,-1.4805
ENSG00000130813,SHFL,18,-1.0947,36,-0.0791,32,-0.2695,40,0.10470,43,0.33396
ENSG00000130810,PPAN,0,-4.1501,9,-0.7868,26,0.89321,14,-0.1989,17,0.18982
ENSG00000130811,EIF3G,134,0.81367,75,-0.1281,82,0.01941,58,-0.5954,85,0.11490
ENSG00000130816,DNMT1,107,0.51511,96,0.32821,54,-0.6156,117,0.84385,54,-0.7868
ENSG00000105364,MRPL4,18,-1.9352,30,-1.1876,73,0.21471,50,-0.4840,87,0.81917
ENSG00000105376,ICAM5,9,-2.7096,12,-2.2361,51,-0.1142,45,-0.3688,80,1.10799
ENSG00000267673,FDX2,30,-1.6019,64,-0.4900,124,0.61489,70,-0.4191,100,0.34747
ENSG00000105397,TYK2,31,1.04590,19,0.25435,10,-0.7039,11,-0.6089,18,0.22751
ENSG00000105401,CDC37,70,-1.3177,79,-1.1393,139,-0.3037,165,-0.0120,214,0.70114
ENSG00000065989,PDE4A,16,-2.1121,36,-0.9057,79,0.31146,62,-0.1347,80,0.49339
ENSG00000079999,KEAP1,50,0.17970,30,-0.6182,44,-0.0349,43,-0.0510,48,0.16080
ENSG00000130734,ATG4D,8,-1.0904,1,-3.1625,22,0.54889,18,0.17516,17,0.19122
ENSG00000129347,KRI1,32,0.79826,33,0.85660,12,-0.7168,19,-0.0335,17,-0.2948
ENSG00000129355,CDKN2D,52,-1.7114,87,-0.9518,217,0.53408,142,-0.2358,187,0.38684
ENSG00000129353,SLC44A2,80,1.49317,125,2.34690,15,-1.1976,15,-1.3660,22,-0.8395
ENSG00000267100,ILF3-DT,75,0.88578,47,0.12001,26,-0.8211,54,0.44086,37,-0.3882
ENSG00000129351,ILF3,117,0.09865,128,0.24992,102,-0.1284,130,0.33192,96,-0.3227
ENSG00000213339,QTRT1,28,0.15320,37,0.64072,18,-0.5357,19,-0.4524,28,0.29431
ENSG00000079805,DNM2,89,2.10842,44,0.82752,20,-0.4129,16,-0.8158,18,-0.8087
ENSG00000142453,CARM1,17,-1.4182,51,0.23366,37,-0.2686,44,0.00175,50,0.35793
ENSG00000130733,YIPF2,26,0.55815,10,-0.8689,17,-0.1172,15,-0.3249,21,0.30438
ENSG00000127616,SMARCA4,108,-0.5534,142,-0.1332,167,0.12999,190,0.40575,141,-0.2254
ENSG00000130164,LDLR,13,-0.8662,42,0.93490,15,-0.7375,15,-0.8100,30,0.70273
ENSG00000105514,RAB3D,2,-2.9585,9,-0.7969,15,0.03942,13,-0.2244,20,0.75307
ENSG00000105518,TMEM205,74,-0.5345,134,0.39249,82,-0.4166,71,-0.7065,134,0.68431
ENSG00000105520,PLPPR2,44,-0.8360,75,-0.0159,68,-0.1820,61,-0.4075,95,0.59137
ENSG00000130175,PRKCSH,167,1.53291,73,0.14633,74,0.17646,47,-0.6307,54,-0.4791
ENSG00000196361,ELAVL3,522,0.82200,228,-0.4988,339,0.13603,352,0.22680,256,-0.4695
ENSG00000130159,ECSIT,26,-0.9916,33,-0.6447,56,0.17112,45,-0.2429,61,0.47252
ENSG00000130165,ELOF1,30,-0.2538,29,-0.3290,33,-0.1093,34,-0.1032,40,0.30311
ENSG00000197044,ZNF441,19,0.03180,7,-1.4487,12,-0.7410,27,0.70133,19,0.04560
ENSG00000173875,ZNF791,41,-0.1926,49,0.09588,35,-0.4387,62,0.60000,41,-0.2606
ENSG00000123154,WDR83,24,0.79824,17,0.26459,20,0.57046,11,-0.5071,12,-0.4326
ENSG00000105583,WDR83OS,138,0.53669,82,-0.2822,131,0.49974,72,-0.5843,97,-0.0300
ENSG00000095059,DHPS,62,0.02934,25,-1.3338,44,-0.5339,52,-0.2947,80,0.74727
ENSG00000105576,TNPO2,59,-0.8925,112,0.09238,149,0.61124,100,-0.0988,100,-0.1382
ENSG00000123144,TRIR,138,-0.0712,152,0.08349,211,0.68925,127,-0.2385,128,-0.2925
ENSG00000198356,GET3,30,-1.3484,59,-0.3272,73,-0.0112,57,-0.4601,95,0.70129
ENSG00000171223,JUNB,20,-1.7479,85,0.47471,78,0.36967,67,0.11856,59,-0.1573
ENSG00000167815,PRDX2,163,-1.1916,272,-0.4121,374,0.09432,294,-0.3530,438,0.57120
ENSG00000105613,MAST1,17,-1.9199,20,-1.7038,54,-0.2222,52,-0.3036,87,1.01289
ENSG00000179115,FARSA,26,-1.7695,30,-1.5688,74,-0.2164,76,-0.1830,115,0.89481
ENSG00000179218,CALR,216,0.23517,354,1.04962,136,-0.5292,161,-0.2725,182,-0.0576
ENSG00000179262,RAD23A,143,-0.2553,149,-0.2003,180,0.10577,170,0.00667,174,0.06666
ENSG00000179271,GADD45GIP1,101,-0.8874,106,-0.8173,225,0.39000,165,-0.1760,203,0.30412
ENSG00000008441,NFIX,316,0.82754,437,1.38669,195,0.05298,181,-0.0881,117,-1.0350
ENSG00000104907,TRMT1,5,-1.8734,15,-0.4290,23,0.20463,17,-0.3372,25,0.58049
ENSG00000160877,NACC1,22,-0.5662,24,-0.4204,49,0.74962,23,-0.5775,34,0.16272
ENSG00000104915,STX10,18,-0.1284,22,0.23778,21,0.15202,10,-1.1861,24,0.58243
ENSG00000160888,IER2,18,-0.2220,34,0.82902,19,-0.1062,14,-0.6855,22,0.25576
ENSG00000141837,CACNA1A,44,-1.8419,47,-1.7537,110,-0.5173,244,1.03616,151,0.02206
ENSG00000104979,C19orf53,137,0.02075,93,-0.5795,219,0.88209,81,-0.9125,143,0.12836
ENSG00000187556,NANOS3,21,-0.5568,10,-1.6722,58,1.18164,36,0.33169,22,-0.6929
ENSG00000132024,CC2D1A,22,0.02363,28,0.37463,18,-0.3166,22,-0.0174,22,0.04262
ENSG00000141854,MISP3,22,-0.0621,29,0.35987,35,0.74165,18,-0.4521,20,-0.2892
ENSG00000141858,SAMD1,67,0.37136,98,0.99724,60,0.19791,50,-0.1036,40,-0.6166
ENSG00000072062,PRKACA,63,-0.9040,31,-1.9434,102,-0.1894,94,-0.3672,158,0.92749
ENSG00000072071,ADGRL1,81,-0.8628,84,-0.7938,133,-0.0986,146,0.06299,165,0.40988
ENSG00000123143,PKN1,27,-0.0169,35,0.37226,50,1.09527,28,0.03266,17,-1.0339
ENSG00000123159,GIPC1,58,0.12090,22,-1.3452,64,0.30099,44,-0.3756,61,0.33175
ENSG00000132002,DNAJB1,87,-0.2342,131,0.39791,84,-0.3192,84,-0.3561,116,0.34991
ENSG00000099797,TECR,208,0.50375,185,0.31711,129,-0.2733,110,-0.5893,168,0.25838
ENSG00000099795,NDUFB7,269,-0.2798,220,-0.5838,431,0.52311,296,-0.1555,324,0.01722
