Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000220205,VAMP2,116,-2.9292,586,-0.6244,917,0.23030,1094,0.82397
ENSG00000108961,RANGRF,116,2.49969,22,-0.5648,22,-0.4990,18,-1.0846
ENSG00000161970,RPL26,116,-2.9198,1033,0.55060,1419,1.12688,495,-1.0252
ENSG00000166579,NDEL1,116,1.12757,25,-1.5427,55,-0.1319,73,0.53098
ENSG00000133026,MYH10,116,-1.2243,77,-2.0997,148,-0.9275,478,2.15107
ENSG00000170310,STX8,116,1.45290,32,-0.8172,53,0.13039,44,-0.2685
ENSG00000007237,GAS7,116,-1.7561,427,0.33845,300,-0.3464,412,0.30937
ENSG00000133028,SCO1,116,1.74481,38,-0.2272,27,-0.7830,35,-0.4119
ENSG00000065559,MAP2K4,116,-0.0395,59,-1.2803,81,-0.6605,183,1.26619
ENSG00000006740,ARHGAP44,116,1.52158,13,-2.2784,33,-0.6517,64,0.81451
ENSG00000006744,ELAC2,116,2.05466,27,-0.6010,23,-0.7510,30,-0.4071
ENSG00000109099,PMP22,116,-1.0213,622,3.54473,82,-1.6602,23,-3.9471
ENSG00000187607,ZNF286A,116,2.39840,20,-0.8091,13,-1.4284,27,-0.3139
ENSG00000214941,ZSWIM7,116,1.60322,38,-0.3469,40,-0.2480,37,-0.4913
ENSG00000011295,TTC19,116,0.36979,63,-0.7323,58,-0.7854,125,0.83210
ENSG00000141027,NCOR1,116,-1.7726,409,0.21866,275,-0.5102,448,0.50662
ENSG00000166582,CENPV,116,1.79625,27,-0.8083,41,-0.0158,34,-0.4583
ENSG00000170315,UBB,116,-2.7102,903,0.57142,695,-0.0031,687,-0.0326
ENSG00000175061,SNHG29,116,-0.5551,140,-0.3318,285,1.07950,136,-0.4368
ENSG00000181350,LRRC75A,116,2.73694,7,-2.2566,29,0.15407,18,-0.8169
ENSG00000170160,CCDC144A,116,-1.2738,354,0.64968,75,-2.0543,329,0.56912
ENSG00000133030,MPRIP,116,-0.6245,147,-0.3239,163,-0.1059,211,0.52270
ENSG00000154803,FLCN,116,2.30194,20,-0.8717,14,-1.3271,30,-0.2098
ENSG00000141030,COPS3,116,1.38475,35,-0.7004,27,-1.0852,59,0.35951
ENSG00000108551,RASD1,116,0.87412,28,-1.5843,73,0.12080,84,0.53890
ENSG00000108557,RAI1,116,1.67179,27,-0.8938,23,-1.1010,49,0.27648
ENSG00000072310,SREBF1,116,1.04784,110,1.39736,55,-0.1966,16,-2.5244
ENSG00000175662,TOM1L2,116,0.32984,93,-0.0316,120,0.43962,78,-0.4443
ENSG00000108591,DRG2,116,2.11389,34,-0.0519,19,-1.0009,24,-0.8375
ENSG00000091542,ALKBH5,116,0.37639,92,0.01046,77,-0.3115,93,0.02854
ENSG00000177731,FLII,116,2.33655,24,-0.5221,11,-1.7265,27,-0.3690
ENSG00000176994,SMCR8,116,2.57366,16,-1.1147,15,-1.0431,23,-0.4466
ENSG00000273018,FAM106A,116,1.97679,25,-0.7654,21,-0.9535,36,-0.1210
ENSG00000141127,PRPSAP2,116,1.41089,65,0.55830,31,-0.8122,33,-0.9211
ENSG00000072134,EPN2,116,0.22906,171,1.28107,93,-0.1320,47,-1.5177
ENSG00000108641,B9D1,116,2.72023,8,-2.1598,21,-0.4584,23,-0.3986
ENSG00000128482,RNF112,116,1.32114,20,-1.6837,33,-0.8050,72,0.81528
ENSG00000072210,ALDH3A2,116,1.36452,36,-0.7022,51,-0.0383,48,-0.1626
ENSG00000083290,ULK2,116,0.78711,91,0.51064,62,-0.2445,51,-0.7366
ENSG00000108599,AKAP10,116,1.70303,34,-0.4648,33,-0.4755,37,-0.3398
ENSG00000128487,SPECC1,116,-0.7104,243,0.63332,164,-0.1842,163,-0.2654
ENSG00000124422,USP22,116,-0.9078,182,-0.2604,184,-0.2168,261,0.60549
ENSG00000212719,LINC02693,116,2.26219,7,-2.5697,16,-1.1533,40,0.49226
ENSG00000256618,MTRNR2L1,116,-3.6796,1211,-0.2224,2896,1.58294,995,-0.6752
ENSG00000109046,WSB1,116,-0.5404,302,1.53425,86,-1.0841,110,-0.8520
ENSG00000141068,KSR1,116,2.58456,20,-0.6627,15,-1.0981,20,-0.7600
ENSG00000232859,LYRM9,116,1.65292,27,-0.9040,39,-0.2356,42,-0.1238
ENSG00000087095,NLK,116,-0.3054,83,-0.9967,104,-0.5285,208,1.12794
ENSG00000109083,IFT20,116,2.17433,29,-0.3254,20,-0.8860,25,-0.6930
ENSG00000109079,TNFAIP1,116,1.91693,23,-0.9650,27,-0.6186,37,-0.0944
ENSG00000004142,POLDIP2,116,1.43985,34,-0.7157,40,-0.3703,50,-0.0037
ENSG00000244045,TMEM199,116,2.78960,17,-0.8338,12,-1.2972,18,-0.7822
ENSG00000109103,UNC119,116,2.22970,10,-2.1092,16,-1.2472,40,0.42185
ENSG00000087111,PIGS,116,1.76196,38,-0.1737,28,-0.7031,33,-0.5167
ENSG00000109107,ALDOC,116,-1.9667,260,-0.9108,813,1.33608,420,-0.0012
ENSG00000007202,KIAA0100,116,1.04962,42,-0.7274,70,0.24144,58,-0.1257
ENSG00000132581,SDF2,116,2.37398,26,-0.3865,12,-1.6152,24,-0.5546
ENSG00000109111,SUPT6H,116,0.43393,101,0.27210,72,-0.3668,81,-0.2072
ENSG00000198242,RPL23A,116,-2.4638,798,0.67845,958,0.94932,364,-1.0166
ENSG00000173065,FAM222B,116,2.41975,20,-0.7791,18,-0.9192,24,-0.5656
ENSG00000132591,ERAL1,116,2.34782,25,-0.4856,26,-0.3165,19,-1.1003
ENSG00000132589,FLOT2,116,0.50795,60,-0.6724,73,-0.2693,102,0.46863
ENSG00000109118,PHF12,116,2.67882,25,-0.1777,7,-2.1905,18,-0.9422
ENSG00000063015,SEZ6,116,2.00860,11,-2.1481,26,-0.6267,43,0.37408
ENSG00000196535,MYO18A,116,1.44068,64,0.55132,39,-0.4344,28,-1.1877
ENSG00000108256,NUFIP2,116,0.55463,88,0.12814,71,-0.2537,76,-0.1990
ENSG00000160551,TAOK1,116,-0.9749,282,0.58070,157,-0.5624,223,0.06651
ENSG00000108262,GIT1,116,0.13130,79,-0.5727,146,0.58912,105,-0.0330
ENSG00000198720,ANKRD13B,116,2.28826,24,-0.5701,16,-1.1922,26,-0.4657
ENSG00000167549,CORO6,116,2.30482,3,-3.8314,10,-1.8879,45,0.89239
ENSG00000141298,SSH2,116,2.04080,40,0.18434,12,-1.7809,26,-0.7002
ENSG00000126653,NSRP1,116,-0.6357,265,0.97430,146,-0.3084,134,-0.5816
ENSG00000108578,BLMH,116,2.65143,21,-0.5252,16,-0.8834,16,-1.0772
ENSG00000108582,CPD,116,0.99044,94,0.86618,24,-1.5790,48,-0.6143
ENSG00000108587,GOSR1,116,1.75731,34,-0.4327,37,-0.2478,33,-0.5557
ENSG00000196712,NF1,116,0.14203,119,0.25100,81,-0.4716,106,0.00167
ENSG00000126861,OMG,116,-0.2401,241,1.43260,85,-0.7940,85,-0.9873
ENSG00000126860,EVI2A,116,-0.6358,506,3.98290,37,-2.4881,8,-5.0897
ENSG00000131242,RAB11FIP4,116,-0.6128,184,0.15232,149,-0.2452,186,0.21042
ENSG00000172301,COPRS,116,-0.2512,77,-1.0617,156,0.25386,175,0.66947
ENSG00000108651,UTP6,116,2.38229,19,-0.9047,18,-0.9525,26,-0.4203
ENSG00000178691,SUZ12,116,0.82286,61,-0.2880,61,-0.2569,71,0.01751
ENSG00000126858,RHOT1,116,1.18897,42,-0.5729,38,-0.7100,63,0.24670
ENSG00000141314,RHBDL3,116,2.56878,9,-2.0396,17,-0.8628,28,-0.0759
ENSG00000108666,C17orf75,116,2.12584,20,-1.0199,32,-0.1862,28,-0.5103
ENSG00000010244,ZNF207,116,0.27685,98,0.01762,81,-0.3358,101,0.08046
ENSG00000108671,PSMD11,116,0.55228,84,0.04880,49,-0.8914,90,0.20171
ENSG00000176749,CDK5R1,116,-0.7045,87,-1.3418,178,-0.0319,271,1.14034
ENSG00000176658,MYO1D,116,2.51935,52,1.38138,7,-2.2797,2,-4.2270
ENSG00000006042,TMEM98,116,2.13061,71,1.81707,5,-2.8489,3,-4.0951
ENSG00000108684,ASIC2,116,2.55971,18,-0.9162,15,-1.0471,22,-0.5612
ENSG00000198783,ZNF830,116,2.63428,21,-0.5095,8,-1.9221,21,-0.6478
ENSG00000005156,LIG3,116,2.53945,22,-0.5346,18,-0.8134,18,-0.9641
ENSG00000092871,RFFL,116,1.24719,116,1.97472,19,-1.7477,13,-2.6750
ENSG00000185379,RAD51D,116,2.78595,16,-0.9094,14,-1.0796,18,-0.8165
ENSG00000166750,SLFN5,116,1.87569,54,0.66050,15,-1.6131,23,-1.1504
ENSG00000006125,AP2B1,116,-1.0625,192,-0.3594,191,-0.3223,306,0.77252
ENSG00000270647,TAF15,116,0.51647,91,0.15713,78,-0.1408,75,-0.2786
ENSG00000270885,RASL10B,116,2.37972,5,-3.0373,43,0.61276,24,-0.5867
ENSG00000273611,ZNHIT3,116,1.66441,25,-1.0676,49,0.19974,38,-0.3291
ENSG00000278311,GGNBP2,116,-0.6558,152,-0.2878,143,-0.3611,225,0.65053
ENSG00000275700,AATF,116,2.08247,37,0.05494,20,-1.0070,23,-0.9142
ENSG00000278540,ACACA,116,1.17125,31,-1.1285,38,-0.7124,73,0.60567
ENSG00000276234,TADA2A,116,2.21878,16,-1.3124,24,-0.5689,31,-0.1970
ENSG00000275066,SYNRG,116,1.12528,67,0.25194,43,-0.5451,47,-0.4976
ENSG00000278053,DDX52,116,1.09603,53,-0.2647,44,-0.5525,60,-0.0028
ENSG00000278845,MRPL45,116,2.88292,12,-1.3616,7,-2.0799,22,-0.3030
ENSG00000274211,SOCS7,116,1.42464,31,-0.9126,35,-0.6118,56,0.26170
ENSG00000275832,ARHGAP23,116,0.38288,200,2.14197,51,-0.9758,24,-2.4835
ENSG00000277363,SRCIN1,116,-0.2174,232,1.36188,90,-0.6739,84,-0.9758
ENSG00000273604,EPOP,116,2.41385,7,-2.5162,26,-0.3041,30,-0.0602
ENSG00000275023,MLLT6,116,0.50189,90,0.11312,98,0.26808,67,-0.5295
ENSG00000277972,CISD3,116,1.48910,29,-0.9567,60,0.39179,40,-0.4082
ENSG00000277791,PSMB3,116,0.14884,89,-0.3294,83,-0.4286,127,0.46570
ENSG00000276293,PIP4K2B,116,-0.7287,134,-0.6227,250,0.57389,207,0.28517
ENSG00000273559,CWC25,116,1.77108,35,-0.3712,17,-1.4364,41,-0.0506
ENSG00000125691,RPL23,116,-1.9916,501,0.33865,671,0.87317,328,-0.5879
ENSG00000002834,LASP1,116,1.14015,28,-1.3255,74,0.42341,60,0.03695
ENSG00000263874,LINC00672,116,0.83392,48,-0.7269,66,-0.0964,77,0.23401
ENSG00000161381,PLXDC1,116,2.57978,9,-2.0180,19,-0.7228,27,-0.1604
ENSG00000067191,CACNB1,116,0.98655,26,-1.5792,46,-0.5626,88,0.87082
ENSG00000108298,RPL19,116,-2.3555,837,0.98732,801,0.72834,309,-1.1867
ENSG00000141750,STAC2,116,1.17911,9,-3.0666,37,-0.7387,89,1.29135
ENSG00000108306,FBXL20,116,1.39430,31,-0.9492,44,-0.2414,53,0.10597
ENSG00000125686,MED1,116,1.63148,53,0.33535,21,-1.2594,33,-0.6484
ENSG00000167258,CDK12,116,1.68016,34,-0.4855,23,-1.0922,44,-0.0113
ENSG00000171532,NEUROD2,116,0.31237,46,-1.3354,55,-0.9424,148,1.28187
ENSG00000131771,PPP1R1B,116,-0.2796,89,-0.8353,275,1.39909,112,-0.4687
ENSG00000131748,STARD3,116,2.17758,31,-0.1763,20,-0.8878,23,-0.8391
ENSG00000141741,MIEN1,116,1.32528,48,-0.1945,50,-0.1015,42,-0.4973
ENSG00000172057,ORMDL3,116,2.26704,23,-0.6660,24,-0.5509,24,-0.6850
ENSG00000108344,PSMD3,116,1.11081,53,-0.2274,29,-1.2081,66,0.24211
ENSG00000008838,MED24,116,2.12839,24,-0.7042,29,-0.3309,26,-0.6445
ENSG00000126351,THRA,116,-0.7430,215,0.30975,252,0.56721,149,-0.4989
ENSG00000188895,MSL1,116,0.44907,84,-0.0903,79,-0.1963,88,0.01301
ENSG00000108349,CASC3,116,0.37885,115,0.49083,69,-0.5036,80,-0.3209
ENSG00000108352,RAPGEFL1,116,2.15090,16,-1.4292,27,-0.4294,33,-0.1475
ENSG00000171475,WIPF2,116,0.01845,85,-0.5816,110,-0.0724,139,0.49341
ENSG00000073584,SMARCE1,116,0.58000,115,0.78373,47,-0.9214,64,-0.5264
ENSG00000213424,KRT222,116,0.61826,10,-3.3351,77,-0.0623,123,1.29354
ENSG00000186395,KRT10,116,1.76701,35,-0.3508,49,0.28828,25,-1.0765
ENSG00000128422,KRT17,116,1.18106,84,0.88076,38,-0.6996,32,-1.2051
ENSG00000173812,EIF1,116,-2.6208,855,0.58677,652,-0.0064,641,-0.0520
ENSG00000173801,JUP,116,2.53302,43,0.85959,13,-1.3012,5,-2.9573
ENSG00000141698,NT5C3B,116,1.03180,30,-1.3251,67,0.12345,71,0.32325
ENSG00000131473,ACLY,116,0.89228,56,-0.3559,38,-0.9754,79,0.38473
ENSG00000173786,CNP,116,-3.0452,2598,4.24687,219,-2.2442,100,-3.7878
ENSG00000168259,DNAJC7,116,-0.3441,97,-0.7590,135,-0.1204,191,0.76107
ENSG00000108773,KAT2A,116,1.78773,18,-1.4744,25,-0.8620,49,0.40123
ENSG00000108774,RAB5C,116,0.74561,67,-0.1863,61,-0.3158,74,0.01264
ENSG00000173757,STAT5B,116,2.00701,23,-0.8809,39,0.06928,27,-0.6740
ENSG00000168610,STAT3,116,0.95033,73,0.24857,67,0.03959,46,-0.7673
ENSG00000177469,CAVIN1,116,1.16709,107,1.53971,44,-0.4691,13,-2.7081
ENSG00000033627,ATP6V0A1,116,-1.3778,232,-0.3937,211,-0.5081,399,0.95360
ENSG00000068120,COASY,116,1.93458,19,-1.2420,41,0.10738,32,-0.3957
ENSG00000141699,RETREG3,116,1.92081,21,-1.1321,23,-0.8577,41,0.11396
ENSG00000037042,TUBG2,116,0.72039,43,-1.0289,89,0.32872,81,0.19439
ENSG00000108797,CNTNAP1,116,-0.1651,40,-2.0331,120,-0.1158,202,1.33795
ENSG00000108799,EZH1,116,1.06429,67,0.20238,44,-0.5835,52,-0.3834
ENSG00000131475,VPS25,116,2.38551,15,-1.3115,31,-0.0096,22,-0.7314
ENSG00000183978,COA3,116,0.27030,72,-0.5984,122,0.40943,101,0.07148
ENSG00000126581,BECN1,116,0.62628,65,-0.3796,81,0.03688,79,0.01015
ENSG00000131467,PSME3,116,1.36623,31,-0.9398,46,-0.2107,54,0.10196
ENSG00000266967,AARSD1,116,1.79949,17,-1.5499,27,-0.7128,48,0.35989
ENSG00000198863,RUNDC1,116,1.55116,28,-0.9866,28,-0.8802,54,0.33601
ENSG00000131469,RPL27,116,-2.1833,602,0.46056,793,0.95261,339,-0.7842
ENSG00000108828,VAT1,116,1.80095,57,0.72532,6,-2.8728,28,-0.8267
ENSG00000108830,RND2,116,1.77929,37,-0.2421,48,0.24483,24,-1.1632
ENSG00000267002,AC060780.1,116,2.48220,15,-1.2367,19,-0.7478,25,-0.4139
ENSG00000188554,NBR1,116,0.02512,158,0.73611,108,-0.1016,83,-0.6862
ENSG00000175906,ARL4D,116,2.55868,7,-2.4579,17,-0.8444,30,0.05861
ENSG00000067596,DHX8,116,2.33122,13,-1.5302,23,-0.5499,29,-0.2057
ENSG00000108861,DUSP3,116,-0.3820,72,-1.3127,168,0.24031,202,0.85300
ENSG00000108852,MPP2,116,0.85221,95,0.70845,39,-0.9585,53,-0.5891
ENSG00000091947,TMEM101,116,2.46298,22,-0.6233,12,-1.5203,24,-0.4873
ENSG00000161654,LSM12,116,1.41417,38,-0.5653,41,-0.3396,48,-0.1091
ENSG00000141349,G6PC3,116,1.72801,42,-0.0498,42,-0.0215,25,-1.0737
ENSG00000108840,HDAC5,116,0.45176,78,-0.2221,122,0.63019,70,-0.4998
ENSG00000168591,TMUB2,116,1.31690,44,-0.3565,31,-0.8996,55,0.08512
ENSG00000087152,ATXN7L3,116,0.54476,40,-1.3492,93,0.21361,102,0.53755
ENSG00000108312,UBTF,116,0.11996,108,0.01388,77,-0.5710,120,0.27327
ENSG00000108309,RUNDC3A,116,-1.0680,76,-1.9592,337,0.72078,322,0.92471
ENSG00000013306,SLC25A39,116,1.87023,37,-0.1682,25,-0.7539,30,-0.5969
ENSG00000030582,GRN,116,1.25873,63,0.29317,54,-0.0416,34,-0.9982
ENSG00000161682,FAM171A2,116,2.03034,9,-2.4036,21,-0.9607,46,0.57952
ENSG00000186566,GPATCH8,116,0.88003,78,0.29283,41,-0.8575,62,-0.2157
ENSG00000180329,CCDC43,116,1.17618,51,-0.2334,36,-0.7736,58,0.02742
ENSG00000073670,ADAM11,116,1.61675,17,-1.7195,21,-1.3015,61,0.80824
ENSG00000108883,EFTUD2,116,1.53850,38,-0.4389,18,-1.5792,52,0.22870
ENSG00000131095,GFAP,116,-4.5001,6409,3.29568,1930,-0.3682,147,-4.7091
ENSG00000131094,C1QL1,116,2.31894,33,0.05275,32,-0.0029,11,-2.0833
ENSG00000172992,DCAKD,116,2.18234,28,-0.3991,30,-0.2556,21,-1.0284
ENSG00000136448,NMT1,116,-1.1436,203,-0.3549,150,-0.8231,350,1.03473
ENSG00000161714,PLCD3,116,1.85592,47,0.35740,42,0.10294,14,-1.9510
ENSG00000186834,HEXIM1,116,1.11244,27,-1.4035,52,-0.2240,73,0.53059
ENSG00000225190,PLEKHM1,116,2.67206,17,-0.8924,13,-1.2098,21,-0.6352
ENSG00000186868,MAPT,116,-1.7573,373,0.04794,286,-0.4242,460,0.60866
ENSG00000120071,KANSL1,116,1.21751,59,0.10717,33,-0.9148,51,-0.2340
ENSG00000073969,NSF,116,-1.6990,91,-2.3371,233,-0.7030,663,2.21339
ENSG00000108433,GOSR2,116,1.55031,33,-0.6710,43,-0.1634,42,-0.2456
ENSG00000179673,RPRML,116,2.01058,16,-1.4829,37,0.00204,33,-0.2603
ENSG00000262879,AC005670.3,116,1.96647,45,0.34022,25,-0.6987,20,-1.3088
ENSG00000004897,CDC27,116,0.57848,62,-0.5161,62,-0.4658,96,0.43388
ENSG00000141279,NPEPPS,116,-0.5564,118,-0.6472,126,-0.4685,232,0.94394
ENSG00000108424,KPNB1,116,-1.0738,247,0.13320,204,-0.2265,263,0.31919
ENSG00000198933,TBKBP1,116,2.40038,19,-0.8869,17,-1.0327,26,-0.4156
ENSG00000159111,MRPL10,116,1.87904,26,-0.7943,36,-0.1456,32,-0.4537
ENSG00000264920,AC018521.5,116,2.81200,9,-1.7913,28,0.16226,15,-1.1344
ENSG00000108439,PNPO,116,1.48238,27,-1.1000,43,-0.2026,51,0.10752
ENSG00000108465,CDK5RAP3,116,1.40819,54,0.13063,43,-0.2956,36,-0.7512
ENSG00000082641,NFE2L1,116,-0.9973,184,-0.3504,150,-0.6567,308,0.92600
ENSG00000108468,CBX1,116,-0.1619,156,0.42783,118,-0.1431,115,-0.2490
ENSG00000002919,SNX11,116,2.46023,25,-0.3395,22,-0.5760,17,-1.2081
ENSG00000136436,CALCOCO2,116,0.88279,102,0.94249,58,-0.2647,35,-1.3609
ENSG00000159199,ATP5MC1,116,-0.1292,72,-1.0351,111,-0.2114,175,0.91673
ENSG00000159202,UBE2Z,116,-0.1342,138,0.19209,89,-0.6069,138,0.22761
ENSG00000159210,SNF8,116,1.43103,32,-0.8471,59,0.30236,43,-0.3628
ENSG00000198740,ZNF652,116,0.77539,128,1.38354,44,-0.8612,34,-1.4944
ENSG00000167085,PHB,116,0.89023,59,-0.2834,70,0.05877,61,-0.2313
ENSG00000182575,NXPH3,116,1.74196,35,-0.4008,56,0.51156,23,-1.2306
ENSG00000121067,SPOP,116,-0.0669,153,0.51009,102,-0.3026,108,-0.2667
ENSG00000121073,SLC35B1,116,1.81671,34,-0.3437,14,-1.7002,40,-0.0313
ENSG00000136504,KAT7,116,1.73812,31,-0.5795,35,-0.3215,36,-0.3720
ENSG00000005882,PDK2,116,1.00434,43,-0.7314,62,-0.0470,66,0.10588
ENSG00000108819,PPP1R9B,116,0.29955,45,-1.3750,180,1.25790,87,-0.2217
ENSG00000108826,MRPL27,116,0.61014,73,-0.1879,60,-0.4856,86,0.17905
ENSG00000108829,LRRC59,116,1.64129,36,-0.4047,25,-0.9614,43,-0.0951
ENSG00000136444,RSAD1,116,2.59773,13,-1.3371,16,-0.9201,24,-0.3968
ENSG00000006282,SPATA20,116,2.28992,17,-1.2272,31,-0.0947,25,-0.6133
ENSG00000154945,ANKRD40,116,-0.2398,277,1.90165,89,-0.7097,56,-1.7457
ENSG00000108848,LUC7L3,116,-1.7864,441,0.36570,274,-0.5319,433,0.38622
ENSG00000141232,TOB1,116,1.26702,80,0.86373,37,-0.6663,29,-1.2854
ENSG00000008294,SPAG9,116,-1.4521,440,0.89491,232,-0.4325,269,-0.2376
ENSG00000239672,NME1,116,0.30135,52,-1.1287,98,0.02715,123,0.65805
ENSG00000243678,NME2,116,-0.6919,120,-0.7834,236,0.50420,214,0.43783
ENSG00000011260,UTP18,116,1.76558,27,-0.8405,27,-0.7324,42,0.01139
ENSG00000154975,CA10,116,1.13219,5,-3.8463,49,-0.3376,90,1.23063
ENSG00000166260,COX11,116,1.12321,43,-0.6093,50,-0.3049,62,0.10456
ENSG00000108924,HLF,116,-0.4142,66,-1.5058,168,0.19601,215,0.98741
ENSG00000108960,MMD,116,0.60240,73,-0.1800,85,0.09904,74,-0.1830
ENSG00000153933,DGKE,116,1.07349,27,-1.4339,25,-1.4540,90,1.10981
ENSG00000121058,COIL,116,1.87089,36,-0.1765,23,-0.8928,31,-0.5195
ENSG00000121064,SCPEP1,116,2.24361,17,-1.1967,11,-1.7631,36,0.17305
ENSG00000121057,AKAP1,116,1.02801,54,-0.2991,64,0.03369,55,-0.2879
ENSG00000153944,MSI2,116,0.61507,65,-0.3883,167,1.53225,37,-1.5233
ENSG00000181610,MRPS23,116,0.77338,62,-0.2961,64,-0.2100,73,0.02367
ENSG00000180891,CUEDC1,116,1.95190,69,1.44876,12,-1.8537,9,-2.6581
ENSG00000136451,VEZF1,116,1.02301,123,1.72408,37,-0.9083,17,-2.3994
ENSG00000136450,SRSF1,116,1.01302,60,-0.0935,58,-0.1533,55,-0.3288
ENSG00000264364,DYNLL2,116,-1.6686,293,-0.3164,323,-0.1101,449,0.71273
ENSG00000005379,TSPOAP1,116,1.38461,22,-1.5301,58,0.22593,54,0.11736
ENSG00000213246,SUPT4H1,116,1.39721,28,-1.1050,58,0.24786,48,-0.1301
ENSG00000108389,MTMR4,116,1.59660,30,-0.7843,29,-0.7563,48,0.12113
ENSG00000108387,SEPTIN4,116,-1.8891,1038,3.05083,207,-1.1091,86,-2.8115
ENSG00000108384,RAD51C,116,2.08569,20,-1.0533,18,-1.1143,36,0.02898
ENSG00000175175,PPM1E,116,2.14748,9,-2.3025,21,-0.8796,41,0.41491
ENSG00000108395,TRIM37,116,-0.6548,63,-1.8147,127,-0.5601,300,1.67580
ENSG00000182628,SKA2,116,1.64493,44,-0.0329,47,0.08711,26,-1.1013
ENSG00000153982,GDPD1,116,1.40977,23,-1.4278,25,-1.1394,67,0.77423
ENSG00000175155,YPEL2,116,0.61233,130,1.15866,38,-1.2263,53,-0.8550
ENSG00000108406,DHX40,116,1.52235,49,0.07529,21,-1.3761,43,-0.2505
ENSG00000141367,CLTC,116,-1.7938,267,-0.6552,277,-0.5248,568,1.21216
ENSG00000062716,VMP1,116,0.99575,55,-0.2950,50,-0.4064,64,0.00634
ENSG00000108443,RPS6KB1,116,1.32868,48,-0.1758,24,-1.3018,55,0.08782
ENSG00000170832,USP32,116,1.20640,56,-0.0312,38,-0.6667,51,-0.2176
ENSG00000062725,APPBP2,116,0.76489,85,0.33651,52,-0.5865,63,-0.3251
ENSG00000141376,BCAS3,116,1.69292,39,-0.2266,17,-1.5385,42,-0.0701
ENSG00000108506,INTS2,116,2.75088,25,-0.1486,3,-3.1881,18,-0.8750
ENSG00000108510,MED13,116,0.65555,93,0.38188,69,-0.2052,61,-0.5390
ENSG00000146872,TLK2,116,0.73478,80,0.17355,43,-0.9036,74,0.00130
ENSG00000170921,TANC2,116,0.57346,67,-0.3791,42,-1.1031,103,0.61970
ENSG00000008283,CYB561,116,1.31331,26,-1.3112,31,-0.9089,69,0.69381
ENSG00000136485,DCAF7,116,0.17103,136,0.58043,73,-0.6207,93,-0.2550
ENSG00000136463,TACO1,116,2.43372,20,-0.7838,10,-1.7601,27,-0.2649
ENSG00000198909,MAP3K3,116,2.82636,27,0.07914,9,-1.7573,11,-1.6149
ENSG00000266173,STRADA,116,2.18030,26,-0.5519,21,-0.8471,27,-0.5234
ENSG00000108588,CCDC47,116,-0.4864,185,0.34021,105,-0.7034,174,0.24701
ENSG00000198231,DDX42,116,-0.2500,116,-0.3107,150,0.18656,148,0.21512
ENSG00000108592,FTSJ3,116,2.22254,38,0.27032,19,-0.9754,17,-1.3708
ENSG00000087191,PSMC5,116,-0.6454,154,-0.2508,186,0.11699,199,0.32797
ENSG00000266402,SNHG25,116,1.74392,64,0.93160,32,-0.5017,13,-2.1711
ENSG00000136478,TEX2,116,0.93925,72,0.18318,47,-0.5715,58,-0.2888
ENSG00000108654,DDX5,116,-1.4032,341,0.36432,266,-0.1379,302,0.11341
ENSG00000258890,CEP95,116,1.80076,44,0.12808,21,-1.0873,30,-0.6603
ENSG00000108854,SMURF2,116,2.38407,36,0.30618,19,-0.8358,12,-1.7681
ENSG00000120063,GNA13,116,1.96968,56,0.90558,26,-0.6497,10,-2.3733
ENSG00000154240,CEP112,116,2.21485,15,-1.4860,35,0.06812,27,-0.5067
ENSG00000154229,PRKCA,116,-0.2700,82,-0.9743,193,0.63837,157,0.33286
ENSG00000198265,HELZ,116,0.71144,50,-0.7642,76,0.01927,83,0.25132
ENSG00000197170,PSMD12,116,0.11335,56,-1.1938,94,-0.2398,151,0.93405
ENSG00000154217,PITPNC1,116,1.12270,33,-1.0665,89,0.78228,49,-0.4065
ENSG00000130935,NOL11,116,2.26011,25,-0.5564,27,-0.3744,22,-0.8845
ENSG00000171634,BPTF,116,-1.9161,621,0.98455,352,-0.2529,344,-0.3777
ENSG00000182481,KPNA2,116,1.96128,20,-1.1583,18,-1.2198,42,0.23696
ENSG00000196704,AMZ2,116,0.38762,70,-0.5087,122,0.55082,85,-0.1609
ENSG00000108946,PRKAR1A,116,-1.6495,303,-0.2266,260,-0.4630,462,0.84072
ENSG00000141338,ABCA8,116,0.95711,170,3.03649,6,-3.6540,4,-4.7300
ENSG00000154265,ABCA5,116,1.51926,24,-1.2472,12,-2.1570,66,0.88867
ENSG00000108984,MAP2K6,116,2.58233,19,-0.7605,14,-1.1437,21,-0.6588
ENSG00000123700,KCNJ2,116,2.48147,50,1.21174,0,-5.7631,8,-2.3683
ENSG00000125398,SOX9,116,0.69905,77,0.04266,169,1.67822,18,-2.6425
ENSG00000180616,SSTR2,116,-0.0503,87,-0.6148,53,-1.3635,178,1.14520
ENSG00000166685,COG1,116,1.99338,17,-1.4455,26,-0.6300,39,0.10897
ENSG00000141219,C17orf80,116,2.88046,14,-1.0603,18,-0.6183,15,-1.0821
ENSG00000179604,CDC42EP4,116,1.26660,29,-1.1869,135,1.95367,19,-2.0499
ENSG00000172809,RPL38,116,-3.1947,1322,0.69139,1578,0.94878,614,-0.9731
ENSG00000141540,TTYH2,116,-0.0068,317,3.37034,33,-2.0430,7,-4.5687
