Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000132640,BTBD3,125,0.12998,97,-0.2792,144,0.40032,25,-2.2924,123,0.19346
ENSG00000089048,ESF1,320,1.08398,120,-0.5028,155,-0.1148,169,0.02636,151,-0.2834
ENSG00000101247,NDUFAF5,21,-0.7596,19,-0.9064,37,0.06536,20,-0.8656,42,0.64848
ENSG00000172264,MACROD2,55,-0.1157,24,-1.3583,67,0.20857,36,-0.7630,68,0.43101
ENSG00000125848,FLRT3,6,-2.5500,13,-1.4163,16,-1.1673,37,0.13614,47,1.38453
ENSG00000089177,KIF16B,99,0.66483,57,-0.2198,97,0.73925,78,0.28850,48,-0.8200
ENSG00000125870,SNRPB2,107,0.22152,74,-0.3676,65,-0.6101,132,0.56011,97,0.13225
ENSG00000125851,PCSK2,15,-3.1448,40,-1.7089,99,-0.3832,113,-0.1547,167,1.18024
ENSG00000125868,DSTN,438,-0.8625,564,-0.4756,913,0.31924,618,-0.3326,827,0.26287
ENSG00000125844,RRBP1,285,2.76073,67,0.08252,26,-1.4311,73,0.22457,37,-1.3535
ENSG00000089006,SNX5,99,1.09799,92,0.96492,45,-0.1901,34,-0.6368,41,-0.6290
ENSG00000232838,PET117,46,0.25395,23,-0.8495,43,0.15248,15,-1.4916,44,0.37300
ENSG00000149474,KAT14,22,-0.8601,12,-1.8008,49,0.40462,51,0.42420,41,0.16880
ENSG00000132664,POLR3F,16,-0.4977,14,-0.6209,17,-0.4302,36,0.79173,23,0.22440
ENSG00000101310,SEC23B,40,0.59906,20,-0.5271,18,-0.7073,22,-0.3198,31,0.37986
ENSG00000232388,SMIM26,56,-0.1756,64,0.03839,80,0.45537,33,-0.9492,62,-0.0157
ENSG00000125821,DTD1,23,-0.8253,48,0.33752,39,0.01740,14,-1.5804,44,0.43356
ENSG00000132669,RIN2,53,2.06945,55,2.14120,13,-0.4001,4,-2.0945,7,-1.9960
ENSG00000173418,NAA20,26,-1.5857,49,-0.6233,62,-0.2921,50,-0.5943,93,0.89850
ENSG00000101343,CRNKL1,55,0.52645,28,-0.5198,32,-0.3774,34,-0.2461,43,0.23266
ENSG00000088970,KIZ,36,0.73998,9,-1.3463,21,-0.1263,7,-1.8043,26,0.45587
ENSG00000088930,XRN2,76,1.03806,28,-0.5344,44,0.15204,36,-0.1856,36,-0.3426
ENSG00000125812,GZF1,32,0.32232,28,0.10959,35,0.53111,17,-0.6875,23,-0.3210
ENSG00000125814,NAPB,106,-2.4874,194,-1.5983,498,-0.1761,662,0.29371,685,0.80434
ENSG00000101439,CST3,1654,-0.0704,6476,2.36787,1609,-0.1257,4214,1.50861,576,-2.4323
ENSG00000101463,SYNDIG1,29,-0.5522,18,-1.2904,43,0.05145,28,-0.6263,50,0.62281
ENSG00000101474,APMAP,39,-1.3171,65,-0.5293,54,-0.8901,116,0.37619,113,0.78922
ENSG00000154930,ACSS1,26,0.43240,77,2.42711,17,-0.2149,13,-0.6562,11,-1.4105
ENSG00000197586,ENTPD6,50,-1.1982,70,-0.6791,96,-0.2189,112,0.04224,129,0.60333
ENSG00000100994,PYGB,48,-0.6214,92,0.40235,73,0.02299,86,0.29096,70,-0.0953
ENSG00000100997,ABHD12,71,-0.1678,100,0.37208,88,0.17954,42,-0.9773,81,0.05133
ENSG00000101294,HM13,45,-0.1694,49,-0.0494,31,-0.8066,44,-0.2122,59,0.55481
ENSG00000125968,ID1,42,1.55417,86,3.12660,11,-0.6332,13,-0.3626,3,-3.2894
ENSG00000171552,BCL2L1,43,-0.5364,53,-0.2446,72,0.28898,63,0.04656,62,0.02953
ENSG00000088356,PDRG1,9,-1.0698,29,0.62735,15,-0.4741,8,-1.3141,23,0.59307
ENSG00000101337,TM9SF4,15,-1.5870,30,-0.5260,23,-1.0277,25,-0.8092,58,1.32641
ENSG00000101350,KIF3B,106,-1.1246,187,-0.2574,230,0.07165,230,0.06328,241,0.29208
ENSG00000171456,ASXL1,28,0.01444,24,-0.1952,23,-0.3017,17,-0.7602,31,0.43982
ENSG00000197183,NOL4L,24,0.33309,19,-0.0210,23,0.27682,18,-0.0742,18,-0.2656
ENSG00000149600,COMMD7,28,-1.3252,52,-0.4054,120,1.11514,59,-0.1919,60,-0.3439
ENSG00000101367,MAPRE1,72,2.22034,53,1.60560,20,-0.0070,3,-2.8092,9,-1.8200
ENSG00000260257,AL035071.1,14,-0.4848,12,-0.6300,17,-0.1543,17,-0.1247,22,0.45652
ENSG00000101391,CDK5RAP1,6,-1.6892,5,-2.0001,20,0.02550,4,-2.1666,27,1.24062
ENSG00000101400,SNTA1,51,-0.6670,205,1.62202,117,0.73514,124,0.72789,42,-1.5318
ENSG00000078699,CBFA2T2,49,1.08667,26,0.04696,15,-0.8409,11,-1.1870,27,0.19519
ENSG00000125967,NECAB3,28,-0.8333,33,-0.6059,57,0.31310,12,-2.0239,57,0.59754
ENSG00000101421,CHMP4B,89,-0.9369,145,-0.1770,169,0.07233,200,0.33519,169,0.12992
ENSG00000125970,RALY,72,0.62408,60,0.34267,36,-0.5051,30,-0.7563,50,0.10044
ENSG00000125977,EIF2S2,422,0.27120,248,-0.5634,260,-0.5393,407,0.21373,387,0.27633
ENSG00000101444,AHCY,47,0.00371,33,-0.5400,35,-0.4982,30,-0.6523,55,0.62224
ENSG00000078747,ITCH,139,1.60508,45,-0.2764,37,-0.6183,45,-0.2788,48,-0.3330
ENSG00000125971,DYNLRB1,141,-1.1364,239,-0.3383,342,0.25897,304,0.04368,315,0.20080
ENSG00000101460,MAP1LC3A,102,-1.0990,181,-0.2191,184,-0.2055,215,0.05619,236,0.44650
ENSG00000101464,PIGU,44,1.26273,11,-0.9573,9,-1.3648,12,-0.8161,24,0.46983
ENSG00000198646,NCOA6,60,0.80109,46,0.38293,17,-1.2554,47,0.40978,36,-0.0674
ENSG00000078804,TP53INP2,645,3.21838,77,-0.6980,96,-0.4073,223,1.00738,33,-2.7771
ENSG00000131067,GGT7,18,-1.3334,22,-1.0232,39,-0.1445,35,-0.3084,53,0.77720
ENSG00000131069,ACSS2,49,1.16865,13,-0.8828,9,-1.5981,29,0.32579,26,0.23384
ENSG00000100983,GSS,9,-1.9950,28,-0.2438,25,-0.4582,45,0.47389,39,0.54500
ENSG00000100991,TRPC4AP,31,-0.1620,25,-0.4873,23,-0.6617,31,-0.1576,41,0.60433
ENSG00000126005,MMP24OS,48,-1.1064,103,0.06967,114,0.25329,112,0.19876,99,0.01643
ENSG00000242372,EIF6,23,-1.0545,33,-0.5066,48,0.09602,28,-0.7433,54,0.56711
ENSG00000101019,UQCC1,13,-1.1478,22,-0.4120,20,-0.6114,13,-1.1535,38,1.07752
ENSG00000126001,CEP250,24,0.23113,19,-0.1604,30,0.63970,17,-0.3257,19,-0.3683
ENSG00000125991,ERGIC3,65,0.05857,68,0.13538,61,-0.0373,47,-0.4284,64,0.08222
ENSG00000214078,CPNE1,11,-1.1163,32,0.46872,14,-0.8841,2,-3.2330,32,1.07355
ENSG00000244462,RBM12,27,-0.0244,12,-1.2367,26,-0.0386,7,-2.0512,33,0.74786
ENSG00000244005,NFS1,22,-0.5655,14,-1.2470,24,-0.4872,21,-0.6183,40,0.94762
ENSG00000125995,ROMO1,124,-0.4941,251,0.62322,205,0.32802,169,-0.0186,154,-0.3075
ENSG00000131051,RBM39,429,1.26290,172,-0.2512,151,-0.4964,129,-0.6956,197,-0.0623
ENSG00000025293,PHF20,123,0.18312,86,-0.3658,110,0.01955,73,-0.6305,116,0.21157
ENSG00000171222,SCAND1,120,-0.3513,120,-0.3470,121,-0.3682,116,-0.3959,175,0.54777
ENSG00000260032,NORAD,596,-0.7948,571,-0.8606,1035,0.06994,1100,0.16027,1101,0.34388
ENSG00000088367,EPB41L1,160,-0.4411,235,0.16717,288,0.56106,196,-0.1228,194,-0.2663
ENSG00000080845,DLGAP4,31,-1.6546,118,0.38902,114,0.37205,77,-0.2831,94,0.05055
ENSG00000101335,MYL9,191,4.14272,61,1.36497,19,-0.5999,0,-7.9907,1,-5.3591
ENSG00000101084,RAB5IF,39,-0.7467,53,-0.3013,66,0.06307,49,-0.4167,71,0.38588
ENSG00000101079,NDRG3,80,-1.4924,100,-1.1577,150,-0.5874,189,-0.1776,277,1.04776
ENSG00000149639,SOGA1,56,1.84457,19,-0.0336,17,-0.1952,23,0.30458,13,-1.0044
ENSG00000101347,SAMHD1,56,0.56774,53,0.46926,32,-0.3477,28,-0.5206,39,-0.0579
ENSG00000118705,RPN2,99,0.01242,99,0.00696,73,-0.5015,108,0.14935,105,0.21187
ENSG00000101363,MANBAL,42,-0.6563,51,-0.3516,61,-0.0696,57,-0.1800,71,0.39328
ENSG00000166619,BLCAP,53,-1.7788,102,-0.7883,197,0.27002,118,-0.5673,200,0.58211
ENSG00000053438,NNAT,85,-0.8651,63,-1.3048,251,0.99049,163,0.15218,137,-0.2471
ENSG00000132792,CTNNBL1,36,0.00242,25,-0.5651,38,0.06503,31,-0.2529,39,0.20026
ENSG00000132821,VSTM2L,16,-2.6465,53,-0.8944,94,-0.0019,37,-1.4300,123,1.06981
ENSG00000101413,RPRD1B,32,0.65097,20,-0.1070,15,-0.6045,28,0.45498,21,-0.0823
ENSG00000170471,RALGAPB,19,-1.0715,26,-0.6214,24,-0.8076,44,0.18887,49,0.81494
ENSG00000101438,SLC32A1,3,-3.1889,21,-0.4774,22,-0.4174,17,-0.7581,38,1.12587
ENSG00000101445,PPP1R16B,124,0.62651,98,0.23640,140,0.95992,80,-0.0795,58,-1.0147
ENSG00000204103,MAFB,0,-5.3930,22,-0.2052,22,-0.2153,4,-2.5821,34,1.25144
ENSG00000198900,TOP1,147,-0.1148,146,-0.1268,124,-0.4235,184,0.23341,170,0.22771
ENSG00000124181,PLCG1,45,0.99689,18,-0.4510,31,0.43301,8,-1.6618,22,-0.2396
ENSG00000174306,ZHX3,88,0.34035,83,0.23656,67,-0.1160,66,-0.1161,69,-0.1036
ENSG00000124177,CHD6,219,0.42996,178,0.09641,158,-0.1002,133,-0.3574,166,-0.0283
ENSG00000196090,PTPRT,10,-3.8265,60,-1.2763,68,-1.1696,101,-0.4861,201,1.70844
ENSG00000124193,SRSF6,54,0.21263,31,-0.6545,26,-1.0113,60,0.38667,54,0.45244
ENSG00000101052,IFT52,18,0.14408,23,0.50920,10,-0.8479,7,-1.2568,19,0.47908
ENSG00000124191,TOX2,2,-3.3461,12,-0.6868,14,-0.5536,1,-4.3069,28,1.69457
ENSG00000132823,OSER1,20,-0.2833,19,-0.3944,26,0.10930,25,0.07128,25,0.11379
ENSG00000223891,OSER1-DT,20,-0.3765,37,0.62140,26,0.03434,26,0.06357,24,-0.1755
ENSG00000124194,GDAP1L1,8,-2.9758,62,0.10261,58,-0.0102,17,-1.8711,73,0.84514
ENSG00000197296,FITM2,9,-1.6617,6,-2.2225,17,-0.7544,18,-0.5843,37,1.47581
ENSG00000124120,TTPAL,13,-0.9327,8,-1.7407,19,-0.4484,36,0.58329,30,0.63528
ENSG00000132824,SERINC3,224,-0.5215,123,-1.4283,162,-1.0896,244,-0.3893,420,1.19818
ENSG00000168734,PKIG,46,-1.5302,131,0.06722,255,1.38321,90,-0.5265,101,-0.6119
ENSG00000101098,RIMS4,2,-3.0769,45,1.19391,29,0.50743,13,-0.8199,20,-0.2143
ENSG00000166913,YWHAB,777,-1.1444,653,-1.4058,1235,-0.4779,2419,0.63893,1939,0.61750
ENSG00000025772,TOMM34,10,-2.1023,20,-1.0948,33,-0.3714,19,-1.1642,55,1.27011
ENSG00000101109,STK4,48,0.13040,40,-0.1459,51,0.26018,51,0.23528,41,-0.2460
ENSG00000124134,KCNS1,3,-4.1027,25,-1.1664,79,0.68047,32,-0.8192,63,0.53774
ENSG00000124145,SDC4,46,1.15133,65,1.78913,12,-0.9837,97,2.62172,3,-3.7983
ENSG00000244274,DBNDD2,1371,3.64425,46,-2.3693,89,-1.5081,255,0.20978,102,-1.8536
ENSG00000124155,PIGT,132,1.33090,30,-1.0627,34,-0.9276,67,0.18487,59,0.00693
ENSG00000101457,DNTTIP1,16,-0.4510,13,-0.6793,16,-0.4625,5,-2.0708,27,1.03533
ENSG00000124104,SNX21,22,-0.3484,37,0.45876,33,0.33777,4,-2.6007,29,0.14867
ENSG00000101473,ACOT8,28,-1.2954,49,-0.4487,66,0.00344,61,-0.1263,76,0.48310
ENSG00000064601,CTSA,36,-0.5337,50,-0.0252,25,-1.1530,19,-1.4891,67,1.10434
ENSG00000100979,PLTP,39,1.49793,80,2.98903,9,-0.8991,21,0.39437,3,-3.2133
ENSG00000100982,PCIF1,18,0.05569,31,0.95243,16,-0.1186,15,-0.2178,15,-0.2940
ENSG00000124140,SLC12A5,33,-3.0073,121,-1.0898,244,-0.0173,142,-0.8529,321,1.03116
ENSG00000149654,CDH22,0,-6.8923,40,0.02081,50,0.42168,1,-4.9007,49,0.78700
ENSG00000080189,SLC35C2,22,-0.0469,20,-0.1953,16,-0.6053,14,-0.7134,27,0.60788
ENSG00000062598,ELMO2,34,0.14748,22,-0.5559,36,0.28073,35,0.18799,30,-0.1374
ENSG00000101040,ZMYND8,115,0.28462,53,-0.9017,89,-0.1294,92,-0.0770,103,0.23330
ENSG00000196562,SULF2,58,0.79628,44,0.33897,11,-1.7775,40,0.20119,37,0.17759
ENSG00000124126,PREX1,299,3.31027,63,0.24657,39,-0.5567,59,0.13500,16,-2.5942
ENSG00000124198,ARFGEF2,33,-0.9203,31,-0.9737,46,-0.4479,77,0.42272,70,0.58635
ENSG00000124207,CSE1L,93,0.61065,23,-1.5624,39,-0.8048,67,0.07779,73,0.48296
ENSG00000124214,STAU1,120,0.17484,84,-0.3809,100,-0.1231,177,0.80290,101,-0.2097
ENSG00000124228,DDX27,90,0.79898,40,-0.5027,39,-0.5824,22,-1.3523,62,0.43684
ENSG00000124201,ZNFX1,55,1.06262,28,-0.0322,26,-0.1948,11,-1.4291,29,-0.0331
ENSG00000177410,ZFAS1,137,0.30061,232,1.18927,186,0.93972,104,-0.1377,67,-1.3341
ENSG00000158445,KCNB1,31,-2.3102,75,-1.0052,98,-0.6690,163,0.18678,188,1.01450
ENSG00000158470,B4GALT5,19,-1.5226,31,-0.7960,29,-0.9487,28,-0.9743,73,1.40179
ENSG00000158480,SPATA2,11,-1.6765,20,-0.7378,27,-0.3647,45,0.50129,39,0.57909
ENSG00000124226,RNF114,38,0.39844,27,-0.1183,45,0.78142,21,-0.4933,24,-0.5148
ENSG00000244687,UBE2V1,60,-1.3377,98,-0.5830,172,0.33408,120,-0.2701,158,0.34577
ENSG00000240849,TMEM189,79,1.68949,16,-0.8675,20,-0.6018,18,-0.7491,28,-0.1459
ENSG00000172216,CEBPB,37,0.29084,32,0.03083,34,0.13900,23,-0.4703,30,-0.0642
ENSG00000124243,BCAS4,3,-3.3162,37,0.10560,51,0.71029,19,-0.9230,36,0.18002
ENSG00000101126,ADNP,78,0.06566,57,-0.4325,51,-0.6339,77,0.03315,85,0.43213
ENSG00000000419,DPM1,39,0.10817,19,-0.9656,30,-0.3290,10,-1.9262,45,0.81147
ENSG00000054793,ATP9A,185,-0.6039,168,-0.7479,223,-0.3445,241,-0.1905,326,0.64626
ENSG00000182463,TSHZ2,4,-3.4651,23,-0.9220,18,-1.3946,85,1.14276,53,0.83836
ENSG00000064787,BCAS1,2370,3.36873,153,-1.5585,224,-1.0616,1151,1.71263,90,-3.1931
ENSG00000101132,PFDN4,92,-0.5141,87,-0.5937,166,0.47198,83,-0.6696,135,0.18880
ENSG00000101134,DOK5,9,-0.8376,24,0.66463,22,0.56399,10,-0.6820,15,-0.2386
ENSG00000054803,CBLN4,1,-5.3162,35,-0.7028,57,0.04782,0,-8.3295,76,1.34127
ENSG00000124098,FAM210B,39,-0.3719,72,0.59925,73,0.71343,39,-0.3654,41,-0.5082
ENSG00000022277,RTF2,173,0.41836,101,-0.4376,135,0.02123,130,-0.0425,132,-0.0268
ENSG00000101144,BMP7,65,1.67576,68,1.76664,21,-0.2208,36,0.65142,9,-2.1911
ENSG00000101146,RAE1,10,-1.3836,10,-1.4746,24,-0.1865,8,-1.7342,36,1.21469
ENSG00000124225,PMEPA1,91,0.26821,73,-0.0912,85,0.16496,70,-0.1501,74,-0.1210
ENSG00000124209,RAB22A,71,-0.3008,70,-0.3075,106,0.37620,88,0.04925,84,-0.0750
ENSG00000124164,VAPB,69,-0.4866,59,-0.7144,93,-0.0280,73,-0.4022,108,0.48409
ENSG00000124222,STX16,109,1.15337,46,-0.2419,38,-0.5782,65,0.28463,50,-0.2518
ENSG00000087460,GNAS,991,-1.2455,2415,0.12919,2136,-0.0727,2415,0.12959,2400,0.24954
ENSG00000101158,NELFCD,39,0.53360,32,0.23013,16,-0.9534,44,0.73426,27,-0.1301
ENSG00000101160,CTSZ,27,0.63727,23,0.37897,12,-0.6986,24,0.45012,17,-0.2070
ENSG00000124172,ATP5F1E,1099,-0.4230,1600,0.16939,2103,0.70288,1478,0.04236,1241,-0.4334
ENSG00000101166,PRELID3B,56,1.51744,31,0.48950,23,0.03816,30,0.42211,14,-1.1537
ENSG00000087495,PHACTR3,328,1.26318,186,0.30091,168,0.15479,117,-0.4218,121,-0.6757
ENSG00000196227,FAM217B,106,-1.2193,151,-0.6833,187,-0.3923,402,0.88315,258,0.32005
ENSG00000179242,CDH4,24,0.27221,44,1.30517,14,-0.6050,36,0.94744,15,-0.8182
ENSG00000149657,LSM14B,15,-1.3180,34,-0.0444,15,-1.3623,44,0.33652,44,0.83355
ENSG00000101182,PSMA7,199,-0.5313,205,-0.4800,243,-0.2409,254,-0.1513,321,0.48941
ENSG00000184402,SS18L1,19,-1.2315,18,-1.2831,40,-0.0670,35,-0.2894,52,0.75246
ENSG00000101180,HRH3,8,-1.4976,14,-0.6292,24,0.18946,31,0.58931,23,0.15608
ENSG00000130703,OSBPL2,37,-0.1646,42,0.06369,31,-0.4780,16,-1.3830,49,0.62337
ENSG00000130706,ADRM1,42,-0.3603,56,0.10008,44,-0.3268,43,-0.3116,59,0.35724
ENSG00000171858,RPS21,1253,0.01462,2254,0.98285,2164,1.06152,1169,-0.0955,775,-1.2148
ENSG00000060491,OGFR,16,-1.1741,15,-1.3011,33,-0.0680,38,0.15629,41,0.58834
ENSG00000101190,TCFL5,64,1.70473,26,0.17245,19,-0.3896,50,1.23955,13,-1.3715
ENSG00000101191,DIDO1,23,0.04126,23,0.06737,17,-0.4749,32,0.56801,22,-0.0032
ENSG00000101193,GID8,38,-0.1052,42,0.07356,44,0.16047,14,-1.6174,43,0.25737
ENSG00000225978,HAR1A,1,-4.2779,26,0.59040,29,0.92803,6,-1.5137,17,-0.0722
ENSG00000149658,YTHDF1,28,0.26714,30,0.41123,24,0.02526,32,0.51659,20,-0.4617
ENSG00000101198,NKAIN4,56,1.35438,100,2.52176,12,-1.1317,34,0.49502,9,-2.1229
ENSG00000101199,ARFGAP1,29,0.06153,15,-0.9789,24,-0.2855,26,-0.0857,32,0.42429
ENSG00000101204,CHRNA4,9,-1.2553,19,-0.0692,16,-0.3413,42,1.20482,20,-0.0536
ENSG00000075043,KCNQ2,42,-1.6765,146,0.21872,145,0.23122,108,-0.2586,135,0.21092
ENSG00000101210,EEF1A2,69,-3.2435,407,-0.6194,714,0.29758,407,-0.6176,724,0.64731
ENSG00000125534,PPDPF,226,0.97561,153,0.31880,160,0.45190,96,-0.4191,97,-0.7164
ENSG00000197457,STMN3,77,-2.0566,235,-0.3848,262,-0.2382,358,0.28057,352,0.55795
ENSG00000101246,ARFRP1,55,0.53132,35,-0.1662,59,0.74051,21,-0.9702,34,-0.4214
ENSG00000197114,ZGPAT,13,-0.4570,9,-0.9436,17,-0.0123,9,-0.8846,21,0.63480
ENSG00000101150,TPD52L2,25,-0.5579,20,-0.9068,38,0.11448,24,-0.5878,41,0.50140
ENSG00000101152,DNAJC5,52,-1.6505,132,-0.2406,165,0.12296,186,0.30216,165,0.24116
ENSG00000196700,ZNF512B,16,-0.1527,24,0.51130,16,-0.1609,5,-1.8402,19,0.32037
ENSG00000101161,PRPF6,136,0.44771,76,-0.4720,70,-0.6498,70,-0.6023,118,0.48546
ENSG00000171703,TCEA2,39,-1.6882,131,0.14143,175,0.70404,83,-0.5657,119,-0.0231
ENSG00000125510,OPRL1,6,-2.0742,19,-0.3675,31,0.44598,10,-1.3029,28,0.52676
ENSG00000203880,PCMTD2,61,0.45178,25,-0.9270,49,0.09766,29,-0.6853,49,0.19712
ENSG00000280071,GATD3B,38,-0.3548,44,-0.1485,33,-0.6132,37,-0.3877,57,0.61028
ENSG00000155304,HSPA13,46,-0.7616,44,-0.8236,53,-0.6153,59,-0.3819,96,0.91071
ENSG00000180530,NRIP1,61,-0.5783,73,-0.2894,79,-0.1824,93,0.09027,97,0.33171
ENSG00000229425,AJ009632.2,1,-4.0082,9,-1.1409,13,-0.6714,0,-7.4962,29,1.99861
ENSG00000155313,USP25,19,-1.5360,37,-0.5171,68,0.49525,35,-0.6096,57,0.32991
ENSG00000215386,MIR99AHG,86,1.38678,76,1.17454,27,-0.5413,24,-0.6494,28,-0.7514
ENSG00000154639,CXADR,135,1.31413,25,-1.3649,40,-0.7360,83,0.49478,59,-0.1344
ENSG00000224924,LINC00320,132,2.72158,8,-1.9636,26,-0.2299,7,-2.0996,21,-0.8753
ENSG00000154654,NCAM2,143,-0.4918,127,-0.6736,124,-0.7670,163,-0.2941,246,0.84908
ENSG00000154721,JAM2,12,-1.0257,62,1.57110,36,0.71887,5,-2.3203,19,-0.6304
ENSG00000154723,ATP5PF,205,-0.9562,394,0.05399,470,0.38101,330,-0.2229,386,0.04734
ENSG00000142192,APP,897,0.00661,329,-1.5292,420,-1.2462,932,0.06879,1137,0.92275
ENSG00000198862,LTN1,55,0.36930,18,-1.3640,35,-0.3966,41,-0.0874,50,0.42951
ENSG00000156253,RWDD2B,16,-0.7145,24,-0.0620,27,0.11864,30,0.27696,26,0.04223
ENSG00000156256,USP16,193,1.03607,88,-0.2510,68,-0.6870,165,0.77324,91,-0.3492
ENSG00000156261,CCT8,30,-1.7578,73,-0.4088,71,-0.4825,34,-1.5729,127,1.18285
ENSG00000171189,GRIK1,5,-2.5053,33,0.22270,32,0.20006,1,-4.1660,35,0.75403
ENSG00000156299,TIAM1,79,0.07074,76,0.01644,62,-0.3311,49,-0.6540,83,0.34131
ENSG00000142168,SOD1,329,-1.0308,523,-0.3231,596,-0.1321,692,0.11813,722,0.39948
ENSG00000156304,SCAF4,34,0.89717,23,0.26476,12,-0.7696,13,-0.6353,20,0.08453
ENSG00000142149,HUNK,0,-8.4460,5,-2.3083,14,-0.9307,7,-1.8486,38,2.22261
ENSG00000142207,URB1,29,0.68680,11,-0.8400,19,0.04767,23,0.31464,18,-0.1993
ENSG00000159079,CFAP298,39,-0.7898,47,-0.5123,57,-0.2387,14,-2.3234,85,0.97129
ENSG00000159082,SYNJ1,41,-2.1707,56,-1.6932,130,-0.4732,179,0.06972,224,1.06610
ENSG00000159086,PAXBP1,156,2.46063,14,-1.5346,29,-0.5139,33,-0.2710,29,-0.8455
ENSG00000205927,OLIG2,236,3.32521,37,-0.1947,16,-1.5662,68,0.75412,16,-2.2187
ENSG00000184221,OLIG1,517,2.91978,155,0.57766,82,-0.4869,129,0.27898,38,-2.3149
ENSG00000142166,IFNAR1,98,0.80407,57,-0.0622,47,-0.3932,44,-0.4676,60,0.03690
ENSG00000159128,IFNGR2,24,-1.1845,27,-1.0038,55,0.11196,60,0.23937,58,0.38914
ENSG00000142188,TMEM50B,39,-0.6718,44,-0.4862,39,-0.7118,34,-0.8494,77,0.97489
ENSG00000159140,SON,618,0.69308,393,-0.0437,284,-0.6004,333,-0.3050,422,0.14173
ENSG00000205758,CRYZL1,41,-0.4048,40,-0.4394,75,0.64969,77,0.59583,46,-0.4288
ENSG00000205726,ITSN1,164,-0.7560,325,0.32111,324,0.35208,211,-0.3664,264,-0.0311
ENSG00000241837,ATP5PO,105,-1.7102,309,-0.0647,396,0.37649,250,-0.3954,347,0.25328
ENSG00000243927,MRPS6,9,-2.4799,58,0.34266,37,-0.3892,52,0.17504,53,0.46375
ENSG00000198743,SLC5A3,6,-2.5456,29,-0.2113,27,-0.3368,15,-1.2244,43,1.04975
ENSG00000159200,RCAN1,116,1.43469,27,-0.9342,61,0.39922,26,-0.9894,42,-0.4776
ENSG00000159228,CBR1,508,2.71659,115,-0.0068,52,-1.3172,175,0.66605,62,-1.5265
ENSG00000142197,DOP1B,13,-0.6763,12,-0.8689,19,-0.2063,12,-0.8863,26,0.80046
ENSG00000159256,MORC3,40,0.23276,28,-0.2980,26,-0.4787,34,0.00850,37,0.26621
ENSG00000185808,PIGP,24,0.06915,15,-0.5848,21,-0.1308,18,-0.3801,25,0.33690
ENSG00000182670,TTC3,962,-0.4201,1021,-0.3269,1360,0.13950,1602,0.38871,1255,-0.0072
ENSG00000157538,VPS26C,18,-0.1657,11,-0.9080,13,-0.7093,34,0.86349,22,0.28579
ENSG00000157540,DYRK1A,47,-0.8168,56,-0.5429,67,-0.2859,67,-0.2772,95,0.64057
ENSG00000157542,KCNJ6,22,-2.5534,67,-0.9284,111,-0.1858,52,-1.3034,165,1.17895
ENSG00000157557,ETS2,17,-2.5626,43,-1.1869,65,-0.6078,46,-1.0827,131,1.47153
ENSG00000183527,PSMG1,10,-1.4931,21,-0.4760,31,0.14007,21,-0.5048,33,0.54254
ENSG00000185658,BRWD1,171,-0.1081,96,-0.9968,211,0.24652,135,-0.4759,199,0.27204
ENSG00000205581,HMGN1,103,0.99017,113,1.15321,54,-0.0694,47,-0.2761,41,-0.8402
ENSG00000182093,GET1,85,-0.0907,94,0.07260,68,-0.4780,114,0.38368,93,0.12008
ENSG00000185437,SH3BGR,49,1.26183,25,0.16414,19,-0.3485,23,-0.0077,20,-0.4551
ENSG00000183036,PCP4,10,-4.7702,71,-1.9293,193,-0.4686,78,-1.8000,375,1.77774
ENSG00000157601,MX1,23,0.23934,33,0.78113,11,-0.9111,0,-5.0706,23,0.56156
ENSG00000157617,C2CD2,6,-1.8057,24,0.27887,17,-0.2338,9,-1.1018,24,0.69738
ENSG00000173276,ZBTB21,20,0.02881,11,-0.8714,16,-0.3144,15,-0.3471,22,0.51162
ENSG00000160188,RSPH1,7,-1.5005,25,0.39154,37,1.21923,35,0.97550,12,-1.1904
ENSG00000160194,NDUFV3,77,-0.6795,147,0.33545,165,0.58894,106,-0.1919,109,-0.2735
ENSG00000160208,RRP1B,50,1.42879,17,-0.3014,19,-0.1605,32,0.64341,16,-0.7768
ENSG00000160209,PDXK,70,-1.2498,220,0.53132,219,0.59297,182,0.21953,139,-0.3898
ENSG00000160213,CSTB,58,-0.5742,137,0.80724,82,-0.0291,100,0.28539,77,-0.2591
ENSG00000160214,RRP1,30,0.17895,21,-0.3970,31,0.21995,39,0.59739,24,-0.3166
ENSG00000160216,AGPAT3,95,-0.1133,120,0.25241,92,-0.1833,131,0.39657,99,-0.0958
ENSG00000141959,PFKL,141,0.53109,112,0.15347,110,0.13336,121,0.27727,87,-0.4387
ENSG00000160226,CFAP410,20,-0.7731,33,-0.0251,37,0.20488,18,-0.9156,37,0.32789
ENSG00000142185,TRPM2,5,-2.0862,9,-1.3391,13,-0.9021,58,1.63480,24,0.29634
ENSG00000184787,UBE2G2,83,0.41283,56,-0.2155,47,-0.5176,53,-0.2840,70,0.27971
ENSG00000184900,SUMO3,51,-1.5335,100,-0.5294,198,0.62632,71,-1.0499,155,0.32392
