Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000005100,DHX33,25,-0.1066,19,-0.6469,17,-0.7437,32,0.68275
ENSG00000072849,DERL2,11,-0.6879,14,-0.3246,9,-0.9816,21,0.74774
ENSG00000091592,NLRP1,38,0.02275,34,-0.1782,28,-0.4471,40,0.25924
ENSG00000091622,PITPNM3,10,-3.0899,135,1.05090,77,-0.0511,72,-0.3010
ENSG00000198920,KIAA0753,9,-0.9297,9,-0.9669,16,-0.1079,21,0.90934
ENSG00000129235,TXNDC17,16,-1.4260,38,-0.1344,44,0.09447,46,0.42854
ENSG00000108590,MED31,3,-2.7501,14,-0.8068,17,-0.3588,29,1.23245
ENSG00000141485,SLC13A5,0,-7.3502,9,-0.5164,8,-0.7348,16,1.30886
ENSG00000132530,XAF1,96,1.64922,48,0.47023,77,1.22694,17,-1.9624
ENSG00000219200,RNASEK,86,-1.5872,177,-0.5448,162,-0.6326,304,1.00904
ENSG00000258315,C17orf49,26,-0.8631,30,-0.6889,33,-0.5052,55,0.89108
ENSG00000267532,MIR497HG,9,-0.7497,13,-0.2226,13,-0.2421,17,0.47407
ENSG00000132535,DLG4,24,-1.9338,119,0.61460,83,-0.0617,86,-0.0077
ENSG00000072778,ACADVL,39,-1.1017,60,-0.5056,42,-0.9877,100,0.98465
ENSG00000040633,PHF23,23,-0.3984,28,-0.0616,35,0.28766,30,0.05781
ENSG00000170296,GABARAP,236,-0.2401,238,-0.2571,215,-0.3880,304,0.38975
ENSG00000175826,CTDNEP1,34,-1.0564,67,-0.0156,49,-0.4974,76,0.48962
ENSG00000170291,ELP5,8,-1.5353,10,-1.4225,19,-0.3487,31,1.39284
ENSG00000132507,EIF5A,40,-1.6995,96,-0.4380,95,-0.4105,151,0.87931
ENSG00000132522,GPS2,115,0.71321,77,0.05638,63,-0.2475,68,-0.2721
ENSG00000215041,NEURL4,7,-1.4931,19,-0.0523,20,0.01980,22,0.41412
ENSG00000205544,TMEM256,37,-0.1007,32,-0.3684,32,-0.3179,44,0.38508
ENSG00000169992,NLGN2,31,-1.0023,42,-0.5778,28,-1.1687,75,1.05356
ENSG00000174282,ZBTB4,92,-0.6907,152,0.11644,228,0.77432,134,-0.2213
ENSG00000181222,POLR2A,48,-0.4316,42,-0.6806,36,-0.8462,77,0.85552
ENSG00000239697,TNFSF12,24,-0.5770,27,-0.4600,38,0.11328,40,0.43413
ENSG00000161955,TNFSF13,4,-1.9942,16,-0.1710,16,-0.1915,21,0.65463
ENSG00000161960,EIF4A1,85,-0.9577,103,-0.7264,115,-0.4944,194,0.93545
ENSG00000129255,MPDU1,9,-1.0938,14,-0.5154,12,-0.7882,24,0.93313
ENSG00000129245,FXR2,20,-1.5651,42,-0.5139,54,-0.0780,68,0.77459
ENSG00000141504,SAT2,28,-1.1950,38,-0.8012,57,-0.1295,76,0.89458
ENSG00000129244,ATP1B2,160,-1.3144,278,-0.5198,672,0.97821,392,0.17780
ENSG00000108947,EFNB3,9,-2.1282,40,0.15429,9,-2.0360,45,0.85859
ENSG00000183011,NAA38,57,-1.5951,129,-0.3814,133,-0.2955,193,0.78119
ENSG00000182224,CYB5D1,6,-1.2737,5,-1.6706,12,-0.2055,18,1.37361
ENSG00000170004,CHD3,146,-0.0752,215,0.64494,220,0.59946,122,-0.7036
ENSG00000170049,KCNAB3,1,-3.0252,11,-0.2291,14,0.22639,14,0.60805
ENSG00000170043,TRAPPC1,40,-1.1095,60,-0.5546,43,-1.0109,104,1.02569
ENSG00000179094,PER1,20,-1.6032,43,-0.5200,19,-1.6975,77,1.26755
ENSG00000220205,VAMP2,217,-1.6101,700,0.22431,430,-0.5727,691,0.43237
ENSG00000179029,TMEM107,5,-1.8099,16,-0.2966,22,0.27441,21,0.51382
ENSG00000108961,RANGRF,8,-1.0795,8,-1.0434,14,-0.1938,20,1.02579
ENSG00000161970,RPL26,875,0.75955,620,0.21110,590,0.10550,470,-0.5246
ENSG00000166579,NDEL1,20,-1.7281,33,-1.0406,50,-0.3321,81,1.22502
ENSG00000133026,MYH10,167,-0.8620,192,-0.7142,516,0.95444,307,0.20142
ENSG00000170310,STX8,19,-0.8576,26,-0.3755,21,-0.6401,39,0.73570
ENSG00000007237,GAS7,324,0.05099,281,-0.1991,251,-0.3531,334,0.23211
ENSG00000133028,SCO1,35,0.21866,27,-0.2398,38,0.35404,30,-0.0810
ENSG00000065559,MAP2K4,23,-2.6120,69,-1.0879,92,-0.5664,177,1.48015
ENSG00000006740,ARHGAP44,22,-1.3434,54,0.01823,47,-0.2133,60,0.42736
ENSG00000006744,ELAC2,14,-0.9462,19,-0.5352,21,-0.3157,31,0.75192
ENSG00000109099,PMP22,235,2.34460,40,-0.8285,44,-0.5997,48,-0.8888
ENSG00000187607,ZNF286A,36,0.67064,20,-0.2734,18,-0.3854,23,-0.0003
ENSG00000214941,ZSWIM7,45,0.72064,24,-0.3119,21,-0.4610,29,0.01753
ENSG00000011295,TTC19,31,-1.3418,44,-0.9098,58,-0.4177,96,1.10809
ENSG00000141027,NCOR1,674,1.33733,273,-0.2113,480,0.73828,229,-0.8929
ENSG00000166582,CENPV,23,-0.5638,25,-0.4779,14,-1.2911,40,0.88288
ENSG00000170315,UBB,409,-0.8082,504,-0.5375,463,-0.6169,830,0.81971
ENSG00000175061,SNHG29,147,0.20107,164,0.43377,94,-0.5140,122,-0.2246
ENSG00000181350,LRRC75A,4,-2.0397,11,-0.7380,24,0.46763,21,0.70789
ENSG00000141040,ZNF287,10,-0.5767,6,-1.3652,16,0.22462,17,0.83023
ENSG00000170160,CCDC144A,792,1.84084,67,-2.3024,157,-0.8866,283,0.06262
ENSG00000133030,MPRIP,188,0.04554,172,-0.1016,183,0.00370,185,0.04784
ENSG00000154803,FLCN,35,0.17476,23,-0.5269,7,-2.2839,38,0.76620
ENSG00000141030,COPS3,21,-1.3082,27,-1.0540,12,-2.1086,70,1.64683
ENSG00000141026,MED9,10,-1.0796,17,-0.3651,4,-2.4846,27,1.14235
ENSG00000108551,RASD1,14,-3.2218,66,-1.0261,47,-1.4378,170,1.80202
ENSG00000133027,PEMT,0,-7.0165,13,-0.2386,13,-0.2341,18,0.90902
ENSG00000108557,RAI1,11,-1.9853,31,-0.4243,24,-0.7521,50,1.02918
ENSG00000072310,SREBF1,32,-0.1208,25,-0.5732,20,-0.8182,40,0.66610
ENSG00000175662,TOM1L2,53,-0.3902,71,0.09140,29,-1.2774,76,0.42167
ENSG00000108591,DRG2,6,-1.6877,17,-0.1850,2,-3.0796,25,1.18633
ENSG00000091542,ALKBH5,40,-1.0389,69,-0.2307,62,-0.3688,90,0.59537
ENSG00000177731,FLII,26,-0.0199,20,-0.4244,11,-1.3561,30,0.65540
ENSG00000176994,SMCR8,7,-1.4679,14,-0.5562,18,-0.1519,24,0.81472
ENSG00000273018,FAM106A,26,-0.6783,22,-0.9623,12,-1.8199,53,1.33393
ENSG00000141127,PRPSAP2,48,0.57978,23,-0.6547,19,-0.8831,37,0.39599
ENSG00000072134,EPN2,146,1.35135,66,0.01469,75,0.20856,51,-0.7948
ENSG00000108641,B9D1,2,-3.6812,20,-0.3089,19,-0.3564,29,0.95146
ENSG00000128482,RNF112,6,-3.0059,21,-1.2385,10,-2.1856,63,2.11606
ENSG00000072210,ALDH3A2,44,0.02743,28,-0.7156,31,-0.5238,50,0.59928
ENSG00000083290,ULK2,61,0.42614,47,0.02493,46,-0.0105,44,-0.1902
ENSG00000108599,AKAP10,24,-0.3397,23,-0.4786,21,-0.5346,35,0.60957
ENSG00000128487,SPECC1,451,2.02228,106,-0.5443,236,0.80714,91,-1.2918
ENSG00000124422,USP22,109,-1.0749,225,0.05174,171,-0.3869,243,0.40929
ENSG00000109016,DHRS7B,11,-0.2007,2,-3.0071,13,0.02238,17,1.24339
ENSG00000178307,TMEM11,2,-2.3185,10,-0.4676,7,-0.9754,17,1.17148
ENSG00000212719,LINC02693,9,-2.3385,31,-0.5711,53,0.30086,52,0.73544
ENSG00000256618,MTRNR2L1,1887,-0.4376,5803,1.80539,2142,-0.2388,1542,-1.3416
ENSG00000109046,WSB1,352,1.63577,83,-0.8519,102,-0.4642,125,-0.3121
ENSG00000141068,KSR1,23,0.29918,19,-0.0040,9,-1.1806,20,0.20423
ENSG00000232859,LYRM9,18,-1.1371,36,-0.1381,23,-0.7855,45,0.68050
ENSG00000087095,NLK,33,-2.2089,74,-1.1269,130,-0.1658,188,1.27232
ENSG00000109083,IFT20,23,-0.2012,18,-0.6178,20,-0.4117,30,0.60119
ENSG00000109079,TNFAIP1,5,-2.6902,28,-0.2769,16,-1.0905,42,1.09741
ENSG00000004142,POLDIP2,19,-1.5724,46,-0.2590,22,-1.3832,67,1.00248
ENSG00000244045,TMEM199,7,-1.0439,11,-0.5047,10,-0.6004,18,0.85574
ENSG00000004139,SARM1,4,-1.9217,20,0.57526,8,-0.7956,15,0.24484
ENSG00000109103,UNC119,7,-1.8374,19,-0.4931,15,-0.7857,32,1.06592
ENSG00000087111,PIGS,13,-0.7654,16,-0.4959,19,-0.1529,25,0.61833
ENSG00000109107,ALDOC,187,-1.8954,484,-0.5041,563,-0.2169,790,0.87856
ENSG00000264608,AC005726.3,2,-3.3676,16,-0.2442,14,-0.3760,23,0.89575
ENSG00000167524,RSKR,18,0.03775,21,0.31506,3,-2.4980,19,0.25199
ENSG00000007202,KIAA0100,30,-0.3451,20,-1.0481,38,-0.0085,45,0.72255
ENSG00000132581,SDF2,4,-2.3507,16,-0.4741,19,-0.1122,25,0.87160
ENSG00000109111,SUPT6H,131,1.10278,65,-0.0798,58,-0.2459,60,-0.4093
ENSG00000109113,RAB34,7,-1.2386,17,0.13872,9,-0.7932,17,0.49555
ENSG00000198242,RPL23A,849,0.74596,551,0.03417,629,0.24626,470,-0.4540
ENSG00000173065,FAM222B,16,-0.4906,12,-0.9978,20,-0.1329,26,0.80240
ENSG00000132591,ERAL1,5,-1.9540,17,-0.1103,10,-0.9504,22,0.84787
ENSG00000132589,FLOT2,31,-1.3883,84,0.17177,45,-0.8181,86,0.50427
ENSG00000109118,PHF12,22,0.62304,14,-0.1353,19,0.37846,14,-0.3405
ENSG00000063015,SEZ6,6,-2.1529,28,0.01947,15,-0.9640,33,0.77450
ENSG00000196535,MYO18A,282,4.02433,24,-1.0005,35,-0.3549,12,-2.9230
ENSG00000108256,NUFIP2,84,0.05970,65,-0.3687,92,0.21594,83,0.11947
ENSG00000160551,TAOK1,321,0.90144,136,-0.5460,288,0.71056,164,-0.4227
ENSG00000108262,GIT1,40,-1.4369,139,0.59742,57,-0.8943,106,0.18119
ENSG00000198720,ANKRD13B,10,-1.3662,13,-1.0738,6,-1.9625,34,1.65013
ENSG00000167549,CORO6,2,-4.1346,14,-1.5336,5,-2.8305,56,2.56659
ENSG00000141298,SSH2,25,0.38657,18,-0.1381,17,-0.2157,19,0.00435
ENSG00000126653,NSRP1,483,2.07953,159,0.09037,205,0.50274,84,-1.5792
ENSG00000108578,BLMH,6,-1.3203,10,-0.6813,14,-0.1347,19,0.85459
ENSG00000108582,CPD,25,-0.7502,30,-0.5032,27,-0.6329,49,0.78650
ENSG00000108587,GOSR1,34,-0.3817,36,-0.3221,63,0.61800,44,0.05487
ENSG00000196712,NF1,92,-0.1755,84,-0.3534,114,0.16476,109,0.22021
ENSG00000126861,OMG,79,-0.2842,56,-0.8958,59,-0.7378,116,0.89035
ENSG00000126860,EVI2A,337,6.99471,4,-3.1578,3,-3.3909,1,-5.6924
ENSG00000131242,RAB11FIP4,197,0.23643,183,0.12919,145,-0.2576,166,-0.0925
ENSG00000172301,COPRS,28,-2.0662,107,-0.0443,76,-0.5717,130,0.70311
ENSG00000108651,UTP6,25,0.31246,16,-0.4367,7,-1.6266,24,0.55665
ENSG00000178691,SUZ12,75,0.34777,32,-1.0892,101,0.84807,61,0.02589
ENSG00000185158,LRRC37B,12,-0.2997,9,-0.7471,5,-1.4966,19,0.99758
ENSG00000126858,RHOT1,31,-1.1478,52,-0.3779,71,0.13224,74,0.51813
ENSG00000141314,RHBDL3,14,-0.8940,25,0.01048,15,-0.7176,28,0.49674
ENSG00000108666,C17orf75,23,-0.3617,22,-0.5141,23,-0.3961,34,0.59359
ENSG00000010244,ZNF207,104,0.18949,59,-0.7615,99,0.10985,101,0.32057
ENSG00000108671,PSMD11,51,-0.2630,42,-0.6372,36,-0.8028,73,0.75548
ENSG00000176749,CDK5R1,27,-3.0642,221,0.09727,130,-0.7451,250,0.73294
ENSG00000108684,ASIC2,8,-1.5796,30,0.57342,13,-0.7993,23,0.20148
ENSG00000198783,ZNF830,18,0.13769,8,-1.2280,19,0.19315,19,0.51533
ENSG00000005156,LIG3,16,-0.1025,11,-0.7616,25,0.53640,19,0.23841
ENSG00000092871,RFFL,50,1.81116,20,0.25629,8,-1.1739,13,-0.9177
ENSG00000185379,RAD51D,13,-0.3790,13,-0.4445,21,0.36065,18,0.25286
ENSG00000166750,SLFN5,30,0.67763,18,-0.1860,52,1.66400,13,-1.1188
ENSG00000006125,AP2B1,155,-0.5850,155,-0.6484,385,0.89158,233,0.13710
ENSG00000270647,TAF15,159,0.94209,71,-0.4248,87,-0.0628,86,-0.1728
ENSG00000270885,RASL10B,4,-2.6672,45,0.97840,17,-0.6932,27,-0.0688
ENSG00000271447,MMP28,19,0.23869,20,0.38258,6,-1.5172,16,0.00553
ENSG00000273611,ZNHIT3,19,-0.9389,30,-0.3375,30,-0.2845,42,0.61314
ENSG00000278311,GGNBP2,153,0.08427,126,-0.2529,210,0.60102,140,-0.1371
ENSG00000278535,DHRS11,0,-7.4829,11,-0.3398,2,-2.7547,19,1.58552
ENSG00000275700,AATF,42,1.10395,12,-0.9429,27,0.39497,20,-0.2097
ENSG00000278540,ACACA,44,-0.3075,49,-0.1627,36,-0.6197,60,0.42128
ENSG00000276234,TADA2A,29,0.11638,24,-0.1808,35,0.43107,26,-0.1102
ENSG00000276023,DUSP14,0,-7.8757,7,-1.4613,7,-1.4882,26,2.26508
ENSG00000275066,SYNRG,78,1.13299,26,-0.7011,57,0.60246,35,-0.4322
ENSG00000278053,DDX52,67,0.89302,26,-0.7090,59,0.68280,35,-0.3248
ENSG00000278845,MRPL45,7,-1.1814,6,-1.5033,7,-1.1861,21,1.65913
ENSG00000274211,SOCS7,48,0.05169,51,0.16420,52,0.17102,44,-0.1976
ENSG00000275832,ARHGAP23,79,0.83916,46,-0.0689,25,-0.9973,46,-0.0658
ENSG00000277363,SRCIN1,97,0.05782,127,0.57721,63,-0.6079,87,-0.2562
ENSG00000273604,EPOP,2,-4.3072,32,-0.1898,37,0.06486,42,0.71048
ENSG00000275023,MLLT6,68,-0.1843,120,0.87768,91,0.29149,60,-0.7209
ENSG00000277972,CISD3,12,-1.7955,36,-0.2079,38,-0.1290,48,0.62934
ENSG00000277258,PCGF2,15,0.00838,21,0.62550,7,-1.1584,14,-0.1564
ENSG00000277791,PSMB3,26,-1.4840,37,-1.0639,27,-1.4307,95,1.55818
ENSG00000276293,PIP4K2B,94,-1.2886,240,0.18822,146,-0.6162,241,0.41863
ENSG00000273559,CWC25,47,0.66697,22,-0.5944,58,1.01350,27,-0.4419
ENSG00000125691,RPL23,427,0.33505,389,0.20607,316,-0.1503,326,-0.2239
ENSG00000002834,LASP1,24,-1.3245,66,0.27522,36,-0.7139,62,0.38360
ENSG00000263874,LINC00672,21,-1.6967,43,-0.6919,80,0.34234,76,0.70238
ENSG00000161381,PLXDC1,5,-1.8194,21,0.13224,18,-0.0630,21,0.36090
ENSG00000067191,CACNB1,9,-2.9280,62,-0.0406,48,-0.4368,75,0.73649
ENSG00000108298,RPL19,629,0.61734,430,-0.0080,349,-0.3355,413,-0.1527
ENSG00000141750,STAC2,7,-3.0874,75,0.47341,55,-0.0916,61,0.21395
ENSG00000108306,FBXL20,38,-0.1397,44,0.10336,31,-0.4564,43,0.13213
ENSG00000125686,MED1,49,0.98714,24,-0.2154,37,0.47930,23,-0.5375
ENSG00000167258,CDK12,60,1.02152,19,-0.9015,61,1.04110,28,-0.5166
ENSG00000171532,NEUROD2,19,-2.5083,95,-0.1083,94,-0.1029,117,0.62944
ENSG00000131771,PPP1R1B,97,-1.0383,212,0.20611,201,0.09756,195,0.11263
ENSG00000131748,STARD3,20,0.11599,13,-0.5318,14,-0.3718,20,0.41089
ENSG00000141741,MIEN1,20,-1.2018,31,-0.6528,32,-0.5328,56,0.96490
ENSG00000172057,ORMDL3,18,-0.6764,26,-0.1456,16,-0.8652,33,0.59084
ENSG00000108344,PSMD3,19,-1.7120,25,-1.4019,46,-0.3654,78,1.42747
ENSG00000008838,MED24,10,-1.0624,19,-0.1570,8,-1.3754,25,0.81552
ENSG00000126351,THRA,195,0.01990,207,0.13110,186,-0.0615,189,-0.0742
ENSG00000126368,NR1D1,7,-2.8409,29,-0.9088,41,-0.2867,65,1.27267
ENSG00000188895,MSL1,107,0.15840,83,-0.2858,101,0.05709,100,0.09619
ENSG00000108349,CASC3,187,1.25566,88,-0.0071,63,-0.5389,77,-0.4690
ENSG00000108352,RAPGEFL1,8,-2.1553,23,-0.6884,7,-2.2900,48,1.59441
ENSG00000171475,WIPF2,74,-1.0690,142,-0.0645,182,0.34015,155,0.20428
ENSG00000073584,SMARCE1,122,0.90371,50,-0.6150,105,0.63338,64,-0.3503
ENSG00000213424,KRT222,29,-1.4800,56,-0.5288,132,0.90213,82,0.25808
ENSG00000186395,KRT10,7,-2.8063,42,-0.0848,32,-0.4951,54,0.78145
ENSG00000128422,KRT17,12,-0.5787,37,1.46318,1,-3.6822,15,-0.5033
ENSG00000173812,EIF1,454,-0.3913,464,-0.3955,473,-0.3252,659,0.50746
ENSG00000141696,P3H4,14,-0.0527,15,0.03405,13,-0.2127,15,0.07222
ENSG00000141698,NT5C3B,10,-2.4934,39,-0.6266,50,-0.1867,70,1.01819
ENSG00000131473,ACLY,12,-1.8576,36,-0.3198,30,-0.5872,53,0.88324
ENSG00000173786,CNP,920,3.30445,126,-0.5776,39,-2.2930,91,-1.7321
ENSG00000168259,DNAJC7,102,-0.5718,125,-0.2902,223,0.67828,150,0.05886
ENSG00000108773,KAT2A,11,-2.0686,27,-0.8306,14,-1.7390,60,1.59037
ENSG00000108774,RAB5C,60,-0.3291,63,-0.2915,64,-0.2261,82,0.38731
ENSG00000173757,STAT5B,28,-0.2301,35,0.14320,34,0.05319,32,-0.0375
ENSG00000168610,STAT3,55,0.78257,31,-0.1604,29,-0.2748,32,-0.1628
ENSG00000177469,CAVIN1,155,2.78987,81,1.75746,8,-2.1973,4,-4.0364
ENSG00000033627,ATP6V0A1,69,-1.8765,230,-0.0484,132,-0.9056,284,0.77729
ENSG00000068120,COASY,14,-1.3899,39,0.21083,22,-0.6590,38,0.43136
ENSG00000108788,MLX,7,-1.1971,20,0.46734,9,-0.8659,17,0.24172
ENSG00000141699,RETREG3,10,-1.2569,24,0.12348,16,-0.4795,25,0.42188
ENSG00000131462,TUBG1,2,-3.1486,8,-1.6095,13,-0.7794,30,1.93007
ENSG00000037042,TUBG2,28,-1.6643,66,-0.4223,56,-0.6519,104,0.94565
ENSG00000108797,CNTNAP1,25,-2.4897,119,-0.1676,78,-0.8122,161,0.91682
ENSG00000108799,EZH1,59,0.44687,28,-0.7607,54,0.32669,46,0.10655
ENSG00000131475,VPS25,6,-1.4780,15,-0.0792,7,-1.1897,20,0.80522
ENSG00000183978,COA3,32,-1.3037,62,-0.3544,64,-0.2599,90,0.69602
ENSG00000126581,BECN1,36,-0.8473,57,-0.1606,49,-0.3850,71,0.50677
ENSG00000131467,PSME3,16,-1.7643,35,-0.6523,39,-0.4098,64,1.03033
ENSG00000266967,AARSD1,5,-2.9894,26,-0.6088,9,-2.0566,52,1.59631
ENSG00000198863,RUNDC1,23,-0.9865,35,-0.4053,32,-0.4888,53,0.74023
ENSG00000131469,RPL27,465,0.00080,529,0.24007,332,-0.5289,465,0.00296
ENSG00000108828,VAT1,19,0.01922,17,-0.0942,7,-1.3421,21,0.41753
ENSG00000108830,RND2,39,0.36527,41,0.52995,41,0.46901,24,-0.7220
ENSG00000267002,AC060780.1,35,0.46764,19,-0.5072,8,-1.6673,30,0.52536
ENSG00000188554,NBR1,130,0.99953,67,-0.1109,68,-0.0677,64,-0.3861
ENSG00000175906,ARL4D,5,-2.9001,26,-0.4646,21,-0.7118,44,1.14553
ENSG00000067596,DHX8,26,0.55327,8,-1.2560,32,0.90519,18,-0.0430
ENSG00000108861,DUSP3,59,-1.4925,153,-0.0260,121,-0.3942,178,0.54872
ENSG00000108852,MPP2,38,-0.4216,29,-0.9108,37,-0.4667,61,0.86189
ENSG00000091947,TMEM101,11,-0.4373,13,-0.1840,2,-2.5784,18,0.81748
ENSG00000161654,LSM12,19,-1.0382,30,-0.3921,49,0.41396,42,0.37009
ENSG00000141349,G6PC3,18,-0.7534,35,0.34359,9,-1.7574,33,0.40760
ENSG00000108840,HDAC5,46,-0.9340,126,0.77961,74,-0.2020,78,-0.2565
ENSG00000168591,TMUB2,15,-1.2100,27,-0.3481,11,-1.6293,42,1.04145
ENSG00000087152,ATXN7L3,29,-1.8025,113,0.35342,123,0.43847,93,-0.0229
ENSG00000108312,UBTF,129,0.45283,74,-0.4724,102,0.07728,99,0.06276
ENSG00000108309,RUNDC3A,43,-2.8762,333,0.25700,146,-1.0618,340,0.66868
ENSG00000013306,SLC25A39,19,-0.6456,24,-0.3095,22,-0.3801,33,0.55026
ENSG00000030582,GRN,14,-1.2899,32,-0.0005,14,-1.2892,39,0.72865
ENSG00000161682,FAM171A2,7,-2.3904,28,-0.3722,23,-0.6131,44,0.99731
ENSG00000186566,GPATCH8,133,1.11850,38,-0.9716,77,0.18243,66,-0.1157
ENSG00000180329,CCDC43,52,0.32513,33,-0.4418,76,0.95069,39,-0.3211
ENSG00000073670,ADAM11,8,-2.7514,35,-0.6270,33,-0.6500,65,1.22689
ENSG00000182963,GJC1,24,0.93839,18,0.49952,7,-1.0158,12,-0.5201
ENSG00000108883,EFTUD2,9,-2.1893,24,-0.8269,17,-1.2546,52,1.49012
ENSG00000131095,GFAP,6322,3.84669,1246,0.35667,109,-3.3707,225,-3.3057
ENSG00000131094,C1QL1,34,0.67144,25,0.16612,19,-0.2535,20,-0.3226
ENSG00000172992,DCAKD,23,-0.1353,30,0.33173,20,-0.4041,25,-0.0518
ENSG00000136448,NMT1,211,0.00603,133,-0.7852,388,1.03036,206,-0.0719
ENSG00000161714,PLCD3,57,1.88932,22,0.21389,21,0.12543,12,-1.3187
ENSG00000186834,HEXIM1,31,-1.0545,68,0.15942,64,0.04339,65,0.17182
ENSG00000184922,FMNL1,10,-1.1227,24,0.29135,9,-1.2651,23,0.45633
ENSG00000225190,PLEKHM1,11,-0.2509,11,-0.4017,5,-1.3058,16,0.72415
ENSG00000186868,MAPT,263,-0.4664,341,-0.0659,378,0.10787,369,0.15727
ENSG00000120071,KANSL1,69,0.48445,50,-0.0506,45,-0.1924,50,-0.1050
ENSG00000073969,NSF,57,-3.1660,296,-0.8003,272,-0.8574,633,1.45554
ENSG00000108433,GOSR2,27,-0.4500,33,-0.1654,30,-0.2946,40,0.36839
ENSG00000179673,RPRML,6,-1.8848,17,-0.3969,10,-1.0945,28,1.09198
ENSG00000262879,AC005670.3,86,1.75577,29,-0.1375,48,0.71500,20,-1.2441
ENSG00000004897,CDC27,47,-0.9721,62,-0.5985,146,0.84759,93,0.23299
ENSG00000141279,NPEPPS,99,-0.6677,97,-0.7719,198,0.43525,171,0.47805
ENSG00000108424,KPNB1,235,0.32563,143,-0.5173,329,0.89532,178,-0.2498
ENSG00000198933,TBKBP1,9,-0.8825,15,-0.0220,13,-0.2493,17,0.37265
ENSG00000159111,MRPL10,5,-2.4445,26,-0.2148,23,-0.3844,35,0.80865
ENSG00000141295,SCRN2,9,-0.5092,15,0.25842,4,-1.5878,14,0.38318
ENSG00000108439,PNPO,13,-1.5768,40,0.19480,21,-0.8258,41,0.51993
ENSG00000108465,CDK5RAP3,29,0.01947,16,-0.9705,4,-2.9273,37,1.16837
ENSG00000082641,NFE2L1,236,0.32125,138,-0.5837,252,0.42866,195,0.03037
ENSG00000108468,CBX1,204,0.51910,135,-0.1728,248,0.85225,127,-0.5038
ENSG00000002919,SNX11,17,0.11590,10,-0.6830,3,-2.2993,19,0.89216
ENSG00000136436,CALCOCO2,194,2.17078,44,-0.4769,89,0.70124,35,-1.4072
ENSG00000159199,ATP5MC1,17,-2.9550,71,-0.9388,78,-0.7330,167,1.48684
ENSG00000159202,UBE2Z,53,-0.6684,78,-0.0954,47,-0.8649,94,0.55281
ENSG00000159210,SNF8,14,-1.5848,43,0.13728,26,-0.6425,46,0.51694
ENSG00000198740,ZNF652,159,2.10736,50,0.04796,60,0.32834,28,-1.4880
ENSG00000167085,PHB,16,-1.9097,31,-1.0187,48,-0.2563,73,1.21041
ENSG00000182575,NXPH3,16,0.24435,26,1.24225,6,-1.1393,10,-0.7928
ENSG00000121067,SPOP,132,0.60006,87,-0.0930,130,0.56686,80,-0.4425
ENSG00000121073,SLC35B1,14,-1.1217,14,-1.2929,12,-1.3526,41,1.57489
ENSG00000136504,KAT7,30,-0.2092,23,-0.6323,39,0.21730,37,0.36581
ENSG00000005884,ITGA3,6,-1.6513,18,0.05647,10,-0.8153,20,0.63817
ENSG00000005882,PDK2,34,-0.4084,41,-0.1361,12,-1.9144,52,0.69836
ENSG00000167100,SAMD14,11,-1.1318,29,0.44100,21,-0.1116,23,0.03076
ENSG00000108819,PPP1R9B,45,-1.3691,189,1.06780,96,-0.2156,96,-0.4256
ENSG00000108826,MRPL27,35,-0.8446,57,-0.0898,45,-0.4542,68,0.47936
ENSG00000108829,LRRC59,40,0.04973,25,-0.7350,38,-0.0252,43,0.42259
ENSG00000136444,RSAD1,6,-1.9165,15,-0.7344,6,-2.0486,31,1.55067
ENSG00000006282,SPATA20,11,-1.8400,38,0.07301,31,-0.2681,42,0.48403
ENSG00000006283,CACNA1G,0,-5.7625,10,-0.8954,9,-1.0083,23,1.67356
ENSG00000154945,ANKRD40,350,2.46720,98,0.11107,46,-1.0502,54,-1.4408
ENSG00000108848,LUC7L3,2134,2.78403,370,-0.4954,229,-1.1856,302,-1.3572
ENSG00000141232,TOB1,28,-1.0108,31,-0.9306,47,-0.2430,68,0.96911
ENSG00000008294,SPAG9,636,1.54310,211,-0.3620,338,0.42561,200,-0.8005
ENSG00000239672,NME1,22,-2.0117,53,-0.7701,25,-1.7935,112,1.54746
ENSG00000243678,NME2,82,-1.2523,147,-0.3948,136,-0.4765,222,0.78996
ENSG00000011260,UTP18,24,-0.5219,17,-1.1200,46,0.53115,38,0.54699
ENSG00000154975,CA10,11,-3.0176,56,-0.6463,55,-0.6207,107,1.25238
ENSG00000166260,COX11,29,-1.2900,62,-0.1384,55,-0.3210,77,0.56783
ENSG00000108924,HLF,39,-2.1849,169,0.02628,153,-0.1398,190,0.51317
ENSG00000108960,MMD,23,-1.8702,76,-0.0314,58,-0.4546,91,0.63040
ENSG00000153933,DGKE,12,-2.2854,44,-0.4157,55,-0.0105,67,0.78148
ENSG00000121058,COIL,41,0.86277,15,-0.8413,45,1.00878,21,-0.4305
ENSG00000121064,SCPEP1,13,-1.3247,21,-0.7551,13,-1.3585,42,1.30036
ENSG00000121057,AKAP1,71,0.52850,50,-0.0270,58,0.21459,47,-0.2916
ENSG00000153944,MSI2,157,0.80032,110,0.24293,113,0.25811,79,-0.6295
ENSG00000181610,MRPS23,44,-0.2883,38,-0.5859,69,0.44217,57,0.26188
